timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-06 00:00:00+00:00,0,0,0,1526814825,0.0033109597158445,91.275146484375,0.1386407762765884,8985,2174307.0,22.796058177948,726875,32.0,2212716.0,9549.0,750279.0,91.27444458007812,0.1466578990221023,22.985177119572956,2247718.0,9692.0,716170.0,91.27355194091795,0.1409039497375488,22.629295508066814,2882854.714285714,11652.0,921636.2857142857,91.27432795933315,0.16048410321984968,24.32682486942836,2827949.933333333,11746.9,883042.2666666667,91.26562067667643,0.1561456019679705,23.68859447108375,-3.26602358480913,-1.735830535866334,-7.294676021460999,-5.906377631165571,1.4947568314785498,-3.1193729266046355,-1.6061817040443738,-5.466546840621012,0.0017469939792347233,0.0007690041830432648,0.2576578986893743,0.2488226803552348,241.96605831293124,2.9913038812672315,0.01236111798986347,1.0484281977506408e-05,0.00046839032854829253,0.0008526879502617944,1.000095405943576,1.0194150470293737,1.0277849724692798,728407.8056006371,703658.0823224075,2133.294589992826,2113.2272320986795,210154.97359007073,200617.17492965184,10,0.39443847710194324
2025-02-07 00:00:00+00:00,0,0,0,1526814825,0.0037202462675553,91.27721405029295,0.1386475712060928,9886,2445796.0,24.590509573618572,748633,32.0,2174307.0,8985.0,726875.0,91.275146484375,0.1386407762765884,22.796058177948,2583339.0,11701.0,822663.0,91.2729034423828,0.1477175205945968,23.25609556833903,2863205.714285714,11392.714285714286,911060.5714285715,91.27494376046316,0.15918839616434913,24.517455441611155,2828738.2,11729.666666666666,883543.4,91.26637547810873,0.15595348626375197,23.70179144806332,-5.324233482326557,12.486231245173741,-15.511494744038966,10.027824151363385,-8.998824549055929,2.9933619948409262,-6.140063380427307,0.004901104629451147,0.004722768475184935,0.002265201424034302,0.2608430872238846,0.2485917246886878,247.37493678567816,3.2670116505528735,0.013205384740741136,1.0054190749934918e-05,0.0005741119384786576,0.0008512723963062904,1.000093882136872,1.0121847664395787,1.020742786699402,733932.7226215663,703200.9078307743,2164.4861342302647,2126.6301874147466,212982.2313819114,200249.43948444643,10,0.4436889774728336
2025-02-08 00:00:00+00:00,0,1,0,1526814825,0.0047886941234361,91.28072357177734,0.1464626342058181,12514,3152390.0,24.54246973991394,1016926,31.0,2445796.0,9886.0,748633.0,91.27721405029295,0.1386475712060928,24.590509573618572,4045989.0,16527.0,1309174.0,91.27213287353516,0.1983195394277572,23.34365153312683,2735548.714285714,10819.42857142857,869310.8571428572,91.2761710030692,0.15178026684692925,24.688715185437882,2856967.3,11796.033333333333,893856.4333333333,91.26722030639648,0.15596741487582522,23.72426692114936,-22.086046205266495,28.89014455825425,-24.281478792279298,26.58304673275338,-22.323083104308516,35.83772021805076,-26.148157348272417,5.63663894848081,0.009412180883394683,0.003844904252292558,0.2530774132664963,0.2444742316620532,251.88893328006392,3.0999176932070838,0.012305701392528668,7.78535078291809e-06,0.0007918221609952089,0.0008680010531450398,1.000098071318954,0.9575008836417953,0.973153699878724,703426.5009392556,698454.8855511106,2045.8396500280087,2118.7270166930534,210437.7640873754,198834.23210245208,10,0.5718713644537753
2025-02-09 00:00:00+00:00,0,1,0,1526814825,0.0050821610552696,91.2843780517578,0.1356397867202758,9878,3350895.0,24.784461339314777,1028375,32.0,3152390.0,12514.0,1016926.0,91.28072357177734,0.1464626342058181,24.54246973991394,4185818.0,13614.0,1300807.0,91.27460479736328,0.1800733357667923,24.086915095647175,2616274.0,10285.714285714286,830392.0,91.27756718226841,0.14543261698314117,24.78836464881897,2882472.8666666667,11732.5,902063.7333333333,91.26823298136394,0.15579500893751777,23.755296868748136,-19.946471633501506,6.2969683319640035,-27.442338768914354,-21.064407863193225,-20.94330673189797,1.1258439650476015,-24.675251811884625,-7.38949394446462,0.010707528579523284,0.004003561581744641,0.2444877942019168,0.24359966718253004,339.19374430610384,3.258433685733623,0.009605436143978466,7.396368415884819e-06,0.0014474051339235683,0.0008875065040800926,1.0001022721772908,0.9076491335807428,0.9334870094681115,673379.0227904503,702169.4309826733,2025.1754991106707,2147.482355112128,206961.89562063126,199145.9323339755,10,0.6078819231729999
2025-02-10 00:00:00+00:00,0,0,0,1526814825,0.0032080232594001,91.2840347290039,0.1805807650089264,8794,2117996.0,27.272705872853596,672631,34.0,3350895.0,9878.0,1028375.0,91.2843780517578,0.1356397867202758,24.784461339314777,2706474.0,11126.0,767803.0,91.27469635009766,0.1608956903219223,31.54000163078308,2532205.714285714,9952.57142857143,816796.0,91.27890123639789,0.14824477050985602,24.17875096911476,2814198.3333333335,11413.433333333332,880661.5666666667,91.26918360392253,0.15479114502668379,23.87083310286204,-21.74334577017921,-36.79312541873141,-20.95991371562107,-10.973881352500502,-12.39536704076436,-34.59282849155221,12.23468114504367,33.132592858856725,0.010231070909760831,-0.00037610241885310813,0.2541821577193372,0.23877842193059812,240.81819215463332,3.1488183731966366,0.013074013725187026,1.2876649906894862e-05,0.0017302376883412847,0.0009017503036154851,1.0001064722186792,0.8997964657616695,0.9577083397393354,692626.9711618652,671969.8370330527,2112.8117053344236,1812.9428102767279,213017.3255613194,187427.813973842,10,0.38422316478216156
2025-02-11 00:00:00+00:00,0,0,0,1526814825,0.0029097571420925,91.28614044189452,0.1216353401541709,8326,1923181.0,18.981984853744507,744140,34.0,2117996.0,8794.0,672631.0,91.2840347290039,0.1805807650089264,27.272705872853596,2271340.0,10062.0,773853.0,91.2763671875,0.1510839611291885,22.279874960581463,2482468.714285714,9704.57142857143,812551.2857142857,91.2802974155971,0.1440378246562821,23.70762381099519,2732031.3333333335,11211.166666666666,862331.7666666667,91.27018203735352,0.1528117197255293,23.677330117755464,-15.328352426321024,-9.198081582779194,-17.253031206519577,-5.321810325221743,-3.8396181186866274,10.631237632520651,-19.4915600272333,-32.642139295312944,0.010707321835501382,0.0023067701782286676,0.2667263932589201,0.22755820543730762,230.95724750810615,2.5844309075833745,0.011188739768404106,9.870092822075345e-06,0.002143859863273919,0.0009215205344270672,1.0001108289478313,0.9086530904668909,0.9425836245740424,718880.5369180811,621696.1474118282,2217.999217193929,1807.429114999509,213245.58149985014,171848.8008810491,10,0.3488820046255622
2025-02-12 00:00:00+00:00,0,0,0,1526814825,0.0031539242489846,91.28721618652344,0.1257995516061782,8413,2086864.0,21.63898428281148,698188,34.0,1923181.0,8326.0,744140.0,91.28614044189452,0.1216353401541709,18.981984853744507,2212716.0,9549.0,750279.0,91.27444458007812,0.1466578990221023,22.985177119572956,2464489.8571428573,9542.285714285714,805109.7142857143,91.28212193080357,0.14105806073972152,23.5153105486007,2715256.7666666666,11103.866666666667,858071.1,91.27116622924805,0.151529690871636,23.636603871981304,-5.687670717796589,8.511055381682752,-11.896533668446963,1.0449195291856839,-6.942883913850717,-6.175182089391784,-14.222450720353363,3.4235210315761933,0.013992532635032084,0.0011784314943197316,0.27273870693508007,0.2328897722945534,248.02281911100548,2.9889671707804046,0.012049745842458132,1.036913469860843e-05,0.0020490373883922984,0.0009452692526186121,1.000120034639724,0.9076452317135154,0.9308938725362726,730644.0663463607,632355.5301102453,2293.930372732662,1875.839466944847,215518.84522191127,174346.80680606927,10,0.37857554525596876
2025-02-13 00:00:00+00:00,0,0,0,1526814825,0.0028709070193237,91.28665924072266,0.1230755671858787,8089,1901481.0,21.53068741162618,647393,34.0,2086864.0,8413.0,698188.0,91.28721618652344,0.1257995516061782,21.63898428281148,2174307.0,8985.0,726875.0,91.275146484375,0.1386407762765884,22.796058177948,2425514.714285714,9414.285714285714,793755.1428571428,91.2837666102818,0.1388344594410487,23.334543296269008,2701821.066666667,11033.3,853897.9333333333,91.27207565307617,0.15066070407629006,23.625958090358314,-12.547722101800707,-8.88332924426316,-9.972175848636622,-3.8511826934506166,-10.93475494411006,-7.275261104458974,-11.22700659123339,-2.165337145896251,0.01261324335384284,-0.0006101027329452613,0.28329318834017286,0.23892313459318323,235.04091470951792,2.937131020676744,0.012494709558630447,1.1323108718160981e-05,0.0015386853899312923,0.000963915866263642,1.000128089091017,0.8977332896727163,0.9215041194201978,751912.4501537507,645527.5583578979,2383.555387591117,1949.1669688394081,219853.87193540492,177925.1008724699,10,0.34494543313261655
2025-02-14 00:00:00+00:00,0,0,0,1526814825,0.0032890245022251,91.28770446777344,0.12472765147686,9885,2180627.0,21.59905831019084,739747,34.0,1901481.0,8089.0,647393.0,91.28665924072266,0.1230755671858787,21.53068741162618,2445796.0,9886.0,748633.0,91.27721405029295,0.1386475712060928,24.590509573618572,2387633.4285714286,9414.142857142857,792485.7142857143,91.28526524135044,0.13684589947972972,22.907193115779332,2699624.8333333335,11029.3,853805.7333333333,91.27307205200195,0.1497035106023152,23.60601717101203,-10.841828181908875,14.680451711061004,-0.010115314586278679,22.202991717146748,-1.1869634386942551,14.265523414680104,-10.039786206237633,1.342333274390839,0.011492920319300381,0.0011449943063679413,0.2904146445170327,0.23975177441909085,220.5772810034392,2.9477970876568778,0.013362658635102765,9.904971554153592e-06,0.0010245186942006183,0.0009663803558853708,1.0001335902153217,0.8844315695612132,0.9141128282773441,762460.2915444889,647239.8440575091,2364.448373276622,1951.471737274236,221976.77585794,177985.51677573897,10,0.3955849808731606
2025-02-15 00:00:00+00:00,0,1,0,1526814825,0.0046105530470736,91.28960418701172,0.1286796033382415,11082,3060806.0,23.335532347361248,940184,34.0,2180627.0,9885.0,739747.0,91.28770446777344,0.12472765147686,21.59905831019084,3152390.0,12514.0,1016926.0,91.28072357177734,0.1464626342058181,24.54246973991394,2374550.0,9209.57142857143,781522.5714285715,91.28653390066964,0.13430546649864736,22.734773488271802,2724848.2666666666,11064.533333333333,860961.5666666667,91.2741709391276,0.1490126932660738,23.622328347629967,-2.9052242901417613,40.36357432976845,-11.443183634329547,12.109256449165407,-7.546468474598933,27.09534475976245,-12.141684439859802,3.1684649030008227,0.00972890538866178,0.002081024218281158,0.25824155771875923,0.2370913952257991,276.1712532707751,3.2555358785770885,0.011787041911964134,7.6239803252414305e-06,0.0008405957903180433,0.000959698058606573,1.0001354486314675,0.8714430190657222,0.9013021881218833,659819.9260368858,646038.0773226003,1605.821752250341,1942.2341691508004,181750.8087445475,176962.05086298523,10,0.5552572186652991
2025-02-16 00:00:00+00:00,0,1,0,1526814825,0.0044707868285604,91.29031372070312,0.1276891529560089,9831,2972190.0,24.024467786153156,921511,34.0,3060806.0,11082.0,940184.0,91.28960418701172,0.1286796033382415,23.335532347361248,3350895.0,9878.0,1028375.0,91.2843780517578,0.1356397867202758,24.784461339314777,2320449.285714286,9202.857142857143,766256.2857142857,91.28738185337612,0.13316966167518066,22.626202980677284,2737931.0,10998.266666666666,863990.3666666667,91.27526245117187,0.14834996064503983,23.663129170735676,-11.30160748098642,-2.89518512444108,-0.4758048187892272,-11.28857606930157,-10.391540051051418,-1.9861005930754017,-5.861579376162796,-0.7697027007684598,0.006502392930762824,0.0007772338348033259,0.19684541960625945,0.236299190441485,302.29759967453214,3.225340527307295,0.010668336386286885,8.083083417638084e-06,0.0009375980922213304,0.000949344486496295,1.0001327786070267,0.8475192711994152,0.8976723761580132,485885.6833282102,646970.8787846455,1227.1817888387602,1949.5055064146522,124775.40384279359,177202.7387471256,10,0.5391814942681161
2025-02-17 00:00:00+00:00,0,0,1,1526814825,0.0032969297383449,91.29073333740234,0.1204202026128768,9165,2194420.0,22.958020210266113,703516,34.0,2972190.0,9831.0,921511.0,91.29031372070312,0.1276891529560089,24.024467786153156,2117996.0,8794.0,672631.0,91.2840347290039,0.1805807650089264,27.272705872853596,2331367.0,9255.857142857143,770668.4285714285,91.28833879743304,0.12457529561860214,22.00981931459336,2691208.3666666667,10843.866666666667,852005.1,91.27629470825195,0.1469841783245404,23.60143627060784,3.6083165407300166,-26.168246309959997,4.218785535592451,-6.774488861763805,4.59167061880883,-23.656255866723242,-33.31504459684606,-5.692692115857634,0.007338203682949462,0.00045965084587429317,0.19979363868563652,0.23533224244877693,239.40868426794677,3.1192138924858956,0.013027403744330273,1.0461994398643703e-05,0.0008185250418560672,0.0009422819924693951,1.0001319519949794,0.8662900386593377,0.8475422119484212,485855.4447996603,633328.099824577,1167.8196105809748,1903.0769773212126,127145.4529669924,175423.8059129663,10,0.39808715279031265
2025-02-18 00:00:00+00:00,0,0,0,1526814825,0.0028991455699488,91.29122161865234,0.115310750901699,8204,1931664.0,22.41754873593648,623601,34.0,2194420.0,9165.0,703516.0,91.29073333740234,0.1204202026128768,22.958020210266113,1923181.0,8326.0,744140.0,91.28614044189452,0.1216353401541709,18.981984853744507,2332578.8571428573,9238.42857142857,753448.5714285715,91.289064679827,0.12367178286824901,22.500614154906504,2633659.066666667,10698.166666666666,836463.8666666667,91.27721913655598,0.1455442897975444,23.51911370224423,0.44109212809402276,-11.973824518551602,-1.4652894547201534,-10.485542825968352,-16.19843040288118,-11.359372068296958,-5.199631327914722,-4.243018696458689,0.00556620833482846,0.000534863980328204,0.208793100324872,0.2356990207187488,235.4252285191956,3.0975910917540355,0.013155826953730104,1.1605298401087394e-05,0.0008133479527043755,0.0009502678214522841,1.000129775461863,0.885679884183006,0.8497192369434721,502674.3553251585,620750.8629203873,1216.359116379845,1933.057040800757,135048.27064450612,174275.83025464977,10,0.3504208956843022
2025-02-19 00:00:00+00:00,0,0,0,1526814825,0.0028566613530104,91.29278564453124,0.1132009550929069,8323,1905111.0,22.760198841924257,617198,48.0,1931664.0,8204.0,623601.0,91.29122161865234,0.115310750901699,22.41754873593648,2086864.0,8413.0,698188.0,91.28721618652344,0.1257995516061782,21.63898428281148,2306614.1428571427,9225.57142857143,741878.5714285715,91.28986031668526,0.1218719833663531,22.660787663351183,2604374.3666666667,10565.7,828428.5666666667,91.27816747029622,0.14417708863814668,23.49956143201837,-8.709384032692114,-1.3746179459781849,-1.069772970402949,1.4505119453924964,-11.600027499756516,-1.0267783406376796,-10.01481829816997,-1.829660974622116,0.006101027329408204,0.00171322702353649,0.2172761037011787,0.24344128283865998,228.86965401249398,3.0867046122887434,0.013485115821639374,1.1946908550218705e-05,0.000947952270503858,0.0009618451518386979,1.000128101239465,0.8856691927164732,0.8452936906794215,518323.44373655424,634012.2368134559,1253.903656235692,1955.7457551076488,142031.69774485572,178736.5122530713,10,0.3456039471657683
2025-02-20 00:00:00+00:00,0,0,0,1526814825,0.0028826758353083,91.2940444946289,0.1153736487030983,8207,1924224.0,22.747647921244305,615977,47.0,1905111.0,8323.0,617198.0,91.29278564453124,0.1132009550929069,22.760198841924257,1901481.0,8089.0,647393.0,91.28665924072266,0.1230755671858787,21.53068741162618,2309863.1428571427,9242.42857142857,737390.5714285715,91.29091535295758,0.12077170929738447,22.8346391647252,2586077.4,10474.6,822565.2,91.27913284301758,0.14279515470067658,23.49871804483847,1.1960676967058825,1.0032486296074117,1.4587711707256812,-1.3937282229965153,-4.852693804227104,-0.19782954578595469,-6.25787770788685,1.9193244512894836,0.008090178748654253,0.0013789151999121785,0.2239879578933482,0.2496995298487396,234.4327485380117,3.123851825876898,0.013323527788330103,1.182171935259354e-05,0.000938960484095906,0.0009740419992475542,1.0001290821853037,0.8931918058048621,0.8457689586915111,530333.8080374039,645742.3109324509,1289.6734593952415,2000.8419882814035,147806.75851251982,182815.51241005794,10,0.34907121402957797
2025-02-21 00:00:00+00:00,0,0,0,1526814825,0.0031391326310816,91.2942352294922,0.1127016246318817,9197,2097406.0,22.44802443186442,690824,47.0,1924224.0,8207.0,615977.0,91.2940444946289,0.1153736487030983,22.747647921244305,2180627.0,9885.0,739747.0,91.28770446777344,0.12472765147686,21.59905831019084,2297974.4285714286,9144.142857142857,730401.5714285715,91.29184831891742,0.11905370546238758,22.95592003925,2572916.7333333334,10408.633333333333,819509.0,91.28007685343424,0.14147437289357181,23.480006332213176,-3.816379417479465,9.000095622962823,-6.960040465351547,12.062873157061048,-6.613477310485882,12.150940700707991,-9.64182897904513,-2.31597431584466,0.007154043095769502,0.00020892366456859435,0.2281641773524105,0.25329880553897705,228.028484453142,3.036088734484131,0.013313067708898781,1.070275079269995e-05,0.0008359636579266098,0.0009803186401782123,1.000128959855085,0.8931398357358793,0.8415213513754125,534543.9310604956,651716.7353045801,1279.8656694624206,2009.5242443192053,149118.07901051448,184268.82065781235,10,0.3804879570844772
2025-02-22 00:00:00+00:00,0,1,0,1526814825,0.0042155693980048,91.2936019897461,0.1223325282335281,10732,2819959.0,23.872082233428955,864957,47.0,2097406.0,9197.0,690824.0,91.2942352294922,0.1127016246318817,22.44802443186442,3060806.0,11082.0,940184.0,91.28960418701172,0.1286796033382415,23.335532347361248,2263567.714285714,9094.142857142857,719654.8571428572,91.29241943359375,0.11814698044742854,23.032570022973953,2588116.5,10410.566666666668,823280.8666666667,91.28098856608072,0.14061236207683878,23.49184250071429,-7.86874437648123,34.44983946837188,-3.158274679660711,16.690225073393506,-8.001306127311247,25.206564913784124,-4.932463995890446,8.545487816261655,0.004379253004738182,-0.0006936251171985042,0.21656243448322376,0.25191788328103903,262.7372589210845,3.260226508107908,0.012407538863158674,8.465397464300541e-06,0.0007032666887604714,0.0009722241835551593,1.0001252272536987,0.8746003954171746,0.8402318167649169,502221.0318127398,651992.8303647313,988.9543706628258,2009.8162325214394,133838.24536669435,183992.99910102243,10,0.5115654474965673
2025-02-23 00:00:00+00:00,0,1,0,1526814825,0.0042826500383911,91.29376983642578,0.1177034005522728,8958,2868629.0,23.753844896952312,873027,48.0,2819959.0,10732.0,864957.0,91.2936019897461,0.1223325282335281,23.872082233428955,2972190.0,9831.0,921511.0,91.29031372070312,0.1276891529560089,24.024467786153156,2248773.285714286,8969.42857142857,712728.5714285715,91.29291316441127,0.11672044438975195,22.99390961023098,2595985.466666667,10297.766666666666,824698.3666666667,91.28189798990886,0.13949807782967882,23.510869982853027,-3.4843331011812806,1.725911617863951,-8.880073237717422,-16.53000372717107,-5.261358790074134,0.9329943569449162,-7.820360753098877,-3.7840529809197387,0.0037858515123945224,0.0001838537159626341,0.19193625289568406,0.25191562223964625,320.1952226811028,3.2858384839890586,0.010260839285796103,8.28055374759112e-06,0.0005471365792473534,0.0009546740301740923,1.0001206720581515,0.8662503371414428,0.8367172236757456,438499.7295031911,653969.2941604118,967.3214291294831,1992.566161811534,114006.38122539541,184214.2251475801,10,0.5203946149878882
