timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-21 00:00:00+00:00,1,0,0,4130569984,28.03312881787618,0.0060097139968985,523353,88.26270294189453,5920,0.0476560741662979,554994.0,133.0,547079.0,5887.0,527469.0,88.2536392211914,0.0456153638660907,17.869091232617695,774628.0,7062.0,612394.0,88.0433120727539,0.055223025381565,21.066323280334473,611228.5714285715,6451.714285714285,603357.1428571428,88.18357740129743,0.047453211886542127,19.92697753225054,859742.8333333334,8290.166666666666,775164.3,87.7524533589681,0.06152872728804743,21.142019142044912,-28.353480638448392,1.4467745974530155,-16.171056357972247,0.5605571598437331,-14.539822401917723,-0.7803302184583361,-13.702529267426122,4.47373456495479,0.24918516122989232,0.010270081532182118,0.2146425691276892,0.18473505281087765,93.73315318358385,1.060456211283376,0.011311655208520429,5.051059706461532e-05,0.03180885314941538,0.04060982437897573,1.0049129571405342,0.7109434911585827,0.7712366885859573,160636.88891589415,158824.63771960692,822.5357101703777,2316.451865920473,99408.75563898926,180022.18077669386,13,0.4746905924715824
2025-08-22 00:00:00+00:00,1,0,0,4130569984,19.880569458007812,0.0059941662845693,555735,88.29998779296875,6365,0.044150348752737,556777.0,136.0,554994.0,5920.0,523353.0,88.26270294189453,0.0476560741662979,28.03312881787618,751670.0,7465.0,637826.0,88.07779693603516,0.0495812185108661,19.356102148691814,583386.7142857143,6294.571428571428,591629.8571428572,88.21531895228794,0.04667737334966654,20.0019014335814,846403.5,8213.833333333334,765959.2333333333,87.79279327392578,0.060629297296206114,20.889656734466552,-25.928000319289048,0.32126473439353376,-14.735432016075013,7.516891891891886,-12.870438019146292,6.18741079156897,-10.953481824854483,-7.356303419638643,0.252266592334216,0.04224304245334931,0.2172729354179589,0.19727508041984282,87.46104304115615,1.0018731915873724,0.01145327997466423,3.570645653744906e-05,0.0291699000767338,0.039572214841578114,1.0048127603941683,0.6892536648131941,0.7698814835610405,156422.84082549447,166974.31853013643,674.397366314772,2341.6092916438147,94968.23726250381,184037.22796267373,13,0.4762156059426773
2025-08-23 00:00:00+00:00,1,1,0,4130569984,17.775549570719402,0.0057321611508672,606153,88.3155288696289,5799,0.0382518246769905,535891.0,140.0,556777.0,6365.0,555735.0,88.29998779296875,0.044150348752737,19.880569458007812,652231.0,7037.0,717736.0,88.11854553222656,0.045630682259798,17.92385192712148,566766.7142857143,6117.714285714285,575689.4285714285,88.24345942905971,0.0456232508378369,19.980715382666812,831446.3666666667,8101.266666666666,758024.2666666667,87.83205057779948,0.05955133164922392,20.850127985742354,-17.837238647043762,-3.7512325401372504,-17.592724172232487,-8.892380204241945,-15.546524070131639,9.072309643985,-16.17082457982114,-13.360084897134206,0.2235435641981809,0.017600315751575835,0.21391875179456782,0.2094091103921779,92.395,0.8840839126690577,0.00956687574444778,3.317002226329074e-05,0.026081902640207814,0.038427574828151324,1.0046840401488273,0.6816635889070347,0.7661163835356731,147574.1887518415,174112.44398247523,618.7969052040443,2374.697119465008,82927.33661813143,185671.98810192023,13,0.4583516511713438
2025-08-24 00:00:00+00:00,1,1,0,4130569984,21.7782164812088,0.0053813977701233,582778,88.33023834228516,5591,0.0392991341650486,506347.0,143.0,535891.0,5799.0,606153.0,88.3155288696289,0.0382518246769905,17.775549570719402,635533.0,6935.0,705153.0,88.16028594970703,0.050148069858551,19.748541792233784,548311.5714285715,5925.714285714285,558207.2857142857,88.26773834228516,0.04407340288162227,20.270668909663247,815102.4333333333,7966.1,748505.0,87.87000961303711,0.05860901686052477,20.74758512576421,-20.3271899334889,-5.5130614248046665,-19.37995674116799,-3.58682531470943,-17.354389756549292,-3.856287109030232,-21.633805097789804,2.73793341076376,0.192776589534982,0.016655590295977518,0.19972382135604738,0.22199355861931136,90.54846208869814,0.8688490834432949,0.009593688173389913,4.3010373263464655e-05,0.023497717721125504,0.03722387362640372,1.0045263307811114,0.672690387128732,0.7519901414914751,131184.58331530535,180947.48981492667,624.6471927293105,2399.0195030182795,64403.33571969803,187135.22653234052,13,0.43308244310066113
2025-08-25 00:00:00+00:00,1,0,0,4130569984,23.494370301564533,0.0051209619596494,453750,88.3473129272461,5048,0.0395301394164562,484576.0,145.0,506347.0,5591.0,582778.0,88.33023834228516,0.0392991341650486,21.7782164812088,582250.0,6031.0,574140.0,88.18604278564453,0.0472921170294284,19.421825130780537,534358.1428571428,5785.285714285715,541008.7142857143,88.29077693394252,0.04296454893691195,20.852461076918104,797290.3333333334,7844.466666666666,734337.9,87.90689264933268,0.057941620051860765,20.844946976502737,-16.77526835551739,-4.299620615901745,-16.29912120709667,-9.712037202647117,-20.968753265753993,-22.140163149604142,-16.412836008466613,0.5878125722501348,0.18287490458503974,0.019330396115058157,0.18818994986428247,0.2338028052145137,95.97464844523668,1.0679337345813011,0.011125044352519334,4.848428691738265e-05,0.020352772303993478,0.035964023814982024,1.0043669418067271,0.6702177619827442,0.7415144571114243,118002.10191946792,186408.71650374803,695.5745391835677,2452.5904353719893,71602.4078610102,192932.03726189226,13,0.41446154109325417
2025-08-26 00:00:00+00:00,1,0,0,4130569984,19.185429215431213,0.0050416998728687,453700,88.34854125976562,4879,0.0405820906162261,479371.0,146.0,484576.0,5048.0,453750.0,88.3473129272461,0.0395301394164562,23.494370301564533,554843.0,5887.0,537823.0,88.22602844238281,0.0462489575147628,17.136301676432293,523576.4285714286,5641.285714285715,528991.1428571428,88.30827876499721,0.04215499652283529,21.14519358248938,777463.2333333333,7745.7,721230.8666666667,87.94167734781901,0.057341717556118915,19.824650275707246,-13.602406446508287,-1.0741349138215672,-17.12247324613555,-3.347860538827263,-15.641391312755315,-0.011019283746560582,-12.252961370486727,2.661137085016141,0.13886244178249463,0.0013903450810648366,0.1768213750748215,0.24126072555930386,98.23176229508196,1.0565791126755286,0.010753778369454773,4.002200632375527e-05,0.01729202270507967,0.034662388004902005,1.0041686880240897,0.6734420434605272,0.7351540609431386,106283.84265036658,187571.34376968234,786.9523213282677,2511.6427945840965,78743.24266117474,198302.40381865646,13,0.4100096649760086
2025-08-27 00:00:00+00:00,1,0,0,4130569984,16.50761568546295,0.0048596046754994,465659,88.37187957763672,5076,0.0423435904085636,464293.0,150.0,479371.0,4879.0,453700.0,88.34854125976562,0.0405820906162261,19.185429215431213,547079.0,5887.0,527469.0,88.2536392211914,0.0456153638660907,17.869091232617695,511749.85714285716,5525.428571428572,520161.14285714284,88.3251702444894,0.04168760031461712,20.950697075752988,758246.2666666667,7659.8,711064.2,87.97575047810872,0.0568194532146056,19.66439599328571,-15.132366623467542,-3.1453717475608656,-13.776116867674537,4.037712646034031,-11.71822419895766,2.635882741899942,-7.172525176236189,4.340584148302096,0.13397788180606884,0.026416189263911427,0.165358386304216,0.24950563515794336,91.45026590506204,0.9970643817377486,0.01090065713181291,3.555423004704552e-05,0.01630074637276171,0.03335518502817855,1.0039717736362774,0.6749124653030807,0.7336853481705312,95441.11638847503,189186.71637080598,810.7598389680568,2558.5521013206703,83701.98271999405,203432.99013483533,13,0.3971133368115843
2025-08-28 00:00:00+00:00,1,0,0,4130569984,19.53775707880656,0.0048552664029745,476770,88.38167572021484,5040,0.0421751141548156,466128.0,151.0,464293.0,5076.0,465659.0,88.37187957763672,0.0423435904085636,16.50761568546295,554994.0,5920.0,523353.0,88.26270294189453,0.0476560741662979,28.03312881787618,499054.71428571426,5399.714285714285,513506.4285714286,88.34216635567802,0.040904606027262515,19.73707254160018,738921.2,7578.133333333333,703267.4333333333,88.00883611043294,0.056369529416163716,19.664525784386527,-16.012064995297248,0.3952245672452559,-14.864864864864868,-0.7092198581560294,-8.900875699575616,2.3860808016166413,-11.501073278416218,-0.3978789992119536,0.13479394393647315,0.011085135480826125,0.14562726369671286,0.25496762263208206,92.46736758579647,0.9776769140740523,0.010571112756438626,4.1914914280824754e-05,0.01343100411551551,0.03192823874672098,1.0037874633954575,0.6753828612384031,0.7256510112985491,80843.75841338353,188400.98167644523,800.5137224184308,2602.8758198064957,86000.38431683194,207882.12797270698,13,0.39868282627847107
2025-08-29 00:00:00+00:00,1,0,0,4130569984,17.540887276331585,0.0046147018894505,511459,88.38951873779297,5959,0.0415229760110378,445359.0,154.0,466128.0,5040.0,476770.0,88.38167572021484,0.0421751141548156,19.53775707880656,556777.0,6365.0,555735.0,88.29998779296875,0.044150348752737,19.880569458007812,483137.85714285716,5341.714285714285,507181.28571428574,88.3549564906529,0.040529267064162634,19.402832229932148,720234.8333333334,7525.133333333333,695680.4,88.04015375773112,0.05580079816281791,19.600715557734173,-20.011243280523438,-4.455643085161154,-6.378633150039281,18.234126984126988,-7.967106624560271,7.2758353084296346,-5.95096712919243,-1.5462629013496931,0.10139406251576943,0.008874031312733344,0.11824855383943465,0.2621410585570049,74.72466442953021,0.8707601767489148,0.0116509599968717,3.938586149706212e-05,0.01247896466936558,0.0305301398933933,1.0035756722300606,0.6708060132371508,0.7263205616863156,63057.494102825694,188803.12161962804,667.9701579173462,2619.623475620684,83625.19175529477,210665.2970339116,13,0.3809189424976693
2025-08-30 00:00:00+00:00,1,1,0,4130569984,19.486924409866333,0.00246404681993,571699,88.42608642578125,5222,0.0340216383337974,239205.0,155.0,445359.0,5959.0,511459.0,88.38951873779297,0.0415229760110378,17.540887276331585,535891.0,5799.0,606153.0,88.3155288696289,0.0382518246769905,17.775549570719402,440754.14285714284,5259.285714285715,502259.28571428574,88.3707504272461,0.03992495472942076,19.647314349810284,697071.6333333333,7429.766666666666,689886.8,88.0711306254069,0.05489372958739594,19.60291106435988,-55.36312421742482,-46.28939799128343,-9.949991377823764,-12.367846954186945,-5.684043467573363,11.778070187444145,-11.058783153258755,-18.065510707244016,0.12518472976088546,0.041371068097739716,0.18410624344064005,0.2922212493257056,45.79839172889144,0.41841000524750743,0.009134161273395138,8.146503185482945e-05,0.014467511858261554,0.029272625576270625,1.0034020206134695,0.6322939017751971,0.727313575330248,92745.44009833259,203699.14356217682,584.0749095792356,2650.509068648608,68808.41047833375,211635.49318603563,13,0.20459385718073506
2025-08-31 00:00:00+00:00,1,1,0,4130569984,19.94291011492411,0.0044250242868887,559348,88.45398712158203,4920,0.0371839515864849,431971.0,155.0,239205.0,5222.0,571699.0,88.42608642578125,0.0340216383337974,19.486924409866333,506347.0,5591.0,582778.0,88.33023834228516,0.0392991341650486,21.7782164812088,430129.0,5163.428571428572,498912.14285714284,88.38842882428851,0.03962278578962595,19.385127726055327,681414.8666666667,6994.8,680140.9666666667,88.1013697306315,0.05200874966879681,19.653099087874093,-14.688741120219929,80.58610814991324,-12.00143087104275,-5.78322481807737,-4.020398848274986,-2.1604025894745305,-5.38226254471752,9.295005789142241,0.14009786639241906,0.031552562064596223,0.17625025567700672,0.3015404461397799,87.78114204429994,0.7722745548843387,0.008795939565459132,4.616713609892334e-05,0.01759828839983543,0.028126690517675856,1.0032582818466351,0.6312292570076986,0.761848458998776,86225.20043952114,205474.14290094533,494.716657722947,1793.4590042707982,50253.97233656575,210655.615504267,13,0.36946808419648125
2025-09-01 00:00:00+00:00,0,0,1,4130569984,19.63016927242279,0.0042713761260251,486236,88.46702575683594,4788,0.0379449278116226,419228.0,160.0,431971.0,4920.0,559348.0,88.45398712158203,0.0371839515864849,19.94291011492411,484576.0,5048.0,453750.0,88.3473129272461,0.0395301394164562,23.494370301564533,420793.5714285714,5126.285714285715,503553.0,88.40553065708706,0.03939632698893542,18.833099007606506,666015.7,6744.133333333333,649965.7666666667,88.12969538370768,0.050515299166242235,19.598135407765707,-13.485603909397081,-2.9499665486803495,-5.1505546751188565,-2.682926829268295,7.159449035812671,-13.070932585796324,-4.010134110920149,2.0465178999810485,0.13550251345892939,0.014740585108929949,0.17518729373460898,0.3112359774931877,87.53977865942785,0.8621886034999393,0.009847049895421369,4.682445458788106e-05,0.020145688738144797,0.027147047405647485,1.0031298788924483,0.6318072853666534,0.7798890165786196,83665.22196584338,207288.04741530964,511.9424815304901,1531.656973691392,49608.31215223235,165170.8023566832,13,0.3585688993046349
2025-09-02 00:00:00+00:00,0,0,0,4130569984,17.447635889053345,0.0041691085725867,379425,88.4799575805664,4247,0.0367214605212211,411070.0,159.0,419228.0,4788.0,486236.0,88.46702575683594,0.0379449278116226,19.63016927242279,479371.0,4879.0,453700.0,88.34854125976562,0.0405820906162261,19.185429215431213,411036.28571428574,5036.0,492942.28571428574,88.42430441720145,0.038844808403934714,18.584842818123953,648877.0,6546.9,624101.6,88.15661112467448,0.04918030810852841,19.58241010374493,-14.248045876784365,-1.945957808161669,-12.95347407255585,-11.299081035923141,-16.370949966938507,-21.966904959731494,-9.513137535258942,-3.224323673707852,0.14874758420106993,0.014617676608708052,0.1760375802770934,0.31804251484179213,96.76789077212806,1.0833996615940922,0.011193223448050476,4.2444336596484174e-05,0.019978659493582934,0.02625363087893001,1.0030365651436894,0.6334579368883251,0.7898447549009681,82263.4803595318,206370.47290299754,587.7080132099615,1455.149911698875,62244.49333991539,142498.74218309933,13,0.35159129981097703
2025-09-03 00:00:00+00:00,0,0,0,4130569984,15.539078990618387,0.0042358358019076,360440,88.49134063720703,4139,0.0369773283600807,419228.0,159.0,411070.0,4247.0,379425.0,88.4799575805664,0.0367214605212211,17.447635889053345,464293.0,5076.0,465659.0,88.37187957763672,0.0423435904085636,16.50761568546295,404598.4285714286,4902.142857142857,477911.0,88.44137028285435,0.03807819953986573,18.446480433146156,634131.7666666667,6365.1,604643.0666666667,88.18207015991212,0.047906295582652046,19.476086436377628,-9.70615538033095,1.9845768360619909,-18.459416863672185,-2.5429715093006844,-22.59571918506891,-5.00362390459248,-12.673138949024088,0.6967801259204709,0.13517994654097532,0.012865124432570596,0.1741384584138067,0.32556578439251843,101.26280193236715,1.1630974278730777,0.011483155356910007,3.706584942983044e-05,0.019671848842084793,0.025454268916962175,1.0029405084556533,0.6380352630782286,0.7948475054634512,79785.7389222101,206451.60602304683,645.1240999959584,1401.1583471517788,73777.26525934842,137033.70250037318,13,0.3585688993046349
2025-09-04 00:00:00+00:00,0,0,0,4130569984,19.11333215236664,0.0040985791592772,356287,88.49447631835938,4537,0.0391533449292182,407087.0,160.0,419228.0,4139.0,360440.0,88.49134063720703,0.0369773283600807,15.539078990618387,466128.0,5040.0,476770.0,88.38167572021484,0.0421751141548156,19.53775707880656,396164.0,4830.285714285715,460699.14285714284,88.45748465401786,0.03764651822192324,18.385848300797598,618981.8333333334,6206.333333333333,587650.9,88.20646794637044,0.04685537753005818,19.51065586010615,-12.666263343974183,-2.896037478412705,-9.980158730158728,9.615849238946605,-25.27067558780963,-1.1522028631672399,-7.164815759609189,5.884731714383795,0.12762894256679314,0.003543489260948718,0.16904321674190206,0.3325787706515887,89.70625826355223,1.1425784758397701,0.012734080294593138,4.6951352416103256e-05,0.01683398655483029,0.024576499862587003,1.0028457857285482,0.6400252457597705,0.8034620614842476,75665.32557520345,205860.21718566658,634.464401620034,1324.9099210325871,82533.18277487216,135092.93437082684,13,0.34818460959484077
2025-09-05 00:00:00+00:00,0,0,0,4130569984,30.21231850333836,0.0043751682623756,378542,88.50407409667969,5186,0.0387750379741191,436360.0,157.0,407087.0,4537.0,356287.0,88.49447631835938,0.0391533449292182,19.11333215236664,445359.0,5959.0,511459.0,88.38951873779297,0.0415229760110378,17.540887276331585,394878.4285714286,4719.857142857143,441711.0,88.47384970528739,0.03725395564522057,20.19605276179857,603816.2333333333,6084.433333333333,572897.1666666666,88.2304463704427,0.04582226797938342,19.868467536352682,-2.020617075213482,7.190846182757005,-12.971975163618055,14.304606568216883,-25.987811339716384,6.2463687981879845,-6.617873526666851,-0.9662187375893527,0.12960287658827507,0.010845624178612567,0.15680177391588165,0.33424710643377215,84.12569886254097,1.1527356205239563,0.01369989670922458,6.923698154358057e-05,0.01211629595075659,0.0235879424946995,1.0027587226955958,0.6539712031117888,0.813009859354453,68837.25556351678,201823.82880940606,524.5025743973438,1239.4309507226276,84755.22956668217,132863.11098038038,13,0.37322202930283876
2025-09-06 00:00:00+00:00,0,1,0,4130569984,30.750404618003152,0.0054347879792908,547208,88.51948547363281,5049,0.0342231653630733,544523.0,157.0,436360.0,5186.0,378542.0,88.50407409667969,0.0387750379741191,30.21231850333836,239205.0,5222.0,571699.0,88.42608642578125,0.0340216383337974,19.486924409866333,438495.28571428574,4695.142857142857,438212.28571428574,88.48719242640904,0.037282745220831415,21.805121362960968,590830.3,5965.866666666667,563924.1,88.25352656046549,0.04471748011807596,20.274733856826906,127.6386363161305,24.78756072967274,-3.3129069322098803,-2.6417277284998097,-4.2838976454392945,44.556746675401925,0.5923495726415373,-11.739182858012953,0.10562386239942878,0.017413183642012164,0.1587801004545793,0.3252042576524527,107.82633663366336,0.9950914550016539,0.009226821927270933,5.647208317356655e-05,0.010182516915461378,0.022670872298975506,1.0026476660486021,0.7421679045815451,0.8337398512256678,69803.65629660143,192140.52911007594,476.06870521795753,1157.3090885484237,78976.26144820392,124689.46353775964,13,0.46573466647279693
