timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,sort_sort_position,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-22 00:00:00+00:00,0,1,0,5682590751,84.25269317626953,3091828.0,0.2235918343067169,17964,29.860573132832844,846416,20,0.4771752554936629,2824423.0,15824.0,781399.0,84.0823974609375,0.1987052112817764,29.451427698135376,2092172.0,11149.0,701495.0,80.92485809326172,0.1564057618379593,24.261574268341064,2275421.8571428573,13133.0,672463.4285714285,82.44631958007812,0.17704407445022036,27.816684688840592,1900289.2727272727,11125.09090909091,590442.5454545454,82.64296514337713,0.1501928689804944,33.64478695031368,47.78077519439128,9.467597452647848,61.126558435734154,13.523761375126387,20.658878537979607,8.320589097247378,42.9562643212366,12.524393730997673,4.112253220354933,0.2025343240374955,0.4065140552862594,0.4065140552862594,172.10286668522127,3.6528425114334895,0.021223581284402368,9.657899299357385e-06,0.7791124071393719,0.07143464521928562,0.997620540805163,1.1974081471697193,1.1787781647157505,772494.2984733402,772494.2984733402,4051.3768635994716,4051.3768635994716,189691.18633577242,189691.18633577242,7,1.0
2024-12-23 00:00:00+00:00,0,0,0,5682590751,84.46683502197266,3320982.0,0.2156929969787597,17390,29.66394130388896,943457,19,0.4499857446199989,3091828.0,17964.0,846416.0,84.25269317626953,0.2235918343067169,29.860573132832844,1911050.0,12995.0,652984.0,80.57903289794922,0.1873967796564102,23.943490743637085,2476840.714285714,13760.857142857143,713959.5714285715,83.00171988351005,0.181086391210556,28.63389191173372,2018680.3333333333,11647.166666666666,619860.4166666666,82.79495429992676,0.1556512129803498,33.313049813111625,73.77787080400826,7.411602456540267,33.82070026933437,-3.1952794477844604,44.48393835070996,11.46492977448441,15.099628379009665,-3.5327038451331783,4.824830956890747,0.25416617277160825,0.41761306371469353,0.41761306371469353,190.95980679661895,3.520010429717062,0.018432193059998433,8.9322773720579e-06,0.7288409641810841,0.1250985685762016,1.002497321066623,1.2269603430454223,1.1634113717662917,843027.2786639321,843027.2786639321,4265.238708727126,4265.238708727126,207597.01633276226,207597.01633276226,8,1.0
2024-12-24 00:00:00+00:00,0,0,0,5682590751,84.53901672363281,3409628.0,0.2543498277664184,17144,30.654943068822224,914592,19,0.4107261790588704,3320982.0,17390.0,943457.0,84.46683502197266,0.2156929969787597,29.66394130388896,1892300.0,10249.0,639201.0,80.5500717163086,0.1512353867292404,25.179251710573833,2693601.8571428573,14745.857142857143,753301.1428571428,83.57156917027065,0.19581702564443854,29.416133534340627,2125676.3076923075,12070.0,642532.0769230769,82.92911294790414,0.1632434141177397,33.108580063550896,80.18432595254453,2.6692707157099926,67.27485608352035,-1.4146060954571604,43.08363097053978,-3.0594929074668986,68.18142451130554,17.92215386179896,4.952130919725306,0.08545567220716865,0.4208508883842235,0.4208508883842235,198.87010790317876,3.72802765820425,0.018744949939481278,8.990697541821184e-06,0.5433158874511718,0.15578829587161203,1.0077470528687567,1.2671740506281999,1.1995401266430572,894592.7625096036,894592.7625096036,4358.954442676974,4358.954442676974,214912.07213317946,214912.07213317946,9,1.0
2024-12-25 00:00:00+00:00,0,0,1,5682590751,84.55513000488281,2842794.0,0.1840193420648574,14263,28.09243909517924,831544,21,0.3090921738304372,3409628.0,17144.0,914592.0,84.53901672363281,0.2543498277664184,30.654943068822224,1882149.0,11014.0,540565.0,80.43708801269531,0.160503014922142,28.38178253173828,2830836.8571428573,15210.0,794869.5714285715,84.15986088344029,0.19917650095054076,29.37479875768934,2176899.0,12226.642857142857,656032.9285714285,83.04525702340263,0.16472740897110527,32.750284280095784,51.03979546784021,-16.62451153029011,29.49881968403849,-16.804713019132056,53.828679252263846,-9.080333088415383,14.651641998203502,-27.651084460787935,5.119581145873342,0.019060171119189562,0.40452332311461653,0.40452332311461653,199.29851374088614,3.4186893072533655,0.017152409069863928,9.881978508889752e-06,0.20091438293457567,0.17108826689667808,1.0134216438119223,1.3003988045117651,1.209127868850764,880606.4175648856,880606.4175648856,4228.761750153399,4228.761750153399,212570.36303212616,212570.36303212616,9,0.8337548846970989
2024-12-26 00:00:00+00:00,0,0,0,5682590751,84.70647430419922,2876864.0,0.1937014162540435,17098,28.178239583969116,851801,25,0.2871856465184247,2842794.0,14263.0,831544.0,84.55513000488281,0.1840193420648574,28.09243909517924,2021590.0,10424.0,550950.0,83.05635070800781,0.1485550552606582,30.11921564737956,2953018.8571428573,16163.42857142857,837848.2857142857,84.39559282575335,0.20562598109245298,29.09751646291642,2223563.3333333335,12551.4,669084.1333333333,83.1560048421224,0.1666590094566345,32.445481300354004,42.30699597841303,1.1984688303127156,64.02532617037606,19.87660380004206,54.605862600961984,2.4360707310737695,30.390322910365054,5.261443759413975,1.9867518643969406,0.1789889026339031,0.30776540162214766,0.3901873112126376,168.24749985379262,3.377385824405202,0.020072739909039895,9.794772985165837e-06,0.1018357958112474,0.18053964887346566,1.0149067765579214,1.3280570033127863,1.2338125719267392,725196.167323783,867606.1983443432,3525.7809928993183,4264.635720500805,170445.1869487022,210982.42965431532,9,0.8437471771114033
2024-12-27 00:00:00+00:00,0,0,0,5682590751,84.712890625,3095088.0,0.1910577416419983,17619,29.684318900108337,886131,30,0.2844804064882201,2876864.0,17098.0,851801.0,84.70647430419922,0.1937014162540435,28.178239583969116,2304613.0,13461.0,695729.0,84.1666030883789,0.1693212389945984,27.781051357587177,3065943.8571428573,16757.428571428572,865048.5714285715,84.47363390241351,0.20873119575636725,29.369411826133728,2278033.625,12868.125,682649.5625,83.25331020355225,0.16818393021821973,32.27290865033865,34.29968502303857,7.585481969255414,30.88923556942278,3.047140016376182,27.367265127657458,4.030284068696788,12.837434202860587,-1.3648194541737269,0.6490549892425479,0.007574770232721129,0.24233450234901335,0.3801711812002808,175.65766174801362,3.4928069407266635,0.019883042255555605,9.59078039439523e-06,0.10311916896275253,0.1830227795769206,1.0146579600964527,1.3458729596859473,1.241088821539235,609485.5884530145,866042.7340302075,3158.856637810863,4310.415167552502,140771.48526689372,210927.35039248905,9,0.9077494670972904
2024-12-28 00:00:00+00:00,0,1,0,5682590751,84.63230895996094,3505533.0,0.2051636278629303,18519,31.249804496765137,917808,34,0.2968355554257633,3095088.0,17619.0,886131.0,84.712890625,0.1910577416419983,29.684318900108337,2824423.0,15824.0,781399.0,84.0823974609375,0.1987052112817764,29.451427698135376,3163245.285714286,17142.428571428572,884535.5714285715,84.55219268798828,0.20965382669653207,29.62632279736655,2350239.470588235,13200.529411764706,696482.4117647059,83.33442777745864,0.17035920655026152,32.212726053069616,24.115013933819405,13.261173834152707,17.031092012133463,5.108121913843,17.45702259665036,3.5747536199500995,3.250250227204887,7.383048757774735,0.6540150086454366,-0.09512326216770672,0.22963692818481807,0.3786096951892516,189.2836393088553,3.8194580789685,0.020177400744599366,8.91442059805015e-06,0.06422914777483367,0.17955817428289664,1.0146129870091822,1.3459246707836823,1.2306574498788674,608062.4128325989,889823.4495811597,3074.3756205193845,4392.815129812075,137102.36022318967,212043.89089615946,10,1.0
2024-12-29 00:00:00+00:00,0,1,0,5682590751,84.6754150390625,3510229.0,0.2069367170333862,18476,31.29711087544759,912500,35,0.275380717585195,3505533.0,18519.0,917808.0,84.63230895996094,0.2051636278629303,31.249804496765137,3091828.0,17964.0,846416.0,84.25269317626953,0.2235918343067169,29.860573132832844,3223016.8571428573,17215.571428571428,893976.1428571428,84.61258152553013,0.2072745242289134,29.831542474882944,2414683.3333333335,13493.611111111111,708483.3888888889,83.40892706976996,0.17239129046599067,32.16185854320173,13.53247981453043,0.1339596574900348,2.8501447339122743,-0.23219396295696137,7.807508364681204,-0.5783344664679335,-7.448893348441188,0.8642317300221025,0.5017309795765978,0.050933360593941046,0.22777451066452647,0.37500520804258913,189.9782973426422,3.8468220856744266,0.02024764904367228,8.915971567517682e-06,0.03464589800153471,0.1747329759154882,1.0144307629656157,1.3347575695127134,1.2023491654864344,626202.0937826583,905518.8257736394,3055.9681942709417,4439.353704139546,140760.6803365085,211920.2073692552,11,1.0
2024-12-30 00:00:00+00:00,0,0,0,5682590751,83.64990234375,3911566.0,0.2379097640514373,21280,28.688899676005047,1108574,33,0.2845955977075081,3510229.0,18476.0,912500.0,84.6754150390625,0.2069367170333862,31.29711087544759,3320982.0,17390.0,943457.0,84.46683502197266,0.2156929969787597,29.66394130388896,3307386.0,17771.285714285714,917564.2857142857,84.49587685721261,0.21044834809643875,29.69225081375667,2493466.6315789474,13903.421052631578,729540.7894736842,83.42160997892681,0.17583963118101417,31.979071234401903,17.783414664698572,11.43335662716023,22.369177688326623,15.1764451179909,17.501274567892345,21.487561643835605,10.300180063270847,14.967400402439957,-0.967163831828366,-1.2111103262256395,0.2240901528956094,0.37884507841905396,183.8055542502702,3.5284631170647,0.01919581444647408,7.3343751176970885e-06,-0.08931922912596922,0.15232790227522028,1.0128775610846779,1.3264207983026632,1.1968197765371642,648094.1243935771,944637.5615758207,3385.8728783508163,4669.466747044504,159722.00096102772,225477.3444870975,12,1.0
2024-12-31 00:00:00+00:00,0,0,0,5682590751,83.18942260742188,3975489.0,0.2528552711009979,20980,26.988266468048096,1200566,31,0.2665439494876667,3911566.0,21280.0,1108574.0,83.64990234375,0.2379097640514373,28.688899676005047,3409628.0,17144.0,914592.0,84.53901672363281,0.2543498277664184,30.654943068822224,3388223.285714286,18319.285714285714,958417.7142857143,84.3030776977539,0.21023484000137868,29.16843987078894,2567567.75,14257.25,753092.05,83.41000061035156,0.17969041317701334,31.729530996084215,16.5959746928404,1.6342048172010903,22.375174988334102,-1.4097744360902276,31.267931492949863,8.298228174212996,-0.5875988509781882,6.282006587308175,-1.5964156770629456,-0.5504844876397241,0.21045596476598286,0.380648361321891,189.4804346789953,3.311342890484246,0.01747507635975335,6.788664156631785e-06,-0.22313363211495046,0.12724981092868806,1.0107070744619022,1.3196237122523002,1.1699836195171747,639978.1889890058,977340.4566204346,3252.8735158149184,4812.509060825372,181030.30079677675,243428.59141947783,13,1.0
2025-01-01 00:00:00+00:00,0,0,1,5682590751,83.21826934814453,3706088.0,0.1985353976488113,17770,28.291594584782917,1065627,30,0.2307171113479294,3975489.0,20980.0,1200566.0,83.18942260742188,0.2528552711009979,26.988266468048096,2842794.0,14263.0,831544.0,84.55513000488281,0.1840193420648574,28.09243909517924,3511551.0,18820.285714285714,991858.1428571428,84.11209760393415,0.21230856222765784,29.19689065501803,2621783.0,14424.52380952381,767974.6666666666,83.40087055024647,0.18058779338995612,31.5658197384032,30.367800129027998,-6.776550004288784,24.588095071163153,-15.300285986653961,28.150404548646858,-11.239615314776529,7.888331422703243,-21.482594851854852,-1.5810520977982967,0.03467597179847015,0.17895053357725535,0.375492230206281,208.54695852793878,3.477844050644315,0.01667561287803999,7.633814132575586e-06,-0.3033556256975406,0.10740754759156815,1.0085278133069269,1.3393751504224416,1.17565289570378,567486.8455948097,984459.1457869139,2847.019571334282,4752.875167927804,164301.62566397272,246872.32129226913,13,0.9322344999571122
2025-01-02 00:00:00+00:00,0,0,0,5682590751,83.22528076171875,3770001.0,0.2384456992149353,21326,28.59695601463318,1101159,30,0.2209358062125951,3706088.0,17770.0,1065627.0,83.21826934814453,0.1985353976488113,28.291594584782917,2876864.0,17098.0,851801.0,84.70647430419922,0.1937014162540435,28.178239583969116,3639142.0,19424.285714285714,1027480.7142857143,83.90049852643695,0.21870060265064237,29.25670728797004,2673974.727272727,14738.227272727272,783119.4090909091,83.39288919622248,0.18321769820018244,31.430871387322746,31.04550649596227,1.7245408096083992,24.728038367060478,20.011254924029267,29.27420841252828,3.3343749736070905,23.099615803639107,20.10236060610271,-1.7486190455303086,0.008425329713213081,0.14586956251306743,0.3707707831670605,176.77127584751724,3.423663227868793,0.01936684950415925,7.5853954492950344e-06,-0.31346075875418644,0.09131577511684721,1.0060869617914312,1.360948539596587,1.1936652670512842,480797.8101235981,991431.7037998361,2353.7620903612965,4866.12099287677,140121.73799716515,251176.7229770533,13,0.9483112643501215
2025-01-03 00:00:00+00:00,0,0,0,5682590751,83.2744140625,4539329.0,0.3074281811714172,28745,26.19246236483256,1492986,27,0.2478518819372894,3770001.0,21326.0,1101159.0,83.22528076171875,0.2384456992149353,28.59695601463318,3095088.0,17619.0,886131.0,84.712890625,0.1910577416419983,29.684318900108337,3845462.1428571427,21013.714285714286,1114174.2857142857,83.69500187465123,0.23532495115484506,28.757870640073502,2755077.086956522,15347.217391304348,813983.1739130435,83.38773810345194,0.18861815398154047,31.203114473301433,46.6623566115083,20.406572836452817,63.14773823713038,34.788521054112344,68.48366663619714,35.58314466848111,60.908518298867165,28.930059205765325,-1.6980610056947842,0.05903650949754535,0.14382014435264392,0.3788683572016349,157.91167466777986,3.040434377526395,0.019253349158432055,5.770116375066929e-06,-0.26448522295270205,0.07861353003460438,1.0036847596323826,1.3957729753054378,1.2476262023955322,496999.70429986465,1043811.5298990834,3469.545142306914,5579.67700235353,189668.48279227974,286585.390324777,14,1.0
2025-01-04 00:00:00+00:00,0,1,0,5682590751,83.30875396728516,5575217.0,0.3029288351535797,28533,24.294439395268757,1895852,22,0.2767251760006196,4539329.0,28745.0,1492986.0,83.2744140625,0.3074281811714172,26.19246236483256,3505533.0,18519.0,917808.0,84.63230895996094,0.2051636278629303,31.249804496765137,4141131.285714286,22444.285714285714,1253894.857142857,83.50592258998326,0.24929140933922356,27.764247054145446,2872582.9166666665,15896.625,859061.0416666666,83.38444709777832,0.19338109903037545,30.91525301171674,59.04049398479489,22.82028907796725,54.07419407095415,-0.737519568620626,106.563028432962,26.98391009694665,47.652309675458795,-1.4635437781576388,-1.5638885538405312,0.041237041619268666,0.1975110234058746,0.4079907266109604,195.38855400574752,2.9407432960255884,0.015050217501040429,4.357576581806982e-06,-0.17196791512625695,0.0683900650687816,1.0014568123485006,1.4416054839313874,1.2891198291311083,721347.4459823753,1171987.1914210652,4193.890017396973,6084.699248131939,298311.73857513524,356831.3392746823,15,1.0
2025-01-05 00:00:00+00:00,0,1,0,5682590751,83.36405181884766,5384127.0,0.2895472049713135,24441,24.231478770573933,1833609,22,0.2447344524116146,5575217.0,28533.0,1895852.0,83.30875396728516,0.3029288351535797,24.294439395268757,3510229.0,18476.0,912500.0,84.6754150390625,0.2069367170333862,31.29711087544759,4408831.0,23296.428571428572,1385481.857142857,83.31858498709542,0.2610929076160703,26.7548710391635,2973044.68,16238.4,898042.96,83.3836312866211,0.19722774326801296,30.647902042071024,53.38392452458229,-3.4274899075677268,32.28512665079022,-14.341289033750392,100.94345205479453,-3.2831149266925874,39.920652614102934,-4.417417105731114,-1.5486941748202643,0.06637699992995127,0.21895020053102598,0.4212692417103989,220.2817690859995,2.9363534230288884,0.013329443011327382,4.500539134763129e-06,-0.020098005022317154,0.060310639601488004,0.9992199152456903,1.4829346594279909,1.3238143036564125,835497.3093718548,1252452.2779147357,4331.554828323109,6196.867770629502,353217.7654653114,400016.24352460995,15,0.9657251009243227
2025-01-06 00:00:00+00:00,0,0,0,5682590751,83.42626953125,4342995.0,0.2949552237987518,22215,24.749131679534912,1459873,22,0.1840084183375202,5384127.0,24441.0,1833609.0,83.36405181884766,0.2895472049713135,24.231478770573933,3911566.0,21280.0,1108574.0,83.64990234375,0.2379097640514373,28.688899676005047,4470463.714285715,23430.0,1435667.4285714286,83.28663744245257,0.2692422590085438,26.192047039667763,3025735.076923077,16468.26923076923,919651.8076923077,83.38527121910683,0.20098649251919523,30.421026258896557,11.029572299176337,-19.33706244299215,4.393796992481214,-9.107646986620843,31.689269277468178,-20.38253520788783,23.977771561734194,1.8677503131049322,-0.2673437819221913,0.07463374325606953,0.21434514685341807,0.4151765793616263,195.48951206337776,2.9749108484704845,0.015217066678357174,5.698631009454052e-06,0.038770675659184635,0.053973886864817536,0.998817131908163,1.4774802157602667,1.3396037496541207,833572.1696061937,1256214.3392914103,4277.594554224334,6183.7658271166265,358075.7104577525,407127.7134309596,15,0.7789822351309375
2025-01-07 00:00:00+00:00,0,0,0,5682590751,83.45006561279297,3919182.0,0.2713412940502167,19954,24.592122952143352,1316820,23,0.156498245992994,4342995.0,22215.0,1459873.0,83.42626953125,0.2949552237987518,24.749131679534912,3975489.0,20980.0,1200566.0,83.18942260742188,0.2528552711009979,26.988266468048096,4462419.857142857,23283.428571428572,1452275.142857143,83.32387215750558,0.2718831194298608,25.849740823109943,3058825.703703704,16597.37037037037,934361.7407407408,83.38767101146557,0.20359222590923307,30.205140951239034,-1.416354063613301,-9.758542204170162,-4.8903717826501385,-10.177807787530945,9.6832660595086,-9.79900306396515,7.310910652060287,-8.005937119678508,0.31331267509944194,0.028523487477838394,0.20942992039531105,0.40661422417599985,196.4010022550739,2.976245062920473,0.015153160528272256,6.274808538448792e-06,0.04239300319126545,0.048705211634744436,0.9992349126293355,1.4588669932188834,1.3354297700496367,822079.784230283,1243762.0404010883,4167.431945033239,6100.67556882116,351511.1604679068,406472.85042987077,15,0.7029649249526969
2025-01-08 00:00:00+00:00,0,0,0,5682590751,83.48011779785156,3764235.0,0.2912271618843078,20772,25.632986068725582,1220672,23,0.1432862689204267,3919182.0,19954.0,1316820.0,83.45006561279297,0.2713412940502167,24.592122952143352,3706088.0,17770.0,1065627.0,83.21826934814453,0.1985353976488113,28.291594584782917,4470726.571428572,23712.285714285714,1474424.4285714286,83.3612790788923,0.28512480003493174,25.469939606530325,3084018.8928571427,16746.464285714286,944587.1071428572,83.39097268240792,0.2067220450512,30.04184970543498,1.56895896697542,-3.9535545937902317,16.893640967923474,4.099428685977746,14.549650112093637,-7.30152944214092,46.68777725947828,7.328728899778469,0.31465260183625166,0.036012176668664964,0.19131032390144861,0.39810744000203824,181.20805853752466,3.0837374137053906,0.017016842348442213,6.8096118491841595e-06,0.044047491891043664,0.044349845798537464,0.9996439230463384,1.4496430556191355,1.3792665410421674,763546.0538306343,1227770.8663532773,3721.061519938207,6038.393896602729,334660.80502949405,402527.6879734914,15,0.6751728228694955
2025-01-09 00:00:00+00:00,0,0,0,5682590751,83.55925750732422,3859802.0,0.2769031822681427,20176,26.374497175216675,1201639,23,0.1402459293366495,3764235.0,20772.0,1220672.0,83.48011779785156,0.2912271618843078,25.632986068725582,3770001.0,21326.0,1101159.0,83.22528076171875,0.2384456992149353,28.59695601463318,4483555.285714285,23548.0,1488778.7142857143,83.40899004255023,0.2906187261853899,25.152445486613683,3110770.0344827585,16864.724137931036,953450.9655172414,83.39677560740503,0.20914208426557734,29.91538927335849,2.3819887580931676,2.53881598784349,-5.392478664540934,-2.8692470633545186,9.12493109532775,-1.5592231164473391,16.12840289417079,-4.918490268382114,0.40129242286568445,0.0948006681834146,0.17121175701530866,0.39032881169420597,191.29712048371908,3.212111780566559,0.016790386471821843,6.833120025870925e-06,0.045831135341100705,0.04107544621810381,1.0001464617193678,1.4413007827689797,1.3895755471976177,695350.6369953108,1214223.1710135993,3542.481547797182,5963.686425217637,316568.40142144245,398146.050591765,15,0.6923142184420804
2025-01-10 00:00:00+00:00,0,0,0,5682590751,83.68340301513672,3770346.0,0.2562229633331299,21866,26.25837659835815,1203814,23,0.1314752381883906,3859802.0,20176.0,1201639.0,83.55925750732422,0.2769031822681427,26.374497175216675,4539329.0,28745.0,1492986.0,83.2744140625,0.3074281811714172,26.19246236483256,4373700.571428572,22565.285714285714,1447468.4285714286,83.46741703578404,0.2833036950656346,25.161861805688766,3132755.9,17031.433333333334,961796.4,83.40632985432943,0.21071144690116245,29.793488850858477,-16.940455296366487,-2.3176318370735083,-23.931118455383547,8.376288659793808,-19.36870138099085,0.18100278036914386,-16.65599348868283,-7.468393380537918,0.4911339902430978,0.14857181779244222,0.15688920857652264,0.38278321817043115,172.4217313760461,3.131997856813547,0.018163920535962753,6.964445606295163e-06,0.05600738525390328,0.03894961211784706,1.0007324046215833,1.3961191714389787,1.3445102258660047,644748.9667029748,1199166.3851444053,3363.153528140836,5930.675844974239,298735.87386380363,393882.5325321909,15,0.67626892370288
2025-01-11 00:00:00+00:00,0,1,0,5682590751,83.7987289428711,4611486.0,0.263839989900589,24030,25.585086584091187,1464647,23,0.1533693586597202,3770346.0,21866.0,1203814.0,83.68340301513672,0.2562229633331299,26.25837659835815,5575217.0,28533.0,1895852.0,83.30875396728516,0.3029288351535797,24.294439395268757,4236024.714285715,21922.0,1385867.7142857143,83.53741346086774,0.27771957431520733,25.346239975520543,3274310.066666667,17724.633333333335,1004271.7666666667,83.38048782348633,0.2177540284891923,27.124587853749592,-17.28598187299256,22.309358345361407,-15.781726422037645,9.896643190341159,-22.7446551735051,21.667217693098763,-12.90363963971054,2.97281183090361,0.5881434450194067,0.13781218686041985,0.1510502042188417,0.33850602056278056,191.89738254754275,3.1485285201632065,0.016406672456453702,5.548120722034169e-06,0.06883893694196726,0.0495340468223166,1.0018820426874164,1.2937152035201414,1.275382027336368,632685.5622865475,1108373.6707559861,3272.199045505421,5458.967772095893,282953.41660080024,376133.69097342045,15,0.8271401812700744
2025-01-12 00:00:00+00:00,0,1,0,5682590751,83.94084167480469,4616879.0,0.2658102512359619,21379,25.800805966059368,1465695,23,0.1464191745836219,4611486.0,24030.0,1464647.0,83.7987289428711,0.263839989900589,25.585086584091187,5384127.0,24441.0,1833609.0,83.36405181884766,0.2895472049713135,24.231478770573933,4126417.8571428573,21484.571428571428,1333308.5714285714,83.61981201171875,0.27432858092444284,25.570429574875607,3399111.033333333,18214.566666666666,1041803.8666666667,83.37393086751302,0.22358969251314795,27.27282523976432,-14.25018392025299,0.11694711856438111,-12.528128963626695,-11.032043279234294,-20.06501931436855,0.07155307729438398,-8.197956439504662,0.7467637245268666,0.6918927803682307,0.16958817123644554,0.14297050725143085,0.3051227830801273,215.94382600561272,3.1499567440997316,0.014586244350806715,5.588363996044811e-06,0.08729743957519805,0.058370353859975056,1.0029491369981878,1.2139697163985526,1.2269285665228564,610144.4293114548,1037146.218489034,3107.02065428504,5080.052481967114,259327.16004281875,363501.10723824485,15,0.8281074978785579
2025-01-13 00:00:00+00:00,0,0,0,5682590751,84.01447296142578,3446073.0,0.2639941275119781,17994,26.90967082977295,1052423,23,0.1050676205525121,4616879.0,21379.0,1465695.0,83.94084167480469,0.2658102512359619,25.800805966059368,4342995.0,22215.0,1459873.0,83.42626953125,0.2949552237987518,24.749131679534912,3998286.1428571427,20881.571428571428,1275101.4285714286,83.70384107317243,0.2699055671691894,25.87907802490961,3459135.2666666666,18501.666666666668,1058350.9333333333,83.43068059285481,0.22861934999624886,27.366197984748414,-20.652153640517657,-25.359252430050695,-19.000675219446318,-15.833294354272887,-27.90996203094379,-28.196316423266776,-10.496880132524279,-0.6832406634203259,0.7050578115031847,0.08771807043148616,0.15181631353556338,0.28412710448462863,191.50169491525423,3.274415064650749,0.01709767166085152,7.808790765889806e-06,0.10193361554827095,0.055179092695770225,1.0032741010666166,1.1558629063702441,1.1805893384510888,642847.1917831288,982834.0873386636,3314.551093368368,4799.227741995604,263898.71838459745,351732.77906377526,15,0.6181056270993578
2025-01-14 00:00:00+00:00,0,0,0,5682590751,84.05973052978516,3310705.0,0.2636802792549133,17953,26.667996724446613,1007956,23,0.0979082061025091,3446073.0,17994.0,1052423.0,84.01447296142578,0.2639941275119781,26.90967082977295,3919182.0,19954.0,1316820.0,83.45006561279297,0.2713412940502167,24.592122952143352,3911360.8571428573,20595.714285714286,1230978.0,83.79093606131417,0.26881113648414606,26.175631420952932,3499753.033333333,18728.466666666667,1068566.3,83.53517634073893,0.23219516724348066,27.446412066618603,-15.525612232348484,-3.928181440149414,-10.028064548461458,-0.22785372902078826,-23.45529381388497,-4.225202223820645,-2.8233869902181574,-0.11888456005544334,0.7305745208410208,0.05386877613355878,0.16396672036030205,0.2711590958864014,184.3992982065278,3.28456967906369,0.017811275679418863,8.055078501215938e-06,0.10381099155971293,0.04195594490568896,1.00306170085201,1.1176105341974627,1.1576947947511318,686510.6803688881,948989.8683443576,3491.1722896534275,4596.254852732208,277272.5405466378,345404.57881058956,15,0.5938253165751216
2025-01-15 00:00:00+00:00,0,0,0,5682590751,84.13114166259766,3270000.0,0.2669544517993927,17368,27.079981803894043,993236,23,0.0939097090042038,3310705.0,17953.0,1007956.0,84.05973052978516,0.2636802792549133,26.667996724446613,3764235.0,20772.0,1220672.0,83.48011779785156,0.2912271618843078,25.632986068725582,3840755.8571428573,20109.428571428572,1198487.142857143,83.88393947056362,0.2653436064720154,26.38234509740557,3545051.3666666667,18874.233333333334,1079908.0333333334,83.65357996622721,0.23484708964824674,27.550961768627168,-13.129759433191602,-1.229496436559585,-16.387444637011363,-3.258508327299059,-18.63203219210402,-1.4603812071161792,-8.334631264427738,1.2417206754070875,0.779854990529083,0.08495284527136882,0.17304326567109646,0.2543831423588695,188.26645172433646,3.292265592200049,0.01748625957349555,8.281337468671735e-06,0.09585898263114176,0.02541368630889897,1.0027537315728676,1.0834133161670476,1.129856907613572,719123.0310039679,901801.3064762715,3529.546579228705,4475.920222728493,283422.31483700435,336766.1793676668,15,0.5865242554684419
2025-01-16 00:00:00+00:00,0,0,0,5682590751,84.22357177734375,3280167.0,0.2726761400699615,17930,28.594730138778687,956610,23,0.0916275217871898,3270000.0,17368.0,993236.0,84.13114166259766,0.2669544517993927,27.079981803894043,3859802.0,20176.0,1201639.0,83.55925750732422,0.2769031822681427,26.374497175216675,3757950.8571428573,19788.571428571428,1163483.0,83.97884150913784,0.26473974330084665,26.699521235057286,3591313.6,19130.266666666666,1090488.3333333333,83.77602996826172,0.2388951147596041,27.66481104956733,-15.017221090615529,0.3109174311926699,-11.13203806502776,3.2358360202671577,-20.391232308538587,-3.6875425377251747,-1.5265415744077249,2.143320042802066,0.7950217484415711,0.10986432956867631,0.18214227760330529,0.23615064498792804,182.93274217835034,3.4289455170387964,0.018743250913903352,8.717459026116555e-06,0.08586502075195887,0.007687547660377326,1.0024208779164272,1.0464000852342321,1.1081839976813654,750563.3498708158,848091.0229939178,3686.0598189680795,4175.099948696941,295047.909613613,327295.8042422402,15,0.5883478616168663
