timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,platform_platform_share,daily_rpv,ratings_like_ratio,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-18 00:00:00+00:00,1,1,0,648454481,0.0,6826252.0,24.998344376683235,962293,0.2584875524044037,0.0069865766186994,90.24855041503906,19607,3410535.0,15.0,359137.0,90.25504302978516,0.0001880895724752,37.96610792477926,4943771.0,12988.0,527137.0,90.27010345458984,0.169194296002388,30.75427770614624,4175429.8571428573,10271.285714285714,462693.0,90.25955091203961,0.1372405875528264,32.19167117206823,5873117.933333334,15385.866666666667,530984.6666666666,90.30012613932291,0.1988989638197381,21.965527101166238,38.07783572499617,100.15194097113795,50.96242685555899,130613.33333333334,82.55083593069735,167.9459370657994,52.775571347130644,137327.90150606877,-0.02387616578020113,-0.00719363099073167,0.20241880403234924,0.28081796242064044,348.1360669114647,7.0937281121985585,0.02037526992790145,3.6620887588964596e-06,-0.00311388288225465,-0.0037851267847508643,0.9995506625625229,0.7109392156838675,0.690001520959191,887957.7824332216,1649277.0110947895,4110.722703899118,6055.644427299773,153807.5133598798,153592.1021915154,6,0.3897368813647846
2024-08-19 00:00:00+00:00,1,0,0,648454481,0.0,6018327.0,29.33732072512309,670394,0.2327752262353897,0.0061540210420555,90.2443389892578,16702,6826252.0,19607.0,962293.0,90.24855041503906,0.2584875524044037,24.998344376683235,4210102.0,11562.0,426863.0,90.26902770996094,0.1555538475513458,32.348850886027016,4433747.714285715,11005.57142857143,497483.14285714284,90.25602395193917,0.1482722130791184,31.761452577653383,5856642.166666667,15357.1,530992.1333333333,90.2962890625,0.1983757954744457,21.887099561234834,42.94967200319613,-11.835557784857631,44.45597647465836,-14.816137093895032,57.05132560095394,-30.33369254478625,49.642859948259655,-9.947220254841149,-0.02735015689153686,-0.004666474710002255,0.22049229658220437,0.28090022600375536,360.31413518529604,8.977285033450428,0.02491367029885366,4.874662983659762e-06,-0.003389903477262246,-0.003735904884550174,0.9995540779031024,0.7570460321992322,0.7474309692092374,988040.9114632264,1645132.1082397902,4321.8944824674345,6046.979333404607,162581.39838495263,153599.1070988615,6,0.3436093475619535
2024-08-20 00:00:00+00:00,1,0,0,648454481,0.0,5680876.0,31.159010966618855,597031,0.2215343713760376,0.0058052379098165,90.24057006835938,15420,6018327.0,16702.0,670394.0,90.2443389892578,0.2327752262353897,29.33732072512309,4001136.0,10458.0,389111.0,90.26498413085938,0.1421377807855606,33.83273688952128,4673710.571428572,11714.42857142857,527186.0,90.25253622872489,0.15961458316347227,31.379491731524467,5863740.8,15871.1,531387.9666666667,90.2924430847168,0.20575932238377084,21.93649919411261,41.9815772320661,-5.6070565790127365,47.4469305794607,-7.675727457789483,53.43462405329071,-10.943266198683165,55.858892795196,-4.829059793495805,-0.027047102190380645,-0.004176351603479844,0.2265221594182563,0.28034252530998527,368.3857078010505,9.51519516541827,0.025827761326026075,5.484894491927717e-06,-0.0037656511579222804,-0.003683931649857213,0.9995580266229538,0.7970527229697076,0.7757343935346367,1036913.193913419,1643855.9036351934,4416.810696110347,5306.633352831252,165203.59791166917,153758.72190377145,6,0.3243429770333783
2024-08-21 00:00:00+00:00,1,0,0,648454481,0.0,5281127.0,32.80170996983846,558610,0.2147428691387176,0.0053937171859837,90.2361831665039,14759,5680876.0,15420.0,597031.0,90.24057006835938,0.2215343713760376,31.159010966618855,3406961.0,9258.0,355464.0,90.2624969482422,0.1265552341938018,31.416544596354168,4941448.571428572,12500.285714285714,556206.8571428572,90.248777117048,0.17221281672703165,31.577372499165083,5813779.033333333,15586.2,524549.6,90.28856913248698,0.2020888425298229,21.975959563063768,55.009904721539215,-7.036749261909603,59.418880967811624,-4.286640726329438,57.14952850358968,-6.435344228356654,69.68311939581153,-3.065665248753635,-0.029152508104646202,-0.004861341026707322,0.22634175005016793,0.28171256560046526,357.79993224932247,9.45403330761478,0.026420890387049305,6.211118149349621e-06,-0.004094805036269229,-0.0036333909421932074,0.9995592795874237,0.8499546582518445,0.8521639026242512,1051064.2679149115,1637814.607314526,4481.501722894653,5119.854378317234,165435.961816291,147502.36783618925,6,0.30151977499092636
2024-08-22 00:00:00+00:00,1,0,0,648454481,0.0,5156743.0,32.1816573937734,526691,0.2081300616264343,0.0052636047358857,90.23274993896484,14499,5281127.0,14759.0,558610.0,90.2361831665039,0.2147428691387176,32.80170996983846,3521719.0,10247.0,364896.0,90.2601318359375,0.1413922309875488,31.628618558247883,5175023.428571428,13107.714285714286,579320.4285714285,90.24486541748047,0.18174679253258672,31.6563780470973,5718717.666666667,15314.6,512440.56666666665,90.28472010294597,0.19847649210569213,22.075160701878062,46.426872785704944,-2.3552548537461804,41.49507172831073,-1.761636967274205,44.34003113215821,-5.714004403787976,47.200493388326635,-3.0794072645139225,-0.03033664633066424,-0.0038047127200901976,0.22259195713097682,0.27769130450314644,355.6374482758621,9.79081322670555,0.027528422683465857,6.240693234679364e-06,-0.004189899989533213,-0.0035821237871709907,0.9995585666608917,0.9049272459690867,0.9157094152782761,1049509.4553925083,1588038.1689418566,4523.161989042725,4945.525554164925,164318.8186333652,130388.14864080971,6,0.29441821585544803
2024-08-23 00:00:00+00:00,1,0,0,648454481,0.0,5204562.0,31.808185418446858,534655,0.1882802844047546,0.0053095393315822,90.22809600830078,14410,5156743.0,14499.0,526691.0,90.23274993896484,0.2081300616264343,32.1816573937734,3851304.0,10752.0,381087.0,90.25662231445312,0.136369377374649,33.150494972864784,5368346.0,13630.285714285714,601258.7142857143,90.24079023088727,0.18916263639403041,31.46461953932331,5634218.433333334,15104.266666666666,503144.73333333334,90.2809555053711,0.19499940250195016,22.103438443416216,35.1376572714073,0.9273101257906369,34.02157738095237,-0.6138354369266796,40.297359920438126,1.5120820367160226,38.06639586502638,-9.537198551023051,-0.03160577630852979,-0.0051576957005194934,0.22127924539281846,0.273973144792981,361.1520366386788,9.734412407230069,0.026951909265022743,6.111595808994311e-06,-0.004307065691256194,-0.0035590692675003723,0.99955510800413,0.9528111242971392,0.9700677743981222,1054820.0653064246,1543624.542630916,4553.627410472519,4840.779418101426,163678.23156154327,117484.74127422247,6,0.2971483857832477
2024-08-24 00:00:00+00:00,1,1,0,648454481,0.0,6025507.0,31.43168052037557,624885,0.1923488080501556,0.0061434094340703,90.22038269042967,14847,5204562.0,14410.0,534655.0,90.22809600830078,0.1882802844047546,31.808185418446858,3410535.0,15.0,359137.0,90.25504302978516,0.0001880895724752,37.96610792477926,5741913.428571428,15749.142857142857,639222.7142857143,90.23583875383649,0.21661416760512758,30.531129910122782,5609938.866666666,14888.1,506814.8333333333,90.27711944580078,0.19278584692753306,22.041700501603625,76.67336649528593,15.773565575739124,98880.0,3.032616238723107,73.99627440224761,16.87630341061057,102164.47193159375,2.1608867111410968,-0.038402662269010346,-0.008548687395992793,0.22848058380095937,0.272923363493182,405.8127020474138,9.64257000476887,0.023759533738953984,5.216436609224578e-06,-0.004457473754884177,-0.0035739376759763098,0.9995427336160291,1.0235251337031377,1.123599948115234,1102238.0234176756,1531083.3844817963,4597.103481278454,4695.709335347611,166198.81153767987,119562.19649176954,6,0.3440192812720186
2024-08-25 00:00:00+00:00,1,1,0,648454481,0.0,6156956.0,31.93399858474731,629847,0.2111421674489975,0.0062734232245837,90.21533966064452,15566,6025507.0,14847.0,624885.0,90.22038269042967,0.1923488080501556,31.43168052037557,6826252.0,19607.0,962293.0,90.24855041503906,0.2584875524044037,24.998344376683235,5646299.714285715,15171.857142857143,591730.4285714285,90.23109436035156,0.2098505411829267,31.521937654131936,5531996.7,14624.666666666666,508765.73333333334,90.27320124308268,0.19046208981550683,23.106167121095204,-9.804736186123808,2.181542565629746,-20.609986229407863,4.84272917087627,-34.54727406309721,0.7940661081639044,-18.31631137167269,9.77045794530811,-0.03679921089237981,-0.005589679000206349,0.2359276277386763,0.25952350467124047,395.51332947902614,9.775304517915433,0.02471389922648004,5.186652852171505e-06,-0.004837853567941603,-0.0035879217875548113,0.9995335616533888,1.0206621624133858,1.1017969055479793,1158608.6790389742,1435683.1714137369,4667.631547555605,4410.749755121071,168790.74557774494,121118.38939675549,6,0.3515242083269412
2024-08-26 00:00:00+00:00,1,0,0,648454481,0.0,4774554.0,28.889394919077557,540329,0.1920300126075744,0.004861891762998,90.20758819580078,12525,6156956.0,15566.0,629847.0,90.21533966064452,0.2111421674489975,31.93399858474731,6018327.0,16702.0,670394.0,90.2443389892578,0.2327752262353897,29.33732072512309,5468617.857142857,14575.142857142857,573149.7142857143,90.22584424700055,0.20402979637895308,31.457948253268288,5413158.933333334,14304.766666666666,508361.3,90.26917877197266,0.18807870570696344,24.069146951731124,-20.666424406649885,-22.45268603511216,-25.008980960364024,-19.536168572529878,-19.401277457733812,-14.212657994719358,-17.50410225640269,-9.05179437737833,-0.040723655210539444,-0.008592180523725457,0.23066206168549208,0.24747103743493185,381.1714833147054,8.836366664815946,0.02318027871856088,6.0506989487140805e-06,-0.005464281354630399,-0.0036315001423018077,0.9995199410744439,1.0102452051551667,1.08481072119266,1142050.029134575,1339600.057032169,4656.310764925438,4190.774767340336,166307.56829060704,120987.63578098442,6,0.2725975814938795
2024-08-27 00:00:00+00:00,1,0,0,648454481,0.0,4071942.0,30.11360001564026,449040,0.1733756065368652,0.0041443629327236,90.2034912109375,11099,4774554.0,12525.0,540329.0,90.20758819580078,0.1920300126075744,28.889394919077557,5680876.0,15420.0,597031.0,90.24057006835938,0.2215343713760376,31.159010966618855,5238770.142857143,13957.857142857143,552008.1428571428,90.22054726736886,0.1971499728304999,31.308603831699916,5273922.5,13960.333333333334,505316.4,90.26521911621094,0.18543042961634146,25.072933618919134,-28.321934856525644,-14.715761932947036,-28.022049286640726,-11.385229540918163,-24.787825087809512,-16.895076888340256,-21.73873270320955,-9.714317995088962,-0.04108889980835029,-0.004541729742724154,0.22954243513006053,0.23676373787553512,366.84162162162164,9.068085096906518,0.024717119372173142,7.395388397047861e-06,-0.005755560738700279,-0.0036890693978559493,0.999505104521105,0.9933346845459224,1.0632018339083091,1137667.4806684523,1248673.604365887,4634.713829969911,4005.3225651096377,162993.09911230873,121302.90684142338,6,0.2324827703662689
2024-08-28 00:00:00+00:00,1,0,0,648454481,0.0,3889188.0,30.41615637143453,417231,0.1684543043375015,0.0039566098142864,90.2004165649414,10566,4071942.0,11099.0,449040.0,90.2034912109375,0.1733756065368652,30.11360001564026,5281127.0,14759.0,558610.0,90.2361831665039,0.2147428691387176,32.80170996983846,5039921.714285715,13358.857142857143,531811.1428571428,90.21543775285993,0.19053732071604043,30.967810460499354,5150240.1,13661.733333333334,503375.6666666667,90.26133550008139,0.18312994116422482,26.08680549796695,-26.356855269717993,-4.488128760183718,-28.40978386069517,-4.802234435534736,-25.309070729131232,-7.083778727952971,-21.555344299379296,-2.8385205379611977,-0.0396366516262181,-0.0034085665142402632,0.21912799268158162,0.23161634082678786,368.05034541497116,9.32140391916248,0.025324040342063887,7.820693818540196e-06,-0.005678721836633072,-0.003750557735047106,0.9994915015718838,0.9785799528619481,1.0404487628004693,1093598.817460078,1192879.7663413899,4569.764153387185,3908.998945257561,158396.70512019077,122259.14854629121,6,0.22204864428698853
2024-08-29 00:00:00+00:00,1,0,0,648454481,0.0,3826070.0,32.414644400278725,386023,0.1679830402135849,0.0038908181631436,90.19857025146484,10593,3889188.0,10566.0,417231.0,90.2004165649414,0.1684543043375015,30.41615637143453,5156743.0,14499.0,526691.0,90.23274993896484,0.2081300616264343,32.1816573937734,4849825.571428572,12800.857142857143,511715.71428571426,90.21055494035993,0.18480203194277625,31.001094318571546,5029615.6,13349.2,498153.2,90.2575294494629,0.18061852329847164,27.167293644642907,-25.804524289847297,-1.6229094607923322,-26.93978895096214,0.25553662691653045,-26.70787995238195,-7.479789373272839,-19.289391017866485,-0.27975784042443275,-0.037879470062829323,-0.0020469012748214332,0.21243156418638526,0.22554031256849758,361.1544270341703,9.911482187636002,0.027441298986591506,8.472044664168209e-06,-0.005012784685405798,-0.0038008998578049433,0.9994795502448439,0.9642537237693816,1.0231621240607276,1064797.17690116,1134381.0745233914,4555.052164331414,3759.2786762248656,156650.0111181349,123857.39005568715,6,0.2184449958312939
2024-08-30 00:00:00+00:00,1,0,0,648454481,0.0,4204788.0,33.623873472213745,411095,0.159612700343132,0.0042742303570602,90.1960906982422,11733,3826070.0,10593.0,386023.0,90.19857025146484,0.1679830402135849,32.414644400278725,5204562.0,14410.0,534655.0,90.22809600830078,0.1882802844047546,31.808185418446858,4707000.714285715,12418.42857142857,494064.28571428574,90.2059827532087,0.18070666279111589,31.260478326252528,4941561.566666666,13152.133333333333,496413.4666666667,90.25371627807617,0.1785186223574176,28.288089427050032,-19.209570373068864,9.898355231347056,-18.577376821651626,10.761823845936004,-23.11022996137696,6.494949782784953,-15.226014849220547,-4.9828481850371915,-0.035471556504562685,-0.0027489939316449608,0.2062510537244856,0.22060969975188932,358.34225328106356,10.228238659583162,0.02854077879619359,7.996566170672e-06,-0.004056658063609796,-0.003832062412552829,0.9994711184554396,0.9525330506932902,1.0122566509017616,1039025.4382304812,1090156.413527809,4526.020830149276,3680.4528182179124,154416.42067415392,124727.51226981089,6,0.24006745750377662
2024-08-31 00:00:00+00:00,1,1,0,648454481,0.0,5037416.0,31.62459413210551,517762,0.1615661084651947,0.0051181788582078,90.19288635253906,12679,4204788.0,11733.0,411095.0,90.1960906982422,0.159612700343132,33.623873472213745,6025507.0,14847.0,624885.0,90.22038269042967,0.1923488080501556,31.43168052037557,4565844.857142857,12108.714285714286,478761.0,90.20205470493862,0.17630913427897862,31.288037413642517,4887927.0,12996.5,498594.56666666665,90.24986623128255,0.17688158575571528,29.342242564786883,-16.398470701303648,19.801902022170914,-14.602276554186034,8.062729054802698,-17.142834281507803,25.947043870638176,-16.003582188528153,1.223842537506914,-0.03047685796784272,-0.003552643665960531,0.1800781376862289,0.21315754236852924,397.2725552050473,9.729192700135004,0.02448803796331526,6.27793850143943e-06,-0.0034027099609294374,-0.003847468867317322,0.9994702316098574,0.9341065971613032,0.9967636457221316,928100.957905612,1041898.506596778,2567.903139327328,3594.6231949670105,145055.11359952862,124501.93475180783,6,0.28760538022579124
2024-09-01 00:00:00+00:00,0,1,0,648454481,0.0,5029776.0,33.68129674593607,496501,0.1636277437210083,0.0051077618083336,90.1914520263672,11758,5037416.0,12679.0,517762.0,90.19288635253906,0.1615661084651947,31.62459413210551,6156956.0,15566.0,629847.0,90.21533966064452,0.2111421674489975,31.93399858474731,4404819.142857143,11564.714285714286,459711.5714285714,90.19864218575614,0.16952135946069444,31.537651436669485,4835217.066666666,12792.133333333333,501140.13333333336,90.24609171549479,0.17516522133228132,30.464952456318084,-18.307423343613305,-0.15166506002283198,-24.463574457150195,-7.263979809133215,-21.171173316694368,-4.106326845152797,-22.50352182231271,1.276032006587391,-0.02647846183051472,-0.001590287471509022,0.15789794400402415,0.20484018222056818,427.7384131303682,10.130424449448341,0.0236816770123786,6.696379729347061e-06,-0.002640860421310455,-0.0038462569901894683,0.9994742206688769,0.9109868454972521,0.9677797805485558,793525.501241467,990446.7450120011,2034.237616729859,3479.3108486611154,87393.36978201408,123619.98864170165,6,0.28716918335324293
2024-09-02 00:00:00+00:00,0,0,1,648454481,0.0,4166293.0,34.360321044921875,397613,0.1533475220203399,0.0042289617409861,90.19015502929688,10722,5029776.0,11758.0,496501.0,90.1914520263672,0.1636277437210083,33.68129674593607,4774554.0,12525.0,540329.0,90.20758819580078,0.1920300126075744,28.889394919077557,4317924.714285715,11307.142857142857,439323.5714285714,90.19615173339844,0.1639952893768038,32.3192123117901,4743283.9,12521.233333333334,499652.06666666665,90.24241129557292,0.173012594122459,31.610296491148812,-12.739640184193124,-17.16742455330018,-14.39520958083832,-8.811022282701142,-26.412796647968186,-19.916979019176196,-20.143981694301416,-6.282688660791269,-0.01932560979910347,-0.001438048774227152,0.15721519734107117,0.1928992592233627,388.5380024246946,10.478235172805787,0.02696585130302253,8.247214681662378e-06,-0.0022721971784250288,-0.0038314428955328445,0.9994873855705942,0.9103239032952918,0.9478806453865855,769296.6108269684,914975.9505961029,1904.0535245039478,3303.3980904032587,82952.82921559965,124617.91595026873,6,0.23786963046074666
2024-09-03 00:00:00+00:00,0,0,0,648454481,0.0,3535267.0,32.3786293665568,356871,0.1512897759675979,0.0035870614151564,90.18864440917967,9512,4166293.0,10722.0,397613.0,90.19015502929688,0.1533475220203399,34.360321044921875,4071942.0,11099.0,449040.0,90.2034912109375,0.1733756065368652,30.11360001564026,4241256.857142857,11080.42857142857,426156.5714285714,90.19403076171875,0.1608401707240513,32.64278793334961,4649123.033333333,12288.966666666667,491038.36666666664,90.23885625203451,0.17030587071058104,31.744736767974167,-13.179829182242775,-15.145982291691917,-14.298585458149383,-11.285207983585154,-20.52578834847675,-10.246646865167886,-12.738718560486273,-1.3418841241328083,-0.016459231852905543,-0.0016749279527328298,0.1714790784391823,0.19096081833596731,371.62482918112056,9.906260507969243,0.02665381425272927,9.15874818162493e-06,-0.0020280565534270033,-0.0038136058972861524,0.9995032573308491,0.9122702984485133,0.944419414627134,812813.1467692831,887800.3389899279,1966.088849120871,3260.13510914606,87443.14244711465,125278.91654403333,6,0.20184193835384895
