timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-18 00:00:00+00:00,0,0,0,2956631811,0.0002223286719527,18,7971.0,38.226951599121094,0.0010044542444461,5128,3.7682606677214303,0.0,7066.0,12.0,4853.0,38.226951599121094,0.0001774744305294,3.5851939022541046,4379.0,9.0,3220.0,38.19345474243164,0.0001058452326105,3.266745607058207,7800.857142857143,11.142857142857142,5555.857142857143,38.209647042410715,0.00014820476228900162,3.503696948289871,6345.818181818182,10.090909090909092,4896.545454545455,38.203758933327414,0.00013782879051917374,3.4129273891448975,82.02786024206439,12.807812057741286,100.0,50.0,59.254658385093165,5.666597980630539,110.05071883666932,25.273635920116135,0.08770313373154259,0.0,0.43178074050499027,0.43178074050499027,419.5263157894737,1.5541041138623513,0.003509456034314681,0.00047268698792290895,0.004552159990585044,0.003219569813122197,1.0001541238152396,1.2292909943760897,1.0752815992271545,2740.0020736554857,2740.0020736554857,3.3601947995479504,3.3601947995479504,1802.914050288386,1802.914050288386,6,0.6928894297635605
2024-12-19 00:00:00+00:00,0,0,0,2956631811,0.0002129939384758,9,9551.0,38.226951599121094,0.0012026364661214,6107,3.856243679920832,0.0,7971.0,18.0,5128.0,38.226951599121094,0.0002223286719527,3.7682606677214303,5037.0,11.0,3423.0,38.210227966308594,7.729621574981138e-05,3.619028886159261,8445.714285714286,10.857142857142858,5939.285714285715,38.2120361328125,0.00016759015124985713,3.537584775970096,6612.916666666667,10.0,4997.416666666667,38.20569165547689,0.00014409255284889263,3.449870413376225,89.61683541790748,19.82185422155314,-18.181818181818176,-50.0,78.41075080338884,19.091263650546033,175.55545431254797,-4.198618826314016,0.04376742485610041,0.0,0.41910370421141124,0.41910370421141124,955.1,1.5636869679109364,0.0014734774066797642,0.0004037106030067873,0.00648920876639339,0.0033686177713906813,1.0001660610516574,1.27715419858322,1.163072955099949,2771.4978706413785,2771.4978706413785,3.2192602199319587,3.2192602199319587,1754.1662333548734,1754.1662333548734,6,0.8302329624478443
2024-12-20 00:00:00+00:00,0,0,0,2956631811,0.0001589814928593,13,9905.0,38.199859619140625,0.0012462400138612,6990,3.528159956137339,0.0,9551.0,9.0,6107.0,38.226951599121094,0.0002129939384758,3.856243679920832,5947.0,12.0,4470.0,38.210227966308594,0.0001122907851822,3.2692948281764984,9011.142857142857,11.0,6299.285714285715,38.210554940359934,0.00017426025234658571,3.57456550853593,6866.153846153846,10.23076923076923,5150.692307692308,38.20524303729717,0.00014523785592661625,3.4558926858963113,66.55456532705566,3.706418176107218,8.333333333333325,44.44444444444444,56.3758389261745,14.45881775012281,41.58017739509159,-25.35867734218963,-0.027135004735145962,-0.07087141099969552,0.408700941289482,0.408700941289482,707.5,1.4168216278071806,0.0018595336861679302,0.0003561639366179426,0.004926272800992608,0.0024545061719298917,1.0001390359709943,1.3124003713069365,1.1998266652644163,2806.203539961474,2806.203539961474,3.1925393799149435,3.1925393799149435,1768.0748657139013,1768.0748657139013,6,0.8610048678720446
2024-12-21 00:00:00+00:00,0,1,0,2956631811,0.0002281108609167,21,13603.0,38.199859619140625,0.0017097366133509,10448,3.2055343786875405,0.0,9905.0,13.0,6990.0,38.199859619140625,0.0001589814928593,3.528159956137339,11504.0,9.0,8706.0,38.183109283447266,0.0002038779930444,3.291672428448995,9311.0,12.714285714285714,6548.142857142857,38.212947845458984,0.00017772209061405714,3.562260072855722,7347.357142857143,11.0,5529.071428571428,38.20485850742885,0.00015115735628305082,3.438009949667113,18.24582753824757,37.33467945482081,133.33333333333334,61.53846153846154,20.009189065012635,49.47067238912732,11.885965478884541,43.482651228203096,0.04386844342354479,0.0,0.44125244212165204,0.44125244212165204,618.3181818181819,1.3018470667049478,0.0020097616996841805,0.00023563175379943697,-0.00014046260288697225,0.0018097929902111285,1.0002117358458102,1.2672583922304423,1.1757422528696673,3242.0392824256783,3242.0392824256783,4.206222496766866,4.206222496766866,2211.336924691824,2211.336924691824,7,1.0
2024-12-22 00:00:00+00:00,0,1,0,2956631811,0.000246258219704,22,16658.0,38.199859619140625,0.0020906938328586,12154,3.3424724439779916,0.0,13603.0,21.0,10448.0,38.199859619140625,0.0002281108609167,3.2055343786875405,10024.0,8.0,7406.0,38.183109283447266,0.0001280841825064,3.360005706548691,10258.714285714286,14.714285714285714,7226.428571428572,38.215340750558035,0.000194604095928,3.5597553210599076,7968.066666666667,11.733333333333333,5970.733333333334,38.204525248209634,0.0001574974138444474,3.4316407826211717,66.18116520351158,22.458281261486434,175.0,4.761904761904767,64.11018093437752,16.328483920367542,92.26278755512625,7.955499669928878,0.04386844342354479,0.0,0.4464129433628654,0.49472297185148645,724.2608695652174,1.3704648292883588,0.0018099547511312218,0.000200640641333693,-0.0058054242815279876,0.0013454845973415476,1.0002830947977532,1.2874784706094686,1.2356018500735577,3740.9085787420004,3941.985621244101,4.758451128556134,4.949266419908924,2831.8987339875766,2732.526864765773,8,1.0
2024-12-23 00:00:00+00:00,0,0,0,2956631811,0.0002582799934316,24,14906.0,38.17280578613281,0.0018680156848987,10656,3.4192220270633698,0.0,16658.0,22.0,12154.0,38.199859619140625,0.000246258219704,3.3424724439779916,7057.0,8.0,4905.0,38.226951599121094,0.0001160810570581,3.632422218720118,11380.0,17.0,8048.0,38.20760563441685,0.00021491822969564285,3.5292981508232297,8401.6875,12.5,6263.5625,38.202542781829834,0.00016379632506864446,3.430864610398809,111.22289924897264,-10.517469083923636,200.0,9.090909090909083,117.24770642201835,-12.325160441007077,122.49969114454883,4.881775618312356,-0.1416430312207395,-0.07082181263895482,0.4267522475678281,0.4980787803528196,596.24,1.398705076475556,0.0022520409120765695,0.00022937023056707385,-0.008704049246650006,0.0004083521225879082,1.000132526586409,1.3544897974365269,1.312106542106937,3904.539206818445,4184.70226290553,5.527652761791848,5.680375574437544,2947.323543730578,2888.062602478231,8,0.8948253091607636
2024-12-24 00:00:00+00:00,0,0,0,2956631811,0.0003217044577468,12,17653.0,38.145790100097656,0.0022090918696176,12603,3.4556819200515747,0.0,14906.0,24.0,10656.0,38.17280578613281,0.0002582799934316,3.4192220270633698,7066.0,12.0,4853.0,38.226951599121094,0.0001774744305294,3.5851939022541046,12892.42857142857,17.0,9155.142857142857,38.196011134556365,0.00023552251929812856,3.510796439080011,8945.882352941177,12.470588235294118,6636.470588235294,38.19920438878677,0.00017308503875559478,3.432324452143089,149.83017265779793,18.428820609150677,0.0,-50.0,159.69503399958788,18.27139639639639,81.26806029869593,24.55647588979697,-0.212314860663132,-0.07077207315205891,0.42258083078729747,0.5177359792474737,1357.923076923077,1.4005871152015232,0.000952078705172961,0.0001957449824431616,-0.01256343296595797,-0.0007725042455346852,0.9999164052162474,1.4411578492522732,1.360732972597931,4263.870766988888,4631.605160232694,5.501248609519139,5.50133673595363,3191.3303755540674,3191.179486444766,9,1.0
2024-12-25 00:00:00+00:00,0,0,1,2956631811,0.0003300299867987,26,17741.0,38.145790100097656,0.0022164335048572,13858,3.156320502360662,0.0,17653.0,12.0,12603.0,38.145790100097656,0.0003217044577468,3.4556819200515747,7971.0,18.0,5128.0,38.226951599121094,0.0002223286719527,3.7682606677214303,14288.142857142857,18.142857142857142,10402.285714285714,38.18441663469587,0.00025090842141898574,3.4233764154570445,9434.5,13.222222222222221,7037.666666666667,38.19623692830404,0.0001818042025357673,3.416990899377399,122.56931376238866,0.4984988387243039,44.44444444444444,116.66666666666666,170.24180967238692,9.95794652066968,48.442386625200214,2.587943328548059,-0.212314860663132,0.0,0.3966711443444639,0.5245078384441516,657.074074074074,1.2801067898116747,0.00187603723212353,0.0001779010541292223,-0.013524191720143172,-0.0015876226749957194,0.9996905377451094,1.5144568188184702,1.3801024284332657,4381.034453712431,4948.469201801348,6.270899124063137,6.217201522489184,3423.853709677843,3532.964610801596,10,1.0
2024-12-26 00:00:00+00:00,0,0,0,2956631811,0.0006080729654058,56,29885.0,38.16254425048828,0.0037260802673146,21992,3.379331807295481,0.0,17741.0,26.0,13858.0,38.145790100097656,0.0003300299867987,3.156320502360662,9551.0,9.0,6107.0,38.226951599121094,0.0002129939384758,3.856243679920832,17193.0,24.857142857142858,12671.57142857143,38.175215584891184,0.0003073482824089857,3.355246147939137,10510.842105263158,15.473684210526315,7824.736842105263,38.19446362947163,0.00020423940058155848,3.415008841899404,212.89917286148045,68.45160926667042,522.2222222222223,115.38461538461537,260.1113476338628,58.69533843267427,185.4883898373888,84.24779254277,-0.16848675067853147,0.04392136156221582,0.4953896543684399,0.6392001730116508,524.2982456140351,1.3588414495521302,0.002546264720592916,0.00011307407506175069,-0.009791237967353717,-0.0018814689234680293,0.9994960514495721,1.6357395371195658,1.5048432453964875,6350.5769042255915,6718.532092182355,12.599494146482735,11.524700145786545,4830.7613624209735,4853.71128155336,11,1.0
2024-12-27 00:00:00+00:00,0,0,0,2956631811,0.0012930744560435,118,53986.0,38.018272399902344,0.0067053541828626,39665,3.3295934200286865,0.0,29885.0,56.0,21992.0,38.16254425048828,0.0006080729654058,3.379331807295481,9905.0,13.0,6990.0,38.199859619140625,0.0001589814928593,3.528159956137339,23490.285714285714,39.857142857142854,17339.428571428572,38.14927455357143,0.00046936156286387146,3.326879499923615,12684.6,20.6,9416.75,38.18565406799316,0.00025868115335465555,3.4107380708058677,445.0378596668349,80.64580893424795,807.6923076923076,110.71428571428572,467.45350500715307,80.36104037831939,713.3490463496164,112.6511997093246,-0.4753609595656627,-0.37804568175270337,0.7645748909624909,0.9236489934599409,453.66386554621846,1.3610144708314424,0.0029748399132758533,6.167398484873555e-05,-0.023086002894809828,-0.004129705213962545,0.9990472989055798,1.8518743763528778,1.8144405063030242,12424.888103062593,11716.118022441966,29.424516951042673,25.52274527388834,9253.755209536395,8544.513406582211,12,1.0
2024-12-28 00:00:00+00:00,0,1,0,2956631811,0.0019154722103849,169,79920.0,37.822750091552734,0.0098663076651422,58188,3.398055503765742,0.0,53986.0,118.0,39665.0,38.018272399902344,0.0012930744560435,3.3295934200286865,13603.0,21.0,10448.0,38.199859619140625,0.0002281108609167,3.2055343786875405,32964.142857142855,61.0,24159.428571428572,38.095401763916016,0.0007104131842164714,3.3543825177919295,15886.285714285714,27.666666666666668,11739.190476190477,38.1683729262579,0.000337575965594191,3.410134139042052,487.51745938395936,48.038380320823926,704.7619047619047,43.220338983050844,456.92955589586524,46.69860078154544,739.7110960378074,48.133172179875004,-0.9872013440565985,-0.5142850950536904,0.9909599869474229,1.1703315062098751,470.11764705882354,1.3734554640911512,0.0029043289968894463,4.251768000607777e-05,-0.05084432874406962,-0.008279602248946796,0.9980881772853438,2.0750062947375993,2.1044542758428424,20946.48750695736,18592.220688080422,47.85371481899835,40.835442122417795,15389.01522404647,13513.940911588476,13,1.0
