timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-31 00:00:00+00:00,1,1,0,4658598196,19.904296159744263,693599,0.0102467612185042,95.13695526123048,1432641.0,8942,0.1156537532806396,0.0,1236370.0,8373.0,610024.0,95.14324951171876,0.1139041259884834,19.57235360145569,1206535.0,8759.0,599917.0,95.15727996826172,0.1211718395352363,19.48888039588928,1201966.4285714286,7884.857142857143,581823.1428571428,95.15072631835938,0.11905532968895771,20.045524932089307,1206604.6,7957.666666666667,566501.3666666667,95.16816431681315,0.11078612630565957,18.833068006334738,18.74011114472436,15.874778585698458,2.0892795981276358,6.795652693180454,15.61582685604841,13.700280644695951,-4.553934541030102,1.5360526029874588,-0.02135906683967681,-0.006615551308775114,0.10657355327082765,0.14008745624115493,160.1969137873197,2.065514705882353,0.012892156862745098,1.3893419402575287e-05,-0.0036555698939679483,-0.001418451260404168,0.9998167664724968,0.9961560138022253,1.0746411455932972,123237.77468008737,169030.16910287627,714.263199094925,1156.5452220187672,63884.21176539924,63999.13558870879,3,0.2357656800425768
2024-09-01 00:00:00+00:00,0,1,0,4658598196,19.18704565366109,682396,0.0095348598159085,95.13587188720705,1339727.0,7929,0.1141553297638893,0.0,1432641.0,8942.0,693599.0,95.13695526123048,0.1156537532806396,19.904296159744263,1380698.0,8274.0,655485.0,95.15818786621094,0.1183622330427169,20.294764280319217,1196113.4285714286,7835.571428571428,585667.5714285715,95.14753832135882,0.11845434350626804,19.88727941399529,1200310.5333333334,7857.466666666666,571034.8666666667,95.16647160847982,0.11020812143882111,19.47263619479011,-2.967412135021563,-6.485504742639647,-4.1696881798404695,-11.32856184298815,4.1055096607855335,-1.615198407148799,-3.5542614993663846,-1.2956116634747716,-0.023451454366985036,-0.0011387520448380428,0.1135630345522288,0.1332134940871138,168.9441361916772,1.9632662511705063,0.011619335958393722,1.432159785692401e-05,-0.004181180681498687,-0.0014992804097643541,0.999801050865909,0.9965033175621235,1.0748240870072774,132658.87782660985,159897.56013490044,716.8966736275457,1010.7255070366234,72378.06339776253,67259.49538078466,3,0.22047508568189889
2024-09-02 00:00:00+00:00,0,0,1,4658598196,19.304461399714153,582507,0.0082589517815045,95.12822723388672,1165692.0,7039,0.1057786047458648,0.0,1339727.0,7929.0,682396.0,95.13587188720705,0.1141553297638893,19.18704565366109,1170265.0,7458.0,544562.0,95.15819549560548,0.1196335479617118,20.660381237665813,1195460.142857143,7775.714285714285,591088.2857142857,95.14325714111328,0.11647506590400421,19.693576580002194,1186311.4333333333,7717.7,571344.8666666667,95.16454900105795,0.10940537750720973,20.116118241447246,-0.3907661939817064,-12.990333105177399,-5.618128184499871,-11.224618489090677,6.967985279913025,-14.637981465307536,-11.581152153308382,-7.338006061872293,-0.03149309585231963,-0.008035510863235729,0.1130586854069875,0.12005795168149569,165.58125,2.0011604990832743,0.012083954211787649,1.6560502121668528e-05,-0.004727772303985782,-0.0016119917719970768,0.999776262692692,1.0077118952635424,1.0646192038990825,132318.8381375968,142426.12074233923,736.5576639385337,794.8495042978169,71860.41257762098,67291.27640531947,3,0.19183463763789496
2024-09-03 00:00:00+00:00,0,0,0,4658598196,18.302201747894287,506427,0.0067719115074648,95.12576293945312,959490.0,6072,0.0984687805175781,0.0,1165692.0,7039.0,582507.0,95.12822723388672,0.1057786047458648,19.304461399714153,1063781.0,7005.0,506848.0,95.15674591064452,0.1126418113708496,20.40004865328471,1180561.4285714286,7642.428571428572,591028.1428571428,95.13883100237165,0.11445034721067969,19.39388416494642,1166637.2666666666,7605.7,564276.3666666667,95.16256968180339,0.10813283125559486,20.115529804759554,-9.803803602433202,-17.689235235379495,-13.319057815845825,-13.737746839039634,-0.08306237767535807,-13.060787252342031,-12.582388973318048,-6.910494088902663,-0.03255993140043323,-0.002590497589671781,0.12221193967782093,0.11210511816114138,157.99275481640046,1.8946227301807956,0.011989858380658257,1.90749071621248e-05,-0.004675183977400728,-0.0017202001790188755,0.9997505460444046,1.011935296687844,1.0584236617290825,142014.94414760848,130786.00863085767,830.3302798436707,781.5760006725594,72114.19304852682,62251.28254237737,3,0.15790055732318986
2024-09-04 00:00:00+00:00,0,0,0,4658598196,18.40665070215861,459158,0.0061143883601677,95.1227798461914,869313.0,6044,0.1029393970966339,0.0,959490.0,6072.0,506427.0,95.12576293945312,0.0984687805175781,18.302201747894287,1044937.0,7039.0,501950.0,95.15377044677734,0.1166074946522712,20.11703372001648,1155472.2857142857,7500.285714285715,584915.0,95.13440377371651,0.11249776184558866,19.149543733823865,1149815.0,7513.7,557860.4333333333,95.16055501302084,0.10749745468298591,20.04792768160502,-16.807137655188786,-9.398430416158588,-14.135530615144198,-0.46113306982872304,-8.525151907560513,-9.333823038661048,-11.721457181115314,4.540136026420805,-0.0325689675148233,-0.0031359467399183494,0.13868306813297612,0.11790233316723768,143.80694789081886,1.893272265163048,0.013163196191297568,2.1173765408308862e-05,-0.004260744367322493,-0.001834493431285818,0.999725188243167,1.0049201703876587,1.0465155866001556,159476.5337653608,135565.8712106874,903.9888073063496,797.9290932976191,75774.54919390944,62853.05320687349,3,0.14306038331644325
2024-09-05 00:00:00+00:00,0,0,0,4658598196,20.850878556569416,418600,0.0063415640131124,95.12732696533205,904374.0,5825,0.0800537168979644,0.0,869313.0,6044.0,459158.0,95.1227798461914,0.1029393970966339,18.40665070215861,1085073.0,8103.0,560294.0,95.14797973632812,0.1365843415260315,19.369796872138977,1129658.142857143,7174.857142857143,564673.0,95.13145337785993,0.10442195832729337,19.361126831599645,1136347.8666666667,7434.366666666667,550504.8,95.15869674682617,0.10634138286113735,20.08386532200707,-16.653165270908044,4.033184825258562,-28.113044551400712,-3.6234281932495005,-25.289223157842134,-8.833124980943374,-41.38880342831464,-22.23218791264696,-0.02170594799102421,0.0047802630957605174,0.15029933714771826,0.1225737003060863,155.23069001029867,2.16046784408064,0.013915399150981483,2.3055567166904677e-05,-0.003079550606858926,-0.0018935580142194243,0.9997137059470379,0.9941129613512214,0.9819503519495284,171176.54848188575,139286.36285226053,1009.2380680596958,843.8220307268327,82695.38126455892,65838.7884673982,3,0.1488302729873188
2024-09-06 00:00:00+00:00,0,0,0,4658598196,20.378974358240765,444857,0.0065526461061362,95.12264251708984,937272.0,6323,0.0898914411664009,0.0,904374.0,5825.0,418600.0,95.12732696533205,0.0800537168979644,20.850878556569416,1236370.0,8373.0,610024.0,95.14324951171876,0.1139041259884834,19.57235360145569,1086929.857142857,6882.0,541077.7142857143,95.12850952148438,0.10099157478128155,19.476358368283226,1125813.0,7359.333333333333,544861.1333333333,95.15672912597657,0.1052547899385293,20.10543378459083,-24.1916254842806,3.637654333273632,-24.483458736414665,8.549356223175963,-27.07549211178577,6.27257525083611,-21.081488149525306,12.288903813142827,-0.02165891404243281,-0.004924398058514523,0.15876827160787468,0.12618322975591117,148.20872865275143,2.106901528128077,0.014213524315624311,2.1742837314465226e-05,-0.0023384094238243646,-0.001967721839369655,0.999703440789197,0.9654621656908003,0.959496236135785,179137.87795625848,142058.72044119163,1051.003301402677,839.057448747448,87217.24374480841,67430.85568948185,3,0.15424420386186494
2024-09-07 00:00:00+00:00,0,1,0,4658598196,19.47728180885315,535979,0.0075467900881827,95.11697387695312,1083204.0,6608,0.0887388437986373,0.0,937272.0,6323.0,444857.0,95.12264251708984,0.0898914411664009,20.378974358240765,1432641.0,8942.0,693599.0,95.13695526123048,0.1156537532806396,19.904296159744263,1037010.2857142857,6548.571428571428,518560.5714285714,95.12565503801618,0.09714658771242411,19.415356318155922,1118805.7,7296.5,543208.5,95.15467783610026,0.10421499138077096,20.04345485634274,-24.39110705333716,15.569866591555058,-26.101543278908522,4.5073541040645315,-22.72494625857304,20.48343625030067,-23.271972347228477,-1.2822103559670173,-0.02100275778480487,-0.005959296321800256,0.15902221210490164,0.12392659260214217,163.89832047208353,2.0209783947162205,0.012328818239486549,1.7981159437828618e-05,-0.0023678370884477815,-0.0020739766461415556,0.9996949934701679,0.9268904204852422,0.9321747900691084,178023.5149785393,138649.77818485448,987.7042868392534,821.6334760495357,86340.3102245533,67005.25200709357,3,0.17825982062836354
2024-09-08 00:00:00+00:00,0,1,0,4658598196,18.84386165936788,511030,0.0069335977511177,95.11148834228516,998838.0,5419,0.0852284952998161,0.0,1083204.0,6608.0,535979.0,95.11697387695312,0.0887388437986373,19.47728180885315,1339727.0,7929.0,682396.0,95.13587188720705,0.1141553297638893,19.18704565366109,988311.8571428572,6190.0,494079.71428571426,95.12217167445591,0.09301418278898507,19.366330033256897,1108929.8,7191.966666666666,540322.4666666667,95.15236053466796,0.10334289049108819,19.975443540679084,-25.44466148700444,-7.788560603542827,-31.655946525413036,-17.993341404358354,-25.112398079707386,-4.654846551823855,-25.33988953814368,-3.9558195132525564,-0.025630232254347796,-0.005767145909274518,0.1497805531460948,0.12281057014762121,184.28745387453876,1.9545546160604739,0.010604053374452822,1.886576481231498e-05,-0.002426147460937336,-0.0021710354441104892,0.9996827313579777,0.8912303169622253,0.9000540080404097,163592.213800301,136188.30099168757,1045.6497559349323,854.8186532152788,81272.06289004172,66443.48345189785,3,0.16437594646695672
2024-09-09 00:00:00+00:00,0,0,0,4658598196,18.695265928904217,372819,0.0049606653935335,95.1089859008789,716806.0,4596,0.0806966572999954,0.0,998838.0,5419.0,511030.0,95.11148834228516,0.0852284952998161,18.84386165936788,1165692.0,7039.0,582507.0,95.12822723388672,0.1057786047458648,19.304461399714153,924185.2857142857,5841.0,464124.28571428574,95.11942291259766,0.08943104743957515,19.27930210885547,1089223.7666666666,7071.266666666666,532270.1,95.1500862121582,0.10254130810499187,19.91315677960714,-38.50811363550578,-28.23601024390342,-34.70663446512289,-15.187303930614505,-35.99750732609222,-27.045574623798995,-23.711739728586213,-5.317280310861583,-0.020226733502037852,-0.0026310611366375802,0.1790386174797282,0.13642540466548783,155.92908418533827,1.922659728555335,0.012327664824848452,2.6081310490695844e-05,-0.0029738289969315403,-0.0022794577118019814,0.9996777375535723,0.8484806464906238,0.8721465435959413,189749.1935393273,148597.7931387669,1217.5494687239905,954.8790836370548,92672.03004013708,71595.9813663929,3,0.11796273738403362
2024-09-10 00:00:00+00:00,0,0,0,4658598196,15.724860149881112,348595,0.004450835947016,95.10488891601562,644957.0,4145,0.072180725634098,0.0,716806.0,4596.0,372819.0,95.1089859008789,0.0806966572999954,18.695265928904217,959490.0,6072.0,506427.0,95.12576293945312,0.0984687805175781,18.302201747894287,879252.0,5565.714285714285,441576.85714285716,95.11644090924945,0.08567561102764944,18.91111045199645,1070067.0,6958.9,523878.5,95.14756825764974,0.10150604099035258,19.785073490879963,-32.781269215937634,-10.023493106921533,-31.73583662714098,-9.812880765883381,-31.165794872706233,-6.49752292667487,-26.69684213138732,-10.553016631455792,-0.02194360685525698,-0.004307673795989064,0.21334493977662677,0.1561543796520002,155.56126386878918,1.8501560545732023,0.011890555255940974,2.438121575339962e-05,-0.0036253247942227653,-0.002361802556225411,0.9996728518766134,0.8216793901690268,0.8440444548102539,219725.38593482928,167095.64857107692,1407.1819336902915,1089.5821517980949,104318.5369468563,77824.64949808408,3,0.10613875053360906
2024-09-11 00:00:00+00:00,0,0,0,4658598196,23.127847909927368,334708,0.0041510973882654,95.09748077392578,602724.0,4377,0.0757317990064621,0.0,644957.0,4145.0,348595.0,95.10488891601562,0.072180725634098,15.724860149881112,869313.0,6044.0,459158.0,95.1227798461914,0.1029393970966339,18.40665070215861,841167.8571428572,5327.571428571428,423798.28571428574,95.11282675606864,0.08178881130048203,19.585567195963417,1053647.6,6869.633333333333,516844.76666666666,95.14494857788085,0.10084276000658667,19.90971792400747,-30.666629855989726,-6.548188483883422,-27.58107213765718,5.5971049457177235,-27.103959856955562,-3.983706019879807,-26.430695008472593,4.919697524745548,-0.026596228901776264,-0.007789444027828107,0.2478526642742296,0.17794110814874137,137.67108268615806,1.8007403445978447,0.013077031092680507,3.837213971533845e-05,-0.004751205444335741,-0.0024883758239385707,0.9996623906755709,0.798338891620744,0.8110528836689902,247436.28950201065,187487.2215422618,1519.2765719896584,1186.8010460849077,115106.42637050114,84988.40302741436,3,0.09918858509422952
2024-09-12 00:00:00+00:00,0,0,0,4658598196,34.212714989980064,312713,0.0046541861807273,95.09291076660156,677445.0,4447,0.0759638398885726,0.0,602724.0,4377.0,334708.0,95.09748077392578,0.0757317990064621,23.127847909927368,904374.0,5825.0,418600.0,95.12732696533205,0.0800537168979644,20.850878556569416,808749.4285714285,5130.714285714285,408671.5714285714,95.10791015625,0.0812045431562832,21.494400972164936,1041876.2333333333,6801.1,509897.1,95.14233729044597,0.10031276891628897,20.413422032139728,-25.09238434541462,12.397216636470421,-23.656652360515018,1.5992689056431253,-25.295508838987104,-6.571399548262969,-5.108915822865178,0.3063982173336477,-0.036179087364696105,-0.004805602931878816,0.2683663417550962,0.1916493464431104,152.30328237410072,2.1663404900324257,0.01422066169087409,5.05024976012554e-05,-0.004813602992463919,-0.002642718729901337,0.9996381512670761,0.7762432836997836,0.8095135248838401,260101.674387333,199674.89919294292,1520.822762068351,1265.4593373484918,124487.67291178247,92786.56115807407,3,0.11148520886701097
2024-09-13 00:00:00+00:00,0,0,0,4658598196,20.151806672414143,337514,0.0047002505204334,95.08480072021484,685459.0,4910,0.068488486111164,0.0,677445.0,4447.0,312713.0,95.09291076660156,0.0759638398885726,34.212714989980064,937272.0,6323.0,444857.0,95.12264251708984,0.0898914411664009,20.378974358240765,772776.1428571428,4928.857142857143,393336.85714285716,95.10250418526786,0.07814697814839221,21.461948445618276,1032203.2,6737.833333333333,504300.9,95.13953221638998,0.09943434372544284,20.463576037296352,-26.86658728736162,1.1829742635933505,-22.346987189625178,10.411513379806614,-24.129776534931445,7.930914288820734,-23.80978075055801,-9.840673915870768,-0.039782112726949315,-0.00852854994272123,0.2777212084997325,0.20322326449337802,139.57625738138873,2.0308993674355214,0.014547501592521814,2.9398953509196952e-05,-0.0051849910191178634,-0.0028303661919278555,0.9996108028885626,0.7486666800269006,0.7859153610363326,258239.89888710174,209767.70392451115,1409.4813947678151,1311.7028175653666,125020.45704015582,97984.37905740464,3,0.112804050195621
2024-09-14 00:00:00+00:00,0,1,0,4658598196,19.08141032854716,434107,0.0059574655336093,95.07991790771484,871363.0,5237,0.0652967020869255,0.0,685459.0,4910.0,337514.0,95.08480072021484,0.068488486111164,20.151806672414143,1083204.0,6608.0,535979.0,95.11697387695312,0.0887388437986373,19.47728180885315,742513.1428571428,4733.0,378783.71428571426,95.09721047537667,0.07479810076100481,21.40539537700314,1026682.6333333333,6690.066666666667,502648.0,95.13659159342448,0.09846302494406696,20.409972205369368,-19.556888637781988,27.12109695838847,-20.747578692493953,6.659877800407332,-19.00671481531926,28.618960991247768,-26.417001516163296,-4.660322056261967,-0.03895831388225357,-0.005135218734242386,0.24045664936519226,0.20630236648976832,166.3541428025964,2.0072493480884943,0.012063818220350696,2.189832300685725e-05,-0.005537850516179258,-0.0030177030467872673,0.999586057084995,0.7232158397833451,0.7596567422491307,213949.12055057238,211807.05689061375,1111.8875274168633,1340.0439244815655,106779.49606827814,98759.16274487448,3,0.14339774602216457
2024-09-15 00:00:00+00:00,0,1,0,4658598196,18.79450289408366,467388,0.0059595402788527,95.07772827148438,873943.0,5909,0.0789326131343841,0.0,871363.0,5237.0,434107.0,95.07991790771484,0.0652967020869255,19.08141032854716,998838.0,5419.0,511030.0,95.11148834228516,0.0852284952998161,18.84386165936788,724671.0,4803.0,372549.14285714284,95.09238760811942,0.07389868902308595,21.398344124819676,1021643.9333333333,6653.933333333333,502172.36666666664,95.13361587524415,0.09811525965730346,20.35167728126913,-12.504029682491058,0.29608785316797004,9.042258719320916,12.83177391636432,-8.54000743596266,7.666543041231777,-7.387062441128878,20.883001149592427,-0.035495260761020386,-0.0023029429122911615,0.19891946238549887,0.20911003831356806,147.87529610829102,1.8698407536334831,0.012642573958736726,2.1505385807424343e-05,-0.005585534232002432,-0.0031877545281430632,0.99956662777142,0.7093185564520554,0.7531824232152976,170372.81450921646,213636.00204215772,903.683807023081,1346.1944045019534,83502.9251562507,98898.00619707716,3,0.14382232932985284
2024-09-16 00:00:00+00:00,0,0,0,4658598196,20.0687731107076,374640,0.0053198499190545,95.07556915283205,782637.0,5236,0.0765678286552429,0.0,873943.0,5909.0,467388.0,95.07772827148438,0.0789326131343841,18.79450289408366,716806.0,4596.0,372819.0,95.1089859008789,0.0806966572999954,18.695265928904217,734075.4285714285,4894.428571428572,372809.28571428574,95.08761378696988,0.07330885635954988,21.594559436505875,1010077.8,6581.833333333333,496542.9,95.13065541585287,0.0975728203852971,20.251345725796646,9.183935402326426,-10.447592119852212,13.925152306353361,-11.389405990861402,0.4884407715272099,-19.843898431281936,-5.116480388280875,-2.995953618202285,-0.03513521643653261,-0.0022708984444452796,0.1759642632386807,0.21479095310771595,149.4437655146076,2.089031899872144,0.01397604640175528,2.5642472140002912e-05,-0.005016326904296082,-0.0033500628954037104,0.9995475524824796,0.7267513735787763,0.7513245601599575,145897.31242346705,216955.5733749449,788.0223960663157,1362.7355875623566,72718.38771081447,101241.85337727258,3,0.12879635898419925
2024-09-17 00:00:00+00:00,0,0,0,4658598196,20.893338759740193,343250,0.0049050920346041,95.07584381103516,723324.0,4735,0.0929567664861679,0.0,782637.0,5236.0,374640.0,95.07556915283205,0.0765678286552429,20.0687731107076,644957.0,4145.0,348595.0,95.10488891601562,0.072180725634098,15.724860149881112,745270.7142857143,4978.714285714285,372045.71428571426,95.08346448625836,0.07627686219555987,22.332913523628598,995032.2666666667,6479.566666666667,488960.0,95.12771682739258,0.09718260367711382,20.281454939254818,12.150732529455443,-7.578609240299139,14.234016887816647,-9.568372803666925,-1.533297953212176,-8.378710228486009,28.783363799068475,21.404469891288702,-0.03054007560654437,0.00028888410088523386,0.17641517608136464,0.22186584701761597,152.72888513513513,2.1072742686838493,0.013794570154202027,2.8885132906701956e-05,-0.003809520176474297,-0.0034737134006326974,0.9995348112767753,0.7489915043482486,0.7848818544622181,143295.23034444536,220763.67665385833,777.043527002149,1382.902885944544,70581.20630161495,103975.52943642964,3,0.11903538622105386
