timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-24 00:00:00+00:00,0,1,0,6701277882,0.0267772618681192,426594.0,97.0931625366211,258286,0.023106241896915,19.461957375208534,2912,0.0,373750.0,2399.0,222250.0,97.08684539794922,0.0250664539635181,20.542759895324707,465412.0,3021.0,305420.0,97.07073211669922,0.0275128558278083,17.74803094069163,384129.28571428574,2272.714285714286,230467.57142857142,97.08926391601562,0.025520177291972257,19.894694441840763,342927.93333333335,2050.4333333333334,225498.63333333333,97.0321553548177,0.022923855887105028,17.921255407989886,-8.340567067458515,14.138862876254187,-3.6080767957629933,21.38390996248436,-15.43251915395194,16.21417322834646,-2.6736372417784593,6.825089448595412,0.023107294477719975,0.00650668856938541,0.13205557466170625,0.2703587129056454,146.44490216271885,1.65162784034814,0.011274280161216012,4.562162560557094e-05,0.001198904854912004,0.004286487481749718,1.0005885529491652,1.1201458043398984,1.113258494454578,52120.09037420621,92713.55467539298,358.8928717689906,627.6123712178936,47918.57795730774,65750.79077299917,12,0.8487270904127904
2025-05-25 00:00:00+00:00,0,1,0,6701277882,0.024787999689579,448244.0,97.0977554321289,279364,0.0239096020342326,19.31281304359436,2282,0.0,426594.0,2912.0,258286.0,97.0931625366211,0.0267772618681192,19.461957375208534,470344.0,2328.0,298562.0,97.0810317993164,0.0255346298217773,18.31945812702179,380972.14285714284,2266.1428571428573,227725.0,97.09165300641742,0.025413515844515355,20.036602287065417,351696.1666666667,2091.8333333333335,230898.06666666668,97.03549880981446,0.023393689996252416,17.976503298939136,-4.698688619393465,5.075083100090483,-1.9759450171821347,-21.634615384615387,-6.430155210643019,8.160721061149268,-2.923990429505008,-7.4289230479857356,0.01722646793358429,0.004730400563568438,0.11513782877600859,0.25496641920207924,196.33990363556723,1.6045102285540422,0.008168525047876435,4.3085395361006505e-05,0.0009326934814445539,0.0044703788035974695,1.000578697459092,1.0832422385149951,1.0863406264076556,44995.682554790365,89670.71226209766,340.7510208961345,598.9718249854802,34587.57669332318,63166.24666371755,12,0.8918006955442196
2025-05-26 00:00:00+00:00,0,0,1,6701277882,0.023915471509099,386949.0,97.0977783203125,240119,0.0203636481276443,19.73165186246236,2188,0.0,448244.0,2282.0,279364.0,97.0977554321289,0.024787999689579,19.31281304359436,349153.0,2161.0,210108.0,97.0895767211914,0.0254545714706182,19.7790588537852,386371.5714285714,2270.0,232012.2857142857,97.09282466343471,0.025193644421441185,20.02982985973358,357590.8,2120.133333333333,234386.53333333333,97.0388796488444,0.023749474342912396,18.05509447746231,10.825053772987768,-13.674471939390154,1.2494215640906914,-4.1191936897458366,14.283606526167492,-14.047980412651595,-6.046457954696893,-3.519962043757874,0.00844745584240858,2.357230965976953e-05,0.11463973845578448,0.23985498810276018,176.76975788031064,1.6114817591204398,0.009112110611360986,5.099276873617356e-05,0.0012923649379264974,0.004602212025408352,1.000555911350023,1.080485212227416,1.0608085070716429,44599.05079830655,85769.93707965649,334.80938483833415,581.9916300697668,33739.65328848982,60549.70606081069,12,0.7698516596767391
2025-05-27 00:00:00+00:00,0,0,0,6701277882,0.029599891975522,415522.0,97.1040496826172,261004,0.0216042750578321,19.199167013168335,2728,0.0,386949.0,2188.0,240119.0,97.0977783203125,0.023915471509099,19.73165186246236,360653.0,1875.0,215190.0,97.09016418457033,0.0237068403512239,19.127429445584617,394210.0,2391.8571428571427,238557.14285714287,97.09480830601284,0.02603550893919806,20.04007808367411,363334.5333333333,2177.233333333333,237815.16666666666,97.04253463745117,0.024309739128996886,18.12120290954332,15.213792759245038,7.3841772429958485,45.49333333333334,24.6800731261426,21.290022770574836,8.69777068870019,24.85802214462487,23.76879947468431,0.014301652658121888,0.006458811327303415,0.11527841199390929,0.23005776551370435,152.26163429827776,1.5920078159422233,0.01045190705158905,4.6204823832058236e-05,0.0021149771554226783,0.004715907825645021,1.0005386675931018,1.0849780679623444,1.0709908815163984,45111.29163682741,83587.9308726312,345.45349236129465,553.1440969169091,33890.96030987178,58975.387194696465,12,0.8266988707354147
2025-05-28 00:00:00+00:00,0,0,0,6701277882,0.0305615235120058,461459.0,97.10717010498048,283247,0.0236362768491713,20.68311134974162,2728,0.0,415522.0,2728.0,261004.0,97.1040496826172,0.029599891975522,19.199167013168335,342793.0,2073.0,197469.0,97.0912628173828,0.0258201695978641,20.912713527679443,411162.28571428574,2485.4285714285716,250811.14285714287,97.09708077566964,0.026712845212646868,20.007277772540135,372959.76666666666,2239.266666666667,243584.93333333332,97.04638748168945,0.02493197641645865,18.22835867364625,34.61739300394115,11.055250985507392,31.596719729860112,0.0,43.4387169631689,8.522091615454164,18.362985170066093,3.2487670471197383,0.016383850756596097,0.00321348324141546,0.12022755198843012,0.2071689677608452,169.09454012458775,1.6291694910467152,0.009631135965655539,4.482102749911502e-05,0.002932957240522956,0.004781532499761204,1.0005223614736793,1.1024306707102878,1.0714291063989854,47899.83322466359,77265.68987665902,349.5499225456188,503.24025477200104,35572.31148359273,54340.1687748406,12,0.91809250578957
2025-05-29 00:00:00+00:00,0,0,0,6701277882,0.032049473375082,472552.0,97.1122817993164,282060,0.0238614997878988,19.903772115707397,3151,0.0,461459.0,2728.0,283247.0,97.10717010498048,0.0305615235120058,20.68311134974162,365618.0,2161.0,211408.0,97.09280395507812,0.026281313970685,21.119483868281048,426438.5714285714,2626.8571428571427,260904.2857142857,97.09986332484654,0.027536867984703586,19.83360466502962,382423.43333333335,2308.5666666666666,248847.03333333333,97.0507334391276,0.02553732392067707,18.314844674131145,29.247465934390537,2.403897204302008,45.81212401665895,15.505865102639294,33.41973813668358,-0.41906886922015163,21.94775881765647,4.868703166881305,0.020061058538689558,0.005263972094327052,0.12061138448105521,0.1857846296445378,149.92131979695432,1.675353912806095,0.011171342369203825,4.211966089667698e-05,0.003950663975313454,0.0047619370915616835,1.0005062288967632,1.1150952955774365,1.0782988879428954,49145.45191370443,71048.39592922592,386.4416991127986,479.5451640542485,35902.3566988714,49837.29581450321,12,0.9401625058691517
2025-05-30 00:00:00+00:00,0,0,0,6701277882,0.0312142260372638,539932.0,97.1240463256836,335523,0.0268468380531544,18.98202896118164,3273,0.0,472552.0,3151.0,282060.0,97.1122817993164,0.032049473375082,19.903772115707397,373750.0,2399.0,222250.0,97.08684539794922,0.0250664539635181,20.542759895324707,450178.85714285716,2751.714285714286,277086.14285714284,97.1051777430943,0.028415121138095828,19.61064310300918,393057.86666666664,2362.9,255067.1,97.05541712443033,0.02597231594845649,18.40134918252051,44.46341137123746,14.258748243579532,36.431846602751136,3.8717867343700307,50.966479190101246,18.954477770687085,24.525894578839157,-2.60611875909198,0.038317166019652404,0.012114354795511595,0.14012810153396815,0.1778490503021006,164.91508857666463,1.6092202048139626,0.009754890857285916,3.5156267465003325e-05,0.004681995936797441,0.004771491232122427,1.0005127031559728,1.1453246336489993,1.094054191951431,58843.54326540432,69904.96830043635,442.74771423637924,493.6679290149716,42184.80309800689,48564.12744087043,13,1.0
2025-05-31 00:00:00+00:00,0,1,0,6701277882,0.0290881469845771,572221.0,97.12391662597656,334643,0.0279751806936824,19.701797008514404,3457,0.0,539932.0,3273.0,335523.0,97.1240463256836,0.0312142260372638,18.98202896118164,426594.0,2912.0,258286.0,97.0931625366211,0.0267772618681192,19.461957375208534,470982.71428571426,2829.5714285714284,287994.28571428574,97.1095711844308,0.028745247583304098,19.64490590776716,403538.7,2440.3333333333335,260399.83333333334,97.05970840454101,0.026516418469448848,18.488738564247093,34.13714210701511,5.980197506352658,18.71565934065933,5.6217537427436515,29.56296508521561,-0.2622771017188108,8.63002769976724,-6.811250261815149,0.03167482503607655,-0.00013354026313638911,0.1657939218294211,0.1795376158684634,165.47744360902254,1.7099395178159478,0.010330380942135522,3.4430338240253616e-05,0.0049732753208703,0.0047979827982689025,1.0005137330485474,1.1671314654225586,1.0840546816842258,70886.18604169997,72450.3761086591,493.1626127732746,476.1380076184326,45360.774309061475,48212.81892357541,14,1.0
2025-06-01 00:00:00+00:00,1,1,0,6701277882,0.0316560491919517,620894.0,97.1258773803711,357996,0.0298511938616763,20.527867476145428,3206,0.0,572221.0,3457.0,334643.0,97.12391662597656,0.0290881469845771,19.701797008514404,448244.0,2282.0,279364.0,97.0977554321289,0.024787999689579,19.31281304359436,495647.0,2961.5714285714284,299227.4285714286,97.11358860560826,0.029726397512214484,19.81848511241731,416621.73333333334,2499.6,267143.93333333335,97.06398061116536,0.027080526078740716,18.625000771808164,38.51696843683352,8.505979333159729,40.49079754601228,-7.260630604570439,28.146790567145374,6.978481546005733,27.707155028164966,8.828002033736082,0.028962511148722392,0.0020188172621615763,0.19935124086140935,0.18031354578972825,193.60586217648893,1.734355315826669,0.00895538230767297,3.306173745342679e-05,0.005032403128493538,0.004797312362043926,1.0005110855142199,1.1896810952093073,1.0977038417119556,87377.55694571824,75122.54199039596,517.8137261072317,456.0159253117494,51667.643378958106,47198.26740386173,15,1.0
2025-06-02 00:00:00+00:00,1,0,0,6701277882,0.0324095152318477,558663.0,97.13044738769533,334135,0.0264208177427953,21.109983285268147,3100,0.0,620894.0,3206.0,357996.0,97.1258773803711,0.0316560491919517,20.527867476145428,386949.0,2188.0,240119.0,97.0977783203125,0.023915471509099,19.73165186246236,520177.5714285714,3091.8571428571427,312658.28571428574,97.11825561523438,0.030939832329750012,20.01538960138957,425739.9666666667,2545.133333333333,271668.13333333336,97.0683364868164,0.027629746620853705,18.779522597386638,44.376390687144806,-10.022805825148895,41.6819012797075,-3.306300686213348,39.15391951490719,-6.6651582699248095,35.51694023476399,2.380164483973446,0.0336455354056131,0.0047052417414317205,0.1960442502557891,0.17666058127845008,180.15575620767495,1.6719629133047622,0.009277659396174013,3.778654662779085e-05,0.004580089024138234,0.004783306185475406,1.0005142678882186,1.2218199186261616,1.119801522406941,88861.8735157284,75211.4699848013,515.4519248321681,444.9991656972677,52440.31295076007,46886.46496682233,15,0.899771941748511
2025-06-03 00:00:00+00:00,1,0,0,6701277882,0.0345823504030704,572826.0,97.1284637451172,341587,0.0266723038554629,21.0111407438914,2541,0.0,558663.0,3100.0,334135.0,97.13044738769533,0.0324095152318477,21.109983285268147,415522.0,2728.0,261004.0,97.1040496826172,0.029599891975522,19.199167013168335,542649.5714285715,3065.1428571428573,324170.14285714284,97.12174333844867,0.03165161210511407,20.274242991492862,433066.6666666667,2565.4333333333334,275015.6,97.0726198832194,0.02810581469287471,18.922150029997898,37.85696064227646,2.535159836967904,-6.854838709677424,-18.032258064516128,30.87423947525709,2.230236281742415,16.832691253294808,6.704312470207929,0.025142167169955876,-0.0020422458986590897,0.19199607562624832,0.18130462404629183,225.34461054287962,1.6769500099535113,0.007438785905828074,3.667973182809365e-05,0.003644398280562165,0.004699674782419494,1.0005060485159292,1.2530393428923294,1.1261588554178534,89936.6805635873,78516.98918698079,463.46151611873586,429.69216594122855,52724.89011201639,48199.94136468031,15,0.9225825986400256
2025-06-04 00:00:00+00:00,1,0,0,6701277882,0.0388693176209926,603533.0,97.14498901367188,360665,0.0276378463769221,21.992809931437176,3593,0.0,572826.0,2541.0,341587.0,97.1284637451172,0.0345823504030704,21.0111407438914,461459.0,2728.0,283247.0,97.10717010498048,0.0305615235120058,20.68311134974162,562945.8571428572,3188.714285714286,335229.85714285716,97.12714603969029,0.03283843983496933,20.461342788877943,442142.26666666666,2613.9,279324.1,97.07745844523112,0.028596820992728034,19.108591183948057,30.788000667448244,5.360615614514708,31.70821114369502,41.401023219205044,27.33232832121788,5.5851071615723,27.183834947636566,12.396402118294358,0.038945536823398186,0.017013826758383033,0.1825457739743329,0.1854658065014829,167.92793544796885,1.6733847936872341,0.009962125623152723,3.644005131680597e-05,0.00405311584473143,0.004664588054111574,1.0005118345211643,1.2732233481927322,1.14832483804126,88909.66243627858,82002.27207572704,475.96112709494963,460.808985035725,50753.4948940619,49914.15813266916,15,0.9720387054795182
2025-06-05 00:00:00+00:00,1,0,0,6701277882,0.0381795726716518,602910.0,97.16065216064452,363759,0.0271641095517575,20.253384272257488,3731,0.0,603533.0,3593.0,360665.0,97.14498901367188,0.0388693176209926,21.992809931437176,472552.0,3151.0,282060.0,97.1122817993164,0.032049473375082,19.903772115707397,581568.4285714285,3271.5714285714284,346901.14285714284,97.1340560913086,0.03371416830590787,20.51128738267081,448963.76666666666,2646.8333333333335,281747.9666666667,97.0826026916504,0.028731796952585337,19.251266267161437,27.585958793952827,-0.1032255071387933,18.406854966677244,3.840801558586149,28.965113805573274,0.8578597867827442,19.12698915463571,-1.774522918221444,0.04980869611124206,0.016123473924567477,0.1717569529240466,0.1929084069181559,161.55144694533763,1.657438970749945,0.010256762700681769,3.3592660064681996e-05,0.00551959446498397,0.004710744618044096,1.0005299960881933,1.295357157414474,1.173409667398969,86566.10542305473,86608.88499164133,489.189153060989,503.6662197522681,48176.23350291617,52215.382233844044,15,0.9710353135962017
2025-06-06 00:00:00+00:00,1,0,0,6701277882,0.0404330752789974,684322.0,97.17059326171876,426430,0.030275846652164,19.85180886586507,4388,0.0,602910.0,3731.0,363759.0,97.16065216064452,0.0381795726716518,20.253384272257488,539932.0,3273.0,335523.0,97.1240463256836,0.0312142260372638,18.98202896118164,602195.5714285715,3430.8571428571427,359887.85714285716,97.14070565359933,0.03503114676901267,20.635541654768446,458588.5,2711.9333333333334,286812.23333333334,97.0881711324056,0.029076943484445374,19.354189998573727,26.742256432291466,13.503176261796956,34.06660556064773,17.609220048244435,27.09411873403611,17.228714615995756,29.534127262127406,5.902377762909894,0.04792524384649166,0.010231612132249879,0.17167177684129478,0.2093507197247657,155.9175210754158,1.6047660700089814,0.01029005864958223,2.9009413487293385e-05,0.008004324776782796,0.004733166042240209,1.0005411011514687,1.3131501802347234,1.2047740433155392,90331.4940275997,96005.83253250072,594.5759223787385,593.5387117104076,52286.41072607122,58480.153115325826,16,1.0
2025-06-07 00:00:00+00:00,1,1,0,6701277882,0.0369071401655674,739856.0,97.18113708496094,461967,0.0320919013356197,19.43054747581482,4339,0.0,684322.0,4388.0,426430.0,97.17059326171876,0.0404330752789974,19.85180886586507,572221.0,3457.0,334643.0,97.12391662597656,0.0290881469845771,19.701797008514404,626143.4285714285,3556.8571428571427,378077.0,97.14888000488281,0.03614814579486843,20.596791721525648,469454.23333333334,2771.4666666666667,292601.2,97.09403508504232,0.029225943547983926,19.445829423268638,29.29549946611536,8.1151855413095,25.513450969048314,-1.1166818596171413,38.047710545267655,8.333606922589865,26.880341278308407,-8.720422795199845,0.05891490064668936,0.010850837571574345,0.1856315508328539,0.230940721006131,170.473732718894,1.6015308419630796,0.009392425449381776,2.6262571653461167e-05,0.009937831333710543,0.004760859301677104,1.0005648639465077,1.3337688407356185,1.2368512837068697,101830.61367891934,108416.09912538045,677.947261231277,662.5998289566131,61731.030458579386,66656.48988627152,17,1.0
2025-06-08 00:00:00+00:00,1,1,0,6701277882,0.0379121005535125,744500.0,97.19634246826172,439189,0.0316616769952279,20.652228514353435,4198,0.0,739856.0,4339.0,461967.0,97.18113708496094,0.0369071401655674,19.43054747581482,620894.0,3206.0,357996.0,97.1258773803711,0.0316560491919517,20.527867476145428,643801.4285714285,3698.5714285714284,389676.0,97.15894644601005,0.03704186741794855,20.614557584126793,480929.9666666667,2823.2,298055.6666666667,97.10014623006185,0.029554894069830535,19.574208838409845,19.90774592764626,0.6276897125927272,30.941983780411732,-3.2495966812629673,22.67986234483066,-4.930655219961599,19.762577836628292,2.7229429954117146,0.07255027165897765,0.015646434850302704,0.1928065134651732,0.24656376023462426,177.30412002857824,1.695166101231813,0.009558505430451513,2.773969210834295e-05,0.011737006051204785,0.004862100263858567,1.0006055625890498,1.338659416533402,1.2533243167926178,109846.5393931138,118579.90099084584,673.2256981572681,711.2660591484395,65693.15498170708,71716.4953974464,18,1.0
2025-06-09 00:00:00+00:00,1,0,0,6701277882,0.0278594512492418,654324.0,97.2088851928711,368750,0.0273779823988143,22.951449632644653,2798,0.0,744500.0,4198.0,439189.0,97.19634246826172,0.0379121005535125,20.652228514353435,558663.0,3100.0,334135.0,97.13044738769533,0.0324095152318477,21.109983285268147,657467.2857142857,3655.4285714285716,394621.0,97.17015184674945,0.036391858277576274,20.877624205180577,486808.9666666667,2817.866666666667,299281.6666666667,97.1064816792806,0.029521964987119,19.76812273131476,17.12320307591517,-12.11229012760242,-9.741935483870968,-33.34921391138638,10.359585197599763,-16.038425370398624,-14.039284296775623,-26.515674830735104,0.08075511570813099,0.012904523247336819,0.1668687956025683,0.25210469748095554,233.7706323687031,1.7744331540795821,0.007587776033149741,3.507652868627158e-05,0.01301629202706385,0.005002783243860157,1.000655673713719,1.350565274539148,1.2327044725327307,98256.08947949357,122726.82727251656,610.4362383565555,710.8201544371282,58589.7844385434,72624.88177464803,18,0.8788770987239758
