timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,sort_sort_position,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-31 00:00:00+00:00,0,0,0,6931042565,0.1000397489447479,39,97.54479217529295,50308,0.6328381896018982,15.713070750236511,3528164.0,4223263,3286638.0,42040.0,3974256.0,97.56127166748048,0.6049278378486633,15.596935510635376,2688635.0,38852.0,2943861.0,97.79386138916016,0.4658016562461853,17.37599249680837,3445743.0,45356.28571428572,4057582.8571428573,97.64820752825055,0.5937650374003819,16.171977366719926,2800710.3636363638,39743.181818181816,3329346.0,97.69300356778231,0.5213064470074393,16.91817995996186,31.225101213069095,7.348725353993957,29.48625553382065,19.666983824928643,43.46000031930855,6.265499756432402,35.8600127577543,4.613831602211249,-0.254687983815316,-0.016891428233634098,0.38365376258130873,0.38365376258130873,70.12987735792801,0.835411662638187,0.011912113474317495,4.453609950281948e-06,-0.038406099591934854,-0.023374245383522934,0.9995414611292949,1.2303103686616648,1.1389942342146184,1074503.0689095564,1074503.0689095564,9045.801819829818,9045.801819829818,1098003.1318091948,1098003.1318091948,6,0.9100810522606776
2025-02-01 00:00:00+00:00,0,1,0,6931042565,0.1072320786645963,39,97.49518585205078,53096,0.6309954524040222,15.804019172986347,4287387.0,5169090,3528164.0,50308.0,4223263.0,97.54479217529295,0.6328381896018982,15.713070750236511,3291794.0,47165.0,3513197.0,97.7541275024414,0.5373710989952087,17.938958088556927,3587970.5714285714,46203.57142857143,4294139.0,97.61121586390904,0.6071399450302124,15.866986093066988,2924600.0833333335,40855.916666666664,3482658.0,97.67651875813802,0.5304471974571546,16.8253332277139,30.244693319205275,21.518925990968675,12.575002650270317,5.5418621292836034,47.1335083116603,22.395645262916375,17.422662585292525,-0.29118615598012765,-0.26489075909778004,-0.05085491714722501,0.3797979057385598,0.3797979057385598,80.74631335103678,0.8294276498517824,0.010271825355754039,3.6861649034298614e-06,-0.0396698543003597,-0.02558856243853464,0.9993314371247128,1.2268243415144666,1.144581304116047,1110756.9867728176,1110756.9867728176,9447.004878491516,9447.004878491516,1173910.0138982313,1173910.0138982313,7,1.0
2025-02-02 00:00:00+00:00,0,1,0,6931042565,0.1138659810149614,39,97.49047088623048,54439,0.7049965262413025,16.200571576754253,5197885.0,6111914,4287387.0,53096.0,5169090.0,97.49518585205078,0.6309954524040222,15.804019172986347,3876758.0,43201.0,4227984.0,97.73722076416016,0.5138203501701355,17.453616221745808,3776703.0,47809.0,4563271.857142857,97.57596588134766,0.6344508273260934,15.687979715211052,3099468.153846154,41900.769230769234,3684908.4615384615,97.6622073833759,0.543874068902089,16.777274639178543,34.078139517607234,21.236664663115313,26.01328672947385,2.529380744312193,44.55858867961658,18.23965146669917,37.20681284963996,11.727671499904545,-0.25246254804510704,-0.004836101166527662,0.39888183219444057,0.39888183219444057,95.47915135929463,0.8504511270199274,0.008907028320910877,3.1167616174641486e-06,-0.03460611615861833,-0.026238745385471874,0.9991169408890207,1.2185003402320684,1.1665399466587005,1236321.5360344741,1236321.5360344741,9798.013175757,9798.013175757,1339773.9486591644,1339773.9486591644,8,1.0
2025-02-03 00:00:00+00:00,0,0,0,6931042565,0.0701428163941724,39,97.45413208007812,47152,0.6721120476722717,51.099859396616615,3568312.0,3654828,5197885.0,54439.0,6111914.0,97.49047088623048,0.7049965262413025,16.200571576754253,3225784.0,45365.0,4258549.0,97.69556427001952,0.6096640825271606,14.43422794342041,3825635.5714285714,48064.28571428572,4477026.0,97.54147556849888,0.6433719652039664,20.925927065667654,3132957.0,42275.857142857145,3682759.8571428573,97.64734486171177,0.5530339245285306,19.228887836138405,10.618441904355658,-31.350693599415912,3.9391601454866088,-13.385624276713381,-14.176683184812477,-40.201580061499556,10.243012001995222,-4.6644880286651595,-0.24712707454568328,-0.037274213389293376,0.3812405378227736,0.3812405378227736,75.67518503594681,0.9763280306684663,0.012901287584179725,1.4320453221625069e-05,-0.030574253627231585,-0.026936004974030845,0.9989157995707633,1.2210941840020695,1.1633499079689376,1194410.2116556233,1194410.2116556233,9517.669792849214,9517.669792849214,1287238.2782597824,1287238.2782597824,8,0.6864930640058409
2025-02-04 00:00:00+00:00,0,0,0,6931042565,0.0589124547735928,34,97.42566680908205,45563,0.6756513118743896,16.272614359855652,3189300.0,3856987,3568312.0,47152.0,3654828.0,97.45413208007812,0.6721120476722717,51.099859396616615,3402441.0,45008.0,4024128.0,97.64437866210938,0.6192088723182678,15.934533516565958,3795186.8571428573,48143.57142857143,4453148.714285715,97.5102310180664,0.6514351708548409,20.97422432899475,3136713.2,42495.0,3694375.0,97.63256632486979,0.5612084170182546,19.031802937719554,-6.26435550241724,-10.621604837245169,1.2331141130465628,-3.3699524940617565,-4.153471261351527,5.531286287617365,9.115250455763956,0.5265884184602054,-0.22398816606141736,-0.029208890776111218,0.2558556275232097,0.3669619568703618,69.99604951277324,0.8268887536077374,0.011813103903875253,5.102251044932934e-06,-0.028281893048966007,-0.027427455357141264,0.9987469825755034,1.2099247253918073,1.1607722747922569,855607.3522624247,1151054.4140130947,7701.599631545095,9210.64388938922,1091193.5513961432,1241229.299334736,8,0.6135764835120439
2025-02-05 00:00:00+00:00,0,0,0,6931042565,0.0551254606209926,15,97.37301635742188,41624,0.638443112373352,15.948455492655436,3211106.0,3988929,3189300.0,45563.0,3856987.0,97.42566680908205,0.6756513118743896,16.272614359855652,3508622.0,44407.0,4181703.0,97.60009765625,0.6385248303413391,16.132499535878498,3752684.5714285714,47746.0,4425609.571428572,97.47779083251953,0.6514234968594143,20.94793232282003,3141362.75,42440.5625,3712784.625,97.6163444519043,0.5660355854779482,18.83909372240305,-8.479568331954823,0.6837237011256381,-6.267029972752047,-8.645172618133135,-4.6099400172609055,3.4208567464707462,-0.012797931122487949,-5.507012100341335,-0.2326650323936308,-0.054041664157500335,0.20909197409314004,0.3540437106292491,77.14368768768769,0.8050043495373446,0.010434878526321596,4.966653397926458e-06,-0.030145372663214324,-0.02831268310546799,0.9985806309367277,1.1946040206367672,1.1508525498610946,721377.9145714478,1112179.7244425023,5499.320861666522,8900.991247936008,913090.357387434,1201400.3456969636,8,0.617771651354349
2025-02-06 00:00:00+00:00,0,0,0,6931042565,0.0484234152073807,14,97.34762573242188,40094,0.6108438968658447,15.814778327941896,3009732.0,3710614,3211106.0,41624.0,3988929.0,97.37301635742188,0.638443112373352,15.948455492655436,3286638.0,42040.0,3974256.0,97.56127166748048,0.6049278378486633,15.596935510635376,3713126.5714285714,47468.0,4387946.428571428,97.44726998465401,0.652268648147583,20.979052725292387,3133619.7647058824,42302.529411764706,3712656.9411764704,97.60053746840534,0.5686713685007656,18.661192816846512,-8.425205331405527,-6.27117261155502,-4.62892483349191,-3.6757639823178923,-6.633744781413176,-6.977186106847222,0.9779776441138921,-4.322893453249089,-0.2189864189007129,-0.026075627468291618,0.17439182583973892,0.34379937510668235,75.06502057613169,0.8111140606072039,0.010805216924957183,5.254545279578586e-06,-0.03216579982211689,-0.0288628970875448,0.9984296450846807,1.1849320754386679,1.1470045517980123,613766.5252438881,1077336.5169278313,4584.755892455649,8637.118769572755,752641.9277181268,1163251.0018819815,8,0.5790301247526638
2025-02-07 00:00:00+00:00,0,0,0,6931042565,0.0484414494287766,14,97.3176727294922,42956,0.5877758264541626,17.216752807299297,3188227.0,3753295,3009732.0,40094.0,3710614.0,97.34762573242188,0.6108438968658447,15.814778327941896,3528164.0,50308.0,4223263.0,97.54479217529295,0.6328381896018982,15.713070750236511,3664564.1428571427,46417.71428571428,4320808.142857143,97.41482434953961,0.6458311676979065,21.19386444772993,3136653.5,42338.833333333336,3714914.611111111,97.58482276068793,0.5697327272759544,18.580946149649446,-9.63495461095346,5.930594484824558,-14.613977896159657,7.1382251708485,-11.128077981409156,1.1502409035270222,-7.120676957893945,-3.7764264372683765,-0.2328360548378705,-0.03076911501879165,0.16175030341963934,0.3332370601853013,74.21903298647484,0.8494472591556861,0.0114448740520332,5.4001008733689365e-06,-0.0321194784981817,-0.029268136826585623,0.9982579421026853,1.168303780719529,1.1335686661108608,575047.1688819858,1045249.1911599359,4238.671961829579,8380.65149264522,682194.3311556352,1128559.8839586326,8,0.6133700533967181
2025-02-08 00:00:00+00:00,0,1,0,6931042565,0.054635072552104,14,97.28822326660156,48598,0.5574784874916077,16.42408573627472,3831625.0,4616575,3188227.0,42956.0,3753295.0,97.3176727294922,0.5877758264541626,17.216752807299297,4287387.0,53096.0,5169090.0,97.49518585205078,0.6309954524040222,15.804019172986347,3599455.285714286,45775.142857142855,4241877.428571428,97.38525826590401,0.6353287441389901,21.28244538534255,3173230.947368421,42668.26315789474,3762370.4210526315,97.56921226099918,0.5690877672873045,18.46742718052446,-10.630297661489385,20.18043257271205,-8.471447943347899,13.13437005307756,-10.68882530580818,23.00059014812319,-11.650950039706808,-5.154573835628417,-0.21227979991061963,-0.030261166409617513,0.15975889955785041,0.324034387606158,78.84164283215704,0.8299711734410957,0.010526849335958079,4.286453254121023e-06,-0.03420366559709744,-0.029561066209224787,0.9981146307238488,1.134318726060369,1.116398525252861,574127.6227953914,1028235.9467634349,4288.912173485061,8270.145913277509,661512.1035549686,1116099.568224006,8,0.7371507834436506
2025-02-09 00:00:00+00:00,0,1,0,6931042565,0.0520599887146787,14,97.25131225585938,41769,0.5622343420982361,16.491220593452454,3895871.0,4700112,3831625.0,48598.0,4616575.0,97.28822326660156,0.5574784874916077,16.42408573627472,5197885.0,54439.0,6111914.0,97.49047088623048,0.7049965262413025,16.200571576754253,3413453.285714286,43965.142857142855,4040191.4285714286,97.35109274727958,0.6149341464042664,21.323966673442296,3209362.95,42623.3,3809257.5,97.55331726074219,0.5687450960278511,18.36861685117086,-25.048918935297728,1.676729846997027,-23.27375594702328,-14.052018601588545,-23.099179733222684,1.8095016327039026,-20.250054976044307,0.8531010098753011,-0.24531487867178736,-0.0379398549000487,0.15990603330671008,0.31587953906480504,93.26959540339956,0.8288887948013165,0.008886807615050958,4.232998567060841e-06,-0.033524649483817635,-0.029879485395618806,0.9979270360133208,1.0635921642063841,1.0812122173870198,574874.6852519397,1013772.0893376629,4376.703931293277,8052.080091504312,671277.0487294068,1106383.3859367147,8,0.7495108106470227
2025-02-10 00:00:00+00:00,0,0,0,6931042565,0.0349441878462778,15,97.22130584716795,24069,0.3809980750083923,14.467227021853128,2758698.0,3716196,3895871.0,41769.0,4700112.0,97.25131225585938,0.5622343420982361,16.491220593452454,3568312.0,47152.0,3654828.0,97.45413208007812,0.6721120476722717,51.099859396616615,3297794.1428571427,40667.57142857143,4048958.285714286,97.31783185686383,0.5733464360237122,16.09073347704751,3187902.714285714,41739.76190476191,3804826.0,97.53750719342914,0.5598047616935912,18.182836383108107,-22.6889913213867,-29.189185165525245,-48.95444519850696,-42.37592472886591,1.679094064070874,-20.93388412871864,-43.313309688778176,-32.23500478705682,-0.23890852849508537,-0.030854502623545166,0.17138122978545148,0.31148524526928634,114.61146655587869,0.7423443913226344,0.006476782581763023,5.244220925100248e-06,-0.03271048409598107,-0.03011684665432091,0.9977477860272802,1.0344713871220035,1.0241899948995665,610411.0723622565,992984.6588539092,7297.9628818784,8831.060241583467,689366.7191052797,1078560.3315903102,8,0.530734712291634
2025-02-11 00:00:00+00:00,0,0,0,6931042565,0.0488444760428095,15,97.18492889404295,62136,0.9147117137908936,13.572343150774635,4087360.0,5876208,2758698.0,24069.0,3716196.0,97.22130584716795,0.3809980750083923,14.467227021853128,3189300.0,45563.0,3856987.0,97.42566680908205,0.6756513118743896,16.272614359855652,3426088.4285714286,43035.142857142855,4337418.428571428,97.28344072614398,0.6074979220117841,15.704980447178796,3228787.1363636362,42666.86363636364,3898979.727272727,97.52148090709339,0.5759368958798322,17.973268508911133,28.158530084971623,48.16264774179704,36.3738120843667,158.15779633553535,52.35228949436439,58.124275468785825,35.38221531063166,140.08302765591273,-0.24709906837060425,-0.03741664731615746,0.17281173910797096,0.30594945552305824,65.77980913143537,0.6955777100508168,0.010574164397488244,3.3205638432168424e-06,-0.03154509408133408,-0.03036933265655729,0.9975591000184237,1.0611069370246562,1.054799451741562,623960.5703508478,987845.666370309,8712.465460539806,9653.150585099913,807576.5821411147,1141457.7736933043,8,0.7863506022160937
2025-02-12 00:00:00+00:00,0,0,0,6931042565,0.0505051069002149,15,97.13890838623048,60975,0.9049263596534728,16.240210096041363,4517351.0,5317887,4087360.0,62136.0,5876208.0,97.18492889404295,0.9147117137908936,13.572343150774635,3211106.0,41624.0,3988929.0,97.37301635742188,0.638443112373352,15.948455492655436,3612694.8571428573,45799.57142857143,4527269.571428572,97.24999673025948,0.6455669573375157,15.746659676233927,3284811.652173913,43462.86956521739,3960671.347826087,97.5048473192298,0.5902407856091209,17.897918143134188,40.67897478314326,10.520017811007598,46.4900057659043,-1.8684820393974455,33.316160804065454,-9.501382524240121,41.73954454446136,-1.0697746612281511,-0.24042386684629546,-0.04735354373993639,0.1813794245444033,0.30499017145234325,74.08408226187352,0.8494633583858855,0.01146601808838396,3.595072975504535e-06,-0.03423418317521605,-0.030731563040389244,0.9973862777494955,1.0998179620898352,1.0937349181509017,667964.1411527359,1001835.2689851766,9617.710827735167,10174.531735056316,840865.4628285083,1153792.2845822028,8,0.8690748256261922
2025-02-13 00:00:00+00:00,0,0,0,6931042565,0.0459664940350282,15,97.09131622314452,59080,0.8917768597602844,16.90823543071747,4341928.0,4929197,4517351.0,60975.0,5317887.0,97.13890838623048,0.9049263596534728,16.240210096041363,3009732.0,40094.0,3710614.0,97.34762573242188,0.6108438968658447,15.814778327941896,3803008.5714285714,48511.857142857145,4701352.857142857,97.213381086077,0.6857002377510071,15.902867833773294,3328858.1666666665,44113.583333333336,4001026.5833333335,97.4876168568929,0.6028047886987528,17.856681363450157,44.26294434188824,-3.883315686560551,47.35371876091185,-3.1078310783107854,32.84046791177957,-7.309106041553726,45.99095846514432,-1.4531016532907448,-0.2632930257404298,-0.0489939241408166,0.1807525424769377,0.3013927376940084,73.49110543152621,0.8808589145739327,0.01198572262668288,3.89417593671326e-06,-0.037288665771484465,-0.031179086436396813,0.9971869681539302,1.1424363493493905,1.1375162417524867,679280.268335845,1003293.6762467242,10041.578365547362,10449.04113311118,835711.3874927252,1145618.5503963584,8,0.8353259065947015
2025-02-14 00:00:00+00:00,0,0,0,6931042565,0.0458956154021207,15,97.06099700927734,69739,0.8778758645057678,17.08838363488515,4560447.0,5326952,4341928.0,59080.0,4929197.0,97.09131622314452,0.8917768597602844,16.90823543071747,3188227.0,42956.0,3753295.0,97.3176727294922,0.5877758264541626,17.216752807299297,3999040.0,52338.0,4926161.0,97.17671312604632,0.7271431003298078,15.884529380571276,3378121.72,45138.6,4054063.6,97.47055206298828,0.6138076317310334,17.825949454307555,43.04022266921395,5.032764246666455,62.349846354409166,18.0416384563304,41.927346504871046,8.069367079465483,49.35555784960961,-1.5587974841882901,-0.2637503682690001,-0.031227523785437583,0.18472539359177645,0.2997480299099522,65.3921279036421,0.8561079851840254,0.013091724293418771,3.7470844169005217e-06,-0.0387167249407116,-0.0315195289024948,0.9969853568003589,1.183805774766458,1.1846433031129813,707831.1458104271,1012585.3303660192,11607.400363939874,11441.139391832156,854898.7417191771,1152423.495859595,8,0.877365890164942
2025-02-15 00:00:00+00:00,0,1,0,6931042565,0.0536363674498859,15,97.03256225585938,72304,0.8189274072647095,16.45785888036092,5666398.0,6624837,4560447.0,69739.0,5326952.0,97.06099700927734,0.8778758645057678,17.08838363488515,3831625.0,48598.0,4616575.0,97.28822326660156,0.5574784874916077,16.42408573627472,4261150.428571428,55724.57142857143,5213055.571428572,97.14019012451172,0.7644929460116795,15.889354115440733,3466132.346153846,46183.42307692308,4152939.5,97.45370630117563,0.621696853866944,17.77333058607884,47.88498352526669,24.25093417377726,48.77978517634472,3.6779993977544834,43.501123668520506,24.364495869307625,46.898476916929944,-6.71489667553915,-0.2627872132494269,-0.029295756580005605,0.2179104350981601,0.3141548932109515,78.36799668072747,0.8553262736386913,0.010914078200855628,2.9044652309801905e-06,-0.0382314409528411,-0.031760861649472956,0.9967829219784109,1.2293674917807929,1.2296876544517577,856454.0056675419,1088902.4370609864,13117.641455789135,12411.555928804666,1002206.3752157227,1236585.7232225917,9,1.0
2025-02-16 00:00:00+00:00,0,1,0,6931042565,0.0502655192026752,15,97.01271057128906,65193,0.8143073320388794,16.639272610346477,5638711.0,6437141,5666398.0,72304.0,6624837.0,97.03256225585938,0.8189274072647095,16.45785888036092,3895871.0,41769.0,4700112.0,97.25131225585938,0.5622343420982361,16.491220593452454,4510127.571428572,59070.857142857145,5461202.571428572,97.1061041695731,0.8005033731460571,15.91050440356845,3546598.222222222,46887.48148148148,4237539.555555556,97.43737312599465,0.6288305752807193,17.731328438829493,44.73556747643852,-0.4886172838547531,56.07986784457373,-9.834863907944236,36.957183147976046,-2.8332168776378897,44.8341502939712,-0.5641617541244037,-0.24534546530597945,-0.020458786317489874,0.2304225588539336,0.32332414215427524,86.4912568641286,0.8759649857032826,0.010127631175450224,2.950899533500998e-06,-0.03601537431989141,-0.03185787829723996,0.9966001858856233,1.2716770518772276,1.2730032613135909,912885.8881944508,1146700.8277658776,13654.181433369962,12708.489253464128,1039828.6053543037,1289796.3344108406,9,0.9951138271614525
2025-02-17 00:00:00+00:00,0,0,1,6931042565,0.0400029337384238,15,97.00637817382812,63060,0.8197044730186462,17.108491738637287,4720289.0,5252527,5638711.0,65193.0,6437141.0,97.01271057128906,0.8143073320388794,16.639272610346477,2758698.0,24069.0,3716196.0,97.22130584716795,0.3809980750083923,14.467227021853128,4790354.857142857,64641.0,5680678.428571428,97.07540021623883,0.8631757157189506,16.287827934537614,3588515.75,47465.07142857143,4273789.107142857,97.42198044913155,0.635647500199931,17.709084270965484,71.1056810132896,-16.287800527460973,161.99675931696373,-3.271823662049611,41.34149544318974,-18.402797142395976,115.14661799815933,0.6627891911832995,-0.22107054772304569,-0.006527389476751466,0.22910231558039743,0.319607815020486,74.8527457541111,0.898669935695726,0.012005647566276657,3.624457763958843e-06,-0.03024291992187191,-0.03174692747954457,0.9964424842187058,1.3349125908512056,1.3579471569501254,926506.832329638,1146917.6780241006,13922.191728584725,12839.980165926107,997101.1358403385,1280138.0982129995,9,0.8330316719722123
2025-02-18 00:00:00+00:00,0,0,0,6931042565,0.034709892496175,15,96.99308776855467,58064,0.8112598657608032,17.589224815368652,4270831.0,4684420,4720289.0,63060.0,5252527.0,97.00637817382812,0.8197044730186462,17.108491738637287,4087360.0,62136.0,5876208.0,97.18492889404295,0.9147117137908936,13.572343150774635,4816565.0,64059.28571428572,5510423.0,97.04799434116909,0.8483968802860805,16.86166817233676,3612043.8620689656,47830.55172413793,4287948.793103448,97.40719104635305,0.6417030990123749,17.704951186289733,4.488740898770849,-9.521832243746097,-6.553366808291495,-7.922613384078659,-20.281582952815825,-10.815879670870798,-11.309776235547343,-1.030201436713507,-0.1973980201163017,-0.013700547864636814,0.21698884676409627,0.31377121690015336,73.55258761732541,0.9117094727395338,0.012395128448104899,4.1184539254573005e-06,-0.023415156773159754,-0.03153011528729257,0.9963124210715302,1.333473563424861,1.3221018904097885,894281.9308709191,1133355.398098109,13832.994748780202,12761.298964296611,956462.0326360163,1259381.2141155833,9,0.753711793629745
2025-02-19 00:00:00+00:00,0,0,0,6931042565,0.0322079841274361,20,96.98412322998048,55998,0.7583003640174866,17.666821687117867,4109055.0,4513207,4270831.0,58064.0,4684420.0,96.99308776855467,0.8112598657608032,17.589224815368652,4517351.0,60975.0,5317887.0,97.13890838623048,0.9049263596534728,16.240210096041363,4758237.0,63348.28571428572,5395468.714285715,97.02588217599052,0.8274503094809396,17.065469828204833,3628610.9,48102.8,4295457.4,97.3930887858073,0.6455896745125452,17.703680202984003,-9.038394404154115,-3.7879279231606167,-8.162361623616231,-3.558142739046566,-15.131573875112425,-3.6549455428847133,-16.203085927581373,-6.528056419215433,-0.15934413801992342,-0.009242450962676507,0.20435733800628825,0.30792337797423125,73.37729245165092,0.9104510583159473,0.012407582367132203,4.299484282306658e-06,-0.01727076939173499,-0.03120828359092673,0.9962296440702856,1.3113108931023716,1.2816969387029136,855330.6754788746,1117334.1256821153,13406.823718736485,12627.69899153008,926843.191469331,1238160.4691489488,9,0.7251617341386891
2025-02-20 00:00:00+00:00,0,0,0,6931042565,0.0306232195334099,20,96.9741439819336,55586,0.7573471665382385,17.34699074427287,4045783.0,4476819,4109055.0,55998.0,4513207.0,96.98412322998048,0.7583003640174866,17.666821687117867,4341928.0,59080.0,4929197.0,97.09131622314452,0.8917768597602844,16.90823543071747,4715930.571428572,62849.142857142855,5330843.285714285,97.00914328438895,0.8082460675920758,17.128149158712745,3755694.7333333334,49196.46666666667,4401009.066666666,97.37079569498698,0.660342722137769,17.648538621554625,-6.820587536228151,-1.5398187661153195,-5.9140148950575515,-0.7357405621629343,-9.177519178073023,-0.8062559505912281,-15.074364371618875,-0.12570183590550066,-0.12068251391466056,-0.010289568760879497,0.18498689638920282,0.24406250401191906,72.78289887923435,0.9037180409308393,0.012416402714426759,4.287671003759189e-06,-0.013466426304404937,-0.0321880641848127,0.996285822581435,1.255674623811342,1.2239796707011323,787946.0562828194,916624.2609217099,12742.632687466621,11748.768025607638,868064.3699675436,1102434.7144624917,9,0.7139955576717343
2025-02-21 00:00:00+00:00,0,0,0,6931042565,0.0313645806766494,19,96.97277069091795,70732,0.8635595440864563,16.51389189561208,4285685.0,5136764,4045783.0,55586.0,4476819.0,96.9741439819336,0.7573471665382385,17.34699074427287,4560447.0,69739.0,5326952.0,97.06099700927734,0.8778758645057678,17.08838363488515,4676678.857142857,62991.0,5303673.571428572,96.99653952462333,0.8062008789607457,17.046078910245164,3840956.7,50725.86666666667,4512615.766666667,97.3424903869629,0.6777593612670898,17.58532347575478,-6.024891858188464,5.929680361007983,1.4238804686043771,27.247868168243805,-3.570296860193223,14.741382218043665,-1.6307909806099308,14.024265520620393,-0.09089780764456323,-0.001416141415899741,0.167195959098493,0.21791365436583857,60.58961163813213,0.8343159556647034,0.013769755867749449,3.853266873870853e-06,-0.009955814906520487,-0.03164469683926149,0.9964460446721229,1.2175817699644615,1.1895090278849574,725272.5675944407,836996.9107579519,12771.356501351605,11452.796344977956,788335.1544593034,992876.106033643,9,0.7563332120334646
2025-02-22 00:00:00+00:00,0,1,0,6931042565,0.038216007040643,19,96.95606994628906,65143,0.7368353605270386,14.78537384668986,5468191.0,7128801,4285685.0,70732.0,5136764.0,96.97277069091795,0.8635595440864563,16.51389189561208,5666398.0,72304.0,6624837.0,97.03256225585938,0.8189274072647095,16.45785888036092,4648363.571428572,61968.0,5375668.428571428,96.98561205182757,0.7944734437125069,16.807152476863585,3955300.2666666666,51790.53333333333,4677674.7,97.3134641011556,0.6871072769165039,17.47455056934541,-3.4979364315743444,27.59199521196729,-9.90401637530427,-7.901656958660864,7.60719093918838,38.77999845817328,-10.024337445472199,-14.674631810534489,-0.07883158786285982,-0.017222096996816205,0.1724069170980152,0.20636481081272545,83.9400558762127,0.7670560916125879,0.009138001027381598,2.703887106870033e-06,-0.00914573669433595,-0.030797262053864162,0.9966309692871766,1.1752239420614166,1.1562582298325013,768030.9207908029,816234.7912381892,12632.595216822569,11250.482293825382,937907.5323036917,1002762.2310228248,9,0.9650206356842566
2025-02-23 00:00:00+00:00,0,1,0,6931042565,0.0343293241565622,20,96.94451904296876,55240,0.7068492770195007,15.386894424756369,5145710.0,6386865,5468191.0,65143.0,7128801.0,96.95606994628906,0.7368353605270386,14.78537384668986,5638711.0,65193.0,6437141.0,97.01271057128906,0.8143073320388794,16.639272610346477,4577934.857142857,60546.142857142855,5368486.142857143,96.97587040492466,0.7791222929954529,16.628241307493568,4037202.7666666666,52336.8,4792441.5,97.28515268961588,0.6951421976089478,17.40824730027701,-8.743150695256418,-5.897398243770202,-15.266976515883613,-15.201940346622045,-0.7810299634573803,-10.40758466956786,-13.19625291231542,-4.06957715575561,-0.07029133390741293,-0.011913543243546876,0.16960813269664154,0.20013474430053185,93.15019641208522,0.8056705745822755,0.00864899936839132,2.990236805906194e-06,-0.009677342006138656,-0.029864468006986687,0.9968208685894961,1.1339373129684662,1.1208099517988808,770704.6491702527,807984.5433962331,11711.209703987448,10995.560484687174,963683.7485609871,994476.2900183212,9,0.9081095256633932
2025-02-24 00:00:00+00:00,0,0,0,6931042565,0.0236181109403821,20,96.9349136352539,48112,0.6889696717262268,16.425885041554768,3667013.0,4323536,5145710.0,55240.0,6386865.0,96.94451904296876,0.7068492770195007,15.386894424756369,4720289.0,63060.0,5252527.0,97.00637817382812,0.8197044730186462,17.108491738637287,4427466.857142857,58410.71428571428,5235773.142857143,96.96566118512835,0.7604458928108215,16.53072606505321,4049710.066666667,52368.36666666667,4819452.8,97.25784556070964,0.7001954833666484,17.357811532043605,-22.31380324382681,-28.7365008910335,-23.704408499841424,-12.903692976104274,-17.68655353889661,-32.30581826921346,-15.94901645601311,-2.5294791795876237,-0.07366993791496634,-0.009908149330861704,0.13781211143777577,0.1972736472354918,76.21667740527508,0.8481511780748031,0.011127926047585576,4.4793625117206445e-06,-0.009707314627507435,-0.028889765755353434,0.9969957757762699,1.0932799593693194,1.0860479835637897,635163.7366513461,798901.07509762,6800.381548765612,10981.551437040582,892366.0505577453,969216.3065602918,9,0.6471506237295721
