timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-08 00:00:00+00:00,0,1,0,102815652,0.0127105330682016,24.14167292912801,510613.0,582,0.0063019031658768,40197,88.97366333007812,391.0,363613.0,472.0,29028.0,88.96916198730469,0.0059209475293755,23.471919377644856,420022.0,421.0,34163.0,88.96858215332031,0.0048308949917554,22.42353932062785,360613.28571428574,382.42857142857144,28044.85714285714,88.96632167271206,0.005106572394392272,24.02992635681516,353538.8333333333,374.26666666666665,28213.266666666666,88.9710683186849,0.00503837970706319,23.719455118052625,21.568155953735758,40.427597473137645,38.242280285035626,23.305084745762716,17.662383280156902,38.47664324100868,30.45001343709359,6.434031624351855,0.00571120347749865,0.005059441578292301,0.22721992156202736,0.19948947826421518,875.8370497427101,12.702447882979254,0.014478332255336086,4.727969254491262e-05,0.001216070992604652,-0.00033372108875171175,0.9999466495562822,1.020010396918073,1.0135346463136718,77475.6148648532,70527.27740780599,79.512560345816,75.74227322983157,6348.85332901984,5867.634610849323,11,0.4120681404224035
2025-03-09 00:00:00+00:00,0,1,0,102815652,0.0136079101977837,25.196200211842857,547234.0,395,0.0053579029627144,40672,88.97721099853516,376.0,510613.0,582.0,40197.0,88.97366333007812,0.0063019031658768,24.14167292912801,430000.0,351.0,33070.0,88.96812438964844,0.004571771249175,24.525673151016235,377361.0,388.7142857142857,29130.85714285714,88.96761975969586,0.0052188769248978995,24.125715936933243,362517.5,376.2,28861.333333333332,88.97139434814453,0.005068550398573233,23.69488937895079,27.263720930232548,7.171967811238655,12.535612535612529,-32.13058419243986,22.987602056244327,1.1816802248924008,17.19534225780133,-14.979605022716324,0.010213330840747048,0.003987324253329483,0.26477946105460265,0.21343990060687582,1381.9040404040404,13.454478400904778,0.009711602291446414,4.6042742536283054e-05,0.002640315464566584,-0.00031918195781611877,0.9999575752580218,1.0409456095222989,1.0296586823654712,92430.3868596968,77375.69916825311,79.89897467330812,75.49807031102934,7101.039185674394,6137.221803981386,11,0.4416215348138679
2025-03-10 00:00:00+00:00,0,0,0,102815652,0.0095426869965358,25.62866083780925,384065.0,351,0.0054404172115027,27807,88.98066711425781,377.0,547234.0,395.0,40672.0,88.97721099853516,0.0053579029627144,25.196200211842857,321612.0,289.0,23981.0,88.96460723876953,0.0043460913002491,24.986686150232952,386282.85714285716,397.57142857142856,29677.428571428572,88.96991402762276,0.005375209197934128,24.217426606587,363231.43333333335,374.9,28824.533333333333,88.97174784342448,0.005101224097112766,23.727116386498803,19.418740594256434,-29.817043531651912,21.45328719723183,-11.139240506329118,15.954297151911923,-31.631097560975608,25.179542620075157,1.5400474656319219,0.01805198267799124,0.0038842706844510744,0.25603082463911675,0.21329563960995052,1091.09375,13.811313291139241,0.012622266973532796,6.672983507472479e-05,0.0036078861781581816,-0.00026854450365900264,0.9999793887852474,1.063462084208912,1.0537096774431913,91125.90589224097,77475.68089927244,78.26627556048433,75.58797112841314,6930.562476974904,6140.222891233115,11,0.3099430495332676
2025-03-11 00:00:00+00:00,0,0,0,102815652,0.0094624338143435,25.39967942237854,381099.0,332,0.0054243481718003,27613,88.98084259033203,385.0,384065.0,351.0,27807.0,88.98066711425781,0.0054404172115027,25.62866083780925,298148.0,347.0,23088.0,88.95906829833984,0.0049466826021671,23.90529227256775,398133.0,395.42857142857144,30323.85714285714,88.9730246407645,0.0054434471364531575,24.4309104851314,363407.6666666667,376.3,28756.3,88.97208709716797,0.0051430395649124695,23.749681812265642,27.822088358801665,-0.7722651113743817,-4.322766570605186,-5.413105413105413,19.59892584892584,-0.6976660553098091,9.656280947233986,-0.2953641067899193,0.024476753644897542,0.00019720696631253531,0.23862939638708078,0.21329018808100622,1144.4414414414414,13.800934308684,0.012022886941406533,6.664833225499486e-05,0.003229413713734099,-0.00021733675437973337,1.000010537502571,1.0955547626494762,1.0584105114784979,86992.99416127191,77511.28957341296,77.30135833217794,74.339922907752,6583.1210958509,6141.992017365333,11,0.3075494674965924
2025-03-12 00:00:00+00:00,0,0,0,102815652,0.0092000431126413,25.113401174545288,370776.0,354,0.0055628553964197,27670,88.98155212402344,385.0,381099.0,332.0,27613.0,88.98084259033203,0.0054243481718003,25.39967942237854,300932.0,316.0,23522.0,88.96223449707031,0.0046386723406612,23.869003375371296,408110.71428571426,400.85714285714283,30916.428571428572,88.97578430175781,0.0055754732872757996,24.608681599299114,367105.76666666666,381.3333333333333,29033.966666666667,88.972390238444,0.00516918112213408,23.734011621348525,23.209229992157688,-2.708744971778987,12.0253164556962,6.626506024096379,17.634554884788713,0.2064245101944806,19.923439033565504,2.5534353664733667,0.021714412933016014,0.0007974005086452962,0.22087889237223463,0.20431538695506213,1044.4394366197182,13.399443460662788,0.01279317697228145,6.773182040564891e-05,0.0026016235351513615,-0.0001537149024075925,1.0000381473770088,1.11169791199788,1.0785989416006347,82183.8609748015,75005.35676993475,75.54694341494191,66.94585219740102,6275.123952192851,5884.515891278808,11,0.2992187367600454
2025-03-13 00:00:00+00:00,0,0,0,102815652,0.0088691119068044,25.067792654037476,357691.0,335,0.0054538012482225,26568,88.9795150756836,399.0,370776.0,354.0,27670.0,88.98155212402344,0.0055628553964197,25.113401174545288,299375.0,320.0,23428.0,88.96739196777344,0.0050199385732412,23.309237241744995,416441.5714285714,403.0,31365.0,88.9775161743164,0.005637453669415987,24.859903801055186,368850.13333333336,381.73333333333335,28958.033333333333,88.97238082885742,0.005171468015760133,23.87735835354109,19.479248434238006,-3.5290849461669604,4.6875,-5.36723163841808,13.402765921120018,-3.9826526924466976,8.642788525222333,-1.9603987597338612,0.01362646205762541,-0.002289292882873273,0.20553306638235885,0.20095743631551286,1064.5565476190477,13.462719710941323,0.012608679287891904,7.00820612539209e-05,0.0018024444580081195,-5.666459097261955e-05,1.0000577184224042,1.1290264901496707,1.0901070358040994,77665.33766936783,74123.17717930177,75.69923134598793,66.62035172803652,5925.814194996854,5901.697520166584,11,0.2886590533649357
2025-03-14 00:00:00+00:00,0,0,0,102815652,0.0096226282662163,25.125015417734783,388339.0,489,0.0056856968440115,29306,88.9813003540039,376.0,357691.0,335.0,26568.0,88.9795150756836,0.0054538012482225,25.067792654037476,363613.0,472.0,29028.0,88.96916198730469,0.0059209475293755,23.471919377644856,419973.85714285716,405.42857142857144,31404.714285714286,88.979250226702,0.0056038464286497,25.096060378210886,370377.0333333333,386.5,28954.933333333334,88.97244618733724,0.005191156081855247,23.9898274227041,6.800086905583691,8.568289389445072,3.601694915254239,45.97014925373135,0.9576960176381322,10.30563083408611,-3.973193212688586,4.251999389684014,0.01364334161195746,0.0020063925036950536,0.19486585051834318,0.1998884454671258,792.5285714285715,13.250725082744736,0.0166854335141775,6.46984998139125e-05,0.0010144369942810883,4.887225498056149e-05,1.0000764735562113,1.1339090152625297,1.0794987359823254,74793.95358653407,74034.08942972583,81.67733353376923,69.04708538381246,5790.86984536295,5901.482326549398,11,0.31339219640607613
2025-03-15 00:00:00+00:00,0,1,0,102815652,0.0129701867818967,24.722824494043987,523904.0,559,0.0062964088283479,39589,88.9808349609375,365.0,388339.0,489.0,29306.0,88.9813003540039,0.0056856968440115,25.125015417734783,510613.0,582.0,40197.0,88.97366333007812,0.0063019031658768,24.14167292912801,421872.5714285714,402.14285714285717,31317.85714285714,88.9802747453962,0.0056030615232884285,25.179082030341743,376933.5333333333,392.6666666666667,29372.7,88.97254308064778,0.00521757616661484,24.048288092751434,2.6029497878040653,34.908932659351755,-3.9518900343642582,14.314928425357865,-1.5125506878622796,35.088377806592504,-0.08718536899536833,10.741198503744286,0.008060397415321496,-0.000523023449372495,0.2129816813662677,0.2086452125254251,935.5428571428571,13.233240717352867,0.014119727203839354,4.718951812646183e-05,0.000386101858955969,0.00014080009417970918,1.0000868994465113,1.1192227120198859,1.0738820755775744,83327.57674980543,78645.37717029273,94.07642439194525,75.8211749758083,6300.93694628813,6198.550643441624,11,0.4227940672091366
2025-03-16 00:00:00+00:00,0,1,0,102815652,0.0128852915254693,25.547942479451496,520975.0,386,0.0051564867608249,37868,88.98478698730469,365.0,523904.0,559.0,39589.0,88.9808349609375,0.0062964088283479,24.722824494043987,547234.0,395.0,40672.0,88.97721099853516,0.0053579029627144,25.196200211842857,418121.28571428574,400.85714285714283,30917.285714285714,88.98135702950614,0.005574287780161357,25.229330925714404,382194.3333333333,390.6,29611.633333333335,88.97280858357747,0.00520392234126722,24.150505557728273,-4.798495707503559,-0.5590718910334691,-2.278481012658229,-30.948121645796068,-6.8941778127458715,-4.347167142388042,-3.759235717614784,-18.10432102805658,0.008514527129488414,0.004441435471935762,0.22595787517531046,0.21679409428851712,1346.188630490956,13.757294884998284,0.01019303387995458,4.9038616902604914e-05,0.0004318782261487782,0.00024930213529208913,1.0000960793085523,1.0940017924065308,1.071170439258313,89872.7435097996,82857.4743372036,93.35719540595518,75.10250466459854,6621.74367536208,6386.771336309067,11,0.42043034442241317
2025-03-17 00:00:00+00:00,0,0,0,102815652,0.0089595066449514,26.333088795344036,362527.0,352,0.0050996225327253,25708,88.98433685302734,364.0,520975.0,386.0,37868.0,88.98478698730469,0.0051564867608249,25.547942479451496,384065.0,351.0,27807.0,88.98066711425781,0.0054404172115027,25.62866083780925,415044.4285714286,401.0,30617.428571428572,88.98188127790179,0.0055256028260503,25.329963491076512,378156.13333333336,385.0,29168.666666666668,88.97315979003906,0.0051799610878029995,24.263612809849246,-5.607904911928974,-30.4137434617784,0.2849002849002913,-8.808290155440412,-7.548459021109788,-32.111545368120844,-6.264127649196761,-1.1027707572452417,0.004124197860666534,-0.000505855318178039,0.21925920413055405,0.21330950760568165,1026.9886685552408,14.101170796219224,0.013691703294566105,7.263739296094105e-05,0.0006525857107953548,0.00033051996793218664,1.0000980238072168,1.0975477904138058,1.0667267055463343,87849.19145690568,80664.29859940184,89.29590271539901,71.2876639712808,6515.744738286285,6170.567672613198,11,0.29256173803430907
2025-03-18 00:00:00+00:00,0,0,0,102815652,0.0085445573680635,25.339111414822664,345960.0,356,0.0046011884696781,25728,88.983154296875,357.0,362527.0,352.0,25708.0,88.98433685302734,0.0050996225327253,26.333088795344036,381099.0,332.0,27613.0,88.98084259033203,0.0054243481718003,25.39967942237854,410024.5714285714,404.42857142857144,30348.14285714286,88.98221152169364,0.005408008582889985,25.321310918568532,373197.23333333334,383.3,28729.7,88.97339502970378,0.00515170750829076,24.31116581954713,-9.220438783623152,-4.569866520286769,7.2289156626506035,1.1363636363636465,-6.826494766957591,0.07779679477204482,-15.175274079963785,-9.773940323007224,0.0025979823023325466,-0.0013289486601397726,0.20891899891948057,0.20839335905865805,969.0756302521008,13.446305725057329,0.013836526876287458,7.32426817323995e-05,0.0006405966622439704,0.0004152580150901106,1.0000990913293453,1.098680629988338,1.049750703856295,84419.73539602789,77771.82504573112,88.92214770037953,71.35300781422893,6331.314555445806,5917.881209550002,11,0.27919205711671014
2025-03-19 00:00:00+00:00,0,0,0,102815652,0.0083973033863914,25.816945155461628,340207.0,346,0.0050131217576563,24960,88.98332977294922,355.0,345960.0,356.0,25728.0,88.983154296875,0.0046011884696781,25.339111414822664,370776.0,354.0,27670.0,88.98155212402344,0.0055628553964197,25.113401174545288,405657.5714285714,403.2857142857143,29961.0,88.98246547154018,0.005329475205923785,25.421817201556582,371418.3,380.9,28542.966666666667,88.97361602783204,0.005137866207708867,24.37214263212173,-8.244600513517597,-1.6629090068216001,-2.259887005649719,-2.8089887640449396,-9.794000722804485,-2.985074626865669,-9.882220543018484,8.95275841650145,0.001997772440853751,0.0001972014541440359,0.19987068492837204,0.2097362834398869,980.4236311239193,13.62954208565362,0.013861624133648491,7.588576739953684e-05,0.0006662096296111269,0.000502144852788242,1.0000994614370329,1.0921852031215786,1.0372934970411312,81324.21231935071,77899.89384356095,87.08657433020998,71.3564872724376,6223.0041524426615,5946.385331955212,11,0.27454934725258584
2025-03-20 00:00:00+00:00,0,0,0,102815652,0.0083737268599294,24.646802345911663,339464.0,385,0.0051626497879624,25892,88.98677062988281,346.0,340207.0,346.0,24960.0,88.98332977294922,0.0050131217576563,25.816945155461628,357691.0,335.0,26568.0,88.9795150756836,0.0054538012482225,25.067792654037476,403053.71428571426,410.42857142857144,29864.428571428572,88.98350197928292,0.005287882140172342,25.361675728967178,371083.56666666665,381.1333333333333,28485.1,88.97397740681966,0.005121875104183903,24.4126074015911,-5.0957390596911845,-0.21839644686910686,14.925373134328357,11.271676300578036,-2.544414333032219,3.733974358974357,-5.33850514547064,2.9827328665563035,0.00815418491890707,0.003866855671019742,0.19006916619885317,0.21024585410743726,879.4404145077721,13.110261460626424,0.014868883482022168,7.260484098776505e-05,0.0007059914725170711,0.0006029665801630495,1.0001070489680337,1.086153498809516,1.0324113791554255,77880.39282980261,78018.78141906747,84.05440415077972,71.35812223702978,6041.675651780606,5964.016988978797,11,0.27394974123328386
2025-03-21 00:00:00+00:00,0,0,0,102815652,0.0090503084362201,25.18975528081258,367128.0,465,0.0053922138176858,27465,88.98663330078125,358.0,339464.0,385.0,25892.0,88.98677062988281,0.0051626497879624,24.646802345911663,388339.0,489.0,29306.0,88.9813003540039,0.0056856968440115,25.125015417734783,400023.5714285714,407.0,29601.428571428572,88.98426382882255,0.005245955993554386,25.370924280835435,371885.1,382.96666666666664,28485.533333333333,88.97443135579427,0.005124918666357748,24.463867126811632,-5.46198038311887,8.149317747979158,-4.907975460122705,20.779220779220786,-6.281990036170071,6.075235594005868,-5.161777604003159,4.446631848990945,0.0059933342804852074,-0.0001543253009272938,0.1895755583225601,0.2093240884826264,787.8283261802575,13.366635112502731,0.016930022573363433,6.86128180579921e-05,0.0007269723074808766,0.0006779790587640256,1.0001105089729538,1.0756644227708274,1.0236174142608705,77725.73517224607,77844.50957777037,83.65605276867252,72.81695678481614,6087.518889110296,5963.939809435944,11,0.2962747761161509
2025-03-22 00:00:00+00:00,0,1,0,102815652,0.0116376428687656,24.774959007898968,472463.0,483,0.0056053516454994,36039,88.98995208740234,361.0,367128.0,465.0,27465.0,88.98663330078125,0.0053922138176858,25.18975528081258,523904.0,559.0,39589.0,88.9808349609375,0.0062964088283479,24.722824494043987,392674.85714285716,396.14285714285717,29094.285714285714,88.98556627546039,0.005147233538861743,25.378372068529007,375910.4666666667,385.96666666666664,28736.533333333333,88.97491887410482,0.005124395806342314,24.504879458986146,-9.818783593940871,28.691627988058666,-13.595706618962433,3.8709677419354938,-8.967137336128728,31.217913708356093,-10.975417919770381,3.9526961470729205,0.010246168704575176,0.0037295338614296014,0.18299731278096804,0.21244692848558705,976.1632231404959,13.109406215316316,0.013401775804661488,5.24377709368311e-05,0.0008465903145959701,0.0007842864820511522,1.0001196674466277,1.0445967642903013,1.004456668333692,74529.99528060947,79861.02402891699,70.85940265804324,75.06387318458029,5664.951958032221,6121.339276117073,11,0.38128083270185054
2025-03-23 00:00:00+00:00,0,1,0,102815652,0.0123528523843487,26.509700377782185,501950.0,403,0.005338747985661,35508,88.98991394042969,365.0,472463.0,483.0,36039.0,88.98995208740234,0.0056053516454994,24.774959007898968,520975.0,386.0,37868.0,88.98478698730469,0.0051564867608249,25.547942479451496,389957.0,398.57142857142856,28757.14285714286,88.98629869733539,0.005173270856695472,25.515766054004818,380479.06666666665,384.53333333333336,28933.2,88.97541707356771,0.005112772171075097,24.62187017094005,-3.651806708575267,6.241123643544566,4.404145077720201,-16.56314699792961,-6.232174923418188,-1.4734038125364224,3.534600849182512,-4.756234339953657,0.005761606335852321,-4.28666065754868e-05,0.17014887923108823,0.21831691276502455,1242.450495049505,14.13585288236785,0.011349235405108564,5.281332316856065e-05,0.0012010846819202631,0.0008813673450107182,1.0001222992161833,1.024910525081888,1.0118328538014347,68746.8073226324,83065.01520638462,70.855680594623,74.28451053716792,5067.709665938022,6243.854950931839,11,0.40507704089990937
2025-03-24 00:00:00+00:00,0,0,0,102815652,0.0092793453405217,25.918357054392494,377349.0,426,0.0056815273128449,27326,88.98839569091797,367.0,501950.0,403.0,35508.0,88.98991394042969,0.005338747985661,26.509700377782185,362527.0,352.0,25708.0,88.98433685302734,0.0050996225327253,26.333088795344036,392074.4285714286,409.14285714285717,28988.285714285714,88.98687853131976,0.005256400110998272,25.456518662440313,378491.26666666666,383.93333333333334,28639.033333333333,88.97599690755209,0.00513861506866907,24.72831080248862,4.088523061730576,-24.823388783743404,21.02272727272727,5.707196029776673,6.293760697059292,-23.0426946040329,11.410742194846769,6.4205938940093965,0.0045612947561002315,-0.001706091673192578,0.17078060091125247,0.21764545131827262,883.7213114754098,13.808650784937974,0.015588977933911516,6.868519161095136e-05,0.0011454990931962462,0.000934642414097537,1.0001222984191902,1.035887649467813,1.0229215539119394,68920.12171483024,82376.90255369134,69.71531592645215,73.85910787500373,5084.136396783509,6098.2655786556425,11,0.3045231921636416
