timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-14 00:00:00+00:00,0,0,0,4839802560,1413839.0,44902,0.0008135033843436,92.13678741455078,3323160,0.5988996624946594,16.886843244234722,59.0,1946051.0,47140.0,4495871.0,92.14019012451172,0.6090848445892334,17.7113200823466,1275609.0,45799.0,3035421.0,92.1558609008789,0.6422620415687561,16.671075503031414,1444801.4285714286,43166.42857142857,3396248.4285714286,92.1438478742327,0.5890452861785889,17.01027412641616,1493339.6666666667,45486.5,3535493.2333333334,92.16386693318685,0.6056761781374613,16.652082847616995,10.836392656370396,-27.348306904598086,-1.9585580471189301,-4.747560458209588,9.479376995810473,-26.08417812699697,-6.751508927443695,-1.6722107248363538,-0.020696986758816927,-0.0036929704142596442,0.2280594050304078,0.24599664897598997,31.486515377591697,0.42545004590508856,0.01351183406401315,1.1943956348833476e-05,-0.0020343235560768658,-0.0015819222828951452,0.9997827884221844,0.9674968534093908,0.9725416112451132,329463.8366228734,367356.55378292187,3302.3796889358227,3859.7183008697602,737602.3335015172,809812.213398399,15,0.3548513884325855
2025-04-15 00:00:00+00:00,0,0,0,4839802560,1431869.0,44184,0.0008223092544128,92.13077545166016,3287128,0.598535418510437,17.458437244097393,60.0,1413839.0,44902.0,3323160.0,92.13678741455078,0.5988996624946594,16.886843244234722,1183378.0,41799.0,2812723.0,92.15109252929688,0.6081283688545227,16.316633264223736,1480300.142857143,43507.142857142855,3464020.5714285714,92.14094543457031,0.5876748647008624,17.17338898068383,1467376.7666666666,45255.03333333333,3475520.6333333333,92.16193186442057,0.60279154976209,16.661512866677764,20.998446819190498,1.275251283915635,5.705878131055764,-1.599037904770384,16.866396015533702,-1.0842691895665557,-1.5774548327937898,-0.060818866169531915,-0.02204757109119937,-0.0065250407131900445,0.22007990261814095,0.23274197047135858,32.40622383161706,0.43559866375794803,0.013441516898180753,1.219275300418152e-05,-0.0023999895368248185,-0.001623273770987592,0.9997722874355419,1.0088071288056668,0.9749222014356473,321657.3572317317,341520.16009789094,3224.7930549507355,3715.2435988573534,722497.2711588176,755824.3382275616,15,0.3593766353195645
2025-04-16 00:00:00+00:00,0,0,0,4839802560,1441200.0,43749,0.0008261040951912,92.13067626953124,3317213,0.5901222229003906,17.661362290382385,62.0,1431869.0,44184.0,3287128.0,92.13077545166016,0.598535418510437,17.458437244097393,1208265.0,39093.0,2814431.0,92.14727020263672,0.6053679585456848,16.80423128604889,1513576.5714285714,44172.28571428572,3535846.5714285714,92.1385748726981,0.5854969024658203,17.295836267017183,1471379.9666666666,45228.433333333334,3482093.6333333333,92.16010080973307,0.6015246033668518,16.69655826528396,19.278469541036113,0.6516657599263675,11.910060624664265,-0.9845192829983751,17.864428014046176,0.9152366442681803,-2.518424609376424,-1.4056303687063565,-0.018008057177376635,-0.00010765363520626181,0.21166668058465812,0.231380515076909,32.94171428571428,0.434460966341032,0.013188476836284907,1.225461423519855e-05,-0.002596718924389482,-0.0016616396962330663,0.9997664288900963,1.0286782515175186,0.9733548705882997,312990.2959375963,340448.65456117847,3124.396381264467,3723.3356076408686,706963.8779467241,753479.9516142282,15,0.36171856980111755
2025-04-17 00:00:00+00:00,0,0,0,4839802560,1537462.0,45454,0.0008795466646192,92.13092803955078,3488737,0.576072633266449,17.819148302078247,63.0,1441200.0,43749.0,3317213.0,92.13067626953124,0.5901222229003906,17.661362290382385,1180497.0,40815.0,2837129.0,92.14356231689452,0.6134450435638428,16.755301594734192,1564571.5714285714,44835.0,3628933.4285714286,92.13676997593471,0.5801579867090497,17.447814368066336,1483194.5666666667,45367.1,3502378.6333333333,92.15838953653972,0.600478454430898,16.755679757698722,30.238535125459865,6.679295031917842,11.365919392380253,3.8972319367299724,22.96716152138305,5.170726148727867,-6.092218152139061,-2.380793179570384,-0.013711513887737503,0.00027327490661477327,0.2017569993349986,0.2266867440890585,33.823825761742384,0.44069288092141057,0.01302878003449958,1.1589968865643106e-05,-0.002703530447822487,-0.0016969861124984914,0.9997654086544511,1.0548660348350598,0.9661595389944392,303120.79664196976,336220.5471682487,2994.5186591513752,3648.4662564066434,689538.1399232984,744859.0977464222,15,0.38587882026336784
2025-04-18 00:00:00+00:00,0,0,0,4839802560,1884958.0,45633,0.0010759286673914,92.13216400146484,4425973,0.5189350843429565,17.3319437901179,63.0,1537462.0,45454.0,3488737.0,92.13092803955078,0.576072633266449,17.819148302078247,1329514.0,43987.0,3188993.0,92.14435577392578,0.5543698072433472,17.050711194674175,1643920.7142857143,45070.142857142855,3805644.8571428573,92.13502829415458,0.5750958834375653,17.487990453129722,1505688.9333333333,45448.833333333336,3552203.3333333335,92.15674667358398,0.596709567308426,16.779544478626068,41.77797300366901,22.601924470328385,3.742014686157269,0.3938047256567101,38.78904720079348,26.86462178146418,-6.391892638704999,-9.91846264237739,-0.013231165770855036,0.001341527693643485,0.20248317203297334,0.22572777578516967,41.30599991234606,0.42588546611435135,0.01031027294783024,9.19486513506018e-06,-0.0021133422851582905,-0.001707146191622855,0.9997643321817086,1.0918063338928579,0.9637785531605378,312777.5781878822,339875.81394567795,2982.2338601640627,3625.1950442969805,719328.6608533039,755256.9840068029,15,0.47309485976628846
2025-04-19 00:00:00+00:00,0,1,0,4839802560,1959479.0,44349,0.0011155543521935,92.12954711914062,4565186,0.4870805442333221,17.28645396232605,61.0,1884958.0,45633.0,4425973.0,92.13216400146484,0.5189350843429565,17.3319437901179,1852066.0,44429.0,4301432.0,92.1436767578125,0.5340213179588318,17.546878218650818,1659265.4285714286,45058.71428571428,3843324.0,92.1330097743443,0.5683900586196354,17.45078698794047,1531006.4333333333,45462.1,3605520.7666666666,92.15508931477865,0.5917227456967036,16.806361866630795,5.799631330632926,3.953456787896603,-0.18006257174367768,-2.8137532049174907,6.13177193083605,3.1453648723116956,-8.790056154486404,-6.1384441080846734,-0.015334355182083925,-0.0028403569508839155,0.20357723353879772,0.2250626654006243,44.182164599774524,0.42922206691642645,0.009714607528672977,8.821959888504118e-06,-0.0014651162283660466,-0.0017273085003292848,0.9997604088868176,1.0837743019530282,0.960568209948401,314758.35129689996,344572.3886315032,2629.5068772658055,3620.2494803535274,718864.6286980944,768760.8054584184,15,0.49179846061290866
2025-04-20 00:00:00+00:00,0,1,0,4839802560,1848839.0,44531,0.0010498315312789,92.12834930419922,4382044,0.5248043537139893,16.800841132799786,59.0,1959479.0,44349.0,4565186.0,92.12954711914062,0.4870805442333221,17.28645396232605,1946051.0,47140.0,4495871.0,92.14019012451172,0.6090848445892334,17.7113200823466,1645378.0,44686.0,3827063.0,92.13131822858539,0.5563499884946006,17.32071856657664,1545870.5666666667,45239.666666666664,3639148.8,92.15354868570964,0.5888557225465775,16.817100587789565,-4.995346987309168,-5.646398864187874,-5.534577853203226,0.41038129382848787,-2.531811967024855,-4.011709490040493,-13.837233289244432,7.744881196198361,-0.012850874625391917,-0.0013001420053226909,0.19544027295591399,0.22540860141171853,41.51708883499506,0.4219123719633185,0.0101621503202272,9.087233688582995e-06,-0.0009386880057209909,-0.0017654877218165662,0.9997587672157904,1.0643698350165884,0.9447984747241618,300043.06200632546,348452.52239587414,2120.253846508037,3456.5939816563578,684574.0408991661,780227.498933852,15,0.46402955791876793
2025-04-21 00:00:00+00:00,0,0,0,4839802560,1686125.0,47411,0.0009552537543418,92.12654113769533,4164511,0.5866386294364929,17.302462299664814,60.0,1848839.0,44531.0,4382044.0,92.12834930419922,0.5248043537139893,16.800841132799786,1413839.0,44902.0,3323160.0,92.13678741455078,0.5988996624946594,16.886843244234722,1684276.0,45044.42857142857,3947256.0,92.12985447474888,0.5545984123434339,17.380092717352365,1533673.1666666667,45057.6,3617688.033333333,92.15210673014323,0.5883440504471461,16.828438931674775,19.258628457695682,-8.800874494750488,5.5877243775332985,6.467404729289705,25.317799925372242,-4.964190227209042,-2.0472599712436534,11.782348085511973,-0.01112072294137123,-0.001962660264243077,0.18707746088587862,0.21928805370360688,35.563254028515985,0.40487937122044554,0.011384527166688438,1.02616662691073e-05,-0.000669206891736683,-0.0018276532844641086,0.9997585268944582,1.0981974755812272,0.9426430197125895,292689.93012622854,336316.20373578084,2264.8725796838003,3172.86816401294,680570.7523147016,755419.2265362192,15,0.42319089890779166
2025-04-22 00:00:00+00:00,0,0,0,4839802560,1410828.0,44917,0.0007975250086393,92.1238784790039,3330931,0.5875491499900818,16.928460121154785,59.0,1686125.0,47411.0,4164511.0,92.12654113769533,0.5866386294364929,17.302462299664814,1431869.0,44184.0,3287128.0,92.13077545166016,0.598535418510437,17.458437244097393,1681270.142857143,45149.142857142855,3953513.5714285714,92.12886919294085,0.5530289454119546,17.30438169978914,1506090.5666666667,44835.933333333334,3558549.966666667,92.1504275004069,0.5860132286945979,16.81728566153614,-1.469478003923541,-16.327199940692417,1.6589715734202537,-5.2603826116302095,1.3325614335675473,-20.01627562035495,-1.8355252138121614,0.15520978467842284,-0.0074860681704258525,-0.0028902188864754486,0.1744235948027719,0.20542462033520864,31.40896745180106,0.4235535279615435,0.013484814460337226,1.1998945386829152e-05,-0.0011779240199437295,-0.0018570217858143198,0.9997660530932865,1.1163141049201244,0.9437140977924353,275726.2272279562,309388.0828479392,2172.0255295701863,2925.0350771057056,643329.1805911561,702558.974233991,15,0.35409567471230297
2025-04-23 00:00:00+00:00,0,0,0,4839802560,1429351.0,49735,0.0008064581408809,92.12049865722656,3431125,0.6687458157539368,17.192302465438843,56.0,1410828.0,44917.0,3330931.0,92.1238784790039,0.5875491499900818,16.928460121154785,1441200.0,43749.0,3317213.0,92.13067626953124,0.5901222229003906,17.661362290382385,1679577.4285714286,46004.28571428572,3969786.714285714,92.12741524832589,0.5642608872481755,17.237373153368633,1507763.5,44945.1,3564293.1333333333,92.14861017862955,0.5872495085000992,16.839920261804608,-0.8221620871496027,1.312916953732124,13.682598459393347,10.726451009640003,3.433967007846639,3.0079878568484375,13.32327267173894,13.819552928504052,-0.011046931073099842,-0.00366877929277587,0.16193728750994846,0.20481543995477505,28.73876065626508,0.41658365213052506,0.014495241503809536,1.2028039604967035e-05,-0.001816613333557335,-0.0018805193025884658,0.9997699918613794,1.1139528371468261,0.9608537411795556,258545.34868077099,308813.2446002515,2058.15408067179,3046.336503589744,596813.6324597504,700726.2193692786,15,0.358744656858033
2025-04-24 00:00:00+00:00,0,0,0,4839802560,1519392.0,45790,0.0008555420349449,92.1188735961914,3618285,0.5963039398193359,16.97893985112508,54.0,1429351.0,49735.0,3431125.0,92.12049865722656,0.6687458157539368,17.192302465438843,1537462.0,45454.0,3488737.0,92.13092803955078,0.576072633266449,17.819148302078247,1676996.0,46052.28571428572,3988293.5714285714,92.12569318498883,0.5671510738985879,17.117343374661036,1516379.6,45059.433333333334,3587804.1,92.14677658081055,0.5871354311704635,16.845922396551583,-1.1753136012467302,6.299432399739469,0.739208870506447,-7.932039810998292,3.713320895212213,5.454770665598008,3.511936756684886,-10.832497823247033,-0.013084035530608329,-0.0017640601807866751,0.14251669906457295,0.201317653851351,33.181018103994234,0.41992037113705216,0.012655163245802018,1.1174817740456275e-05,-0.0022299630301329306,-0.001898083034424976,0.9997711976847803,1.1059209712396552,0.9659629512870028,230988.75503738213,305273.9834200501,1653.2370860354754,3010.1195265915544,538263.1261379729,689867.35093346,15,0.38134353400448207
2025-04-25 00:00:00+00:00,0,0,0,4839802560,1540928.0,48557,0.0008658858574675,92.11782836914062,3585317,0.56033855676651,17.241413474082947,50.0,1519392.0,45790.0,3618285.0,92.1188735961914,0.5963039398193359,16.97893985112508,1884958.0,45633.0,4425973.0,92.13216400146484,0.5189350843429565,17.3319437901179,1627848.857142857,46470.0,3868199.8571428573,92.12364523751395,0.5730658556733813,17.10441047237033,1527523.0,45310.46666666667,3607075.6666666665,92.14490152994792,0.5862559129794439,16.902567111754763,-18.251335043008922,1.4174090688907182,6.407643591260714,6.042804105699928,-18.99369923856291,-0.9111498955997055,7.978545616351229,-6.0313844419210945,-0.015559856299474095,-0.0011346502730380514,0.1326298569962043,0.1961518320080088,31.733761687054656,0.42978837581492074,0.013543289604994593,1.1188973323289357e-05,-0.0021482195172934167,-0.0018965469716776457,0.9997693166731851,1.065678786599519,0.9775011952731893,216967.16519155205,299626.4348843696,1789.089001712785,2975.982152955997,512997.66020394675,681107.6253949811,15,0.38674873183909
2025-04-26 00:00:00+00:00,0,1,0,4839802560,2050327.0,50375,0.0011494579007701,92.11421966552734,4904939,0.550017237663269,16.9622722864151,50.0,1540928.0,48557.0,3585317.0,92.11782836914062,0.56033855676651,17.241413474082947,1959479.0,44349.0,4565186.0,92.12954711914062,0.4870805442333221,17.28645396232605,1640827.142857143,47330.857142857145,3916736.0,92.12145560128349,0.5820568118776593,17.05809880438305,1556496.8333333333,45563.46666666667,3675544.5,92.14287083943685,0.5848967979351679,16.921615671420444,4.636334454209501,33.05793651617726,13.587679541816055,3.7440533805630505,7.4422597458241535,36.80628519040297,12.921208653285676,-1.8419790997073582,-0.016636848972528817,-0.003917486633331357,0.1440247254503624,0.19718084666071764,40.70047244719708,0.4180126566278079,0.010270258147908027,8.272955491226331e-06,-0.002314976283483344,-0.0018859506846793201,0.9997675865972238,1.0541795573995556,0.9951444663955514,237647.46328039022,306911.36342139257,2121.183565791959,3074.8639973661993,576464.0470986888,705282.7547666387,15,0.514599882087577
2025-04-27 00:00:00+00:00,0,1,0,4839802560,2067391.0,47530,0.0011558490682451,92.1116943359375,4808017,0.5955702662467957,17.522507826487224,49.0,2050327.0,50375.0,4904939.0,92.11421966552734,0.550017237663269,16.9622722864151,1848839.0,44531.0,4382044.0,92.12834930419922,0.5248043537139893,16.800841132799786,1672048.857142857,47759.28571428572,3977589.285714286,92.11907632010323,0.5921662279537746,17.161194046338398,1579645.6666666667,45534.333333333336,3728613.0,92.14087422688802,0.5861816336711247,16.951974103185865,11.821040123017745,0.8322574886835188,6.734634299701336,-5.647642679900744,9.720874550780412,-1.9760082643229593,13.484246468613104,8.282109262076442,-0.01807800572517504,-0.002741519820737004,0.15138539267138792,0.20166368960120903,43.49563442805748,0.4299881988794551,0.00988557031192479,8.475658136670368e-06,-0.0023760114397294984,-0.0018890075344132201,0.9997634284787541,1.058496150387433,1.010209453757822,251104.98371358987,318557.1734025616,2137.0533130090676,3051.0712119237523,607325.8187678113,729006.8605501843,15,0.5188826781430074
2025-04-28 00:00:00+00:00,0,0,0,4839802560,1207592.0,42172,0.0006736366014261,92.10897064208984,2920243,0.5665553212165833,16.800113081932068,46.0,2067391.0,47530.0,4808017.0,92.1116943359375,0.5955702662467957,17.522507826487224,1686125.0,47411.0,4164511.0,92.12654113769533,0.5866386294364929,17.302462299664814,1603687.0,47010.857142857145,3799836.714285714,92.11656624930245,0.589297183922359,17.089429872376577,1553516.3333333333,45274.433333333334,3672747.033333333,92.13893559773763,0.5864571144183477,16.9514410826895,-28.38063607383794,-41.58860128538821,-11.050178228681107,-11.272880286135067,-29.877889624976373,-39.26304753082196,-3.4234547832625806,-4.8717920746884635,-0.019072132078878923,-0.002956946853804876,0.16531558982308991,0.20324782931121024,28.634244658904986,0.41352434933519255,0.014441259018082051,1.3912065639608766e-05,-0.002392360142291442,-0.0019137661502142802,0.9997572215449413,1.0322949077458472,1.0048427573546075,271775.7713307481,315748.8225495105,2377.8176680820256,2991.796873099012,645245.2405199488,724429.991672854,15,0.30308662999116787
2025-04-29 00:00:00+00:00,0,0,0,4839802560,1141644.0,39988,0.0006358399719423,92.10784912109376,2783942,0.5495990514755249,16.36893967787425,46.0,1207592.0,42172.0,2920243.0,92.10897064208984,0.5665553212165833,16.800113081932068,1410828.0,44917.0,3330931.0,92.1238784790039,0.5875491499900818,16.928460121154785,1565232.142857143,46306.71428571428,3721695.4285714286,92.11427634102958,0.5838757412774223,17.00949838047936,1524789.3,44964.1,3607552.6666666665,92.13708241780598,0.58364996612072,16.93912216954761,-19.079859486769468,-5.461116006068279,-10.973573479974174,-5.178791615289768,-16.4215049786381,-4.667454044064145,-6.459050875181682,-2.992870970596051,-0.017399786216987234,-0.0012176023554077986,0.18414503254622874,0.20500523810689708,28.548950961514418,0.41008167193078304,0.014363799833545443,1.4338029490668507e-05,-0.0022817339215991978,-0.0019452970205607566,0.9997524766773818,1.026523561555123,1.0003868331531018,298913.6345321316,312589.79350934894,2846.3591444381327,3042.473430592617,692692.860762074,713009.3190522323,15,0.28653471752846726
2025-04-30 00:00:00+00:00,0,0,0,4839802560,1175827.0,40644,0.0006538841051999,92.10576629638672,2913015,0.4968826472759247,17.925131400426228,48.0,1141644.0,39988.0,2783942.0,92.10784912109376,0.5495990514755249,16.36893967787425,1429351.0,49735.0,3431125.0,92.12049865722656,0.6687458157539368,17.192302465438843,1529014.4285714286,45008.0,3647679.714285714,92.11217171805245,0.5593238600662777,17.1141882283347,1518605.9333333333,44763.13333333333,3596259.1,92.13525187174479,0.5795115093390147,16.987460409270394,-17.73700091859872,2.994190833569843,-18.278878053684533,1.6404921476443013,-15.100295092717408,4.636339406496259,-25.69932617585883,-9.591793155041106,-0.0159924892446206,-0.002261289050742299,0.19889103403049788,0.20922295648129743,28.929191782507072,0.40364591200322963,0.01395254952255669,1.5244688339133127e-05,-0.0023046221051888985,-0.0019845760969207913,0.9997494970358961,1.0068539803576617,0.9651643687012137,319080.0761244892,317727.22310204006,3120.2121687519416,3123.7355481398495,723777.1068846753,721471.1576038883,15,0.29511411377569985
2025-05-01 00:00:00+00:00,0,0,0,4839802560,1399561.0,41786,0.0007769168788182,92.10397338867188,3375341,0.5103948712348938,17.97122073173523,50.0,1175827.0,40644.0,2913015.0,92.10576629638672,0.4968826472759247,17.925131400426228,1519392.0,45790.0,3618285.0,92.1188735961914,0.5963039398193359,16.97893985112508,1511895.7142857143,44436.0,3612973.4285714286,92.11004311697823,0.5470511359827859,17.255942639850435,1525419.2333333334,44767.4,3612660.2,92.13338673909506,0.5775013665358225,17.047659765349497,-7.886773130304759,19.027799157529124,-8.744267307272334,2.8097628186202206,-6.714341186501338,15.87104769457075,-14.4069262078782,2.7193994463376114,-0.0161749779799214,-0.0019465748855251874,0.20282985215356703,0.20499545545114478,33.49273697561443,0.4146427236114148,0.01237978255240506,1.2840603511480898e-05,-0.0022256033761164124,-0.0020161969245345007,0.9997466323236013,0.9911345558308796,0.9472724528156631,323401.2174711531,312704.01049110276,3275.0823796375457,3119.432492595727,728254.270097582,710209.6329631192,15,0.351267834630462
