timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,platform_platform_share,session_session_length,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-01 00:00:00+00:00,1,0,0,274816972,92.16425323486328,243331,0.0541266053915023,0.0,4457,1169065.0,0.0010784670082377,0.0,1145377.0,4816.0,223465.0,92.15821075439452,0.0607587695121765,0.0,1139886.0,4984.0,245147.0,92.12769317626952,0.0604555234313011,16.674643145667183,1177855.857142857,4644.857142857143,240754.42857142858,92.14844948904855,0.05626630091241419,0.0,1516161.4,5386.266666666666,364779.2,92.08148523966472,0.0720861489574114,8.239133028109064,2.559817385247287,2.0681400097958935,-10.57383627608347,-7.45431893687708,-0.7407800217828497,8.889982771351224,-10.468717630061875,-10.915566878531124,0.039684113791738085,0.006556638219534783,0.08131740278322343,0.36318188446145766,262.2397936294302,4.804403037824865,0.018316538720760115,0.0,0.005017144339423807,0.005600517026839749,1.0007272281632897,0.7768670651705399,0.7805424721142532,101040.288289072,550642.3543997218,624.3475583570876,3074.964277149804,75526.30156358493,178344.82430922845,10,0.30863949822073544
2024-08-02 00:00:00+00:00,1,0,0,274816972,92.17021942138672,240242,0.0571196675300598,0.0,4750,1194409.0,0.0011015091133039,0.0,1169065.0,4457.0,243331.0,92.16425323486328,0.0541266053915023,0.0,1197639.0,4410.0,244825.0,92.13345336914062,0.0527747236192226,0.0,1177394.4285714286,4693.428571428572,240099.7142857143,92.15370178222656,0.056887007185390935,0.0,1514259.2,5362.1,364755.6,92.08635635375977,0.0714755793412526,8.239133028109064,-0.2696972960967381,2.167886302301403,7.709750566893425,6.5739286515593465,-1.871949351577662,-1.26946422773917,8.233001734289713,5.529742936783921,0.03990521455738971,0.006473427944175825,0.08093815056830522,0.3643272070191751,251.4015996632288,4.97167035043685,0.019771647873195058,0.0,0.005207334245954754,0.005777138783219858,1.0007313290603885,0.7775382368959216,0.7958943139696696,99909.8622787325,551685.8250390905,602.6843067696852,3077.0910731426334,73680.71004627341,178361.8214406533,10,0.3153304516261546
2024-08-03 00:00:00+00:00,1,1,0,274816972,92.17665100097656,279601,0.0557157956063747,0.0,4819,1312516.0,0.0012100091068451,0.0,1194409.0,4750.0,240242.0,92.17021942138672,0.0571196675300598,0.0,1225716.0,4942.0,263472.0,92.13860321044922,0.0588722936809062,0.0,1189794.4285714286,4675.857142857143,242403.85714285713,92.15913718087333,0.056436078889029295,0.0,1518486.0,5363.633333333333,366345.8333333333,92.09143193562825,0.07112010580797985,8.239133028109064,7.081575177284138,9.888321337163397,-2.4888709024686317,1.452631578947372,6.1217131232161215,16.38306374405807,-5.361601998454557,-2.4577732756345227,0.04129408217794506,0.006977936724261724,0.07447936919601743,0.36191542396132625,272.30622406639003,4.694229655009621,0.0172352129097789,0.0,0.005509240286695484,0.005932286212653026,1.0007351959223787,0.7835399394998891,0.793531987162722,91485.92451877674,549563.5044693385,609.272940875925,3076.7988456806693,64247.941451265244,177346.1914435235,10,0.34651133995687733
2024-08-04 00:00:00+00:00,1,1,0,274816972,92.18295288085938,350001,0.0481065474450588,14.419840363895192,3273,1378849.0,0.0012706053386902,0.0,1312516.0,4819.0,279601.0,92.17665100097656,0.0557157956063747,0.0,1227953.0,4646.0,257582.0,92.14402770996094,0.0548068210482597,0.0,1211351.0,4479.714285714285,255606.57142857142,92.1646979195731,0.05547889694571489,2.0599771948421703,1523855.4666666666,5295.366666666667,370015.1,92.0967160542806,0.07034105633695915,8.719794373572238,12.288418204931295,5.05388124792383,-29.552303056392592,-32.081344677318945,35.87944809808139,25.178736842858207,-12.225254950111097,-13.657254784754947,0.04224383485922356,0.006836742075555513,0.061480305618274333,0.35915893817712474,421.15119120342086,3.9395460597368017,0.009351375134999229,1.045787457946491e-05,0.00590242658342755,0.006060656928379104,1.0007381573220528,0.7949251267574283,0.7887128774403226,75126.43033880249,547306.3113434069,625.2394222735136,3100.4068863489247,53734.09161932277,175772.08913216597,10,0.3640236115888876
2024-08-05 00:00:00+00:00,1,0,0,274816972,92.18785095214844,327055,0.0454853363335132,15.9283154408137,3328,1175529.0,0.0010829819746658,0.0,1378849.0,3273.0,350001.0,92.18295288085938,0.0481065474450588,14.419840363895192,1144963.0,4613.0,227115.0,92.147705078125,0.0561075769364833,0.0,1215717.5714285714,4296.142857142857,269883.71428571426,92.1704330444336,0.05396143400243344,4.335450829244127,1512828.9333333333,5174.033333333334,369528.36666666664,92.10215962727865,0.06887670370439684,9.250738221599361,2.669605917396467,-14.745632045278345,-27.85605896379796,1.680415520928813,44.00413887237744,-6.555981268624944,-18.931918259444767,-5.448761656693857,0.043566873411982066,0.005313424159236746,0.060565833234787654,0.3642127111421698,353.1177530790027,3.594274375030576,0.010175627415488478,1.3549901270757615e-05,0.0059555598667698825,0.006150884066064283,1.000741279221152,0.8036054471472108,0.7834497166708739,73522.7122216224,550991.5273036502,644.6243518089718,3103.9148748918706,49938.12084117981,175873.51188449314,10,0.31034602926605703
2024-08-06 00:00:00+00:00,1,0,0,274816972,92.19312286376952,324046,0.0460009761154651,15.963096737861632,3364,1171255.0,0.0010787186707417,0.0,1175529.0,3328.0,327055.0,92.18785095214844,0.0454853363335132,15.9283154408137,1134278.0,4630.0,225491.0,92.15289306640624,0.056417316198349,0.0,1221000.0,4115.285714285715,283963.0,92.17618015834263,0.05247338541916431,6.615893220367218,1493446.5333333334,5058.933333333333,367881.56666666665,92.10777231852214,0.06752408842245733,9.782841446194748,3.2599591987149568,-0.3635809920469857,-27.343412526997845,1.081730769230771,43.706844175599024,-0.920028741343204,-18.463019485476206,1.1336395935847676,0.04365549037541605,0.005718662021769738,0.05905348987121973,0.3699408239771762,348.0698365527489,3.6144602480504373,0.010381210133097977,1.3629041591130916e-05,0.005880900791718384,0.006203829857612601,1.0007426934567902,0.8175719536974384,0.7771061652971917,71201.40858126686,552486.8411071907,667.7231939481703,3104.9114589334754,46220.965240917685,176066.71749332582,10,0.309217670094073
2024-08-07 00:00:00+00:00,1,0,0,274816972,92.19839477539062,309631,0.0445793196558952,16.15614191691081,3185,1135530.0,0.0010455074969077,0.0,1171255.0,3364.0,324046.0,92.19312286376952,0.0460009761154651,15.963096737861632,1145377.0,4816.0,223465.0,92.15821075439452,0.0607587695121765,0.0,1219593.2857142857,3882.285714285714,296272.4285714286,92.18192073277065,0.05016203543969555,8.92391349421162,1441996.4333333333,4517.0,365160.06666666665,92.11355361938476,0.060489051292339925,10.321379510091777,-0.8597169316303721,-3.050147064473574,-33.866279069767444,-5.321046373365046,38.559058465531514,-4.448442505076445,-26.62899526468985,-3.090491940869833,0.04360329987656009,0.005718335009530229,0.05974762266753687,0.35255355720500886,356.4124293785311,3.6673535035138487,0.010286404505994213,1.4227829902407603e-05,0.0056939806257042935,0.006217342117869836,1.0007422047103771,0.8457671999195322,0.8292746268620658,71496.41652731798,508380.97204860207,685.0201769708867,1524.2101402774115,42284.88732006094,176323.45017783652,10,0.2997860764068651
2024-08-08 00:00:00+00:00,1,0,0,274816972,92.20368194580078,314999,0.0482572317123413,16.17287023862203,3496,1148387.0,0.0010570468254013,0.0,1135530.0,3185.0,309631.0,92.19839477539062,0.0445793196558952,16.15614191691081,1169065.0,4457.0,243331.0,92.16425323486328,0.0541266053915023,0.0,1216639.2857142857,3745.0,306510.71428571426,92.18755340576172,0.0493235534855297,11.23432352830048,1354015.9666666666,4291.966666666666,335437.0333333333,92.11954828898112,0.057571565359830816,10.86047518471251,-1.7687639267277677,1.1322466161175937,-21.561588512452325,9.764521193092612,29.452885164652255,1.7336765375559837,-10.843786778622677,8.250265111346833,0.042780915109275064,0.005734557985559441,0.059312531668307876,0.18634832594146256,328.3920503288533,3.6456730158730157,0.011098412698412698,1.4083106266019871e-05,0.005501610892154659,0.006180113388249737,1.000738226772099,0.8985413138882132,0.8567346254570322,71011.78449516183,252318.60868634447,686.367524815213,1083.7931627116834,43405.44740842098,76439.8695376296,10,0.30318039411257347
2024-08-09 00:00:00+00:00,1,0,0,274816972,92.20972442626952,323463,0.047171551734209,16.247762123743694,3602,1190971.0,0.0010959174000699,0.0,1148387.0,3496.0,314999.0,92.20368194580078,0.0482572317123413,16.17287023862203,1194409.0,4750.0,240242.0,92.17021942138672,0.0571196675300598,0.0,1216148.142857143,3581.0,318399.4285714286,92.19319697788784,0.04790239408612244,13.555432403121008,1323090.7666666666,4143.566666666667,332945.43333333335,92.12569325764974,0.055540272717674526,11.402067255503967,-0.2878410996568159,3.7081576158559892,-24.168421052631583,3.0320366132723153,34.640487508429004,2.6869926571195357,-17.416270482694085,-2.2497767476675423,0.042860920946918846,0.0065534047461124345,0.05935245684231757,0.15750367332961268,330.54981959478215,3.681927509707417,0.011135705982736874,1.3642438381207697e-05,0.005400793892993622,0.006112426486244107,1.0007327350042219,0.9191721184186403,0.8624803542039237,71031.31608548205,208391.65589849345,700.7128434751802,824.748725928033,44465.98789691151,75536.04311150823,10,0.31442280098664105
2024-08-10 00:00:00+00:00,1,1,0,274816972,92.20105743408205,416839,0.0552512854337692,15.547839681307474,4240,1437449.0,0.0013222910980975,0.0,1190971.0,3602.0,323463.0,92.20972442626952,0.047171551734209,16.247762123743694,1312516.0,4819.0,279601.0,92.17665100097656,0.0557157956063747,0.0,1233995.7142857143,3498.285714285714,338004.85714285716,92.19668361118862,0.04783603549003594,15.776552357593504,1308716.3666666667,4046.4666666666667,334789.36666666664,92.13150075276693,0.054158867523074104,11.920328578214217,9.518588725775533,20.695550101555792,-12.014940859099399,17.712382009994453,49.08351543807068,28.867598457938005,-0.8337136130787903,17.128403460386377,0.026477890919718305,-0.009399217101446755,0.07910513972565959,0.13964543884326924,338.94105163876446,3.44844304769216,0.010171768544285578,1.081626469185535e-05,0.003879274640765406,0.005916849206367628,1.0007074980640618,0.9429053886051202,0.8832539836556894,95867.12895819535,182756.27134453552,662.7834620617064,598.7303079096424,57315.409063299405,76920.17476107723,10,0.37949432929554644
2024-08-11 00:00:00+00:00,1,1,0,274816972,92.19684600830078,427755,0.0522511787712574,15.871625701586405,3862,1533888.0,0.0014104343802474,0.0,1437449.0,4240.0,416839.0,92.20105743408205,0.0552512854337692,15.547839681307474,1378849.0,3273.0,350001.0,92.18295288085938,0.0481065474450588,14.419840363895192,1256144.142857143,3582.4285714285716,349112.5714285714,92.19866834368024,0.04842812567949288,15.983950262977965,1294891.4666666666,4015.133333333333,333525.56666666665,92.13702875773112,0.05367701053619381,10.983844913870161,11.244088366456362,6.709038025001224,17.99572257867399,-8.915094339622643,22.215365098956852,2.618756882153539,8.615524385598604,-5.429930976190745,0.01507125450772584,-0.004567654535059251,0.10453040691956708,0.11145785373133263,397.0717059280352,3.585894762434659,0.009028511581368817,1.0347310464829205e-05,0.0019351414271802166,0.005645363269844762,1.0006689990634623,0.9700767787826514,0.9022135397581118,128964.13567745622,144325.8236896841,644.8027085606241,582.1957683151433,67078.1412254669,74982.73367211701,10,0.40495474815070803
2024-08-12 00:00:00+00:00,1,0,0,274816972,92.19600677490234,351223,0.0505193471908569,16.490689396858215,3605,1309124.0,0.001203330109572,0.0,1533888.0,3862.0,427755.0,92.19684600830078,0.0522511787712574,15.871625701586405,1175529.0,3328.0,327055.0,92.18785095214844,0.0454853363335132,15.9283154408137,1275229.142857143,3622.0,352565.14285714284,92.19983346121651,0.04914727008768484,16.06428939955575,1283466.6,3987.5333333333333,329487.8,92.1421496073405,0.05327710757652915,11.01539206289258,11.364670714206104,-14.653221095673219,8.323317307692314,-6.654583117555668,7.389582791885152,-17.891550069549155,11.067326886257822,-3.3144354273461074,0.008846960493902323,-0.000910262590070321,0.10255353071751848,0.09949721467668676,363.04048807542983,3.7273193175864976,0.010264104958658862,1.2596726360628828e-05,0.00010463169642921486,0.005373125426365182,1.0006260311282278,0.9935818687117708,0.9224838269811839,127727.69018960085,127701.35183055727,630.9539132610442,581.328723750904,64521.24922811084,70368.51354483982,10,0.3456158335667581
2024-08-13 00:00:00+00:00,1,0,0,274816972,92.19619750976562,397792,0.0716940835118293,16.08655579884847,5112,1392670.0,0.0012797154494134,0.0,1309124.0,3605.0,351223.0,92.19600677490234,0.0505193471908569,16.490689396858215,1171255.0,3364.0,324046.0,92.19312286376952,0.0460009761154651,15.963096737861632,1306859.857142857,3871.714285714286,363100.28571428574,92.20027269635882,0.05281771400145115,16.081926408268156,1277035.9666666666,4020.5,327639.5333333333,92.14693145751953,0.0536094589779774,11.035636995067266,18.904081519395866,6.381824792762192,51.96195005945303,41.80305131761442,22.757880054066405,13.259097496462369,55.853396092885134,41.91411310398851,0.003335005801519131,0.00020687974453537095,0.10213032949602083,0.09107992686414754,272.3782515157442,3.5009917218251703,0.012850904867607022,1.155086578154386e-05,-0.0012435913085902556,0.005105217412793163,1.0005788715695203,1.0233539941353704,0.9852312447911199,129085.58006488207,116312.34244688594,681.5052062559247,616.2685123472774,63331.890827494426,67682.95188482577,10,0.36767243052103316
2024-08-14 00:00:00+00:00,1,0,0,274816972,92.1996841430664,487317,0.0692376568913459,14.47766121228536,4882,1597820.0,0.0014675967262328,0.0,1392670.0,5112.0,397792.0,92.19619750976562,0.0716940835118293,16.08655579884847,1135530.0,3185.0,309631.0,92.19839477539062,0.0445793196558952,16.15614191691081,1372901.2857142857,4114.142857142857,388484.0,92.20045689174107,0.05634033360651554,15.842143450464519,1282497.0,4049.5666666666666,330409.23333333334,92.15153503417969,0.054041496664285614,10.995332936939331,40.711385872676196,14.730697150078619,53.28100470957613,-4.499217527386545,57.38637281150789,22.505480250985443,55.31339963415045,-3.4262612759086486,0.0013984708507441823,0.0037817539062956484,0.11708070480694344,0.09923290841383227,327.22097071472456,3.278803573847057,0.010018099064676454,9.060878040960384e-06,-0.001574925013948443,0.004856904807424045,1.0005308848902326,1.0704908360130945,1.0425383655917353,151765.54581551594,127265.90734201465,687.8313946546871,636.0043744882544,70154.5951027261,72456.8234433125,10,0.42183314276541983
2024-08-15 00:00:00+00:00,1,0,0,274816972,92.2018814086914,420689,0.0565458498895168,15.855557878812157,3960,1509051.0,0.0013854730022349,0.0,1597820.0,4882.0,487317.0,92.1996841430664,0.0692376568913459,14.47766121228536,1148387.0,3496.0,314999.0,92.20368194580078,0.0482572317123413,16.17287023862203,1424424.7142857143,4180.428571428572,403582.5714285714,92.20019967215401,0.057524421917540605,15.796813113348824,1285850.0,4049.4,331312.9,92.15594075520833,0.05399428655703858,10.995868234333129,31.406137478045302,-5.555632048666304,13.272311212814646,-18.88570258090946,33.552487468214174,-13.672414465327499,17.17590894269174,-18.330786412582167,-0.0019527822223364133,0.0023831596012824363,0.11886230610976725,0.10260789736949098,380.9772784650341,3.5870855023889323,0.009413107038436853,1.0506965882429602e-05,-0.0009615761893121816,0.0046174080141122495,1.0004802611376216,1.1077689577211294,1.0653797945227568,156961.47881174317,131938.36483255998,675.0378255580576,636.027954276437,66827.59398356223,73434.29272361244,10,0.3983976454940479
2024-08-16 00:00:00+00:00,1,0,0,274816972,92.20609283447266,532238,0.0854337885975837,16.159270485242207,6736,1873273.0,0.0017191888272954,0.0,1509051.0,3960.0,420689.0,92.2018814086914,0.0565458498895168,15.855557878812157,1190971.0,3602.0,323463.0,92.20972442626952,0.047171551734209,16.247762123743694,1521896.4285714286,4628.142857142857,433407.5714285714,92.19968087332589,0.06299045575516557,15.784171450705756,1302524.9333333333,4151.8,336353.6,92.1602778116862,0.05498765421410398,11.006499526729252,57.289556168873965,24.13583106203834,87.00721821210438,70.1010101010101,64.54370360752235,26.515787196717767,81.11294934490523,51.08763731469268,-0.003938404348846625,0.004567613715589225,0.1538852811533385,0.13019211533597663,278.05744396615705,3.51960867204395,0.012655968465294726,8.62621831362748e-06,0.001030513218474076,0.004389524194635402,1.000427549293202,1.168420188837917,1.1455381513439598,210672.37934232896,169578.4763485186,988.9137563925892,798.406360972752,73476.1119189819,81689.78403296015,10,0.4945542281656296
2024-08-17 00:00:00+00:00,1,1,0,274816972,92.21023559570312,615578,0.0749098062515258,19.318395296732582,5840,2295041.0,0.0021051097068009,0.0,1873273.0,6736.0,532238.0,92.20609283447266,0.0854337885975837,16.159270485242207,1437449.0,4240.0,416839.0,92.20105743408205,0.0552512854337692,15.547839681307474,1644409.5714285714,4856.714285714285,461798.85714285716,92.20099203927177,0.06579881587198795,16.32282225290934,1335045.0,4226.033333333334,344618.5333333333,92.16451695760091,0.055731140697995785,11.121541010502376,59.66069057058721,22.515031178050403,37.73584905660377,-13.30166270783848,47.677640527877664,15.658408456367257,35.58020535345128,-12.318290595338944,0.009954507981246863,0.004492936532840552,0.22493097176504,0.18593893147897297,392.9191919191919,3.7282639596217546,0.009487003292834875,8.417447391695918e-06,0.0023580278669135942,0.004179304248101882,1.0003957605689795,1.2317259503826248,1.1806472117365834,323721.249024671,248236.84077634546,1079.1805830208928,848.5388042389216,92107.96578836342,96214.95014548821,10,0.6059032668294876
2024-08-18 00:00:00+00:00,1,1,0,274816972,92.21569061279295,556448,0.0713091865181922,17.393464644749958,5220,2192078.0,0.0020095518793327,0.0,2295041.0,5840.0,615578.0,92.21023559570312,0.0749098062515258,19.318395296732582,1533888.0,3862.0,427755.0,92.19684600830078,0.0522511787712574,15.871625701586405,1738436.7142857143,5050.714285714285,480183.5714285714,92.20368412562779,0.06852138840726434,16.540227816218422,1364499.9333333333,4284.6,350546.3,92.16872609456381,0.05640265966455137,11.192204103698398,42.90991258814203,-4.486325080902698,35.16312791299845,-10.616438356164382,30.085679886851114,-9.605606438176807,36.47383311746131,-4.8066066560681575,0.02043953270427501,0.005915847687187892,0.2538648333918847,0.2149536413362173,419.8578816318713,3.939405048800519,0.0093809136147248,7.934688779350543e-06,0.0033405848911895815,0.0039915226988336255,1.0003792830013525,1.2740467564838145,1.2148609447637357,380109.3851885494,293304.22927302576,1079.1062337584497,854.6701965249232,99716.01726940076,103578.05535561887,10,0.5787204766037075
2024-08-19 00:00:00+00:00,1,0,0,274816972,92.21888732910156,444279,0.0666465759277343,17.578208128611248,4644,1766813.0,0.0016189614806455,0.0,2192078.0,5220.0,556448.0,92.21569061279295,0.0713091865181922,17.393464644749958,1309124.0,3605.0,351223.0,92.19600677490234,0.0505193471908569,16.490689396858215,1803820.857142857,5199.142857142857,493477.28571428574,92.20695277622768,0.07082527822681825,16.695587635040283,1376815.8666666667,4308.233333333334,351459.23333333334,92.17281901041666,0.056735281646251634,11.283992668486368,34.96147041838664,-19.400085215945783,28.821081830790575,-11.03448275862069,26.494848002551088,-20.158038127551904,31.92287635061948,-6.538583341247872,0.024817294153622882,0.0034665644071729673,0.24320127358858507,0.2195996880682621,380.3687836383208,3.976800666246511,0.010452867560997569,9.9490994120554e-06,0.003872735159736159,0.0038142729389001873,1.0003703235528378,1.3101395043550659,1.2483462877371212,374414.44072146644,302348.33484743396,1043.0851218518326,854.472318848612,96670.17906595013,104301.15372776851,10,0.4664482109804607
2024-08-20 00:00:00+00:00,1,0,0,274816972,92.22419738769533,424077,0.064104177057743,17.548425992329914,4282,1687594.0,0.0015457544805494,0.0,1766813.0,4644.0,444279.0,92.21888732910156,0.0666465759277343,17.578208128611248,1392670.0,5112.0,397792.0,92.19619750976562,0.0716940835118293,16.08655579884847,1845952.857142857,5080.571428571428,497232.28571428574,92.21095275878906,0.06974100587623448,16.90442623410906,1384130.1,4337.633333333333,351444.1,92.17684733072916,0.05716205040613806,11.376048141549095,21.176876072580008,-4.483722952004543,-16.23630672926447,-7.795004306632213,6.607724640012869,-4.54714267386035,-10.586517160560383,-3.814747921555728,0.030369883667646924,0.005758103082298405,0.22869791175268042,0.22197975599141495,394.0214802708382,3.9794424610566925,0.010097199100165535,1.0398481858698275e-05,0.004183905465268693,0.003666634395206851,1.0003699999408477,1.3336555986629124,1.2200578072466362,360520.8419522215,307248.8618583728,1000.2065061501727,837.1428207296601,92394.1801234327,104290.21832015425,10,0.4455339654855152
2024-08-21 00:00:00+00:00,1,0,0,274816972,92.22937774658205,408970,0.0643544718623161,17.804450114568073,4245,1611863.0,0.0014758609174259,0.0,1687594.0,4282.0,424077.0,92.22419738769533,0.064104177057743,17.548425992329914,1597820.0,4882.0,487317.0,92.1996841430664,0.0692376568913459,14.47766121228536,1847959.0,4989.571428571428,486039.85714285716,92.21519470214844,0.06904340801494453,17.37968179157802,1394927.8,4362.4,352959.36666666664,92.18083877563477,0.05763036397596196,11.450273501041927,0.8788849807863208,-4.487512991868902,-13.04793117574764,-0.8640822045772989,-16.077214626208402,-3.5623247664928748,-7.052787815585582,0.39045007058999825,0.03220575405611381,0.005617136319369109,0.20954132623578584,0.22182924303542842,379.61917098445593,3.941264784055593,0.01037970907472657,1.1045876149953143e-05,0.0045482090541361115,0.003542002846588547,1.0003727013875117,1.3247703572901766,1.1980387290932786,337451.66794437176,309435.7779630755,932.7993318000787,822.4297727069725,86019.92261587236,104800.59118169731,10,0.42554057090116404
2024-08-22 00:00:00+00:00,1,0,0,274816972,92.23373413085938,403034,0.0630892887711525,17.312427242596943,4216,1583425.0,0.0014492479866189,0.0,1611863.0,4245.0,408970.0,92.22937774658205,0.0643544718623161,17.804450114568073,1509051.0,3960.0,420689.0,92.2018814086914,0.0565458498895168,15.855557878812157,1858583.857142857,5026.142857142857,483517.71428571426,92.21974509102958,0.06997818499803533,17.587805986404415,1404830.7666666666,4382.966666666666,354460.4,92.18473841349284,0.05803113815685109,11.499355858395562,4.9285279291422235,-1.7642938636844407,6.464646464646462,-0.6831566548881063,-4.196686863692656,-1.4514512066899798,11.571917115793152,-1.965959869689271,0.034546716055361415,0.00472342368968981,0.1892124205630756,0.22108883449580724,375.4861275788475,3.9287530859602766,0.010460629970101852,1.0933524675353911e-05,0.004632677350729246,0.003441237130340214,1.0003797448269551,1.3229948412596628,1.2058730402442364,310592.99926466245,310592.39686618466,888.924451974835,810.3063483407235,79354.26728660167,105197.05500715894,10,0.41803278472126704
2024-08-23 00:00:00+00:00,1,0,0,274816972,92.23729705810548,396394,0.056862998753786,17.342029333114624,4352,1557854.0,0.001425320412208,0.0,1583425.0,4216.0,403034.0,92.23373413085938,0.0630892887711525,17.312427242596943,1873273.0,6736.0,532238.0,92.20609283447266,0.0854337885975837,16.159270485242207,1813524.0,4685.571428571428,464111.4285714286,92.22420283726284,0.06589664359177852,17.756771536100477,1414675.5333333334,4417.033333333334,356069.9666666667,92.18855412801106,0.058298858379324234,11.544975695838595,-16.837855454063554,-1.6149170311192562,-35.39192399049881,3.2258064516129004,-25.523168206704515,-1.6475036845526647,-33.442026056428176,-9.869012852485138,0.033841823976699104,0.0038629328842354482,0.17029002585855585,0.21956022246783188,357.8805421548357,3.930054617237856,0.010978947766747814,1.1131991958888744e-05,0.004562922886441116,0.0033533403950350258,1.0003866934413819,1.2819363573263183,1.130324768334552,283994.415515292,310606.4748184654,845.4775489120718,785.6185563569067,73004.29538442881,105465.55755070715,10,0.4112819020851412
2024-08-24 00:00:00+00:00,1,1,0,274816972,92.24397277832033,435874,0.0540887899696826,16.933295249938965,4094,1673030.0,0.0015301107375132,0.0,1557854.0,4352.0,396394.0,92.23729705810548,0.056862998753786,17.342029333114624,2295041.0,5840.0,615578.0,92.21023559570312,0.0749098062515258,19.318395296732582,1724665.2857142857,4436.142857142857,438439.4285714286,92.22902243477958,0.06292221269437236,17.416042957987106,1432447.0,4387.366666666667,362427.5333333333,92.19243011474609,0.05808663393060362,11.553597432647654,-27.102391634833534,7.393247377482104,-29.897260273972602,-5.928308823529416,-29.192726185796115,9.95978748416979,-27.794780581773438,-4.878759201771232,0.03658724261927926,0.007237549698180246,0.16394596566700298,0.21612841950423084,408.55433455433456,3.8383252079151133,0.009392601089761973,1.0121327847445125e-05,0.004685810634067109,0.003291149372783758,1.0003969124144785,1.2039993701088316,1.0832477015202124,276173.1154293529,309592.506133577,851.8909025750827,780.2562569035506,72539.85104633306,104290.50121051355,10,0.4416889905251094
2024-08-25 00:00:00+00:00,1,1,0,274816972,92.24917602539062,409440,0.053985983133316,17.004432201385498,3796,1576821.0,0.0014415653465592,0.0,1673030.0,4094.0,435874.0,92.24397277832033,0.0540887899696826,16.933295249938965,2192078.0,5220.0,556448.0,92.21569061279295,0.0713091865181922,17.393464644749958,1636771.4285714286,4232.714285714285,417438.28571428574,92.23380606515067,0.06044746935367575,17.360466894649324,1445086.4,4366.9,367914.7,92.1962875366211,0.058127009247740065,12.120411839360505,-28.067295050632325,-5.750584269259962,-27.27969348659004,-7.278944797264286,-26.41900051756858,-6.064596649490451,-24.293087932586012,-0.19007050522710234,0.03631205532936832,0.005640744770185613,0.1627191695799821,0.212726529279909,415.28074795891496,3.8511555999521296,0.009271177043823164,1.0783989696608431e-05,0.004940577915741943,0.0032505158455149474,1.0004069418577692,1.1326460677862782,1.0399205143351824,274605.5330826539,307408.2143815983,856.7346262293238,787.659796595442,73136.89361576515,102199.14583526866,10,0.41628929291691935
2024-08-26 00:00:00+00:00,1,0,0,274816972,92.2532196044922,328737,0.0529098249971866,17.021912972132366,3391,1267506.0,0.0011583888526638,0.0,1576821.0,3796.0,409440.0,92.24917602539062,0.053985983133316,17.004432201385498,1766813.0,4644.0,444279.0,92.21888732910156,0.0666465759277343,17.578208128611248,1565441.857142857,4053.714285714286,400932.28571428574,92.23871067592076,0.05848507636359751,17.280996158009483,1446479.4,4315.2,370090.2,92.20010808308919,0.05792826029161607,12.687808938431584,-28.260319569756387,-19.6163673619263,-26.981050818260123,-10.66912539515279,-26.006630968377976,-19.71058030480657,-20.611337850938703,-1.9934028680590576,0.03722911475618762,0.004383322730672212,0.1657363499495806,0.2118752165052467,373.6751179245283,3.855672298304425,0.010315205421946961,1.3429442971228061e-05,0.004889351981031465,0.003219996570083303,1.000418682728623,1.0822427593112334,1.0096121663101634,279204.6521434655,306473.13604537933,878.2921989937439,799.4240340440479,75648.62929886249,100581.05797209579,10,0.334628455929971
