timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-13 00:00:00+00:00,0,0,0,6707924214,97.27529907226562,1319732.0,0.1335040032863617,9824,21.302079439163208,638132,0.0473763592551534,87.0,1669113.0,9856.0,985460.0,97.27002716064452,0.1632441133260727,17.694382031758625,1367520.0,9597.0,818689.0,97.2798080444336,0.1361630111932754,17.063919067382812,1408785.2857142857,10208.285714285714,751725.2857142857,97.29622541155133,0.15666088674749648,19.47542758782705,1678613.2068965517,11569.103448275862,911892.0,97.01264427448142,0.18119681857783215,18.735890099718603,-3.494500994500993,-20.93213581105653,2.36532249661352,-0.32467532467532756,-22.05440649623972,-35.24526617011345,-1.9528122091390876,-18.2181822264589,-0.0046350545489404205,0.0054198726730181335,0.23543878701799423,0.31985543687766177,134.32386768447836,2.0681143272640656,0.01539490983854463,1.614120389439622e-05,-0.006154196602951504,0.03962324922307911,1.0029231358364747,0.8392554520161745,0.8645896102210183,333695.7509175424,536913.5606405094,2522.0334471991464,2734.324170153877,194273.21569344995,261030.7946352856,4,0.48605708868549735
2024-12-14 00:00:00+00:00,0,1,0,6707924214,97.27364349365234,1533843.0,0.1194626912474632,9764,20.499503135681152,767825,0.0537173954596316,80.0,1319732.0,9824.0,638132.0,97.27529907226562,0.1335040032863617,21.302079439163208,1707594.0,11183.0,934340.0,97.3008041381836,0.1460074484348297,18.386866132418316,1383963.7142857143,10005.57142857143,727937.4285714285,97.29234531947544,0.15286877857787265,19.77723287400745,1673787.5333333334,11508.933333333332,907089.7666666667,97.02134424845377,0.17913901433348653,18.794677200917356,-10.175193869268695,16.223824230980235,-12.688902798891178,-0.6107491856677472,-17.821670912087672,20.323851491540946,-18.180413035034128,-10.517521342622471,-0.027914100784487417,-0.0017019517072336399,0.2025562540116533,0.3155937622901739,157.07557603686635,1.9976439974681763,0.012716422731191702,1.3364790119256686e-05,-0.0079195840018073,0.03747260716388573,1.0027932108457258,0.826845514573503,0.8533527950158919,279329.4003049234,528236.9049190566,2415.6685159849394,2706.90424952416,166523.0303807462,257835.92604876947,4,0.5649141364160521
2024-12-15 00:00:00+00:00,0,1,0,6707924214,97.28929901123048,1461576.0,0.1097260564565658,7791,20.190362294514973,733971,0.0498560691685996,81.0,1533843.0,9764.0,767825.0,97.27364349365234,0.1194626912474632,20.499503135681152,1662555.0,9064.0,836527.0,97.30786895751952,0.1336795091629028,20.2665380636851,1355252.4285714286,9823.714285714286,713286.5714285715,97.28969247000558,0.14944685676268166,19.76635062126886,1715892.4,11414.4,916183.0,97.07240575154623,0.17766491398215292,18.854997954438748,-12.08856248364716,-4.711499156041398,-14.044571932921446,-20.206882425235563,-12.259735788563908,-4.40907758929443,-17.918567218216786,-8.150356139833036,-0.01908370462531117,0.016094305729552616,0.17014765672950558,0.26302703363138547,187.57392197125256,1.9913239197135586,0.010614846342912264,1.381409415618539e-05,-0.006028311593189527,0.030484862534437347,1.0022383984076328,0.7898236675979384,0.841172595156825,228721.24278012296,451326.08800263866,2450.4187587852393,2787.0990554387527,141399.36396341512,246111.14728484393,4,0.5382982116464513
2024-12-16 00:00:00+00:00,0,0,0,6707924214,97.28287506103516,1084393.0,0.1580516099929809,11022,18.72844405968984,609589,0.0362108902929156,84.0,1461576.0,7791.0,733971.0,97.28929901123048,0.1097260564565658,20.190362294514973,1142310.0,7657.0,582967.0,97.31153106689452,0.1245179548859596,20.082618554433186,1346978.5714285714,10304.42857142857,717089.7142857143,97.28559875488281,0.15423737892082756,19.57289712201981,1680019.5333333334,11373.733333333334,894171.6666666666,97.11137568155924,0.17743446901440618,18.91848956380018,-5.0701648414178235,-25.806595072716032,43.946715423795226,41.47092799383905,4.566639278038043,-16.946446112993563,26.93077888866169,44.04200341925566,-0.029447698073581385,-0.006602936048072383,0.17892777161177958,0.2723119832650969,98.37548761680124,1.7788890893879492,0.018081005265834414,1.7270884991700283e-05,-0.003638948713022151,0.025231497385874806,1.0017940542197123,0.8017636370905913,0.869263902203268,238290.81732719133,457489.4510461026,2459.204056886413,2783.5053307721155,144226.0142725668,242890.5594469181,4,0.3993817718831797
2024-12-17 00:00:00+00:00,0,0,0,6707924214,97.27294921875,1223781.0,0.1124098151922226,7680,17.794353763262432,703936,0.039893075561598,91.0,1084393.0,11022.0,609589.0,97.28287506103516,0.1580516099929809,18.72844405968984,1065970.0,7130.0,544950.0,97.31663513183594,0.1204309985041618,19.68913205464681,1369523.0,10383.0,739802.0,97.27935791015625,0.15309149559055052,19.3022145089649,1637794.1,11200.566666666668,871948.3666666667,97.14117889404297,0.1746936274071534,18.913012194968548,14.804450406671865,12.854011414680834,7.713884992987374,-30.321175830157866,29.174419671529495,15.477149358010077,-6.660397581659183,-28.877779101892898,-0.04489048868855372,-0.010203072512948719,0.17444052974551016,0.26752514735714233,159.32573883608904,1.738480858372269,0.010910067236130506,1.454046044414972e-05,-0.0005604880196658648,0.021222025666540925,1.0014224556226974,0.8361997396376015,0.876342759966536,233478.45675341308,438151.1079431583,2472.24201756353,2847.7421144785417,142555.44517674012,227825.92728531302,4,0.4507183504291982
2024-12-18 00:00:00+00:00,0,0,0,6707924214,97.28568267822266,994001.0,0.1008606776595115,6847,20.02890038490295,504778,0.0318067193728206,90.0,1223781.0,7680.0,703936.0,97.27294921875,0.1124098151922226,17.794353763262432,1294223.0,16744.0,739701.0,97.29141235351562,0.2752421796321869,18.90637683868408,1326634.142857143,8969.142857142857,706241.5714285715,97.2785393851144,0.1281798524515969,19.462575015567598,1613195.4,10982.3,855645.0666666667,97.16601333618163,0.1703764627377192,18.982332994961983,-23.197084273730262,-18.776235290464548,-59.107740086000945,-10.846354166666671,-31.75918377831043,-28.29206064187654,-63.355660896780364,-10.274136215740493,-0.005889189142560536,0.013090442486762832,0.18326580400389672,0.2808964955578206,145.1520151869159,1.969180572091945,0.01356435192430747,2.014975863720893e-05,0.001839229038787018,0.018012725524563997,1.0011580803314781,0.8223641989415188,0.7523331004290155,243812.57126204838,453140.9345099966,2493.448104643337,2923.673965855409,146746.92327607624,236147.85695318456,4,0.36609041245531143
2024-12-19 00:00:00+00:00,0,0,0,6707924214,97.28864288330078,928915.0,0.0874824300408363,6069,20.14118464787801,470808,0.0292631239481477,91.0,994001.0,6847.0,504778.0,97.28568267822266,0.1008606776595115,20.02890038490295,1669113.0,9856.0,985460.0,97.27002716064452,0.1632441133260727,17.694382031758625,1220891.5714285714,8428.142857142857,632719.8571428572,97.28119877406529,0.11735675483942029,19.812118246441795,1584171.4,10730.733333333334,838085.7666666667,97.18939488728842,0.16531835123896596,19.057028812591472,-44.346787784889344,-6.547880736538492,-38.42329545454546,-11.362640572513506,-52.224544882592895,-6.729691072114874,-46.41005531017579,-13.264086588668267,0.01913819004648598,0.003042796223073907,0.19716377925816564,0.29568470554010784,153.0337726523888,1.9730187825636298,0.01289057770773286,2.1682460683073615e-05,0.001705714634491665,0.014812042609736377,1.0009445874921161,0.7706814877661416,0.7098834095543471,259911.51816838115,468415.2539340604,2654.942647504549,3012.581559157315,156029.57430995654,244660.96773877688,4,0.34211924885983575
2024-12-20 00:00:00+00:00,0,0,0,6707924214,97.30017852783205,1002677.0,0.0918762758374214,7277,20.431204398473103,499028,0.0311150712169326,96.0,928915.0,6069.0,470808.0,97.28864288330078,0.0874824300408363,20.14118464787801,1319732.0,9824.0,638132.0,97.27529907226562,0.1335040032863617,21.302079439163208,1175598.0,8064.285714285715,612847.8571428572,97.28475298200335,0.11140993663242882,19.68770752634321,1549659.0666666667,10503.066666666668,817227.4666666667,97.21145960489909,0.15983352214097973,19.135948668345055,-24.0241958215759,7.940661955076611,-25.92630293159609,19.904432361179758,-21.798624735948046,5.993950824964744,-31.18088328755969,5.0225465782489875,0.025576334181143245,0.011857133771608908,0.21093914743737183,0.30455097747923815,137.76820555097555,2.009255975103651,0.014582318863232397,2.0376635767886703e-05,0.0028964451381115245,0.011725686893317074,1.0007539582000122,0.7586171857328102,0.6970373620006989,272573.8034699826,471950.18351289723,2707.0067042220817,3006.704668057631,161427.48861174352,246046.45835565493,4,0.36928578189504263
2024-12-21 00:00:00+00:00,0,1,0,6707924214,97.30723571777344,1141349.0,0.0847707837820053,6839,20.405216932296753,568316,0.0348364869202332,105.0,1002677.0,7277.0,499028.0,97.30017852783205,0.0918762758374214,20.431204398473103,1533843.0,9764.0,767825.0,97.27364349365234,0.1194626912474632,20.499503135681152,1119527.4285714286,7646.428571428572,584346.5714285715,97.28955187116351,0.10645394985164912,19.674238068716868,1526747.0,10315.1,803787.9,97.22937723795573,0.15507613072792686,19.190477447798756,-25.58892924504007,13.830176617195766,-29.956984842277755,-6.018963858732995,-25.983655129749618,13.884591646160139,-29.039951388333208,-7.7337615076927495,0.03453373690405215,0.007253008214536116,0.19732807940714842,0.310865592472507,166.86388888888888,2.008296426114299,0.01203377692379429,1.7878141615014458e-05,0.0037182399204755113,0.009297025720853,1.0006188935372948,0.7332763244803682,0.6864625094265289,247004.5495164035,474613.1107106226,2703.318615787184,3054.8604274229115,146406.61573902293,248329.88695508987,4,0.4203586577533194
2024-12-22 00:00:00+00:00,0,1,0,6707924214,97.30862426757812,1081404.0,0.0834899395704269,6504,20.615941842397053,533408,0.0324631799116149,108.0,1141349.0,6839.0,568316.0,97.30723571777344,0.0847707837820053,20.405216932296753,1461576.0,7791.0,733971.0,97.28929901123048,0.1097260564565658,20.190362294514973,1065217.142857143,7462.571428571428,555694.7142857143,97.29231262207031,0.10270593315362928,19.735035146985734,1491900.0666666667,9963.033333333333,785189.0333333333,97.24467290242514,0.14980417539676028,19.23219635992339,-26.011100346475313,-5.252118326646804,-16.519060454370425,-4.898376955695271,-27.32573902783625,-6.142357420871491,-23.91056211568513,-1.5109500637297213,0.01986370191175979,0.001426974874418896,0.18179360525237975,0.31326391017465016,166.24196771714065,2.0273448704465054,0.012193270079807427,1.906403414298718e-05,0.005725588117337459,0.0071902078834346905,1.0004898954176438,0.7140003319640196,0.6856012716708992,220012.94489684125,467358.4484738212,2771.6981147954116,2851.8856373469393,139949.33465728426,246938.9314476683,4,0.3982809236518108
2024-12-23 00:00:00+00:00,0,0,0,6707924214,97.30506896972656,965016.0,0.0741553828120231,5987,20.537997484207153,495229,0.0285323069243311,109.0,1081404.0,6504.0,533408.0,97.30862426757812,0.0834899395704269,20.615941842397053,1084393.0,11022.0,609589.0,97.28287506103516,0.1580516099929809,18.72844405968984,1048163.2857142857,6743.285714285715,539357.5714285715,97.2954831804548,0.09072075784206388,19.993542779059634,1433561.3,9625.266666666666,754412.1666666666,97.25628077189127,0.1452685125172138,19.27816375602375,-11.008647233982515,-10.762675188921067,-45.681364543639994,-7.9489544895448905,-18.760181040012203,-7.15756044153818,-53.08153911540898,-11.180456958565355,0.022813787809505826,-0.003653630783828632,0.19133457442060267,0.29003495250424033,161.15831663326654,1.9486218524725885,0.012089332229469136,2.1282524022071274e-05,0.005744116646906173,0.005594756367209165,1.0004030835669675,0.7311604224488242,0.6245039359875995,229136.72395670027,415782.883557417,2852.1711799189816,2693.1734381238994,144329.98432417482,221508.89153587984,4,0.3554152414997317
2024-12-24 00:00:00+00:00,0,0,0,6707924214,97.31090545654295,907002.0,0.0789984986186027,5325,19.496921459833786,467833,0.0264330615958371,111.0,965016.0,5987.0,495229.0,97.30506896972656,0.0741553828120231,20.537997484207153,1223781.0,7680.0,703936.0,97.27294921875,0.1124098151922226,17.794353763262432,1002909.1428571428,6406.857142857143,505628.5714285714,97.3009055001395,0.08594771261726102,20.23676673571269,1374055.4,9308.7,724906.9,97.26508382161458,0.14031688372294104,19.26989128035728,-25.885268687779917,-6.011713795418938,-30.6640625,-11.057290796726239,-33.54040708246204,-5.531986212439088,-29.7227751121964,6.531037428336717,0.03902034234368745,0.005998132346229923,0.20219613696531444,0.2564285451455604,170.29703342095382,1.938726129353574,0.011382242419319673,2.1495983430963058e-05,0.004177365984229019,0.004502575018248361,1.0003682891857741,0.729889888615221,0.6125258082766916,239848.30724902864,352347.027171401,2958.827456541259,2618.3841707276756,149143.90253372435,196577.05851296717,4,0.3340486943954708
2024-12-25 00:00:00+00:00,0,0,1,6707924214,97.30463409423828,759802.0,0.0631655678153038,4893,19.40927052497864,408146,0.0218645319774089,75.0,907002.0,5325.0,467833.0,97.31090545654295,0.0789984986186027,19.496921459833786,994001.0,6847.0,504778.0,97.28568267822266,0.1008606776595115,20.02890038490295,969452.1428571428,6127.714285714285,491824.0,97.3036128452846,0.08056269692523135,20.148248184294932,1336076.8666666667,9043.666666666666,704869.2666666667,97.2719113667806,0.1353316915531953,19.289641697960672,-23.561243902169117,-16.22929166639103,-28.538045859500517,-8.112676056338032,-19.143465048001296,-12.758185078863615,-37.37344495290819,-20.04206545714089,0.01948016963431165,-0.00644466545167699,0.2288840858642468,0.26584438152453793,155.25173682059665,1.8615890843250102,0.011988327734860233,2.5545135416652264e-05,0.0024021693638405263,0.0036179030166994365,1.0003259057836795,0.725596084359874,0.5952980857670304,262768.80528557405,355188.5282882425,1887.9214746661182,2650.406050001598,155334.13547188125,197227.3943217856,4,0.2798349574742586
2024-12-26 00:00:00+00:00,0,0,0,6707924214,97.30374908447266,833789.0,0.0617746450006961,5357,19.263046582539875,434923,0.0237105211503692,85.0,759802.0,4893.0,408146.0,97.30463409423828,0.0631655678153038,19.40927052497864,928915.0,6069.0,470808.0,97.28864288330078,0.0874824300408363,20.14118464787801,955862.7142857143,6026.0,486697.5714285714,97.30577087402344,0.07689015620521132,20.02279988924662,1305698.3333333333,8810.3,689390.5666666667,97.2773307800293,0.1308764069030682,19.281993828638637,-10.240549458238913,9.737668497845497,-11.731751524139067,9.482934804823206,-7.622003024587521,6.560642515178383,-29.38622650072701,-2.2020269313097307,0.015527198986631241,-0.0009095247866297562,0.20936624164804124,0.2741504138487667,155.6157148189623,1.9170912619216232,0.01231709448087482,2.310299545753712e-05,0.00027820042201138595,0.002921620200288012,1.0002923609618612,0.7320701037011211,0.5875020412361943,227869.4318956333,357957.73844497825,1847.3870305540568,2656.7274417975245,114229.75864150614,199650.2891521324,4,0.3070843579741888
2024-12-27 00:00:00+00:00,0,0,0,6707924214,97.30713653564452,937024.0,0.0661492347717285,6118,20.806008100509644,456487,0.0263051548825915,106.0,833789.0,5357.0,434923.0,97.30374908447266,0.0617746450006961,19.263046582539875,1002677.0,7277.0,499028.0,97.30017852783205,0.0918762758374214,20.431204398473103,946483.7142857143,5860.428571428572,480620.28571428574,97.3067648751395,0.07321486462439805,20.076343275251844,1278194.2666666666,8624.133333333333,674321.0333333333,97.28199996948243,0.12677752909560996,19.31704778117363,-6.547771615385612,12.38142983416668,-15.926892950391647,14.205712152324068,-8.524772157073347,4.958119023367358,-28.00183271600809,7.081529600021352,0.007151074045030903,0.003481316191544792,0.20812295654692398,0.27644201002606605,153.1335185487825,2.052680464765777,0.013402323828884878,2.2204325498796342e-05,-0.00037438528878098944,0.0023534331358847074,1.0002545682208923,0.7404850256088207,0.5775066381770437,220826.9602056538,353346.59228112677,1706.816091537007,2642.6791882394737,114950.63235578369,199597.63906030386,4,0.3451057922884642
