timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_Estimated Revenue,session_session_length,ccu_playing,platform_platform_share,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-31 00:00:00+00:00,1,1,0,7691800287,941233,142153,15.205341418584188,6793,0.0500878952443599,0.0034640891965438,77.15399932861328,451.0,335843.0,9694.0,1489525.0,77.28280639648438,0.0650131702423095,14.789782643318176,42428.0,1320.0,182198.0,78.00347900390625,0.0090904114767909,15.606364607810974,128392.0,5359.142857142857,614763.5714285715,77.6953615461077,0.03836334909179377,14.903858423233032,114531.0,3352.1,415023.1666666667,78.02439702351889,0.024089412546406144,15.812255096435546,235.04525313472234,-57.672781627129346,414.6212121212121,-29.925727253971523,416.5989747417645,-36.8098554908444,450.99700791588316,-22.95730994554158,-1.0890279332931185,-0.16666975990787813,0.9342738625142392,0.5520949052122991,20.92331468943185,0.15102833089327414,0.00721712135345727,0.00010696386607892982,-0.14742687770298274,-0.026859472696984715,0.9957829154730667,1.1210240022352027,1.5925398354106868,81024.3001219215,63231.98158886983,2952.534724977473,2073.0546901314174,387875.15761848656,269831.5052231137,8,0.38622550311500664
2025-09-01 00:00:00+00:00,0,0,1,7691800287,1151382,145847,16.17546554406484,8877,0.0680686384439468,0.0034690650754643,76.92405700683594,442.0,142153.0,6793.0,941233.0,77.15399932861328,0.0500878952443599,15.205341418584188,39035.0,1960.0,167912.0,77.99993133544922,0.0144734354689717,15.179548740386965,143650.85714285713,6347.285714285715,755259.2857142857,77.54166521344867,0.046019806659647354,15.04613225232987,114410.46666666666,3510.1,434490.2,77.97301610310872,0.02543563777580853,15.898374862141079,273.63135647495835,2.5986085415010685,352.90816326530614,30.678639776240257,585.705607699271,22.32699023514899,370.3004935481493,35.8983804607194,-1.3793272765668663,-0.2980303338495527,0.877540163029063,0.5521042974584505,16.427911691822484,0.12667114244347885,0.00770985849191798,0.00011090632400900142,-0.18655667986188906,-0.030916457128470746,0.9944679465895016,1.2555744358720426,1.809264900894922,81875.93888373655,63166.51032089347,3229.17447689,2302.8366967121533,431685.3157704395,300522.9753464151,8,0.3962619920284086
2025-09-02 00:00:00+00:00,0,0,0,7691800287,991900,156011,16.43103535970052,8615,0.0737288892269134,0.0036144256937304,76.88674926757812,370.0,145847.0,8877.0,1151382.0,76.92405700683594,0.0680686384439468,16.17546554406484,52154.0,2168.0,220306.0,77.96329498291016,0.0177494864910841,13.922945380210876,158487.57142857142,7268.285714285715,865487.0,77.38787296840123,0.054016864193337254,15.404430820828392,114686.86666666667,3670.9333333333334,449243.86666666664,77.92252909342447,0.026941210993876016,15.953146107991536,199.13525328833836,6.9689469101181345,297.3708487084871,-2.9514475611129853,350.23739707497754,-13.851354285545547,315.3860409648967,8.315504632324489,-1.380836604671487,-0.04849944309943677,0.8184398864593405,0.5522445936002187,18.107126276694522,0.15728485000015122,0.008685342589633441,0.00010531904827641796,-0.19649342128208355,-0.034970537467843996,0.9931386194564832,1.3819156110455957,2.0049902064764566,82505.98959409588,63335.2020736158,3386.2683503614035,2484.394659265816,446687.43453064124,316778.1924570036,8,0.423877279877845
2025-09-03 00:00:00+00:00,0,0,0,7691800287,992539,173643,14.996378103892008,8381,0.0726160556077957,0.0039324371306898,76.8925552368164,316.0,156011.0,8615.0,991900.0,76.88674926757812,0.0737288892269134,16.43103535970052,73766.0,3122.0,331452.0,77.93366241455078,0.0256412737071514,14.227314631144203,172755.7142857143,8019.571428571428,959928.0,77.23914337158203,0.06072754732200073,15.514297031220934,115505.3,3829.266666666667,467313.6666666667,77.87269515991211,0.028416302644958053,15.913581017653147,135.39706639915408,11.301767183083244,168.44971172325432,-2.7161926871735353,199.45180599302464,0.0644218167153987,183.19987703084712,-1.5093589918230843,-1.3358889412850128,0.007551326195454067,0.7520400053993823,0.5536607120932889,20.716177523264136,0.17494811292240112,0.008443992181675297,8.636277731388363e-05,-0.17159325735909212,-0.03840832906517224,0.9918642627299713,1.495651838363385,2.1370671646043897,82840.21475476355,63950.74664854897,3441.112553287905,2628.9196539883906,451716.3857664891,331947.0721362309,8,0.4717829031916252
2025-09-04 00:00:00+00:00,0,0,0,7691800287,1000166,186569,16.078126827875774,8023,0.068852387368679,0.0041365997669837,76.89982604980469,288.0,173643.0,8381.0,992539.0,76.8925552368164,0.0726160556077957,14.996378103892008,106978.0,4320.0,451956.0,77.82935333251953,0.0352526903152465,15.7762242158254,184125.85714285713,8548.57142857143,1038243.7142857143,77.10635375976562,0.06552750404391966,15.55742597579956,116754.6,3965.5333333333333,484949.8333333333,77.82525380452473,0.029701464343816,15.936999530262419,74.3994092243265,7.444008684484826,85.7175925925926,-4.271566638825918,121.29720592270044,0.768433280707348,95.31101528129588,-5.182969809658244,-1.19431453932749,0.00945580877873553,0.6871745342582292,0.5566131335541739,23.251370887337988,0.18653784817935404,0.008021660382716086,8.617744990017567e-05,-0.12363297598702697,-0.0415788932689958,0.9907626379662727,1.577033000351653,2.206204491650353,82754.90755996411,64987.14376286415,3391.1191521967503,2738.2633526572545,448678.85290978407,345915.2421297172,8,0.5069024634771244
2025-09-05 00:00:00+00:00,0,0,0,7691800287,1103318,193940,119.33446034141208,8633,0.0673453584313392,0.0041933623374736,76.91714477539062,276.0,186569.0,8023.0,1000166.0,76.89982604980469,0.068852387368679,16.078126827875774,148815.0,9457.0,700961.0,77.70448303222656,0.0603254921734333,15.225851933161415,190572.2857142857,8430.857142857143,1095723.2857142857,76.99387686593192,0.06653034208076336,30.43008431983537,118212.1,4122.8,505847.0333333333,77.78081130981445,0.03096157377585764,19.176405529296343,30.322884117864458,3.9508171239595047,-8.713122554721375,7.6031409697120855,57.40076837370409,10.313487960998469,11.636649789319709,-2.1887824009213075,-1.0132468888692125,0.02252115053513748,0.6219314016550653,0.5603628313961828,22.462358119064167,0.17577871857549812,0.007824572947624396,0.0006153132155728396,-0.05845832824706664,-0.04450548318389851,0.989882666037668,1.6121216501042255,2.148803628730286,81642.80088946539,66241.66706128871,3307.4070061599023,2867.68684146119,443786.6615544118,363852.40577450546,8,0.5269292528059513
2025-09-06 00:00:00+00:00,0,1,0,7691800287,1292165,249590,24.33277756234874,7679,0.0511866845190525,0.0052546223151718,76.84951782226562,264.0,193940.0,8633.0,1103318.0,76.91714477539062,0.0673453584313392,119.33446034141208,335843.0,9694.0,1489525.0,77.28280639648438,0.0650131702423095,14.789782643318176,178250.42857142858,8143.0,1067529.0,76.93197849818638,0.0645551298345838,31.793369308268307,121530.9,4221.433333333333,533636.1333333333,77.73397878011068,0.03157179756090041,19.452927730682394,-25.682536185062666,28.694441579870066,-20.786053228801315,-11.050619715046917,-13.249861533039054,17.11628016582707,-21.267207354639893,-23.993745506248953,-0.5606532609541248,-0.08792181941033039,0.5669655071692182,0.5781464434779395,32.498697916666664,0.1931562972559253,0.005942734911768302,9.749060487897696e-05,-0.032649721418105355,-0.047247053067860215,0.9896827578555711,1.4667087018316214,2.0447087217653728,82889.22321712537,70262.65760767311,3076.6087188316965,2938.9375359523865,441361.6018837009,390938.52791338565,8,0.6781286594196008
2025-09-07 00:00:00+00:00,0,1,0,7691800287,888862,311276,45.013289054234825,4474,0.0360333770513534,0.0063898100176927,76.88914489746094,248.0,249590.0,7679.0,1292165.0,76.84951782226562,0.0511866845190525,24.33277756234874,142153.0,6793.0,941233.0,77.15399932861328,0.0500878952443599,15.205341418584188,202410.85714285713,7811.714285714285,1060047.4285714286,76.8941421508789,0.06254734152129714,36.05164754193268,126943.26666666666,4229.9,543176.7,77.69045639038086,0.03184380155677592,20.45635614481525,118.97251552904264,24.714932489282425,-34.13808332106581,-41.73720536528194,-5.56408455717129,-31.211416498666967,-28.05971008452206,-29.604002701247033,-0.3432802362250631,0.051564507258139436,0.5319486438889075,0.6163730580480736,69.55888268156424,0.3501956994497465,0.005033396597675907,0.00014460846466084814,-0.0055217742919877605,-0.049519402458352096,0.9897501665391099,1.59449856977729,1.9641920393762762,87985.06562585944,78244.40947394542,2780.3668743610006,2939.2991112707878,405862.927071681,396138.58450635674,8,0.845727699785631
2025-09-08 00:00:00+00:00,0,0,0,7691800287,455164,350169,26.42320901697332,3983,0.0363316163420677,0.0070943833129617,76.91024780273438,232.0,311276.0,4474.0,888862.0,76.88914489746094,0.0360333770513534,45.013289054234825,145847.0,8877.0,1151382.0,76.92405700683594,0.0680686384439468,16.17546554406484,231599.7142857143,7112.571428571428,960587.7142857143,76.89216940743583,0.058013481221028694,37.51561089520532,133645.9,4261.266666666666,542354.3666666667,77.65026295979818,0.03239200701937075,20.84238772430491,140.09338553415566,12.494699237975304,-55.13123803086628,-10.974519445686182,-60.46802885575768,-48.79250097315444,-46.62502854088072,0.827675103250125,-0.017951736607357827,0.027445883683041572,0.4944700609019772,0.6598607098166889,87.89382530120481,0.7693232124614151,0.008750672832928718,7.54582317644953e-05,0.00047738211495773413,-0.05161787294041941,0.9902370768176942,1.7329354232768406,1.7909813734708084,92775.08645389373,88187.67843809021,2565.7723522823044,2931.195095017981,375542.1192878273,396300.183014435,8,0.9513988322460923
2025-09-09 00:00:00+00:00,0,0,0,7691800287,388734,360101,24.278932322626527,3124,0.0302123986184597,0.0072350890623653,76.95787811279297,228.0,350169.0,3983.0,455164.0,76.91024780273438,0.0363316163420677,26.42320901697332,156011.0,8615.0,991900.0,76.88674926757812,0.0737288892269134,16.43103535970052,260755.42857142858,6328.142857142857,874421.1428571428,76.90233067103794,0.051796839705535315,38.63673903276618,140679.6,4276.633333333333,541010.6,77.61000162760416,0.032767238498975795,21.087451598415996,130.81769875201107,2.8363447363987104,-63.73766686012768,-21.566658297765507,-60.80915414860368,-14.594739478517639,-59.02230599802498,-16.842679571408638,0.09251118806870018,0.061929731627907714,0.4516317302902268,0.6923258425695847,115.23232,0.9263405661954802,0.008036322944936782,6.742237566752345e-05,0.006743294852121998,-0.052530009064977234,0.9908817041396052,1.8535411571502092,1.5807508376744757,94671.72075103277,97396.12260235216,2444.895598795784,2923.726194587917,355719.30476678396,396765.7044719778,8,0.9783837829466632
2025-09-10 00:00:00+00:00,0,0,0,7691800287,351740,351788,29.15253286776335,2950,0.0282022003084421,0.007010514285712,76.98951721191406,241.0,360101.0,3124.0,388734.0,76.95787811279297,0.0302123986184597,24.278932322626527,173643.0,8381.0,992539.0,76.8925552368164,0.0726160556077957,14.996378103892008,286204.71428571426,5552.285714285715,782878.4285714285,76.91618238176618,0.04545200323419908,40.659046856176374,147411.26666666666,4269.1,541219.0,77.57196604410807,0.03291137972846623,21.604720198223347,102.59267577731323,-2.3085189988364396,-64.80133635604344,-5.569782330345707,-64.56159405323116,-9.516533156348562,-61.16258302328603,-6.653554176229415,0.12610060206612594,0.04111222904914502,0.4058255673795874,0.7106117614711143,119.209759403592,1.0001336210450302,0.008386852826369402,8.286937018429614e-05,0.01468821934291707,-0.052942906126163376,0.9915461255427122,1.9415389390343814,1.3810421686723156,93128.9381648893,104752.17986668815,2465.1381132874526,2926.9492809243293,353390.4848173087,396661.09364361875,8,0.9557976074358048
2025-09-11 00:00:00+00:00,0,0,0,7691800287,311427,319187,14.777378877003988,2483,0.02470064163208,0.0063202036152563,76.99668884277344,263.0,351788.0,2950.0,351740.0,76.98951721191406,0.0282022003084421,29.15253286776335,186569.0,8023.0,1000166.0,76.89982604980469,0.068852387368679,16.078126827875774,305150.14285714284,4760.857142857143,684487.1428571428,76.93001992361886,0.039144610986113514,40.473225720337545,153087.33333333334,4263.766666666666,538413.2666666667,77.5354985555013,0.03304700152948494,21.531834100792164,71.0825485477223,-9.267229126633081,-69.05147700361461,-15.830508474576266,-68.8624688301742,-11.461022346051063,-64.12522125076474,-12.41590598629263,0.12595970360975706,0.00931507446608748,0.3630953537208891,0.7142883136215895,128.49718196457326,1.0249142658977355,0.007972950409083319,4.629678708787294e-05,0.02097729274205042,-0.0530768032731681,0.9921909493952755,1.9933075860215486,1.1845132439984973,88826.92114357086,109348.49316349282,2648.5573265625035,2930.158459682782,367918.22323795245,398021.9924518062,8,0.8672216531678517
2025-09-12 00:00:00+00:00,0,0,0,7691800287,379293,302508,16.952133859906876,2941,0.0228250250220298,0.0059533498523728,76.9853515625,276.0,319187.0,2483.0,311427.0,76.99668884277344,0.02470064163208,14.777378877003988,193940.0,8633.0,1103318.0,76.91714477539062,0.0673453584313392,119.33446034141208,320659.85714285716,3947.714285714286,581055.0,76.93976375034877,0.03278456335621217,25.84717908012252,158201.26666666666,4283.3,540855.5,77.49819691975911,0.03320299104476964,21.514980357852078,55.98020006187481,-5.225463443060018,-65.93304760801576,18.445428916633098,-65.62251318296266,21.791944821739918,-66.10750086763491,-7.593392260767173,0.0886756617247686,-0.014724373792995848,0.3345199241855967,0.7123297854405302,102.82392929979606,0.7975554582988394,0.007753879576265377,5.603844467406549e-05,0.025066375732424085,-0.05270267609626903,0.9927942430713771,2.0269108073483006,0.987397891714235,85508.66883490578,112691.47434108675,2690.428373914615,2918.9269656903857,388191.38387455215,396769.72259301046,8,0.8219053027112648
2025-09-13 00:00:00+00:00,0,1,0,7691800287,455744,289645,15.905882089034373,2266,0.0151903526857495,0.0056467586421885,76.98321533203125,289.0,302508.0,2941.0,379293.0,76.9853515625,0.0228250250220298,16.952133859906876,249590.0,7679.0,1292165.0,76.84951782226562,0.0511866845190525,24.33277756234874,326382.0,3174.4285714285716,461566.28571428574,76.95886339460101,0.027642230237168885,24.64333686964904,162982.66666666666,4275.933333333333,546046.7666666667,77.46153386433919,0.033084246702492194,21.55937603671321,16.048319243559426,-4.252118952226058,-70.49094934236228,-22.95137708262496,-64.73020086444068,20.156185323747078,-70.3236245354094,-33.44869207771567,0.1739731276842127,-0.002774853170628422,0.3290710760268162,0.7067034765327731,127.76576973974416,0.6355418051761401,0.004972078684351995,5.4914903326938305e-05,0.016829626900809302,-0.051991275367269274,0.9935107085457601,2.00255650907663,0.8355103407896736,83029.96813401273,115180.41714791545,2678.5088684269385,2923.891371789142,351382.61174430297,394522.28548230964,8,0.7869569115653282
2025-09-14 00:00:00+00:00,0,1,0,7691800287,362515,264917,17.93234516325451,1957,0.0175392124801874,0.0051218838933154,76.97863006591797,316.0,289645.0,2266.0,455744.0,76.98321533203125,0.0151903526857495,15.905882089034373,311276.0,4474.0,888862.0,76.88914489746094,0.0360333770513534,45.013289054234825,319759.28571428574,2814.8571428571427,386373.85714285716,76.97164699009487,0.025000206727002316,20.774630599508992,167106.93333333332,4271.1,548693.3333333334,77.42648468017578,0.03320916484420494,21.70135831697514,-14.893213739575174,-8.537347442558996,-56.25838176128744,-13.636363636363635,-59.215828778820566,-20.456440457800873,-51.32509380069712,15.462839099459691,0.11638205702035886,-0.005956189402467338,0.293947666927046,0.6976359605209692,135.29979570990807,0.7307732624215207,0.005398382416224388,6.769017266948456e-05,0.008987699236190978,-0.051185599423622156,0.9941255541697431,1.913501010017652,0.752810461939843,76745.34761590972,116579.80594571355,2828.602792588906,2927.726237319612,362851.59950243885,392960.88346633647,8,0.7197716658017644
2025-09-15 00:00:00+00:00,0,0,0,7691800287,219195,215238,31.18401348590851,1677,0.0151345822960138,0.0041351701456637,76.98619842529297,373.0,264917.0,1957.0,362515.0,76.97863006591797,0.0175392124801874,17.93234516325451,350169.0,3983.0,455164.0,76.91024780273438,0.0363316163420677,26.42320901697332,300483.4285714286,2485.4285714285716,352664.0,76.9824970790318,0.021972059006137468,21.454745523642593,171844.63333333333,4250.133333333333,544696.1666666666,77.39219411214192,0.03320388626307245,22.287066702018816,-38.53310829913556,-18.752665929328806,-57.8960582475521,-14.307613694430255,-51.84263254563191,-39.53491579658773,-58.34321778167146,-13.710023679169803,0.09875227908950901,0.009831766775425521,0.26588258697218586,0.6721836108149508,128.2705601907032,0.9819431011514809,0.0076506870563331445,0.00014488086957246832,0.001775469098772346,-0.0499680125540954,0.9947062227940396,1.7485761570951701,0.6617315464838703,70735.82125357413,115511.14613317126,2785.0228006247994,2944.4886885131023,363765.37957714073,395766.13086789486,8,0.5847952898599945
2025-09-16 00:00:00+00:00,0,0,0,7691800287,179255,181668,25.037739233537152,1136,0.0084970770403742,0.0034769148324845,77.01245880126953,431.0,215238.0,1677.0,219195.0,76.98619842529297,0.0151345822960138,31.18401348590851,360101.0,3124.0,388734.0,76.95787811279297,0.0302123986184597,24.278932322626527,274993.0,2201.4285714285716,322738.4285714286,76.99029432024274,0.018869870209268114,21.563146510915537,175541.26666666666,4213.666666666667,540187.7333333333,77.35992329915365,0.03296633710463838,22.59196469106551,-49.550820464258635,-15.596688317118723,-63.63636363636363,-32.25998807394156,-53.88749118934799,-18.221218549693198,-71.87552981913026,-43.85654738147488,0.07092280844407384,0.03411049839283642,0.2536379547874631,0.6490133186756625,159.778364116095,1.0134556165484,0.006337305306377472,0.00013782064762583133,0.001468658447271227,-0.04836006206983432,0.9952219577896744,1.5665433275138723,0.5723981450948978,67943.06785172719,113928.62004386277,2713.11487688318,2976.965526694328,370916.9098941327,399233.96282043157,8,0.49358659120734016
2025-09-17 00:00:00+00:00,0,0,0,7691800287,154005,175433,30.983662128448486,1217,0.0143760330975055,0.0033473320798267,77.0228271484375,448.0,181668.0,1136.0,179255.0,77.01245880126953,0.0084970770403742,25.037739233537152,351788.0,2950.0,351740.0,76.98951721191406,0.0282022003084421,29.15253286776335,249799.42857142858,1953.857142857143,294490.5714285714,76.99505288260323,0.016894703464848598,21.824736405299127,179596.86666666667,4194.233333333334,537476.3333333334,77.32761255900066,0.03299186260749892,23.044735463310705,-50.13104483382037,-3.432084902129162,-58.7457627118644,7.1302816901408494,-56.21623926764088,-14.086078491534405,-49.0251365486467,69.18798110452815,0.04326554799889415,0.013463207550246103,0.2528096887159874,0.6213117327688524,144.0336617405583,1.1391309429502747,0.007902289521187485,0.00017661150135349184,0.00484330313546523,-0.04617469626353461,0.9956993412134161,1.3908896809155278,0.5120869853831319,67753.52025309697,111585.64042852321,2547.5894628900805,2995.112589943287,370109.1571468633,401644.620543596,8,0.4766462803315791
2025-09-18 00:00:00+00:00,0,0,0,7691800287,98111,165646,73.88730239868164,1049,0.0122726578265428,0.0031495992556421,77.02757263183594,470.0,175433.0,1217.0,154005.0,77.0228271484375,0.0143760330975055,30.983662128448486,319187.0,2483.0,311427.0,76.99668884277344,0.02470064163208,14.777378877003988,227865.0,1749.0,264016.85714285716,76.9994648524693,0.015119277206914713,30.26901119411022,183421.4,4165.1,533081.2,77.2952054341634,0.03291675494983789,24.99372834349615,-48.103776156297094,-5.578767962698006,-57.75271848570278,-13.804437140509451,-68.49630892632945,-36.29362683029772,-50.31441689108325,-14.631124293444152,0.040110541799487365,0.006161138942983868,0.26222579940181007,0.5940321148978167,157.75809523809525,1.6883357795172864,0.01069186236138291,0.00044605276520964245,0.008561270577565826,-0.04347475622599241,0.996173881937011,1.2423032426968719,0.4593185819791502,69885.16096449214,108958.20215951839,2320.1197072659747,3022.0957143837377,362020.86870616884,405825.37416772306,8,0.4500552903490492
2025-09-19 00:00:00+00:00,0,0,0,7691800287,177301,141348,17.24272805994207,1449,0.0104346554726362,0.0026766533449275,77.0045394897461,487.0,165646.0,1049.0,98111.0,77.02757263183594,0.0122726578265428,73.88730239868164,302508.0,2941.0,379293.0,76.9853515625,0.0228250250220298,16.952133859906876,204842.14285714287,1535.857142857143,235160.85714285713,77.00220598493304,0.0133492244141442,30.310524651258106,186705.96666666667,4152.5,532677.3333333334,77.26299235026042,0.032824430242180784,24.848631052869468,-53.27462414217145,-14.66863069437233,-50.731043862631765,38.131553860819835,-53.25487156367241,80.71470069615027,-54.284144431101,-14.97640022140473,0.0249241275861678,-0.029902463887743203,0.2865467501366063,0.5678386963532039,97.48137931034482,0.7972160494523468,0.00817249664414389,0.0001219869122522414,0.00708879743303387,-0.040689837123713546,0.9966246923993684,1.0971376357931582,0.40668563980098826,75290.44514514344,106018.87271336476,1767.8698254623316,3032.948590921451,320453.25488666183,406185.0423541344,8,0.38403834188726205
2025-09-20 00:00:00+00:00,0,1,0,7691800287,232274,54781,12.716882660275411,1291,0.0089304354041814,0.0010340699639175,76.97274780273438,0.0,141348.0,1449.0,177301.0,77.0045394897461,0.0104346554726362,17.24272805994207,289645.0,2266.0,455744.0,76.98321533203125,0.0151903526857495,15.905882089034373,171290.14285714287,1396.5714285714287,203236.57142857142,77.00071062360492,0.01245495051677733,29.85495330429254,187107.46666666667,4140.0,534382.5666666667,77.2305404663086,0.03268609999989466,24.74372511755172,-81.0868476928654,-61.243880352038936,-43.02736098852604,-10.904071773636993,-49.03410686701306,31.005465282203716,-41.20982185911131,-14.415617960741113,-0.0135971578372307,-0.04128547124933046,0.37642781778758794,0.5637202497402053,42.40015479876161,0.23584544182542244,0.005558066946507373,0.00023213615166068073,0.0012196132114979147,-0.03784988623970189,0.9970241067676596,0.9154639625488464,0.38104731114502705,93668.81935469349,105476.26783759048,1089.9424649599955,3044.301346722294,196917.35444859264,404763.1333907808,8,0.14883835927587302
2025-09-21 00:00:00+00:00,0,1,0,7691800287,64948,0,10.67854642868042,1366,0.0083218375220894,0.0,76.96632385253906,0.0,54781.0,1291.0,232274.0,76.97274780273438,0.0089304354041814,12.716882660275411,264917.0,1957.0,362515.0,76.97863006591797,0.0175392124801874,17.93234516325451,133444.85714285713,1312.142857142857,160727.0,76.99895259312221,0.011138182665620472,28.818696342210526,185703.9,4130.166666666667,530419.9333333333,77.19693145751953,0.0325953863561153,24.57295068155471,-100.0,-100.0,-30.199284619315282,5.809450038729658,-82.08405169441264,-72.0381962682005,-52.55295794215451,-6.814873570520918,-0.01598653206528189,-0.008345746226667838,0.4974123500420182,0.5801085975850874,0.0,0.0,0.021031886557144837,10.67854642868042,-0.005619049072262983,-0.03442310507225714,0.9974354050004403,0.7185894165004458,0.3417104047772948,112714.66887367498,107728.4289950813,911.872186556525,3053.0486977077053,129344.08028600531,408874.45015048014,8,0.0
