timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,daily_rpv,platform_platform_share,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-24 00:00:00+00:00,0,0,0,5367389312,153745,10.982259392738342,220357.0,1449,0.0666734001696711,0.0237622205168008,92.67139434814452,0.0,247934.0,1487.0,174931.0,92.61349487304688,0.0237929224967956,10.886273264884949,114276.0,774.0,82583.0,92.64930725097656,0.0137661434710025,11.74297113003938,199120.85714285713,1380.7142857142858,141216.57142857142,92.58339037214007,0.020847177399056258,10.71898499670483,183766.45454545456,1254.0,130380.27272727272,92.64663210782138,0.0187184998596256,11.141552741756866,92.82876544506283,-11.122718142731536,87.20930232558139,-2.555480833893742,86.1702771756899,-12.111060932596285,72.61348878757798,-0.12903828858742417,0.023839462833885605,0.06251732015620792,0.35328152825191533,0.35328152825191533,151.97034482758622,1.433253548059787,0.009424635437669924,4.983826043410424e-05,0.003678458077574036,-0.025763910466971386,0.9993173876454818,1.0835538925500936,1.1137205200947784,64921.293903254315,64921.293903254315,332.0207824820608,332.0207824820608,44394.68424505553,44394.68424505553,4,0.7129771634537607
2024-09-25 00:00:00+00:00,0,0,0,5367389312,150698,10.348204572995504,206934.0,1417,0.0597240902207822,0.0234652329236269,92.83104705810548,0.0,220357.0,1449.0,153745.0,92.67139434814452,0.0237622205168008,10.982259392738342,107233.0,879.0,66918.0,92.6858139038086,0.0144750215113163,11.071214485168458,213363.85714285713,1457.5714285714287,153185.14285714287,92.60413796561105,0.02213149331510063,10.615697866394408,185697.08333333334,1267.5833333333333,132073.41666666666,92.66200002034505,0.019114060948292374,11.075440394360086,92.97604282263856,-6.091478827538943,61.20591581342434,-2.208419599723943,125.19800352670431,-1.9818530683924696,62.10844940908877,-1.2498309783966488,0.15669404861418101,0.17227830776040953,0.3352786554127698,0.3352786554127698,145.93370944992947,1.373161069416519,0.00940284938851618,5.00070291298983e-05,0.044845036097934436,-0.012725509963665171,0.999375557890815,1.148988736456678,1.1578645362160902,62260.26841407306,62260.26841407306,320.0472858055745,320.0472858055745,42733.092453376084,42733.092453376084,4,0.6695463104967871
2024-09-26 00:00:00+00:00,0,0,0,5367389312,150137,10.825926184654236,220639.0,1411,0.0613220444755375,0.0224172286689281,92.85557556152344,0.0,206934.0,1417.0,150698.0,92.83104705810548,0.0234652329236269,10.348204572995504,122986.0,1011.0,94642.0,92.55625915527344,0.016978183761239,10.290584206581116,227314.2857142857,1514.7142857142858,161113.0,92.6468974522182,0.022908499730484786,10.692175291833424,188384.92307692306,1278.6153846153845,133462.92307692306,92.67689044658954,0.019368150772956665,11.056246993613483,79.40172052103492,6.622884591222311,39.56478733926805,-0.4234297812279464,58.63675746497328,-0.37226771423641836,32.035493219871846,-4.466200093175187,0.3233886168064082,0.026422736999398566,0.3205793070174432,0.3205793070174432,156.2599150141643,1.4695746579813238,0.009398020487817875,4.9066017878237106e-05,0.06494494846889239,-0.003617003723814979,0.999676370298714,1.2066479737418618,1.182792306763299,60392.30809253434,60392.30809253434,308.99286358035795,308.99286358035795,41219.415606122515,41219.415606122515,4,0.7138895899257763
2024-09-27 00:00:00+00:00,0,0,0,5367389312,164241,10.63105277220408,231402.0,1376,0.0614563252470875,0.0193271730095148,93.0335693359375,0.0,220639.0,1411.0,150137.0,92.85557556152344,0.0224172286689281,10.825926184654236,151884.0,1368.0,115912.0,92.53355407714844,0.0186826381832361,10.658638993899029,238674.0,1515.857142857143,168017.14285714287,92.71832820347377,0.02300057613423889,10.68823440301986,191457.57142857142,1285.5714285714287,135661.35714285713,92.7023675101144,0.019365223789853673,11.025875977798524,52.35442837955282,4.878104052320764,0.5847953216374213,-2.4805102763997167,41.69456139140038,9.394086734116168,3.4499133364207735,-13.78428932964555,0.5403610223078559,0.19168883864828512,0.30895140798289816,0.30895140798289816,168.0479302832244,1.4089088052994971,0.008377881418881893,4.5941724058046267e-05,0.09018216814314502,0.007297222430887366,1.0001721713672267,1.2466156246479079,1.1877258111672298,59151.08626184343,59151.08626184343,298.0094769493888,298.0094769493888,40447.600595579956,40447.600595579956,4,0.7487138669410417
2024-09-28 00:00:00+00:00,0,1,0,5367389312,197096,10.432305872440338,271036.0,1540,0.0687059881431018,0.0195199679583311,93.29844665527344,0.0,231402.0,1376.0,164241.0,93.0335693359375,0.0193271730095148,10.63105277220408,234386.0,1608.0,175042.0,92.45787811279295,0.0205548163503408,10.31087346871694,243909.7142857143,1506.142857142857,171167.7142857143,92.83840942382812,0.02285274064966607,10.70558188926606,196762.8,1302.5333333333333,139757.0,92.74210611979167,0.019375540067752165,10.986304637441313,15.636599455598876,17.12776899076067,-4.228855721393032,11.91860465116279,12.599261891431768,20.004140257304815,-5.034578632917553,0.9975331038915236,0.9091367438208264,0.2847115522134569,0.3161081992811237,0.3079328279948193,175.8831927319922,1.3751401594138926,0.007813411670395795,3.849033848677612e-05,0.11513056073869754,0.020830971854073076,1.001038398932973,1.239612946581947,1.1794634146844356,62633.2721807342,60589.72544817903,302.67860044085563,294.58733041000795,43433.459836428374,42080.45873935175,4,0.8769518484724945
2024-09-29 00:00:00+00:00,0,1,0,5367389312,184853,10.919975717862448,267429.0,1451,0.0646297545819862,0.0205972045660018,93.39224243164062,0.0,271036.0,1540.0,197096.0,93.29844665527344,0.0195199679583311,10.432305872440338,309066.0,1863.0,207326.0,92.56533813476562,0.0276844389736652,10.833051164944967,237961.57142857142,1447.2857142857142,167957.2857142857,92.95653860909599,0.021840278591428446,10.717999682539984,201179.4375,1311.8125,142575.5,92.78273963928223,0.01945189409889277,10.982159079967634,-13.471879792665643,-1.3308195221299002,-22.114868491680085,-5.779220779220784,-10.839450913054804,-6.211693793887241,-25.60006512830232,5.518639220977484,0.8933195875880706,0.10053305251025435,0.3222401536333296,0.30392329535320384,184.1797520661157,1.4467038852283423,0.0078494379348026,4.083302440961167e-05,0.13545962742396764,0.03149616017061188,1.0018731821294504,1.1828324722727759,1.122784160781115,65326.94074570083,61143.11760230391,302.32214824369265,287.0085291996272,45002.93650449348,42187.87839178452,4,0.8652812020733436
2024-09-30 00:00:00+00:00,0,0,0,5367389312,136379,10.476278205712635,186822.0,1158,0.0434285466091973,0.0182535238564014,93.39166259765624,0.0,267429.0,1451.0,184853.0,93.39224243164062,0.0205972045660018,10.919975717862448,247934.0,1487.0,174931.0,92.61349487304688,0.0237929224967956,10.886273264884949,229231.2857142857,1400.2857142857142,162449.85714285713,93.06770542689732,0.021048935928514985,10.659428959801081,200334.88235294117,1302.764705882353,142211.0,92.81855863683364,0.019381401731687394,10.952401381482046,-24.648495164035587,-30.141458106637653,-22.125084061869536,-20.19297036526534,-22.03840371346416,-26.222998815274845,-23.281707579807566,-11.378634911792506,0.8402314648378928,-0.000620858830768789,0.302000451662731,0.29602378668562984,161.19240724762727,1.369863616366036,0.008490981082270128,5.6075955346572075e-05,0.1330738067626965,0.0381864659926447,1.0026842346371538,1.144240498818554,1.0860378531910453,62392.94817014689,59303.89047933781,293.30777444426957,280.3875731491511,42874.481711473454,40875.874788804205,4,0.6044728310457961
2024-10-01 00:00:00+00:00,0,0,0,5367389312,117358,10.680195848147074,163903.0,1069,0.0370421414462189,0.0172935854643583,93.46405029296876,0.0,186822.0,1158.0,136379.0,93.39166259765624,0.0182535238564014,10.476278205712635,220357.0,1449.0,153745.0,92.67139434814452,0.0237622205168008,10.982259392738342,221166.42857142858,1346.0,157251.7142857143,93.18094199044364,0.020124845206737487,10.616277024859473,198310.88888888888,1289.7777777777778,140830.27777777778,92.8544192843967,0.019265411939057998,10.937278851852325,-25.619335895841743,-12.267827129567177,-26.22498274672188,-7.685664939550952,-23.667111125565054,-13.947161953086617,-27.222350907268655,-5.258920960110702,0.8553404752349225,0.07750980472891467,0.2759983705430575,0.2933299526781859,153.1803738317757,1.3965950630117843,0.009108802903910224,6.516128860886296e-05,0.11892345973423497,0.04348143901372197,1.0035165015145575,1.1152510576226875,1.0446101682330033,57999.30300855365,58170.52365334676,257.78691473112707,277.54015195591495,39765.62839526528,40085.75422150038,4,0.5303171490878971
2024-10-02 00:00:00+00:00,0,0,0,5367389312,113642,10.633241931597391,155385.0,1089,0.0341986210465867,0.018335910513997,93.4303970336914,0.0,163903.0,1069.0,117358.0,93.46405029296876,0.0172935854643583,10.680195848147074,206934.0,1417.0,150698.0,92.83104705810548,0.0234652329236269,10.348204572995504,213802.2857142857,1299.142857142857,151958.0,93.26656341552734,0.019392084862504644,10.656996647516888,196051.63157894736,1279.2105263157894,139399.31578947368,92.88473390278064,0.01921649081142321,10.921276908681012,-24.91084113775407,-5.196976260349107,-23.147494707127734,1.8709073900841977,-24.589576504001375,-3.166379795156704,-21.859243529883045,6.027235079659521,0.6456352638258833,-0.03600663482041799,0.2462925565040797,0.29269296398250605,142.55504587155963,1.3673081492040864,0.00958264037380217,6.843114522284756e-05,0.09566579546247632,0.04605360867684278,1.0041107886808003,1.0905407110993126,1.009137675177252,52603.92068813631,57382.93314044838,232.28351613520022,273.6253681683464,33845.6710871665,39452.536752762426,4,0.5027566927452389
2024-10-03 00:00:00+00:00,0,0,0,5367389312,120142,10.441937605539955,164820.0,1261,0.0354025595134647,0.0204973444342613,93.5064926147461,0.0,155385.0,1089.0,113642.0,93.4303970336914,0.018335910513997,10.633241931597391,220639.0,1411.0,150137.0,92.85557556152344,0.0224172286689281,10.825926184654236,205828.14285714287,1277.7142857142858,147673.0,93.35955156598773,0.01911781568612367,10.602141136214845,194490.05,1278.3,138436.45,92.9158218383789,0.019280533492565116,10.897309943523961,-25.29879123817639,6.0720146732309965,-10.630758327427358,15.79430670339761,-19.978419709998196,5.71971630207142,-8.564324622908892,11.78798248723092,0.7009994276448994,0.0814462781606684,0.22188106082707568,0.28940995155815175,130.60221870047545,1.371865193977177,0.0104958258075793,6.335319895850623e-05,0.06265994480678377,0.0483567890368009,1.004775609996548,1.058296518804653,0.9915605132760361,48053.05077032221,56287.3559490425,210.4537875717533,266.35850395956743,31059.84087333549,38640.958507337644,4,0.5332841528993807
2024-10-04 00:00:00+00:00,0,0,0,5367389312,132627,10.578211943308512,186536.0,1305,0.0390097388243534,0.0180879794061183,93.5080337524414,0.0,164820.0,1261.0,120142.0,93.5064926147461,0.0204973444342613,10.441937605539955,231402.0,1376.0,164241.0,93.0335693359375,0.0193271730095148,10.63105277220408,199418.7142857143,1267.5714285714287,143156.7142857143,93.42733219691685,0.018940788028495602,10.594592446372621,194111.2857142857,1279.5714285714287,138159.80952380953,92.94402240571522,0.019223745202734316,10.882114800656558,-19.388769327836407,13.175585487198148,-5.159883720930236,3.4892942109437053,-19.248543299176212,10.391869620948535,-6.411665083074725,-11.754522815725089,0.5099927046662511,0.0016481611621044223,0.2067007954290851,0.2827737619539645,142.8300153139357,1.4064601743221643,0.009839551225985463,5.670838462776024e-05,0.03199986049108001,0.049453745259867794,1.0052000094109539,1.027342194720407,0.9852808507783142,45277.05625727202,54889.578499149415,211.77289307595106,259.6795277700133,29760.96200746692,37683.87744993745,4,0.6035474623543191
2024-10-05 00:00:00+00:00,0,1,0,5367389312,183907,10.263938585917154,243526.0,1497,0.0493088653120906,0.0198464654386043,93.37694549560548,0.0,186536.0,1305.0,132627.0,93.5080337524414,0.0180879794061183,10.578211943308512,271036.0,1540.0,197096.0,93.29844665527344,0.0195199679583311,10.432305872440338,195488.7142857143,1261.4285714285713,141272.57142857142,93.43854631696429,0.018987430525677484,10.57053997686931,196357.4090909091,1289.4545454545455,140239.22727272726,92.96370072798295,0.019252050668001133,10.854015881804767,-10.149943180979648,30.55174336321138,-2.7922077922077904,14.71264367816092,-6.691662945975563,38.66482692061195,1.672633279778779,9.721848930738997,0.08413734970538211,-0.14018929879647812,0.20746608749156853,0.2780283477587458,162.56742323097464,1.324172956043239,0.008139939534984883,4.214702511802451e-05,0.008189065115793096,0.04813673212190543,1.0051078602213865,0.9955759509701383,0.986254963334193,45580.13641282886,54592.92601973358,205.02276743043717,257.62610916056644,30296.237862041646,38047.07003916247,4,0.7879417341279856
2024-10-06 00:00:00+00:00,0,1,0,5367389312,171226,10.786491433779398,239551.0,1220,0.0467325092897319,0.0183496363461017,93.31321716308594,0.0,243526.0,1497.0,183907.0,93.37694549560548,0.0198464654386043,10.263938585917154,267429.0,1451.0,184853.0,93.39224243164062,0.0205972045660018,10.919975717862448,191506.14285714287,1228.4285714285713,139325.85714285713,93.42725699288505,0.018666349351406042,10.551470793428875,198235.39130434784,1286.4347826086957,141586.47826086957,92.97889709472656,0.019212815262701157,10.851080036238445,-10.424449106117883,-1.6322692443517361,-15.920055134390076,-18.50367401469606,-7.37180354119219,-6.895332967206247,-10.912006105964423,-7.542043680942035,-0.08461652327550473,-0.06824846559426723,0.17836532193524232,0.2728716132295206,196.1924651924652,1.3990258545673286,0.007125044531528322,4.502776613753756e-05,-0.01185389927455434,0.04591873229256641,1.004822168386249,0.9660542529619565,0.9715572182512993,38301.073559682045,54092.81102440267,155.43826731231565,252.119168447808,26965.058669191985,37729.6624528543,4,0.7750804035384028
2024-10-07 00:00:00+00:00,0,0,0,5367389312,141121,10.31220281124115,190092.0,1413,0.0360312235886798,0.0233628842979669,93.29920959472656,0.0,239551.0,1220.0,171226.0,93.31321716308594,0.0183496363461017,10.786491433779398,186822.0,1158.0,136379.0,93.39166259765624,0.0182535238564014,10.476278205712635,191973.2857142857,1264.857142857143,140003.2857142857,93.41404942103794,0.0193962579859154,10.52803145136152,197896.08333333334,1291.7083333333333,141567.08333333334,92.99224344889323,0.01938573480583723,10.828626818530225,1.7503291903523177,-20.646542907355848,22.020725388601026,15.819672131147545,3.4770749162261083,-17.582026094167947,27.99109082586091,27.32069375821853,-0.09899492134322063,-0.015011344357462875,0.17833025565968566,0.2674632061806713,134.43564356435644,1.3470047193208714,0.010012613199926305,5.424819857249425e-05,-0.03065817696707638,0.04361160941745673,1.0045359264009641,0.9700711731162898,1.0005428311169822,37556.75945394274,52929.92093893065,151.17626710652598,247.92714202689294,26420.214940353988,36900.46015727772,4,0.6150530954553396
2024-10-08 00:00:00+00:00,0,0,0,5367389312,137513,10.32884947458903,187019.0,1311,0.0345219417638341,0.0220165718346834,93.30499267578124,0.0,190092.0,1413.0,141121.0,93.29920959472656,0.0233628842979669,10.31220281124115,163903.0,1069.0,117358.0,93.46405029296876,0.0172935854643583,10.680195848147074,195275.57142857142,1299.4285714285713,142882.57142857142,93.39132690429688,0.020070970324533272,10.4778391122818,197461.0,1292.48,141404.92,93.00475341796874,0.019490968286991074,10.808635724772579,14.103463633978631,-1.6165856532626255,22.637979420018706,-7.218683651804669,17.173946386271076,-2.5566712254023183,27.310625549913148,-5.7626123817283155,-0.17018053111217402,0.006198424488057519,0.18223699958103892,0.2626398536849433,142.5449695121951,1.3599997091205258,0.009533574763296828,5.522858236867196e-05,-0.03519984654018026,0.04146641657902787,1.0041564917073738,0.988932353368875,1.029757476847844,37945.570289763506,51861.12814848259,147.4539972963815,242.7377048036281,26656.30328359976,36132.61986755642,4,0.6051102353542609
2024-10-09 00:00:00+00:00,0,0,0,5367389312,120792,9.009275436401367,146129.0,1307,0.0263625661204791,0.0221863538026809,93.298583984375,0.0,187019.0,1311.0,137513.0,93.30499267578124,0.0220165718346834,10.32884947458903,155385.0,1089.0,113642.0,93.4303970336914,0.018335910513997,10.633241931597391,193953.2857142857,1330.5714285714287,143904.0,93.37249646868024,0.020621033651488114,10.245843898682367,195486.6923076923,1293.0384615384614,140612.11538461538,93.01605459359976,0.019594636960671454,10.739429559835223,-5.956816938571929,-21.864088675482172,20.018365472910936,-0.30511060259343914,6.291687932278567,-12.159577639932229,20.99946597004061,0.7711553336838595,-0.1410815467998816,-0.006868540709825677,0.20318333318413354,0.2649845479838347,111.71941896024465,1.2097472535660179,0.010820163420065733,6.165246996784621e-05,-0.03955514090401542,0.03937040932158175,1.00383204680781,0.9921559540687657,1.052381510965309,41424.56806362909,51800.952798008824,144.95296698364817,237.85045398640386,27776.599285120414,35632.6477807383,4,0.47280839691198645
2024-10-10 00:00:00+00:00,0,0,0,5367389312,130701,10.551558097203571,183252.0,1321,0.0322964709613563,0.0224582478404045,93.3274917602539,0.0,146129.0,1307.0,120792.0,93.298583984375,0.0221863538026809,9.009275436401367,164820.0,1261.0,120142.0,93.5064926147461,0.0204973444342613,10.441937605539955,196586.42857142858,1339.142857142857,145412.42857142858,93.34692491803851,0.02090116270950857,10.261503968920026,195033.55555555556,1294.0740740740741,140245.03703703705,93.02758930347584,0.01970069662288379,10.732471357515532,11.183108846013834,25.40426609365698,4.758128469468681,1.0711553175210442,8.788766626159038,8.203357838267443,9.566621727181147,1.2255012254007491,-0.19143147121311044,0.03098415286104661,0.20608596119055744,0.26072208981098355,138.61724659606656,1.4020596471362337,0.010106960872825206,5.75791834087495e-05,-0.025234767368853075,0.037623874724857516,1.0034326979442725,1.0079620812503245,1.060935210038733,41465.996874971686,50849.55618771101,142.3331488962611,233.29362910057648,28141.178184368782,34992.70899276622,4,0.5929219001766612
2024-10-11 00:00:00+00:00,0,0,0,5367389312,146262,10.814202229181925,195523.0,1356,0.0336844396611268,0.0204725116491317,93.28936004638672,0.0,183252.0,1321.0,130701.0,93.3274917602539,0.0224582478404045,10.551558097203571,186536.0,1305.0,132627.0,93.5080337524414,0.0180879794061183,10.578211943308512,197870.2857142857,1346.4285714285713,147360.2857142857,93.31568581717355,0.021241810172796197,10.295216866901942,195051.0357142857,1296.2857142857142,140459.92857142858,93.0369382585798,0.019728261445249785,10.735390317217904,4.817836771454309,6.69624342435553,3.9080459770114873,2.649507948523855,10.28071207220249,11.905800261665945,13.182966374933102,-8.84190167186718,-0.23385552800053722,-0.04085796494471827,0.20415874029220446,0.2558258607792588,144.08474576271186,1.3367905758804346,0.009270970785502828,5.530882259559913e-05,-0.008386884416846993,0.035666016326553994,1.0029960955703316,1.0144539094072265,1.076719823069399,40555.01088597481,49899.099107493086,141.7017452799526,229.2315434862761,27677.8131354617,34357.40396665677,4,0.6326253939288049
2024-10-12 00:00:00+00:00,0,1,0,5367389312,179007,10.698679010073343,242888.0,1435,0.0406712011353998,0.0208545364439487,93.28671264648438,0.0,195523.0,1356.0,146262.0,93.28936004638672,0.0204725116491317,10.814202229181925,243526.0,1497.0,183907.0,93.37694549560548,0.0198464654386043,10.263938585917154,197779.14285714287,1337.5714285714287,146660.2857142857,93.30279541015625,0.02138582031641683,10.357322641781398,196700.58620689655,1301.0689655172414,141789.1379310345,93.04555116850754,0.019767098514170436,10.734124410074989,-0.2619843466406091,24.224771510257103,-4.141616566466267,5.825958702064904,-2.6643901537189985,22.38790663330188,5.079347798543288,1.8660377454624788,-0.0966328986691467,-0.002837836920555059,0.18945547271055538,0.25316972407635596,169.14206128133705,1.3568555595280658,0.008016401501608867,4.4047606149612966e-05,-0.0027397700718411275,0.033821996679447484,1.0027647129649737,1.0054832406503957,1.0818897017731754,37253.37388843358,49798.633135657474,130.77858563823978,226.5699089581848,25400.272538556837,34489.27482641124,4,0.7858774501239217
2024-10-13 00:00:00+00:00,0,1,0,5367389312,171678,10.67603635787964,233489.0,1372,0.0379712985486477,0.0205598585307598,93.31324005126952,0.0,242888.0,1435.0,179007.0,93.28671264648438,0.0208545364439487,10.698679010073343,239551.0,1220.0,171226.0,93.31321716308594,0.0183496363461017,10.786491433779398,196913.14285714287,1359.2857142857142,146724.85714285713,93.30279867989677,0.021701566342796554,10.34154334522429,197926.86666666667,1303.4333333333334,142785.43333333332,93.05447413126628,0.01979352384805675,10.732188141668477,-2.5305676035583202,-3.8696847929910128,12.459016393442624,-4.390243902439028,0.2639786013806322,-4.094253297357087,12.045046250345193,-1.4130158873629894,2.4528340447638186e-05,0.02843642361551879,0.17080925363579574,0.2495433007717943,170.05753823743626,1.3600323860227517,0.00799165885169415,4.572374130746345e-05,-0.0001318795340369239,0.032275925276673965,1.0026685933261006,0.994878291024376,1.0963973120393682,33172.804145303024,49391.32361941883,125.32963130687189,223.0055950022304,23972.870623677045,34325.946818880955,4,0.7554664699449308
2024-10-14 00:00:00+00:00,0,0,1,5367389312,143223,10.73716640472412,190879.0,1172,0.0302575691210708,0.0201207287609577,93.29293060302734,0.0,233489.0,1372.0,171678.0,93.31324005126952,0.0205598585307598,10.67603635787964,190092.0,1413.0,141121.0,93.29920959472656,0.0233628842979669,10.31220281124115,197025.57142857142,1324.857142857143,147025.14285714287,93.30190168108258,0.021238401266080956,10.40225243000757,198372.83333333334,1304.0666666666666,143426.83333333334,93.06470387776693,0.01996240786587194,10.60875330089947,0.41401005828756166,-18.249253712166315,-17.055909412597316,-14.577259475218662,1.4895019167947998,-16.57463390766435,-13.877377021001392,-2.135859880286206,-0.006729951653927646,-0.021764808757063214,0.1702883348927495,0.24832408799794659,162.72719522591646,1.332730547952857,0.008182986091716473,5.625087177663516e-05,-0.001701899937214549,0.03334238224220607,1.002548740751673,0.9932084354388483,1.063919814121746,33120.98382901984,49260.75292106866,124.21312772368731,222.59022708870725,23896.572168662296,34141.738566607506,4,0.6175994771343337
2024-10-15 00:00:00+00:00,0,0,0,5367389312,113564,10.38729166984558,146791.0,1017,0.0228041633290079,0.0180953927338123,93.31916809082033,0.0,190879.0,1172.0,143223.0,93.29293060302734,0.0201207287609577,10.73716640472412,187019.0,1311.0,137513.0,93.30499267578124,0.0220165718346834,10.32884947458903,191278.7142857143,1282.857142857143,143603.85714285713,93.30392674037388,0.020678232823099375,10.41060131504422,196493.0,1298.5,142414.56666666668,93.08554077148438,0.02002337627733743,10.594634960619146,-21.510113945641884,-23.09735486879122,-22.425629290617856,-13.225255972696248,-17.415807959974693,-20.708266130439945,-17.81012561952966,-10.065917846252992,0.015192557903453974,0.028123768460686094,0.17911501375698965,0.2551691801250227,144.19548133595285,1.2925725355523268,0.008955223880597015,7.076197388035846e-05,0.0005896432059233047,0.03242793099103486,1.0023460783176372,0.9734632495087067,1.0327046016961243,34618.8381017688,50138.95771030609,132.01856346325337,227.72544721735602,24235.129801364972,34573.701469303305,4,0.4749503342328176
2024-10-16 00:00:00+00:00,0,0,0,5367389312,107996,10.322779854138693,139306.0,958,0.0212823983521633,0.0177652928978204,93.28621673583984,0.0,146791.0,1017.0,113564.0,93.31916809082033,0.0180953927338123,10.38729166984558,146129.0,1307.0,120792.0,93.298583984375,0.0221863538026809,9.009275436401367,190304.0,1233.0,141775.85714285713,93.30215999058315,0.020046652693833582,10.598244803292411,196715.76666666666,1296.5,142842.06666666668,93.10508753458659,0.020119333888093584,10.587722270880343,-4.669162178622999,-5.099086456254131,-26.702371843917373,-5.8013765978367715,-10.593416782568376,-4.902962206332995,-19.926937721178316,-1.8242203462933926,-0.013255558666602774,-0.03531038226617378,0.18843154155247135,0.2534594304198787,145.26173096976018,1.2899062010981786,0.008870616776391936,7.41009414755805e-05,-0.0020711081368557645,0.031062428916789335,1.0021166668891575,0.9674059340778142,0.996387495000368,36203.096349955646,49859.46617394309,150.76021642708932,230.52021378941419,24805.85692460016,34044.638353433744,4,0.45073220606601827
2024-10-17 00:00:00+00:00,0,0,0,5367389312,103550,15.58094573020935,136498.0,994,0.0205018282490748,0.0178408734500408,93.2747039794922,0.0,139306.0,958.0,107996.0,93.28621673583984,0.0177652928978204,10.322779854138693,183252.0,1321.0,130701.0,93.3274917602539,0.0224582478404045,10.551558097203571,183624.85714285713,1186.2857142857142,137897.14285714287,93.29461887904576,0.019387027780924486,11.316728750864664,197456.5,1303.8333333333333,143540.96666666667,93.12593409220378,0.0202551582207282,10.715654757552677,-25.513500534782708,-2.015706430448083,-24.753974261922785,3.757828810020869,-20.77336822212531,-4.116819141449679,-20.559815810993985,0.4254393814676405,-0.05656187664113688,-0.012341326243558992,0.20283977653989238,0.2468649518262346,137.18391959798996,1.3181717221465752,0.009599134725883864,0.00011414695880709274,-0.001393999372200362,0.029013416260581498,1.0018113620924862,0.9299509367524348,0.9571402785234574,38560.98611611545,48745.08936027689,169.33554698446343,216.39158045532636,26323.63025343916,32962.95840054548,4,0.44164676800424507
2024-10-18 00:00:00+00:00,0,0,0,5367389312,124787,10.054776867230734,161409.0,1149,0.0238642844374078,0.0167272891849279,93.2925262451172,0.0,136498.0,994.0,103550.0,93.2747039794922,0.0178408734500408,15.58094573020935,195523.0,1356.0,146262.0,93.28936004638672,0.0204725116491317,10.814202229181925,178751.42857142858,1156.7142857142858,134829.2857142857,93.29507119315011,0.01885199600032394,11.208239413443067,199262.36666666667,1312.8333333333333,145469.93333333332,93.14615783691406,0.020330233809848587,10.68177350362142,-17.447563713731885,18.250084250318686,-15.265486725663713,15.593561368209263,-14.682555961220277,20.508932882665377,-18.293908087055087,-6.241758668549691,0.003393954818542433,0.019107287254338523,0.20878909186910552,0.23198426664997274,140.35565217391306,1.2934657178574862,0.00920761611693432,6.229339487783119e-05,-0.002369471958698762,0.027052892699788562,1.0015987063738772,0.8970656705611174,0.927288696069568,39317.252851950005,46225.73400210464,171.45832159436296,203.33378085498128,26612.26800145595,29872.803362825238,4,0.5222476752538293
2024-10-19 00:00:00+00:00,0,1,0,5367389312,156370,10.12583633263906,209071.0,1336,0.0302817849996653,0.0178883783519268,93.35594177246094,0.0,161409.0,1149.0,124787.0,93.2925262451172,0.0167272891849279,10.054776867230734,242888.0,1435.0,179007.0,93.28671264648438,0.0208545364439487,10.698679010073343,173920.42857142858,1142.5714285714287,131595.42857142858,93.30496106828961,0.0184282591300351,11.126404745238167,202131.86666666667,1323.6666666666667,147527.53333333333,93.17281392415364,0.02036057362953818,10.676281907823352,-13.922878034320341,29.528712773141528,-6.898954703832749,16.27502175805049,-12.645874183691141,25.309527434748812,-14.223083308488416,6.941287103741223,0.07421113255314804,0.06797492778480851,0.19681558124018858,0.21739809339746657,156.37322363500374,1.337019012476738,0.008543783693907438,4.843229285910624e-05,0.0029582977294943416,0.024338070675316518,1.001418301525631,0.8604305270590449,0.9050952819570974,36578.13359872164,43943.08242820426,158.6517542319626,195.1928018269562,24104.020848292974,28337.53947137884,4,0.6764606912439414
