timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ratings_like_ratio,visits_visits_gained,ccu_playing,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-03-05 00:00:00+00:00,0,0,0,1214576306,0.7332699298858643,90.35621643066406,260862,5322,0.0,0.0,0.0,0.0,0.0,5084.0,264720.0,90.35661315917967,0.7281560301780701,0.0,0.0,7578.0,334699.0,90.35336303710938,0.9398043751716614,0.0,0.0,7145.428571428572,350367.5714285714,90.35327693394251,0.7481663482529777,0.0,0.0,6880.909090909091,307668.45454545453,90.35319172252308,0.7680953957817771,0.0,0.0,0.0,-29.770387965162314,4.68135326514556,-22.060717241461735,-1.4573889392565764,-21.976323024466904,0.7023082273374337,0.0031580380173812372,-0.00043906970584872695,0.0,0.0,0.0,0.0,0.02040151343808819,0.0,0.0007596697126151925,0.0002123052423637823,1.0000009430925219,0.0,0.9740539422079006,0.0,0.0,1959.7795005839537,1959.7795005839537,136171.26638124773,136171.26638124773,0,0.0
2020-03-06 00:00:00+00:00,0,0,0,1214576306,0.936661183834076,90.34952545166016,360678,7834,0.0,0.0,0.0,0.0,0.0,5322.0,260862.0,90.35621643066406,0.7332699298858643,0.0,0.0,7530.0,372108.0,90.35284423828124,0.8361890912055969,0.0,0.0,7188.857142857143,348734.71428571426,90.35280282156806,0.7625195043427604,0.0,0.0,6960.333333333333,312085.9166666667,90.35288619995117,0.7821425447861353,0.0,0.0,0.0,4.0371845949535246,47.20030063885756,-3.071688864523203,38.263909653379955,12.015475170050461,27.737569162268837,-0.0036731401751199932,-0.007405111975933298,0.0,0.0,0.0,0.0,0.02172014450522487,0.0,0.00029591151645833345,2.2301307090409805e-05,0.9999990771918129,0.0,0.9749111711488082,0.0,0.0,1888.7234906789358,1888.7234906789358,130732.8928940493,130732.8928940493,0,0.0
2020-03-07 00:00:00+00:00,0,1,0,1214576306,0.7970664501190186,90.34786987304688,386222,11027,0.0,0.0,0.0,0.0,0.0,7834.0,360678.0,90.34952545166016,0.936661183834076,0.0,0.0,10207.0,503413.0,90.35197448730467,0.699668824672699,0.0,0.0,7306.0,331993.14285714284,90.35221644810268,0.7764334508350917,0.0,0.0,7273.153846153846,317788.6923076923,90.35250032865085,0.7832905375040494,0.0,0.0,0.0,8.033702361124728,40.75823334184325,-23.279295528720954,7.0822173794908405,13.920532402152075,-14.90343959206768,-0.004542915947425286,-0.0018324153945536992,0.0,0.0,0.0,0.0,0.02855086310240457,0.0,-0.0003509521484384788,-0.000147850958854829,0.9999968580775613,0.0,0.9912457940691998,0.0,0.0,2131.2297250708666,2131.2297250708666,126844.83944658832,126844.83944658832,0,0.0
2020-03-08 00:00:00+00:00,0,1,0,1214576306,0.6499625444412231,90.34766387939452,579320,7794,0.0,0.0,0.0,0.0,0.0,11027.0,386222.0,90.34786987304688,0.7970664501190186,0.0,0.0,10754.0,508747.0,90.35104370117188,0.7498267292976379,0.0,0.0,6883.142857142857,342075.0,90.3517336164202,0.7621671387127468,0.0,0.0,7310.357142857143,336469.5,90.35215486798968,0.7737671094281333,0.0,0.0,0.0,-27.524641993676767,-29.318944409177472,13.871924551889258,49.99663406020372,-13.318301542805433,-18.45566397328977,-0.003740766723780986,-0.00022800056342919817,0.0,0.0,0.0,0.0,0.01345368111979369,0.0,-0.0010062626429949025,-0.00025646503155197907,0.9999953376699195,0.0,0.9850084468904866,0.0,0.0,2052.3454727604803,2052.3454727604803,140490.45091270027,140490.45091270027,0,0.0
2020-03-09 00:00:00+00:00,0,0,0,1214576306,0.6197042465209961,90.3409652709961,333341,5388,0.0,0.0,0.0,0.0,0.0,7794.0,579320.0,90.34766387939452,0.6499625444412231,0.0,0.0,5753.0,283259.0,90.35132598876952,0.7510640025138855,0.0,0.0,6831.0,349229.5714285714,90.35025351388114,0.7434014592851911,0.0,0.0,7182.2,336260.93333333335,90.35140889485677,0.7634962519009908,0.0,0.0,0.0,-6.344515904745352,-30.86989992301771,17.68063856753006,-42.45995304840158,-17.489821846502473,-4.655391018914834,-0.011467145235599663,-0.007414257448168371,0.0,0.0,0.0,0.0,0.01616357974692658,0.0,-0.002218246459953482,-0.0004881177629745075,0.9999872123634843,0.0,0.9736805615407191,0.0,0.0,2091.502862841628,2039.0242484370524,102074.46694652675,135382.39582249272,0,0.0
2020-03-10 00:00:00+00:00,0,0,0,1214576306,0.6537020802497864,90.33899688720705,268321,5215,0.0,0.0,0.0,0.0,0.0,5388.0,333341.0,90.3409652709961,0.6197042465209961,0.0,0.0,5368.0,259464.0,90.35292053222656,0.7389898300170898,0.0,0.0,6809.142857142857,350494.85714285716,90.3482644217355,0.7312174950327192,0.0,0.0,7059.25,332014.6875,90.35063314437866,0.7566341161727905,0.0,0.0,0.0,-2.8502235469448634,-3.2108389012620586,3.4135756790922844,-19.505551372318443,-11.541126319063299,5.486138576531174,-0.015410287722295024,-0.002178838562483243,0.0,0.0,0.0,0.0,0.019435603491327585,0.0,-0.003043310982834327,-0.0006757736206036382,0.9999737829989593,0.0,0.966408306740603,0.0,0.0,2131.387192097523,2030.3478683877468,103669.9580939859,131890.0674206711,0,0.0
2020-03-11 00:00:00+00:00,0,0,0,1214576306,0.6614673733711243,90.3379364013672,282238,5267,0.0,0.0,0.0,0.0,0.0,5215.0,268321.0,90.33899688720705,0.6537020802497864,0.0,0.0,5084.0,264720.0,90.35661315917967,0.7281560301780701,0.0,0.0,6835.285714285715,352997.4285714286,90.34559631347656,0.7216905440602984,0.0,0.0,6953.823529411765,329086.64705882355,90.34988627714269,0.7510360724785748,0.0,0.0,0.0,3.599527930763169,0.9971236816874507,6.617558174675131,5.186698022145109,-9.158566851480598,1.187894815688928,-0.020670050768245574,-0.0011738959656226733,0.0,0.0,0.0,0.0,0.01866148902171564,0.0,-0.002957207815984253,-0.0008121004291611337,0.9999525183279925,0.0,0.9609266059332808,0.0,0.0,2178.6899645287904,2013.3600098868967,104589.05060849733,128271.39654066548,0,0.0
2020-03-12 00:00:00+00:00,0,0,0,1214576306,0.2935954928398132,90.32718658447266,344455,2383,0.0,0.0,0.0,0.0,0.0,5267.0,282238.0,90.3379364013672,0.6614673733711243,0.0,0.0,5322.0,260862.0,90.35621643066406,0.7332699298858643,0.0,0.0,6415.428571428572,364939.28571428574,90.34144919259208,0.6588799101965768,0.0,0.0,6699.888888888889,329940.44444444444,90.34862518310547,0.7256227069430881,0.0,0.0,0.0,-55.22360015031943,-54.756028099487374,32.04491263579976,22.044161310666887,-59.960789216392364,-55.61451635270787,-0.032128222426930364,-0.011899559944328342,0.0,0.0,0.0,0.0,0.0069181550038321295,0.0,-0.003412519182471073,-0.0010821142678928588,0.9999205744359824,0.0,0.9080199722143673,0.0,0.0,2516.6513683643407,2230.6637600628014,104461.7688098336,124494.24355708048,0,0.0
2020-03-13 00:00:00+00:00,0,0,0,1214576306,0.6474231481552124,90.32307434082033,325697,7383,0.0,0.0,0.0,0.0,0.0,2383.0,344455.0,90.32718658447266,0.2935954928398132,0.0,0.0,7834.0,360678.0,90.34952545166016,0.936661183834076,0.0,0.0,6351.0,359942.0,90.3376704624721,0.617560190813882,0.0,0.0,6735.8421052631575,329717.1052631579,90.34728040193257,0.7215069406910947,0.0,0.0,0.0,-5.756956854735762,209.819555182543,-9.698678599748256,-5.44570408326196,-30.879686344523527,120.51535665380561,-0.029276424759949737,-0.004552609029273569,0.0,0.0,0.0,0.0,0.02266823867509165,0.0,-0.004227502005438347,-0.00132323147957588,0.999893633328887,0.0,0.8559310465154398,0.0,0.0,2513.588224776736,2173.4728294485017,104703.91138429515,120990.5741585291,0,0.0
2020-03-14 00:00:00+00:00,0,1,0,1214576306,0.6141153573989868,90.3248062133789,462914,9589,0.0,0.0,0.0,0.0,0.0,7383.0,325697.0,90.32307434082033,0.6474231481552124,0.0,0.0,11027.0,386222.0,90.34786987304688,0.7970664501190186,0.0,0.0,6145.571428571428,370898.0,90.3343756539481,0.591424320425306,0.0,0.0,6878.5,336376.95,90.34615669250488,0.7161373615264892,0.0,0.0,0.0,-13.040718237054506,29.879452796966,19.85697345050257,42.13026217619444,-22.953054001045125,-5.144670970003751,-0.025527618637133376,0.0019174198522486918,0.0,0.0,0.0,0.0,0.020714386010390676,0.0,-0.004148755754740776,-0.001455258247547114,0.9998696011099081,0.0,0.8258531843173913,0.0,0.0,2453.287564397287,2209.610575358663,100753.34845339599,121471.52249394658,0,0.0
2020-03-15 00:00:00+00:00,0,1,0,1214576306,0.8870826959609985,90.32035064697266,606329,14350,0.0,0.0,0.0,0.0,0.0,9589.0,462914.0,90.3248062133789,0.6141153573989868,0.0,0.0,7794.0,579320.0,90.34766387939452,0.6499625444412231,0.0,0.0,7082.142857142857,374756.4285714286,90.33047376360211,0.625298627785274,0.0,0.0,7234.285714285715,349231.8095238095,90.34492783319382,0.7242776155471802,0.0,0.0,0.0,84.11598665640237,49.650641359891544,4.662190153973622,30.98091654173345,36.48212555442392,44.448870277097896,-0.03023125474314048,-0.004932826975267979,0.0,0.0,0.0,0.0,0.02366698002737783,0.0,-0.0037531171526225555,-0.0015919573895336338,0.9998400123843323,0.0,0.8633410923694927,0.0,0.0,3028.3345665980746,2701.2058259758205,114860.36545062248,132241.29430348866,0,0.0
2020-03-16 00:00:00+00:00,0,0,0,1214576306,1.0113637447357178,90.32190704345705,662391,16553,0.0,0.0,0.0,0.0,0.0,14350.0,606329.0,90.32035064697266,0.8870826959609985,0.0,0.0,5388.0,333341.0,90.3409652709961,0.6197042465209961,0.0,0.0,8677.142857142857,421763.5714285714,90.32775115966798,0.6812499846730914,0.0,0.0,7657.863636363636,363466.3181818182,90.34388143366033,0.7373269850557501,0.0,0.0,0.0,207.21974758723087,15.351916376306619,98.71272960721905,9.246135348960705,63.20103507656889,14.010086020230904,-0.021095886547017884,0.0017231957950114563,0.0,0.0,0.0,0.0,0.02498973417553352,0.0,-0.0031721932547412257,-0.0016572845648514416,0.9998214569294968,0.0,0.9239455472005833,0.0,0.0,3931.811276953971,3300.948583657136,138117.2771628485,145302.01875711823,0,0.0
2020-03-17 00:00:00+00:00,0,0,0,1214576306,1.0186800956726074,90.326904296875,673843,17510,0.0,0.0,0.0,0.0,0.0,16553.0,662391.0,90.32190704345705,1.0113637447357178,0.0,0.0,5215.0,268321.0,90.33899688720705,0.6537020802497864,0.0,0.0,10433.57142857143,479695.28571428574,90.3260236467634,0.7333897011620658,0.0,0.0,8086.217391304348,376960.95652173914,90.34314329727836,0.7495597289956134,0.0,0.0,0.0,235.76222435282838,5.781429348154421,151.1331576730856,1.7288882246286663,55.832469629492245,0.7234143971416973,-0.013385792126008322,0.005532714688527562,0.0,0.0,0.0,0.0,0.02598524287520554,0.0,-0.0016563960484085726,-0.001634658089739564,0.999810504152389,0.0,0.9784272991090184,0.0,0.0,4640.316975365813,3823.764707915744,152665.40241751628,156017.40481272602,0,0.0
2020-03-18 00:00:00+00:00,0,0,0,1214576306,1.0101368427276611,90.33567810058594,674814,17657,0.0,0.0,0.0,0.0,0.0,17510.0,673843.0,90.326904296875,1.0186800956726074,0.0,0.0,5267.0,282238.0,90.3379364013672,0.6614673733711243,0.0,0.0,12203.57142857143,535777.5714285715,90.32570103236608,0.7831996253558567,0.0,0.0,8485.0,389371.5,90.34283224741618,0.7604171087344488,0.0,0.0,0.0,235.23827605847728,0.8395202741290797,139.09395616465537,0.14409884795123507,52.71151433812469,-0.8386590629617996,-0.002499836581648651,0.009713389138310546,0.0,0.0,0.0,0.0,0.02616568985573824,0.0,0.0010798318045526995,-0.0015131510858962902,0.9998103754927321,0.0,1.0299605523859459,0.0,0.0,5097.220475065658,4219.257620668027,160723.37362626407,164254.75847279592,0,0.0
2020-03-19 00:00:00+00:00,0,0,0,1214576306,1.031625747680664,90.3382339477539,723800,18728,0.0,0.0,0.0,0.0,0.0,17657.0,674814.0,90.33567810058594,1.0101368427276611,0.0,0.0,2383.0,344455.0,90.32718658447266,0.2935954928398132,0.0,0.0,14538.57142857143,589969.7142857143,90.32727922712056,0.8886325189045498,0.0,0.0,8894.72,402748.64,90.34264831542968,0.7712654542922973,0.0,0.0,0.0,685.9001258917331,6.065583054879076,110.12904443250933,7.259185494076892,251.37656157532464,2.127326124941309,0.012230385666800458,0.0028292776693694677,0.0,0.0,0.0,0.0,0.025874515232778072,0.0,0.002634865897044446,-0.0013810025728649379,0.9998298800334536,0.0,1.1521746682145213,0.0,0.0,5491.9781639993935,4610.54673655956,167538.23948063081,174152.72457072462,0,0.0
2020-03-20 00:00:00+00:00,0,0,0,1214576306,1.056610345840454,90.3423843383789,759871,18844,0.0,0.0,0.0,0.0,0.0,18728.0,723800.0,90.3382339477539,1.031625747680664,0.0,0.0,7383.0,325697.0,90.32307434082033,0.6474231481552124,0.0,0.0,16175.857142857143,651994.5714285715,90.33003779820034,0.9470878328595843,0.0,0.0,9277.384615384615,416484.1153846154,90.3426381624662,0.7822402578133804,0.0,0.0,0.0,155.23499932276854,0.6193934216147001,133.30610966634632,4.98355899419729,63.2024355093253,2.421866477834733,0.02137880901365019,0.004594279125935685,0.0,0.0,0.0,0.0,0.024798913501221258,0.0,0.0036525726318349435,-0.0012298140566566608,0.9998605269391934,0.0,1.2107377796011258,0.0,0.0,5860.338500518494,4920.78174339747,179665.84941685855,184448.50230204134,0,0.0
2020-03-21 00:00:00+00:00,0,1,0,1214576306,1.4038946628570557,90.34829711914062,481441,16045,0.0,0.0,0.0,0.0,0.0,18844.0,759871.0,90.3423843383789,1.056610345840454,0.0,0.0,9589.0,462914.0,90.3248062133789,0.6141153573989868,0.0,0.0,17098.14285714286,654641.2857142857,90.33339364188058,1.0599134479250227,0.0,0.0,9528.037037037036,418889.9259259259,90.34284775345414,0.8052644950372202,0.0,0.0,0.0,67.32714568776723,-14.853534281468905,4.002255278518252,-36.6417457700057,128.60438937776868,32.86777556019129,0.026007147700068955,0.006544857992207831,0.0,0.0,0.0,0.0,0.03332696358024435,0.0,0.0048615591866634986,-0.0010531359103139394,0.9998953529603211,0.0,1.316230200706952,0.0,0.0,5996.635644671524,4997.909651363346,176559.517788721,181298.13662518302,0,0.0
2020-03-22 00:00:00+00:00,0,1,0,1214576306,1.2063347101211548,90.33770751953124,1157380,24283,0.0,0.0,0.0,0.0,0.0,16045.0,481441.0,90.34829711914062,1.4038946628570557,0.0,0.0,14350.0,606329.0,90.32035064697266,0.8870826959609985,0.0,0.0,18517.14285714286,733362.8571428572,90.33587319510323,1.1055208785193307,0.0,0.0,10055.0,445264.5714285714,90.34266417367118,0.8195884312902179,0.0,0.0,0.0,69.21951219512195,51.34309753817388,90.88316738932163,140.39913509651237,35.98898001434947,-14.072277497931939,0.01921701192948433,-0.011720862425801393,0.0,0.0,0.0,0.0,0.020980990702283864,0.0,0.003460475376670652,-0.0009821728402025546,0.9999248308799606,0.0,1.3488732103977974,0.0,0.0,6757.940328089764,5641.743347583263,246900.46083441644,226117.35305603765,0,0.0
2020-03-23 00:00:00+00:00,0,0,0,1214576306,1.2431504726409912,90.32816314697266,1089354,23213,0.0,0.0,0.0,0.0,0.0,24283.0,1157380.0,90.33770751953124,1.2063347101211548,0.0,0.0,16553.0,662391.0,90.32190704345705,1.0113637447357178,0.0,0.0,19468.571428571428,794357.5714285715,90.3367669241769,1.1386332682200841,0.0,0.0,10508.724137931034,467474.5517241379,90.34216413826778,0.834194018923003,0.0,0.0,0.0,40.23439859844138,-4.406374830128068,64.45785042369235,-5.877585581226564,22.918235809000876,3.0518696188505556,0.006926451976485559,-0.010565214483126972,0.0,0.0,0.0,0.0,0.021308939693671942,0.0,0.0006392342703708845,-0.0009839626368657987,0.9999402580827861,0.0,1.3649501703334332,0.0,0.0,6931.074729152681,6054.965783178959,275886.7958693074,252206.72692775918,0,0.0
2020-03-24 00:00:00+00:00,0,0,0,1214576306,1.228619933128357,90.33069610595705,1093055,23951,0.0,0.0,0.0,0.0,0.0,23213.0,1089354.0,90.32816314697266,1.2431504726409912,0.0,0.0,17510.0,673843.0,90.326904296875,1.0186800956726074,0.0,0.0,20388.714285714286,854245.0,90.33730861118862,1.1686246735709054,0.0,0.0,10956.8,488327.23333333334,90.34178187052409,0.8473415493965148,0.0,0.0,0.0,36.78469446030839,3.1792530047818124,62.212117659454805,0.3397426364616152,20.60900555018028,-1.1688480061279427,0.004197873392830509,0.0028041741314543955,0.0,0.0,0.0,0.0,0.021911960594882603,0.0,-0.0014201572963128798,-0.0009627277514292798,0.9999504851548989,0.0,1.3791660215449266,0.0,0.0,6897.933423604749,6435.95696284447,285642.0173013381,272873.36929042597,0,0.0
2020-03-25 00:00:00+00:00,0,0,0,1214576306,1.3844720125198364,90.33786010742188,1128960,26247,0.0,0.0,0.0,0.0,0.0,23951.0,1093055.0,90.33069610595705,1.228619933128357,0.0,0.0,17657.0,674814.0,90.33567810058594,1.0101368427276611,0.0,0.0,21615.85714285714,919123.0,90.33762032645089,1.222101126398359,0.0,0.0,11629.566666666668,525959.2333333333,90.34127883911133,0.8681125720342,0.0,0.0,0.0,48.64926091635044,9.586238570414608,67.2994336217091,3.2848301320610673,37.05786720751243,12.68513355425085,0.0024154430251943637,0.0079308604645556,0.0,0.0,0.0,0.0,0.023248810189191654,0.0,-0.0015939985002759248,-0.000911000626237766,0.9999595034218306,0.0,1.407768031206687,0.0,0.0,6802.892195219635,6941.86945248917,287548.4769108648,280934.29263437766,0,0.0
2020-03-26 00:00:00+00:00,0,0,0,1214576306,1.2694350481033323,90.3260498046875,1133263,25636,0.0,0.0,0.0,0.0,0.0,26247.0,1128960.0,90.33786010742188,1.3844720125198364,0.0,0.0,18728.0,723800.0,90.3382339477539,1.031625747680664,0.0,0.0,22602.714285714286,977617.7142857143,90.33587973458427,1.2560738836015974,0.0,0.0,12288.833333333334,553868.6333333333,90.34032236735025,0.8858270764350891,0.0,0.0,0.0,36.885946176847504,-2.3278850916295224,56.571290411715935,0.38114725056690446,23.05189657754463,-8.309085584700892,-0.013487249566390691,-0.013073480731484732,0.0,0.0,0.0,0.0,0.022621383896426605,0.0,-0.0027460370744924797,-0.0009163895756563595,0.9999508233682417,0.0,1.4179673629491263,0.0,0.0,5738.751614541842,7304.526726311726,283989.17482766235,298349.3708499903,0,0.0
2020-03-27 00:00:00+00:00,0,0,0,1214576306,1.2222185134887695,90.30858612060548,1137198,25627,0.0,0.0,0.0,0.0,0.0,25636.0,1133263.0,90.3260498046875,1.2694350481033323,0.0,0.0,18844.0,759871.0,90.3423843383789,1.056610345840454,0.0,0.0,23571.714285714286,1031521.5714285715,90.33105141775948,1.2797321932656425,0.0,0.0,12937.333333333334,581738.5666666667,90.33890482584636,0.9008097171783447,0.0,0.0,0.0,35.99554234769688,-0.03510688094866543,49.656718048195025,0.3472274308788048,15.673532660385469,-3.7194919649578884,-0.03741125278122759,-0.01933405049792114,0.0,0.0,0.0,0.0,0.022535193928239473,0.0,-0.004741123744417701,-0.0010467257727757005,0.9999130672648511,0.0,1.4206465237455668,0.0,0.0,5030.5741861995375,7600.366784857677,265511.3968562043,312632.71598438197,0,0.0
2020-03-28 00:00:00+00:00,0,1,0,1214576306,1.070967674255371,90.29804229736328,1117971,24699,0.0,0.0,0.0,0.0,0.0,25627.0,1137198.0,90.30858612060548,1.2222185134887695,0.0,0.0,16045.0,481441.0,90.34829711914062,1.4038946628570557,0.0,0.0,24808.0,1122454.4285714286,90.32387215750558,1.2321711948939733,0.0,0.0,13508.033333333333,607847.6333333333,90.33706080118814,0.9051818271478017,0.0,0.0,0.0,53.93580554689934,-3.621180785889877,132.21350071971438,-1.6907345950309405,-23.71452769285035,-12.375106215799292,-0.05562342997020853,-0.011675327557580939,0.0,0.0,0.0,0.0,0.022092682106528608,0.0,-0.005814143589566238,-0.00121064318698299,0.9998540062786457,0.0,1.3612416400100567,0.0,0.0,4207.9107270488985,7823.582998210287,250932.52218623855,323797.6918515296,0,0.0
2020-03-29 00:00:00+00:00,0,1,0,1214576306,0.8396673202514648,90.30487823486328,1076105,23432,0.0,0.0,0.0,0.0,0.0,24699.0,1117971.0,90.29804229736328,1.070967674255371,0.0,0.0,24283.0,1157380.0,90.33770751953124,1.2063347101211548,0.0,0.0,24686.428571428572,1110843.7142857143,90.31918225969586,1.1797901391983032,0.0,0.0,14038.1,631314.2,90.33546193440755,0.9052977681159973,0.0,0.0,0.0,-3.5045093275130723,-5.129762338556221,-7.02232628868652,-3.7448198566867985,-30.395162038640567,-21.59732357605716,-0.03634062183929254,0.007570416064495156,0.0,0.0,0.0,0.0,0.021774806571099873,0.0,-0.005872726440427729,-0.0013094213568452758,0.9998197864452888,0.0,1.3032067246266918,0.0,0.0,3791.058065796639,7942.387786319418,241523.90588429177,331541.5824745844,0,0.0
2020-03-30 00:00:00+00:00,0,0,0,1214576306,0.8811443448066711,90.302978515625,1030618,22951,0.0,0.0,0.0,0.0,0.0,23432.0,1076105.0,90.30487823486328,0.8396673202514648,0.0,0.0,23213.0,1089354.0,90.32816314697266,1.2431504726409912,0.0,0.0,24649.0,1102452.857142857,90.31558445521763,1.1280749780791146,0.0,0.0,14462.9,648887.7,90.33382873535156,0.911346952120463,0.0,0.0,0.0,-1.1286778960065469,-2.0527483782861067,-5.391819371847905,-4.227003870440149,-29.120057129147202,4.939697372381335,-0.027881261469553387,-0.0021036728861334453,0.0,0.0,0.0,0.0,0.022269141166619284,0.0,-0.006325857979912248,-0.0014051121254502975,0.9997980349068634,0.0,1.2378106663487303,0.0,0.0,3510.904248602792,8070.194196484093,230881.1306029335,338429.1693350883,0,0.0
2020-03-31 00:00:00+00:00,0,0,0,1214576306,0.8174638748168945,90.29244232177734,1033693,21140,0.0,0.0,0.0,0.0,0.0,22951.0,1030618.0,90.302978515625,0.8811443448066711,0.0,0.0,23951.0,1093055.0,90.33069610595705,1.228619933128357,0.0,0.0,24247.428571428572,1093972.5714285714,90.31011962890625,1.0693383983203344,0.0,0.0,14809.1,666385.9,90.33187535603841,0.9136015236377716,0.0,0.0,0.0,-11.736461943133902,-7.890723715742231,-5.430833764083232,0.2983646705180698,-33.46486958457216,-7.227019087746456,-0.042348598902453016,-0.01166760390504118,0.0,0.0,0.0,0.0,0.020450926483079133,0.0,-0.006646565028596606,-0.001553397343075426,0.9997591578050781,0.0,1.1704647711865135,0.0,0.0,3275.2608930560646,8128.165354133609,217612.82145314076,344450.8307868457,0,0.0
2020-04-01 00:00:00+00:00,0,0,0,1214576306,0.7482504844665527,90.30189514160156,1013719,19957,0.0,0.0,0.0,0.0,0.0,21140.0,1033693.0,90.29244232177734,0.8174638748168945,0.0,0.0,26247.0,1128960.0,90.33786010742188,1.3844720125198364,0.0,0.0,23348.85714285714,1077509.5714285714,90.3049817766462,0.9784496085984367,0.0,0.0,15282.566666666668,690734.5666666667,90.33022766113281,0.9135077397028605,0.0,0.0,0.0,-23.964643578313716,-5.59602649006623,-10.207713293650789,-1.9322951785491482,-45.954090967524564,-8.466843915988953,-0.03981162026369667,0.010469115222888625,0.0,0.0,0.0,0.0,0.01968689578976443,0.0,-0.0035648345947189926,-0.0016126757866805693,0.9997205156552764,0.0,1.0710906608374222,0.0,0.0,3075.0429041945663,7995.0585932309095,199885.92483692267,342244.78051289974,0,0.0
2020-04-02 00:00:00+00:00,0,0,0,1214576306,0.795497477054596,90.2999496459961,948085,20800,0.0,0.0,0.0,0.0,0.0,19957.0,1013719.0,90.30189514160156,0.7482504844665527,0.0,0.0,25636.0,1133263.0,90.3260498046875,1.2694350481033323,0.0,0.0,22658.0,1051055.5714285714,90.30125318254743,0.9107442413057599,0.0,0.0,15796.966666666667,713688.6,90.32846196492513,0.915391327937444,0.0,0.0,0.0,-18.864097363083165,4.224081775818012,-16.34024935076853,-6.474575301439556,-37.3345270210436,6.314328365818134,-0.028895494431391278,-0.0021544349677493635,0.0,0.0,0.0,0.0,0.021938938028828608,0.0,-0.0010942731584827892,-0.0016515152605541638,0.9996987795232442,0.0,0.9949233879655001,0.0,0.0,2926.7339004726437,7829.900939538667,184594.74187511238,335345.49956812157,0,0.0
2020-04-03 00:00:00+00:00,0,0,0,1214576306,0.8260369300842285,90.30065155029295,1024562,22146,0.0,0.0,0.0,0.0,0.0,20800.0,948085.0,90.2999496459961,0.795497477054596,0.0,0.0,25627.0,1137198.0,90.30858612060548,1.2222185134887695,0.0,0.0,22160.714285714286,1034964.7142857143,90.30011967250279,0.8541468722479684,0.0,0.0,16365.7,739016.6666666666,90.32659657796223,0.9186540246009827,0.0,0.0,0.0,-13.583330081554612,6.471153846153843,-9.904695576320044,8.066470833311357,-32.41495518454044,3.839038326395161,-0.008786064153332163,0.0007773030877844533,0.0,0.0,0.0,0.0,0.021615069058710884,0.0,-0.00011117117745548215,-0.0016367911231656952,0.9997068758653317,0.0,0.9297807981834805,0.0,0.0,2724.1699986085064,7642.332091936876,169461.87626758908,328899.1909566728,0,0.0
2020-04-04 00:00:00+00:00,0,1,0,1214576306,0.3590464890003204,90.29351806640624,1064420,8437,0.0,0.0,0.0,0.0,0.0,22146.0,1024562.0,90.30065155029295,0.8260369300842285,0.0,0.0,24699.0,1117971.0,90.29804229736328,1.070967674255371,0.0,0.0,19837.571428571428,1027314.5714285715,90.29947335379464,0.7524438457829612,0.0,0.0,16469.533333333333,765801.9333333333,90.32450663248697,0.9061799099047979,0.0,0.0,0.0,-65.84072229644924,-61.90282669556579,-4.790016914571127,3.890247735129737,-66.47457270361028,-56.53384541007029,-0.005010331167698556,-0.007899703672398228,0.0,0.0,0.0,0.0,0.007926374996359523,0.0,-0.0011152539934361665,-0.0016459260289210125,0.9997228517528007,0.0,0.8303470840155924,0.0,0.0,4420.347918408709,7507.075943600711,59183.94560085029,321247.438488318,0,0.0
