timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,sort_sort_position,daily_rpv,ccu_playing,session_session_length,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-27 00:00:00+00:00,1,0,0,7204130482,87.04385375976562,360.0,0.0021977425976168,1599,16.243200302124023,166143.0,0.0130432927981019,242317,167932.0,1482.0,227485.0,86.9482421875,0.0121254231780767,16.371588150660198,144638.0,1870.0,268281.0,86.41085052490234,0.0147089213132858,15.06795084476471,165249.42857142858,1881.857142857143,298192.4285714286,86.70677294049945,0.014120345536087214,16.06477053392501,168838.6,1832.7,275233.6,86.49420878092448,0.013672756776213603,16.53720571597417,14.868153597256594,-1.065312150156017,-14.491978609625667,7.8947368421052655,-9.677912338182725,6.519990329032677,-11.323933820214439,7.569794526303619,0.7325506357339417,0.10996377828944581,0.04917472766509977,0.18461517472502884,103.839375,0.6856403568864055,0.006598766909598131,9.776579534695218e-05,0.1187291826520669,0.01045834347191508,1.0024575536625042,0.9787419972176302,1.0327358094054797,7788.778089914057,31170.167639329255,275.62808394527934,253.1864721014448,46867.105515608186,37066.09859156945,8,0.05210915312393656
2025-08-28 00:00:00+00:00,1,0,0,7204130482,87.1167221069336,361.0,0.0022093782472346,1541,22.40009681383769,167575.0,0.0132139157503843,246900,166143.0,1599.0,242317.0,87.04385375976562,0.0130432927981019,16.243200302124023,161546.0,1693.0,272249.0,86.39912414550781,0.0140072600916028,15.03067147731781,166110.7142857143,1860.142857142857,294571.14285714284,86.80928693498883,0.014007010630198857,17.11754558199928,167221.63333333333,1828.2,274943.0,86.51607844034831,0.01368835587054487,16.75445099406772,3.732063932254581,0.861908115298271,-8.978145304193742,-3.627267041901183,-9.310961656424821,1.8913241745317055,-5.6638081682662715,1.3081279008566593,0.8305616156678353,0.08371452322075701,0.05021584755741162,0.17859947017648423,108.67380025940338,0.6787133304441861,0.006241367997699483,0.00013367127043155158,0.11870247977120901,0.014242996708039668,1.0033890636275509,0.9933566068846812,1.023279257397134,8004.75402473806,29865.695115379647,288.4223570459847,257.23495230947606,48061.74141371534,37258.86238198834,8,0.05255828614352497
2025-08-29 00:00:00+00:00,1,0,0,7204130482,87.21500396728516,368.0,0.0021835417014235,1901,16.692065119743347,166143.0,0.013374513015151,266804,167575.0,1541.0,246900.0,87.1167221069336,0.0132139157503843,22.40009681383769,163198.0,2076.0,287803.0,86.39208984375,0.0142960119992494,15.60942792892456,166531.42857142858,1835.142857142857,291571.28571428574,86.92684609549386,0.0138753679181848,17.272208037830534,165839.63333333333,1846.2666666666667,275561.76666666666,86.54135971069336,0.01375764235854145,16.777961638238693,1.8045564283875937,-0.8545427420557972,-8.429672447013491,23.361453601557436,-7.296310323380927,8.061563385986226,-6.445846465061599,1.2153646791794426,0.9525341093420625,0.1128162974622926,0.050088764283397674,0.17411701436031768,87.35173501577287,0.6227132175184124,0.007125053878300631,0.00010046745666255385,0.10257257734026692,0.018341762046263154,1.0044543601589941,1.0041714711024763,1.0085571027778797,8028.148428427678,28875.501818609817,288.0720300645308,241.70970524411854,48221.89219973885,36953.0094455317,8,0.05210915312393656
2025-08-30 00:00:00+00:00,1,1,0,7204130482,87.33033752441406,379.0,0.0017304887807864,1883,14.877844532330831,132222.0,0.0130120106041431,330202,166143.0,1901.0,266804.0,87.21500396728516,0.013374513015151,16.692065119743347,165892.0,2509.0,397144.0,86.57292938232422,0.0168209932744503,15.110806107521055,161721.42857142858,1745.7142857142858,282008.14285714284,87.03504725864956,0.013331227536712342,17.23892781280336,162885.73333333334,1848.9666666666667,278138.6666666667,86.57053629557292,0.013730080984532793,16.757881514231364,-20.296337376124228,-20.416749426698686,-24.95017935432443,-0.9468700683850639,-16.855850774530147,23.762012563529787,-22.6442196852473,-2.7103970858396664,0.8748787265185021,0.13224049977933472,0.06830372817329342,0.1691846866384364,70.18152866242038,0.40042640436337645,0.005702552672144106,0.0001125208513823679,0.0952442714146205,0.022836632988477993,1.0053656934905737,0.992852015102378,0.970950393645182,10850.418011994885,27557.77175187191,275.8752803889392,241.65057179857442,49464.772445407914,37998.54021001203,8,0.0414701579022477
2025-08-31 00:00:00+00:00,1,1,0,7204130482,87.45582580566406,378.0,0.0020729675907369,1667,18.157302459081013,159068.0,0.0125906802713871,324941,132222.0,1883.0,330202.0,87.33033752441406,0.0130120106041431,14.877844532330831,166143.0,2180.0,379549.0,86.74031829833984,0.0152871441096067,17.18043263753255,160710.7142857143,1672.4285714285713,274207.0,87.13726261683873,0.012946018416966685,17.37848064445314,160463.73333333334,1843.5,279598.76666666666,86.60391235351562,0.013739092120279829,16.850884330272674,-4.258379829424053,20.303731602910258,-23.53211009174312,-11.471056824216674,-14.387602127788501,-1.5932671516223351,-17.638767704983536,-3.2380109851881445,0.8248845765855606,0.1436938008111177,0.06756594441476022,0.15142997516060938,95.36450839328538,0.48952736180610695,0.005130146303032541,0.00011414733517581057,0.09822354997907567,0.027748231813560835,1.0061585007978158,1.001539169924882,0.9422761201125863,10757.955844773629,24299.019152845314,277.3358736499705,243.91543899333965,50076.23799267538,38947.48379698025,8,0.04989014745802316
2025-09-01 00:00:00+00:00,0,0,1,7204130482,87.54137420654297,389.0,0.0020706477260891,1573,16.242305715878803,159490.0,0.012100763618946,255416,159068.0,1667.0,324941.0,87.45582580566406,0.0125906802713871,18.157302459081013,165892.0,1634.0,280800.0,86.8508529663086,0.0132622933015227,16.90726713339488,159796.14285714287,1663.7142857142858,270580.71428571426,87.23590850830078,0.012780085605170017,17.28348615623656,158340.03333333333,1835.1,279279.76666666666,86.64008814493815,0.013725450386603635,16.80622410244412,-3.85913727003111,0.2652953453868845,-3.733170134638919,-5.638872225554891,-9.039886039886035,-21.396191924072372,-8.758135988768545,-3.8911054993148952,0.7950655827205777,0.09781898471692418,0.06717106196826735,0.1339853313763548,101.32782719186785,0.6244298539251498,0.006158556399926395,0.0001018383840836085,0.1006055559430816,0.03277698045842996,1.0068769593397215,1.009196092063112,0.9311232232964598,10712.786413875114,21215.241836309728,285.4788150566684,248.86353413204776,50482.86953690709,39110.1489400902,8,0.05002250369703594
2025-09-02 00:00:00+00:00,0,0,0,7204130482,87.59990692138672,396.0,0.0020304737248642,1249,15.625096718470257,156861.0,0.011127108708024,195788,159490.0,1573.0,255416.0,87.54137420654297,0.012100763618946,16.242305715878803,167932.0,1482.0,227485.0,86.9482421875,0.0121254231780767,16.371588150660198,158214.57142857142,1630.4285714285713,266052.5714285714,87.3290034702846,0.012637469252305343,17.176844523066567,156126.13333333333,1828.0,277252.8333333333,86.67868499755859,0.013729787586877703,16.3538073764907,-6.5925493652192575,-1.6483792087278237,-15.721997300944668,-20.597584233947874,-13.9336659559971,-23.345444294797502,-8.233234052051042,-8.046227011637196,0.749485806143646,0.06686291524924393,0.06322531122567883,0.11087998647428092,125.4888,0.8011737125170464,0.006379316509099081,9.961046472995535e-05,0.09851019723074965,0.03760324378432706,1.007502634272132,1.0133766080709834,0.9204417164023465,10128.437441015187,17311.26355228178,323.1186374169086,262.5377476964417,56400.87762745723,41808.91540880804,8,0.04919794314640889
2025-09-03 00:00:00+00:00,0,0,0,7204130482,87.6673812866211,402.0,0.0020008837721775,1424,18.240939100583393,154967.0,0.0131401857361197,193669,156861.0,1249.0,195788.0,87.59990692138672,0.011127108708024,15.625096718470257,166143.0,1599.0,242317.0,87.04385375976562,0.0130432927981019,16.243200302124023,156618.0,1605.4285714285713,259102.85714285713,87.41807883126395,0.0126513111005936,17.462235779989335,154714.63333333333,1825.9,276062.1666666667,86.71946716308594,0.013776923964420913,16.47344533999761,-6.726735402635075,-1.2074384327525611,-10.944340212632897,14.011208967173738,-20.076181200658638,-1.0822930925286522,0.7428564206723998,18.091645196600137,0.7163372253443212,0.07702561293236876,0.057450401392613586,0.09995961498632362,108.74877192982456,0.8001600660918057,0.007352713378427221,0.00011770777902911177,0.09402929033552296,0.04236283519774615,1.0080559958568955,1.0123024346544252,0.9182972289943515,9245.706483318478,15465.21518075023,334.8578589704766,265.59359023217604,61309.62325342627,43685.53649316154,8,0.0486039082727354
2025-09-04 00:00:00+00:00,0,0,0,7204130482,87.73686218261719,404.0,0.0019956413887472,1752,14.813241958618164,154967.0,0.0152900638058781,225303,154967.0,1424.0,193669.0,87.6673812866211,0.0131401857361197,18.240939100583393,167575.0,1541.0,246900.0,87.1167221069336,0.0132139157503843,22.40009681383769,154816.85714285713,1635.5714285714287,256017.57142857142,87.50667027064732,0.012947903679949857,16.37839937210083,153060.1,1830.4,275636.6666666667,86.76259256998698,0.01387398534764842,16.411027420891653,-7.523795315530357,0.0,13.692407527579498,23.03370786516854,-8.747266099635475,16.334054495040505,15.711830578558207,16.361093464979138,0.7118496434271204,0.07925512884767727,0.0584457969030215,0.08015604679089317,88.40102681118083,0.6878129105564038,0.0077761602102048785,9.558903746978838e-05,0.08513368879046743,0.04702069342998365,1.0085760196718434,1.011477564321839,0.9332504940366302,9378.433830147105,12268.692537418787,334.5425940784718,263.06372638190595,62948.44880180913,44128.285422150686,8,0.0486039082727354
2025-09-05 00:00:00+00:00,0,0,0,7204130482,87.81700134277344,401.0,0.0020277319093785,1715,33.23893411954244,157941.0,0.0128043107688426,233221,154967.0,1752.0,225303.0,87.73686218261719,0.0152900638058781,14.813241958618164,166143.0,1901.0,266804.0,87.21500396728516,0.013374513015151,16.692065119743347,153645.14285714287,1609.0,251220.0,87.59266989571708,0.012866446216191514,18.742237800643554,154571.7,1835.0333333333333,275382.1,86.80874582926432,0.013887448422610717,16.997154364320966,-4.936711146422057,1.9191182638884419,-9.784324039978953,-2.1118721461187207,-12.587142621549907,3.514378414845787,-4.2633495938316335,-16.25730977054445,0.6902451964734047,0.0913403536012547,0.05850379046320626,0.062224952147259205,92.04020979020979,0.6772131274065054,0.007353508674138804,0.0002104502546475443,0.0767168317522308,0.051546165118360944,1.0090304733580022,0.9940056482340742,0.9264802161384184,9365.771523042467,9618.216635820507,320.9405562707005,259.6301724314508,63798.658833987385,44357.26844482371,8,0.04953667475336105
2025-09-06 00:00:00+00:00,0,1,0,7204130482,87.91668701171875,396.0,0.0025614640347127,1695,27.042351432468585,200206.0,0.0114077217876911,283049,157941.0,1715.0,233221.0,87.81700134277344,0.0128043107688426,33.23893411954244,132222.0,1883.0,330202.0,87.33033752441406,0.0130120106041431,14.877844532330831,163357.14285714287,1582.142857142857,244483.85714285713,87.67643410818917,0.012637262099555515,20.480024500663237,156586.0,1824.1666666666667,276390.1,86.85852839152018,0.013754466424385662,17.383328005599516,51.416557002616806,26.759992655485277,-9.984067976633037,-1.1661807580174877,-14.280046759256459,21.365142933097793,-12.329292261268087,-10.907178108718607,0.67141557438819,0.11351522759950328,0.08754085433242294,0.07888398513386798,118.04599056603773,0.707316728493199,0.00598834128245893,0.00013507195768613778,0.0739568982805521,0.05603530595246887,1.0094165274477394,1.04324232598791,0.9187751607107473,14228.827934010358,12352.12769617185,227.5597856475574,258.3975930459827,52847.24954926317,44169.81542461745,8,0.0627926852791321
2025-09-07 00:00:00+00:00,0,1,0,7204130482,87.99581146240234,391.0,0.0025690461787606,1179,34.62779891490936,201493.0,0.0097309472039341,254658,200206.0,1695.0,283049.0,87.91668701171875,0.0114077217876911,27.042351432468585,159068.0,1667.0,324941.0,87.45582580566406,0.0125906802713871,18.157302459081013,169417.85714285713,1512.4285714285713,234443.42857142858,87.75357491629464,0.012228728804205086,22.83295256578157,158666.06666666668,1792.1,275231.5,86.91134516398112,0.013603189339240348,17.913815548281736,26.670983478763798,0.6428378769867127,-29.274145170965802,-30.4424778761062,-21.629465041345963,-10.030418761415872,-22.71309417610956,-14.698592891406548,0.6174381772326765,0.08999935435811679,0.10689275505128161,0.09069625645308672,170.75677966101694,0.7912266992330921,0.0046297205282357975,0.00017185523596191133,0.07666042872837608,0.060288339515152334,1.0096906767548521,1.0677636416032064,0.8989604201809914,17644.176260571905,14390.418272802555,209.47543064512976,276.76198538044815,40893.90897878239,44272.0993814149,8,0.06319634044408341
2025-09-08 00:00:00+00:00,0,0,0,7204130482,88.04582977294922,394.0,0.0025763200812712,1136,40.259821284901015,202621.0,0.0108300670981407,154413,201493.0,1179.0,254658.0,87.99581146240234,0.0097309472039341,34.62779891490936,159490.0,1573.0,255416.0,87.54137420654297,0.012100763618946,16.242305715878803,175579.42857142858,1450.0,220014.42857142858,87.82563999720982,0.012047200729804327,26.26402621849903,160609.86666666667,1768.8333333333333,270619.36666666664,86.96579081217448,0.013562602829188064,18.7597549960652,27.043074800927958,0.559820936707478,-27.781309599491422,-3.647158608990675,-39.54450778338084,-39.364559526894894,-10.500961433671751,11.295096676326,0.576248169483895,0.05684169475299594,0.1210968731717415,0.10091311867169728,178.20668425681617,1.3121931949175594,0.007356845881850091,0.0001986942251330113,0.07765906197684655,0.06416700997527672,1.0098872117071,1.0932044974287294,0.888266130147051,20306.466519093025,16207.64253477881,241.68060841433504,301.3641494516491,47942.7646561826,49302.604282114706,8,0.06355012678912232
2025-09-09 00:00:00+00:00,0,0,0,7204130482,88.10279083251953,409.0,0.0024285311274168,1120,30.393027056818426,191344.0,0.0106006721034646,159493,202621.0,1136.0,154413.0,88.04582977294922,0.0108300670981407,40.259821284901015,156861.0,1249.0,195788.0,87.59990692138672,0.011127108708024,15.625096718470257,180505.57142857142,1431.5714285714287,214829.42857142858,87.89748055594308,0.011971995500581558,28.373730552548768,162114.56666666668,1741.8,266075.4,87.02228113810222,0.013430796191096264,19.266725447657446,21.983157062622325,-5.565563293044651,-10.328262610088068,-1.4084507042253502,-18.537908349847797,3.2898784428772254,-4.7311176548475276,-2.1181308721114123,0.5740690016761141,0.06469478420181307,0.12558636022235778,0.1042746860925044,170.69045495093667,1.1996940323773935,0.007022207731952299,0.00015883888816963299,0.07510621207101503,0.06765621978793776,1.0100571877270368,1.113444492620577,0.8913839008679325,21269.314937712814,16904.445550189044,268.2140362299781,321.9848357962869,53056.9662286075,53040.852337250515,8,0.060013204259863596
2025-09-10 00:00:00+00:00,0,0,0,7204130482,88.1583251953125,406.0,0.002475670197301,1187,29.88434796106248,195496.0,0.0112815136089921,173603,191344.0,1120.0,159493.0,88.10279083251953,0.0106006721034646,30.393027056818426,154967.0,1424.0,193669.0,87.6673812866211,0.0131401857361197,18.240939100583393,186295.42857142858,1397.7142857142858,211962.85714285713,87.96761540004185,0.011706470910991902,30.037074675474354,163826.5,1716.5666666666666,262766.26666666666,87.0806177775065,0.013321899871031403,19.76332716055037,26.153310059561075,2.1699138723973554,-16.64325842696629,5.982142857142847,-10.360976718008564,8.84678324440571,-14.144945622941151,6.422625838082308,0.560007498212256,0.063033602304996,0.1303374481777457,0.1074740693146972,164.55892255892255,1.126103085182369,0.0068374000599064535,0.0001528634606211987,0.07018252781459827,0.07075067335559597,1.0101859362642747,1.1371507574869057,0.8787388453840381,22347.230612940835,17607.10061658424,282.40606723863726,334.9919899539936,55968.45429463674,55635.20362202615,8,0.06131543910436854
2025-09-11 00:00:00+00:00,0,0,0,7204130482,88.20974731445312,421.0,0.0023735442432865,1301,22.754153299331666,187848.0,0.0125701017677783,184951,195496.0,1187.0,173603.0,88.1583251953125,0.0112815136089921,29.88434796106248,154967.0,1752.0,225303.0,87.73686218261719,0.0152900638058781,14.813241958618164,190992.7142857143,1333.2857142857142,206198.2857142857,88.03517041887555,0.011317904905549072,31.171490581290566,165209.86666666667,1699.3333333333333,260141.56666666668,87.14053115844726,0.013261266766736864,19.893274229771446,21.218065781747075,-3.912100503335103,-25.742009132420097,9.604043807919126,-17.91010328313427,6.536753397118722,-17.789082325831373,11.422121210394254,0.5389811307038306,0.05832928316946706,0.13145910053480675,0.10783562213441215,144.27649769585253,1.0156581167005494,0.007034257537090705,0.0001211300209175011,0.06316048758370761,0.0734266083816016,1.0102666262017794,1.1560611853229565,0.8534557900560215,22729.907608163503,17815.50875474328,287.0742906490501,342.80117222402276,57430.40927599991,57418.81459680478,8,0.05891671750254441
2025-09-12 00:00:00+00:00,0,0,0,7204130482,88.26881408691406,427.0,0.0023308638584859,1504,24.29288339614868,184946.0,0.0111907571554183,208168,187848.0,1301.0,184951.0,88.20974731445312,0.0125701017677783,22.754153299331666,157941.0,1715.0,233221.0,87.81700134277344,0.0128043107688426,33.23893411954244,194850.57142857142,1303.142857142857,202619.2857142857,88.09971509660993,0.011087397246488457,29.893483335091457,166354.86666666667,1682.8,258165.6,87.20239791870117,0.013088027543077824,20.19934277601363,17.098156906693006,-1.5448660619224008,-12.303206997084548,15.60338201383551,-10.742171588321803,12.553054592838109,-12.601643638255355,-10.973217543041347,0.5144934776092791,0.06696172958116087,0.13116262666854897,0.10788526043973166,122.88770764119602,0.8884416027362383,0.007224899000331461,0.00013135051336949873,0.05702672685895966,0.07568709529414246,1.0102900516422189,1.171294686671253,0.8471404273864408,22854.806634223223,17947.23811575017,261.20209219499,339.74741124588286,56761.11975856548,58173.76964577715,8,0.0580065331290489
