timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-04-13 00:00:00+00:00,0,0,0,245662005,0.484050989151001,16619,88.11708068847656,666981,0.0,0.0,0.0,0.0,0.0,20440.0,1128825.0,88.11713409423828,0.5670267939567566,0.0,0.0,19967.0,1094871.0,88.11498260498047,0.6109322309494019,0.0,0.0,22977.14285714286,1217027.857142857,88.11597660609654,0.5698071633066449,0.0,0.0,25108.766666666666,1288240.0,88.11036224365235,0.6207434137662252,0.0,0.0,0.0,-16.76766664997246,-18.693737769080233,-39.08131642905877,-40.91369344229619,-20.76846422085551,-14.633489226627916,0.002381074630064539,-6.0607692553560355e-05,0.0,0.0,0.0,0.0,0.024916714394091596,0.0,0.0004471370152036132,0.00040346342941906705,1.0000637196613569,0.0,0.9179431479578081,0.0,0.0,16223.450179285877,11579.473752807196,537688.2772137073,404444.37112832326,0,0.0
2022-04-14 00:00:00+00:00,0,0,0,245662005,0.5343460440635681,21286,88.11699676513672,1200924,0.0,0.0,0.0,0.0,0.0,16619.0,666981.0,88.11708068847656,0.484050989151001,0.0,0.0,19303.0,1031668.0,88.11485290527344,0.5825707912445068,0.0,0.0,23260.428571428572,1241207.2857142857,88.1162828717913,0.5629179137093681,0.0,0.0,25053.133333333335,1289537.8666666667,88.1106455485026,0.6179385006427764,0.0,0.0,0.0,10.273014557322702,28.082315422107218,16.406053110109077,80.0537046782442,-8.277920538707306,10.39044564308853,0.0024330289305263264,-9.524071744593243e-05,0.0,0.0,0.0,0.0,0.01772467056643837,0.0,0.0003959110804990942,0.0004334073178101484,1.0000639800475142,0.0,0.9109610634777145,0.0,0.0,16104.330760954721,11594.178297550847,527576.9952174893,404087.57216635294,0,0.0
2022-04-15 00:00:00+00:00,0,0,0,245662005,0.4905057847499847,23990,88.11833190917969,1293258,0.0,0.0,0.0,0.0,0.0,21286.0,1200924.0,88.11699676513672,0.5343460440635681,0.0,0.0,21916.0,1119729.0,88.11510467529297,0.5789588093757629,0.0,0.0,23556.714285714286,1265997.142857143,88.11674390520368,0.5502817673342568,0.0,0.0,25121.2,1295120.3666666667,88.1109743754069,0.6143714994192122,0.0,0.0,0.0,9.463405730972795,12.70318519214506,15.497410534156032,7.6885797935589695,-15.277947790646607,-8.204469706594853,0.0036625206298213087,0.0015151946752389733,0.0,0.0,0.0,0.0,0.01855003522109647,0.0,0.000447137015209572,0.000467972972899585,1.0000654802632438,0.0,0.8956824459703262,0.0,0.0,15998.785111843206,11581.307097929339,523640.8367810661,402902.37832109834,0,0.0
2022-04-16 00:00:00+00:00,0,1,0,245662005,0.5289562940597534,27317,88.11958312988281,1482819,0.0,0.0,0.0,0.0,0.0,23990.0,1293258.0,88.11833190917969,0.4905057847499847,0.0,0.0,31960.0,1751519.0,88.11510467529297,0.6150556206703186,0.0,0.0,22893.428571428572,1227611.4285714286,88.1173836844308,0.5379818635327476,0.0,0.0,25301.733333333334,1308057.1,88.1113873799642,0.6104756643374761,0.0,0.0,0.0,-14.527534418022526,13.868278449353898,-15.340969752540513,14.657632119809039,-13.99862446858543,7.8389512428211905,0.005082504987474756,0.001419932352342279,0.0,0.0,0.0,0.0,0.018422330424461498,0.0,0.0005171639578726167,0.0004974348261307364,1.0000680536834672,0.0,0.8812503019536363,0.0,0.0,6411.005083550404,11571.587722054055,382102.9104546559,402476.2988417329,0,0.0
2022-04-17 00:00:00+00:00,0,1,0,245662005,0.450414091348648,22535,88.1203842163086,1287074,0.0,0.0,0.0,0.0,0.0,27317.0,1482819.0,88.11958312988281,0.5289562940597534,0.0,0.0,29502.0,1638778.0,88.11567687988281,0.579474687576294,0.0,0.0,21898.14285714286,1177368.0,88.11805616106305,0.5195446355002267,0.0,0.0,25209.5,1310758.7333333334,88.11182301839193,0.6049271563688914,0.0,0.0,0.0,-23.615348111992407,-17.505582604239123,-21.46135718199781,-13.200869425061324,-22.271998931903948,-14.848524082829595,0.005342223532145418,0.0009090901220032421,0.0,0.0,0.0,0.0,0.017508692189654836,0.0,0.0005948202950645684,0.000527393990283807,1.0000707412746395,0.0,0.8588548720788499,0.0,0.0,4157.279254114838,11582.607700995884,266354.8522717179,402039.573413554,0,0.0
2022-04-18 00:00:00+00:00,0,0,0,245662005,0.4703498184680938,20447,88.12030792236328,1053192,0.0,0.0,0.0,0.0,0.0,22535.0,1287074.0,88.1203842163086,0.450414091348648,0.0,0.0,21100.0,1181695.0,88.11688232421875,0.581512451171875,0.0,0.0,21804.85714285714,1159010.4285714286,88.11854553222656,0.5036642593996865,0.0,0.0,24846.966666666667,1291906.2666666666,88.11225865681966,0.6006248344977697,0.0,0.0,0.0,-3.0947867298578235,-9.265586864876862,-10.8744642230017,-18.171604740675363,-19.116122531815805,4.426088682028895,0.003887561672821782,-8.657922453414457e-05,0.0,0.0,0.0,0.0,0.019414295385556113,0.0,0.0006683894566119376,0.0005505197968450407,1.0000713507462269,0.0,0.838567156186341,0.0,0.0,4205.02857786361,11554.833061010135,269889.03963302216,400355.3774759769,0,0.0
2022-04-19 00:00:00+00:00,0,0,0,245662005,0.4259214997291565,15859,88.12078857421875,919235,0.0,0.0,0.0,0.0,0.0,20447.0,1053192.0,88.12030792236328,0.4703498184680938,0.0,0.0,20440.0,1128825.0,88.11713409423828,0.5670267939567566,0.0,0.0,21150.428571428572,1129069.0,88.1190676007952,0.4835063602243151,0.0,0.0,24362.533333333333,1268221.5,88.1127202351888,0.5954899619023005,0.0,0.0,0.0,-22.411937377690805,-22.43849953538416,-18.567094102274485,-12.71914332809212,-24.885119315607028,-9.445803313720447,0.004147297819012685,0.0005454495868306708,0.0,0.0,0.0,0.0,0.01725237044676231,0.0,0.0007070813860241802,0.0005688795656207576,1.000072036881729,0.0,0.8119471211231633,0.0,0.0,4565.421026405114,11618.811627562363,281275.39885480696,400695.3412978263,0,0.0
2022-04-20 00:00:00+00:00,0,0,0,245662005,0.4102354049682617,14134,88.12120056152344,868118,0.0,0.0,0.0,0.0,0.0,15859.0,919235.0,88.12078857421875,0.4259214997291565,0.0,0.0,16619.0,666981.0,88.11708068847656,0.484050989151001,0.0,0.0,20795.428571428572,1157802.857142857,88.11965615408761,0.47296127676963806,0.0,0.0,24127.866666666665,1262246.3,88.11320648193359,0.5897596091032028,0.0,0.0,0.0,-14.95276490763584,-10.877104483258716,30.156331289796867,-5.560819594554167,-15.249547224809469,-3.6828605202765208,0.00467545340210318,0.00046752566715824173,0.0,0.0,0.0,0.0,0.01628117804125932,0.0,0.0006517682756691196,0.0005814735828437933,1.0000731975649455,0.0,0.801956033389316,0.0,0.0,5036.821745574638,11755.718815885215,294248.06797735975,405410.98949093133,0,0.0
2022-04-21 00:00:00+00:00,0,0,0,245662005,0.4243301749229431,16247,88.1215591430664,931255,0.0,0.0,0.0,0.0,0.0,14134.0,868118.0,88.12120056152344,0.4102354049682617,0.0,0.0,21286.0,1200924.0,88.11699676513672,0.5343460440635681,0.0,0.0,20075.571428571428,1119278.7142857143,88.12030792236328,0.45724472403526306,0.0,0.0,23991.233333333334,1255738.0,88.1136957804362,0.5827583640813827,0.0,0.0,0.0,-23.67283660622005,14.949766520447149,-22.455126219477673,7.27285921959917,-20.588880625742412,3.4357760895288525,0.0051776366616795855,0.0004069185856270252,0.0,0.0,0.0,0.0,0.017446330547132044,0.0,0.0004757472447007949,0.0005917321057693504,1.0000750410236288,0.0,0.7846214695794713,0.0,0.0,5220.267823956582,11824.807799511967,299513.15921085916,409214.6629657992,0,0.0
2022-04-22 00:00:00+00:00,0,0,0,245662005,0.4365725517272949,18000,88.12120819091797,1009536,0.0,0.0,0.0,0.0,0.0,16247.0,931255.0,88.1215591430664,0.4243301749229431,0.0,0.0,23990.0,1293258.0,88.11833190917969,0.4905057847499847,0.0,0.0,19219.85714285714,1078747.0,88.12071881975446,0.44953997646059307,0.0,0.0,23930.7,1252062.1666666667,88.11418533325195,0.5776448657115301,0.0,0.0,0.0,-24.96873697373906,10.789684249399901,-21.938545904993433,8.40596829010314,-10.99543261251853,2.885106345919186,0.0032641127855725927,-0.00039825912279134457,0.0,0.0,0.0,0.0,0.017829955712371115,0.0,0.0002899169921848758,0.0005907222081613717,1.000074147953338,0.0,0.7782289831432324,0.0,0.0,5310.098571133594,11851.536609669718,302657.1222518507,410969.2703569644,0,0.0
2022-04-23 00:00:00+00:00,0,1,0,245662005,0.406962126493454,21680,88.12088012695312,1270614,0.0,0.0,0.0,0.0,0.0,18000.0,1009536.0,88.12120819091797,0.4365725517272949,0.0,0.0,27317.0,1482819.0,88.11958312988281,0.5289562940597534,0.0,0.0,18414.571428571428,1048432.0,88.12090410505023,0.43211223823683603,0.0,0.0,23994.966666666667,1257526.0333333334,88.1146603902181,0.5696916719277699,0.0,0.0,0.0,-20.635501702236702,20.444444444444443,-14.310917246137256,25.861187713959687,-23.063184791694415,-6.782475241901398,0.0014718601975216572,-0.0003722871844136222,0.0,0.0,0.0,0.0,0.017062603542379085,0.0,0.000144958496096907,0.000581797768462348,1.000070858978568,0.0,0.7585019397854611,0.0,0.0,4361.8839084459105,11833.309052702814,255484.2145659531,410058.6294730906,0,0.0
2022-04-24 00:00:00+00:00,0,1,0,245662005,0.4102559685707092,21394,88.12051391601562,1216832,0.0,0.0,0.0,0.0,0.0,21680.0,1270614.0,88.12088012695312,0.406962126493454,0.0,0.0,22535.0,1287074.0,88.1203842163086,0.450414091348648,0.0,0.0,18251.571428571428,1038397.4285714285,88.1209226335798,0.42637536355427336,0.0,0.0,23950.866666666665,1259539.0,88.11512858072916,0.563873306910197,0.0,0.0,0.0,-5.063234967827823,-1.3191881918819148,-5.457495062443963,-4.232756761691592,-8.91582291701749,0.8093731241371804,0.000147184681709156,-0.0004155779390502268,0.0,0.0,0.0,0.0,0.01758170595307655,0.0,2.888270786762771e-05,0.0005630645921702451,1.0000657554831272,0.0,0.7561545445210768,0.0,0.0,3561.5814520449385,11840.698918482713,213266.81799657037,409693.36608603055,0,0.0
2022-04-25 00:00:00+00:00,0,0,0,245662005,0.3902845084667206,12801,88.12064361572266,786482,0.0,0.0,0.0,0.0,0.0,21394.0,1216832.0,88.12051391601562,0.4102559685707092,0.0,0.0,20447.0,1053192.0,88.12030792236328,0.4703498184680938,0.0,0.0,17159.285714285714,1000296.0,88.12097058977399,0.4149374621255057,0.0,0.0,23407.2,1232541.5,88.11560872395833,0.5592844476302464,0.0,0.0,0.0,-37.394238763632806,-40.165466953351405,-25.323967519692513,-35.36642691842423,-17.022502583745435,-4.86804864133169,0.00038094891778861495,0.00014718446508243943,0.0,0.0,0.0,0.0,0.016276257719492985,0.0,-8.882795061561142e-05,0.0005373402087390916,1.000060850352092,0.0,0.7419077428017965,0.0,0.0,4036.7710147176754,11969.339743262864,228366.95567853627,413398.3591825398,0,0.0
2022-04-26 00:00:00+00:00,0,0,0,245662005,0.40727499127388,12879,88.12114715576172,754101,0.0,0.0,0.0,0.0,0.0,12801.0,786482.0,88.12064361572266,0.3902845084667206,0.0,0.0,15859.0,919235.0,88.12078857421875,0.4259214997291565,0.0,0.0,16733.571428571428,976705.4285714285,88.1210218157087,0.41227367520332336,0.0,0.0,22829.0,1205040.6,88.11611658732096,0.5539163927237193,0.0,0.0,0.0,-18.79059209281796,0.6093273962971546,-17.964285520024802,-4.117195307712063,-4.37792139329285,4.353358239584915,0.00040692048808299575,0.0005714211998464336,0.0,0.0,0.0,0.0,0.017078591490275852,0.0,-9.591238838575016e-05,0.000506192929752888,1.0000556677776746,0.0,0.7442886338425373,0.0,0.0,4389.158040864137,12047.347488855716,243611.54149248422,416973.5798668939,0,0.0
2022-04-27 00:00:00+00:00,0,0,0,245662005,0.3893165290355682,12064,88.12138366699219,757291,0.0,0.0,0.0,0.0,0.0,12879.0,754101.0,88.12114715576172,0.40727499127388,0.0,0.0,14134.0,868118.0,88.12120056152344,0.4102354049682617,0.0,0.0,16437.85714285714,960873.0,88.12104797363281,0.4092852643557957,0.0,0.0,22606.566666666666,1194918.4,88.11661224365234,0.5490737607081732,0.0,0.0,0.0,-14.64553558794397,-6.328131066076558,-12.766352039699669,0.4230202585595366,-5.099237091521136,-4.409419341497278,0.00020778821394618063,0.00026839327234018384,0.0,0.0,0.0,0.0,0.015930446908193934,0.0,-3.160749162422745e-05,0.00047394919050733076,1.000050339315908,0.0,0.7454103503833731,0.0,0.0,4730.17938523197,12186.305665428761,233596.71569692125,424214.8071449334,0,0.0
2022-04-28 00:00:00+00:00,0,0,0,245662005,0.1461093127727508,1131,88.12113952636719,744399,0.0,0.0,0.0,0.0,0.0,12064.0,757291.0,88.12138366699219,0.3893165290355682,0.0,0.0,16247.0,931255.0,88.1215591430664,0.4243301749229431,0.0,0.0,14278.42857142857,934179.2857142857,88.12098802839007,0.3695394269057682,0.0,0.0,22072.933333333334,1187115.7,88.117076365153,0.5369742651780446,0.0,0.0,0.0,-93.0387148396627,-90.625,-20.064966094141777,-1.7023838920573464,-65.56706984147812,-62.4703032427883,-0.00047617938595534426,-0.00027705037624059514,0.0,0.0,0.0,0.0,0.0015193444384739387,0.0,5.1225934710477826e-05,0.00043835496743421917,1.0000443916593518,0.0,0.6881883376352124,0.0,0.0,6566.090031950686,12770.452161501258,243946.66103444743,430440.1740797548,0,0.0
2022-04-29 00:00:00+00:00,0,0,0,245662005,0.388437271118164,14162,88.12162780761719,795447,0.0,0.0,0.0,0.0,0.0,1131.0,744399.0,88.12113952636719,0.1461093127727508,0.0,0.0,18000.0,1009536.0,88.12120819091797,0.4365725517272949,0.0,0.0,13730.142857142857,903595.1428571428,88.12104797363281,0.3626629582473209,0.0,0.0,21961.9,1181519.4666666666,88.1175298055013,0.5321691572666168,0.0,0.0,0.0,-21.32222222222222,1152.1662245800178,-21.206673164701407,6.857612651279754,-11.025723082837924,165.85387594171686,0.00047618128238280377,0.0005541022876309754,0.0,0.0,0.0,0.0,0.017803803642727118,0.0,0.00015122549874825917,0.0004052931262618952,1.000039925859693,0.0,0.6814806031038486,0.0,0.0,6301.709157655731,12826.005679061082,238324.63029868377,434521.93892756104,0,0.0
2022-04-30 00:00:00+00:00,0,1,0,245662005,0.3618471026420593,18843,88.1211166381836,1092829,0.0,0.0,0.0,0.0,0.0,14162.0,795447.0,88.12162780761719,0.388437271118164,0.0,0.0,21680.0,1270614.0,88.12088012695312,0.406962126493454,0.0,0.0,13324.857142857143,878197.2857142857,88.12108176095145,0.3562179548399788,0.0,0.0,21987.6,1185946.3,88.11795120239258,0.5246975719928741,0.0,0.0,0.0,-13.085793357933584,33.05324106764582,-13.992054235196527,37.3855203426501,-11.08580403786551,-6.845421501279125,0.0002683940856229583,-0.000580072618161509,0.0,0.0,0.0,0.0,0.017242389026655563,0.0,0.00013460431780842067,0.00036598519568258443,1.0000355269104213,0.0,0.6789014736374968,0.0,0.0,5541.308279688039,12818.712923179664,195356.69595055823,432860.8918218128,0,0.0
2022-05-01 00:00:00+00:00,0,1,0,245662005,0.3902235627174377,20615,88.12136840820312,1147819,0.0,0.0,0.0,0.0,0.0,18843.0,1092829.0,88.1211166381836,0.3618471026420593,0.0,0.0,21394.0,1216832.0,88.12051391601562,0.4102559685707092,0.0,0.0,13213.57142857143,868338.2857142857,88.12120383126395,0.3533561825752258,0.0,0.0,22004.533333333333,1186347.1,88.11837666829427,0.5208551764488221,0.0,0.0,0.0,-3.641207815275316,9.404022714005201,-5.671530663230417,5.0318942853822435,-4.882904183713011,7.842113386616911,0.0009696858875640757,0.0002857090662722328,0.0,0.0,0.0,0.0,0.01796013312191807,0.0,8.41958182167294e-05,0.0003235711934712351,1.0000320836932837,0.0,0.6784154186282637,0.0,0.0,5385.219482909738,12816.478349841302,180591.27232251593,432818.4184560413,0,0.0
2022-05-02 00:00:00+00:00,0,0,0,245662005,0.4016913175582886,13435,88.1214599609375,883410,0.0,0.0,0.0,0.0,0.0,20615.0,1147819.0,88.12136840820312,0.3902235627174377,0.0,0.0,12801.0,786482.0,88.12064361572266,0.3902845084667206,0.0,0.0,13304.142857142857,882185.1428571428,88.12132045200893,0.3549857267311641,0.0,0.0,19822.9,1127554.0,88.11871490478515,0.4848198811213175,0.0,0.0,0.0,4.952738067338491,-34.829008003880666,12.32424899743414,-23.03577480421565,2.9226907151352233,2.9387653479948206,0.0009263949755089484,0.00010389390907583618,0.0,0.0,0.0,0.0,0.01520809679752686,0.0,3.160749163465536e-05,0.0002947475276360717,1.000029568602159,0.0,0.7322012577333544,0.0,0.0,5237.062027636142,7092.927158748148,179066.370755814,336646.43199388497,0,0.0
2022-05-03 00:00:00+00:00,0,0,0,245662005,0.382460355758667,11858,88.1219711303711,767200,0.0,0.0,0.0,0.0,0.0,13435.0,883410.0,88.1214599609375,0.4016913175582886,0.0,0.0,12879.0,754101.0,88.12114715576172,0.40727499127388,0.0,0.0,13158.285714285714,884056.4285714285,88.12143816266742,0.35144077880041935,0.0,0.0,18847.0,1077763.8,88.11898422241211,0.4712541619936625,0.0,0.0,0.0,-7.9276341330848705,-11.737997767026421,1.737035224724548,-13.154707327288573,-6.092845386257939,-4.787497503435834,0.0009350475294267468,0.0005800737230332587,0.0,0.0,0.0,0.0,0.015456184233336504,0.0,7.65664236833531e-05,0.0002824912744848827,1.0000278480315787,0.0,0.7457563394530733,0.0,0.0,5308.872652517578,5987.462348884297,185014.92170405807,266367.0085442134,0,0.0
2022-05-04 00:00:00+00:00,0,0,0,245662005,0.3766113519668579,11200,88.12261199951172,326584,0.0,0.0,0.0,0.0,0.0,11858.0,767200.0,88.1219711303711,0.382460355758667,0.0,0.0,12064.0,757291.0,88.12138366699219,0.3893165290355682,0.0,0.0,13034.857142857143,822526.8571428572,88.12161363874164,0.34962575350488934,0.0,0.0,18450.2,1045032.2333333333,88.11925735473633,0.4614231586456299,0.0,0.0,0.0,-7.161803713527847,-5.5489964580873625,-56.87470206301144,-57.431699687174145,-3.2634568843465495,-1.5293098235519609,0.0013939097054826988,0.000727252389398636,0.0,0.0,0.0,0.0,0.034294287857678706,0.0,0.0001945495605474662,0.00027440530439640476,1.0000267397170157,0.0,0.7577117597025504,0.0,0.0,5400.5095572558375,6089.200470703072,245692.70336290923,295743.7754975942,0,0.0
2022-05-05 00:00:00+00:00,0,0,0,245662005,0.3807242214679718,11570,88.12322998046875,673773,0.0,0.0,0.0,0.0,0.0,11200.0,326584.0,88.12261199951172,0.3766113519668579,0.0,0.0,1131.0,744399.0,88.12113952636719,0.1461093127727508,0.0,0.0,14526.142857142857,812437.4285714285,88.12191227504185,0.38314216903277803,0.0,0.0,18141.8,1029208.6,88.11954243977864,0.453447088599205,0.0,0.0,0.0,922.9885057471265,3.303571428571428,-9.487653798567708,106.30924968767607,160.5749176714877,1.0920726312774187,0.002372250418902766,0.0007012739897449549,0.0,0.0,0.0,0.0,0.01717193005369753,0.0,0.00029999869210738523,0.00026844945447213075,1.0000268934131702,0.0,0.8449545242784249,0.0,0.0,5444.353948089484,6198.250333763289,252058.5710689782,302637.0868957375,0,0.0
2022-05-06 00:00:00+00:00,0,0,0,245662005,0.3712436556816101,12744,88.12296295166016,716052,0.0,0.0,0.0,0.0,0.0,11570.0,673773.0,88.12322998046875,0.3807242214679718,0.0,0.0,14162.0,795447.0,88.12162780761719,0.388437271118164,0.0,0.0,14323.57142857143,801095.2857142857,88.12210300990513,0.3806859382561275,0.0,0.0,17901.033333333333,1016581.3,88.11980845133463,0.445457469423612,0.0,0.0,0.0,-10.01271006919927,10.146931719965435,-9.98118039291116,6.274962042112109,-4.426355737455367,-2.4901399101447064,0.0015151150474457253,-0.00030301750021388685,0.0,0.0,0.0,0.0,0.017797565264023752,0.0,0.0003719329833993048,0.0002590701365240631,1.0000260390780555,0.0,0.8545954763059784,0.0,0.0,5357.711765541981,6264.835471231939,252061.5075130095,307664.11537351785,0,0.0
2022-05-07 00:00:00+00:00,0,1,0,245662005,0.4152679443359375,20671,88.12350463867188,1264629,0.0,0.0,0.0,0.0,0.0,12744.0,716052.0,88.12296295166016,0.3712436556816101,0.0,0.0,18843.0,1092829.0,88.1211166381836,0.3618471026420593,0.0,0.0,14584.714285714286,825638.1428571428,88.12244415283203,0.38831748706953867,0.0,0.0,17946.633333333335,1024346.6666666666,88.12009684244792,0.439880707859993,0.0,0.0,0.0,9.701215305418454,62.20182046453233,15.720666270752325,76.6113354896013,14.763374172080157,11.85859690275326,0.0027099072043013095,0.0006146945059182229,0.0,0.0,0.0,0.0,0.016345492357448425,0.0,0.00038119724818962033,0.00024874032670789116,1.0000266376282847,0.0,0.8827790810801684,0.0,0.0,5252.598612240258,6280.35131063973,251301.47856539566,310980.0999367176,0,0.0
2022-05-08 00:00:00+00:00,0,1,0,245662005,0.4088437259197235,19852,88.12273406982422,1121371,0.0,0.0,0.0,0.0,0.0,20671.0,1264629.0,88.12350463867188,0.4152679443359375,0.0,0.0,20615.0,1147819.0,88.12136840820312,0.3902235627174377,0.0,0.0,14475.714285714286,821859.8571428572,88.12263924734933,0.3909775103841509,0.0,0.0,17877.833333333332,1024401.4,88.12035115559895,0.434210205078125,0.0,0.0,0.0,-3.701188455008486,-3.9620724686759257,-2.3041960448467957,-11.328065385184116,4.771665522353086,-1.5470056150100997,0.0015497508104589386,-0.0008744192038334653,0.0,0.0,0.0,0.0,0.01770331344103473,0.0,0.00025858197893556344,0.00023132595787879595,1.000025965531462,0.0,0.9004337203769877,0.0,0.0,5098.511737708372,6246.582823533286,241752.15431019664,310997.61036987515,0,0.0
2022-05-09 00:00:00+00:00,0,0,0,245662005,0.3915851414203644,11746,88.12240600585938,701455,0.0,0.0,0.0,0.0,0.0,19852.0,1121371.0,88.12273406982422,0.4088437259197235,0.0,0.0,13435.0,883410.0,88.1214599609375,0.4016913175582886,0.0,0.0,14234.42857142857,795866.2857142857,88.12277439662388,0.38953377093587604,0.0,0.0,17204.033333333333,989399.2666666667,88.1205945332845,0.42676118910312655,0.0,0.0,0.0,-12.571641235578712,-40.832157968970385,-20.5968915905412,-37.44666127445778,-2.5159060443116776,-4.221315726573693,0.00107356927845359,-0.0003722807381145721,0.0,0.0,0.0,0.0,0.016745170046303687,0.0,6.512233189371659e-05,0.00020840043353273475,1.0000247372745374,0.0,0.9127675638792577,0.0,0.0,5122.861991992423,5745.300571251228,244391.6485311426,284284.08502303134,0,0.0
2022-05-10 00:00:00+00:00,0,0,0,245662005,0.4041143953800201,11509,88.1231460571289,737493,0.0,0.0,0.0,0.0,0.0,11746.0,701455.0,88.12240600585938,0.3915851414203644,0.0,0.0,11858.0,767200.0,88.1219711303711,0.382460355758667,0.0,0.0,14184.57142857143,791622.4285714285,88.12294224330357,0.3926272051674979,0.0,0.0,16604.266666666666,959356.4333333333,88.12084350585937,0.4209158460299174,0.0,0.0,0.0,-2.943160735368533,-2.01770815596799,-3.8721324296141835,5.137606831514496,5.6617736440680355,3.19962445822366,0.001333296047212329,0.0008397992100617202,0.0,0.0,0.0,0.0,0.015605550689225946,0.0,-9.809221535676678e-06,0.00019094702664539318,1.00002381658369,0.0,0.9327926445886078,0.0,0.0,5154.165704542268,5342.244458789579,244875.41502278813,259866.85329245758,0,0.0
