timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,platform_platform_share,ratings_like_ratio,daily_rpv,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-22 00:00:00+00:00,1,0,0,6069634717,0.0,108382.0,9.15525448322296,50919,0.0044046551920473,78.46395111083984,0.0413861729395848,299,160637.0,306.0,83002.0,78.34953308105469,0.0049415887333452,8.336143096288046,184495.0,489.0,94359.0,78.0528335571289,0.0071112560108304,8.40779576698939,145102.14285714287,365.85714285714283,72570.0,78.43201882498605,0.005581688535000557,8.635387483097258,153137.54545454544,416.90909090909093,77439.27272727272,78.3305400501598,0.006214160091158982,10.934272629444045,-41.25477655221008,-32.52986547308529,-38.854805725971374,-2.287581699346408,-46.0369440117,-38.6532854630009,-38.060798467401014,-10.86560558297257,0.5267170133036014,0.14603536905164471,0.19916555389280477,0.19916555389280477,361.2733333333333,2.1284760408483896,0.005871956009426552,8.447131453477907e-05,0.018462044852124045,0.03590795343572963,1.0012955199180456,0.9475282003929751,0.8982209104882484,30499.72406223911,30499.72406223911,92.02549053980049,92.02549053980049,19055.74825658079,19055.74825658079,3,0.5655116277856335
2024-07-23 00:00:00+00:00,1,0,0,6069634717,0.0,96043.0,8.856273969014486,46782,0.0034798714332282,78.59681701660156,0.0360063284053625,226,108382.0,299.0,50919.0,78.46395111083984,0.0044046551920473,9.15525448322296,177651.0,454.0,90762.0,78.23434448242188,0.0068274792283773,8.385569115479788,133443.85714285713,333.2857142857143,66287.14285714286,78.48380061558315,0.005103458849979257,8.702631033602215,148379.66666666666,401.0,74884.5,78.35272979736328,0.005986302702998083,10.761106074408248,-45.93725900782996,-11.384731782030222,-50.22026431718062,-24.41471571906354,-48.456402459178946,-8.12466859129205,-49.031387473656686,-20.99559939422312,0.4633163817984398,0.1693336925820077,0.22527526518448918,0.22527526518448918,423.0969162995595,2.0529465831605496,0.004830814612145438,9.221059065651666e-05,0.007879802158905824,0.037862924429088826,1.0016728302709919,0.8993405912053795,0.8525226843980548,33426.26875631944,33426.26875631944,103.61467077590893,103.61467077590893,20209.72183471024,20209.72183471024,3,0.5011296457660459
2024-07-24 00:00:00+00:00,1,0,0,6069634717,0.0,92362.0,8.919670780499777,45017,0.0042363847605884,78.72924041748047,0.0340480753400269,278,96043.0,226.0,46782.0,78.59681701660156,0.0034798714332282,8.856273969014486,152323.0,381.0,76161.0,78.42179107666016,0.0061959964223206,8.56922435760498,124878.0,318.57142857142856,61838.0,78.52772194998605,0.004823514326874658,8.752694808301472,144070.61538461538,391.53846153846155,72587.0,78.38169215275691,0.00585169363050503,10.619457205646059,-39.36437701463338,-3.832658288474955,-27.03412073490814,23.008849557522115,-40.892320216383716,-3.7728186054465374,-31.62706251205779,21.73969187874274,0.3920458033402685,0.1684844322015433,0.2469283212218959,0.2469283212218959,331.04659498207883,2.0516682216002486,0.006175307654715891,9.657190412286064e-05,0.02531841823033189,0.04216187864869856,1.0018630600235645,0.8667832761498369,0.8242937227146604,35575.11519432852,35575.11519432852,104.90520751660787,104.90520751660787,21047.977729463702,21047.977729463702,3,0.48192305886158837
2024-07-25 00:00:00+00:00,1,0,0,6069634717,0.0,96941.0,8.823500553766886,47532,0.005917037371546,78.74323272705078,0.0351702649713923,249,92362.0,278.0,45017.0,78.72924041748047,0.0042363847605884,8.919670780499777,141923.0,366.0,70877.0,78.5040283203125,0.0054454328492283,8.60706732670466,118452.0,301.85714285714283,58503.0,78.56189400809151,0.004890886401491471,8.783613840738932,140704.2142857143,381.35714285714283,70797.35714285714,78.40751647949219,0.005856361040579385,10.491174587654688,-31.694651325014267,4.957666572832986,-31.967213114754102,-10.431654676258994,-32.93734215612963,5.586778328187125,8.660551610411172,39.671859520242705,0.30470335326269193,0.017772697280094008,0.2588873619254782,0.2588873619254782,387.764,2.0394462794269246,0.005238465907895567,9.101834657596177e-05,0.04502405439104768,0.04405923361306464,1.001968912363647,0.8418511172627076,0.8351408609547751,36426.542848225756,36426.542848225756,107.74871560387953,107.74871560387953,21302.079929532138,21302.079929532138,3,0.5058151972575435
2024-07-26 00:00:00+00:00,1,0,0,6069634717,0.0,90953.0,8.78706987698873,45303,0.0050992062315344,78.73255920410156,0.0324046900327821,227,96941.0,249.0,47532.0,78.74323272705078,0.005917037371546,8.823500553766886,136250.0,340.0,66455.0,78.57382202148438,0.0052447193302214,8.843664248784384,111981.0,285.7142857142857,55481.28571428572,78.5845707484654,0.004870098815964757,8.77552893048241,137387.46666666667,371.06666666666666,69097.73333333334,78.42918599446615,0.005805884053309719,10.377567606943625,-33.24550458715596,-6.176952992026075,-33.235294117647065,-8.835341365461847,-31.829057256790307,-4.689472355465796,-2.7744687470407814,-13.821632155720476,0.20202298747002967,-0.013554844752461381,0.2693974186015148,0.27206385913396003,398.9166666666667,2.0076152216139853,0.005010595090941197,9.661004328549299e-05,0.0650136130196734,0.04392419542585137,1.0019812108468167,0.8150743493341459,0.8388212322615183,37639.995657603315,37378.16437797163,98.95020392673709,111.21566350799607,21334.13112084293,21556.824161360357,3,0.4745712302964211
2024-07-27 00:00:00+00:00,1,1,0,6069634717,0.0,90066.0,8.567467013994852,45695,0.0058901966549456,78.62271118164062,0.0315452314736559,291,90953.0,227.0,45303.0,78.73255920410156,0.0050992062315344,8.78706987698873,138549.0,415.0,69814.0,78.4766616821289,0.0060119479894638,8.550789753595987,105054.85714285714,268.0,52035.71428571428,78.60543496268136,0.004852705768176443,8.777911396253677,134429.875,366.0625,67635.0625,78.44128131866455,0.005811153590911963,10.264436319884327,-34.99339583829547,-0.9752289644101908,-29.87951807228916,28.19383259911894,-34.5475119603518,0.865284859722304,-2.0251561512437344,15.512030451319525,0.1861056476934353,-0.13952045198502017,0.27939074335461594,0.28266967557446737,308.44520547945206,1.9709821428571428,0.006368172268907563,9.512326394789271e-05,0.053684507097519096,0.040441804773666344,1.002092694576851,0.7814844515987026,0.8350675459285,37083.69301731152,37999.2491537662,98.89213237742347,109.29316462310592,20177.58406289972,21632.09156621631,3,0.46994307420181264
2024-07-28 00:00:00+00:00,1,1,0,6069634717,0.0,122557.0,8.590447048346201,62192,0.0094913095235824,78.75558471679688,0.0422424582798871,431,90066.0,291.0,45695.0,78.62271118164062,0.0058901966549456,8.567467013994852,160637.0,306.0,83002.0,78.34953308105469,0.0049415887333452,8.336143096288046,99614.85714285714,285.85714285714283,49062.857142857145,78.66344233921596,0.005502665881067471,8.814240532261984,133731.4705882353,369.88235294117646,67314.88235294117,78.4597697538488,0.006027633351657282,10.165966362735025,-23.705621992442584,36.07465636311149,40.84967320261439,48.10996563573884,-25.07168501963808,36.10241820768137,92.07000087919648,61.13739624657843,0.5182566121001875,0.16900146682714556,0.2583282141769572,0.2759644320795205,283.69675925925924,1.9705915456723426,0.006930040358239673,7.009291150594984e-05,0.03321456909180115,0.03986431570613892,1.002595885585774,0.7448871735627239,0.9129065356230612,33013.09103477484,36905.129332041455,85.29741116615646,106.98824839260453,17586.95340052074,20986.74425644183,3,0.6394734233223587
2024-07-29 00:00:00+00:00,1,0,0,6069634717,0.0,155086.0,8.588436464468638,77698,0.0093998471274971,78.92066955566406,0.0521223277956653,425,122557.0,431.0,62192.0,78.75558471679688,0.0094913095235824,8.590447048346201,108382.0,299.0,50919.0,78.46395111083984,0.0044046551920473,9.15525448322296,106286.85714285714,303.85714285714283,52888.42857142857,78.7286878313337,0.006216264728988871,8.733266529582796,134917.83333333334,372.94444444444446,67891.72222222222,78.4853752983941,0.006214978561426161,10.078325812831338,43.09202635123914,26.54193558915443,42.14046822742474,-1.39211136890951,52.5913706082209,24.932467198353493,113.40710493000059,-0.9636435926786313,0.5820742370965304,0.20961667602472644,0.2380240703164945,0.2679801508694738,364.05164319248826,1.9959845043050748,0.005469825866484768,5.5378184273785925e-05,0.03227588108608165,0.041655911503681156,1.0031001002672733,0.7877895346885732,1.0002069464198464,29918.31650639662,36155.30133164919,78.07378870988961,104.60371842576501,15846.283403996671,20506.691429601433,3,0.80920204745034
2024-07-30 00:00:00+00:00,1,0,0,6069634717,0.0,148034.0,8.747675458590189,73309,0.0090560754761099,79.11540985107422,0.0485352291410596,405,155086.0,425.0,77698.0,78.92066955566406,0.0093998471274971,8.588436464468638,96043.0,226.0,46782.0,78.59681701660156,0.0034798714332282,8.856273969014486,113714.14285714286,329.42857142857144,56678.0,78.80277252197266,0.0070128653065434,8.717752456665039,135608.15789473685,374.63157894736844,68176.84210526316,78.51853501169305,0.006364509977988463,10.00829158366075,54.13304457378465,-4.547154482029326,79.20353982300885,-4.705882352941182,56.7034329442948,-5.648794048752858,160.24166840292656,-3.6572047047613743,0.6598140410229547,0.24675448967497182,0.21728501277413828,0.26005255174997793,364.615763546798,2.0192879552584913,0.005524485063429273,5.909194081528145e-05,0.05487169538225761,0.045355438767817585,1.0036200052667472,0.8385494252153415,1.1018704237713919,26851.864593615235,35265.24749864024,73.27252307217653,101.92219828341605,14056.748183506226,19967.63633222286,3,0.7724063802810287
2024-07-31 00:00:00+00:00,1,0,0,6069634717,0.0,142579.0,8.55699066321055,71696,0.0077954907901585,79.07008361816406,0.0456318537026017,352,148034.0,405.0,73309.0,79.11540985107422,0.0090560754761099,8.747675458590189,92362.0,278.0,45017.0,78.72924041748047,0.0042363847605884,8.919670780499777,120888.0,340.0,60489.28571428572,78.8514644077846,0.007521309025053414,8.665941011338006,135956.7,373.5,68352.8,78.54611244201661,0.006436059018596965,9.93572653763824,54.36976245642147,-3.684964264966162,26.618705035971214,-13.086419753086421,59.26427793944511,-2.2002755459766155,84.01281353575092,-13.91976788705932,0.43293088930642654,-0.05729128243849857,0.21294287441157062,0.2527278544287189,403.90651558073654,1.988632718244836,0.0049095499114328355,6.0015364449505894e-05,0.07300758361816771,0.04675535617914414,1.003887550335396,0.8891654475285146,1.1686202695346055,26167.059236317033,34360.045086209015,72.16266728337133,99.3327740476425,13745.298623429497,19450.994104212394,3,0.7439434811873542
2024-08-01 00:00:00+00:00,1,0,0,6069634717,0.0,187975.0,8.325248221556345,102679,0.0177141353487968,79.05101776123047,0.0587919614358979,842,142579.0,352.0,71696.0,79.07008361816406,0.0077954907901585,8.55699066321055,96941.0,249.0,47532.0,78.74323272705078,0.005917037371546,8.823500553766886,133892.85714285713,424.7142857142857,68367.42857142857,78.8954336983817,0.009206608736089241,8.5947621067365,138433.7619047619,395.8095238095238,69987.38095238095,78.57015555245536,0.006973110272416004,9.859037094015294,93.90660298532096,31.839190904691428,238.15261044176705,139.20454545454547,116.02078599680215,43.214405266681545,199.37507973130243,127.23566515093827,0.390871727665254,-0.02411260499693979,0.24698283662558843,0.2554397452631813,222.98339264531435,1.830687573042462,0.008200233735878457,4.428888912178334e-05,0.07892663138253808,0.04693683772892213,1.004139970751479,0.9671979963599576,1.3203016123964704,31162.424312510866,35361.48487677627,155.1775303775193,140.80362887639615,17569.788542042505,20384.628172905657,3,0.9808090663856032
2024-08-02 00:00:00+00:00,1,0,0,6069634717,0.0,297949.0,7.580981691678365,169852,0.0145315248519182,78.98477172851562,0.0889487910939632,752,187975.0,842.0,102679.0,79.05101776123047,0.0177141353487968,8.325248221556345,90953.0,227.0,45303.0,78.73255920410156,0.0050992062315344,8.78706987698873,163463.7142857143,499.7142857142857,86160.14285714286,78.93146405901227,0.010554082824715498,8.422463794549305,145684.45454545456,412.0,74526.68181818182,78.58900174227628,0.0073166745714842866,9.755489121181796,227.5856761184348,58.50458837611385,231.27753303964758,-10.688836104513067,274.9243979427411,65.42038781055524,184.97621378897483,-17.966502085549287,0.3203408182887113,-0.08380161899361749,0.4035831690979973,0.3325740044239805,395.6826029216467,1.754158007218006,0.00442735777407523,2.544380497290943e-05,0.06523077828543863,0.04573103884799748,1.004357636681263,1.122039512010614,1.442469898257954,55582.425351360485,48450.86243050519,186.35632889355088,156.99833180794053,33471.9650027132,29138.656945855022,4,1.0
2024-08-03 00:00:00+00:00,1,1,0,6069634717,0.0,250271.0,7.854856034119924,137597,0.0157494191080331,78.82222747802734,0.0715306624950687,786,297949.0,752.0,169852.0,78.98477172851562,0.0145315248519182,7.580981691678365,90066.0,291.0,45695.0,78.62271118164062,0.0058901966549456,8.567467013994852,186350.14285714287,570.4285714285714,99289.0,78.95996638706752,0.011962543175156572,8.320662225995745,150231.69565217392,428.2608695652174,77268.86956521739,78.59914199165677,0.007683315638290757,9.672852900005193,177.87511380543157,-16.002067467922366,170.10309278350516,4.521276595744683,201.12047269942005,-18.99006193627393,167.3835871814123,8.381049260319951,0.25376420297409386,-0.20579188485467803,0.43381116950573645,0.34692235495282264,318.00635324015246,1.818856378726435,0.005712292329830376,3.138527695515249e-05,0.009419304983960371,0.042549721337117465,1.0045906912756002,1.240418288884875,1.5569506367198758,63207.37192490957,52118.7336442079,214.0845191009413,172.0745656001555,37921.70021871412,31359.50072263783,4,0.8399793253207763
2024-08-04 00:00:00+00:00,1,1,0,6069634717,0.0,227720.0,7.982389251391093,123145,0.0070960684679448,78.93598937988281,0.0625803901766862,474,250271.0,786.0,137597.0,78.82222747802734,0.0157494191080331,7.854856034119924,122557.0,431.0,62192.0,78.75558471679688,0.0094913095235824,8.590447048346201,201373.42857142858,576.5714285714286,107996.57142857143,78.98573848179409,0.011620365881494055,8.23379682643073,153460.375,430.1666666666667,79180.375,78.61317729949951,0.007658847006193008,9.602416914646271,85.80742022079522,-9.01063247439775,9.976798143851507,-39.69465648854962,98.00778235142784,-10.503135969534217,-25.236149444776935,-54.943935269806865,0.2290690415602592,0.14432718472359163,0.4442936816343916,0.3477824249510524,479.41052631578947,1.8491871437155896,0.003849089698406769,3.5053373432362816e-05,-0.022347041538782034,0.0408122286589249,1.0047391696289694,1.312217753745412,1.517247422764514,66863.59679441208,53370.821351397855,211.94817166592273,168.5510286986179,39981.097663441244,32067.950378250815,4,0.7642918754551954
2024-08-05 00:00:00+00:00,1,0,0,6069634717,0.0,162727.0,8.646174351374308,80931,0.0061679636128246,78.97599792480469,0.0435768842066128,438,227720.0,474.0,123145.0,78.93598937988281,0.0070960684679448,7.982389251391093,155086.0,425.0,77698.0,78.92066955566406,0.0093998471274971,8.588436464468638,202465.0,578.4285714285714,108458.42857142857,78.99364253452846,0.011158668236540843,8.242045095988681,153831.04,430.48,79250.4,78.62769012451172,0.007599211670458272,9.564167212115395,4.926943760236258,-28.540751800456697,3.0588235294117583,-7.594936708860756,4.160982264665747,-34.27991392261156,-34.382298678223876,-13.079141771429414,0.07010630985790911,0.05068479566314732,0.4262305958304505,0.33985312575298365,370.6765375854214,2.010663272871052,0.005411950773488855,5.313267754396482e-05,-0.03268623352050636,0.03945223881648304,1.0046542434279482,1.3161517987527094,1.468398133969588,65799.74401687906,52279.959781832265,208.5059885296996,165.0096259818398,39183.41848226166,31394.712435642195,4,0.5461572282504724
2024-08-06 00:00:00+00:00,1,0,0,6069634717,0.0,151925.0,8.792564511299133,74389,0.0064250994473695,78.9872817993164,0.0398697583881943,442,162727.0,438.0,80931.0,78.97599792480469,0.0061679636128246,8.646174351374308,148034.0,405.0,73309.0,79.11540985107422,0.0090560754761099,8.747675458590189,203020.85714285713,583.7142857142857,108612.71428571429,78.97533852713448,0.010782814518149357,8.248457817804246,153757.73076923078,430.9230769230769,79063.42307692308,78.64152057354266,0.0075540535080317805,9.534490185160923,2.6284502208951954,-6.638111683986059,9.135802469135811,0.9132420091324311,1.4732161126191912,-8.083429093919515,-29.05205500639836,4.168893506606541,-0.16195081590173466,0.014287726408301893,0.4019052931099148,0.3331543314533795,342.9458239277652,2.0422771877940584,0.005941658825110902,5.7873994650679494e-05,-0.015972409929543973,0.03814208984375083,1.0042448054304804,1.32039446814914,1.4274209875114896,63648.73650658443,51225.0540002118,199.14305421971412,161.69153919161585,38024.131782142176,30775.18188043486,4,0.5099027014690434
2024-08-07 00:00:00+00:00,1,0,0,6069634717,0.0,144061.0,8.757174054781595,71016,0.0063447258435189,79.02259063720703,0.0370965013228374,432,151925.0,442.0,74389.0,78.9872817993164,0.0064250994473695,8.792564511299133,142579.0,352.0,71696.0,79.07008361816406,0.0077954907901585,8.55699066321055,203232.57142857142,595.1428571428571,108515.57142857143,78.9685538155692,0.010575562382915129,8.277055445171538,153398.59259259258,430.962962962963,78765.37037037036,78.65563427960431,0.007509263594531303,9.505700698850577,1.0394237580569454,-5.176238275464873,22.72727272727273,-2.26244343891403,-0.9484490069180951,-4.534272540294937,-18.610309288943462,-1.250931670536326,-0.06006441220725023,0.04470192806524942,0.37620520063885476,0.327675438590875,332.70438799076214,2.0285424616641086,0.006083050537195319,6.078753630229759e-05,0.0026253291538792154,0.03707980294512761,1.0039783486438176,1.324865945597895,1.4083354845363116,60967.922302732986,50264.95110700072,192.66859321951455,158.5517342120622,36655.27190273913,30217.263249988213,4,0.48350892266797335
2024-08-08 00:00:00+00:00,1,0,0,6069634717,0.0,130920.0,8.67685596148173,65553,0.0048408936709165,79.03262329101562,0.0331125565331045,333,144061.0,432.0,71016.0,79.02259063720703,0.0063447258435189,8.757174054781595,187975.0,842.0,102679.0,79.05101776123047,0.0177141353487968,8.325248221556345,195081.85714285713,522.4285714285714,103211.85714285714,78.96592603410993,0.008736527857503657,8.327285122303735,152595.7857142857,427.4642857142857,78293.5,78.669098172869,0.007413964668687918,9.476099101087403,-30.352440484106925,-9.12183033576055,-60.451306413301666,-22.916666666666664,-36.1573447345611,-7.692632646164244,-72.67214246928904,-23.702082795879285,-0.023269112448875973,0.012695931287098894,0.3575623334593175,0.3244383602123093,391.9760479041916,1.9971321353388047,0.005079781554138573,6.627550936428632e-05,0.021270479474750664,0.0360295943503971,1.0037731189010033,1.278422311793857,1.178388115929584,58814.483244556126,49507.92649245179,186.5491126448244,156.68545564468326,35557.091495675915,29757.345909751304,4,0.4394040590839372
2024-08-09 00:00:00+00:00,1,0,0,6069634717,0.0,117363.0,8.907554546991983,56725,0.0046017901040613,79.06609344482422,0.0292397746087541,349,130920.0,333.0,65553.0,79.03262329101562,0.0048408936709165,8.67685596148173,297949.0,752.0,169852.0,78.98477172851562,0.0145315248519182,7.580981691678365,169283.85714285713,464.85714285714283,87050.85714285714,78.97754342215401,0.0073179943220955295,8.51679553020568,151380.8620689655,424.7586206896552,77549.75862068965,78.68278766500539,0.007316993131976655,9.456494116463425,-60.60970166035127,-10.355178735105408,-53.59042553191489,4.8048048048048075,-66.60327814803476,-13.466965661373242,-68.33236600456385,-4.939244344318183,0.10295872802938977,0.042349794825047304,0.34054958302427907,0.32404414572254747,335.3228571428571,2.068945457109615,0.006152381623946691,7.589682140172441e-05,0.03469494410923544,0.035164533342633836,1.0037461275317743,1.1182645866142276,1.0001368308129877,56658.523351170756,49054.08212788072,176.73640893080915,154.55042061513538,34676.80927285777,29494.33902542652,4,0.3939029833964873
2024-08-10 00:00:00+00:00,1,1,0,6069634717,0.0,114663.0,8.738963842391968,56488,0.0037975951563566,78.98897552490234,0.0281549486506192,306,117363.0,349.0,56725.0,79.06609344482422,0.0046017901040613,8.907554546991983,250271.0,786.0,137597.0,78.82222747802734,0.0157494191080331,7.854856034119924,149911.2857142857,396.2857142857143,75463.85714285714,79.00136457170758,0.005610590900427458,8.643096645673115,150156.93333333332,420.8,76847.7,78.69299392700195,0.007199679866122654,9.432576440661043,-54.184464040979584,-2.300554689297307,-61.06870229007634,-12.320916905444124,-58.946779362922165,-0.4178052005288646,-75.88739539974773,-17.475698141793984,0.2115495237957843,-0.09753601899616937,0.3238464544021091,0.3240932207463147,373.49511400651465,2.0298288162297085,0.005416983837561295,7.621366638519473e-05,0.013731820242747642,0.033736919534618034,1.0039186543720993,0.998364060762334,0.779283385477667,54448.5356975226,48664.84414138966,175.52891812718795,153.4024232151365,33806.38137465103,29235.347083860543,4,0.3848410298406774
2024-08-11 00:00:00+00:00,1,1,0,6069634717,0.0,101821.0,8.830536047617594,49695,0.0033349043224006,78.97067260742188,0.0246820360080776,230,114663.0,306.0,56488.0,78.98897552490234,0.0037975951563566,8.738963842391968,227720.0,474.0,123145.0,78.93598937988281,0.0070960684679448,7.982389251391093,131925.7142857143,361.42857142857144,64971.0,79.00631931849888,0.005073281736778285,8.764260473705473,150059.53333333333,409.2,76982.4,78.7133888244629,0.007041667929540026,8.544855322440466,-55.28675566485157,-11.199776737046829,-51.47679324894514,-24.836601307189543,-59.64513378537497,-12.025562951423307,-53.00349288531496,-12.18378512995325,0.04393842125947067,-0.023171483563166895,0.33628849639424807,0.3249490287284226,440.7835497835498,2.048877173213136,0.004628139085640696,8.672522684309476e-05,0.0011040823800199555,0.03322378631693662,1.003721482436606,0.8791558347223588,0.7204659162491465,56042.333800460125,48761.69960810702,187.92347051188344,154.26050514722118,34676.31395143149,29095.643665628733,4,0.3417396937059698
2024-08-12 00:00:00+00:00,1,0,0,6069634717,0.0,127759.0,8.765848179658255,62923,0.0074803614988923,79.04145812988281,0.0306099771792837,519,101821.0,230.0,49695.0,78.97067260742188,0.0033349043224006,8.830536047617594,162727.0,438.0,80931.0,78.97599792480469,0.0061679636128246,8.646174351374308,126930.28571428571,373.0,62398.42857142857,79.01567077636719,0.005260767149073671,8.781356734888893,148054.6,412.7,75655.8,78.74426803588867,0.007096398637319553,8.573094467322031,-21.48875109846553,25.474116341422693,18.493150684931514,125.65217391304348,-22.25105336644796,26.61837206962472,21.27765285999623,124.30513069435322,0.0828862018818155,0.08963520269458236,0.34575295931749467,0.3268184659116962,245.6903846153846,2.030369970122688,0.008248045260949717,6.86118360962606e-05,0.0005373273577027384,0.031214107050911204,1.0034466348757578,0.8573207837803466,0.7413291470701208,56944.69741047298,48386.97724316982,187.90972815175346,155.55887010699684,35185.372213495175,28787.289520873976,4,0.4287948608654501
2024-08-13 00:00:00+00:00,1,0,0,6069634717,0.0,166011.0,9.359188000361124,76382,0.0060209440998733,79.05662536621094,0.0390594008285139,388,127759.0,519.0,62923.0,79.04145812988281,0.0074803614988923,8.765848179658255,151925.0,442.0,74389.0,78.9872817993164,0.0064250994473695,8.792564511299133,128942.57142857143,365.2857142857143,62683.142857142855,79.02557700020927,0.005203030670859928,8.862302947612035,147199.86666666667,407.5,74831.6,78.77665328979492,0.007021797355264378,8.617045822408464,9.271680105315117,29.940747814244006,-12.217194570135748,-25.240847784200383,2.679159553159738,21.389634950653978,-6.290258241242719,-19.509984901600173,0.08779080038570086,0.019188963218774724,0.34185912383892963,0.3248192614320013,426.7634961439589,2.173402458662268,0.00507966432321328,5.637657518951114e-05,0.0008697509765650552,0.028683106758703145,1.0031598665342971,0.8759693493511187,0.740982743821155,56742.36341899784,47813.351973555735,188.45597323023168,153.61365555318898,35113.462494876825,28384.591991503734,4,0.557179248797613
2024-08-14 00:00:00+00:00,1,0,0,6069634717,0.0,134771.0,9.626388549804688,60467,0.0058916942216455,79.02686309814453,0.0312074575168119,390,166011.0,388.0,76382.0,79.05662536621094,0.0060209440998733,9.359188000361124,144061.0,432.0,71016.0,79.02259063720703,0.0063447258435189,8.757174054781595,127615.42857142857,359.2857142857143,61176.142857142855,79.02618735177177,0.005138311867735157,8.98647644690105,145542.4,404.2,73701.86666666667,78.8091209411621,0.006981145295624881,8.657665581835639,-6.4486571660616,-18.818030130533515,-9.722222222222221,0.5154639175257714,-14.854399008674102,-20.8360608520332,-7.140286799565498,-2.146671287489943,0.005406632335192008,-0.03764677271328454,0.344736764197996,0.3252343166885103,344.68286445012785,2.228798703446451,0.006449692399285572,7.142721447930348e-05,0.0005809238978828194,0.02530550336148305,1.0027543310725635,0.8768264682417534,0.7360270629169346,57027.73448068929,47335.38301320584,186.82249023375854,152.86401439368169,35581.795930929766,28254.75258983245,4,0.45232908987779785
2024-08-15 00:00:00+00:00,1,0,0,6069634717,0.0,128829.0,9.191456953684488,60530,0.0054503688588738,79.07076263427734,0.0294196850907613,368,134771.0,390.0,60467.0,79.02686309814453,0.0058916942216455,9.626388549804688,130920.0,333.0,65553.0,79.03262329101562,0.0048408936709165,8.67685596148173,127316.71428571429,364.2857142857143,60458.57142857143,79.03163582938058,0.005225379751729057,9.059990874358585,143915.0,401.3333333333333,72694.13333333333,78.83700154622396,0.00693524161664143,8.684528509775797,-1.5971585701191615,-4.408960384652483,10.510510510510507,-5.641025641025643,-7.662502097539392,0.10418906180229559,12.590137883402663,-7.490635904869514,0.04825772152505792,0.055550143852078904,0.3561932127739299,0.32680191984127405,349.130081300813,2.1283144174059574,0.006079529497282384,7.13456256592757e-05,0.00627626691545871,0.023029538707288008,1.0024688189471855,0.8846660479151881,0.7534531658119191,57418.09147543409,47031.69829395696,156.0436857682227,152.7042065977348,35739.634280291844,28164.28675337681,4,0.4323860794968266
2024-08-16 00:00:00+00:00,1,0,0,6069634717,0.0,136706.0,9.028432965278624,65602,0.0055932751856744,79.05348205566406,0.0307828739313543,430,128829.0,368.0,60530.0,79.07076263427734,0.0054503688588738,9.191456953684488,117363.0,349.0,56725.0,79.06609344482422,0.0046017901040613,8.907554546991983,130080.0,375.85714285714283,61726.71428571428,79.0298342023577,0.005367020477673785,9.077259219828106,143394.43333333332,402.96666666666664,72342.16666666667,78.85805791219076,0.006915150908753223,8.699835463364918,16.48134420558438,6.114306561410854,23.209169054441258,16.84782608695652,15.649184662847059,8.379316041632245,21.545638962065382,2.621956981277207,-0.01595043919674355,-0.021854574355384404,0.28040666594289115,0.32791965191847594,317.18329466357307,2.0838376293767054,0.006554578296724236,6.604221411689689e-05,0.013539450509212904,0.021562666675538616,1.0021782972433613,0.9071481854363013,0.7761248522979002,41971.810542616266,47021.85266571376,128.31967721452358,152.74126947979335,25336.88624600225,28185.437164317285,4,0.4588234899261283
