timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,sort_sort_position,daily_rpv,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-31 00:00:00+00:00,1,0,0,7332711118,7983618,15.6642294327418,4588587,56245,0.433118462562561,23,0.0087063921033997,97.7524185180664,4378474.0,58716.0,8963917.0,97.76039123535156,0.4611428678035736,15.216806093851725,5348910.0,50894.0,7349755.0,97.83177947998048,0.3948250412940979,15.22294537226359,4639868.285714285,66963.14285714286,9079004.57142857,97.79058837890625,0.49428535359246384,18.027417432694207,3664359.2,53418.63333333333,6813865.833333333,97.88332621256511,0.4089278176426887,18.79949781099955,-14.214540906465057,4.798772357675296,10.514009509961886,-4.208392942298522,8.624273870353495,-10.936056190613996,9.69883296736973,-6.077163325650692,-0.08111981846381511,-0.008155365567186212,0.07376093008252797,0.3320550777924694,81.58068129289194,0.5747502479765129,0.007045050621779421,3.413736302483858e-06,-0.0125748770577558,-0.007461276282455604,0.9990525676103663,1.266215464279344,1.2087349704938843,340722.57351394504,1216769.079215551,11609.14268185613,15971.196240221903,1982708.714069986,2730239.5674506477,15,0.8267947782372497
2025-08-01 00:00:00+00:00,1,0,0,7332711118,7720896,15.1511523326238,4588587,55556,0.3791409432888031,24,0.0085748899240195,97.7449722290039,4588587.0,56245.0,7983618.0,97.7524185180664,0.433118462562561,15.6642294327418,5070699.0,67995.0,7920335.0,97.8263702392578,0.4573009610176086,14.042967041333515,4570995.142857143,65186.142857142855,9050513.285714285,97.77896009172711,0.48311963677406305,18.18572961716425,3758958.7,54404.933333333334,6967769.866666666,97.87637151082357,0.41424267739057535,18.69201350344552,-9.507801587118458,0.0,-18.293992205309216,-1.2249977775802279,-2.5180626829547026,-3.290763661287399,-17.09159271279027,-12.46253021734468,-0.08320661397822615,-0.007617498549283841,0.06784450723190358,0.3118847550203414,82.59241859711648,0.5943075007994537,0.007195536995248091,3.301920401793275e-06,-0.012350627354204042,-0.007869144223290854,0.9990047504050997,1.2160269658874259,1.166272002241203,315432.99538766535,1172361.913281081,11702.316952891657,15107.758572960141,1806196.3221657632,2642617.3739103433,15,0.8267947782372497
2025-08-02 00:00:00+00:00,1,1,0,7332711118,14176269,14.49894654750824,4818386,98250,0.656350314617157,24,0.0088435651387001,97.73756408691406,4588587.0,55556.0,7720896.0,97.7449722290039,0.3791409432888031,15.1511523326238,4967140.0,83814.0,10491061.0,97.81396484375,0.589929461479187,34.59749674797058,4549744.571428572,67248.42857142857,9576971.57142857,97.76804569789341,0.4926083300794874,15.314508159955341,3863849.9,56843.9,7342702.6,97.86916987101237,0.42889743944009145,18.456793529457514,-2.9947615730581356,5.0080558568465605,17.223852816951823,76.8485852113183,35.12712393913255,83.60911738741204,11.259117822565855,73.11512413398074,-0.07810823020821811,-0.007579051813000337,0.061352884219952566,0.28953308703720776,49.04159754099195,0.3398909586231075,0.006930595988930798,3.0090871794872933e-06,-0.01178523472376885,-0.008231974125437731,0.9989667412807094,1.1775158686750673,1.1485457472596898,288023.93282089254,1118712.3893954065,13481.214784504235,16085.039908303748,2192754.666144984,2840271.7952222815,15,0.8682011225528617
2025-08-03 00:00:00+00:00,1,1,0,7332711118,16090072,11.9293182293574,5796935,78004,0.611923098564148,23,0.0103170607545103,97.7225341796875,4818386.0,98250.0,14176269.0,97.73756408691406,0.656350314617157,14.49894654750824,4699920.0,69177.0,11217650.0,97.80394744873048,0.5159382820129395,16.881027619043987,4706461.0,68509.42857142857,10273031.857142856,97.75641523088727,0.50632044672966,14.607121104285829,4000889.5,58529.53333333333,7778105.633333334,97.86146723429361,0.44178571502367653,18.26912760204739,23.341141976884707,20.308646920358807,12.760021394394094,-20.606615776081426,43.435318449051266,13.50004715627222,18.603933822611985,-6.768826808428208,-0.08324129154977378,-0.015377820561601752,0.08624596905864225,0.27349847546331524,74.31491571053138,0.360280217498081,0.004847958116784182,2.0578661260633894e-06,-0.011532647269109724,-0.008595642497196689,0.9989265233153021,1.1763536583552232,1.146076999575518,411771.7628449374,1094237.1787471855,13921.607377670996,15537.22160120842,2617368.4189792294,3141268.9460042813,16,1.0
2025-08-04 00:00:00+00:00,1,0,0,7332711118,11376999,11.985584139823914,5070699,63648,0.5128603577613831,22,0.0088099650025432,97.71482849121094,5796935.0,78004.0,16090072.0,97.7225341796875,0.611923098564148,11.9293182293574,4185671.0,61398.0,8612115.0,97.79617309570312,0.4624984562397003,14.640203555425009,4832893.571428572,68830.85714285714,10668015.285714285,97.74479457310268,0.5135150040899005,14.22788975919996,4082373.9,58742.666666666664,8006852.8,97.85350774129232,0.4449235548575719,17.945158632596335,21.14423231066178,-12.527930708210455,3.6646144825564386,-18.404184400799963,32.104587549051544,-29.291808016769593,10.88909613475153,-16.18875656683193,-0.08317769695608268,-0.007885272871033244,0.08672548932064952,0.26436862267651234,79.66659334789234,0.4456973718906566,0.005594444932759075,2.3636941920886492e-06,-0.01030867440359827,-0.008906208925171886,0.9988890212451346,1.183843932430729,1.154164571606657,416776.4919932333,1079251.565193542,13714.1289908628,15562.954841619856,2660253.1453036168,3145282.450824411,16,0.8747206929178954
2025-08-05 00:00:00+00:00,1,0,0,7332711118,9835655,12.960241595904032,5348910,60436,0.4906351566314697,21,0.0091279353496927,97.70552825927734,5070699.0,63648.0,11376999.0,97.71482849121094,0.5128603577613831,11.985584139823914,4588587.0,71397.0,8364336.0,97.78085327148438,0.5400689840316772,15.149191538492838,4941511.142857143,67265.0,10878203.714285715,97.7340338570731,0.5064530287470136,13.915182624544416,4173867.1,59159.96666666667,8150547.666666667,97.8452382405599,0.44867199659347534,17.622076404094695,16.56987216326071,5.486640007620247,-15.3521856660644,-5.046505781799904,17.59038613465551,-13.547896066440723,-9.153243171118309,-4.333577511610676,-0.07703452126551769,-0.009517728350139087,0.08959441763995979,0.2553681906839952,88.50389661962043,0.5438284950185326,0.006144582527083094,2.4229682632416264e-06,-0.009364536830353652,-0.009170532226563185,0.9988634665775621,1.1839167430264232,1.1287823456606128,435429.4584935205,1065872.889482454,13365.564085521322,15429.941201495529,2621577.3414703063,3126393.641180887,16,0.9227134684104618
2025-08-06 00:00:00+00:00,1,0,0,7332711118,9316006,13.211459159851074,5044946,58604,0.4740050137042999,21,0.0084660734861886,97.6996841430664,5348910.0,60436.0,9835655.0,97.70552825927734,0.4906351566314697,12.960241595904032,4378474.0,58716.0,8963917.0,97.76039123535156,0.4611428678035736,15.216806093851725,5036721.428571428,67249.0,10928502.142857144,97.72536141531808,0.5082904781614032,13.628704491115753,4276673.666666667,59749.566666666666,8307662.7,97.83677393595377,0.45359587768713633,17.37694784005483,15.221558926694545,-5.68272788287707,-0.19074868860277094,-3.031305844198817,3.927847613939317,-5.2833187011947835,2.7891889474489284,-3.3895131040642457,-0.0620978409742734,-0.005981356751305622,0.08801094575047785,0.23176252865450359,86.08388362767683,0.5415352307056016,0.006290677969649443,2.618750833229977e-06,-0.009279523577007709,-0.00936217684634352,0.9988612408591004,1.1777193728454758,1.1205800210380041,430602.6737900903,991172.7032167943,12815.905921682175,15041.83523900828,2555610.173982178,3059666.7946932632,16,0.8702781728620383
2025-08-07 00:00:00+00:00,1,0,0,7332711118,9589160,12.334867636362713,5070699,63930,0.5034096240997314,22,0.0083719089365529,97.69378662109376,5044946.0,58604.0,9316006.0,97.6996841430664,0.4740050137042999,13.211459159851074,4588587.0,56245.0,7983618.0,97.7524185180664,0.433118462562561,15.6642294327418,5105594.571428572,68346.85714285714,11157865.285714285,97.71698543003629,0.5183320726667132,13.15308137734731,4359628.266666667,60588.9,8488551.8,97.8281130472819,0.4600001951058706,17.092987989054787,10.506763846909738,0.5104712716449189,13.663436749933332,9.08811685209201,20.110456186656233,2.932093431455507,16.229084560674288,6.203438686362728,-0.059979996261483315,-0.006036377726670317,0.08496773140347541,0.217367036173141,79.31518355727269,0.5287948549409067,0.006666902349433908,2.4325768900472742e-06,-0.008797236851274686,-0.009478887063644286,0.9988640523282719,1.171107777804245,1.1268083756951828,414024.93522413017,947639.4751419813,12026.572061001556,14523.236105966715,2447567.343712832,2965103.904052421,16,0.8747206929178954
2025-08-08 00:00:00+00:00,1,0,0,7332711118,9530393,13.198976635932922,5174334,66566,0.4510531723499298,22,0.0084080287636112,97.68728637695312,5070699.0,63930.0,9589160.0,97.69378662109376,0.5034096240997314,12.334867636362713,4588587.0,55556.0,7720896.0,97.7449722290039,0.3791409432888031,15.1511523326238,5189272.714285715,69919.71428571429,11416364.857142856,97.70874459402901,0.5286052482468742,12.874199134962899,4450968.266666667,61547.96666666667,8671217.333333334,97.81923548380534,0.46508093873659767,16.88820786078771,12.765302259715238,2.043801061747108,19.817841457268347,4.123259815423119,23.43636023591045,-0.612848257824461,18.967149376518,-10.400367661510812,-0.059016694910540846,-0.0066536924869686764,0.0858042837385085,0.1989862719057629,77.73121817116589,0.5429297046900684,0.006984601056367659,2.5508546771581125e-06,-0.007981164114812221,-0.009521927372099039,0.9988704584611621,1.1658750194082972,1.1365876436106834,418736.396289065,885681.5817548556,12029.528166872718,13902.779695971329,2373031.2228432377,2848779.98161938,16,0.892598243727073
2025-08-09 00:00:00+00:00,1,1,0,7332711118,12960152,19.23786985874176,6000000,81256,0.5491511821746826,22,0.0095778972914082,97.68075561523438,5174334.0,66566.0,9530393.0,97.68728637695312,0.4510531723499298,13.198976635932922,4818386.0,98250.0,14176269.0,97.73756408691406,0.656350314617157,14.49894654750824,5358074.714285715,67492.0,11242633.857142856,97.70062909807477,0.5132910864693778,13.55118817942483,4564164.466666667,63111.86666666667,8974506.866666667,97.81014022827148,0.4742433826128642,16.745343965954252,24.523024929924663,15.956952141087143,-17.29669211195929,22.06832316798366,-8.57854065833542,35.98759253684503,-16.33260928731368,21.748657550433492,-0.0581234781226736,-0.00668537530416069,0.10398583699408813,0.18800380386845597,73.8397922640511,0.4629574974925065,0.006269679069375184,3.206311108738442e-06,-0.006862912859232623,-0.009488602448357347,0.9988803703793786,1.1739442680948924,1.0823368449368311,515136.4406055842,858080.281214576,11780.38938352524,13364.952145207186,2482860.320943557,2803031.5521132555,17,1.0
2025-08-10 00:00:00+00:00,1,1,0,7332711118,11640681,14.075252135594686,5800000,59787,0.4635467827320099,21,0.0090711246138665,97.67439270019533,6000000.0,81256.0,12960152.0,97.68075561523438,0.5491511821746826,19.23786985874176,5796935.0,78004.0,16090072.0,97.7225341796875,0.611923098564148,11.9293182293574,5358512.571428572,64889.57142857143,10607006.57142857,97.69375174386161,0.4920944699219295,13.857750166030158,4671593.7,63799.86666666667,9235439.9,97.80083287556967,0.4804948071638743,16.42190073463652,0.0528727681093466,-3.3333333333333326,-23.353930567663195,-26.421433494141965,-27.653021067898266,-10.180983988459392,-24.247542898821262,-15.58849406527224,-0.049263437441826596,-0.006513990395518032,0.11042580230024543,0.171365257752438,97.00943333110322,0.49825259379132597,0.005136039280172759,2.4267671911771543e-06,-0.00654465811592548,-0.00937492362118737,0.9989051102269825,1.1470416554908385,1.0241410782907776,555716.3908778833,800548.8585151655,11935.890026754221,12597.99657508078,2495987.5716853854,2667002.322703345,17,0.9666666666666667
2025-08-11 00:00:00+00:00,1,0,0,7332711118,8858565,15.078366239865622,5070699,53243,0.4417741000652313,21,0.0078105566639406,97.6686782836914,5800000.0,59787.0,11640681.0,97.67439270019533,0.4635467827320099,14.075252135594686,5070699.0,63648.0,11376999.0,97.71482849121094,0.5128603577613831,11.985584139823914,5358512.571428572,63403.142857142855,10247230.285714285,97.6871588570731,0.4819392902510507,14.29957618032183,4704768.6,63043.63333333333,9321275.4,97.79133504231771,0.4777481943368912,16.317365119192335,0.0,-12.574155172413793,-16.347724987430865,-10.945523274290403,-22.13618898973271,-23.899941936386714,-13.860743303779744,-4.696976330729063,-0.04722948219029188,-0.005850475591351323,0.09801743266102525,0.16910482548232952,95.23512508451657,0.5724063014262127,0.0060103407255756745,2.9736261738745384e-06,-0.006220136369975924,-0.009173875921163633,0.9989347094484442,1.1389534803961607,1.0087726044050813,499467.7326643296,795599.0730377437,12404.317864852923,12525.459103660483,2482939.1186377793,2609539.487812154,17,0.8451165
2025-08-12 00:00:00+00:00,1,0,0,7332711118,8067373,13.44571574529012,5070699,51482,0.4094017148017883,22,0.0077093570760531,97.66500091552734,5070699.0,53243.0,8858565.0,97.6686782836914,0.4417741000652313,15.078366239865622,5348910.0,60436.0,9835655.0,97.70552825927734,0.4906351566314697,12.960241595904032,5318768.142857143,62124.0,9994618.57142857,97.68136923653739,0.4703345128468105,14.36892963023413,4688796.9,62750.23333333333,9318214.266666668,97.78171463012696,0.4748016526301701,15.854202183087667,-5.201265304519986,0.0,-14.815672777814548,-3.307477039235207,-17.97828411020923,-8.931378840703886,-16.55679189143354,-7.327814206098326,-0.041479069272776226,-0.003765145826362115,0.09316933706493379,0.16694150762447366,98.49268690635743,0.6285439351144498,0.006381506547235817,2.6516488345376614e-06,-0.005970001220701461,-0.008869774535180452,0.9989737816117346,1.134356692408055,0.9905915664812583,477971.70957553614,782754.8234309586,12884.839211259166,12694.283168047526,2503381.898198548,2611003.116530353,17,0.8451165
2025-08-13 00:00:00+00:00,1,0,0,7332711118,8670870,13.859372655550638,5600000,58636,0.4756525754928589,21,0.008409481189873,97.66233825683594,5070699.0,51482.0,8067373.0,97.66500091552734,0.4094017148017883,13.44571574529012,5044946.0,58604.0,9316006.0,97.6996841430664,0.4740050137042999,13.211459159851074,5398061.571428572,62128.57142857143,9902456.285714285,97.67603410993304,0.4705698788166046,14.461488701048351,4787189.533333333,63025.26666666667,9395813.8,97.77200546264649,0.47696586052576695,15.587941009468501,11.002179210639706,10.438422789441848,0.05460378131185717,13.89611903189465,-6.925027742575518,7.4807127425495334,0.34758319868464227,16.182360331134895,-0.03822518625115068,-0.0027263181963332883,0.0843723166379131,0.14588544656601662,95.5028395040674,0.6458405389723824,0.006762411757711538,2.474887532261269e-06,-0.005392619541713395,-0.008454436746666997,0.9990184168539928,1.127605567701408,0.9865902735635796,440203.4076619564,698381.282866494,12887.711983952791,12505.114194995786,2517824.6800709474,2553487.1000804603,17,0.9333333333333333
2025-08-14 00:00:00+00:00,1,0,0,7332711118,8487479,16.76186462243398,5181303,57035,0.4758765399456024,21,0.0076779621132698,97.6595687866211,5600000.0,58636.0,8670870.0,97.66233825683594,0.4756525754928589,13.859372655550638,5070699.0,63930.0,9589160.0,97.69378662109376,0.5034096240997314,12.334867636362713,5413862.142857143,61143.57142857143,9745073.285714285,97.67114584786552,0.4666365810803005,15.093916841915675,4883332.966666667,63352.3,9487251.933333334,97.7648826599121,0.47962868114312485,15.499092327223885,2.1812377346791756,-7.476732142857145,-10.785233849522912,-2.7304045296404955,-11.488816538674918,-2.1150242132565666,-5.4693201790425805,0.04708572270664124,-0.0350255995351878,-0.0028357607080420344,0.07641323079046178,0.10634693818606769,90.84267830843677,0.6104642367345785,0.0067198980144872215,3.235066813766183e-06,-0.0046206883021719025,-0.00848157668405304,0.9990412016104734,1.1086407950905326,0.9729121702399873,401912.8368494935,519327.5091480866,12849.570188433318,12202.251477239482,2483760.1212960174,2465832.317013797,17,0.8635505
2025-08-15 00:00:00+00:00,1,0,0,7332711118,8112190,12.208983023961386,5600000,54716,0.3842908442020416,21,0.0081976431121075,97.65957641601562,5181303.0,57035.0,8487479.0,97.6595687866211,0.4758765399456024,16.76186462243398,5174334.0,66566.0,9530393.0,97.68728637695312,0.4510531723499298,13.198976635932922,5474671.571428572,59450.71428571428,9542472.857142856,97.6671872820173,0.45709910563060213,14.952489183062598,4930477.266666667,63579.3,9571943.733333332,97.7579953511556,0.479511339465777,15.243425156010522,8.226488665014674,8.080920957527482,-17.801880840068506,-4.065924432366086,-14.880844892755206,-4.421678097819148,-14.80143190215577,-19.245684133542284,-0.028365984935407873,7.812234503745685e-06,0.0676658810514667,0.10506174565536934,102.34479229489921,0.6903190519059524,0.006744910222158231,2.1801751506761133e-06,-0.003554480416437955,-0.00846226133149173,0.9990710931744037,1.1103735552014455,0.9532602631250716,360792.5927883055,518004.548550114,12897.650299889647,11966.050995384316,2452676.6701854863,2368409.486091204,17,0.9333333333333333
2025-08-16 00:00:00+00:00,1,1,0,7332711118,12335187,18.81971522172292,5600000,95010,0.5975292325019836,22,0.0080813361934219,97.6457977294922,5600000.0,54716.0,8112190.0,97.65957641601562,0.3842908442020416,12.208983023961386,6000000.0,81256.0,12960152.0,97.68075561523438,0.5491511821746826,19.23786985874176,5417528.714285715,61415.57142857143,9453192.142857144,97.66219329833984,0.46401025567735943,14.892752806345621,4983538.4,65041.4,9792792.7,97.75044097900391,0.4860154539346695,15.266361485587225,-6.666666666666665,0.0,16.92675002461357,73.64207909934936,-4.822204245752671,52.05742222507115,8.809605059160596,55.4888026912844,-0.035787894475214355,-0.014108894415765239,0.06212916244630084,0.10063893669150326,58.94054372651588,0.4539857844079879,0.007702355245821952,3.3606628323321586e-06,-0.003907884870259608,-0.008396920107627466,0.99909721450072,1.0870847737996188,0.9547232540052769,334739.6079353153,501538.00553727546,12262.481686200284,13027.291833843976,2282679.909245649,2303872.594909094,17,0.9333333333333333
2025-08-17 00:00:00+00:00,1,1,0,7332711118,12237926,14.833871444066366,6200000,77050,0.5301922559738159,21,0.0087812124283167,97.63613891601562,5600000.0,95010.0,12335187.0,97.6457977294922,0.5975292325019836,18.81971522172292,5800000.0,59787.0,11640681.0,97.67439270019533,0.4635467827320099,14.075252135594686,5474671.571428572,63881.71428571428,9538512.857142856,97.65672847202846,0.473531037569046,15.001126993270146,5051284.6,65693.83333333333,10005157.6,97.74258753458659,0.49022186001141865,15.1696139799224,6.896551724137923,10.71428571428572,28.874169970060382,-18.903273339648464,5.130670619700006,-0.7884841956591337,14.377291726417996,-11.269235522789955,-0.03916459895186852,-0.009891683719287503,0.07126953724854533,0.10379021199266361,80.46618473478605,0.50662175056282,0.006296000948526658,2.3925595244365874e-06,-0.004956654139927482,-0.008297792292542593,0.9991215798074944,1.0838176830164297,0.9659525129255071,386038.0103948539,524273.89946927695,12183.788854976072,13125.148133373144,1693380.4814606616,2221685.731513601,18,1.0
2025-08-18 00:00:00+00:00,1,0,0,7332711118,9465247,15.511417786280314,5070699,68983,0.4962400794029236,21,0.0070741840700722,97.63127899169922,6200000.0,77050.0,12237926.0,97.63613891601562,0.5301922559738159,14.833871444066366,5070699.0,53243.0,8858565.0,97.6686782836914,0.4417741000652313,15.078366239865622,5474671.571428572,66130.28571428571,9625181.714285715,97.65138571602958,0.48131189176014494,15.062991499900818,5080785.533333333,65051.933333333334,9947284.766666668,97.7347920735677,0.48648019631703693,15.133823713991376,0.0,-18.21453225806452,29.562571605657073,-10.469824789097991,6.8485358520256945,-22.65644521792336,12.328920896369876,-6.403748109925067,-0.038292001744466564,-0.004977587571941555,0.07126953724854533,0.09804287973682337,73.50543604314043,0.5357175004817624,0.0072880287975550136,3.059028888768871e-06,-0.005976268223349834,-0.00817070304352936,0.9991466052593089,1.0775246338407878,0.9893761254907819,386038.0103948539,498134.845013192,12242.233961725618,12437.35171093948,1656803.2625910465,2212041.421554235,18,0.8178546774193548
2025-08-19 00:00:00+00:00,1,0,0,7332711118,9549150,13.08469251791636,4577632,64130,0.5329999923706055,21,0.0063039011678913,97.62538146972656,5070699.0,68983.0,9465247.0,97.63127899169922,0.4962400794029236,15.511417786280314,5070699.0,51482.0,8067373.0,97.66500091552734,0.4094017148017883,13.44571574529012,5404233.428571428,67937.14285714286,9836864.142857144,97.64572579520089,0.4989687885556902,15.011416753133137,5077401.966666667,64893.066666666666,9812109.233333332,97.72711868286133,0.48653652469317116,15.147700554794735,-9.723846751700304,-9.723846751700304,24.5678101083874,-7.035066610614205,18.367528066447413,0.8864322293966609,30.18997554239784,7.40768722508498,-0.04056667734539943,-0.006040607102109075,0.08331751447651899,0.09872998703175825,71.37939530024481,0.4793758104778111,0.0067157802824565245,2.8583970182660687e-06,-0.006817408970420688,-0.008043535718395946,0.999167141232061,1.0643698222142786,1.0255525808064654,446706.9193296179,501291.83032402385,12181.371122233497,12416.979148239565,1659907.3255677118,2102022.178758011,18,0.7383277419354839
2025-08-20 00:00:00+00:00,1,0,0,7332711118,9036774,15.600366234779358,4322960,64583,0.5253492593765259,20,0.0058755284347766,97.61825561523438,4577632.0,64130.0,9549150.0,97.62538146972656,0.5329999923706055,13.08469251791636,5600000.0,58636.0,8670870.0,97.66233825683594,0.4756525754928589,13.859372655550638,5221799.142857143,68786.71428571429,9889136.142857144,97.6394282749721,0.5060683148247855,15.260130121594383,5067088.333333333,65159.1,9794260.8,97.71941884358723,0.4890635311603546,15.234526783890194,-22.80428571428571,-5.5634004655682245,10.14223344020737,0.7063776703570834,4.2199225683235975,-5.365671290114826,10.448105706601618,-1.43540958791607,-0.045137810939599454,-0.007299182225883882,0.09820845493326111,0.10139764082665664,66.93546389198563,0.4783741987600665,0.0071466867328222735,3.6087224091957706e-06,-0.0073874337332577415,-0.00790358767228284,0.9991814260710743,1.0305324871694184,1.0347700913705122,521480.0561782193,513790.80286027555,12042.74908307998,12318.322359326203,1669318.8863757194,2106398.005754358,18,0.6972516129032258
2025-08-21 00:00:00+00:00,1,0,0,7332711118,8592374,14.34358255068461,5600000,61697,0.5089723467826843,20,0.007520426492311,97.61337280273438,4322960.0,64583.0,9036774.0,97.61825561523438,0.5253492593765259,15.600366234779358,5181303.0,57035.0,8487479.0,97.6595687866211,0.4758765399456024,16.76186462243398,5281613.0,69452.71428571429,9904121.142857144,97.63282884870257,0.510796287230083,14.914661254201617,5100802.1,65430.5,9808887.4,97.71169738769531,0.49169347882270814,15.265603501266902,8.080920957527482,29.540870144530594,8.173928289646714,-4.468668225384387,1.2358793465055973,-4.917684120461574,6.9547044367568756,-3.1173380949042095,-0.04730307993439098,-0.005001946069638219,0.09760922504002424,0.10086507152336016,90.76469253460404,0.6517406421391059,0.007180436142510074,2.5613535695234e-06,-0.007301875523156009,-0.007721565085336778,0.9991928444485023,1.0354475426521645,1.0388510509700348,521988.5200645642,514492.7686430057,12079.270385869619,12142.277476963958,1704294.2507701567,2096110.777417504,18,0.9032258064516129
2025-08-22 00:00:00+00:00,1,0,0,7332711118,9641085,12.480136553446451,5800000,79250,0.5295670628547668,17,0.0076938637702112,97.60749053955078,5600000.0,61697.0,8592374.0,97.61337280273438,0.5089723467826843,14.34358255068461,5600000.0,54716.0,8112190.0,97.65957641601562,0.3842908442020416,12.208983023961386,5310184.428571428,72957.57142857143,10122534.714285715,97.62538800920758,0.5315500327519008,14.953397472699482,5141182.533333333,66382.93333333333,9873109.666666666,97.70400365193684,0.4951581388711929,15.200887342294058,3.571428571428581,3.571428571428581,44.8388040061408,28.450329837755483,18.846883517274616,12.205136787574666,37.803715816957116,4.046333008515268,-0.05333412080651412,-0.006026083327215215,0.09878193777022475,0.10122383877422493,73.18519640130724,0.6015919783310718,0.008220028324609904,2.1517473106377827e-06,-0.006195613316123325,-0.007520727851364727,0.9991953692807787,1.0328721834212957,1.0734954977488003,532674.4871264175,520410.2318629946,12644.150978931866,12065.498128914965,1703080.7160642904,2058911.2267364804,18,0.9354838709677419
2025-08-23 00:00:00+00:00,1,1,0,7332711118,12797877,16.32490352789561,6200000,96521,0.613060712814331,17,0.0081032748214911,97.59693908691406,5800000.0,79250.0,9641085.0,97.60749053955078,0.5295670628547668,12.480136553446451,5600000.0,95010.0,12335187.0,97.6457977294922,0.5975292325019836,18.81971522172292,5395898.714285715,73173.42857142857,10188633.285714285,97.618408203125,0.5337688156536647,14.596995802152724,5169552.2,67903.83333333333,10054713.733333332,97.69617563883463,0.5024326612552007,15.237619280815125,10.71428571428572,6.896551724137923,1.590358909588474,21.79305993690852,3.7509767788684423,32.74311967999453,2.599283761785798,15.766397840052647,-0.05003660548044131,-0.010810084941625941,0.10219404754608406,0.10720936440099814,64.23406062866496,0.48445531360745897,0.0075419534394686365,2.6330485314269482e-06,-0.006328037806921997,-0.007330254373347761,0.9992039868991687,1.0437845495177926,1.062368864158191,552533.958385779,554224.4055997817,14555.6711747056,12893.078884005765,1680560.003669867,2068915.1898195278,19,1.0
2025-08-24 00:00:00+00:00,1,1,0,7332711118,13348198,15.659338514010113,6640395,78137,0.5737095475196838,16,0.0085312483100269,97.58772277832033,6200000.0,96521.0,12797877.0,97.59693908691406,0.613060712814331,16.32490352789561,6200000.0,77050.0,12237926.0,97.63613891601562,0.5301922559738159,14.833871444066366,5458812.285714285,73328.71428571429,10347243.57142857,97.61149161202567,0.5399855715887887,14.714919669287545,5221875.4,68241.9,10235642.5,97.68822072347005,0.5063129474719366,15.291498329904345,7.103145161290314,7.103145161290314,1.4107722258273947,-19.046632339076474,9.072386938767242,4.300096023738931,8.20783235808278,-6.418803957278685,-0.049588337098160906,-0.00944323528991875,0.11664057558548381,0.11783135060048117,84.98291484297013,0.49747497771047616,0.005853748509443109,2.3581934743063684e-06,-0.007082802908758923,-0.007132056451613494,0.9992145510392539,1.0453739064157457,1.0665055560695857,637643.9251258692,615300.6310494279,14653.495162895868,13027.81338561252,1873655.245884873,2112698.0731181963,20,1.0
2025-08-25 00:00:00+00:00,1,0,0,7332711118,9182002,16.9231139421463,6600000,66148,0.5126431584358215,15,0.0083629949070427,97.58395385742188,6640395.0,78137.0,13348198.0,97.58772277832033,0.5737095475196838,15.659338514010113,5070699.0,68983.0,9465247.0,97.63127899169922,0.4962400794029236,15.511417786280314,5677283.857142857,72923.71428571429,10306780.0,97.60473087855748,0.5423288685934884,14.916590548696973,5276304.066666666,67653.03333333334,10192007.2,97.68055369059245,0.5037367373704911,14.702352236376868,30.159569716127898,-0.6083222458904913,-4.109708188974093,-15.343563228688073,-2.992473413530572,-31.211673665613894,3.3054724343576147,-10.644129829784143,-0.04847333228253925,-0.0038620850975390475,0.12431099845950469,0.1255437801029543,99.7747509410573,0.7187974127213855,0.007204092614650638,2.5641077845512906e-06,-0.007206508091512641,-0.006937545080472082,0.9992237675855612,1.0759963386131217,1.0766117067904328,693155.357050804,662407.1575019235,14004.308666648663,12694.67024597421,1861209.6348447925,2120744.0123162223,20,0.9939167775410951
