timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_rpv,ratings_like_ratio,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-17 00:00:00+00:00,0,0,1,4783553299,0.0071664210408926,547.0,503309.0,0.037645686479049,76.06934356689453,66347.0,10.640490849812826,393.0,681870.0,619.0,88527.0,76.06526184082031,0.0074938796460628,10.89378305276235,481662.0,430.0,65767.0,76.15984344482422,0.009365246631205,10.311986923217772,543428.4285714285,694.2857142857143,74034.57142857143,76.10318756103516,0.009194350801408244,10.420805388972877,342130.6,431.3666666666667,47722.03333333333,76.20101801554362,0.00580011836718763,10.200559378332562,4.4942303939276895,-26.186956457975864,27.209302325581387,-11.631663974151863,0.8819012574695417,-25.054503145932884,-23.478565775149086,-4.369680601185566,-0.11882886549687832,0.005366084301083873,0.4587264046375167,0.4907049296237469,918.4470802919708,7.58589558087659,0.008244408271537952,2.1141028093645716e-05,-0.013233729771201018,-0.008276032818038417,0.9987161529195251,1.5883654621113357,1.5852005458065186,196321.7947161532,167885.17199513028,269.4294337673966,220.61426523003587,25573.344881723242,21572.667650306375,17,0.5312175778895851
2025-02-18 00:00:00+00:00,0,0,0,4783553299,0.0090190162882208,619.0,471629.0,0.0351148238482961,76.02799987792969,57946.0,11.4973597129186,393.0,503309.0,547.0,66347.0,76.06934356689453,0.0071664210408926,10.640490849812826,406936.0,596.0,60570.0,76.1451644897461,0.0086340364068746,9.918609380722046,552670.2857142857,697.5714285714286,73659.71428571429,76.0864497593471,0.009249347927314843,10.646341150715243,349123.8333333333,442.53333333333336,48284.833333333336,76.19132537841797,0.005985073388243667,10.277024594280455,15.897585861167363,-6.294344031201504,3.8590604026845554,13.162705667276043,-4.332177645699186,-12.662215322471248,4.458863308008176,25.851052244307617,-0.15387006200792142,-0.05435000096785103,0.41476580707241056,0.48347340634900215,760.691935483871,8.138971819076053,0.01068217509103146,2.437792276343447e-05,-0.015292848859512846,-0.00858013420402129,0.9986235228413474,1.5830207878893565,1.5454025919687318,185467.1819346934,168792.08893928796,263.5066569211457,221.37481608214247,23959.32513450867,21613.12726272422,17,0.4977809159829988
2025-02-19 00:00:00+00:00,0,0,0,4783553299,0.0081539386883378,584.0,459309.0,0.0340456742007454,76.00281524658203,57064.0,11.34542067154594,212.0,471629.0,619.0,57946.0,76.02799987792969,0.0090190162882208,11.4973597129186,406101.0,450.0,54055.0,76.12591552734375,0.0074750171042978,10.311084349950155,560271.4285714285,716.7142857142857,74089.57142857143,76.06886400495257,0.009346336725034843,10.794103482371783,357189.6666666667,452.8,49100.1,76.18079732259115,0.006145604785221271,10.34441721747463,13.102159315047235,-2.612222742876291,29.77777777777777,-5.654281098546043,5.566552585329765,-1.5221067890794915,9.082542214514122,-9.59170681411038,-0.16170614160627705,-0.0331254687589988,0.38264018481719747,0.47049830331845305,785.1435897435897,8.048874090948917,0.010233943748357137,2.4701009495865407e-05,-0.01861572265624654,-0.00891818003076246,0.9985306885518067,1.5685544148013664,1.5208164292488475,176765.66236159054,168057.13212955047,257.0303783302969,220.52561036665634,22954.824859605542,21462.07480465693,17,0.484777769685993
2025-02-20 00:00:00+00:00,0,0,0,4783553299,0.0076806461438536,545.0,419797.0,0.030992498808293,76.00127410888672,52430.0,11.117680112520851,211.0,459309.0,584.0,57064.0,76.00281524658203,0.0081539386883378,11.34542067154594,351354.0,462.0,47572.0,76.11460876464844,0.0072895684279501,10.502673467000326,570049.0,728.5714285714286,74783.57142857143,76.05267333984375,0.009402204970163914,10.881961574589,365318.8,462.8666666666667,49945.933333333334,76.17085723876953,0.006292035702305487,10.405698368716354,19.4797839216289,-8.602487649926305,17.96536796536796,-6.67808219178082,10.211889346674518,-8.1207065750736,5.364895326368124,-5.804465333558706,-0.14890000435022754,-0.0020277376440724915,0.3518678578974409,0.451261792171294,768.8589743589744,8.006656367416223,0.0103946138734718,2.648340419087478e-05,-0.019322531563891337,-0.009257916375181393,0.9984484368010286,1.560415177100111,1.4943025461090151,166782.47430026854,164854.4164018665,252.30214748664702,217.49034593450983,21792.885842417912,21059.552482282787,17,0.4430748219191673
2025-02-21 00:00:00+00:00,0,0,0,4783553299,0.0079778404906392,630.0,479835.0,0.0352771437896272,75.98674774169922,64957.0,10.232898791631063,212.0,419797.0,545.0,52430.0,76.00127410888672,0.0076806461438536,11.117680112520851,506966.0,1312.0,77731.0,76.10918426513672,0.0167394746094942,10.025270799795786,566173.1428571428,631.1428571428571,72958.71428571429,76.03518240792411,0.008150542953184629,10.911622716279755,375691.8,477.1,51226.833333333336,76.16097208658854,0.0064578486528868,10.44864881148085,-5.351640938445579,14.301674380712592,-51.981707317073166,15.596330275229352,-16.43359792103537,23.89280946023269,-52.34115360995635,3.8693925122878836,-0.16086957785669265,-0.01911332060918758,0.3201297576917979,0.43071181948165493,760.4358161648178,7.386849964592506,0.009698574463499492,2.1325825472934636e-05,-0.018312999180387025,-0.009670236352022576,0.9983483708884201,1.5070149065195004,1.2621142723035415,156465.08831988848,161814.898742338,243.87599307844994,213.83886134351204,20377.1926228029,20752.600847527076,17,0.5064419402129687
2025-02-22 00:00:00+00:00,0,1,0,4783553299,0.0180074013769626,1609.0,846771.0,0.0618791471093184,75.92447662353516,138049.0,9.70377637942632,211.0,479835.0,630.0,64957.0,75.98674774169922,0.0079778404906392,10.232898791631063,947463.0,874.0,123440.0,76.09283447265625,0.0095620583742856,10.653725822766622,551788.5714285715,736.1428571428571,75045.71428571429,76.0111312866211,0.009357020524995627,10.775915652945427,398787.4666666667,524.0,55026.23333333333,76.15000661214192,0.006961763285410853,10.466858213909582,-10.62753901735477,76.47128700490794,84.09610983981692,155.39682539682536,11.834899546338296,112.52366950444141,88.32139140029007,125.71774151277637,-0.22125322349714205,-0.081949971560491,0.3405242986314082,0.4456782565603419,525.9447204968944,6.133799348062296,0.011655197392249185,1.145972750566424e-05,-0.02193832397461128,-0.010558297875459453,0.9981762926662874,1.3836657807748842,1.3440589892799575,178260.33539563025,177730.90288211545,354.2291429488629,291.58390287152895,27456.757437632918,25499.703638147104,17,0.8937246098264523
2025-02-23 00:00:00+00:00,0,1,0,4783553299,0.0130832744762301,1056.0,1258784.0,0.0907703242950535,75.87598419189453,170447.0,10.201879342397056,220.0,846771.0,1609.0,138049.0,75.92447662353516,0.0180074013769626,9.70377637942632,681870.0,619.0,88527.0,76.06526184082031,0.0074938796460628,10.89378305276235,634204.8571428572,798.5714285714286,86748.57142857143,75.98409162248883,0.010155505500733812,10.677072265750382,435291.93333333335,551.3666666666667,59840.166666666664,76.13773244222006,0.007299107934037796,10.51414115935708,84.60762315397363,48.65695683957056,70.59773828756057,-34.369173399627094,92.53674020355372,23.4684785836913,74.5861302043182,-27.34501662761891,-0.2488358606085872,-0.06386929985842116,0.4409964596909311,0.5328887516737272,1190.9025543992432,7.3851497230827,0.006195437904815545,8.104544733530394e-06,-0.02868543352398954,-0.0116765108204002,0.9979820673035171,1.456964415320792,1.3913351593796592,258984.1798811758,231962.17496764328,352.9346124416545,301.8705458251629,37214.123732916116,32506.077360780648,18,1.0
2025-02-24 00:00:00+00:00,0,0,0,4783553299,0.0098560890182852,685.0,632336.0,0.0451856999384883,75.84061431884766,89811.0,9.967397451400757,222.0,1258784.0,1056.0,170447.0,75.87598419189453,0.0130832744762301,10.201879342397056,503309.0,547.0,66347.0,76.06934356689453,0.0071664210408926,10.640490849812826,652637.2857142857,818.2857142857143,90100.57142857143,75.951416015625,0.01053974378321847,10.580916065977231,448587.0333333333,566.1666666666666,61617.5,76.12480799357097,0.007537616835907052,10.551488670807531,25.635742655108483,-49.766123496962145,25.228519195612442,-35.13257575757576,35.36557794625228,-47.308547525037106,37.53153717936719,-24.66649663131428,-0.3006851871223737,-0.046615372997893534,0.43038383279539616,0.5159002171249694,921.7725947521866,7.040662717676925,0.007627043156816461,1.576279333867978e-05,-0.031879152570451846,-0.012968468586515784,0.9977222671226886,1.4548732736760315,1.398285958634849,257383.67319472448,231426.14789611255,342.2303382162438,296.97371105448275,37043.76722974362,32642.793337570067,18,0.5023387650303786
2025-02-25 00:00:00+00:00,0,0,0,4783553299,0.0102403750643134,644.0,490862.0,0.0348871114679172,75.79875946044922,65666.0,10.355236689249674,195.0,632336.0,685.0,89811.0,75.84061431884766,0.0098560890182852,9.967397451400757,471629.0,619.0,57946.0,76.02799987792969,0.0090190162882208,11.4973597129186,655384.8571428572,821.8571428571429,91203.42857142857,75.91866738455636,0.010714223608374556,10.417755634024527,457008.93333333335,573.0333333333333,62568.8,76.10895818074545,0.007741462827349656,10.59502994130199,4.077993507608735,-22.37323195263278,4.038772213247177,-5.985401459854012,13.322748766092563,-26.884234670586004,13.542039808573625,3.8989709337574396,-0.3015210420483694,-0.055187921108434956,0.4197475891695177,0.4990692901758211,761.0263565891473,7.475017893310186,0.009807056816970472,2.109598134153455e-05,-0.037294660295757925,-0.014041346464060796,0.9974997582316502,1.4340744990751249,1.3840050449538417,253539.11689906154,228079.1239626758,340.7382095869609,296.28882499360674,36840.75920188708,32318.70567611439,18,0.389949347942141
2025-02-26 00:00:00+00:00,0,0,0,4783553299,0.0094519089907407,637.0,472722.0,0.0334468932377965,75.79170989990234,61334.0,10.80263368288676,187.0,490862.0,644.0,65666.0,75.79875946044922,0.0102403750643134,10.355236689249674,459309.0,584.0,57064.0,76.00281524658203,0.0081539386883378,11.34542067154594,657301.0,829.4285714285714,91813.42857142857,75.88850947788784,0.010899647937289255,10.340214635644644,464624.36666666664,582.9333333333333,63502.2,76.09252955118815,0.007912838878110003,10.618926628862601,2.92025629804773,-3.6955396832510923,9.075342465753433,-1.0869565217391353,7.482826300294398,-6.5970212895562375,15.918323058515593,-7.699581984261683,-0.2777599040177381,-0.00930036401262102,0.41088467837153775,0.4832223512322558,740.9435736677116,7.707214477867449,0.010385587348169887,2.2851931644719553e-05,-0.03887612479072965,-0.014877001939545685,0.9973187897090073,1.4146933461876838,1.377463651818051,250140.9278538118,224516.8789004644,331.1949145572312,293.1794711415701,36458.863178508866,31846.106539916655,18,0.37553861504436026
2025-02-27 00:00:00+00:00,0,0,0,4783553299,0.0110412426292896,715.0,474468.0,0.0334316226765584,75.77542877197266,64920.0,10.43693737188975,179.0,472722.0,637.0,61334.0,75.79170989990234,0.0094519089907407,10.80263368288676,419797.0,545.0,52430.0,76.00127410888672,0.0076806461438536,11.117680112520851,665111.1428571428,853.7142857142857,93597.71428571429,75.85624585832868,0.0113797331494944,10.242965672697343,467906.2,587.8666666666667,63838.03333333333,76.07520548502605,0.008028918256362233,10.643975654345205,13.023199308237077,0.3693502735222731,31.192660550458704,12.244897959183664,23.822239176044246,5.84667557961327,43.75408556121676,16.81494860039221,-0.29715993522753115,-0.021481409973711507,0.3925646561617128,0.47850545489478,662.6648044692737,7.308390197316739,0.011013385499299148,2.1997090161611717e-05,-0.03488268171038321,-0.015525425793198233,0.9971218003907927,1.4214625556514164,1.4173432567303736,242440.1083926832,223895.66907908794,319.6158408375373,294.1457219595869,35444.607355068045,31804.760040059184,18,0.3769256679462084
2025-02-28 00:00:00+00:00,0,0,0,4783553299,0.0109472628682851,889.0,576337.0,0.0404039600635127,75.74674987792969,80864.0,10.224482814470926,179.0,474468.0,715.0,64920.0,75.77542877197266,0.0110412426292896,10.43693737188975,479835.0,630.0,64957.0,75.98674774169922,0.0079778404906392,10.232898791631063,678897.1428571428,890.7142857142857,95870.14285714286,75.82196044921875,0.011803936346300958,10.241763390245897,475543.2,601.4333333333333,64890.4,76.05787582397461,0.008159533189609599,10.657540813189197,20.111496660310312,21.470151833211084,41.11111111111112,24.33566433566434,24.48850778207121,24.55945779420825,37.22087927340829,-0.8511701459688603,-0.31584173675303084,-0.03784722106854321,0.38665795224802096,0.47008254421000345,647.5696629213484,7.127150188585915,0.01099363136091016,1.7740428037837043e-05,-0.02797126770019373,-0.01632425819541147,0.9968982124178454,1.427624541486752,1.446643585117365,240708.16353957204,223544.5573377665,284.673757750251,298.4489424748695,35410.56005403837,31829.20007943256,18,0.4578521811526044
2025-03-01 00:00:00+00:00,0,1,0,4783553299,0.0080612367019057,762.0,738483.0,0.0514187210010494,75.7205581665039,103822.0,10.017982284228006,178.0,576337.0,889.0,80864.0,75.74674987792969,0.0109472628682851,10.224482814470926,846771.0,1609.0,138049.0,75.92447662353516,0.0180074013769626,9.70377637942632,663427.4285714285,769.7142857142857,90980.57142857143,75.79282924107143,0.010383055678435687,10.28664994807471,489933.86666666664,613.9666666666667,66879.73333333334,76.03995844523112,0.008238165608296747,10.664275912875715,-12.788345373188271,28.13388694461747,-52.641392169049105,-14.28571428571429,-24.793370469905618,28.39087851206965,-55.233758979689995,-26.362993207556904,-0.2685806555405845,-0.03457800033399572,0.37026142977836696,0.46166447049166226,967.867627785059,7.112903691860185,0.007339414195313177,1.3565605056071636e-05,-0.024190630231587063,-0.017119785941083123,0.996750008690001,1.3541162873372063,1.2603601544473442,224973.806824774,226185.05913059931,282.81944887037184,296.98130480267446,34111.772278467455,32348.475056456038,18,0.5866637961715433
2025-03-02 00:00:00+00:00,0,1,0,4783553299,0.0080118840560317,615.0,659817.0,0.0456334781088382,75.67863464355469,87356.0,10.650454958279928,176.0,738483.0,762.0,103822.0,75.7205581665039,0.0080612367019057,10.017982284228006,1258784.0,1056.0,170447.0,75.87598419189453,0.0130832744762301,10.201879342397056,577860.7142857143,706.7142857142857,79110.42857142857,75.76463644845145,0.009658571332693057,10.350732178915118,501297.1,618.0,68269.13333333333,76.02051060994467,0.008298526859531757,10.693394106396154,-47.582984848870026,-10.652377915266841,-41.76136363636363,-19.291338582677163,-48.7488779503306,-15.85983702876076,-38.76239414996744,-0.6122217681851727,-0.2600948777688794,-0.05536610395426855,0.37042637864942707,0.450551506626177,1071.1314935064936,7.553109653490848,0.007040076925718603,1.6141504109133015e-05,-0.02454648699079189,-0.017919105470378692,0.9966341430826994,1.1527310137754923,1.1638898681877665,224490.5301549671,225860.1636723333,282.9671378427207,296.11623999066154,34098.64529849106,32301.367919932556,18,0.5241701515112998
2025-03-03 00:00:00+00:00,0,0,0,4783553299,0.0076974001713097,536.0,426963.0,0.0293830057573103,75.63965606689453,58412.0,10.221147378285728,181.0,659817.0,615.0,87356.0,75.67863464355469,0.0080118840560317,10.650454958279928,632336.0,685.0,89811.0,75.84061431884766,0.0098560890182852,9.967397451400757,548521.7142857143,685.4285714285714,74624.85714285714,75.73592812674386,0.009350187211696557,10.386982168470114,500032.6,620.0,68121.86666666667,76.0015276590983,0.008376480018099106,10.690486696463276,-32.47846081829914,-35.2906942379478,-21.75182481751825,-12.84552845528455,-34.96119628998675,-33.13338522826137,-21.902083503615476,-3.925217620757293,-0.26497445169452183,-0.05150539097823481,0.37976068160655724,0.45232439609948155,795.0893854748604,7.3093831852498585,0.009176039580230428,2.3939131585533508e-05,-0.027083260672431896,-0.019075307538432364,0.9965053395565181,1.0969719060031573,1.1162430032058284,228076.48027892533,226176.9438250536,283.59664127957365,295.32565310062466,34459.519172565284,32337.072243664108,18,0.3391868660548593
2025-03-04 00:00:00+00:00,0,0,0,4783553299,0.0071438048034906,496.0,404605.0,0.0277363169883173,75.62931823730469,54887.0,10.386970043182371,207.0,426963.0,536.0,58412.0,75.63965606689453,0.0076974001713097,10.221147378285728,490862.0,644.0,65666.0,75.79875946044922,0.0102403750643134,10.355236689249674,536199.2857142857,664.2857142857143,73085.0,75.71172223772321,0.008907820031579014,10.391515504746213,500865.86666666664,624.4333333333333,68260.63333333333,75.98253428141275,0.008464800442258473,10.687266356847138,-17.572556034078822,-5.236519323688471,-22.981366459627328,-7.462686567164178,-16.41488746078641,-6.034718893378077,-30.238836384167346,-7.191978531693088,-0.2235408921605675,-0.01366720861435411,0.3888379974187576,0.4507467291783468,814.0945674044266,7.371465529806151,0.009036583588398192,2.5671814167813556e-05,-0.02952984401157278,-0.02011395582765447,0.9964358645542599,1.0705446735325925,1.0523366844076882,231666.5959322591,225763.65115707795,289.8650785042309,292.3175745106959,34635.49818450732,32268.699066008863,18,0.3214252802704833
2025-03-05 00:00:00+00:00,0,0,0,4783553299,0.0073808617889881,505.0,380137.0,0.0259644845487534,75.62372589111328,51675.0,10.049039284388224,220.0,404605.0,496.0,54887.0,75.62931823730469,0.0071438048034906,10.386970043182371,472722.0,637.0,61334.0,75.79170989990234,0.0094519089907407,10.80263368288676,522972.85714285716,645.4285714285714,71705.14285714286,75.68772452218192,0.008611956145614356,10.283859162103566,506148.5,632.1666666666666,69153.53333333334,75.96377436319987,0.008579336199909407,10.499811039137956,-19.585506915269434,-6.047379543011089,-20.722135007849296,1.814516129032251,-15.74819838914795,-5.852023247763583,-21.911417088140006,3.3183575422115474,-0.22163902755448772,-0.007394415713046776,0.4002070153864213,0.43624521254798165,751.2588932806324,7.356161467605852,0.009772428206517532,2.643524005594869e-05,-0.027531215122761746,-0.02102202690217696,0.9963660331081221,1.0332399624672546,1.0038021526310268,236176.93885288108,220804.85996334208,293.9402645451612,285.69347974326655,34964.0607116872,31385.686964880486,18,0.30198747362534
