timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,platform_platform_share,session_session_length,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-23 00:00:00+00:00,1,1,0,7687145492,1094699,92.79901123046876,6639,184847,0.0427253805100917,13.416210691134134,0.0020510520315552,304.0,189787.0,6058.0,930213.0,92.79834747314452,0.0405232831835746,14.55607267220815,195118.0,5549.0,1126625.0,92.84930419921876,0.0371086783707141,19.761982480684917,188424.7142857143,5513.857142857143,939073.7142857143,92.81314522879464,0.04012473779065263,13.038721039181665,197756.7,6301.166666666667,1098898.0666666667,92.95659815470377,0.04603860837717846,13.52192226515876,-5.263994095880442,-2.602918008082744,19.643178951162366,9.590623968306367,-2.8337734383668045,17.682616777017746,15.135818320628358,5.43415329044632,-0.0541662311675406,0.0007152684744049509,0.026257453423543672,0.035367632903590074,27.83840361445783,0.16885630766420023,0.006064675253494108,7.257969083319341e-05,-0.007130486624577628,-0.013504359295157076,0.9984567752181466,0.9528107734691885,0.8715454094946675,5041.417928593673,6994.186369825391,514.420387586671,913.5244399023094,112396.94052602083,153679.8007721736,18,0.3319523460621211
2025-08-24 00:00:00+00:00,1,1,0,7687145492,1189075,92.7758560180664,6162,184847,0.0441178418695926,13.196644147237144,0.0020247572281487,305.0,184847.0,6639.0,1094699.0,92.79901123046876,0.0427253805100917,13.416210691134134,190895.0,5136.0,1062712.0,92.84307861328124,0.0370938330888748,11.636797308921814,187560.7142857143,5660.428571428572,957125.5714285715,92.8035420009068,0.04112816761646946,13.261556301798139,197167.13333333333,6191.4,1093813.5666666667,92.94349110921225,0.04540210614601767,13.480988735622832,-3.1682338458314807,0.0,19.976635514018692,-7.1848169905106225,11.89061570773644,8.621182626457147,18.93578580538886,3.2590964501111985,-0.072404530546466,-0.024952003362244124,0.02742510378884527,0.037103889372593866,29.993022878468278,0.15545431915201383,0.005182175067026834,7.139186870962707e-05,-0.006849561418802194,-0.01320513257460388,0.9984942559545025,0.9512777870976178,0.9058647518288513,5243.92471142533,7315.667503111465,520.3338319802801,692.634182194904,104388.44499030762,147782.9473517781,18,0.3319523460621211
2025-08-25 00:00:00+00:00,1,0,0,7687145492,961077,92.761962890625,5587,181532,0.0431600958108902,14.101724942525228,0.0019647210184477,308.0,184847.0,6162.0,1189075.0,92.7758560180664,0.0441178418695926,13.196644147237144,190154.0,4711.0,869966.0,92.82689666748048,0.0359586514532566,13.631450573603312,186329.0,5785.571428571428,970141.4285714285,92.79426574707031,0.04215694538184568,13.32873835450127,196536.0,6102.133333333333,1075964.9666666666,92.92993036905925,0.04498051193853215,13.521490669250488,-4.5342196325083854,-1.7933750615373834,18.594778178730632,-9.331385913664391,10.472938022865264,-19.174400269116752,20.02701454751412,-2.170881480407383,-0.06995146793292717,-0.014974938564515927,0.029972729245782363,0.03979202130256692,32.48604151753758,0.18888373264188754,0.005813263855795264,7.768133035054358e-05,-0.007968085152758198,-0.012822530744337953,0.9985401407119303,0.948065494362356,0.9372268914914753,5701.967052623768,7820.564698721292,511.32521747119375,579.5047667729908,104569.12970887445,128550.46693365667,18,0.32599919547165473
2025-08-26 00:00:00+00:00,1,0,0,7687145492,841675,92.75653076171876,4641,181856,0.0383015796542167,15.89060886700948,0.0019492900061284,309.0,181532.0,5587.0,961077.0,92.761962890625,0.0431600958108902,14.101724942525228,179180.0,5064.0,845163.0,92.81237030029295,0.0395322069525718,12.562682350476583,186711.2857142857,5725.142857142857,969643.1428571428,92.78628867013114,0.041981141482080674,13.804156428291686,195843.36666666667,6037.966666666666,1055394.9666666666,92.91701482137044,0.04468464155991867,13.468836247920992,1.4934702533764943,0.17848092898222756,-8.353080568720383,-16.932163952031498,-0.4127014552222419,-12.423770415897994,-3.1129739349779584,-11.256963325478985,-0.060163896680498485,-0.005855987451064415,0.03130722918544608,0.041737157148760494,39.17621714778113,0.21606413869469962,0.005513998260613348,8.737969320405307e-05,-0.009424754551472082,-0.012464914968996071,0.9985930870520258,0.9533704862829276,0.9394982261586946,5926.183428434242,8173.94537110899,581.9478848310437,630.6855866399487,112231.24681971942,113697.41661108028,18,0.3265810418642071
2025-08-27 00:00:00+00:00,1,0,0,7687145492,832163,92.74651336669922,4840,181532,0.04056391492486,13.611089944839478,0.0019283800472934,307.0,181856.0,4641.0,841675.0,92.75653076171876,0.0383015796542167,15.89060886700948,194688.0,5633.0,871590.0,92.81029510498048,0.0422289557754993,12.09469242890676,184831.85714285713,5611.857142857143,964010.7142857143,92.77717699323382,0.04174327850341791,14.020784644853503,195080.46666666667,5998.133333333333,1043590.3,92.90440470377604,0.04454103112220759,13.116877280341255,-6.75747863247863,-0.17816294210803996,-14.077756080241432,4.287868993751354,-4.523571862917198,-1.1301274244809423,-3.942888996571725,5.906636987475378,-0.06872269742178583,-0.01079966546536637,0.031730887552507275,0.04311342574767105,37.498863871101015,0.21814450036290922,0.005816161237448388,7.497859862856603e-05,-0.010256903512133493,-0.012131806608036009,0.9986305524377679,0.9474647067493369,0.9371870711498919,5974.685877988509,8410.58721445435,608.4687500440792,667.539988900727,118937.68680270365,117942.28086803894,18,0.32599919547165473
2025-08-28 00:00:00+00:00,1,0,0,7687145492,855944,92.73856353759766,4480,183168,0.0378760509192943,13.188906908035278,0.0019280152924461,306.0,181532.0,4840.0,832163.0,92.74651336669922,0.04056391492486,13.611089944839478,189422.0,5356.0,899173.0,92.80201721191406,0.0428108535706996,13.373141249020897,183938.42857142858,5486.714285714285,957835.1428571428,92.76811218261719,0.0410383066960743,13.994465453284127,194357.0,5926.566666666667,1034932.4333333333,92.89240239461263,0.04418919434150055,13.158700309859382,-3.3016228315612794,0.9012185179472443,-16.35548917102315,-7.438016528925617,-4.8076399091164905,2.857733400788076,-11.52698962952412,-6.626244065802467,-0.06837531793248974,-0.008571566534398833,0.030590230639574875,0.04359264480586384,40.87659004686454,0.21399505809368594,0.005233981155331242,7.200403402341706e-05,-0.01084545680453926,-0.011862245417540692,0.9986619980882027,0.9463946684268052,0.928695517255288,5732.930419278047,8472.535666533278,634.979639718571,711.440533940333,120045.26931479915,121933.6332028507,18,0.32893716058960437
2025-08-29 00:00:00+00:00,1,0,0,7687145492,847734,92.7189483642578,5117,182838,0.0356198772788047,12.22542675336202,0.0019074892676995,306.0,183168.0,4480.0,855944.0,92.73856353759766,0.0378760509192943,13.188906908035278,189787.0,6058.0,930213.0,92.79834747314452,0.0405232831835746,14.55607267220815,182945.7142857143,5352.285714285715,946052.4285714285,92.75676945277623,0.040337820138250026,13.661516036306109,193622.53333333333,5888.466666666666,1024317.2,92.8806157430013,0.043726742764313965,13.132237838374245,-3.6614731251350174,-0.18016247379455397,-15.53317926708485,14.218749999999991,-8.866678921924331,-0.9591748992924809,-12.100218737353952,-5.956728818685509,-0.08556090819364925,-0.021151042879707926,0.027742983549213132,0.04382037776159257,35.724501758499414,0.21567824850926293,0.00603608438957929,6.686443676328365e-05,-0.011793681553431442,-0.01173892079523957,0.9986666077821044,0.9448575593769439,0.9224977116559963,5171.8152869773985,8484.612553823215,626.8067029452747,723.4723135723436,121904.59511800467,123957.78800877252,18,0.32834453926385654
2025-08-30 00:00:00+00:00,1,1,0,7687145492,898656,92.72637939453124,4946,157941,0.0318166092038154,14.087432185808815,0.0016326188965844,307.0,182838.0,5117.0,847734.0,92.7189483642578,0.0356198772788047,12.22542675336202,184847.0,6639.0,1094699.0,92.79901123046876,0.0427253805100917,13.416210691134134,179102.0,5110.428571428572,918046.2857142857,92.74639347621373,0.038779424237353415,13.757404821259636,192132.73333333334,5831.166666666667,1016981.1,92.8692845662435,0.04314528033137315,13.149399281872643,-14.555821841847582,-13.61697240179831,-25.500828438017777,-3.3418018370138802,-17.908393083395524,6.006837050301161,-25.532297608677023,-10.67737557100571,-0.0782678985201124,0.008014575666059898,0.0473516638528381,0.05478444077996886,31.92662219526986,0.17575226143011183,0.005503768401069596,8.919370519436765e-05,-0.009015219552176582,-0.011453311567972831,0.998676730518559,0.9321784835552921,0.8988103435534964,8701.500715897606,10525.884351193548,633.1519269790981,727.909007354956,110441.81630161671,124687.35701838914,18,0.2836339539694854
2025-08-31 00:00:00+00:00,1,1,0,7687145492,961058,92.7297592163086,4341,183137,0.0324711687862873,13.456662019093832,0.0018749571978372,312.0,157941.0,4946.0,898656.0,92.72637939453124,0.0318166092038154,14.087432185808815,184847.0,6162.0,1189075.0,92.7758560180664,0.0441178418695926,13.196644147237144,178857.7142857143,4850.285714285715,885472.4285714285,92.73980821881976,0.037115613796881226,13.794550231524877,191438.33333333334,5778.666666666667,1015212.9,92.85872751871744,0.042889932294686586,13.135175453291998,-0.9250893982591046,15.952792498464618,-29.552093476144115,-12.23210675293166,-19.175998149822338,6.9439251504468835,-26.399009085103387,2.0572889407505013,-0.049686204726406835,0.0036449409536176702,0.04615466724192527,0.05434942550470378,42.17802855826808,0.19055749959159635,0.004516892303178057,7.347826239826706e-05,-0.006588527134490905,-0.01113150217907151,0.9987193524714872,0.9342836994630871,0.865368906200845,8455.960321011724,10404.56343624465,683.7906345279334,776.7395752863781,104103.27100824182,125104.98935428068,18,0.32888149010142803
2025-09-01 00:00:00+00:00,0,0,1,7687145492,779448,92.71692657470705,3866,180570,0.0304142162203788,11.680086255073547,0.0018322442458339,309.0,183137.0,4341.0,961058.0,92.7297592163086,0.0324711687862873,13.456662019093832,181532.0,5587.0,961077.0,92.761962890625,0.0431600958108902,14.101724942525228,178720.2857142857,4604.428571428572,859525.4285714285,92.7333744594029,0.0352947738553796,13.448601847603205,190613.06666666668,5682.0,1004083.0333333333,92.84750900268554,0.04239668299754455,13.143039323223963,-0.5299341162990578,-1.4016828931346481,-30.803651333452652,-10.942179221377568,-18.898485761286555,-18.896882394194737,-29.53162950879119,-6.334704424859384,-0.0485504128141967,-0.013838752208572558,0.045120240180770675,0.053750438192768535,46.69511249030256,0.2316636495780994,0.004959913990524075,6.468417550477955e-05,-0.005875178745812393,-0.010703212241575706,0.9987707312289946,0.9376077350815702,0.8324890382915978,8235.555724623675,10245.535858600735,767.6834283438894,828.3664856105228,110170.76331678138,130796.71642548486,18,0.32427161451599
2025-09-02 00:00:00+00:00,0,0,0,7687145492,696292,92.70763397216795,3687,178380,0.0319686345756053,12.331337650616964,0.0017964304189481,317.0,180570.0,3866.0,779448.0,92.71692657470705,0.0304142162203788,11.680086255073547,181856.0,4641.0,841675.0,92.75653076171876,0.0383015796542167,15.89060886700948,178223.7142857143,4468.142857142857,838756.4285714285,92.72638920375279,0.03439006741557797,12.940134530975707,189428.96666666667,5597.033333333334,987291.3666666667,92.83650868733724,0.041872739543517376,13.141037571430207,-1.9114024282949171,-1.212826050839011,-20.555914673561738,-4.630108639420594,-17.273056702408883,-10.668575709989636,-16.5344226942718,5.110828252036215,-0.05271519875664765,-0.010022552388644357,0.045286292814032174,0.050074723041459525,48.36767895878525,0.2561852553450918,0.005295184642097508,6.912921023324773e-05,-0.005325044904435014,-0.010294359862737737,0.9988138342863008,0.9408472073826493,0.8212996758866747,8263.276634044416,9485.603041863202,867.4834165688465,897.4306037269488,123759.10487293701,136962.3974702259,18,0.3203387638996638
2025-09-03 00:00:00+00:00,0,0,0,7687145492,632521,92.69761657714844,3547,175085,0.0319978967308998,11.977806647618612,0.0017513831754616,322.0,178380.0,3687.0,696292.0,92.70763397216795,0.0319686345756053,12.331337650616964,181532.0,4840.0,832163.0,92.74651336669922,0.04056391492486,13.611089944839478,177302.7142857143,4283.428571428572,810236.1428571428,92.71940394810268,0.033166350530726516,12.70680834565844,188525.26666666666,5486.266666666666,971876.4333333333,92.82603530883789,0.041161778569221444,13.124076486958398,-3.551439966507286,-1.8471801771499097,-26.714876033057855,-3.797125033902904,-23.990732584842156,-9.158657574695672,-21.117335961846308,0.09153395408643128,-0.052720892436630695,-0.01080536153313938,0.04237653516235997,0.050490424720656575,49.34751972942503,0.276804601262881,0.005607710087554267,6.841099029973049e-05,-0.00553294590540993,-0.009981408718561699,0.9988512774419328,0.9404718922859551,0.805756011610405,7673.004199824508,9518.72078457504,944.0403028507696,939.005046930466,143520.47438054846,149843.733149062,18,0.3144215297531822
2025-09-04 00:00:00+00:00,0,0,0,7687145492,621019,92.69392395019533,3780,175967,0.0325495339930057,19.16944615046183,0.0017501773898635,322.0,175085.0,3547.0,632521.0,92.69761657714844,0.0319978967308998,11.977806647618612,183168.0,4480.0,855944.0,92.73856353759766,0.0378760509192943,13.188906908035278,176274.0,4183.428571428572,776675.4285714285,92.71302686418805,0.03240541954125671,13.561171094576517,187722.83333333334,5381.8,955491.9,92.81622009277343,0.040527321646610846,13.355516571468776,-3.9313635569531824,0.5037553188451227,-15.625,6.5689314914011865,-27.446304898451302,-1.8184376487104803,-14.063020819246086,1.7239797563731507,-0.04813487043524578,-0.003983518767214367,0.04099370438456968,0.050762220426178326,46.539804284580796,0.2833515828797784,0.006086760490805449,0.00010893711442115516,-0.005525861467626384,-0.00971411852470527,0.9988881983291041,0.9390120363621189,0.7995944026063381,7383.220906252533,9529.227844693403,984.6896789020601,948.9687469872687,160027.7900598851,160430.24888767776,18,0.3160054449329081
2025-09-05 00:00:00+00:00,0,0,0,7687145492,692830,92.69542694091795,4209,178380,0.0301094185560941,18.341986005956475,0.0017620791818078,319.0,175967.0,3780.0,621019.0,92.69392395019533,0.0325495339930057,19.16944615046183,182838.0,5117.0,847734.0,92.7189483642578,0.0356198772788047,12.22542675336202,175637.14285714287,4053.714285714286,754546.2857142857,92.7096666608538,0.031618211152298056,14.434965273518584,186972.36666666667,5310.366666666667,942584.9666666667,92.80702946980794,0.039835250936448525,13.52018832449961,-2.438224001575162,1.371279842243145,-17.744772327535664,11.349206349206353,-18.272712902868115,11.563414323877375,-15.470178854292548,-7.496621725631869,-0.025368518253077177,0.0016214554941385018,0.038163050795552544,0.04995844535673812,42.37054631828978,0.25746538477637404,0.006075074585288475,0.00010282477397232035,-0.006565638950895245,-0.00942497720177365,0.9989509112670628,0.9393748712090051,0.7937244126500022,6842.30789577861,9340.848763336671,930.5577318509958,954.0620771870152,165332.08400186946,165558.6106063214,18,0.3203387638996638
2025-09-06 00:00:00+00:00,0,1,0,7687145492,844936,92.68160247802734,4278,226361,0.0284637808799743,28.5968991234189,0.0022173859412942,322.0,178380.0,4209.0,692830.0,92.69542694091795,0.0301094185560941,18.341986005956475,157941.0,4946.0,898656.0,92.72637939453124,0.0318166092038154,14.087432185808815,185411.42857142858,3958.285714285714,746872.0,92.7032699584961,0.03113923567746361,16.507746264605736,187835.53333333333,5229.066666666667,933261.9333333333,92.79763768513997,0.03904581461101765,14.052838792962602,43.31997391430977,26.898194864895174,-13.505863323898105,1.6393442622950838,-5.977815760424454,21.95430336446169,-10.537981286324605,-5.465524593422366,-0.04828929674195459,-0.014913856429421557,0.07863518189391862,0.06155870182257348,52.90044402897873,0.2679028140559592,0.005063099379006956,0.00012633259612222414,-0.007184982299804963,-0.009156069474436002,0.9989830805072424,0.987094535741526,0.79750508441632,14331.7898792451,11562.911588150728,748.9250354949986,933.7664159414786,149664.45257403594,162806.04105392014,18,0.40650410884119187
2025-09-07 00:00:00+00:00,0,1,0,7687145492,842093,92.6881103515625,3181,249715,0.0264561399817466,16.47906955083211,0.0024267817552133,326.0,226361.0,4278.0,844936.0,92.68160247802734,0.0284637808799743,28.5968991234189,183137.0,4341.0,961058.0,92.7297592163086,0.0324711687862873,13.456662019093832,194922.57142857142,3792.5714285714284,729877.0,92.69732012067523,0.030279945848243513,16.939518769139777,189534.1,5109.8,924337.6666666666,92.78897043863932,0.038406256027519646,14.127011730832628,36.35420477565976,10.31714827200798,-26.721953466943106,-25.642823749415612,-12.378545311521261,-0.33647518865334014,-18.52421403162078,-7.053317711703489,-0.044914237994453377,0.007021753358982252,0.12339357527478656,0.08485158128383098,78.47737272155877,0.29654052872957176,0.0037774880239023196,6.599124425680418e-05,-0.005025046212326139,-0.008824834940299418,0.9990122714205057,1.028430089511974,0.7884118104755303,23061.04291075847,16082.26809220775,670.1990191537882,959.7560178467581,109372.69374407547,160109.63888176976,18,0.44844374048214236
2025-09-08 00:00:00+00:00,0,0,0,7687145492,507754,92.684326171875,2965,243124,0.0274353772401809,17.12926838614724,0.0023472759913013,331.0,249715.0,3181.0,842093.0,92.6881103515625,0.0264561399817466,16.47906955083211,180570.0,3866.0,779448.0,92.71692657470705,0.0304142162203788,11.680086255073547,203858.85714285713,3663.8571428571427,691063.5714285715,92.69266292027065,0.029854397422500956,17.71797335929316,191080.86666666667,4984.266666666666,901117.4,92.78043594360352,0.0378116187329093,14.334949446223343,34.642520906019826,-2.6394089261758458,-23.305742369374027,-6.790317510216914,-34.85723229772864,-39.70333442980763,-9.794232271558434,3.7013610417465426,-0.035161220325585774,-0.004082702380214798,0.1433574542969533,0.0983839787871756,81.97033041132839,0.4788214788628374,0.005839430433969139,7.045457433890895e-05,-0.0036163330078103446,-0.008455886246761416,0.9990539705656672,1.0668721609813565,0.7895561846580562,27422.785993555208,18799.295932768462,655.5286600720042,986.3191038972152,126263.61236394475,168397.18012783653,18,0.4366074763669799
2025-09-09 00:00:00+00:00,0,0,0,7687145492,489831,92.67772674560548,3122,238394,0.0302653852850198,28.74422277103771,0.0022913060530088,338.0,243124.0,2965.0,507754.0,92.684326171875,0.0274353772401809,17.12926838614724,178380.0,3687.0,696292.0,92.70763397216795,0.0319686345756053,12.331337650616964,212432.2857142857,3583.1428571428573,661569.1428571428,92.68839045933315,0.02961107609527446,20.06267123363898,192496.83333333334,4886.233333333334,876060.4333333333,92.77190551757812,0.03729068512717877,14.915499788720544,33.64390626751879,-1.9455092874418045,-15.324111743965286,5.295109612141657,-29.651496785831235,-3.529858947443054,-5.327876254950281,10.31517817328995,-0.03225972369379493,-0.007120326102683094,0.1534409119784698,0.10743812394434336,76.33493435798911,0.48668523085466037,0.006373613810449297,0.00012057393305664006,-0.003077915736601987,-0.008061949800993742,0.9990997807172437,1.1035624952148253,0.794060929540092,29971.306454930545,20681.498638560275,689.9860207215656,1020.9527559515269,145573.95521081373,171886.50092965516,18,0.428113237364595
2025-09-10 00:00:00+00:00,0,0,0,7687145492,491104,92.67890167236328,2714,232356,0.0261714644730091,29.50632149240245,0.002221684080483,348.0,238394.0,3122.0,489831.0,92.67772674560548,0.0302653852850198,28.74422277103771,175085.0,3547.0,632521.0,92.69761657714844,0.0319978967308998,11.977806647618612,220613.85714285713,3464.1428571428573,641366.7142857143,92.6857169015067,0.0287787286298615,22.566744782893817,193738.1,4774.633333333333,858321.5,92.76365788777669,0.03662271065016583,15.489453668348748,32.710397806779554,-2.5327818653154033,-23.4846349027347,-13.068545803971809,-22.35767666211873,0.2598855523639809,-18.208797618451644,-13.526742757301147,-0.020189197388453817,0.0012677552623019395,0.15693538269347204,0.11316501179764504,85.58232044198895,0.47312896427444234,0.00552631311023101,0.00012698701348529397,-0.0027765546526170464,-0.007596974272085725,0.9991597896412808,1.1387221054756762,0.7858164542970877,31223.59470860858,21924.374372153336,729.7750104888744,1069.8134701523904,158738.2588926311,183254.50781335201,18,0.41727006292560986
2025-09-11 00:00:00+00:00,0,0,0,7687145492,495048,92.67881774902344,2547,223143,0.0257044564932584,43.316660213470456,0.0021239826539599,357.0,232356.0,2714.0,491104.0,92.67890167236328,0.0261714644730091,29.50632149240245,175967.0,3780.0,621019.0,92.69392395019533,0.0325495339930057,19.16944615046183,227353.2857142857,3288.0,623370.8571428572,92.68355887276786,0.027800860415611885,26.016346791895046,194672.26666666666,4670.333333333333,842214.7333333333,92.7559415181478,0.035998693170646766,16.55698245421326,26.809572249342217,-3.96503640964726,-32.61904761904761,-6.153279292557112,-20.284564562436902,0.8030885515084352,-21.029725037594027,-1.7844166887654667,-0.016296862327247474,-9.05527993255717e-05,0.15606064103122366,0.11595213765482698,87.57574568288854,0.45074931976430616,0.005144945247844153,0.00019411976218706512,-0.0023433140345936925,-0.007132944143122486,0.9992196441090971,1.167877117820681,0.7722741568374663,31495.166473132147,22572.66546211052,786.882986958547,1129.755217104427,165152.29069179608,193309.2873985811,18,0.40072515300405137
2025-09-12 00:00:00+00:00,0,0,0,7687145492,528807,92.68365478515624,3403,220447,0.025834571570158,21.112672805786133,0.0020892361727362,368.0,223143.0,2547.0,495048.0,92.67881774902344,0.0257044564932584,43.316660213470456,178380.0,4209.0,692830.0,92.69542694091795,0.0301094185560941,18.341986005956475,233362.85714285713,3172.8571428571427,599939.0,92.68187713623047,0.027190167989049586,26.41215919187071,195503.33333333334,4586.633333333333,826167.9,92.74930775960287,0.03527368164310847,16.871468997550764,23.58280076241732,-1.2081938487875532,-19.149441672606315,33.60816647035729,-23.674350129180322,6.819338730789748,-14.197706866946048,0.5061965691969705,-0.012699823659290121,0.0052191387959865665,0.1533288968085645,0.11794427994545856,64.7611633372503,0.416875312022511,0.006435227908806221,9.577166862836647e-05,-0.0006375994001109658,-0.006725337587552823,0.9992729797666288,1.1936515514289123,0.7708344216561759,31355.759397351445,23058.499876936967,681.7572801305151,1127.452345757452,165206.11422453655,198786.16453856957,18,0.3958836163549119
2025-09-13 00:00:00+00:00,0,1,0,7687145492,683803,92.68101501464844,2985,214603,0.0199749786406755,23.248668960903,0.0020198635117097,378.0,220447.0,3403.0,528807.0,92.68365478515624,0.025834571570158,21.112672805786133,226361.0,4278.0,844936.0,92.68160247802734,0.0284637808799743,28.5968991234189,231683.14285714287,2988.1428571428573,576920.0,92.68179321289062,0.025977481954864042,25.6481263115113,196139.6,4479.2,813781.0333333333,92.74370727539062,0.03430536662538841,17.169470569450212,-5.194357685290307,-2.6509773324200347,-30.22440392706872,-12.283279459300623,-19.070438471079466,29.310504588630625,-29.823171682968862,-22.68120806094972,-0.0006338511238435096,-0.0028481510724986947,0.13618735645195287,0.11889845486095403,71.86972538513061,0.3138370059256746,0.004365285959134489,0.00010833287804935136,-0.000769206455775954,-0.006478199518561701,0.9993324176451547,1.1812155365726393,0.7572425107283027,28401.50353665869,23320.69537704558,580.86436634371,1121.1671381752565,152550.53982457594,195560.68693806685,18,0.3853888314225785
2025-09-14 00:00:00+00:00,0,1,0,7687145492,708051,92.68150329589844,2993,203189,0.0234364289790391,18.87725678357211,0.0018999115333955,397.0,214603.0,2985.0,683803.0,92.68101501464844,0.0199749786406755,23.248668960903,249715.0,3181.0,842093.0,92.6881103515625,0.0264561399817466,16.47906955083211,225036.57142857142,2961.285714285714,557771.1428571428,92.68084934779576,0.025546094668762974,25.990724487617012,196355.2,4384.566666666667,803368.6666666666,92.73810068766277,0.03375637549906964,17.376774277338846,-18.631640069679435,-5.3186581734644856,-5.910091166299902,0.26800670016751127,-15.917719301787336,3.5460505437969747,-11.414027158878614,17.328931362734835,-0.007128266655775928,0.0005268406371383705,0.1310280401997475,0.11894835078570655,67.86539746158985,0.2869690361724845,0.004227090665657325,9.290445781570014e-05,0.00010217939104753024,-0.0061485248094637875,0.9993826556782759,1.1460688152316385,0.7567783653036758,27513.21172626861,23356.12720819757,535.939500645003,1122.858350243965,127276.72183049774,192470.4469433549,18,0.36489131684050224
2025-09-15 00:00:00+00:00,0,0,0,7687145492,442274,92.68524932861328,2690,183527,0.0240370128303766,25.721313891203508,0.0017067224332158,421.0,203189.0,2993.0,708051.0,92.68150329589844,0.0234364289790391,18.87725678357211,243124.0,2965.0,507754.0,92.684326171875,0.0274353772401809,17.12926838614724,216522.7142857143,2922.0,548416.8571428572,92.6809812273298,0.025060614038790927,27.218159559767912,195968.83333333334,4289.266666666666,780556.9666666667,92.73263219197591,0.03332065331439172,17.575418657689465,-24.51300570902091,-9.676704939735913,-9.274873524451943,-10.123621784163051,-12.896008697124984,-37.53642039909555,-12.386796726188887,2.562608202276251,0.0009960224952809682,0.004041834218937446,0.12978893305392292,0.11977863292058852,68.2002972872538,0.4149612797467639,0.00608218868351139,0.00014014926273486067,0.0010702950613904483,-0.005722580550111498,0.9994430119859082,1.1048834174433229,0.7521045221513364,27280.437815622885,23472.878951709325,545.4638765851565,1141.7878277850555,131470.9274099328,193389.44155101312,18,0.32958186075913
2025-09-16 00:00:00+00:00,0,0,0,7687145492,395090,92.68533325195312,2319,178054,0.0173457060009241,34.491943815480106,0.0016488341172461,430.0,183527.0,2690.0,442274.0,92.68524932861328,0.0240370128303766,25.721313891203508,238394.0,3122.0,489831.0,92.67772674560548,0.0302653852850198,28.74422277103771,207902.7142857143,2807.285714285714,534882.4285714285,92.68206787109375,0.023214945569634403,28.039262566116825,195540.8,4195.366666666667,758302.9,92.72737401326498,0.03266238241146003,18.33725687457474,-25.311039707375183,-2.982122521481856,-25.720691864189625,-13.791821561338292,-19.34156882679945,-10.668499617883931,-42.68797229054422,-27.837514073281234,0.008207480496924546,9.054659770857398e-05,0.12994303346471256,0.12112416082014775,76.74741379310345,0.450665795981179,0.005869533854225988,0.00019371510946325634,0.0010716574532680032,-0.005266035544592448,0.9995114048828262,1.063219104584385,0.7107548150403484,27309.802485694974,23684.715306100345,590.1415969032939,1184.7767280809717,142188.17860912942,198155.35720295605,18,0.319753325862713
2025-09-17 00:00:00+00:00,0,0,0,7687145492,434901,92.67990112304688,2623,183059,0.0303798522800207,18.15430906083849,0.0016887370043112,427.0,178054.0,2319.0,395090.0,92.68533325195312,0.0173457060009241,34.491943815480106,232356.0,2714.0,491104.0,92.67890167236328,0.0261714644730091,29.50632149240245,200860.2857142857,2794.285714285714,526853.4285714285,92.68221064976284,0.023816143827778913,26.41754650446483,195304.3,4125.766666666666,743800.7333333333,92.72247416178385,0.03247642243901883,18.48801882414925,-21.21615107851744,2.8109449942152365,-3.3529845246868084,13.10909874946098,-11.444215481853126,10.076438279885602,16.08006235704447,75.14335985172468,0.0010784015191722673,-0.005860829017556579,0.12620302771312705,0.12173622262284936,69.76333841463415,0.42092011533632867,0.006031243820446905,9.917135944957112e-05,0.0003871917724645677,-0.004885949123157545,0.999565763183252,1.0284478412113083,0.7333364342238935,26595.656465683234,23775.607743999757,599.3691784600514,1214.4008792002135,148203.72989672894,205486.09970102672,18,0.32874141596988765
