timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,ratings_like_ratio,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-30 00:00:00+00:00,1,1,0,6161049307,239855,166649,0.0090521536767482,1384,13.251694798469543,96.14501190185548,0.0039877151291871,264.0,204419.0,1291.0,206381.0,96.1414794921875,0.008862292394042,13.125849882761637,222179.0,1732.0,273361.0,96.11237335205078,0.0102587761357426,12.769916216532389,203790.2857142857,1364.0,224671.7142857143,96.1320310320173,0.01014350767114327,14.377639429909843,265348.3333333333,1919.3333333333333,304566.06666666665,96.03050816853842,0.013749163566778053,12.938245107067955,-24.993361208755104,-18.476756074533185,-20.09237875288684,7.203718048024776,-12.257052030099391,16.21951633144525,-11.761855829862666,2.142349566731072,0.03395873878293543,0.003674178602874889,0.07004797577982334,0.35769401621337393,120.32418772563177,0.6947877059569075,0.005770128743913015,7.951812060287754e-05,0.0046021597726031895,0.009360883498483007,1.0010571938586506,0.7680104229570655,0.7377545275301628,14634.568199299094,94913.51104552508,299.9975549350825,467.60758181910745,47151.41529118408,67672.839675816,19,0.08835358612206812
2025-08-31 00:00:00+00:00,1,1,0,6161049307,249630,192912,0.0107363564893603,1482,12.966613610585531,96.14569854736328,0.0045893973913799,282.0,166649.0,1384.0,239855.0,96.14501190185548,0.0090521536767482,13.251694798469543,221045.0,1674.0,284078.0,96.11620330810548,0.0118607152253389,23.6447069644928,199771.2857142857,1336.5714285714287,219750.57142857142,96.13624463762555,0.0099828849945749,12.852197522208803,263778.9666666667,1889.4,300411.1666666667,96.03883895874023,0.013577191904187153,12.958465002642738,-12.727272727272732,15.759470503873407,-11.46953405017921,7.080924855491322,-12.126247016664438,4.0753788747368125,-9.479687477670417,18.60554816847868,0.030687062370993168,0.0007141769439833467,0.07336297014970769,0.3629285154637437,130.08226567768037,0.7727886360267755,0.005936762661688653,6.721482539064517e-05,0.003805433000840142,0.009174851872633926,1.0010142321579623,0.7573434995169025,0.7352687554998923,15237.34741436614,95732.90878289368,279.4391262416915,465.8405528607999,37472.77325246882,67068.9930512043,19,0.10227764346608983
2025-09-01 00:00:00+00:00,0,0,1,6161049307,217807,187625,0.0099434331059455,1332,12.728248238563538,96.15348815917967,0.0044389335841808,286.0,192912.0,1482.0,249630.0,96.14569854736328,0.0107363564893603,12.966613610585531,217202.0,1388.0,226194.0,96.12557220458984,0.0105642909184098,13.39025859038035,195546.0,1328.5714285714287,218552.42857142858,96.14023263113839,0.009894191021365713,12.757624614806403,262056.93333333332,1820.4,293281.3,96.04715143839518,0.013149324990808915,12.950861940119003,-13.617277925617632,-2.740627851040889,-4.034582132564846,-10.121457489878537,-3.707879077252274,-12.74806713936626,-5.87694732433357,-7.385404761853653,0.029041132291429683,0.00810188280295776,0.0782007636879166,0.36880890921260934,140.75393848462116,0.8614238228164255,0.006115477852053184,6.783840319872266e-05,0.004128319876535738,0.008985384897608159,1.000969119764087,0.7461966280100966,0.7524485879147053,16114.161080908792,96648.93173426815,258.736830104919,379.3424983237221,35897.54825698844,63926.16914047062,19,0.09947459388386988
2025-09-02 00:00:00+00:00,0,0,0,6161049307,260608,189058,0.0189341008663177,2213,12.622602105140686,96.15862274169922,0.0044491145272236,285.0,187625.0,1332.0,217807.0,96.15348815917967,0.0099434331059455,12.728248238563538,208376.0,1182.0,206871.0,96.12855529785156,0.0091938339173793,12.003920515378317,192786.2857142857,1475.857142857143,226229.14285714287,96.14452798025948,0.011285657728356916,12.846007699058168,259870.9,1798.5666666666666,285120.5,96.05524622599283,0.01306191130230819,12.982095902495915,-9.270741352171076,0.7637574950033255,87.22504230118444,66.14114114114113,25.976091380618847,19.650883580417535,105.94347294577693,90.41814496641396,0.031278368591403094,0.005339985701868777,0.08084083573661416,0.375416679164877,85.39205058717253,0.7254469339124896,0.008491648408151675,6.676541241168464e-05,0.004430498395646914,0.008798538564442945,1.000929483373106,0.7418540733659895,0.864012736509902,16609.44262353655,97559.87028958782,292.98561641924675,332.9849000753056,32395.79927532258,50024.73982820412,19,0.10023433855028205
2025-09-03 00:00:00+00:00,0,0,0,6161049307,371627,186221,0.0304471999406814,3368,14.365853190422058,96.1543426513672,0.0043507570733228,269.0,189058.0,2213.0,260608.0,96.15862274169922,0.0189341008663177,12.622602105140686,204872.0,1274.0,198869.0,96.1282196044922,0.0105784283950924,11.362055738766989,190121.85714285713,1775.0,250908.85714285713,96.14825984409877,0.014124053663441058,13.27512162072318,254586.73333333334,1830.9333333333334,284519.26666666666,96.06294530232748,0.013483710400760124,13.067307049698302,-9.103733062595175,-1.5005977001766646,164.36420722135009,52.19159511974696,86.87025127093715,42.5999969302554,187.8234724810977,60.80615686823878,0.027175211381713638,-0.004451072831512803,0.08469075549403685,0.3813877065433648,55.2748590086079,0.5010951812027081,0.009062826267127342,7.714369510810784e-05,0.003152302333286019,0.008528381619227587,1.0008881108267376,0.7467861920908833,1.047490137628945,17244.35052529606,97096.2503423672,565.5158541709299,427.06132429973576,46767.45036958508,48818.788764259574,19,0.09873022437120924
2025-09-04 00:00:00+00:00,0,0,0,6161049307,438851,216138,0.0194621887058019,2246,12.35401181379954,96.1542510986328,0.0049987502039158,208.0,186221.0,3368.0,371627.0,96.1543426513672,0.0304471999406814,14.365853190422058,203969.0,1355.0,210454.0,96.13917541503906,0.0108928391709923,13.864989519119264,191860.2857142857,1902.2857142857142,283537.0,96.1504135131836,0.015348246454128144,13.059267662820362,245982.76666666666,1834.0,287345.7,96.07019882202148,0.013613652686277974,13.091073571311103,5.966102692075759,16.065320237782,65.75645756457564,-33.313539192399055,108.52585363072214,18.089105474037147,78.66956814739203,-36.07888822709803,0.01568110349257079,-9.521435213599716e-05,0.08275420189886593,0.35761257517321754,96.18958611481976,0.49250772469989884,0.0051178985170399136,5.7157717088538114e-05,0.0024964468819767857,0.008246418207189831,1.0008349591459753,0.7799745011172966,1.1274157500432322,16814.329758619173,87966.53063589935,586.1752400843176,429.7828641824008,68495.82249217313,55041.65716302447,19,0.11459155108792467
2025-09-05 00:00:00+00:00,0,0,0,6161049307,324296,395510,0.0170450396835804,2283,20.304972489674885,96.1566925048828,0.0090689069382738,167.0,216138.0,2246.0,438851.0,96.1542510986328,0.0194621887058019,12.35401181379954,204419.0,1291.0,206381.0,96.1414794921875,0.008862292394042,13.125849882761637,219159.0,2044.0,300382.0,96.15258680071149,0.016517210352633628,14.084856606665111,243525.36666666667,1835.3,286800.86666666664,96.0774912516276,0.01362338469674185,13.370745882723067,93.48005811592857,82.98957147748199,76.83965917893106,1.6473731077470966,57.134619950479944,-26.103392723270535,92.33217463056793,-12.419718351106745,0.015823568324146997,0.0025390518069823287,0.25138725922432653,0.33822489606983924,173.16549912434326,1.219591917285698,0.007039843106781746,5.13385784205114e-05,0.0018929072788806702,0.007892171586052123,1.0007816143834065,0.899943209201615,1.2124160566781808,54159.14047078093,82366.34183120282,606.9909208727701,431.12268435506576,70344.16252841699,54574.835378611075,19,0.20969058828519319
2025-09-06 00:00:00+00:00,0,1,0,6161049307,415361,448083,0.0169018246233463,2504,20.26717600615128,96.16641998291016,0.0101861403199805,136.0,395510.0,2283.0,324296.0,96.1566925048828,0.0170450396835804,20.304972489674885,166649.0,1384.0,239855.0,96.14501190185548,0.0090521536767482,13.251694798469543,259363.85714285713,2204.0,325454.28571428574,96.15564509800502,0.01763859191643336,15.087068207762501,244062.43333333332,1848.7333333333333,289759.4666666667,96.08486709594726,0.01365456891556576,13.619356918795672,168.8783010999166,13.29245783924553,80.92485549132948,9.680245291283395,73.17170790686038,28.08082739225892,86.71605925958976,-0.8402154696774189,0.022266450054142517,0.01011627768587875,0.35641831420855336,0.34286114774750975,178.87544910179642,1.078777066751412,0.006028476365194698,4.523075139070192e-05,0.002292905535018388,0.007553170175519832,1.000736619659234,1.0626947113512777,1.2917721552033725,82538.30940792518,83679.52601471674,641.3903167818595,445.71855456673325,81073.96117031854,59030.928681050966,19,0.23756362132586842
2025-09-07 00:00:00+00:00,0,1,0,6161049307,407865,747164,0.019295984879136,2420,37.82654028353484,96.17437744140624,0.0168069738267952,117.0,448083.0,2504.0,415361.0,96.16641998291016,0.0169018246233463,20.26717600615128,192912.0,1482.0,249630.0,96.14569854736328,0.0107363564893603,12.966613610585531,338542.71428571426,2338.0,348059.28571428574,96.1597420828683,0.018861395972115603,18.638486303898116,255265.56666666668,1862.0333333333333,292898.13333333336,96.09227752685547,0.013871314128239902,14.502490975660978,287.3082027038235,66.74678575174688,63.29284750337383,-3.3546325878594296,63.38781396466771,-1.8046951928563315,79.72563502579546,14.165099385084567,0.029828577332380313,0.008274674774733093,0.5959746287223113,0.47397761789359444,308.61792647666255,1.8318859625465227,0.0059333212378575315,5.062675618308518e-05,0.002879006522043961,0.007214776400863236,1.000702080934589,1.3262372936017388,1.3597411029512083,160410.74314301115,120990.16521892519,662.1994155343704,456.85012130165165,88539.1779882828,62735.035932874445,19,0.3961297026763371
2025-09-08 00:00:00+00:00,0,0,0,6161049307,262109,900520,0.0161551795899868,1799,40.86268203908747,96.17578887939452,0.0201051906662277,97.0,747164.0,2420.0,407865.0,96.17437744140624,0.019295984879136,37.82654028353484,187625.0,1332.0,217807.0,96.15348815917967,0.0099434331059455,12.728248238563538,440384.85714285716,2404.714285714286,354388.14285714284,96.16292790004185,0.019748788326978645,22.657691132544393,271027.76666666666,1862.2666666666667,290950.3333333333,96.0992645263672,0.014023517972479218,15.502741095775777,379.95736175882746,20.525078831421204,35.06006006006006,-25.66115702479339,20.340025802660143,-35.73633432630895,62.470842996138785,-16.27698875606618,0.023192835373708753,0.001467582141767565,0.7282650340108687,0.6142352867706476,500.2888888888889,3.4356567853191406,0.006863530578764641,4.537671196905732e-05,0.0037048884800495513,0.006883913576935876,1.0006624751395177,1.6248698890120747,1.4082620613269166,231563.1036528519,166474.81798130818,649.7423876658089,456.8149050449918,87249.33102183879,62754.24744648693,19,0.47743563642532977
2025-09-09 00:00:00+00:00,0,0,0,6161049307,254492,985283,0.0144699905067682,1609,12.575393069874156,96.18124389648438,0.0218833512071434,93.0,900520.0,1799.0,262109.0,96.17578887939452,0.0161551795899868,40.86268203908747,189058.0,2213.0,260608.0,96.15862274169922,0.0189341008663177,12.622602105140686,554131.2857142857,2318.4285714285716,353514.4285714286,96.16615949358258,0.019111058275614427,22.650946984649178,289176.4666666667,1853.3333333333333,288815.3,96.10624720255534,0.014042191300541117,15.499643182414218,421.15382581006884,9.41267267800827,-27.293267058291914,-10.561423012784877,-2.3468197445972505,-2.906042905813988,-23.57709188869278,-10.431261836687366,0.023524832344912205,0.005671923415873081,0.7743799763601805,0.72513507100569,611.9770186335404,3.8715524592032002,0.006322374289273182,1.2763216564842376e-05,0.005052294049942787,0.006533496080171638,1.000623396426051,1.9162392158039336,1.3609740721078185,289199.0056529303,209691.99768950787,624.670233882564,459.131438872269,84801.29560347312,62872.57924326153,19,0.5223750901302117
2025-09-10 00:00:00+00:00,0,0,0,6161049307,275915,1050955,0.0166283193975687,1828,74.0625167759982,96.18197631835938,0.0231790979100153,88.0,985283.0,1609.0,254492.0,96.18124389648438,0.0144699905067682,12.575393069874156,186221.0,3368.0,371627.0,96.1543426513672,0.0304471999406814,14.365853190422058,677664.7142857143,2098.4285714285716,339841.28571428574,96.17010716029576,0.017136932483741183,31.179041782588627,316160.8333333333,1846.4666666666667,288136.73333333334,96.11275634765624,0.014079279328385942,17.50579100837297,464.3590142894733,6.665293118829818,-45.72446555819477,13.610938471100065,-25.754856347897213,8.417946340159999,-45.38637566027505,14.91589707533645,0.028738865276589642,0.0007615017703299642,0.7741380027800185,0.7948342534713476,574.6063422635319,3.8089672219081168,0.006625204772466983,7.047156757846971e-05,0.005058833530970543,0.006197621108957622,1.0005967034431107,2.143417662273308,1.217173981994274,335893.2816225171,251295.45993937916,599.186554816214,457.87498168230945,80849.17357311823,62899.17415824079,19,0.5571929210671417
2025-09-11 00:00:00+00:00,0,0,0,6161049307,274021,1050955,0.0176087692379951,1950,14.22363052368164,96.18706512451172,0.0230475172123922,89.0,1050955.0,1828.0,275915.0,96.18197631835938,0.0166283193975687,74.0625167759982,216138.0,2246.0,438851.0,96.1542510986328,0.0194621887058019,12.35401181379954,796924.2857142857,2056.1428571428573,316294.14285714284,96.17479487827846,0.0168721582740545,31.446130169714642,343916.63333333336,1844.9666666666667,286842.1,96.11923497517904,0.014173002416888826,17.470175844198998,386.242585755397,0.0,-13.17898486197685,6.673960612691476,-37.55944500525236,-0.6864432886939831,-9.523181055449726,5.896265383077481,0.034126443193094325,0.005290810552183167,0.7407163391729576,0.8257001931030172,538.6750384418247,3.8352942464473654,0.007116216946084621,1.35339924066104e-05,0.00461060660226578,0.005849101201313427,1.0005780310581307,2.3172019276598492,1.19044347681401,366204.44398963667,283972.03055467294,575.3805668453648,457.4451151048985,77425.615572144,62772.333278807775,19,0.5571929210671417
2025-09-12 00:00:00+00:00,0,0,0,6161049307,454269,1022985,0.0382133051753044,4905,19.679609992287375,96.1875991821289,0.0222885979949893,97.0,1050955.0,1950.0,274021.0,96.18706512451172,0.0176087692379951,14.22363052368164,395510.0,2283.0,324296.0,96.1566925048828,0.0170450396835804,20.304972489674885,886563.5714285715,2430.714285714286,334861.71428571426,96.17921011788505,0.01989619620144364,31.356792670087852,371014.5333333333,1952.9666666666667,292754.7,96.12544682820638,0.015008666863044057,17.639523123078146,158.64959166645596,-2.6613889272138147,114.84888304862024,151.53846153846155,40.07850852307768,65.77890015728723,124.1901801620065,117.01292497405285,0.03214199286705188,0.0005552281031828699,0.6898257879118297,0.831466488627897,208.51712189156135,2.251931670592379,0.010797543311246615,1.9237418686362645e-05,0.0033964429582929822,0.005476426919124015,1.0005593034045892,2.3895656147573323,1.3256471332863136,381377.9720238043,308486.1512605845,938.7992008733484,720.3907217295513,82563.97352436479,69766.7508553114,19,0.5423638503626416
2025-09-13 00:00:00+00:00,0,1,0,6161049307,741394,956799,0.0244183242321014,3709,18.710089206695557,96.18880462646484,0.0205445127396554,96.0,1022985.0,4905.0,454269.0,96.1875991821289,0.0382133051753044,19.679609992287375,448083.0,2504.0,415361.0,96.16641998291016,0.0169018246233463,20.26717600615128,959237.2857142857,2602.8571428571427,381437.85714285716,96.18240792410714,0.020969981859837228,31.13435169873703,395922.4,2017.4333333333334,307822.9,96.13143692016601,0.015383497749765666,17.854633818440234,113.53164480687732,-6.469889587823873,48.123003194888184,-24.383282364933745,78.49388844884328,63.2059418538355,44.47152763833937,-36.099941839414875,0.023276985416176288,0.0012532221889127726,0.6208437487696301,0.8202093946472936,257.89730458221027,1.2905387816211331,0.005002731337546112,1.9554859120710238e-05,0.0025972638811393124,0.00508280786974779,1.000530222012425,2.4227911472406856,1.3631478484895712,378280.4508931921,324739.27203130367,980.92850161198,787.3399862975267,137053.1707030664,107576.54573640136,19,0.5072735080799083
2025-09-14 00:00:00+00:00,0,1,0,6161049307,681985,1442171,0.0320491679012775,3576,29.472274697345235,96.19198608398438,0.0304957960867586,64.0,956799.0,3709.0,741394.0,96.18880462646484,0.0244183242321014,18.710089206695557,747164.0,2420.0,407865.0,96.17437744140624,0.019295984879136,37.82654028353484,1058524.0,2768.0,420597.85714285716,96.18492344447544,0.022791865148714587,29.940885186424232,436960.43333333335,2071.4,320952.4,96.13730697631836,0.016047409890840404,18.42429629391099,93.01933712009681,50.72873194892553,47.768595041322314,-3.5858722027500622,67.2085126205975,-8.013148204598364,66.09241820007345,31.25048056796731,0.01830907882804933,0.0033075133139215396,0.5980877992914276,0.8571499617702996,403.1789208834219,2.114663644121727,0.005243509397553615,2.0436033078818085e-05,0.002476283482145174,0.004676533700096578,1.0004952964635137,2.4224710505825353,1.4202831051086822,417784.27830522426,374540.6187268002,989.2328029647714,836.9758617209038,158840.57765073032,127312.46570181589,19,0.7646069262416763
2025-09-15 00:00:00+00:00,0,0,0,6161049307,487544,1957257,0.0295731239020824,3335,50.68441142206607,96.19601440429688,0.0408530245428195,46.0,1442171.0,3576.0,681985.0,96.19198608398438,0.0320491679012775,29.472274697345235,900520.0,1799.0,262109.0,96.17578887939452,0.0161551795899868,40.86268203908747,1209486.4285714286,2987.4285714285716,452802.85714285716,96.18781280517578,0.024708714336156814,31.343989383992607,495151.5,2109.4,325539.8333333333,96.14281107584635,0.016556758247315836,19.62992356364435,117.3474214898059,35.716014259058035,85.38076709282936,-6.739373601789711,86.00811112933933,-28.51103763279251,83.05660879444648,-7.725766880507379,0.021029746818834738,0.004187792015208913,0.6170807979208855,0.9358441362543354,586.7077338129496,4.014515583176937,0.006840394220020716,2.5895621028022913e-05,0.002359662737169044,0.004321390900914996,1.0004680717031866,2.442659324613636,1.492364264010593,509051.9447276644,463384.62783253856,942.8137481688864,868.0818569379438,153352.60170387148,130823.34744123492,20,1.0
2025-09-16 00:00:00+00:00,0,0,0,6161049307,505392,2572432,0.0241274107247591,3297,50.27786345915361,96.20032501220705,0.053139676752354,36.0,1957257.0,3335.0,487544.0,96.19601440429688,0.0295731239020824,50.68441142206607,985283.0,1609.0,254492.0,96.18124389648438,0.0144699905067682,12.575393069874156,1436222.0,3228.5714285714284,488645.71428571426,96.19053867885044,0.0260883457958698,36.730056582461096,573897.6333333333,2152.1,330383.4666666667,96.1477060953776,0.016875890983889454,20.90234039888499,161.0855967270317,31.43046620857659,104.90988191423244,-1.1394302848575677,98.58856074061266,3.660797794660575,66.74102663352635,-18.41439949108603,0.019838707579200587,0.004481067055506216,0.6602406941645134,1.0371786984465428,779.9975742874469,5.089963652049,0.006523636061441294,1.954486801372615e-05,0.002761840820310552,0.004076333730188096,1.0004454873154265,2.5025752269757287,1.5458944254128568,657056.11749631,595234.4003822178,944.5998542321428,894.4346837239024,149707.00224231064,134776.6283345268,21,1.0
2025-09-17 00:00:00+00:00,0,0,0,6161049307,424224,2818943,0.0408004857599735,4220,30.899703555636936,96.19844818115234,0.0577023152438463,36.0,2572432.0,3297.0,505392.0,96.20032501220705,0.0241274107247591,50.27786345915361,1050955.0,1828.0,275915.0,96.18197631835938,0.0166283193975687,74.0625167759982,1688791.7142857143,3570.285714285714,509832.71428571426,96.19289180210659,0.029541512419070486,30.563940408123777,660844.4666666667,2225.9333333333334,334523.6,96.15204137166342,0.01773872508977846,21.53938104487289,168.2268032408619,9.582799467585534,130.8533916849015,27.995147103427364,53.751698892774954,-16.060404596827805,145.36746489208716,69.10428651220664,0.01712572710967919,-0.0019509612409929211,0.6541860660483892,1.0867075635264951,667.8377161809998,6.644924273675526,0.009947551417290352,1.096144639823882e-05,0.0023860931396520076,0.0038566937303367997,1.0004248524509767,2.5555055682073973,1.6653684111770308,774051.410741032,718144.6802412994,1010.9621165498252,970.0945539885081,149028.9335888017,135716.1504478608,22,1.0
2025-09-18 00:00:00+00:00,0,0,0,6161049307,431874,3038197,0.0450570844113826,3752,45.52221171061198,96.21308135986328,0.0612715903598522,34.0,2818943.0,4220.0,424224.0,96.19844818115234,0.0408004857599735,30.899703555636936,1050955.0,1950.0,274021.0,96.18706512451172,0.0176087692379951,14.22363052368164,1972683.4285714286,3827.714285714286,532383.1428571428,96.1966084071568,0.03346270030098299,35.03516629197096,755534.4333333333,2284.5666666666666,338814.86666666664,96.15666987101237,0.018742899317294316,22.662663690681214,189.08916176239705,7.777879864899706,92.41025641025642,-11.090047393364932,57.60616887026906,1.8032926001357863,155.87866932892305,10.432715621207024,0.027047540454505636,0.015211449859764414,0.6246013943828426,1.1025738343316607,809.5382360778044,7.034898986975398,0.008687698986975398,1.4983293291158765e-05,0.0037168775286024252,0.00371384498672493,1.0004153485785023,2.6109775299957807,1.7853534682388503,864950.4201181672,833032.4971299318,1023.5864146967026,1007.9495295018447,148990.12609029227,136721.0602470784,23,1.0
2025-09-19 00:00:00+00:00,0,0,0,6161049307,672095,3183317,0.0329068787395954,4738,11.881892204284668,96.22415161132812,0.0630996425831341,32.0,3038197.0,3752.0,431874.0,96.21308135986328,0.0450570844113826,45.52221171061198,1022985.0,4905.0,454269.0,96.1875991821289,0.0382133051753044,19.679609992287375,2281302.285714286,3803.8571428571427,563501.1428571428,96.2018301827567,0.03270463938159599,33.92120660797058,854577.5333333333,2380.733333333333,352116.73333333334,96.16118774414062,0.019381649761150237,22.65337963279912,211.17924505246899,4.77651712512388,-3.4046890927624918,26.279317697228155,47.95088372748306,55.62293631938946,-13.88633202850591,-26.966249215889647,0.03800118675383324,0.011505973312964102,0.5919029439767255,1.0957522582667965,671.7275796581557,4.736402240156168,0.007049588154073228,3.7325495612705575e-06,0.005380902971545864,0.0036798699944392745,1.000422649091276,2.6695088470392183,1.6874022482415902,937534.563483105,936405.2620140685,1108.7644841528268,1098.8795212846821,159641.21692273428,148965.14219335082,24,1.0
2025-09-20 00:00:00+00:00,0,1,0,6161049307,1041921,3420236,0.0369292385876178,5345,9.692512080782937,96.23151397705078,0.0668530115270674,32.0,3183317.0,4738.0,672095.0,96.22415161132812,0.0329068787395954,11.881892204284668,956799.0,3709.0,741394.0,96.18880462646484,0.0244183242321014,18.710089206695557,2633221.8571428573,4037.5714285714284,606433.5714285715,96.20793151855469,0.03449191286095547,32.632981304268775,961179.4333333333,2498.9666666666667,377398.9,96.16559193929037,0.020157041524847305,22.5694096690669,257.46651073004887,7.442519862143793,44.10892423833916,12.811312790206841,40.53539683353251,55.02585200008927,51.23576145765565,12.223462090868153,0.044401581610031826,0.007651265923747097,0.5540924769996514,1.080349473627776,639.774784885896,3.2826219237140593,0.005129942548482516,2.833871477556361e-06,0.006700515747071132,0.0037073833393441616,1.0004402778416948,2.739573659010727,1.7111594882829293,995277.2924928793,1038409.6948635107,1240.0910127003679,1218.3436320460364,224201.87824624244,194357.27726417026,25,1.0
2025-09-21 00:00:00+00:00,0,1,0,6161049307,326078,0,0.0289341751486063,4249,8.884079158306122,96.23301696777344,0.0,34.0,3420236.0,5345.0,1041921.0,96.23151397705078,0.0369292385876178,9.692512080782937,1442171.0,3576.0,681985.0,96.19198608398438,0.0320491679012775,29.472274697345235,2427197.4285714286,4133.714285714285,555589.7142857143,96.2137930733817,0.03404691389628816,29.691810512977476,953715.7333333333,2581.3333333333335,378847.36666666664,96.1697166442871,0.020730030381431137,22.47594266198619,-100.0,-100.0,18.819910514541395,-20.505144995322734,-52.18692493236654,-68.70415319395616,-9.719418495564236,-21.64968394905441,0.0426551997307012,0.0015618487754665011,0.6155773332203744,1.0953760934162806,0.0,0.0,0.013030584612931223,8.884079158306122,0.007110323224747506,0.003753996478833811,1.000458319215576,2.5449904449915355,1.6423957548458579,1072865.550674557,1044677.4142083098,1234.2872659737925,1251.0102216659325,227656.0359730236,193787.69016961547,25,0.0
