timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,ccu_playing,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-06 00:00:00+00:00,1,0,0,6375110339,158160.0,0.013680126518011,155683,90.71047973632812,0.0029923810852018,1870,25.87539227803548,405.0,154760.0,1735.0,158532.0,90.71605682373048,0.0129012186080217,22.156029224395752,163920.0,1745.0,168457.0,90.6729965209961,0.0131453536450862,22.432796557744343,160358.2857142857,1870.5714285714287,164351.42857142858,90.69567108154297,0.013532752570296985,25.78341397785005,262165.3,2172.366666666667,200620.03333333333,90.59504623413086,0.016205467469990208,27.208915167384678,-3.513909224011713,2.1969501163091154,7.163323782234965,7.78097982708934,-7.582944015386717,-1.797113516514015,4.0681512826754584,6.037475479293031,0.0413388955589955,-0.006147850333926286,0.05163373981869301,0.5775339522185244,84.53233564938536,1.0159040106883173,0.012011510495619332,0.00016360159760013835,0.00789015633719431,0.010584441493694188,1.0011107102606036,0.6116686140930387,0.8350732612531765,8615.609514271388,151409.36184355512,102.25189753472193,327.9927967389549,12224.6989751472,32696.312605007006,12,0.15968515289530305
2025-08-07 00:00:00+00:00,1,0,0,6375110339,156222.0,0.0135557586327195,161270,90.70278930664062,0.0029467888791177,1714,30.52573251724243,411.0,158160.0,1870.0,155683.0,90.71047973632812,0.013680126518011,25.87539227803548,161083.0,1909.0,166599.0,90.6630859375,0.0139817530289292,27.700731595357254,159663.85714285713,1842.7142857142858,163590.14285714287,90.7013429914202,0.013471896227981313,26.186985538119362,248385.36666666667,2135.9666666666667,197468.13333333333,90.60429382324219,0.015918246128906764,27.414075462023415,-3.0176989502306295,-1.2253414264036366,-10.214772132006289,-8.342245989304809,-3.1986986716606935,3.588702684300782,-3.0467881626022875,-0.909113560665975,0.04379221017030144,-0.00847799472547539,0.047722569236555115,0.5673063304154149,91.09154518950437,0.9686924493554327,0.010628073243174533,0.00019539845296302356,0.00399780273437339,0.01010931946411725,1.0010711321073518,0.6428070191313893,0.8463178743993034,7875.611287294399,140910.59089255397,105.29260642150409,315.60882415587656,11989.951080012675,31734.349184889197,12,0.1577284645650609
2025-08-08 00:00:00+00:00,1,0,0,6375110339,153739.0,0.0120026320219039,160896,90.68610382080078,0.0028910365623336,1819,23.63183879852295,422.0,156222.0,1714.0,161270.0,90.70278930664062,0.0135557586327195,30.52573251724243,164407.0,1966.0,164338.0,90.6800308227539,0.0136796804144978,30.764507214228313,158139.85714285713,1821.7142857142858,163098.42857142858,90.70221056256976,0.013232317886182187,25.16803290730431,235254.83333333334,2103.6666666666665,194378.33333333334,90.61238606770833,0.015597194153815464,27.245290138986377,-6.4887748088584996,-1.589404821343987,-7.477110885045779,6.126021003500592,-2.094463848896788,-0.23190922056178787,-12.25941207527448,-11.457319747983874,0.006697172455472078,-0.018395780292301822,0.0437543502630263,0.5525591880695998,84.47197802197802,0.9555119113470109,0.011305369273510382,0.0001537130141701766,-0.0006795610700281487,0.009527075303941663,1.0009913048178019,0.6722066233546337,0.8483780964504588,7138.862904282646,129992.21969611569,90.8429389685319,295.52295357882343,11110.225871829763,30572.948220927465,12,0.15522152074463197
2025-08-09 00:00:00+00:00,1,1,0,6375110339,150259.0,0.0114273242652416,165515,90.69011688232422,0.0028171022678324,1808,25.894020557403564,434.0,153739.0,1819.0,160896.0,90.68610382080078,0.0120026320219039,23.63183879852295,163678.0,1922.0,169653.0,90.69480895996094,0.0127318929880857,23.9007248878479,156222.85714285713,1805.4285714285713,162507.2857142857,90.7015402657645,0.013045950925775885,25.452789431526547,222404.6,2077.633333333333,191675.96666666667,90.61990458170573,0.015277423243969636,27.20052284134759,-8.198413959114848,-2.263576581088733,-5.93132154006244,-0.604727872457389,-2.439096272980734,2.870798528241836,-10.246463146249296,-4.793179992624996,-0.0051734798171221286,0.004425222117121486,0.04076760355816661,0.5293865002617341,83.06191265892758,0.9078216003286691,0.010923415258947775,0.0001723281016731237,-0.0030326843261694355,0.009009084393900644,1.0009008581992622,0.7024263758162247,0.8539366041930817,6571.446496408184,117737.99283611086,79.29348046313099,285.5254663843846,9689.31629609195,29357.967671935472,12,0.1517079627522467
2025-08-10 00:00:00+00:00,1,1,0,6375110339,148905.0,0.0129007818177342,177230,90.69740295410156,0.0027820832154139,1751,37.55229131380717,443.0,150259.0,1808.0,165515.0,90.69011688232422,0.0114273242652416,25.894020557403564,163986.0,1848.0,174612.0,90.7037353515625,0.013586651533842,24.066831350326535,154068.42857142858,1791.5714285714287,162881.2857142857,90.7006356375558,0.012947969537760484,27.37928371202378,209983.63333333333,2040.1666666666667,189114.3,90.62812627156576,0.01502509893228606,27.55056339899699,-9.196516775822328,-0.9011107487737813,-5.248917748917748,-3.1526548672566324,1.4993242159759834,7.077908346675521,-5.048114426129335,12.894160682692824,-0.006981407586348354,0.008034030639514356,0.039117775814902535,0.49498938697695183,84.99143835616438,0.8401746872725426,0.009879761441282846,0.0002521878991699943,-0.003162384033204059,0.008342506145610263,1.000800075748811,0.7337163669649266,0.861756025442054,6235.588612662446,103939.66993885969,76.48069497133007,248.6516859374523,6698.2816563914785,26981.715521683844,12,0.15034090599314048
2025-08-11 00:00:00+00:00,1,0,0,6375110339,146732.0,0.0128422845155,156993,90.67776489257812,0.0027329775404724,1692,26.04235569636027,450.0,148905.0,1751.0,177230.0,90.69740295410156,0.0129007818177342,37.55229131380717,156434.0,1844.0,161043.0,90.70149993896484,0.0141679449006915,26.019681294759113,152682.42857142858,1769.857142857143,162302.7142857143,90.69724491664341,0.012758589482733129,27.382522912252515,198030.83333333334,2010.8,186071.6,90.63457717895508,0.014866003642479534,27.59094368086921,-6.201976552411881,-1.4593197004801772,-8.242950108459867,-3.3695031410622467,-2.514856280620703,-11.418495739998868,-9.356758474736859,-0.4534399779847931,-0.02616830637055534,-0.02165228648649542,0.04161623710895641,0.44557834005096775,86.66981689308919,0.9346344446284571,0.010777481941985044,0.00017748124618429577,-0.0054893493652328285,0.007670420136416007,1.0006914330009462,0.7710033129761539,0.8582393620754619,6570.838211135331,88238.24999557652,85.21414524274417,235.21368128165088,6328.357893787878,25166.030274270277,12,0.1481469515341022
2025-08-12 00:00:00+00:00,1,0,0,6375110339,146732.0,0.0123909320682287,159660,90.69651794433594,0.0027250088497419,1707,26.493707100550335,454.0,146732.0,1692.0,156993.0,90.67776489257812,0.0128422845155,26.04235569636027,154760.0,1735.0,158532.0,90.71605682373048,0.0129012186080217,22.156029224395752,151535.57142857142,1765.857142857143,162463.85714285713,90.69445364815849,0.012685691405619842,28.0021911802746,186589.6,1993.9,182855.13333333333,90.64229914347331,0.014662882809837612,27.627559044626025,-5.187386921685189,0.0,-1.6138328530259316,0.8865248226950451,0.7115282718946236,1.6988018574076502,-3.95533596706682,-3.5145806552295156,-0.021538501648621367,0.020680981473275573,0.04147886850991687,0.37140078529785264,85.90866510538642,0.9190221782401463,0.010691402408853759,0.00018055725092890035,-0.002879823957165727,0.006899567838504368,1.0005753881485577,0.812132998991216,0.8651567069136477,6485.567736355192,69299.5239684122,87.72284026009234,238.3039713446205,6445.245468432602,21847.593889035026,12,0.1481469515341022
2025-08-13 00:00:00+00:00,1,0,0,6375110339,145853.0,0.0124850291758775,150331,90.72029113769533,0.0027011715194753,1633,24.72032340367635,464.0,146732.0,1707.0,159660.0,90.69651794433594,0.0123909320682287,26.493707100550335,158160.0,1870.0,155683.0,90.71047973632812,0.013680126518011,25.87539227803548,149777.42857142858,1732.0,161699.2857142857,90.69585527692523,0.012514963213886484,27.837181341080434,176357.2,1972.3666666666666,180666.73333333334,90.65091247558594,0.014490002704163346,27.64441260496775,-7.781360647445624,-0.5990513316795232,-12.673796791443849,-4.335090802577623,-3.4377549250721007,-5.843041463109111,-8.736010888203827,0.759402982202384,0.010816171842242817,0.026211803824693902,0.042951154404402114,0.2723610147987576,89.26132190942472,0.9702059441768884,0.010862624058749966,0.0001694867703571815,0.002177919660299197,0.006158549104039251,1.0004957788080886,0.8492844554768877,0.8636964029199675,6660.343475302626,48032.82595906746,98.48344536514755,240.8269493645319,7312.515137206061,21702.450414535517,12,0.14725947524809455
2025-08-14 00:00:00+00:00,1,0,0,6375110339,144646.0,0.012782129459083,151338,90.7256851196289,0.0026709178191202,1764,27.13492711385091,466.0,145853.0,1633.0,150331.0,90.72029113769533,0.0124850291758775,24.72032340367635,156222.0,1714.0,161270.0,90.70278930664062,0.0135557586327195,30.52573251724243,148123.7142857143,1739.142857142857,160280.42857142858,90.69912610735211,0.012404444760509845,27.35278056916736,167228.83333333334,1955.5333333333333,178607.96666666667,90.65868886311848,0.014307414523015373,27.656622976726954,-7.4099678662416295,-0.8275455424297085,2.9171528588098017,8.022045315370473,-6.15861598561419,0.6698551862224011,-5.707014963878098,2.379652294121448,0.02524267794110635,0.0059457282003183565,0.045228742046660095,0.09144363627421931,81.95240793201133,0.9557747837636036,0.011655951208875439,0.00018759412302951954,0.006364549909323001,0.005547718900992915,1.0004460382644038,0.8857546353293199,0.8669941547129743,6960.422336655412,15292.012609895377,93.79721521675678,236.99668749806258,7856.0864344744805,21447.555607820326,12,0.14604083602487355
2025-08-15 00:00:00+00:00,1,0,0,6375110339,145505.0,0.0123708518221974,162962,90.7285385131836,0.0026789595767549,1924,29.694138526916504,464.0,144646.0,1764.0,151338.0,90.7256851196289,0.012782129459083,27.13492711385091,153739.0,1819.0,160896.0,90.68610382080078,0.0120026320219039,23.63183879852295,146947.42857142858,1754.142857142857,160575.57142857142,90.70518820626395,0.012457047589123199,28.2188233875093,165548.5,1946.5,177134.0,90.66500651041666,0.014136749319732142,27.871472578578523,-5.355830335828903,0.5938636395061092,5.772402418911482,9.0702947845805,1.2840592680986473,7.6808204152294834,3.0678254537965355,-3.2175987436377063,0.04679293805218698,0.003145077990795997,0.04318450997484063,0.08935534787287687,75.58701298701298,0.8928713879837754,0.011806360953099783,0.00020407501083746722,0.007655552455364495,0.005172984088223983,1.0004431885839293,0.8876397464877579,0.8811818974349069,6587.522466562813,14792.643807332955,88.27619618667214,232.67985257237095,7832.285686625774,20929.38234256686,12,0.146908119448856
2025-08-16 00:00:00+00:00,1,1,0,6375110339,143136.0,0.0122347930446267,178358,90.72393035888672,0.0026271823081655,1893,25.73016182581584,463.0,145505.0,1924.0,162962.0,90.7285385131836,0.0123708518221974,29.694138526916504,150259.0,1808.0,165515.0,90.69011688232422,0.0114273242652416,25.894020557403564,145929.85714285713,1766.2857142857142,162410.2857142857,90.71001870291573,0.0125724002718925,28.19541499728248,163968.9,1931.5333333333333,176229.16666666666,90.67092768351237,0.013967121547708865,27.965858756171333,-4.740481435388233,-1.6281227449228552,4.701327433628322,-1.6112266112266127,7.759417575446337,9.447601281280305,7.066122922941553,-1.099833540375661,0.03728463224539347,-0.0050790571218151115,0.040989946499048704,0.08880976981725092,75.57338965153114,0.8025162733587876,0.010613425731249895,0.00017975898492923452,0.007510593959264608,0.0047344390224172495,1.0004311306876643,0.8899849736313236,0.9001425403901385,6192.611796556888,14562.040266187834,85.17390097086329,220.48375236617338,8787.762594203808,20235.909210903377,12,0.14451627494197075
2025-08-17 00:00:00+00:00,1,1,0,6375110339,145332.0,0.012058787047863,174553,90.74412536621094,0.0026587147212047,1747,27.94987948735555,458.0,143136.0,1893.0,178358.0,90.72393035888672,0.0122347930446267,25.73016182581584,148905.0,1751.0,177230.0,90.69740295410156,0.0129007818177342,37.55229131380717,145419.42857142858,1765.7142857142858,162027.85714285713,90.71669333321708,0.012452115304768044,26.823641879217966,162383.5,1903.6,174894.43333333332,90.67750422159831,0.013771552251030958,27.9161971171697,-2.3995164702326988,1.5342052313883192,-0.22844089091947906,-7.712625462229261,-1.5104666252891752,-2.133349779656646,-6.526695682224027,-1.438569464327799,0.051514608563851816,0.022259846155625596,0.034152861563280464,0.08546004605851616,83.14187643020595,0.8325904877573702,0.010008364173837322,0.0001923161256380557,0.009362629481727756,0.004350830689155515,1.0004321811893169,0.8955308179182526,0.9041911236865736,5114.183662441758,13877.301389143058,83.77130695013,185.08201350788963,8781.497951018153,18894.165858681674,12,0.14673345119233802
2025-08-18 00:00:00+00:00,1,0,0,6375110339,145505.0,0.0125405937433242,150437,90.73784637451172,0.0026540016771828,1656,23.60212786992391,457.0,145332.0,1747.0,174553.0,90.74412536621094,0.012058787047863,27.94987948735555,146732.0,1692.0,156993.0,90.67776489257812,0.0128422845155,26.04235569636027,145244.14285714287,1760.5714285714287,161091.2857142857,90.72527640206474,0.012409016623028643,26.475037904012773,161139.06666666668,1875.2333333333333,172333.36666666667,90.68313115437826,0.01361945640916621,27.82265406449636,-0.836218411798384,0.11903778933750608,-2.127659574468088,-5.208929593589007,-4.175982368640641,-13.815861085171843,-2.3491986321567127,3.9954822450122274,0.0662582299031822,-0.006919447042852411,0.03249978212602837,0.08472113050560112,87.8123114061557,0.9672090828115237,0.011007857057392415,0.0001622072482916437,0.006067820957725025,0.003992094691260174,1.0004647528945017,0.9013589681364845,0.911124221865205,4841.2743304916,13651.883896617428,87.47498857601909,151.59830845505303,9351.617992461144,16620.50513669245,12,0.146908119448856
2025-08-19 00:00:00+00:00,1,0,0,6375110339,141189.0,0.0114193232730031,142916,90.7239761352539,0.0025683659403248,1512,28.736280759175617,456.0,145505.0,1656.0,150437.0,90.73784637451172,0.0125405937433242,23.60212786992391,146732.0,1707.0,159660.0,90.69651794433594,0.0123909320682287,26.493707100550335,144452.2857142857,1732.7142857142858,158699.2857142857,90.7291990007673,0.012270215366567845,26.795405569530665,159728.66666666666,1853.3666666666666,169704.9,90.68828430175782,0.013444131302336808,27.896151985062495,-3.777635416950631,-2.966221092058696,-11.423550087873458,-8.695652173913048,-10.4872854816485,-4.999434979426609,-7.841289015835063,-8.941127455930797,0.030274801657559358,-0.015286057375185624,0.033439082544799895,0.08418076763571782,93.3172504957039,0.9879090661013036,0.010579567161359391,0.00020352915050057097,0.001820155552459536,0.0034711317968328494,1.0004511574932142,0.9043604302772976,0.9126819048870106,4948.78119362922,13446.08177342969,110.63691731302232,155.18186957139912,10605.427026649266,14651.268245326775,12,0.1425504998238173
2025-08-20 00:00:00+00:00,1,0,0,6375110339,130339.0,0.0114612216129899,136940,90.73058319091795,0.0023647834605922,1544,26.28082807858785,459.0,141189.0,1512.0,142916.0,90.7239761352539,0.0114193232730031,28.736280759175617,145853.0,1633.0,150331.0,90.72029113769533,0.0124850291758775,24.72032340367635,142236.0,1720.0,156786.2857142857,90.73066929408482,0.012123957143298187,27.01833480880374,158011.43333333332,1831.6666666666667,167653.9,90.69261983235677,0.013256239673743602,27.808728861808778,-10.636736988611817,-7.684734646466795,-5.45009185548071,2.1164021164021163,-8.907677059289165,-4.18147723138067,-8.200281701108969,0.3669073813319157,0.011344819437364428,0.007282590496471286,0.04124461614345427,0.087383064390273,84.36181229773463,0.9517894567733549,0.01127492861889427,0.00020163286848694069,0.0006959097726049897,0.0031387380020796423,1.000419543087391,0.9001627097448435,0.9145849382394536,6021.990885081286,13807.523253365995,117.37710430652868,151.22815221705585,12316.3778028006,14791.702985002108,12,0.13159587217514482
2025-08-21 00:00:00+00:00,1,0,0,6375110339,144476.0,0.0126974061131477,141905,90.72809600830078,0.0026146688365961,1703,28.44705804189046,466.0,130339.0,1544.0,136940.0,90.73058319091795,0.0114612216129899,26.28082807858785,144646.0,1764.0,151338.0,90.7256851196289,0.012782129459083,27.13492711385091,142211.7142857143,1711.2857142857142,155438.7142857143,90.73101370675224,0.01211185380816457,27.205782084237963,156860.7,1817.3666666666666,165897.9,90.69635874430338,0.013125060653934833,27.72642378277249,-0.11752831049597345,10.846331489423733,-3.458049886621317,10.297927461139889,-6.233067702758066,3.625675478311674,-0.6628265361144248,10.785800518478194,0.0026573386232353613,-0.0027412836220208625,0.03622862227577734,0.08562757564985293,84.78638497652582,1.0181105802432597,0.012000902005552972,0.00019689679355115665,-0.00029182434081673013,0.002838711849973531,1.0003820987185004,0.9066114985188405,0.9228036446851385,5259.226287495109,13431.601455738886,117.50036240299968,141.8412136336049,13131.624714724097,14610.170598615812,12,0.14586919669765935
2025-08-22 00:00:00+00:00,1,0,0,6375110339,145160.0,0.0119228046387434,150909,90.7334442138672,0.0026202057263362,1761,25.098058859507244,465.0,144476.0,1703.0,141905.0,90.72809600830078,0.0126974061131477,28.44705804189046,145505.0,1924.0,162962.0,90.7285385131836,0.0123708518221974,29.694138526916504,142162.42857142858,1688.0,153716.85714285713,90.7317145211356,0.012047847067671143,26.549199274608068,155659.03333333333,1809.3333333333333,164724.76666666666,90.69966227213541,0.012978783839692632,27.57970057858361,-0.23710525411497763,0.4734350341925264,-8.471933471933468,3.405754550792728,-7.39620279574379,6.345090025016731,-3.6217973498805955,-6.100470186601559,0.0054070094856584205,0.005894762264091469,0.03215376861387892,0.08206788572491648,82.38365493757094,0.9618978198926512,0.011669206812007157,0.000172898084606108,-0.0003850119454443909,0.0026502462860208604,1.0003533888461902,0.913293790454148,0.9282724187782192,4647.985725281509,12774.607759650964,114.93373628428182,137.79052901071947,13224.92002697111,14342.352600464821,12,0.14655979257892127
2025-08-23 00:00:00+00:00,1,1,0,6375110339,146555.0,0.0113812405616045,157231,90.76534271240234,0.002637600431995,1811,29.476796944936115,459.0,145160.0,1761.0,150909.0,90.7334442138672,0.0119228046387434,25.098058859507244,143136.0,1893.0,178358.0,90.72393035888672,0.0122347930446267,25.73016182581584,142650.85714285713,1676.2857142857142,150698.7142857143,90.73763057163784,0.011925910998667971,27.08443286305382,154482.33333333334,1801.5333333333333,163777.0,90.70331598917643,0.012836345129956761,27.703973950280083,2.3886373798345684,0.9610085422981474,-4.331748547279446,2.8392958546280544,-11.845277475638882,4.189279632096166,-6.976435808181202,-4.542254054713579,0.04564656023147151,0.035156274306036295,0.030473033887759505,0.07685212967064882,80.88024282560707,0.9320939757810115,0.011518011600691972,0.00020112992265711478,0.0021059853690072777,0.0027710181587411015,1.0003783167361324,0.9234121084580791,0.9290737260433993,4396.964942891207,11872.296313157729,115.1109355036635,130.415710216449,13005.174944850043,13841.649371021962,12,0.14796824470517916
2025-08-24 00:00:00+00:00,1,1,0,6375110339,144138.0,0.011275390163064,165493,90.77222442626952,0.0025866989886995,1604,24.40626255671183,461.0,146555.0,1811.0,157231.0,90.76534271240234,0.0113812405616045,29.476796944936115,145332.0,1747.0,174553.0,90.74412536621094,0.012058787047863,27.94987948735555,142480.2857142857,1655.857142857143,149404.42857142858,90.74164472307477,0.0118139971579824,26.578201872961863,153289.03333333333,1786.0,163001.5,90.70694071451823,0.012756388944884098,27.663110420438976,-0.8215671703410088,-1.6492101941250725,-8.185460789925592,-11.430149088901164,-5.19040062330639,5.2546889608283465,-6.496481625304352,-0.9300427134243616,0.03096515608607131,0.007581873941653328,0.029120665011705602,0.07170807846958117,89.80560747663552,0.8709560467448971,0.009692194278946669,0.0001693244892548986,0.006740297589991973,0.002940876147109447,1.0003825948519836,0.9294877958063474,0.9261239375050851,4191.9155683400195,10992.06203079291,118.83613706498788,124.97530790601513,11901.293283680458,13021.201212530628,12,0.14552793732943342
2025-08-25 00:00:00+00:00,1,0,0,6375110339,145332.0,0.0117485197260975,141786,90.7774887084961,0.0026008159325837,1572,24.66636371612549,458.0,144138.0,1604.0,165493.0,90.77222442626952,0.011275390163064,24.40626255671183,145505.0,1656.0,150437.0,90.73784637451172,0.0125405937433242,23.60212786992391,142455.57142857142,1643.857142857143,148168.57142857142,90.74730791364398,0.011700843726950015,26.73023556527637,152207.83333333334,1771.0333333333333,161458.33333333334,90.7107541402181,0.01268950303395585,26.457434868812562,-0.1188962578605568,0.8283728093910092,-5.072463768115942,-1.995012468827928,-5.750579977000337,-14.325077193597313,-6.31608066921352,4.196125865190736,0.043688863653157384,0.005799441690279572,0.02875760360981487,0.06607196573893521,92.39160839160839,1.0250022921706503,0.011087053114883593,0.00016972307539323822,0.0100381033761143,0.0030935777572971973,1.000402970670593,0.9359279894392519,0.922088413993812,4136.777171042781,10056.670749197561,124.48860224098112,122.72719489914387,12456.78875438733,12685.416509636405,12,0.14673345119233802
2025-08-26 00:00:00+00:00,1,0,0,6375110339,144138.0,0.0120204063132405,135939,90.7878646850586,0.0025733240023046,1498,26.94899892807007,462.0,145332.0,1572.0,141786.0,90.7774887084961,0.0117485197260975,24.66636371612549,141189.0,1512.0,142916.0,90.7239761352539,0.0114193232730031,28.736280759175617,142876.85714285713,1641.857142857143,147171.85714285713,90.75643484933036,0.011786712732698214,26.474909589404152,151214.83333333334,1755.7666666666667,159517.66666666666,90.71446380615234,0.01262188519661621,26.566604063245983,2.088689628795448,-0.8215671703410088,-0.92592592592593,-4.707379134860046,-4.881888661871314,-4.123820405399692,5.263736088971638,2.3142199483995096,0.07042080002030993,0.011430120738209482,0.028225756998634752,0.061361084683562425,96.15610406937958,1.0603060173606003,0.01101956745623069,0.0001869653523894995,0.011050360543381172,0.0033553449144893012,1.0004626720085974,0.944860064276259,0.9338314007053481,4055.041282455862,9278.706193577445,135.8808463161955,127.32518328613111,13304.388996546639,11941.800142509717,12,0.14552793732943342
2025-08-27 00:00:00+00:00,1,0,0,6375110339,145160.0,0.0108276614919304,136197,90.79381561279295,0.0025849604234678,1313,72.38456551233928,458.0,144138.0,1498.0,135939.0,90.7878646850586,0.0120204063132405,26.94899892807007,130339.0,1544.0,136940.0,90.73058319091795,0.0114612216129899,26.28082807858785,144994.14285714287,1608.857142857143,147065.7142857143,90.76546805245536,0.011696204143975429,33.061157794225785,150455.76666666666,1738.6666666666667,158150.8,90.71867650349935,0.012544032558798747,28.004316820038692,11.371116856811847,0.7090427229460738,-14.961139896373055,-12.349799732977306,-0.5425733898057561,0.18979100920266667,-5.527858569120047,-9.922666424314542,0.06969251122517228,0.006554761206256643,0.028064096107175904,0.05837018839952592,110.47184170471841,1.0658012599303954,0.009640376510668291,0.0004986502263854567,0.011362348284038452,0.0035429533384538857,1.0005157873853485,0.9636994717415919,0.9324118132786073,4030.4271670103603,8782.131446128446,168.672515788491,149.99731798367299,14033.516649025098,12191.890850492038,12,0.14655979257892127
2025-08-28 00:00:00+00:00,1,0,0,6375110339,145853.0,0.0112993502989411,127824,90.77603912353516,0.0025914795918222,1362,22.808569113413498,448.0,145160.0,1313.0,136197.0,90.79381561279295,0.0108276614919304,72.38456551233928,144476.0,1703.0,141905.0,90.72809600830078,0.0126974061131477,28.44705804189046,145190.85714285713,1560.142857142857,145054.14285714287,90.77231706891742,0.011496481884803057,32.25565937587193,149711.13333333333,1720.9,156853.33333333334,90.72208938598632,0.012450661448140896,28.03806603749593,0.9530994767297019,0.4774042435932824,-20.02348796241926,3.7319116527037233,-9.922835699940102,-6.147712504680724,-11.010562328623664,4.356331303506655,0.052842633477045986,-0.019578964864308546,0.028301209025529607,0.054443450533337795,107.008804108584,1.1410365734402503,0.01065519264619597,0.00015637945557484537,0.007156099591940315,0.003602525416152376,1.0005536433659215,0.9698066797716923,0.9233631428087449,4066.9201242373515,8150.790681923272,183.9441506258129,161.9327978961611,15445.392346110164,13268.999690314851,12,0.14725947524809455
2025-08-29 00:00:00+00:00,1,0,0,6375110339,150405.0,0.0109446719288825,137404,90.77149200439452,0.002665760974604,1744,23.264087200164795,432.0,145853.0,1362.0,127824.0,90.77603912353516,0.0112993502989411,22.808569113413498,145160.0,1761.0,150909.0,90.7334442138672,0.0119228046387434,25.098058859507244,145940.14285714287,1557.7142857142858,143124.85714285713,90.77775246756417,0.011356748640537215,31.993663424537296,149260.63333333333,1720.8666666666666,155818.23333333334,90.72537256876628,0.012377305390934104,28.06577572557661,3.6132543400385853,3.1209505460977782,-0.9653605905735385,28.04698972099853,-8.949101776567336,7.494680185254721,-8.203881045592565,-3.13892711240078,0.04193359004165398,-0.0050091623125858575,0.03074483542014624,0.05158337368022505,86.1919770773639,1.0946108220224882,0.01269240566209381,0.0001546752602965626,0.001514434814455098,0.0035826805038370866,1.0005773456455986,0.9777537425506225,0.9175461283241498,4428.833071346177,7699.367024980388,167.8286017353442,161.92776877005,15336.899049011337,13541.01401663911,12,0.15185537064503069
2025-08-30 00:00:00+00:00,1,1,0,6375110339,151171.0,0.0102797858417034,151311,90.77409362792967,0.0026721568166947,1604,24.09592517217,429.0,150405.0,1744.0,137404.0,90.77149200439452,0.0109446719288825,23.264087200164795,146555.0,1811.0,157231.0,90.76534271240234,0.0113812405616045,29.476796944936115,146599.57142857142,1528.142857142857,142279.14285714287,90.7790025983538,0.011199397966265628,31.224967456999277,148930.23333333334,1710.7,155308.63333333333,90.72907282511393,0.012253906484693246,27.945615511470372,3.149670772065094,0.5092915794022712,-11.430149088901164,-8.027522935779817,-3.765160814343227,10.121248289714991,-9.677808969410096,-6.0749750335091885,0.00964125211873057,0.0028661240194516324,0.03322856797125851,0.04955757553696026,94.18753894080997,0.9990681505762927,0.010600613302315745,0.00015939410189830125,-0.0006504058837885852,0.003467446943544697,1.0005503172432513,0.9843506462549786,0.9139451145849008,4805.688763250685,7380.621288153784,148.7321694918738,159.2612579250153,12763.329903488351,13408.325019419948,12,0.15262875726059597
2025-08-31 00:00:00+00:00,1,1,0,6375110339,147446.0,0.010133852250874,147356,90.752685546875,0.002599362445411,1381,23.726780732472736,417.0,151171.0,1604.0,151311.0,90.77409362792967,0.0102797858417034,24.09592517217,144138.0,1604.0,165493.0,90.77222442626952,0.011275390163064,24.40626255671183,147072.14285714287,1496.2857142857142,139688.14285714287,90.77621132986886,0.011036321121667057,31.127898624965123,148364.86666666667,1691.2,154742.56666666668,90.7314946492513,0.012135712212572453,27.711024628745182,2.2950228253479255,-2.4640969498118004,-13.902743142144637,-13.902743142144637,-10.959375925265725,-2.613821863578991,-10.124154425533394,-1.4196170336289615,-0.021525174157643878,-0.023583910561997268,0.03358619084644946,0.0456935807975055,106.69030390738061,1.0006039753795204,0.009371797742896502,0.00016091735153969043,-0.004438400268556695,0.003281566378007733,1.0004928462910307,0.9912868603021214,0.9094086056386176,4862.481563026463,6779.322022544464,153.4177124894507,162.70099505872594,9915.253683310459,13372.403628582006,12,0.14886783670840195
