timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-22 00:00:00+00:00,1,0,0,7504629039,0.0,51491,23.219916264216103,36547,751,0.0050550242885947,97.48281860351562,0.00278331318755,40178.0,678.0,55759.0,97.48075103759766,0.0054646059870719,23.881137053171795,50962.0,968.0,67371.0,97.4736099243164,0.0065501909703016,22.065099000930783,45164.57142857143,800.5714285714286,60329.28571428572,97.48044804164341,0.005857958790979158,24.798650202297033,69601.96666666666,1060.2666666666667,75866.23333333334,97.4712282816569,0.007809275885422976,26.60224243402481,-28.285781562733014,-9.03728408581811,-22.417355371900825,10.766961651917395,-23.57097267370234,-7.65436969816532,-22.826306721223055,-7.49517347538291,0.009447356270442242,0.0021209991674986384,0.22157175955695224,0.4073483832795548,48.599734042553195,0.7097607395323545,0.01458478987027111,0.0006353265914473049,0.0008054460798035326,0.0006200211199287436,1.0000945895537487,0.648897920440535,0.7501282931896152,11536.750896948628,28352.248594744127,228.58466822918052,255.78910134682954,17127.422683687666,18995.470780821954,14,0.08545267917893226
2025-08-23 00:00:00+00:00,1,1,0,7504629039,0.0,82196,20.15784247716268,52884,1838,0.0122529324144124,97.48180389404295,0.004009649313053,36547.0,751.0,51491.0,97.48281860351562,0.0050550242885947,23.219916264216103,56072.0,1077.0,77270.0,97.47736358642578,0.0070442459546029,23.32739535967509,44709.142857142855,909.2857142857143,61033.0,97.48108237130302,0.006602056856666229,24.345856933366683,68697.43333333333,1075.4333333333334,75253.83333333333,97.47170181274414,0.007868241549779923,26.373873380819955,-5.685547153659575,44.70134347552466,70.65923862581245,144.74034620505992,6.375048531124627,59.63178031112233,73.94242752705141,142.3911679723842,0.004555219236346275,-0.0010409110930642562,0.21957041505932645,0.4140059019103775,28.756933115823816,0.6433811452972736,0.02236091341533146,0.0003811637038321392,0.0005100795200875808,0.0006632141860107644,1.0000962387891503,0.6508124203156962,0.8390765350678501,11497.679315773024,28441.1428460947,327.2660056613468,287.15161000147515,17097.268469097053,18460.25278357088,14,0.12365117480774492
2025-08-24 00:00:00+00:00,1,1,0,7504629039,0.0,123722,21.375579754511516,96422,1486,0.0103766238316893,97.48556518554688,0.0072488102524098,52884.0,1838.0,82196.0,97.48180389404295,0.0122529324144124,20.15784247716268,62304.0,1000.0,82378.0,97.47836303710938,0.0073676109313964,21.00209863980611,49583.142857142855,978.7142857142857,66939.28571428571,97.48211124965123,0.007031915842422356,24.3992113783246,69211.96666666666,1078.9,75963.36666666667,97.47233454386394,0.007890070540209564,26.217421236303114,54.76052901900359,82.3273579910748,48.6,-19.151251360174104,50.188157032217326,50.520706603727675,40.84109392191526,-15.313139085922877,0.007388458539003828,0.0038584549666431656,0.2925097219938216,0.4162340904231319,64.84330867518494,0.7793377140871139,0.012010701324733477,0.0002216854874305043,0.0006019047328525836,0.000717354881619015,1.0001003023661332,0.7163955200975775,0.8912361184334336,15847.424569768698,28808.379991896123,330.7030223795713,291.57401024144514,21270.347740199166,19894.408260446864,14,0.22544992015188678
2025-08-25 00:00:00+00:00,1,0,0,7504629039,0.0,81152,35.01899393399557,66255,1218,0.0093867471441626,97.48259735107422,0.0049412252326742,96422.0,1486.0,123722.0,97.48556518554688,0.0103766238316893,21.375579754511516,44212.0,721.0,55224.0,97.48046112060548,0.0055782510899007,23.65570831298828,52732.142857142855,1049.7142857142858,70643.28571428571,97.48241642543248,0.007575986707316914,26.022537895611354,68940.66666666667,1080.7,75577.03333333334,97.47273534138998,0.007922201976180031,26.369079633553824,49.857504749841674,-31.286428408454505,68.93203883495144,-18.0349932705249,46.95060118788932,-34.40778519584229,68.27401622628815,-9.539487058437102,0.002191444771781903,-0.00304438351155234,0.2909928593789209,0.417695662723806,54.35192780968006,0.8164208347196037,0.015008687294369895,0.0005285407198441736,0.0004182543073374752,0.000771420895723251,1.0000993209435294,0.7648916873999311,0.9562981012218452,15725.565898900504,28796.217451954337,333.7010901726451,292.28330021780135,20181.497122200606,19668.598022514656,14,0.1549146922866489
2025-08-26 00:00:00+00:00,1,0,0,7504629039,0.0,67621,22.27358301480611,54971,945,0.007566608954221,97.47896575927734,0.0040773723278905,66255.0,1218.0,81152.0,97.48259735107422,0.0093867471441626,35.01899393399557,39829.0,651.0,49636.0,97.48150634765624,0.0049352212809026,30.49184123675029,54895.28571428572,1091.7142857142858,73212.57142857143,97.4820534842355,0.007951899232076686,24.848501006762184,68349.46666666666,1075.1666666666667,74900.73333333334,97.47313232421875,0.007904933470611726,26.022550724612344,38.01752491902886,-17.03116745905969,45.16129032258065,-22.413793103448278,36.233781932468375,-16.673649447949522,53.318534743332656,-19.390510493014624,-0.002606226015666735,-0.00372537447252963,0.2903687353724082,0.42279935545220976,58.10887949260042,0.8129159149389252,0.013974741947886782,0.00040518051034719695,-8.147103445863995e-05,0.0007724511610128577,1.0000915242980708,0.8031560214215627,1.0059413228004468,15530.579217632805,28898.11045216896,332.5322094619776,293.25957471312347,19612.984349071092,19578.51888120274,14,0.12853091162462268
2025-08-27 00:00:00+00:00,1,0,0,7504629039,0.0,59895,27.066968043645225,49383,936,0.0074818073771893,97.48251342773438,0.0036459498261898,54971.0,945.0,67621.0,97.47896575927734,0.007566608954221,22.27358301480611,37010.0,726.0,50547.0,97.48187255859376,0.0055607520043849,28.01245454947154,56662.857142857145,1121.7142857142858,74548.0,97.48214503696987,0.008226335713905885,24.713431505929858,67829.0,1068.0666666666666,74311.1,97.47374140421549,0.007884318288415623,25.894615741570792,33.43150499864902,-10.165359917047168,28.925619834710737,-0.952380952380949,18.49367915009792,-11.425444758285153,34.54668309770985,-1.1207342357026917,0.000657423912553412,0.003639419467993399,0.29325741446431386,0.42902697211393415,52.703308431163286,0.8244790971016428,0.01562708695071457,0.0005480918524956509,-5.803789411166024e-05,0.0007716551240751872,1.0000862143243228,0.835378040998056,1.0433794543775314,15490.945873830211,29100.47049151604,332.94553724179116,293.9879112379037,19679.157264548743,19760.44091953633,14,0.11546528185331796
2025-08-28 00:00:00+00:00,1,0,0,7504629039,0.0,71281,24.97040108839671,54552,943,0.0078523019328713,97.48709869384766,0.0040086826610175,49383.0,936.0,59895.0,97.48251342773438,0.0074818073771893,27.066968043645225,40178.0,678.0,55759.0,97.48075103759766,0.0054646059870719,23.881137053171795,58716.28571428572,1159.5714285714287,76765.42857142857,97.48305184500558,0.008567435134734371,24.86904065381913,67704.3,1063.0,74302.8,97.47444559733073,0.00788113546247279,25.895777055952287,35.77579770023396,10.46716481380232,39.08554572271385,0.7478632478632452,27.83765849459281,19.009934051256373,43.69383541005853,4.951939244140013,0.006511702241152051,0.004703680641848784,0.2925682437688075,0.4305592820992176,57.78813559322034,0.7652983923010016,0.013229146208018855,0.00045772736766807893,0.0002735682896244215,0.0008042552977719749,1.0000882923480314,0.8672460348055546,1.087081319123304,15497.360770165433,29150.71480303006,333.2145795789107,294.8163659893646,19683.976265781577,19761.70160270835,14,0.12755122320762613
2025-08-29 00:00:00+00:00,1,0,0,7504629039,0.0,74073,25.992964029312137,56485,1021,0.0070642735809087,97.49629974365234,0.0041279192345145,54552.0,943.0,71281.0,97.48709869384766,0.0078523019328713,24.97040108839671,36547.0,751.0,51491.0,97.48281860351562,0.0050550242885947,23.219916264216103,61564.57142857143,1198.142857142857,79991.42857142857,97.48497772216797,0.008854470747922085,25.265190334547132,67680.66666666667,1064.8,74484.9,97.47548141479493,0.0078757493756711,25.987296613057456,54.55440939064766,3.543408124358405,35.9520639147803,8.27147401908801,43.85620788098892,3.9168922994907485,39.74756949926687,-10.035634883877254,0.01382924737902691,0.009438223034607951,0.2906909958270831,0.4308440956048521,55.26908023483366,0.7625482625482626,0.013783513783513784,0.00046016648424940937,0.0016596657889269202,0.0008816609791028361,1.000097422523441,0.9096330526970492,1.1242702536058784,15512.600410456935,29159.815619933463,333.1783091893587,294.37454443921547,19704.943903681564,19732.58348667563,14,0.13207088361348368
2025-08-30 00:00:00+00:00,1,1,0,7504629039,494.0,109374,21.87848238150279,140243,1982,0.0132250059396028,97.49900817871094,0.0101881337335305,56485.0,1021.0,74073.0,97.49629974365234,0.0070642735809087,25.992964029312137,52884.0,1838.0,82196.0,97.48180389404295,0.0122529324144124,20.15784247716268,74044.42857142857,1218.7142857142858,83874.0,97.48743547712054,0.008993338394377857,25.51099603516715,69390.06666666667,1077.3,74295.53333333334,97.4766970316569,0.007920053011427274,25.980904773871103,165.18984948188486,148.28361511905817,7.8346028291621295,94.1234084231146,33.06486933670738,47.65704102709489,7.9333949810006965,87.20970794992378,0.01764871389400291,0.0027779875397371256,0.47088893076956256,0.45872688437102277,70.7226424609178,1.2822217142857142,0.018121142857142856,0.0001560029832399446,0.0027095249721004137,0.0009441931600445739,1.0001101642319719,1.0670753340981836,1.1355149241301816,27959.87113753344,31831.089088297562,424.64084371835986,324.6017347564536,22293.92171646758,19353.43787821043,14,0.3279103643552411
2025-08-31 00:00:00+00:00,1,1,0,7504629039,490.0,136453,24.118144353230793,140400,1581,0.0116665381938219,97.50779724121094,0.0100951125873568,140243.0,1982.0,109374.0,97.49900817871094,0.0132250059396028,21.87848238150279,96422.0,1486.0,123722.0,97.48556518554688,0.0103766238316893,21.375579754511516,80327.0,1232.2857142857142,85692.71428571429,97.49061148507255,0.009177611874682514,25.90279097784133,71119.43333333333,1077.1666666666667,75221.0,97.4782351175944,0.00795402340590949,26.02701617744234,45.609923046607626,0.11194854645151242,6.393001345895022,-20.232088799192738,10.290005011234872,24.75816921754712,12.43096389591878,-11.784249874051145,0.022805484711252433,0.009014514777305749,0.5448629088818386,0.48123935826698677,88.74841972187104,1.0289181702258636,0.011586322130534833,0.00017178043143019489,0.00462395804269174,0.0010410992003917709,1.0001269654447809,1.1294662546523853,1.1538326462383746,35391.609165199035,34225.47045764508,445.7698181452231,324.3867512211598,28079.313360002518,21589.47431121207,14,0.3282774552418007
2025-09-01 00:00:00+00:00,0,0,1,7504629039,466.0,105110,27.63281313578288,142315,1425,0.0116940150037407,97.5110855102539,0.0101491046287458,140400.0,1581.0,136453.0,97.50779724121094,0.0116665381938219,24.118144353230793,66255.0,1218.0,81152.0,97.48259735107422,0.0093867471441626,35.01899393399557,91192.71428571429,1261.857142857143,89115.28571428571,97.49468122209821,0.009507221568907957,24.847622292382376,73153.46666666666,1080.6666666666667,75624.4,97.47981669108073,0.00804176125675435,26.05330849091212,114.79888310316201,1.3639601139601165,16.995073891625623,-9.867172675521818,29.522377760252372,-22.96981378203484,24.580057650886424,0.23551810710524812,0.029223840925252098,0.003372313944116634,0.5605053200525735,0.50008636941052,99.80014025245441,1.3539496341962307,0.013557096783400405,0.00019416518968902216,0.005672727312362594,0.0011523695490652647,1.0001524882947266,1.2465945694856242,1.1822312631978167,40335.32405818903,36583.051555126825,438.71125576403966,327.64723811392133,28360.706572592455,22041.613961808296,14,0.3327550287944221
2025-09-02 00:00:00+00:00,0,0,0,7504629039,454.0,79002,24.010664860407513,142478,1105,0.0092928949743509,97.51371002197266,0.010092767054635,142315.0,1425.0,105110.0,97.5110855102539,0.0116940150037407,27.63281313578288,54971.0,945.0,67621.0,97.47896575927734,0.007566608954221,22.27358301480611,103693.71428571429,1284.7142857142858,90741.14285714286,97.49964468819755,0.009753833857497942,25.095776841754006,75497.26666666666,1076.7,75577.16666666667,97.48138046264648,0.008045067607114664,25.916695227887896,159.18757162867695,0.11453465903101812,16.93121693121693,-22.456140350877195,16.83057038493958,-24.838740367234323,22.814526699795934,-20.53289677344973,0.03564283066062046,0.0026915008739969437,0.5456609344383322,0.5127097307333448,128.8227848101266,1.8034505018796754,0.013986810627444527,0.0001685207283909033,0.005466461181641638,0.00128124436494129,1.0001873611705576,1.3734764033715254,1.2123992406070185,43267.91096582033,38708.183263770195,414.64779838230356,326.57070312251454,27005.4151574117,22032.501617451242,14,0.33313614863206037
2025-09-03 00:00:00+00:00,0,0,0,7504629039,443.0,64418,25.49625444412231,146027,908,0.008473303169012,97.5121078491211,0.0102918644306784,142478.0,1105.0,79002.0,97.51371002197266,0.0092928949743509,24.010664860407513,49383.0,936.0,59895.0,97.48251342773438,0.0074818073771893,27.066968043645225,117500.0,1280.7142857142858,91387.28571428571,97.50387246268136,0.009895476113472615,24.871389184679305,78285.93333333333,1070.7666666666667,75482.63333333333,97.48282852172852,0.008046784500280967,25.767113575670457,195.7029747078954,2.4909108774687994,-2.991452991452992,-17.828054298642538,7.551548543284081,-18.460292144502667,13.252089259148736,-8.819553084383669,0.030358697520305178,-0.0016430231720265809,0.5150746283604526,0.5197911563478527,160.64576457645765,2.266831214393269,0.014095220354243314,0.00017459839513053873,0.004354476928704453,0.0013918001474085423,1.0002158733109405,1.5009082091376142,1.2297429007980887,44853.434458525866,40692.33581310424,401.6924155411594,328.0097436876312,25999.313862564944,22075.48687241181,14,0.341434273195117
2025-09-04 00:00:00+00:00,0,0,0,7504629039,435.0,60566,29.830125331878666,148537,1142,0.0095079243183135,97.51139831542967,0.0104245067791955,146027.0,908.0,64418.0,97.5121078491211,0.008473303169012,25.49625444412231,54552.0,943.0,71281.0,97.48709869384766,0.0078523019328713,24.97040108839671,130926.42857142857,1309.142857142857,89856.57142857143,97.50734383719308,0.010131993597107215,25.565635505176726,81476.23333333334,1077.2,75508.76666666666,97.48424962361653,0.008103998517617533,25.877728013197586,172.28515911423963,1.7188602107829354,21.102863202545063,25.770925110132147,-15.03205622816739,-5.979695116271855,21.084548194860343,12.210363876572327,0.024925987035806507,-0.0007276365028618947,0.479659890333546,0.5197321731115799,129.9536307961505,2.4524410982878466,0.018855152145557812,0.00020082487533074812,0.0027645656040746003,0.0014791333768220643,1.0002369019986892,1.6069278514114165,1.2502462303122293,45482.00176842086,42345.819807279484,373.34385205615314,327.43131946336433,25641.62633747624,22056.71535349406,14,0.34730305106304377
2025-09-05 00:00:00+00:00,0,0,0,7504629039,426.0,77124,119.8170216601828,153208,1178,0.0085810031741857,97.51136779785156,0.0106969556711573,148537.0,1142.0,60566.0,97.51139831542967,0.0095079243183135,29.830125331878666,56485.0,1021.0,74073.0,97.49629974365234,0.0070642735809087,25.992964029312137,144744.0,1331.5714285714287,90292.42857142857,97.5094964163644,0.010348669253289644,38.96907230958682,81882.16666666667,1086.3666666666666,76205.93333333333,97.4856554667155,0.008159477170556732,28.994720734893413,171.23661148977604,3.144671024727841,15.377081292850136,3.1523642732049106,4.118909724191,27.338770927583123,21.470425457133825,-9.748932712289559,0.015455001101405408,-3.129642137666977e-05,0.43297904092800815,0.5250211496970826,129.94741306191688,1.9864894651539708,0.015273905996758508,0.0007820494987904288,0.0016179765973757141,0.0015502471414642728,1.00024455854079,1.7677109179247414,1.2683005340872275,44663.64369618516,42989.86928302147,347.35613671602334,326.2335194234412,24061.20943460719,21754.118768056676,14,0.35822458947781904
2025-09-06 00:00:00+00:00,0,1,0,7504629039,424.0,129459,29.88282131013416,190496,2278,0.0160103496164083,97.517333984375,0.0132072389850974,153208.0,1178.0,77124.0,97.51136779785156,0.0085810031741857,119.8170216601828,140243.0,1982.0,109374.0,97.49900817871094,0.0132250059396028,21.87848238150279,151923.0,1373.857142857143,93161.71428571429,97.51211438860211,0.010746575492833286,40.1125492993913,83541.56666666667,1132.8333333333333,78669.26666666666,97.48733139038086,0.00847097337245936,29.19382852715735,35.83280448935062,24.338154665552715,14.934409687184669,93.3786078098472,18.363596467167696,67.85825423992532,21.06119036562908,86.57899655103682,0.018795889318656833,0.006118452297587673,0.4229191011393951,0.5527953827088713,83.58753839403246,1.4714660899119418,0.01759616870075699,0.00015686767408481058,0.0009593963623054121,0.0016263543830177492,1.0002542176287708,1.8185318526067065,1.268635258348505,47782.97088910452,46181.392317598686,416.2718099754232,389.5481098466014,26778.308106654753,23453.22692146836,14,0.4454098441149719
2025-09-07 00:00:00+00:00,0,1,0,7504629039,410.0,149252,44.1001258691152,184946,1608,0.0132341692224144,97.52295684814452,0.0126965690764922,190496.0,2278.0,129459.0,97.517333984375,0.0160103496164083,29.88282131013416,140400.0,1581.0,136453.0,97.50779724121094,0.0116665381938219,24.118144353230793,158286.7142857143,1377.7142857142858,94990.14285714286,97.5142800467355,0.010970522782632214,42.96711808737479,84951.7,1155.5666666666666,81677.96666666666,97.48919321695963,0.008702659467235151,29.831309941104564,31.727920227920237,-2.9134470015118374,1.7077798861480087,-29.411764705882348,9.379786446615324,15.289010420287497,13.436985355455743,-17.33991112316945,0.015547071477861607,0.0057660146558280445,0.42881524798199344,0.5724338411251154,114.94468614045991,1.2391442718069319,0.010773652790898675,0.00023844737070141827,0.0015043531145400371,0.0017166833591150635,1.0002573293402892,1.8632554061391862,1.260594284303022,51160.59953166655,48629.22794110847,421.7892291727575,396.89238386219813,30031.726635764076,26441.00885769389,14,0.4324330643671657
2025-09-08 00:00:00+00:00,0,0,0,7504629039,389.0,70116,73.47394024242054,204336,1123,0.0103000346571207,97.52679443359376,0.0139192146808839,184946.0,1608.0,149252.0,97.52295684814452,0.0132341692224144,44.1001258691152,142315.0,1425.0,105110.0,97.5110855102539,0.0116940150037407,27.63281313578288,167146.85714285713,1334.5714285714287,89991.0,97.51652417864118,0.010771382733115073,49.51585053118016,90138.53333333334,1167.0666666666666,82053.63333333333,97.49112599690756,0.008876302729671147,31.39021619259769,43.580086427994246,10.484141316924944,-21.192982456140353,-30.16169154228856,-33.29274093806488,-53.02173505212661,-11.920459706731112,-22.170901066643655,0.016109884591752888,0.0039350585475217414,0.41346280264519747,0.5852774531570575,181.7935943060498,2.914214812385014,0.01601608739677967,0.00035957237427592916,0.0023888179234145663,0.0018187050824725152,1.0002605178827704,1.8543330023436937,1.2134988025035662,53406.90161850816,52756.051220645866,424.0546370042783,390.522190930551,30433.63865567446,26184.246475344906,14,0.4777699579365283
2025-09-09 00:00:00+00:00,0,0,0,7504629039,399.0,55303,68.31211255944294,197637,1000,0.0083216680213809,97.529541015625,0.0134043465004739,204336.0,1123.0,70116.0,97.52679443359376,0.0103000346571207,73.47394024242054,142478.0,1105.0,79002.0,97.51371002197266,0.0092928949743509,24.010664860407513,175026.7142857143,1319.5714285714287,86605.42857142857,97.51878574916294,0.01063263602554793,55.84462877389951,94358.43333333333,1151.9333333333334,80710.1,97.49305038452148,0.008783529062444914,32.70207785167302,38.71404708095285,-3.2784237726098175,-9.502262443438914,-10.952804986642917,-29.997974734816836,-21.12641907695818,-10.451285155494183,-19.20737843704341,0.016234633723577474,0.002816233269209434,0.37130529454253536,0.5948692749025962,197.43956043956044,3.573647475770288,0.018081874728771877,0.00034564260192596026,0.0033814566476056142,0.0019333259149707978,1.000263971273234,1.8549133140798326,1.2105198206731171,51745.18541286799,56130.932817944966,420.7727062556047,387.806824763742,31282.70352626311,26496.92506863969,14,0.46210663405714925
2025-09-10 00:00:00+00:00,0,0,0,7504629039,417.0,61127,36.80143165588379,188834,961,0.0090401004999876,97.52584075927734,0.0127539177853528,197637.0,1000.0,55303.0,97.529541015625,0.0083216680213809,68.31211255944294,146027.0,908.0,64418.0,97.5121078491211,0.008473303169012,25.49625444412231,181142.0,1327.142857142857,86135.28571428571,97.52074759347099,0.010713607072830157,57.45965408986543,98380.76666666666,1146.0,79461.76666666666,97.49483896891276,0.00879222103394563,33.24581402869362,29.314441849794903,-4.454125492696203,5.837004405286339,-3.9000000000000035,-5.108820516004842,10.531074263602335,6.689213399662752,8.63327492470054,0.014083287151889223,-0.0037939851957879966,0.3095305941834781,0.5942647049454091,196.2931392931393,3.0891571783797933,0.015721109802381887,0.00019488670879807128,0.003183364868164885,0.0020009652923829915,1.000265743549425,1.8412338726099242,1.2185324995204627,46219.41785407114,58464.2172754698,419.14922334243505,389.370048260984,31197.137110832376,26508.323813972842,14,0.4415238246661694
2025-09-11 00:00:00+00:00,0,0,0,7504629039,421.0,56870,71.01841897964478,186871,906,0.0084299873560667,97.52843475341795,0.0125684948333546,188834.0,961.0,61127.0,97.52584075927734,0.0090401004999876,36.80143165588379,148537.0,1142.0,60566.0,97.51139831542967,0.0095079243183135,29.830125331878666,186618.2857142857,1293.4285714285713,85607.28571428571,97.52318137032645,0.010559616078223472,63.343696039546316,102518.26666666666,1138.5,78382.56666666667,97.49652328491212,0.00876527939302221,34.79218332805241,25.80771121000154,-1.0395373714479406,-20.665499124343256,-5.723204994797082,-6.102433708681443,-6.964189310779201,-11.337248027632619,-6.748964172707339,0.017471227243781584,0.002659801874482781,0.24046393836090424,0.5874186563362516,206.03197353914,3.285875050553006,0.01593079073693095,0.00038003777441053115,0.00267137799944545,0.0021009281824631667,1.0002734260106532,1.8203417964631252,1.2047095825182348,38179.02630141547,60221.142455254856,421.7088730704735,391.8281423066121,32044.509167152533,26754.15677104939,14,0.43693401950491834
2025-09-12 00:00:00+00:00,0,0,0,7504629039,424.0,66070,44.11018180847168,187358,1046,0.0079634152352809,97.53237915039062,0.0125537816033392,186871.0,906.0,56870.0,97.52843475341795,0.0084299873560667,71.01841897964478,153208.0,1178.0,77124.0,97.51136779785156,0.0085810031741857,119.8170216601828,191496.85714285713,1274.5714285714287,84028.14285714286,97.52618299211774,0.010471389229808501,52.52843320358759,106808.5,1140.9333333333334,77962.03333333334,97.49852091471354,0.008776128369693905,34.49166404841348,22.289958748890392,0.2606075849115097,-11.205432937181659,15.452538631346568,-14.332762823505007,16.17724635132758,-7.197153134294309,-5.5346716558243525,0.021547592874116006,0.00404435586671692,0.14829350034803576,0.576339952086027,178.94746895893027,2.835707042424059,0.015831454041864056,0.00023543134735172413,0.001969201224189108,0.0021662354601903596,1.0002837179184327,1.7928990402716745,1.1931672815963748,24931.166832869065,61558.00577238041,420.48185990062586,390.9906898383033,32376.576697997352,26848.20934693382,14,0.4380727027008069
2025-09-13 00:00:00+00:00,0,1,0,7504629039,432.0,117296,33.35333522160848,183059,1991,0.013323345221579,97.53831481933594,0.0121970324446818,187358.0,1046.0,66070.0,97.53237915039062,0.0079634152352809,44.11018180847168,190496.0,2278.0,129459.0,97.517333984375,0.0160103496164083,29.88282131013416,190434.42857142858,1233.5714285714287,82290.57142857143,97.52918025425502,0.0100875314591186,53.02422090522678,111160.36666666667,1173.1,79571.86666666667,97.50065536499024,0.008953365078195876,34.87826188575564,-3.9040189820258697,-2.294537729907453,-12.59877085162423,90.34416826003823,-9.395252551000699,77.5329196306947,-16.78292141775285,67.30692583442857,0.021514980059134103,0.006085844513403771,0.1393346073014503,0.5595339545188589,91.89708835341365,1.560645199791981,0.01697400615531514,0.0001821989250606822,0.002004895891459408,0.0022558006481808355,1.0002925610003133,1.7131504175627517,1.1266748726336153,23851.11893336716,62197.99954676635,421.6050701365322,419.83989969905514,32860.29261037624,27725.92333804466,14,0.4280209592529116
2025-09-14 00:00:00+00:00,0,1,0,7504629039,428.0,137843,69.77632253820246,185121,1509,0.0138691524043679,97.54280853271484,0.0122147069119244,183059.0,1991.0,117296.0,97.53831481933594,0.013323345221579,33.35333522160848,184946.0,1608.0,149252.0,97.52295684814452,0.0132341692224144,44.1001258691152,190459.42857142858,1219.4285714285713,80660.71428571429,97.53201620919364,0.010178243342254815,56.69224900081066,115632.33333333333,1191.1333333333334,81920.93333333333,97.50296198527018,0.00919733045933142,36.46863600366469,0.09462221405167615,1.126412795874554,-6.156716417910446,-24.208940231039676,-7.64411867177659,17.51722138862366,4.798058505085789,4.096622685306461,0.020355909225799884,0.004607126324907007,0.12823065895075092,0.5408741753749711,122.59668874172185,1.3429746670148863,0.01094715765648124,0.0003769207470651919,0.0025760105678020815,0.0023412362884761583,1.0002979829877154,1.6471122140413026,1.1066519124501155,22359.973852552073,62542.542938350445,418.38935018908336,422.337806724082,33020.55251765808,29579.931646342626,14,0.4328422421069614
2025-09-15 00:00:00+00:00,0,0,0,7504629039,422.0,62831,45.0700609033758,181208,1050,0.0097280899062752,97.5404281616211,0.0118782556996215,185121.0,1509.0,137843.0,97.54280853271484,0.0138691524043679,69.77632253820246,204336.0,1123.0,70116.0,97.52679443359376,0.0103000346571207,73.47394024242054,187155.42857142858,1209.0,79620.0,97.53396388462612,0.010096536949276886,52.6345519523757,119803.53333333334,1190.2333333333333,81439.63333333333,97.5050641377767,0.009286791924387165,37.19339152178805,-11.318612481403179,-2.1137526266604034,-6.5004452359750715,-30.417495029821072,-10.389925266700894,-54.41843256458434,-5.552842974660265,-29.85807911944589,0.013979469033631453,-0.002440334792030985,0.11516078221528606,0.5225732961541834,172.41484300666033,2.884008148714031,0.016711229946524065,0.00024871866686188764,0.002731323242191944,0.0024064128735713257,1.000296392265417,1.5621862174189791,1.08719319130682,20400.86418176046,62606.12730491758,421.6637702777299,422.61808660590833,33250.70854247935,29775.04348007292,14,0.42369302784512974
2025-09-16 00:00:00+00:00,0,0,0,7504629039,399.0,51817,67.89856009049849,196027,836,0.0063104759901762,97.54032135009766,0.0128026644934045,181208.0,1050.0,62831.0,97.5404281616211,0.0097280899062752,45.0700609033758,197637.0,1000.0,55303.0,97.529541015625,0.0083216680213809,68.31211255944294,186925.42857142858,1185.5714285714287,79122.0,97.53550393240792,0.00980922380196193,52.57547302824077,124260.96666666666,1184.7666666666667,80420.93333333333,97.5071294148763,0.009251554093013157,38.756606903477795,-0.8146247919164962,8.177895015672586,-16.400000000000002,-20.380952380952376,-6.303455508742739,-17.52956343206379,-24.168135835716285,-35.13139731464071,0.011053404292060698,-0.00010950487449035151,0.10119053081720297,0.5080382768069125,234.20191158900838,3.7829904666332164,0.016133389941719093,0.00034637174327391236,0.002780641828273547,0.0024497332376685922,1.0002909994141136,1.5042972349705037,1.0602784897912374,18313.064733069183,63129.32737969453,435.7422869762993,426.2090860803809,34389.95617781555,30260.666740533197,14,0.4583421988510289
