timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,daily_rpv,session_session_length,visits_visits_gained,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-02 00:00:00+00:00,0,0,0,7018190066,93.19258880615234,30659,0.2644180655479431,0.0002312586461678,18.73780612150828,2724697,1279294.0,73,1411687.0,34109.0,3396342.0,93.19477081298828,0.2685203850269317,21.24841006596883,1151621.0,45436.0,3929159.0,93.20696258544922,0.365203320980072,32.54713543256124,1310746.857142857,41928.42857142857,3923924.5714285714,93.19937569754464,0.3230122114930834,21.419615183557784,1577767.7333333334,51748.9,4698739.7,93.22702484130859,0.3857744564612707,21.114163096745813,11.086373034183982,-9.378353700218245,-32.522669249053614,-10.114632501685772,-30.65444793656862,-19.775540861314912,-27.59702599682231,-1.527749738097961,-0.015421357909495281,-0.0023413404173888708,0.10708956834963272,0.2610293172989648,41.72517938682322,0.4695177226980752,0.01125225621334915,1.4646978313452552e-05,-0.002136775425499311,-0.0027378884252869536,0.9997034213650922,0.8307603390859413,0.8373084481955891,134267.8451995958,411843.6342883351,6231.5566348991615,11512.99127476246,563101.2654993664,939116.5568639544,16,0.02496118929532435
2025-09-03 00:00:00+00:00,0,0,0,7018190066,93.19184112548828,29468,0.2648139595985412,0.0002240858566279,18.598865032196045,2515980,1240202.0,75,1279294.0,30659.0,2724697.0,93.19258880615234,0.2644180655479431,18.73780612150828,1259464.0,44950.0,4021625.0,93.20526885986328,0.3750955760478973,20.966649850209553,1307995.142857143,39716.71428571428,3708832.4285714286,93.19745744977679,0.30725769485746107,21.081360209555857,1531517.5333333334,50298.73333333333,4573988.6,93.22434819539389,0.3756639868021011,20.948355294598475,-1.5293807524470737,-3.0557479359709316,-34.44271412680756,-3.884666818878635,-37.43872190967582,-7.660191206581867,-29.400937652027604,0.14972276942488705,-0.014406625869178846,-0.0008022962701637049,0.10251238834862966,0.23840954978038464,42.084970647120706,0.49292979557476785,0.011712330101061971,1.4996629609988079e-05,-0.00210217067173761,-0.0026537376463200255,0.9997115480436427,0.8540516934274359,0.8179056434795378,127346.88578138615,365128.40560276527,7374.426182221452,11487.334341391672,689785.3815616961,972747.9626423265,16,0.02419843826863868
2025-09-04 00:00:00+00:00,0,0,0,7018190066,93.19001770019533,31141,0.2717931568622589,0.0002173186534215,19.80060374736786,2536805,1203286.0,76,1240202.0,29468.0,2515980.0,93.19184112548828,0.2648139595985412,18.598865032196045,1320757.0,43941.0,3989943.0,93.20352935791016,0.3694953918457031,21.704492568969727,1291213.5714285714,37888.142857142855,3501241.285714286,93.19552721296039,0.29330023271696903,20.80937609218416,1486546.3666666667,48955.9,4461841.7,93.22170181274414,0.3663884480794271,20.872106389204664,-8.894217482852639,-2.976611874517221,-29.129969732140825,5.677344916519611,-36.420019032853354,0.8277092822677412,-26.442071305788705,2.6355095759672986,-0.014496937839059143,-0.0019566361936118604,0.10308758443127077,0.2116625166184744,38.638687303320275,0.47433110769999753,0.01227567263716658,1.645542896031276e-05,-0.0020318712506981608,-0.002564459303197019,0.9997192220344107,0.8685995945917943,0.8005171403586018,127647.76698148664,314646.1450387161,8050.977429261881,11285.278733498546,780212.6825150969,1007766.5065010085,16,0.02347814468168666
2025-09-05 00:00:00+00:00,0,0,0,7018190066,93.1882553100586,40089,0.2890160679817199,0.0002049349159289,44.375219735232264,3059088,1135312.0,81,1203286.0,31141.0,2536805.0,93.19001770019533,0.2717931568622589,19.80060374736786,1370218.0,50605.0,4205206.0,93.20173645019533,0.3544190227985382,27.31706790129344,1257655.5714285714,36385.857142857145,3337510.1428571427,93.193601335798,0.28395695345742356,23.24625492560399,1451923.5333333334,47943.566666666666,4365094.5,93.21912511189778,0.35747989217440285,21.682133699547162,-17.14369538277851,-5.649031069920207,-20.7805552810987,28.7338235766353,-27.2547409092444,20.588220221893284,-18.45356784192568,6.336771432471844,-0.014464473142017376,-0.0018911790986009258,0.10596825321864577,0.20164953379712602,28.319082065352955,0.371127482724432,0.013104881878232376,3.908633102521707e-05,-0.0019239698137505981,-0.002477798207317785,0.9997261959274006,0.8661995914765837,0.7943298621084124,130562.50079977071,292779.70360574266,8027.746161913124,10633.165437403417,807630.839754763,998104.0116609941,16,0.022151856993977367
2025-09-06 00:00:00+00:00,0,1,0,7018190066,93.18225860595705,41250,0.2740163803100586,0.000267382740073,26.63937267065048,4152585,1482239.0,81,1135312.0,40089.0,3059088.0,93.1882553100586,0.2890160679817199,44.375219735232264,1045880.0,46569.0,4583792.0,93.20027160644533,0.3068940937519073,19.678059140841167,1319992.5714285714,35626.0,3275909.1428571427,93.19102805001395,0.27926013725144516,24.24072828700532,1433935.6333333333,46995.4,4306757.4,93.21646041870117,0.34855689803759254,21.690718722235076,41.72170803533866,30.557855461758532,-11.421761257488882,2.8960562747885943,-9.407211321979702,35.745849743452936,-10.713048609018516,-5.189914794844574,-0.01932719741885025,-0.006435042786878675,0.11385574158025974,0.18998407313272453,35.93219558313738,0.35694360092722943,0.009933569106094371,1.7972374696844292e-05,-0.0021863664899543396,-0.002418582564068989,0.9997271686934583,0.92053823110603,0.8011895298119345,143102.00417338155,272424.93223081966,7448.760476979248,9867.344944204879,793521.9552577459,955365.5406576243,16,0.028920989436292417
2025-09-07 00:00:00+00:00,0,1,0,7018190066,93.1790542602539,34873,0.2836166620254516,0.0002258410452567,79.31926436651321,4011473,1252990.0,82,1482239.0,41250.0,4152585.0,93.18225860595705,0.2740163803100586,26.63937267065048,1487928.0,42666.0,4545867.0,93.1974639892578,0.3222429454326629,20.284820636113484,1286430.0,34512.71428571428,3199567.1428571427,93.18839808872768,0.27374209676470074,32.674220248491,1411947.9666666666,45800.03333333333,4248047.266666667,93.2138178507487,0.34228823383649193,23.612112577458653,-15.789608099316633,-15.466399143457977,-18.265129142642856,-15.459393939393939,-11.755601296738337,-3.398172463658178,-11.98669635896895,3.5035430015278646,-0.019753465615779398,-0.0034387937694169146,0.10863759851499738,0.18324559349930242,35.929058897746174,0.3123515196658385,0.008693313230996886,6.33039378307691e-05,-0.0025498526436910536,-0.0023711479280361003,0.9997272962034265,0.9111029799752537,0.7997414743022249,137579.8808122902,258733.24314196658,6987.304778809948,9028.947315118696,718777.1050168185,915452.5767604607,16,0.024447953773838117
2025-09-08 00:00:00+00:00,0,0,0,7018190066,93.17782592773438,27260,0.2517924606800079,0.0001941794666486,34.009982412511654,2201900,1077871.0,83,1252990.0,34873.0,4011473.0,93.1790542602539,0.2836166620254516,79.31926436651321,1411687.0,34109.0,3396342.0,93.19477081298828,0.2685203850269317,21.24841006596883,1238742.0,33534.28571428572,3028932.5714285714,93.18597739083427,0.27135239328656874,34.49730201228282,1380865.3333333333,44405.96666666667,4113464.7666666666,93.2112408955892,0.33562142848968507,24.170577566374263,-23.646601548360223,-13.976089194646402,-20.079744348998794,-21.830642617497777,-35.16848421036515,-45.109938419129335,-6.229666453534277,-11.22085039650732,-0.01818222750706866,-0.001318249610149369,0.10958977070493466,0.1735688714669692,39.53893841018304,0.48951837525846986,0.012380211462731522,3.1552895346118696e-05,-0.0027721949986035076,-0.0023184109052363003,0.999728965042068,0.8970766157259844,0.8085073545740791,138699.54572059217,239675.23755452692,7407.0269013306715,8524.842008762422,807763.8101446666,909367.1199166786,16,0.021031085948140578
2025-09-09 00:00:00+00:00,0,0,0,7018190066,93.17681884765624,27101,0.2613141238689422,0.0002018295235779,24.986152939174485,1994452,1120803.0,81,1077871.0,27260.0,2201900.0,93.17782592773438,0.2517924606800079,34.009982412511654,1279294.0,30659.0,2724697.0,93.19258880615234,0.2644180655479431,18.73780612150828,1216100.4285714286,33026.0,2924611.8571428573,93.18372453962054,0.27090897304671147,35.38992298623514,1352374.9333333333,43283.23333333333,3970368.8,93.20876566569011,0.32914187212785084,24.296309548902563,-12.388942651181045,3.983036931135553,-11.605075181838941,-0.5832721936903873,-26.80096172161528,-9.421317952677233,-1.173876555132014,3.7815521414817033,-0.01692190194320098,-0.0010808151704733149,0.11150302300123904,0.15986836579338853,41.35499225149435,0.5619600963271634,0.013588186836190173,2.2293061890548647e-05,-0.002808979579383896,-0.0022657655370096653,0.9997313436575335,0.899233192361814,0.8230766000549466,140875.55550980923,216201.97053194276,7753.7508162394415,8511.561616426317,900388.5573754949,893110.3194659868,16,0.021868761868473877
2025-09-10 00:00:00+00:00,0,0,0,7018190066,93.17529296875,27496,0.2640843689441681,0.0002017504835167,19.863835859298707,2298737,1120803.0,83,1120803.0,27101.0,1994452.0,93.17681884765624,0.2613141238689422,24.986152939174485,1240202.0,29468.0,2515980.0,93.19184112548828,0.2648139595985412,18.598865032196045,1199043.4285714286,32744.285714285714,2893577.1428571427,93.18136051722935,0.27080474581037245,35.57063310439266,1331146.7333333334,42321.63333333333,3879374.933333333,93.20639394124349,0.323555929462115,24.292923892757678,-9.627383281110657,0.0,-6.692004886656711,1.4575107929596598,-8.634528096407756,15.256571729978962,-0.2755106473537827,1.0601206831878818,-0.017757087464342902,-0.0016376164427067685,0.11643857925422695,0.15480224922923835,40.76091937302251,0.48757318145869605,0.011961345747101235,1.7722845260454732e-05,-0.0025528499058344862,-0.0022218629966462657,0.9997314194557305,0.9007597724173473,0.8369642499229205,145958.0046963448,206064.50837415317,7862.2292469326785,8614.075544204125,929725.1490402687,920231.1890905552,16,0.021868761868473877
2025-09-11 00:00:00+00:00,0,0,0,7018190066,93.17444610595705,27934,0.2704165875911712,0.0002043718473033,35.128483629226686,2449952,1135847.0,83,1120803.0,27496.0,2298737.0,93.17529296875,0.2640843689441681,19.863835859298707,1203286.0,31141.0,2536805.0,93.19001770019533,0.2717931568622589,19.80060374736786,1189409.2857142857,32286.14285714286,2881169.5714285714,93.17913600376674,0.2706080930573599,37.7603302303725,1311192.4666666666,41499.166666666664,3802251.1,93.2040885925293,0.31904274920622505,24.8323804170768,-5.604569487220823,1.342251939011585,-10.298320542050677,1.5929589758510332,-3.4237160522783583,6.578177494859139,-0.5064767954350402,2.397801381550857,-0.016709508832135622,-0.000908892009854334,0.11913199388314373,0.14819355475490245,40.66035439412923,0.4636199143412139,0.011401851382455091,3.092709907419539e-05,-0.00205693926130059,-0.0021713392620483375,0.9997322801055257,0.9071202862673701,0.8481875664958064,147760.7735217647,194310.27260318227,7818.463442004552,8774.508018738725,933064.7616742264,940300.2582265083,16,0.02216229574869129
2025-09-12 00:00:00+00:00,0,0,0,7018190066,93.1742935180664,43253,0.3348079621791839,0.0002090575946016,34.42981321161444,3207672,1162437.0,83,1135847.0,27934.0,2449952.0,93.17444610595705,0.2704165875911712,35.128483629226686,1135312.0,40089.0,3059088.0,93.1882553100586,0.2890160679817199,44.375219735232264,1193284.2857142857,32738.14285714286,2902395.8571428573,93.17714146205357,0.2771497922284262,36.33955786985567,1292124.5333333334,41190.3,3756033.033333333,93.20185470581055,0.31650118132432303,25.32169488132318,2.389211071494013,2.3409843051044765,7.892439322507427,54.839979952745765,4.857133890885135,30.927952874178754,15.84406518199546,23.811917442491605,-0.01498235152673777,-0.00016376581457588912,0.1175863681522732,0.13836755479497198,26.874670550700515,0.3623926129627303,0.013484229845124488,2.9618623282802557e-05,-0.0012730189732136723,-0.002106865362010515,0.999734841717099,0.923505633497983,0.8756674811410168,144098.55818053996,178788.1121679276,6887.4763716317875,8532.988691542396,886606.5518963033,934086.4700723145,16,0.022681111613818992
2025-09-13 00:00:00+00:00,0,1,0,7018190066,93.17194366455078,39042,0.2587434649467468,0.0002097372787518,36.29610335826874,4323247,1167121.0,83,1162437.0,43253.0,3207672.0,93.1742935180664,0.3348079621791839,34.42981321161444,1482239.0,41250.0,4152585.0,93.18225860595705,0.2740163803100586,26.63937267065048,1148267.4285714286,32422.714285714286,2926776.1428571427,93.17566789899554,0.2749679471765245,37.719090825229706,1275495.9333333333,40665.666666666664,3743675.1666666665,93.19964828491212,0.31103643774986267,25.824222870604725,-21.259594437874053,0.4029465682871436,-5.352727272727275,-9.735740873465426,4.109777403713588,34.778337685399265,-5.573723492745197,-22.71884358345354,-0.01106964089578888,-0.002521997674354015,0.1101053760274516,0.12977277839104945,29.89322029557155,0.26996392527099994,0.009030710243779676,3.1098808315042246e-05,-0.0010989052908712432,-0.0020496219893845475,0.9997426987509302,0.9002517362564925,0.8840377325747775,135884.34771675884,165524.65109515144,6130.257951791327,8143.531062172279,855712.4026781645,923643.6189791801,16,0.02277250437471625
2025-09-14 00:00:00+00:00,0,1,0,7018190066,93.16975402832033,36977,0.3074186146259308,0.0002039550617337,42.82997941970825,4021984,1135847.0,81,1167121.0,39042.0,4323247.0,93.17194366455078,0.2587434649467468,36.29610335826874,1252990.0,34873.0,4011473.0,93.1790542602539,0.2836166620254516,79.31926436651321,1131532.7142857143,32723.285714285714,2928277.714285714,93.1743392944336,0.2783682261194501,32.506335832828995,1259557.0,40153.8,3713671.7333333334,93.19750086466472,0.3096291790405909,26.671732517020434,-9.349077007797346,-2.6795850644449004,6.033320907292183,-5.289175759438558,0.26202345123598203,-6.968442931898178,8.3922969935889,18.812127173608808,-0.009981032762584885,-0.00235010255699164,0.09635985928017086,0.12262689106144006,30.71683162961761,0.28240955647522303,0.009193719021826287,3.770749204093175e-05,-0.0012487683977330092,-0.0020043616034940556,0.9997514786339093,0.8983576878900393,0.8990374453144074,116497.2734466357,154455.55902467426,5685.806593258393,7862.6467790470315,797134.0194841418,898316.5037996398,16,0.02216229574869129
2025-09-15 00:00:00+00:00,0,0,0,7018190066,93.16773986816406,28573,0.2616035044193268,0.0001909906791537,28.585580203844152,2448512,1064251.0,81,1135847.0,36977.0,4021984.0,93.16975402832033,0.3074186146259308,42.82997941970825,1077871.0,27260.0,2201900.0,93.17782592773438,0.2517924606800079,34.009982412511654,1129587.0,32910.857142857145,2963508.0,93.1728984287807,0.2797698037964957,31.73142123159078,1240342.4,39418.5,3617269.2666666666,93.195423634847,0.30733347237110137,27.04243445966009,-1.2636020451426977,-6.303313738558103,4.816581071166537,-22.727641506882655,11.199963667741496,-39.12178666051381,3.896480344495834,-14.903167221136615,-0.010824527691954966,-0.002161817616963546,0.09000291427420598,0.11339172179263478,37.24543291103801,0.4346519703999938,0.011669531670854922,2.6859785280031565e-05,-0.001457759312215034,-0.001971844597838623,0.9997583013715935,0.9107057857572233,0.9103134833900458,106578.25598005799,140644.5603484089,5839.461299151877,7880.393582612846,806919.664636767,872514.7907322041,16,0.020765336715984156
