timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,sort_sort_position,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-04 00:00:00+00:00,0,1,0,5674379281,0.0357054230060657,86.32108306884766,0.1267401725053787,11797,1565289.0,22.701156775156655,95,554963,1490581.0,9715.0,528365.0,86.37918090820312,0.0971838310360908,22.51126440366109,1776959.0,11115.0,564447.0,86.43324279785156,0.1370788812637329,22.49720899264018,1281499.857142857,9977.142857142857,413213.5714285714,86.4002936226981,0.11656551808118817,22.0118818964277,1490844.9,10456.5,458104.76666666666,86.5483990987142,0.12978608434398967,22.11894961330626,-11.911923685352333,5.0120053858193625,6.135852451641921,21.430777148739068,-1.6802286131381683,5.034020042962717,-7.5421601511782566,30.41281780537306,-0.1297645736446862,-0.06725907648651441,0.1475206739847908,0.1686885107066939,132.6740973046279,2.8205234934157892,0.0212572347035123,1.4502844057750738e-05,-0.014171872820167708,-0.013132669450973456,0.998288755452921,0.8595795962027016,0.8981357182503386,202034.5997994685,251488.40587567,774.9915844987866,1039.2400323445918,82084.75060141593,82999.21872074473,4,0.5188579145365101
2025-05-05 00:00:00+00:00,0,0,0,5674379281,0.024491456020703,86.29814147949219,0.1217382997274398,10388,1085706.0,22.723978400230408,96,370665,1565289.0,11797.0,554963.0,86.32108306884766,0.1267401725053787,22.701156775156655,1199254.0,9982.0,373607.0,86.42481994628906,0.1280672550201416,21.121439615885414,1265278.7142857143,10035.142857142857,412793.28571428574,86.38219669886998,0.11566138161080221,22.240816008476987,1460978.9666666666,10430.1,450114.6,86.53505376180013,0.1294394604861736,22.17953292263879,-9.468219409733047,-30.6386232829848,4.067321178120609,-11.943714503687374,-0.787458479097014,-33.209060784232456,-4.941899700830177,-3.9465567065774865,-0.1465764891099619,-0.026577040671715846,0.15888390904465685,0.16720742740803185,104.50534218885359,2.929068217748593,0.028025230261205507,2.093012055760017e-05,-0.02161298479352357,-0.013712045162484492,0.9982335821579205,0.8660485490578573,0.8935558072969322,213268.6908301757,244286.53451357802,697.0082890074111,1030.247822546629,83335.83691915759,79290.59768393642,4,0.3598869927277175
2025-05-06 00:00:00+00:00,0,0,0,5674379281,0.0208047374834372,86.3155746459961,0.12766695022583,10118,930075.0,24.227834741274517,96,346218,1085706.0,10388.0,370665.0,86.29814147949219,0.1217382997274398,22.723978400230408,1113620.0,9741.0,344808.0,86.418212890625,0.1321673542261123,21.504272143046062,1239058.0,10089.0,412994.71428571426,86.36753409249442,0.11501846675361901,22.62989637965248,1423497.2666666666,10327.266666666666,440944.1,86.5222407023112,0.12813877289493875,22.254825023810067,-16.48183401878558,-14.334543605727513,3.870239195154501,-2.599152868694643,0.40892322683927507,-6.595443324835093,-3.4050798902904633,4.869996140626132,-0.1187692283787567,0.02020109147780058,0.18284508414433948,0.16593414906979573,91.9137266528313,2.6863776973534095,0.029224277119395528,2.6049306445144824e-05,-0.023605891636434576,-0.013990710707208075,0.9982119440208552,0.8704323000924624,0.897608617244391,240031.33391079167,236206.8076475134,695.4177059252012,888.0839092591749,85841.5692631832,74574.37584251042,4,0.3082988348238214
2025-05-07 00:00:00+00:00,0,0,0,5674379281,0.0210397083261931,86.30374145507812,0.1200326830148696,9445,947332.0,24.331496031387992,99,318386,930075.0,10118.0,346218.0,86.3155746459961,0.12766695022583,24.227834741274517,1185285.0,10072.0,350171.0,86.42403411865234,0.120728999376297,21.795637369155884,1205064.7142857143,9999.42857142857,408454.0,86.35034942626953,0.11491899298770081,22.992161902828492,1406986.1333333333,10220.266666666666,436726.1666666667,86.5100919087728,0.1263711643715699,22.334156897044988,-20.075593633598665,1.8554417654490285,-6.225178713264501,-6.651512156552675,-9.076993811594903,-8.038865685781794,-0.5767598216043002,-5.979830486634274,-0.1391889013293124,-0.013709218720370231,0.2013696692442768,0.17884284898925346,100.28922295151386,2.9754104281895932,0.029665155926592482,2.5684206114838176e-05,-0.022369384765626374,-0.014393731139525459,0.9981534815305512,0.8564865606960597,0.9093767044023097,259180.74375213817,251629.40857370695,712.4454904924735,785.3986439287106,89857.26605576438,77848.15189713148,4,0.3140191401675353
2025-05-08 00:00:00+00:00,0,0,0,5674379281,0.0208441783846883,86.28059387207031,0.11418267339468,8874,945092.0,23.092880884806316,99,320124,947332.0,9445.0,318386.0,86.30374145507812,0.1200326830148696,24.331496031387992,1214448.0,9432.0,359001.0,86.41822814941406,0.11175537109375,23.17579746246338,1166585.2857142857,9919.714285714286,402900.14285714284,86.33068738664899,0.11526575045926224,22.980316677448915,1391758.2666666666,10154.0,432850.3333333333,86.49600931803386,0.12494884431362148,22.405334685620478,-22.179294626035862,-0.23645353476922093,-5.916030534351147,-6.045526733721552,-10.829217745911567,0.5458782735421774,2.171978203082303,-4.873680628687538,-0.15926533127453846,-0.026821065480531203,0.2177519380007853,0.19068888885355256,106.48923943661971,2.952259273721203,0.027720421710269425,2.4434506323511354e-05,-0.020146233694893136,-0.01454346925186117,0.99808867561997,0.8382097046984446,0.9225035340858802,274587.09137159283,265392.83742341294,771.4167642563965,812.776297848816,93168.51331153276,80707.00597129458,4,0.31327663081075724
2025-05-09 00:00:00+00:00,0,0,0,5674379281,0.0217870562324754,86.2752914428711,0.0956477969884872,8663,995282.0,23.070320685704548,99,345782,945092.0,8874.0,320124.0,86.28059387207031,0.11418267339468,23.092880884806316,1202022.0,9101.0,381580.0,86.41649627685547,0.0993156433105468,21.273605505625408,1137051.0,9857.142857142857,397786.14285714284,86.31051526750836,0.11474177241325374,23.236990274603073,1377428.9666666666,10086.233333333334,430916.63333333336,86.48202870686849,0.12286713272333141,22.472572627044528,-17.19935242449805,5.310594100891763,-4.812657949675858,-2.377732702276314,-9.381518947533941,8.015019180067728,-3.69312043883232,-16.232652341328325,-0.16340032293370443,-0.0061455640964602765,0.2285270431081532,0.19961819551265994,114.87557710064635,2.878342775671447,0.025053284863628345,2.3179659137857823e-05,-0.013823100498740469,-0.014597107544623868,0.9980167736358097,0.8254879398620653,0.9338687236368238,283209.4510371583,274959.8847728678,836.8062388143785,849.9310594084237,94630.30789134011,82109.97540115431,4,0.3299134810860658
2025-05-10 00:00:00+00:00,0,1,0,5674379281,0.0295132127257405,86.23347473144531,0.09152203053236,8667,1360057.0,24.48828148841858,97,480350,995282.0,8663.0,345782.0,86.2752914428711,0.0956477969884872,23.070320685704548,1490581.0,9715.0,528365.0,86.37918090820312,0.0971838310360908,22.51126440366109,1118404.7142857143,9707.42857142857,390926.85714285716,86.28970009940011,0.11393294376986361,23.51942128671129,1379557.7,10022.733333333334,433789.9666666667,86.46691233317057,0.12082613085707024,22.550717585328695,-8.756585519337756,36.650416665829376,-10.7874420998456,0.046173381045822026,-9.087467943561744,38.9170055121435,-5.825866755168563,-4.313498675378602,-0.1686820542008305,-0.04846893093773952,0.20892000314062198,0.19901755421631787,156.90551453622518,2.831381635512365,0.01804305601528882,1.8005321455716285e-05,-0.012268066406253192,-0.014787321334683943,0.997950519696047,0.8106980333520768,0.9429495338606776,253852.75651893762,274556.19935428875,897.2317009974133,882.9103103327951,88519.40157832998,82287.04696135076,4,0.4508281465408511
2025-05-11 00:00:00+00:00,0,1,0,5674379281,0.0310307061844756,86.20743560791016,0.11353300511837,10013,1445292.0,23.31813391049703,100,498657,1360057.0,8667.0,480350.0,86.23347473144531,0.09152203053236,24.48828148841858,1565289.0,11797.0,554963.0,86.32108306884766,0.1267401725053787,22.701156775156655,1101262.2857142857,9452.57142857143,382883.14285714284,86.27346474783761,0.1120462055717195,23.607560877474196,1384179.7333333334,10024.533333333333,436689.9,86.45065485636393,0.12045022696256633,22.575039157314574,-7.666124274814424,6.267016750033272,-15.122488768330932,15.530171916464752,-10.145901618666464,3.811179348391791,-10.42066388733075,24.049919410635724,-0.1316566670587993,-0.030196073643384835,0.17531996656558346,0.19827866201766617,144.32714200119833,2.898363206847178,0.02007989443666802,1.6133845462821053e-05,-0.01659883771623575,-0.014887243489401784,0.997950390210222,0.7956064224855136,0.9302282643812815,208872.88960972615,274453.3055173033,817.1504764111005,882.830937591006,80673.44172899176,83010.0219871071,4,0.4790816219984308
2025-05-12 00:00:00+00:00,0,0,0,5674379281,0.0216263147767387,86.18853759765625,0.125848039984703,10342,1016825.0,22.910149812698364,101,344453,1445292.0,10013.0,498657.0,86.20743560791016,0.11353300511837,23.31813391049703,1085706.0,10388.0,370665.0,86.29814147949219,0.1217382997274398,22.723978400230408,1091422.142857143,9446.0,379138.5714285714,86.25780705043248,0.11263331132275711,23.63415679354105,1358032.4666666666,10031.6,429859.93333333335,86.4346196492513,0.12065581654508906,22.607221241504096,-6.344351048994845,-29.6457048125915,-0.4428186368887199,3.2857285528812508,-7.071614530640879,-30.92386149196742,3.3758811043562487,10.847096712971972,-0.12700607447262424,-0.021921554817916356,0.18158619442879545,0.19932475762435597,98.31045151310065,2.9519906867099817,0.030024328357342346,2.2531042491732475e-05,-0.022172927856444074,-0.015068398752518947,0.99795437754529,0.803678976494629,0.933509171359891,213972.1700278259,270689.4922643396,831.7377281040193,884.5510686802922,81722.3375220714,81841.87705651269,4,0.33705449852940056
2025-05-13 00:00:00+00:00,0,0,0,5674379281,0.0202907112206821,86.18495178222656,0.1275447010993957,10166,960850.0,24.506226301193237,106,338034,1016825.0,10342.0,344453.0,86.18853759765625,0.125848039984703,22.910149812698364,930075.0,10118.0,346218.0,86.3155746459961,0.12766695022583,24.227834741274517,1095818.5714285714,9452.857142857143,377969.4285714286,86.23914664132255,0.11261584716183792,23.673927016386582,1327627.9,9983.333333333334,422328.8333333333,86.41871795654296,0.12000231867035227,22.65757689844583,3.3088729403542683,-5.504880387480638,0.47440205574225125,-1.7017984915877027,-2.3638285704382755,-1.8635343573724095,-0.09575628321820684,1.3481823911591473,-0.15133174320538512,-0.004160431920108287,0.1895580419279222,0.1972987378102683,94.50673748401692,2.842457142011922,0.030073808925111304,2.5504710200846163e-05,-0.021726335797988803,-0.015111001155798108,0.9979220784632478,0.8253958593583123,0.9384472600999897,221297.3155116902,261939.30895169708,839.4745118488963,833.2460551996305,82067.85320927463,79435.60937144406,4,0.3185000515447344
2025-05-14 00:00:00+00:00,0,0,0,5674379281,0.0215989337700011,86.19684600830078,0.1247316300868988,10052,1030350.0,24.178401708602905,110,343777,960850.0,10166.0,338034.0,86.18495178222656,0.1275447010993957,24.506226301193237,947332.0,9445.0,318386.0,86.30374145507812,0.1200326830148696,24.331496031387992,1107678.2857142857,9539.57142857143,381596.71428571426,86.22387586321149,0.11328712531498497,23.652056398845854,1313730.5666666667,9949.5,419390.73333333334,86.40444971720378,0.11942467018961904,22.712650308056155,8.763348013156946,7.23317895613258,6.426680783483318,-1.1213850088530375,7.974910957140069,1.6989415265920016,3.9147230187690507,-2.2055569445450063,-0.12385957430708361,0.013800815372344566,0.19387480247585892,0.20277735726510404,102.49179349447925,2.9971376876938023,0.029239800103555202,2.346617968886613e-05,-0.017030715942384526,-0.015120534928672921,0.997910132469065,0.843154839979709,0.9486073952317469,224191.2961512127,266394.81246705423,838.939600833183,807.9499707113135,82356.69319453937,80688.82162973637,4,0.34153773024833955
2025-05-15 00:00:00+00:00,0,0,0,5674379281,0.0202840840494423,86.1839828491211,0.1104423850774765,8976,974520.0,22.805380662282307,111,341543,1030350.0,10052.0,343777.0,86.19684600830078,0.1247316300868988,24.178401708602905,945092.0,8874.0,320124.0,86.28059387207031,0.11418267339468,23.092880884806316,1111882.2857142857,9554.142857142857,384656.5714285714,86.21007428850446,0.11275279841252732,23.61098493848528,1300584.1666666667,9882.166666666666,416724.8,86.3903683980306,0.11825513566533721,22.726806771467277,3.1137709344698727,-5.418547095647108,1.1494252873563315,-10.704337445284517,6.690844797640905,-0.6498398671231587,-3.275705679332752,-11.455991555203104,-0.11197306209141944,-0.014923004466371736,0.2006071790283313,0.21007617995752273,108.55742452935279,2.85327805495046,0.026280654908298784,2.340163081378678e-05,-0.013202394757950216,-0.01514998659806326,0.997913029972329,0.8549099044962121,0.9534706275389041,228538.47600590932,273221.7534465714,861.5968595298126,801.8779287670142,83073.16607073796,81927.7241771989,4,0.3230313474854291
2025-05-16 00:00:00+00:00,0,0,0,5674379281,0.0219246303881273,86.24285125732422,0.1016305834054946,9612,1061503.0,22.44744078318278,114,409056,974520.0,8976.0,341543.0,86.1839828491211,0.1104423850774765,22.805380662282307,995282.0,8663.0,345782.0,86.2752914428711,0.0956477969884872,23.070320685704548,1121342.4285714286,9689.714285714286,393695.71428571426,86.20543997628349,0.11360748218638551,23.522002095267887,1285954.8333333333,9826.233333333334,416657.5,86.37813924153646,0.11673598612348234,22.679608338121053,6.653491171346415,8.925727537659567,10.954634653122476,7.085561497326198,18.298812546633435,19.767057149465806,6.255017475967106,-7.978641230719818,-0.037600783497038215,0.06830550904821653,0.20249302099005925,0.21299633705698848,110.42369707687506,2.595000207795002,0.023497947718777577,2.1146826373883453e-05,-0.00037384033202966945,-0.014588899368438248,0.998000660042351,0.8719920789634489,0.9732001755329542,228654.45396776308,273903.6691207301,843.2122384790591,757.5909497389969,83087.37051808667,81933.35434058592,4,0.35186424542320877
2025-05-17 00:00:00+00:00,0,1,0,5674379281,0.0448073581262294,86.32858276367188,0.1331329643726349,13217,2196238.0,24.478281617164612,114,779397,1061503.0,9612.0,409056.0,86.24285125732422,0.1016305834054946,22.44744078318278,1360057.0,8667.0,480350.0,86.23347473144531,0.09152203053236,24.48828148841858,1240796.857142857,10339.714285714286,436416.71428571426,86.21902683803013,0.11955190130642479,23.520573542231606,1311113.1333333333,9932.666666666666,428510.3,86.36901982625325,0.1170147431393464,22.73466253251845,61.48132026819464,106.8988971298244,52.4979808468905,37.50520183104453,62.25606328718642,90.53552569819291,45.4654836635888,30.996949846730026,0.1102913138114392,0.0994070871936481,0.30221068700850195,0.24371826906158708,166.1550915418369,2.817864557004252,0.01695795986132887,1.1145545460746582e-05,0.01682499476841936,-0.013363611817491364,0.9982633473376813,0.9463690246075819,1.0216823803480646,356487.963846483,319542.2233999138,1247.2079411035,978.435109942307,128556.26206402223,105371.79490708785,4,0.7280032431747976
2025-05-18 00:00:00+00:00,0,1,0,5674379281,0.0394659797360176,86.33695220947266,0.1589484959840774,14517,1962905.0,24.369349877039593,97,685165,2196238.0,13217.0,779397.0,86.32858276367188,0.1331329643726349,24.478281617164612,1445292.0,10013.0,498657.0,86.20743560791016,0.11353300511837,23.31813391049703,1314741.5714285714,10983.142857142857,463060.71428571426,86.23752920968192,0.12603982857295443,23.670747251737684,1317200.9666666666,10091.033333333333,433149.4,86.3609718322754,0.11867589652538295,22.81090828548883,35.81373175801153,-10.624212858533543,44.9815240187756,9.835817507755173,37.40206193836646,-12.090372428941865,40.00201599381343,19.39078854969809,0.15023831836451507,0.009694872234478069,0.33315715998847995,0.2507937840884598,135.20491803278688,2.8648604863638885,0.02118756622482727,1.2414934733012988e-05,0.02780396597726142,-0.012126553443168465,0.9985706202700774,0.9981328625621048,1.062050780850823,402454.49178346375,330345.8148353105,1681.0997708525274,1286.51704314356,143414.8698638721,113474.48253776616,4,0.6506586290028795
2025-05-19 00:00:00+00:00,0,0,0,5674379281,0.0281334547304403,86.30918884277344,0.1591270267963409,13390,1416815.0,23.942710200945537,40,527402,1962905.0,14517.0,685165.0,86.33695220947266,0.1589484959840774,24.369349877039593,1016825.0,10342.0,344453.0,86.18853759765625,0.125848039984703,22.910149812698364,1371883.0,11418.57142857143,489196.28571428574,86.25476510184151,0.13079396954604555,23.81825587863014,1305382.8333333333,10226.566666666668,432808.3333333333,86.35132802327475,0.12057164584596948,22.86562223803018,39.33715241069014,-27.820500737427434,29.472055695223354,-7.763311979059029,53.112906550385674,-23.0255485904855,26.443786343977216,0.11231991291151822,0.1399852561374315,-0.032156991865850415,0.3283709287817043,0.2449156539307789,105.80352475543275,2.686399205161897,0.02538855486222111,1.6898955263736108e-05,0.02848298209054123,-0.010822490484217497,0.9988817436437433,1.050943037527816,1.084782152788518,404438.8988163744,319708.6902558463,1883.7172917305859,1411.069774743758,145125.03882817418,113164.56107333048,4,0.4696421403229982
2025-05-20 00:00:00+00:00,0,0,0,5674379281,0.0266474703798884,86.32830810546875,0.1513319015502929,12608,1355220.0,24.765537182490032,37,444390,1416815.0,13390.0,527402.0,86.30918884277344,0.1591270267963409,23.942710200945537,960850.0,10166.0,338034.0,86.18495178222656,0.1275447010993957,24.506226301193237,1428221.5714285714,11767.42857142857,504390.0,86.2752445765904,0.13419214103903085,23.855300290243967,1295251.3333333333,10364.333333333334,430608.43333333335,86.34366963704427,0.1222974985837936,22.957335836069596,41.043867409064895,-4.347427151745286,24.02124729490458,-5.840179238237486,31.463107261399735,-15.739796208584721,18.65008914197057,-4.8986808859469155,0.16633567725885534,0.022152059301761007,0.3137227663117401,0.24153867452776473,107.48037116345468,3.049611715808826,0.028371411662252388,1.8274168701997706e-05,0.026389258248469192,-0.009545270433945825,0.9992075266114875,1.1026597963447287,1.0972598997769973,395924.4279495113,312853.2902336533,1967.4500035537094,1435.7056257040153,142903.29933771418,112242.16696198891,4,0.44922479039855845
