timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,platform_platform_share,ccu_playing,ratings_like_ratio,daily_Estimated Revenue,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-28 00:00:00+00:00,0,0,1,6749060816,2.145007719618058,0.0626710206270217,3787,71.04609680175781,2534448.0,329240,14.44224492708842,92.0,2008472.0,3244.0,253399.0,71.291015625,0.0515720285475254,14.98697280883789,271000.0,393.0,38280.0,74.25149536132812,0.007311469875276,13.12411411603292,1281561.7142857143,2159.4285714285716,166373.2857142857,71.62400599888393,0.034118843664016005,14.16974213009789,882498.3636363636,1502.1818181818182,114792.90909090909,72.5211674083363,0.023948002479631747,14.351736565430961,835.220664206642,26.187868190345686,863.6132315521628,16.738594327990143,760.0835945663531,29.929478806151554,757.1603480026093,21.521340913065323,-4.31694815568624,-0.34354795074107436,0.9379857916560772,0.9379857916560772,669.0728616684266,7.6978505107201105,0.011502212664886815,5.69837662035749e-06,-0.4405473981584829,-0.4258882695978296,0.9876289717676382,1.4521972698113534,1.424705200069808,827770.9262506473,827770.9262506473,1322.2135847269017,1322.2135847269017,105513.95212051773,105513.95212051773,11,1.0
2024-11-29 00:00:00+00:00,0,0,0,6749060816,1.9102925536987232,0.0632751435041427,3298,71.20035552978516,2917936.0,385664,14.194590290387472,82.0,2534448.0,3787.0,329240.0,71.04609680175781,0.0626710206270217,14.44224492708842,393955.0,747.0,52515.0,74.33413696289062,0.0103271026164293,13.84175439675649,1642130.4285714286,2523.8571428571427,213966.0,71.17632293701172,0.041682849505117914,14.220147257759455,1052118.1666666667,1651.8333333333333,137365.5,72.41109975179036,0.027225264231674328,14.338641042510668,640.677488545646,15.131026558840421,341.4993306559571,-12.912595722207554,634.3882700180901,17.137650346251966,512.7095454970964,0.9639588937227606,-4.215803883846703,0.2171248456587005,0.9352116819822999,0.9352116819822999,884.4910578963322,7.565986024140122,0.008551463057316583,4.86459793010866e-06,-0.09877695356096693,-0.37840681809645366,0.9829476859347367,1.5607851671015678,1.5310356274384067,983953.2002924671,983953.2002924671,1363.1082017569147,1363.1082017569147,127418.00446740071,127418.00446740071,12,1.0
2024-11-30 00:00:00+00:00,0,1,0,6749060816,1.799572935109237,0.0679614320397377,5189,70.83187866210938,3560155.0,463778,14.577885667483011,82.0,2917936.0,3298.0,385664.0,71.20035552978516,0.0632751435041427,14.194590290387472,552368.0,668.0,80218.0,72.2762680053711,0.0087027177214622,12.949299653371176,2071814.2857142857,3169.714285714286,268760.28571428574,70.96998160226005,0.05014838012201441,14.452802402632576,1245044.076923077,1923.923076923077,162474.15384615384,72.28962120643028,0.030358815601525355,14.35704447520085,544.5259319873708,22.009358669963987,676.7964071856287,57.33778047301394,478.1470492906829,20.254418353800197,680.9219397307887,7.406207676618193,-1.998428229795124,-0.517521106368124,0.9405659424566974,0.9405659424566974,685.9643545279383,7.676404063142143,0.011188518669452476,4.094732272260825e-06,0.02145331246512762,-0.3493818765158169,0.9817451027941912,1.6640489474352074,1.6518556184877893,1171046.0556112828,1171046.0556112828,1632.6824789049085,1632.6824789049085,151915.04428728478,151915.04428728478,13,1.0
2024-12-01 00:00:00+00:00,0,1,0,6749060816,1.452715681242928,0.0701160952448844,4595,71.40115356445312,3497889.0,406548,16.196059028307598,69.0,3560155.0,5189.0,463778.0,70.83187866210938,0.0679614320397377,14.577885667483011,769419.0,1671.0,101926.0,70.91917419433594,0.0253302007913589,13.912367622057596,2461595.714285714,3587.4285714285716,312277.71428571426,71.03883579799107,0.056546365043946625,14.779044032096863,1405961.5714285714,2114.714285714286,179908.0,72.22615923200335,0.03319862129033672,14.488402657565617,354.6143258744586,-1.748968794897976,174.98503889886297,-11.447292349200232,298.8658438474972,-12.339955754692976,176.80828834489017,3.1704205465930224,0.6796178545402265,0.8036987202603596,0.907621516367954,0.907621516367954,761.0724543080939,8.603855869772156,0.01130245062710768,4.630236807992132e-06,0.06039210728236483,-0.3048902909834332,0.9835610331957652,1.750827166481181,1.7032744989445043,1276080.9734150714,1276080.9734150714,1723.4325957483547,1723.4325957483547,159868.9522611471,159868.9522611471,13,0.9825103120510202
2024-12-02 00:00:00+00:00,0,0,0,6749060816,0.8032947428084429,0.0579761639237403,3525,72.0292739868164,2212793.0,266395,15.292098005612692,56.0,3497889.0,4595.0,406548.0,71.40115356445312,0.0701160952448844,16.196059028307598,1174569.0,1937.0,152854.0,71.08287811279297,0.0319908298552036,14.542108496030172,2609913.4285714286,3814.285714285714,328497.85714285716,71.17403520856585,0.06025855562516615,14.88618539060865,1459750.3333333333,2208.733333333333,185673.8,72.21303354899088,0.034850457465896954,14.541982347435424,88.39191226739341,-36.73918754997657,81.98244708311822,-23.28618063112078,74.28068614494879,-34.4739120595846,81.22744607173715,-17.314043628277798,1.3313977981050718,0.8797062666449529,0.787713542996977,0.8543817575097085,627.5646625070901,8.306404750822084,0.013232180663373325,6.910764402656863e-06,0.17280224391392662,-0.2526454925537103,0.9856120385841408,1.787917679464887,1.729060678303359,1229249.8838047825,1247184.055318716,1677.965788332166,1700.192655750126,153251.60210718054,155663.64817552714,13,0.6215440058087358
2024-12-03 00:00:00+00:00,0,0,0,6749060816,0.6842843133042332,0.0582022815942764,3390,72.31124114990234,2060864.0,251380,15.1856658856074,46.0,2212793.0,3525.0,266395.0,72.0292739868164,0.0579761639237403,15.292098005612692,1537701.0,3062.0,194461.0,70.41847229003906,0.0482380054891109,14.513447006543478,2684651.0,3861.1428571428573,336629.14285714284,71.44443075997489,0.0616820236401898,14.982216659046356,1497319.9375,2282.5625,189780.4375,72.21917152404785,0.03630994647392067,14.58221256857117,34.022413980351196,-6.865938205697509,10.711952971913785,-3.8297872340425587,29.2701364283841,-5.636367048931101,20.656484454803614,0.3900183372489652,2.6878868545562318,0.39146189802987674,0.6885954856780259,0.810935381225008,607.7452079032734,8.198169312716553,0.013485506064499704,7.368588377020037e-06,0.18670817783901072,-0.2058946497300092,0.9892723670498632,1.7929708492911856,1.6987638272750532,1167392.600717789,1214229.7143323675,1585.1434382352343,1668.8788639383029,144993.67775207106,151279.84493644827,13,0.5788691784486911
2024-12-04 00:00:00+00:00,0,0,0,6749060816,0.6162997906404599,0.0558470971882343,2972,72.59886932373047,2003138.0,219964,15.925579504533248,47.0,2060864.0,3390.0,251380.0,72.31124114990234,0.0582022815942764,15.1856658856074,2008472.0,3244.0,253399.0,71.291015625,0.0515720285475254,14.98697280883789,2683889.0,3822.285714285714,331852.71428571426,71.63126700265067,0.062292747731719646,15.116303329859978,1527073.9411764706,2323.1176470588234,191555.9411764706,72.24150668873506,0.03745919063358618,14.66123415303953,-0.26557502419749524,-2.801058196950401,-8.38471023427867,-12.330383480825958,-13.194606134988696,-12.49741427321187,8.28951034332357,-4.046549965961654,1.8345280779978657,0.3977641224991002,0.5992389953536227,0.7740661027806165,673.7766565758493,9.106621507967176,0.013511240424613007,7.950311737993843e-06,0.2884815761021225,-0.16413381987927061,0.9915527829629343,1.7575370305463462,1.6629496440819391,1091244.4721082123,1182056.174304307,1463.8375652996538,1624.513653464974,134907.8635866586,146658.90031782532,13,0.5626547158761346
2024-12-05 00:00:00+00:00,0,0,0,6749060816,0.5446635221423259,0.0600101463496685,3555,72.878173828125,1919768.0,204146,15.058414762670344,48.0,2003138.0,2972.0,219964.0,72.59886932373047,0.0558470971882343,15.925579504533248,2534448.0,3787.0,329240.0,71.04609680175781,0.0626710206270217,14.44224492708842,2596077.5714285714,3789.1428571428573,313982.14285714284,71.8929922921317,0.061912622834954904,15.204327592085965,1548890.2777777778,2391.5555555555557,192255.38888888888,72.27687708536784,0.03871202150670186,14.683299742463463,-24.253012884856982,-4.161969869275106,-6.126221283337729,19.616419919246297,-37.994775847406146,-7.191176738011674,-4.245780985743064,7.454369825888207,2.5787159447749675,0.38472293989739725,0.5136607443827743,0.7427848475245247,539.8672665916761,9.403851146477782,0.017413922320680685,7.843868070934754e-06,0.3384829929896761,-0.12704835464588016,0.9946886914775975,1.6760887512014169,1.5993125759200288,995895.5409739447,1150492.2288113853,1308.1113472114278,1602.5336638557237,123756.09331722968,142310.97518179266,13,0.5392371961333144
2024-12-06 00:00:00+00:00,0,0,0,6749060816,0.5886668158554086,0.0504938475787639,3651,73.02593231201172,2217300.0,277348,14.843634764353434,43.0,1919768.0,3555.0,204146.0,72.878173828125,0.0600101463496685,15.058414762670344,2917936.0,3298.0,385664.0,71.20035552978516,0.0632751435041427,14.194590290387472,2495986.714285714,3839.5714285714284,298508.4285714286,72.15378897530692,0.060086723417043644,15.29704823122396,1584069.7368421052,2457.842105263158,196733.94736842104,72.31630104466488,0.03933211761575776,14.69173842782609,-24.011355972166626,15.498331048335,10.70345664038812,2.700421940928277,-28.085587454364425,35.85767049072723,-20.199552648255946,-15.857816302354632,2.56399953152322,0.20274723710171916,0.4311836486613927,0.7124332724985871,607.1467688937569,7.994620496197931,0.013163919826644409,6.694460862261567e-06,0.36092131478445993,-0.09616391365988142,0.997752760207445,1.5756798177721298,1.527675778966218,892144.2241227002,1128543.9864843967,1148.2356652086464,1583.9587629017049,111512.69278370794,139672.37307414712,13,0.6228099619258151
2024-12-07 00:00:00+00:00,0,1,0,6749060816,0.6462167345240455,0.0477929674088954,3629,73.36212921142578,2633874.0,330511,14.921712438265482,43.0,2217300.0,3651.0,277348.0,73.02593231201172,0.0504938475787639,14.843634764353434,3560155.0,5189.0,463778.0,70.83187866210938,0.0679614320397377,14.577885667483011,2363660.8571428573,3616.714285714286,279470.28571428574,72.51525333949498,0.05720551418406617,15.346166341335744,1636559.95,2516.4,203422.8,72.36859245300293,0.03975516010541464,14.70323712834806,-26.017996407459787,18.787444188878368,-30.063596068606667,-0.6025746370857288,-28.735084458512482,19.16833725139535,-29.676338513658163,-5.348929224804011,3.5721917830056515,0.4603801536933849,0.35496244052432685,0.6863463735250397,725.5851239669421,7.9690722273321395,0.010979934162753545,5.665307745532906e-06,0.3015420096261222,-0.06748580932617274,1.0020265819953218,1.4442861424922793,1.4389456370539129,787213.5407967793,1123246.9867388203,894.2052920865567,1563.7957667163573,100657.50145489836,139199.2470531663,13,0.7398200359254021
2024-12-08 00:00:00+00:00,0,1,0,6749060816,0.689960204110353,0.0729522854089737,5048,74.0467300415039,3046903.0,404303,14.65069830417633,44.0,2633874.0,3629.0,330511.0,73.36212921142578,0.0477929674088954,14.921712438265482,3497889.0,4595.0,406548.0,71.40115356445312,0.0701160952448844,16.196059028307598,2299234.285714286,3681.4285714285716,279149.5714285714,72.89319283621651,0.05761068420750749,15.125400523602705,1703719.142857143,2636.9523809523807,212988.52380952382,72.44850376674107,0.04133597559606031,14.700735279577978,-12.893090661253115,15.681425914831149,9.85854189336235,39.10168090383026,-0.5522103171089254,22.32663965798416,4.044991601691095,52.642301501863955,3.705229320507608,0.9331801536255124,0.2918783645439139,0.667504975925505,603.4666270548623,7.536168328782303,0.012485654359096125,4.80838854922122e-06,0.306471688406808,-0.0364892043076541,1.0061380021167474,1.3495383293389906,1.3937177815877728,694791.6371358009,1137241.005436679,848.1905368566586,1621.2263098096598,93019.42236693382,142580.41020126818,13,0.8558343667621213
2024-12-09 00:00:00+00:00,0,0,0,6749060816,0.5433919907161234,0.0669157281517982,4256,74.78407287597656,2615653.0,319508,15.958281834920248,44.0,3046903.0,5048.0,404303.0,74.0467300415039,0.0729522854089737,14.65069830417633,2212793.0,3525.0,266395.0,72.0292739868164,0.0579761639237403,15.292098005612692,2356785.714285714,3785.8571428571427,286737.14285714284,73.28673553466797,0.058887764811515766,15.220569642075214,1745170.6818181819,2710.5454545454545,217830.31818181818,72.55466599897905,0.042498691621321125,14.757896486638991,18.205950579200135,-14.153716084824497,20.737588652482273,-15.689381933438984,19.937686518140364,-20.9731315374855,15.419378625699842,-8.27466504076505,3.8245545688331717,0.9957804133408299,0.24285774189859768,0.6456302281869405,614.4357528776134,8.186476750263687,0.01332043854789693,6.101067585743469e-06,0.3856489998953674,-0.004035247509792406,1.0100899029112644,1.3504614413017353,1.3856371235196432,603100.6692619931,1126734.9455274313,705.6647127447897,1619.3717102415787,83508.37666573432,140985.32866439765,13,0.7347020003342551
2024-12-10 00:00:00+00:00,0,0,0,6749060816,0.4733015282859057,0.0620676688849926,3794,74.98796844482422,2418710.0,285577,16.068153778711956,44.0,2615653.0,4256.0,319508.0,74.78407287597656,0.0669157281517982,15.958281834920248,2060864.0,3390.0,251380.0,72.31124114990234,0.0582022815942764,15.1856658856074,2407906.5714285714,3843.5714285714284,291622.4285714286,73.66912514822823,0.0594399629959038,15.34663934109015,1774455.0,2757.6521739130435,220775.8260869565,72.66046175749406,0.043349516719741625,14.81486419498999,17.363882332846803,-7.529400880009696,11.917404129793518,-10.855263157894735,13.603707534410049,-10.619765389286028,6.641298562247977,-7.245022060893957,3.7016752200020653,0.2726457131932314,0.21185536566091906,0.6254044941280381,637.3412384716733,8.469524963407546,0.013285337105799466,6.643271469271011e-06,0.42856761387416353,0.022918098057680893,1.013881874217929,1.356983733838599,1.3711793693154253,539442.823222141,1109752.1316279678,673.1401279586082,1598.187826278013,77333.3532583537,138466.3046279925,13,0.6793833414556388
2024-12-11 00:00:00+00:00,0,0,0,6749060816,0.4110541881206347,0.0580143928527832,3552,75.32637023925781,2212738.0,254688,16.305081009864807,41.0,2418710.0,3794.0,285577.0,74.98796844482422,0.0620676688849926,16.068153778711956,2003138.0,2972.0,219964.0,72.59886932373047,0.0558470971882343,15.925579504533248,2437849.4285714286,3926.4285714285716,296583.0,74.05876813616071,0.05974957666226793,15.4008538418518,1792716.7916666667,2790.75,222188.83333333334,72.77154127756755,0.04396055322528502,14.87695656227644,10.463582638839664,-8.51577907231541,19.51547779273217,-6.3784923563521385,15.786219563201254,-10.816347254855962,3.8807669040415327,-6.530414473467427,3.7569468242886206,0.45127478641135976,0.20554818137713615,0.6074801895984536,622.7801857585139,8.687999874356569,0.01394642092905465,7.368732150454621e-06,0.45323589869908476,0.046827011108396974,1.0176886023848715,1.359863108274336,1.359163438095712,526382.0097411241,1089039.9364979982,656.5568236164805,1571.4461976707673,77256.2205748928,135599.52269592366,13,0.6215285570431625
2024-12-12 00:00:00+00:00,0,0,0,6749060816,0.3798780133403522,0.0544549562036991,3402,75.3091049194336,2139447.0,244244,16.725363930066425,41.0,2212738.0,3552.0,254688.0,75.32637023925781,0.0580143928527832,16.305081009864807,1919768.0,3555.0,204146.0,72.878173828125,0.0600101463496685,15.058414762670344,2469232.1428571427,3904.5714285714284,302311.28571428574,74.40604400634766,0.058955978069986585,15.638989437194098,1806586.0,2815.2,223071.04,72.87304382324218,0.04438032934442158,14.95089285698804,11.442997278837863,-3.312231271845112,-4.303797468354431,-4.222972972972972,19.641824968404965,-4.100703605980649,-9.257084816291394,-6.13543721489338,3.3356092278624683,-0.022920684707594674,0.2125662938587914,0.591371331013413,628.6943873053189,8.759430080452006,0.013928637229011854,7.817607125794329e-06,0.4185442243303617,0.06484755882850096,1.0210365877789302,1.366794685034171,1.3284258801336972,538357.0566063239,1068363.1674101977,668.4523867910062,1543.2092372714724,79297.61858722115,132817.74416077344,13,0.6009420938133312
2024-12-13 00:00:00+00:00,0,0,0,6749060816,0.4505394056710619,0.0669331923127174,5094,75.14234924316406,2658291.0,321353,15.88689891497294,40.0,2139447.0,3402.0,244244.0,75.3091049194336,0.0544549562036991,16.725363930066425,2217300.0,3651.0,277348.0,73.02593231201172,0.0504938475787639,14.843634764353434,2532230.8571428573,4110.714285714285,308597.71428571426,74.70838928222656,0.0613044558891228,15.788027172996886,1839343.8846153845,2902.846153846154,226851.11538461538,72.96032480093149,0.045247747150894496,14.98689308998746,19.888648356108774,24.251313540368137,39.52341824157766,49.73544973544974,15.86634841426655,31.570478701626236,32.55712432749402,22.914784950594935,2.8981717372805527,-0.22142830730484953,0.21019155149258364,0.5763037158899025,521.7450441609421,8.272157807277955,0.015851677589200693,5.9763558386260575e-06,0.30027525765555246,0.07703804733406804,1.0239591104626327,1.3767033333586551,1.3548620594232366,528444.4262904213,1060020.7155032142,724.9664031624399,1576.6936973884988,76266.49365568718,131553.95948106676,13,0.7466784451800553
2024-12-14 00:00:00+00:00,0,1,0,6749060816,0.5226551169276135,0.0551620088517665,4546,75.05060577392578,3273849.0,391143,15.766087889671326,40.0,2658291.0,5094.0,321353.0,75.14234924316406,0.0669331923127174,15.88689891497294,2633874.0,3629.0,330511.0,73.36212921142578,0.0477929674088954,14.921712438265482,2623655.8571428573,4241.714285714285,317259.4285714286,74.94960021972656,0.06235717609524725,15.908652237483434,1892473.7037037036,2963.703703703704,232936.0,73.0377426147461,0.04561494202870458,15.015752156642417,24.297859350902897,23.156155590189332,25.268669054836046,-10.75775422065175,18.344926492612945,21.71755048186885,15.418673169683839,-17.586466526136913,2.3015642820751525,-0.12209289456920347,0.19606147406137014,0.5682894526459213,720.0019793270288,8.369932812468042,0.011622318123248727,4.815763669585145e-06,0.14461844308035612,0.0853735023656901,1.0261762964809167,1.3863631774688223,1.3670339875913273,488910.33330688317,1075472.8452245772,659.5679446625445,1578.083448481217,66354.89467524337,132817.5776955862,13,0.9195804677043555
2024-12-15 00:00:00+00:00,0,1,0,6749060816,0.5168553535088924,0.0604993775486946,4416,74.80626678466797,3448929.0,418281,15.32880159219106,41.0,3273849.0,4546.0,391143.0,75.05060577392578,0.0551620088517665,15.766087889671326,3046903.0,5048.0,404303.0,74.0467300415039,0.0729522854089737,14.65069830417633,2681088.1428571427,4151.428571428572,319256.28571428574,75.05810546875,0.06057818925806451,16.00552413577125,1948061.392857143,3015.5714285714284,239555.4642857143,73.1009041922433,0.04614652901156136,15.026932493626296,13.194578232388764,5.347833696667137,-12.519809825673534,-2.859656841179059,3.457308009092186,6.938127487900836,-17.069935219256738,9.67580551910443,1.0257532543818337,-0.3255656456575884,0.19327676640841215,0.5624014423258955,780.8306542902423,8.245463586766823,0.010557470797213362,4.444509338313929e-06,0.00027983529227279427,0.08960967332728241,1.0267739680942876,1.3762852406437247,1.312735552502497,481290.3073327879,1095592.5370822502,647.2895814068089,1572.7172623525141,67882.86996047996,134959.40637767155,13,0.9687581018242183
2024-12-16 00:00:00+00:00,0,0,0,6749060816,0.3379658029729591,0.0510554760694503,3557,74.70445251464844,2377721.0,291932,15.49227225780487,40.0,3448929.0,4416.0,418281.0,74.80626678466797,0.0604993775486946,15.32880159219106,2615653.0,4256.0,319508.0,74.78407287597656,0.0669157281517982,15.958281834920248,2647097.8571428573,4051.5714285714284,315316.85714285716,75.04673113141742,0.058312438960586244,15.938951339040484,1962877.2413793104,3034.2413793103447,241361.55172413794,73.15619896198142,0.04631580304804029,15.042978692391076,-9.096466542006908,-31.059149086571512,-16.423872180451127,-19.451992753623195,-8.630769808580697,-30.206727056691552,-23.70182992908476,-15.609915112999484,-0.10646700328847958,-0.13610393138934196,0.19023941981102327,0.5496038763826272,668.2745924676784,8.14474896637242,0.012184302562574289,6.51559444619887e-06,-0.07675906590052738,0.09170765994217482,1.0258424056506612,1.3485804416799627,1.2590181994707648,475967.9537152413,1078804.9407253067,645.8559530482876,1547.646892524547,67273.84756237864,132883.92113247514,13,0.667870078690394
2024-12-17 00:00:00+00:00,0,0,0,6749060816,0.2692869486752507,0.0419291146099567,2973,74.62222290039062,1966144.0,235503,15.859479705492657,43.0,2377721.0,3557.0,291932.0,74.70445251464844,0.0510554760694503,15.49227225780487,2418710.0,3794.0,285577.0,74.98796844482422,0.0620676688849926,16.068153778711956,2582445.5714285714,3934.285714285714,308163.4285714286,74.9944817679269,0.05543550263558111,15.909140757152013,1962986.1333333333,3032.2,241166.26666666666,73.20506642659505,0.04616958010010417,15.070195392827795,-18.711048451447255,-17.30972641449523,-21.63943068002109,-16.418330053415797,-17.53432524327939,-19.329501390734826,-32.446126359846616,-17.875382157007202,-0.48773896935574435,-0.11007324394980422,0.19370824578635346,0.5400149466820254,661.1109616677875,8.348664990828182,0.012623989401453903,8.0662818385687e-06,-0.1306367601667119,0.09229094406654066,1.0244438729268301,1.3155699510945287,1.2006932381751516,483336.1797245135,1060041.8521295553,680.7860235713639,1520.770344719843,68301.13281577096,130577.10107321672,13,0.552263595264813
2024-12-18 00:00:00+00:00,0,0,0,6749060816,0.233330436623631,0.0388615243136882,2769,74.65736389160156,1754288.0,208603,15.957772294680275,46.0,1966144.0,2973.0,235503.0,74.62222290039062,0.0419291146099567,15.859479705492657,2212738.0,3552.0,254688.0,75.32637023925781,0.0580143928527832,16.305081009864807,2516952.714285714,3822.4285714285716,301579.85714285716,74.89890943254743,0.052699378558567544,15.859525226411364,2019834.1333333333,3114.2,247861.33333333334,73.21137568155925,0.04730107810658709,15.088209344341298,-20.718675234031323,-10.775202630122715,-22.043918918918916,-6.861755802219982,-18.094688403065707,-11.422359800087467,-33.013994626638855,-7.316134206039382,-0.8881436149535626,0.04709185795475079,0.20458053540364377,0.49397625270842743,633.3169675090253,8.409656574178827,0.013273954478341739,9.096432967817888e-06,-0.1193438938685822,0.11037108662131104,1.0230501576466517,1.2461185167378006,1.1141263723379846,506828.03760241787,997750.0962765742,703.5975373077241,1432.6400370861022,69382.76202200516,123133.50793411565,13,0.4927560738226285
2024-12-19 00:00:00+00:00,0,0,0,6749060816,0.2235069585031155,0.0372943691909313,2624,74.5959243774414,1728115.0,212359,15.495304743448893,46.0,1754288.0,2769.0,208603.0,74.65736389160156,0.0388615243136882,15.957772294680275,2139447.0,3402.0,244244.0,75.3091049194336,0.0544549562036991,16.725363930066425,2458191.0,3711.285714285714,297024.85714285716,74.79702649797711,0.05024786612817215,15.683802485466003,2071646.9,3192.9,254202.93333333332,73.24892679850261,0.048391629460578116,15.104638348083304,-19.22608973253369,-1.491944310170279,-22.868900646678426,-5.236547490068622,-13.054568382437237,1.8005493688969088,-31.51336115040726,-4.032665085669073,-0.9470044063797478,-0.082295316841563,0.21321491556652278,0.45234175453839054,658.3295238095238,8.137667168958373,0.012356375965341872,8.966588321298393e-06,-0.09320722307477362,0.12108307393957651,1.0211347765371785,1.1865878301944217,1.038358631198939,525300.054682408,937092.3935300177,776.3459245114217,1331.9212296787543,68548.02111093565,115785.87378311544,13,0.48540442761621333
2024-12-20 00:00:00+00:00,0,0,0,6749060816,0.228627898817184,0.0350083895027637,2707,74.50296783447266,1817980.0,233653,14.75477401415507,48.0,1728115.0,2624.0,212359.0,74.5959243774414,0.0372943691909313,15.495304743448893,2658291.0,5094.0,321353.0,75.14234924316406,0.0669331923127174,15.88689891497294,2338146.5714285714,3370.285714285714,284496.28571428574,74.7056862967355,0.045687180012464475,15.522070356777734,2124147.2333333334,3268.366666666667,260992.46666666667,73.25983149210612,0.04929890114193158,15.091897321469855,-31.61094853798926,5.200174756888276,-46.85904986258343,3.1631097560975707,-27.290860829057138,10.027359330190855,-47.69651903169115,-6.12955718989201,-0.8508935575361587,-0.12461343397047742,0.22584320427817045,0.41100687447109757,671.3367799113737,7.78065002097118,0.011585506774974963,8.11602212242871e-06,-0.0753816877092579,0.1355660766329991,1.0197359832145556,1.1007460004358633,0.926738303576606,549970.8222563238,873039.1152887626,830.154457361353,1231.059299485843,70606.29435223073,107886.00330097262,13,0.5106463061299298
2024-12-21 00:00:00+00:00,0,1,0,6749060816,0.2238062882541059,0.0275276247411966,2250,74.441162109375,1832823.0,235072,14.9299365679423,52.0,1817980.0,2707.0,233653.0,74.50296783447266,0.0350083895027637,14.75477401415507,3273849.0,4546.0,391143.0,75.05060577392578,0.0551620088517665,15.766087889671326,2132285.714285714,3042.285714285714,262200.4285714286,74.61862291608539,0.04173941085381162,15.402620167959302,2176208.0,3330.266666666667,267552.2,73.26615371704102,0.04997277297079559,15.152091403200169,-44.01626342571083,0.8164556265745526,-50.50593928728553,-16.882157369782046,-39.90126373219002,0.6073108412902872,-50.0967689281043,-21.368491575359492,-0.8120436314486335,-0.08295740007965291,0.23930021908184296,0.3687305528719965,814.2261217236784,7.7968248161209495,0.009571494812249812,8.145864833689596e-06,-0.05444935389927109,0.15002662565339536,1.0184596724466757,0.9798170553024868,0.8352430408095305,569048.9299916509,802434.3790044618,921.218256941902,1123.4812256410053,71674.07120319498,99537.27880423357,13,0.5148155066282226
2024-12-22 00:00:00+00:00,0,1,0,6749060816,0.19455838438538,0.0236329585313797,1799,74.29296875,1636247.0,230487,14.26243132352829,56.0,1832823.0,2250.0,235072.0,74.441162109375,0.0275276247411966,14.9299365679423,3448929.0,4416.0,418281.0,74.80626678466797,0.0604993775486946,15.32880159219106,1873331.142857143,2668.4285714285716,235372.7142857143,74.54529462541852,0.03647277956562379,15.250281558150336,2217617.7333333334,3365.3333333333335,273484.6,73.264781443278,0.050416301501293934,15.166113967425897,-52.55782302274126,-10.725312809802146,-59.26177536231884,-20.044444444444444,-44.89661256428094,-1.9504662401306883,-60.936856726570355,-14.148210194061239,-0.6861698313932907,-0.1990744840297709,0.24871486618728567,0.3321794420852001,909.0261111111112,7.0990550484190065,0.007805178577626601,8.716546222533681e-06,-0.0625346047537612,0.16401664046477474,1.017477881690426,0.844749351837709,0.7234322724900341,566375.8916036108,736647.0214169128,948.6092219897268,1054.3622466336872,65049.0808978409,91236.61108296082,13,0.45959993314897807
2024-12-23 00:00:00+00:00,0,0,0,6749060816,0.1743858240050576,0.0244007185101509,1995,74.33937072753906,1504362.0,186586,15.584055463473002,66.0,1636247.0,1799.0,230487.0,74.29296875,0.0236329585313797,14.26243132352829,2377721.0,3557.0,291932.0,74.70445251464844,0.0510554760694503,15.49227225780487,1748565.5714285714,2445.285714285714,220323.2857142857,74.4931400844029,0.032664957057152444,15.263393444674355,2249350.8666666667,3409.5666666666666,277030.2,73.33355153401693,0.050939568194250225,15.253939161095955,-36.73092848151654,-8.06021340298867,-43.913410177115544,10.89494163424125,-36.085800802926705,-19.04706122254184,-52.20744102560355,3.248683307050926,-0.4887015095088043,0.062458101109408304,0.26961246249169474,0.3026776280354997,753.688376753507,8.062523112542674,0.010692063219838467,1.0359238736576877e-05,-0.061861038208008,0.16413214050225172,1.0158125240920326,0.7773645265132809,0.6412491941939839,592562.8206309142,680828.1849422622,985.2452810017728,961.0020159774084,68048.24581977374,85343.4655965387,13,0.42255519773717715
