timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,visits_visits_gained,daily_Estimated Revenue,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-05 00:00:00+00:00,0,0,0,7074860883,61.20055788213556,24392,0.0004768443779924,96.95980072021484,158,814691,431971.0,0.1814628392457962,431971.0,9606.0,589716.0,96.96006774902344,0.0853800252079963,54.62146329879761,1103957.0,28714.0,851978.0,96.96031188964844,0.2019982039928436,33.68363400300344,530011.4285714285,14741.57142857143,803314.8571428572,96.9606454031808,0.11409949298415863,47.158005035284795,775423.3666666667,18010.733333333334,978185.9,96.96312866210937,0.13143961777289703,39.02036068885013,-60.870667969857514,0.0,-15.05189106359267,153.92463043930874,-4.3765214594743025,38.14971952600914,-10.166112540176309,112.53547162082734,-0.0005271945021978475,-0.00027540080652643795,0.36114846695537206,0.38752930163958466,17.708809904480795,0.5302261468137652,0.029940149160664398,0.0001416771408381459,-0.00029182434081375075,-0.00031703656189146205,0.9999743896575655,0.6835123254665422,0.8680753559501452,274720.6343270523,300499.27575934894,5653.244129420451,6741.882587455097,212935.0709074704,246804.45802304454,18,0.0752472657018228
2025-09-06 00:00:00+00:00,0,1,0,7074860883,69.1002256559289,15133,0.0005797593430261,96.9594268798828,162,1073551,525814.0,0.0994591787457466,431971.0,24392.0,814691.0,96.95980072021484,0.1814628392457962,61.20055788213556,589407.0,19548.0,1209220.0,96.96115112304688,0.1248758509755134,41.12799064318339,520926.71428571426,14110.857142857143,783933.5714285715,96.9603990827288,0.11046853980847764,51.15403860853415,757144.3666666667,17800.433333333334,973307.7,96.96282246907552,0.1291431126495202,40.06796340489523,-10.78931875596998,21.72437501591542,-22.585430734602006,-37.95916693998033,-11.219546484510678,31.774010023432187,-20.35355277358686,-45.190332544600764,-0.0017782824812906384,-0.00038556219099650235,0.37460298620147386,0.39407301612397955,34.743887934452225,0.4897890367676647,0.014096196551261606,0.00013141547056650892,-0.00035013471331075404,-0.0003030982776013862,0.9999750070564675,0.6880150433913914,0.8553962928574965,281050.519420271,298370.1642136136,5485.003880212637,6729.547352118835,190429.9972862356,243283.36790515776,18,0.09159426389210908
2025-09-07 00:00:00+00:00,0,1,0,7074860883,86.6886335455853,10486,0.0005875398450237,96.95909118652344,153,816022,533469.0,0.0884663611650466,525814.0,15133.0,1073551.0,96.9594268798828,0.0994591787457466,69.1002256559289,807355.0,15770.0,971587.0,96.96137237548828,0.1161538586020469,37.19392935434977,481800.14285714284,13356.0,761710.0,96.96007319859096,0.10651318303176331,58.22471063585351,736895.3,17441.2,961176.1,96.96250508626302,0.12729723577698068,41.62807231901715,-33.92386248923955,1.4558379959453305,-33.50665821179455,-30.70772483975418,-16.01143284132044,-23.988520340440278,-23.836915768644463,-11.052592349270851,-0.002352678091244176,-0.00034622044515764117,0.38653767663492883,0.3962163975018435,50.869552779631924,0.6537426028433022,0.012850127998843169,0.00016249954738895402,-0.00035122462680743514,-0.00028723864189224464,0.9999749192982391,0.6538244209959581,0.8367281691675525,277309.6943124264,291970.00110204023,5627.496867082614,6825.301632342391,173692.55793573995,241691.69086094206,18,0.09292772798795684
2025-09-08 00:00:00+00:00,0,0,0,7074860883,65.07514406287152,9085,0.0006940177145435,96.95883178710938,135,577387,630630.0,0.0850860327482223,533469.0,10486.0,816022.0,96.95909118652344,0.0884663611650466,86.6886335455853,529760.0,12732.0,762953.0,96.96145629882812,0.1007093265652656,55.00600520769755,496210.14285714284,12835.0,735200.5714285715,96.95969826834542,0.10428128391504285,59.663159043735504,717200.2,17114.533333333333,943361.1,96.96221923828125,0.12615101709961887,42.36195745130458,19.040697674418606,18.213054554247755,-28.644360666038327,-13.360671371352284,-24.3220748853468,-29.243696861114042,-15.513254183979164,-3.821032505810673,-0.0027067577354267236,-0.00026753490661723944,0.3826806722974762,0.3872500372745077,69.40677966101696,1.0922118228989866,0.015734653300726723,0.00010319052514524582,-0.0002866472516709973,-0.0002771294819762533,0.999974000492608,0.6918711718947413,0.8266384711959481,263928.4361151415,277735.80418328434,5847.913467006508,6986.434430424202,183228.53800003178,249765.7847171208,18,0.10985270578242638
2025-09-09 00:00:00+00:00,0,0,0,7074860883,50.435632387797035,8191,0.0007161162293269,96.95819854736328,134,504660,651062.0,0.0790570601820945,630630.0,9085.0,577387.0,96.95883178710938,0.0850860327482223,65.07514406287152,474257.0,10537.0,657672.0,96.96072387695312,0.0945461094379425,40.693419456481934,521468.0,12499.857142857143,713341.7142857143,96.95933750697544,0.10206856259277884,61.05490374820909,697562.2,16863.5,924694.1666666666,96.96191329956055,0.12481557105978328,42.89563595116217,37.28041968805942,3.239934668506095,-22.264401632343166,-9.840396257567418,-23.26570083567493,-12.595884562693648,-16.38253477369641,-7.085737072696874,-0.002604487145796419,-0.000653101666370226,0.36769203196762723,0.3723320824774942,79.475341796875,1.2900977091552548,0.016230697438478502,7.746659292233937e-05,-0.00030081612723510995,-0.0002675006599121092,0.9999734350066181,0.7475577088322733,0.8177550423087098,243221.6344262934,259724.78658358232,6095.715982612134,7171.056483270021,199361.03270186426,261058.53012613213,18,0.11341186168136322
2025-09-10 00:00:00+00:00,0,0,0,7074860883,57.92960374251656,7534,0.0007650349880027,96.95846557617188,126,487582,695960.0,0.0722732841968536,651062.0,8191.0,504660.0,96.95819854736328,0.0790570601820945,50.435632387797035,445359.0,10606.0,617365.0,96.95994567871094,0.0955684408545494,40.26266940434774,557268.1428571428,12061.0,694801.2857142857,96.95912606375558,0.09874068307025088,63.57875151080464,682373.5,16620.666666666668,911542.3,96.96162592569986,0.12360972414414086,43.542427412171506,56.26943656690446,6.896117420460723,-28.96473694135395,-8.020998657062627,-21.022085800134438,-3.384060555621604,-24.375365391960212,-8.580860418557979,-0.0015265092494609611,0.0002754061158238841,0.34136819480184183,0.3592923778741351,92.36363636363636,1.427367237988199,0.015451728218580221,8.323685341925275e-05,-0.00030735560825690815,-0.0002540647784648205,0.9999742180277978,0.8166614659818162,0.7988099945527726,217276.63765582227,245171.59741329614,6343.00270697349,7363.4419207040955,214062.93589077843,272944.48086586857,18,0.12123287683164054
2025-09-11 00:00:00+00:00,0,0,0,7074860883,103.90842126545154,6617,0.0007517264785768,96.95826721191406,129,452345,684191.0,0.0664616301655769,695960.0,7534.0,487582.0,96.95846557617188,0.0722732841968536,57.92960374251656,431971.0,9606.0,589716.0,96.96006774902344,0.0853800252079963,54.62146329879761,593299.5714285715,11634.0,675176.8571428572,96.95886884416852,0.0960380552070481,70.61974550604091,665660.2,16417.766666666666,899534.5333333333,96.9613260904948,0.12247257679700849,45.678078430637676,58.38817883607928,-1.6910454623829008,-31.11596918592546,-12.171489248739054,-23.294433252616507,-7.226886964654156,-22.15787005957407,-8.041220342841026,-0.0018569882954677652,-0.00020458683688273638,0.297161640162221,0.33955343751377076,103.38334844363857,1.5125390740716178,0.014628182851180291,0.00015187026633671768,-0.00026484898158244655,-0.0002368625729951851,0.9999746574595734,0.8912949451215072,0.7841596683821379,181165.9311522788,226027.20912610414,6604.995740406116,7556.422359473754,229064.965662975,285101.59310033877,18,0.11918277376906283
2025-09-12 00:00:00+00:00,0,0,0,7074860883,44.87442597888765,19769,0.0007577709129417,96.95771026611328,129,497847,690028.0,0.1675327271223068,684191.0,6617.0,452345.0,96.95826721191406,0.0664616301655769,103.90842126545154,431971.0,24392.0,814691.0,96.95980072021484,0.1814628392457962,61.20055788213556,630164.8571428572,10973.57142857143,629913.4285714285,96.9585702078683,0.09404803918940675,68.28744094843407,655965.1,16642.633333333335,890127.4666666667,96.96102701822916,0.12471490403016405,46.004180097042756,59.739426952272254,0.8531243468563598,-18.952935388652016,198.76076771951037,-38.89130971128931,10.059136278725301,-7.6765646241326095,152.07435734713383,-0.0021560008230614436,-0.0005744180633593388,0.20090071090923453,0.3325486302060295,34.90278199291856,1.3860214362616703,0.0397089071363147,6.503266671239564e-05,-0.00025585719517300494,-0.00022325017162836653,0.9999746618777007,0.9606682690022033,0.7541042501757441,116540.1202900176,218140.29546796114,5329.124097669839,7552.2899495220245,235439.57551415375,293705.7122907439,18,0.12019955102934544
2025-09-13 00:00:00+00:00,0,1,0,7074860883,62.96310515630813,13357,0.000776882396507,96.9527587890625,131,936736,708121.0,0.0877078920602798,690028.0,19769.0,497847.0,96.95771026611328,0.1675327271223068,44.87442597888765,525814.0,15133.0,1073551.0,96.9594268798828,0.0994591787457466,69.1002256559289,656208.7142857143,10719.857142857143,610368.4285714285,96.9576176234654,0.09236928394862579,67.41070944848825,659685.3666666667,16675.233333333334,895793.9333333333,96.96057917277018,0.124359202136596,46.9406281344779,34.67138569912556,2.622067510303938,-11.735941320293398,-32.43461985937579,-12.744154679190833,88.15740578932885,-11.815185721075883,-47.647308339791486,-0.006877197024446335,-0.005106841980062615,0.2064067021173417,0.33052589238920094,53.011004641413386,0.7559443045379867,0.014259071649780033,8.891561786854261e-05,-0.0007561274937189503,-0.0002409581745557253,0.9999694561508393,0.9947298324979988,0.7427619537729703,121484.32087845611,218043.09451359723,4976.43812391078,7535.342829918887,200212.00778943446,292881.8423749015,18,0.1233512644044171
2025-09-14 00:00:00+00:00,0,1,0,7074860883,63.46941480636597,13255,0.0006650164260543,96.95220184326172,149,870877,606751.0,0.1081003248691558,708121.0,13357.0,936736.0,96.9527587890625,0.0877078920602798,62.96310515630813,533469.0,10486.0,816022.0,96.95909118652344,0.0884663611650466,86.6886335455853,666677.5714285715,11115.42857142857,618204.8571428572,96.95663343157086,0.09517413590635568,64.09367820002834,662047.3666666667,15761.9,889629.0666666667,96.96015218098958,0.11869153752923008,48.06843888342589,13.736880680976782,-14.315350060229814,26.406637421323676,-0.7636445309575524,6.7222452335843785,-7.030689543265122,22.193705545861953,23.250396663119787,-0.007105412372798714,-0.0005744506992200193,0.18164951097761206,0.32782745881414105,45.77180144840072,0.6967118241590671,0.01522027195542889,0.00010460520081741134,-0.0011258806501040371,-0.00026443702095110214,0.9999637093245053,1.0069937666019537,0.801861176353177,104310.20758434283,217037.30582892723,4890.679855660478,6040.963067491896,191199.48608343914,291339.64171195053,18,0.10569309910120514
2025-09-15 00:00:00+00:00,0,0,0,7074860883,47.016187999559484,12954,0.0005269878291435,96.9515380859375,173,666636,481257.0,0.1196565330028534,606751.0,13255.0,870877.0,96.95220184326172,0.1081003248691558,63.46941480636597,630630.0,9085.0,577387.0,96.95883178710938,0.0850860327482223,65.07514406287152,645338.5714285715,11668.142857142857,630954.7142857143,96.9555914742606,0.10011277879987442,61.513827333840915,662280.7,15368.733333333334,855783.9333333333,96.95971908569337,0.11749685481190678,48.39994626469002,-23.68631368631369,-20.68294901862543,42.586681342872865,-2.2708411920030147,15.4573968586061,-23.452335978559546,40.630053062796456,10.690262168670795,-0.007522472205412356,-0.0006846232592949697,0.18690346340007796,0.3274021415329256,37.148359706676956,0.7219176253343274,0.01943186471797995,9.769435105402816e-05,-0.0013577597481861908,-0.00028981345646590754,0.999957429626739,0.9744185077846471,0.8520464565637828,106679.70416995302,216832.11947592502,4892.772200114323,5815.504674242346,190100.59290224657,252505.3830597639,18,0.08383264929789762
2025-09-16 00:00:00+00:00,0,0,0,7074860883,107.73226679926331,10824,0.0005429399714557,96.95166015625,171,647409,496169.0,0.045173991471529,481257.0,12954.0,666636.0,96.9515380859375,0.1196565330028534,47.016187999559484,651062.0,8191.0,504660.0,96.95819854736328,0.0790570601820945,50.435632387797035,623211.0,12044.285714285714,651347.4285714285,96.95465741838727,0.09527234041265076,69.69906082119324,663343.2333333333,14949.266666666666,831552.4,96.95931574503581,0.11379558232923344,50.805874467678464,-23.790821765054638,3.098552332745297,32.14503723599071,-16.442797591477532,28.286172868862213,-2.884182672402935,-42.85900415791026,-62.246949382653625,-0.006743515464646688,0.00012590858784466974,0.18399330194466212,0.32547944932724315,45.83547344110855,0.7663906952317696,0.016718926182789886,0.0002171277320258446,-0.001406533377506046,-0.00031393558217844764,0.9999519558630056,0.9395000486676155,0.8372235412180481,105306.63443835695,215904.59030028628,4885.6318300844805,5667.599893003139,190225.8460084968,235320.70788151916,18,0.0864302478083198
2025-09-17 00:00:00+00:00,0,0,0,7074860883,54.10553881996557,11605,0.0005673870526736,96.9512176513672,166,589188,518863.0,0.1919841170310974,496169.0,10824.0,647409.0,96.95166015625,0.045173991471529,107.73226679926331,695960.0,7534.0,487582.0,96.95846557617188,0.0722732841968536,57.92960374251656,597911.4285714285,12625.857142857143,665862.5714285715,96.95362200055804,0.11237388796039986,69.15276583225737,663946.8,14662.2,811136.3,96.95891291300455,0.11500325687229629,51.39129748339007,-25.44643370308638,4.57384479884877,54.03504114680118,7.215447154471555,20.838751225434905,-8.992924102074573,165.63635396474123,324.9881641565718,-0.0074752882707085355,-0.00045641805626051024,0.17347459493614464,0.32451282337254295,44.70644494227124,0.8806393194713411,0.019696565957612922,0.00010427691807480489,-0.0012310573032920204,-0.00033868571144646904,0.999945431396789,0.9005411707254685,0.9771365700119591,100197.15411604028,215459.2506371651,4866.684888320955,5609.388235133725,191113.22343351436,228574.85315296,18,0.09038343320233275
2025-09-18 00:00:00+00:00,0,0,0,7074860883,30.4788138071696,10808,0.0005828751917708,96.950927734375,160,518722,533469.0,0.3492017984390259,518863.0,11605.0,589188.0,96.9512176513672,0.1919841170310974,54.10553881996557,684191.0,6617.0,452345.0,96.95826721191406,0.0664616301655769,103.90842126545154,576379.7142857143,13224.57142857143,675345.0,96.95257350376674,0.1527653405708926,58.66282190964568,666167.6666666666,14471.833333333334,792438.2,96.9584966023763,0.12247590211530522,51.19238912524001,-22.02922868029541,2.815001262375616,63.336859604050176,-6.867729426971136,14.673976721307858,-11.959849827219838,425.4186476754392,81.89098339966452,-0.007569728451339852,-0.0002990338844877094,0.15765586705569,0.3207806092110324,49.3541493200111,1.028427503696578,0.02083578326004438,5.713313552246537e-05,-0.0008561270577522625,-0.00035913995694092886,0.9999389109895769,0.8652171864926613,1.2473093721495623,92203.40098318295,213693.6699500253,4825.101902928074,5641.019173530158,194612.42472647456,228794.24072926314,18,0.09292772798795684
2025-09-19 00:00:00+00:00,0,0,0,7074860883,91.6232647895813,28213,0.0004668485779048,96.95076751708984,156,751926,427654.0,0.2141605913639068,533469.0,10808.0,518722.0,96.950927734375,0.3492017984390259,30.4788138071696,690028.0,19769.0,497847.0,96.95771026611328,0.1675327271223068,44.87442597888765,538897.7142857143,14430.857142857143,711642.0,96.95158168247768,0.15942646403397828,65.34122745403047,665521.4333333333,14824.2,784377.0333333333,96.95806554158528,0.1252841724703709,53.09367825714631,-38.02367440161849,-19.835266903981296,42.71333906621477,161.03811991117692,51.03555911756021,44.95741456888276,27.832092894637505,-38.67139507263981,-0.007160595072208675,-0.00016525606191253317,0.15869041042318452,0.3221643896059653,15.157510455802084,0.568744040312424,0.03752092955832149,0.00021424574666397282,-0.0003158024379165195,-0.00037312406851666523,0.9999331271816183,0.809737579128878,1.2725187937980103,92759.50963519173,214407.30633952044,5599.70570900706,6152.814491398228,191856.78664583692,225695.72356601976,18,0.07449526511373987
2025-09-20 00:00:00+00:00,0,1,0,7074860883,38.33757691634329,20299,0.0004958727759514,96.95104217529295,143,1099117,454665.0,0.135803535580635,427654.0,28213.0,751926.0,96.95076751708984,0.2141605913639068,91.6232647895813,708121.0,13357.0,936736.0,96.9527587890625,0.0877078920602798,62.96310515630813,502689.71428571426,15422.57142857143,734839.2857142857,96.95133645193917,0.16629727025117189,61.82329484832122,662813.9,14982.9,788968.2,96.95769577026367,0.12564111687242982,53.180270668165264,-35.79275293346759,6.316087304222573,51.97274837164034,-28.05089852195797,17.334766679192427,46.17355963219785,54.83616398772877,-36.58799001452402,-0.0017705672236467684,0.0002832965742660676,0.16916688970536223,0.326792105444601,22.39729064039409,0.41366350109815325,0.018468444698385433,8.432030747041408e-05,-0.00020544869559174157,-0.00039036870665579577,0.9999344114123796,0.7584175803882722,1.323589557230874,98023.62132293024,216602.34989894723,5932.526588207923,6232.741724433238,196060.9956894728,230764.5727826732,18,0.07920045109583575
2025-09-21 00:00:00+00:00,0,1,0,7074860883,27.444860458374023,18024,0.0,96.95006561279295,128,419910,4445012.666867958,0.1240519657731056,454665.0,20299.0,1099117.0,96.95104217529295,0.135803535580635,38.33757691634329,606751.0,13255.0,870877.0,96.95220184326172,0.1081003248691558,63.46941480636597,1051012.8095525654,16103.857142857143,670415.4285714285,96.95103127615792,0.16857607609459332,56.676929941465225,791090.7222289318,14624.0,765526.0333333333,96.95730895996094,0.12304114662110803,52.94009525672897,632.592557221654,877.645665900819,35.97887589588835,-11.207448642790286,-51.78308762316608,-61.795695999606956,14.756330217561885,-8.653360722373648,-0.002203385202348418,-0.0010072738550137572,1.2071205375428216,0.9141827032666134,246.6026444864332,10.58560663299594,0.042923381383197866,6.1743028290196904e-06,-0.0002179827008944459,-0.0004121875869029184,0.9999352531142792,1.3285616681122134,1.3700788778708737,1036729.6680110419,723201.4549763825,6021.253455082536,5697.202580339071,202255.89739119445,231363.2811429476,18,0.7742997775123358
