timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,sort_sort_position,visits_visits_gained,daily_rpv,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-24 00:00:00+00:00,1,0,0,6329693946,39.751607735951744,400.0,59398,0.0090166481571446,89.42353057861328,1086,158380.0,0.008654779754579,159490.0,1153.0,59916.0,89.40958404541016,0.0096739353612065,45.8283797899882,164407.0,1267.0,61403.0,89.37483978271484,0.0101304948329925,43.026943365732826,162073.2857142857,1172.857142857143,61210.857142857145,89.40845598493304,0.009180383357618472,48.34974852062407,268434.43333333335,1194.2,61536.0,89.36820653279622,0.009827709353218424,49.374587839841844,-3.665902303429902,-0.695968399272684,-14.28571428571429,-5.810928013876849,-3.2653127697343742,-0.8645436945056373,-14.567058201416415,-10.535067359602401,0.054479309855892666,0.015598476776323977,0.2953397737964601,0.285603480226413,145.70377184912604,2.6663748547955355,0.018283136079731983,0.0002509872253360677,0.004498617989676614,0.002520566946673204,1.0004503777539953,0.6037723391209959,0.9341325661622296,61030.76180024516,76665.80837260505,53.597861610890796,78.80154033146493,3065.985373030429,15101.356125449962,13,0.08200341413380981
2025-07-25 00:00:00+00:00,1,0,0,6329693946,45.301431814829506,417.0,57134,0.008792928316602,89.41685485839844,1050,154967.0,0.0076729874126613,158380.0,1086.0,59398.0,89.42353057861328,0.008654779754579,39.751607735951744,165936.0,1242.0,61791.0,89.38909912109375,0.0089425845071673,92.70405499140422,160506.2857142857,1145.4285714285713,60545.57142857143,89.41242109026227,0.008999012344117614,41.57794520968482,260311.53333333333,1187.0666666666666,61401.63333333333,89.36987609863282,0.009682031643266425,49.47753460341029,-6.610379905505736,-2.1549438060361137,-15.458937198067634,-3.314917127071826,-7.536696282630162,-3.8115761473450305,-14.197205444225247,-11.34393213643895,0.031050472124216633,-0.007465283658170119,0.290249610367083,0.28923131399480423,147.44719314938155,2.7122954406230857,0.018377526909950117,0.00029232765354672905,0.002633231026786017,0.0028245053911895314,1.0004760551707883,0.6165930631615723,0.929454961074845,57134.76505192919,75290.24683400228,61.16290623352167,81.89056336237338,2472.4273531143026,15122.689141187768,13,0.08023628664019514
2025-07-26 00:00:00+00:00,1,1,0,6329693946,48.56343420346578,423.0,53809,0.00870621771137,89.41973876953125,1084,153942.0,0.0079441824927926,154967.0,1050.0,57134.0,89.41685485839844,0.0076729874126613,45.301431814829506,164898.0,1168.0,60233.0,89.39742279052734,0.0083047514781355,40.58370574315389,158941.14285714287,1133.4285714285713,59627.857142857145,89.41560908726284,0.008947502489068629,42.71790641830081,252709.2,1182.3666666666666,61266.9,89.37207667032878,0.009560002650444656,49.506427329778674,-6.644107266310084,-0.6614311434047226,-7.191780821917804,3.23809523809524,-10.665249946042865,-5.819652046067136,-4.341719150683754,3.5344132023962027,0.024962664814398572,0.0032252433138868497,0.2763470271241434,0.2931543912563463,141.88202764976958,2.860843709347705,0.020144954469429474,0.00031546373789951985,0.0012746538434706117,0.0030347898353862515,1.0004870919257547,0.6289487792970848,0.9359309632254612,51766.884507690454,74082.81169087827,63.94554689000988,83.66537756019298,2728.19939007987,15173.334789851126,13,0.0797055788520454
2025-07-27 00:00:00+00:00,1,1,0,6329693946,41.82249116897583,420.0,58137,0.0087364429140966,89.43487548828125,1157,154967.0,0.0085550444200634,153942.0,1084.0,53809.0,89.41973876953125,0.0079441824927926,48.56343420346578,162484.0,1210.0,63643.0,89.41253662109375,0.009428123012185,41.282033602396645,157867.2857142857,1125.857142857143,58841.28571428572,89.4188003540039,0.0088227769759084,42.79511464209783,245606.2,1179.2,61370.36666666667,89.37510528564454,0.00948599923091625,49.01353030668365,-4.626301666625632,0.6658351846799526,-4.380165289256199,6.734317343173424,-8.651383498578003,8.043264137969475,-9.260364878494098,7.689424655400456,0.024984043660647437,0.01692771524306469,0.25183059924937895,0.29660139132858304,133.8229706390328,2.665502769273109,0.019900925384430147,0.0002698782404688441,0.0028999873570062767,0.0032464287304914408,1.0004888952938262,0.6427658817826493,0.9300840914211429,44931.00392947601,72847.14063892624,63.39155315196563,82.73155591924024,2747.0301375972067,15139.906362131236,13,0.08023628664019514
2025-07-28 00:00:00+00:00,1,0,0,6329693946,48.83155210812887,426.0,53858,0.0085845194216905,89.42471313476562,1086,152737.0,0.008085923269391,154967.0,1157.0,58137.0,89.43487548828125,0.0085550444200634,41.82249116897583,161546.0,1204.0,61993.0,89.4161376953125,0.0093772560358047,40.08741315205892,156608.85714285713,1109.0,57679.142857142855,89.42002541678292,0.008638300866420728,44.04427735010783,238395.13333333333,1173.9,61295.3,89.37766977945964,0.009417732820535646,49.018299931287764,-5.452936005843534,-1.439016048578079,-9.800664451827245,-6.136560069144337,-13.122449308792927,-7.36020090475945,-13.770902292558407,-5.483561833673378,0.009590482964427771,-0.011362853092977687,0.1912449379460069,0.2973427837633078,140.51241950321986,2.8358677286990104,0.02016376093132067,0.0003197079450308952,0.0031531197684137435,0.003378017540105886,1.0004738950727603,0.6569297575545745,0.917237835372082,32270.834753241725,70885.07258095827,65.06497175500833,83.46064527869174,2994.7445294461304,15172.435669606735,13,0.07908167359865961
2025-07-29 00:00:00+00:00,1,0,0,6329693946,45.47155658404032,432.0,54428,0.0085142626071196,89.42729187011719,1072,151948.0,0.0082938903942704,152737.0,1086.0,53858.0,89.42471313476562,0.008085923269391,48.83155210812887,161779.0,1147.0,61502.0,89.41088104248047,0.0098812533542513,38.21104462941488,155204.42857142858,1098.2857142857142,56668.57142857143,89.42236982073102,0.0084115347292806,45.08149334362575,231857.96666666667,1171.7333333333333,61177.03333333333,89.38029429117839,0.009344574017450159,49.130689667993124,-6.076808485650176,-0.5165742419976804,-6.538796861377505,-1.2891344383057057,-11.502064973496795,1.0583385940807322,-16.064388828750708,2.5719651046733683,0.01835439651793891,0.0028836942956411704,0.032386683400934,0.29954150633005944,141.61043802423112,2.7916735563761965,0.019695382975987066,0.00029925538558358606,0.0026253291538777257,0.0034973789507878037,1.0004707472702603,0.6693944176374153,0.9001517579691496,5169.46987107594,69451.08458995805,66.64354910561207,85.27559109600114,3197.698100634479,15212.975141441004,13,0.07867315804270826
2025-07-30 00:00:00+00:00,1,0,0,6329693946,40.091861963272095,442.0,52640,0.0083804458369726,89.43632507324219,945,150026.0,0.0074729369953274,151948.0,1072.0,54428.0,89.42729187011719,0.0082938903942704,45.47155658404032,159490.0,1153.0,59916.0,89.40958404541016,0.0096739353612065,45.8283797899882,153852.42857142858,1068.5714285714287,55629.142857142855,89.42618996756417,0.008097106391297872,44.26199079695202,225984.13333333333,1165.8333333333333,61194.7,89.38301620483398,0.009261722288404847,45.460680756966276,-5.933914351996994,-1.264906415352618,-18.039895923677363,-11.847014925373134,-12.143667801588887,-3.2850738590431416,-22.75184073180121,-9.898290909536634,0.029908457932714683,0.010101170387799563,0.03329462921829749,0.30373964933964187,158.58985200845666,2.8499838528903325,0.017951786630193197,0.00026723097817907504,0.0022939954485299663,0.0036821325045402068,1.0004830197565862,0.6808107556139424,0.8742549321992727,5273.6480967128,68640.34141498954,85.92090024511305,94.46330553153852,3607.178210568659,15202.386664148686,13,0.07767801621946553
2025-07-31 00:00:00+00:00,1,0,0,6329693946,40.83835085233053,445.0,50426,0.0082633131493033,89.44052124023438,991,148353.0,0.0077123665250837,150026.0,945.0,52640.0,89.43632507324219,0.0074729369953274,40.091861963272095,158380.0,1086.0,59398.0,89.42353057861328,0.008654779754579,39.751607735951744,152420.0,1055.0,54347.42857142857,89.42861720493862,0.0079624759299414,44.41723981357757,220402.33333333334,1161.7,61184.36666666667,89.3855832417806,0.00918185546373322,45.191889841689004,-6.330976133350175,-1.1151400423926483,-8.747697974217317,4.867724867724865,-15.104885686386748,-4.205927051671732,-10.888933701596459,3.2039548828794784,0.019000213379127828,0.004691792723754418,0.03561735261134495,0.3080214128764803,149.54939516129033,2.941935867689928,0.019652170464235428,0.0002752763717347057,0.0034495762416323354,0.003918608091564792,1.0004814418790737,0.691553477201542,0.8671968276337868,5600.7091255930845,67888.6381146063,84.62265952760039,99.35070240796631,4101.553849209597,15209.844292849371,13,0.07681179755646601
2025-08-01 00:00:00+00:00,1,0,0,6329693946,40.39025298754374,437.0,47549,0.0083648369621747,89.44509887695312,918,150596.0,0.006409868132323,148353.0,991.0,50426.0,89.44052124023438,0.0077123665250837,40.83835085233053,154967.0,1050.0,57134.0,89.41685485839844,0.0076729874126613,45.301431814829506,151795.57142857142,1036.142857142857,52978.142857142855,89.43265206473214,0.0077820303184645,43.71564283825102,215088.23333333334,1143.8,58293.433333333334,89.38845342000326,0.008974097250029392,45.274751035372425,-2.820600514948346,1.5119343727460821,-12.571428571428566,-7.36629667003027,-16.776350334301814,-5.705390076547811,-16.461896943216804,-16.888439994707905,0.03158690674081033,0.00511807920535734,0.03368640364847275,0.31086620859881736,163.86942328618062,3.1671083070452157,0.019305993690851734,0.00026820091361410745,0.003535134451731089,0.004119202610649411,1.0004944558613316,0.7057362882019026,0.8671658108495551,5260.16320994098,66863.6636105511,90.96929200527987,92.84744625380289,4745.591587613443,6699.219844874832,13,0.07797314152604636
2025-08-02 00:00:00+00:00,1,1,0,6329693946,41.695018927256264,446.0,49438,0.0082183469272545,89.4392318725586,886,148353.0,0.0062257535755634,150596.0,918.0,47549.0,89.44509887695312,0.006409868132323,40.39025298754374,153942.0,1084.0,53809.0,89.41973876953125,0.0079441824927926,48.56343420346578,150997.14285714287,1007.8571428571429,52353.71428571428,89.43543679373605,0.007536540473146043,42.73444065593538,210160.33333333334,1128.6,57037.333333333336,89.39170405069987,0.008785384722674833,45.407732643021475,-3.630588143586544,-1.4894153895189777,-18.265682656826566,-3.4858387799564294,-8.123176420301437,3.972743906286147,-21.631287030330082,-2.8723610682592104,0.02179955264416389,-0.006559335802847066,0.032236922412477706,0.31463620015502014,167.25253664036077,3.000728170068165,0.01792107445538947,0.0002810508575923552,0.0023953574044348748,0.004124457472822272,1.0004892259690157,0.7184854556623096,0.857849793839357,4995.728234613888,66124.04870331242,102.98439548939253,96.53393185813334,5007.9525092705,4158.760312089819,13,0.07681179755646601
2025-08-03 00:00:00+00:00,1,1,0,6329693946,41.816932916641235,456.0,56247,0.0081151246234677,89.4349365234375,978,146910.0,0.0075860456563532,148353.0,886.0,49438.0,89.4392318725586,0.0062257535755634,41.695018927256264,154967.0,1157.0,58137.0,89.43487548828125,0.0085550444200634,41.82249116897583,149846.14285714287,982.2857142857143,52083.71428571428,89.43544551304409,0.007398112078330299,42.73364661988758,205482.63333333333,1122.7666666666667,56858.433333333334,89.3949363708496,0.008715189434587904,45.29779319233364,-5.199171436499384,-0.9726800266930846,-15.471045808124462,10.383747178329571,-3.2509417410599095,13.772806343298672,-11.326636264303813,21.849436606823925,6.824536391558667e-05,-0.004802533553971422,0.032024183320583106,0.3184859418757057,150.06128702757917,2.611826198264827,0.017387284881240223,0.0002846412652329726,0.0022615705217660965,0.004032775743122728,1.0004531480622842,0.7292399383166503,0.8488756479543026,4927.135623388292,65443.330016266955,97.34669548017081,100.22549862536664,4503.30399646295,4069.5756169874744,13,0.07606466454349034
2025-08-04 00:00:00+00:00,1,0,0,6329693946,33.42813813686371,465.0,109287,0.0079234688007292,89.41101837158203,1803,143969.0,0.0139202317222952,146910.0,978.0,56247.0,89.4349365234375,0.0075860456563532,41.816932916641235,152737.0,1086.0,53858.0,89.42471313476562,0.008085923269391,48.83155210812887,148593.57142857142,1084.7142857142858,60002.142857142855,89.43348911830357,0.008231584714459471,40.53315890970684,200476.3,1140.2,58500.5,89.39781036376954,0.008862074681868105,45.09501016537349,-5.7405867602480125,-2.001905928799941,66.02209944751381,84.3558282208589,102.91692970403652,94.29836257933756,72.15389335921336,83.49786374719763,-0.015314293670654067,-0.02674363373557087,0.033124617244583175,0.3200269981568999,79.80543237250555,1.3173358465705292,0.016497694165873655,0.00023218822071864768,-0.0018888201032375772,0.003652821711625782,1.0003991009890383,0.7412026829534036,0.928855263576302,5054.856814272904,64157.82849060211,221.18208897545531,157.58815814076144,15085.143458723682,10402.449803477677,13,0.07454192151427241
2025-08-05 00:00:00+00:00,1,0,0,6329693946,33.93630282084147,464.0,151852,0.0078502068180338,89.38704681396484,1330,143802.0,0.0103950342163443,143969.0,1803.0,109287.0,89.41101837158203,0.0139202317222952,33.42813813686371,151948.0,1072.0,54428.0,89.42729187011719,0.0082938903942704,45.47155658404032,147429.85714285713,1121.5714285714287,73919.85714285714,89.42773982456752,0.008531748117612885,38.885265514964146,195258.8,1145.0666666666666,61586.433333333334,89.39989852905273,0.008878770439575063,44.693746356169385,-5.361044567878482,-0.11599719384034479,24.067164179104484,-26.234054353854685,178.9961049459837,38.94790780239185,25.333633821896374,-25.324273160660127,-0.045003102867968714,-0.026810518495123947,0.031867334776479364,0.31798232939457494,108.04057099924869,0.9469816203828703,0.008758470362785062,0.00023599161923493577,-0.007750102451863751,0.0030771138803319044,1.0003114242406634,0.7550484646164841,0.9609154978919822,4822.0740488489255,62088.84805878943,229.61990810431024,161.20043923384995,29114.16486913917,19970.95529751847,13,0.07445545497708118
2025-08-06 00:00:00+00:00,1,0,0,6329693946,42.49421731630961,451.0,66301,0.0079618796332284,89.38336944580078,1190,146732.0,0.0096698235720396,143802.0,1330.0,151852.0,89.38704681396484,0.0103950342163443,33.93630282084147,150026.0,945.0,52640.0,89.43632507324219,0.0074729369953274,40.091861963272095,146959.2857142857,1156.5714285714287,75871.42857142857,89.42017473493304,0.008845589057143199,39.22845913682665,190477.53333333333,1144.1,61791.13333333333,89.40148646036783,0.00886920600508645,44.64719865454568,-2.1956194259661665,2.037523817471243,25.92592592592593,-10.526315789473683,25.95174772036475,-56.33840845033322,29.397900425038337,-6.976510410753978,-0.05921042417389444,-0.004113983284081968,0.028856445526554336,0.3150831937092441,123.20067170445004,2.213085578112274,0.017948176525595005,0.0002896023206525431,-0.011277607509059975,0.002527943442475079,1.000209037626835,0.7715308107077845,0.9973371970467586,4340.17842351757,60016.269532525665,230.36550031698192,160.82831925955333,29073.416566257052,19987.295942301356,13,0.0759725026056458
2025-08-07 00:00:00+00:00,1,0,0,6329693946,40.91979138056437,440.0,58794,0.0080513814893933,89.39802551269531,1039,148905.0,0.0082562053576111,146732.0,1190.0,66301.0,89.38336944580078,0.0096698235720396,42.49421731630961,148353.0,991.0,50426.0,89.44052124023438,0.0077123665250837,40.83835085233053,147038.14285714287,1163.4285714285713,77066.85714285714,89.41410391671317,0.008923280318932829,39.24009349800291,185801.43333333332,1139.4666666666667,61803.6,89.40344975789388,0.00882553858682508,44.61732117202546,0.37208549877656427,1.4809312215467552,4.843592330978819,-12.6890756302521,16.594613889660103,-11.322604485603538,7.051516946952896,-14.618862525227383,-0.04751283528963146,0.01639686105525673,0.024653331633518186,0.3093150652080348,143.1778846153846,2.5326133174589676,0.01767157071179522,0.00027480283790152425,-0.010744094848626904,0.002075546655031181,1.0001191694375122,0.791372489540229,1.0110748744845621,3691.320453107304,57471.182467246326,231.1237359483249,161.81720920653973,29084.014218379318,19985.237292253125,13,0.07709760311652324
2025-08-08 00:00:00+00:00,1,0,0,6329693946,38.755879720052086,430.0,56330,0.0080667194063661,89.40737915039062,1031,149650.0,0.0072890953160822,148905.0,1039.0,58794.0,89.39802551269531,0.0082562053576111,40.91979138056437,150596.0,918.0,47549.0,89.44509887695312,0.006409868132323,40.39025298754374,146903.0,1179.5714285714287,78321.28571428571,89.4087153843471,0.009048884202326999,39.00661160264696,181342.56666666668,1134.0666666666666,61896.1,89.4053716023763,0.008753886834407794,44.17638574573729,-0.628170734946476,0.5003189953326048,12.309368191721127,-0.7699711260827691,18.467265347325924,-4.190903833724535,13.716774910321906,-11.713735301379769,-0.042170814316377925,0.010462913069586577,0.02256817139025092,0.30198029183838526,145.00968992248062,2.6566189132094227,0.018302533241021816,0.0002589750801535044,-0.007036754063192688,0.0017303738365989892,1.0000374002357002,0.8100855893918636,1.033699015477296,3370.5402770115534,54761.88120472184,231.5535681976951,162.66995003278538,29103.032272436743,19952.137372932117,13,0.07748333706986134
2025-08-09 00:00:00+00:00,1,1,0,6329693946,76.32073616981506,409.0,54304,0.0082943976203868,89.40157318115234,986,154349.0,0.006707084365189,149650.0,1031.0,56330.0,89.40737915039062,0.0072890953160822,38.755879720052086,148353.0,886.0,49438.0,89.4392318725586,0.0062257535755634,41.695018927256264,147759.57142857142,1193.857142857143,79016.42857142857,89.40333557128906,0.009117645743702085,43.95314263729822,176441.63333333333,1126.4333333333334,61951.2,89.40678507486979,0.008649575974171304,45.00252169105741,4.041711323667196,3.1399933177413963,11.28668171557563,-4.364694471386999,9.842631174400251,-3.5966625244097328,7.731285599141979,-7.984680205910988,-0.042105338583309226,-0.006493836743071135,0.022859179373346895,0.28351046382381795,156.38196555217831,2.8422613019059018,0.018156707485498573,0.0004944654108831555,-0.00344249180384283,0.0013872292999179447,0.9999614178769783,0.8374416436591482,1.0541147648079507,3414.6666604244456,50023.049304165346,233.8006570837152,164.10776176419898,29087.837205645643,19927.99349278182,13,0.07991630867621803
2025-08-10 00:00:00+00:00,1,1,0,6329693946,44.76296520233154,391.0,54134,0.0084752110445308,89.40449523925781,964,158160.0,0.0075762369669973,154349.0,986.0,54304.0,89.40157318115234,0.006707084365189,76.32073616981506,146910.0,978.0,56247.0,89.4349365234375,0.0075860456563532,41.816932916641235,149366.7142857143,1191.857142857143,78714.57142857143,89.39898681640625,0.00911624450236553,44.374004392396834,171975.23333333334,1120.4666666666667,62008.3,89.40774307250976,0.008627803468455817,44.9909983780649,7.657749642638345,2.469079812632402,-1.4314928425357865,-2.2312373225152116,-3.7566447988337193,-0.3130524454920458,-0.12929910786504406,12.95872475258193,-0.034037352027094236,0.003268463855277126,0.026002753926198025,0.2620857074330292,163.89637305699483,2.9215849265724576,0.01780733351805671,0.0002830215110067055,0.0011961800711449762,0.0011584577889271887,0.9999020637832631,0.8685361920469223,1.0566124432128647,3890.179147920179,45072.25068912694,235.91604252553265,166.71795992306966,29187.245435837434,19902.182263209474,13,0.08188950612074353
2025-08-11 00:00:00+00:00,1,0,0,6329693946,48.766425927480064,390.0,46468,0.0086207574963847,89.40324401855469,870,161314.0,0.0069169984199106,158160.0,964.0,54134.0,89.40449523925781,0.0075762369669973,44.76296520233154,143969.0,1803.0,109287.0,89.41101837158203,0.0139202317222952,33.42813813686371,151844.57142857142,1058.5714285714287,69740.42857142857,89.3978761945452,0.008115782602024871,46.56518836248488,167777.66666666666,1111.3333333333333,61702.03333333333,89.40867869059245,0.00858411585601662,45.136853669749364,12.047732497968312,1.99418310571573,-51.74708818635607,-9.75103734439834,-57.480761664241854,-14.161155650792479,-50.309746576760936,-8.701398200167132,-0.008695072675535265,-0.0013995053601889573,0.032962995168479954,0.23534046620122478,185.20551090700346,3.4714325679485247,0.0187221588585939,0.0003023055879954131,0.0033711024693126586,0.0009048275210316278,0.9998791784398847,0.9050344688023918,0.9454418763857324,4951.6705257135445,39484.87429148702,242.94969632638941,172.7793756316675,29477.407485494365,20073.26592069829,13,0.08352253281715745
2025-08-12 00:00:00+00:00,1,0,0,6329693946,37.41042947769165,401.0,46288,0.0083898402825208,89.40775299072266,824,157394.0,0.0065457792952656,161314.0,870.0,46468.0,89.40324401855469,0.0069169984199106,48.766425927480064,143802.0,1330.0,151852.0,89.38704681396484,0.0103950342163443,33.93630282084147,153786.2857142857,986.2857142857143,54659.857142857145,89.40083421979632,0.007565889041870771,47.06149217060634,163701.46666666667,1101.4666666666667,61264.03333333333,89.40991694132487,0.00849647604239478,44.8415419432852,9.451885231081626,-2.430043269648019,-38.045112781954884,-5.287356321839076,-69.51768827542607,-0.38736334681931384,-37.02974748295149,-5.366766075534213,0.02316462786930984,0.0050434100210328126,0.03518824100397076,0.20386775822626488,190.78060606060606,3.400246278813541,0.017801205469982068,0.00023768499302831506,0.00288227626255635,0.0006362813200648498,0.9998984148309353,0.939431324872791,0.8904737686682492,5299.633114571814,33373.45102768496,251.80165096480485,180.54452757359414,29777.98830798136,20267.01925327754,13,0.08149289912979456
2025-08-13 00:00:00+00:00,1,0,0,6329693946,48.47234145800272,404.0,45227,0.0083989446315174,89.41600036621094,734,157941.0,0.0061223562806844,157394.0,824.0,46288.0,89.40775299072266,0.0065457792952656,37.41042947769165,146732.0,1190.0,66301.0,89.38336944580078,0.0096698235720396,42.49421731630961,155387.57142857142,921.1428571428571,51649.28571428572,89.40549577985492,0.0070591080002485995,47.91550990513393,159359.13333333333,1088.8333333333333,60903.4,89.41116561889649,0.008401300897821727,45.01246557897991,7.639097129460515,0.3475354841988798,-38.319327731092436,-10.922330097087373,-31.785342604183953,-2.2921707569996563,-36.685956728442704,-6.468641783988216,0.03650670209958129,0.009224452256550997,0.03733307564938307,0.1486097300412315,214.88571428571427,3.4921066595914034,0.016228884761652074,0.00030689963061125426,0.0020122528076134,0.0004591367931606335,0.999936586901621,0.9750779147596482,0.8402398730985663,5643.76904503375,23682.317784271283,264.8020616765699,192.5692143070674,30065.59470840839,20458.42452491047,13,0.081776115871373
2025-08-14 00:00:00+00:00,1,0,0,6329693946,41.48602382342021,411.0,48862,0.0083435133058715,89.42097473144531,871,157290.0,0.0068577760830521,157941.0,734.0,45227.0,89.41600036621094,0.0061223562806844,48.47234145800272,148905.0,1039.0,58794.0,89.39802551269531,0.0082562053576111,40.91979138056437,156585.42857142858,897.1428571428571,50230.42857142857,89.40877423967633,0.006859332389597315,47.99640025411333,155279.46666666667,1081.4666666666667,60637.166666666664,89.41254018147787,0.008323241754745386,44.798097948233284,5.631107081696385,-0.4121792314851769,-16.169393647738207,18.664850136239775,-16.892880225873384,8.037234395383287,-16.937917771992407,12.012038644139311,0.02567083402389425,0.00556317126017003,0.03822748671195788,0.04299465993280501,180.37844036697248,3.2190000613961485,0.017825348423142255,0.0002637533223351636,0.0026035308837906645,0.0003056781840928442,0.9999578812793609,1.0084103966403064,0.8241178847997004,5803.383021111454,6676.187863880665,268.3881886004857,196.62825652575592,30121.805354023174,20564.69827253269,13,0.08143905170543594
2025-08-15 00:00:00+00:00,1,0,0,6329693946,44.49358320236206,427.0,46330,0.0081665091676598,89.4312973022461,845,154349.0,0.0059094177559018,157290.0,871.0,48862.0,89.42097473144531,0.0068577760830521,41.48602382342021,149650.0,1031.0,56330.0,89.40737915039062,0.0072890953160822,38.755879720052086,157256.7142857143,870.5714285714286,48801.857142857145,89.41219111851284,0.006662235595285829,48.81607218015762,154852.46666666667,1071.0333333333333,60257.4,89.41419321695963,0.008217273885384147,44.91816337241066,3.1399933177413963,-1.8697946468306914,-18.04073714839961,-2.985074626865669,-17.75252973548731,-5.181940976628052,-18.927967056986716,-13.828948563864852,0.026751876727360013,0.011543791411106064,0.038331993169691214,0.04061022129235625,182.44562647754137,3.331441151712676,0.01823832854891973,0.0002882642254769165,0.004817417689730608,0.00021404397898827266,0.9999776087176457,1.015526053092993,0.8107598320576579,5829.5240452476155,6288.592939000554,271.42939704911794,200.68941235121423,30173.64081627928,20724.942165554923,13,0.07991630867621803
2025-08-16 00:00:00+00:00,1,1,0,6329693946,36.48619786898295,442.0,53173,0.0078280179347251,89.44059753417969,964,148353.0,0.006378767080605,154349.0,845.0,46330.0,89.4312973022461,0.0059094177559018,44.49358320236206,154349.0,986.0,54304.0,89.40157318115234,0.006707084365189,76.32073616981506,156400.14285714287,867.4285714285714,48640.28571428572,89.41776602608817,0.006615333126059543,43.12542385146731,154317.33333333334,1060.9333333333334,59983.066666666666,89.41638514200847,0.008092216293637896,44.700138522519005,-3.884702848738897,-3.884702848738897,-2.2312373225152116,14.082840236686401,-2.0827195050088343,14.770127347291172,-4.895082076021396,7.942395411704584,0.04365063347182563,0.010399303391706027,0.038331993169691214,0.039713833851408614,153.73367875647668,2.789953736788656,0.01812916086809343,0.0002459401018441225,0.006344114031110516,0.00011299141787277783,1.000015443300213,1.0134969253214774,0.8174933647362491,5829.5240452476155,6128.532936392441,269.14611620486363,198.09470624847293,30055.439163720777,20763.688601505975,13,0.07681179755646601
2025-08-17 00:00:00+00:00,1,1,0,6329693946,37.74240859349569,471.0,58268,0.0075487300959611,89.4339370727539,967,143467.0,0.007163206115365,148353.0,964.0,53173.0,89.44059753417969,0.006378767080605,36.48619786898295,158160.0,964.0,54134.0,89.40449523925781,0.0075762369669973,44.76296520233154,154301.14285714287,867.8571428571429,49230.857142857145,89.4219720023019,0.0065563287186835,42.12248719306219,153568.36666666667,1051.7666666666667,59865.63333333333,89.41787974039714,0.008032903680577819,42.86808364258872,-9.289959534648462,-3.293495918518663,0.3112033195020736,0.3112033195020736,7.636605460523893,9.581930679104067,-5.451662262301138,12.297659169044305,0.03293104381083545,-0.007446798891563855,0.04036855390647719,0.03927800418530962,148.20971074380165,2.462149685081261,0.01659544526248949,0.0002630719644345477,0.0061808994838213,3.805022616272375e-05,1.0000457655886792,1.0047716610287765,0.8161841569861689,6129.316130367923,6031.858948664496,269.3276120961101,195.77620639009317,30021.05844602627,20763.073388016797,13,0.07428200413900299
2025-08-18 00:00:00+00:00,1,0,0,6329693946,36.06075628598531,482.0,48468,0.0073499570123082,89.43896484375,845,140087.0,0.0067707891575992,143467.0,967.0,58268.0,89.4339370727539,0.007163206115365,37.74240859349569,161314.0,870.0,46468.0,89.40324401855469,0.0069169984199106,48.766425927480064,151268.7142857143,864.2857142857143,49516.57142857143,89.4270749773298,0.006535441681210443,40.307391529991506,152741.33333333334,1041.0,59473.46666666667,89.41926447550456,0.00798177160322661,42.717318660683105,-13.15880828694348,-2.3559424815462804,-2.8735632183908066,-12.616339193381588,4.304037186881304,-16.818837097549256,-2.113767467266381,-5.478230717444655,0.03995473048818976,0.005621770840757989,0.043439026316769505,0.0401010343064975,165.58747044917257,2.8902391219129755,0.017433823681115766,0.0002574150268829972,0.005326134817943613,3.300073812590332e-05,1.0000873469701528,0.9903587390820708,0.8187958771669824,6583.472997552666,6125.085448020171,155.3787998042264,198.0322161181868,27230.11943743302,20866.743484234932,13,0.07253196284734825
