timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,ccu_playing,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-22 00:00:00+00:00,0,0,0,3808081382,83.86024475097656,2.220085859298706,165324,19171931,10.653979539871216,0.0020974018609316,22270539.0,8.0,21391418.0,162743.0,18940073.0,83.86195373535156,2.2269198894500732,10.644066413243612,23383443.0,138947.0,17384486.0,83.87286376953125,2.1872355937957764,10.195403893788656,23523161.285714287,170048.42857142858,21142812.285714287,83.86589595249721,2.1655326911381314,10.682143483843122,24749714.333333332,176566.96666666667,23783712.666666668,83.89446970621745,2.1888983130455015,10.638985541131762,-4.759367557634686,4.109690157052692,18.983497304727702,1.585936107851027,10.281839796701497,1.2241663482500886,1.5019079607204278,-0.3068826222147991,-0.01504541276826643,-0.0020378542341048522,0.16174973439871046,0.24004322791045735,134.7076304249206,1.1616220524879808,0.008623231085943765,4.783889182692119e-07,-0.002103533063615165,-0.0029317751874912007,0.9996594083755426,0.9504417291004,0.9893253963566445,3746827.309822587,5941001.318435046,19875.659226609605,19384.17626167514,3642595.2054371447,5068228.562553457,10,0.44233220974667253
2025-01-23 00:00:00+00:00,0,0,0,3808081382,83.85889434814453,2.2819225788116455,168297,18984065,10.72821589310964,0.0020505845249747,21811886.0,8.0,22270539.0,165324.0,19171931.0,83.86024475097656,2.220085859298706,10.653979539871216,24400804.0,158919.0,17658687.0,83.87288665771484,2.31868314743042,10.802025278409324,23153315.85714286,171388.14285714287,21332152.0,83.86389705113002,2.160281181335449,10.671599285943168,24796203.033333335,174349.16666666666,23111584.466666665,83.89151077270508,2.1497318943341575,10.643533987469143,-10.609970064920816,-2.0594607072599413,5.901119438204372,1.7982870000725848,7.50552971463847,-0.9799012942410479,-1.5854071592107277,2.7853300922547675,-0.01668275664269414,-0.0016103015630819506,0.1632520786653265,0.23839588484102298,129.6027641445531,1.1489575520860493,0.008865171454840075,4.918518004934483e-07,-0.0018550327845946626,-0.0027944477832355743,0.9996708400966832,0.9337444053840841,1.0049072570533542,3763209.2560471133,5911312.762829158,19722.776089620915,15998.683193837973,3671486.445105411,4227767.895169193,10,0.4332225516913852
2025-01-24 00:00:00+00:00,0,0,0,3808081382,83.85612487792969,2.2779555320739746,195171,21250437,10.926184018452965,0.0022930993510648,24437781.0,8.0,21811886.0,168297.0,18984065.0,83.85889434814453,2.2819225788116455,10.72821589310964,25685345.0,188078.0,20312443.0,83.8703384399414,2.276555061340332,10.422520756721497,22975092.42857143,172401.42857142858,21466151.14285714,83.8618665422712,2.1604812485831126,10.743551180476235,24962789.033333335,174121.5,22738860.566666666,83.88855336507162,2.137989342212677,10.6758941160308,-4.857104313763349,12.038825986895407,3.7713076489541475,15.968199076632384,4.61782957372483,11.938286136293774,0.06151710351420814,-0.17384668412969706,-0.016947066479167106,-0.003302536047455895,0.1613055217599008,0.23334566263157946,125.21151087246122,1.1499895202160069,0.00918432834184406,4.47102115014078e-07,-0.0017675672258685238,-0.002654907090777769,0.999681877661136,0.9203736168219147,1.010520120903483,3702359.469240914,5824958.548115492,17715.74621830626,15636.107580169455,3650674.6389164934,3854105.6486839997,10,0.48537746082549904
2025-01-25 00:00:00+00:00,0,1,0,3808081382,83.85144805908203,2.0595555305480957,186590,26381556,10.567627668380736,0.0025389552351241,27120397.0,9.0,24437781.0,195171.0,21250437.0,83.85612487792969,2.2779555320739746,10.926184018452965,30080037.0,183280.0,26411430.0,83.86724853515625,2.0416181087493896,10.71252457300822,22552286.714285713,172874.2857142857,21461883.42857143,83.85960933140346,2.163043737411499,10.722851622672307,25017574.566666666,174027.53333333333,22629453.633333333,83.88563028971355,2.1308467109998066,10.686454179551868,-9.839216620644454,10.977330552229759,1.8059799214316996,-4.396657290273653,-0.11311011936877557,24.14594579866758,0.8785884941867828,-9.587544552594307,-0.018839864607689272,-0.005577194098183025,0.1551494990786667,0.23334297304564783,145.3467584181445,1.0280059285356054,0.0070727440385720975,3.896560687782213e-07,-0.0021149771554048015,-0.0025454206116595993,0.9996898043416945,0.9014577593918439,1.0151099683733633,3544479.5839067535,5837675.227777185,16215.585069397319,15549.297457759854,3490421.594314187,3694010.1858069203,10,0.5386589491263336
2025-01-26 00:00:00+00:00,0,1,0,3808081382,83.84727478027344,2.016188383102417,171507,25079122,10.788259744644163,0.0018936846629842,20276754.0,9.0,27120397.0,186590.0,26381556.0,83.85144805908203,2.0595555305480957,10.567627668380736,21886175.0,165409.0,25037204.0,83.86555480957031,2.0299172401428223,10.833505630493164,22322369.42857143,173745.42857142858,21467871.714285713,83.85699789864677,2.1610824721200124,10.716387924693878,24522906.5,173318.26666666666,22516814.966666665,83.88281555175782,2.1252647121747335,10.698701033327316,-7.353596505556592,-25.234302432962174,3.6866192286997723,-8.08349857977384,0.16742284801449792,-4.936911226919294,-0.6763259491031959,-2.105655652515359,-0.021796826287479032,-0.004976990743976728,0.15617137660256145,0.2273482033364343,118.22628682043987,0.8085112864592594,0.006838636263317501,5.320506039868886e-07,-0.0025871821812182925,-0.002475036688984393,0.9996922176140461,0.9102660579230862,1.016853317019802,3563652.711770535,5575238.733362366,16230.490686962134,15144.200719869315,3480305.8537549237,3559206.794789755,10,0.4027321208215787
2025-01-27 00:00:00+00:00,0,0,0,3808081382,83.84751892089844,2.1088075637817383,158981,18596874,10.783539692560831,0.0014637296529673,15705137.0,9.0,20276754.0,171507.0,25079122.0,83.84727478027344,2.016188383102417,10.788259744644163,18947811.0,166586.0,20467918.0,83.86304473876953,2.044949531555176,10.706382195154823,21859130.285714287,172659.0,21200579.714285713,83.85477992466518,2.1702050481523787,10.72741042432331,23723044.433333334,172507.36666666667,22191340.8,83.88018595377604,2.126241322358449,10.709580760531955,-17.113713029964252,-22.54609884797143,-4.56520956142773,-7.303491985749854,-9.141349892060347,-25.84718874927121,3.122719228087689,4.5937761300262725,-0.018513300965228296,0.00029117299953362874,0.15429308977336406,0.21143318048297852,98.78562981972802,0.8445040900688959,0.008548801882036633,6.866249562761455e-07,-0.002738952636716382,-0.002402127173639193,0.9996971152504972,0.9214302298822973,1.0206767337891658,3523597.319605751,5015838.735278686,15574.24925765491,15241.83594580596,3383285.087385992,3451151.309940942,10,0.31193173876861385
2025-01-28 00:00:00+00:00,0,0,0,3808081382,83.84593963623047,2.1712357997894287,162000,18779194,10.383881131807962,0.0019188374595402,20624118.0,9.0,15705137.0,158981.0,18596874.0,83.84751892089844,2.1088075637817383,10.783539692560831,21391418.0,162743.0,18940073.0,83.86195373535156,2.2269198894500732,10.644066413243612,21749516.0,172552.85714285713,21177597.0,83.8524921962193,2.162250178200858,10.69024109840393,23281179.366666667,172210.16666666666,21931333.4,83.87757161458333,2.1330124775568646,10.704776202307807,-3.5869524872077174,31.32084107257389,-0.45654805429419243,1.8989690591957542,-0.84941066489026,0.9803798208236403,-2.5004981061261033,2.960357174352013,-0.01909578588119576,-0.0018835198563937894,0.1572283249496937,0.20022983750123358,127.30858451491041,1.0982429225533896,0.008626567858739418,5.034824096878011e-07,-0.0026612962995259198,-0.0023183548941092115,0.9997009997084886,0.9342102329721467,1.0137072337605273,3571572.1815068666,4661586.761424739,14655.382501447726,15360.401169068624,3264955.6383352936,3402647.761829207,10,0.4096313829232478
2025-01-29 00:00:00+00:00,0,0,0,3808081382,83.8442611694336,2.2404427528381348,158682,19373644,10.362059195836386,0.001985130099926,21374983.0,9.0,20624118.0,162000.0,18779194.0,83.84593963623047,2.1712357997894287,10.383881131807962,22270539.0,165324.0,19171931.0,83.86024475097656,2.220085859298706,10.653979539871216,21621579.42857143,171604.0,21206413.14285714,83.85020882742745,2.165158305849348,10.64853819211324,22854147.033333335,171783.03333333333,21745220.5,83.8749880472819,2.1425529877344767,10.696182852321199,-4.021258758039037,3.6407132658957897,-4.01756550773027,-2.0481481481481434,1.0521266741466917,3.1654713189501082,0.9169417234097033,3.1874452814115273,-0.019059784037633865,-0.002001846248200767,0.15873442496758455,0.1833911198308373,134.7024129868984,1.1033020889977079,0.008190611524057553,4.847750620929768e-07,-0.002435684204098098,-0.002228457033965606,0.9997045696168626,0.9460680985834136,1.0105506460023534,3583012.228796423,4191247.6172216088,12251.091035737913,15557.838440152835,3134672.255364106,3384091.2328493777,10,0.42454488702260684
2025-01-30 00:00:00+00:00,0,0,0,3808081382,83.84619140625,2.22457218170166,157357,18498022,10.43123988310496,0.0018758270648191,20232580.0,9.0,21374983.0,158682.0,19373644.0,83.8442611694336,2.2404427528381348,10.362059195836386,21811886.0,168297.0,18984065.0,83.85889434814453,2.2819225788116455,10.72821589310964,21395964.285714287,170041.14285714287,21136978.42857143,83.84839412144252,2.1569653919764926,10.606113047826856,22300213.7,171234.1,21499707.2,83.87263514200846,2.1454441785812377,10.694214046001434,-7.240575161634344,-5.344579689256356,-6.500412960421165,-0.8350033400133627,-2.560268309237246,-4.5196556724176435,-2.513249031430842,-0.7083676258351268,-0.01514799592013949,0.002302169271328758,0.1612846665058113,0.1468959846411522,128.57674856060703,1.0937698585410993,0.008506692850365686,5.15566446174364e-07,-0.0016253335135341753,-0.002126031351565946,0.9997109781930078,0.9594510874895467,1.0053700830393424,3592557.8954573376,3275811.849169612,12374.364683658696,15772.351131998254,3069606.5385921635,3341930.8378338874,10,0.4018547472190202
2025-01-31 00:00:00+00:00,0,0,0,3808081382,83.84422302246094,2.283031702041626,188831,21175503,10.713785409927368,0.002236560706505,24167358.0,9.0,20232580.0,157357.0,18498022.0,83.84619140625,2.22457218170166,10.43123988310496,24437781.0,195171.0,21250437.0,83.85612487792969,2.2779555320739746,10.926184018452965,21357332.42857143,169135.42857142858,21126273.57142857,83.84669385637555,2.157690559114729,10.575770389466058,22329967.833333332,171683.9,21298260.033333335,83.87032267252604,2.156843638420105,10.713883405261571,-1.1065775571030723,19.447732320840938,-3.248433425047781,20.001652293828688,-0.35262333664008993,14.474417859379773,0.22283885247882385,2.627899459537786,-0.014193185633215588,-0.00234761264172878,0.1580560492712966,0.1472906705447605,127.98338205388917,1.1412884434769535,0.00891742647542179,4.433163511961472e-07,-0.0009678431919635337,-0.0020268390388191015,0.9997182696405885,0.9564425971402435,1.0003926667096017,3503503.9637683127,3288995.9354145993,12457.00124869119,16082.751787509278,3058308.603774111,3162631.2559966883,10,0.48000638277676727
2025-02-01 00:00:00+00:00,0,1,0,3808081382,83.83903503417969,2.030184507369995,177456,26313193,10.410338242848717,0.0023985672383105,25976886.0,9.0,24167358.0,188831.0,21175503.0,83.84422302246094,2.283031702041626,10.713785409927368,27120397.0,186590.0,26381556.0,83.85144805908203,2.0595555305480957,10.567627668380736,21193973.714285713,167830.57142857142,21116507.42857143,83.8449205671038,2.1534946986607144,10.55330047153291,22506917.166666668,171621.86666666667,21404429.033333335,83.86805725097656,2.1592475215593976,10.703375597794851,-4.216424265470742,7.487487875174437,-4.895224824481481,-6.023904973230032,-0.25913179647174545,24.262422479409352,-1.426085519057807,-11.075062796785495,-0.014803590384748766,-0.00618765144959621,0.13314490581043087,0.14835175696615016,146.38411558856512,0.9872190354390272,0.006743993146556058,4.0075387951022446e-07,-0.001109259469167178,-0.001975763679479019,0.9997241299651961,0.9416648916127235,0.9973357279138945,2912295.862160361,3338940.7055666065,12099.144437103554,16055.861240946182,3045756.4883461916,3277550.893196807,10,0.5159468024872411
2025-02-02 00:00:00+00:00,0,1,0,3808081382,83.83753967285156,2.0083823204040527,155701,24485023,10.615055362383524,0.00180771214916,19622576.0,9.0,25976886.0,177456.0,26313193.0,83.83903503417969,2.030184507369995,10.410338242848717,20276754.0,171507.0,25079122.0,83.84727478027344,2.016188383102417,10.788259744644163,21100519.714285713,165572.57142857142,21031636.14285714,83.8435298374721,2.1523795468466624,10.52855698835282,22360689.0,170549.73333333334,21419542.966666665,83.86591720581055,2.160285298029582,10.699798442257777,-3.2262461733273518,-24.46140003078121,-9.215950369372683,-12.259376972319902,-2.368898719819612,-6.947731504876664,-0.3871693123413733,-1.0739017506436466,-0.011610523356164748,-0.0017836098990309246,0.13696481839942296,0.1505684357365228,126.02648649342976,0.8014113443384822,0.006359029911508357,5.409613305318421e-07,-0.001563753400530742,-0.001940349370936686,0.9997330576104771,0.943643539529829,0.9963404133749694,2973704.0629148516,3366813.9647208718,12669.029220292266,16007.627754924903,2996667.256365202,3291100.898324242,10,0.3897389911848125
2025-02-03 00:00:00+00:00,0,0,0,3808081382,83.83726501464844,2.0848636627197266,148222,15183549,15.806799411773682,0.0013933251798984,15154435.0,9.0,19622576.0,155701.0,24485023.0,83.83753967285156,2.0083823204040527,10.615055362383524,15705137.0,158981.0,18596874.0,83.84751892089844,2.1088075637817383,10.783539692560831,21021848.0,164035.57142857142,20544018.285714287,83.8420649937221,2.148958989552089,11.246165519668944,22054303.0,169344.83333333334,21083953.4,83.86399841308594,2.164695938428243,10.864052642716302,-3.5065087302326603,-22.77040996044556,-6.767475358690667,-4.803437357499307,-18.354294383023728,-37.98842255529023,-1.1354237092678576,3.8081067304101213,-0.012229230371951783,-0.00032760766143224984,0.1580535670762618,0.16281163224089565,102.24077909636156,0.998082464245845,0.009762012177652789,1.0430476866162279e-06,-0.0016651153564416093,-0.0019258119373079465,0.9997384644212193,0.9531857796639503,0.9927301804392997,3388745.7888884344,3590697.0693652816,13902.32198883779,16289.495523789325,3407380.6100491574,3398458.8144836705,10,0.3009938251163259
2025-02-04 00:00:00+00:00,0,0,0,3808081382,83.83727264404297,2.205050230026245,148603,16419537,10.808863004048666,0.0017789336001075,19373166.0,9.0,15154435.0,148222.0,15183549.0,83.83726501464844,2.0848636627197266,15.806799411773682,20624118.0,162000.0,18779194.0,83.84593963623047,2.1712357997894287,10.383881131807962,20843140.57142857,162121.7142857143,20206924.42857143,83.84082685198102,2.153789622443063,11.306877215703327,21987910.1,168607.46666666667,20810146.9,83.86218846638998,2.1720722993214925,10.862071862485672,-6.06548120021424,27.8382598889368,-8.269753086419751,0.2570468621392319,-12.565273035679802,8.140310279237095,1.5573817565137649,5.76472070839078,-0.010336806081612249,9.100242626125521e-06,0.16123089211623823,0.16473413435890097,130.36772899787354,1.1798849638765718,0.009050376447863514,5.579295839471505e-07,-0.0016250610351533014,-0.0019080801720870962,0.9997452771648391,0.9479364103561879,0.9915828414716488,3433626.008305993,3622159.336684836,14823.880517745674,16719.89577746248,3579567.584710729,3433319.994522316,10,0.3847852684018606
2025-02-05 00:00:00+00:00,0,0,0,3808081382,83.8352279663086,2.2333719730377197,146272,17103903,10.94563364982605,0.0020295923398791,22138092.0,9.0,19373166.0,148603.0,16419537.0,83.83727264404297,2.205050230026245,10.808863004048666,21374983.0,158682.0,19373644.0,83.8442611694336,2.2404427528381348,10.362059195836386,20952156.14285714,160348.85714285713,19882675.714285713,83.83953639439174,2.1527795110430037,11.390244994844709,22110276.4,168063.3,20699065.2,83.86045150756836,2.1764443079630533,10.865285764800177,3.57010342417583,14.271936760362248,-7.820672792125127,-1.5686089782844248,-11.715612199749303,4.167998159753217,-0.31559743231367454,1.2844035308500645,-0.010773788210438617,-0.0024388648030782,0.1611752731863121,0.16103825714358097,151.3477675305764,1.2943297623747188,0.008551965679882208,4.944253170237404e-07,-0.0017343248639799086,-0.0019085825749311125,0.9997505962250307,0.9476207245811338,0.989126853908705,3430916.730643407,3560600.3764188495,15861.134233932247,17181.542191529916,3688155.4744288553,3499109.481542337,10,0.4397015785713643
2025-02-06 00:00:00+00:00,0,0,0,3808081382,83.83450317382812,2.2666244506835938,151382,17201876,10.927408258120218,0.0019416339958256,21212371.0,9.0,22138092.0,146272.0,17103903.0,83.8352279663086,2.2333719730377197,10.94563364982605,20232580.0,157357.0,18498022.0,83.84619140625,2.22457218170166,10.43123988310496,21092126.285714287,159495.2857142857,19697512.0,83.8378666469029,2.1587869780404225,11.461126191275463,22166386.233333334,167613.86666666667,20635882.266666666,83.8587282816569,2.1793470700581867,10.863790799511804,4.842639940136162,-4.181575358888201,-3.797098317837788,3.4934915773353836,-7.006943769447349,0.5728107789198855,1.8903530902632415,1.4888911496746982,-0.013940087469499485,-0.0008645440563004314,0.16134401188356315,0.15932535727944733,140.12386463473442,1.2331428134266975,0.008800318709405956,5.151431559902975e-07,-0.0013228825160406365,-0.0018984157065781056,0.9997512288204046,0.9515365321026664,0.9905659395420596,3427599.4950332395,3531667.406220056,16308.699609427906,17442.45050352239,3775873.2598029952,3545829.8519253433,10,0.42131512570918167
2025-02-07 00:00:00+00:00,0,0,0,3808081382,83.86018371582031,2.26943039894104,174880,18529555,11.823046922683716,0.002173290669181,23781549.0,9.0,21212371.0,151382.0,17201876.0,83.83450317382812,2.2666244506835938,10.927408258120218,24167358.0,188831.0,21175503.0,83.84422302246094,2.283031702041626,10.713785409927368,21037010.714285713,157502.2857142857,19319519.42857143,83.84014674595424,2.156843934740339,11.619592121669225,22243698.533333335,167649.93333333332,20599606.6,83.8578254699707,2.176005228360494,10.888995214303334,-1.5964053662795963,12.111696518979409,-7.388087761013818,15.522321015708606,-12.49532537668645,7.718222128795715,-0.5957562082218537,0.1237941405158649,0.01903612769493801,0.030632425815113606,0.1596809265354069,0.15919538675006137,135.9870368993773,1.28343868574077,0.00943789478819676,4.971520747253108e-07,0.0019762856619666954,-0.001692199707031654,0.9997891821792733,0.9457514757611313,0.9911942796044696,3384783.996455701,3541094.190765773,14158.89990216631,17456.791457636613,3799637.7483016415,3562133.548299339,10,0.4723435351236344
2025-02-08 00:00:00+00:00,0,1,0,3808081382,83.87123107910156,2.0088062286376953,179966,24994976,10.991669535636902,0.0024640464564344,27017903.0,9.0,23781549.0,174880.0,18529555.0,83.86018371582031,2.26943039894104,11.823046922683716,25976886.0,177456.0,26313193.0,83.83903503417969,2.030184507369995,10.410338242848717,21185727.42857143,157860.85714285713,19131202.714285713,83.84474618094308,2.153789894921439,11.702639449210395,22364580.866666667,167696.5,20771386.866666667,83.85730794270833,2.162823963165283,10.890697639518315,4.00747418301024,13.608676205237934,1.4144351275809264,2.9082799634034817,-5.0097188889238975,34.89247852957074,-1.0530214694621232,-11.484122642622442,0.03840221313229364,0.013173550058853678,0.15908890524989977,0.16285052659438468,150.1269843915829,1.0809333011188609,0.0072000866414079915,4.068290987945217e-07,0.005147933959967029,-0.0014061848234149306,0.9998502007508536,0.947289267564488,0.9958230219390474,3371070.1298175347,3642083.7711993665,13412.436768385483,17488.756880468954,3641539.5971769057,3647552.1451901356,10,0.5366232373949842
2025-02-09 00:00:00+00:00,0,1,0,3808081382,83.8759994506836,1.9793391227722168,150695,24166053,10.986075043678284,0.001849101202662,20321286.0,9.0,27017903.0,179966.0,24994976.0,83.87123107910156,2.0088062286376953,10.991669535636902,19622576.0,155701.0,24485023.0,83.83753967285156,2.0083823204040527,10.615055362383524,21285543.14285714,157145.7142857143,19085635.57142857,83.85024043491909,2.1496408666883196,11.755642260823931,22181137.066666666,165730.86666666667,20830786.566666666,83.8570068359375,2.1494627634684247,10.890940180089737,3.560745541258181,-24.785850330427195,-3.2151367043243173,-16.26473889512463,-1.302714724834031,-3.3163584553951964,-1.4460990488102343,-1.4668963808152968,0.04587417281340933,0.0056853482662377886,0.15902223232233842,0.16230702317737933,134.84953814301642,0.8409021183185306,0.006235813261031362,5.40619058412899e-07,0.0074669974190889965,-0.0010943895452405791,0.9999193102487948,0.9596236242931205,1.000082859411627,3370163.1674489058,3600154.3279800946,13531.440436469404,15845.928894619774,3553066.740470398,3688994.1169173764,10,0.40361660493597035
2025-02-10 00:00:00+00:00,0,0,0,3808081382,83.88085174560547,2.04229998588562,81815,16195992,10.820967197418211,0.0012546777658144,13813573.0,9.0,20321286.0,150695.0,24166053.0,83.8759994506836,1.9793391227722168,10.986075043678284,15154435.0,148222.0,15183549.0,83.83726501464844,2.0848636627197266,15.806799411773682,21093991.42857143,147659.0,19230270.285714287,83.85646711077008,2.1435603414263045,11.043380515916008,21687694.1,161803.73333333334,20450811.0,83.85711975097657,2.1456746180852253,10.888550423251257,-8.84798410498313,-32.02411993020521,-44.80239100808247,-45.70821858721258,6.668026032648888,-32.98040023333558,-2.0415568459081768,3.1809032817591065,0.051989686149012115,0.005785081493692168,0.1726020160545276,0.17063700753708724,168.83706121052117,0.8529006526490842,0.0050515581230493245,7.833575291534407e-07,0.008893149239676823,-0.0007994654976886649,0.9999922172355976,0.9726249056865583,0.999014633140971,3634639.396600096,3700723.221603743,25232.13088177791,20936.54482071715,3684554.259882226,3552771.8206612086,10,0.27436193931305264
2025-02-11 00:00:00+00:00,0,0,0,3808081382,83.88652801513672,2.075334310531616,144481,17129678,10.10292069117228,0.0018555204762771,20460685.0,9.0,13813573.0,81815.0,16195992.0,83.88085174560547,2.04229998588562,10.820967197418211,19373166.0,148603.0,16419537.0,83.83727264404297,2.205050230026245,10.808863004048666,21249351.285714287,147070.14285714287,19331719.0,83.86350359235492,2.1250294957842146,10.942531614076524,21681357.733333334,161138.96666666667,20182292.666666668,83.85737075805665,2.147548135121663,10.864318027761248,5.613532656458942,48.12014965280886,-2.773833637275158,76.59475646275133,4.324975789512209,5.764920111099081,-5.882674132692434,1.6175059919843804,0.058751161077097436,0.006767062342749597,0.17278149777474203,0.17077906710568527,141.61407649395773,1.1944581681886741,0.00843454217676817,4.937723344746251e-07,0.009371893746513602,-0.00045885164559940323,1.0000731341114422,0.9800747511787571,0.9895142562957394,3636401.894074138,3702722.047283302,25337.71832197489,21165.833083115627,3748527.2747770334,3486405.1137316087,10,0.40638531510084225
2025-02-12 00:00:00+00:00,0,0,0,3808081382,83.88800811767578,2.114043951034546,143919,16943869,10.665462811787924,0.0020555701191721,22701051.0,9.0,20460685.0,144481.0,17129678.0,83.88652801513672,2.075334310531616,10.10292069117228,22138092.0,146272.0,17103903.0,83.8352279663086,2.2333719730377197,10.94563364982605,21329774.0,146734.0,19308857.0,83.8710436139788,2.107982635498047,10.902507208642504,21923038.633333333,160960.16666666666,20175480.6,83.85776824951172,2.148032863934835,10.865465570820703,2.542942725145414,10.949613857014073,-1.6086469043972818,-0.38897848159965553,-0.9356577852435155,-1.0847197477967807,-5.342953320976351,1.8652243306773064,0.06295700822618322,0.0017644102981551057,0.17325594654524926,0.16027952219316854,157.73381739855475,1.3397795781011068,0.008493868283928051,4.6982240346341325e-07,0.007958003452852075,-0.00013213873705097574,1.0001583081060252,0.9729387589350278,0.9813549275203254,3662797.91433041,3513814.1571730413,25461.483501750172,21291.722882756694,3823750.2654803707,3492731.681722261,10,0.45088293787599437
2025-02-13 00:00:00+00:00,0,0,0,3808081382,83.88795471191406,2.1905055046081543,149585,16581055,10.728696823120115,0.0018710868197834,20694549.0,9.0,22701051.0,143919.0,16943869.0,83.88800811767578,2.114043951034546,10.665462811787924,21212371.0,151382.0,17201876.0,83.83450317382812,2.2666244506835938,10.927408258120218,21255799.42857143,146477.2857142857,19220168.285714287,83.87867954799107,2.0971085003444125,10.874119860785346,21868822.933333334,160989.3,20158361.6,83.85825373331706,2.150597103436788,10.876271262433793,-2.441132111068578,-8.838806626177798,-1.1870631911323648,3.936936749143616,-3.6090307824565127,-2.141270095985748,-3.358251343864338,3.61683840755489,0.0637584002556979,-6.366316582795406e-05,0.17266770522961924,0.1609599224152851,138.34549356223175,1.2480838976721387,0.009021439888991388,5.184310276435156e-07,0.004549843924388582,0.00017035020737124013,1.0002435754832073,0.9719681527153659,0.9751284873364252,3656059.5771600497,3520004.0426629405,25456.619237224277,21274.97583474488,3899653.0226805694,3509570.6377322585,10,0.4110302668867059
2025-02-14 00:00:00+00:00,0,0,0,3808081382,83.887939453125,2.1977202892303467,182248,19512243,10.40099048614502,0.0021938593539376,24302455.0,9.0,20694549.0,149585.0,16581055.0,83.88795471191406,2.1905055046081543,10.728696823120115,23781549.0,174880.0,18529555.0,83.86018371582031,2.26943039894104,11.823046922683716,21330214.57142857,147529.85714285713,19360552.285714287,83.88264465332031,2.0868641989571706,10.670968941279819,21899456.666666668,162432.66666666666,20229286.833333332,83.85875625610352,2.150946593284607,10.883124148845672,2.190378768010448,17.434088561195505,4.213174748398907,21.83574556272354,5.303354559783013,17.677934244835434,-3.1598285518760427,0.3293661945616977,0.03309763474730332,-1.8189487527298098e-05,0.17299863499777177,0.16153802387497984,133.34753551459815,1.2454976987782647,0.00934018660283256,4.279810438148728e-07,0.0028997148786313615,0.0004626298507672666,1.0002848646734497,0.9740065653727134,0.9702073521827526,3664736.0715358257,3537594.9538690867,24795.815371098175,21196.684372038682,3868543.1182286195,3472888.4307219507,10,0.4826896476290525
2025-02-15 00:00:00+00:00,0,1,0,3808081382,83.88768768310547,1.912730693817139,173437,24733391,10.558055400848389,0.0024272770195052,26944721.0,9.0,24302455.0,182248.0,19512243.0,83.887939453125,2.1977202892303467,10.40099048614502,27017903.0,179966.0,24994976.0,83.87123107910156,2.0088062286376953,10.991669535636902,21319760.0,146597.14285714287,19323183.0,83.88499559674945,2.073139122554234,10.609024064881462,21984253.9,162916.6,20465110.3,83.85924962361653,2.1374148448308308,10.874991819593642,-0.2708648409908032,10.872424205702668,-3.627907493637683,-4.834620956059876,-1.046550314751249,26.7583178417776,-4.782717887414734,-12.967509869648275,0.019621273936443195,-0.000300126598851147,0.17737641268671955,0.16506954044185593,155.35650203530946,1.0894066208144844,0.007012260995176076,3.918413187134901e-07,0.0018095288957916656,0.0007467352641172011,1.0003070141129151,0.969774098178515,0.969928288637069,3769735.4397902275,3628930.6882300787,24506.440996352336,21279.265589803425,3667300.681067334,3532012.502092328,10,0.5351697137162945
