timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-03-26 00:00:00+00:00,0,0,0,903807016,0.0,0.0,3387,0.1677163541316986,0.0,94.87606048583984,92967,0.0,0.0,3348.0,92322.0,94.87491607666016,0.176599696278572,0.0,0.0,4309.0,109168.0,94.91983795166016,0.2373598515987396,0.0,0.0,3728.1428571428573,99081.57142857143,94.88116128104073,0.24369292386940544,0.0,0.0,2538.866666666667,68772.0,94.93332316080729,0.1981101587414741,0.0,0.0,0.0,-21.39707588767695,1.1648745519713177,-14.840429429869562,0.6986417105348641,-29.34089189808492,-5.03021371727651,-0.046120459921783485,0.0012062294513892624,0.0,0.0,0.0,0.0,0.03643189054298253,0.0,-0.0025678362165099367,-0.004057524175080209,0.9994505419379641,0.0,1.230087974374979,0.0,0.0,817.7004778209256,1188.1638611401797,15808.749016163321,25616.036095410615,0,0.0
2020-03-27 00:00:00+00:00,0,0,0,903807016,0.0,0.0,3253,0.1551440507173538,0.0,94.86174774169922,91537,0.0,0.0,3387.0,92967.0,94.87606048583984,0.1677163541316986,0.0,0.0,4146.0,104271.0,94.89395904541016,0.2324722111225128,0.0,0.0,3600.5714285714284,97262.42857142857,94.87655966622489,0.2326460438115256,0.0,0.0,2601.133333333333,70268.7,94.92897822062174,0.19750152379274363,0.0,0.0,0.0,-21.53883260974433,-3.956303513433712,-12.212408052095025,-1.5381802144847079,-33.26339954000226,-7.496170233030741,-0.033944525062468145,-0.015085727703423313,0.0,0.0,0.0,0.0,0.03553715396884354,0.0,-0.002819606236048787,-0.004113971510770042,0.9994478129294194,0.0,1.1779455638816352,0.0,0.0,690.2841308611113,1174.4776016517342,11986.0982371475,25589.79945906518,0,0.0
2020-03-28 00:00:00+00:00,0,1,0,903807016,0.0,0.0,3452,0.1496813893318176,0.0,94.86302185058594,93156,0.0,0.0,3253.0,91537.0,94.86174774169922,0.1551440507173538,0.0,0.0,3953.0,111228.0,94.89035034179688,0.5496537685394287,0.0,0.0,3529.0,94680.71428571429,94.8726555960519,0.17550713249615257,0.0,0.0,2664.866666666667,71752.9,94.9247667948405,0.1961246733864148,0.0,0.0,0.0,-12.673918542878827,6.117430064555784,-16.247707411802782,1.7686837016725576,-72.76805911300134,-3.5210253698275795,-0.02880007409867824,0.0013431218768955588,0.0,0.0,0.0,0.0,0.037055723134064,0.0,-0.002299989972792996,-0.004123038524250296,0.9994510263174918,0.0,0.8948753334587307,0.0,0.0,655.810596484638,1166.7615580457448,11591.979309319582,25582.73052255477,0,0.0
2020-03-29 00:00:00+00:00,0,1,0,903807016,0.0,0.0,3272,0.1172495484352111,0.0,94.86668395996094,90288,0.0,0.0,3452.0,93156.0,94.86302185058594,0.1496813893318176,0.0,0.0,4038.0,105301.0,94.8747787475586,0.2006004154682159,0.0,0.0,3419.5714285714284,92536.0,94.87149919782367,0.16359986577715185,0.0,0.0,2720.366666666667,73024.3,94.92088165283204,0.19408453702926629,0.0,0.0,0.0,-18.96978702327885,-5.2143684820394,-14.257224527782263,-3.0787066855597067,-41.55069511618799,-21.66725004450002,-0.008532075336054046,0.00386041821518468,0.0,0.0,0.0,0.0,0.036239187497923334,0.0,-0.002636500767296916,-0.0040945152817362,0.9994797514082414,0.0,0.842930963389847,0.0,0.0,644.2851051384745,1154.2390382720837,11090.152330278977,25522.42596991233,0,0.0
2020-03-30 00:00:00+00:00,0,0,0,903807016,0.0,0.0,2826,0.1084969714283943,0.0,94.86140441894533,80137,0.0,0.0,3272.0,90288.0,94.86668395996094,0.1172495484352111,0.0,0.0,3627.0,94732.0,94.87062072753906,0.1942405849695205,0.0,0.0,3305.1428571428573,90451.0,94.87018258231028,0.15135077812841957,0.0,0.0,2718.3333333333335,72696.4,94.9171651204427,0.1911045057078202,0.0,0.0,0.0,-22.084367245657567,-13.63080684596577,-15.406620782840008,-11.242911571858938,-44.1429959421615,-7.4649131903934185,-0.009714607665745056,-0.0055652214194013006,0.0,0.0,0.0,0.0,0.0352641693079438,0.0,-0.003843579973490637,-0.004119489455515652,0.9995050153671066,0.0,0.7919791193192476,0.0,0.0,658.9280547363876,1153.9890734357912,9900.770594939944,25359.82786654298,0,0.0
2020-03-31 00:00:00+00:00,0,0,0,903807016,0.0,0.0,3000,0.1160071715712547,0.0,94.85840606689452,78365,0.0,0.0,2826.0,80137.0,94.86140441894533,0.1084969714283943,0.0,0.0,3598.0,92750.0,94.88744354248048,0.1845674365758896,0.0,0.0,3219.714285714286,88396.0,94.86603437151227,0.14155645455632887,0.0,0.0,2724.2,72564.9,94.91365305582683,0.1884079292416572,0.0,0.0,0.0,-16.620344635908836,6.157112526539277,-15.509433962264152,-2.211213297228498,-37.14645783490881,6.9220366651588705,-0.030602021196790563,-0.003160771305432686,0.0,0.0,0.0,0.0,0.03828190797029324,0.0,-0.0026394980294403487,-0.004177180917164785,0.999498294683837,0.0,0.7513296023479175,0.0,0.0,666.8181169546157,1154.9917270938233,9777.719128005005,25318.45324489222,0,0.0
2020-04-01 00:00:00+00:00,0,0,0,903807016,0.0,0.0,2634,0.0987569168210029,0.0,94.85224151611328,97034,0.0,0.0,3000.0,78365.0,94.85840606689452,0.1160071715712547,0.0,0.0,3348.0,92322.0,94.87491607666016,0.176599696278572,0.0,0.0,3117.714285714286,89069.14285714286,94.862795148577,0.13043605749096185,0.0,0.0,2765.8333333333335,74333.03333333334,94.90981623331706,0.1856726892292499,0.0,0.0,0.0,-21.326164874551967,-12.2,5.1038755659539525,23.82313532827156,-44.07865987197299,-14.869989946833783,-0.023899426196649642,-0.006498686871136972,0.0,0.0,0.0,0.0,0.02714484464368527,0.0,-0.002848488943914925,-0.004203086912432649,0.9995045709010282,0.0,0.7025053497766307,0.0,0.0,495.8151297178635,1127.2311234822816,9652.376723770345,25105.37876628932,0,0.0
2020-04-02 00:00:00+00:00,0,0,0,903807016,0.0,0.0,2634,0.1007375195622444,0.0,94.85062408447266,102035,0.0,0.0,2634.0,97034.0,94.85224151611328,0.0987569168210029,0.0,0.0,3387.0,92967.0,94.87606048583984,0.1677163541316986,0.0,0.0,3010.1428571428573,90364.57142857143,94.85916137695312,0.12086765255246841,0.0,0.0,2809.9,76349.93333333333,94.90591964721679,0.1830100238323211,0.0,0.0,0.0,-22.232063773250665,0.0,9.753998730732416,5.153863594204089,-39.93578021428926,2.005533186937525,-0.02681013654755038,-0.0017052118271188021,0.0,0.0,0.0,0.0,0.025814418440550393,0.0,-0.002257483346120024,-0.004187003232214537,0.9995073197705951,0.0,0.6604427999157616,0.0,0.0,484.6354469944555,1093.7808943420005,9028.295242985057,24807.752837026346,0,0.0
2020-04-03 00:00:00+00:00,0,0,0,903807016,0.0,0.0,2634,0.0982471406459808,0.0,94.85308074951172,90558,0.0,0.0,2634.0,102035.0,94.85062408447266,0.1007375195622444,0.0,0.0,3253.0,91537.0,94.86174774169922,0.1551440507173538,0.0,0.0,2921.714285714286,90224.71428571429,94.85792323521206,0.11273952254227226,0.0,0.0,2859.366666666667,78031.4,94.9020164489746,0.18079463591178252,0.0,0.0,0.0,-19.028588994774054,0.0,-1.0695128745753069,-11.248101141765076,-36.673600958782195,-2.472146353300708,-0.009136445821233963,0.002590035714344907,0.0,0.0,0.0,0.0,0.02908601022537793,0.0,-0.002539498465402567,-0.004084747280506377,0.9995353816977508,0.0,0.6235778067955663,0.0,0.0,466.3245580136145,1048.7530685774298,8648.63035589845,23962.125152717213,0,0.0
2020-04-04 00:00:00+00:00,0,1,0,903807016,0.0,0.0,3368,0.1433292180299759,0.0,94.85397338867188,108810,0.0,0.0,2634.0,90558.0,94.85308074951172,0.0982471406459808,0.0,0.0,3452.0,93156.0,94.86302185058594,0.1496813893318176,0.0,0.0,2909.714285714286,92461.0,94.85663059779576,0.11183206949915202,0.0,0.0,2930.766666666667,80378.1,94.89857584635416,0.1799416303634643,0.0,0.0,0.0,-2.4333719582850466,27.866362946089595,16.804070591266274,20.155038759689916,-4.243794990277683,45.88640146428462,-0.009538450006696397,0.0009410755592798026,0.0,0.0,0.0,0.0,0.030952752938581577,0.0,-0.0022343226841479596,-0.0040141851406063234,0.9995579991777083,0.0,0.6214908093989273,0.0,0.0,423.8349836983646,1005.7505237840816,8289.283608808051,23388.397818296504,0,0.0
2020-04-05 00:00:00+00:00,0,1,0,903807016,0.0,0.0,3502,0.1231257319450378,0.0,94.84906005859376,100506,0.0,0.0,3368.0,108810.0,94.85397338867188,0.1433292180299759,0.0,0.0,3272.0,90288.0,94.86668395996094,0.1172495484352111,0.0,0.0,2942.5714285714284,93920.71428571429,94.85411289760044,0.11267152428627011,0.0,0.0,3001.7,82299.96666666666,94.89487686157227,0.17856980909903838,0.0,0.0,0.0,7.029339853300742,3.9786223277909816,11.31711855396067,-7.631651502619241,5.0116896723689575,-14.095860120239223,-0.018577545489639746,-0.005179888519779574,0.0,0.0,0.0,0.0,0.034843344244679476,0.0,-0.0016092572893337393,-0.003909822831030833,0.9995704302980308,0.0,0.6309662582647453,0.0,0.0,364.2124199051791,966.4426111723632,7855.015855706956,22552.21095282943,0,0.0
2020-04-06 00:00:00+00:00,0,0,0,903807016,0.0,0.0,3344,0.1242342665791511,0.0,94.84671783447266,94827,0.0,0.0,3502.0,100506.0,94.84906005859376,0.1231257319450378,0.0,0.0,2826.0,80137.0,94.86140441894533,0.1084969714283943,0.0,0.0,3016.5714285714284,96019.28571428571,94.85201481410435,0.1149197093078068,0.0,0.0,3036.3333333333335,83620.66666666667,94.89151280721029,0.17715719466408092,0.0,0.0,0.0,18.329794762915785,-4.51170759565962,18.33110797758839,-5.650408930810102,14.504824368432324,0.900327345552876,-0.015482149523959876,-0.0024694225959187577,0.0,0.0,0.0,0.0,0.03526384612139874,0.0,-0.0013599395751974295,-0.0038566462057449003,0.9995837563135263,0.0,0.6486877912337312,0.0,0.0,344.900399701545,959.2044596447096,7856.455629286412,22065.717227899244,0,0.0
2020-04-07 00:00:00+00:00,0,0,0,903807016,0.0,0.0,3056,0.1067558750510215,0.0,94.85066986083984,89185,0.0,0.0,3344.0,94827.0,94.84671783447266,0.1242342665791511,0.0,0.0,3000.0,78365.0,94.85840606689452,0.1160071715712547,0.0,0.0,3024.5714285714284,97565.0,94.85090964181083,0.11359809551920205,0.0,0.0,3071.733333333333,84189.56666666667,94.88834737141927,0.1751728902260462,0.0,0.0,0.0,1.866666666666661,-8.61244019138756,13.80718432973904,-5.949782235017453,-7.974762590044538,-14.068897422108506,-0.008155530306108716,0.004166750792666818,0.0,0.0,0.0,0.0,0.03426546767429866,0.0,-0.0005910055977904318,-0.0037469068278969467,0.9996054549304996,0.0,0.6484913012088404,0.0,0.0,321.6961913987162,938.7896805822999,7930.812003727148,21978.768340634208,0,0.0
2020-04-08 00:00:00+00:00,0,0,0,903807016,0.0,0.0,2981,0.1059024706482887,0.0,94.84244537353516,86855,0.0,0.0,3056.0,89185.0,94.85066986083984,0.1067558750510215,0.0,0.0,2634.0,97034.0,94.85224151611328,0.0987569168210029,0.0,0.0,3074.1428571428573,96110.85714285714,94.8495101928711,0.11461888892310003,0.0,0.0,3128.2,85875.73333333334,94.8850824991862,0.17376880173881845,0.0,0.0,0.0,13.173880030372054,-2.45418848167539,-10.49013747758517,-2.6125469529629464,7.235497074333663,-0.7993980680922164,-0.010327792386921608,-0.00867098494586882,0.0,0.0,0.0,0.0,0.034321175278622086,0.0,-0.0013076237269753735,-0.0036841234455390393,0.999625101171036,0.0,0.6596056816653249,0.0,0.0,316.7914781987366,876.6267793906526,8098.548739885979,20029.673159888414,0,0.0
2020-04-09 00:00:00+00:00,0,0,0,903807016,0.0,0.0,3185,0.1091275885701179,0.0,94.84407806396484,90925,0.0,0.0,2981.0,86855.0,94.84244537353516,0.1059024706482887,0.0,0.0,2634.0,102035.0,94.85062408447266,0.1007375195622444,0.0,0.0,3152.8571428571427,94523.71428571429,94.84857504708427,0.11581747020993909,0.0,0.0,3190.5666666666666,87689.9,94.88191884358724,0.1719160422682762,0.0,0.0,0.0,20.918754745634025,6.843341160684324,-10.88842063997648,4.6859708709918735,8.3286436318192,3.045366082666856,-0.006901399512126982,0.0017214765216655437,0.0,0.0,0.0,0.0,0.035028484701845455,0.0,-0.0017305101667117308,-0.0035769079630579128,0.9996485758624049,0.0,0.6736862289396187,0.0,0.0,306.96222518790114,806.8879631382981,8109.617498872745,17736.813878931647,0,0.0
2020-04-10 00:00:00+00:00,0,0,0,903807016,0.0,0.0,3334,0.1092787310481071,0.0,94.8503875732422,93155,0.0,0.0,3185.0,90925.0,94.84407806396484,0.1091275885701179,0.0,0.0,2634.0,90558.0,94.85308074951172,0.0982471406459808,0.0,0.0,3252.8571428571427,94894.71428571429,94.84819030761719,0.11739341169595714,0.0,0.0,3257.3333333333335,89527.0,94.87875188191732,0.16998678470651304,0.0,0.0,0.0,26.57555049354594,4.6781789638932425,2.867775348395507,2.4525708001099877,11.228408612803342,0.13850070359806566,-0.00283931343951771,0.006652507363824611,0.0,0.0,0.0,0.0,0.03578942848555112,0.0,-0.0008926391601502871,-0.003342559101583517,0.9996778881077802,0.0,0.6906031659969342,0.0,0.0,311.1777697644939,726.5845624817402,8107.2240476159795,15071.036028273485,0,0.0
2020-04-11 00:00:00+00:00,0,1,0,903807016,0.0,0.0,3811,0.1182137951254844,0.0,94.85785675048828,105255,0.0,0.0,3334.0,93155.0,94.8503875732422,0.1092787310481071,0.0,0.0,3368.0,108810.0,94.85397338867188,0.1433292180299759,0.0,0.0,3316.1428571428573,94386.85714285714,94.84874507359096,0.11380549413817265,0.0,0.0,3339.366666666667,91667.03333333334,94.8759287516276,0.16838305791219071,0.0,0.0,0.0,13.15320665083135,14.307138572285538,-3.2671629445823025,12.98910418120338,-17.522891179967825,8.176398089252945,0.0040940423238655654,0.007874693437925906,0.0,0.0,0.0,0.0,0.036206962073420994,0.0,0.0009692055838440681,-0.0030373748337988848,0.9997134818241643,0.0,0.6758725940083624,0.0,0.0,355.21942607259047,637.250856431742,8791.6510085447,12243.638259375231,0,0.0
2020-04-12 00:00:00+00:00,0,1,0,903807016,0.0,0.0,3524,0.1177471429109573,0.0,94.85236358642578,104086,0.0,0.0,3811.0,105255.0,94.85785675048828,0.1182137951254844,0.0,0.0,3502.0,100506.0,94.84906005859376,0.1231257319450378,0.0,0.0,3319.285714285714,94898.28571428571,94.84921700613839,0.11303712427616115,0.0,0.0,3390.5333333333333,93337.0,94.8728874206543,0.16649404466152187,0.0,0.0,0.0,0.6282124500285535,-7.530831802676463,3.5619763994189313,-1.1106360742957566,-4.3683712162470245,-0.39475275625129314,0.0034829315440410014,-0.005790942627925677,0.0,0.0,0.0,0.0,0.03385629329311057,0.0,0.0014019012451250402,-0.0027226856473553346,0.9997505039093946,0.0,0.678925930990281,0.0,0.0,369.9782663649547,584.5313320609251,9177.973052158899,10167.690237149283,0,0.0
2020-04-13 00:00:00+00:00,0,0,0,903807016,0.0,0.0,3475,0.1176172345876693,0.0,94.84750366210938,96355,0.0,0.0,3524.0,104086.0,94.85236358642578,0.1177471429109573,0.0,0.0,3344.0,94827.0,94.84671783447266,0.1242342665791511,0.0,0.0,3338.0,95116.57142857143,94.84932926722935,0.11209183399166374,0.0,0.0,3410.8,93818.73333333334,94.86984888712566,0.1642941728234291,0.0,0.0,0.0,3.917464114832536,-1.3904653802497169,1.6113554156516496,-7.4275118651883965,-5.32625351578504,-0.1103282169540476,0.0008285238062732958,-0.0051236723394687544,0.0,0.0,0.0,0.0,0.03606417867076259,0.0,0.0008613041469054439,-0.002432850125897258,0.9997837076780768,0.0,0.6822629924442393,0.0,0.0,369.49121537833327,576.2349496875206,8210.45665800436,9947.250141356293,0,0.0
2020-04-14 00:00:00+00:00,0,0,0,903807016,0.0,0.0,3280,0.1137042790651321,0.0,94.85326385498048,89275,0.0,0.0,3475.0,96355.0,94.84750366210938,0.1176172345876693,0.0,0.0,3056.0,89185.0,94.85066986083984,0.1067558750510215,0.0,0.0,3370.0,95129.42857142857,94.84969983782086,0.11308446313653668,0.0,0.0,3417.266666666667,94094.06666666667,94.86796391805014,0.16172534376382824,0.0,0.0,0.0,7.329842931937169,-5.611510791366903,0.10091383080115257,-7.347828343106222,6.508685363489142,-3.32685557202127,0.0027348189996390104,0.006073109621973494,0.0,0.0,0.0,0.0,0.03673999731170751,0.0,0.001474380493157852,-0.0022642362634888277,0.9998074789478454,0.0,0.699237735439146,0.0,0.0,366.7244676386274,573.5465548451257,6858.50943863033,9691.66269473437,0,0.0
2020-04-15 00:00:00+00:00,0,0,0,903807016,0.0,0.0,3220,0.1147064343094825,0.0,94.85504150390624,88116,0.0,0.0,3280.0,89275.0,94.85326385498048,0.1137042790651321,0.0,0.0,2981.0,86855.0,94.84244537353516,0.1059024706482887,0.0,0.0,3404.1428571428573,95309.57142857143,94.85149928501674,0.11434217223099294,0.0,0.0,3425.233333333333,94652.13333333333,94.86601308186849,0.15947773580749827,0.0,0.0,0.0,8.017443810801739,-1.8292682926829285,1.4518450290714302,-1.2982357882945994,8.313275041932243,0.8813698592436969,0.01328111092187001,0.0018741041198921948,0.0,0.0,0.0,0.0,0.03654232440959179,0.0,0.0010103498186379953,-0.002033105495906487,0.9998470074120305,0.0,0.7169789039958068,0.0,0.0,328.98745759184584,568.9189799498049,7195.66867773811,8777.153233148038,0,0.0
2020-04-16 00:00:00+00:00,0,0,0,903807016,0.0,0.0,3158,0.1101425662636756,0.0,94.86090087890624,84657,0.0,0.0,3220.0,88116.0,94.85504150390624,0.1147064343094825,0.0,0.0,3185.0,90925.0,94.84407806396484,0.1091275885701179,0.0,0.0,3400.285714285714,94414.14285714286,94.85390254429409,0.11448716904435832,0.0,0.0,3426.9666666666667,94893.23333333334,94.86430943806967,0.15712589124838505,0.0,0.0,0.0,-0.8477237048665653,-1.9254658385093215,-6.893593621116301,-3.9255072858504714,0.930083498459755,-3.9787376124807428,0.01773733825536361,0.006177188799982858,0.0,0.0,0.0,0.0,0.0373030310189232,0.0,0.000957489013672068,-0.0017488659953111272,0.9998902970586385,0.0,0.7286333788450987,0.0,0.0,281.178758987043,567.9912871680785,7512.599616278416,8377.85336542982,0,0.0
2020-04-17 00:00:00+00:00,0,0,0,903807016,0.0,0.0,3200,0.1060152724385261,0.0,94.8633041381836,85519,0.0,0.0,3158.0,84657.0,94.86090087890624,0.1101425662636756,0.0,0.0,3334.0,93155.0,94.8503875732422,0.1092787310481071,0.0,0.0,3381.1428571428573,93323.28571428571,94.85574776785714,0.11402096067156105,0.0,0.0,3351.633333333333,94779.16666666667,94.86275812784831,0.15024772112568213,0.0,0.0,0.0,-4.019196160767846,1.3299556681444002,-8.197090870055279,1.0182264904260663,-2.986362102012652,-3.747228673852565,0.013617830429435429,0.002533456097397746,0.0,0.0,0.0,0.0,0.037418147801683815,0.0,0.0014626639229858517,-0.0014413241682374618,0.9999260999771721,0.0,0.7588864564287306,0.0,0.0,214.45494416525344,419.5171677333225,7828.4548431200865,8484.308469913372,0,0.0
2020-04-18 00:00:00+00:00,0,1,0,903807016,0.0,0.0,2942,0.0942724794149398,0.0,94.87030029296876,87649,0.0,0.0,3200.0,85519.0,94.8633041381836,0.1060152724385261,0.0,0.0,3811.0,105255.0,94.85785675048828,0.1182137951254844,0.0,0.0,3257.0,90808.14285714286,94.85752541678292,0.11060077271291181,0.0,0.0,3306.0666666666666,94061.86666666667,94.8611068725586,0.1454781420528888,0.0,0.0,0.0,-22.802414064549993,-8.062499999999995,-16.726996342216527,2.4906745869339053,-20.25255655241489,-11.076510726693146,0.013118093647435103,0.007374985352592844,0.0,0.0,0.0,0.0,0.03356531660011409,0.0,0.003323146275116059,-0.0009990110811064444,0.9999622452668565,0.0,0.7602569784861751,0.0,0.0,235.8199163917926,384.74370630359897,6738.685762646409,8128.040840980305,0,0.0
2020-04-19 00:00:00+00:00,0,1,0,903807016,0.0,0.0,3127,0.1012987717986106,0.0,94.86278533935548,87274,0.0,0.0,2942.0,87649.0,94.87030029296876,0.0942724794149398,0.0,0.0,3524.0,104086.0,94.85236358642578,0.1177471429109573,0.0,0.0,3200.285714285714,88406.42857142857,94.85901423863002,0.108251005411148,0.0,0.0,3272.1,93495.3,94.86006774902344,0.14110569407542542,0.0,0.0,0.0,-11.265607264472187,6.288239292997955,-16.152028130584327,-0.4278428732786499,-13.969231614210187,7.453174486633185,0.010987341311952115,-0.007921292111523481,0.0,0.0,0.0,0.0,0.0358292752792896,0.0,0.003149305071150035,-0.0007616155537395771,0.9999888940581805,0.0,0.7671625593881736,0.0,0.0,230.71000064063892,351.58599772047745,6466.586694541649,7982.967182998295,0,0.0
2020-04-20 00:00:00+00:00,0,0,0,903807016,0.0,0.0,2900,0.104601189494133,0.0,94.86431884765624,80154,0.0,0.0,3127.0,87274.0,94.86278533935548,0.1012987717986106,0.0,0.0,3475.0,96355.0,94.84750366210938,0.1176172345876693,0.0,0.0,3118.1428571428573,86092.0,94.86141640799386,0.10639157039778567,0.0,0.0,3237.0,92459.5,94.85920003255208,0.12627060810724888,0.0,0.0,0.0,-16.546762589928054,-7.259354013431407,-16.813865393596593,-8.158214359373927,-11.066443739445708,3.260076738233164,0.017728653783821713,0.0016165541579571396,0.0,0.0,0.0,0.0,0.036179901440958145,0.0,0.0020732879638655135,-0.0005253436435441784,1.0000233648970371,0.0,0.8425679735970004,0.0,0.0,248.10434042205537,333.3550452698994,7073.0973133696325,7610.021463334646,0,0.0
2020-04-21 00:00:00+00:00,0,0,0,903807016,0.0,0.0,2955,0.1051282286643982,0.0,94.85135650634766,81813,0.0,0.0,2900.0,80154.0,94.86431884765624,0.104601189494133,0.0,0.0,3280.0,89275.0,94.85326385498048,0.1137042790651321,0.0,0.0,3071.714285714286,85026.0,94.86114392961774,0.10516642034053796,0.0,0.0,3200.9,91676.56666666667,94.85841929117838,0.12308820188045497,0.0,0.0,0.0,-9.908536585365857,1.8965517241379404,-8.358443013161576,2.0697657010255277,-7.542416583830914,0.503855809684417,-0.00201084133040208,-0.013664085154496686,0.0,0.0,0.0,0.0,0.03611851272398367,0.0,-0.00016920907156714238,-0.00046850762457320425,1.0000287232114948,0.0,0.854398867916497,0.0,0.0,254.86885229099946,300.6583982093186,7451.193094228173,7449.866176457578,0,0.0
2020-04-22 00:00:00+00:00,0,0,0,903807016,0.0,0.0,2961,0.1085766777396202,0.0,94.85594940185548,85349,0.0,0.0,2955.0,81813.0,94.85135650634766,0.1051282286643982,0.0,0.0,3220.0,88116.0,94.85504150390624,0.1147064343094825,0.0,0.0,3034.714285714286,84630.71428571429,94.86127362932477,0.10429074083055764,0.0,0.0,3178.7,91363.8,94.85793024698893,0.12023273830612496,0.0,0.0,0.0,-8.043478260869563,0.20304568527917954,-3.1401788551454923,4.322051507706592,-5.343864628660655,3.28023131278139,0.0009571425354515384,0.004842203292598768,0.0,0.0,0.0,0.0,0.03469244288224956,0.0,-0.0015975407191721669,-0.0004002945574285304,1.000035246207957,0.0,0.867407182934008,0.0,0.0,256.36833906456684,292.59094077002743,7511.921139681401,7513.8548185657,0,0.0
2020-04-23 00:00:00+00:00,0,0,0,903807016,0.0,0.0,3052,0.1110262721776962,0.0,94.85462951660156,83111,0.0,0.0,2961.0,85349.0,94.85594940185548,0.1085766777396202,0.0,0.0,3158.0,84657.0,94.86090087890624,0.1101425662636756,0.0,0.0,3019.5714285714284,84409.85714285714,94.86037772042411,0.10441698453256058,0.0,0.0,3160.5,91042.5,94.85683644612631,0.11778136615951852,0.0,0.0,0.0,-3.3565547815072816,3.0732860520094496,-1.8261927542908452,-2.622174835088875,0.8023291484829276,2.256096326644319,-0.006611114006471741,-0.0013914628046451938,0.0,0.0,0.0,0.0,0.036721532390027914,0.0,-0.0023626599992975796,-0.00021804962327666322,1.0000373328315646,0.0,0.8865322923079553,0.0,0.0,260.1781828155203,282.4143141336612,7722.849364560558,7657.253850727622,0,0.0
2020-04-24 00:00:00+00:00,0,0,0,903807016,0.0,0.0,3159,0.1089973002672195,0.0,94.86875915527344,87170,0.0,0.0,3052.0,83111.0,94.85462951660156,0.1110262721776962,0.0,0.0,3200.0,85519.0,94.8633041381836,0.1060152724385261,0.0,0.0,3013.714285714286,84645.71428571429,94.8611570085798,0.10484298850808822,0.0,0.0,3154.2,90870.76666666666,94.85663121541342,0.1155279529591401,0.0,0.0,0.0,-1.2812500000000004,3.505897771952826,1.9305651375717714,4.883830058596339,2.812828529420197,-1.8274700849447156,0.005750397521353534,0.01489609810705339,0.0,0.0,0.0,0.0,0.036239116219843756,0.0,-0.001046589442655146,-1.644181197343119e-05,1.0000477119322961,0.0,0.9075118689687947,0.0,0.0,257.9531007718297,280.18668653300585,7665.151699537602,7685.290305616922,0,0.0
