timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-25 00:00:00+00:00,0,0,0,6317476162,0.0438337847590446,671438.0,94.62163543701172,145626,0.3017165667678376,27.520740350087483,2582,0.0,694491.0,2651.0,158401.0,94.5769271850586,0.0460321269929409,26.364643732706707,665794.0,2656.0,153320.0,93.62355041503906,0.0447424724698066,21.755384922027588,741557.7142857143,2883.8571428571427,171323.7142857143,94.34206172398159,0.04453981827412329,26.131425040108816,683154.0909090909,2720.4545454545455,158503.36363636365,93.95150132612748,0.042758615856820836,25.600616139594955,0.8477096519343919,-3.319409466789347,-2.7861445783132543,-2.602791399471893,-5.018262457605005,-8.064974337283227,-2.0309286916926905,-4.775669467181965,1.0660619230397517,0.047271838157358914,0.16235169145668005,0.16235169145668005,259.94502516453736,4.610669724707644,0.01773022859771883,4.098770007415042e-05,0.12104225158691541,0.17918375188654231,1.0041570426479762,1.0854911419748716,1.0416571580162204,110911.22218464149,110911.22218464149,373.2236229491278,373.2236229491278,26827.497603290278,26827.497603290278,7,0.7668266320696752
2024-09-26 00:00:00+00:00,0,0,0,6317476162,0.0409579128026962,652872.0,94.71573638916016,143608,0.2771609231026903,27.40060631434123,2508,0.0,671438.0,2582.0,145626.0,94.62163543701172,0.0438337847590446,27.520740350087483,722389.0,2982.0,167872.0,93.89203643798828,0.0503153838217258,26.247928937276203,731626.7142857143,2816.1428571428573,167857.42857142858,94.45973314557757,0.0432030366999762,26.296093236832387,680630.5833333334,2702.75,157262.08333333334,94.0151875813802,0.04260855726897712,25.75061532082381,-9.62320854830292,-2.7651101069644524,-15.895372233400407,-2.865995352439965,-14.453869614944715,-1.3857415571395193,-18.597634179209244,-6.560857047040624,0.8772841472193482,0.0994497206836753,0.15590013093644903,0.15590013093644903,260.2120366679952,4.54617746798599,0.017464086512683746,4.196927475074207e-05,0.09678949628557806,0.16722731156782839,1.0047284441549678,1.0749248302987378,1.0139521135917906,106110.39706101835,106110.39706101835,361.10112534755785,361.10112534755785,25937.913305213817,25937.913305213817,7,0.7456230313634215
2024-09-27 00:00:00+00:00,0,0,0,6317476162,0.0367805212736129,676830.0,94.79199981689452,149303,0.269139708754998,26.914289712905884,2654,0.0,652872.0,2508.0,143608.0,94.71573638916016,0.0409579128026962,27.40060631434123,768113.0,3203.0,177990.0,94.09758758544922,0.0446481108665466,25.7416729927063,718586.2857142857,2737.714285714286,163759.2857142857,94.5589348929269,0.0420790953295571,26.463609911146616,680338.2307692308,2699.0,156649.84615384616,94.07494236872746,0.04216024680779525,25.840128735599357,-11.88405872573437,3.669632025879488,-17.140181080237284,5.821371610845305,-16.117197595370524,3.9656565093866725,-17.621326950315908,-10.199229509586505,0.7379702809221511,0.08051822288643873,0.14933518985068472,0.14933518985068472,254.92655367231637,4.533234206719177,0.01777581310614585,3.9765155131644214e-05,0.0806544167654813,0.15700208223783457,1.0051447549369994,1.0562191763085391,0.9980751659588685,101598.43885460203,101598.43885460203,345.99229278506573,345.99229278506573,24931.577991395287,24931.577991395287,7,0.7729846529146671
2024-09-28 00:00:00+00:00,0,1,0,6317476162,0.0351814851164817,715610.0,94.87692260742188,162459,0.2681799272933022,26.353700319925945,2728,0.0,676830.0,2654.0,149303.0,94.79199981689452,0.0367805212736129,26.914289712905884,875606.0,3456.0,209951.0,94.26272583007812,0.0448422245681285,25.051045258839924,695729.7142857143,2633.714285714286,156974.7142857143,94.64667728969029,0.04069898969360756,26.649703491301768,682857.6428571428,2701.0714285714284,157064.7857142857,94.13222667149135,0.04166176382984428,25.87681242019411,-18.272602060744212,5.7296514634398665,-21.064814814814813,2.788244159758846,-22.620516215688426,8.811611287114118,-21.54384521439008,-4.347508142246981,0.6515796906307658,0.08958856305532059,0.1436122959814444,0.1436122959814444,262.22425796995236,4.404838113997291,0.016791825680167426,3.682685190686832e-05,0.07240894862584092,0.14851538689581503,1.0054651912144212,1.0188503000050104,0.976890701503448,98066.75391919145,98066.75391919145,332.508985254121,332.508985254121,24003.747775258802,24003.747775258802,7,0.8172739793925579
2024-09-29 00:00:00+00:00,0,1,0,6317476162,0.0351710952818393,697255.0,94.93944549560548,155843,0.2464565804301491,26.815579175949097,2432,0.0,715610.0,2728.0,162459.0,94.87692260742188,0.0351814851164817,26.353700319925945,825168.0,2825.0,193913.0,94.4390869140625,0.0419129207730293,25.963239908218384,677456.4285714285,2577.5714285714284,151536.14285714287,94.71815708705357,0.03973587176629471,26.771466243834727,683817.4666666667,2683.133333333333,156983.33333333334,94.18604125976563,0.041229052593310625,25.939396870577774,-15.501449401818778,-2.5649445927250825,-13.911504424778764,-10.850439882697948,-19.632515612671664,-4.072412116287804,-16.085315379710597,-0.029532109312602195,0.5298214943546542,0.06589894198225643,0.1243146025761314,0.13830090832989222,286.58240854911634,4.474057390724058,0.015605348938682272,3.845872846694628e-05,0.07412120274135141,0.14084922245570508,1.0056496251479596,0.9906977542907092,0.9637832854966407,86445.71074710086,94572.5767718458,324.0547114978519,327.8590434637306,22097.323118174543,23132.741232987955,7,0.7963113546503793
2024-09-30 00:00:00+00:00,0,0,0,6317476162,0.0366920493543148,610323.0,94.92552947998048,133945,0.2053678424287407,27.37750236193339,2342,0.0,697255.0,2432.0,155843.0,94.93944549560548,0.0351710952818393,26.815579175949097,633699.0,2488.0,145513.0,94.50443267822266,0.0401941761374473,26.030704100926716,674117.0,2556.714285714286,149883.57142857142,94.77831377301898,0.03923556794013291,26.963865995407104,679224.0625,2661.8125,155543.4375,94.23225927352905,0.040945489890873384,26.029278463787502,-3.6888175616499264,-12.467748528156841,-5.86816720257235,-3.7006578947368474,-7.949805172046487,-14.05132088062987,-8.713020441460706,4.324443297223235,0.4455841803649774,-0.014657780601468051,0.11198306276451685,0.13720795143562395,260.4878361075544,4.55648544936019,0.017484657996506055,4.4857325554842e-05,0.06580761500767389,0.13230571746826214,1.005794772445229,0.9924810341948096,0.9582390647835035,78431.0574445712,93194.94218140721,308.37201024622306,328.0224014199843,21658.69581436336,23078.596202163168,7,0.6970292574514108
2024-10-01 00:00:00+00:00,0,0,0,6317476162,0.037981241941452,586166.0,94.93457794189452,128102,0.1889611543318767,27.45927317937215,2272,0.0,610323.0,2342.0,133945.0,94.92552947998048,0.0366920493543148,27.37750236193339,694491.0,2651.0,158401.0,94.5769271850586,0.0460321269929409,26.364643732706707,658642.0,2502.5714285714284,145555.14285714287,94.82940673828125,0.03808544150420593,27.12024163064503,673750.0588235294,2638.8823529411766,153929.23529411765,94.27357213637409,0.04077112236443683,26.11339579999836,-15.59775432654995,-3.958068104921497,-14.29649188985288,-2.9888983774551625,-19.128035807854747,-4.362238232110194,-17.48970898677682,3.513547511855175,0.37815857152569965,0.009532169020909365,0.11355278182026306,0.13805625390302959,257.88209414870215,4.575739834352045,0.017735728281148763,4.6845477789387925e-05,0.05378069196428572,0.12402571883855851,1.0058959747605947,0.9775761669692313,0.9341278653988314,79452.50833764065,93015.40918812228,328.84453890741554,331.37929219267403,22502.911329596718,23315.84828911821,7,0.6694403647302554
2024-10-02 00:00:00+00:00,0,0,0,6317476162,0.0367374829947948,583781.0,94.94490814208984,129700,0.1806338286788799,27.033243735631302,2197,0.0,586166.0,2272.0,128102.0,94.93457794189452,0.037981241941452,27.45927317937215,671438.0,2582.0,145626.0,94.62163543701172,0.0438337847590446,27.520740350087483,646119.5714285715,2447.5714285714284,143280.0,94.87558855329242,0.0370716841093131,27.050599257151283,668751.7777777778,2614.3333333333335,152583.16666666666,94.31086858113606,0.04054703128834561,26.164498463089085,-13.05511454520001,-0.40688132713259106,-14.910921766072816,-3.3010563380281743,-10.936233914273553,1.2474434435059578,-16.189114864843056,-3.2746663433872225,0.3416477675376006,0.010881388445893592,0.12247212744306375,0.1386110796498025,265.59645131938123,4.500975320159443,0.01693895960709632,4.630708678176323e-05,0.036474227905281924,0.11622053526257015,1.0059878567619227,0.9661575384152072,0.9142884924344283,84975.89469292239,92696.40593550257,355.2302457175169,337.9356012441354,23808.22560460062,23329.48416325422,7,0.6667165368898796
2024-10-03 00:00:00+00:00,0,0,0,6317476162,0.0367102064192295,571025.0,94.96987915039062,126398,0.1699407038569514,27.254971822102863,2187,0.0,583781.0,2197.0,129700.0,94.94490814208984,0.0367374829947948,27.033243735631302,652872.0,2508.0,143608.0,94.71573638916016,0.0409579128026962,27.40060631434123,634427.1428571428,2401.714285714286,140821.42857142858,94.91189466203961,0.036464868911675,27.029794329688663,663608.2631578947,2591.842105263158,151205.0,94.34555334793895,0.04034509313733949,26.22189179777402,-12.53645431263709,-2.1850659750831225,-12.799043062200955,-0.4551661356395065,-11.984012032755832,-2.545875096376249,-10.370905382627505,-0.0742472628545654,0.26832158088943014,0.026300523945321785,0.13251713160772324,0.13989085126992495,260.98034734917735,4.517638588912887,0.017302352075570217,4.772982635134453e-05,0.023740768432611952,0.10919288501404947,1.006002840557965,0.956026586887438,0.9038241351319787,90512.76938511898,92832.72484291426,364.2100966550685,342.7349580389901,24944.96648382437,23454.53943506696,7,0.6521483406920464
2024-10-04 00:00:00+00:00,0,0,0,6317476162,0.0306335277855396,565364.0,94.98502349853516,125428,0.1619976118124945,27.07351287206014,2244,0.0,571025.0,2187.0,126398.0,94.96987915039062,0.0367102064192295,27.254971822102863,676830.0,2654.0,149303.0,94.79199981689452,0.0367805212736129,26.914289712905884,618503.4285714285,2343.1428571428573,137410.7142857143,94.93946947370257,0.03558672698480738,27.05254049528213,658696.05,2574.45,149916.15,94.37752685546874,0.0398595148697495,26.264472851488325,-16.468832646307053,-0.9913751587058317,-15.448379804069335,2.6063100137174278,-15.990971380347352,-0.7674172059684459,-16.712632869842658,-16.553103963225936,0.2036286627705941,0.015946475114025915,0.13769982385415186,0.14117119494194927,251.83251670378618,4.507442457485908,0.017890599462644204,4.788678618602167e-05,0.01444816589355469,0.10272918930627217,1.0059541994472307,0.9389815356740464,0.8928038161301141,92058.50906717055,92988.90848204197,332.7042378601596,342.5411961394302,25066.754700813774,23545.37456481354,7,0.6456831040445131
2024-10-05 00:00:00+00:00,0,1,0,6317476162,0.0298615805804729,595356.0,95.0019989013672,136019,0.1645556220128987,26.335280338923138,2264,0.0,565364.0,2244.0,125428.0,94.98502349853516,0.0306335277855396,27.07351287206014,715610.0,2728.0,162459.0,94.87692260742188,0.0351814851164817,26.353700319925945,601324.2857142857,2276.8571428571427,133633.57142857142,94.95733751569476,0.03482674062252041,27.049909069424583,655679.8571428572,2559.6666666666665,149254.38095238095,94.40726361955915,0.03938342276073633,26.267844636604266,-16.80440463380892,5.30490091339384,-17.00879765395894,0.891265597147961,-16.27487550705101,8.443888127052968,-15.121318836868959,-2.5199422360721146,0.13183004940291454,0.017871662507196184,0.11073404028934863,0.1398277755967765,262.85033112582784,4.376973974415527,0.01664461108660491,4.4234434698715456e-05,0.012212480817527684,0.09683069006188977,1.0058266056556018,0.9171004403499181,0.8842994890033087,71814.0149467304,91682.2559278979,210.42975388162418,340.67173838364306,18534.52195999979,23148.69616085578,7,0.6799359529286003
2024-10-06 00:00:00+00:00,0,1,0,6317476162,0.0301871765404939,586068.0,94.99459075927734,135738,0.1561117731598139,26.299426555633545,2017,0.0,595356.0,2264.0,136019.0,95.0019989013672,0.0298615805804729,26.335280338923138,697255.0,2432.0,155843.0,94.93944549560548,0.0351710952818393,26.815579175949097,585440.4285714285,2217.5714285714284,130761.42857142857,94.96521541050502,0.034114752230899645,26.976172980808077,652515.6818181818,2535.0,148640.0,94.43396030772816,0.03896541156890713,26.269280178378324,-15.946389771317527,-1.560074980347892,-17.064144736842103,-10.909893992932862,-12.90080401429644,-0.20658878539027148,-14.170496259520426,1.0903507238793297,0.05808467005887774,-0.007797880229387655,0.0829431250343945,0.1389932401065193,290.4202180376611,4.317609530054001,0.014859399288340123,4.487428366904502e-05,0.013647896902908806,0.09116495348921246,1.005625678527573,0.8972051475301659,0.8755137147870364,52374.30596377192,90695.2688362237,212.02710794965347,352.01772141538015,12256.309992932514,22773.868720008693,7,0.6693284422445712
2024-10-07 00:00:00+00:00,0,0,0,6317476162,0.0349001102149486,540798.0,95.02995300292967,126067,0.1392955913726613,25.936408917109173,2113,0.0,586068.0,2017.0,135738.0,94.99459075927734,0.0301871765404939,26.299426555633545,610323.0,2342.0,133945.0,94.92552947998048,0.0366920493543148,27.37750236193339,575508.2857142857,2184.8571428571427,129636.0,94.98013305664062,0.0338587609252759,26.77030248869033,647658.3913043478,2516.6521739130435,147658.5652173913,94.45987303360648,0.03878865933612632,26.254807514844885,-11.391509086172402,-7.724359630623068,-9.777967549103328,4.759543877045114,-5.881518533726526,-7.124755042803043,-4.883725959437246,15.612369935070426,0.11000573135724334,0.037225533969542646,0.0923210904372667,0.14146481521515086,255.8174077578051,4.289732525303804,0.016760795761017862,4.795942469773275e-05,0.014914648873460699,0.08624751577264184,1.005507735785851,0.8885985165038072,0.8729036142205902,57683.3845075619,91620.87464841142,223.1212773260404,355.0023826675037,12812.932620409938,22742.64859011106,7,0.6176271062555533
2024-10-08 00:00:00+00:00,0,0,0,6317476162,0.0423439517617225,576320.0,95.0176239013672,136638,0.1437185313480619,25.485090653101604,2437,0.0,540798.0,2113.0,126067.0,95.02995300292967,0.0349001102149486,25.936408917109173,586166.0,2272.0,128102.0,94.93457794189452,0.037981241941452,27.45927317937215,574101.7142857143,2208.4285714285716,130855.42857142857,94.99199676513672,0.034482005185314545,26.488276413508824,644685.9583333334,2513.3333333333335,147199.375,94.48311265309651,0.038936796520526167,26.222735978938914,-1.6797289505020796,6.568441451336726,7.262323943661975,15.333648840511117,6.663440071193261,8.385223730238689,11.48648542613644,21.32899151586496,0.08747704079277163,-0.01297391103843859,0.08971821069694728,0.1408166040938181,236.3904840032814,4.217829463037639,0.017835317881424777,4.422030544280289e-05,0.01242365155901052,0.08147532255753162,1.0053859795443936,0.8905137561393518,0.8855891667188592,55299.78014681155,90782.48735946872,209.35312457479628,347.57966452082,11644.233445249745,22356.216672253362,7,0.6581955811175346
2024-10-09 00:00:00+00:00,0,0,0,6317476162,0.0442405566573143,550443.0,95.01309967041016,123984,0.1328669151681582,26.925290902455647,2512,0.0,576320.0,2437.0,136638.0,95.0176239013672,0.0423439517617225,25.485090653101604,583781.0,2197.0,129700.0,94.94490814208984,0.0367374829947948,27.033243735631302,569339.1428571428,2253.4285714285716,130038.85714285714,95.00173841203961,0.03555387285138876,26.472854580198014,640916.24,2513.28,146270.76,94.50431213378906,0.03914894692599769,26.250838175879586,-5.710703157519681,-4.490040255413663,14.337733272644515,3.0775543701272,-4.407093292212794,-9.260966934527726,20.423483186321146,4.479045570107276,0.07182220685100216,-0.004761465053837455,0.09130100937096872,0.1417468665248676,219.0382013529646,4.439593499213615,0.020260515384925595,4.891558614946415e-05,0.007957730974472691,0.0769665116530214,1.0052635299598431,0.8883206686370482,0.9081693287585841,55486.303731512795,90847.8687249,204.30247184016005,340.2614827844413,12013.994306092101,22372.607172388292,7,0.6286423345660034
2024-10-10 00:00:00+00:00,0,0,0,6317476162,0.0408979430794715,615666.0,95.00535583496094,143624,0.1436807247640551,25.99946649869283,2317,0.0,550443.0,2512.0,123984.0,95.01309967041016,0.0442405566573143,26.925290902455647,571025.0,2187.0,126398.0,94.96987915039062,0.0367102064192295,27.254971822102863,575716.4285714285,2272.0,132499.7142857143,95.00680650983539,0.03615212094570904,26.293496676853724,639945.0769230769,2505.730769230769,146168.96153846153,94.52358304537259,0.0392162160088236,26.241170034449322,7.8176962479751255,11.849183294183053,5.944215820759036,-7.762738853503182,13.628380195889168,15.84075364563169,11.407554107482177,-7.555541409061739,0.037355722559295756,-0.008150281883323451,0.08929473284131799,0.1393088427513834,265.60224331320103,4.286621409921671,0.016132288946910357,4.222975488160455e-05,0.003793988909044547,0.07269710182124813,1.0051122000340469,0.8996341238212716,0.9218666313337028,54029.72345517635,89150.00809059886,199.29176799659376,335.60173511974665,12014.706889822652,21926.733585248432,7,0.7031313170535606
2024-10-11 00:00:00+00:00,0,0,0,6317476162,0.0341806635260582,605714.0,94.83924865722656,145787,0.136989550369367,26.148530562718708,2275,0.0,615666.0,2317.0,143624.0,95.00535583496094,0.0408979430794715,25.99946649869283,565364.0,2244.0,125428.0,94.98502349853516,0.0306335277855396,27.07351287206014,581480.7142857143,2276.4285714285716,135408.14285714287,94.98598153250558,0.036658854622925986,26.161356346947805,638677.2592592592,2497.185185185185,146154.8148148148,94.53527436433015,0.03902971406501748,26.237738942903746,7.136994927161977,-1.6164608732657015,1.3814616755793319,-1.8126888217522619,16.231622923111267,1.506015707681163,11.579259709660361,-16.42449240139171,-0.15347139574150015,-0.17483980379267017,0.08325704550143054,0.1372628285167513,266.1309314586995,4.154758965072571,0.01560485087935907,4.3169692945888264e-05,-0.017270496913357095,0.06741340925987463,1.0047676084002088,0.9104453084177732,0.9392550138045591,49953.56719142614,87666.64711525242,177.44129194725613,332.06684186227847,11764.251721696066,21501.05689179924,7,0.691765474425712
2024-10-12 00:00:00+00:00,0,1,0,6317476162,0.0366613753139972,626086.0,94.8648681640625,150779,0.1368915644306316,25.676540295283,2533,0.0,605714.0,2275.0,145787.0,94.83924865722656,0.0341806635260582,26.148530562718708,595356.0,2264.0,136019.0,95.0019989013672,0.0298615805804729,26.335280338923138,585870.7142857143,2314.8571428571427,137516.7142857143,94.96639142717633,0.03763025387057232,26.067250626427786,638227.5714285715,2498.464285714286,146319.9642857143,94.54704557146344,0.03894513053819532,26.217696134060144,5.161617586788414,3.3633034732563516,11.881625441696109,11.340659340659332,10.851425168542628,3.424173623162563,22.77104761819213,7.257646669286544,-0.14434510735619188,0.0270136121897524,0.06470937278904923,0.13484340067312675,247.0741910023678,4.152314630587611,0.01679931025334925,4.1011137901414664e-05,-0.027958733694889538,0.06287503046746826,1.0044353142203257,0.9179652219886637,0.9662377131761455,38411.32191414765,86060.77613477949,147.15656609561876,325.92972227526883,10066.429340651528,21117.22225083758,7,0.7150316466538603
2024-10-13 00:00:00+00:00,0,1,0,6317476162,0.0374534502625465,680579.0,94.83663940429688,166424,0.1438162034328212,25.22623300552368,2465,0.0,626086.0,2533.0,150779.0,94.8648681640625,0.0366613753139972,25.676540295283,586068.0,2017.0,135738.0,94.99459075927734,0.0301871765404939,26.299426555633545,599372.2857142857,2378.8571428571427,141900.42857142858,94.94382694789341,0.038668292973722686,25.913937262126378,639687.9655172414,2497.310344827586,147013.2068965517,94.55703156569908,0.03889369328731088,26.18350775031751,16.12628568698513,8.7037563529611,22.21120475954388,-2.684563758389258,22.606786603604,10.376113384489894,24.070729875334386,2.1605161884008295,-0.1662740517307193,-0.029756811253667248,0.05918601435737528,0.13268210740128558,275.98499594484997,4.089403635271143,0.014811476641129638,3.706578654313039e-05,-0.03783226013183111,0.05858472626784669,1.0040906041125623,0.9369760227232709,0.9942047078963896,35062.17115925753,84875.1473440685,149.7465441087932,320.116954458866,11929.917083110444,21070.067054234798,7,0.777266259025178
2024-10-14 00:00:00+00:00,0,0,1,6317476162,0.0424364991486072,629567.0,94.8680419921875,155381,0.1286264802824397,25.140270471572876,2470,0.0,680579.0,2465.0,166424.0,94.83663940429688,0.0374534502625465,25.22623300552368,540798.0,2113.0,126067.0,95.02995300292967,0.0349001102149486,25.936408917109173,612053.5714285715,2429.8571428571427,146088.14285714287,94.92069680350167,0.03974491996424534,25.800203198478336,639350.6,2496.4,147292.13333333333,94.56739857991536,0.039011786816020765,26.148733174359354,16.414446798989644,-7.495382608044032,16.895409370563176,0.20283975659229903,23.25271482624318,-6.635461231553141,21.594169437409327,13.304645769961954,-0.17037892330346027,0.03311229508751179,0.06092830413288879,0.13047522497768627,254.78227438284097,4.051737009434812,0.015896307165566153,3.993257356087488e-05,-0.03364835466656539,0.054921755509593724,1.0037359410208133,0.9573050708462172,1.0187926062367259,36178.065004309115,83419.4133746187,156.38591670944743,314.5887956441354,12933.52521677548,20759.893596055357,7,0.7190071790280104
2024-10-15 00:00:00+00:00,0,0,0,6317476162,0.0420844741165638,628503.0,94.8724365234375,151004,0.1245355267037607,25.37064464886983,2377,0.0,629567.0,2470.0,155381.0,94.8680419921875,0.0424364991486072,25.140270471572876,576320.0,2437.0,136638.0,95.0176239013672,0.0423439517617225,25.485090653101604,619508.2857142857,2421.285714285714,148140.42857142858,94.89995574951172,0.039707851729222664,25.783853769302368,642901.9666666667,2498.233333333333,148182.0,94.63400777180989,0.03937543748567497,26.182841526137455,9.054518323153804,-0.16900504632548774,-2.4620434961017623,-3.7651821862348167,10.513912674365834,-2.8169467309387852,-0.6127856148590793,-0.8295336304973144,-0.1528004721317977,0.0046322567196721565,0.062409422499215036,0.12515922013747524,264.2989907485282,4.162133704181981,0.015741200622495944,4.0366719462198855e-05,-0.024972370692661252,0.045212240081209276,1.0028102791371059,0.9636123667910473,1.008442172703951,37246.25539464403,80465.1087728491,157.0760997061628,313.69639213223604,13051.89600411365,20307.951534244938,7,0.7177920206120104
2024-10-16 00:00:00+00:00,0,0,0,6317476162,0.0437679253518581,614931.0,94.87669372558594,147040,0.1183959450662031,25.73235336939494,2394,0.0,628503.0,2377.0,151004.0,94.8724365234375,0.0420844741165638,25.37064464886983,550443.0,2512.0,123984.0,95.01309967041016,0.0442405566573143,26.925290902455647,628720.8571428572,2404.4285714285716,151434.14285714287,94.8804691859654,0.03964033297130035,25.613434121722268,645391.0666666667,2504.8,148768.2,94.69233703613281,0.03975662781546509,26.19187239276038,11.715654481935456,-2.1594169001579955,-4.697452229299359,0.7151872107698853,18.595947864240546,-2.6250960239463828,-1.068321334917166,4.0001717275391035,-0.14356540866196088,0.004487290834354063,0.062331908863377306,0.12133178390957738,256.75615866388307,4.182037662964752,0.01628117327820132,4.1845851849301936e-05,-0.01130131312778634,0.03638352849194725,1.0019867726969374,0.9741703745452998,0.9970748312783335,37338.68336642891,78306.44943797165,154.50888163951555,309.2029129541155,12872.100030387724,20000.199341075542,7,0.7022918984109291
2024-10-17 00:00:00+00:00,0,0,0,6317476162,0.0462577044963836,644394.0,94.84666442871094,155254,0.1202929279493455,35.57327318191528,2522,0.0,614931.0,2394.0,147040.0,94.87669372558594,0.0437679253518581,25.73235336939494,615666.0,2317.0,143624.0,95.00535583496094,0.0408979430794715,25.99946649869283,632824.8571428572,2433.714285714286,153095.57142857142,94.85779898507255,0.04040601317371637,26.981120790754044,647011.6333333333,2503.4333333333334,149370.36666666667,94.73897399902344,0.039621337813635624,26.473561636606853,4.666166395415705,4.79126926435649,8.847647820457482,5.3467000835421885,8.09753244583078,5.586235038084886,13.1052102216906,5.688593015341081,-0.16703416860589515,-0.03165086776932835,0.06328880670435531,0.120160636425057,255.40784780023782,4.150552317155647,0.016244243341599303,5.52041421518095e-05,0.0029176984514547137,0.02879448912963297,1.0012542355171625,0.97807338313627,1.019804363087677,38243.56791290224,77745.32963574896,156.76187583173746,309.027359946336,12708.783622767734,19911.304036831094,7,0.7359405942855577
2024-10-18 00:00:00+00:00,0,0,0,6317476162,0.0400170274078846,669835.0,94.84174346923828,164088,0.1216935782816753,24.77863383293152,2686,0.0,644394.0,2522.0,155254.0,94.84666442871094,0.0462577044963836,35.57327318191528,605714.0,2275.0,145787.0,94.83924865722656,0.0341806635260582,26.148530562718708,641985.0,2492.4285714285716,155710.0,94.85815538678851,0.04123977944254871,26.785421257927307,647146.3333333334,2504.4333333333334,149729.3,94.7795804341634,0.03946382297823822,26.57433660030365,10.586019144348647,3.9480504163601715,18.065934065934066,6.5027755749405225,12.55324548828085,5.690030530614343,17.075045595229454,-13.491108468183699,0.0026305691441574908,-0.005188331611127861,0.0657310190781098,0.120193040610334,249.28730926684034,4.082144446001865,0.016369165513837002,3.6992090351864514e-05,-0.0014525822230722805,0.021764941528455574,1.0008290282808299,0.9920244725690582,1.0450021394351432,40209.82410356376,77782.48552316209,176.42724117485608,309.5861178538471,12843.703458619966,20081.287359388705,7,0.7649958999824121
2024-10-19 00:00:00+00:00,0,1,0,6317476162,0.039367202669382,721641.0,94.84549713134766,177862,0.1271204507336691,24.622838656107582,2973,0.0,669835.0,2686.0,164088.0,94.84174346923828,0.0400170274078846,24.77863383293152,626086.0,2533.0,150779.0,94.8648681640625,0.0366613753139972,25.676540295283,655635.7142857143,2555.285714285714,159579.0,94.85538809640067,0.04162632620760368,26.634892452330813,647121.4,2504.133333333333,150062.3,94.8113624572754,0.039098883606493426,26.520166924264696,15.262280261817063,7.734143483096578,17.370706671930524,10.685033507073705,17.96205041816168,8.394276242016474,7.3805942417870085,-1.623870588584908,-0.020419606425159387,0.0039578164340525746,0.07953880199341265,0.12015929400486682,242.64996637525218,4.057285663684971,0.016715112193092435,3.412057315969356e-05,-0.0018498556954444606,0.01606921746547943,1.0004643498203616,1.0131572132921494,1.0646423214163205,49373.966997845884,77757.65055944103,232.155937078677,309.1113774647593,15119.76752902859,20471.55262064897,7,0.824161780526858
2024-10-20 00:00:00+00:00,0,1,0,6317476162,0.0425001345574855,747392.0,94.83003997802734,182158,0.1276138484624579,24.71268081665039,2772,0.0,721641.0,2973.0,177862.0,94.84549713134766,0.039367202669382,24.622838656107582,680579.0,2465.0,166424.0,94.83663940429688,0.0374534502625465,25.22623300552368,665180.4285714285,2599.1428571428573,161826.7142857143,94.8544453212193,0.042347281106880685,26.561527853920346,646430.7,2489.766666666667,150201.23333333334,94.835777537028,0.03902728439619139,26.485867185062833,9.817082219698236,3.5683948112704256,12.45436105476674,-6.760847628657918,9.454165264625303,2.4153557252251767,13.474551101599541,7.958228361854491,-0.006958730624562204,-0.016297192579328712,0.0927070752581483,0.11869966684513614,269.52470248827984,4.102964992122267,0.015217474843406036,3.3065175639389706e-05,-0.007244110107423733,0.011267132276425031,1.0001968432660766,1.0290050094641676,1.0850686067978967,58616.4918255907,76731.10872846814,214.59693882682896,284.5499390548028,17059.91617219137,20680.69897385304,7,0.8535711267396523
