timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ratings_like_ratio,ccu_playing,platform_platform_share,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-01 00:00:00+00:00,0,0,1,6594435384,870788,12.013841072718302,1023913.0,98.87687683105467,8184,0.090586632490158,0.3201703368275905,71.0,991703.0,6084.0,856366.0,98.8334503173828,0.0737027302384376,11.921804587046305,58213.0,507.0,65857.0,98.74176788330078,0.0066628623753786,9.227345963319143,548571.5714285715,3971.0,491722.0,98.80496760777065,0.044677450454660775,11.04631385349092,364230.0909090909,2654.909090909091,328411.2727272727,98.76594474098899,0.030127480266277044,10.545419253593634,1658.907804098741,3.247948226434727,1514.2011834319526,34.51676528599605,1222.2406122356015,1.684093016303767,1259.5753204344198,22.90810964139165,0.13683059423603705,0.04393908492763554,1.086020726439537,1.086020726439537,125.09627367135003,1.175845124364226,0.009398373199477715,1.1733252082419327e-05,0.03887122017997224,0.02650437788529811,1.0003951044753736,1.5061127158916996,1.48294680005716,395561.4279202295,395561.4279202295,2803.4189288989774,2803.4189288989774,337963.4243086346,337963.4243086346,11,1.0
2025-01-02 00:00:00+00:00,0,0,0,6594435384,1088912,12.857931097348532,1320392.0,98.8624496459961,10300,0.111041821539402,0.3171747969541399,53.0,1023913.0,8184.0,870788.0,98.87687683105467,0.090586632490158,12.013841072718302,86130.0,581.0,83297.0,98.62640380859376,0.0068625174462795,10.698803544044496,724894.7142857143,5359.428571428572,635381.2857142857,98.83868844168526,0.0595602081822497,11.354760646820067,443910.25,3292.0,391786.3333333333,98.77398681640625,0.03687034203903746,10.738128573906542,1433.0221757807965,28.95548742910774,1672.805507745267,25.855327468230694,1207.2643672641273,25.049036045512807,1518.0916465225614,22.580803024625506,0.23933331064207586,-0.01459106064123361,1.0528402914868835,1.0528402914868835,128.18095330550432,1.212578048016692,0.009458974224754411,9.737957636361697e-06,0.019520895821705492,0.024099710104353002,1.000655047218042,1.632975842044004,1.61539613923811,467366.5970040153,467366.5970040153,3466.310246829145,3466.310246829145,389913.43307371874,389913.43307371874,12,1.0
2025-01-03 00:00:00+00:00,0,0,0,6594435384,1456754,12.326056838035583,1725733.0,98.84089660644533,12761,0.1372308433055877,0.3166521571517164,71.0,1320392.0,10300.0,1088912.0,98.8624496459961,0.111041821539402,12.857931097348532,122715.0,943.0,124620.0,98.6845245361328,0.0100269000977277,10.230595231056212,953897.2857142857,7047.714285714285,825686.1428571428,98.86102730887276,0.07773220006908685,11.654112304959979,542512.0,4020.3846153846152,473706.92307692306,98.77913372333234,0.04459038059800287,10.860276901916468,1306.2934441592308,30.698534980520932,1253.2343584305409,23.89320388349514,1068.9568287594288,33.780691185329935,1268.626813552147,23.584827232767267,0.1584565270467131,-0.021801037328073036,1.0534436022421338,1.0534436022421338,135.22433787807554,1.1846418924252877,0.008759880693733676,7.142501010025638e-06,-0.0022659301757841045,0.02114130376459639,1.000829057539316,1.7582971173251203,1.743250428155537,571505.7955395845,571505.7955395845,4232.15135477733,4232.15135477733,476031.39689335995,476031.39689335995,13,1.0
2025-01-04 00:00:00+00:00,0,1,0,6594435384,1534839,12.326300422350563,1864025.0,98.85535430908205,11334,0.1218509301543235,0.2651634901842982,64.0,1725733.0,12761.0,1456754.0,98.84089660644533,0.1372308433055877,12.326056838035583,309730.0,2830.0,328622.0,98.83457946777344,0.0313796401023864,9.831860343615212,1175939.4285714286,8262.57142857143,998002.8571428572,98.86399514334542,0.09065667007650643,12.010460887636457,636905.7857142857,4542.785714285715,549502.0714285715,98.78457805088588,0.0501089912805972,10.964992867661762,501.8225551286604,8.013522369914705,300.49469964664314,-11.182509207742342,367.0530274905515,5.360204948810843,288.3120703639199,-11.207329766979568,0.021019810495959135,0.014627247559562129,1.0250625308288925,1.0250625308288925,164.4486104984561,1.2144751244429386,0.007384483073154205,6.612729877346433e-06,-0.006652014596106826,0.019090774033096697,1.0008039422147315,1.8463318358030305,1.8091896835211245,652868.25660385,652868.25660385,4511.537264504305,4511.537264504305,538148.0573670387,538148.0573670387,14,1.0
2025-01-05 00:00:00+00:00,0,1,0,6594435384,1423831,12.657713015874227,1766004.0,98.86023712158205,12731,0.1476916074752807,0.2091402566749655,59.0,1864025.0,11334.0,1534839.0,98.85535430908205,0.1218509301543235,12.326300422350563,570229.0,4216.0,547868.0,98.90523529052734,0.0454640723764896,10.697019537289938,1346764.4285714286,9479.0,1123140.4285714286,98.8575668334961,0.10526060366204802,12.29055995600564,712179.0,5088.666666666667,607790.6666666666,98.7896219889323,0.056614499026909425,11.077840877542592,209.70083948729373,-5.258566811067444,201.96869070208726,12.325745544379751,159.88577540575469,-7.232550124149828,224.85344966953522,21.206795293421354,-0.04549624578832345,0.004939350563382128,0.9095245199096019,0.9736101183681725,138.70593779453347,1.240317677928295,0.008941363868771035,7.167427621028382e-06,-0.0011632101876297865,0.017402730669293914,1.0006877731000066,1.8910476559564782,1.859251701794917,692210.3321487466,693384.6804893267,4820.825966004736,4834.24283725216,561650.2374003537,565580.0424429857,14,0.9474143318893256
2025-01-06 00:00:00+00:00,0,0,0,6594435384,1443055,13.115135272343954,1837661.0,98.86238861083984,12299,0.1619169414043426,0.1858884459727505,40.0,1766004.0,12731.0,1423831.0,98.86023712158205,0.1476916074752807,12.657713015874227,735581.0,4959.0,630493.0,98.87370300292967,0.0547196604311466,11.930272658665976,1504204.4285714286,10527.57142857143,1239220.7142857143,98.85595049176898,0.12057450094393315,12.459826043673925,782521.625,5539.3125,659994.6875,98.79416990280151,0.063195901675499,11.205171777217677,149.8244245025361,4.057578578530974,148.01371244202463,-3.3932919644961146,128.87724368073873,1.3501602367134824,195.90267945482162,9.631782179256732,-0.011443277379319383,0.0021762938472003057,0.802460573314111,0.9284943921208818,149.40333333333334,1.273450926367376,0.008522884766772739,7.136859374762037e-06,0.0016585758754213008,0.015936806622675947,1.0006253465060564,1.922252856042705,1.9079481065570394,714062.4909742391,726566.9405258197,4904.980689659651,5006.117946656204,569087.543536301,584944.0618051973,14,0.985856412869999
2025-01-07 00:00:00+00:00,0,0,0,6594435384,1421325,13.457909067471824,1867512.0,98.8655014038086,11977,0.1635033339262008,0.164765144549986,36.0,1837661.0,12299.0,1443055.0,98.86238861083984,0.1619169414043426,13.115135272343954,991703.0,6084.0,856366.0,98.8334503173828,0.0737027302384376,11.921804587046305,1629320.0,11369.42857142857,1319929.142857143,98.86052921840123,0.1334031586136136,12.67926954087757,846344.5882352941,5918.0,704778.8235294118,98.79836587344899,0.06909633886671676,11.337685735467922,88.31363825661514,1.624401889140592,96.86061801446417,-2.6180990324416564,65.97167566204169,-1.5058331110040846,121.8416243160151,0.9797569717529653,0.03242939138810019,0.003148611936731882,0.7004157470701945,0.8874650686646832,155.91183837034563,1.313922351381738,0.00842663822374318,7.206326846170187e-06,-0.0005324227469289413,0.014679329068054098,1.0006291940600704,1.9251260333539573,1.9306834602473126,714401.0983810337,751101.2581122183,4803.4049438856455,5092.422078441653,557623.248431267,595709.7476996699,15,1.0
2025-01-08 00:00:00+00:00,0,0,0,6594435384,1367456,13.906514485677084,1840659.0,98.8633804321289,12034,0.1695556044578552,0.1446696921151637,31.0,1867512.0,11977.0,1421325.0,98.8655014038086,0.1635033339262008,13.457909067471824,1023913.0,8184.0,870788.0,98.87687683105467,0.090586632490158,12.013841072718302,1745998.0,11919.42857142857,1390881.7142857143,98.85860116141183,0.14468444032328462,12.94965145701454,901584.2777777778,6257.777777777777,741594.2222222222,98.80197779337566,0.07467740917733555,11.480398443812874,79.767128652532,-1.4379024070528046,47.043010752688176,0.47591216498288347,57.03661511182973,-3.790055054262753,87.1750828978845,3.7016190351116363,-0.013649701890183774,-0.0021453101937241037,0.5998205260468623,0.8489906648922326,152.9421686746988,1.3460452504173805,0.00880027671802477,7.555178297826368e-06,0.0021084376743919415,0.013502146560462279,1.0005730995401183,1.9365887838056923,1.9374592921361828,688164.9636927046,765436.6354469389,4564.301803184081,5146.395523945754,524659.8175921462,598658.5971903751,15,0.985620975929472
2025-01-09 00:00:00+00:00,0,0,0,6594435384,1293569,14.501272400220236,1812758.0,98.86876678466795,13122,0.1779289692640304,0.1289877138199684,29.0,1840659.0,12034.0,1367456.0,98.8633804321289,0.1695556044578552,13.906514485677084,1320392.0,10300.0,1088912.0,98.8624496459961,0.111041821539402,12.857931097348532,1816336.0,12322.57142857143,1420118.4285714286,98.85950360979352,0.1542397471410887,13.184414500281926,949540.7894736842,6619.0526315789475,770645.5263157894,98.80549300344367,0.08011170181347739,11.639391809939577,37.289380729359166,-1.5158158029271007,27.398058252427184,9.041050357320923,18.794631705776045,-5.403245150118174,60.23599648974978,4.938418186145244,0.006389826161989909,0.005448278741337909,0.500632166928829,0.8137447682493723,138.13594452488,1.4013605757709284,0.010144020037570445,7.999558904531841e-06,0.0037473951067240126,0.0125313875967995,1.0005466356647597,1.9128572675711668,1.925308583510088,636110.9195794765,772683.8496735891,4225.931595063254,5243.457579304415,469187.2863502881,595413.3270263578,15,0.9706807774193686
2025-01-10 00:00:00+00:00,0,0,0,6594435384,1653046,13.68836243947347,2138181.0,98.85678100585938,17966,0.2138101458549499,0.1385043227493253,29.0,1812758.0,13122.0,1293569.0,98.86876678466795,0.1779289692640304,14.501272400220236,1725733.0,12761.0,1456754.0,98.84089660644533,0.1372308433055877,12.326056838035583,1875257.142857143,13066.142857142857,1448160.142857143,98.86177280970982,0.1651796475052833,13.379029586201623,1008972.8,7186.4,814765.55,98.80805740356445,0.08679662401555102,11.741840341416273,23.899873271241834,17.95181706548805,40.78833947182823,36.91510440481633,13.474615480719464,27.789549687724424,55.80327330557478,20.166011605268785,0.016070675155144265,-0.012122917275469991,0.41151046396707486,0.7905657584680084,119.0060110202037,1.2934786488224472,0.010868414509690286,6.401869644152589e-06,0.0007975442068937514,0.01147387511748204,1.00054363386506,1.8585804719979993,1.90306534820627,582113.3257679666,797659.3469055902,4227.646562337486,5699.514322798872,417894.5086579142,612200.7585309247,16,1.0
2025-01-11 00:00:00+00:00,0,1,0,6594435384,2544266,13.27280573050181,3231806.0,98.82825469970705,27162,0.2993166744709015,0.1847059719772679,29.0,2138181.0,17966.0,1653046.0,98.85678100585938,0.2138101458549499,13.68836243947347,1864025.0,11334.0,1534839.0,98.85535430908205,0.1218509301543235,12.326300422350563,2070654.4285714286,15327.285714285714,1592364.0,98.85790143694196,0.19053189669336584,13.51424463022323,1114822.0,8137.619047619048,897122.7142857143,98.80901917957124,0.09691662641818675,11.81474345518225,73.3778248682287,51.147447292815706,139.65060878771837,51.185572748525,65.76761471398629,53.913805181465,145.6416820879567,39.99180126557687,-0.02741339562677414,-0.02885619566213027,0.4141934463604996,0.8219870162416297,118.97824246217282,1.2702306794058957,0.010675766340560956,4.106930188127512e-06,-0.0037106105259480937,0.010171558330586233,1.0004947145288619,1.8573856889901963,1.96593612195329,672358.9493114138,916369.2094205262,5754.028000042643,7061.261328376047,499759.9725629393,706036.1414272035,17,1.0
2025-01-12 00:00:00+00:00,0,1,0,6594435384,3122023,13.683154821395874,4052901.0,98.8076629638672,21552,0.2713876068592071,0.1973483677041581,29.0,3231806.0,27162.0,2544266.0,98.82825469970705,0.2993166744709015,13.27280573050181,1766004.0,12731.0,1423831.0,98.86023712158205,0.1476916074752807,12.657713015874227,2397354.0,16587.428571428572,1834962.857142857,98.8503908429827,0.2082027537482125,13.660736316726323,1248371.0454545454,8747.363636363636,998254.5454545454,98.80895753340288,0.10484712552914223,11.899671244555599,129.49557305645968,25.406692109613015,69.28756578430601,-20.65385464987851,119.26921102293741,22.70819953574037,83.75289665977095,-9.330942775261109,-0.053180286883380834,-0.020835879276037694,0.4638976464214001,0.8746148161372624,188.0434742263258,1.29816458810054,0.0069032140688220205,3.3761375975525375e-06,-0.008759634835372532,0.008828751721805672,1.0004193274639683,1.920385776912262,1.98577455221071,868443.8634686384,1091843.8123913093,5861.925781995742,7460.992213764388,653536.9790668205,836515.2690189125,18,1.0
2025-01-13 00:00:00+00:00,0,0,0,6594435384,1414564,19.129897038141888,2583457.0,98.81687927246094,16589,0.2423475086688995,0.1134405299309938,29.0,4052901.0,21552.0,3122023.0,98.8076629638672,0.2713876068592071,13.683154821395874,1837661.0,12299.0,1443055.0,98.86238861083984,0.1619169414043426,13.115135272343954,2503896.285714286,17200.285714285714,1830892.7142857143,98.84388950892857,0.21969283478600635,14.519987997554596,1306418.2608695652,9088.304347826086,1016354.9565217391,98.80930195684019,0.11082540305695776,12.214028887755001,40.58398148515967,-36.25659743477573,34.88088462476624,-23.028025241276918,-1.974353021887587,-54.69078863288323,49.67396652071378,-10.700598500569436,-0.046033015202628924,0.009327524118352137,0.4099647673206671,0.8438851873560564,155.72374924653406,1.8263261143885223,0.011727280117916109,7.40476409453604e-06,-0.01063619341168828,0.007811263615904584,1.0003500434817716,1.916611517698526,1.98233282917182,821590.0383649712,1102467.0188392864,5438.450917230098,7470.585436684225,607177.1071274051,821879.5502058059,18,0.6374340256522427
2025-01-14 00:00:00+00:00,0,0,0,6594435384,1255968,19.411768714586895,2323728.0,98.815673828125,15246,0.2248967587947845,0.0964055378721556,29.0,2583457.0,16589.0,1414564.0,98.81687927246094,0.2423475086688995,19.129897038141888,1867512.0,11977.0,1421325.0,98.8655014038086,0.1635033339262008,13.457909067471824,2569070.0,17667.285714285714,1807270.2857142857,98.83677128383091,0.22846332405294686,15.370539375713893,1348806.1666666667,9344.875,1026338.8333333334,98.80956745147705,0.11557837621270055,12.513934713872997,24.429079973783296,-10.053544533545555,27.293980128579776,-8.095726083549337,-11.634003482665822,-11.211652495044412,37.54872967684826,-7.200713541461079,-0.05039935566611975,-0.001219876953018062,0.36723638113911805,0.8140890784047803,152.40558798452153,1.8501475752984349,0.012138834636842151,8.353714531508147e-06,-0.010571888514916328,0.006937630694844427,1.000275315772101,1.9046991802750999,1.9766960874454795,770900.7751053309,1098048.3691683512,4960.495378598686,7413.705171842215,581675.0412752188,805300.7549038227,18,0.5733493120113222
2025-01-15 00:00:00+00:00,0,0,0,6594435384,1103153,19.08158787091573,2005124.0,98.8198699951172,14838,0.1981909424066543,0.0792830131568691,29.0,2323728.0,15246.0,1255968.0,98.815673828125,0.2248967587947845,19.411768714586895,1840659.0,12034.0,1367456.0,98.8633804321289,0.1695556044578552,13.906514485677084,2592565.0,18067.85714285714,1769512.7142857143,98.83055550711495,0.232554086617061,16.109835573605128,1375058.88,9564.6,1029411.4,98.80997955322266,0.1188828788604587,12.776640840154705,8.935115086498913,-13.710899038097402,23.300648163536653,-2.676111767020861,-19.328080757260203,-12.167109353104532,16.88846443050882,-11.874700431987517,-0.0440106709092114,0.004246458916523643,0.32620402022976397,0.7875399894173113,135.12527798369163,1.8176283637642614,0.013450524586775736,9.51640813960014e-06,-0.00858143397739148,0.0062322352482721876,1.0002082376090484,1.8854210810230907,1.9561612979613852,707628.3463100527,1082913.8558033798,4613.52716071309,7340.291223786697,563414.2160156141,788494.8328427186,18,0.4947379667058238
2025-01-16 00:00:00+00:00,0,0,0,6594435384,1072177,18.41004554430644,1874382.0,98.8183135986328,13005,0.2008619606494903,0.0710226860085145,29.0,2005124.0,14838.0,1103153.0,98.8198699951172,0.1981909424066543,19.08158787091573,1812758.0,13122.0,1293569.0,98.86876678466795,0.1779289692640304,14.501272400220236,2601368.4285714286,18051.14285714286,1737885.2857142857,98.82334790910993,0.2358302282435553,16.668231737046014,1394263.6153846155,9696.923076923076,1031056.2307692308,98.81030009343074,0.12203592046772913,12.993310251852849,3.399460931905973,-6.5203947486539455,-0.8916323731138598,-12.35341690254751,-17.11481954190306,-2.807951390242336,12.888846307781066,1.3476994510453144,-0.051030459543444096,-0.0015749833353173592,0.3038007727307966,0.7642341345181342,144.11671536214055,1.7482003920990732,0.012129515808009491,9.82192302443334e-06,-0.004434313092907643,0.005610995822484044,1.0001320491453507,1.8657651249500808,1.9324656817409562,671051.009548131,1065543.8473935863,4455.782757049764,7223.567301122497,564553.3221771073,772609.5259169566,18,0.46247909830513995
2025-01-17 00:00:00+00:00,0,0,0,6594435384,1347288,17.960264086723328,2161090.0,98.8058624267578,20906,0.2650723457336426,0.0786935178230259,29.0,1874382.0,13005.0,1072177.0,98.8183135986328,0.2008619606494903,18.41004554430644,2138181.0,17966.0,1653046.0,98.85678100585938,0.2138101458549499,13.68836243947347,2604641.1428571427,18471.14285714286,1694205.5714285714,98.81607382638114,0.24315339965479713,17.278503400938853,1422664.5925925926,10112.074074074075,1042768.5185185185,98.81013573540582,0.12733356584794817,13.1772715049962,1.071424729711845,15.296134939409356,16.364243571190016,60.753556324490575,-18.496641956727156,25.659102927968046,23.97556938830643,31.967419254759342,-0.051507421730190295,-0.012600065131218585,0.2932559886182882,0.7417223410292526,103.3668149423638,1.6040285343382155,0.015517086534514866,8.310739384284757e-06,-0.0015316009521507256,0.004974598121875354,1.0000600959702275,1.830818842627253,1.9095781857326763,656878.5003432587,1055222.1121172057,4642.505682978055,7404.489438202734,567128.8521964566,760046.4490571697,18,0.5332205252484579
2025-01-18 00:00:00+00:00,0,1,0,6594435384,2287360,15.181059916814169,3341365.0,98.8046646118164,20639,0.2383817434310913,0.1135753391415822,29.0,2161090.0,20906.0,1347288.0,98.8058624267578,0.2650723457336426,17.960264086723328,3231806.0,27162.0,2544266.0,98.82825469970705,0.2993166744709015,13.27280573050181,2620292.4285714286,17539.285714285714,1657504.7142857143,98.81270381382534,0.23444840950625281,17.551111141840618,1491189.607142857,10488.035714285714,1087218.2142857143,98.80994033813477,0.13129957219020327,13.248835376846841,3.3900240299077344,54.61480086437862,-24.0151682497607,-1.277145317133832,-10.097450502423877,69.77513345327799,-20.3580141826459,-10.069176484132846,-0.023869780926843998,-0.001212291368113405,0.3020625358068184,0.7357530409043433,161.88783914728683,1.4607947761634477,0.009023061947807977,4.5433693635519634e-06,-0.0010138920375208302,0.0044195575014661795,1.0000279675878876,1.7571825983899865,1.7855991881422584,708479.6515017983,1097147.2880203102,4624.824211687512,7533.496824588477,598227.9245588086,782046.7440302547,18,0.8244378532808968
2025-01-19 00:00:00+00:00,0,1,0,6594435384,2033303,16.56027630964915,3227449.0,98.8036880493164,19274,0.2402054965496063,0.1021684994348164,29.0,3341365.0,20639.0,2287360.0,98.8046646118164,0.2383817434310913,15.181059916814169,4052901.0,21552.0,3122023.0,98.8076629638672,0.2713876068592071,13.683154821395874,2502370.714285714,17213.85714285714,1501973.2857142857,98.8121359688895,0.22999382231916696,17.962128497305372,1551060.6206896552,10791.0,1119841.8275862068,98.80972474196861,0.13505494889225164,13.363022995219335,-20.366942099005136,-3.4092653750787516,-10.569784706755758,-6.613692523862591,-34.87226071044319,-11.106996712367101,-11.489879980325613,0.7650557011058101,-0.0040228808490749834,-0.0009883769190865976,0.29553794881610157,0.725043135365379,167.4422308690013,1.5872928986516526,0.009479153141881391,5.13107137512561e-06,-0.0026999882289292245,0.003934482518085498,1.0000244027288527,1.6133287641414515,1.7029647873374756,724027.2959117797,1124585.8555665985,4551.937940754854,7575.519416420991,604609.6168785868,787793.7928949367,18,0.7963305790099486
2025-01-20 00:00:00+00:00,0,0,1,6594435384,1595009,18.500213940938313,2817462.0,98.80143737792967,18313,0.2293833345174789,0.0844620320018915,29.0,3227449.0,19274.0,2033303.0,98.8036880493164,0.2402054965496063,16.56027630964915,2583457.0,16589.0,1414564.0,98.81687927246094,0.2423475086688995,19.129897038141888,2535800.0,17460.14285714286,1527751.142857143,98.80992998395648,0.2281417974403926,17.872173769133433,1593274.0,11041.733333333334,1135680.7333333334,98.80944849650065,0.13819922841309257,13.534262693409968,9.057824457693698,-12.703128693900357,10.392428717825064,-4.985991491127939,12.756227360515314,-21.555764192547787,-5.3494150703783605,-4.505376516183279,-0.015626778182997736,-0.002277922445170777,0.2807565932523904,0.7085763613978923,153.84197881402207,1.7664227810483948,0.011481432718290167,6.566266865239513e-06,-0.0031686510358539216,0.0035002592806027888,1.0000048728888093,1.591565543654136,1.6508181706952219,707463.9801019342,1128956.2936298654,4364.172318718929,7569.385507484709,601608.2388758505,778938.0790127885,18,0.695171680729433
2025-01-21 00:00:00+00:00,0,0,0,6594435384,1384233,19.577650547027588,2612597.0,98.801513671875,17047,0.2428547143936157,0.0748676937067767,24.0,2817462.0,18313.0,1595009.0,98.80143737792967,0.2293833345174789,18.500213940938313,2323728.0,15246.0,1255968.0,98.815673828125,0.2248967587947845,19.411768714586895,2577067.0,17717.428571428572,1546074.7142857143,98.80790710449219,0.230707219668797,17.89587117376782,1679436.3,11601.533333333333,1181347.2,98.81804809570312,0.14619480502636478,13.890469883547889,12.431274228308986,-7.27126044645855,11.812934540207266,-6.913121826025225,10.212441718260346,-13.214721672416896,7.9849775048192795,5.872867749731969,-0.014329868634632703,7.721946901906307e-05,0.26512688061655276,0.6571907189066114,153.24947207883622,1.887395483711569,0.012315114352053194,7.493556431960672e-06,-0.003249849591930198,0.001615116514009114,0.9998973771349834,1.5344833263399154,1.5780808328120226,682189.6250177125,1103709.9493548595,4087.365553792528,7362.152729276634,602912.09577998,750567.0334605834,18,0.6446239372735727
2025-01-22 00:00:00+00:00,0,0,0,6594435384,1425911,19.359804034233093,2633726.0,98.80213165283205,16826,0.2354354858398437,0.0725057260228847,26.0,2612597.0,17047.0,1384233.0,98.801513671875,0.2428547143936157,19.577650547027588,2005124.0,14838.0,1103153.0,98.8198699951172,0.1981909424066543,19.08158787091573,2666867.285714286,18001.428571428572,1592183.0,98.8053730555943,0.23602786873068124,17.93561633995601,1766065.8,12151.966666666667,1227693.2666666666,98.82060852050782,0.1539220552736272,14.163265159395005,31.349781858877556,0.8087355225470994,13.39803207979513,-1.2964157916348973,29.257772947179596,3.010909290560182,18.792253057039243,-3.055007012030664,-0.017950177718339955,0.0006254772159541844,0.24672014182642849,0.6068312468484238,156.5178582040768,1.8470466620661024,0.011800167191243218,7.35072542986919e-06,-0.002159663609090502,0.0008729181512469758,0.9998458270482077,1.510061111944009,1.533424617486393,648803.9397289627,1071703.9114303591,3765.006683151553,7101.753676009373,600804.6753889394,719665.8383504701,18,0.6498372400411458
2025-01-23 00:00:00+00:00,0,0,0,6594435384,1356851,19.45175226529439,2496341.0,98.80725860595705,15490,0.2178745120763778,0.0662495830216715,26.0,2633726.0,16826.0,1425911.0,98.80213165283205,0.2354354858398437,19.359804034233093,1874382.0,13005.0,1072177.0,98.8183135986328,0.2008619606494903,18.41004554430644,2755718.5714285714,18356.428571428572,1632850.7142857143,98.80379377092633,0.2384582332202366,18.084431585811434,1847752.2333333334,12657.166666666666,1271093.4666666666,98.82151692708334,0.16100480991105232,14.49896729323599,33.18208348138214,-5.216374064728068,19.108035371011155,-7.940092713657432,26.551026556249568,-4.843219527726483,8.46977265972968,-7.458932412343245,-0.01118719018081693,0.005189111853387551,0.2266028967757072,0.5566676256762695,161.14782777096377,1.8398034568250627,0.011416130867625945,7.792102310218068e-06,-0.00010899135044275384,0.0005067751060205578,0.9998206548866267,1.4913896580480774,1.4810627915524617,606965.7162397414,1028583.848567691,3575.764537476225,6763.0679942909255,597897.8791224109,684917.5633865945,18,0.6159392987886948
2025-01-24 00:00:00+00:00,0,0,0,6594435384,1457929,18.93678629398346,2529344.0,98.80374145507812,17785,0.220167264342308,0.064783276197663,27.0,2496341.0,15490.0,1356851.0,98.80725860595705,0.2178745120763778,19.45175226529439,2161090.0,20906.0,1347288.0,98.8058624267578,0.2650723457336426,17.960264086723328,2808326.285714286,17910.571428571428,1648656.5714285714,98.8034907749721,0.2320432215929031,18.223934758277167,1930123.2666666666,13233.1,1317495.8666666667,98.82358271280924,0.16812162330994998,14.822615304258136,17.04019730784003,1.3220549596389297,-14.928728594661822,14.816010329244666,8.212126880073157,7.449454656406629,-16.94068887761584,1.052326976698592,-0.0021466050976970408,-0.003559607794556552,0.21759327815043164,0.5067224626443999,142.209827954571,1.7348871344989127,0.01219880241163842,7.486834059404098e-06,0.00018092564174510136,-0.00015789876392421022,0.9997966888339241,1.4549984108342886,1.3802104513653601,588912.6636521848,978036.8148925871,3577.017405113309,6419.6646187508395,600975.4132634284,646528.3172342682,18,0.6240823548366959
2025-01-25 00:00:00+00:00,0,1,0,6594435384,2958163,14.293076475461325,4070014.0,98.80272674560548,28767,0.3328569829463959,0.0985769175717761,26.0,2529344.0,17785.0,1457929.0,98.80374145507812,0.220167264342308,18.93678629398346,3341365.0,20639.0,2287360.0,98.8046646118164,0.2383817434310913,15.181059916814169,2912419.0,19071.714285714286,1744485.5714285714,98.80321393694196,0.24553968438080376,18.097079980941043,2062919.4,14172.633333333333,1413324.7333333334,98.82946014404297,0.1789881054932872,14.94242440197203,21.8069262112939,60.91184117304724,39.38175299190851,61.74866460500421,29.32651615836597,102.90171880798039,39.63191063019236,51.1836847956116,-0.001961310448794773,-0.001026994987940455,0.2464336119726916,0.47962375066726537,141.47712736373748,1.3758581336261275,0.009724612969395882,3.5117994590834e-06,0.0002667563302202597,-0.0016523079028762835,0.999734429318315,1.4117948573269514,1.371821237529175,681723.0306727238,989425.1399522646,3897.9786428352886,6565.04707277991,654970.966973212,669920.5751664189,19,1.0
2025-01-26 00:00:00+00:00,0,1,0,6594435384,2880876,15.296203056971232,4191674.0,98.8060073852539,24554,0.2991097271442413,0.0948669308602951,26.0,4070014.0,28767.0,2958163.0,98.80272674560548,0.3328569829463959,14.293076475461325,3227449.0,19274.0,2033303.0,98.8036880493164,0.2402054965496063,16.56027630964915,3050165.4285714286,19826.0,1865567.4285714286,98.80354527064732,0.2539545744657516,17.916498087701346,2198551.3666666667,14959.666666666666,1505199.9333333333,98.83350957234701,0.18862419972817096,15.111277996169198,29.87576256046185,2.9891789070012997,27.394417349797664,-14.645253241561507,41.68453988411957,-2.6126687407015736,24.52243243420964,-10.138665412222803,0.0023474183841631913,0.0033203938357484475,0.25305879025056993,0.45173844741778174,170.7055182243942,1.454999293617881,0.008523099042409655,3.6491863173960844e-06,0.0006337847028561953,-0.0028031719407181966,0.99969682042225,1.3873523606573435,1.3463520313497905,702559.0395669971,993170.1809462422,4163.81262905647,6335.6201031906885,616782.9402127446,676061.8466208612,20,1.0
