timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,visits_visits_gained,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-08-15 00:00:00+00:00,1,0,0,1176784616,0.0,1176829,0.0,0.0,0.2279441952705383,11829,94.22899627685548,0.0,0.0,13093.0,1259396.0,94.22967529296876,0.2459850162267685,0.0,0.0,16929.0,1520352.0,94.2346420288086,0.2988370656967163,0.0,0.0,13200.57142857143,1352912.5714285714,94.23100062779018,0.23777184316090172,0.0,0.0,13530.7,1311177.9333333333,94.24185791015626,0.23396229147911066,0.0,0.0,0.0,-30.12581959950381,-9.654013595050792,-22.5949648502452,-6.556079263392933,-23.722917457008407,-7.33411377366121,-0.005991164004615079,-0.00072059689388837,0.0,0.0,0.0,0.0,0.010051579242541403,0.0,-0.0006305149623303992,-0.0007285112798931486,0.9998847934176295,0.0,1.0162827593186365,0.0,0.0,2466.2312140386202,1781.0943003939274,201511.59562495712,165721.55407128713,0,0.0
2023-08-16 00:00:00+00:00,1,0,0,1176784616,0.0,1132778,0.0,0.0,0.2382314503192901,11377,94.22816467285156,0.0,0.0,11829.0,1176829.0,94.22899627685548,0.2279441952705383,0.0,0.0,14662.0,1413185.0,94.23321533203124,0.2712340354919433,0.0,0.0,12731.285714285714,1312854.4285714286,94.23027910505023,0.23305718813623696,0.0,0.0,13475.866666666667,1308237.7333333334,94.24121780395508,0.23433228631814315,0.0,0.0,0.0,-22.404856090574278,-3.82111759235777,-19.842200419619516,-3.743194635754221,-12.16756780276327,4.513058574069961,-0.005359744079491691,-0.000882535139690166,0.0,0.0,0.0,0.0,0.0100434418364041,0.0,-0.0006179809570202463,-0.0007788550999575323,0.9998839287186674,0.0,0.9945585894204307,0.0,0.0,2550.2405671914476,1822.1440333190176,206079.49761333223,168141.73191729473,0,0.0
2023-08-17 00:00:00+00:00,1,0,0,1176784616,0.0,1116261,0.0,0.0,0.2360808849334716,11310,94.22783660888672,0.0,0.0,11377.0,1132778.0,94.22816467285156,0.2382314503192901,0.0,0.0,9657.0,1399823.0,94.23234558105467,0.183878555893898,0.0,0.0,12967.42857142857,1272345.5714285714,94.22963496616909,0.24051466371331892,0.0,0.0,13412.666666666666,1305050.5666666667,94.24057693481446,0.23456670542558028,0.0,0.0,0.0,17.117117117117118,-0.5889074448448661,-20.256989633689404,-1.458096820383159,28.389568748677508,-0.9027210231630667,-0.004784951642822222,-0.0003481591368981185,0.0,0.0,0.0,0.0,0.010132029935624433,0.0,-0.0005844661167641645,-0.0008248758793411559,0.9998838932336658,0.0,1.025357214601054,0.0,0.0,2647.789475089572,1864.221947962082,217472.1175382333,170914.61468772747,0,0.0
2023-08-18 00:00:00+00:00,1,0,0,1176784616,0.0,1142786,0.0,0.0,0.2321497350931167,11493,94.22745513916016,0.0,0.0,11310.0,1116261.0,94.22783660888672,0.2360808849334716,0.0,0.0,13694.0,1343396.0,94.23087310791016,0.258293867111206,0.0,0.0,12653.0,1243687.0,94.22914668491909,0.2367797877107347,0.0,0.0,13351.533333333333,1302255.6,94.23989893595378,0.23455431063969925,0.0,0.0,0.0,-16.07273258361326,1.618037135278505,-14.933050269615212,2.376236381993091,-10.121855509187593,-1.6651707491958545,-0.003627228144309491,-0.00040483761517551287,0.0,0.0,0.0,0.0,0.010056992247899214,0.0,-0.0006411416189997595,-0.0008597521415918604,0.9998859055330482,0.0,1.0094881098751327,0.0,0.0,2726.346143963162,1896.912586525459,225789.665553024,172915.04723434435,0,0.0
2023-08-19 00:00:00+00:00,1,1,0,1176784616,0.0,1326506,0.0,0.0,0.2061562687158584,12680,94.22748565673828,0.0,0.0,11493.0,1142786.0,94.22745513916016,0.2321497350931167,0.0,0.0,14916.0,1470202.0,94.23068237304688,0.2431438565254211,0.0,0.0,12333.57142857143,1223159.0,94.22869001116071,0.2314958465950829,0.0,0.0,13339.533333333333,1310148.7666666666,94.23918965657552,0.23382826646169025,0.0,0.0,0.0,-14.99061410565835,10.328025754807268,-9.773895015786948,16.07650076217244,-15.212223881830045,-11.196853774927707,-0.00339243676060752,3.238714032516299e-05,0.0,0.0,0.0,0.0,0.009558939379890193,0.0,-0.000599724905830917,-0.0008786991785573442,0.9998885851475052,0.0,0.9900250730935924,0.0,0.0,2743.877589338532,1900.0873615727148,226206.82571883994,168219.13107731237,0,0.0
2023-08-20 00:00:00+00:00,1,1,0,1176784616,0.0,1291876,0.0,0.0,0.2146929651498794,13575,94.2277374267578,0.0,0.0,12680.0,1326506.0,94.22748565673828,0.2061562687158584,0.0,0.0,14553.0,1407557.0,94.23121643066406,0.2339233756065368,0.0,0.0,12193.857142857143,1206633.142857143,94.22819301060268,0.2287486451012747,0.0,0.0,13358.0,1311851.2,94.23845926920573,0.23336039185523985,0.0,0.0,0.0,-6.720263863121001,7.0583596214510935,-8.218565926637433,-2.6106176677678006,-8.220816071414472,4.14088617687729,-0.0036919866240103794,0.00026719382115736323,0.0,0.0,0.0,0.0,0.010507966315678659,0.0,-0.0003408704485219282,-0.0008804507992799923,0.9998910608398878,0.0,0.9802376627957244,0.0,0.0,2255.094466966864,1899.5768857371247,150717.7461143048,167750.91510323467,0,0.0
2023-08-21 00:00:00+00:00,1,0,0,1176784616,0.0,1111838,0.0,0.0,0.2368223667144775,11837,94.22673797607422,0.0,0.0,13575.0,1291876.0,94.2277374267578,0.2146929651498794,0.0,0.0,13093.0,1259396.0,94.22967529296876,0.2459850162267685,0.0,0.0,12014.42857142857,1185553.4285714286,94.22777339390346,0.22743969517094742,0.0,0.0,13323.433333333332,1305475.9666666666,94.237722269694,0.233703775703907,0.0,0.0,0.0,-9.592912243183383,-12.80294659300184,-11.71656889493059,-13.93616724824983,-3.7248811544863036,10.3074646852771,-0.0031171888106529266,-0.0010606756681963425,0.0,0.0,0.0,0.0,0.010646325592104612,0.0,-0.00028501238140958893,-0.0008844258920496282,0.9998944278835383,0.0,0.9731964940913239,0.0,0.0,1898.482235024286,1918.0334519991225,139405.42643093428,171683.35098476437,0,0.0
2023-08-22 00:00:00+00:00,1,0,0,1176784616,0.0,1080822,0.0,0.0,0.2306790798902511,11331,94.22806549072266,0.0,0.0,11837.0,1111838.0,94.22673797607422,0.2368223667144775,0.0,0.0,11829.0,1176829.0,94.22899627685548,0.2279441952705383,0.0,0.0,11943.285714285714,1171838.142857143,94.22764042445591,0.22783039297376356,0.0,0.0,13280.3,1298530.5666666667,94.23707911173503,0.2341937219103177,0.0,0.0,0.0,-4.20999239158002,-4.274731773253359,-8.158109631900645,-2.789615033844861,1.1998044593620305,-2.59404840406523,-0.0009877916242406748,0.0014088513270671399,0.0,0.0,0.0,0.0,0.010483677715962742,0.0,-7.901872906950683e-05,-0.0008802590036000096,0.9998998410459229,0.0,0.9728287808714577,0.0,0.0,1560.3077834582487,1948.5882095363268,133833.7273574562,176511.87674036602,0,0.0
2023-08-23 00:00:00+00:00,1,0,0,1176784616,0.0,1071256,0.0,0.0,0.2286759167909622,10960,94.22869110107422,0.0,0.0,11331.0,1080822.0,94.22806549072266,0.2306790798902511,0.0,0.0,11377.0,1132778.0,94.22816467285156,0.2382314503192901,0.0,0.0,11883.714285714286,1163049.2857142857,94.22771562848773,0.22646531675543097,0.0,0.0,13217.466666666667,1294084.3333333333,94.23642934163412,0.23454306870698927,0.0,0.0,0.0,-3.6652896194075746,-3.274203512487861,-5.4310729904712085,-0.885067106332027,-4.01102940670558,-0.8683765776428265,0.0005586739638685501,0.0006639320761836487,0.0,0.0,0.0,0.0,0.010230971652927355,0.0,0.0001084463936973927,-0.0008577883575045286,0.9999075334962576,0.0,0.9655596219658501,0.0,0.0,1491.0059975113784,1992.9941905779142,135385.78009740045,180591.2339907813,0,0.0
2023-08-24 00:00:00+00:00,1,0,0,1176784616,0.0,1065558,0.0,0.0,0.2133672684431076,10458,94.2287139892578,0.0,0.0,10960.0,1071256.0,94.22869110107422,0.2286759167909622,0.0,0.0,11310.0,1116261.0,94.22783660888672,0.2360808849334716,0.0,0.0,11762.0,1155806.0,94.22784096854073,0.22322051439966467,0.0,0.0,13134.533333333333,1289737.9666666666,94.2357671101888,0.23414113620917,0.0,0.0,0.0,-7.533156498673743,-4.580291970802919,-4.542217277142169,-0.5318990045329985,-9.621116295275145,-6.694473367673681,0.0009311265148914671,2.429003662651752e-05,0.0,0.0,0.0,0.0,0.009814566814226149,0.0,0.00023269653320243003,-0.0008237607487027258,0.9999158903048053,0.0,0.9533588074854588,0.0,0.0,1393.6658041388148,2055.4668356951966,134111.73956478277,184560.0205444235,0,0.0
2023-08-25 00:00:00+00:00,1,0,0,1176784616,0.0,1140537,0.0,0.0,0.2168828099966049,11299,94.22891235351562,0.0,0.0,10458.0,1065558.0,94.2287139892578,0.2133672684431076,0.0,0.0,11493.0,1142786.0,94.22745513916016,0.2321497350931167,0.0,0.0,11734.285714285714,1155484.7142857143,94.22804914202008,0.22103952510016298,0.0,0.0,13075.8,1287263.3666666667,94.23513692220052,0.23398655354976652,0.0,0.0,0.0,-1.6879839902549376,8.041690571811056,-0.19679975078448209,7.036594910835459,-6.576326736012927,1.6476480104701041,0.0015464859507430262,0.0002105135997521046,0.0,0.0,0.0,0.0,0.009906728228257191,0.0,0.00029236929757549864,-0.0007848754475434706,0.9999247862271766,0.0,0.9446676390023846,0.0,0.0,1364.6354039500086,2082.6347768613305,129959.24974318515,186091.1351670784,0,0.0
2023-08-26 00:00:00+00:00,1,1,0,1176784616,0.0,1339626,0.0,0.0,0.2039572596549987,13125,94.23065948486328,0.0,0.0,11299.0,1140537.0,94.22891235351562,0.2168828099966049,0.0,0.0,12680.0,1326506.0,94.22748565673828,0.2061562687158584,0.0,0.0,11797.857142857143,1157359.0,94.22850254603794,0.22072538094861163,0.0,0.0,13077.3,1290927.7,94.23461736043295,0.23344853818416592,0.0,0.0,0.0,3.5094637223974656,16.16072218780422,0.9890645047968105,17.455724803316343,-1.0666709649710282,-5.959693320926885,0.003368261503400305,0.0018541351099354841,0.0,0.0,0.0,0.0,0.009797503334883516,0.0,0.0004915509905173777,-0.0007371454801103815,0.9999351107420363,0.0,0.9454990922859535,0.0,0.0,1158.1173335380472,2082.654111530526,112565.38846986581,186000.78147284067,0,0.0
2023-08-27 00:00:00+00:00,1,1,0,1176784616,0.0,1342440,0.0,0.0,0.2057053744792938,13635,94.2315902709961,0.0,0.0,13125.0,1339626.0,94.23065948486328,0.2039572596549987,0.0,0.0,13575.0,1291876.0,94.2277374267578,0.2146929651498794,0.0,0.0,11806.42857142857,1164582.4285714286,94.2290529523577,0.21944143942424227,0.0,0.0,13092.3,1292359.3,94.23417434692382,0.2328983734051386,0.0,0.0,0.0,0.44198895027625085,3.8857142857142923,3.913997937882585,0.21005862830372202,-4.186252988918982,0.8570986035270733,0.004088864217166588,0.0009877741893093983,0.0,0.0,0.0,0.0,0.010156870953732789,0.0,0.0007130759103050864,-0.0006858936008559926,0.9999456524705436,0.0,0.942219716762524,0.0,0.0,1024.767805380601,2085.075672983623,103908.36558244262,186234.10517750506,0,0.0
2023-08-28 00:00:00+00:00,1,0,0,1176784616,0.0,1108125,0.0,0.0,0.2344644665718078,10850,94.23223114013672,0.0,0.0,13635.0,1342440.0,94.2315902709961,0.2057053744792938,0.0,0.0,11837.0,1111838.0,94.22673797607422,0.2368223667144775,0.0,0.0,11665.42857142857,1164052.0,94.22983769008091,0.21910459654671802,0.0,0.0,13042.7,1286396.9333333333,94.23375879923502,0.23392569174369174,0.0,0.0,0.0,-8.338261383796574,-20.425375870920426,-0.33395152890979274,-17.454411370340573,-0.9956408152581697,13.980719835498935,0.005829729629280855,0.0006801001010137142,0.0,0.0,0.0,0.0,0.009791305320875063,0.0,0.0007228851318362939,-0.0006258564610627278,0.9999583895495195,0.0,0.9366418665410513,0.0,0.0,1016.0659021844687,2121.026201694595,103509.46342788992,189250.62144737248,0,0.0
2023-08-29 00:00:00+00:00,1,0,0,1176784616,0.0,1061979,0.0,0.0,0.2383098602294922,10829,94.2320327758789,0.0,0.0,10850.0,1108125.0,94.23223114013672,0.2344644665718078,0.0,0.0,11331.0,1080822.0,94.22806549072266,0.2306790798902511,0.0,0.0,11593.714285714286,1161360.142857143,94.23040444510323,0.22019470802375246,0.0,0.0,12972.733333333334,1279574.5666666667,94.23335164388021,0.23489728371302285,0.0,0.0,0.0,-4.430323890212695,-0.1935483870967758,-1.7433953046847694,-4.164331641285957,3.307963748976084,1.6400752378001204,0.004210300970930447,-0.0002105057424706125,0.0,0.0,0.0,0.0,0.010196990527128571,0.0,0.0007049015590189004,-0.0005646566660446644,0.9999687244619281,0.0,0.9374084899711623,0.0,0.0,1051.4275094802445,2159.216523510653,107798.82322089981,193625.59504557052,0,0.0
2023-08-30 00:00:00+00:00,1,0,0,1176784616,0.0,1134673,0.0,0.0,0.2491994947195053,11154,94.23255920410156,0.0,0.0,10829.0,1061979.0,94.2320327758789,0.2383098602294922,0.0,0.0,10960.0,1071256.0,94.22869110107422,0.2286759167909622,0.0,0.0,11621.42857142857,1170419.7142857143,94.23095703125,0.22312664772783006,0.0,0.0,12915.133333333333,1276825.4333333333,94.23293635050456,0.23601789275805152,0.0,0.0,0.0,1.770072992700733,3.001200480192079,5.919873494290817,6.845144772165934,8.974962565605104,4.569527454519262,0.004105016192146316,0.0005586510310129356,0.0,0.0,0.0,0.0,0.009830136232962066,0.0,0.000691005161823744,-0.0004893115152893293,0.9999789954624019,0.0,0.9453802214756801,0.0,0.0,1059.4731429625117,2184.619350309397,107754.26963995665,195122.2244332659,0,0.0
2023-08-31 00:00:00+00:00,1,0,0,1176784616,0.0,1111482,0.0,0.0,0.2153799533843994,9430,94.23302459716795,0.0,0.0,11154.0,1134673.0,94.23255920410156,0.2491994947195053,0.0,0.0,10458.0,1065558.0,94.2287139892578,0.2133672684431076,0.0,0.0,11474.57142857143,1176980.2857142857,94.23157283238002,0.22341417414801462,0.0,0.0,12808.2,1274437.3333333333,94.23252970377604,0.2359054237604141,0.0,0.0,0.0,-9.829795371964046,-15.456338533261615,4.309854555078174,-2.043848756425859,0.94329601535319,-13.571272033746551,0.004574622455999489,0.000493877137919263,0.0,0.0,0.0,0.0,0.008484160351530342,0.0,0.0005920955112975408,-0.0004039997783992326,0.9999898456361193,0.0,0.9470497565792061,0.0,0.0,1225.9468823082352,2275.2839822754245,107933.88551171943,196740.27870275456,0,0.0
2023-09-01 00:00:00+00:00,0,0,0,1176784616,0.0,1097169,0.0,0.0,0.2443751394748687,11381,94.23390197753906,0.0,0.0,9430.0,1111482.0,94.23302459716795,0.2153799533843994,0.0,0.0,11299.0,1140537.0,94.22891235351562,0.2168828099966049,0.0,0.0,11486.285714285714,1170784.857142857,94.23228563581195,0.22734164978776655,0.0,0.0,12765.8,1271601.2666666666,94.23216222127279,0.2367198104659716,0.0,0.0,0.0,0.7257279405257,20.689289501590657,-3.802419386657341,-1.2877401523371468,12.676121947467479,13.462342077268508,0.00529521555414636,0.0009310752518754128,0.0,0.0,0.0,0.0,0.010373050666715277,0.0,0.0004615783691381719,-0.0003096515795540901,1.0000013096859528,0.0,0.9603828650430879,0.0,0.0,1227.1921314415488,2290.0796462581834,109380.23152294946,198718.29171331527,0,0.0
2023-09-02 00:00:00+00:00,0,1,0,1176784616,0.0,1376332,0.0,0.0,0.2288446128368377,14634,94.23263549804688,0.0,0.0,11381.0,1097169.0,94.23390197753906,0.2443751394748687,0.0,0.0,13125.0,1339626.0,94.23065948486328,0.2039572596549987,0.0,0.0,11701.857142857143,1176028.5714285714,94.2325679234096,0.23089698595660071,0.0,0.0,12817.333333333334,1275046.9,94.2317606608073,0.23660338421662644,0.0,0.0,0.0,11.497142857142851,28.582725595290405,2.7400184827705676,25.443937989498423,12.202239441703089,-6.355199089156171,0.002096996024847364,-0.0013439743718701713,0.0,0.0,0.0,0.0,0.01063260126728052,0.0,0.0002667563302232391,-0.00022025272763956464,1.000008566778299,0.0,0.9758820091313608,0.0,0.0,1449.2396869839,2314.8409245013454,115731.12852050434,199636.76712859262,0,0.0
2023-09-03 00:00:00+00:00,0,1,0,1176784616,0.0,1324571,0.0,0.0,0.2088606208562851,13054,94.23355102539062,0.0,0.0,14634.0,1376332.0,94.23263549804688,0.2288446128368377,0.0,0.0,13635.0,1342440.0,94.2315902709961,0.2057053744792938,0.0,0.0,11618.857142857143,1173475.857142857,94.23284803118024,0.23134773543902803,0.0,0.0,12810.133333333333,1276449.9,94.23138987223307,0.2357672899961471,0.0,0.0,0.0,-4.261092775944264,-10.796774634413008,-1.3310836983403407,-3.7607931807151163,1.533866766961367,-8.732559500887561,0.0020807824519186724,0.0009715607962368367,0.0,0.0,0.0,0.0,0.009855258906273121,0.0,0.0002324240548290046,-0.00011963976901358275,1.0000154742379281,0.0,0.9812545898237568,0.0,0.0,1404.7747482803484,2313.7200637355522,118742.22142217317,199838.61102754384,0,0.0
2023-09-04 00:00:00+00:00,0,0,1,1176784616,0.0,1007278,0.0,0.0,0.2321126610040664,12516,94.23438262939452,0.0,0.0,13054.0,1324571.0,94.23355102539062,0.2088606208562851,0.0,0.0,10850.0,1108125.0,94.23223114013672,0.2344644665718078,0.0,0.0,11856.857142857143,1159069.142857143,94.23315538678848,0.23101176321506497,0.0,0.0,12775.633333333333,1264550.4,94.23106002807617,0.23622666796048478,0.0,0.0,0.0,15.35483870967742,-4.121342117358662,-9.100688099266785,-23.954397310525444,-1.0030541523532444,11.13280236956722,0.0022831776683718275,0.0008824924826011937,0.0,0.0,0.0,0.0,0.012425554389598116,0.0,0.0003087180001434014,-1.1448335064621754e-05,1.0000222363911824,0.0,0.9779241489098423,0.0,0.0,1421.0257323031324,2310.005515493049,125700.49522369044,204991.42719464502,0,0.0
2023-09-05 00:00:00+00:00,0,0,0,1176784616,0.0,789632,0.0,0.0,0.2303247153759002,8583,94.23517608642578,0.0,0.0,12516.0,1007278.0,94.23438262939452,0.2321126610040664,0.0,0.0,10829.0,1061979.0,94.2320327758789,0.2383098602294922,0.0,0.0,11536.0,1120162.4285714286,94.23360443115233,0.22987102823598038,0.0,0.0,12420.6,1225414.5,94.23097737630208,0.23373162051041915,0.0,0.0,0.0,-20.74060393388124,-31.42377756471716,-25.645234039467823,-21.607341766622522,-3.3507404376395877,-0.7702921591747569,0.0033357134026301694,0.0008420037454826002,0.0,0.0,0.0,0.0,0.010869606513405594,0.0,0.00036484854562022785,6.0593856455365735e-05,1.0000278788878498,0.0,0.9834827984933828,0.0,0.0,1655.4632099687278,2091.310867572457,159606.14741743688,177083.5814850835,0,0.0
2023-09-06 00:00:00+00:00,0,0,0,1176784616,0.0,744741,0.0,0.0,0.223534494638443,8165,94.23594665527344,0.0,0.0,8583.0,789632.0,94.23517608642578,0.2303247153759002,0.0,0.0,11154.0,1134673.0,94.23255920410156,0.2491994947195053,0.0,0.0,11109.0,1064457.857142857,94.23408835274832,0.2262045996529715,0.0,0.0,12100.3,1196966.8666666667,94.23097127278646,0.23106824556986486,0.0,0.0,0.0,-26.797561412946024,-4.8700920424094125,-34.36514308527655,-5.6850532906467794,-10.298977576158574,-2.9481077297220493,0.003594777856497089,0.0008177082907456779,0.0,0.0,0.0,0.0,0.010963528309132558,0.0,0.00046648297991196906,0.00012818740658005522,1.000033079144996,0.0,0.9789514742499622,0.0,0.0,1886.4381242709303,1975.7785920559595,191260.90228999293,183568.23082420413,0,0.0
2023-09-07 00:00:00+00:00,0,0,0,1176784616,0.0,761734,0.0,0.0,0.2235142141580581,8670,94.2366714477539,0.0,0.0,8165.0,744741.0,94.23594665527344,0.223534494638443,0.0,0.0,9430.0,1111482.0,94.23302459716795,0.2153799533843994,0.0,0.0,11000.42857142857,1014493.8571428572,94.23460933140346,0.2273666369063513,0.0,0.0,11825.0,1171679.6,94.23103892008463,0.22855748385190958,0.0,0.0,0.0,-8.059384941675507,6.1849357011634964,-31.466816376693462,2.281732844035722,3.7767028202207342,-0.009072640183649394,0.003870034525088606,0.0007691252714048247,0.0,0.0,0.0,0.0,0.01138191103205183,0.0,0.000591278076169816,0.00019027828772327562,1.0000378899708604,0.0,0.9947897267440612,0.0,0.0,2009.118128395064,1851.227384084738,213539.81842607498,189635.5755373124,0,0.0
2023-09-08 00:00:00+00:00,0,0,0,1176784616,0.0,902816,0.0,0.0,0.2333821058273315,10256,94.2363052368164,0.0,0.0,8670.0,761734.0,94.2366714477539,0.2235142141580581,0.0,0.0,11381.0,1097169.0,94.23390197753906,0.2443751394748687,0.0,0.0,10839.714285714286,986729.1428571428,94.23495265415737,0.22579620352813173,0.0,0.0,11678.133333333333,1154667.3,94.2311419169108,0.22729575286308917,0.0,0.0,0.0,-9.884895879096744,18.292964244521336,-17.714044053377375,18.52116355578195,-4.498425523627258,4.414883279993687,0.002550312814086908,-0.0003886076745618361,0.0,0.0,0.0,0.0,0.011359998759438513,0.0,0.0006719316755096694,0.00023926426226548352,1.0000404403169594,0.0,0.9934026513207191,0.0,0.0,2025.9296061883056,1792.227851380334,219082.92938727044,190115.03962064028,0,0.0
2023-09-09 00:00:00+00:00,0,1,0,1176784616,0.0,1369409,0.0,0.0,0.2143043577671051,13978,94.23704528808594,0.0,0.0,10256.0,902816.0,94.2363052368164,0.2333821058273315,0.0,0.0,14634.0,1376332.0,94.23263549804688,0.2288446128368377,0.0,0.0,10746.0,985740.1428571428,94.23558262416294,0.22371902423245563,0.0,0.0,11822.166666666666,1153653.5,94.23129857381186,0.22830994625886275,0.0,0.0,0.0,-4.482711493781599,36.29095163806553,-0.5030036357506762,51.681959557650735,-6.353767689563028,-8.17446907190953,0.004679684501818215,0.000785314394136094,0.0,0.0,0.0,0.0,0.010207315559255446,0.0,0.000565120152069216,0.0002856516599386933,1.0000454631360909,0.0,0.9798917125528914,0.0,0.0,2100.913517946334,1797.8183921807517,221936.907216203,188839.46540801585,0,0.0
2023-09-10 00:00:00+00:00,0,1,0,1176784616,0.0,1339488,0.0,0.0,0.2085752934217453,13575,94.23770141601562,0.0,0.0,13978.0,1369409.0,94.23704528808594,0.2143043577671051,0.0,0.0,13054.0,1324571.0,94.23355102539062,0.2088606208562851,0.0,0.0,10820.42857142857,987871.1428571428,94.23617553710938,0.2236782631703785,0.0,0.0,11818.2,1153523.2333333334,94.23152618408203,0.22665266046921406,0.0,0.0,0.0,3.991113834839899,-2.8831020174560074,1.1261759467782406,-2.1849571603516527,-0.136611407823084,-2.6733307736027667,0.004404366151788963,0.0006962526548637271,0.0,0.0,0.0,0.0,0.010134461723836478,0.0,0.0005019051688043743,0.00032402607171782075,1.000049339676599,0.0,0.9868768480692969,0.0,0.0,2095.6714219530554,1793.6725069164606,221670.53645848468,188705.3626756435,0,0.0
2023-09-11 00:00:00+00:00,0,0,0,1176784616,0.0,727711,0.0,0.0,0.2109865248203277,7979,94.23854064941406,0.0,0.0,13575.0,1339488.0,94.23770141601562,0.2085752934217453,0.0,0.0,12516.0,1007278.0,94.23438262939452,0.2321126610040664,0.0,0.0,10172.285714285714,947933.0,94.2367695399693,0.2206602437155587,0.0,0.0,11586.966666666667,1128773.5333333334,94.2317881266276,0.22558074941237766,0.0,0.0,0.0,-36.249600511345484,-41.22283609576427,-27.75470128405465,-45.672450966339376,-9.101673339296468,1.1560484269375282,0.004412423473820759,0.0008905495208599845,0.0,0.0,0.0,0.0,0.010964502440525922,0.0,0.0004991803850433055,0.00036346130031667917,1.00005286340672,0.0,0.9781873865139799,0.0,0.0,2268.009520882292,1827.3741946096939,240557.6720952829,194345.57653739743,0,0.0
