timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_Estimated Revenue,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-13 00:00:00+00:00,1,0,0,7274244096,19.72938696543376,78235,234653,88.37337493896484,0.0181978363543748,2319,0.0035653671130912,0.0,91402.0,2404.0,281492.0,88.3784408569336,0.018431469798088,23.46928918361664,86711.0,2342.0,259440.0,87.73006439208984,0.0182236395776271,17.71129834651947,78509.0,2183.5714285714284,252977.7142857143,88.18237740652901,0.01625681162944856,18.71137265364329,106342.63333333333,2516.0333333333333,297951.36666666664,87.16085840861003,0.018878918451567427,18.544465778271356,-9.77499971168595,-14.405592875429418,-0.9820666097352659,-3.535773710482526,-9.554039469626884,-16.639549258948747,-0.1415920411638183,-1.267579017151621,0.7332840245048322,-0.005732074383335561,0.24074531412118402,0.35515642982337936,33.72198275862069,0.333405780425648,0.00988263571045028,0.00025217785885569,0.10638318743024684,0.10392473536948665,1.0117199281485976,0.7382645843827452,0.8611092669929316,21500.49970962857,37768.26999268336,313.68130568853053,926.6704760940461,33766.1079063442,104728.70133480465,15,0.4939701982573557
2025-08-14 00:00:00+00:00,1,0,0,7274244096,19.638596733411152,75000,227580,88.35845184326172,0.016442060470581,2076,0.0033825450098042,0.0,78235.0,2319.0,234653.0,88.37337493896484,0.0181978363543748,19.72938696543376,81819.0,2087.0,240070.0,87.74785614013672,0.017349824309349,18.7391726175944,77534.85714285714,2182.0,251193.42857142858,88.2696053641183,0.01612713108105313,18.839861813045683,107114.7,2559.6,301510.06666666665,87.2939552307129,0.019213252297292087,18.764872415198223,-8.33424999083342,-4.134977951044927,-0.5270723526593191,-10.478654592496762,-5.202649227308697,-3.0142380451134265,-5.232121216805929,-9.648267242340092,0.6958525598048215,-0.016886415974759483,0.18323379773034176,0.34393984381869486,36.10977371208474,0.3295529943185064,0.009122026882736256,0.0002618444651859462,0.06317383902413953,0.09237313615334328,1.011176605880978,0.7238488941560509,0.8393753869211453,15487.470285561678,36841.01318868635,315.49996081572664,870.7386717510351,34583.67542904227,100218.94121507801,15,0.4735446394746812
2025-08-15 00:00:00+00:00,1,0,0,7274244096,18.890601992607117,71430,219207,88.29671478271484,0.0144674414768815,2209,0.0031884756060491,0.0,75000.0,2076.0,227580.0,88.35845184326172,0.016442060470581,19.638596733411152,70913.0,2065.0,223136.0,87.969970703125,0.0135413650423288,17.878820220629375,77608.71428571429,2202.5714285714284,250632.14285714287,88.31628308977399,0.016259427714560657,18.984402066185364,108415.23333333334,2602.866666666667,305028.6,87.42499415079753,0.01944816522300237,18.703492146730422,0.7290623722025602,-4.759999999999998,6.973365617433425,6.406551059730248,-1.7608095511257749,-3.679145794885319,6.838870613545156,-12.009559247349754,0.37142683688335953,-0.06987114334732203,0.10206593725492068,0.3204522916954487,32.321266968325794,0.3258548958067224,0.010077186963979417,0.00026445943627566624,0.023273468017584176,0.07864663502796208,1.0101948984684985,0.7158469515727429,0.8360391598961621,8192.373486734836,34741.909976363466,312.83931907680557,816.558536590096,35680.86288717876,95119.27407556298,15,0.45100391463568634
2025-08-16 00:00:00+00:00,1,1,0,7274244096,22.39350950717926,81202,250523,88.2549819946289,0.0143059073016047,2225,0.0035869244484109,0.0,71430.0,2209.0,219207.0,88.29671478271484,0.0144674414768815,18.890601992607117,69550.0,1834.0,229464.0,88.13201904296875,0.0118564721196889,17.927209774653118,79273.28571428571,2258.4285714285716,253640.57142857142,88.33384922572544,0.016609347026262915,19.622444885117666,109917.4,2644.8,309397.7,87.55464197794596,0.019675950364520092,18.84018201099502,16.753414809489577,13.680526389472213,21.319520174481998,0.7243096423721118,9.17747446222501,14.286040135579615,20.65905572238693,-1.116535881862235,0.1395213147224128,-0.04726425913879062,0.09675818060199033,0.294808869575982,36.478885893980234,0.32412862639906753,0.008881384617841005,0.0002757719481691472,-0.009617941720140502,0.06290176103059439,1.0088996680264624,0.7212077952561261,0.8441445886249584,7705.109639385224,32404.624440731044,308.4587439242021,759.9963430039045,33752.20515522925,89122.42361286543,15,0.5127036241949741
2025-08-17 00:00:00+00:00,1,1,0,7274244096,23.507084488868713,86612,290101,88.31134033203125,0.0151321906596422,2185,0.003778098543592,0.0,81202.0,2225.0,250523.0,88.2549819946289,0.0143059073016047,22.39350950717926,68177.0,1616.0,216753.0,88.25772857666016,0.0118137821555137,17.25972867012024,81906.85714285714,2339.714285714286,264118.85714285716,88.34150804792132,0.017083405383995557,20.51492428779602,109134.9,2561.9666666666667,307254.6,87.61130777994792,0.019071860207865575,19.044707003566955,27.039910820364632,6.662397477894633,35.210396039603964,-1.7977528089887618,33.839439361854275,15.798150269635913,28.089298248823226,5.7758193214688,0.060744544682589385,0.06385853368116035,0.09698670383605142,0.29947001264825623,39.621225983531566,0.2985570592412324,0.007531833630929811,0.00027140365174822156,-0.022903987339565064,0.061278336199293446,1.008334543639132,0.7505102138991024,0.8957388108869452,7725.371979735136,32682.629883366175,305.30183227620597,660.5739136556158,35395.22928872086,88775.44212636192,15,0.5468619775224145
2025-08-18 00:00:00+00:00,1,0,0,7274244096,18.002532084782917,69617,217602,88.31477355957031,0.0144162522628903,1894,0.0030034946966714,0.0,86612.0,2185.0,290101.0,88.31134033203125,0.0151321906596422,23.507084488868713,89467.0,2960.0,345276.0,88.41725158691406,0.0226069316267967,15.976001143455504,79071.14285714286,2187.4285714285716,245879.7142857143,88.32686832972935,0.01591330833200893,20.804428707985654,106565.83333333333,2504.0,297852.9666666667,87.66447474161784,0.01870054310808573,19.01657508412997,-22.186951613444062,-19.621992333625826,-36.013513513513516,-13.318077803203664,-36.977374622041495,-24.990951427261543,-36.23083176045764,-4.731227704269669,-0.11590275144779394,0.0038876406202703606,0.10357656940988846,0.3064585556056216,36.73720316622691,0.3199266554229491,0.008703924118693217,0.000258590193409505,-0.014947891235349314,0.05966825220025415,1.0075560093192122,0.7419933799026536,0.8509543407393522,8180.011357430646,32658.011360242734,316.67999586367876,639.3057117713297,36239.34132894896,82403.71336020347,15,0.4395567622174517
2025-08-19 00:00:00+00:00,1,0,0,7274244096,17.231279015541077,61968,192532,88.33000946044922,0.0134094143286347,1633,0.0026504774018652,0.0,69617.0,1894.0,217602.0,88.31477355957031,0.0144162522628903,18.002532084782917,91402.0,2404.0,281492.0,88.3784408569336,0.018431469798088,23.46928918361664,74866.28571428571,2077.285714285714,233171.14285714287,88.31994955880302,0.015195871836372743,19.913284398260572,104246.4,2460.766666666667,290798.1,87.71683273315429,0.018390921223908608,18.967004763417773,-32.20279643771471,-10.987258859186689,-32.07154742096506,-13.780359028511091,-31.603029571000242,-11.521033814027447,-27.24717846416278,-6.984047697662444,-0.05480001232741616,0.01725181446412538,0.11773940081581041,0.31931294227407114,37.92411260709914,0.32185651290947526,0.008481662883765381,0.0002780628865326385,-0.007243837629047328,0.057719231288346384,1.006875725067314,0.7181666293923408,0.826270291268377,9100.439917213636,33287.224705479726,342.65691841295666,653.2078236821252,39007.55321032158,82046.06491786732,15,0.39126152291956057
2025-08-20 00:00:00+00:00,1,0,0,7274244096,18.40968342622121,57296,178388,88.3534164428711,0.0151509782299399,1980,0.0024324143734743,0.0,61968.0,1633.0,192532.0,88.33000946044922,0.0134094143286347,17.231279015541077,78235.0,2319.0,234653.0,88.37337493896484,0.0181978363543748,19.72938696543376,71875.0,2028.857142857143,225133.2857142857,88.31709834507534,0.014760606390024899,19.72475532123021,102714.2,2444.5,286819.0333333333,87.76854858398437,0.01825189497321839,18.896474633614222,-26.764235955774275,-7.5393751613736075,-14.618369987063385,21.249234537660744,-23.977958943631663,-7.34631126254337,-16.742969137110787,12.987620925294486,-0.022584286395688213,0.026499467808105415,0.13431705494375445,0.3346591786275051,28.922766279656738,0.321185723334959,0.011099339084809041,0.0003213027458020701,0.003974097115652985,0.05551662423852155,1.0062499582132896,0.6997571903397972,0.8087163777615215,10099.567995330784,34374.24980538128,339.2383275179011,659.0714340436945,42530.461642216236,84553.12952689544,15,0.36176284884455107
2025-08-21 00:00:00+00:00,1,0,0,7274244096,18.75828246275584,67436,200576,88.38172149658203,0.01549101062119,1972,0.0028392010863308,0.0,57296.0,1980.0,178388.0,88.3534164428711,0.0151509782299399,18.40968342622121,75000.0,2076.0,227580.0,88.35845184326172,0.016442060470581,19.638596733411152,70794.42857142857,2014.0,221275.57142857142,88.32042258126395,0.014624742125826184,19.598996139708017,100448.3,2430.4666666666667,284349.4,87.81668217976888,0.018142316117882674,18.814172048701177,-10.085333333333335,17.69757051103045,-5.009633911368017,-0.40404040404040664,-11.865717549872567,12.438056371504814,-5.784249796992702,2.244293312877721,0.026335514978903518,0.03203617341638321,0.13625271347435652,0.34231477461024606,34.17942219969589,0.3362100340517607,0.009831635730916307,0.0002781600970202684,0.016805648803712495,0.053742682231017,1.0057362723003345,0.7047847357439455,0.8061121871540284,10105.133833142267,34384.93717448238,341.12641464599403,664.6641741269151,43750.298736123244,85990.15326130924,15,0.42578608410152796
2025-08-22 00:00:00+00:00,1,0,0,7274244096,19.46413282553355,156625,437470,88.5249252319336,0.0542641393840312,7828,0.0065227948776033,0.0,67436.0,1972.0,200576.0,88.38172149658203,0.01549101062119,18.75828246275584,71430.0,2209.0,219207.0,88.29671478271484,0.0144674414768815,18.890601992607117,82965.14285714286,2816.714285714286,252456.0,88.35302407400948,0.02030998468399043,19.680929115840367,100778.06666666667,2527.2,283274.9666666667,87.8627192179362,0.018591481198867107,18.746741945876018,119.27061458770827,132.25725131976986,254.3684925305568,296.9574036511156,99.56935681798483,118.10685226547544,275.0776491527097,250.29437853333997,0.2584585958609553,0.16202867847183722,0.3009938661644781,0.3461853001074263,20.005747860518586,0.3580237318587975,0.0178937575290705,0.00012427140337832512,0.035329818725585334,0.053671522639088205,1.0055803514896589,0.8232460256611014,1.092434995724173,24165.87303318558,34887.88525324622,1568.24956840141,1105.4182357198865,69018.36232199307,83766.9624985903,15,0.9889190554362924
2025-08-23 00:00:00+00:00,1,1,0,7274244096,59.53129561742147,217746,601543,88.60456085205078,0.0331936404109001,5123,0.0088427103436693,0.0,156625.0,7828.0,437470.0,88.5249252319336,0.0542641393840312,19.46413282553355,81202.0,2225.0,250523.0,88.2549819946289,0.0143059073016047,22.39350950717926,102471.42857142857,3230.714285714286,302601.71428571426,88.40296391078404,0.02300823227103263,24.986327131589253,103041.66666666667,2580.733333333333,286006.3333333333,87.9148343404134,0.01877286341041321,20.137285064326388,168.15349375631143,39.023782920989625,130.24719101123594,-34.55544200306592,140.11487967172673,37.50497176949277,132.02750941337888,-38.82950916076208,0.39610099001907706,0.08995841556322937,0.4806704260330525,0.3882705921659783,42.495316159250585,0.36197850863777215,0.008516417751652414,0.000273396628276952,0.0482741764613528,0.05279130776546516,1.0055523004056466,0.9944659465080006,1.2256112329816495,43679.65462248484,40008.04893443602,1700.0622031283135,1190.6103023046714,115708.15298570215,92607.9015811522,16,1.0
2025-08-24 00:00:00+00:00,1,1,0,7274244096,23.59243416786194,179612,492507,88.63961791992188,0.0297415144741535,4065,0.0071325701902935,0.0,217746.0,5123.0,601543.0,88.60456085205078,0.0331936404109001,59.53129561742147,86612.0,2185.0,290101.0,88.31134033203125,0.0151321906596422,23.507084488868713,115757.14285714286,3499.285714285714,331516.85714285716,88.44986070905414,0.025095278530248528,24.998519942873997,103983.26666666666,2604.9666666666667,288767.0,87.96872482299804,0.019001565439005642,20.412006024519602,107.37542141966472,-17.51306568203319,86.0411899313501,-20.65196174116728,69.77087290288554,-18.126052501649927,96.54467183971325,-10.399961842127425,0.37172755690988435,0.03956575997214884,0.49628713501725463,0.39900195987781967,44.17412690605017,0.3646884923696671,0.00825367303678316,0.00013135148440180798,0.06054088047572992,0.051316083286442986,1.0054693970729278,1.1132285661713153,1.3206953190674469,49049.05012802531,41489.527194497954,1700.99987563876,1213.7290921764215,127343.47729051368,97525.8514333154,16,0.8248693431796681
2025-08-25 00:00:00+00:00,1,0,0,7274244096,19.8278755346934,135405,370237,88.623779296875,0.0298945773392915,3792,0.0052911439063393,0.0,179612.0,4065.0,492507.0,88.63961791992188,0.0297415144741535,23.59243416786194,69617.0,1894.0,217602.0,88.31477355957031,0.0144162522628903,18.002532084782917,125155.42857142857,3770.4285714285716,353321.85714285716,88.49400438581195,0.027306467826877272,25.259283292861216,103217.43333333333,2641.9,289205.93333333335,88.02342427571615,0.019378814908365353,20.47530517180761,94.4999066320008,-24.612498051355146,100.21119324181625,-6.715867158671585,70.14411632246026,-24.826043081621172,107.36719082146502,0.5146438163766476,0.3498913317104835,-0.01786855970112855,0.48870718602888413,0.39387203998554876,35.69865541787503,0.3657242098325942,0.010242060512427141,0.00014643276911431843,0.05987685067313748,0.04874273009507092,1.0053460782055217,1.2125415690898653,1.4090886339540685,49903.49651759202,40654.46102907238,1716.982570776899,1232.9232252295124,128230.69624054599,97872.87269152753,16,0.6218483921633463
2025-08-26 00:00:00+00:00,1,0,0,7274244096,23.44459553559621,119213,333620,88.59086608886719,0.0280294381082057,3405,0.0045944029727729,0.0,135405.0,3792.0,370237.0,88.623779296875,0.0298945773392915,19.8278755346934,61968.0,1633.0,192532.0,88.33000946044922,0.0134094143286347,17.231279015541077,133333.2857142857,4023.5714285714284,373477.28571428574,88.53126961844308,0.02939504265253027,26.146899938583374,102073.3,2642.3,284976.73333333334,88.06417770385742,0.019477714225649773,20.725891745090486,92.37832429641104,-11.958199475647135,108.51194121249233,-10.205696202531644,73.28028587455593,-9.890151443534812,109.0280561198795,-6.239055364179302,0.29532050320313363,-0.03713812282543083,0.4802868713910525,0.3885474904558953,35.00088079859072,0.35733062367177126,0.010206192056255451,0.00019665975083124642,0.04682704380580563,0.04788529308009368,1.0053039945045124,1.3062503682577686,1.509162846933065,49997.76039319326,39660.32455755174,1712.0343595709896,1233.1772294809625,128421.10205652378,92827.16893049459,16,0.5474865209923488
2025-08-27 00:00:00+00:00,1,0,0,7274244096,28.603543400764465,121127,362811,88.5106201171875,0.0285357404500246,3434,0.004604336708879,486.0,119213.0,3405.0,333620.0,88.59086608886719,0.0280294381082057,23.44459553559621,57296.0,1980.0,178388.0,88.3534164428711,0.0151509782299399,18.40968342622121,142452.0,4231.285714285715,399823.4285714286,88.55372728620257,0.0313071515411138,27.603165649232412,101254.9,2664.9,285015.0,88.10102920532226,0.019723457843065208,21.02235228882895,111.40568277017593,1.6055295982820628,73.43434343434343,0.8516886930983958,103.38307509473732,8.74977519333373,88.34256123235018,1.8063235512048248,0.1779259712249459,-0.09058041220546542,0.4628769990143937,0.3849385335443544,35.26259097525473,0.3338561017827415,0.009464957057649692,0.0002361431163790739,0.019207000732425296,0.046220031330927884,1.0051383971897228,1.4068652480028128,1.5873054202877226,49603.51928387898,38976.91272018025,1701.2922447944686,1241.5173516639857,127715.27776124465,92860.10262012796,16,0.5562765791334858
2025-08-28 00:00:00+00:00,1,0,0,7274244096,19.158071835835777,96411,332234,88.55450439453125,0.0244746655225753,2897,0.0036163089685607,478.0,121127.0,3434.0,362811.0,88.5106201171875,0.0285357404500246,28.603543400764465,67436.0,1972.0,200576.0,88.38172149658203,0.01549101062119,18.75828246275584,146591.2857142857,4363.428571428572,418631.71428571426,88.57841055733817,0.03259053081274027,27.660278416815256,99702.9,2677.6,286040.9,88.1415906270345,0.01990033959348991,20.940567892127564,42.96666468948336,-20.405029431918564,46.90669371196754,-15.637740244612697,65.63995692405871,-8.427804008147488,57.992697320190636,-14.231538636824826,0.19549618973635496,0.04958080429857681,0.4495243144519908,0.3829109919036231,33.268115942028984,0.29018917332610955,0.008719731515343056,0.00019871044927846925,-0.005281993321001784,0.04388107452562243,1.0049558888964467,1.4702810621785898,1.637687169087394,48860.08209297103,38177.33633466774,1676.1276079826853,1241.8903166627426,125405.72127950094,93217.3362544166,16,0.4427681794384283
2025-08-29 00:00:00+00:00,1,0,0,7274244096,17.348618586858112,146027,318213,88.56682586669922,0.0207974314689636,3084,0.0054121259500284,449.0,96411.0,2897.0,332234.0,88.55450439453125,0.0244746655225753,19.158071835835777,156625.0,7828.0,437470.0,88.5249252319336,0.0542641393840312,19.46413282553355,145077.2857142857,3685.714285714286,401595.0,88.58439636230469,0.02780957253915919,27.35806209700448,99768.0,2699.1,286728.93333333335,88.18355204264323,0.01997246897468959,20.942358895142874,-6.766480446927369,51.463007333188116,-60.602963719979556,6.45495340006903,-27.26061215626214,-4.220218279887067,-61.673709921429534,-15.024654985457675,0.047332019378543144,0.013913998223147317,0.4258014636265823,0.38346151652137217,47.33452188006483,0.4588955859893028,0.009691591193347874,0.0001188033704964672,-0.014163970947263887,0.04087551231511631,1.004545567856777,1.4541464769694261,1.3923953305122811,48550.39992733732,38257.18858030426,1652.9387898095752,1243.1996912860745,122033.64025089401,93381.41246556712,16,0.6706300000918501
2025-08-30 00:00:00+00:00,1,1,0,7274244096,19.860153992970783,119818,388989,88.52574157714844,0.027396522462368,4058,0.0043847642343986,434.0,146027.0,3084.0,318213.0,88.56682586669922,0.0207974314689636,17.348618586858112,217746.0,5123.0,601543.0,88.60456085205078,0.0331936404109001,59.53129561742147,131087.57142857142,3533.5714285714284,371230.14285714284,88.57313646589007,0.026981412832226027,21.690756150654384,99028.9,2763.0333333333333,291250.5333333333,88.22275517781576,0.02034670102099572,20.94313851594925,-44.97350123538435,-17.94805070295219,-20.788600429435878,31.582360570687417,-35.33479734615813,22.241706027095056,-17.464544041479847,31.730317290634424,-0.08895622769797829,-0.04638789879702898,0.40786825167615737,0.3799119043064012,29.51909337275191,0.30802334250237795,0.010432144785212987,0.0001657512914727279,-0.01756777082170192,0.03733212107148315,1.0039715523208055,1.3237304607904503,1.3260829263861478,47630.65049661582,37622.25798036817,1637.927436034419,1262.6219431264315,120962.82847060866,94979.41315476206,16,0.5502649876461565
2025-08-31 00:00:00+00:00,1,1,0,7274244096,23.215125640233357,144307,438513,88.48963928222656,0.0230355989187955,3005,0.0051948911679179,429.0,119818.0,4058.0,388989.0,88.52574157714844,0.027396522462368,19.860153992970783,179612.0,4065.0,492507.0,88.63961791992188,0.0297415144741535,23.59243416786194,126044.0,3382.1428571428573,363516.71428571426,88.5517109462193,0.026023424895746317,21.63685493242173,99471.3,2784.4,297818.5,88.25613377888997,0.020566840097308105,21.042101599110495,-19.65625904727969,20.438498389223646,-26.076260762607628,-25.948743223262692,-10.963092910354577,12.731465414189081,-22.54732374568785,-15.917799602349858,-0.16920045597534905,-0.04078169160595113,0.39135145173826635,0.382891957059209,48.00632069194943,0.3290818537150467,0.006852688853719607,0.0001608720628117177,-0.017016547066818925,0.0339886165699527,1.0033490835670396,1.267139365827128,1.265309827500064,47314.614144557396,38086.76072822369,1606.1789070083948,1261.0591498063611,123030.04927076123,98177.52464330218,16,0.662730888282678
2025-09-01 00:00:00+00:00,0,0,1,7274244096,16.845943133036297,160623,392953,88.53812408447266,0.0245065875351429,3187,0.0057013632499465,365.0,144307.0,3005.0,438513.0,88.48963928222656,0.0230355989187955,23.215125640233357,135405.0,3792.0,370237.0,88.623779296875,0.0298945773392915,19.8278755346934,129646.57142857143,3295.714285714286,366761.85714285716,88.53947448730469,0.025253712066582227,21.210864589327855,101823.33333333333,2810.8333333333335,301174.2,88.28835779825846,0.02086193809906637,21.059674620628357,18.624127617148556,11.306450830521042,-15.954641350210974,6.0565723793677195,6.13552940413844,-10.389657775254102,-18.023301493769495,6.385718997508549,-0.09665037203548943,0.05479150173892666,0.3607431668027262,0.38923301352600254,50.383626097867,0.408757768084814,0.008110364062969203,0.00010487811991381298,-0.008176803588862329,0.03108563110215867,1.0028442786264078,1.273250120423329,1.2105161057741036,45959.040193834124,39633.002880595996,1546.4641289722185,1260.9048224447258,117592.32821905526,99690.5665289107,16,0.7376622303050343
2025-09-02 00:00:00+00:00,0,0,0,7274244096,18.05266833305359,189787,270875,88.55819702148438,0.0233471971005201,2660,0.0066558702769631,269.0,160623.0,3187.0,392953.0,88.53812408447266,0.0245065875351429,16.845943133036297,119213.0,3405.0,333620.0,88.59086608886719,0.0280294381082057,23.44459553559621,139728.57142857142,3189.285714285714,357798.28571428574,88.53480747767857,0.024584820494055717,20.44058927467891,105272.43333333333,2831.366666666667,301496.73333333334,88.32112223307291,0.021131697824845662,21.03250607252121,59.19991947186969,18.15680195239786,-21.879588839941267,-16.53592720426733,-18.807325699898094,-31.066819695994173,-16.70472661496151,-4.730933806921145,-0.036876338188229774,0.022671518308392535,0.3269406218797053,0.4049126680584149,71.3216835776024,0.7006416219967808,0.00981999143519544,9.512017795147e-05,0.0011708395821735907,0.02790864089439766,1.0024194126976982,1.3273044709257988,1.1634096179981352,44637.506692956485,42626.14185400162,1471.963926934965,1252.9773777668136,110667.97113902227,99572.35571629282,16,0.8715981005391603
2025-09-03 00:00:00+00:00,0,0,0,7274244096,18.226158420244857,200894,249264,88.59703826904297,0.0235409140586853,2615,0.0069812112050611,247.0,189787.0,2660.0,270875.0,88.55819702148438,0.0233471971005201,18.05266833305359,121127.0,3434.0,362811.0,88.5106201171875,0.0285357404500246,28.603543400764465,151123.85714285713,3072.285714285714,341577.28571428574,88.54715292794364,0.02387127386672153,18.958105706033255,109331.73333333334,2844.866666666667,302031.43333333335,88.3532122294108,0.02134934822097416,21.023249283101826,65.85402098623759,5.852350266351225,-23.84973791496797,-1.6917293233082664,-31.29646014040368,-7.978218735579146,-17.50375603565246,0.8297225458420598,0.09763591277640593,0.04385957355157455,0.28211963861388045,0.4183091169757737,76.79434250764525,0.8059454797103485,0.010490843078651235,9.072479862736681e-05,0.004383087158204614,0.0249523039787041,1.002195061092168,1.3822506287548457,1.1181265872683535,41411.75736145153,45734.460828097435,1427.091457290852,1248.224497196837,102783.47622633865,99235.58616943799,16,0.922607074297576
2025-09-04 00:00:00+00:00,0,0,0,7274244096,19.31981615225474,207650,235180,88.62580108642578,0.0246327836066484,2833,0.0071599698955231,234.0,200894.0,2615.0,249264.0,88.59703826904297,0.0235409140586853,18.226158420244857,96411.0,2897.0,332234.0,88.55450439453125,0.0244746655225753,19.158071835835777,167015.14285714287,3063.1428571428573,327712.4285714286,88.55733816964286,0.023893862164446257,18.981212036950247,113402.66666666667,2859.5666666666666,301040.06666666665,88.38527857462564,0.0215409109058479,21.067096993658275,115.3799877607327,3.362967535118022,-2.2091819123230882,8.336520076481847,-29.21254296670419,-5.650234289749023,0.6460479875700642,4.638178217044464,0.08051164916116349,0.03246476174008084,0.2392583331567565,0.4309421208579344,73.27099505998588,0.8829369719492646,0.012046041134275303,9.30398416200969e-05,0.013859885079525326,0.021956448666379233,1.001946699696963,1.472762041373009,1.1092317436752213,37516.475683621706,48869.98568427871,1366.3947187663337,1245.3006473534206,98713.1422599881,99766.24246809287,16,0.9536340506829057
2025-09-05 00:00:00+00:00,0,0,0,7274244096,52.03128651777903,217739,286554,88.64492797851562,0.0258251372724771,3559,0.0074336411796188,225.0,207650.0,2833.0,235180.0,88.62580108642578,0.0246327836066484,19.31981615225474,146027.0,3084.0,318213.0,88.56682586669922,0.0207974314689636,17.348618586858112,177259.7142857143,3131.0,323189.71428571426,88.56849561418805,0.024612105850662473,23.93587888422466,117770.26666666666,2900.133333333333,301943.86666666664,88.41577402750652,0.0217942941623429,22.21109659936693,49.10872646839284,4.858656392968941,15.40207522697794,25.626544299329336,-9.948996426921585,21.84454460413301,24.174647773290857,4.840515326521544,0.08818438625537439,0.02158162956540366,0.2537550176911763,0.4427895986540123,61.1626404494382,0.759850639493291,0.012419954284517806,0.00023896062513906047,0.024599892752510625,0.019112887610584668,1.0017273115387082,1.505131297591647,1.1292912570294802,40897.31556876035,52147.449110709334,682.9032600869341,1247.6792175415344,99389.41795986681,99498.84177067463,16,0.9999678524519394
2025-09-06 00:00:00+00:00,0,1,0,7274244096,28.12490396499634,282266,392941,88.6550064086914,0.0216628927737474,3245,0.0095298840738532,219.0,217739.0,3559.0,286554.0,88.64492797851562,0.0258251372724771,52.03128651777903,119818.0,4058.0,388989.0,88.52574157714844,0.027396522462368,19.860153992970783,200466.57142857142,3014.8571428571427,323754.28571428574,88.5869620186942,0.023793015895145243,25.116557451656888,124451.83333333333,2938.733333333333,307039.56666666665,88.44601236979166,0.021938063111156182,22.523954310946994,135.57896142482764,29.635021746219103,-20.034499753573186,-8.822703006462485,1.0159670324867864,37.12633569937953,-20.928311965492497,-16.1170275875574,0.1460194845476881,0.011369438055419678,0.3035060016432172,0.47954068107556275,86.95810227972889,0.7183401112632398,0.008258216225295337,9.963936260702221e-05,0.027761186872209066,0.016049992070183202,1.0015936235577612,1.6107964507974686,1.0845540818526391,50314.336113407735,59679.71691776909,472.098780173978,1239.5417377160916,72879.94513231341,100133.30494918823,17,1.0
2025-09-07 00:00:00+00:00,0,1,0,7274244096,53.38767493854869,383575,332929,88.66957092285156,0.0199978742748498,2592,0.0127654584136388,212.0,282266.0,3245.0,392941.0,88.6550064086914,0.0216628927737474,28.12490396499634,144307.0,3005.0,438513.0,88.48963928222656,0.0230355989187955,23.215125640233357,234647.7142857143,2955.8571428571427,308670.85714285716,88.61266653878349,0.023359055231724428,29.42692163713051,134873.9,2956.3,310699.3333333333,88.46933237711589,0.022153280085573546,23.70758280154431,165.8048466117375,35.89132236967967,-13.743760399334437,-20.12326656394453,-24.07773543771793,-15.27252182897687,-13.187087753412474,-7.686039515993837,0.20333639292067218,0.01642830422121655,0.427250785997277,0.558088049957372,147.9271114539144,1.1521190640675216,0.007785420358633947,0.0001391840859140006,0.02270889282226181,0.014209259338719043,1.00162015647475,1.7397562781658593,1.0544287410935635,77052.90921563834,75271.51184114559,445.7058360709356,1230.4331211070512,59751.526489903445,98960.51485988403,18,1.0
