timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,session_session_length,daily_Estimated Revenue,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-21 00:00:00+00:00,1,0,0,5576955991,0.0124728377924994,89.09925079345703,1806,0.0140793668106198,272.0,15.516120831171673,193940,260086,197536.0,1675.0,300993.0,89.0331039428711,0.0129078421741724,15.06671977043152,349427.0,1897.0,286143.0,88.37789154052734,0.0148463947698473,16.136473178863525,221012.7142857143,1930.2857142857142,303273.28571428574,88.94447108677456,0.01510154322854107,16.55048268181937,208329.2,1210.9666666666667,176260.03333333333,88.50063730875651,0.009637952580427088,16.733687852488625,-44.497706244795054,-1.8204276688806087,-4.797047970479706,7.820895522388049,-9.106286017830245,-13.590681510865698,-5.166425729061952,9.076068800961412,0.8162213879009395,0.07429466979875787,0.26133368328993034,0.46538010942689845,107.32706142778085,0.7456735630769704,0.006943830333696032,8.000433549982558e-05,0.0537518092564166,0.022293274129459202,1.0050150348236433,1.0608820764718256,1.5668829144490222,71449.46901259181,96952.26589281822,313.49743676327176,670.2938873377102,60536.26836954772,108068.65798105588,6,0.4992676001225386
2025-07-22 00:00:00+00:00,1,0,0,5576955991,0.0122415281170042,89.10669708251953,1559,0.0125215156003832,278.0,16.92899211247762,193552,254006,193940.0,1806.0,260086.0,89.09925079345703,0.0140793668106198,15.516120831171673,372607.0,2024.0,291711.0,88.79502868652344,0.0173599999397993,15.616942922274273,195433.42857142858,1863.857142857143,297886.85714285716,88.98899514334542,0.014410331180053056,16.73791828041985,211224.96666666667,1252.7,182996.3,88.52636489868163,0.00995472717719769,16.729981940322453,-48.054652757462954,-0.20006187480664517,-22.97430830039525,-13.676633444075303,-12.925463900915634,-2.3376883030997386,-27.871453664717215,-11.064781756105269,0.3509975734073967,0.008357297054906176,0.2774312712072121,0.4501881752021131,124.07179487179488,0.7619947481762314,0.006137626128413784,8.74643746802045e-05,0.04978425162179286,0.02506011012398747,1.005225903550804,0.9252382976101559,1.4475867518560808,73498.4597080513,95090.98230079382,277.7579486206952,650.7620016247266,53855.41181092378,106335.25151342867,6,0.49826875600143133
2025-07-23 00:00:00+00:00,1,0,0,5576955991,0.0119367035102359,89.1021499633789,1528,0.0128845004364848,284.0,15.29561992486318,191649,230350,193552.0,1559.0,254006.0,89.10669708251953,0.0125215156003832,16.92899211247762,192401.0,2269.0,351029.0,88.80310821533203,0.0186493974179029,19.891509930292766,195326.0,1758.0,280647.0,89.0317153930664,0.013586774468421898,16.08136256535848,214683.66666666666,1293.1333333333334,189223.13333333333,88.55189387003581,0.01028355953749265,16.70788118706809,-0.3908503594056145,-0.9831983136314837,-32.65755839576906,-1.9884541372674813,-34.37864108093633,-9.313165830728408,-30.911974538565843,2.8988889818616803,0.3367469383185995,-0.005103004925000043,0.2911512708354027,0.42991703762240396,125.34270765206017,0.8319868374784568,0.006633355184045218,7.981017440575622e-05,0.03535270690918099,0.027463927815303504,1.0054185348507036,0.9098316748207829,1.3212131868236978,74648.44070164366,92296.16599924896,232.68655519181084,627.7685568101833,46278.18675297111,103314.1993695006,6,0.4933697859950727
2025-07-24 00:00:00+00:00,1,0,0,5576955991,0.0116044773146787,89.10444641113281,1639,0.0126990918070077,293.0,16.351308067639668,189058,230556,191649.0,1528.0,230350.0,89.1021499633789,0.0128845004364848,15.29561992486318,194331.0,2063.0,329626.0,88.8904800415039,0.0161023512482643,15.729931235313416,194572.7142857143,1697.4285714285713,266494.14285714284,89.06228201729911,0.013100594548242386,16.17013068426223,217900.03333333333,1337.6666666666667,195423.96666666667,88.57719548543294,0.010605196732406768,16.686186936166553,-2.713411653313158,-1.3519507015429255,-20.552593310712552,7.264397905759168,-30.05527476594686,0.0894291295854055,-21.13517081316583,-1.4390051860457276,0.2407078570494825,0.0025773202496859327,0.30057192915912007,0.41089391693428357,115.27926829268293,0.8200054650260022,0.007108871125144758,8.648785864539465e-05,0.022968837193088336,0.02960467312041649,1.005476426852394,0.892944857828755,1.2352995308621029,74246.59091933348,89533.79819644429,226.3267597916801,601.9643323912677,35949.12494533322,99855.06261179622,6,0.4866996697121115
2025-07-25 00:00:00+00:00,1,0,0,5576955991,0.0112813028435582,89.12120056152344,1189,0.0081180483102798,306.0,19.6324786345164,186221,193660,189058.0,1639.0,230556.0,89.10444641113281,0.0126990918070077,16.351308067639668,198327.0,1884.0,299956.0,88.96745300292969,0.0137047758325934,16.574200471242268,192843.2857142857,1598.142857142857,251309.0,89.08424595424107,0.0123024906164833,16.607027564729965,222247.0,1366.5,200334.6,88.6026491800944,0.010764497239142608,16.770589509275222,-6.10406046579639,-1.5005977001766646,-36.8895966029724,-27.455765710799263,-35.43719745562682,-16.00305348808966,-40.764822355043265,-36.07378831768078,0.17281326305775835,0.018802821930252733,0.3048011078272436,0.37981228514903076,156.48823529411766,0.9615823526678061,0.006139594445964856,0.00010542513040626993,0.01573453630720326,0.031599860780098826,1.0054354669821188,0.8676980373831175,1.1428764709742443,72269.12644011673,84412.14093751664,277.4246952570378,571.6917272748337,44121.85544752034,95811.22304557881,6,0.4793962656616441
2025-07-26 00:00:00+00:00,1,1,0,5576955991,0.0108156594359368,89.12300109863281,1130,0.0079856319352984,316.0,17.227646271387737,180570,170635,186221.0,1189.0,193660.0,89.12120056152344,0.0081180483102798,19.6324786345164,197947.0,1791.0,289512.0,89.02287292480469,0.0129070691764354,17.457953612009685,190360.85714285713,1503.7142857142858,234326.57142857142,89.09854997907367,0.011599428153463726,16.574126516069686,226305.9,1390.1333333333334,204393.66666666666,88.62906850179037,0.010909547160069099,16.81080650356081,-8.778612456869773,-3.0345664559850882,-36.90675600223339,-4.962153069806563,-41.061164994887946,-11.88939378291851,-38.129781237417795,-1.6311355872780653,0.1124746602063631,0.002020324118201522,0.30372620368058223,0.3492553552247701,159.6551724137931,1.0582174922056307,0.006622283691600834,9.540649534746852e-05,0.011119297572544555,0.03307953729512908,1.0052971500797598,0.8411661257742601,1.0632364463228792,68853.97105887879,79038.54749396129,317.7512331271823,545.3033786000632,51258.99763788471,91662.4360602845,6,0.4648486673926307
2025-07-27 00:00:00+00:00,1,1,0,5576955991,0.0105756110903392,89.12512969970703,1208,0.0090787103399634,329.0,18.06604011853536,178380,180733,180570.0,1130.0,170635.0,89.12300109863281,0.0079856319352984,17.227646271387737,197536.0,1675.0,300993.0,89.0331039428711,0.0129078421741724,15.06671977043152,187624.2857142857,1437.0,217146.57142857142,89.1116965157645,0.011052409320005301,17.00260085151309,229537.86666666667,1416.3,208797.76666666666,88.65477854410807,0.011091967679870578,16.838779554102153,-9.697472865705492,-1.212826050839011,-27.880597014925367,6.90265486725663,-39.95441754459406,5.917894921909328,-29.665158455925333,13.688063931839034,0.10336128109718068,0.002388385767959633,0.2884485820185624,0.32577312706483935,147.54342431761788,0.986975333916142,0.006683855832328173,0.00010127782733887217,0.004617691040041878,0.0343817247299531,1.005153901224051,0.8174001459495676,0.9964336030353689,62138.953367468224,74777.26860379215,343.42435224410707,515.3038039300968,55026.760720240905,86973.53081162238,6,0.4592108616575149
2025-07-28 00:00:00+00:00,1,0,0,5576955991,0.0101044568229559,89.09538269042969,1255,0.0093313409015536,342.0,15.379985531171164,172234,173260,178380.0,1208.0,180733.0,89.12512969970703,0.0090787103399634,18.06604011853536,193940.0,1806.0,260086.0,89.09925079345703,0.0140793668106198,15.516120831171673,184523.42857142858,1358.2857142857142,204742.85714285713,89.11114392961774,0.010374119904424415,16.983152951513016,232183.16666666666,1444.6333333333334,212803.76666666666,88.67848052978516,0.011288808037837298,16.784036401907603,-11.192121274621014,-3.4454535261800645,-30.509413067552604,3.8907284768211925,-33.38357312581223,-4.134828725246631,-33.72329148697833,2.782670138490384,-0.004341341810276678,-0.03337667993030813,0.24415633643162943,0.30617521528278147,137.12898089171975,0.994072526419679,0.007243407344988197,8.929651656847426e-05,0.0010918208531040838,0.03535912230494816,1.0048790123291214,0.7947321557395214,0.9189738960617388,49507.10946530695,71088.73103920459,356.2996639760546,479.9356625943577,59330.27391509892,82190.05009781661,6,0.4433889648319342
2025-07-29 00:00:00+00:00,1,0,0,5576955991,0.0099424088728675,89.09113311767578,1042,0.0085470378398895,347.0,21.32163468996684,171129,163281,172234.0,1255.0,173260.0,89.09538269042969,0.0093313409015536,15.379985531171164,193552.0,1559.0,254006.0,89.10669708251953,0.0125215156003832,16.92899211247762,181320.14285714287,1284.4285714285713,191782.14285714287,89.10892050606864,0.009806337367211027,17.610673319725766,234629.36666666667,1462.9333333333334,216352.1,88.70212682088216,0.011424310784786893,16.958989813592698,-11.58500041332562,-0.641569028182587,-33.16228351507377,-16.972111553784863,-35.71766021275088,-5.7595521182038585,-31.741187627255506,-8.405041354062181,-0.017466661152676366,-0.004769689096761898,0.049243232330378583,0.28757595717494755,164.0738255033557,1.0480579610734801,0.0063815974816575005,0.00012459320218527925,-0.0016874585832889286,0.03597494089298489,1.0045860646161047,0.7727938980236043,0.8583745270891588,9276.281824578513,67473.7647005184,372.107068368325,452.05545382544983,62875.20431255997,77381.32317446523,6,0.44054431855919307
2025-07-30 00:00:00+00:00,1,0,0,5576955991,0.0097218045281912,89.06079864501953,1092,0.0087071107700467,353.0,16.65250527858734,168979,168028,171129.0,1042.0,163281.0,89.09113311767578,0.0085470378398895,21.32163468996684,191649.0,1528.0,230350.0,89.1021499633789,0.0128845004364848,15.29561992486318,178081.57142857142,1222.142857142857,182879.0,89.10301317487445,0.009209567414862728,17.804514084543502,235318.5,1475.4,218866.8,88.72666422526042,0.011518414892877098,16.955913649664986,-11.82891640446858,-1.2563621595404584,-28.53403141361257,4.798464491362764,-27.05535055350553,2.907258039820926,-32.4218209858495,1.8728468640928586,-0.046408889545734855,-0.034048812260789596,0.05636202939923101,0.28328583828839093,154.60109789569992,1.0056537859536152,0.00649887816983973,9.854719658295267e-05,-0.007810592651367524,0.035685847094645784,1.0042416668416447,0.7567682584606455,0.7995516310632165,10523.004259376297,66662.39853726672,334.0556066759655,435.663315116078,57927.445445541234,74388.52184605751,6,0.43500948644481
2025-07-31 00:00:00+00:00,1,0,0,5576955991,0.0095985356221419,89.0754623413086,1105,0.0081754522398114,356.0,16.604673266410828,168453,163723,168979.0,1092.0,168028.0,89.06079864501953,0.0087071107700467,16.65250527858734,189058.0,1639.0,230556.0,89.10444641113281,0.0126990918070077,16.351308067639668,175138.0,1145.857142857143,173331.42857142858,89.09887259347099,0.008563333190977542,17.84070911293938,235726.76666666666,1488.2,221395.6,88.75097630818685,0.011585815607880507,16.927469642957053,-10.898771805477681,-0.31128128347309714,-32.58084197681514,1.1904761904761862,-28.98775134891306,-2.562072987835362,-35.621756547188944,-6.106026950573062,-0.03252819695493958,0.01646481562276314,0.06125120006957149,0.2808211018078471,152.30831826401447,1.0288839754709145,0.006749163225916787,9.857096457436943e-05,-0.010557719639371582,0.035311575646661084,1.0039199150224114,0.742970357064528,0.7391221715243668,11322.612464289234,66197.05034093461,304.4780166733909,418.0180989317123,53139.10981591121,70993.40994797598,6,0.4336553833321749
2025-08-01 00:00:00+00:00,1,0,0,5576955991,0.0093499783033911,89.05292510986328,1006,0.0070038861595094,367.0,15.412553866704306,165642,164477,168453.0,1105.0,163723.0,89.0754623413086,0.0081754522398114,16.604673266410828,186221.0,1189.0,193660.0,89.12120056152344,0.0081180483102798,19.6324786345164,172198.14285714287,1119.7142857142858,169162.42857142858,89.08911895751953,0.008404167169438915,17.237862717537656,235301.53333333333,1490.5666666666666,223126.43333333332,88.7734774271647,0.011551696248352486,16.890176981025274,-11.050848185757777,-1.6687147156773663,-15.391084945332212,-8.95927601809955,-15.069193431787664,0.4605339506361439,-13.7245075193695,-14.330290801491207,-0.0766096632787483,-0.025301279222056383,0.06407367570267318,0.2831160723266044,164.49056603773585,1.007076934301244,0.006116319507776116,9.304681674869632e-05,-0.012290954589842891,0.03468663403401947,1.0035555837115178,0.7318190426460298,0.7275266756289168,11694.773056163125,66617.64592976091,292.089413150707,414.9679408749826,49663.57210181406,68848.85686812179,6,0.4264189121351838
2025-08-02 00:00:00+00:00,1,1,0,5576955991,0.009127559119823,89.03427124023438,980,0.0067460811696946,375.0,15.422287106513975,163198,157826,165642.0,1006.0,164477.0,89.05292510986328,0.0070038861595094,15.412553866704306,180570.0,1130.0,170635.0,89.12300109863281,0.0079856319352984,17.227646271387737,169716.42857142858,1098.2857142857142,167332.57142857142,89.07644326346261,0.008227088488638372,16.979954265412832,233490.5,1489.0333333333333,223695.8,88.79535675048828,0.011490258900448639,16.908704625235664,-9.620645732956746,-1.475471196918654,-13.27433628318584,-2.5844930417495027,-7.506666275969176,-4.043726478474197,-15.522262679359034,-3.6808849250750564,-0.09955887627733917,-0.020946947678468497,0.0658486776248941,0.29056714812169343,166.35881753312947,1.0340309326034203,0.006209330469438056,9.449988729412543e-05,-0.013327189854209552,0.033640996234965775,1.0031655541827955,0.7268665259247318,0.7160054929934733,11855.306553523444,67844.66869850826,279.9769221258711,416.8245709990065,45815.26993299244,68211.76669471175,6,0.4201272239084153
2025-08-03 00:00:00+00:00,1,1,0,5576955991,0.0090354638954151,89.05083465576172,911,0.0068639880046248,384.0,14.379701177279154,162978,162955,163198.0,980.0,157826.0,89.03427124023438,0.0067460811696946,15.422287106513975,178380.0,1208.0,180733.0,89.12512969970703,0.0090787103399634,18.06604011853536,167516.14285714287,1055.857142857143,164792.85714285713,89.06582968575614,0.007910699583590001,16.453334416661942,231206.26666666666,1486.6666666666667,224072.0,88.81778818766276,0.01144740921445187,16.514872313870324,-8.634376051126813,-0.13480557359771828,-24.58609271523179,-7.040816326530608,-9.836609805624875,3.249781404838248,-24.394679997550483,1.747782630601491,-0.08336037680465314,0.018603415624807162,0.06490387996320926,0.29867962676082777,178.70394736842104,1.0001350057684284,0.005590466138098628,8.823039273329173e-05,-0.009115764072965682,0.032410170371594424,1.0027927006870436,0.7245311525169569,0.6910471562074567,11524.995873041345,69056.60143276441,275.89901003132104,419.9922276237596,36509.4742654951,67830.88692908417,6,0.4195608689943854
2025-08-04 00:00:00+00:00,1,0,0,5576955991,0.008733529175691,89.063720703125,933,0.0071844379417598,397.0,14.415009379386902,158821,147295,162978.0,911.0,162955.0,89.05083465576172,0.0068639880046248,14.379701177279154,172234.0,1255.0,173260.0,89.09538269042969,0.0093313409015536,15.379985531171164,165600.0,1009.8571428571429,161083.57142857142,89.06130654471261,0.007603999160762314,16.31548068069276,228254.46666666667,1482.1,223725.56666666668,88.84064915974935,0.011428892348582508,16.467943268352084,-7.787660972862498,-2.5506510081115263,-25.657370517928292,2.414928649835346,-14.986147985686248,-9.610015034825569,-23.007443222188527,4.668567848881544,-0.03553718088253888,0.014470439736014029,0.06574743537651123,0.3076582670616091,170.0438972162741,1.0782438083858352,0.006334184227677601,9.076204417137992e-05,-0.005119868687228616,0.03096306178143012,1.0024837435008662,0.7255060653066446,0.6653312437320679,11509.858746901273,70224.37366373849,235.3790606613118,425.3890997744261,32284.74427813213,68207.11845178183,6,0.4088593354597386
2025-08-05 00:00:00+00:00,1,0,0,5576955991,0.0084725830182109,89.06989288330078,981,0.0076585859060287,409.0,16.14435891310374,155382,152507,158821.0,933.0,147295.0,89.063720703125,0.0071844379417598,14.415009379386902,171129.0,1042.0,163281.0,89.09113311767578,0.0085470378398895,21.32163468996684,163350.42857142858,1001.1428571428571,159544.42857142858,89.05827222551618,0.007477077455925058,15.575869855426607,224439.13333333333,1484.1666666666667,223949.86666666667,88.86371587117513,0.01142837409861382,16.513408851623534,-9.201830198271477,-2.1653307811939193,-5.854126679462568,5.144694533762051,-6.598440724885323,3.538477205607804,-10.394852000237387,6.599652862374916,-0.023841019450210332,0.006930072230360018,0.06564016453197692,0.3163090480947626,158.23014256619143,1.0188449130537414,0.006432449445275002,0.00010390041969265454,6.103515624913391e-05,0.029250621689573392,1.0021893790106988,0.7278161617600938,0.6542555740131025,11312.116508950967,70992.12861988017,214.30502293959938,422.701172945138,25846.37224485805,67952.53693253704,6,0.40000617841724395
2025-08-06 00:00:00+00:00,1,0,0,5576955991,0.0084816273003166,89.08712768554688,931,0.0075627299956977,416.0,15.591082572937012,156861,152345,155382.0,981.0,152507.0,89.06989288330078,0.0076585859060287,16.14435891310374,168979.0,1092.0,168028.0,89.06079864501953,0.0087071107700467,16.65250527858734,161619.2857142857,978.1428571428571,157304.0,89.06203351702008,0.007313594488160914,15.424238040333702,219691.73333333334,1469.4666666666667,224229.03333333333,88.88735707600911,0.011352650759120743,16.487849838203854,-7.1713053101272966,0.9518477043672924,-14.743589743589746,-5.096839959225285,-9.333563453710092,-0.10622463231195756,-13.143059788394796,-1.2516136987579363,0.02956299620924252,0.019349750727415405,0.062040237787271926,0.3212473278790659,168.30579399141632,1.0296364853688316,0.0061110892310923814,9.939362352218518e-05,0.0035136086600204325,0.027341475608749694,1.0019651438264905,0.7356639381103357,0.6442191029513664,10537.560976841474,70575.38229045365,189.7471423288831,434.24692906490304,21127.694259685708,67629.06201171987,6,0.40381362804383586
2025-08-07 00:00:00+00:00,1,0,0,5576955991,0.0081377967701941,89.09056091308594,896,0.0072133387438952,429.0,15.920854091644289,151753,149741,156861.0,931.0,152345.0,89.08712768554688,0.0075627299956977,15.591082572937012,168453.0,1105.0,163723.0,89.0754623413086,0.0081754522398114,16.604673266410828,159233.57142857142,948.2857142857143,155306.57142857142,89.06419045584542,0.007176149703030028,15.326549586795624,214341.9,1457.8333333333333,223356.1,88.91111272176107,0.011260149177784678,16.52139368057251,-9.913744486592702,-3.2563862272967814,-18.914027149321267,-3.759398496240607,-8.540034081955493,-1.7092782828448616,-11.76832140528038,-4.619909106913278,0.016950315362374013,0.003853786319374386,0.05987587379805844,0.323737260708455,169.1783723522854,1.0134297658639526,0.0059836251686233655,0.00010491225332870494,0.008488518851141713,0.025138912688903975,1.0017216940537388,0.7428952128751841,0.6373050294207437,10010.395006257813,69390.45956104559,117.64579451485889,445.00911136223084,12693.47362290443,68438.17354339,6,0.39066389667626894
2025-08-08 00:00:00+00:00,1,0,0,5576955991,0.0080317274428186,89.13548278808594,903,0.0062666586600244,433.0,15.648369669914246,150979,152777,151753.0,896.0,149741.0,89.09056091308594,0.0072133387438952,15.920854091644289,165642.0,1006.0,164477.0,89.05292510986328,0.0070038861595094,15.412553866704306,157138.85714285713,933.5714285714286,153635.14285714287,89.07598440987724,0.007070831488817886,15.360237558682758,209003.53333333333,1447.2333333333333,222753.36666666667,88.93636576334636,0.011146378610283095,16.523302266332838,-8.852223469892905,-0.5100393402436842,-10.238568588469189,0.78125,-7.113456592715095,2.0275008180792087,-10.525977759990312,-13.124020893542475,0.09270630708739791,0.05042270981301389,0.056223890605965166,0.3245419848048262,167.01216814159292,0.9882247444003718,0.005910536857400935,0.00010364531507427636,0.014517647879461944,0.022909074047119324,1.0015698712819274,0.7518478498267357,0.6343613236226059,9258.303730248375,67830.42153922166,115.92345428232674,454.53042713926465,9796.19983760168,68993.82520221159,6,0.38867135711509104
2025-08-09 00:00:00+00:00,1,1,0,5576955991,0.007882368302172,89.13816833496094,970,0.0061804726719856,438.0,15.78963621457418,149463,159436,150979.0,903.0,152777.0,89.13548278808594,0.0062666586600244,15.648369669914246,163198.0,980.0,157826.0,89.03427124023438,0.0067460811696946,15.422287106513975,155176.7142857143,932.1428571428571,153865.14285714287,89.09082685198102,0.006990030274859457,15.41271600269136,203309.7,1427.2666666666667,222462.2,88.9617083231608,0.010943917371332606,16.542580290635428,-8.416157060748297,-1.004113154809605,-1.0204081632653073,7.419712070874862,1.0201107548819532,4.358640371260081,-8.384252775520707,-1.3753100769408166,0.11669337355075804,0.0030128819534125384,0.05462239035075758,0.32113276834049453,153.92687950566426,0.937442375358292,0.006083907750396709,0.00010564173456199607,0.01522118704659733,0.020359479757782076,1.0014513944398546,0.7632528811252699,0.6387137290683238,8873.220035713652,65289.40679147544,112.79469339087859,462.09059668016397,9434.545277510299,69250.071677991,6,0.3847686568893214
2025-08-10 00:00:00+00:00,1,1,0,5576955991,0.0078886697148929,89.15979766845703,788,0.0063364440575242,424.0,14.958528518676758,150787,157970,149463.0,970.0,159436.0,89.13816833496094,0.0061804726719856,15.78963621457418,162978.0,911.0,162955.0,89.05083465576172,0.0068639880046248,14.379701177279154,153435.14285714287,914.5714285714286,153153.0,89.10639299665179,0.006914666853845086,15.495405622891019,197501.5,1381.9,217851.9,88.98777186075846,0.01060984057063854,16.405061262183718,-7.48015069518585,0.8858379665870553,-13.501646542261248,-18.762886597938145,-3.0591267527845134,-0.9194912065029204,-7.685676996305258,2.5236158109002815,0.12236046199514128,0.02426495170375631,0.05042462503610557,0.31261300976695855,191.11153358681875,0.9545232985801191,0.004988257338372233,9.920238028673872e-05,0.016897746494840493,0.017611152895035714,1.0013330048995828,0.7768808989154151,0.6517220318070185,8091.924118499423,61741.53834848896,113.42715627317492,455.55281687804035,7450.630065914278,68768.54691787915,6,0.388177083735574
2025-08-11 00:00:00+00:00,1,0,0,5576955991,0.0081104626884686,89.17623901367188,792,0.0060820602811872,404.0,16.20488413174947,156222,126248,150787.0,788.0,157970.0,89.15979766845703,0.0063364440575242,14.958528518676758,158821.0,933.0,147295.0,89.063720703125,0.0071844379417598,14.415009379386902,153063.85714285713,894.4285714285714,150146.2857142857,89.12246704101562,0.006757184330906143,15.751102016085671,191834.2,1338.4333333333334,211155.03333333333,89.01438344319662,0.010310920715952873,16.43167508178287,-1.63643346912562,3.6044221318813907,-15.11254019292605,0.50761421319796,-14.289011846973764,-20.081028043299366,-15.343965241386393,-4.014614096291636,0.126334617124213,0.018440312388312563,0.04647234196893011,0.2979096518398691,197.00126103404793,1.2374117814794572,0.0062733170163724065,0.0001037291828459924,0.01828520638602204,0.014620998836598486,1.001214226214216,0.7978966062509038,0.6553424778498731,7404.527871140575,57149.25973297982,94.66122359628957,447.2014653092192,10490.247459603626,67528.5796576905,6,0.40216862445263085
2025-08-12 00:00:00+00:00,1,0,0,5576955991,0.0081470301496659,89.21623229980469,869,0.0065535260364413,398.0,16.27274735768636,157941,127202,156222.0,792.0,126248.0,89.17623901367188,0.0060820602811872,16.20488413174947,155382.0,981.0,152507.0,89.06989288330078,0.0076585859060287,16.14435891310374,153429.42857142858,878.4285714285714,146531.2857142857,89.14337267194476,0.006599318635250801,15.769443222454615,185892.26666666666,1303.8666666666666,204935.56666666668,89.04232813517253,0.01000859490595754,16.38702496157752,1.6469089083677613,1.1003571840073834,-11.416921508664624,9.722222222222232,-16.592680991692188,0.7556555351371896,-14.429032763313609,7.751744202740318,0.16429728583555736,0.044847468984055006,0.041551861638217405,0.2716741227339297,181.54137931034484,1.2416452442159382,0.006831599883650543,0.00010302989298404705,0.020820890154162386,0.011533650195638819,1.001134792170066,0.825367463222938,0.6593651453834549,6581.3963968871385,50502.11846968839,93.31104194815333,441.8642117316083,12667.75583219693,66331.89968670519,6,0.40659391580361903
2025-08-13 00:00:00+00:00,1,0,0,5576955991,0.0081747874433629,89.25928497314453,900,0.0065219919197261,395.0,17.37145185470581,159490,115428,157941.0,869.0,127202.0,89.21623229980469,0.0065535260364413,16.27274735768636,156861.0,931.0,152345.0,89.08712768554688,0.0075627299956977,15.591082572937012,153805.0,874.0,141257.42857142858,89.167966570173,0.006450641767254857,16.02378169127873,179561.03333333333,1270.6333333333334,199245.06666666668,89.07170791625977,0.009731114810953501,16.42819091743893,1.6760061455683761,0.9807459747627201,-3.329752953813103,3.567318757192184,-24.232498605139654,-9.256143771324354,-13.761407277050175,-0.48117786577565047,0.19324597399226207,0.048256547300917774,0.03712830589178462,0.2235188980587844,177.0144284128746,1.3817151668991328,0.007797000753710073,0.0001089180697011481,0.02520506722586666,0.008351050388562414,1.0010806871919837,0.8565611210004547,0.6628882602426918,5855.584682848835,40135.284304963316,82.72797339725582,433.1219055386964,15388.07667508271,66447.59670282743,6,0.41058156926649314
2025-08-14 00:00:00+00:00,1,0,0,5576955991,0.0081707443899492,89.28834533691406,811,0.0062009338289499,392.0,95.63213328520456,160395,115096,159490.0,900.0,115428.0,89.25928497314453,0.0065219919197261,17.37145185470581,151753.0,896.0,149741.0,89.09056091308594,0.0072133387438952,15.920854091644289,155039.57142857142,861.8571428571429,136308.14285714287,89.19622148786273,0.006306012493691242,27.411107290358768,172487.3,1230.2,193357.9,89.08815180460611,0.009359145940591855,19.09536392953661,5.69478033383195,0.5674336949025083,-9.486607142857139,-9.888888888888891,-23.136615890103574,-0.28762518626329614,-14.035177757347384,-4.922699916342188,0.22200379232215628,0.03255724463653298,0.03220560701477825,0.09816235997584186,197.5307881773399,1.3935636897573351,0.007046230570735988,0.000596225175722615,0.027044841221406487,0.007840578548104807,1.0012130646002584,0.8988463001541066,0.6737807630866435,5060.678667078204,16931.760433861025,70.17720897371275,416.6739732692698,17252.477826976385,65793.45024856454,6,0.4129113474355707
2025-08-15 00:00:00+00:00,1,0,0,5576955991,0.0081705641720099,89.30089569091797,863,0.0055041811428964,390.0,15.607091426849363,161314,115285,160395.0,811.0,115096.0,89.28834533691406,0.0062009338289499,95.63213328520456,150979.0,903.0,152777.0,89.13548278808594,0.0062666586600244,15.648369669914246,156516.0,856.1428571428571,130952.14285714286,89.21985190255302,0.006197087134101528,27.405210398492358,171451.06666666668,1183.3333333333333,185499.76666666666,89.10474472045898,0.008920972064758304,18.95254997942183,6.845322859470526,0.5729605037563479,-4.429678848283503,6.411837237977802,-24.54034311447404,0.16421074581218775,-12.167209967760261,-11.2362541719219,0.1855746978173478,0.014055982285876567,0.029418203771126243,0.09693375227237144,186.7060185185185,1.3992505594781672,0.007485731138212793,9.674916422433973e-05,0.0295829772949166,0.007247301893055395,1.0012918187741309,0.9128902085181932,0.6946650083775849,4613.581250616032,16619.39522310051,64.53723688735393,372.5371847520576,18143.945744250643,60148.45396796806,6,0.4152771663719047
