timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-07-24 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,378829,0.21895831823349,6786,0.0,88.01119995117188,0.0,7352.0,393739.0,88.01260375976562,0.2323848754167556,0.0,0.0,5728.0,314169.0,87.96098327636719,0.1912930309772491,0.0,0.0,6821.142857142857,401014.85714285716,87.9884262084961,0.22178189243589122,0.0,0.0,6988.433333333333,389079.43333333335,87.99570388793946,0.22784017125765477,0.0,0.0,0.0,18.47067039106145,-7.698585418933623,20.581279502433404,-3.786772455865439,14.46225568956101,-5.777724199643641,0.05708971516031891,-0.0015950085939797631,0.0,0.0,0.0,0.0,0.01791304806905472,0.0,0.009265899658205344,-0.0021207391486410777,0.9999172950596243,0.0,0.9734099619556883,0.0,0.0,716.6813934938349,943.9874591266605,68890.59461075928,65756.0868480202,0,0.0
2020-07-25 00:00:00+00:00,1,1,0,1235188606,0.0,0.0,0.0,359716,0.2049866616725921,6096,0.0,88.01518249511719,0.0,6786.0,378829.0,88.01119995117188,0.21895831823349,0.0,0.0,6165.0,369093.0,87.96639251708984,0.2104823291301727,0.0,0.0,6811.285714285715,399675.28571428574,87.99539620535714,0.2209967970848083,0.0,0.0,6880.566666666667,385134.0,87.99538040161133,0.22404908239841456,0.0,0.0,0.0,-1.1192214111922172,-10.16799292661361,-2.540552110172778,-5.045284283938134,-2.6109875732997057,-6.3809663289425504,0.055464338858568496,0.004525042207714769,0.0,0.0,0.0,0.0,0.01694665528735089,0.0,0.008984974452434378,-0.001793807287503318,1.0000001795974487,0.0,0.9863767113842558,0.0,0.0,716.4965472337235,846.8467549897571,68933.33118585609,63752.301052183866,0,0.0
2020-07-26 00:00:00+00:00,1,1,0,1235188606,0.0,0.0,0.0,341584,0.2017326951026916,5772,0.0,88.02706909179688,0.0,6096.0,359716.0,88.01518249511719,0.2049866616725921,0.0,0.0,5974.0,330435.0,87.96762084960938,0.1984374821186065,0.0,0.0,6782.428571428572,401268.0,88.00388881138393,0.22146754179682043,0.0,0.0,6789.566666666667,381630.3333333333,87.99562377929688,0.2211569726467132,0.0,0.0,0.0,-3.3813190492132605,-5.314960629921261,3.374037253922868,-5.040643174059534,1.660579921143901,-1.587404050268304,0.06757968626789346,0.013505166202820718,0.0,0.0,0.0,0.0,0.016897697498426453,0.0,0.008410590035582295,-0.001421175437986475,1.0000939254900651,0.0,1.001404292825998,0.0,0.0,726.9152383437212,812.5900982758709,69228.93086895131,63137.78564013976,0,0.0
2020-07-27 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,332230,0.1987767070531845,6203,0.0,88.03815460205078,0.0,5772.0,341584.0,88.02706909179688,0.2017326951026916,0.0,0.0,5905.0,315908.0,87.9698715209961,0.1933114528656005,0.0,0.0,6825.0,403599.71428571426,88.01364353724888,0.22224829239504676,0.0,0.0,6739.7,378419.5333333333,87.99570948282877,0.21912564287583028,0.0,0.0,0.0,5.04657070279424,7.467082467082475,5.166694100814162,-2.7384186612956163,2.8271755793919384,-1.4652994389443674,0.07762098531471917,0.012593297003160586,0.0,0.0,0.0,0.0,0.01867074415090705,0.0,0.007222311837332203,-0.0008711987793514724,1.0002038060096965,0.0,1.0142504979254572,0.0,0.0,728.9951385900714,800.6714488261796,69873.04943826333,63118.47224874902,0,0.0
2020-07-28 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,316836,0.1898219436407089,5937,0.0,88.0489501953125,0.0,6203.0,332230.0,88.03815460205078,0.1987767070531845,0.0,0.0,7868.0,453939.0,87.98636627197266,0.2538756430149078,0.0,0.0,6549.142857142857,384013.5714285714,88.02258409772601,0.21309776391301832,0.0,0.0,6691.066666666667,375491.36666666664,87.99598007202148,0.2173822035392125,0.0,0.0,0.0,-24.542450432130146,-4.288247622118336,-30.20295678494247,-4.6335370074948035,-25.230344515735048,-4.504935988339764,0.07112911464759453,0.012262402943941098,0.0,0.0,0.0,0.0,0.018738341797201716,0.0,0.0071084158761231,-0.0002165169551430402,1.0003023322847562,0.0,0.9802907526171004,0.0,0.0,739.712793240432,803.737173258806,70532.47832541451,63891.05673128468,0,0.0
2020-07-29 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,307823,0.1949965208768844,5988,0.0,88.05699920654297,0.0,5937.0,316836.0,88.0489501953125,0.1898219436407089,0.0,0.0,7698.0,565161.0,88.00492858886719,0.2450231462717056,0.0,0.0,6304.857142857143,347251.0,88.03002275739398,0.2059511031423296,0.0,0.0,6647.5,373094.8,87.99664560953777,0.21659234861532844,0.0,0.0,0.0,-22.213561964146532,0.8590197069226813,-45.53357361884489,-2.844689366107389,-20.417101876304688,2.7260163587671693,0.059167842654628267,0.009141518680921834,0.0,0.0,0.0,0.0,0.019452674255418682,0.0,0.00827353341238772,0.00046027908070564764,1.0003793002292873,0.0,0.9508697073510298,0.0,0.0,734.8719257481489,805.2935960641701,71208.74987043152,65064.62764073575,0,0.0
2020-07-30 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,303580,0.1937311887741089,6018,0.0,88.07303619384766,0.0,5988.0,307823.0,88.05699920654297,0.1949965208768844,0.0,0.0,7352.0,393739.0,88.01260375976562,0.2323848754167556,0.0,0.0,6114.285714285715,334371.14285714284,88.03865596226284,0.2004291479076658,0.0,0.0,6617.4,370998.56666666665,87.99815622965495,0.21602014899253844,0.0,0.0,0.0,-18.144722524483136,0.5010020040080221,-22.89816350425028,-1.3783895290475412,-16.63347779123997,-0.6488998352818909,0.06866338626565494,0.0182120529307106,0.0,0.0,0.0,0.0,0.01982337498064767,0.0,0.010393687656945703,0.0011674110828436448,1.000460233876971,0.0,0.9278261719678235,0.0,0.0,727.6526915778468,811.5698537933133,71337.03298989937,66287.07711768377,0,0.0
2020-07-31 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,304060,0.1733019948005676,5402,0.0,88.0677719116211,0.0,6018.0,303580.0,88.07303619384766,0.1937311887741089,0.0,0.0,6786.0,378829.0,88.01119995117188,0.21895831823349,0.0,0.0,5916.571428571428,323689.85714285716,88.04673767089844,0.1939068159886769,0.0,0.0,6578.233333333334,369895.2,87.99933090209962,0.21479385743538534,0.0,0.0,0.0,-20.394930739758323,-10.235958790295774,-19.736873365027495,0.15811318268661445,-20.851604908764408,-10.545123943549317,0.06427813787404091,-0.005977178094529467,0.0,0.0,0.0,0.0,0.017766171919450374,0.0,0.009590966360910688,0.0018536169881696026,1.0005387173778806,0.0,0.9027577338751798,0.0,0.0,755.2343352224835,841.3918552154403,71918.9190906685,67139.73833338846,0,0.0
2020-08-01 00:00:00+00:00,1,1,0,1235188606,0.0,0.0,0.0,287966,0.1757115721702575,5102,0.0,88.0702896118164,0.0,5402.0,304060.0,88.0677719116211,0.1733019948005676,0.0,0.0,6096.0,359716.0,88.01518249511719,0.2049866616725921,0.0,0.0,5774.571428571428,313439.85714285716,88.05461011614118,0.1897246603454862,0.0,0.0,6538.9,368771.1,88.00062561035156,0.21389927466710407,0.0,0.0,0.0,-16.305774278215225,-5.553498704183635,-19.946290962870705,-5.2930342695520665,-14.281460687960868,1.3903921720363366,0.06261092136266022,0.0028588212698688054,0.0,0.0,0.0,0.0,0.017717307885973047,0.0,0.007606506347662276,0.002532914854396636,1.0006134559318776,0.0,0.8869813169808952,0.0,0.0,827.3025178518449,882.3042852236573,74554.10130772137,68247.83374374459,0,0.0
2020-08-02 00:00:00+00:00,1,1,0,1235188606,0.0,0.0,0.0,278347,0.1651313602924347,5027,0.0,88.0781478881836,0.0,5102.0,287966.0,88.0702896118164,0.1757115721702575,0.0,0.0,5772.0,341584.0,88.02706909179688,0.2017326951026916,0.0,0.0,5668.142857142857,304406.0,88.06190708705357,0.1844958982297352,0.0,0.0,6509.566666666667,367423.56666666665,88.0021489461263,0.21293526291847226,0.0,0.0,0.0,-12.907137907137912,-1.470011760094081,-18.51286945524381,-3.340324899467295,-18.143481794869732,-6.021351779591965,0.05802623773996096,0.008922732514937692,0.0,0.0,0.0,0.0,0.01806012617299208,0.0,0.006193978445875324,0.0032525220622742325,1.0006790532008925,0.0,0.8664412634199259,0.0,0.0,891.6011896126697,917.9455202574986,77210.39682083331,69653.69262319936,0,0.0
2020-08-03 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,283279,0.1740930676460266,5429,0.0,88.08464813232422,0.0,5027.0,278347.0,88.0781478881836,0.1651313602924347,0.0,0.0,6203.0,332230.0,88.03815460205078,0.1987767070531845,0.0,0.0,5557.571428571428,297413.0,88.06854901994977,0.18096966402871265,0.0,0.0,6416.366666666667,358477.6,88.00433807373047,0.2093819995721181,0.0,0.0,0.0,-12.477833306464614,7.996817187189187,-14.734069770941815,1.771889044969055,-12.41777257158887,5.4270172169123,0.05281065974587218,0.007380087225361542,0.0,0.0,0.0,0.0,0.01916478395933352,0.0,0.005237306867329491,0.003900811828681356,1.0007296338751563,0.0,0.8643038293575026,0.0,0.0,913.5597684604425,878.8790071422176,78885.16857833063,61988.47002667744,0,0.0
2020-08-04 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,270120,0.1761533170938491,5593,0.0,88.08203887939453,0.0,5429.0,283279.0,88.08464813232422,0.1740930676460266,0.0,0.0,5937.0,316836.0,88.0489501953125,0.1898219436407089,0.0,0.0,5508.428571428572,290739.28571428574,88.07327597481864,0.17901700309344698,0.0,0.0,6338.566666666667,352656.0,88.00741068522136,0.20632368971904116,0.0,0.0,0.0,-5.79417214081186,3.020814146251616,-14.74453660568875,-4.6452437349750575,-7.2007620850893295,1.183418429969585,0.03757987347792202,-0.002962210765455886,0.0,0.0,0.0,0.0,0.020705535667349076,0.0,0.0038828168596586683,0.004302262252112801,1.0007484061749399,0.0,0.8676512296635508,0.0,0.0,785.7664732918415,843.1213633476615,75573.41420378823,61805.82597803866,0,0.0
2020-08-05 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,277453,0.1816653758287429,5456,0.0,88.08806610107422,0.0,5593.0,270120.0,88.08203887939453,0.1761533170938491,0.0,0.0,5988.0,307823.0,88.05699920654297,0.1949965208768844,0.0,0.0,5432.428571428572,286400.71428571426,88.07771410260882,0.1771125538008553,0.0,0.0,6252.166666666667,347504.93333333335,88.01077829996744,0.2036163469155629,0.0,0.0,0.0,-8.884435537742153,-2.4494904344716573,-9.866059391273552,2.714719383977493,-6.836606616462881,3.1291257103930326,0.03528043745661957,0.006842736335777033,0.0,0.0,0.0,0.0,0.019664520965637547,0.0,0.003142220633375427,0.0046821161425023156,1.0007605409693485,0.0,0.8698346497410722,0.0,0.0,633.0234662247977,793.2379772209794,39262.30787302515,61404.605003619945,0,0.0
2020-08-06 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,277053,0.1960575431585312,5777,0.0,88.09586334228516,0.0,5456.0,277453.0,88.08806610107422,0.1816653758287429,0.0,0.0,6018.0,303580.0,88.07303619384766,0.1937311887741089,0.0,0.0,5398.0,282611.14285714284,88.08097512381417,0.17744489014148707,0.0,0.0,6182.6,342926.6,88.01432418823242,0.2017057950297991,0.0,0.0,0.0,-4.0046527085410455,5.883431085043989,-8.738059160682521,-0.14416856188255167,1.2008156245481238,7.922350235498854,0.025918430230165157,0.008851643084084593,0.0,0.0,0.0,0.0,0.020851530748518338,0.0,0.004418509347099998,0.005084213239865553,1.000757273730117,0.0,0.8797213293513563,0.0,0.0,467.41562087441235,736.4911966605596,33665.296904528375,61365.08314635151,0,0.0
2020-08-07 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,349215,0.4950087964534759,14628,0.0,88.1053466796875,0.0,5777.0,277053.0,88.09586334228516,0.1960575431585312,0.0,0.0,5402.0,304060.0,88.0677719116211,0.1733019948005676,0.0,0.0,6716.0,289061.85714285716,88.08634294782367,0.2234030046633311,0.0,0.0,6424.2,341353.56666666665,88.01842473347982,0.21024555414915083,0.0,0.0,0.0,170.78859681599408,153.21100917431193,14.85068736433599,26.046279953655073,185.6336402954403,152.48138300560777,0.04266574167917092,0.010764793081707857,0.0,0.0,0.0,0.0,0.041888115092092,0.0,0.005143574305946042,0.005450807768723621,1.000771636331251,0.0,1.0625813495435257,0.0,0.0,2419.4215592407054,1700.608986256929,29589.440847539605,60546.30436381816,0,0.0
2020-08-08 00:00:00+00:00,1,1,0,1235188606,0.0,0.0,0.0,612495,0.39252370595932,11371,0.0,88.04120635986328,0.0,14628.0,349215.0,88.1053466796875,0.4950087964534759,0.0,0.0,5102.0,287966.0,88.0702896118164,0.1757115721702575,0.0,0.0,7611.571428571428,335423.14285714284,88.08218819754464,0.25437616663319723,0.0,0.0,6561.433333333333,349145.1,88.02038014729818,0.21539998898903526,0.0,0.0,0.0,122.87338298706389,-22.265518184304078,112.69698506073635,75.39195051758945,123.39092474739238,-20.703690768410034,-0.03302277315234692,-0.07279957714416696,0.0,0.0,0.0,0.0,0.018565019200125387,0.0,-0.0019858224051349056,0.0053503322919567714,1.0007022015826679,0.0,1.1809479091762907,0.0,0.0,2768.0995275649934,1921.6312158905384,86683.16603652133,78037.96884821635,0,0.0
2020-08-09 00:00:00+00:00,1,1,0,1235188606,0.0,0.0,0.0,521487,0.3727186024188995,10812,0.0,88.02989959716797,0.0,11371.0,612495.0,88.04120635986328,0.39252370595932,0.0,0.0,5027.0,278347.0,88.0781478881836,0.1651313602924347,0.0,0.0,8438.0,370157.4285714286,88.07529558454242,0.2840314869369779,0.0,0.0,6691.3,353092.8,88.02205378214518,0.22066174844900763,0.0,0.0,0.0,115.07857569126716,-4.916014422654125,87.35139951211977,-14.858570274043048,125.71036885958189,-5.045581512591002,-0.05477895729242288,-0.012842580381167146,0.0,0.0,0.0,0.0,0.02073297947412021,0.0,-0.008165359497071202,0.005131130197290285,1.000604868894891,0.0,1.2871804421626536,0.0,0.0,2960.1672890431246,2072.1716769178624,101491.37753707643,83652.73624867071,0,0.0
2020-08-10 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,448418,0.3333379924297333,10022,0.0,88.0333480834961,0.0,10812.0,521487.0,88.02989959716797,0.3727186024188995,0.0,0.0,5429.0,283279.0,88.08464813232422,0.1740930676460266,0.0,0.0,9094.142857142857,393748.71428571426,88.06796700613839,0.30678076190607884,0.0,0.0,6822.333333333333,355845.7,88.02409210205079,0.22509341686964032,0.0,0.0,0.0,84.60121569349788,-7.306696263411028,58.29553196671833,-14.011662802716074,91.47114640284826,-10.565775288271295,-0.05823948885060881,0.0039174034548450365,0.0,0.0,0.0,0.0,0.022349632821089205,0.0,-0.011323656354626208,0.004860167031295521,1.0004984419951386,0.0,1.362904194056224,0.0,0.0,3050.3949519099006,2155.514809031458,105709.32193145769,85426.49722953007,0,0.0
2020-08-11 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,425295,0.2996726632118225,7463,0.0,88.03689575195312,0.0,10022.0,448418.0,88.0333480834961,0.3333379924297333,0.0,0.0,5593.0,270120.0,88.08203887939453,0.1761533170938491,0.0,0.0,9361.285714285714,415916.5714285714,88.06151798793248,0.324426382780075,0.0,0.0,6873.033333333334,358197.73333333334,88.02644195556641,0.2285306950410207,0.0,0.0,0.0,33.43465045592706,-25.53382558371583,57.44669035984007,-5.1565726621143675,70.1203634173781,-10.099457602333562,-0.05125122898576029,0.004029914270287094,0.0,0.0,0.0,0.0,0.017547778488393964,0.0,-0.012642451695038649,0.004544895668582765,1.000398471545445,0.0,1.4196184137183028,0.0,0.0,3024.100269428988,2151.9792891474212,107401.41375696266,86361.0931731667,0,0.0
2020-08-12 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,389896,0.2562414407730102,7663,0.0,88.04288482666016,0.0,7463.0,425295.0,88.03689575195312,0.2996726632118225,0.0,0.0,5456.0,277453.0,88.08806610107422,0.1816653758287429,0.0,0.0,9676.57142857143,431979.85714285716,88.05506352015904,0.33508010634354174,0.0,0.0,6912.066666666667,358862.63333333336,88.02912979125976,0.23020737816890077,0.0,0.0,0.0,40.4508797653959,2.6798874447273136,40.5268640093998,-8.323399052422431,41.05133661494782,-14.492887663935205,-0.051291027733790795,0.006802914455206199,0.0,0.0,0.0,0.0,0.01965390859637289,0.0,-0.010846274239666985,0.004208273882330446,1.000294603944862,0.0,1.4555576324651807,0.0,0.0,2995.4532660735686,2155.4468603554096,106965.5630733751,86531.30569416362,0,0.0
2020-08-13 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,362710,0.2657147645950317,7857,0.0,88.0437240600586,0.0,7663.0,389896.0,88.04288482666016,0.2562414407730102,0.0,0.0,5777.0,277053.0,88.09586334228516,0.1960575431585312,0.0,0.0,9973.714285714286,444216.5714285714,88.04761505126953,0.34503113797732754,0.0,0.0,6961.3,359894.7,88.03212153116861,0.23221970051527022,0.0,0.0,0.0,36.00484680630085,2.5316455696202445,30.917189129877688,-6.9726285983954694,35.52896782970294,3.6970303450694963,-0.059184711118598354,0.0009532097909881188,0.0,0.0,0.0,0.0,0.021661874053998914,0.0,-0.006232670375277138,0.0037840999140758866,1.0001759984859098,0.0,1.4857961542958718,0.0,0.0,2963.0380941278477,2159.738731804168,105761.47205266694,86381.26854947925,0,0.0
2020-08-14 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,396558,0.3777741491794586,11325,0.0,88.0534439086914,0.0,7857.0,362710.0,88.0437240600586,0.2657147645950317,0.0,0.0,14628.0,349215.0,88.1053466796875,0.4950087964534759,0.0,0.0,9501.857142857143,450979.85714285716,88.04020036969867,0.3282833312238966,0.0,0.0,7142.7,362433.4666666667,88.03510309855143,0.23844865262508388,0.0,0.0,0.0,-22.57998359310911,44.138984345169916,13.556977793050118,9.331973201731403,-23.68334625848123,42.172810666058936,-0.058909899287706846,0.01103979725594062,0.0,0.0,0.0,0.0,0.028558171671806718,0.0,0.0026392255510564954,0.0034518385092597147,1.0000579004393455,0.0,1.3767464299329089,0.0,0.0,3033.8632002090103,2290.6228508481036,104651.75811001119,86299.51738216972,0,0.0
2020-08-15 00:00:00+00:00,1,1,0,1235188606,0.0,0.0,0.0,559547,0.3585854470729828,10835,0.0,88.0487289428711,0.0,11325.0,396558.0,88.0534439086914,0.3777741491794586,0.0,0.0,11371.0,612495.0,88.04120635986328,0.39252370595932,0.0,0.0,9425.285714285714,443415.85714285716,88.04127502441406,0.3234350085258484,0.0,0.0,7308.4,370898.0333333333,88.03805541992188,0.24405012627442674,0.0,0.0,0.0,-4.713745492920585,-4.326710816777046,-8.644641997077528,41.100923446255024,-8.646167956504136,-5.079411110621123,0.008544388836595473,-0.005354663725820608,0.0,0.0,0.0,0.0,0.01936384367382244,0.0,0.003696714128769324,0.003022893411299693,1.0000365705998029,0.0,1.3252810537871054,0.0,0.0,2983.266400706188,2373.24126677941,113101.29313057182,92746.58954692118,0,0.0
2020-08-16 00:00:00+00:00,1,1,0,1235188606,0.0,0.0,0.0,485074,0.3234800994396209,9999,0.0,88.04996490478516,0.0,10835.0,559547.0,88.0487289428711,0.3585854470729828,0.0,0.0,10812.0,521487.0,88.02989959716797,0.3727186024188995,0.0,0.0,9309.142857142857,438214.0,88.0441414969308,0.31640093667166574,0.0,0.0,7450.766666666666,376594.86666666664,88.04102147420248,0.2484563618898391,0.0,0.0,0.0,-7.519422863485015,-7.7157360406091335,-6.982532642232697,-13.30951644812679,-13.210637370854716,-9.789953251007677,0.022793741341309293,0.0014037248792897472,0.0,0.0,0.0,0.0,0.02061330722053291,0.0,0.0030027117048021476,0.0025681967729979387,1.0000354382840644,0.0,1.2734668344373166,0.0,0.0,2827.538579326983,2403.083976653852,110959.05015082587,94376.41383192479,0,0.0
2020-08-17 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,408265,0.2811899185180664,8470,0.0,88.06070709228516,0.0,9999.0,485074.0,88.04996490478516,0.3234800994396209,0.0,0.0,10022.0,448418.0,88.0333480834961,0.3333379924297333,0.0,0.0,9087.42857142857,432477.85714285716,88.04804992675781,0.3089512118271419,0.0,0.0,7527.6,377900.6,88.04416529337566,0.2508132815361022,0.0,0.0,0.0,-15.485930951905802,-15.291529152915295,-8.954368468705542,-15.834491232265592,-15.6442035099433,-13.073503128883567,0.031078005533902164,0.012200104238102583,0.0,0.0,0.0,0.0,0.020746278161786678,0.0,0.003235680716382472,0.002180518297783691,1.0000441214175773,0.0,1.2317976541552138,0.0,0.0,2654.0522914844955,2397.398771369802,105370.12644258975,94539.88180532875,0,0.0
2020-08-18 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,386692,0.2692604064941406,7916,0.0,88.06422424316406,0.0,8470.0,408265.0,88.06070709228516,0.2811899185180664,0.0,0.0,7463.0,425295.0,88.03689575195312,0.2996726632118225,0.0,0.0,9152.142857142857,426963.14285714284,88.0519539969308,0.3046066037246159,0.0,0.0,7592.333333333333,379775.8333333333,88.04738540649414,0.2531740456819534,0.0,0.0,0.0,6.06994506230738,-6.540731995277449,-9.076758485286685,-5.284067946064441,-10.148492155317179,-4.242510573208658,0.03104208863513591,0.00399400708335218,0.0,0.0,0.0,0.0,0.02047101964607583,0.0,0.003375189644949793,0.0017820381614350779,1.000051887860333,0.0,1.2031509900792674,0.0,0.0,2485.838054895143,2380.159185249247,97514.33251646529,94122.93846808984,0,0.0
2020-08-19 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,359501,0.2490432858467102,7333,0.0,88.10123443603516,0.0,7916.0,386692.0,88.06422424316406,0.2692604064941406,0.0,0.0,7663.0,389896.0,88.04288482666016,0.2562414407730102,0.0,0.0,9105.0,422621.0,88.06028965541294,0.3035782958780016,0.0,0.0,7639.933333333333,381228.93333333335,88.05176417032878,0.2550317734479904,0.0,0.0,0.0,-4.306407412240631,-7.364830722587168,-7.79566858854669,-7.031694475189553,-2.8091298989675995,-7.508389707444929,0.06627407710444455,0.04202636563164219,0.0,0.0,0.0,0.0,0.020397661209117058,0.0,0.007359640938894243,0.0015948727345712552,1.0000968235578753,0.0,1.1903548007907787,0.0,0.0,2309.4400979315524,2359.4400407187823,90401.21869048657,93436.92738472762,0,0.0
2020-08-20 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,338864,0.2365084290504455,6755,0.0,88.11112213134766,0.0,7333.0,359501.0,88.10123443603516,0.2490432858467102,0.0,0.0,7857.0,362710.0,88.0437240600586,0.2657147645950317,0.0,0.0,8947.57142857143,419214.4285714286,88.06991795131138,0.299405962228775,0.0,0.0,7602.833333333333,377393.1,88.05592269897461,0.25445286631584163,0.0,0.0,0.0,-14.025709558355604,-7.882176462566481,-6.574398279617322,-5.740456911107339,-10.991611847049121,-5.033204068781883,0.07655068207141902,0.01122310643635327,0.0,0.0,0.0,0.0,0.019934192082392693,0.0,0.010439464024138513,0.001526807333126528,1.0001589359569216,0.0,1.1766657085211805,0.0,0.0,2204.109365119305,2364.4753166375895,83764.66877531583,92708.28327287406,0,0.0
2020-08-21 00:00:00+00:00,1,0,0,1235188606,0.0,0.0,0.0,336354,0.1993689388036728,6230,0.0,88.11927032470703,0.0,6755.0,338864.0,88.11112213134766,0.2365084290504455,0.0,0.0,11325.0,396558.0,88.0534439086914,0.3777741491794586,0.0,0.0,8219.714285714286,410613.85714285716,88.0793217250279,0.27391950360366274,0.0,0.0,7553.9,369766.2,88.05973409016927,0.2529310594002406,0.0,0.0,0.0,-44.98896247240618,-7.772020725388606,-15.181637994946517,-0.7407101374002578,-47.225362233834545,-15.703241696663216,0.0747573440555982,0.009247633173070646,0.0,0.0,0.0,0.0,0.01852209718898188,0.0,0.013373783656528596,0.001583818174708642,1.000222435771139,0.0,1.0829808891529207,0.0,0.0,1794.288981894914,2377.591817727353,84803.13177803367,85889.31995443028,0,0.0
