timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,session_session_length,ccu_playing,platform_platform_share,visits_visits_gained,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-11-04 00:00:00+00:00,0,0,0,2549475383,0.0,91.59806823730467,0.0,57383,1.4006327390670776,2528357,0.0,0.0,0.0,37516.0,1976932.0,91.59925079345705,1.0607292652130127,0.0,0.0,52631.0,2758956.0,91.60733795166016,1.2562836408615112,0.0,0.0,46120.857142857145,2428380.1428571427,91.60081154959542,1.0899421232087272,0.0,0.0,48874.566666666666,2735483.0,91.62263743082684,1.1503104368845622,0.0,0.0,0.0,9.028899317892503,52.956072075914285,-8.358197811056067,27.89296748699499,11.490167786199734,32.044319413192255,-0.010118964880712067,-0.0012910107256680625,0.0,0.0,0.0,0.0,0.022695757483710773,0.0,-0.0010299682617153074,-0.0020160407722981354,0.999761785058328,0.0,0.9475199809198174,0.0,0.0,11200.329982629168,13050.283296392134,630719.7586881769,752166.1940406417,0,0.0
2022-11-05 00:00:00+00:00,0,1,0,2549475383,0.0,91.59276580810548,0.0,71252,1.2118315696716309,4000985,0.0,0.0,0.0,57383.0,2528357.0,91.59806823730467,1.4006327390670776,0.0,0.0,57140.0,3379545.0,91.60462188720705,1.032025694847107,0.0,0.0,48136.857142857145,2517157.285714286,91.59911782400948,1.1156286767550878,0.0,0.0,50232.4,2806594.7333333334,91.62060928344728,1.1611562311649322,0.0,0.0,0.0,24.69723486174309,24.169179025146814,18.388274161166663,58.2444646859601,17.422616095925967,-13.479705573725342,-0.012942664744752808,-0.005788800245709602,0.0,0.0,0.0,0.0,0.017808610177591225,0.0,-0.0013476780482681505,-0.001995155410851196,0.9997654298568206,0.0,0.9607911896884291,0.0,0.0,12358.21416314669,13192.768208639769,669972.421209976,767968.4541663246,0,0.0
2022-11-06 00:00:00+00:00,0,1,0,2549475383,0.0,91.5894546508789,0.0,64076,1.1057360172271729,3778380,0.0,0.0,0.0,71252.0,4000985.0,91.59276580810548,1.2118315696716309,0.0,0.0,53934.0,3063024.0,91.60297393798828,0.9556259512901306,0.0,0.0,49585.71428571428,2619351.0,91.59718649727958,1.137072971888951,0.0,0.0,50433.7,2843790.1333333333,91.61848093668621,1.1531073073546092,0.0,0.0,0.0,18.80446471613453,-10.071296244315953,23.354567251187053,-5.563754925349629,15.708035736617255,-8.754975121931064,-0.014758567902528608,-0.0036150859703432126,0.0,0.0,0.0,0.0,0.016958586230451614,0.0,-0.0018321446010049617,-0.0019706649695403725,0.9997675748474661,0.0,0.9860946718805873,0.0,0.0,12747.233958957419,13360.960483618954,692470.2458965264,787523.2764426803,0,0.0
2022-11-07 00:00:00+00:00,0,0,0,2549475383,0.0,91.58761596679688,0.0,35158,0.99508935213089,1791831,0.0,0.0,0.0,64076.0,3778380.0,91.5894546508789,1.1057360172271729,0.0,0.0,28230.0,1903347.0,91.60133361816406,0.8724631071090698,0.0,0.0,50575.42857142857,2603420.1428571427,91.59522683279855,1.154591006892068,0.0,0.0,49222.0,2769923.966666667,91.61643117268882,1.1458642919858297,0.0,0.0,0.0,24.541268154445618,-45.130782196142086,-5.858942168716474,-52.576739237450965,14.055178267439361,-10.006607668776923,-0.01497538390038411,-0.0020075281472520246,0.0,0.0,0.0,0.0,0.019621259135901133,0.0,-0.0022651127406534003,-0.001958566565932095,0.9997685530901077,0.0,1.0076158363318177,0.0,0.0,12659.254862365766,13027.920838695249,718135.7205888191,778450.4922983089,0,0.0
2022-11-08 00:00:00+00:00,0,0,0,2549475383,0.0,91.58512115478516,0.0,43939,1.1663216352462769,1950649,0.0,0.0,0.0,35158.0,1791831.0,91.58761596679688,0.99508935213089,0.0,0.0,42741.0,1957064.0,91.5998306274414,1.1470879316329956,0.0,0.0,50746.57142857143,2602503.714285714,91.59312547956195,1.1573386788368225,0.0,0.0,48524.6,2700856.7666666666,91.61435089111329,1.147485574086507,0.0,0.0,0.0,2.8029292716595267,24.975823425678367,-0.3277869298091374,8.863447501466371,1.6767418680710966,17.207729411304527,-0.01605840595499952,-0.0027239621704144845,0.0,0.0,0.0,0.0,0.022525312075462024,0.0,-0.002690179007390568,-0.0019460947548043588,0.9997683178307232,0.0,1.0085866916088764,0.0,0.0,12469.257398555465,12718.18638827471,731841.2341927824,755036.2615352188,0,0.0
2022-11-09 00:00:00+00:00,0,0,0,2549475383,0.0,91.58260345458984,0.0,35052,1.1130138635635376,2005225,0.0,0.0,0.0,43939.0,1950649.0,91.58512115478516,1.1663216352462769,0.0,0.0,45902.0,2190392.0,91.59960174560548,1.1610301733016968,0.0,0.0,49196.57142857143,2576051.285714286,91.59069715227399,1.1504792060170854,0.0,0.0,48137.4,2681015.7666666666,91.61224288940431,1.150755508740743,0.0,0.0,0.0,-23.637314278244958,-20.22576754136416,-8.453600999273192,2.79783805287368,-4.135664243902648,-4.570589284445791,-0.01855716694363352,-0.0027490275315122936,0.0,0.0,0.0,0.0,0.01748032391361373,0.0,-0.002892357962469921,-0.0019337264793986841,0.9997648159629021,0.0,0.9997598945027342,0.0,0.0,12528.620831502645,12951.343902042177,744326.142299295,765513.7110503279,0,0.0
2022-11-10 00:00:00+00:00,0,0,0,2549475383,0.0,91.58174896240234,0.0,37817,1.1122169494628906,1948869,0.0,0.0,0.0,35052.0,2005225.0,91.58260345458984,1.1130138635635376,0.0,0.0,37516.0,1976932.0,91.59925079345705,1.0607292652130127,0.0,0.0,49239.57142857143,2572042.285714286,91.58819689069476,1.1578345894813538,0.0,0.0,47710.0,2665660.9,91.61016006469728,1.1410733620325724,0.0,0.0,0.0,0.8023243416142467,7.888280269314163,-1.4195227756948592,-2.8104576793127944,4.853989225944311,-0.07159965627880904,-0.019106958739401048,-0.0009330289326481278,0.0,0.0,0.0,0.0,0.01940457803752944,0.0,-0.0026291438511414343,-0.001909835187425295,0.9997602539501403,0.0,1.01468900073079,0.0,0.0,12424.624793459292,13076.900518563767,755179.1393844995,775699.4413520953,0,0.0
2022-11-11 00:00:00+00:00,0,0,1,2549475383,0.0,91.57991790771484,0.0,54271,1.204483151435852,2567947,0.0,0.0,0.0,37817.0,1948869.0,91.58174896240234,1.1122169494628906,0.0,0.0,57383.0,2528357.0,91.59806823730467,1.4006327390670776,0.0,0.0,48795.0,2577698.0,91.58560398646763,1.1298132198197501,0.0,0.0,47990.066666666666,2659458.566666667,91.60811843872072,1.138709580898285,0.0,0.0,0.0,-5.4232089643274195,43.5095327498215,1.565839001375191,31.76601403172814,-14.004355471647434,8.295701842839055,-0.019815188179306276,-0.001999366367477773,0.0,0.0,0.0,0.0,0.02113399492513088,0.0,-0.0021059853690072777,-0.0018911071030531382,0.9997542308188749,0.0,0.9921873309685189,0.0,0.0,12485.919161287222,13125.992649315504,752184.895408711,775712.4914818256,0,0.0
2022-11-12 00:00:00+00:00,0,1,0,2549475383,0.0,91.57740020751952,0.0,65226,1.1128852367401123,3603905,0.0,0.0,0.0,54271.0,2567947.0,91.57991790771484,1.204483151435852,0.0,0.0,71252.0,4000985.0,91.59276580810548,1.2118315696716309,0.0,0.0,47934.142857142855,2520972.285714286,91.58340890066964,1.1156780294009618,0.0,0.0,48703.6,2697187.8333333335,91.60608444213867,1.135512403647105,0.0,0.0,0.0,-8.457306461573012,20.185734554366054,-9.924556078065772,40.34187621473495,-8.165023540221018,-7.60474852525308,-0.016775998028228933,-0.002749183721550974,0.0,0.0,0.0,0.0,0.018098696247904358,0.0,-0.0019618443080366057,-0.0018803122311468012,0.9997524668627951,0.0,0.982532666149275,0.0,0.0,13138.223499802809,13468.831010893247,774359.0471164673,793601.7797564187,0,0.0
2022-11-13 00:00:00+00:00,0,1,0,2549475383,0.0,91.57620239257812,0.0,61807,1.082234501838684,3535283,0.0,0.0,0.0,65226.0,3603905.0,91.57740020751952,1.1128852367401123,0.0,0.0,64076.0,3778380.0,91.5894546508789,1.1057360172271729,0.0,0.0,47610.0,2486244.1428571427,91.58151572091239,1.112320670059749,0.0,0.0,48567.833333333336,2708784.4,91.60405960083008,1.1213470141092936,0.0,0.0,0.0,-3.5411074349210314,-5.241774752399353,-6.433894949687435,-1.9041012457320594,-2.1254182754599005,-2.754168524259615,-0.014469196646382798,-0.0013079809414562327,0.0,0.0,0.0,0.0,0.01748289529214626,0.0,-0.001870291573667374,-0.0018602500635444236,0.9997538986807362,0.0,0.9919504453697463,0.0,0.0,13571.470045974855,13309.304824155859,809372.6136599531,803492.0469356662,0,0.0
2022-11-14 00:00:00+00:00,0,0,0,2549475383,0.0,91.57565307617188,0.0,37315,1.0117299556732178,1826683,0.0,0.0,0.0,61807.0,3535283.0,91.57620239257812,1.082234501838684,0.0,0.0,35158.0,1791831.0,91.58761596679688,0.99508935213089,0.0,0.0,47918.142857142855,2491223.0,91.57980673653739,1.1146978991372245,0.0,0.0,47249.26666666667,2621263.8333333335,91.60220718383789,1.1113816181818643,0.0,0.0,0.0,6.135161271972245,-39.62657951364732,1.9450495052267813,-48.329935679831,1.6722722946128865,-6.514719873158836,-0.013061690162718964,-0.0005998462394130044,0.0,0.0,0.0,0.0,0.02042772586829468,0.0,-0.0016269683837881353,-0.0018561663431373894,0.9997554595245118,0.0,1.0029839264039524,0.0,0.0,12712.683352757356,12332.088949463137,814348.6720027176,748120.5268912707,0,0.0
2022-11-15 00:00:00+00:00,0,0,0,2549475383,0.0,91.57357788085938,0.0,44538,1.259356141090393,1930719,0.0,0.0,0.0,37315.0,1826683.0,91.57565307617188,1.0117299556732178,0.0,0.0,43939.0,1950649.0,91.58512115478516,1.1663216352462769,0.0,0.0,48003.71428571428,2488375.8571428573,91.57815769740513,1.127988542829241,0.0,0.0,46491.8,2543870.6666666665,91.60038324991862,1.1149926821390788,0.0,0.0,0.0,1.3632536015840246,19.356827013265445,-1.0217112355938918,5.695350534274413,7.976745267566887,24.475521756435658,-0.012603874712657781,-0.002266099386449838,0.0,0.0,0.0,0.0,0.023068078229883153,0.0,-0.0015351431710350502,-0.001860949353990827,0.9997573639790037,0.0,1.0116555569362393,0.0,0.0,12650.86464577484,11744.347014040688,815846.6121635005,691500.8503028804,0,0.0
2022-11-16 00:00:00+00:00,0,0,0,2549475383,0.0,91.57205200195312,0.0,37771,1.1684240102767944,2080187,0.0,0.0,0.0,44538.0,1930719.0,91.57357788085938,1.259356141090393,0.0,0.0,35052.0,2005225.0,91.58260345458984,1.1130138635635376,0.0,0.0,48392.142857142855,2499084.714285714,91.57665034702846,1.135904278073992,0.0,0.0,46505.0,2540327.533333333,91.59856109619142,1.1193293412526448,0.0,0.0,0.0,7.757046673513646,-15.193767120211954,3.7383336034609638,7.741571922169932,4.978387828508279,-7.220525461119087,-0.011521241195056042,-0.001666287308588199,0.0,0.0,0.0,0.0,0.01815749345732213,0.0,-0.0015542166573610423,-0.0018621221930607416,0.9997607959240763,0.0,1.0148079177508187,0.0,0.0,13004.283120496242,11733.964847164076,820056.6464417255,693664.1318886797,0,0.0
2022-11-17 00:00:00+00:00,0,0,0,2549475383,0.0,91.5712890625,0.0,35986,1.0775771141052246,1944482,0.0,0.0,0.0,37771.0,2080187.0,91.57205200195312,1.1684240102767944,0.0,0.0,37817.0,1948869.0,91.58174896240234,1.1122169494628906,0.0,0.0,48130.57142857143,2498458.0,91.57515607561383,1.130955730165754,0.0,0.0,46343.566666666666,2532647.5,91.59680226643881,1.113624600569407,0.0,0.0,0.0,-4.841737842769122,-4.725847872706579,-0.22510491982785652,-6.523692341121256,-3.114485476452611,-7.7751651260614345,-0.011421380374199153,-0.0008331575370945643,0.0,0.0,0.0,0.0,0.018506718752491023,0.0,-0.0014002663748561835,-0.001862257977614557,0.9997636796232032,0.0,1.015562811370623,0.0,0.0,13112.335351840358,11847.511834466157,821807.1460220577,699103.8750080637,0,0.0
2022-11-18 00:00:00+00:00,0,0,0,2549475383,0.0,91.57024383544922,0.0,54722,1.366963267326355,2435214,0.0,0.0,0.0,35986.0,1944482.0,91.5712890625,1.0775771141052246,0.0,0.0,54271.0,2567947.0,91.57991790771484,1.204483151435852,0.0,0.0,48195.0,2479496.1428571427,91.57377406529018,1.1541671752929688,0.0,0.0,46945.8,2535421.6,91.59506123860679,1.1211413025856019,0.0,0.0,0.0,0.8310147224116049,52.064691824598455,-5.168837207309962,25.237158276600134,13.48961300926559,26.855261626582028,-0.01056353017849787,-0.0011414353357719342,0.0,0.0,0.0,0.0,0.02247111651332634,0.0,-0.0012463160923528141,-0.0018565516318045157,0.9997675947476998,0.0,1.029457368693136,0.0,0.0,12995.31916913524,11797.12389671662,822244.1540693172,698527.1761922175,0,0.0
2022-11-19 00:00:00+00:00,0,1,0,2549475383,0.0,91.56608581542967,0.0,66070,1.1139734983444214,3629789,0.0,0.0,0.0,54722.0,2435214.0,91.57024383544922,1.366963267326355,0.0,0.0,65226.0,3603905.0,91.57740020751952,1.1128852367401123,0.0,0.0,48315.57142857143,2483193.8571428573,91.57215772356305,1.1543226412364416,0.0,0.0,47977.433333333334,2585683.966666667,91.59325637817383,1.1227529048919678,0.0,0.0,0.0,1.2939625302793356,20.737546142319353,0.7182209297969866,49.05421043078759,0.09778740595902669,-18.507429938242346,-0.0123550046891574,-0.004540798239016652,0.0,0.0,0.0,0.0,0.018202154945602914,0.0,-0.0015520368303527832,-0.001869900950598893,0.9997696483841161,0.0,1.0281181515602593,0.0,0.0,12355.315454411657,12077.298375345623,775785.7751645289,721615.3305766669,0,0.0
2022-11-20 00:00:00+00:00,0,1,0,2549475383,0.0,91.5638656616211,0.0,63939,1.092068433761597,3457178,0.0,0.0,0.0,66070.0,3629789.0,91.56608581542967,1.1139734983444214,0.0,0.0,61807.0,3535283.0,91.57620239257812,1.082234501838684,0.0,0.0,48620.142857142855,2472036.0,91.57039533342633,1.1557274886540003,0.0,0.0,48389.86666666667,2616157.8333333335,91.59139760335286,1.1156477252642314,0.0,0.0,0.0,3.4494474735871306,-3.2253670349629227,-2.20929979297273,-4.755400382777076,0.9086692307633149,-1.9663900995292583,-0.013471546793508704,-0.002424646405718711,0.0,0.0,0.0,0.0,0.018494558713910966,0.0,-0.0018626621791354874,-0.001877638972774403,0.9997706960426843,0.0,1.0359251065386939,0.0,0.0,12341.756747314852,12410.734657554705,739015.4329363432,738846.9315971712,0,0.0
2022-11-21 00:00:00+00:00,0,0,0,2549475383,0.0,91.55973052978516,0.0,45738,1.046823501586914,1929862,0.0,0.0,0.0,63939.0,3457178.0,91.5638656616211,1.092068433761597,0.0,0.0,37315.0,1826683.0,91.57565307617188,1.0117299556732178,0.0,0.0,49823.42857142857,2486775.8571428573,91.56812068394252,1.160740852355957,0.0,0.0,47824.0,2555681.3333333335,91.58941955566407,1.1137423276901246,0.0,0.0,0.0,22.572691946938228,-28.46619434148172,5.6484348953814045,-44.178112900174646,3.468667277954096,-4.143049169440605,-0.01738731404238303,-0.004516117582031853,0.0,0.0,0.0,0.0,0.023700127936542647,0.0,-0.0022542136056016766,-0.0018910850380621984,0.9997674527055104,0.0,1.0421987415736513,0.0,0.0,11799.334356574665,12118.679164399673,730006.3895765506,717270.8453207846,0,0.0
2022-11-22 00:00:00+00:00,0,0,0,2549475383,0.0,91.55756378173828,0.0,49570,1.2166697978973389,2022686,0.0,0.0,0.0,45738.0,1929862.0,91.55973052978516,1.046823501586914,0.0,0.0,44538.0,1930719.0,91.57357788085938,1.259356141090393,0.0,0.0,50542.28571428572,2499914.0,91.56583295549665,1.1546428033283778,0.0,0.0,47478.433333333334,2503245.7666666666,91.58747177124023,1.119661021232605,0.0,0.0,0.0,11.298217252683095,8.378153832699287,4.7633549988372215,4.809877597465517,-3.389537065829129,16.224921971368556,-0.017487685303640976,-0.002366485827709486,0.0,0.0,0.0,0.0,0.024507004791151574,0.0,-0.0026057107107914754,-0.001913311271962778,0.9997637360730119,0.0,1.0312431900659202,0.0,0.0,11713.953901224022,11907.32955001428,726163.6623131803,695792.6959125232,0,0.0
2022-11-23 00:00:00+00:00,0,0,0,2549475383,0.0,91.5551528930664,0.0,47669,1.0837957859039309,2229502,0.0,0.0,0.0,49570.0,2022686.0,91.55756378173828,1.2166697978973389,0.0,0.0,37771.0,2080187.0,91.57205200195312,1.1684240102767944,0.0,0.0,51956.28571428572,2521244.714285714,91.56341879708427,1.1425530569893974,0.0,0.0,47934.86666666667,2504784.2666666666,91.58550821940104,1.124289580186208,0.0,0.0,0.0,26.205289772576833,-3.8349808351825665,7.177960442979403,10.224819868234626,-7.242937805841176,-10.921123563931822,-0.018454439446613513,-0.002633194432322128,0.0,0.0,0.0,0.0,0.021380998366003545,0.0,-0.0028615679059689494,-0.0019384568737393544,0.9997588109434972,0.0,1.01624445972377,0.0,0.0,10999.240051920935,11631.14291752172,716963.5733500371,695111.6559844476,0,0.0
2022-11-24 00:00:00+00:00,0,0,1,2549475383,0.0,91.55252838134766,0.0,49465,1.0797773599624634,2116263,0.0,0.0,0.0,47669.0,2229502.0,91.5551528930664,1.0837957859039309,0.0,0.0,35986.0,1944482.0,91.5712890625,1.0775771141052246,0.0,0.0,53881.857142857145,2545784.8571428573,91.56073869977679,1.1428673778261458,0.0,0.0,48296.833333333336,2501330.5,91.58346455891927,1.1215182185173034,0.0,0.0,0.0,37.45623297949203,3.7676477375233386,8.834280800747973,-5.079116322838018,0.20418453848343177,-0.3707733498996779,-0.02048751453038733,-0.002866590940886482,0.0,0.0,0.0,0.0,0.023373737870133405,0.0,-0.0029040745326449004,-0.0019558508748865142,0.9997518563066823,0.0,1.019035945164642,0.0,0.0,10417.787179616487,11499.031503695782,708225.4177792479,696831.3607245949,0,0.0
2022-11-25 00:00:00+00:00,0,0,0,2549475383,0.0,91.54912567138672,0.0,68019,1.2867472171783447,2725993,0.0,0.0,0.0,49465.0,2116263.0,91.55252838134766,1.0797773599624634,0.0,0.0,54722.0,2435214.0,91.57024383544922,1.366963267326355,0.0,0.0,55781.42857142857,2587324.714285714,91.55772181919643,1.1314079420907157,0.0,0.0,49368.46666666667,2514913.3333333335,91.58140385945639,1.1281550129254658,0.0,0.0,0.0,24.29918497130952,37.5093500454867,11.940593311306525,28.811636360887082,-5.86819354004332,19.16782708086011,-0.023062256010208948,-0.003716675029186156,0.0,0.0,0.0,0.0,0.024951999160673134,0.0,-0.0027904510498032646,-0.001987860385779828,0.9997414099450114,0.0,1.0028834062056904,0.0,0.0,11355.0032427498,11795.220790593543,710268.7251151805,697116.1973332955,0,0.0
2022-11-26 00:00:00+00:00,0,1,0,2549475383,0.0,91.5437240600586,0.0,67692,1.124624252319336,3845665,0.0,0.0,0.0,68019.0,2725993.0,91.54912567138672,1.2867472171783447,0.0,0.0,66070.0,3629789.0,91.56608581542967,1.1139734983444214,0.0,0.0,56013.142857142855,2618164.1428571427,91.55452728271484,1.1329294783728463,0.0,0.0,50418.96666666667,2570497.1333333333,91.57921473185222,1.1306073705355326,0.0,0.0,0.0,2.454971999394573,-0.48074802628677027,5.947342944727652,41.073913249226976,0.9561047898126507,-12.599441653701149,-0.024421438540200846,-0.0059002325675017175,0.0,0.0,0.0,0.0,0.01760215265704302,0.0,-0.003095354352679978,-0.002037893598679256,0.999730425192991,0.0,1.0020538587469263,0.0,0.0,11592.785651875525,11981.768254981882,740589.172283498,734799.1315825447,0,0.0
2022-11-27 00:00:00+00:00,0,1,0,2549475383,0.0,91.53992462158205,0.0,62042,1.0683313608169556,3693884,0.0,0.0,0.0,67692.0,3845665.0,91.5437240600586,1.124624252319336,0.0,0.0,63939.0,3457178.0,91.5638656616211,1.092068433761597,0.0,0.0,55742.142857142855,2651979.285714286,91.55110713413784,1.1295384679521834,0.0,0.0,50732.666666666664,2601661.4,91.57696762084963,1.1243422945340475,0.0,0.0,0.0,-2.9668903173337036,-8.346628848312942,6.846798168911183,-3.946807639250949,-2.173588413583172,-5.005484399459315,-0.02614682098233123,-0.004150408469349998,0.0,0.0,0.0,0.0,0.016795866682368293,0.0,-0.00332587105886819,-0.0020974249410141833,0.9997176092702822,0.0,1.0046215226834363,0.0,0.0,11607.981841800141,12163.498145124058,757821.578781497,762376.2332956339,0,0.0
2022-11-28 00:00:00+00:00,0,0,0,2549475383,0.0,91.5381088256836,0.0,39340,1.0507391691207886,1951798,0.0,0.0,0.0,62042.0,3693884.0,91.53992462158205,1.0683313608169556,0.0,0.0,45738.0,1929862.0,91.55973052978516,1.046823501586914,0.0,0.0,54828.142857142855,2655113.0,91.54801831926618,1.130097849028451,0.0,0.0,50139.333333333336,2554069.8333333335,91.57475051879882,1.1249660770098369,0.0,0.0,0.0,-13.988368533823081,-36.59134134940847,1.1366615851288842,-47.16136186193177,0.37405231425724494,-1.6466980509412532,-0.023614862097620648,-0.0019836108735682423,0.0,0.0,0.0,0.0,0.020155763990042007,0.0,-0.0034866333007787004,-0.002157407766984754,0.999708083293908,0.0,1.0045617126804876,0.0,0.0,11419.578317545302,12273.812221016795,749171.4110303494,756684.6684990521,0,0.0
2022-11-29 00:00:00+00:00,0,0,0,2549475383,0.0,91.53651428222656,0.0,44221,1.3331588506698608,1912105,0.0,0.0,0.0,39340.0,1951798.0,91.5381088256836,1.0507391691207886,0.0,0.0,49570.0,2022686.0,91.55756378173828,1.2166697978973389,0.0,0.0,54064.0,2639315.714285714,91.54501124790737,1.1467391422816686,0.0,0.0,49815.566666666666,2515705.8666666667,91.57253519694011,1.1375505069891612,0.0,0.0,0.0,-10.790800887633644,12.407219115404168,-5.467037394830443,-2.0336633196673004,9.574418052773193,26.87819107242271,-0.02299045392022414,-0.0017419449423683453,0.0,0.0,0.0,0.0,0.023126855937903024,0.0,-0.003355571201869501,-0.0022094488939537016,0.9996994300859581,0.0,1.0080775624783709,0.0,0.0,11436.509566075936,12298.345775174266,750410.5278997391,759162.6426989825,0,0.0
2022-11-30 00:00:00+00:00,0,0,0,2549475383,0.0,91.53697967529295,0.0,42485,1.370872139930725,2241898,0.0,0.0,0.0,44221.0,1912105.0,91.53651428222656,1.3331588506698608,0.0,0.0,47669.0,2229502.0,91.5551528930664,1.0837957859039309,0.0,0.0,53323.42857142857,2641086.5714285714,91.54241507393974,1.187750049999782,0.0,0.0,50290.73333333333,2526990.9,91.57039006551106,1.1541641414165498,0.0,0.0,0.0,-10.874992133252215,-3.9257366409624406,0.5559986041725917,17.247640689188092,26.488048556800827,2.8288668857364474,-0.01984947564303008,0.0005084234089958173,0.0,0.0,0.0,0.0,0.018950452272827635,0.0,-0.00276729038783269,-0.002240229554646017,0.9996944974073899,0.0,1.0290997678562521,0.0,0.0,11038.200263401022,11696.237199035064,743510.2972219244,752230.6238199646,0,0.0
2022-12-01 00:00:00+00:00,0,0,0,2549475383,0.0,91.5362777709961,0.0,40199,1.1776199340820312,2070049,0.0,0.0,0.0,42485.0,2241898.0,91.53697967529295,1.370872139930725,0.0,0.0,49465.0,2116263.0,91.55252838134766,1.0797773599624634,0.0,0.0,51999.71428571428,2634484.5714285714,91.54009355817523,1.2017275605882918,0.0,0.0,50206.0,2530757.066666667,91.56827163696289,1.1551818748315175,0.0,0.0,0.0,-18.73243707672091,-5.3807226079792825,-2.1837550436784037,-7.665335354240021,9.06136558771422,-14.097026281273727,-0.017750039937591833,-0.0007667986199111354,0.0,0.0,0.0,0.0,0.019419337697157073,0.0,-0.001980100359234873,-0.002257270515958726,0.9996922724620229,0.0,1.0402929502019438,0.0,0.0,10597.89675199449,11761.84097424582,735958.1012900064,749556.8837942207,0,0.0
