timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,daily_rpv,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-28 00:00:00+00:00,1,1,0,4281211770,75.45439910888672,272485.0,0.0397603325545787,1845,8.556495865186056,0.0118177103860679,342384,249209.0,1927.0,338241.0,75.42961883544922,0.0392812453210353,8.641520659128824,203776.0,2050.0,363314.0,75.13978576660156,0.0309491977095603,8.556320309638977,254775.2857142857,1989.5714285714287,331640.0,75.31009892054966,0.03570404888263766,8.65567558152335,246724.9411764706,1923.0588235294117,307292.0588235294,75.12665557861328,0.030736850136343117,10.527124750068765,33.71790593592965,9.339951606884188,-9.999999999999998,-4.255319148936165,-5.760856999730257,1.224866293559912,28.469671258381645,1.2196335162695027,0.41870407145210287,0.03285217905124593,0.14931592402225138,0.16773276786060592,147.6083423618635,0.7958438599821838,0.005388670648538926,3.140159811948524e-05,0.054385866437641754,0.03671799454034424,1.0024417876787344,1.032628823415372,1.1616040265759486,38346.59035862078,41383.857283774596,128.60186452940533,150.6707795942179,25015.458215267186,48794.99930893352,5,0.8160261382319558
2024-07-29 00:00:00+00:00,1,0,0,4281211770,75.49824523925781,230803.0,0.041192851960659,1962,8.580716967582703,0.0098741293363102,303073,272485.0,1845.0,342384.0,75.45439910888672,0.0397603325545787,8.556495865186056,230509.0,1927.0,340605.0,75.13357543945312,0.0283514820039272,8.60271684328715,254817.2857142857,1994.5714285714287,326278.28571428574,75.36219460623605,0.03753853030502791,8.652532742137,245840.38888888888,1925.2222222222222,307057.6666666667,75.1472994486491,0.031317739126582894,10.418990984375094,0.1275438269221496,-15.296988825072944,1.8162947586922717,6.341463414634152,-11.01921580716666,-11.481552876302636,45.293469861480375,3.6028858765552174,0.4853619672320342,0.058109442111953236,0.14915030628425707,0.1640220910662322,117.57666836474783,0.7615400859196104,0.006473666497291091,3.7177505448704104e-05,0.04932676042829183,0.037439533308439715,1.002859652431473,1.0365151424709715,1.198634746694238,38311.18446949982,40323.254654091266,111.70004968173049,146.4600148426607,21696.7145212468,47348.54669736908,5,0.6911987110569393
2024-07-30 00:00:00+00:00,1,0,0,4281211770,75.5072021484375,237727.0,0.0390633903443813,1823,8.526718378067017,0.0100413424430113,295374,230803.0,1962.0,303073.0,75.49824523925781,0.041192851960659,8.580716967582703,188560.0,2185.0,332918.0,75.21611785888672,0.0310393348336219,8.726939996083578,261841.14285714287,1942.857142857143,320914.85714285716,75.40377807617188,0.03868482394942212,8.62392965384892,245413.36842105264,1919.842105263158,306442.7368421053,75.16624169600637,0.03172540498015122,10.319397689306248,26.074989393296555,2.9999610057061643,-16.567505720823796,-7.08460754332314,-11.27725145531332,-2.540312070029338,25.85124827503622,-5.169493042898399,0.38699722590960217,0.011863731602379524,0.14914287920473848,0.15985820424900193,130.3327850877193,0.8048311468472281,0.0061718154887854424,3.586753928046766e-05,0.04399517604283055,0.037506277519359685,1.0031601470927092,1.0669391995300976,1.2193642279310541,37823.497064408504,39231.340374488194,110.6934436248978,144.25258062698163,21103.57302751055,46092.51945554976,5,0.7119344028605911
2024-07-31 00:00:00+00:00,1,0,0,4281211770,75.55589294433594,244655.0,0.0418954379856586,1824,8.593068559964498,0.0102102070189913,285226,237727.0,1823.0,295374.0,75.5072021484375,0.0390633903443813,8.526718378067017,251315.0,1995.0,323739.0,75.25713348388672,0.0281719584017992,8.604812582333883,260889.7142857143,1918.4285714285713,315413.0,75.4464579990932,0.0406453210328306,8.62225193636758,245375.45,1915.05,305381.9,75.18572425842285,0.03223390663042659,10.23308123283916,-2.6500606808188887,2.9142672056602814,-8.571428571428575,0.054854635216683434,-11.896311534909298,-3.4356443018004335,48.71326085368261,7.249876716562698,0.3969849057740005,0.06448496900033351,0.14920580136942005,0.1556201293398758,134.05753424657533,0.8577554018378344,0.00639490651305802,3.5123064874617826e-05,0.039343970162534075,0.03771468427844423,1.0034678623268185,1.0632266361028142,1.260949269936279,37833.43296958044,38185.35926583023,116.39172207263252,142.03130677869277,22541.18527603085,45113.31272870453,5,0.7326820736889706
2024-08-01 00:00:00+00:00,1,0,0,4281211770,75.58678436279297,207584.0,0.0375686436891555,1799,8.501482923825582,0.0085587731668897,291064,244655.0,1824.0,285226.0,75.55589294433594,0.0418954379856586,8.593068559964498,302428.0,1990.0,318871.0,75.28938293457031,0.0419571734964847,8.698727488517761,247340.57142857142,1891.142857142857,311440.5714285714,75.48894391741071,0.04001838820321214,8.594074141411555,243575.85714285713,1909.5238095238096,304700.09523809527,75.20482235863095,0.032487941728461305,10.15062417050518,-31.360852831087072,-15.152357401238481,-9.597989949748742,-1.3706140350877138,-8.72045435301423,2.0467979777439638,-10.459545869306197,-10.327602489760856,0.3950111113025123,0.04088551832719389,0.15888915170218296,0.15650642141825183,115.32444444444444,0.7131877759263395,0.006180750004294573,4.0954225612763844e-05,0.03193964276995264,0.03778034556995773,1.0037779699475236,1.0154560239667196,1.2317920457285765,39691.928748345505,38121.1857453119,124.8462791059204,140.73223477498638,23604.193991280885,44081.88344989895,5,0.6216634672688123
2024-08-02 00:00:00+00:00,1,0,0,4281211770,75.51664733886719,180955.0,0.0396911576390266,2054,8.330972949663797,0.0073721007184495,302912,207584.0,1799.0,291064.0,75.58678436279297,0.0375686436891555,8.501482923825582,288921.0,2058.0,324722.0,75.39046478271484,0.0413668155670166,8.7585156361262,231916.85714285713,1890.5714285714287,308324.85714285716,75.50696999686105,0.03977900849921357,8.532996614774069,240729.45454545456,1916.090909090909,304618.8181818182,75.21899622136897,0.032815360633487,10.067912751376026,-37.36869247995127,-12.828059966086014,-0.19436345966957758,14.174541411895492,-6.71651443388498,4.070582414864088,-4.0507298060575625,5.649695441317681,0.16737203639216602,-0.09279006180384908,0.17862438909561637,0.16419068240979903,88.0559610705596,0.59738274686131,0.006780824857302262,4.60386665800736e-05,0.02083941868373706,0.03655000381857457,1.0038284713963022,0.9633921099549809,1.2122069583053856,43671.67274782828,39525.53341795688,126.95815699029974,140.75236920645213,23858.737952400526,43021.20237149558,5,0.5419161049003195
2024-08-03 00:00:00+00:00,1,1,0,4281211770,75.42115020751953,214880.0,0.0410498455166816,2070,8.332592089970907,0.0086369298687012,347317,180955.0,2054.0,302912.0,75.51664733886719,0.0396911576390266,8.330972949663797,249209.0,1927.0,338241.0,75.42961883544922,0.0392812453210353,8.641520659128824,227012.7142857143,1911.0,309621.4285714286,75.5057601928711,0.040031665670020186,8.488863962037223,239605.5652173913,1922.7826086956522,306475.26086956525,75.22778552511464,0.033173381715365026,9.99246402696711,-13.775184684341257,18.74775496670442,7.42086144265699,0.778967867575453,2.6832938644339333,14.659373019226706,4.502403580110537,3.4231500376271873,-0.011227191732421371,-0.12645838330074266,0.15170212700698094,0.16273044966588374,103.75663930468373,0.6186837422765304,0.005959956005735378,3.877770528790776e-05,0.0005942753383117588,0.03417857927767202,1.0036951063468915,0.9474434121751235,1.206740573315701,35799.61065146805,38991.12137027432,114.23421573222278,141.21130411927783,23620.910359674515,42964.6625022105,5,0.6435132083721404
2024-08-04 00:00:00+00:00,1,1,0,4281211770,75.35340118408203,281710.0,0.0283983815461397,1940,8.38116979598999,0.011163287179014,365250,214880.0,2070.0,347317.0,75.42115020751953,0.0410498455166816,8.332592089970907,272485.0,1845.0,342384.0,75.45439910888672,0.0397603325545787,8.556495865186056,228330.57142857142,1924.5714285714287,312888.0,75.49133191789899,0.038408529811671754,8.4638173807235,241359.91666666666,1923.5,308924.2083333333,75.23301951090495,0.03297442337498064,9.925326767343062,3.3855074591261802,31.101079672375278,5.1490514905149,-6.28019323671497,6.678466283471196,5.163294627098591,-28.576096522438633,-30.81976024830757,-0.1338529310384362,-0.08982761897835534,0.1509355370268573,0.16195968796487764,145.1365275631118,0.7712778335993604,0.005311415985171841,2.9750949717937853e-05,-0.02306720188685428,0.03133330635402294,1.0034334978002124,0.9460169467323375,1.1647976182902486,36458.920994338674,39090.576790562205,111.68738258447726,138.1520901036245,23884.78385596471,43699.419276789275,5,0.8436527640102182
2024-08-05 00:00:00+00:00,1,0,0,4281211770,75.16802978515625,260980.0,0.0251609440892934,1746,8.188140094280243,0.010207272447436,303992,281710.0,1940.0,365250.0,75.35340118408203,0.0283983815461397,8.38116979598999,230803.0,1962.0,303073.0,75.49824523925781,0.041192851960659,8.580716967582703,232641.57142857142,1893.7142857142858,313019.28571428574,75.44415828159877,0.036118257258619536,8.40773497025172,242144.72,1916.4,308726.92,75.230419921875,0.03266188420355315,9.855839300420548,13.074786722876208,-7.358631216499234,-11.009174311926607,-9.999999999999998,0.3032272752769183,-16.771526351813826,-38.919150066804754,-11.400077330415249,-0.43738162795055047,-0.24600269664395435,0.15040403223017082,0.15886444540653102,149.38752146536922,0.8585066103495804,0.005743553305503745,3.137446823439347e-05,-0.056719098772315915,0.027118019690880152,1.0028411161328854,0.960754260627989,1.1058228310873255,36657.88883029826,38468.18665091974,125.10602097227954,139.82489048806718,23726.000927831723,42790.70004580433,5,0.7815714683589036
2024-08-06 00:00:00+00:00,1,0,0,4281211770,75.1484375,149228.0,0.0250988993793725,1772,8.421503186225891,0.0057697066525624,287979,260980.0,1746.0,303992.0,75.16802978515625,0.0251609440892934,8.188140094280243,237727.0,1823.0,295374.0,75.5072021484375,0.0390633903443813,8.526718378067017,219998.85714285713,1886.4285714285713,311962.85714285716,75.39290618896484,0.03412332997790399,8.392704228560131,238571.0,1910.8461538461538,307928.92307692306,75.22726675180289,0.03237100017185389,9.800672526797678,-37.22715551872526,-42.82013947428922,-2.7975863960504666,1.4891179839633395,-2.5036055983261862,-5.267572830863965,-35.7482820664013,-0.24659134291905582,-0.475139639967348,-0.02606465170398309,0.175520312792978,0.17548182274110188,84.16694867456289,0.5181887631085492,0.006153205083686367,5.643342236579948e-05,-0.0793972015380842,0.023404201931423355,1.0022018537202535,0.9221525547650684,1.0541327050986125,42286.35375808426,41864.873933167415,111.9433971961908,139.89615929186678,24807.959113208763,42123.14122087579,5,0.4469014755163708
2024-08-07 00:00:00+00:00,1,0,0,4281211770,75.18268585205078,152038.0,0.0262239426374435,1824,8.43293329079946,0.0058153618002434,274689,149228.0,1772.0,287979.0,75.1484375,0.0250988993793725,8.421503186225891,244655.0,1824.0,285226.0,75.55589294433594,0.0418954379856586,8.593068559964498,206767.85714285713,1886.4285714285713,310457.5714285714,75.33959089006696,0.03188454492815897,8.369827761536554,235366.07407407407,1907.6296296296296,306697.81481481483,75.22561560736762,0.032143331374283136,9.750015518057003,-37.85616480349881,1.883024633446806,0.0,2.934537246049662,-3.6942634963151977,-4.614919837904852,-37.40620960587564,4.482440608513771,-0.493948357621965,0.04557427032436667,0.20658234968263342,0.18822219868833748,83.30849315068492,0.553489388037424,0.006640212603298263,5.54655929781139e-05,-0.07863698686872216,0.02054279220264216,1.0015151126618123,0.8784947361520906,0.991948984904184,48304.89997629413,44301.11995886433,111.83003194113826,138.19388502227528,27059.139173949457,41797.564430365324,5,0.45531674038758135
2024-08-08 00:00:00+00:00,1,0,0,4281211770,75.21115112304688,212018.0,0.0251009315252304,1807,8.452581087748209,0.0080239771391828,280503,152038.0,1824.0,274689.0,75.18268585205078,0.0262239426374435,8.43293329079946,207584.0,1799.0,291064.0,75.58678436279297,0.0375686436891555,8.501482923825582,207401.2857142857,1887.5714285714287,308948.85714285716,75.28592899867466,0.030103443190455385,8.362841784954071,234532.2142857143,1904.0357142857142,305762.28571428574,75.22509901864188,0.03189181709395982,9.703678574117403,2.136002774780321,39.450663649876994,0.4446914952751513,-0.9320175438596534,-3.628411620811922,2.116575472625404,-33.186484630862545,-4.282388532262971,-0.4969562376713532,0.037861471259637014,0.19486390463852163,0.1863127242589865,117.26659292035399,0.7558466189430454,0.006441975872001825,3.9867092514105856e-05,-0.057085037231444744,0.018310795341873375,1.0008086394145883,0.8843189680613476,0.9439237376084428,44306.38694271497,43696.33577006382,111.50136745822851,136.93753161985046,28325.079095357247,41313.888128397135,5,0.6349422161794698
2024-08-09 00:00:00+00:00,1,0,0,4281211770,75.18151092529297,242059.0,0.0283285677433013,2064,8.398145397504171,0.0090621183701432,299847,212018.0,1807.0,280503.0,75.21115112304688,0.0251009315252304,8.452581087748209,180955.0,2054.0,302912.0,75.51664733886719,0.0396911576390266,8.330972949663797,216130.42857142858,1889.0,308511.0,75.23805236816406,0.02848021606249463,8.372437848931268,234791.75862068965,1909.551724137931,305558.3103448276,75.22359598094019,0.03176894642669574,9.658660188716947,33.76751125970545,14.169079983774967,0.4868549172346581,14.222468179302705,-1.0118450242974864,6.89618292852483,-28.62750942933686,12.858631221819872,-0.44379143590731474,-0.03940931272998771,0.1827532141402741,0.1828501470799185,117.21985472154964,0.8072723513246711,0.006883487633734426,3.4694478218227594e-05,-0.03531292506626462,0.016179108267346698,1.0001921788906174,0.9205196546978943,0.8964797157567189,40941.04077555572,42931.707596945824,112.20871937285737,137.71180730758405,28123.172748750218,40584.30051149568,5,0.7249076866406922
2024-08-10 00:00:00+00:00,1,1,0,4281211770,75.19911193847656,271650.0,0.0270795840770006,2148,8.497279365857443,0.0100476441107371,339821,242059.0,2064.0,299847.0,75.18151092529297,0.0283285677433013,8.398145397504171,214880.0,2070.0,347317.0,75.42115020751953,0.0410498455166816,8.332592089970907,224240.42857142858,1900.142857142857,307440.14285714284,75.20633261544364,0.026484464428254483,8.395964602629343,236020.36666666667,1917.5,306700.4,75.2227798461914,0.03161263434837257,9.61994749462163,26.41939687267312,12.224705546994752,3.7681159420289934,4.069767441860472,-2.1582588816556614,13.33146571418089,-34.03243365192166,-4.408919214053952,-0.2943978823341187,0.02341135867978128,0.18799071338139017,0.1809944451926761,126.40763145649139,0.7993890919363666,0.006320956265338913,3.128013283903775e-05,-0.013328279767716661,0.01445542654816043,0.9997813530584566,0.9500893153349135,0.8377810003555719,42415.70012065433,42718.37531900532,131.6993746178213,142.147264580034,28254.919220930744,40366.08058122134,5,0.8135255168200481
2024-08-11 00:00:00+00:00,1,1,0,4281211770,75.25363159179688,240540.0,0.0268616117537021,2062,8.479437589645386,0.0087850114257247,347012,271650.0,2148.0,339821.0,75.19911193847656,0.0270795840770006,8.497279365857443,281710.0,1940.0,365250.0,75.35340118408203,0.0283983815461397,8.38116979598999,218359.0,1917.5714285714287,304834.71428571426,75.19207981654576,0.026264925886477688,8.410002858865829,237508.73333333334,1925.2666666666667,313387.1666666667,75.23544591267904,0.031669313025971195,8.579153894715839,-14.61431969046182,-11.452236333517396,6.288659793814433,-4.003724394785846,-4.993292265571525,2.1161140718201743,-5.41146962879121,-0.8049323160898458,-0.13240224159415392,0.07250039517077145,0.18141368178386602,0.17702281246819734,116.59718856034901,0.693172878249518,0.005942140496177376,3.5251527139428975e-05,0.012749263218474634,0.012246675247345358,0.9994235948812795,0.9193725086881016,0.8293494041041716,40517.79988365717,42044.46396042576,136.69700592394616,143.50391880587674,28704.944405523212,27444.929253504808,5,0.7203586520003474
2024-08-12 00:00:00+00:00,1,0,0,4281211770,75.24153137207031,230010.0,0.027889909222722,1982,8.424510022004446,0.0083031407728346,300229,240540.0,2062.0,347012.0,75.25363159179688,0.0268616117537021,8.479437589645386,260980.0,1746.0,303992.0,75.16802978515625,0.0251609440892934,8.188140094280243,213934.7142857143,1951.2857142857142,304297.14285714284,75.20258004324776,0.02665477804839606,8.443769991397858,238135.66666666666,1935.3333333333333,314090.26666666666,75.2477399190267,0.031801714623967754,8.564020246929594,-11.866809717219706,-4.377650286854573,13.516609392898049,-3.879728419010664,-1.237861522671646,-13.481666340068932,10.84603631622012,3.82813018983561,0.09778304303591501,-0.016079250224354524,0.18141189151849105,0.17543803547661896,115.99092284417549,0.7661126469706558,0.006601605435832528,3.662655273880139e-05,0.014611925397604163,0.009784317440928215,0.9993998507353505,0.8983732562210938,0.8381553750660776,40507.12434936533,41778.05353691497,137.26098106554852,136.1072937145502,28759.071620777566,26799.80992847333,5,0.6888238694046724
2024-08-13 00:00:00+00:00,1,0,0,4281211770,75.24671936035156,239368.0,0.027807792648673,1972,8.530170718828836,0.0085476011603372,305551,230010.0,1982.0,300229.0,75.24153137207031,0.027889909222722,8.424510022004446,149228.0,1772.0,287979.0,75.1484375,0.0250988993793725,8.421503186225891,226811.85714285713,1979.857142857143,306807.4285714286,75.21662030901227,0.027041762801153273,8.45929392462685,239720.56666666668,1944.9,314579.13333333336,75.25876337687174,0.03190603697051599,8.55585627026028,60.40421368643953,4.0685187600539185,11.28668171557563,-0.5045408678102881,6.101833814271185,1.7726468795486117,10.792876724812883,-0.2944311270188793,0.13078363785217206,0.006895112561688954,0.18152862002306283,0.17041541429455367,121.32184490623416,0.7833952976907368,0.006453893281667278,3.56360711655596e-05,0.011606488909043925,0.007489979439502936,0.9994400244440846,0.9461510136434843,0.8475437681634438,40554.466187902355,40852.079683425174,134.70529493496693,127.73392334228907,28525.13208452439,26493.93522628738,5,0.7168487977551308
2024-08-14 00:00:00+00:00,1,0,0,4281211770,75.23509216308594,200165.0,0.0278864409774541,1985,8.574207782745361,0.0070708489162209,301894,239368.0,1972.0,305551.0,75.24671936035156,0.027807792648673,8.530170718828836,152038.0,1824.0,274689.0,75.18268585205078,0.0262239426374435,8.43293329079946,233687.14285714287,2002.857142857143,310693.85714285716,75.22410692487445,0.02727926256401193,8.479475994904835,238721.6,1953.0,315512.63333333336,75.26729202270508,0.03194876958926514,8.549473554558224,31.654586353411652,-16.37771130644029,8.826754385964918,0.6592292089249385,9.903927714615435,-1.1968542076445488,6.339620105928789,0.2828283775514029,0.06970529243699453,-0.015452098595747366,0.18392046836949474,0.17366059120200644,100.78801611278952,0.6630285364116663,0.006575133738551483,4.2835485460794345e-05,0.00873783656529292,0.005409464767167593,0.9994262435027209,0.9789107598857534,0.8538439168304568,40504.3449478429,41456.5341886889,131.50525414648575,121.99971735411006,27777.259208619897,25484.960067057953,5,0.5994453711551074
2024-08-15 00:00:00+00:00,1,0,0,4281211770,75.23676300048828,183948.0,0.0290594343096017,2042,8.550763328870138,0.0064294098024377,300978,200165.0,1985.0,301894.0,75.23509216308594,0.0278864409774541,8.574207782745361,212018.0,1807.0,280503.0,75.21115112304688,0.0251009315252304,8.452581087748209,229677.14285714287,2036.4285714285713,313618.85714285716,75.22776576450893,0.02784476296177926,8.493502029350825,235408.96666666667,1960.6,315874.13333333336,75.27564036051432,0.03201375243564441,8.541653192043304,-13.2394419341754,-8.101816001798511,13.004980630879913,2.8715365239294632,7.299387172329719,-0.3034177559010809,15.770342150020934,4.206321391445944,0.034053298026925916,0.0022208218988017947,0.19013043515620467,0.1773038596631193,90.0381791483113,0.6111655630459268,0.0067845264952039845,4.648442410053949e-05,0.008243015834264643,0.003274716047344902,0.9993640094487924,0.9756516334501398,0.8697750448890409,41550.95591083792,41738.91838930659,126.75415332293974,120.1294129764603,27364.88243058175,25187.724027901873,5,0.5508794101528224
2024-08-16 00:00:00+00:00,1,0,0,4281211770,75.21977996826172,251001.0,0.0277253966778516,2170,8.49555504322052,0.0086808581876959,309181,183948.0,2042.0,300978.0,75.23676300048828,0.0290594343096017,8.550763328870138,242059.0,2064.0,299847.0,75.18151092529297,0.0283285677433013,8.398145397504171,230954.57142857142,2051.5714285714284,314952.28571428574,75.23323277064732,0.027758595666715014,8.50741769302459,235601.66666666666,1969.7666666666667,316253.9666666667,75.2830416361491,0.03201703714827691,8.532706741491953,3.694140684709102,36.45214952051668,5.135658914728691,6.2683643486777685,3.112920923004059,2.725448371641792,-2.1291971797350318,-4.59072126985387,0.05090219988632683,-0.022572784300212145,0.182914458848701,0.17741418347255705,115.61538461538461,0.8118228098660336,0.007018519836212975,3.3846563147785756e-05,0.0007795606340733785,0.0009977839282159868,0.9993383786783947,0.9802756266377775,0.866994517267783,40889.15541718574,41799.07731644023,136.63676077690192,125.33064774574412,27268.473093714627,24990.695561628952,5,0.7516867964194696
2024-08-17 00:00:00+00:00,1,1,0,4281211770,75.20482635498047,201259.0,0.0265582464635372,2031,10.075237274169922,0.0068847361250774,337788,251001.0,2170.0,309181.0,75.21977996826172,0.0277253966778516,8.49555504322052,271650.0,2148.0,339821.0,75.19911193847656,0.0270795840770006,8.497279365857443,220898.7142857143,2034.857142857143,314661.85714285716,75.23404911586216,0.02768411886479167,8.732840251354945,233637.8,1973.6333333333334,317400.43333333335,75.28934860229492,0.03195445730040465,8.57508170074887,-25.912387263022275,-19.81745092649033,-5.44692737430168,-6.405529953917055,-0.5982561407329112,9.252509048098045,-1.925205394517815,-4.2096790458070465,0.007599047856543528,-0.01987989500575882,0.18543142662008982,0.1797155074909848,99.04478346456693,0.5958127706941315,0.0060126291856750815,5.006080330999663e-05,-0.00713838849748294,-0.0013511360686126802,0.9992655071738651,0.9454750656174399,0.8663617286481374,41271.39315222198,41988.335796077205,134.83308769905653,125.37213113115607,26417.557363937423,25168.682886754734,5,0.6027216344181339
2024-08-18 00:00:00+00:00,1,1,0,4281211770,75.216064453125,297379.0,0.0266964510083198,2012,8.37122118473053,0.0100509613623709,348614,201259.0,2031.0,337788.0,75.20482635498047,0.0265582464635372,10.075237274169922,240540.0,2062.0,347012.0,75.25363159179688,0.0268616117537021,8.479437589645386,229018.57142857142,2027.7142857142858,314890.71428571426,75.22868238176618,0.0276605244725942,8.717380764938536,235035.9,1975.3,318772.56666666665,75.29405186971029,0.031941235127548324,8.562593040201397,23.629749729774673,47.75935486114906,-2.424830261881672,-0.9354997538158494,0.46165550470878003,3.204968796996943,-0.6148579128336884,0.5203827932403149,-0.049920698678906916,0.01494332038143309,0.19297999607935673,0.18470923730043318,147.72925981122702,0.8530298466790012,0.005771409721325818,2.8149913190969567e-05,-0.006267820085794629,-0.0033024347663836787,0.9991318107297874,0.9743982575792525,0.8659816804872976,43167.46099013893,43413.30182722088,135.07639271216786,125.54437325174072,24061.163135861727,25723.468737889772,5,0.890577598624808
2024-08-19 00:00:00+00:00,1,0,0,4281211770,75.25972747802734,217880.0,0.0271492134779691,1873,8.41593619187673,0.0072861329350242,288049,297379.0,2012.0,348614.0,75.216064453125,0.0266964510083198,8.37122118473053,230010.0,1982.0,300229.0,75.24153137207031,0.027889909222722,8.424510022004446,227285.7142857143,2012.142857142857,313150.71428571426,75.23128182547433,0.02755471079477236,8.716155932063149,231168.0,1964.6333333333334,316704.56666666665,75.29849548339844,0.03181215381870662,8.556679753462474,-5.273683752880309,-26.733225950722815,-5.499495459132186,-6.908548707753481,-4.056903230534026,-17.37308312345459,-2.6557839928337046,1.6959650161296747,0.024183593323012786,0.05805013226869438,0.18956155038994799,0.16988197614106992,116.26467449306297,0.7563964589480993,0.006502343343169589,3.862629688626695e-05,-0.0011059897286547892,-0.0046799707465745854,0.999107370505976,0.9832057823129252,0.8661692934028647,41819.214251858655,39271.27666057885,122.34970596389054,119.87622447926141,24728.41967162573,25612.583319981342,5,0.6524974769179167
2024-08-20 00:00:00+00:00,1,0,0,4281211770,75.25978088378906,161503.0,0.0278713814914226,1783,8.498268326123556,0.0053507434950023,274133,217880.0,1873.0,288049.0,75.25972747802734,0.0271492134779691,8.41593619187673,239368.0,1972.0,305551.0,75.24671936035156,0.027807792648673,8.530170718828836,216162.14285714287,1985.142857142857,308662.4285714286,75.23314775739398,0.027563794915165158,8.711598447390966,229758.9,1955.7333333333333,313731.86666666664,75.30249532063802,0.03170955994476869,8.554744687345293,-32.52941078172521,-25.87525243253167,-9.584178498985796,-4.805125467164972,-10.282407846807896,-4.831122482633166,0.228672744913605,2.6599960770116615,0.017358262989453088,7.096193874733814e-05,0.18199212852740673,0.1784828580232077,90.5285874439462,0.5891388882809138,0.006504118423836518,5.2619553237836563e-05,0.0041528429303853585,-0.006024292127971125,0.999079080142713,0.9408216302269156,0.8692581973125905,40308.890571149735,41008.025128268375,120.92639210566168,123.18557162862555,25872.34668213655,25188.201233135303,5,0.48366210764950573
2024-08-21 00:00:00+00:00,1,0,0,4281211770,75.26305389404297,137466.0,0.0284597221761941,1929,8.563561995824179,0.0045155505466369,265493,161503.0,1783.0,274133.0,75.25978088378906,0.0278713814914226,8.498268326123556,200165.0,1985.0,301894.0,75.23509216308594,0.0278864409774541,8.574207782745361,207205.14285714287,1977.142857142857,303462.28571428574,75.23714229038784,0.027645692229270873,8.710077620687938,226657.46666666667,1955.8,311228.13333333336,75.30681126912435,0.03171316795051092,8.553439525763194,-31.32365798216471,-14.883314861024255,-2.8211586901763175,8.188446438586649,-12.05754337615189,-3.1517548051493205,2.0557703982501563,2.1109132496807126,0.037165809402361916,0.004348950017485365,0.19222528683257678,0.19559453869329008,71.2259067357513,0.5177744129810843,0.0072657009197947976,6.229540177514733e-05,0.007634844098772625,-0.007443717642541498,0.999074864842072,0.914177440983529,0.8717417406048039,42375.323041849486,44332.96263405644,113.35919765201062,123.17002546242233,26873.242157793913,26139.995451195206,5,0.4116771533045637
2024-08-22 00:00:00+00:00,1,0,0,4281211770,75.26001739501953,250541.0,0.0285947360098361,1904,8.550075650215149,0.0081552615535142,273429,137466.0,1929.0,265493.0,75.26305389404297,0.0284597221761941,8.563561995824179,183948.0,2042.0,300978.0,75.23676300048828,0.0290594343096017,8.550763328870138,216718.42857142858,1957.4285714285713,299526.71428571426,75.24046434674945,0.027579306757875784,8.709979380880084,228723.5,1946.4333333333334,309245.1666666667,75.30827458699544,0.0316316813230514,8.54754404756758,36.20207884837019,82.25670347576855,-6.758080313418214,-1.2960082944530882,-9.153160696130612,2.9891560229459824,-1.5991305777485754,0.474403203257312,0.030908286858521983,-0.0040345147669818004,0.1927958497133382,0.19210437338299996,131.51758530183727,0.9162893610796182,0.0069633909958673156,3.412631674615493e-05,0.010031563895088033,-0.00837108539924991,0.9990995645482801,0.9475127329348693,0.8718887395270237,43031.606750921295,43938.78464546659,103.88193319319754,115.5904432672209,27471.210200383055,26688.523275491243,5,0.7503092085757838
