timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,visits_visits_gained,daily_rpv,ratings_like_ratio,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-15 00:00:00+00:00,1,1,0,4785982047,0.3329420089721679,2908332.0,2964100,0.0659256160725789,98.3341064453125,23.96431581179301,34108,45.0,3250129.0,39370.0,2996076.0,98.26513671875,0.3410062789916992,22.6025132338206,2740323.0,19322.0,1409539.0,96.20147705078124,0.1815701276063919,21.500335892041523,2514040.1428571427,29028.714285714286,2164636.0,97.80536869594029,0.2827777458088738,23.572333713002333,959577.3333333334,8713.7,643804.2333333333,95.20128122965495,0.08510537974846857,18.72597683063452,6.1309925873701765,-10.516413348516318,76.52416934064796,-13.365506731013465,110.28861209232237,-1.0672626462079116,83.36827393431163,-2.3648450237855,2.2168364352717074,0.0701873816752574,0.5386724704853346,1.0995673176154817,85.26582426925445,0.981185189033707,0.011507030293502144,8.239880306619982e-06,0.22835704258510267,0.14143025331423012,1.0273534918086182,2.6199453191792177,3.322677680830891,983053.0953277741,1055119.8744579502,13311.782623502555,12512.562804692701,1036376.0629744297,941466.8097207524,14,0.8948358665148368
2025-06-16 00:00:00+00:00,1,0,0,4785982047,0.2851586639881134,2064184.0,2112878,0.0440565497580091,98.37918853759766,27.780925909678142,28735,43.0,2908332.0,34108.0,2964100.0,98.3341064453125,0.3329420089721679,23.96431581179301,2208011.0,20518.0,1496947.0,96.94452667236328,0.2109429836273193,20.028709093729656,2493493.4285714286,30202.571428571428,2252626.1428571427,98.01032039097377,0.29337998586041586,24.679793258137835,1021273.5333333333,9649.866666666667,712113.8333333334,95.33898289998372,0.09439836060628291,19.147262910253183,-6.513871534154491,-29.025159438468506,40.04776293985768,-15.752902544857516,41.14581210958037,-28.71772207415404,35.182815320330185,-14.351852183377956,1.4798791788246168,0.0458458350971247,0.45618229826786183,1.0418889266093336,71.83268374164811,0.9769532472044069,0.01359992692435298,1.345854461188224e-05,0.16686030796596507,0.1553594824734723,1.0280193621720555,2.4415529700773884,3.107892806359703,888164.516626012,1064053.5854191883,12671.210230628769,12932.049955462384,994010.0547909214,971773.6360538123,14,0.6351083295463041
2025-06-17 00:00:00+00:00,1,0,0,4785982047,0.2661478817462921,1932408.0,1952081,0.039558684547772,98.4134521484375,29.95969645182292,26031,37.0,2064184.0,28735.0,2112878.0,98.37918853759766,0.2851586639881134,27.780925909678142,2171755.0,22779.0,1569263.0,97.37287902832033,0.2378958016633987,22.779776255289715,2459301.0,30667.14285714286,2307314.4285714286,98.15897369384766,0.2974159973008292,25.70549614335686,1078553.9333333333,10497.466666666667,775207.9666666667,95.4780637105306,0.10305188170944649,19.558867435236486,-11.02090244986198,-6.383927014258417,14.276307124983534,-9.410127022794502,24.394763656569985,-7.610330553870126,11.87582121472981,-6.6667384311401285,1.0686477903303349,0.03482810881973997,0.3739146607542335,0.9877574524472127,74.2320221266134,0.9899215299357301,0.013334993099675117,1.5503807140115226e-05,0.11898994445801071,0.16762266403045584,1.028078805530085,2.2801836088060874,2.886080218694016,768978.0148452966,1065349.6855162543,11524.462360942967,13150.11803469599,920928.2198354681,989215.0568436079,14,0.5945634773265923
2025-06-18 00:00:00+00:00,1,0,0,4785982047,0.244975209236145,1892462.0,2126765,0.0371969592545495,98.42235565185548,23.700573762257893,25394,32.0,1932408.0,26031.0,1952081.0,98.4134521484375,0.2661478817462921,29.95969645182292,2189878.0,23804.0,1786722.0,97.68106079101562,0.2514466345310211,23.231212854385376,2416813.0,30894.285714285714,2355892.0,98.26487295968192,0.2964915079729898,25.772547701624365,1137047.3333333333,11327.566666666668,844851.3666666667,95.61755065917968,0.1110386606616278,19.75647921487329,-13.581395858582079,-2.067161800199546,6.6795496555200895,-2.447082324920291,19.031668049086537,8.948604079441381,-2.5736774353516956,-7.955228638764877,0.7588931312138669,0.009047039021203851,0.2899088551829648,0.9322998984790031,74.5210474502855,0.8898308511608706,0.011940194642946144,1.2523665594655162e-05,0.07893616812570182,0.17806418888826217,1.0276865730428337,2.125516615843023,2.670164663427446,625466.5930408363,1060069.1134324877,10004.536166763948,13282.01775718956,826495.3616258563,1008836.460474537,14,0.5822728882453588
2025-06-19 00:00:00+00:00,1,0,1,4785982047,0.2385119944810867,1928139.0,2105166,0.0362874735049209,98.41941833496094,23.313966313997906,24900,32.0,1892462.0,25394.0,2126765.0,98.42235565185548,0.244975209236145,23.700573762257893,2247123.0,29061.0,1959601.0,97.9180679321289,0.302706241607666,29.540035662443746,2371243.8571428573,30299.85714285714,2376687.0,98.33649444580078,0.2873209012406213,24.88310922327496,1196741.4666666666,12142.366666666667,913766.6,95.75705286661784,0.1187987879539529,19.947070927666008,-14.195217618261214,1.88521618928148,-14.318158356560339,-1.9453414192328933,7.42829790350179,-1.0155800006112603,-21.206780139598415,-2.638313801307157,0.5120101054072457,-0.002984400114269814,0.2329765909599469,0.8792411888264704,77.43219147825388,0.915907859091464,0.011828040245738225,1.2091428171189803e-05,0.045951025826587735,0.18660145421182123,1.026937353458193,1.9814169753368542,2.418550779760384,519572.2617349586,1052224.3898699337,8362.745550526879,13341.729827573108,708068.1890618902,1022323.4863048604,14,0.5932499910003572
2025-06-20 00:00:00+00:00,1,0,0,4785982047,0.1876285672187805,1917593.0,1947190,0.0347600320107578,98.4179916381836,28.16433580716451,22564,31.0,1928139.0,24900.0,2105166.0,98.41941833496094,0.2385119944810867,23.313966313997906,2623053.0,33561.0,2379743.0,98.1218032836914,0.3025042712688446,22.85977307955424,2270463.8571428573,28728.85714285714,2314893.714285714,98.3788070678711,0.2709100863763264,25.640903898647853,1255814.6666666667,12878.5,977317.7666666667,95.89618835449218,0.12485945935671523,20.33431094015278,-26.894614786662718,-0.5469522684827144,-32.7672000238372,-9.38152610441767,-18.176458550356067,-7.504206319121631,-37.97490315367171,-21.33369744067153,0.3018578385028725,-0.0014496090319116028,0.18785136821686235,0.8288249030827873,84.9808553068912,0.9847996421511809,0.011587974677368579,1.4687329959920874e-05,0.024012701851983904,0.1933334503343575,1.0258886067942723,1.8079609335742142,2.169720161949077,429253.27103016304,1040850.4693899429,6740.3217844730325,13285.19238631414,580960.3615042686,1025429.9610060527,14,0.5900051967168073
2025-06-21 00:00:00+00:00,1,1,0,4785982047,0.1731672435998916,1871200.0,1828987,0.0327968376349872,98.41583251953124,24.045775413513184,22151,31.0,1917593.0,22564.0,1947190.0,98.4179916381836,0.1876285672187805,28.16433580716451,3250129.0,39370.0,2996076.0,98.26513671875,0.3410062789916992,22.6025132338206,2073474.0,26269.0,2148166.714285714,98.40033503941127,0.2469330813203539,25.84708421003251,1313454.7333333334,13600.566666666668,1036918.0,96.03531265258789,0.13042935423242544,20.57499578851433,-42.426900593791814,-2.4193350726666174,-43.736347472694945,-1.8303492288601286,-38.9539183919233,-6.070439967337549,-49.21875218488078,-7.707421014427163,0.1533563233240498,-0.002193825149665596,0.18953553164923728,0.7802314903642013,84.47092813289997,1.0230794297174175,0.012111069072077018,1.2850450279533404e-05,0.011741093226844898,0.19818173791463162,1.0246265912142023,1.5786413854841133,1.893232415153406,432473.9177833506,1024798.7441145813,5762.21943656824,13176.82383288888,476010.31306869636,1021083.5687751619,14,0.5757309940620818
2025-06-22 00:00:00+00:00,1,1,0,4785982047,0.1818501949310302,1843785.0,1647478,0.0313347914657527,98.41275787353516,25.73197261492411,20335,34.0,1871200.0,22151.0,1828987.0,98.41583251953124,0.1731672435998916,24.045775413513184,2908332.0,34108.0,2964100.0,98.3341064453125,0.3329420089721679,23.96431581179301,1921395.857142857,24301.428571428572,1960077.857142857,98.4115709577288,0.22534853645733421,26.09960661047981,1369612.7666666666,14261.2,1090118.4,96.17457758585611,0.13631087224930521,20.922765782720226,-36.603352024459376,-1.4651026079521179,-40.38055588131817,-8.198275472890614,-44.418946729192676,-9.924018049335503,-45.38082007361473,5.014199654988349,0.07998387443159949,-0.003124137567467322,0.19194162052918282,0.734027145212389,90.6660601888277,1.1191553883236145,0.012343101186722258,1.3956051632306628e-05,0.003610883440288207,0.20110283364708806,1.0232597161123551,1.402875253433208,1.653195616305528,425672.38679673825,1005332.9491627752,5669.511245578073,12993.74586802276,455362.31049866974,1009480.8732581522,14,0.5672959442532897
2025-06-23 00:00:00+00:00,1,0,0,4785982047,0.148346334695816,1516034.0,1369623,0.0250998764409348,98.40901947021484,24.67687479654948,16288,38.0,1843785.0,20335.0,1647478.0,98.41275787353516,0.1818501949310302,25.73197261492411,2064184.0,28735.0,2112878.0,98.37918853759766,0.2851586639881134,27.780925909678142,1843088.7142857143,22523.285714285714,1853898.5714285714,98.41583251953125,0.205803917987006,25.656170737175717,1412654.8333333333,14780.8,1133469.6333333333,96.31380030314128,0.14103024679546552,21.245762687835143,-26.555287706909848,-17.775987981245102,-43.31651296328519,-19.901647405950328,-35.177374178726836,-16.865475593604284,-47.97761617300896,-18.423879197886528,0.030322401577631553,-0.0037986978528858906,0.2145575609233562,0.6951442942478622,93.07102952913009,1.1068979515545871,0.01189231497111616,1.6277246103519694e-05,-0.0012885502406478917,0.20212383164182043,1.0218248289422074,1.3046985511221585,1.4592892139335256,465223.243657605,981998.9471333313,6117.331689103138,12741.985671596573,468602.4057646324,991893.5765246149,14,0.46645348538473397
2025-06-24 00:00:00+00:00,1,0,0,4785982047,0.1349250972270965,1366513.0,1183369,0.0221480968121424,98.40789031982422,25.528948386510212,14249,43.0,1516034.0,16288.0,1369623.0,98.40901947021484,0.148346334695816,24.67687479654948,1932408.0,26031.0,1952081.0,98.4134521484375,0.2661478817462921,29.95969645182292,1762246.5714285714,20840.14285714286,1744082.5714285714,98.41503797258649,0.18705780591283522,25.023206727845327,1450136.2,15233.2,1170598.1666666667,96.45283584594726,0.14528521474761263,21.570853512068304,-29.28444717678669,-9.862641603024736,-45.26141907725404,-12.518418467583492,-39.37910363350701,-13.598924667591007,-49.30446323983331,-9.047232273206983,-0.005651492242031431,-0.0011474053869253709,0.24264596885337078,0.6598812865526121,95.89564912280701,1.1547639368920963,0.01204103534820048,1.868180522593271e-05,-0.0024795532226501143,0.2013101155553699,1.0203436437034699,1.2152283154013888,1.28752128176146,512170.75026494014,956917.7413325161,6879.111219505731,12461.822292713547,508880.3047224594,971327.9842553303,14,0.4204488498764203
2025-06-25 00:00:00+00:00,1,0,0,4785982047,0.1174251213669776,2229207.0,985407,0.0355214995326064,98.4056167602539,26.01490020751953,12969,48.0,1366513.0,14249.0,1183369.0,98.40789031982422,0.1349250972270965,25.528948386510212,1892462.0,25394.0,2126765.0,98.42235565185548,0.244975209236145,23.700573762257893,1810353.0,19065.14285714286,1581031.4285714286,98.4126467023577,0.16883636478866842,25.353824791454134,1518048.0,15648.333333333334,1201459.0333333334,96.59180475870768,0.14900111095048485,21.915007465991422,17.794016471664943,63.131049613139425,-48.928880837993226,-8.98308653238824,-53.66639003368967,-16.728678882073133,-52.06652879974272,-12.97014137456145,-0.0170072048069958,-0.002310342761058237,0.24259541327064357,0.6169886940426148,171.87409406322283,2.2622172744690525,0.013161045982983698,1.1670019220960778e-05,-0.00244358607700341,0.1986239678337259,1.0188508947337571,1.1925531998988175,1.1331215164212776,512745.54136680666,936618.4530140033,7678.384720244738,12158.358201703035,578173.5886141714,949268.8360135481,14,0.6858826218897773
2025-06-26 00:00:00+00:00,1,0,0,4785982047,0.1078121438622474,2118940.0,949469,0.0332501970026723,98.4072723388672,28.228989839553833,11847,52.0,2229207.0,12969.0,985407.0,98.4056167602539,0.1174251213669776,26.01490020751953,1928139.0,24900.0,2105166.0,98.41941833496094,0.2385119944810867,23.313966313997906,1837610.2857142857,17200.428571428572,1415931.857142857,98.4109115600586,0.1501649575574057,26.055971009390696,1583075.5666666667,16027.066666666668,1231486.1,96.73072891235351,0.1524116722401231,22.27718092128275,9.895603999504177,-4.946467510643915,-52.42168674698795,-8.651399491094146,-54.89814104920943,-3.6470209771190976,-54.79802007575909,-8.186474404133392,-0.012341056571174569,0.0016824025576900326,0.24297350021378236,0.5728805949205366,178.8436866981769,2.2317082161627013,0.012477487440361465,1.33222160690429e-05,-0.002052034650526793,0.19411419962881798,1.0173696886873196,1.1607849457139743,0.9852589066854556,511320.01148963935,906913.2724361656,8325.559088245549,11842.595300172934,639175.2731967265,925495.6933641618,14,0.6519556608368468
2025-06-27 00:00:00+00:00,1,0,0,4785982047,0.1006850823760032,2074833.0,895732,0.0320763469706282,98.4084243774414,24.456928730010983,11849,55.0,2118940.0,11847.0,949469.0,98.4072723388672,0.1078121438622474,28.228989839553833,1917593.0,22564.0,1947190.0,98.4179916381836,0.1876285672187805,28.16433580716451,1860073.142857143,15669.714285714286,1265723.5714285714,98.40954480852399,0.13774445972272323,25.52634142694019,1646902.3666666667,16405.3,1259778.5666666667,96.86960678100586,0.15556929828599092,22.56744307337176,8.199863057489253,-2.081559647748399,-47.487147668853034,0.016881911032329278,-53.99873664100576,-5.659689784500599,-46.338084936393834,-6.610629592293904,-0.009721048542998822,0.001170684388274168,0.2367993051515313,0.5282248375736572,175.0913924050633,2.3163520825960413,0.013228272264168006,1.178741467028735e-05,-0.0013070787702255432,0.1877750027564283,1.0158970194954904,1.1294374095909123,0.8854218746265771,489054.1457513453,869934.7351321717,8379.49060714103,11506.072717902278,674891.7992385727,900676.683551516,14,0.6383848148796556
2025-06-28 00:00:00+00:00,1,1,0,4785982047,0.1005039438605308,1986620.0,997836,0.0302337455758012,98.40036010742188,24.74512203534444,12214,59.0,2074833.0,11849.0,895732.0,98.4084243774414,0.1006850823760032,24.456928730010983,1871200.0,22151.0,1828987.0,98.41583251953124,0.1731672435998916,24.045775413513184,1876561.7142857143,14250.142857142857,1146987.7142857143,98.40733446393695,0.12736398833138596,25.626248087201798,1706718.9,16792.566666666666,1291161.2333333334,97.0081288655599,0.1587002009929468,22.868946719745505,6.168234288157337,-4.2515710902998,-44.860277188388785,3.0804287281627207,-45.443242625562675,11.398945220222112,-41.961342242792554,-0.17990601109699744,-0.015721466468610057,-0.00819469478405832,0.17749268811418561,0.4846110992661479,162.6377404830127,1.9909263737464136,0.01224047614991226,1.245588465809253e-05,-0.001392909458703681,0.1795480085294412,1.0144235912468342,1.099514228315931,0.8025445937339831,350551.22853780433,827094.9222673108,7152.2123388962145,11145.488243457861,608285.8986927848,873285.0788982502,14,0.6112434306453682
2025-06-29 00:00:00+00:00,1,1,0,4785982047,0.0966124981641769,1876353.0,897094,0.0281597966487288,98.39665985107422,25.654905557632446,10881,65.0,1986620.0,12214.0,997836.0,98.40036010742188,0.1005039438605308,24.74512203534444,1843785.0,20335.0,1647478.0,98.41275787353516,0.1818501949310302,25.73197261492411,1881214.2857142857,12899.57142857143,1039790.0,98.40503474644252,0.11518717450754977,25.615238507588707,1761907.8333333333,17130.833333333332,1318874.7333333334,97.14609807332357,0.16168897080545622,23.188435283548014,1.7663664689754999,-5.550482729460093,-46.491271207278096,-10.91370558375635,-45.54743674877601,-10.096047847542078,-46.87248028476469,-3.871933326073307,-0.016357658101218142,-0.0037604093558352147,0.11851805738547981,0.44174741427585884,172.42721926116522,2.0915878474409064,0.012129150201483679,1.3672742754103142e-05,-0.0017618451799655123,0.16953699538386832,1.012959209871391,1.0677143549303814,0.7123997013138434,225338.98356287522,778318.2295673809,6340.633391680378,10789.585569629991,506493.66320881713,845814.1087246363,14,0.5773164695924378
2025-06-30 00:00:00+00:00,1,0,0,4785982047,0.0812914222478866,1699926.0,717219,0.0252145755927069,98.39364624023438,25.55011494954427,9226,70.0,1876353.0,10881.0,897094.0,98.39665985107422,0.0966124981641769,25.654905557632446,1516034.0,16288.0,1369623.0,98.40901947021484,0.148346334695816,24.67687479654948,1907484.5714285714,11890.714285714286,946589.4285714285,98.40283857073102,0.10560790130070272,25.73998710087367,1807467.2,17402.1,1339595.6666666667,97.28377151489258,0.16407583064089212,23.5129429889186,12.129807115143866,-9.402655044120166,-43.35707269155207,-15.209999080966819,-47.63383792474279,-20.050853087859245,-45.201597050190315,-15.858275282618894,-0.015621769288254317,-0.00306271660481805,0.12057552593554471,0.404059159691347,184.23387883385715,2.3701597836089343,0.012863556509857505,1.5030124793325989e-05,-0.002412796020511376,0.15770531337173901,1.011503121624629,1.055335649481535,0.6436530041517424,226113.67324240203,730323.6780016718,6080.4515394069895,10469.900810879495,513867.3040333091,822094.245496612,14,0.5230333934437679
2025-07-01 00:00:00+00:00,1,0,0,4785982047,0.0760859102010726,1619901.0,656163,0.0237915850024285,98.3888168334961,29.114477554957073,8547,73.0,1699926.0,9226.0,717219.0,98.39364624023438,0.0812914222478866,25.55011494954427,1366513.0,14249.0,1183369.0,98.40789031982422,0.1349250972270965,25.528948386510212,1943682.857142857,11076.142857142857,871274.2857142857,98.40011378696987,0.09720230315412785,26.25220555350894,1849582.3333333333,17646.066666666666,1358231.2666666666,97.42068608601888,0.16623516390100115,23.911958979811644,18.542670285610164,-4.70755785840089,-40.01684328724823,-7.359635811836118,-44.55127690517497,-8.512881002873595,-43.60877867442993,-6.40351946474812,-0.019382070143092456,-0.0049082506064390685,0.12697511650125545,0.3667545681251204,189.50643425362657,2.468744094464189,0.013025706987887175,1.7972986980050074e-05,-0.0031934465680769665,0.14412848755833474,1.0100535906725825,1.0508766342074294,0.5847276886135548,235280.4104691441,678342.7698735192,5922.137008483733,10160.728252251012,523446.4155814163,798968.8018046994,14,0.49841129382864496
