timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2019-11-14 00:00:00+00:00,0,0,0,111958650,0.0,0.0,3.588080406188965,15545,0.0,85.81181335449219,1272115,0.0,0.0,11648.0,1084157.0,85.8033447265625,2.6822826862335205,0.0,0.0,11471.0,954871.0,85.77510070800781,2.6539111137390137,0.0,0.0,16287.42857142857,1271162.0,85.79337310791016,2.558655704770769,0.0,0.0,14347.90909090909,1113221.8181818181,85.77781053022905,2.4998007254167036,0.0,0.0,0.0,35.51564815622004,33.456387362637365,33.223754831804506,17.33678793754041,35.19972042823352,33.769659126695984,0.04280105319764971,0.009869810969109771,0.0,0.0,0.0,0.0,0.012219797565630807,0.0,0.00530869620187307,0.007259993119673616,1.0001814289451423,0.0,1.0235438684194536,0.0,0.0,4581.825410347833,4581.825410347833,319000.6810810341,319000.6810810341,0,0.0
2019-11-15 00:00:00+00:00,0,0,0,111958650,0.0,0.0,3.6053173542022705,19427,0.0,85.82283782958984,1538567,0.0,0.0,15545.0,1272115.0,85.81181335449219,3.588080406188965,0.0,0.0,14006.0,1103589.0,85.7811508178711,2.734297275543213,0.0,0.0,17061.85714285714,1333301.7142857143,85.79932839529855,2.6830871445792064,0.0,0.0,14771.166666666666,1148667.25,85.78156280517578,2.5919271111488342,0.0,0.0,0.0,38.704840782521764,24.972660019298807,39.414854624321194,20.945590610911747,31.855354077621833,0.48039469749825425,0.048596936880995756,0.012847269701810049,0.0,0.0,0.0,0.0,0.012626676234004607,0.0,0.006719589233401593,0.007316429298244912,1.0002071026633441,0.0,1.0351707550101463,0.0,0.0,4608.082244241846,4608.082244241846,328004.4796473823,328004.4796473823,0,0.0
2019-11-16 00:00:00+00:00,0,1,0,111958650,0.0,0.0,3.0931737422943115,29096,0.0,85.82957458496094,2253688,0.0,0.0,19427.0,1538567.0,85.82283782958984,3.6053173542022705,0.0,0.0,23620.0,1652590.0,85.7797622680664,2.2977256774902344,0.0,0.0,17844.14285714286,1419172.857142857,85.8064444405692,2.79672258240836,0.0,0.0,15873.076923076924,1233668.8461538462,85.7852560190054,2.630484544313871,0.0,0.0,0.0,23.183742591024558,49.77093735522726,36.37308709359248,46.47967881801702,34.618930910539824,-14.205229709141054,0.058070010428412644,0.00784960686626146,0.0,0.0,0.0,0.0,0.012910388256764797,0.0,0.007165091378349757,0.007331428947032866,1.000246993743996,0.0,1.0631967363023798,0.0,0.0,5937.13462681478,5937.13462681478,438805.0683156182,438805.0683156182,0,0.0
2019-11-17 00:00:00+00:00,0,1,0,111958650,0.0,0.0,2.990389108657837,27194,0.0,85.83924865722656,2143200,0.0,0.0,29096.0,2253688.0,85.82957458496094,3.0931737422943115,0.0,0.0,21866.0,1628591.0,85.78697967529297,2.120398998260498,0.0,0.0,18605.285714285714,1492688.4285714286,85.81391143798828,2.921006883893694,0.0,0.0,16681.714285714286,1298635.357142857,85.7891126360212,2.6561920131955827,0.0,0.0,0.0,24.36659654257751,-6.536981028320044,31.598418510233685,-4.90254196676736,41.02954732156772,-3.3229505420615535,0.0609288054334467,0.011271257386979983,0.0,0.0,0.0,0.0,0.01268849725247422,0.0,0.0078991481236112,0.007407789963942097,1.0002890670063496,0.0,1.0996971865672922,0.0,0.0,6456.979460881206,6456.979460881206,486649.17942609685,486649.17942609685,0,0.0
2019-11-18 00:00:00+00:00,0,0,0,111958650,0.0,0.0,2.7294328212738037,13658,0.0,85.84689331054688,1305173,0.0,0.0,27194.0,2143200.0,85.83924865722656,2.990389108657837,0.0,0.0,15942.0,1173748.0,85.7940902709961,2.1723074913024902,0.0,0.0,18279.0,1511463.4285714286,85.82145472935268,3.000596216746739,0.0,0.0,16480.133333333335,1299071.2,85.79296468098958,2.661074733734131,0.0,0.0,0.0,-14.32693513988207,-49.775685813047,11.197037183449932,-39.101670399402764,25.646706656490316,-8.72649939195228,0.061546243318155724,0.008905778463685898,0.0,0.0,0.0,0.0,0.01046450511579299,0.0,0.008601324898861583,0.0074633462088452875,1.0003320790751205,0.0,1.1275881051774062,0.0,0.0,6278.40026739156,6270.890308932748,436877.9963473659,468949.9212723191,0,0.0
2019-11-19 00:00:00+00:00,0,0,0,111958650,0.0,0.0,2.9399607181549072,13230,0.0,85.85063934326172,1286589,0.0,0.0,13658.0,1305173.0,85.84689331054688,2.7294328212738037,0.0,0.0,11385.0,983344.0,85.79647064208984,2.315497398376465,0.0,0.0,18542.571428571428,1554784.142857143,85.82919311523438,3.0898052624293735,0.0,0.0,16277.0,1298291.0625,85.79656934738159,2.6785051077604294,0.0,0.0,0.0,16.205533596837938,-3.1336945379997094,30.83814006085357,-1.4238725440995137,26.96886294134,7.7132470614481585,0.0631362814419889,0.00436362059288431,0.0,0.0,0.0,0.0,0.010282996137075525,0.0,0.00815909249441836,0.007418520310346727,1.0003802455984072,0.0,1.153555859750756,0.0,0.0,6181.441830543712,6112.5012338103725,419809.0032973263,453059.4124941332,0,0.0
2019-11-20 00:00:00+00:00,0,0,0,111958650,0.0,0.0,3.0324018001556396,13485,0.0,85.85313415527344,1336626,0.0,0.0,13230.0,1286589.0,85.85063934326172,2.9399607181549072,0.0,0.0,11648.0,1084157.0,85.8033447265625,2.6822826862335205,0.0,0.0,18805.0,1590851.142857143,85.8363058907645,3.1398222787039622,0.0,0.0,16112.764705882353,1300546.0588235294,85.79989668902229,2.699322560254265,0.0,0.0,0.0,15.77094780219781,1.9274376417233618,23.28712538866604,3.8891207681707174,13.05302814349365,3.144296501306565,0.058027375121105784,0.002905991185153667,0.0,0.0,0.0,0.0,0.010088828072454021,0.0,0.007031576974052914,0.007291214138852986,1.0004243501816112,0.0,1.1631889885765279,0.0,0.0,5970.382930362577,5957.01681348781,398862.2194561056,438771.40909539536,0,0.0
2019-11-21 00:00:00+00:00,0,0,0,111958650,0.0,0.0,3.1744425296783447,13491,0.0,85.86231231689453,1152562,0.0,0.0,13485.0,1336626.0,85.85313415527344,3.0324018001556396,0.0,0.0,15545.0,1272115.0,85.81181335449219,3.588080406188965,0.0,0.0,18511.571428571428,1573772.142857143,85.84352002825055,3.080731153488159,0.0,0.0,15967.111111111111,1292324.7222222222,85.80336422390408,2.7257181141111584,0.0,0.0,0.0,-13.213251849469287,0.04449388209122329,-9.39797109538053,-13.770793026620765,-11.528110568457429,4.684099894526339,0.058848496993912924,0.010690537638957665,0.0,0.0,0.0,0.0,0.011705216981631373,0.0,0.006319046020508087,0.0072349808164396765,1.00046799801744,0.0,1.1302456910489325,0.0,0.0,5842.89086444768,5812.099801670232,384825.4474672629,427097.47103109094,0,0.0
2019-11-22 00:00:00+00:00,0,0,0,111958650,0.0,0.0,3.108304500579834,15476,0.0,85.87300109863281,1296986,0.0,0.0,13491.0,1152562.0,85.86231231689453,3.1744425296783447,0.0,0.0,19427.0,1538567.0,85.82283782958984,3.6053173542022705,0.0,0.0,17947.14285714286,1539260.5714285714,85.85068620954242,3.0097293172563826,0.0,0.0,15941.263157894737,1292570.0526315789,85.80702932257401,2.745854239714773,0.0,0.0,0.0,-20.33767437072116,14.713512712178488,-15.701688649243096,12.530692492030804,-13.785550751673226,-2.083453345908026,0.05844979065197098,0.01244874666177509,0.0,0.0,0.0,0.0,0.01193227071666871,0.0,0.006523132324216314,0.007249263294956395,1.0005087798437151,0.0,1.0960994482973794,0.0,0.0,5790.187438841947,5649.469324558087,375865.0330714792,415065.51222514175,0,0.0
2019-11-23 00:00:00+00:00,0,1,0,111958650,0.0,0.0,2.51981520652771,24492,0.0,85.87487030029297,1940435,0.0,0.0,15476.0,1296986.0,85.87300109863281,3.108304500579834,0.0,0.0,29096.0,2253688.0,85.82957458496094,3.0931737422943115,0.0,0.0,17289.428571428572,1494510.142857143,85.85715702601841,2.927820955004011,0.0,0.0,16368.8,1324963.3,85.81042137145997,2.73455228805542,0.0,0.0,0.0,-15.823480890844099,58.25794779012665,-13.899572611648104,49.61109834647406,-18.536253813577318,-18.932807063862157,0.052774018222812025,0.002176704710721289,0.0,0.0,0.0,0.0,0.01262190559235141,0.0,0.006098338535855551,0.007182811077374518,1.000544638446141,0.0,1.0706765300458114,0.0,0.0,5865.2367016118,5821.721626352194,395944.07084718224,429183.5192318329,0,0.0
2019-11-24 00:00:00+00:00,0,1,0,111958650,0.0,0.0,2.4377217292785645,22912,0.0,85.88597106933594,1912468,0.0,0.0,24492.0,1940435.0,85.87487030029297,2.51981520652771,0.0,0.0,27194.0,2143200.0,85.83924865722656,2.990389108657837,0.0,0.0,16677.714285714286,1461548.4285714286,85.86383165631976,2.8488684722355435,0.0,0.0,16680.380952380954,1352939.7142857143,85.81401897612072,2.7204174995422363,0.0,0.0,0.0,-15.746120467750234,-6.451086068920464,-10.765770810003728,-1.4412747657097547,-18.481453727181464,-3.257916574059805,0.05443012705754757,0.012926679253366657,0.0,0.0,0.0,0.0,0.011980324909841676,0.0,0.006627219063895699,0.007184501747031378,1.0005804725241094,0.0,1.0472173748018168,0.0,0.0,5930.513932198456,5851.2013337108,412345.4169287078,437521.2490876463,0,0.0
2019-11-25 00:00:00+00:00,0,0,0,111958650,0.0,0.0,2.5337955951690674,15679,0.0,85.8931655883789,1357300,0.0,0.0,22912.0,1912468.0,85.88597106933594,2.4377217292785645,0.0,0.0,13658.0,1305173.0,85.84689331054688,2.7294328212738037,0.0,0.0,16966.428571428572,1468995.142857143,85.87044198172433,2.820920297077724,0.0,0.0,16634.863636363636,1353137.9090909092,85.81761654940519,2.7119346857070923,0.0,0.0,0.0,14.797188460975264,-31.568610335195537,3.9938766738202514,-29.02887786880617,-7.167687901306696,3.9411334253863117,0.05390093461465906,0.008376826801148596,0.0,0.0,0.0,0.0,0.01155160130287976,0.0,0.007350376674111377,0.007185890202060717,1.000615554643011,0.0,1.0401874027221327,0.0,0.0,5936.724730646733,5714.177541914451,404806.6938534088,426978.0308818073,0,0.0
2019-11-26 00:00:00+00:00,0,0,0,111958650,0.0,0.0,2.627838611602783,16510,0.0,85.8971939086914,1188258,0.0,0.0,15679.0,1357300.0,85.8931655883789,2.5337955951690674,0.0,0.0,13230.0,1286589.0,85.85063934326172,2.9399607181549072,0.0,0.0,17435.0,1454947.857142857,85.87709263392857,2.7763314247131348,0.0,0.0,16629.434782608696,1345969.2173913044,85.82107643459155,2.7082783346590786,0.0,0.0,0.0,24.79213907785336,5.300082913451121,-7.64276703749216,-12.454284240772118,-10.61654003146032,3.7115470803176898,0.05422739514326924,0.004689919488831684,0.0,0.0,0.0,0.0,0.013894277257735897,0.0,0.007387706211635636,0.007152625223391804,1.0006527091206985,0.0,1.0251278050646233,0.0,0.0,5674.735130092266,5582.860287002508,388443.1122494,418575.42098472704,0,0.0
2019-11-27 00:00:00+00:00,0,0,0,111958650,0.0,0.0,2.7870967388153076,21110,0.0,85.90436553955078,1388021,0.0,0.0,16510.0,1188258.0,85.8971939086914,2.627838611602783,0.0,0.0,13485.0,1336626.0,85.85313415527344,3.0324018001556396,0.0,0.0,18524.285714285714,1462290.0,85.88441140311105,2.7412878445216586,0.0,0.0,16816.125,1347721.375,85.82454681396484,2.711562434832255,0.0,0.0,0.0,56.54430849091583,27.86190187764992,3.845129452816276,16.811416375904887,-8.089464309371586,6.060422680043853,0.059673283662164955,0.008349086312420262,0.0,0.0,0.0,0.0,0.015208692657609173,0.0,0.006887163434713286,0.007127201246179357,1.0006975229275135,0.0,1.0109624655171336,0.0,0.0,5419.164704399248,5536.2136826731485,371235.5796063307,409464.82028776046,0,0.0
2019-11-28 00:00:00+00:00,0,0,1,111958650,0.0,0.0,3.4001400470733643,25624,0.0,85.89723205566406,1823715,0.0,0.0,21110.0,1388021.0,85.90436553955078,2.7870967388153076,0.0,0.0,13491.0,1152562.0,85.86231231689453,3.1744425296783447,0.0,0.0,20257.571428571428,1558169.0,85.88939993722099,2.7735303470066617,0.0,0.0,17168.44,1366761.12,85.82745422363281,2.7391055393218995,0.0,0.0,0.0,89.93403009413683,21.38323069635244,58.231401000553554,31.389582722451603,7.10983157782632,21.995767126427012,0.040669460007847213,-0.008303982972124313,0.0,0.0,0.0,0.0,0.014050433291148403,0.0,0.0051037924630371176,0.00697577256422741,1.0007217470697287,0.0,1.012567901159911,0.0,0.0,5637.919825258599,5698.748912992512,371423.48378112796,411993.13465278357,0,0.0
2019-11-29 00:00:00+00:00,0,0,0,111958650,0.0,0.0,3.055421829223633,24818,0.0,85.89749145507812,1813752,0.0,0.0,25624.0,1823715.0,85.89723205566406,3.4001400470733643,0.0,0.0,15476.0,1296986.0,85.87300109863281,3.108304500579834,0.0,0.0,21592.14285714286,1631992.7142857143,85.89289855957031,2.765975679670061,0.0,0.0,17462.653846153848,1383953.076923077,85.83014796330379,2.7512715504719663,0.0,0.0,0.0,60.36443525458775,-3.145488604433344,39.84360663877635,-0.5463024650233184,-1.7013349672252542,-10.138353511245635,0.028519273965033065,0.0003019880941979025,0.0,0.0,0.0,0.0,0.013683230296517773,0.0,0.0036280495779883034,0.006799295539530433,1.0007311020399656,0.0,1.0053444848784818,0.0,0.0,5822.13445669783,5781.636107139968,377099.85216683283,413078.02802249574,0,0.0
2019-11-30 00:00:00+00:00,0,1,0,111958650,0.0,0.0,2.506124496459961,23467,0.0,85.90460205078125,1980672,0.0,0.0,24818.0,1813752.0,85.89749145507812,3.055421829223633,0.0,0.0,24492.0,1940435.0,85.87487030029297,2.51981520652771,0.0,0.0,21445.714285714286,1637740.857142857,85.89714595249721,2.764019863946097,0.0,0.0,17685.037037037036,1406053.7777777778,85.83290552209925,2.742192029953003,0.0,0.0,0.0,-4.185040013065489,-5.443629623660251,2.0736072066315003,9.2030222433938,-0.5433219877506335,-17.977790415382533,0.03462217804151013,0.008278001583827965,0.0,0.0,0.0,0.0,0.011847993081139593,0.0,0.0023065294538282015,0.0066617050450354445,1.0007484359291718,0.0,1.0079599946884348,0.0,0.0,5299.42302685702,5785.9239304837665,345641.7235575121,421020.8289027381,0,0.0
2019-12-01 00:00:00+00:00,0,1,0,111958650,0.0,0.0,2.132068395614624,20702,0.0,85.9170913696289,1769579,0.0,0.0,23467.0,1980672.0,85.90460205078125,2.506124496459961,0.0,0.0,22912.0,1912468.0,85.88597106933594,2.4377217292785645,0.0,0.0,21130.0,1617328.142857143,85.90159170968192,2.7203551019941057,0.0,0.0,17792.785714285714,1419036.8214285714,85.83591215951103,2.7204019001552036,0.0,0.0,0.0,-9.645600558659218,-11.782503089444752,-7.47144527385556,-10.657645485976474,-12.53848337129101,-14.925679126225045,0.03623443957785355,0.014538591122592592,0.0,0.0,0.0,0.0,0.011698821189208739,0.0,0.0028471265520403494,0.006594626056607251,1.000765175653389,0.0,0.9999827973355352,0.0,0.0,4824.678384771727,5706.321383357121,310272.0962506268,418823.4367218308,0,0.0
2019-12-02 00:00:00+00:00,0,0,0,111958650,0.0,0.0,2.0467917919158936,11604,0.0,85.92516326904297,1210810,0.0,0.0,20702.0,1769579.0,85.9170913696289,2.132068395614624,0.0,0.0,15679.0,1357300.0,85.8931655883789,2.5337955951690674,0.0,0.0,20547.85714285714,1596401.0,85.90616280691964,2.650783130100795,0.0,0.0,17579.379310344826,1411856.5862068965,85.83898978397764,2.697173965388331,0.0,0.0,0.0,-25.99017794502201,-43.94744469133417,-10.792750313121635,-31.576380596740805,-19.22032717168247,-3.9997123860628925,0.03725288321239084,0.009394986824373674,0.0,0.0,0.0,0.0,0.009583659216838961,0.0,0.0041689191545753665,0.0065506883442684885,1.000782546755397,0.0,0.9828002064817289,0.0,0.0,5023.600652568187,5720.130938897122,316710.78258743946,413090.10659155546,0,0.0
2019-12-03 00:00:00+00:00,0,0,0,111958650,0.0,0.0,2.281820774078369,11309,0.0,85.92804718017578,937426,0.0,0.0,11604.0,1210810.0,85.92516326904297,2.0467917919158936,0.0,0.0,16510.0,1188258.0,85.8971939086914,2.627838611602783,0.0,0.0,19804.85714285714,1560567.857142857,85.9105704171317,2.6013520104544505,0.0,0.0,17370.366666666665,1396042.2333333334,85.8419583638509,2.6833288590113322,0.0,0.0,0.0,-31.502119927316773,-2.5422268183385,-21.10922038816486,-22.57860440531545,-13.16739300490639,11.482798743416755,0.03591883515678962,0.003356305677049143,0.0,0.0,0.0,0.0,0.01206387270688811,0.0,0.005232402256558673,0.006491314609007215,1.0007992834109163,0.0,0.9694495707145319,0.0,0.0,5208.995628337958,5736.045168168079,349620.1588796832,415044.56682224834,0,0.0
2019-12-04 00:00:00+00:00,0,0,0,111958650,0.0,0.0,2.381437301635742,11226,0.0,85.9368667602539,1182437,0.0,0.0,11309.0,937426.0,85.92804718017578,2.281820774078369,0.0,0.0,21110.0,1388021.0,85.90436553955078,2.7870967388153076,0.0,0.0,18392.85714285714,1531198.7142857143,85.91521344866071,2.543400662285941,0.0,0.0,17394.0,1417048.5666666667,85.84845631917318,2.691315229733785,0.0,0.0,0.0,-46.8214116532449,-0.733928729330624,-14.811303287198108,26.136569713236035,-14.55491054652076,4.365659594698368,0.03783418979814712,0.010263913084895826,0.0,0.0,0.0,0.0,0.009493943868515728,0.0,0.007163456508091328,0.006413762959278959,1.0007776159566497,0.0,0.9450400436880539,0.0,0.0,5411.351625756953,5708.22776410477,357759.557034869,385781.63377206057,0,0.0
2019-12-05 00:00:00+00:00,0,0,0,111958650,0.0,0.0,2.770606279373169,12556,0.0,85.94189453125,1158898,0.0,0.0,11226.0,1182437.0,85.9368667602539,2.381437301635742,0.0,0.0,25624.0,1823715.0,85.89723205566406,3.4001400470733643,0.0,0.0,16526.0,1436224.857142857,85.92159380231585,2.4534672669001987,0.0,0.0,17428.533333333333,1424933.3666666667,85.85513280232747,2.7066083113352457,0.0,0.0,0.0,-50.999063378083044,11.847496882237674,-36.453996375530174,-1.990719167279098,-18.51493641392977,16.34176879106233,0.05199524422043744,0.0058505402694253306,0.0,0.0,0.0,0.0,0.01083442129124281,0.0,0.007453373500279183,0.006279650254297994,1.0007741063093036,0.0,0.9064729671541704,0.0,0.0,5482.676089684271,5674.500292344347,357294.3741102575,377653.8507393248,0,0.0
2019-12-06 00:00:00+00:00,0,0,0,111958650,0.0,0.0,2.8324294090270996,15551,0.0,85.94967651367188,1415091,0.0,0.0,12556.0,1158898.0,85.94189453125,2.770606279373169,0.0,0.0,24818.0,1813752.0,85.89749145507812,3.055421829223633,0.0,0.0,15202.142857142857,1379273.2857142857,85.92904881068638,2.4216112068721225,0.0,0.0,17603.333333333332,1441508.6,85.86199951171875,2.7183677275975544,0.0,0.0,0.0,-37.339833991457816,23.853137942019753,-21.979906845037245,22.10660472276249,-7.298253159800017,2.23139354422881,0.06075271548651173,0.009054934690833072,0.0,0.0,0.0,0.0,0.010989391502460618,0.0,0.007019042968753189,0.00612093678305888,1.0007808960814903,0.0,0.8908328267317608,0.0,0.0,5479.643711847623,5526.397144822189,353578.5335887477,365341.3827280282,0,0.0
2019-12-07 00:00:00+00:00,0,1,0,111958650,0.0,0.0,2.2199690341949463,24347,0.0,85.9498519897461,1976997,0.0,0.0,15551.0,1415091.0,85.94967651367188,2.8324294090270996,0.0,0.0,23467.0,1980672.0,85.90460205078125,2.506124496459961,0.0,0.0,15327.857142857143,1378748.2857142857,85.93551308768136,2.380731855119978,0.0,0.0,18032.533333333333,1475579.4666666666,85.86782455444336,2.703902991612752,0.0,0.0,0.0,3.7499467337111625,56.56227895312198,-0.18554308840635914,39.70811771115781,-11.418246087503835,-21.62314700165908,0.05267463894202962,0.00020416141321977221,0.0,0.0,0.0,0.0,0.012315136383547176,0.0,0.005755560738703258,0.006088424869321857,1.000788287505701,0.0,0.8804797592608832,0.0,0.0,5467.360862125646,5533.708756548256,357154.01648733136,366053.6236491469,0,0.0
2019-12-08 00:00:00+00:00,0,1,0,111958650,0.0,0.0,2.289172410964966,23506,0.0,85.94982147216797,1931741,0.0,0.0,24347.0,1976997.0,85.9498519897461,2.2199690341949463,0.0,0.0,20702.0,1769579.0,85.9170913696289,2.132068395614624,0.0,0.0,15728.42857142857,1401914.2857142857,85.94018881661552,2.4031752858843123,0.0,0.0,18349.2,1503184.5333333334,85.87344690958659,2.6890654961268106,0.0,0.0,0.0,13.544585064245007,-3.454224339754386,9.163874571296326,-2.2891284104123555,7.368619865736181,3.1173127059006767,0.03809498438238634,-3.55062602430678e-05,0.0,0.0,0.0,0.0,0.012168291624865019,0.0,0.004656927926202461,0.006019687334342535,1.0007772123913834,0.0,0.8936841774013018,0.0,0.0,5507.338044388126,5567.063173021641,358864.98448670475,368253.4571434728,0,0.0
2019-12-09 00:00:00+00:00,0,0,0,111958650,0.0,0.0,2.5171449184417725,13540,0.0,85.95598602294922,1462067,0.0,0.0,23506.0,1931741.0,85.94982147216797,2.289172410964966,0.0,0.0,11604.0,1210810.0,85.92516326904297,2.0467917919158936,0.0,0.0,16005.0,1437808.142857143,85.94459206717355,2.4703685896737233,0.0,0.0,18013.2,1496833.7666666666,85.87932103474935,2.696379470825195,0.0,0.0,0.0,16.68390210272319,-42.397685697268784,20.751150056573707,-24.313507866737826,22.980018211114974,9.958730342233512,0.03587162681291112,0.007172267115462816,0.0,0.0,0.0,0.0,0.00926085517226285,0.0,0.004202978951587237,0.005906096767132937,1.0007600320034875,0.0,0.9161798687473675,0.0,0.0,5618.0613233540835,5542.107686953863,356529.06282177253,367229.43796832237,0,0.0
2019-12-10 00:00:00+00:00,0,0,0,111958650,0.0,0.0,2.974203586578369,14970,0.0,85.95938110351562,1567556,0.0,0.0,13540.0,1462067.0,85.95598602294922,2.5171449184417725,0.0,0.0,11309.0,937426.0,85.92804718017578,2.281820774078369,0.0,0.0,16528.0,1527826.7142857143,85.94906834193638,2.5692804200308665,0.0,0.0,17783.333333333332,1494799.2666666666,85.88506774902343,2.724839623769124,0.0,0.0,0.0,32.37244672384827,10.561299852289508,67.21917250001601,7.215059227791887,30.343435398849607,18.15782098154035,0.0364653036675433,0.0039497895649720505,0.0,0.0,0.0,0.0,0.00954989196565101,0.0,0.003423963274274117,0.0057857763780514125,1.0007451888272356,0.0,0.9429106937592603,0.0,0.0,5670.142919298835,5519.762640657241,343802.01268449856,366642.91719976545,0,0.0
2019-12-11 00:00:00+00:00,0,0,0,111958650,0.0,0.0,3.0706472396850586,14784,0.0,85.95366668701172,1524563,0.0,0.0,14970.0,1567556.0,85.95938110351562,2.974203586578369,0.0,0.0,11226.0,1182437.0,85.9368667602539,2.381437301635742,0.0,0.0,17036.285714285714,1576701.857142857,85.95146833147321,2.66773898260934,0.0,0.0,17744.733333333334,1506493.1,85.89038696289063,2.754784282048543,0.0,0.0,0.0,31.6942811330839,-1.2424849699398832,28.933972803625064,-2.7426771356174884,28.940923096145244,3.242671535395525,0.019549149731834525,-0.006647810198889825,0.0,0.0,0.0,0.0,0.009697198674506285,0.0,0.0021735600062811893,0.005600919288576948,1.0007111548887184,0.0,0.9684021358745108,0.0,0.0,5669.585057592374,5537.10493839972,340955.7257369865,361610.0693356322,0,0.0
2019-12-12 00:00:00+00:00,0,0,0,111958650,0.0,0.0,3.148759365081787,15779,0.0,85.96198272705078,1650176,0.0,0.0,14784.0,1524563.0,85.95366668701172,3.0706472396850586,0.0,0.0,12556.0,1158898.0,85.94189453125,2.770606279373169,0.0,0.0,17496.714285714286,1646884.4285714286,85.95433807373047,2.7217608519962857,0.0,0.0,17891.2,1528720.8333333333,85.89590403238932,2.7825596809387205,0.0,0.0,0.0,25.669002867155143,6.7302489177489155,42.39182395689698,8.239279058982806,13.648748597876303,2.5438325961773423,0.02337415984410285,0.009675026510902462,0.0,0.0,0.0,0.0,0.00956200456072288,0.0,0.0019324166434146787,0.005415128680305681,1.0006802890312338,0.0,0.9781500359690672,0.0,0.0,5204.574638750957,5419.952687158299,333466.1497545042,348604.65979783516,0,0.0
2019-12-13 00:00:00+00:00,0,0,0,111958650,0.0,0.0,3.253538131713867,18147,0.0,85.95889282226562,1644140,0.0,0.0,15779.0,1650176.0,85.96198272705078,3.148759365081787,0.0,0.0,15551.0,1415091.0,85.94967651367188,2.8324294090270996,0.0,0.0,17867.571428571428,1679605.7142857143,85.95565468924386,2.781919240951538,0.0,0.0,18107.833333333332,1547386.9333333333,85.90108896891276,2.801601529121399,0.0,0.0,0.0,16.69346022763809,15.007288167817979,16.18616753268871,-0.36577916537388067,14.867403979942884,3.327620643038842,0.010722912485050529,-0.0035945015309457595,0.0,0.0,0.0,0.0,0.011037374531746365,0.0,0.0017544882638189686,0.005183167929643989,1.0006352156996619,0.0,0.9929746297018787,0.0,0.0,4717.447514805547,5290.13628064685,325809.433455474,338834.8666869365,0,0.0
2019-12-14 00:00:00+00:00,0,1,0,111958650,0.0,0.0,2.4939820766448975,28740,0.0,85.962890625,2463906,0.0,0.0,18147.0,1644140.0,85.95889282226562,3.253538131713867,0.0,0.0,24347.0,1976997.0,85.9498519897461,2.2199690341949463,0.0,0.0,18495.14285714286,1749164.142857143,85.957517351423,2.821063961301531,0.0,0.0,18547.666666666668,1587113.3,85.90612487792968,2.7651315848032634,0.0,0.0,0.0,18.043290754507744,58.37328484046951,24.628717190769645,49.85986594815526,12.343102008597139,-23.345540280139833,0.015170049688340015,0.004650830883368151,0.0,0.0,0.0,0.0,0.011664401294367036,0.0,0.0017008100237193577,0.004966194398942286,1.0005982399225473,0.0,1.0202277449672426,0.0,0.0,5464.788781195199,5608.650850945893,395446.237785809,373536.2224796348,0,0.0
2019-12-15 00:00:00+00:00,0,1,0,111958650,0.0,0.0,2.249732255935669,24121,0.0,85.96194458007812,2313263,0.0,0.0,28740.0,2463906.0,85.962890625,2.4939820766448975,0.0,0.0,23506.0,1931741.0,85.94982147216797,2.289172410964966,0.0,0.0,18583.0,1803667.2857142857,85.95924922398159,2.815429653440203,0.0,0.0,18704.133333333335,1612936.5,85.91076176961263,2.7199454148610434,0.0,0.0,0.0,2.6163532715051563,-16.071677105080028,19.750163194755398,-6.113991361683446,-1.7229001555488566,-9.793567604054832,0.014104866889197432,-0.0011005271169928221,0.0,0.0,0.0,0.0,0.010427257762192296,0.0,0.0010757446289096065,0.004751928072751281,1.0005643932537693,0.0,1.035105203971175,0.0,0.0,5717.7520115806055,5698.778845194536,441237.47702485364,396157.46997294156,0,0.0
