timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,daily_Estimated Revenue,ccu_playing,session_session_length,sort_sort_position,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-11 00:00:00+00:00,1,0,0,5974860429,86.26033782958984,0.0106017440685827,0.0064271828159689,219317.0,919,15.84302314122518,453.0,148056,232600.0,1022.0,149343.0,86.223876953125,0.0076550072990357,16.672027071317036,283416.0,1300.0,180931.0,86.07159423828125,0.0104508688673377,15.166057109832764,254614.2857142857,1102.857142857143,165297.57142857142,86.17200796944755,0.008319389407655971,15.327302189100353,233859.33333333334,1328.6666666666667,193950.83333333334,85.9949244181315,0.011301134324942973,22.914428559247998,-22.61657775143252,-5.710662080825446,-29.307692307692314,-10.078277886497066,-18.1699100762169,-0.8617745726281156,-38.50097156939844,-16.03949460925359,0.21928673795221787,0.042286287456860805,0.07463598215193594,0.1526892956514146,238.38804347826087,1.4813011205143964,0.006207068899140196,7.22376783539207e-05,0.025772367204936687,0.009932500820139979,1.0020592325944147,1.0887497286728733,0.7361552538397912,19592.366475068182,35707.81688817605,217.9307405858781,211.38954616982684,44756.0083388039,43201.63218746387,6,0.22396563062934263
2025-07-12 00:00:00+00:00,1,1,0,5974860429,86.2842788696289,0.0102189650476093,0.007073157466948,212884.0,1014,16.424888650576275,466.0,143857,219317.0,919.0,148056.0,86.26033782958984,0.0064271828159689,15.84302314122518,282473.0,1274.0,192024.0,86.09819793701172,0.0094513241201639,14.606250325838724,244673.0,1065.7142857142858,158416.57142857142,86.19859095982143,0.007979651314339415,15.587107664062858,234356.7,1316.8333333333333,193412.0,86.00891799926758,0.01107863797806198,22.940241203043193,-24.6356288919649,-2.933197152979472,-20.408163265306122,10.33732317736671,-25.08384368620589,-2.83608904738748,-25.162258991226505,10.050665578923933,0.21612639645876008,0.027754400969715043,0.09118729145959073,0.1505912946308351,209.73793103448276,1.4798203784287283,0.007048617386589554,7.71538091015162e-05,0.027257101876396433,0.010899627991062116,1.002205270859883,1.0440196503876356,0.7202736771560542,23657.696030055835,35292.078858410234,211.19847703830254,218.85817850574117,44923.13922721207,43736.89591022737,6,0.21739627712807022
2025-07-13 00:00:00+00:00,1,1,0,5974860429,86.29309844970703,0.0096330060259166,0.0064774025231599,202007.0,802,15.446165521939596,484.0,139044,212884.0,1014.0,143857.0,86.2842788696289,0.007073157466948,16.424888650576275,271585.0,1079.0,184836.0,86.140625,0.0082984501495957,15.321402112642923,234733.2857142857,1026.142857142857,151874.85714285713,86.22037288120815,0.007719501653420014,15.604931008248098,234197.3,1292.9666666666667,192378.76666666666,86.02147115071615,0.01086965338326985,22.875908868842657,-25.619235230222582,-5.109355329663101,-25.671918443002784,-20.90729783037475,-24.77439459845485,-3.3456835607582502,-21.944430509406875,-8.422758104453209,0.177005274464892,0.010221537681798232,0.11007529806634876,0.15128871528838783,251.5653798256538,1.4528174332050774,0.005767916861447733,7.646313770711851e-05,0.029102052961077523,0.012095711679426349,1.0023122335369445,1.0022886075726993,0.7101883915913614,28051.6046842709,35431.40864100915,208.88411004328037,234.63581220226453,41427.921914499326,44664.347620031156,6,0.206288728856138
2025-07-14 00:00:00+00:00,1,0,0,5974860429,86.30606079101562,0.0092409756555785,0.0068454388529062,194964.0,893,14.571962674458822,494.0,127527,202007.0,802.0,139044.0,86.29309844970703,0.0064774025231599,15.446165521939596,270711.0,1201.0,168901.0,86.12699127197266,0.0093388622626662,14.832848032315573,223912.2857142857,982.1428571428571,145964.2857142857,86.24595424107143,0.007363298309168586,15.567661671411418,233009.63333333333,1279.4333333333334,190324.16666666666,86.03386154174805,0.010749255012099888,22.824751159879895,-27.980761771778763,-3.486512843614331,-25.645295587010818,11.34663341645885,-24.496006536373383,-8.282989557262454,-26.699434466743476,5.681850532376043,0.20791335723955306,0.01502129549346698,0.12766791104195727,0.15512794809262956,218.08053691275168,1.5287936766827677,0.00700238379022646,7.47414288434274e-05,0.024942670549664408,0.013330931870373073,1.002465223523885,0.9609572038335713,0.6850054539482128,31852.08598513399,36146.30630481598,187.36356208080147,245.72253532758515,33193.10685556991,46208.29766139802,6,0.19909644582964
2025-07-15 00:00:00+00:00,1,0,0,5974860429,86.31916809082031,0.0102261906929088,0.0083521343767642,220899.0,992,16.449076334635418,0.0,140798,194964.0,893.0,127527.0,86.30606079101562,0.0068454388529062,14.571962674458822,258980.0,1130.0,160653.0,86.15833282470703,0.0086667006835341,14.974584937095642,218472.14285714287,962.4285714285714,143127.85714285713,86.26893070765904,0.007318360265344314,15.778303299631387,233037.7,1273.1333333333334,188903.0,86.04551544189454,0.010649435113494539,22.843866229057312,-14.704224264421962,13.30245583800087,-12.212389380530976,11.086226203807392,-12.358935096138879,10.406423737718296,-3.629596985708139,22.010210831382103,0.18667406951862198,0.015186998090932491,0.13235453233019584,0.15506601552475743,222.45619335347433,1.568896085909701,0.007045504584549606,7.446390373307115e-05,0.02026966639927641,0.014728098902209576,1.0025964777434029,0.937496992362793,0.6872064280734271,32708.028717043147,36136.22760605377,167.88405208672134,250.70558819863433,27030.939783966132,47075.05305214284,6,0.22558116261115718
2025-07-16 00:00:00+00:00,1,0,0,5974860429,86.31073760986328,0.0048787218141079,0.008583209477365,104301.0,1068,15.719434142112732,0.0,147534,220899.0,992.0,140798.0,86.31916809082031,0.0083521343767642,16.449076334635418,246634.0,1095.0,153270.0,86.19569396972656,0.0083981985226273,15.040979703267416,198138.85714285713,958.5714285714286,142308.42857142858,86.28536551339286,0.007344790401735414,15.875225362323576,230552.8,1267.0,188770.36666666667,86.05763092041016,0.010531238078450111,22.802796187665727,-57.710210271089956,-52.78339874784403,-2.465753424657535,7.6612903225806495,-3.742415345468786,4.784158865892985,2.2029838213424524,2.766659277461514,0.13346796671436234,-0.009766638330155342,0.2091410390051208,0.18246325642372777,97.56875584658559,0.7069576710611042,0.007238960246721117,0.00015071076433925267,0.014286586216520923,0.015761677335712005,1.0026463033033446,0.859407724143264,0.6974289582119438,49118.44613866466,42067.41466560842,149.44608348208374,253.47583711273194,22158.78260481563,47189.49776824854,6,0.10651175805008761
2025-07-17 00:00:00+00:00,1,0,0,5974860429,86.28226470947266,0.0050203417830798,0.0087862499058246,108101.0,1131,18.06436824798584,0.0,152068,104301.0,1068.0,147534.0,86.31073760986328,0.008583209477365,15.719434142112732,232600.0,1022.0,149343.0,86.223876953125,0.0076550072990357,16.672027071317036,180353.2857142857,974.1428571428571,142697.7142857143,86.29370662144252,0.007506396488419544,16.074131244704834,228413.16666666666,1268.4,189159.16666666666,86.06848780314128,0.010459757146115049,22.832597111331093,-53.52493551160791,3.6433015982588746,10.665362035225057,5.89887640449438,1.8246586716484936,3.0731899087667935,14.777812255403111,2.365553689386757,0.06771645907246437,-0.032988827553914746,0.25716505188908273,0.20370447085715676,95.49558303886926,0.7108680927736751,0.007437413279498123,0.00016710484771776508,0.0051702771868039205,0.01651387453344496,1.0026167395762358,0.7895923354430927,0.7176453892342578,57106.6592283226,46528.78325264089,140.58363433117077,252.57318502387315,18843.464865355185,46823.89443810253,6,0.1103923026334601
2025-07-18 00:00:00+00:00,1,0,0,5974860429,86.0128173828125,0.008002819891077,0.0212705843150615,173746.0,3062,14.975709160168966,0.0,265976,108101.0,1131.0,152068.0,86.28226470947266,0.0087862499058246,18.06436824798584,219317.0,919.0,148056.0,86.26033782958984,0.0064271828159689,15.84302314122518,173843.14285714287,1280.2857142857142,159543.42857142858,86.25834655761719,0.009626882416861342,15.950229247411087,228651.53333333333,1332.1333333333334,193501.8,86.07085418701172,0.010801963120077994,22.76126913891898,-20.778599014212308,60.7256177093644,233.18824809575625,170.7338638373121,79.64553952558491,74.90596312176132,230.94724273616217,142.08945275914306,-0.28694583513726446,-0.31228587655578455,0.2592727718307616,0.2021348834454701,56.72412667319621,0.6532369340206108,0.01151227361764363,8.619262007498815e-05,-0.029691968645366804,0.015281179935172223,1.0021783491331233,0.7602972974762887,0.8912160048915102,55543.67255859741,46218.45103996135,552.2983745272987,412.35770656181495,34545.077749670454,47727.20770739498,6,0.17742871031121968
2025-07-19 00:00:00+00:00,1,1,0,5974860429,85.8224868774414,0.0064240101358315,0.0169482454657554,141830.0,2554,15.017708857854208,478.0,368288,173746.0,3062.0,265976.0,86.0128173828125,0.0212705843150615,14.975709160168966,212884.0,1014.0,143857.0,86.2842788696289,0.007073157466948,16.424888650576275,163692.57142857142,1500.2857142857142,191605.0,86.19237627301898,0.01103760927383383,15.749203562736508,227400.16666666666,1380.7,200937.86666666667,86.06722056070963,0.011024579793835625,22.712940639919704,-33.37686251667576,-18.369343754676372,151.87376725838266,-16.590463749183538,156.00978749730638,38.4666285679911,139.6135749126536,-20.320733954851878,-0.5351982982731318,-0.2212815614723973,0.26920442963488006,0.21138886642347376,55.510763209393346,0.3851051755550668,0.006934771334468312,0.00010588453058819445,-0.072686604091098,0.012717716951127432,1.0014541623569808,0.7198436739429454,1.0011818572899702,54966.91036947522,48069.86345617567,662.0378794647293,466.0189540321743,64925.73116815696,56512.91677174848,6,0.14483622059466283
2025-07-20 00:00:00+00:00,1,1,0,5974860429,85.71763610839844,0.0062766595479612,0.01628771238029,140714.0,2187,20.589670101801556,465.0,336124,141830.0,2554.0,368288.0,85.8224868774414,0.0169482454657554,15.017708857854208,202007.0,802.0,139044.0,86.29309844970703,0.0064774025231599,15.446165521939596,154936.42857142858,1698.142857142857,219759.2857142857,86.11016736711774,0.0124390821105667,16.483989931288217,225732.13333333333,1408.1,206842.73333333334,86.05981165568033,0.01121696946211154,22.786835181713105,-30.342017850866554,-0.786857505464289,172.69326683291771,-14.369616288175413,141.73930554356895,-8.733382570162485,151.4543803948175,-3.8973537809564585,-0.6668694851002299,-0.1221716741822032,0.27580758569313385,0.22241430834128254,64.31170018281536,0.4186359241353663,0.006506507995537375,0.00014632178589206238,-0.10916273934500434,0.009584283033123399,1.0005851245833406,0.6863729424939142,1.10895212406374,53736.93155743806,50206.0563057355,700.8639566380104,488.6782560448489,77967.26581808779,61050.06984770118,6,0.14369656592228292
2025-07-21 00:00:00+00:00,1,0,0,5974860429,85.68505859375,0.0066003262520494,0.0174096226692199,150026.0,2277,15.343851923942566,435.0,292151,140714.0,2187.0,336124.0,85.71763610839844,0.01628771238029,20.589670101801556,194964.0,893.0,127527.0,86.30606079101562,0.0068454388529062,14.571962674458822,148516.7142857143,1895.857142857143,243277.0,86.02145276750836,0.013948251227182944,16.594259824071607,224269.03333333333,1442.3,211206.5,86.04936269124349,0.011499926246081735,22.713383887873754,-23.049383475923758,6.617678411529759,154.98320268756999,4.115226337448563,129.0895261395626,-13.082374361842653,154.32442014771232,6.888077728383402,-0.7195348641497401,-0.03800561486231313,0.2695376735477871,0.23088346465120374,65.85864793678665,0.5135203592650401,0.007793888113037049,0.00010227393685098393,-0.126725333077565,0.006743872178940909,0.9996756521737963,0.662225685277612,1.2128991898478831,50191.8231108644,51780.0114299763,739.7521414428159,512.6201894392086,82723.51527050094,62342.94880281998,6,0.15320594254343145
2025-07-22 00:00:00+00:00,1,0,0,5974860429,85.65625,0.0069087509376797,0.0171569976955652,159043.0,2193,15.99315587679545,390.0,284941,150026.0,2277.0,292151.0,85.68505859375,0.0174096226692199,15.343851923942566,220899.0,992.0,140798.0,86.31916809082031,0.0083521343767642,16.449076334635418,139680.14285714287,2067.4285714285716,263868.85714285716,85.92675018310547,0.015206088844154515,16.52912833009447,222268.53333333333,1464.2333333333333,213746.83333333334,86.03955103556315,0.01162549233995373,22.67542408042484,-28.001937537064446,6.010291549464752,121.06854838709675,-3.6890645586297732,102.375743973636,-2.4679018726617374,105.42051793726284,-1.451065186503675,-0.7679848004591872,-0.03362149040078144,0.2567428994539554,0.23903522649573736,72.48997265268915,0.5581592043293021,0.007696303107299029,0.00010055805863028754,-0.12332344055175881,0.0035265369860841794,0.9986889651201102,0.6284296781122244,1.307995257275705,45976.528140173585,53130.00920820868,759.8762514925826,530.4886935863846,85422.89034031461,63774.84756714548,6,0.16241406636139716
2025-07-23 00:00:00+00:00,1,0,0,5974860429,85.60821533203125,0.0069608798826119,0.0159514117985963,162248.0,1967,18.834320068359375,383.0,279045,159043.0,2193.0,284941.0,85.65625,0.0171569976955652,15.99315587679545,104301.0,1068.0,147534.0,86.31073760986328,0.008583209477365,15.719434142112732,147958.2857142857,2195.8571428571427,282656.14285714284,85.82638985770089,0.016258689175758987,16.97411203384399,219749.4,1479.7,214528.13333333333,86.02921956380209,0.011689401743933507,22.897919862800176,55.55747308271253,2.015178285117858,84.1760299625468,-10.305517555859556,89.13945260075644,-2.0692002905864704,85.84437255856534,-7.026788243263127,-0.8139453992474621,-0.056078415724192254,0.24142459983993383,0.2464125040780358,82.4430894308943,0.5814381858188256,0.00704901700794851,0.0001160828114093731,-0.10259682791573418,-9.345711272029275e-05,0.9976423160976048,0.6733046175065129,1.3908914700614872,41778.18211001506,54148.99992364592,758.5446773081518,538.3635580995948,86342.95049076421,64445.39311789121,6,0.16568699935868894
2025-07-24 00:00:00+00:00,1,0,0,5974860429,85.80659484863281,0.0069406811508318,0.0075961356051266,163678.0,979,15.284516096115112,377.0,236413,162248.0,1967.0,279045.0,85.60821533203125,0.0159514117985963,18.834320068359375,108101.0,1131.0,152068.0,86.28226470947266,0.0087862499058246,18.06436824798584,155897.85714285713,2174.1428571428573,294705.4285714286,85.75843702043805,0.016088672847087846,16.57699029786246,217696.7,1463.8333333333333,214768.7,86.02619145711263,0.011499811771015276,22.926191504796346,51.412105345926484,0.8813667965090533,-13.4394341290893,-50.228774783934924,55.46531814714471,-15.277822573420053,-13.54519064964277,-52.37954043795015,-0.5512950574970477,0.23172953183541178,0.2267460863739587,0.25306743390690883,167.0183673469388,0.6923363252599254,0.004141040716708825,9.338104519281712e-05,-0.039592742919919065,-0.002438583628617878,0.99688752422792,0.7161241173745726,1.3990379292675532,38121.81534081402,55091.94523900216,761.0486547817135,546.0757231394739,84562.6589583718,64515.46647932437,6,0.16714730955716858
2025-07-25 00:00:00+00:00,1,0,0,5974860429,85.79975891113281,0.006854552482511,0.0153149301186203,163198.0,2269,15.061266660690308,379.0,272849,163678.0,979.0,236413.0,85.80659484863281,0.0075961356051266,15.284516096115112,173746.0,3062.0,265976.0,86.0128173828125,0.0212705843150615,14.975709160168966,154391.0,2060.8571428571427,295687.28571428574,85.72800009591239,0.0152378651047391,16.589212797936934,215225.06666666668,1487.4333333333334,216021.43333333332,86.0230598449707,0.011544869374483771,22.931971997684904,-6.070931129349743,-0.29325871528244063,-25.898105813193993,131.76710929519916,2.5840677354347807,15.412012029795319,-27.999485619321028,101.61475406368888,-0.24770549106819528,-0.007966680780258084,0.21423983840578048,0.259441002052528,71.89339207048458,0.5981235110866777,0.008315924500641378,9.228773865458923e-05,0.00117465427943432,-0.004813122775847554,0.9965699923998279,0.7173467402805621,1.3198819848423327,35160.41486248707,55838.20696282215,757.1693961759779,565.3776695231276,83107.77616547285,65287.47510377803,6,0.16665713550453207
2025-07-26 00:00:00+00:00,1,1,0,5974860429,85.75135040283203,0.0067255402648201,0.0150350583717226,162248.0,2300,18.973821481068928,384.0,299964,163198.0,2269.0,272849.0,85.79975891113281,0.0153149301186203,15.061266660690308,141830.0,2554.0,368288.0,85.8224868774414,0.0169482454657554,15.017708857854208,157307.85714285713,2024.5714285714287,285926.71428571426,85.71783774239677,0.014964552662734415,17.154371744110467,212744.7,1509.7,217635.8,86.01910959879557,0.011565818513433086,23.091776948504975,14.39610801663964,-0.5821149768992284,-9.94518402505873,1.366240634640814,-18.551785559127644,9.93773112600742,-11.288407982398363,-1.827443838985754,-0.08288792040128667,-0.05642033137985836,0.20087958867189265,0.26558599315736475,70.51195132551065,0.5408897704732218,0.007667561215475138,0.00011694260969909786,0.017174584524978793,-0.0076226528282290675,0.9964976171247997,0.7394208041039665,1.2938602352573558,32241.217027464914,56502.012438465616,749.3554886378349,584.1113586554754,81461.61181700362,66777.62259320109,6,0.16568699935868894
2025-07-27 00:00:00+00:00,1,1,0,5974860429,85.76416015625,0.0065785448975908,0.014274944551289,160623.0,1976,18.794474323590595,398.0,295858,162248.0,2300.0,299964.0,85.75135040283203,0.0150350583717226,18.973821481068928,140714.0,2187.0,336124.0,85.71763610839844,0.01628771238029,20.589670101801556,160152.0,1994.4285714285713,280174.4285714286,85.72448403494698,0.014677014401448557,16.897915204366047,209852.96666666667,1516.9,219286.0,86.0159403483073,0.0115627796389162,15.867884637249839,14.148556646815535,-1.0015531778511888,-9.647919524462733,-14.086956521739136,-11.9795075626852,-1.3688309263778287,-12.357584552123358,-5.055609374042702,0.054275934292835615,0.014938252701313104,0.19016475359308826,0.2710811460939656,81.24582701062215,0.5429038832687192,0.006678857158308519,0.00011700912891965456,0.022108895438063426,-0.010370052961406041,0.9966116011499716,0.7631629066001608,1.2693327088973443,29959.356689659555,56887.18271521876,697.5053822313904,588.6169265378776,77373.47735184513,68110.12207067873,6,0.1640275559513257
2025-07-28 00:00:00+00:00,1,0,0,5974860429,85.74951171875,0.0063003808051171,0.0142981428653001,155591.0,1866,15.794986963272097,423.0,267581,160623.0,1976.0,295858.0,85.76416015625,0.014274944551289,18.794474323590595,150026.0,2277.0,292151.0,85.68505859375,0.0174096226692199,15.343851923942566,160947.0,1935.7142857142858,276664.4285714286,85.7336916242327,0.01423251728660287,16.962363067127406,206512.9,1526.9666666666667,219993.06666666668,86.01165517171223,0.011642503676315093,15.86740866502126,3.709357044778905,-3.1328016535614456,-18.050065876152832,-5.566801619433203,-8.410034536934663,-9.557625617694976,-17.872184038892915,0.16251071188226884,0.075220961574618,-0.01707990549119076,0.1806842528312702,0.276197165303226,83.33743974290306,0.5814703530132819,0.006973563244164406,0.00010151541829446307,0.01915822710309501,-0.013039797909135462,0.9967683037034387,0.7793556722122444,1.2224619104528838,27957.609997051983,57038.27757854859,641.4341117996604,592.0228026441004,68916.99252939518,68509.90186773322,6,0.15888889796618616
2025-07-29 00:00:00+00:00,1,0,0,5974860429,85.75846099853516,0.0059751752550366,0.0140786636620759,149090.0,1859,16.940826416015625,446.0,249368,155591.0,1866.0,267581.0,85.74951171875,0.0142981428653001,15.794986963272097,159043.0,2193.0,284941.0,85.65625,0.0171569976955652,15.99315587679545,159525.14285714287,1888.0,271582.5714285714,85.748293195452,0.013792755281818685,17.097744572730285,202602.06666666668,1534.7666666666667,219398.1,86.0054936726888,0.01164284714808061,15.983337952031029,-6.258055997434653,-4.1782622388184425,-15.230278157774734,-0.37513397642015,-12.484338863133072,-6.806537085966491,-17.942148667916403,-1.5350189552018723,0.11932695925300774,0.0104365373117421,0.13682043898821936,0.28040782588418905,80.15591397849462,0.597869021410039,0.007454815955471611,0.00011362742496874811,0.01074899945940368,-0.015144682513989802,0.9970094878099808,0.7873816169881593,1.1846548448497412,20468.699269512086,56811.205033643535,584.731552946297,594.8934812409607,60008.009427496894,68162.27094542795,6,0.15225010314079024
2025-07-30 00:00:00+00:00,1,0,0,5974860429,85.78136444091797,0.0057951044940831,0.0134280705824494,146027.0,1726,16.085933883984882,464.0,234336,149090.0,1859.0,249368.0,85.75846099853516,0.0140786636620759,16.940826416015625,162248.0,1967.0,279045.0,85.60821533203125,0.0159514117985963,18.834320068359375,157207.85714285713,1853.5714285714287,265195.5714285714,85.77302878243583,0.013432277965226272,16.7051179749625,198474.9,1539.8333333333333,217864.93333333332,86.00018208821615,0.01162573782106235,16.061045071813794,-9.997657906414869,-2.054463746730162,-12.252160650737165,-7.154384077460996,-16.022146965543193,-6.02803888229444,-15.818920908110146,-4.621128078931392,0.202257584993637,0.026706918613195185,0.10414581732183653,0.2834244164056097,84.55529820497974,0.6231495666497395,0.007365460853386362,0.00011015650343759335,-0.00571877615792287,-0.017037447885887413,0.997358688083389,0.7920792863120583,1.1553914402654955,15890.888683404733,56252.63270366175,529.8546141045779,595.8856105995017,50339.7194284183,67255.70474095337,6,0.14912217996740343
2025-07-31 00:00:00+00:00,1,0,0,5974860429,85.79733276367188,0.0056300066333566,0.0123346289619803,143136.0,1600,15.751095096270245,473.0,214584,146027.0,1726.0,234336.0,85.78136444091797,0.0134280705824494,16.085933883984882,163678.0,979.0,236413.0,85.80659484863281,0.0075961356051266,15.284516096115112,154273.2857142857,1942.2857142857142,262077.14285714287,85.7717056274414,0.014109205587633941,16.771772117841806,194778.03333333333,1545.3333333333333,216900.93333333332,85.99469680786133,0.01161612470944717,16.070342405637106,-12.550251102774956,-1.9797708642922185,63.432073544433095,-7.300115874855151,-9.233417790053844,-8.428922572716102,62.38031550747607,-8.142954073374009,-0.010794141146464042,0.018615141946010105,0.06462128851732647,0.28811796676047663,89.40412242348532,0.6670363725330288,0.0074562527669688,0.00011004209321328688,0.0016803741455143207,-0.018610228473803208,0.9974069193950628,0.7920466341821523,1.2146224270611692,10021.829456160156,56119.05093360434,481.63522401397097,595.646060916261,40512.19522644929,67082.57615646931,6,0.14616990249621137
2025-08-01 00:00:00+00:00,1,0,0,5974860429,85.84149169921875,0.0055758037028261,0.0120547655969858,142971.0,1820,15.309371391932167,476.0,219789,143136.0,1600.0,214584.0,85.79733276367188,0.0123346289619803,15.751095096270245,163198.0,2269.0,272849.0,85.79975891113281,0.0153149301186203,15.061266660690308,151383.7142857143,1878.142857142857,254497.14285714287,85.77766745431083,0.013643467798829013,16.80721565087636,190342.73333333334,1560.6,216888.36666666667,85.9889045715332,0.011637094368537214,16.081453012095558,-12.394146987095434,-0.11527498323272711,-19.788453063023358,13.749999999999996,-19.446653643590405,2.425623532043386,-21.287491985815244,-2.2689240661971866,0.04863974982629582,0.05146889084362005,0.05840618007231644,0.2874631232030901,78.51235584843492,0.650489103234906,0.00828063151189772,0.0001070795078192385,0.013165065220424465,-0.019456841762655448,0.9975434375135382,0.7953217421786575,1.1724118896652036,8929.566512066269,54716.516603012926,387.7568131623808,596.653633711126,43380.08038645354,67081.97872520238,6,0.14600140516561755
2025-08-02 00:00:00+00:00,1,1,0,5974860429,85.81441497802734,0.0054544286615348,0.0113904019817709,141189.0,1785,16.013181885083515,483.0,235468,142971.0,1820.0,219789.0,85.84149169921875,0.0120547655969858,15.309371391932167,162248.0,2300.0,299964.0,85.75135040283203,0.0150350583717226,18.973821481068928,148375.2857142857,1804.5714285714287,245283.42857142858,85.78667667933873,0.013122802600264485,16.384267137164155,185474.33333333334,1578.0,218052.56666666668,85.98127212524415,0.011654483464856888,16.129898606406318,-12.979512844534291,-1.2464066139286967,-22.39130434782609,-1.9230769230769273,-21.501246816284624,7.133660010282594,-24.241052477763823,-5.511211394944238,0.07354353593156393,-0.03154269649260355,0.05883247728752124,0.2816513888610049,79.05319148936171,0.5996075916575005,0.007580615707375493,0.00011341583600172474,0.013342721121652709,-0.020206830764107092,0.9977367694022721,0.7999774580541371,1.1259874914092238,8992.048279660483,52239.10358140231,351.34679652527217,595.2854429773085,35179.04690505925,67091.5746916023,6,0.14418163399520445
2025-08-03 00:00:00+00:00,1,1,0,5974860429,85.837646484375,0.0053425220251149,0.0106143103912472,139527.0,1404,18.356419881184895,486.0,225944,141189.0,1785.0,235468.0,85.81441497802734,0.0113904019817709,16.013181885083515,160623.0,1976.0,295858.0,85.76416015625,0.014274944551289,18.794474323590595,145361.57142857142,1722.857142857143,235295.7142857143,85.79717472621373,0.012599854863115656,16.3216879311062,180678.03333333333,1581.4666666666667,219553.0,85.9734738667806,0.011659931515653869,16.236244032118055,-13.133860032498458,-1.1771455283343557,-28.947368421052634,-21.344537815126053,-23.630931054762762,-4.044710958601594,-25.643771482889942,-6.81355751768683,0.08568419254746384,0.027071799479849723,0.059701978570671804,0.27379444038906625,99.30747330960854,0.6175263891655048,0.006213901613224457,0.00013156083281624402,0.015587125505720199,-0.02051053667757926,0.9979493774924106,0.8045337263572795,1.0806113952041576,9119.88234723899,49468.64102709706,366.632619964424,593.9119134345942,30155.12985435439,66735.15008418442,6,0.1424844063379505
2025-08-04 00:00:00+00:00,1,0,0,5974860429,85.81339263916016,0.0049011447529512,0.0110607976093888,128929.0,1460,22.65944759051005,0.0,178816,139527.0,1404.0,225944.0,85.837646484375,0.0106143103912472,18.356419881184895,155591.0,1866.0,267581.0,85.74951171875,0.0142981428653001,15.794986963272097,141552.7142857143,1664.857142857143,222615.0,85.80630057198661,0.012137376969414042,17.302325163568764,175559.9,1587.6666666666667,219112.73333333334,85.96398035685222,0.011713580631961368,16.504683940940435,-17.13595259365902,-7.595662488263921,-21.7577706323687,3.9886039886039892,-33.17313262152395,-20.85826576496831,-22.64171848336999,4.206464684788047,0.07449712439142608,-0.02825548719961324,0.07357208802425488,0.26442696006694033,88.24709103353867,0.721010865857273,0.008164771805812647,0.00017575000070200924,0.01051575796944993,-0.02068315278966514,0.9981657458832054,0.806292976275985,1.0361799137913743,11127.767803370261,46422.77066665604,359.87913111347393,591.5576943520617,35024.81595938829,66966.19572638397,6,0.13166177173411325
2025-08-05 00:00:00+00:00,1,0,0,5974860429,85.80938720703125,0.0050038318317472,0.0115578426048159,132597.0,1528,15.408655206362406,0.0,185190,128929.0,1460.0,178816.0,85.81339263916016,0.0110607976093888,22.65944759051005,149090.0,1859.0,249368.0,85.75846099853516,0.0140786636620759,16.940826416015625,139196.57142857142,1617.5714285714287,213446.7142857143,85.8135757446289,0.011777259675519758,17.083443562189736,170926.96666666667,1602.6333333333334,219124.53333333333,85.95293909708658,0.011822227047135373,16.50759237739775,-11.062445502716479,2.8449766925982445,-17.805271651425503,4.657534246575334,-25.736261268486736,3.564557981388683,-17.905258039869288,4.493753642189313,0.05938330504433598,-0.004667607241393146,0.07980391349035873,0.2535722985309255,86.72138652714192,0.7160013175586286,0.008250940920455098,0.00011620578897390916,0.004012244088310929,-0.020462289031540164,0.9983786086441994,0.8143628483153609,0.9961963704946344,11919.5809222744,43342.343818585556,347.7395529750632,583.874483638118,37359.421041485046,66959.97851096209,6,0.1354075184530107
