timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,visits_visits_gained,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-21 00:00:00+00:00,1,0,0,6369934270,15.705947438875834,0.0004382287831662,954545,87.10713195800781,6894,179622.0,0.0542612634599208,314.0,178308.0,8539.0,1062835.0,87.10631561279297,0.0644614100456237,14.401798168818155,203522.0,6810.0,824166.0,87.09347534179688,0.0522444769740104,13.29413890838623,180748.57142857142,7809.428571428572,1006238.4285714285,87.10208347865513,0.05736666119524404,14.055778497741334,180416.23333333334,8147.933333333333,1089476.5666666667,87.10932032267253,0.06083277339736616,13.802287232875823,-11.743202209097792,0.7369271148798706,1.2334801762114544,-19.264550884178476,15.81950723519292,-10.188787535224186,3.8602864890650013,-15.823647944535447,0.01568041251924779,0.0009371825786752552,0.059115172107075085,0.0659793309734692,26.05105148658448,0.18817532104267368,0.007222281587267665,8.743839841710601e-05,0.0016672951834543377,-0.0010634629161514833,0.9999169222766222,1.0018420631508478,0.9430222886686244,11157.58337403026,11903.742372086646,758.502823308443,1585.086398892486,114172.15504910037,165445.71713523264,9,0.1153267565754203
2025-08-22 00:00:00+00:00,1,0,0,6369934270,12.888927857081097,0.0004426607582653,879067,87.10506439208984,6646,181856.0,0.0464217811822891,316.0,179622.0,6894.0,954545.0,87.10713195800781,0.0542612634599208,15.705947438875834,197127.0,6181.0,790279.0,87.09709930419922,0.0408937148749828,14.321853518486025,178567.0,7875.857142857143,1018922.4285714285,87.1032213483538,0.05815638495343066,13.851074831826347,180965.0,8147.433333333333,1085687.4666666666,87.10889561971028,0.06052643992006774,13.763614483674367,-7.74678253105866,1.2437229292625585,7.523054521922012,-3.597331012474614,11.235019531076995,-7.907222812963244,13.518131879694216,-14.447658933379248,0.009145066775184674,-0.00237358970671675,0.05936496457377547,0.06388997499019221,27.359109372649314,0.2068736434496535,0.007560279750827012,7.087397162100495e-05,0.0012746538434721013,-0.001032402199818191,0.9999348600241558,0.9867488188323709,0.9608426504224102,11200.56596102794,11561.849324100132,795.9664110201968,1585.5739020463539,114831.63316397318,169001.0995968564,9,0.11676110189052362
2025-08-23 00:00:00+00:00,1,1,0,6369934270,14.80380928516388,0.0004347009903371,986425,87.10018157958984,7553,178998.0,0.0498963892459869,318.0,181856.0,6646.0,879067.0,87.10506439208984,0.0464217811822891,12.888927857081097,183168.0,8275.0,1005782.0,87.10016632080078,0.0539934411644935,12.723978638648989,177971.2857142857,7772.714285714285,1016157.1428571428,87.1032235281808,0.05757109182221543,14.148193495614189,181443.2,8159.4,1085826.4333333333,87.10815836588542,0.060348868494232454,13.821458562215168,-2.2765985324947557,-1.5715731127925348,-8.72507552870091,13.647306650616908,-1.9245721239791513,12.212720987137505,-7.588054826927482,7.4848658866701,1.7518668116167646e-05,-0.00560565856196904,0.06052615030548204,0.06147011616994553,23.69579030976966,0.18146115370032825,0.00765693523893328,8.270330719816244e-05,0.0005125318254752243,-0.0009961833678036125,0.9999433481570821,0.9808650074198741,0.9539713545369538,11353.36125211236,11153.334582246662,787.6025556802941,1579.4729937327074,113003.0061680547,168914.8089630157,9,0.11492611580701186
2025-08-24 00:00:00+00:00,1,1,0,6369934270,15.27283755938212,0.0004373586966252,1109314,87.10606384277344,7678,180570.0,0.0544667579233646,315.0,178998.0,7553.0,986425.0,87.10018157958984,0.0498963892459869,14.80380928516388,180253.0,7881.0,1106303.0,87.09998321533203,0.0580320991575717,13.544596950213114,178016.57142857142,7743.714285714285,1016587.2857142857,87.10409218924386,0.05706175736018584,14.395085011209762,181940.8,8149.833333333333,1087800.4666666666,87.10754623413087,0.06030550822615619,13.916770409213173,0.17586392459487676,0.8782221030402493,-2.5758152518715938,1.6549715344896132,0.27216775151110983,12.458017588767522,-6.143739905954993,9.15971826106694,0.006981203918687839,0.006753445373952616,0.05992760491585869,0.05908385871428004,23.51478057038677,0.162776127610282,0.0069213884243880235,8.458078849528506e-05,0.0003539494105789319,-0.0008974934578983261,0.9999603473517928,0.9784312887959788,0.9462113667327747,11171.952379920458,10749.764521563082,778.9314038270486,1581.5588356348426,111125.07030134537,168828.83100995506,9,0.11593542235819468
2025-08-25 00:00:00+00:00,1,0,0,6369934270,16.229372421900432,0.0004332299965233,990623,87.10833740234375,7719,179310.0,0.0607446730136871,314.0,180570.0,7678.0,1109314.0,87.10606384277344,0.0544667579233646,15.27283755938212,178380.0,8455.0,1065908.0,87.09961700439453,0.0655128955841064,15.232808589935305,178149.42857142858,7638.571428571428,1005832.2857142857,87.10533796037946,0.056380582707268805,14.537451272919062,182354.36666666667,8104.166666666667,1079402.4666666666,87.10710525512695,0.060242058336734725,14.006248835722605,0.5213588967373006,-0.6977903306197075,-8.704908338261387,0.5339932274029735,-7.062992303275706,-10.699495363801415,-7.2782961704047855,11.52614058497039,0.01001198196861619,0.002610104819367187,0.0581355300839374,0.056942468577987064,23.226683937823836,0.18100712278321543,0.007792058338986336,9.050963087540882e-05,0.00016948154994950602,-0.000795695779054762,0.9999797112446531,0.9769408423165183,0.9359006691324946,10758.756366613023,10383.707793975398,776.4952431516937,1573.2630506169994,111257.88598885796,167122.53169553727,9,0.11512643619121608
2025-08-26 00:00:00+00:00,1,0,0,6369934270,14.53175381819407,0.000433722331365,916837,87.10694122314453,7035,179937.0,0.0583155900239944,316.0,179310.0,7719.0,990623.0,87.10833740234375,0.0607446730136871,16.229372421900432,168382.0,8441.0,1058017.0,87.1042709350586,0.0644118040800094,12.459466179211937,179800.14285714287,7437.714285714285,985663.7142857143,87.10571943010602,0.05550969498498094,14.833492364202227,182839.16666666666,8040.733333333334,1066846.0333333334,87.10652821858724,0.060027207930882724,14.036360564496782,6.862372462614763,0.3496737493726032,-16.656794218694472,-8.861251457442677,-13.34383095923789,-7.4484440599501545,-9.464436127953457,-3.9988411644678368,0.0030656224514258312,-0.001602807768874559,0.05454158231427976,0.05410435519005597,25.573763501989767,0.1962582266441836,0.007673111280291611,8.07597829151934e-05,0.00018882751465488246,-0.0006784984346744265,0.9999907149498692,0.9833787045471268,0.9247422443651987,10018.622484663496,9892.395215987175,752.1964759697988,1576.843943765023,109301.76992195664,164611.90379809323,9,0.11552900311716495
2025-08-27 00:00:00+00:00,1,0,0,6369934270,13.41663134098053,0.0004290277111995,917832,87.10985565185547,7549,178380.0,0.0630620792508125,317.0,179937.0,7035.0,916837.0,87.10694122314453,0.0583155900239944,14.53175381819407,178308.0,8539.0,1062835.0,87.10631561279297,0.0644614100456237,14.401798168818155,179810.42857142858,7296.285714285715,964949.0,87.1062251499721,0.055309790585722204,14.692754245939708,183204.63333333333,7975.4,1056510.6333333333,87.10620778401693,0.05981817791859304,13.953748442067042,0.040379567938630956,-0.8653028559995946,-11.5938634500527,7.306325515280743,-13.643039606335883,0.10852528857365762,-2.1708038868848756,8.139314418091503,0.004064044079465923,0.0033458053629420448,0.046972027320411565,0.05184148723670712,23.626490066225166,0.19434908093302378,0.008224807780936183,7.521334301848588e-05,0.0007171630859437102,-0.0005677864999735746,1.0000001993652992,0.9814731499954527,0.924631817789463,8548.281560235697,9497.600660655607,744.4960977468489,1554.3554956625835,100993.66982178796,163883.83260154305,9,0.11452932735368426
2025-08-28 00:00:00+00:00,1,0,0,6369934270,15.241350571314491,0.0004356505770198,943837,87.11347961425781,7217,181532.0,0.0600454248487949,313.0,178380.0,7549.0,917832.0,87.10985565185547,0.0630620792508125,13.41663134098053,179622.0,6894.0,954545.0,87.10713195800781,0.0542612634599208,15.705947438875834,180083.2857142857,7342.428571428572,963419.2857142857,87.10713195800781,0.05613609935556135,14.626383264859518,183565.13333333333,7922.566666666667,1048519.3,87.1058748881022,0.05953592297931507,13.945888602733612,1.0633441337920768,1.767014239264486,4.685233536408462,-4.397933501125973,-1.1217910103766715,2.8333071847571167,10.659835433331688,-4.783626607076608,0.007287183158610766,0.0041602208788349415,0.0326774743091988,0.05016259642635102,25.14990302022721,0.19233385390289434,0.0076464393253927055,8.395911801884226e-05,0.0016239711216521511,-0.00040184589593877164,1.0000144315169008,0.9810320862365242,0.9428945844186385,5895.536870863103,9208.103701349315,721.0880095954058,1552.2261140682197,91771.91430586761,163318.28992684904,9,0.11655307687615771
2025-08-29 00:00:00+00:00,1,0,0,6369934270,13.518896659215292,0.0004285160032438,961414,87.11721801757812,6629,178998.0,0.0485129654407501,316.0,181532.0,7217.0,943837.0,87.11347961425781,0.0600454248487949,15.241350571314491,181856.0,6646.0,879067.0,87.10506439208984,0.0464217811822891,12.888927857081097,179675.0,7340.0,975183.1428571428,87.10886819022042,0.05643483996391292,14.716378808021545,183753.13333333333,7869.833333333333,1041409.0333333333,87.10555267333984,0.05900057343145207,13.89108486307992,-1.5715731127925348,-1.3958971421016653,-0.2557929581703311,-8.147429679922402,9.36754536343647,1.8622918999784854,4.50474799803422,-19.206225015620415,0.013952834514396883,0.00429141774254127,0.0190345872376733,0.049243876106769204,26.99819004524887,0.18618182574642583,0.006895045323819579,7.552498426927129e-05,0.0024092538016240723,-0.00018377081305653953,1.000038063209277,0.9778064555452478,0.9565134147294337,3409.494300599279,9048.716532097309,661.9374202683325,1568.8725159375733,73429.06672657633,162274.41487343394,9,0.11492611580701186
2025-08-30 00:00:00+00:00,1,1,0,6369934270,13.95306917031606,0.0003701343065443,925167,87.12027740478516,6616,154967.0,0.0434407964348793,317.0,178998.0,6629.0,961414.0,87.11721801757812,0.0485129654407501,13.518896659215292,178998.0,7553.0,986425.0,87.10018157958984,0.0498963892459869,14.80380928516388,176242.0,7206.142857142857,966432.0,87.11173902239118,0.05551261241946898,14.594844505900427,183053.13333333333,7816.266666666666,1034296.6666666666,87.10530471801758,0.05838942614694432,13.89406766096751,-13.425289668040985,-13.425289668040985,-12.405666622534095,-0.196108010257956,-6.210102136503027,-3.7701760115829375,-12.937995932494871,-10.455285426873239,0.02307208186120846,0.003511805446332339,0.04027258525401032,0.056734138427429755,23.419525464712105,0.16750147000328588,0.007151133631945765,9.003838966958379e-05,0.0023907252720464208,6.407842752926747e-05,1.0000738681116428,0.9627914955111394,0.9507305702879238,7132.542373515844,10385.361806108089,681.5390630810093,1583.761975614461,75814.00849114468,162546.24671497545,9,0.09949695185569228
2025-08-31 00:00:00+00:00,1,1,0,6369934270,13.005821307500204,0.0004268631841471,981592,87.1202392578125,5737,179142.0,0.0440779514610767,321.0,154967.0,6616.0,925167.0,87.12027740478516,0.0434407964348793,13.95306917031606,180570.0,7678.0,1109314.0,87.10606384277344,0.0544667579233646,15.27283755938212,176038.0,6928.857142857143,948186.0,87.11376408168248,0.054028497210570715,14.270985041345869,183026.63333333333,7731.4,1029381.6,87.10529454549153,0.05800250023603435,13.875144453843435,-0.7908290413690011,15.600095504204115,-25.280020838760098,-13.285973397823458,-11.513602100036602,6.09889890149562,-19.07366411803889,1.46672040682434,0.016273740786454383,-4.378656013326321e-05,0.04011219813193289,0.05679281381921617,31.22028581387243,0.18250130145589874,0.005844581206263696,7.260022053610917e-05,0.0024907248360782432,0.0002655317839060605,1.0000972333109617,0.961816303965962,0.9314856599406595,7100.953559329721,10394.597510857944,814.6627833338739,1625.5523962959082,68206.25679354198,161810.14584118032,9,0.11501857136895227
2025-09-01 00:00:00+00:00,0,0,1,6369934270,39.05192784468333,0.0004128950918337,796849,87.11885070800781,5555,173643.0,0.0422992222011089,331.0,179142.0,5737.0,981592.0,87.1202392578125,0.0440779514610767,13.005821307500204,179310.0,7719.0,990623.0,87.10833740234375,0.0607446730136871,16.229372421900432,175228.42857142858,6619.714285714285,920504.0,87.11526598249164,0.05139343280877383,17.531350101743424,182868.73333333334,7659.5,1018140.6666666666,87.1053476969401,0.05763220414519306,14.746259876092275,-3.1604483854776655,-3.069631912114412,-28.034719523254303,-3.1723897507408005,-19.560821826264885,-18.82075241037009,-30.365544660059395,-4.035417257398,0.012069230084721383,-0.0015938314868235715,0.04043414082933623,0.05743480415171434,31.253239740820735,0.21791177762439606,0.006971199096442241,0.0002248964999924174,0.002260480608261967,0.0004354848214615848,1.0001138654033739,0.9582197315930547,0.8917485210056887,7144.2650208416735,10503.029884472076,874.7977223020739,1673.4380210646427,79785.62839631167,165946.88612600934,9,0.11148792459735282
2025-09-02 00:00:00+00:00,0,0,0,6369934270,12.552347898483276,0.0004128431720261,651390,87.12332153320312,4880,173928.0,0.0421373844146728,334.0,173643.0,5555.0,796849.0,87.11885070800781,0.0422992222011089,39.05192784468333,179937.0,7035.0,916837.0,87.10694122314453,0.0583155900239944,14.53175381819407,174370.0,6311.857142857143,882583.0,87.11760602678571,0.04908226057887074,17.248577827499027,182465.7,7562.566666666667,998782.9,87.10544993082682,0.057038896406690236,14.740526493390401,-3.339502159089014,0.1641298526286583,-30.632551528073915,-12.151215121512148,-28.95247464925609,-18.254274021803376,-27.742505224872026,-0.3826022749700897,0.0188048275241659,0.005131868888286206,0.03836215352940531,0.05814474455271903,35.63368162261832,0.2670101367688531,0.007491660154960692,7.216937887576699e-05,0.001934323992051002,0.0006542507082522651,1.0001395560894129,0.9556316611834442,0.8605050881228788,6793.364697908562,10609.421516133065,975.879577893343,1748.2866032565587,110646.21897785037,173810.1044684502,9,0.11167090956369322
2025-09-03 00:00:00+00:00,0,0,0,6369934270,12.249130964279177,0.0004013222349903,623257,87.1234130859375,4800,169327.0,0.042298175394535,347.0,173928.0,4880.0,651390.0,87.12332153320312,0.0421373844146728,12.552347898483276,178380.0,7549.0,917832.0,87.10985565185547,0.0630620792508125,13.41663134098053,173076.7142857143,5919.142857142857,840500.8571428572,87.11954280308315,0.04611598859940253,17.081792059398833,182080.3,7457.666666666667,983300.1333333333,87.10562667846679,0.05640972430507338,14.708644855022431,-5.075120529207311,-2.6453475001149918,-36.41541926082925,-1.6393442622950838,-32.09465348778425,-4.318918006110007,-32.92613263462919,0.381587471780076,0.01556360526668854,0.0001050840725103086,0.040164150601734463,0.05972826970642822,35.26911060195793,0.2716804276880521,0.007701465524710473,7.233966599900298e-05,0.0014493124825658505,0.000857457382661018,1.0001597614889761,0.9505515659064396,0.8175184184556448,7086.706175565035,10875.341266627362,996.8017647664926,1817.4683098946132,131682.2403845253,185881.2629968147,9,0.10871682594919438
2025-09-04 00:00:00+00:00,0,0,0,6369934270,23.038708686828613,0.0003937950846157,586927,87.12413024902344,4821,166396.0,0.0402315184473991,360.0,169327.0,4800.0,623257.0,87.1234130859375,0.042298175394535,12.249130964279177,181532.0,7217.0,943837.0,87.11347961425781,0.0600454248487949,15.241350571314491,170914.42857142858,5576.857142857143,789513.7142857143,87.12106432233539,0.04328543054206028,18.195700361615135,181691.06666666668,7348.733333333334,967268.4666666667,87.10572865804036,0.05565389643112814,15.032954833242627,-8.337923892206334,-1.7309702528244153,-33.199390328391296,0.4375000000000018,-37.81479217280103,-5.829056071572403,-32.9981950353266,-4.885924576791368,0.012226161568551497,0.0008231577030004544,0.042734875401351465,0.0617916311332635,34.507673164661966,0.2835032576397786,0.008213954692909522,0.00013845627437290703,0.0010746547154039871,0.001083346866528092,1.0001760580449908,0.9406870227967284,0.7777610071852943,7499.92179307958,11226.987371675854,1099.664816565049,1875.3388279295414,155120.97078818965,198637.7276415567,9,0.10683497003219894
2025-09-05 00:00:00+00:00,0,0,0,6369934270,15.114312130471934,0.0003931517834347,685995,87.12703704833984,5636,166396.0,0.039629902690649,364.0,166396.0,4821.0,586927.0,87.12413024902344,0.0402315184473991,23.038708686828613,178998.0,6629.0,961414.0,87.11721801757812,0.0485129654407501,13.518896659215292,169114.14285714287,5435.0,750168.1428571428,87.12246704101562,0.04201642157776011,18.42361685750894,181372.03333333333,7023.766666666666,942007.6333333333,87.10641250610351,0.05289740202327565,15.127068405623596,-7.040302126280739,0.0,-14.979634937396291,16.905206388716042,-28.647284104454485,16.879100808107307,-18.31069832445138,-1.4953841663637113,0.011271056382611278,0.003336388332475515,0.04374533582436694,0.06355570970018151,29.51853822955473,0.2425611811147587,0.008215791345722133,9.083284031846688e-05,0.001165117536270579,0.001226288962020287,1.0001843094492153,0.9324157630539303,0.7943002864161883,7628.949093089404,11527.228298264978,1119.4507410057377,1132.1896600997086,163241.84603484435,183558.83831123504,9,0.10683497003219894
2025-09-06 00:00:00+00:00,0,1,0,6369934270,53.985816955566406,0.0005030077724686,928550,87.13323974609375,6413,213299.0,0.0430693663656711,369.0,166396.0,5636.0,685995.0,87.12703704833984,0.039629902690649,15.114312130471934,154967.0,6616.0,925167.0,87.12027740478516,0.0434407964348793,13.95306917031606,177447.2857142857,5406.0,750651.4285714285,87.12431880405971,0.0419633601393018,24.14258082683042,182636.1,6939.033333333334,921991.7,87.10799407958984,0.05196396410465236,16.450685726214147,37.641562397155525,28.187576624438094,-3.068319226118499,13.786373314407374,0.36566371260540187,35.35812943243026,-0.8550259196214327,8.67896068751557,0.014878673134122167,0.007119142305356263,0.07297242527547179,0.07036095070724993,33.25522294979732,0.2297116690413343,0.00690645963441965,0.0002530980635516475,0.0020065307617193264,0.0012571612772879182,1.0001874078796367,0.9715893282559456,0.8075473236566415,12904.782486260354,12850.44962946437,1068.451104981457,1076.4201680388708,160578.03764929346,146298.07031280524,9,0.13694915907172048
