timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,sort_sort_position,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-01 00:00:00+00:00,1,0,0,6783518913,472.0,22.043745040893555,0.0,0.0021172830072366,96.5196533203125,47272.0,0.0031467163935303,50671.0,54327.0,403.0,48827.0,96.52149963378906,0.0033213244751095,24.748991409937545,48115.0,386.0,43505.0,96.51919555664062,0.0028888077940791,24.31667995452881,48611.0,434.14285714285717,43718.28571428572,96.52019827706472,0.0032108190935104717,26.124863499686832,60188.26666666667,382.8666666666667,38132.833333333336,96.52190678914388,0.00297312065958972,24.700206409560312,5.3122726800374,-6.7296187899203,22.27979274611398,17.121588089330018,8.658774853465111,-3.1847133757961776,8.927855981966303,-5.257182274352868,0.000474272158235145,-0.0019128520418409956,0.06046950218419055,0.2555535117493527,107.12684989429175,1.0718803545364162,0.009984557781397415,0.00043502812284681,-1.0354178289976032e-05,-0.000188148167559379,0.9999822992299262,0.8076491099040344,1.0799491380055706,2934.1616544834783,15381.322912773176,33.14180322314128,58.63077533252287,2991.76463785791,7462.958621424034,3,0.036531276990580064
2025-08-02 00:00:00+00:00,1,1,0,6783518913,421.0,25.17065699895223,0.0,0.0019821188798714,96.5182876586914,42816.0,0.0027879560366272,47528.0,50671.0,472.0,47272.0,96.5196533203125,0.0031467163935303,22.043745040893555,42723.0,389.0,37907.0,96.52173614501952,0.0025288523174822,24.22796591122945,49297.42857142857,438.7142857142857,44419.57142857143,96.5197056361607,0.003247833910531186,26.259533655075796,59446.1,386.93333333333334,38691.333333333336,96.52170995076497,0.0029786595919479436,24.596980396906535,11.246869367787848,-6.202758974561384,8.22622107969151,-10.805084745762716,12.950114754530828,-9.426298866136406,10.245901563875082,-11.40110235675249,-0.003572756216208006,-0.0014149052282252939,0.06063984766813255,0.2597134344921652,112.62559241706161,1.1100263913865989,0.009832543148749328,0.0005295852426718894,4.6321323988820265e-06,-0.00019573173480353335,0.9999792345721465,0.8292794408956782,1.0903676000140758,2941.0456061575005,15438.950798164702,33.07608611262477,56.81605730616043,3000.8614962649735,7148.720678090805,3,0.034265329928524976
2025-08-03 00:00:00+00:00,1,1,0,6783518913,400.0,41.5301319360733,0.0,0.0022308570748928,96.51976776123048,50074.0,0.0030994843691587,53594.0,47528.0,421.0,42816.0,96.5182876586914,0.0027879560366272,25.17065699895223,49766.0,418.0,43962.0,96.51934814453124,0.0030231743585318,43.905382553736366,49844.28571428572,436.14285714285717,45292.71428571428,96.51976558140346,0.003258735340620743,25.920212138266795,59126.63333333333,391.23333333333335,39505.0,96.52152964274089,0.0030027257278561104,25.115650390254125,7.691998553229107,12.76300286147114,-4.30622009569378,-4.988123515439435,13.90291615486101,16.95160687593422,2.5241683600399245,11.174076220670237,0.0004347487911227077,0.0015334944029499198,0.0651735204416969,0.2614424492199926,133.6508728179551,1.0702745881178233,0.00798801797304044,0.0007748881786747515,-3.9781842913392796e-05,-0.00018435129201735574,0.99998172364918,0.8430090283220205,1.085259073244568,3172.186105207253,15458.211832799121,33.29587639059358,52.45338379232722,3333.259791952131,7002.497327926357,3,0.038638614967795144
2025-08-04 00:00:00+00:00,1,0,0,6783518913,363.0,19.737344980239868,0.0,0.001936364208386,96.5188980102539,45443.0,0.0029940269887447,46613.0,53594.0,400.0,50074.0,96.51976776123048,0.0030994843691587,41.5301319360733,45515.0,417.0,41396.0,96.51910400390624,0.0032046278938651,22.478761275609333,50001.142857142855,428.42857142857144,45870.857142857145,96.51973615373883,0.0032286494970321144,25.528581238928293,58444.566666666666,394.06666666666666,40126.9,96.52129898071288,0.0030322439425313967,25.0041891641087,2.4123915192793666,-13.025711833414189,-12.949640287769782,-9.250000000000004,9.776306889554554,-9.248312497503697,-6.5717740747239795,-3.402416913708284,-0.00021342267363388956,-0.0009011117585000505,0.06629888227305478,0.26600561806673284,128.05769230769232,1.0257239679605668,0.007987853181938209,0.00042342096752563327,-0.00022724696567433353,-0.0001717555774847009,0.9999838084755328,0.8555310734412641,1.0647723462304135,3219.042780444765,15546.583078809037,35.05043461977713,48.25359256473143,3344.445558443434,6653.747170089777,3,0.03360566032566771
2025-08-05 00:00:00+00:00,1,0,0,6783518913,376.0,21.473451137542725,0.0,0.001762180295057,96.51805877685548,38676.0,0.0030136383138597,42495.0,46613.0,363.0,45443.0,96.5188980102539,0.0029940269887447,19.737344980239868,49349.0,492.0,43633.0,96.519287109375,0.0035887623671442,20.974675337473553,49022.0,411.85714285714283,45162.71428571428,96.51956067766461,0.0031464889179914713,25.599834924652466,57526.066666666666,396.7,40480.96666666667,96.52107238769531,0.0030541353781396666,24.897480965985192,-13.888832600457967,-8.834445326411089,-23.577235772357717,3.581267217630857,-11.360667384777578,-14.891182360319522,-16.02569338527037,0.6550149744382283,-0.0012726290840925358,-0.0008695016372128883,0.0710779528498498,0.27206651559210976,112.71883289124668,1.0987149985779663,0.009721539933293688,0.0005053052319640137,-0.00047111511230191286,-0.00016812503801739878,0.9999843380311335,0.8521702045797209,1.0302388494343886,3441.3761661345457,15650.916513719412,37.10987546658121,44.80621108423407,3551.85305606152,6260.129697255971,3,0.030636786637617174
2025-08-06 00:00:00+00:00,1,0,0,6783518913,385.0,24.15771460533142,0.0,0.001799668840137,96.51917266845705,38677.0,0.0030444436706602,43468.0,42495.0,376.0,38676.0,96.51805877685548,0.0030136383138597,21.473451137542725,47926.0,448.0,43031.0,96.52075958251952,0.0036622758489102,24.49452296892802,48385.142857142855,402.85714285714283,44540.71428571428,96.51933397565571,0.0030582271782414712,25.551719444138662,56482.666666666664,397.8,40808.26666666667,96.52089513142904,0.0030590845892826237,24.88481724659602,-9.301840337186496,2.2896811389575333,-14.0625,2.393617021276606,-10.118286816481136,0.0025855827903598083,-16.87017045517888,1.0221982066934476,-0.0016441168400826989,0.0011540758441341836,0.07567661811380304,0.27449824866758904,112.61139896373057,1.1238430115311029,0.00995397900615337,0.0005557458097801059,-0.00034141540527026876,-0.00015680909289288538,0.9999838257221796,0.8566370129563557,0.9997197164654562,3626.4235400134417,15504.39308007521,36.80659281606479,44.07000700297403,3743.087202788331,5876.41303291069,3,0.031338271362841355
2025-08-07 00:00:00+00:00,1,0,0,6783518913,421.0,22.329204479853313,0.0,0.0017428077418377,96.51783752441406,39290.0,0.0033063907176256,42162.0,43468.0,385.0,38677.0,96.51917266845705,0.0030444436706602,24.15771460533142,54327.0,403.0,48827.0,96.52149963378906,0.0033213244751095,24.748991409937545,46647.28571428572,405.42857142857144,43178.28571428572,96.51881081717356,0.0030560937843152,25.206035596983774,55264.166666666664,400.56666666666666,41104.666666666664,96.52070592244466,0.0030774895955497533,24.732794813315074,-22.392180683637974,-3.004509064139138,4.466501240694787,9.350649350649354,-19.532226022487553,1.584921271039641,-0.4496325967491499,8.60410226964705,-0.0037940866945640472,-0.0013832941228919537,0.08271408964421978,0.27375086917302555,99.90995260663507,1.073070168740933,0.010714921992313761,0.0005295924028141573,-0.00019236973353920698,-0.0001584758482716266,0.9999803658162982,0.8440783337174912,0.993047641406979,3924.499962453734,15128.613659122946,36.518924794333515,42.77260107007345,3813.3453348526723,5548.3161989658975,3,0.030396710159200264
2025-08-08 00:00:00+00:00,1,0,0,6783518913,395.0,25.210514068603516,0.0,0.0017754625650247,96.5188217163086,39392.0,0.0023902002722024,43022.0,42162.0,421.0,39290.0,96.51783752441406,0.0033063907176256,22.329204479853313,50671.0,472.0,47272.0,96.5196533203125,0.0031467163935303,22.043745040893555,45554.57142857143,394.42857142857144,42052.57142857143,96.51869201660158,0.0029480200526969284,25.65843117237091,54154.46666666667,401.7,41424.333333333336,96.52055257161459,0.00305847345540916,24.768966077433692,-15.095419470703163,2.039751434941417,-16.3135593220339,-6.175771971496435,-16.669487222880353,0.2596080427589742,-24.041445961997386,-27.70968477921264,-0.0008615903345110532,0.0010196994874478449,0.08687507235849862,0.27232446915771846,108.64141414141415,1.0921229660091893,0.010027162186175208,0.0005859775949748627,-7.084437778332089e-05,-0.00015189878402112924,0.9999807237426285,0.8411969359604334,0.9638861005914942,4090.3204157682567,14747.586387519359,36.07135785003352,42.13373617588081,3942.5621250496006,5135.568721376744,3,0.031016727490847534
2025-08-09 00:00:00+00:00,1,1,0,6783518913,389.0,25.48913955688477,0.0,0.001730211643576,96.52029418945312,40244.0,0.0026386475656181,42000.0,43022.0,395.0,39392.0,96.5188217163086,0.0023902002722024,25.210514068603516,47528.0,421.0,42816.0,96.5182876586914,0.0027879560366272,25.17065699895223,44764.857142857145,389.85714285714283,41685.142857142855,96.51897866385325,0.0029266902711242,25.70392868064699,53083.0,404.2,41784.76666666667,96.52042032877604,0.00305737677651142,24.841604618231454,-11.63103854569938,-2.3755287992190066,-7.600950118764849,-1.518987341772149,-6.0071001494768295,2.162875710804224,-5.355481544455387,10.39441323411674,0.0020789125153353183,0.001525581351224936,0.08831750551656725,0.271442768691577,107.6923076923077,1.0436079016026836,0.009665796993415332,0.0006068698258823545,4.305158342727129e-05,-0.0001279871243651901,0.9999850636278014,0.8432993075534002,0.9572553483132236,4153.673218736177,14408.996490454983,36.07135785003352,38.84753575818615,3760.8471960256024,4618.193755614512,3,0.030279916196727173
2025-08-10 00:00:00+00:00,1,1,0,6783518913,327.0,24.235117832819626,0.0,0.0018379840481344,96.52233123779295,41102.0,0.0025368689093738,44690.0,42000.0,389.0,40244.0,96.52029418945312,0.0026386475656181,25.48913955688477,53594.0,400.0,50074.0,96.51976776123048,0.0030994843691587,41.5301319360733,43492.857142857145,379.42857142857144,40403.42857142857,96.51934487479073,0.0028463166340120714,23.23321238018218,52026.26666666667,404.0,42092.03333333333,96.52036692301432,0.003063817663739073,24.93173748254776,-16.613800052244653,6.404761904761913,-18.25,-15.938303341902316,-17.917482126452853,2.1319948315276838,-18.151905051794536,-3.857228133475965,0.0026559083407873274,0.0021104870814303567,0.08823867464029339,0.2650543271466303,136.25,1.0872685692041943,0.007955623677103861,0.0005422818427159747,0.0005149841308673368,-9.143052827661394e-05,0.9999894110615596,0.8359788224190052,0.929009799668834,4117.972890213006,13789.787105284495,42.902713866901074,39.24019754599955,3785.2326107609197,4226.812196408441,3,0.032219272734088984
2025-08-11 00:00:00+00:00,1,0,0,6783518913,442.0,21.474892377853394,0.0,0.0017179435151631,96.52426147460938,39427.0,0.0033471016213297,41838.0,44690.0,327.0,41102.0,96.52233123779295,0.0025368689093738,24.235117832819626,46613.0,363.0,45443.0,96.5188980102539,0.0029940269887447,19.737344980239868,42810.71428571428,390.7142857142857,39544.0,96.52011108398438,0.0028967558672384998,23.481433436984112,50769.03333333333,408.5,42304.96666666667,96.5204226175944,0.0031000370625405968,24.83526189989514,-10.243923369017228,-6.381740881628994,21.763085399449047,35.16819571865444,-13.238562594899106,-4.075227482847554,11.792633597235302,31.938296415793022,0.005556905917947219,0.001999782632333691,0.09287582666827411,0.2537559980711469,94.44243792325057,1.0611240742619459,0.011210307395759359,0.0005132745136799013,0.0009779248918785947,-5.0968429005543306e-05,0.9999967723555121,0.8432446212759802,0.9344262048481767,4309.988978380309,12882.946724607325,43.82607984668034,35.27307266418962,3878.7598080233283,3903.5663223983106,3,0.030163122234254082
2025-08-12 00:00:00+00:00,1,0,0,6783518913,780.0,22.29122455914815,0.0,0.0025502696234861,96.52139282226562,60004.0,0.0063375928439199,62229.0,41838.0,442.0,39427.0,96.52426147460938,0.0033471016213297,21.474892377853394,42495.0,376.0,38676.0,96.51805877685548,0.0030136383138597,21.473451137542725,45629.857142857145,448.42857142857144,42590.857142857145,96.52058737618583,0.0033716065143899574,23.59825821149917,50193.066666666666,422.8333333333333,43201.2,96.5204340616862,0.0032139675924553897,24.852742318312327,46.4384045181786,48.737989387638024,107.44680851063828,76.47058823529412,55.145309752818285,52.190123519415636,110.29706235062639,89.34569549765179,0.0034543229032957257,-0.0029719495388214057,0.1272328543255501,0.23713936660742038,79.6786171574904,1.0370635780351638,0.012998916756936922,0.0003582070473911,0.0008220672607433711,-4.0385720462046115e-05,1.0000015884149416,0.909086855479186,1.0490480745059834,6021.41297574996,11902.752037417358,107.22647286709926,75.3172981611769,6043.135103041453,4722.057904685324,3,0.04486402154776513
2025-08-13 00:00:00+00:00,1,0,0,6783518913,1328.0,35.659838358561196,0.0,0.0049766700990023,96.5227508544922,119789.0,0.0104904370382428,121857.0,62229.0,780.0,60004.0,96.52139282226562,0.0063375928439199,22.29122455914815,43468.0,385.0,38677.0,96.51917266845705,0.0030444436706602,24.15771460533142,56828.28571428572,583.1428571428571,54178.28571428572,96.52109854561942,0.004435319852616042,25.241418747674857,51437.7,454.4,45980.166666666664,96.52047526041666,0.003465780949530447,25.28491725259357,180.337259593264,95.8202767198573,244.93506493506493,70.25641025641025,209.71636890141428,99.63502433171121,244.57648664486226,65.52715355179399,0.003707228249294481,0.0014069753728973566,0.39577792551066654,0.32329333434835605,91.69074492099323,1.0172551965940395,0.011086067284414391,0.00029263436424823314,0.0008517674037446823,-1.7984663949404675e-05,1.0000064575438639,1.1047983427386086,1.2797461574185613,20820.576247932346,16629.465544210434,263.114774604899,181.20204002810112,21151.2138322345,14662.483040137742,3,0.08785285114249007
2025-08-14 00:00:00+00:00,1,0,0,6783518913,1433.0,23.803693373998005,0.0,0.0065159861643041,96.5228042602539,158084.0,0.0114021012559533,160467.0,121857.0,1328.0,119789.0,96.5227508544922,0.0104904370382428,35.659838358561196,42162.0,421.0,39290.0,96.51783752441406,0.0033063907176256,22.329204479853313,73729.0,727.7142857142857,71148.85714285714,96.52180807931083,0.0055918499295199995,25.452060018266952,53573.0,488.03333333333336,49938.03333333333,96.52058614095053,0.00372832290207341,25.168328111701545,280.5962715241213,31.68467958344616,240.38004750593825,7.906626506024095,302.3517434461695,31.96871165132025,244.85038913191198,8.690431241206031,0.00514592532037117,5.5329713699592276e-05,0.5912265917340449,0.46177311123347153,111.90167364016736,1.015067843248885,0.009064743650567732,0.000148339191452489,0.0005686623709550302,-9.837590812047827e-06,1.000012659872978,1.3762342971272843,1.4998298367371123,35584.83056423037,24738.57088811077,361.58874095084826,254.273065726639,35931.498842004235,25112.166590339166,3,0.11568874553190998
2025-08-15 00:00:00+00:00,1,0,0,6783518913,1352.0,22.84491554896037,0.0,0.0066958963979886,96.52532958984376,163221.0,0.0095108337700366,166049.0,160467.0,1433.0,158084.0,96.5228042602539,0.0114021012559533,23.803693373998005,43022.0,395.0,39392.0,96.5188217163086,0.0023902002722024,25.210514068603516,91304.28571428571,864.4285714285714,88838.71428571429,96.52273777553013,0.0066090832863534565,25.114117372603648,57529.066666666666,519.7333333333333,53944.433333333334,96.52070948282878,0.00393608277663583,25.027148436175455,285.96299567663056,3.478596845457327,242.27848101265823,-5.652477320307048,314.3506295694557,3.249538220186743,297.9094923821192,-16.587008336987232,0.006742595298447895,0.002616303586711055,0.661369678469016,0.5580613539310966,122.72653362897265,1.0173199691218096,0.00828319711803556,0.00013757853386907781,0.0005193437848778964,2.7959736622736083e-05,1.0000210140674703,1.5870983314107716,1.679101701210217,45257.149172104204,32104.748834392318,416.2417408348048,298.4850176258887,45551.30749386985,32479.04628577261,3,0.11971309058453215
2025-08-16 00:00:00+00:00,1,1,0,6783518913,1615.0,22.204509059588116,0.0,0.0081658864980088,96.53021240234376,205269.0,0.010805525816977,203907.0,166049.0,1352.0,163221.0,96.52532958984376,0.0095108337700366,22.84491554896037,42000.0,389.0,40244.0,96.52029418945312,0.0026386475656181,25.48913955688477,114433.85714285714,1039.5714285714287,112413.71428571429,96.52415466308594,0.007775780179404729,24.64488444441841,62878.7,560.5666666666667,59482.9,96.52097524007162,0.004189533732520984,25.057225277688765,385.49285714285713,22.799294184246822,315.1670951156812,19.4526627218935,410.0611271245403,25.761390997481936,309.51000648113524,13.612813326832196,0.010275779797330742,0.00505858153578842,0.7208200705639158,0.6620743349218725,126.18007425742574,0.9933599649242462,0.007867686461733327,0.00010889474203850813,0.0009711129324818813,9.98220136107157e-05,1.0000329402288612,1.8199144884174951,1.8560013299441274,57376.81423255663,41630.37348325194,486.6226509273959,357.9859064200753,58261.59947461659,42487.62049914463,3,0.14700683028395353
2025-08-17 00:00:00+00:00,1,1,0,6783518913,2422.0,21.52734299500783,0.0,0.009331703234724,96.52918243408205,234777.0,0.0175941735506057,235086.0,203907.0,1615.0,205269.0,96.53021240234376,0.010805525816977,22.204509059588116,44690.0,327.0,41102.0,96.52233123779295,0.0025368689093738,24.235117832819626,141633.2857142857,1338.857142857143,140081.57142857142,96.52513340541294,0.009926823699580714,24.25805946758815,69210.9,627.0666666666667,65906.83333333333,96.52122141520182,0.004677623215441847,24.899875011709003,426.0371447751175,15.290794332710501,640.6727828746177,49.96904024767801,471.2057807405966,14.375283165017617,593.5389324057994,62.825704631261736,0.00709804270289105,-0.0010669905681215397,0.7576898285649564,0.7512339506026987,97.02269913330582,1.0013118776035232,0.010316128427706173,9.157181381789649e-05,0.0012493133544992261,0.00015844020482831653,1.000040529845704,2.046401444198612,2.1221939524351,70134.0977221601,51993.577831768314,656.457023860531,492.3865129762594,71166.59481239981,53024.769941840204,3,0.16948534235770962
2025-08-18 00:00:00+00:00,1,0,0,6783518913,2095.0,23.215949018796284,0.0,0.0093988032473016,96.5349578857422,232301.0,0.0164221543818712,239133.0,235086.0,2422.0,234777.0,96.52918243408205,0.0175941735506057,21.52734299500783,41838.0,442.0,39427.0,96.52426147460938,0.0033471016213297,21.474892377853394,169818.2857142857,1575.0,167635.0,96.5266614641462,0.01179468837965807,24.50678184486571,75587.1,683.0,72135.9,96.52167485555013,0.00513061751456305,24.911812920040557,471.5689086476409,1.7214976646844127,373.9819004524887,-13.501238645747316,489.1926852157151,-1.0546177862397088,390.63805763229817,-6.661405068919269,0.011081577801697051,0.005983114654584121,0.7409467714616429,0.7983127357362845,114.0901717557252,1.0294056874241289,0.00901843290199826,9.708343028927833e-05,0.0021773747035478772,0.0002479816305246862,1.0000516630964345,2.2466569786945882,2.298882804297792,78773.38553455884,60342.14458737211,716.2443563630916,558.5613910629766,79188.44288224998,60924.14715509675,3,0.17240302856837997
2025-08-19 00:00:00+00:00,1,0,0,6783518913,2100.0,20.95967960357666,0.0,0.0093609542507685,96.5338134765625,236478.0,0.0158340744674205,240285.0,239133.0,2095.0,232301.0,96.5349578857422,0.0164221543818712,23.215949018796284,62229.0,780.0,60004.0,96.52139282226562,0.0063375928439199,22.29122455914815,195254.85714285713,1763.5714285714287,192845.57142857142,96.52843584333148,0.01315132861158673,24.316561136926925,81890.73333333334,738.1666666666666,78459.63333333333,96.52207819620769,0.005546662413204657,24.818720157941183,286.13026081087594,0.48174028678602543,169.23076923076925,0.23866348448686736,294.10372641823875,1.798098157132344,149.84366868268046,-3.581015625452244,0.012868291612555538,-0.0011854867964622429,0.6975089618632719,0.8205183166898168,114.36696811042361,1.0160944523615205,0.008880281124328164,8.722805158676187e-05,0.002190998622354711,0.0003265601509263838,1.000065867283865,2.3843339678993853,2.3710346207979107,84009.62349507972,67192.84666716134,751.230375399636,613.2918011300442,84202.78924959713,67672.08088273088,3,0.17323356341263307
2025-08-20 00:00:00+00:00,1,0,0,6783518913,2369.0,19.912018140157063,0.0,0.0095601487970645,96.54254150390624,247012.0,0.0186797939240932,247685.0,240285.0,2100.0,236478.0,96.5338134765625,0.0158340744674205,20.95967960357666,121857.0,1328.0,119789.0,96.5227508544922,0.0104904370382428,35.659838358561196,213230.2857142857,1912.2857142857142,211020.2857142857,96.53126307896206,0.014321236738136785,22.06687253429776,88537.4,804.5333333333333,85204.4,96.5227564493815,0.006064986600540527,24.65835619767507,103.25873770074759,3.079676217824656,78.38855421686748,12.809523809523803,106.20591206204244,4.454536997099101,78.06497342290098,17.97212374192081,0.02050361105421228,0.009041419819033614,0.6463925910063486,0.8282990353879314,104.5084388185654,1.0027205045888272,0.009590588349601033,8.039218260279977e-05,0.0028901781354631513,0.000459379508047452,1.0000881308190261,2.4083639875836167,2.3612973418375636,87281.92985459368,73335.44301575543,790.8456456002245,677.3538642919701,87504.08684031977,73977.89569333405,3,0.17856859626634214
2025-08-21 00:00:00+00:00,1,0,0,6783518913,1991.0,26.12644346555074,0.0,0.0091439653968145,96.54473876953124,230375.0,0.0159259233623743,239231.0,247685.0,2369.0,247012.0,96.54254150390624,0.0186797939240932,19.912018140157063,160467.0,1433.0,158084.0,96.5228042602539,0.0114021012559533,23.803693373998005,224482.2857142857,1992.0,221347.57142857142,96.53439658028739,0.014967497039054072,22.398693975948152,95031.53333333334,857.1333333333333,91528.8,96.5235232035319,0.006489354907534967,24.708971971935696,49.084235387961385,-3.4132062902476945,38.939288206559674,-15.956099620092868,45.72948558993952,-6.73530030929671,39.675337070515916,-14.742510398719977,0.022724691274178532,0.0022759558540474956,0.5837706272480646,0.8185077634790596,120.09588353413655,1.03843716359343,0.008642393304858146,0.0001092096519928385,0.003125599452422181,0.0005941643465627055,1.0001126500193385,2.362187348139379,2.306469171793163,87043.4946569402,77784.04780865238,775.7691822802867,706.5418811967609,86729.42441265554,78035.79774445706,3,0.17247368170617233
2025-08-22 00:00:00+00:00,1,0,0,6783518913,3441.0,25.91720501581828,0.0,0.0102838960791659,96.54972076416016,262054.0,0.0237248335033655,271443.0,239231.0,1991.0,230375.0,96.54473876953124,0.0159259233623743,26.12644346555074,166049.0,1352.0,163221.0,96.52532958984376,0.0095108337700366,22.84491554896037,239538.57142857142,2290.4285714285716,235466.57142857142,96.53788103376117,0.01699806842952963,22.837592471213572,102398.8,956.7333333333333,98689.86666666667,96.52451248168946,0.007156998291611623,24.841825490527683,63.471625845382995,13.464810162562536,154.51183431952666,72.82772476142642,60.551644702581164,13.751058057514932,149.45061681247532,48.96990876784244,0.025269195578037085,0.005160296348005744,0.5261545026300413,0.8169866197857302,78.86199883788495,1.0358245406498636,0.01313083131403713,9.547901230389428e-05,0.003472191946847121,0.0007391754591729912,1.0001384990374775,2.339271274942396,2.3750275935446648,87037.2294743509,83658.44948211503,901.3287383111085,844.7052100904925,86039.94035205798,83495.8828622534,3,0.19569693552829082
2025-08-23 00:00:00+00:00,1,1,0,6783518913,2673.0,21.97510802745819,0.0,0.0104560763421071,96.55003356933594,281284.0,0.0176424924284219,278880.0,271443.0,3441.0,262054.0,96.54972076416016,0.0237248335033655,25.91720501581828,203907.0,1615.0,205269.0,96.53021240234376,0.010805525816977,22.204509059588116,250249.0,2441.5714285714284,246325.85714285713,96.54071262904576,0.01797477794545033,22.804820895195007,110068.46666666666,1031.4333333333334,106510.73333333334,96.52552642822266,0.00762977454190448,24.814560653103722,36.76823257661581,2.739801726329283,65.5108359133127,-22.319093286835223,37.03189473325246,7.338182206720756,63.2728728545821,-25.63702322328536,0.02053364071090691,0.000323983511618664,0.46164055309222035,0.8081674778615404,104.29319371727749,0.9914499528947509,0.00950281742716462,7.879743699806797e-05,0.0036787305559415028,0.000870053097191522,1.0001573283398189,2.2735757804081946,2.355872751773818,84176.19793733988,88953.75509808703,876.0229812831759,894.3327963206497,83857.87899423685,89244.65306302805,3,0.20105864354626843
2025-08-24 00:00:00+00:00,1,1,0,6783518913,2901.0,24.876742283503216,0.0,0.0114906222697749,96.55034637451172,298975.0,0.0206178072839975,309812.0,278880.0,2673.0,281284.0,96.55003356933594,0.0176424924284219,21.97510802745819,235086.0,2422.0,234777.0,96.52918243408205,0.0175941735506057,21.52734299500783,260924.14285714287,2510.0,255497.0,96.54373604910714,0.018406725621649158,23.283306507837207,118791.7,1115.2666666666667,115026.4,96.52656478881836,0.008220741191568426,24.83322939740287,31.78666530546268,11.091508892713708,19.777043765483082,8.529741863075202,27.34424581624264,6.289373018017375,17.185426327045118,16.864481408434063,0.02192491420314191,0.0003239824619694076,0.40029909870350544,0.8020407081634313,106.75809786354239,1.036243711869849,0.00970311998287488,8.029599236798719e-05,0.003063746861048302,0.000986520599604241,1.0001778915506456,2.1964846269322087,2.239059130158233,80571.68791677181,95275.77919193788,825.160750239772,948.0098549368942,79350.92714152594,95026.47708296888,3,0.22335908087477235
2025-08-25 00:00:00+00:00,1,0,0,6783518913,2616.0,21.046077013015747,0.0,0.0115367522288056,96.56049346923828,305814.0,0.0210287384688854,314571.0,309812.0,2901.0,298975.0,96.55034637451172,0.0206178072839975,24.876742283503216,239133.0,2095.0,232301.0,96.5349578857422,0.0164221543818712,23.215949018796284,271701.0,2584.4285714285716,265998.85714285716,96.54738398960659,0.019064809062651185,22.9733247927257,127853.3,1189.5,123956.63333333333,96.52785669962564,0.008837404063281868,24.727166434129078,31.546461592502915,1.536092856312865,24.868735083532222,-9.824198552223374,31.64558051837918,2.287482230955762,28.051033864956953,1.9930886889550248,0.026452162051282535,0.010509640936140485,0.3239664919316891,0.7866194457692149,120.20290408865112,1.0286316890930791,0.008554191259421546,6.69038471733522e-05,0.003605161394397113,0.0011721143202752726,1.000202296939439,2.1250996258993706,2.1572861132221735,71518.72705652114,100571.89198576518,722.9564758227602,975.9589007033384,69822.52995379307,99988.09299680032,3,0.2267900837600158
2025-08-26 00:00:00+00:00,1,0,0,6783518913,2355.0,22.755025386810303,0.0,0.0096646630997663,96.55768585205078,251908.0,0.0188458375632762,266438.0,314571.0,2616.0,305814.0,96.56049346923828,0.0210287384688854,21.046077013015747,240285.0,2100.0,236478.0,96.5338134765625,0.0158340744674205,20.95967960357666,275437.14285714284,2620.8571428571427,268203.14285714284,96.55079432896206,0.019495060933487716,23.22980276175908,135075.7,1254.0666666666666,130888.16666666667,96.52913462320963,0.009364826170106678,24.02215452856488,10.884158395238996,-15.30115617777863,12.142857142857144,-9.977064220183484,6.524919865695744,-17.62705435329972,19.02077132485749,-10.380560435610864,0.02472954773933278,-0.002907625144221715,0.23707613490710613,0.7590683381540558,113.08913412563668,1.0576755892008622,0.009348613983621069,8.540425908673393e-05,0.002770287649976122,0.0013058807746458214,1.0002243851645098,2.0391317080506917,2.0817322798492093,55794.9200458478,102531.68712399581,620.4214669910253,987.1674886131087,53628.34519830691,101448.46997234553,3,0.1920885788481808
