timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_rpv,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-05-30 00:00:00+00:00,0,0,0,5493012775,79057,0.0372651950625419,0.0,1035,413767,0.0179759431630373,50.86206817626953,0.0,406283.0,926.0,78789.0,50.12919998168945,0.0174736175686121,0.0,541258.0,1301.0,103342.0,49.602325439453125,0.0249054133892059,0.0,500302.71428571426,1168.2857142857142,101433.85714285714,49.86144801548549,0.019182257886443788,0.0,480957.2727272727,1184.5454545454545,94882.54545454546,49.78654965487394,0.021205723793669144,0.0,-23.55457101788796,1.8420657521973638,-20.44581091468102,11.77105831533478,-23.499641965512573,0.3401490055718437,-27.82314879853334,2.8747658717650504,2.5396848346437073,1.461958688444609,0.23405395151368238,0.23405395151368238,399.38899613899616,5.2337144880973465,0.013091654228541071,0.0,0.19728360857282032,0.07502302689985725,1.0015043894612252,1.0402227862128854,0.9045792576139537,112569.950191062,112569.950191062,175.9394007244333,175.9394007244333,24939.52667298895,24939.52667298895,6,0.6445531074361627
2024-05-31 00:00:00+00:00,0,0,0,5493012775,75487,0.0330715788393502,0.0,783,370771,0.0123949730768799,51.74681091308594,0.0,413767.0,1035.0,79057.0,50.86206817626953,0.0179759431630373,0.0,605887.0,1520.0,108549.0,49.551300048828125,0.0263811536133289,0.0,466714.71428571426,1063.0,96710.71428571429,50.17509242466518,0.017184232095522497,0.0,471775.0833333333,1151.0833333333333,93266.25,49.94990475972494,0.02047149456727004,0.0,-38.80525576551403,-10.391355521344137,-48.486842105263165,-24.347826086956527,-30.458134114547352,-4.51572915744336,-53.01580340816702,-31.046883245787992,4.430783575999708,1.739494221411153,0.23728527200745436,0.23728527200745436,472.922193877551,4.9116548325561675,0.010372509537939806,0.0,0.35497992379324894,0.1331046844695842,1.004508270156339,0.9892737678898492,0.8394224485688876,111945.27897508944,111945.27897508944,203.904816623895,203.904816623895,24429.189243886838,24429.189243886838,6,0.5775753025185998
2024-06-01 00:00:00+00:00,1,1,0,5493012775,83148,0.0330323348333347,0.0,959,373764,0.0132991634309291,52.485565185546875,0.0,370771.0,783.0,75487.0,51.74681091308594,0.0123949730768799,0.0,641944.0,1413.0,130690.0,49.474605560302734,0.0197025258094072,0.0,428403.28571428574,998.1428571428571,89919.0,50.60522951398577,0.0162694660414542,0.0,464235.76923076925,1136.3076923076924,92487.92307692308,50.144955561711235,0.019919776787551507,0.0,-41.77622970227932,0.807236811940526,-32.13021939136589,22.477650063856956,-36.3776876578162,10.148767337422338,-32.500210584273105,7.294814990246068,6.085868883935208,1.4276324655093209,0.23818267162430923,0.23818267162430923,389.3375,4.495111185943307,0.01153351212882897,0.0,0.5024610246930826,0.18817545293451526,1.0091788684847491,0.9228140399955451,0.8167494151652092,110572.9157789509,110572.9157789509,202.36245724581448,202.36245724581448,23556.920134932534,23556.920134932534,6,0.5822377029772068
2024-06-02 00:00:00+00:00,1,1,0,5493012775,84853,0.0321762073190392,0.0,831,367778,0.0113269994035363,53.257686614990234,0.0,373764.0,959.0,83148.0,52.485565185546875,0.0132991634309291,0.0,561939.0,1130.0,133891.0,49.57935333251953,0.0153965782374143,0.0,400666.0,955.4285714285714,82913.57142857143,51.13070569719587,0.015688097636614485,0.0,457345.9285714286,1114.5,91942.57142857143,50.36729349408831,0.019306006974407566,0.0,-34.55197094346539,-1.601545360173795,-26.46017699115044,-13.347236704900933,-36.62531462159517,2.0505604464328586,-26.43170950795262,-14.829233715605383,7.419082814172273,1.471111965192251,0.23902727740476687,0.23902727740476687,442.04086538461536,4.334244702665755,0.009793292007448088,0.0,0.6400991167340963,0.23947553529844073,1.0151569034218042,0.8760677092972606,0.8126018838287454,109318.15213858355,109318.15213858355,210.85202612988311,210.85202612988311,22724.554946016116,22724.554946016116,6,0.5729129020599928
2024-06-03 00:00:00+00:00,1,0,0,5493012775,58653,0.0250589197279709,0.0,640,288861,0.0115828868001699,53.93499374389648,0.0,367778.0,831.0,84853.0,53.257686614990234,0.0113269994035363,0.0,426421.0,1147.0,88348.0,49.571807861328125,0.0184030048549175,0.0,381014.5714285714,883.0,78671.42857142857,51.75401796613421,0.014713795057364828,0.0,446113.6,1082.8666666666666,89723.26666666666,50.605140177408856,0.018791132296125054,0.0,-32.259199242063595,-21.457781596506585,-44.20226678291195,-22.984356197352586,-33.611400371259116,-30.876928334885033,-37.05980685499403,2.2590925232476966,8.801748555900769,1.2717546929941204,0.22190368734478616,0.2554747309238262,450.6411856474259,4.9248303611006925,0.010911446789647766,0.0,0.7178588594709127,0.28376637867518834,1.0227027883866673,0.854075220814993,0.7830180121928566,102273.88787192729,113970.75192145944,241.6669218136836,237.26141901367134,20745.980044998418,23524.434149765788,6,0.4499785027977518
2024-06-04 00:00:00+00:00,1,0,0,5493012775,51662,0.0229963425328168,0.0,623,266819,0.0114700077101588,54.41675567626953,0.0,288861.0,640.0,58653.0,53.93499374389648,0.0115828868001699,0.0,445878.0,1007.0,90713.0,49.86180114746094,0.0189429819583892,0.0,355434.71428571426,828.1428571428571,73092.71428571429,52.40472575596401,0.013646227307617628,0.0,434907.6875,1054.125,87344.4375,50.84336614608765,0.01833356200950216,0.0,-40.158742974535635,-7.630659729073841,-38.1330685203575,-2.6562500000000044,-43.048956599384866,-11.919253917105689,-39.44983036274748,-0.9745333089972275,9.135158425861523,0.893227010761577,0.2566222381093192,0.2733461567358022,427.59455128205127,5.1646052300485845,0.012058920310473646,0.0,0.7328354971749445,0.31776971256031755,1.0307092100351918,0.8172647311177139,0.7443303871088924,114377.22807139844,118880.34491298028,268.23825927011916,256.4321547700287,23482.728803770413,24638.32353325134,6,0.41564217439527434
2024-06-05 00:00:00+00:00,1,0,0,5493012775,48595,0.0206318769938113,0.0,552,240831,0.0101020308211445,54.962623596191406,0.0,266819.0,623.0,51662.0,54.41675567626953,0.0114700077101588,0.0,406283.0,926.0,78789.0,50.12919998168945,0.0174736175686121,0.0,331798.71428571426,774.7142857142857,68779.28571428571,53.09521484375,0.012593143486550828,0.0,423491.4117647059,1024.5882352941176,85065.05882352941,51.08567540785845,0.01784935429253995,0.0,-40.723338165761305,-9.739936061524856,-40.388768898488124,-11.39646869983949,-38.32260848595617,-5.9366652471836145,-42.18695252154997,-11.926555967374863,9.64193247900913,1.003124705135483,0.2912133765674765,0.29364915269613306,435.499095840868,4.955778253354185,0.01135895958515104,0.0,0.6818208694458013,0.34557784772386746,1.0393366520036735,0.7834839268713751,0.7055237562186814,123811.46794416501,124357.89423879508,294.2172797309967,276.54792957630536,25815.964006132603,25640.421046344454,6,0.375158892364443
2024-06-06 00:00:00+00:00,1,0,0,5493012775,47816,0.0187101754281306,0.0,529,219606,0.0095712896436452,55.37227249145508,0.0,240831.0,552.0,48595.0,54.962623596191406,0.0101020308211445,0.0,413767.0,1035.0,79057.0,50.86206817626953,0.0179759431630373,0.0,304061.4285714286,702.4285714285714,64316.28571428572,53.73952974591936,0.011392478698066243,0.0,412164.44444444444,997.0555555555555,82995.66666666667,51.32381969028049,0.017389461812045794,0.0,-46.92520186481764,-8.813234176663299,-48.88888888888889,-4.1666666666666625,-39.517057313077906,-1.603045580821072,-46.75500719580607,-5.253806753275869,8.867520486101377,0.7453226728646456,0.32394398994016865,0.3150774851270348,414.3509433962264,4.592634418721375,0.011063011063011063,0.0,0.6067703792027059,0.36621638200600326,1.047068009945806,0.7377187253045864,0.6551369341502333,130284.46490097333,129863.73661433702,303.7371351230322,292.6172911585494,27308.070575069323,26378.81116707566,6,0.34209526064578843
2024-06-07 00:00:00+00:00,1,0,0,5493012775,48941,0.0180877037124219,0.0,502,213483,0.0083503918722271,55.77671432495117,0.0,219606.0,529.0,47816.0,55.37227249145508,0.0095712896436452,0.0,370771.0,783.0,75487.0,51.74681091308594,0.0123949730768799,0.0,281591.71428571426,662.2857142857143,60524.0,54.315230233328684,0.010814681383115842,0.0,401707.5263157895,971.0,81203.31578947368,51.55818256578947,0.016913721288897444,0.0,-42.421872260775515,-2.7881751864703097,-35.887611749680715,-5.1039697542533125,-35.166320028614194,2.3527689476325886,-32.630818796993424,-12.75583350702073,7.787732887798371,0.7304049758089848,0.3346222996943567,0.33403331092405847,424.4194831013917,4.361959053573618,0.01025703894405623,0.0,0.5403660365513401,0.3815927873577983,1.0534744928997672,0.700986901759839,0.6394028374001202,125200.00900232114,134183.69503837652,273.34104005038097,306.2137960459797,27642.047268072056,26799.65893865201,6,0.3325570454743716
2024-06-08 00:00:00+00:00,1,1,0,5493012775,56089,0.0217177231192634,0.0,601,257839,0.0082599474117159,56.1979866027832,0.0,213483.0,502.0,48941.0,55.77671432495117,0.0083503918722271,0.0,373764.0,959.0,83148.0,52.485565185546875,0.0132991634309291,0.0,265031.0,611.1428571428571,56658.42857142857,54.84557615007673,0.0100947933803711,0.0,394514.1,952.5,79947.6,51.79017276763916,0.016481032595038365,0.0,-31.015560621140615,20.77729842657261,-37.33055265901981,19.72111553784861,-32.54317602347621,14.605341125028094,-37.89122560516691,-1.0831163602275207,7.073223664663186,0.7552834241503215,0.29397285533580386,0.34094715849307555,428.30398671096344,4.596880014262792,0.010714922446068817,0.0,0.480709212166926,0.393362446835166,1.058995813668085,0.6717909448610329,0.6125097637031645,101925.42847958609,134508.46138045305,230.34542861432314,309.3166492022118,23747.908019375172,26682.522725362272,6,0.40165341525117454
2024-06-09 00:00:00+00:00,1,1,0,5493012775,66236,0.0250421480007956,0.0,697,299338,0.0091682579368352,56.7611083984375,0.0,257839.0,601.0,56089.0,56.1979866027832,0.0082599474117159,0.0,367778.0,831.0,84853.0,53.257686614990234,0.0113269994035363,0.0,255253.85714285713,592.0,53998.857142857145,55.34606497628348,0.009786401742270943,0.0,389981.90476190473,940.3333333333334,79294.66666666667,52.026883988153365,0.016132805230362025,0.0,-18.609052199968456,16.09492745472949,-16.125150421179303,15.973377703826962,-21.940296748494458,18.090891262101305,-19.058370092498976,10.996565472450271,6.578246270391275,1.0020319760466467,0.2480792840610862,0.3403684785682283,428.8510028653295,4.5191962196355515,0.010522819572142458,0.0,0.4591034480503653,0.40427971877060975,1.0637974203660918,0.6545274383915249,0.6066150060407897,81360.06428072497,132737.54759294924,211.60646659139798,306.5966949158671,16128.526367796401,26178.463070496207,6,0.4662992410552945
2024-06-10 00:00:00+00:00,1,0,0,5493012775,46108,0.0203766207928258,0.0,516,245185,0.0083634201437234,57.27684783935547,0.0,299338.0,697.0,66236.0,56.7611083984375,0.0091682579368352,0.0,288861.0,640.0,58653.0,53.93499374389648,0.0115828868001699,0.0,249014.42857142858,574.2857142857143,52206.71428571428,55.823472704206196,0.009326477934207156,0.0,383400.2272727273,921.0454545454545,77786.18181818182,52.265518708662555,0.015779651362787542,0.0,-15.120075053399384,-18.090920631526906,-19.374999999999996,-25.96843615494978,-21.38850527679743,-30.38830847273386,-27.795028234233254,-8.778524760720508,6.19607765475485,0.9086141117923718,0.2503658817622121,0.3473296133106505,474.24564796905224,5.317508512437919,0.011190873799041401,0.0,0.46439143589564497,0.41380011732466454,1.0680745945596812,0.6494895173713474,0.5910446130769009,78868.88306038236,133166.25268185188,192.30168891728238,312.5856038595823,16071.946760950079,26509.236337613795,6,0.3819414154505689
2024-06-11 00:00:00+00:00,1,0,0,5493012775,37958,0.0156441934660189,0.0,417,189128,0.0070801568217575,57.62853240966797,0.0,245185.0,516.0,46108.0,57.27684783935547,0.0083634201437234,0.0,266819.0,623.0,51662.0,54.41675567626953,0.0114700077101588,0.0,237915.7142857143,544.8571428571429,50249.0,56.28229795183454,0.008699356378721258,0.0,374953.60869565216,899.1304347826087,76054.52173913043,52.49869321740192,0.015401412469699277,0.0,-29.117491632904702,-22.863144156453284,-33.06581059390048,-19.186046511627907,-26.526266888622196,-17.675891385442878,-38.27243188784677,-15.34376247890602,5.902183423990959,0.6140082486712162,0.25581298804808966,0.363418166359006,452.4593301435407,4.982428409599831,0.010985537026792065,0.0,0.45683111463274606,0.4203687298439232,1.0720704555209473,0.6345204013727181,0.5648414647576229,75893.37304623587,136264.95294186616,191.25365758191708,322.9776666002304,15873.642453679415,27198.635518699313,6,0.2946175990429072
2024-06-12 00:00:00+00:00,1,0,0,5493012775,44107,0.0168965580762849,0.0,497,205183,0.0083485366776585,57.97325134277344,0.0,189128.0,417.0,37958.0,57.62853240966797,0.0070801568217575,0.0,240831.0,552.0,48595.0,54.962623596191406,0.0101020308211445,0.0,232823.14285714287,537.0,49607.857142857145,56.71238762991769,0.008448857215366114,0.0,367879.8333333333,882.375,74723.375,52.72679980595907,0.015107542645030912,0.0,-14.802081127429611,8.488959857874034,-9.96376811594203,19.18465227817745,-9.235518057413316,16.199483639812428,-17.357837988533664,17.914572908939498,5.477591042052521,0.5981740618604459,0.25683629823591664,0.37431151183785577,412.0140562248996,4.651831867234969,0.011267797224993199,0.0,0.4494797842843217,0.42467006351636816,1.075589412568676,0.6328782438209476,0.5592476164973835,72507.69384582998,137701.6565896584,184.16500007533156,326.36946421795193,15701.993654478258,27388.48086618915,6,0.31962756875989184
2024-06-13 00:00:00+00:00,1,0,0,5493012775,50622,0.0213913550922133,0.0,632,261105,0.0103098955005407,58.31391143798828,0.0,205183.0,497.0,44107.0,57.97325134277344,0.0083485366776585,0.0,219606.0,529.0,47816.0,55.37227249145508,0.0095712896436452,0.0,238751.57142857142,551.7142857142857,50008.71428571428,57.13262176513672,0.008554372337779757,0.0,363608.84,872.36,73759.32,52.950284271240236,0.014915636759251304,0.0,18.897024671457064,27.25469458970773,19.470699432892257,27.16297786720321,5.868328592939598,14.770898043394464,7.716889618797551,23.493444403628082,5.312476469133798,0.5876159906931022,0.22816073016134922,0.3753576559841605,412.4881516587678,5.157833395887245,0.0124844438298797,0.0,0.4296266010829362,0.4272430097139799,1.0789861197434232,0.6566165207330257,0.5735170731128174,61924.30521053623,136483.36187751967,148.3594721176662,323.398088017436,14744.872348614073,27241.669645232843,6,0.4067410864499084
2024-06-14 00:00:00+00:00,1,0,0,5493012775,51710,0.0222388881854865,0.0,643,273078,0.0099600879475474,58.68418502807617,0.0,261105.0,632.0,50622.0,58.31391143798828,0.0103098955005407,0.0,213483.0,502.0,48941.0,55.77671432495117,0.0083503918722271,0.0,247265.14285714287,571.8571428571429,50404.28571428572,57.547974722726,0.008784328919968372,0.0,360126.8846153846,863.5384615384615,72911.26923076923,53.170818915733925,0.014725038728031924,0.0,27.91557173170698,4.5855115758028475,28.087649402390436,1.7405063291139333,5.657832900839788,2.149263166212312,19.2768926291238,-3.39293015118296,5.212696262792171,0.634966135793591,0.20792394023299482,0.374588281808869,424.03416149068323,5.280849335731276,0.012434491694223665,0.0,0.40216445922851857,0.42877926296658075,1.0823225200636664,0.6866056199087217,0.596557271068206,54981.00077819046,134899.31094125775,141.60533686472073,320.0409012322306,13811.66453989664,27039.289288822216,6,0.42539224605261516
2024-06-15 00:00:00+00:00,1,1,0,5493012775,58201,0.021597603214973,0.0,591,266819,0.0077812229283154,59.08735656738281,0.0,273078.0,643.0,51710.0,58.68418502807617,0.0099600879475474,0.0,257839.0,601.0,56089.0,56.1979866027832,0.0082599474117159,0.0,248548.0,570.4285714285714,50706.0,57.96074186052595,0.008715939708054014,0.0,356671.037037037,853.4444444444445,72366.44444444444,53.38994993986907,0.014467860365079459,0.0,3.4827935261926957,-2.2920191300654036,-1.6638935108153063,-8.087091757387244,3.765444204746027,12.552697737381546,-5.795732824176058,-21.875961645183352,5.141411889045355,0.6870190650406949,0.1759295633371821,0.37427469097423594,450.70777027027026,4.584361362152503,0.010154290230576268,0.0,0.3742427825927754,0.42979527567769127,1.0856114666862355,0.6968550125761699,0.6024346024994377,45176.864604573326,133492.9421664973,101.81746757455859,318.1787515669736,11356.284855523007,26664.912578046682,6,0.41564217439527434
2024-06-16 00:00:00+00:00,1,1,0,5493012775,62910,0.0233838695365417,0.0,660,290766,0.0088003100827336,59.613731384277344,0.0,266819.0,591.0,58201.0,59.08735656738281,0.0077812229283154,0.0,299338.0,697.0,66236.0,56.7611083984375,0.0091682579368352,0.0,247323.42857142858,565.1428571428571,50230.857142857145,58.36825942993164,0.008663375728896642,0.0,354317.28571428574,846.5357142857143,72028.71428571429,53.61222784859793,0.014265447854995677,0.0,-2.863652459761201,8.974998032374003,-5.308464849354378,11.675126903553302,-5.0214384926626,8.090926272744458,-4.01327991246081,13.096747950888332,5.025664696002252,0.8908417087406084,0.13492688885735069,0.3713854445514842,439.8880484114977,4.621862631336333,0.010491011110934494,0.0,0.3799725941249352,0.43132222827562755,1.0887116945552953,0.6980281192684039,0.6072978442007188,33905.594785900204,131588.28266727526,78.33234353672577,314.36384700992295,7624.299734373082,26227.415150389865,6,0.45294605136896676
2024-06-17 00:00:00+00:00,1,0,0,5493012775,49981,0.0188368983791564,0.0,569,235661,0.0085799088701605,59.921043395996094,0.0,290766.0,660.0,62910.0,59.613731384277344,0.0088003100827336,0.0,245185.0,516.0,46108.0,57.27684783935547,0.0083634201437234,0.0,245962.85714285713,572.7142857142857,50784.142857142855,58.74600165230887,0.00869430268981623,0.0,350225.6896551724,836.9655172413793,71268.44827586207,53.82977321230132,0.014069394786553087,0.0,-3.884413809980214,-18.951665600517252,10.27131782945736,-13.787878787878793,8.399843844885924,-20.551581624543005,2.5885190833031535,-2.504470984556917,4.616517242807783,0.51550541223091,0.13057007521272607,0.3742794078248088,413.440350877193,4.714917370253291,0.011384098275379137,0.0,0.39042636326381713,0.43169907818874054,1.091329168722637,0.7022981591813807,0.6179585420494323,32314.610712152644,131082.2637291732,76.32193958186622,312.97164211550034,7401.266281618951,26078.197533827006,6,0.3671052303627731
2024-06-18 00:00:00+00:00,1,0,0,5493012775,57482,0.0236679698255392,0.0,789,297842,0.0122663369402289,60.298065185546875,0.0,235661.0,569.0,49981.0,59.921043395996094,0.0085799088701605,0.0,189128.0,417.0,37958.0,57.62853240966797,0.0070801568217575,0.0,261493.42857142858,625.8571428571429,53573.28571428572,59.12736347743443,0.009435185563883572,0.0,348479.56666666665,835.3666666666667,70808.9,54.04538294474284,0.01400929285834228,0.0,57.48170551161118,26.3857829679073,89.20863309352518,38.66432337434096,51.43579746035092,15.007702927112309,73.24950914270904,42.96581847027752,4.632310878406232,0.6291976377300168,0.139030454375997,0.3706300024301616,377.01518987341774,5.18139275959849,0.01372579719221335,0.0,0.3970804214477529,0.4316526639978673,1.0940317240029092,0.7503838204136558,0.6734947765950292,34716.54002547789,129156.98264052831,95.17078344732488,307.65290376559466,7572.802995509142,25747.954349744992,6,0.4639688197101305
2024-06-19 00:00:00+00:00,1,0,1,5493012775,50903,0.0192494779443079,0.0,536,243825,0.0080896206200122,60.66600036621094,0.0,297842.0,789.0,57482.0,60.298065185546875,0.0122663369402289,0.0,205183.0,497.0,44107.0,57.97325134277344,0.0083485366776585,0.0,267013.71428571426,631.4285714285714,54544.142857142855,59.512041909354075,0.009398197555648385,0.0,348633.73333333334,811.6666666666666,71008.93333333333,54.411777623494466,0.013432957294086563,0.0,18.83294424976729,-18.136125865391715,7.847082494969815,-32.0659062103929,15.407985127077328,-11.445322013847814,-3.101334612797302,-34.05023309378259,4.644812842247403,0.6101940079368484,0.13871269730905056,0.3700867836897492,454.05027932960894,4.789898632720415,0.010529624391010529,0.0,0.39706121172223724,0.4442199596706303,1.0937345646222256,0.7658860539189961,0.6996372689866025,34666.85933438215,129024.73705508304,95.69677960293758,302.18666682895747,7519.996655072973,25562.387799174838,6,0.37982285059132886
2024-06-20 00:00:00+00:00,1,0,0,5493012775,72837,0.0279362226535632,0.0,913,356076,0.0137503519654273,61.17469787597656,0.0,243825.0,536.0,50903.0,60.66600036621094,0.0080896206200122,0.0,261105.0,632.0,50622.0,58.31391143798828,0.0103098955005407,0.0,280581.0,671.5714285714286,57717.71428571428,59.92072568620954,0.00988969133634647,0.0,344520.1,803.9666666666667,70558.03333333334,54.79360237121582,0.013086299474040613,0.0,36.37272361693571,46.03752691479546,44.46202531645569,70.33582089552239,43.88408201967524,43.089798243718434,33.370430036911294,69.97523878204517,4.905838705452781,0.8385215881957953,0.16767359240864016,0.36762597061567664,389.57986870897156,4.888602103297729,0.012534665971059063,0.0,0.40404142652239,0.45549430889600656,1.093571568451705,0.814411118538512,0.7557286424603626,43539.178953122646,126654.53615910998,128.17392459098127,296.31244964748254,9212.483914429771,25400.99024744065,6,0.5546838976608551
2024-06-21 00:00:00+00:00,1,0,0,5493012775,63994,0.0214743297184698,0.0,685,275663,0.0098819034174084,61.62669372558594,0.0,356076.0,913.0,72837.0,61.17469787597656,0.0137503519654273,0.0,273078.0,643.0,51710.0,58.68418502807617,0.0099600879475474,0.0,280950.28571428574,677.5714285714286,59472.57142857143,60.34108407156808,0.009878522117755187,0.0,336093.26666666666,788.1333333333333,69389.06666666667,55.193643188476564,0.012597297287235604,0.0,0.9466159851764022,-22.583100237028052,6.531881804043538,-24.972617743702084,23.755559853026487,-12.140807556598975,-0.7849783109420416,-28.13345111270892,5.014142560047463,0.7388607795427715,0.15748744811627852,0.36397620645379114,401.8411078717201,4.307570903976873,0.01070396124697242,0.0,0.4101750510079557,0.4639364715678015,1.0932614805932255,0.835929527838262,0.7841778988390425,41593.64995068034,122329.95221599574,125.4342785755069,289.2382067256762,9468.683619939276,24844.799482099825,6,0.42941907705345017
2024-06-22 00:00:00+00:00,1,1,0,5493012775,70631,0.0254192146401693,0.0,811,328592,0.0108199696987867,61.95689392089844,0.0,275663.0,685.0,63994.0,61.62669372558594,0.0098819034174084,0.0,266819.0,591.0,58201.0,59.08735656738281,0.0077812229283154,0.0,289775.0,709.0,61248.28571428572,60.75101797921317,0.010312628799251086,0.0,329004.4,771.8,68298.7,55.605462137858076,0.012127782497554964,0.0,23.15164962015448,19.200618146069658,37.225042301184445,18.39416058394161,21.357021357021356,10.371284807950754,39.052303197913595,9.492769173656978,4.8564321036146385,0.5358070916197999,0.16695316779123506,0.3526719403089112,404.66995073891627,4.652168988560426,0.011482047797032506,0.0,0.4041936056954527,0.46900953519861494,1.092536877557067,0.880763296782657,0.8503309489043175,44937.365072440516,116030.62011816916,134.60165079078354,272.6366029009664,10360.262855717574,24006.990009592835,6,0.5118701942848597
2024-06-23 00:00:00+00:00,1,1,0,5493012775,86250,0.0295363871060986,0.0,838,384922,0.0110959252342581,62.3348388671875,0.0,328592.0,811.0,70631.0,61.95689392089844,0.0108199696987867,0.0,290766.0,660.0,62910.0,59.613731384277344,0.0088003100827336,0.0,303225.85714285716,734.4285714285714,64582.57142857143,61.139747619628906,0.010640573820897444,0.0,321638.9,749.0666666666667,67555.4,56.03158009847005,0.01161827488491927,0.0,32.382052922281154,17.14283975264157,26.969696969696976,3.329223181257701,37.100619933237965,22.113519559400263,26.08561664240159,2.5504279878190816,4.5645649412038525,0.6100127401021727,0.1969693576443114,0.3241682948293825,458.7866507747318,4.462812025367822,0.009715829381688329,0.0,0.4114191872732973,0.47067202694291427,1.0911658659666879,0.9427524380379896,0.9158480003523674,54220.66957933865,104265.13376379828,144.15385934769427,233.75981385754181,12943.504135152274,23043.676060607333,6,0.5996192814326483
2024-06-24 00:00:00+00:00,1,0,0,5493012775,65356,0.0235679497016342,0.0,742,309543,0.0109362825751304,62.56262969970703,0.0,384922.0,838.0,86250.0,62.3348388671875,0.0110959252342581,0.0,235661.0,569.0,49981.0,59.921043395996094,0.0085799088701605,0.0,313780.4285714286,759.1428571428571,66779.0,61.517117091587615,0.010977198635893142,0.0,310558.86666666664,726.7,65377.6,56.46784756978353,0.011326066777110044,0.0,31.350966006254755,-19.582928489408246,30.404217926186284,-11.455847255369934,30.76168944198796,-24.22492753623189,27.463854693899805,-1.438750313807191,4.408445103757064,0.36543101202983763,0.1936658172461279,0.27344414379065624,416.61238223418576,4.736187401502517,0.011353030279847607,0.0,0.38977023533412253,0.46758731676553666,1.0894184874952804,1.0103734339944632,0.9691977675849516,54201.570437945,84920.50339226323,140.63070257057728,197.3007768654855,12670.416298875654,19718.61928019409,6,0.4821962663409892
2024-06-25 00:00:00+00:00,1,0,0,5493012775,58650,0.0210061947022274,0.0,741,277568,0.0111052310094237,62.77849578857422,0.0,309543.0,742.0,65356.0,62.56262969970703,0.0109362825751304,0.0,297842.0,789.0,57482.0,60.298065185546875,0.0122663369402289,0.0,310884.14285714284,752.2857142857143,66945.85714285714,61.87146432059152,0.01081132636006383,0.0,301079.8333333333,713.7333333333333,62869.566666666666,56.907818984985354,0.011183021869510357,0.0,-6.80696476655408,-10.329744171246002,-6.083650190114065,-0.13477088948786742,2.031940433527013,-10.260725870616316,-9.465791918671462,1.5448433517756488,4.113615578534158,0.34503998617596565,0.16617933671686697,0.2343170286482938,374.0808625336927,4.732536529641438,0.012634055685325059,0.0,0.35076768057687513,0.46079431943288773,1.0872225543719358,1.0325638200847378,0.9667625160905814,47558.66258580558,70548.13193259019,121.9309163077521,182.07708358773775,11172.859448849109,14900.083463509223,6,0.43238662562466507
2024-06-26 00:00:00+00:00,1,0,0,5493012775,81578,0.0273974025910045,0.0,1055,364512,0.0159799084067344,62.996604919433594,0.0,277568.0,741.0,58650.0,62.77849578857422,0.0111052310094237,0.0,243825.0,536.0,50903.0,60.66600036621094,0.0080896206200122,0.0,328125.14285714284,826.4285714285714,71328.0,62.20440782819475,0.011938510329595572,0.0,299016.2,710.6666666666666,62643.9,57.355312220255534,0.011102251987904254,0.0,49.49738541987081,31.323495503804466,96.82835820895524,42.37516869095816,60.26167416458754,39.0929241261722,97.53594336924914,43.89532638424305,3.8416980502323117,0.3474265003002408,0.15361350571151042,0.2260717759058845,345.1818181818182,4.468208730187916,0.012932249721129212,0.0,0.29910932268415263,0.4494836291694013,1.0845448384853655,1.0973490495068254,1.0753233076138435,45710.68311542804,67599.12335862915,143.59262049054053,175.17190243386295,11489.476619694471,14548.005288911869,6,0.5678252308612589
