timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,sort_sort_position,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-07 00:00:00+00:00,1,0,0,6701101774,2.683045893907547,833363,244,0.0050821104241014,84.32022094726562,461634,0.010216393508017,1345,494992.0,1522.0,929673.0,84.32223510742188,0.0122226616367697,2.3539090355237327,662485.0,2075.0,1293599.0,84.22361755371094,0.0185130070894956,2.744000862042109,559068.1428571428,1475.857142857143,922569.4285714285,84.28718893868583,0.012258247073207528,2.556004356770288,573299.6333333333,2255.5333333333333,1342158.1333333333,84.0536287943522,0.02049655932933087,2.5177599490696685,-30.317818516645655,-6.739098813718202,-35.18072289156626,-11.62943495400789,-35.57794958097524,-10.359556532243053,-44.815051068533066,-16.41433092377522,0.1146986989641885,-0.002388646545814499,0.13616049343710812,0.15723201260656242,342.9673105497771,0.5539404149927283,0.001613940606985663,5.8120504162542856e-06,0.014578410557342122,0.021941627782497346,1.002778703878509,0.9751761737689515,0.5980636494275311,83060.36161126736,90141.05517560427,481.9360280834317,577.8667507386069,282433.63954120025,291491.8861608961,4,0.6625742039935241
2025-07-08 00:00:00+00:00,1,0,0,6701101774,5.018667712807655,806964,250,0.0048944112896418,84.33818054199219,448532,0.0112009970471262,1450,461634.0,1345.0,833363.0,84.32022094726562,0.010216393508017,2.683045893907547,652277.0,2020.0,1213670.0,84.22220611572266,0.0170952789485454,2.4249640156825385,529961.7142857143,1394.4285714285713,864468.5714285715,84.30375671386719,0.011416206801576215,2.9265334563595906,568896.1333333333,2206.0,1311876.8333333333,84.07519912719727,0.019986301877846266,2.6138210024450714,-31.235962635506077,-2.8381791635798015,-28.21782178217822,7.806691449814118,-33.510427051834526,-3.1677672274867064,-34.47900393529836,9.637486441145416,0.13770053245836245,0.021299273797903417,0.15286126421043375,0.16339210588034042,309.11922811853896,0.5558258412694479,0.0017968561213931211,1.1189071289754947e-05,0.01075853620256742,0.02127704386981674,1.0027184899832844,0.9315614630398513,0.5712015595156432,92222.9913586783,92953.13725251626,454.74202323109154,581.2059994469287,281979.48246902565,298482.9682198234,4,0.643769160992525
2025-07-09 00:00:00+00:00,1,0,0,6701101774,2.3893718926802925,791748,263,0.0045895323312849,84.34597778320312,424215,0.0103725204244256,1312,448532.0,1450.0,806964.0,84.33818054199219,0.0112009970471262,5.018667712807655,654092.0,1552.0,1035525.0,84.2744140625,0.0134988939389586,2.8028258780638375,497122.14285714284,1360.142857142857,829643.2857142857,84.31398010253906,0.010969582013785785,2.867468601304798,565900.5,2164.133333333333,1288906.0333333334,84.09483896891275,0.019453923714657574,2.6126365843386465,-35.144444512392745,-5.421463797454806,-15.463917525773196,-9.517241379310349,-23.541392047512133,-1.8855859740954939,-23.160219857051413,-7.396454255053653,0.08491749423502615,0.009245209181441005,0.1723099448442072,0.16994658347471295,323.08834729626807,0.5357948036562092,0.0016570908204494102,5.632441710544375e-06,0.011090414864675439,0.02082802642041537,1.0026058808877358,0.8784621021842935,0.5638750400527552,100810.2532352867,96172.8565616318,450.2013957145129,599.189667360231,271388.87822613533,311271.8788616044,4,0.6088674489901368
2025-07-10 00:00:00+00:00,1,0,0,6701101774,2.438967083891233,747791,277,0.0042921868205784,84.34220123291016,400388,0.0094121396541595,1232,424215.0,1312.0,791748.0,84.34597778320312,0.0103725204244256,2.3893718926802925,603831.0,1368.0,936944.0,84.2827377319336,0.0123738264665007,2.3339130133390427,468058.85714285716,1340.7142857142858,802621.4285714285,84.32247488839286,0.010546483897737045,2.8824763256693973,563538.1333333333,2136.766666666667,1268332.3,84.11366068522135,0.019039925187826108,2.622343153884445,-33.692042972288604,-5.616727367019081,-9.941520467836263,-6.0975609756097615,-20.18829300363736,-5.551892773963429,-23.935092514504607,-9.258894954832375,0.0705524079743336,-0.004477451553974721,0.1916490371011445,0.17637537314335194,324.7266828872668,0.5354269636476453,0.0016475169565868585,6.091493732073641e-06,0.009650911603658672,0.020235710441071805,1.0024825242590851,0.8305717562967473,0.5539141458644142,108359.4333359081,99394.24854717468,416.3168502237428,622.7268556771975,257221.58998659145,326112.50810832134,4,0.5746690243538368
2025-07-11 00:00:00+00:00,1,0,0,6701101774,2.4569616864124932,691299,287,0.0040642305487078,84.33621978759766,382012,0.0069865165278315,915,400388.0,1232.0,747791.0,84.34220123291016,0.0094121396541595,2.438967083891233,538695.0,1153.0,799353.0,84.28726196289062,0.0099932756274938,2.617690458893776,445675.5714285714,1306.7142857142858,787185.1428571428,84.32946886335101,0.010116946883499572,2.859515072457785,563122.5,2100.4,1251737.0666666667,84.13177897135417,0.018569695794333964,2.6261803969380937,-29.085660717103366,-4.589548138305844,-20.64180398959237,-25.730519480519476,-13.517682425661759,-7.554517238105296,-30.08782316971238,-25.77121903685361,0.058084488174015014,-0.007091877168330374,0.20685962378083142,0.1778454467594575,417.04366812227073,0.5525994503110082,0.0013235932301461015,6.431617998373075e-06,0.006093161446706839,0.019457855054878362,1.002349764790593,0.7914362708443925,0.544809510912208,112425.94484470772,100148.7725928026,422.71365623177275,661.2895239475359,256156.58693424525,342534.5771693947,4,0.5482943128451849
2025-07-12 00:00:00+00:00,1,1,0,6701101774,2.9933535804351172,599797,296,0.0038889744671949,84.3345947265625,368057,0.0067136278375983,962,382012.0,915.0,691299.0,84.33621978759766,0.0069865165278315,2.4569616864124932,507956.0,1371.0,709458.0,84.3012466430664,0.0104073993861675,2.6756822019815445,425690.0,1248.2857142857142,771519.2857142857,84.33423287527901,0.00958926523370397,2.904896697951153,561669.2,2068.233333333333,1232155.8,84.14919459025064,0.018120469835897234,2.6490898958798765,-27.54155871768421,-3.6530266064940364,-29.832239241429615,5.136612021857934,-15.4570108448985,-13.236240758340456,-35.491782447386434,-3.9059335098703296,0.039558232913550206,-0.0019268838931219001,0.21658430151410404,0.18285895833345633,382.19833852544133,0.613634923757665,0.001603873304012351,8.132831185397729e-06,0.002610615321566762,0.01856184164859997,1.0021989311475812,0.7579016260816865,0.5291951765349554,112677.79721902561,102706.24483998574,409.79842270651204,692.7371339704616,238338.3439059344,362554.6671709065,4,0.5282649757150567
2025-07-13 00:00:00+00:00,1,1,0,6701101774,2.4405415852864585,626592,306,0.0036967429044465,84.31818389892578,352183,0.0087832603603601,1040,368057.0,962.0,599797.0,84.3345947265625,0.0067136278375983,2.9933535804351172,494992.0,1522.0,929673.0,84.32223510742188,0.0122226616367697,2.3539090355237327,405288.71428571426,1179.4285714285713,728222.0,84.33365413120815,0.009097922194216885,2.917272776488685,559349.6,2030.8666666666666,1212655.2333333334,84.16423212687174,0.017805689387023402,2.6506272059635836,-28.850769305362512,-4.312918922884224,-31.668856767411302,8.108108108108114,-32.60081770687112,4.467344784985583,-28.13954422220749,30.82733468142582,-0.0048044368023858475,-0.01945918835553062,0.22238197349122416,0.19072789624839906,338.31219980787705,0.5620602209089473,0.0016597695792962897,6.929734415210397e-06,-0.0008228846958651371,0.017706324287730026,1.0020129929312611,0.7245713848471765,0.5109559083316008,110418.1935033034,106683.57247538351,343.4360714380957,717.3569175288108,206134.720071579,379055.44566704234,4,0.5054813356144722
2025-07-14 00:00:00+00:00,1,0,0,6701101774,3.073370640476545,586566,312,0.0035731184722025,84.30673217773438,342700,0.0075785941444337,930,352183.0,1040.0,626592.0,84.31818389892578,0.0087832603603601,2.4405415852864585,461634.0,1345.0,833363.0,84.32022094726562,0.010216393508017,2.683045893907547,388298.14285714284,1120.142857142857,692965.2857142857,84.33172716413226,0.008721093713704987,2.973033454569971,550715.2,1959.0,1178487.5,84.18029352823893,0.017183737937981836,2.66904631326164,-25.763700247382125,-2.692634227092161,-30.855018587360593,-10.576923076923073,-29.614585720748344,-6.387888769725758,-25.81928115350459,-13.715478837029604,-0.015997075647711245,-0.013581555794817124,0.22473009765590754,0.20592430000574954,368.09881847475833,0.5842469828681123,0.0015854966269837887,8.96808191536221e-06,-0.005626405988418464,0.01628538986732198,1.0017989202644266,0.705079763291703,0.5075201766449452,106450.85895224291,113405.64206252636,298.5436445351083,716.0014448068645,175629.47994290612,387948.5067497514,4,0.49187057216015434
2025-07-15 00:00:00+00:00,1,0,0,6701101774,2.5777033070723214,562819,314,0.0034967938163569,84.32864379882812,337482,0.007696425076574,900,342700.0,930.0,586566.0,84.30673217773438,0.0075785941444337,3.073370640476545,448532.0,1450.0,806964.0,84.33818054199219,0.0112009970471262,5.018667712807655,372433.85714285716,1041.5714285714287,658087.4285714285,84.33036477225167,0.008220440575054671,2.624324253750637,538740.3333333334,1869.2,1134353.4666666666,84.19415130615235,0.016318492870777794,2.6692856384936166,-24.758545655605403,-1.522614531660349,-37.93103448275862,-3.2258064516129004,-30.254757337378123,-4.048478773062191,-31.28803584008939,1.5547861502366311,-0.0113077411710516,0.02599035750496803,0.21896511088407283,0.21602965836704396,374.5638179800222,0.599626878931097,0.0015990902952986745,7.638024158468193e-06,-0.005034855433869265,0.015398467236817948,1.0016178495060069,0.6913049461853121,0.5037499872169787,98796.5731795767,116383.8901585474,233.07113473390694,671.4220318306411,143038.2903356754,379812.4457058837,4,0.48438127935148295
2025-07-16 00:00:00+00:00,1,0,0,6701101774,2.230067074298858,584937,317,0.0018630890266003,84.33111572265625,180889,0.0074160834774374,921,337482.0,900.0,562819.0,84.32864379882812,0.007696425076574,2.5777033070723214,424215.0,1312.0,791748.0,84.34597778320312,0.0103725204244256,2.3893718926802925,337673.0,985.7142857142857,628543.0,84.32824162074498,0.007798092439770643,2.6015664225532893,522455.43333333335,1801.7,1095532.1333333333,84.20785725911459,0.015625525700549234,2.663800118892377,-57.359122143252826,-46.400400613958666,-29.80182926829268,2.333333333333343,-26.12081116718956,3.9298602214921763,-28.502589785470768,-3.6424911091500145,-0.017620354802305727,0.0029312979751283663,0.2510943450060264,0.2502757374996888,196.19197396963125,0.30924474046822054,0.001574525847183804,1.2328304905184688e-05,-0.002723966326031993,0.014390976410421323,1.0014296096059059,0.6463192426684177,0.49906112531602964,104806.16980496327,130757.91888821949,224.36250347825498,661.146243407927,126296.96487908736,374240.0531331258,4,0.2596264252333766
2025-07-17 00:00:00+00:00,1,0,0,6701101774,2.776540746291478,568822,326,0.0018016784491775,84.33190155029297,175967,0.0066448040306568,919,180889.0,921.0,584937.0,84.33111572265625,0.0074160834774374,2.230067074298858,400388.0,1232.0,747791.0,84.34220123291016,0.0094121396541595,2.438967083891233,305612.85714285716,941.0,602976.0,84.32677023751395,0.007402758779270257,2.6497912314676104,509226.9,1739.9666666666667,1062777.6333333333,84.22021916707357,0.014951269204417812,2.6618477194133585,-56.050880645773596,-2.721005699627954,-25.40584415584416,-0.21715526601520097,-23.933024066885,-2.7549975467443533,-29.40176968453432,-10.400091222370012,-0.012211778287296582,0.0009318359302845636,0.2806750354896763,0.2843654100342337,191.26847826086956,0.3093528215279621,0.0016156168087436689,1.5778668543664066e-05,-0.0003376007080080497,0.013489103900711154,1.001265148339605,0.6001506541442668,0.4951257768191937,108575.16793225078,144806.51621896174,226.41481914765924,653.943026271552,117724.35411484454,375957.77762324904,4,0.2525619754050361
2025-07-18 00:00:00+00:00,1,0,0,6701101774,2.4818616757790246,541674,331,0.0017838850451002,84.35437774658203,175231,0.0060937483794987,899,175967.0,919.0,568822.0,84.33190155029297,0.0066448040306568,2.776540746291478,382012.0,915.0,691299.0,84.33621978759766,0.0069865165278315,2.4569616864124932,276072.71428571426,938.7142857142857,581601.0,84.32936423165458,0.007275220472365572,2.6533483728056857,496456.86666666664,1675.7,1028648.0,84.23261311848958,0.014249982327843658,2.6703918265259787,-54.12945143084511,-0.41826024197718636,-1.748633879781425,-2.1762785636561532,-21.64403535951882,-4.772670536652946,-12.778444662320155,-8.293030894752073,0.02153043974475466,0.02665206864291836,0.31268838941151716,0.31569359754979043,194.70111111111112,0.3234984077168044,0.0016596667743573176,1.4163290242530044e-05,0.003970282418389277,0.012715608895953247,1.0011486182083524,0.5560860022731366,0.5105424206842841,112841.15451026175,156728.25426629663,235.36663006774646,637.9730915307022,121548.66135101746,375214.6136087798,4,0.25150560907556463
2025-07-19 00:00:00+00:00,1,1,0,6701101774,2.401009157299995,509847,358,0.0017081109750993,84.34072875976562,168716,0.0058501060120761,857,175231.0,899.0,541674.0,84.35437774658203,0.0060937483794987,2.4818616757790246,368057.0,962.0,599797.0,84.3345947265625,0.0067136278375983,2.9933535804351172,247595.42857142858,923.7142857142857,568751.0,84.33024052211216,0.007151860211576685,2.56872774092924,482158.86666666664,1614.0,991546.7666666667,84.2442138671875,0.013559285675485878,2.663300221524953,-54.160361031035954,-3.7179494495836907,-10.914760914760912,-4.671857619577313,-14.996740563890787,-5.875674298563338,-12.862223620532298,-3.9982347850510136,0.007273448367195456,-0.016180531681964094,0.34228043712557876,0.34520226434525086,196.63869463869463,0.33091431171643315,0.0016808931289325447,1.4230985361878146e-05,0.005935123988558886,0.011758599371481675,1.0010211580235087,0.5135142080516794,0.5274511049285351,115226.2154008556,166442.33254747323,233.7411454513728,624.0496222532973,129809.04407797863,369414.130293816,4,0.24215475766726757
2025-07-20 00:00:00+00:00,1,1,0,6701101774,2.7812003642320633,532785,372,0.0016659566395205,84.33611297607422,165393,0.0066796531900763,871,168716.0,857.0,509847.0,84.34072875976562,0.0058501060120761,2.401009157299995,352183.0,1040.0,626592.0,84.31818389892578,0.0087832603603601,2.4405415852864585,220911.14285714287,899.5714285714286,555350.0,84.33280181884766,0.006851344901536144,2.617393280778612,469314.7,1562.8666666666666,960442.6,84.2559087117513,0.013107090101887733,2.674895633785909,-53.03776729711542,-1.9695820194883695,-16.249999999999996,1.6336056009334854,-14.970985904703538,4.498996757850882,-23.950185739428044,14.180036674340668,0.021263595015197367,-0.005472781370619018,0.36425866328497863,0.37413205562226265,189.670871559633,0.3104304542536778,0.00163480271628759,1.68156061539842e-05,0.004841940743586186,0.010565660792808343,1.0009126138246212,0.47071004351055457,0.5227205160167006,114049.36145605086,175585.6734447455,203.07473046601027,619.8339451338803,110700.13927445452,367374.42123980593,4,0.23738532110091742
2025-07-21 00:00:00+00:00,1,0,0,6701101774,2.64821976919969,517537,382,0.0016157534892282,84.33861541748047,161314,0.0064587825909256,818,165393.0,871.0,532785.0,84.33611297607422,0.0066796531900763,2.7812003642320633,342700.0,930.0,586566.0,84.30673217773438,0.0075785941444337,3.073370640476545,194998.85714285713,883.5714285714286,545488.7142857143,84.33735656738281,0.006691371822463557,2.556657442024776,457561.1,1515.0333333333333,931855.6666666666,84.26826604207356,0.0127328046287099,2.678943064175366,-52.92850889991245,-2.466247060032767,-12.043010752688177,-6.084959816303104,-11.768326155965402,-2.861942434565534,-14.775979979487042,-3.3066177669050068,0.03781814206589296,0.0029672240253297844,0.38467879067397026,0.4023339040794291,196.96459096459097,0.3116949866483234,0.001580560268038289,1.6416450852057714e-05,0.0017405918666327505,0.009112954484476927,1.0008198878243768,0.42617009431714614,0.5255222252743803,112190.99228187742,184092.34371787804,190.5469282568688,620.1093053443989,100353.26800779904,367358.9761452758,4,0.2315308125983167
2025-07-22 00:00:00+00:00,1,0,0,6701101774,2.5520650247732797,530351,385,0.0016166602544765,84.34835815429688,162248,0.0068382443860173,852,161314.0,818.0,517537.0,84.33861541748047,0.0064587825909256,2.64821976919969,337482.0,900.0,562819.0,84.32864379882812,0.007696425076574,2.5777033070723214,169965.42857142858,876.7142857142857,540850.4285714285,84.34017290387835,0.006568774580955457,2.55299483026777,443844.0333333333,1451.8666666666666,898395.4333333333,84.27989349365234,0.012136500980704968,2.6827547866725117,-51.92395446275653,0.578995003533489,-5.333333333333334,4.1564792176039145,-5.768817328483933,2.4759582406668423,-11.15038062500977,5.875128783941919,0.02337800607321583,0.01155192881479028,0.39595831886341326,0.4288897414979245,190.20867526377492,0.3059251214287869,0.0016064802244547018,1.57293112732484e-05,0.0016746520996142886,0.00777635754679646,1.000715228837238,0.38293953687957333,0.5412412186509706,107383.75466207236,190360.15272172954,143.60408026281203,585.8592706934589,86872.38296796016,356151.6619728829,4,0.23287136443490142
2025-07-23 00:00:00+00:00,1,0,0,6701101774,2.348780537645022,550073,405,0.0015628830617292,84.35910034179688,157723,0.0061641708016395,752,162248.0,852.0,530351.0,84.34835815429688,0.0068382443860173,2.5520650247732797,180889.0,921.0,584937.0,84.33111572265625,0.0074160834774374,2.230067074298858,166656.0,852.5714285714286,535869.8571428572,84.34417070661273,0.006389929912984329,2.5699538964600785,431443.43333333335,1403.3666666666666,869081.4333333333,84.28999989827474,0.01167201818898315,2.6811214389360467,-12.80674889020339,-2.78894038755485,-18.34961997828447,-11.737089201877938,-5.960299998119456,3.718669334082514,-16.88104886638215,-9.857407052548927,0.033184215459280964,0.012735502782823538,0.40306735302719104,0.4556494026743394,209.45949535192563,0.28673051262193816,0.0013670887916898454,1.4891712977384683e-05,0.0024087088448667936,0.006742643328742983,1.000642671828252,0.38627543525790903,0.5474571586099465,101639.27754242512,196586.9426860995,112.34826152695031,581.3990547975982,67599.12593621021,347004.9566285837,4,0.2263767209011264
2025-07-24 00:00:00+00:00,1,0,0,6701101774,2.6030564506848655,524925,422,0.0015133974230814,84.36994171142578,153537,0.0063901515677571,822,157723.0,752.0,550073.0,84.35910034179688,0.0061641708016395,2.348780537645022,175967.0,919.0,568822.0,84.33190155029297,0.0066448040306568,2.776540746291478,163451.7142857143,838.7142857142857,529598.8571428572,84.34960501534599,0.006353550989712943,2.5451704256591343,418480.63333333336,1345.6666666666667,837191.6,84.29946746826172,0.01109321458886062,2.682547442147121,-12.746708189603728,-2.6540200224444144,-10.55495103373232,9.308510638297873,-7.717176902440482,-4.571756839546747,-3.8323547500396127,3.666036736968681,0.04510767625716117,0.012851452404039065,0.40571126103383076,0.48214863649958734,186.5577156743621,0.292492656107718,0.0015659350079820775,1.6953825441811574e-05,0.0034171513148684653,0.005850912227779329,1.0005947552053414,0.3905837003346334,0.572742097326138,95152.38939028955,201769.86676315044,69.96576871016886,548.3257484714555,49396.70782039464,332425.3646422879,4,0.2203686374022574
2025-07-25 00:00:00+00:00,1,0,0,6701101774,2.6091458946466446,514684,425,0.0014979612718564,84.36178588867188,152737,0.0057636643759906,832,153537.0,822.0,524925.0,84.36994171142578,0.0063901515677571,2.6030564506848655,175231.0,899.0,541674.0,84.35437774658203,0.0060937483794987,2.4818616757790246,160238.2857142857,829.1428571428571,525743.1428571428,84.35066332135882,0.006306396132068928,2.563353885497366,400910.1,1296.8666666666666,804329.0,84.3069465637207,0.010576405050232957,2.6809245874772327,-12.83676974964475,-0.5210470440349835,-7.452725250278092,1.2165450121654597,-4.98270177265292,-1.9509453731485493,-5.41676457496354,-9.803948859798217,0.008782166720622264,-0.00966673982282229,0.39979008470232513,0.5017944449518313,183.3577430972389,0.2967582113331455,0.0016165227274935155,1.708249351599893e-05,0.005404063633513459,0.005135349702252979,1.0005185427704357,0.3996863279680051,0.5962702924213387,87216.4058232781,201174.46110508317,71.17742110192884,525.5030255717447,35655.845580638605,312732.3643015775,4,0.21922041313109278
2025-07-26 00:00:00+00:00,1,1,0,6701101774,2.356710230310758,510820,426,0.0014958850295732,84.37026977539062,153336,0.00490587297827,777,152737.0,832.0,514684.0,84.36178588867188,0.0057636643759906,2.6091458946466446,168716.0,857.0,509847.0,84.34072875976562,0.0058501060120761,2.401009157299995,158041.14285714287,817.7142857142857,525882.1428571428,84.3548834664481,0.006171505698668057,2.5570254673560457,383506.76666666666,1240.4,772366.3333333334,84.31296284993489,0.01000555190257723,2.685314299194997,-9.115910761279311,0.39217740298682635,-9.334889148191362,-6.610576923076927,0.19084156619535442,-0.7507519176815247,-16.140443127987158,-14.882743715853008,0.03502580077194839,0.010056551825421423,0.3802604814296235,0.5193646680771512,197.08997429305913,0.3001755996719007,0.0015210807699761757,1.536948179702719e-05,0.006085532052179421,0.004735849484455265,1.000497202507138,0.4120947962164845,0.6168081240054735,77123.77896844521,199179.8645751748,72.72437806424436,484.39322868925444,34719.43468103042,290601.3398167045,4,0.2200801460541273
2025-07-27 00:00:00+00:00,1,1,0,6701101774,2.381240194042524,516827,422,0.0015004105677317,84.3587875366211,154554,0.0062227416783571,850,153336.0,777.0,510820.0,84.37026977539062,0.00490587297827,2.356710230310758,165393.0,871.0,532785.0,84.33611297607422,0.0066796531900763,2.7812003642320633,156492.7142857143,814.7142857142857,523602.4285714286,84.35812268938336,0.006106232625565314,2.499888300186112,365697.13333333336,1193.9333333333334,746017.0666666667,84.31904602050781,0.009570928181831988,2.6589832966814293,-6.553481707206476,0.7943340115823982,-2.411021814006886,9.39510939510939,-2.995204444569577,1.1759523902744595,-6.840347825213677,26.84269865771125,0.026885944522136995,-0.013609342248277478,0.3432958667998481,0.5326123575101818,181.61457109283197,0.29904339548166897,0.0016446477358037876,1.5407073171638084e-05,0.0038223266601563853,0.00408893793125256,1.0004634382232698,0.4279298359800677,0.6379979568916281,64780.59213573159,194774.81231938198,54.02827912353747,450.47453396071876,26968.831679926716,275889.6256416403,4,0.22182831750697546
2025-07-28 00:00:00+00:00,1,0,0,6701101774,2.599596217274666,512194,438,0.0014695813176932,84.35482788085938,152144,0.0063274675048887,831,154554.0,850.0,516827.0,84.3587875366211,0.0062227416783571,2.381240194042524,161314.0,818.0,517537.0,84.33861541748047,0.0064587825909256,2.64821976919969,155182.7142857143,816.5714285714286,522839.14285714284,84.36043875558036,0.006087473327560044,2.4929420784825376,347654.73333333334,1148.9,715640.4333333333,84.32308832804362,0.009172329710175542,2.6517165454185525,-5.684565505783756,-1.559325543175849,1.5892420537897411,-2.2352941176470575,-1.0323899547278748,-0.8964314944846175,-2.033124419165211,1.6829531409899179,0.019223060870343645,-0.004693827255397576,0.272445975386365,0.5417265654250988,182.8653846153846,0.2970431183435996,0.0016224289577211803,1.708630725475478e-05,0.0006825583321730708,0.00373022060373138,1.000442944254976,0.44637020413274286,0.6636779880259603,47702.77989509359,188333.80464244526,50.09447119145931,414.37517150357957,24158.003058254428,247425.00579195685,4,0.21836929189009197
2025-07-29 00:00:00+00:00,1,0,0,6701101774,2.413121605912844,503431,458,0.0014034323998145,84.36322021484375,146027,0.0064485962502658,831,152144.0,831.0,512194.0,84.35482788085938,0.0063274675048887,2.599596217274666,162248.0,852.0,530351.0,84.34835815429688,0.0068382443860173,2.5520650247732797,152865.42857142858,813.5714285714286,518993.4285714286,84.36256190708706,0.006031809308166971,2.473093018645332,329711.56666666665,1099.3,686135.6,84.32679392496745,0.008708963496610473,2.6402527930295983,-9.997657906414869,-4.020533179093489,-2.464788732394363,0.0,-5.0758837072052305,-1.710875176202764,-5.698072688777311,1.9143321602760333,0.017619857543271777,0.009948848447915992,0.06515270140458776,0.5478657783622656,175.51322115384616,0.2900630075164074,0.001650669802475806,1.652506098770677e-05,-0.0007452283586746749,0.0034992324099265815,1.0004241591605088,0.4636338061077887,0.6925978402038945,10516.651219807849,180637.68410687533,48.16135882128293,354.16819986145526,23952.508037804462,215072.51241136604,4,0.2095896820566993
2025-07-30 00:00:00+00:00,1,0,0,6701101774,2.3932058115800223,499938,461,0.0013983448934092,84.35720825195312,146203,0.0063701751641929,852,146027.0,831.0,503431.0,84.36322021484375,0.0064485962502658,2.413121605912844,157723.0,752.0,550073.0,84.35910034179688,0.0061641708016395,2.348780537645022,151219.7142857143,827.8571428571429,511831.28571428574,84.36229160853794,0.006061238502817457,2.479439486350332,312502.1666666667,1058.5333333333333,659680.2333333333,84.33124694824218,0.008304202432433717,2.6285596246808622,-7.303944256703209,0.12052565621425426,13.297872340425542,2.5270758122743597,-9.11424483659442,-0.6938388776217552,3.3419638939694796,-1.2160954575139882,-0.002242899504711904,-0.0071262842685659855,0.06055152660559743,0.5511608590770521,171.39859320046892,0.29244167788470193,0.0017042079133654305,1.636894894517265e-05,-0.0018133435930568638,0.0029838926932707088,1.0003681276089136,0.483899730676153,0.7299001381690892,9623.929885422356,172238.96264344014,43.06199211405609,304.95491281593576,19244.805371868024,184399.3561021132,4,0.20984229139635555
2025-07-31 00:00:00+00:00,1,0,0,6701101774,2.402518888314565,493074,463,0.0013834101651023,84.35857391357422,145332,0.0065559050999581,828,146203.0,852.0,499938.0,84.35720825195312,0.0063701751641929,2.3932058115800223,153537.0,822.0,524925.0,84.36994171142578,0.0063901515677571,2.6030564506848655,150047.57142857142,828.7142857142857,507281.14285714284,84.3606676374163,0.00608491757884617,2.4507912631545747,295604.0,1018.8,635660.3666666667,84.3357925415039,0.00795288997081414,2.6278114537685964,-5.343988745383854,-0.5957470092952999,0.7299270072992803,-2.8169014084507005,-6.067723960565797,-1.3729702483107897,2.593890464779358,2.9156174041994554,-0.013473753354531492,0.0016189032916003043,0.05684517420500869,0.5491734896737538,175.31001206272617,0.29474623535973227,0.0016792577194138822,1.653113118365798e-05,-0.001118796212330919,0.002408189953898006,1.000294953010611,0.5075965529173199,0.7651203023274387,8910.460754787182,162337.88024152032,36.644715373857146,247.62964559864508,16003.944071541551,154209.3191165092,4,0.20859216222112503
2025-08-01 00:00:00+00:00,1,0,0,6701101774,2.7733417997757592,463427,472,0.0013640327472477,84.34677124023438,143969,0.0051014497876167,723,145332.0,828.0,493074.0,84.35857391357422,0.0065559050999581,2.402518888314565,152737.0,832.0,514684.0,84.36178588867188,0.0057636643759906,2.6091458946466446,148795.0,813.1428571428571,499958.71428571426,84.3585226876395,0.0059903154947927575,2.4742478210301626,278599.9,991.1666666666666,616590.4333333333,84.33820444742838,0.00767297516576941,2.626828651158994,-5.7405867602480125,-0.9378526408499122,-13.100961538461542,-12.681159420289855,-9.95892625377902,-6.012687750723011,-11.489471717549215,-22.18542352528403,-0.01779792625219434,-0.013991077364505777,0.050262792629748636,0.5373986348315595,198.8522099447514,0.3106609872515256,0.0015601128977964214,1.926333124800833e-05,-0.002447945731025887,0.002055720413089744,1.0002409138342967,0.5340813115869747,0.7807030995638674,7766.437977773503,149719.205924209,42.28085062609451,231.82783197485395,20341.175136074406,137527.1315992171,4,0.20663587511912826
