timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,ccu_playing,daily_Estimated Revenue,platform_platform_share,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-01 00:00:00+00:00,0,1,0,7035698791,93.86370849609376,0.1090582029671609,827,566935.0,0.0094289164990186,9.740520437558493,152408,326.0,405570.0,852.0,109052.0,93.85771942138672,0.0106018278747797,9.883171240488688,781807.0,1318.0,209222.0,93.96168518066406,0.0148370834067463,10.085927764574686,421789.28571428574,799.8571428571429,114255.71428571429,93.90153285435268,0.010647624464971629,9.840516765912373,532188.0,1010.3636363636364,139893.27272727274,93.92031929709695,0.013024769046089818,9.92181521489215,-27.484020992393265,39.78721305816506,-37.25341426403642,-2.934272300469487,-27.15488810928105,39.75718006088837,-36.45033703368312,-11.063293892473913,-0.10427301764747154,0.006381014522793826,0.37576579600294097,0.37576579600294097,684.7041062801933,3.719826256979575,0.005426188742134651,1.718098769095364e-05,-0.01721872602189083,-0.011211533979931281,0.9997999746712439,0.7925569267144049,0.817490462003099,199978.04744321315,199978.04744321315,337.45141064374667,337.45141064374667,47534.82798557476,47534.82798557476,1,0.6794620728006635
2025-03-02 00:00:00+00:00,0,1,0,7035698791,93.85049438476562,0.1097591062012885,822,587426.0,0.009992548264563,10.05801753203074,158395,340.0,566935.0,827.0,152408.0,93.86370849609376,0.0094289164990186,9.740520437558493,690636.0,1137.0,182887.0,93.9394989013672,0.0146183129400014,10.186687469482422,407045.0,754.8571428571429,110756.85714285714,93.8888179234096,0.009986800939909,9.82213534627642,536791.1666666666,994.6666666666666,141435.08333333334,93.91450055440266,0.012772083980962584,9.933165407987032,-14.944196363931217,3.614347323767264,-27.70448548812665,-0.6045949214026569,-13.391875857770097,3.9282714818119846,-31.643628744466845,5.977693890947755,-0.09474663761516178,-0.014077977036985878,0.35644625139160974,0.35644625139160974,713.7618469015796,3.7085911260385362,0.0051895249880047475,1.7122157360881846e-05,-0.017263412475586958,-0.011309830458848785,0.9997265317832555,0.7582930295363157,0.7819241522992502,191337.19913846214,191337.19913846214,326.3097617388432,326.3097617388432,45636.29583099665,45636.29583099665,1,0.7040201920449479
2025-03-03 00:00:00+00:00,0,0,0,7035698791,93.83643341064452,0.0540631598135498,533,296074.0,0.0072381510399281,9.916226943333944,80129,370.0,587426.0,822.0,158395.0,93.85049438476562,0.009992548264563,10.05801753203074,326760.0,703.0,89953.0,93.9638442993164,0.0090241124853491,9.862930337587992,402661.28571428574,730.5714285714286,109353.42857142857,93.87061636788505,0.009731663590563143,9.82974914709727,518274.46153846156,959.1538461538462,136719.23076923078,93.9084953894982,0.01234639683165224,9.931862449167564,-9.390990329293668,-49.598077034383905,-24.182076813655762,-35.1581508515815,-10.921258879637142,-49.41191325483759,-19.79099272444308,-27.564512591877456,-0.135595653436682,-0.014982312254485652,0.3762059005044075,0.3762059005044075,554.4456928838952,3.6949207537751154,0.0066516910021215524,3.3492280480736114e-05,-0.012157985142304819,-0.011459937462437874,0.9995966390318997,0.7769267359209903,0.7882189211361043,194977.91051151385,194977.91051151385,337.63882235159855,337.63882235159855,46885.242767410025,46885.242767410025,1,0.35483971485687715
2025-03-04 00:00:00+00:00,0,0,0,7035698791,93.85296630859376,0.0501939643591257,604,278599.0,0.0089305154979228,9.991746266682943,75195,370.0,296074.0,533.0,80129.0,93.83643341064452,0.0072381510399281,9.916226943333944,280604.0,574.0,77737.0,93.91764068603516,0.0087800724431872,9.649039347966513,402374.85714285716,734.8571428571429,108990.28571428571,93.8613771711077,0.00975315545552537,9.878707278342475,501154.78571428574,933.7857142857143,132324.64285714287,93.90452902657645,0.012102405307814422,9.936139864704376,-0.7145300851021386,-5.9022406560522045,5.226480836236935,13.320825515947465,-3.2700001286388725,-6.157570916896504,1.7134602898673634,23.381170808111662,-0.06886286428083865,0.01761884733715302,0.3950432454015185,0.3950432454015185,460.4942148760331,3.7049710090962287,0.008032342145858823,3.586412873899118e-05,-0.007331303187771977,-0.010754495138650016,0.9995404709877568,0.8028953700788479,0.8058857068047324,197977.81299707398,197977.81299707398,337.9945786027272,337.9945786027272,47953.15759492982,47953.15759492982,1,0.3338962209427748
2025-03-05 00:00:00+00:00,0,0,0,7035698791,93.84236907958984,0.0558755081188034,689,314547.0,0.0109112281352281,9.985450069109598,87667,372.0,278599.0,604.0,75195.0,93.85296630859376,0.0089305154979228,9.991746266682943,340596.0,788.0,93111.0,93.89318084716795,0.011294768191874,9.85736052195231,398653.5714285714,720.7142857142857,108212.57142857143,93.85411834716797,0.009698364018861672,9.89700578507923,488714.26666666666,917.4666666666667,129347.46666666666,93.90038503011068,0.012022993496308667,9.939427211664725,-7.6480639819610285,12.903133177075299,-12.563451776649748,14.072847682119205,-5.846785020029854,16.58620918944078,-3.395731989628936,22.17915234306469,-0.054116568551254574,-0.011291309609839928,0.38458801750355104,0.4026207325943625,455.8652173913043,3.5879340238171284,0.007859196057854633,3.17453936095909e-05,-0.004824502127511174,-0.010292025974817435,0.9995072790923287,0.8157191197785879,0.8066513569885312,178457.795528341,196766.49607464997,272.1668040573082,331.77549781799877,46576.31695483148,47625.713791226364,1,0.37697929500424265
2025-03-06 00:00:00+00:00,0,0,0,7035698791,93.82767486572266,0.0451878014674141,446,258309.0,0.007656630128622,9.644512812296549,72727,367.0,314547.0,689.0,87667.0,93.84236907958984,0.0109112281352281,9.985450069109598,341424.0,718.0,94642.0,93.87513732910156,0.0107853608205914,9.7039080063502,386780.0,681.8571428571429,105081.85714285714,93.8473379952567,0.009251402491437471,9.88852075735728,474313.9375,888.0,125808.6875,93.89584064483643,0.01175009578582825,9.920995061704215,-24.34363137916491,-17.87904510295759,-37.883008356545965,-35.26850507982583,-23.15568140994484,-17.04176029748936,-29.00904980384179,-29.827971391215545,-0.05055914135445594,-0.015658400370011094,0.40547877049566655,0.418773017265188,577.8724832214765,3.5517132328676713,0.006132438675613244,3.7336970354599315e-05,-0.0046550205775661374,-0.010079686781937202,0.9994834419794675,0.8154514751108278,0.7873469850854795,176396.58803950268,198629.8787378068,264.5647991835514,341.5101755438628,46124.63276270615,48138.98663622345,1,0.30957899682162254
2025-03-07 00:00:00+00:00,0,0,0,7035698791,93.82911682128906,0.0640126646388259,954,370912.0,0.0113296024501323,9.550657431284586,102541,352.0,258309.0,446.0,72727.0,93.82767486572266,0.007656630128622,9.644512812296549,405570.0,852.0,109052.0,93.85771942138672,0.0106018278747797,9.883171240488688,381828.85714285716,696.4285714285714,104151.71428571429,93.84325190952846,0.009355370287916415,9.841018784613835,468231.4705882353,891.8823529411765,124440.0,93.89191571403953,0.011725360883728487,9.899210495208942,-8.54550385876668,43.5923641839812,11.9718309859155,113.90134529147984,-5.970546161464252,40.994403729013975,6.864614139641678,47.971134295491204,-0.030474424771864683,0.0015368126392134585,0.4041408337166664,0.41421986266856003,388.38952879581154,3.617171500458349,0.009303504905307094,2.5749050131121277e-05,-0.005124228341230237,-0.009708049250585314,0.9994817039982518,0.8154702986178369,0.797874827110784,168590.2066379458,193950.77544415672,235.3845229117104,331.05303244966296,43994.062454026585,46950.75186032701,1,0.44453180055321984
2025-03-08 00:00:00+00:00,0,1,0,7035698791,93.8602066040039,0.0989279328566398,840,586909.0,0.0099236983805894,9.507136464118958,162943,355.0,370912.0,954.0,102541.0,93.82911682128906,0.0113296024501323,9.550657431284586,566935.0,827.0,152408.0,93.86370849609376,0.0094289164990186,9.740520437558493,384682.28571428574,698.2857142857143,105656.71428571429,93.84275163922992,0.009426053413855101,9.807678216979616,474824.6666666667,889.0,126579.05555555556,93.89015409681532,0.011625268522442982,9.877428604592831,3.523155211796758,58.234028556638776,1.5719467956469169,-11.949685534591193,6.912366804892134,58.905218400444696,5.2474945729162,-12.409120935452444,-0.0037308264780544498,0.0331344722918514,0.3524839359229445,0.4006274187536256,697.870392390012,3.6019061763550666,0.005155145326001571,1.619862749675241e-05,-0.0003852844238252648,-0.008731499544979376,0.9994951285569674,0.8101564908470476,0.8108245754201531,142134.13685355248,190227.78056721739,179.99677958047067,321.40134338457847,37486.50321049631,46444.2047020777,1,0.7034005762307224
2025-03-09 00:00:00+00:00,0,1,0,7035698791,93.86380004882812,0.0897588996869464,776,546415.0,0.0110221933573484,9.724213600158691,146235,353.0,586909.0,840.0,162943.0,93.8602066040039,0.0099236983805894,9.507136464118958,587426.0,822.0,158395.0,93.85049438476562,0.009992548264563,10.05801753203074,378823.5714285714,691.7142857142857,103919.57142857143,93.8446524483817,0.0095731455699673,9.759991940997894,478592.5789473684,883.0526315789474,127613.57894736843,93.8887670416581,0.011593527724280111,9.869364656991035,-6.9814751134611,-6.899536384686556,-5.596107055961075,-7.619047619047614,-7.677010006628993,-10.253892465463387,10.304129292393549,11.069411167389354,0.014177510890833744,0.0038285072601507153,0.3149068068365871,0.3877960305764797,703.2368082368082,3.7365286249623897,0.005306490877759238,1.7796355890308286e-05,0.002976008823942779,-0.007837891160397481,0.9995301398168661,0.7915366599744774,0.8257318908996473,123737.68121090092,185596.30237914997,141.99481494944575,313.4199301760801,33014.43606195647,45360.3547988718,1,0.6548691975435889
2025-03-10 00:00:00+00:00,0,0,0,7035698791,93.8580322265625,0.0495689860227073,647,307577.0,0.0092680202797055,9.371523102124533,87737,353.0,546415.0,776.0,146235.0,93.86380004882812,0.0110221933573484,9.724213600158691,296074.0,533.0,80129.0,93.83643341064452,0.0072381510399281,9.916226943333944,380466.85714285716,708.0,105006.42857142857,93.84773799351284,0.0098631268899355,9.68217710653941,470041.8,871.25,125619.75,93.88723030090333,0.01147725235205138,9.84447257924771,3.8851773543100654,-43.71000064053878,21.38836772983115,-16.62371134020618,9.494689812677048,-40.00273532328102,28.04402987144026,-15.914918390298505,0.02301751583360101,-0.0061448846761180675,0.3182871913619293,0.3928358743967758,474.6558641975309,3.5056303995988056,0.0073742278146299205,3.0468769229673553e-05,0.0032354082380075568,-0.0071572612102777,0.9995793644432377,0.8094319635888918,0.8593630764050091,124629.82853324186,184649.2815060344,143.39210823227538,309.5932603305589,33109.37586816039,45041.93756101085,1,0.36862586710259493
2025-03-11 00:00:00+00:00,0,0,0,7035698791,93.88092803955078,0.055096488657379,638,346979.0,0.0093333944678306,9.222373207410175,97323,360.0,307577.0,647.0,87737.0,93.8580322265625,0.0092680202797055,9.371523102124533,278599.0,604.0,75195.0,93.85296630859376,0.0089305154979228,9.991746266682943,390235.4285714286,712.8571428571429,108167.57142857143,93.8517325265067,0.009920681028493758,9.57226666950044,464181.6666666667,860.1428571428571,124272.28571428571,93.88693019321987,0.0113751638813742,9.814848799636398,24.544237416501847,12.810450716405963,5.629139072847678,-1.391035548686248,29.427488529822465,10.925835166463415,4.511262199830557,0.7053738139552124,0.029793124348431732,0.02439409014352023,0.3060826853711174,0.3920153817523975,543.0031298904538,3.5651946077021086,0.006555423122765197,2.6578976331229973e-05,0.007538386753626617,-0.006263118595271364,0.9996251057879862,0.8406954789355358,0.8721352177385308,121302.14235209857,181966.35326079745,139.36772451813408,306.016876285326,32170.067548443683,44333.57860938237,1,0.4158485021356971
2025-03-12 00:00:00+00:00,0,0,0,7035698791,93.86801147460938,0.0499859251419541,647,319475.0,0.0100565664470195,9.219510118166603,93696,361.0,346979.0,638.0,97323.0,93.88092803955078,0.0093333944678306,9.222373207410175,314547.0,689.0,87667.0,93.84236907958984,0.0109112281352281,9.985450069109598,390939.4285714286,706.8571428571429,109028.85714285714,93.8553957257952,0.009798586501606813,9.462846676508585,457604.0909090909,850.4545454545455,122882.45454545454,93.88607025146484,0.011315227634358077,9.78778795047868,1.5666975046654485,-7.926704497966741,-6.095791001451378,1.4106583072100332,6.877160162889107,-3.7267655127770416,-7.8328642533761155,7.748220453785115,0.027324965547048663,-0.013758454684176247,0.30946699878687617,0.3938798103630977,493.016975308642,3.4096609283114723,0.0069052370940371624,2.8858224461826876e-05,0.007944924490795072,-0.005670522714589035,0.999673279267228,0.8543180367875992,0.8659645937527527,122176.48798656296,180241.01254865044,139.4705254615732,302.0794167532339,32148.803665810923,43753.496306257,1,0.3828854202121795
2025-03-13 00:00:00+00:00,0,0,0,7035698791,93.85862731933594,0.0447330193610975,601,289985.0,0.0092485779896378,9.228463133176168,83086,362.0,319475.0,647.0,93696.0,93.86801147460938,0.0100565664470195,9.219510118166603,258309.0,446.0,72727.0,93.82767486572266,0.007656630128622,9.644512812296549,395464.5714285714,729.0,110508.71428571429,93.85981750488281,0.010026007624609073,9.403411008062816,450316.3043478261,839.6086956521739,121152.17391304347,93.88487708050272,0.011225373301978935,9.763469480161179,12.262832499061194,-9.230769230769232,34.753363228699556,-7.109737248840808,14.243678413794058,-11.323855874316935,20.791756089467906,-8.03443662047465,0.03298861839811096,-0.00999718128255056,0.31870692785692706,0.3986796571466786,481.702657807309,3.4901368445123784,0.007233381876827903,3.1823822988613825e-05,0.004331043788366411,-0.005260000115800265,0.999733081872191,0.878192878228795,0.893155831427145,124653.38209637927,179531.9498249507,142.66729142994166,299.6826714331548,32679.293645102825,43545.50179217155,1,0.34754215065413213
2025-03-14 00:00:00+00:00,0,0,0,7035698791,93.88533782958984,0.0488385356746862,691,320742.0,0.0081142615526914,9.31495753924052,90206,374.0,289985.0,601.0,83086.0,93.85862731933594,0.0092485779896378,9.228463133176168,370912.0,954.0,102541.0,93.82911682128906,0.0113296024501323,9.550657431284586,388297.4285714286,691.4285714285714,108746.57142857143,93.86784907749721,0.009566673210688945,9.369739594913664,444917.375,833.4166666666666,119862.75,93.88489627838135,0.01109574364575862,9.74478148262282,-13.52611940298507,10.606410676414303,-27.568134171907754,14.975041597337778,-12.029334607620367,8.56943408035049,-28.379997547075032,-12.26476587230273,0.05991850952606903,0.028458236623296607,0.32709435443693635,0.3991002137527253,463.5,3.555622069240746,0.007660159411132174,2.9041810855546405e-05,0.0026795523507286566,-0.004624192611032047,0.9998184244584604,0.8727405365354153,0.8621930639453655,125951.98013031493,177566.61946480145,136.29011154700243,294.6610309973237,33010.02792126414,43054.262487813736,1,0.38440389842615186
2025-03-15 00:00:00+00:00,0,1,0,7035698791,93.90716552734376,0.0604085942534436,731,403088.0,0.0077728335745632,9.410550594329834,113052,382.0,320742.0,691.0,90206.0,93.88533782958984,0.0081142615526914,9.31495753924052,586909.0,840.0,162943.0,93.8602066040039,0.0099236983805894,9.507136464118958,362037.28571428574,675.8571428571429,101619.28571428571,93.87455749511719,0.009259406809828058,9.355941613515217,443244.2,829.32,119590.32,93.88578704833985,0.010962827242910804,9.7314122470911,-31.320187627042696,25.673594353093755,-12.976190476190474,5.788712011577424,-30.61868260680115,25.326474957319924,-21.674024376166635,-4.207751696332163,0.050030705278514276,0.02324931481159087,0.30768736649390754,0.39262590080044835,550.6666666666666,3.5654781385721743,0.006465993825904664,2.3346086334109424e-05,0.005800247192384489,-0.0038850696270279587,0.9998803913395659,0.8167896742118357,0.844618509866214,114878.08922115822,174029.1532995741,131.40744873262489,289.1832925095546,30364.897621076583,42169.76097940323,1,0.4830941959855607
2025-03-16 00:00:00+00:00,0,1,0,7035698791,93.9160385131836,0.0648596496019229,503,440389.0,0.0070601534098386,9.589158495267233,125519,397.0,403088.0,731.0,113052.0,93.90716552734376,0.0077728335745632,9.410550594329834,546415.0,776.0,146235.0,93.86380004882812,0.0110221933573484,9.724213600158691,346890.71428571426,636.8571428571429,98659.85714285714,93.88202013288226,0.008693401103040944,9.336648027102152,443134.3846153846,816.7692307692307,119818.34615384616,93.88695056621845,0.010812724403177258,9.725940948944027,-19.403932908137588,9.253810582304611,-35.18041237113402,-31.190150478796173,-14.166239272404002,11.027668683437719,-35.94602107817627,-9.16885917970589,0.05565347272142862,0.009448678159973412,0.27419312886665786,0.384790654290194,873.7876984126984,3.5085165710643724,0.004007329509241555,2.177424213825753e-05,0.008707863943922652,-0.003194835695446694,0.9999474854246895,0.7828115495636738,0.8039972886469239,99492.93533161585,170513.96979463633,133.84573702094943,290.47799334094924,26875.20728915715,41334.11527437577,1,0.5277988178161719
2025-03-17 00:00:00+00:00,0,0,0,7035698791,93.91870880126952,0.0332306075570473,443,228911.0,0.0065133767202496,9.360334078470864,65652,402.0,440389.0,503.0,125519.0,93.9160385131836,0.0070601534098386,9.589158495267233,307577.0,647.0,87737.0,93.8580322265625,0.0092680202797055,9.371523102124533,335652.71428571426,607.7142857142857,95504.85714285714,93.89068821498326,0.008299880594547244,9.335049595151629,435200.18518518517,802.925925925926,117812.18518518518,93.88812679714627,0.010653489303809568,9.712399953741318,-25.576034618973466,-48.02072712987836,-31.530139103554866,-11.928429423459242,-25.17182032665808,-47.695568001657115,-29.722027750498526,-7.744544032528323,0.06464718390915003,0.0028432716373094635,0.2917284589675611,0.39570396458884743,515.5653153153153,3.486679968927543,0.006747597215664174,4.089053469661208e-05,0.009211948939738266,-0.0026004823864019676,1.0000272815948552,0.7712605042731961,0.7790762592289175,104456.22950468372,172210.43866757836,142.51685845911274,293.77947327439136,28006.72799279913,41850.49112112989,1,0.27434598771794416
2025-03-18 00:00:00+00:00,0,0,0,7035698791,93.93931579589844,0.0277083468080296,338,192578.0,0.0048836614005267,9.363348267295144,56183,422.0,228911.0,443.0,65652.0,93.91870880126952,0.0065133767202496,9.360334078470864,346979.0,638.0,97323.0,93.88092803955078,0.0093333944678306,9.222373207410175,313595.4285714286,564.8571428571429,89627.71428571429,93.89902932303292,0.0076642044420752575,9.35518888942091,426535.10714285716,786.3214285714286,115611.14285714286,93.88995497567313,0.010447424021549466,9.699933822082526,-44.498658420250216,-15.872107500294874,-47.02194357366771,-23.702031602708807,-42.2716110271981,-14.42301833912143,-47.67539915558899,-25.021051133987637,0.06219341624218444,0.021941309555817412,0.3175881752869474,0.4105197413382879,568.0766961651917,3.4276306421757083,0.006015947600740424,4.86208167416756e-05,0.013027736118868384,-0.0019532231339738234,1.0000966487561118,0.7352159841473441,0.7335975285646129,111764.17881532406,175101.08185598464,166.03931746744433,301.37967362109475,29723.653232367367,42687.73863571,1,0.2308014976246063
2025-03-19 00:00:00+00:00,0,0,0,7035698791,93.9428253173828,0.0210103025730902,293,147080.0,0.0043246652930974,8.945238709449768,44064,424.0,192578.0,338.0,56183.0,93.93931579589844,0.0048836614005267,9.363348267295144,319475.0,647.0,93696.0,93.86801147460938,0.0100565664470195,9.219510118166603,288967.5714285714,514.2857142857143,82537.42857142857,93.9097170148577,0.006845361420086385,9.31600725960422,416898.724137931,769.3103448275862,113144.0,93.8917780909045,0.010236294410223532,9.673909852681396,-53.96196885515299,-23.625751643489913,-54.714064914992264,-13.313609467455622,-52.971311475409834,-21.57058184860189,-56.99660201241831,-11.446250294277426,0.07970110541188902,0.0037359453330276793,0.36571793608691583,0.4308144376302684,500.2721088435374,3.3377964370815842,0.006649268126631113,6.081845180172672e-05,0.013289042881551609,-0.001393277774304405,1.00019105958283,0.693136137622159,0.6687343237460578,124327.09238552334,179605.98938825916,188.98502760626425,309.802714117996,33085.25328684891,43973.62782477048,1,0.17627290900636156
2025-03-20 00:00:00+00:00,0,0,0,7035698791,93.9561538696289,0.0205151727319043,282,144520.0,0.0040933499112725,8.925308227539062,43244,435.0,147080.0,293.0,44064.0,93.9428253173828,0.0043246652930974,8.945238709449768,289985.0,601.0,83086.0,93.85862731933594,0.0092485779896378,9.228463133176168,268186.85714285716,468.7142857142857,76845.71428571429,93.92364937918526,0.0061089002660341995,9.272699415941775,407819.43333333335,753.0666666666667,110814.0,93.89392395019532,0.01003152959359183,9.648956465176651,-50.16293946238599,-1.7405493608920297,-53.07820299500832,-3.754266211604096,-47.952723683893794,-1.8609295570079842,-55.740764516894046,-5.348746461237186,0.10390792309495911,0.014187940591603443,0.40219655462391074,0.4495978544841461,510.6713780918728,3.3418892357497976,0.0065209850849809224,6.175786375363486e-05,0.010965892246791018,-0.0008431168366322075,1.000316585224468,0.6576117644782592,0.6089699690400737,133459.15902133248,183354.74224360692,204.42296165731244,317.14958217103845,35514.81654221902,45054.06003137059,1,0.17320479201522554
2025-03-21 00:00:00+00:00,0,0,0,7035698791,93.950439453125,0.0248577014637936,344,176231.0,0.0040836874395608,9.41292687257131,51030,445.0,144520.0,282.0,43244.0,93.9561538696289,0.0040933499112725,8.925308227539062,320742.0,691.0,90206.0,93.88533782958984,0.0081142615526914,9.31495753924052,247542.42857142858,419.14285714285717,71249.14285714286,93.93294961111886,0.005533103964158399,9.286695034989032,385880.86666666664,709.4666666666667,106283.8,93.89311294555664,0.009434685002391478,9.624684886860125,-45.05521571855261,21.942291724328822,-50.21707670043416,21.98581560283688,-43.42948362636632,18.00480991582647,-49.67271620414687,-0.2360529131675393,0.06934162995004822,-0.006082003433038885,0.4375209139472471,0.43899266101635315,510.8144927536232,3.4534106719445044,0.006741000568282024,5.341213214723382e-05,0.008363178798137015,7.90554636435251e-05,1.0004242767580336,0.6414996180291619,0.5864640910381093,139096.61771061496,169398.86849329656,187.18581001915507,276.6273147474191,37156.239092734955,43955.33306657001,1,0.2112098927597233
2025-03-22 00:00:00+00:00,0,1,0,7035698791,93.95537567138672,0.0359458291251522,451,257052.0,0.0050598140805959,9.657403071721395,71849,460.0,176231.0,344.0,51030.0,93.950439453125,0.0040836874395608,9.41292687257131,403088.0,731.0,113052.0,93.90716552734376,0.0077728335745632,9.410550594329834,226680.14285714287,379.14285714285717,65363.0,93.93983677455357,0.0051455297507345,9.321959674616396,372310.1,681.6,102822.93333333333,93.89341201782227,0.00903095157506559,9.608752067281744,-36.22930972889294,45.860830387389285,-38.303693570451436,31.10465116279071,-36.446060220075715,40.797570056829315,-34.9038670124847,23.903069357827313,0.05133808881594426,0.005254066176219041,0.39427097803925926,0.43647162978042425,568.6991150442478,3.5776200417536534,0.00627696590118302,3.756969602269336e-05,0.007082530430386987,0.0008482715576988649,1.0004944410447294,0.6088476859938607,0.5697660659527044,116057.09817580743,162502.79613071273,169.72953598185293,257.9174687562962,30838.64192324837,42361.88784658253,1,0.30807250343964676
2025-03-23 00:00:00+00:00,0,1,0,7035698791,93.95745086669922,0.0407824016577687,435,294737.0,0.0050623095594346,10.066534717877706,78206,478.0,257052.0,451.0,71849.0,93.95537567138672,0.0050598140805959,9.657403071721395,440389.0,503.0,125519.0,93.9160385131836,0.0070601534098386,9.589158495267233,205872.7142857143,369.42857142857144,58604.0,93.9457528250558,0.0048601234863910716,9.390156277846463,361428.9,654.1666666666666,99856.36666666667,93.89432957967122,0.008708323134730196,9.614504545987254,-33.07348730327052,14.660457806202643,-13.518886679920472,-3.5476718403547713,-37.69389494817518,8.847722306503925,-28.297456647612307,0.04931957575813328,0.04409508127816153,0.0022087031185558104,0.32832154671371105,0.4318025056842764,676.0022935779816,3.7686779955758434,0.005562161954812229,3.4154180044234904e-05,0.005570002964569703,0.0015132322725129458,1.0005476714687116,0.56960778257,0.5581009582669384,90742.07191767267,156065.90464671177,155.16832405877332,237.45185839969983,24998.24224732704,40784.77640466061,1,0.3532373428189284
2025-03-24 00:00:00+00:00,0,0,0,7035698791,93.96421813964844,0.0186475114716788,259,135895.0,0.0037373348604887,9.421912233034767,38526,0.0,294737.0,435.0,78206.0,93.95745086669922,0.0050623095594346,10.066534717877706,228911.0,443.0,65652.0,93.91870880126952,0.0065133767202496,9.360334078470864,192584.7142857143,343.14285714285717,54728.857142857145,93.95225415910993,0.0044635460778538,9.39895315706988,339898.5,618.8666666666667,94166.5,93.89441401163737,0.00833833151652161,9.592370694935925,-40.63413291628625,-53.89279255743256,-41.534988713318285,-40.45977011494253,-41.31785779564979,-50.73779505408792,-42.620624892314204,-26.173324317485715,0.04845609459476208,0.007202486749902093,0.36933195169546135,0.4112282489883933,522.6730769230769,3.5272665922599735,0.006722558205933501,6.933178484307682e-05,0.0036849975585958343,0.0024286475940074022,1.0006160126572108,0.566594775457127,0.5353044633701249,97547.48022643877,139775.8649887814,161.9974901447133,212.7988743380473,26999.231472985874,36703.78926482321,1,0.1628678744181364
2025-03-25 00:00:00+00:00,0,0,0,7035698791,93.95316314697266,0.0198628390503988,283,145509.0,0.0040244618430733,9.635557452837626,40300,0.0,135895.0,259.0,38526.0,93.96421813964844,0.0037373348604887,9.421912233034767,192578.0,338.0,56183.0,93.93931579589844,0.0048836614005267,9.363348267295144,185860.57142857142,335.2857142857143,52459.857142857145,93.95423235212054,0.0043408032839318865,9.437840183575947,321727.6,590.4,89413.6,93.89486948649089,0.007985203146624006,9.573999694381095,-24.441524992470587,7.074579638691647,-16.27218934911243,9.26640926640927,-28.270117295267248,4.6046825520427825,-17.593348248114328,7.682666747904299,0.014740740824970011,-0.011765108990058337,0.39735088231678006,0.396304402773382,512.3556338028169,3.610555569340711,0.0070221582591002705,6.621921141390713e-05,0.0019340515136760871,0.003118604547586957,1.0006322269358732,0.5776954523906915,0.5436058675310091,99229.64113920485,127502.06437371354,162.37632656446903,197.68062015839263,27684.072775010743,33947.44782200255,1,0.17439009189969176
2025-03-26 00:00:00+00:00,0,0,0,7035698791,93.95831298828124,0.0211118794223844,335,155567.0,0.0046544102951884,9.578085660934448,43369,0.0,145509.0,283.0,40300.0,93.95316314697266,0.0040244618430733,9.635557452837626,147080.0,293.0,44064.0,93.9428253173828,0.0043246652930974,8.945238709449768,187073.0,341.2857142857143,52360.57142857143,93.9564448765346,0.004387909712802029,9.528246890930902,316021.1666666667,578.1333333333333,87860.8,93.89468510945638,0.007839546406951984,9.56450487182598,5.770329072613545,6.9122872124748325,14.334470989761083,18.37455830388692,-1.5772512708787212,7.615384615384624,7.6247519690669785,15.652986080594467,0.016486273269000762,0.005481285713093698,0.4202735336138177,0.4146893537271764,462.9970238095238,3.5869725616785795,0.007724233341019138,6.156848234170555e-05,0.0007416861397858813,0.004003605826676534,1.0006577557292644,0.5919635129925369,0.5597147443263938,100033.62654891335,131050.61336910831,154.48832595747322,201.8267835910597,27783.723350745713,34971.87332739819,1,0.18644443592189724
