timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,sort_sort_position,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-23 00:00:00+00:00,0,1,0,6682487255,22.655535380045578,0.3898541864675477,50,828151,98.2015609741211,11216,0.140369102358818,2036578.0,1971579.0,11826.0,809870.0,98.2179183959961,0.1329419463872909,22.433072725931805,1286884.0,6318.0,502206.0,97.9708023071289,0.0836248844861984,23.75090742111206,1404050.857142857,8703.57142857143,578840.8571428572,98.12334224155971,0.11362333063568383,22.31292137335905,1172404.7272727273,7356.363636363636,480509.1818181818,97.23667075417258,0.09488560665737494,21.954021018398695,58.25653283435026,3.2967991645275196,77.52453308008864,-5.158126162692378,64.90264951036029,2.2572758590885034,67.85566069389878,5.586766384396125,0.2355382027686037,-0.016654213550981734,0.45310008521898804,0.45310008521898804,181.5617366497281,2.459183821327486,0.013543407490412388,1.1124309629062058e-05,0.031031744820729644,0.38282422152432743,1.0091186944237196,1.1975820503632648,1.1974769898027786,531216.6818384172,531216.6818384172,2953.008339735168,2953.008339735168,229498.2743611891,229498.2743611891,7,1.0
2025-03-24 00:00:00+00:00,0,0,0,6682487255,22.142667373021443,0.2928890057711322,49,732276,98.21619415283205,7580,0.1463899761438369,1757948.0,2036578.0,11216.0,828151.0,98.2015609741211,0.140369102358818,22.655535380045578,1031679.0,6061.0,412589.0,98.05614471435548,0.085904024541378,23.092657645543415,1507803.5714285714,8920.57142857143,624510.4285714285,98.14620644705636,0.12226418086460653,22.177208477284488,1221200.0,7375.0,501489.75,97.31829770406087,0.09917763744791343,21.96974154795059,70.39679977977646,-13.68128301493977,25.061870978386413,-32.41797432239658,77.48316120885433,-11.576995016609292,70.4110801855671,4.289315585724873,0.1632222426680041,0.014901167115666247,0.4372389001622239,0.4372389001622239,231.8886690410236,2.400659859588653,0.010351274176302137,1.2595739337729048e-05,0.03138051714216731,0.33215414727484577,1.0085072259022976,1.2346901174488794,1.2327797274745307,533956.1448781078,533956.1448781078,2816.3230057518745,2816.3230057518745,230572.19322811393,230572.19322811393,7,0.8631871698506023
2025-03-25 00:00:00+00:00,0,0,0,6682487255,24.567262808481853,0.2669947274008544,48,681499,98.18890380859376,11058,0.1554668098688125,1790118.0,1757948.0,7580.0,732276.0,98.21619415283205,0.1463899761438369,22.142667373021443,1047765.0,6257.0,424432.0,98.04949188232422,0.0912975743412971,22.405691840431903,1613854.0,9606.42857142857,661234.2857142857,98.16612243652344,0.13143121451139445,22.48600432986305,1264962.923076923,7658.307692307692,515336.6153846154,97.38526740440956,0.1035075737879826,22.169550875683765,70.85109733575754,1.8299744929884065,76.7300623301902,45.88390501319262,60.56729935537377,-6.934134124291935,70.28580549975183,6.200447574400236,0.14218526133400466,-0.027785992395323866,0.42295398129720296,0.42295398129720296,161.8697893118727,2.626732208363903,0.016225972120322816,1.3723815460582148e-05,0.022138868059438162,0.2896795587225323,1.008018204939267,1.2758113068440196,1.269773889016166,535021.1045087321,535021.1045087321,2883.4223700496195,2883.4223700496195,226331.1853278798,226331.1853278798,7,0.878983274885617
2025-03-26 00:00:00+00:00,0,0,0,6682487255,24.232914924621586,0.2554290696110556,46,726440,98.1613540649414,11416,0.1636973470449447,1896688.0,1790118.0,11058.0,681499.0,98.18890380859376,0.1554668098688125,24.567262808481853,1072084.0,7491.0,442125.0,98.05621337890624,0.1115505099296569,22.341412941614788,1731654.5714285714,10167.142857142857,701850.7142857143,98.18114253452846,0.13888076267072128,22.756218898864024,1310086.142857143,7926.714285714285,530415.4285714285,97.44070216587612,0.10780684330633704,22.316934022036467,76.91598792631919,5.9532388367694145,52.39620878387399,3.237475131126777,64.30647441334465,6.59443374091524,46.74728707934308,5.294079928106443,0.1072249094801192,-0.02805789919608781,0.412987337156888,0.412987337156888,166.1284050100727,2.610931927025044,0.015714972034893405,1.277643036081381e-05,0.005926677158903744,0.2539175515646459,1.007598881701323,1.3217868007152853,1.2882369839555228,541048.9875847099,541048.9875847099,2946.721213838851,2946.721213838851,224652.05847803302,224652.05847803302,7,0.9313112485748152
2025-03-27 00:00:00+00:00,0,0,0,6682487255,23.968628724416096,0.2295138484314944,45,713328,98.14811706542967,11155,0.1544711589813232,1865936.0,1896688.0,11416.0,726440.0,98.1613540649414,0.1636973470449447,24.232914924621586,1261372.0,7838.0,533665.0,98.13006591796876,0.1122469678521156,21.71155532201131,1818020.857142857,10641.0,727516.8571428572,98.18372126988002,0.1449127899748938,23.07865795635042,1347142.8,8141.933333333333,542609.6,97.48786315917968,0.11091779768466943,22.427047002195106,47.92908039816961,-1.6213525893557623,42.3194692523603,-2.2862648913805184,33.66587653303101,-1.8049666868564462,37.617222039206965,-5.636125587965934,0.018395124156955767,-0.013484939809382812,0.3240762893305309,0.40141321322324197,167.25851559698816,2.6158140213001295,0.015637945464154687,1.284535797533148e-05,-0.004908425467354478,0.22399338313511116,1.0071378947917253,1.3495383393229412,1.3064881651082674,462234.78002325067,540760.9200185552,2593.3481233746825,2959.3459332056723,172682.57822840696,221571.92599592314,7,0.9162114095310859
2025-03-28 00:00:00+00:00,0,0,0,6682487255,24.60177935724673,0.2155160153560411,44,729393,98.15541076660156,13065,0.1506309509277343,1906710.0,1865936.0,11155.0,713328.0,98.14811706542967,0.1544711589813232,23.968628724416096,1407299.0,10236.0,601054.0,98.1520004272461,0.1210531890392303,21.55052375793457,1889365.2857142857,11045.142857142857,745851.0,98.18420846121651,0.14913818453039435,23.514551613395014,1382115.75,8449.625,554283.5625,97.52958488464355,0.113399869762361,22.562967774385836,35.48719923768866,2.1851767691925206,27.6377491207503,17.122366651725685,21.352324416774525,2.252119642016015,24.433690779446195,-2.4860356320969945,0.003474549006265981,0.007431320528561436,0.26101167601539754,0.39130598244388376,145.92912903719576,2.614101569247896,0.017912129795419212,1.290273112036734e-05,-0.012473242623467037,0.19919045392204712,1.0067120512954837,1.3670094459992121,1.3151530494957888,398044.29741877277,540830.1614049153,2406.825939779527,3112.662266185224,148252.89385121036,219092.85604691866,7,0.9362322484088506
2025-03-29 00:00:00+00:00,0,1,0,6682487255,23.532647450764973,0.2447910915914988,44,935827,98.14276885986328,14661,0.1629790067672729,2370158.0,1906710.0,13065.0,729393.0,98.15541076660156,0.1506309509277343,24.60177935724673,1971579.0,11826.0,809870.0,98.2179183959961,0.1329419463872909,22.433072725931805,1946305.142857143,11450.142857142857,763844.8571428572,98.17347281319755,0.15342919315610606,23.67163371694261,1440235.8823529412,8815.0,576727.2941176471,97.56565453024471,0.11631628958617934,22.620007755349313,20.216232775861375,24.306160873966153,23.972602739726035,12.215843857634901,15.552743032832428,28.302163579853378,22.59411810661853,8.197555524603061,-0.07651306132331337,-0.012879480244187835,0.2641689963917348,0.3998533121512615,161.6531169008321,2.5326854934881196,0.015666340395884715,9.928721005959927e-06,-0.012097494942795087,0.17801526013542454,1.0062298386238409,1.35137942798469,1.3190688398156785,428383.9544960203,575883.0878379182,2763.935766814584,3369.362829230476,164337.47008727747,231440.7766780642,8,1.0
2025-03-30 00:00:00+00:00,0,1,0,6682487255,20.963894089063007,0.249608919607915,44,1179865,98.14134979248048,16409,0.2065946012735366,2675809.0,2370158.0,14661.0,935827.0,98.14276885986328,0.1629790067672729,23.532647450764973,2036578.0,11216.0,828151.0,98.2015609741211,0.140369102358818,22.655535380045578,2037623.857142857,12192.0,814089.7142857143,98.16487121582031,0.16288997871535157,23.429970675373674,1508878.8333333333,9236.888888888889,610234.9444444445,97.59763760036893,0.12133175134658808,22.528001440555627,31.387503940433415,12.895806946203582,46.29992867332382,11.922788350044344,42.46979113712355,26.077255732095782,47.17954151008954,26.76148012642201,-0.06131387428400803,-0.001445921486920021,0.29042725930415014,0.41755296195301567,163.0596587446679,2.267892286073164,0.013907511530970466,7.834597407537534e-06,-0.011526652744837756,0.16000750436379246,1.0058119605084503,1.3504224541618421,1.3425173287909697,499778.077343197,630036.826086544,3101.684732741011,3726.745195426431,211192.3327033473,265751.1767069233,9,1.0
2025-03-31 00:00:00+00:00,0,0,0,6682487255,19.671296159426372,0.212789340884242,43,1186272,98.16893005371094,15532,0.2042000293731689,2545912.0,2675809.0,16409.0,1179865.0,98.14134979248048,0.2065946012735366,20.963894089063007,1757948.0,7580.0,732276.0,98.21619415283205,0.1463899761438369,22.142667373021443,2150190.1428571427,13328.0,878946.2857142857,98.15811920166016,0.1711485577481133,23.07691764486009,1563459.5263157894,9568.21052631579,640552.6842105263,97.62770562422902,0.12569323966377655,22.377648531022512,44.82294129291651,-4.854494472512794,104.90765171503958,-5.3446279480772745,61.99793520475887,0.5430282278057197,39.49044514668829,-1.159067993842311,-0.048122511291326386,0.028102590079281953,0.2750153488918755,0.42014737067744856,163.90343140410738,2.1461434256701453,0.013093107573046003,7.726617586471482e-06,-0.0037599291120177787,0.14502678586725487,1.0054330230751576,1.3752771380810562,1.361636936130595,503002.20878928667,656883.4091421881,3104.1416608378954,3899.0698545927785,231449.84354170138,290110.8258049466,9,0.9514550552748721
2025-04-01 00:00:00+00:00,0,0,0,6682487255,20.011329650878903,0.1978473777838713,40,1188319,98.19131469726562,14423,0.1949367076158523,2596842.0,2545912.0,15532.0,1186272.0,98.16893005371094,0.2042000293731689,19.671296159426372,1790118.0,11058.0,681499.0,98.18890380859376,0.1554668098688125,24.567262808481853,2265436.4285714286,13808.714285714286,951349.1428571428,98.15846361432757,0.17678711456911897,22.426070050916813,1615128.65,9810.95,667941.0,97.65588607788087,0.12915541306138031,22.25933258701533,45.06540909593668,2.0004619169869287,30.430457587267146,-7.140097862477468,74.36841433369675,0.17255738987349556,25.38798974542904,-4.536395898547186,0.002455357559094651,0.022802167185109745,0.2516384773974859,0.4209186861125379,180.03618968386024,2.1853053049683586,0.012137303083344554,7.706022139528228e-06,0.0041945321219395435,0.13236023178674242,1.0051464131516445,1.402635281450446,1.36879369109448,488089.36841417744,679837.829260717,2878.1935497617437,3947.2839092882987,238296.1369993966,307793.7435125569,9,0.9704885513128927
2025-04-02 00:00:00+00:00,0,0,0,6682487255,20.12573965390523,0.1816327653539783,41,1196041,98.2195816040039,14965,0.213396206498146,2603001.0,2596842.0,14423.0,1188319.0,98.19131469726562,0.1949367076158523,20.011329650878903,1896688.0,11416.0,726440.0,98.1613540649414,0.1636973470449447,24.232914924621586,2366338.285714286,14315.714285714286,1018435.0,98.16678183419364,0.183886951633862,21.839330726528754,1662170.1904761905,10056.380952380952,693088.619047619,97.68272872198196,0.13316687941551203,22.157732923533896,37.23928237011043,0.23717268898146848,31.08794674141555,3.757886708729119,64.64415505754089,0.6498255098168038,30.36021068781034,9.469483253339073,0.05931819056201881,0.02878758353062061,0.2189712310500238,0.4192158604858036,173.92763597487638,2.1763458139429885,0.01251210241780807,7.731741909497276e-06,0.01115580967494109,0.12163183038884959,1.004955360262195,1.4236437996980082,1.3808760289417867,448671.2703813879,696808.1066743283,2725.0023772547343,4008.361404317112,234831.11894389038,321372.9869439054,9,0.9727902851062987
2025-04-03 00:00:00+00:00,0,0,0,6682487255,19.337506532669067,0.162795822931732,35,1199203,98.22917175292967,14675,0.211545392870903,2527570.0,2603001.0,14965.0,1196041.0,98.2195816040039,0.213396206498146,20.12573965390523,1865936.0,11155.0,713328.0,98.14811706542967,0.1544711589813232,23.968628724416096,2460857.4285714286,14818.57142857143,1087845.7142857143,98.17836107526507,0.1920404136180877,21.17774184199347,1701506.5454545454,10266.318181818182,716093.8181818182,97.70756704157048,0.1367295391180298,22.029540814858223,35.45855806415654,-2.897847522916819,31.555356342447325,-1.9378549949883084,68.11382701926743,0.264372207976149,36.9481489398811,-0.8673132749710266,0.0825840473801076,0.009763988778166421,0.18835917772530775,0.41410403620264846,172.22472063232487,2.107706445275366,0.012237284065096514,7.650628422572133e-06,0.015174048287528457,0.11224637066557314,1.004818398901431,1.4462814939768733,1.4045276160282498,402982.9977419086,704600.7280979524,2476.450349828325,4033.7932329657583,230989.32145029126,331671.12506455,9,0.9446003059261704
2025-04-04 00:00:00+00:00,0,0,0,6682487255,18.941689769426983,0.1473442627982748,33,1206403,98.22966003417967,17397,0.2156737446784973,2465553.0,2527570.0,14675.0,1199203.0,98.22917175292967,0.211545392870903,19.337506532669067,1906710.0,13065.0,729393.0,98.15541076660156,0.1506309509277343,24.60177935724673,2540692.1428571427,15437.42857142857,1155990.0,98.18896811349052,0.20133224129676813,20.369157615162077,1734725.956521739,10576.347826086956,737411.6086956522,97.73026673690133,0.1401618958815284,21.895286421578604,29.309281432415002,-2.453621462511424,33.15729047072331,18.548551959114135,65.39821467987765,0.6003987648463216,43.18023178514454,1.9515205467573793,0.07564459972020376,0.0004970837494511215,0.15845573165558324,0.407323866913102,141.71473732612944,2.043720843100653,0.014420542372206989,7.682528863463133e-06,0.017391749790739555,0.10389049816508318,1.0046935447114256,1.4646072097470824,1.4364263556119694,350983.9955602687,706595.2846449644,2654.8584325163733,4212.196281025069,225775.31738527823,339790.79289411684,9,0.9214233900850173
2025-04-05 00:00:00+00:00,0,1,0,6682487255,19.886091391245525,0.1906255117216287,31,1623402,98.2529296875,19773,0.2305060178041458,3450433.0,2465553.0,17397.0,1206403.0,98.22966003417967,0.2156737446784973,18.941689769426983,2370158.0,14661.0,935827.0,98.14276885986328,0.1629790067672729,23.532647450764973,2695017.1428571427,16167.714285714286,1254215.0,98.20470537458148,0.21097895715917853,19.848221035230726,1806213.75,10959.541666666666,774327.875,97.75204435984294,0.14392623429497078,21.81156996198139,45.57818508301978,39.945602467276096,34.86801718845918,13.657527159855153,73.47244736473728,34.56548102085291,41.432950400353484,6.877180691492546,0.11224548575148319,0.023689029680262763,0.20395191530850598,0.4289301390218896,174.49342571052898,2.125432193977712,0.012179970099845817,5.763359447317504e-06,0.017644882202142553,0.09665026789125974,1.0046307063724642,1.4920809582238772,1.4658825626382053,473303.28486774064,774739.5148907485,3135.1205709678047,4527.171378889978,283891.9981359283,378345.5253577093,10,1.0
2025-04-06 00:00:00+00:00,0,1,0,6682487255,18.96007998784383,0.1805187803883276,30,1719714,98.27042388916016,18750,0.2368709146976471,3575582.0,3450433.0,19773.0,1623402.0,98.2529296875,0.2305060178041458,19.886091391245525,2675809.0,16409.0,1179865.0,98.14134979248048,0.2065946012735366,20.963894089063007,2823556.1428571427,16502.14285714286,1331336.2857142857,98.22314453125,0.21530414479119434,19.5619618779137,1876988.48,11271.16,812143.32,97.77277954101562,0.14764402151107783,21.69751036301589,33.62620426196339,3.627052025064681,14.266561033579128,-5.173721741769077,45.755149953596394,5.932726459619975,14.65493930503241,2.7612714644653424,0.13151856679431972,0.017805272286319784,0.23488405996135098,0.4458855984786919,190.68753666471122,2.07917125802822,0.010902969387369418,5.302654137197719e-06,0.015635354178293204,0.09028335571288887,1.0046062410452947,1.5043012639359101,1.458265242220051,570906.8473014601,836922.1317424102,3298.1730715488698,4697.761201537033,335502.821063687,415849.90627465973,11,1.0
2025-04-07 00:00:00+00:00,0,0,0,6682487255,18.418498754501343,0.1393317577170832,30,1506674,98.28057098388672,14694,0.2047823816537857,2993581.0,3575582.0,18750.0,1719714.0,98.27042388916016,0.2368709146976471,18.96007998784383,2545912.0,15532.0,1186272.0,98.16893005371094,0.2042000293731689,19.671296159426372,2887508.8571428573,16382.42857142857,1377108.0,98.23909323556083,0.2153873379741396,19.38299082006727,1919934.3461538462,11402.807692307691,838856.0384615385,97.79230998112605,0.14984165074733583,21.571394531919175,17.58383636197951,-16.277098385661414,-5.395312902395055,-21.631999999999994,27.00915135820452,-12.38810639443535,0.2851871678982931,-13.546843893780991,0.11372328303334012,0.010325685313006261,0.22001601817880476,0.4420716653061898,203.71425654984688,1.9868790548724842,0.009752600925879835,6.1526621801244605e-06,0.014043263026655092,0.0845919695471086,1.004568695171645,1.5039622906519317,1.4374330294674036,554187.2373816733,848748.5736827814,2662.0620745976207,4651.538549935759,338877.9557024254,429612.26854506653,11,0.8372290161433859
2025-04-08 00:00:00+00:00,0,0,0,6682487255,18.593933979670208,0.1195527077590627,32,1362448,98.27960968017578,15248,0.2293661236763,2734186.0,2993581.0,14694.0,1506674.0,98.28057098388672,0.2047823816537857,18.418498754501343,2596842.0,14423.0,1188319.0,98.19131469726562,0.1949367076158523,20.011329650878903,2907129.4285714286,16500.285714285714,1401983.5714285714,98.251706804548,0.22030582598277498,19.18050572418031,1950091.8148148148,11545.222222222223,858248.3333333334,97.8103581181279,0.15278700159655673,21.461118215169215,5.288885500157492,-8.665040297890725,5.7200305068293655,3.770246359058116,14.653388526144905,-9.572475532198732,17.661843416528434,12.004813023454663,0.08992137765175823,-0.0009781218213489318,0.19902173133901316,0.4342822796898427,179.30264279624893,2.0068171359074727,0.011191611575919538,6.800534849909757e-06,0.01155880519322969,0.07939600216745252,1.004512289852646,1.490765412421105,1.4419147157852197,514726.50617681904,846890.3189422803,2427.5170204584324,4620.848093430913,318088.3315594071,433153.1273290348,11,0.7646827845089275
2025-04-09 00:00:00+00:00,0,0,0,6682487255,18.567061106363933,0.1100836666016138,31,1362417,98.28533935546876,14964,0.2323467880487442,2663526.0,2734186.0,15248.0,1362448.0,98.27960968017578,0.2293661236763,18.593933979670208,2603001.0,14965.0,1196041.0,98.2195816040039,0.213396206498146,20.12573965390523,2915775.8571428573,16500.14285714286,1425751.5714285714,98.26110076904297,0.2230130519185747,18.95783736024584,1975571.607142857,11667.32142857143,876254.3571428572,97.82732173374721,0.1556284225412777,21.357759032711886,2.325200797079985,-2.5843157707632125,-0.006682258603407654,-1.862539349422876,13.91055992227692,-0.0022753161955546553,8.880467868468344,1.2995224947214723,0.06694973689662653,0.005829973594351223,0.1798387787091387,0.4261677487559288,177.9836952890077,1.9549991265529374,0.010983413313681998,6.970855225557666e-06,0.010572978428436845,0.07469233620930435,1.0044341297258077,1.4759150448410006,1.4329840801375753,474964.47822684876,841924.9043222035,2179.7609065881766,4580.266756371709,293290.5455829998,435603.8973748558,11,0.7449209667125519
2025-04-10 00:00:00+00:00,0,0,0,6682487255,18.12600251038869,0.1002858256128874,32,1350692,98.29007720947266,12518,0.1838919967412948,2566806.0,2663526.0,14964.0,1362417.0,98.28533935546876,0.2323467880487442,18.567061106363933,2527570.0,14675.0,1199203.0,98.22917175292967,0.211545392870903,19.337506532669067,2921381.0,16192.0,1447392.857142857,98.26980154854911,0.21906256675720215,18.78476535706293,1995959.0,11696.655172413793,892614.275862069,97.84327881911705,0.15660302854817482,21.246319152631774,1.552321003968249,-3.6312767361760367,-14.698466780238507,-16.345896819032347,12.632473401083889,-0.860602884432593,-13.07208621011371,-20.854513081232707,0.06200343080990933,0.004820509381109339,0.15637824184026664,0.41785015521557267,205.03283009825066,1.9003622584850888,0.00926783510390592,7.061692799804851e-06,0.009116309029719981,0.07041451966234025,1.0043592440337223,1.4636478003806692,1.3988399125360036,420832.4913125597,834011.7779539193,1998.061307620712,4500.505830902805,255242.01992691896,436732.9893533262,11,0.7178708249454214
2025-04-11 00:00:00+00:00,0,0,0,6682487255,18.0579461256663,0.0991753038846427,34,1404143,98.29900360107422,16498,0.2045762687921524,2672772.0,2566806.0,12518.0,1350692.0,98.29007720947266,0.1838919967412948,18.12600251038869,2465553.0,17397.0,1206403.0,98.22966003417967,0.2156737446784973,18.941689769426983,2950983.714285714,16063.57142857143,1475641.4285714286,98.27970777239118,0.21747721305915288,18.65851626509712,2018519.4333333333,11856.7,909665.2333333333,97.8584696451823,0.1582021365563074,21.140040051732925,8.40456481771026,4.128321345672403,-5.167557624877849,31.79421632848698,16.3908743595631,3.957304848181531,-5.145492281820296,11.24805451971731,0.07059330844718659,0.009081681340572523,0.12956625360571836,0.4105830450397357,161.99599975756107,1.9034885310908283,0.011749507173053475,6.756258808984639e-06,0.0065105983189225475,0.06654037119151499,1.004304564834666,1.4619545720263551,1.3746793677577689,355767.9334134861,828769.8554098818,1882.8763491408151,4508.275755342268,204443.14675626685,439181.8134543842,11,0.7475068394459978
2025-04-12 00:00:00+00:00,0,1,0,6682487255,17.94886000951131,0.100613883957676,34,1543154,98.30157470703124,15374,0.1813368201255798,2869160.0,2672772.0,16498.0,1404143.0,98.29900360107422,0.2045762687921524,18.0579461256663,3450433.0,19773.0,1623402.0,98.2529296875,0.2305060178041458,19.886091391245525,2867944.714285714,15435.142857142857,1464177.4285714286,98.28665706089565,0.21045304196221487,18.381768924849375,2106200.2333333334,12288.766666666666,960645.2666666667,97.98978830973307,0.16308182552456849,20.997211264035236,-16.846378411057394,7.34772737816769,-22.247509229757757,-6.812947023881688,-4.9431995279049845,9.900060036620207,-21.330982222053585,-11.359796912800114,0.04950999393702471,0.002615597170696482,0.12219260946559113,0.3661200106525916,186.61203252032522,1.859281796060668,0.009962706273835097,6.25578697379175e-06,0.005028043474474041,0.04528563163171748,1.0030295886569753,1.3616676462649622,1.2904751420660903,339876.41284091835,771122.051864491,1860.6519417536551,4181.158688469133,180662.4833487015,419943.332240314,11,0.8024316041416474
2025-04-13 00:00:00+00:00,0,1,0,6682487255,19.87994500001271,0.1115688869684882,38,1610296,98.29458618164062,16455,0.2142529189586639,3355727.0,2869160.0,15374.0,1543154.0,98.30157470703124,0.1813368201255798,17.94886000951131,3575582.0,18750.0,1719714.0,98.27042388916016,0.2368709146976471,18.96007998784383,2836536.8571428573,15107.285714285714,1448546.2857142857,98.29010881696429,0.2072218997137887,18.513178212302073,2200556.6,12721.9,1005922.3666666667,98.14921315511067,0.16883415107925728,21.02078775809321,-6.148789204107197,16.95851747549806,-12.239999999999995,7.031351632626515,-6.362569590059741,4.350959139528521,-9.548658925834697,18.151911349437455,0.024587552922050726,-0.007109271048244548,0.13101799165782782,0.3379471968431913,203.9211837627613,2.083918059836167,0.0102186118461377,5.924182472480699e-06,0.0035585675920780683,0.01636967303623117,1.0014355251287745,1.289008815834529,1.2273695717906665,370787.00872826483,743671.9344647838,1861.8476112379676,3898.63129254004,184383.3618588556,414086.5751594401,11,0.938512107958928
2025-04-14 00:00:00+00:00,0,0,0,6682487255,19.93650194009145,0.0902848557767049,37,1359031,98.29655456542967,14046,0.2070344537496566,2846203.0,3355727.0,16455.0,1610296.0,98.29458618164062,0.2142529189586639,19.87994500001271,2993581.0,14694.0,1506674.0,98.28057098388672,0.2047823816537857,18.418498754501343,2815482.8571428573,15014.714285714286,1427454.4285714286,98.29239218575614,0.2075436242989131,18.730035810243514,2261515.3666666667,12929.966666666667,1035697.6333333333,98.19592081705729,0.17279782717426612,21.0137878111281,-4.923133865427398,-15.183714289034834,-4.409963250306248,-14.639927073837743,-9.799266463747303,-15.603652992990114,1.0997391854140837,-3.3691327259816606,0.016263215997769365,0.002002535302825237,0.12683142370333514,0.31742049899879227,202.6199900334591,2.094286963073717,0.010335297476439112,7.0045934655743054e-06,0.002886635916569889,0.008672756241745667,1.000982437639936,1.244954112910895,1.2010777432380904,361659.27924559056,717851.33618077,1920.0394512888251,3792.2298097405787,175259.44455936836,405942.5147668998,11,0.7960111109184462
2025-04-15 00:00:00+00:00,0,0,0,6682487255,19.543734947840377,0.0842734728113369,35,1345205,98.2821273803711,15798,0.2158061265945434,2774782.0,2846203.0,14046.0,1359031.0,98.29655456542967,0.2070344537496566,19.93650194009145,2734186.0,15248.0,1362448.0,98.27960968017578,0.2293661236763,18.593933979670208,2821282.285714286,15093.285714285714,1424991.142857143,98.29275185721261,0.20560648185866218,18.865721662839256,2311111.966666667,13245.966666666667,1063797.6,98.2062983194987,0.17720386857787762,20.87354872868571,1.4847563406439779,-2.5093431494520924,3.607030430220348,12.473302007689014,-1.265589585804372,-1.0173425035926331,-5.911944128634072,4.236817923790315,0.0025617726845839073,-0.014677203206525657,0.1239744849246023,0.3026045877003135,175.6302297613773,2.062719018499769,0.011743926209071325,7.043338144943362e-06,-3.923688616058315e-05,0.007676386170183861,1.000880325795731,1.2207466909461082,1.1602821287634708,355088.44585731474,699353.0838024274,1884.6123526551073,3613.00826500418,165256.4733891431,396814.1959426698,11,0.7760364606377368
2025-04-16 00:00:00+00:00,0,0,0,6682487255,20.541897376378376,0.0800207840776755,39,1301742,98.28548431396484,15388,0.2102897465229034,2738465.0,2774782.0,15798.0,1345205.0,98.2821273803711,0.2158061265945434,19.543734947840377,2663526.0,14964.0,1362417.0,98.28533935546876,0.2323467880487442,18.567061106363933,2831987.8571428573,15153.857142857143,1416323.2857142857,98.2927725655692,0.2024554759263992,19.147841129984176,2368004.8333333335,13556.866666666667,1093436.0333333334,98.21394297281901,0.18135005931059514,20.788523386380213,2.813526130400068,-1.3088235400114279,2.833466987436517,-2.5952652234460083,-4.453482303876122,-3.2309573633758415,-9.493155343818849,-2.556173987592203,0.000147487404555946,0.0034156094126380765,0.12151522298716945,0.27871482313760215,177.9495093898239,2.103690974332107,0.011821073744971166,7.5012424387881306e-06,-0.0018768310546832133,0.007151721449398312,1.000802631381697,1.195938377016062,1.1163794304564145,349220.39470949495,659998.0483114871,1873.6099668000024,3366.29249383101,156753.64858210567,379317.6937885547,11,0.7658795127618385
2025-04-17 00:00:00+00:00,0,0,0,6682487255,19.982493321100872,0.0735952940657778,40,1239410,98.28775787353516,14025,0.1820875853300094,2613102.0,2738465.0,15388.0,1301742.0,98.28548431396484,0.2102897465229034,20.541897376378376,2566806.0,12518.0,1350692.0,98.29007720947266,0.1838919967412948,18.12600251038869,2838601.5714285714,15369.142857142857,1400425.857142857,98.29244123186383,0.2021977028676441,19.413054102943057,2420182.7333333334,13815.8,1120601.9666666666,98.22188517252604,0.18437639301021888,20.707750102402507,1.8036423477270969,-4.5778565729341025,12.038664323374348,-8.857551338705482,-8.23888791819305,-4.788352837966359,-0.9812343349688613,-13.411096669814281,-0.0023596847243845254,0.00231322009163204,0.11923487324048963,0.25294228509302463,186.3041494367603,2.108341784928486,0.011315858903947117,7.647036232823916e-06,-0.0027991703578303427,0.00649380116361927,1.0007183333858218,1.1728872916628683,1.0966572214938466,343395.39588585764,612166.5509120156,1912.0127821541562,3071.25454991032,152692.4309108939,358357.25942633074,11,0.730818647146115
