timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,sort_sort_position,daily_rpv,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-12 00:00:00+00:00,0,0,0,4408288935,27.3497683207194,354.0,0.0326733963547326,19300,94.82939910888672,0.0063863405957818,527,180321.0,294317.0,588.0,31528.0,94.82307434082033,0.0067076943814754,27.279870986938477,227728.0,518.0,24158.0,94.89429473876952,0.0068957079201936,32.840455293655396,223671.14285714287,561.4285714285714,24033.571428571428,94.85109601702008,0.006725321523845156,26.040723427482273,328207.9,542.8333333333334,24138.6,95.02889455159506,0.0066032575443386535,25.396242046701733,-20.81737862713412,-38.732387187964,1.737451737451745,-10.37414965986394,-20.109280569583575,-38.78457244354225,-7.38672998199581,-4.790823305562064,-0.06838728298834695,0.006670072775394331,0.20911315067351055,0.2857343057083665,341.51704545454544,9.342572923682711,0.027304284752085385,0.00015167183328001796,-0.01130975995744297,-0.017010083903989018,0.9981290055470609,0.6814922579777721,1.0184854185509022,52930.22778890955,93780.25643450099,92.84706200562859,75.36901555511486,6815.721669319162,5338.156782493676,2,0.1240130146920771
2025-05-13 00:00:00+00:00,0,0,0,4408288935,25.58309268951416,361.0,0.0311359683573209,19291,94.82270050048828,0.0066209598444402,513,172452.0,180321.0,527.0,19300.0,94.82939910888672,0.0063863405957818,27.3497683207194,195461.0,562.0,21322.0,94.8944854736328,0.0074676163494586,25.555057843526203,220384.14285714287,554.4285714285714,23743.428571428572,94.84084102085659,0.0066043705945568135,26.044728405480555,317226.1,538.2333333333333,23785.733333333334,95.01390431722005,0.006544803502038074,25.38272371061758,-11.771657773161914,-4.3638844061423825,-8.718861209964412,-2.6565464895635715,-9.525372854328861,-0.04663212435233044,-11.33770758161381,3.6737666139098124,-0.07564714934300554,-0.007063851992505921,0.2311209092766825,0.2900507295148984,335.50972762645915,8.939042089985486,0.02659133319510678,0.0001483482032177704,-0.008153642926890263,-0.016660968241624476,0.9981785476809197,0.6947226059178072,1.0091014332974535,57129.78704592053,92011.6617261661,89.58610567309223,72.70378415106792,6518.115887683734,5295.463777242975,2,0.11860123008234248
2025-05-14 00:00:00+00:00,0,0,0,4408288935,25.29808807373047,365.0,0.0325002310336581,19113,94.82035064697266,0.0067074755206704,503,180633.0,172452.0,513.0,19291.0,94.82270050048828,0.0066209598444402,25.58309268951416,204260.0,564.0,22051.0,94.88013458251952,0.0069371061399579,24.9825728043266,217008.85714285713,545.7142857142857,23323.714285714286,94.83230045863561,0.006571566220372886,26.089802015395396,310931.23333333334,537.4666666666667,23652.733333333334,94.99918212890626,0.00653682105864083,25.421931137324528,-11.56712033682561,4.743928745390025,-10.815602836879435,-1.949317738791423,-13.323658790984538,-0.9227100720543224,-3.310178836169475,1.3066938670961648,-0.06300996073616005,-0.002478155023244444,0.24592254894495613,0.3046756017675065,358.3988095238095,9.450298210735587,0.02631578947368421,0.00014005164074166806,-0.004735674176897052,-0.016198584500356508,0.998243335715836,0.6979319987137257,1.0053152995042027,59132.95518863236,94733.16062414632,85.57873439248736,72.95805754623376,6353.72508372536,5362.879450015895,2,0.12422758792860489
2025-05-15 00:00:00+00:00,0,0,0,4408288935,27.348623514175415,365.0,0.0308534126036827,18082,94.81063079833984,0.0064809266477823,485,172054.0,180633.0,503.0,19113.0,94.82035064697266,0.0067074755206704,25.29808807373047,198264.0,540.0,20329.0,94.85028076171876,0.0068317321129143,25.913103659947712,213264.57142857142,537.8571428571429,23002.714285714286,94.8266361781529,0.006521451153925458,26.294876280285063,303854.6,536.0,23498.066666666666,94.9844263712565,0.006499841902404976,25.489012816562745,-13.219747407497074,-4.749409022714568,-10.185185185185187,-3.5785288270377746,-11.05317526686015,-5.39423429079684,-5.134941759043199,-3.3775579529130684,-0.04180268425195699,-0.010250804354228205,0.25524218802616694,0.3191085003246587,354.0205761316872,9.514682298291213,0.026820770889785985,0.00015895279715309298,-0.0044888087681409375,-0.015662483325656156,0.9983387782699569,0.7018638895990761,1.003324581096732,59024.00848607188,96962.58572274903,75.4060072810254,73.57379593493786,6399.757106053628,5456.73565379548,2,0.11832751165882305
2025-05-16 00:00:00+00:00,0,0,0,4408288935,24.645321051279705,370.0,0.0336441670485621,19949,94.79876708984376,0.0049521089531481,430,188271.0,172054.0,485.0,18082.0,94.81063079833984,0.0064809266477823,27.348623514175415,212142.0,594.0,22196.0,94.83731079101562,0.0067695993930101,26.64434329668681,209854.42857142858,514.4285714285714,22681.714285714286,94.82112993512835,0.0062618096625166,26.009301673798337,297804.5,533.2666666666667,23423.6,94.96922175089519,0.00643456711744264,25.482460104440143,-11.252368696439174,9.425529194322714,-27.609427609427605,-11.340206185567014,-10.123445665885743,10.325185267116478,-26.847828569274512,-23.589492332201356,-0.04064191703705422,-0.012513057234386782,0.2638828194578175,0.33028416995226795,436.8236658932715,9.437142857142858,0.02155388471177945,0.00013090274205022364,-0.00594983782087134,-0.014994910455517632,0.99844063357542,0.7046717849173824,0.9731516585695821,59997.547607071305,98360.11209055017,77.22853910794485,75.98000341892758,6452.728687654854,5490.440190882299,2,0.12948050581514103
2025-05-17 00:00:00+00:00,0,1,0,4408288935,26.077784061431885,377.0,0.0445503200665142,26547,94.77618408203124,0.0056613855995237,569,250335.0,188271.0,430.0,19949.0,94.79876708984376,0.0049521089531481,24.645321051279705,280933.0,555.0,31509.0,94.84298706054688,0.005977161694318,24.560347080230713,205483.2857142857,516.4285714285714,21972.85714285714,94.81158665248326,0.0062166987918317,26.226078385398502,293356.4666666667,532.9666666666667,23507.666666666668,94.95415852864583,0.006376667336250297,25.53118494121349,-10.891564892696836,32.96524690472775,2.522522522522519,32.32558139534885,-15.747881557650201,33.07433956589303,-5.283044209670318,14.322718928159016,-0.07043533801079915,-0.02382204801368859,0.24071127359909975,0.3318498494703171,439.1842105263158,9.42952388127166,0.021432876299532923,0.00010417113024667601,-0.007643018450051362,-0.014455080297553087,0.9984985188814077,0.7004559607945204,0.9749134562016114,53421.08733717301,97350.29930447743,56.75975977460122,75.81487586416578,5573.26005618315,5519.198469626448,2,0.17216407425059266
2025-05-18 00:00:00+00:00,0,1,0,4408288935,27.132635593414307,382.0,0.0476121782608544,27262,94.7894058227539,0.0060696178115904,544,268810.0,250335.0,569.0,26547.0,94.77618408203124,0.0056613855995237,26.077784061431885,294317.0,588.0,31528.0,94.82307434082033,0.0067076943814754,27.279870986938477,201839.42857142858,510.14285714285717,21363.428571428572,94.80677686418805,0.006125544996133843,26.205044757752194,287094.1666666667,532.7,23498.933333333334,94.93970514933268,0.006371498263130536,25.607826802811186,-8.666505842340067,7.380110651726679,-7.482993197278908,-4.393673110720564,-13.53082973864501,2.693336346856512,-9.512606472459028,7.210818003653463,-0.03550667208427338,0.013950488564962171,0.1923259032982172,0.32184047837685503,493.22935779816515,9.859883358397829,0.01995378351612075,0.00010093573400424204,-0.00837843758719483,-0.01366387219794849,0.9985998662526333,0.7030425971899879,0.9613978915414712,41569.60922773161,92398.52393920455,43.77188620539591,75.75966991880912,4512.677999898697,5512.827667536371,2,0.18486997343280728
2025-05-19 00:00:00+00:00,0,0,0,4408288935,27.33932081858317,393.0,0.0305351333757544,18083,94.7945327758789,0.0053365658968687,439,173106.0,268810.0,544.0,27262.0,94.7894058227539,0.0060696178115904,27.132635593414307,180321.0,527.0,19300.0,94.82939910888672,0.0063863405957818,27.3497683207194,200808.7142857143,497.57142857142856,21189.571428571428,94.80179595947266,0.0059755771820033995,26.20355225744701,277014.9666666667,528.9333333333333,23179.433333333334,94.92667795817057,0.0063612216462691175,25.6874051388911,-4.001197863809535,-35.60284215616979,-16.698292220113853,-19.301470588235293,-6.30569948186529,-33.66957670016873,-16.437812596567113,-12.077398239504989,-0.03676743007490213,0.00540878284920332,0.20231461207473703,0.3158755882190169,393.4227272727273,9.572329130723292,0.024275602742756027,0.00015793307502633152,-0.006458554949081366,-0.012906376008064787,0.9986844372795501,0.7249020394170553,0.9393757228233196,42939.23881569847,87502.26554130469,50.696305433586474,77.55484525797547,4686.2158707014,5540.557694345247,2,0.11905100859737189
2025-05-20 00:00:00+00:00,0,0,0,4408288935,26.22604274749756,403.0,0.0278391057756912,17148,94.77904510498048,0.0054332921281456,448,158315.0,173106.0,439.0,18083.0,94.7945327758789,0.0053365658968687,27.33932081858317,172452.0,513.0,19291.0,94.82270050048828,0.0066209598444402,25.58309268951416,198789.14285714287,488.2857142857143,20883.428571428572,94.79555947440011,0.005805910365389887,26.295402265730356,266821.4666666667,523.9666666666667,22810.433333333334,94.91374384562174,0.006300318147987079,25.75149633654074,-8.197643402222067,-8.54447563920373,-12.670565302144254,2.05011389521641,-11.108807215800109,-5.170602223082454,-17.93799908470849,1.8125182588611066,-0.0460389709187603,-0.016338147828676153,0.2154083076453516,0.30968517138327767,352.5946547884187,9.231733628783019,0.026123972243279493,0.00016565629972648094,-0.005909783499581542,-0.01220098035088868,0.9987548234172086,0.7450267976582451,0.9215265370757264,45146.704042927864,82630.65163340418,54.114703167449804,77.81608881305289,4902.363789568786,5562.007239287412,2,0.10887872416954311
2025-05-21 00:00:00+00:00,0,0,0,4408288935,26.32714581489563,398.0,0.0299066693667482,17519,94.77826690673828,0.0056469035334885,436,170602.0,158315.0,448.0,17148.0,94.77904510498048,0.0054332921281456,26.22604274749756,180633.0,503.0,19113.0,94.82035064697266,0.0067074755206704,25.29808807373047,197356.14285714287,478.7142857142857,20655.714285714286,94.78954751150948,0.0056544000815067575,26.442410514468236,258119.73333333334,519.9666666666667,22515.533333333333,94.90149841308593,0.00626713762370244,25.804561191480516,-5.553248852645975,7.761109181063075,-13.320079522862827,-2.67857142857143,-8.339873384607333,2.1635176113832477,-15.811790649306733,3.9315280736764935,-0.04438260346775191,-0.0008210657127194487,0.22363264930999335,0.3033714106788108,390.3935926773455,9.73755707762557,0.024885844748858448,0.00015431818792691589,-0.00422096252441208,-0.011475811068287281,0.9988203463227825,0.7645914564861225,0.9022300803035987,46332.7713656677,78306.1476253718,57.0872187923939,79.184848486848,5067.8612000386975,5601.385430429727,2,0.11732892082728986
2025-05-22 00:00:00+00:00,0,0,0,4408288935,24.963568687438965,402.0,0.027282364658702,17519,94.77394104003906,0.0052376403473317,436,156099.0,170602.0,436.0,17519.0,94.77826690673828,0.0056469035334885,26.32714581489563,172054.0,485.0,18082.0,94.81063079833984,0.0064809266477823,27.348623514175415,195076.85714285713,471.7142857142857,20575.285714285714,94.78430611746651,0.005476787752870957,26.101688396363027,251737.4,518.1,22399.7,94.89057540893555,0.006231407246862803,25.83209313586138,-9.273251421065476,-8.501072672067156,-10.103092783505152,0.0,-3.113593629023337,0.0,-19.18377367958698,-7.2475682244206645,-0.038697937131981774,-0.004564196878042992,0.2364998662778709,0.31209758256697884,357.2059496567506,8.909760273972603,0.024885844748858448,0.00015992036314823167,-0.00288118634905371,-0.010918535989966281,0.9988800859199024,0.7749220304287608,0.8789006296496255,48286.346626428814,78566.63398169658,59.89115585335326,80.5157298831769,5192.799230295195,5669.45172895026,2,0.10735470400240982
2025-05-23 00:00:00+00:00,0,0,0,4408288935,25.706422408421833,414.0,0.0341855669498268,22448,94.7521743774414,0.0056608887389302,530,196248.0,156099.0,436.0,17519.0,94.77394104003906,0.0052376403473317,24.963568687438965,188271.0,430.0,19949.0,94.79876708984376,0.0049521089531481,24.645321051279705,196216.42857142858,486.0,20932.285714285714,94.77765001569476,0.005578042007982685,26.253274304526194,247827.93333333332,520.6333333333333,22499.866666666665,94.87907791137695,0.006202771235257343,25.878223194361887,4.236977548321308,25.720216016758602,23.25581395348837,21.559633027522928,12.526943706451444,28.135167532393403,14.312685615116028,8.080898334573948,-0.049149070006571094,-0.022966927784995317,0.23774844097661196,0.3159582852543907,369.5819209039548,8.74194841641053,0.023609069446300503,0.00013098880711963798,-0.0042580195835644034,-0.010387143144617195,0.9989309772194779,0.7917446025243399,0.8992822395700139,48271.3566058754,78303.28885413945,54.78233652925453,79.61999546697385,5194.754943505752,5641.890920074893,2,0.1349665657759814
2025-05-24 00:00:00+00:00,0,1,0,4408288935,25.424466530481975,417.0,0.0460008411094371,28602,94.73377990722656,0.005536388605833,552,265295.0,196248.0,530.0,22448.0,94.7521743774414,0.0056608887389302,25.706422408421833,250335.0,569.0,26547.0,94.77618408203124,0.0056613855995237,26.077784061431885,198353.57142857142,483.57142857142856,21225.85714285714,94.77159227643695,0.005560185294598299,26.159943228676205,246833.26666666666,522.7333333333333,22814.133333333335,94.86732482910156,0.00618685165730611,25.944633086867952,5.97599217049154,35.183543271778575,-2.987697715289983,4.150943396226414,7.7409876822239765,27.4144689950107,-2.207886947344073,-2.199303657763263,-0.04474138225271096,-0.019413243374832856,0.23018085979520153,0.3154759671097356,479.7377938517179,9.275076040974723,0.019298674964164597,9.583433798655831e-05,-0.009167807442802395,-0.009894932629135341,0.9989908796012001,0.8035933490943742,0.8987099744071325,46477.75749706742,77869.96351652192,54.55695682918576,79.5877019322118,4821.8319947624495,5712.384602219872,2,0.1824525858482073
2025-05-25 00:00:00+00:00,0,1,0,4408288935,29.043835004170734,417.0,0.0486366704622021,28681,94.72628021240234,0.0063787139952182,583,281914.0,265295.0,552.0,28602.0,94.73377990722656,0.005536388605833,25.424466530481975,268810.0,544.0,27262.0,94.7894058227539,0.0060696178115904,27.132635593414307,200225.57142857142,489.14285714285717,21428.571428571428,94.76257433210101,0.005604341892259414,26.432971715927124,245211.93333333332,526.2666666666667,23110.1,94.85634994506836,0.006220382203658377,26.071652378321847,4.8748186451397,6.264347236095658,7.169117647058831,5.615942028985499,5.205047318611977,0.27620446122649245,5.092514771482914,15.214347282229191,-0.06659563883077979,-0.007916600426549625,0.22217228155264285,0.31222822489430374,482.72945205479454,9.828951955930549,0.020326337075517745,0.00010302337585502983,-0.011477879115514922,-0.009506953730596337,0.9990113934067497,0.8165408946733075,0.9009642347962714,44663.849191231675,76562.08666756701,53.949559266550494,79.83989726572997,4413.64656491665,5780.550286118558,2,0.19388204936697456
2025-05-26 00:00:00+00:00,0,0,1,4408288935,26.12579075495402,422.0,0.0438391731308838,25918,94.7323989868164,0.0061243274249136,556,255321.0,281914.0,583.0,28681.0,94.72628021240234,0.0063787139952182,29.043835004170734,173106.0,439.0,18083.0,94.7945327758789,0.0053365658968687,27.33932081858317,211970.57142857142,505.85714285714283,22547.85714285714,94.75369807652065,0.005716879253408686,26.259610278265818,239164.76666666666,527.7,23105.066666666666,94.84624455769857,0.006232429311300273,26.09951742524686,47.49402100447124,-9.433018580134366,26.65148063781322,-4.631217838765012,43.32798761267489,-9.633555315365571,14.761581572657612,-3.9880541829481753,-0.06554575168317145,0.006459426465754703,0.22506307018783128,0.2824278703371048,458.38599640933575,9.850727265712411,0.02145144488599097,0.0001023248711625086,-0.010145459856304585,-0.009070701726417588,0.999024247279273,0.8862951444850702,0.9172794375771223,46450.686676398574,67546.79570933725,55.61188109281522,79.97937234062304,4524.892118196765,5777.95017902239,2,0.17559311962664256
2025-05-27 00:00:00+00:00,0,0,0,4408288935,28.798599084218345,424.0,0.0364537818372735,22510,94.70486450195312,0.0052655264735221,478,213178.0,255321.0,556.0,25918.0,94.7323989868164,0.0061243274249136,26.12579075495402,158315.0,448.0,17148.0,94.77904510498048,0.0054332921281456,26.22604274749756,219808.14285714287,510.14285714285717,23313.85714285714,94.74310084751674,0.005692912731319615,26.627118326368787,230985.46666666667,526.8666666666667,22982.9,94.83586730957032,0.006191249750554516,26.181082325857044,34.654328395919535,-16.505888665640512,6.696428571428581,-14.028776978417268,31.26895264753906,-13.14916274403889,-3.087734851480528,-14.022779838614118,-0.07826688161417517,-0.029065541628592317,0.21703805538429355,0.23139938984973463,445.0480167014614,9.4699480254098,0.021234063346808225,0.00013509116322066596,-0.011756624494276138,-0.008810849131413756,0.9990218209134867,0.9516102724088104,0.9195094626589295,45425.77044028605,53449.896050822885,55.85169726975347,80.3748688349157,4465.2239948491215,5749.477975404001,2,0.146609914796544
2025-05-28 00:00:00+00:00,0,0,0,4408288935,29.059219042460125,431.0,0.0354651964081206,21851,94.71379089355467,0.0054896520450711,485,208191.0,213178.0,478.0,22510.0,94.70486450195312,0.0052655264735221,28.798599084218345,170602.0,436.0,17519.0,94.77826690673828,0.0056469035334885,26.32714581489563,225178.0,517.1428571428571,23932.714285714286,94.73388998849052,0.005670448232974272,27.017414501735143,228482.36666666667,528.2666666666667,23145.533333333333,94.82652486165365,0.006173002781967276,26.340277362215343,22.03315318694974,-2.339359596205992,11.238532110091736,1.4644351464435212,24.72743878075232,-2.9275877387827665,-2.784738352352456,4.256470320223893,-0.06802826775367254,0.009425483736746898,0.211481136236198,0.23051619744255145,428.37654320987656,9.52732015376167,0.02219476478125572,0.00013957894175789715,-0.009873253958568147,-0.008507424970886654,0.9990231122220466,0.9855377606820425,0.918588316457417,44679.000315008285,52668.88634667477,55.96491247711845,79.221180263228,4383.612124520402,5641.579637760679,2,0.14318018168576163
