timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,session_session_length,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-08-18 00:00:00+00:00,1,0,0,1268927906,0.0,86.08403778076172,13269,0.0,0.0,0.4513411223888397,698330,0.0,0.0,13282.0,703239.0,86.07860565185547,0.4409403204917907,0.0,0.0,9147.0,862061.0,86.0702896118164,0.3672927618026733,0.0,0.0,12707.142857142857,705512.1428571428,86.07558986118862,0.4233081936836242,0.0,0.0,12131.90909090909,717792.0,86.0713383067738,0.4123371053825725,0.0,0.0,0.0,45.06395539521155,-0.09787682577925283,-18.992971495056608,-0.6980557107896468,22.883206348433593,2.3587776879757216,0.015973187736806338,0.006310660895492148,0.0,0.0,0.0,0.0,0.019001018141826725,0.0,0.0010596684047151292,0.001890147816051814,1.0000493957047545,0.0,1.0266070847319757,0.0,0.0,1247.3383225529037,1247.3383225529037,57843.07262412673,57843.07262412673,0,0.0
2020-08-19 00:00:00+00:00,1,0,0,1268927906,0.0,86.10401153564453,13450,0.0,0.0,0.4567888081073761,706639,0.0,0.0,13269.0,698330.0,86.08403778076172,0.4513411223888397,0.0,0.0,11414.0,663178.0,86.07563018798828,0.3816703259944916,0.0,0.0,12998.0,711720.8571428572,86.07964433942523,0.4340394054140363,0.0,0.0,12241.75,716862.5833333334,86.07406107584636,0.41604141394297284,0.0,0.0,0.0,17.837743122481164,1.3640816941743905,6.553444173359191,1.1898386149814533,19.681509668626607,1.206999639142814,0.032972570278322344,0.023202623154916502,0.0,0.0,0.0,0.0,0.01903373712215555,0.0,0.004110608782084322,0.002710622507374539,1.0000648658086895,0.0,1.0432600959132652,0.0,0.0,1248.676108014914,1248.676108014914,55245.1019062214,55245.1019062214,0,0.0
2020-08-20 00:00:00+00:00,1,0,0,1268927906,0.0,86.10787200927734,12931,0.0,0.0,0.4527446925640106,711656,0.0,0.0,13450.0,706639.0,86.10401153564453,0.4567888081073761,0.0,0.0,11774.0,661592.0,86.07681274414062,0.3981832563877105,0.0,0.0,13163.285714285714,718872.8571428572,86.0840813773019,0.4418338962963649,0.0,0.0,12294.76923076923,716462.0769230769,86.0766619168795,0.418864743067668,0.0,0.0,0.0,9.826736877866482,-3.8587360594795506,7.5672015381080815,0.7099806265999931,13.702594295721383,-0.885335952104771,0.03608319609722521,0.004483500320096034,0.0,0.0,0.0,0.0,0.018170270228494906,0.0,0.006730488368445869,0.003244420984292487,1.000086195959011,0.0,1.0548366832225509,0.0,0.0,1210.7034562494482,1210.7034562494482,52912.86655981628,52912.86655981628,0,0.0
2020-08-21 00:00:00+00:00,1,0,0,1268927906,0.0,86.11534118652344,12379,0.0,0.0,0.396145761013031,716280,0.0,0.0,12931.0,711656.0,86.10787200927734,0.4527446925640106,0.0,0.0,12660.0,696862.0,86.07349395751953,0.4223064482212066,0.0,0.0,13123.142857142857,721646.8571428572,86.09005955287388,0.43809665526662556,0.0,0.0,12300.785714285714,716449.0714285715,86.07942472185407,0.417241958635194,0.0,0.0,0.0,-2.219589257503951,-4.268811383497018,2.7864914430690835,0.6497521274323459,-6.194716495181829,-12.501291010270087,0.048618020577340104,0.008674209537185007,0.0,0.0,0.0,0.0,0.01728232355737483,0.0,0.008567265101845243,0.003700658777257129,1.0001235467250644,0.0,1.0499822613709504,0.0,0.0,1163.4240696900106,1163.4240696900106,50837.0610986547,50837.0610986547,0,0.0
2020-08-22 00:00:00+00:00,1,1,0,1268927906,0.0,86.122314453125,12913,0.0,0.0,0.4050737023353576,752005,0.0,0.0,12379.0,716280.0,86.11534118652344,0.396145761013031,0.0,0.0,13118.0,745904.0,86.06619262695312,0.4341415762901306,0.0,0.0,13093.857142857143,722518.4285714285,86.09807695661273,0.4339441018445151,0.0,0.0,12341.6,718819.4666666667,86.08228403727213,0.4164307415485382,0.0,0.0,0.0,-1.5627382222899833,4.31375716939979,0.8179336751110045,4.987574691461449,-6.695482658713936,2.253701087068527,0.06520774819809283,0.00809758923960846,0.0,0.0,0.0,0.0,0.017171405547296164,0.0,0.008613586425784903,0.004079028538297555,1.000183463061154,0.0,1.0420558776012832,0.0,0.0,1163.537125689225,1132.1926135979315,51568.127841070265,49840.62500162272,0,0.0
2020-08-23 00:00:00+00:00,1,1,0,1268927906,0.0,86.12215423583984,13322,0.0,0.0,0.4166128635406494,758722,0.0,0.0,12913.0,752005.0,86.122314453125,0.4050737023353576,0.0,0.0,13433.0,769480.0,86.07435607910156,0.4345743060111999,0.0,0.0,13078.0,720981.5714285715,86.1049052647182,0.4313781814915793,0.0,0.0,12402.875,721313.375,86.08477592468262,0.41644212417304516,0.0,0.0,0.0,-0.826323233827142,3.1673507318206395,-1.3980870198055828,0.8932121461958431,-4.133111926338229,2.8486572045446135,0.055531239402317745,-0.00018603457904164955,0.0,0.0,0.0,0.0,0.017558450185377272,0.0,0.007804598127097046,0.004238689647001492,1.0002338315900734,0.0,1.0358658657507176,0.0,0.0,1183.4475062291526,1120.9267519928917,52571.409989306296,49173.11563157927,0,0.0
2020-08-24 00:00:00+00:00,1,0,0,1268927906,0.0,86.13197326660156,11360,0.0,0.0,0.400336891412735,670415,0.0,0.0,13322.0,758722.0,86.12215423583984,0.4166128635406494,0.0,0.0,13282.0,703239.0,86.07860565185547,0.4409403204917907,0.0,0.0,12803.42857142857,716292.4285714285,86.11252920968192,0.4255776916231428,0.0,0.0,12341.529411764706,718319.3529411765,86.08755223891315,0.41549475754008575,0.0,0.0,0.0,-14.470712242132212,-14.727518390632033,-4.667545457518707,-11.638913857776634,-9.208372923068097,-3.9067377779914314,0.061998697983023376,0.011401283268908102,0.0,0.0,0.0,0.0,0.01694470299038209,0.0,0.0069476536342140795,0.004457679449339507,1.0002901345214168,0.0,1.0242672955556709,0.0,0.0,1197.9881762061223,1114.4158849845433,52898.05248939064,49185.98837186914,0,0.0
2020-08-25 00:00:00+00:00,1,0,0,1268927906,0.0,86.13864135742188,11864,0.0,0.0,0.4106597006320953,669097,0.0,0.0,11360.0,670415.0,86.13197326660156,0.400336891412735,0.0,0.0,13269.0,698330.0,86.08403778076172,0.4513411223888397,0.0,0.0,12602.714285714286,712116.2857142857,86.12032972063336,0.4197660599436079,0.0,0.0,12315.0,715584.7777777778,86.09039052327473,0.4152261432674196,0.0,0.0,0.0,-10.588589946491823,4.436619718309864,-4.186129766729197,-0.19659464659949055,-9.01345340336539,2.5785305928045954,0.06343054771573708,0.007741713753239843,0.0,0.0,0.0,0.0,0.01773133382553826,0.0,0.005675179617748748,0.004650135650475658,1.0003477646828718,0.0,1.0109336002797502,0.0,0.0,759.7864542382661,1086.9853075472224,36299.164644294884,49107.577610499604,0,0.0
2020-08-26 00:00:00+00:00,1,0,0,1268927906,0.0,86.14330291748047,11634,0.0,0.0,0.4190250337123871,668613,0.0,0.0,11864.0,669097.0,86.13864135742188,0.4106597006320953,0.0,0.0,13450.0,706639.0,86.10401153564453,0.4567888081073761,0.0,0.0,12343.285714285714,706684.0,86.12594277518136,0.41437123503003803,0.0,0.0,12279.157894736842,713112.5789473684,86.09317538612767,0.4154260848697863,0.0,0.0,0.0,-13.50185873605948,-1.9386378961564366,-5.3812484168012205,-0.07233629802554375,-8.267228470736088,2.037047479315768,0.045632463732170336,0.005411694432533309,0.0,0.0,0.0,0.0,0.01740017409147879,0.0,0.005805424281528733,0.004788074158785401,1.0003806037924228,0.0,0.9974608001804246,0.0,0.0,733.983609871801,1067.8504505759793,35799.167621853776,48925.47925878453,0,0.0
2020-08-27 00:00:00+00:00,1,0,0,1268927906,0.0,86.14079284667969,11423,0.0,0.0,0.4112201333045959,658265,0.0,0.0,11634.0,668613.0,86.14330291748047,0.4190250337123871,0.0,0.0,12931.0,711656.0,86.10787200927734,0.4527446925640106,0.0,0.0,12127.857142857143,699056.7142857143,86.13064575195312,0.4084391551358359,0.0,0.0,12236.35,710370.2,86.09555625915527,0.4152157872915268,0.0,0.0,0.0,-11.661897765060703,-1.8136496475846697,-7.502360691120424,-1.5476815437330704,-9.171738496645954,-1.8626334418836543,0.03823208800095568,-0.0029138316221533067,0.0,0.0,0.0,0.0,0.01735316726065147,0.0,0.004814965384348923,0.004784313001130753,1.0004075645053296,0.0,0.9836792521789809,0.0,0.0,771.9784487113135,1056.853287383179,36148.86242955027,49174.49565909463,0,0.0
2020-08-28 00:00:00+00:00,1,0,0,1268927906,0.0,86.14540100097656,11772,0.0,0.0,0.4122307598590851,678022,0.0,0.0,11423.0,658265.0,86.14079284667969,0.4112201333045959,0.0,0.0,12379.0,716280.0,86.11534118652344,0.396145761013031,0.0,0.0,12041.142857142857,693591.2857142857,86.13494001116071,0.41073701211384367,0.0,0.0,12214.238095238095,708829.8095238095,86.09792981828961,0.4150736431280772,0.0,0.0,0.0,-4.903465546490027,3.0552394292217455,-5.341207349081367,3.0013748262477824,4.060373839397213,0.24576290717279736,0.03490645689716576,0.005349561043721529,0.0,0.0,0.0,0.0,0.01736224287376682,0.0,0.004209518432616484,0.004779240992163225,1.0004298615884168,0.0,0.9895521407200134,0.0,0.0,806.4143673497719,1035.0650175115527,36975.3021758377,48446.39647447378,0,0.0
2020-08-29 00:00:00+00:00,1,1,0,1268927906,0.0,86.14664459228516,13008,0.0,0.0,0.4131567180156708,759896,0.0,0.0,11772.0,678022.0,86.14540100097656,0.4122307598590851,0.0,0.0,12913.0,752005.0,86.122314453125,0.4050737023353576,0.0,0.0,12054.714285714286,694718.5714285715,86.13841574532645,0.41189172863960266,0.0,0.0,12250.318181818182,711151.0,86.10014412619851,0.41498651016842236,0.0,0.0,0.0,0.7356927127700752,10.499490316004078,1.0493281294672308,12.075419381671981,1.9954432079180684,0.22462131571701072,0.02825067964633554,0.0014435957046421422,0.0,0.0,0.0,0.0,0.017118109427988266,0.0,0.003659929547991915,0.004733507273763671,1.0004445012202516,0.0,0.9925424526990921,0.0,0.0,801.3114662439735,1024.1979620014706,38256.62951447362,48516.216278683576,0,0.0
2020-08-30 00:00:00+00:00,1,1,0,1268927906,0.0,86.14600372314453,12610,0.0,0.0,0.407634437084198,753062,0.0,0.0,13008.0,759896.0,86.14664459228516,0.4131567180156708,0.0,0.0,13322.0,758722.0,86.12215423583984,0.4166128635406494,0.0,0.0,11953.0,693910.0,86.1418228149414,0.41060909628868103,0.0,0.0,12265.95652173913,712973.2173913043,86.1021380217179,0.4146668548169343,0.0,0.0,0.0,-5.344542861432222,-3.0596555965559658,-0.7459912853456152,-0.8993335930179924,-2.1551006323105026,-1.3366068348096727,0.027692627427056138,-0.0007439281514143303,0.0,0.0,0.0,0.0,0.016744946969908227,0.0,0.002149854387559294,0.004640292744390654,1.0004609036910732,0.0,0.9902144131340213,0.0,0.0,762.7281751913785,1003.4566837714192,36456.77631467495,48199.608188672064,0,0.0
2020-08-31 00:00:00+00:00,1,0,0,1268927906,0.0,86.14212799072266,10638,0.0,0.0,0.3921847641468048,645043,0.0,0.0,12610.0,753062.0,86.14600372314453,0.407634437084198,0.0,0.0,11360.0,670415.0,86.13197326660156,0.400336891412735,0.0,0.0,11849.857142857143,690285.4285714285,86.14327348981585,0.4094445066792624,0.0,0.0,12198.125,710142.7916666666,86.10380427042644,0.41373010103901225,0.0,0.0,0.0,-6.355633802816907,-15.63838223632038,-3.7845215277104494,-14.343971678294754,-2.0363167723969733,-3.7900804082953377,0.011789726550981428,-0.0044990275281153735,0.0,0.0,0.0,0.0,0.016491898227097686,0.0,0.0007754734584302855,0.004483357305111518,1.0004583911213198,0.0,0.9896415698326341,0.0,0.0,877.0997318209829,1036.1335448802377,40108.26998064943,49137.20455761927,0,0.0
2020-09-01 00:00:00+00:00,0,0,0,1268927906,0.0,86.14037322998047,10448,0.0,0.0,0.3905233740806579,603160,0.0,0.0,10638.0,645043.0,86.14212799072266,0.3921847641468048,0.0,0.0,11864.0,669097.0,86.13864135742188,0.4106597006320953,0.0,0.0,11647.57142857143,680865.8571428572,86.14352090018136,0.40656788860048565,0.0,0.0,12128.12,705863.48,86.1052670288086,0.4128018319606781,0.0,0.0,0.0,-11.935266351989215,-1.786050009400264,-9.854624964691217,-6.493055501726241,-4.903409445933738,-0.42362432660055793,0.0020105640526679736,-0.0020370529299817974,0.0,0.0,0.0,0.0,0.01732207486889902,0.0,-0.0001970018659291508,0.00430360647348331,1.0004442686573396,0.0,0.9848984600417513,0.0,0.0,963.718029073048,1073.013525854482,48251.75363168654,52646.69863590689,0,0.0
2020-09-02 00:00:00+00:00,0,0,0,1268927906,0.0,86.14032745361328,10900,0.0,0.0,0.4030620753765106,590789,0.0,0.0,10448.0,603160.0,86.14037322998047,0.3905233740806579,0.0,0.0,11634.0,668613.0,86.14330291748047,0.4190250337123871,0.0,0.0,11542.714285714286,669748.1428571428,86.14309583391461,0.40428746598107473,0.0,0.0,12080.884615384615,701437.5384615385,86.1066155066857,0.41242722593821013,0.0,0.0,0.0,-6.309094034725804,4.326186830015311,-11.63961813485529,-2.0510312354930726,-3.8095476526667893,3.21074284615368,-0.00345408611744924,-5.314159373659422e-05,0.0,0.0,0.0,0.0,0.018449872205013627,0.0,-0.0005702972412134591,0.004125089726897605,1.0004236646280225,0.0,0.9802637666836406,0.0,0.0,934.5935356737053,1078.5705476017072,55731.70701669308,56303.82583109661,0,0.0
2020-09-03 00:00:00+00:00,0,0,0,1268927906,0.0,86.14533233642578,10437,0.0,0.0,0.3940626084804535,579408,0.0,0.0,10900.0,590789.0,86.14032745361328,0.4030620753765106,0.0,0.0,11423.0,658265.0,86.14079284667969,0.4112201333045959,0.0,0.0,11401.857142857143,658482.8571428572,86.14374433244977,0.4018363910061972,0.0,0.0,12020.0,696917.925925926,86.10804946334274,0.4117470549212562,0.0,0.0,0.0,-8.631707957629342,-4.247706422018349,-11.979521925060578,-1.9264068897694386,-4.172345523616084,-2.232774415119676,0.0052698490414115895,0.005810150669782743,0.0,0.0,0.0,0.0,0.018013182397926163,0.0,-0.0006596701485774111,0.003990392254093526,1.0004145357992602,0.0,0.9759302129873053,0.0,0.0,968.8474403317393,1103.9288229563747,62276.563646093615,59997.66088576732,0,0.0
2020-09-04 00:00:00+00:00,0,0,0,1268927906,0.0,86.13221740722656,11290,0.0,0.0,0.3943056464195251,625285,0.0,0.0,10437.0,579408.0,86.14533233642578,0.3940626084804535,0.0,0.0,11772.0,678022.0,86.14540100097656,0.4122307598590851,0.0,0.0,11333.0,650949.0,86.14186096191406,0.39927566051483154,0.0,0.0,11993.92857142857,694359.6071428572,86.10891260419574,0.4111241474747658,0.0,0.0,0.0,-4.094461433910979,8.172846603430095,-7.778066198441936,7.917909314334626,-4.348320209216661,0.061674955664736686,-0.015303885752238067,-0.01522419014881038,0.0,0.0,0.0,0.0,0.01805573769443103,0.0,-0.001658030918664022,0.00375617392153476,1.0003826358587267,0.0,0.9711802699191696,0.0,0.0,959.4172481480394,1092.0418838993662,62806.77698594838,60412.384774756916,0,0.0
2020-09-05 00:00:00+00:00,0,1,0,1268927906,0.0,86.13282775878906,12555,0.0,0.0,0.402726411819458,758773,0.0,0.0,11290.0,625285.0,86.13221740722656,0.3943056464195251,0.0,0.0,13008.0,759896.0,86.14664459228516,0.4131567180156708,0.0,0.0,11268.285714285714,650788.5714285715,86.13988712855748,0.39778561677251545,0.0,0.0,12013.275862068966,696580.7586206896,86.10973726469895,0.4108345703832034,0.0,0.0,0.0,-3.4824723247232514,11.204605845881321,-0.14778338088370369,21.348345154609504,-2.5245399000911717,2.135593409933967,-0.016038736693091415,0.0007086216759155661,0.0,0.0,0.0,0.0,0.01654642884442535,0.0,-0.00194249834332825,0.0035454886300218575,1.0003501330374038,0.0,0.9682379367478334,0.0,0.0,928.5018329794264,1077.413301004896,63490.04226310962,60517.62777409523,0,0.0
2020-09-06 00:00:00+00:00,0,1,0,1268927906,0.0,86.1318588256836,11887,0.0,0.0,0.3949131369590759,760435,0.0,0.0,12555.0,758773.0,86.13282775878906,0.402726411819458,0.0,0.0,12610.0,753062.0,86.14600372314453,0.407634437084198,0.0,0.0,11165.0,651841.8571428572,86.1378664289202,0.3959682881832123,0.0,0.0,12009.066666666668,698709.2333333333,86.1104746500651,0.41030385593573254,0.0,0.0,0.0,-5.733544805709756,-5.320589406610909,0.9790694524488108,0.2190378413570393,-3.1207618806981308,-1.9400949704497572,-0.01641967920693599,-0.0011249289390335981,0.0,0.0,0.0,0.0,0.015631821744367703,0.0,-0.0019288744245229057,0.0033450965754070164,1.0003181004281583,0.0,0.96506109424727,0.0,0.0,801.6332366823665,1058.9252499857919,63669.859837789445,60597.08186992651,0,0.0
2020-09-07 00:00:00+00:00,0,0,1,1268927906,0.0,86.13473510742188,11914,0.0,0.0,0.3875642418861389,641425,0.0,0.0,11887.0,760435.0,86.1318588256836,0.3949131369590759,0.0,0.0,10638.0,645043.0,86.14212799072266,0.3921847641468048,0.0,0.0,11347.285714285714,651325.0,86.13681030273438,0.3953082135745457,0.0,0.0,12013.766666666666,696592.4,86.11294657389323,0.4096759756406148,0.0,0.0,0.0,11.994735852603867,0.22713889122569775,-0.560892839702154,-15.650252815822519,-1.178149352822977,-1.8608889867592793,-0.00858219256154591,0.003339393550194636,0.0,0.0,0.0,0.0,0.018574239273119582,0.0,-0.0016555786132763787,0.0031574966379745487,1.0002771212667851,0.0,0.9649289611293362,0.0,0.0,804.7219982736245,1058.153977561813,64225.04807577167,61475.125205857556,0,0.0
2020-09-08 00:00:00+00:00,0,0,0,1268927906,0.0,86.13018798828125,10192,0.0,0.0,0.4047674536705017,564828,0.0,0.0,11914.0,641425.0,86.13473510742188,0.3875642418861389,0.0,0.0,10448.0,603160.0,86.14037322998047,0.3905233740806579,0.0,0.0,11310.714285714286,645849.0,86.13535526820591,0.39734308208738056,0.0,0.0,11953.666666666666,691578.2666666667,86.11520716349284,0.4093848983446757,0.0,0.0,0.0,-2.450229709035223,-14.453584018801413,-6.355195967902382,-11.941692325681096,3.647433299831593,4.438802635826455,-0.01182400460701949,-0.005279077174791258,0.0,0.0,0.0,0.0,0.018044399278365663,0.0,-0.001856122698098792,0.0029199296826127067,1.0002339668611007,0.0,0.9705855875339185,0.0,0.0,882.6016487236311,1109.226612627429,70205.64144953509,65877.62165060478,0,0.0
2020-09-09 00:00:00+00:00,0,0,0,1268927906,0.0,86.13732147216797,7945,0.0,0.0,0.4995746314525604,312697,0.0,0.0,10192.0,564828.0,86.13018798828125,0.4047674536705017,0.0,0.0,10900.0,590789.0,86.14032745361328,0.4030620753765106,0.0,0.0,10888.57142857143,606121.5714285715,86.13492584228516,0.4111305900982448,0.0,0.0,11832.3,679505.3666666667,86.11770604451497,0.4131921321153641,0.0,0.0,0.0,-27.11009174311927,-22.046703296703296,-47.07128941127882,-44.638544831346884,23.944836781256317,23.422628702562598,-0.003489633176667617,0.008282210980059546,0.0,0.0,0.0,0.0,0.025407901553575654,0.0,-0.0009351457868247488,0.002698105248779736,1.0001999565311375,0.0,0.995010693919642,0.0,0.0,1289.6316472986732,1328.3832576897173,117001.52280064713,95548.44199364344,0,0.0
2020-09-10 00:00:00+00:00,0,0,0,1268927906,0.0,86.13567352294922,10102,0.0,0.0,0.4088908433914184,562924,0.0,0.0,7945.0,312697.0,86.13732147216797,0.4995746314525604,0.0,0.0,10437.0,579408.0,86.14533233642578,0.3940626084804535,0.0,0.0,10840.714285714286,603766.7142857143,86.13354601178851,0.4132489093712398,0.0,0.0,11864.133333333333,669534.1333333333,86.1198855082194,0.4145787348349889,0.0,0.0,0.0,-3.209734598064573,27.149150409062294,-2.8449727998232643,80.02219400889679,3.762913453814898,-18.152200362430403,-0.011212230790225153,-0.0019131651537107608,0.0,0.0,0.0,0.0,0.017945552249411557,0.0,0.0006316048758389979,0.0024870145838045313,1.0001586219429868,0.0,0.9967923452121141,0.0,0.0,1321.2320839959284,1272.0626945440133,118492.34553348793,91357.11081953038,0,0.0
2020-09-11 00:00:00+00:00,0,0,0,1268927906,0.0,86.14036560058594,10794,0.0,0.0,0.4075623750686645,595934,0.0,0.0,10102.0,562924.0,86.13567352294922,0.4088908433914184,0.0,0.0,11290.0,625285.0,86.13221740722656,0.3943056464195251,0.0,0.0,10769.857142857143,599573.7142857143,86.13471003941127,0.41514272774968825,0.0,0.0,11843.466666666667,667292.6666666666,86.12204335530599,0.4154418031374613,0.0,0.0,0.0,-4.393268379096549,6.850128687388635,-4.69401952709565,5.8640242732589165,3.362043828059913,-0.32489559114000643,0.009460099373570507,0.0054473105564945,0.0,0.0,0.0,0.0,0.018112713634876286,0.0,0.0011724744524275505,0.0023139351069341113,1.0001470783043667,0.0,0.9992801028073862,0.0,0.0,1309.9874171025606,1284.6026283032738,118023.26788757654,92338.09376279722,0,0.0
2020-09-12 00:00:00+00:00,0,1,0,1268927906,0.0,86.1517333984375,12111,0.0,0.0,0.3752305209636688,750258,0.0,0.0,10794.0,595934.0,86.14036560058594,0.4075623750686645,0.0,0.0,12555.0,758773.0,86.13282775878906,0.402726411819458,0.0,0.0,10706.42857142857,598357.2857142857,86.13741084507534,0.4112147433417183,0.0,0.0,11854.7,670248.2,86.12454071044922,0.41467671195665995,0.0,0.0,0.0,-3.5364396654719243,12.201222901612008,-1.1222065097203027,25.896156285763183,-6.827436703633827,-7.932983043282283,0.021949400873477742,0.013196830280781668,0.0,0.0,0.0,0.0,0.016142425482400077,0.0,0.002727508544925256,0.002193548522882533,1.0001494363223298,0.0,0.9916514033339218,0.0,0.0,1226.186057355389,1285.4474103702519,117202.79319030716,93560.24738818263,0,0.0
2020-09-13 00:00:00+00:00,0,1,0,1268927906,0.0,86.1460189819336,11969,0.0,0.0,0.385222315788269,754851,0.0,0.0,12111.0,750258.0,86.1517333984375,0.3752305209636688,0.0,0.0,11887.0,760435.0,86.1318588256836,0.3949131369590759,0.0,0.0,10718.142857142857,597559.5714285715,86.13943372453961,0.40983034031731735,0.0,0.0,11831.666666666666,672181.1666666666,86.12695821126302,0.41344057420889535,0.0,0.0,0.0,0.6898292252039973,-1.1724878209891876,-0.7343165425052756,0.6121894068440437,-2.4539120793571345,2.6628417109938685,0.016440091323999262,-0.006632967531228218,0.0,0.0,0.0,0.0,0.01585608834579494,0.0,0.0028566632952026004,0.001980071444400248,1.0001448502714563,0.0,0.9912678287599468,0.0,0.0,1171.692511139056,1276.6809968884525,117354.53756127114,94720.88315462413,0,0.0
2020-09-14 00:00:00+00:00,0,0,0,1268927906,0.0,86.14237213134766,9699,0.0,0.0,0.4011940956115722,549259,0.0,0.0,11969.0,754851.0,86.1460189819336,0.385222315788269,0.0,0.0,11914.0,641425.0,86.13473510742188,0.3875642418861389,0.0,0.0,10401.714285714286,584393.0,86.14052472795758,0.41177746227809353,0.0,0.0,11717.7,665626.3333333334,86.12949752807617,0.4123423248529434,0.0,0.0,0.0,-18.591572939399025,-18.965661291670145,-14.368944147795926,-27.236103548912304,3.516798572309354,4.146120089284189,0.008866369550286635,-0.004233336176218128,0.0,0.0,0.0,0.0,0.01765830389979245,0.0,0.0025002615792434736,0.001660443094867202,1.0001280304680498,0.0,0.9986301125525949,0.0,0.0,1216.4282994456823,1310.0602552607245,118859.792718467,96235.19199384369,0,0.0
2020-09-15 00:00:00+00:00,0,0,0,1268927906,0.0,86.14314270019531,9829,0.0,0.0,0.4124511778354645,543998,0.0,0.0,9699.0,549259.0,86.14237213134766,0.4011940956115722,0.0,0.0,10192.0,564828.0,86.13018798828125,0.4047674536705017,0.0,0.0,10349.857142857143,581417.2857142857,86.14237540108817,0.41287513715880253,0.0,0.0,11597.566666666668,658110.2666666667,86.13179041544596,0.41160488724708555,0.0,0.0,0.0,-3.5616169544741005,1.3403443653984937,-3.68784833613065,-0.9578359207586984,1.898305828515956,2.8058942908250506,0.015040849458980432,0.000894529403572264,0.0,0.0,0.0,0.0,0.018068047919205733,0.0,0.0013040815080940283,0.0013681906083789887,1.0001228929015773,0.0,1.0030860904500254,0.0,0.0,1244.0588304523146,1312.5843337985316,120463.47380836248,96648.72099156694,0,0.0
2020-09-16 00:00:00+00:00,0,0,0,1268927906,0.0,86.15074157714844,9785,0.0,0.0,0.4155114591121673,549386,0.0,0.0,9829.0,543998.0,86.14314270019531,0.4124511778354645,0.0,0.0,7945.0,312697.0,86.13732147216797,0.4995746314525604,0.0,0.0,10612.714285714286,615230.0,86.14429255894252,0.4008661125387464,0.0,0.0,11481.0,652981.8333333334,86.13419494628906,0.41075725853443146,0.0,0.0,0.0,23.15921963499057,-0.4476548987689455,75.69276328202702,0.9904448178118308,-16.826949778448817,0.7419741877725095,0.01557989585827535,0.008821220952626163,0.0,0.0,0.0,0.0,0.017810759992500733,0.0,0.0014784676688098831,0.0011236646947132302,1.0001172311723556,0.0,0.9759197292557255,0.0,0.0,1274.5687419758833,1313.1155371074954,121570.5644504323,98240.31435037719,0,0.0
2020-09-17 00:00:00+00:00,0,0,0,1268927906,0.0,86.14617919921875,9221,0.0,0.0,0.4013670980930328,529945,0.0,0.0,9785.0,549386.0,86.15074157714844,0.4155114591121673,0.0,0.0,10102.0,562924.0,86.13567352294922,0.4088908433914184,0.0,0.0,10486.857142857143,610518.7142857143,86.14579336983817,0.3997912917818342,0.0,0.0,11346.066666666668,647369.0,86.13626632690429,0.4090914577245712,0.0,0.0,0.0,-8.721045337556921,-5.7639243740418955,-5.858517313171941,-3.538677723858996,-1.8400376090553228,-3.404084462401369,0.01219666119720575,-0.005295808075667097,0.0,0.0,0.0,0.0,0.017399886026123416,0.0,0.0004493168422103827,0.0008550709691545526,1.0001106043173236,0.0,0.9772662915171441,0.0,0.0,1337.4674218072055,1330.9103167623168,123256.22370207807,100347.6905120564,0,0.0
