timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue,ccu_playing,platform_platform_share,daily_rpv,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-25 00:00:00+00:00,1,0,0,2935861690,10.693210085233051,108133.0,344.0,171403.0,522.0,0.0042492998763918,0.0024692101109599,85.67446899414062,179310.0,617.0,133089.0,85.67557525634766,0.0043166833929717,11.057183802127838,196317.0,755.0,158998.0,85.67103576660156,0.0060189967043697,10.160466154416405,184847.85714285713,663.1428571428571,132690.57142857142,85.67621285574776,0.004898717759975315,10.348368755408696,329072.3,1399.0,260299.56666666668,85.59343846638997,0.010422128330295238,10.905102200640574,-12.690699226251423,-4.409681557079914,-30.860927152317885,-15.397082658022686,-31.990968439854594,-18.751361870627925,-29.401857400804477,-1.5610020574965522,0.004007454221066631,-0.0012912223859795624,0.08999192266050006,0.4723471771244189,327.7304015296367,1.5850981190004994,0.00482734385114765,6.238600082397757e-05,0.0003310612269877412,0.009468126137874712,1.0009670646587039,0.5617241473769051,0.4700304587245995,17952.71363134981,155436.37197483992,156.26379499542543,783.5213616347324,28545.88987417719,125400.27504663322,1,0.07467346180371157
2025-08-26 00:00:00+00:00,1,0,0,2935861690,10.005444665749868,101272.0,359.0,168453.0,501.0,0.0040148803964257,0.0024231810496195,85.67584228515625,171403.0,522.0,108133.0,85.67446899414062,0.0042492998763918,10.693210085233051,185544.0,774.0,151225.0,85.67601013183594,0.0058798752725124,10.017337918281555,182406.2857142857,624.1428571428571,125554.42857142857,85.67618887765067,0.004632289920534357,10.34666971933274,317426.13333333336,1315.1,246546.3,85.60245946248372,0.0098107476253062,10.835414111614227,-9.211292200232823,-1.721090062601005,-35.27131782945736,-4.0229885057471275,-33.032236733344355,-6.344964072022419,-31.718272746452502,-5.516661256798672,-0.00019590860899088014,0.0016029174522369516,0.09074759304805098,0.4847946737229718,335.5637450199203,1.6633554846800234,0.004947024379647093,5.9395708417430684e-05,0.0002623966762022516,0.00870165289177676,1.000861300196629,0.5746416774158241,0.4721648234621446,17716.80167610243,153886.4987404779,164.42990089302808,737.5947092898841,28977.115834245513,119098.46295228395,1,0.07338826427320773
2025-08-27 00:00:00+00:00,1,0,0,2935861690,10.236527899901072,104115.0,371.0,163438.0,486.0,0.0040220892988145,0.0023475250576847,85.67237091064453,168453.0,501.0,101272.0,85.67584228515625,0.0040148803964257,10.005444665749868,199616.0,784.0,146230.0,85.67296600341797,0.0058135380968451,10.869931995868685,177238.0,581.5714285714286,119538.0,85.67610386439732,0.004376368663672843,10.256183419908796,303760.5,1207.3666666666666,232024.43333333332,85.61104812622071,0.009023331819723,10.815164643526078,-18.123797691567813,-2.977091532949838,-38.01020408163265,-2.9940119760479056,-28.80051972919374,2.807291255233424,-30.815120984633893,0.17955459881737745,-0.0006946097482085634,-0.004051754169120958,0.09153929976868018,0.48880279718599867,335.6016427104723,1.5697683353182987,0.004667870452187944,6.263210066080355e-05,-0.0006070818219849092,0.007857877500066323,1.0007598988635287,0.5834794188184441,0.48500584386213885,17472.132300933634,148478.98207461755,165.69142509993412,597.1950806627866,29771.409599082323,108171.04664490416,1,0.07120342847135121
2025-08-28 00:00:00+00:00,1,0,0,2935861690,10.230281134446464,94415.0,379.0,162959.0,422.0,0.0037784334272146,0.0023371224213196,85.67446899414062,163438.0,486.0,104115.0,85.67237091064453,0.0040220892988145,10.236527899901072,189787.0,658.0,135126.0,85.67362213134766,0.0051657175645232,10.703005731105804,173405.42857142858,547.8571428571429,113722.14285714286,85.67622484479632,0.0041781852154859,10.188651334671746,290692.6666666667,1135.6,217305.8,85.61873296101888,0.008517417342712434,10.799104592535231,-14.135847028510906,-0.29307749727724985,-35.86626139817629,-13.168724279835386,-30.128176664742533,-9.316621044037843,-26.855594019233752,-6.0579428624748966,0.000988475532959221,0.0024489616358147615,0.09195887392563722,0.49105544019904535,385.2458628841608,1.7259680562616506,0.004469581426876801,6.277786655894983e-05,-0.0011367797851527816,0.007114463865559245,1.0006714872060023,0.5965249504221936,0.49054602438388045,17195.921883125473,142746.21539263436,173.06500081036964,555.0546167596697,31365.501304231937,94573.48113482253,1,0.07099474724521176
2025-08-29 00:00:00+00:00,1,0,0,2935861690,9.730639477570852,94247.0,386.0,161779.0,442.0,0.0033294789027422,0.0023171851630967,85.6786117553711,162959.0,422.0,94415.0,85.67446899414062,0.0037784334272146,10.230281134446464,188338.0,641.0,126185.0,85.67855072021484,0.0044880672357976,9.74662548303604,169611.2857142857,519.4285714285714,109159.57142857143,85.67623356410435,0.004012672596477986,10.186367619605292,277801.8333333333,1074.6,206017.56666666668,85.6258176167806,0.00800641569464152,10.712094975180095,-14.101774469305184,-0.7241085180935136,-31.045241809672387,4.739336492891,-25.31045686888299,-0.17793782767568933,-25.814861324141923,-11.88202817704167,7.123738174907857e-05,0.004835467647601455,0.08900023145229886,0.4894210547672569,365.1896162528217,1.7165244885833122,0.00468975468975469,6.01473573839217e-05,-0.000548771449496844,0.006447945023007815,1.0005887937625237,0.6105477551358338,0.5011821456089971,16300.449604923044,135962.0662862777,151.24023899117802,525.6368616686287,31759.196993472055,87930.73814467744,1,0.07048066823301023
2025-08-30 00:00:00+00:00,1,1,0,2935861690,9.46677694718043,99031.0,396.0,162194.0,487.0,0.0029604178853332,0.0023198481879589,85.67996215820312,161779.0,442.0,94247.0,85.6786117553711,0.0033294789027422,9.730639477570852,179937.0,646.0,128846.0,85.68229675292969,0.0043778428807854,9.351286272207895,167076.57142857142,496.7142857142857,104900.28571428571,85.67590005057198,0.0038101833114133855,10.20286628745851,264924.8333333333,1018.0,196922.96666666667,85.63250071207682,0.0075382862317685765,10.660467697514429,-9.860673457932501,0.25652278725916133,-24.613003095975227,10.18099547511313,-23.14002762988374,5.076023640009764,-32.377246832529295,-11.084648024200927,-0.002724710722090684,0.0015761259483104695,0.0846092794964507,0.48114839723917635,332.36475409836066,1.6377938444139268,0.004917602391146296,5.836663859663016e-05,0.0007168906075628363,0.005787965903956413,1.000506809192004,0.6306565123638395,0.505444234175686,15207.037327095824,127468.15894718925,137.4876018386364,492.31010692380517,27940.28036546745,84216.61348978909,1,0.07066146720764044
2025-08-31 00:00:00+00:00,1,1,0,2935861690,9.940679013729095,96872.0,404.0,151948.0,398.0,0.0031568142585456,0.0021701284542402,85.67503356933594,162194.0,487.0,99031.0,85.67996215820312,0.0029604178853332,9.46677694718043,179310.0,617.0,133089.0,85.67557525634766,0.0043166833929717,11.057183802127838,163167.7142857143,465.42857142857144,99726.42857142857,85.67582266671317,0.0036444877207810855,10.043365603401549,251269.43333333332,957.6333333333333,187858.26666666666,85.63851979573568,0.00712487007646506,10.612364458375508,-15.259606268473592,-6.317126404182649,-35.49432739059968,-18.275154004106774,-27.212617120874004,-2.1801254152740035,-26.869451123391773,6.634076026408531,-0.0006322537200342815,-0.005752323814156579,0.08359170754942201,0.4617264535800783,380.8220551378446,1.5685278663817575,0.004108471916839574,6.542115455665451e-05,0.0005776541573704306,0.005110373831167903,1.0004355851907119,0.6493735116171352,0.5115163759714851,14694.365349171514,116017.74434607591,132.90162022842094,450.49026805161304,22763.736314340636,79585.05543991744,1,0.06619769300508371
2025-09-01 00:00:00+00:00,0,0,1,2935861690,10.017556885878244,78218.0,409.0,155174.0,382.0,0.0030249115079641,0.0022135704665022,85.67317962646484,151948.0,398.0,96872.0,85.67503356933594,0.0031568142585456,9.940679013729095,171403.0,522.0,108133.0,85.67446899414062,0.0042492998763918,10.693210085233051,160849.2857142857,445.42857142857144,95452.85714285714,85.67563847133091,0.0034695750967199852,9.946843717779432,238783.23333333334,910.4,178255.73333333334,85.64406814575196,0.006825646564053944,10.578035753303105,-9.468329025746336,2.1230947429383695,-26.819923371647512,-4.020100502512558,-27.665005132568222,-19.256338260797754,-28.81388473499222,-4.1783500636578434,-0.0015049613857232025,-0.0021639243007576248,0.08321514852611557,0.438088675272952,405.15404699738906,1.983840243419118,0.0048837239033994295,6.455651287822293e-05,0.00010108947753893153,0.004425084471570213,1.0003686224424233,0.6736205196189196,0.5083144965331031,14383.619543955467,104608.2303683922,132.708720118925,433.1850444771148,22308.42935348863,74531.88814975666,1,0.06760313274522113
2025-09-02 00:00:00+00:00,0,0,0,2935861690,12.183873196442924,58830.0,423.0,150979.0,344.0,0.0027882114518433,0.0021514916283348,85.67350006103516,155174.0,382.0,78218.0,85.67317962646484,0.0030249115079641,10.017556885878244,168453.0,501.0,101272.0,85.67584228515625,0.0040148803964257,10.005444665749868,158353.0,423.0,89389.71428571429,85.67530386788505,0.003294336676065357,10.258047793592725,225903.6,866.2333333333333,169489.73333333334,85.6493637084961,0.00649752737954254,10.59358932375908,-10.373219829863523,-2.7034168095170563,-31.33732534930139,-9.947643979057597,-41.908918555968086,-24.787133396404915,-30.55306319148282,-7.82502415352011,-0.0027338209448779516,0.00037401970103267956,0.08798323312776676,0.39501368882914056,437.6202898550725,2.566317077731128,0.005847257398310415,8.06985905182337e-05,-9.890965052620323e-05,0.0037223128508692854,1.0003028645895986,0.7009759915291301,0.5070138967690345,14990.551837725641,89235.01435578264,127.60800209156548,420.53510110856087,24069.07466650937,72503.14233567502,1,0.06577553829082669
2025-09-03 00:00:00+00:00,0,0,0,2935861690,10.152224838733671,54449.0,429.0,149276.0,337.0,0.002898714505136,0.0021255094659502,85.6761474609375,150979.0,344.0,58830.0,85.67350006103516,0.0027882114518433,12.183873196442924,163438.0,486.0,104115.0,85.67237091064453,0.0040220892988145,10.236527899901072,156329.85714285713,401.7142857142857,82294.57142857143,85.67584337506976,0.0031338545626827144,10.24600449914024,214726.93333333332,824.1333333333333,161621.03333333333,85.65415852864584,0.006187545446058066,10.484447024928198,-8.665059533278674,-1.1279714397366525,-30.65843621399177,-2.034883720930236,-47.70302069826634,-7.446880843107262,-27.93013059181981,3.9632235646850367,0.004408130944466571,0.003090103591496529,0.08028540895225311,0.35249026149692214,441.64497041420117,2.741524334251607,0.0061891643709825524,6.8009303769058e-05,-0.00042751857212481133,0.003087795032675059,1.0002531674678314,0.7280402822135826,0.5064778254968966,13390.315912020516,75689.15288109882,112.4562185870568,407.5640616735438,25174.37208269631,71721.54872622684,1,0.06503360900457313
2025-09-04 00:00:00+00:00,0,0,0,2935861690,10.442250788211824,51400.0,430.0,150026.0,297.0,0.0027765862178057,0.002134701069352,85.6766128540039,149276.0,337.0,54449.0,85.6761474609375,0.002898714505136,10.152224838733671,162959.0,422.0,94415.0,85.67446899414062,0.0037784334272146,10.230281134446464,154482.2857142857,383.85714285714283,76149.57142857143,85.6761496407645,0.002990733532767157,10.276285878249578,204728.7,773.2333333333333,153176.9,85.65839284261068,0.005824639547305753,10.448944703075622,-7.936352088562149,0.5024250381842954,-29.620853080568722,-11.869436201780415,-45.55949796112906,-5.599735532333005,-26.51488318394022,-4.21318784978344,0.002502332244902483,0.0005432002724292673,0.0750809776261201,0.3035278922255605,503.4429530201342,2.9187369895527326,0.005778097702379331,6.960247680891989e-05,-0.0005414145333398726,0.002511454105909748,1.000207297820617,0.7545707353892527,0.5134624226061425,12309.065070082685,62140.870789079105,112.7644632666825,372.20486418041463,26340.343090621638,69159.12473437014,1,0.06536035413944698
2025-09-05 00:00:00+00:00,0,0,0,2935861690,34.681192116303876,55916.0,429.0,152737.0,338.0,0.0023679886944592,0.0021713552991508,85.67823028564453,150026.0,297.0,51400.0,85.6766128540039,0.0027765862178057,10.442250788211824,161779.0,442.0,94247.0,85.6786117553711,0.0033294789027422,9.730639477570852,153190.57142857142,369.0,70673.71428571429,85.67609514508929,0.0028533777887267283,13.840650540925724,195982.73333333334,725.6,144973.9,85.66212437947591,0.00546129014498239,11.207512956737268,-5.589106126258658,1.8070201165131472,-23.529411764705888,13.804713804713797,-40.6707905821936,8.78599221789884,-28.87809883676106,-14.715823363461379,-0.0004452333187354718,0.0018878333150063042,0.06451776076374321,0.2473137556948833,450.55162241887905,2.7314948942182165,0.006044673355151385,0.0002270632856021676,3.324236188861521e-05,0.0020042054512604554,1.0001630915146522,0.7816534080480462,0.5224732092559292,10413.226496617435,48469.225832015465,105.40046604146046,329.6468957264578,26621.164103904957,65389.40567957181,1,0.06654142888697101
2025-09-06 00:00:00+00:00,0,1,0,2935861690,21.308506343675695,94267.0,438.0,188005.0,657.0,0.0044941040687263,0.0026701267196769,85.6762466430664,152737.0,338.0,55916.0,85.67823028564453,0.0023679886944592,34.681192116303876,162194.0,487.0,99031.0,85.67996215820312,0.0029604178853332,9.46677694718043,156877.85714285713,393.2857142857143,69993.14285714286,85.67556435721261,0.003072475814925743,15.532326168996475,189190.56666666668,696.8,138472.1,85.665261332194,0.0052159112490092275,11.572370389775326,15.91365895162582,23.090672201234796,34.907597535934286,94.37869822485207,-4.810614857973761,68.58680878460548,51.80640851386025,89.78570629335971,-0.004336504175683764,-0.002315223565552138,0.07202161464643474,0.16562987886271152,285.7218844984802,1.9943671235201765,0.006969491237747698,0.00011333950163120164,0.0006019047328391763,0.0015436870502820038,1.0001202707475396,0.8292054932065347,0.5890583003131746,11665.860508788697,31335.61063896775,107.0485152413775,293.52241293736535,24227.997181986208,60018.49117670004,1,0.08190629210927926
2025-09-07 00:00:00+00:00,0,1,0,2935861690,14.816573706540195,116400.0,442.0,177358.0,548.0,0.0045733689330518,0.0025149611942418,85.6821060180664,188005.0,657.0,94267.0,85.6762466430664,0.0044941040687263,21.308506343675695,151948.0,398.0,96872.0,85.67503356933594,0.0031568142585456,9.940679013729095,160507.85714285713,414.7142857142857,72782.85714285714,85.67657470703125,0.003274840768426629,16.228882553683775,186855.83333333334,672.7,134000.0,85.6674326578776,0.005066628886076267,11.680236548766475,16.722826230026055,-5.663147256721901,37.688442211055275,-16.590563165905635,20.15855974894707,23.47905417590461,44.87291802713893,1.7637523099896635,0.008254970480692236,0.0068389725619066866,0.07076517948955885,0.15733238080735354,323.05646630236794,1.5236810680320616,0.004707863334507435,8.354001604959543e-05,0.0012269701276533965,0.0013192928937993114,1.0001067155728847,0.8589930230143049,0.6463549713353396,11452.47995426419,29398.473126075387,99.86796228074701,273.76798004254164,22129.21154216306,56258.999768619724,1,0.07726781817460998
2025-09-08 00:00:00+00:00,0,0,0,2935861690,28.822014331817627,75441.0,439.0,171636.0,484.0,0.0042962958104908,0.0024304039987915,85.68344116210938,177358.0,548.0,116400.0,85.6821060180664,0.0045733689330518,14.816573706540195,155174.0,382.0,78218.0,85.67317962646484,0.0030249115079641,10.017556885878244,162859.57142857142,429.2857142857143,72386.14285714286,85.67804064069476,0.0034564670973590145,18.9152336173894,184381.46666666667,643.9333333333333,127650.2,85.66883799235026,0.0049094029003753795,12.292772426126712,10.608735999587559,-3.2262429662039516,26.70157068062826,-11.678832116788318,-3.5503336827840126,-35.18814432989691,42.030462682275214,-6.058403041980476,0.011977535664331462,0.0015582530647595405,0.07085137476229438,0.1481176619381105,353.88865979381444,2.2750722409268045,0.00641552450889425,0.0001679242490361497,0.0014776502336761995,0.0012422181873091953,1.0001074211879157,0.8832751706167761,0.7040504043973919,11467.608775651293,27310.15174738632,97.96828933019364,244.21724830125765,21354.260816947975,51394.31407192994,1,0.07477497062561238
2025-09-09 00:00:00+00:00,0,0,0,2935861690,14.7179716500369,70498.0,429.0,180751.0,403.0,0.0046412060037255,0.002556764458894,85.68665313720703,171636.0,484.0,75441.0,85.68344116210938,0.0042962958104908,28.822014331817627,150979.0,344.0,58830.0,85.67350006103516,0.0027882114518433,12.183873196442924,167112.7142857143,437.7142857142857,74053.0,85.67991965157645,0.0037211806047707575,19.27724768218854,182382.96666666667,619.2333333333333,121743.33333333333,85.67027486165365,0.004767042514868037,12.434063361910388,19.719298710416687,5.310657437833566,17.151162790697683,-16.73553719008265,19.833418323984354,-6.552140082978752,66.45817879620202,8.028082991689956,0.015352560783088443,0.003748653245128075,0.07645414893873155,0.13792386765668044,447.40346534653463,2.5638803387282088,0.005716393140328232,8.142632806296417e-05,0.0017517634800534307,0.0011827343695695479,1.0001125803546023,0.9162736923297166,0.7806057095494078,12441.602097225325,25154.964157366092,96.56214192294036,228.88781822839687,21011.790963118718,47126.61481900531,1,0.07874601316477932
2025-09-10 00:00:00+00:00,0,0,0,2935861690,19.79770266491434,72947.0,419.0,186386.0,460.0,0.0041580977849662,0.0026335548859446,85.68798828125,180751.0,403.0,70498.0,85.68665313720703,0.0046412060037255,14.7179716500369,149276.0,337.0,54449.0,85.6761474609375,0.002898714505136,10.152224838733671,172414.14285714287,455.2857142857143,76695.57142857143,85.68161119733539,0.0039010925018893574,20.655173085928634,180866.46666666667,600.0,117139.5,85.6717135111491,0.004637569631449834,12.745490643700121,24.859990889359306,3.117548450630969,36.498516320474785,14.143920595533487,33.97307572223549,3.473857414394743,43.44626825438655,-10.409109579956343,0.013820439717959765,0.0015581703731948338,0.08493287859955383,0.1292473206404079,404.30802603036875,2.5550529144047815,0.006305861709711027,0.00010621825913241986,0.002077375139510096,0.001121524390706983,1.0001155303866427,0.9532676014227598,0.8411932999202789,13960.587121165861,23376.506210364314,95.65543130664541,216.47871600409388,20087.43369703407,44788.397664597374,1,0.08120095827813156
