timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_rpv,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-08-21 00:00:00+00:00,1,0,0,4778845442,0.0,4412986,0.0,0.7220110893249512,36088,0.0,0.0,91.88417053222656,0.0,41820.0,6001545.0,91.84345245361328,0.6613966822624207,0.0,0.0,30030.0,4054514.0,91.713623046875,0.5641892552375793,0.0,0.0,40530.142857142855,4964124.428571428,91.76193455287388,0.7592089261327472,0.0,0.0,25378.9,3146607.6333333333,91.46554031372071,0.45298994953433674,0.0,0.0,0.0,20.173160173160177,-13.706360593017697,8.84130625766737,-26.469167522696235,27.973208036532583,9.164607063825692,0.18595654569701914,0.0443342203777064,0.0,0.0,0.0,0.0,0.00817768101288311,0.0,0.03626796177455203,-0.00639850926213651,1.0032405017030082,0.0,1.6759950787278979,0.0,0.0,8922.835005057103,11660.753093766847,949774.054048299,1471417.0549595,0,0.0
2023-08-22 00:00:00+00:00,1,0,0,4778845442,0.0,4409241,0.0,0.6567564010620117,32260,0.0,0.0,91.92127990722656,0.0,36088.0,4412986.0,91.88417053222656,0.7220110893249512,0.0,0.0,46617.0,4482620.0,91.74308776855467,0.8983070850372314,0.0,0.0,38479.142857142855,4953641.714285715,91.78739057268415,0.7247016855648586,0.0,0.0,26216.3,3280548.2333333334,91.36837895711263,0.47081141322851183,0.0,0.0,0.0,-30.79777763476843,-10.607404123254272,-1.6369667738956206,-0.08486317427700563,-26.889544566511837,-9.037906650983674,0.19422949783576282,0.04038712520888499,0.0,0.0,0.0,0.0,0.007316450310506885,0.0,0.0506482805524564,0.01978712750223785,1.0045859587348944,0.0,1.539261082468957,0.0,0.0,8614.656977538874,11198.52770541581,872246.062758181,1392712.1909332827,0,0.0
2023-08-23 00:00:00+00:00,1,0,0,4778845442,0.0,4327526,0.0,0.652247965335846,31261,0.0,0.0,91.97051239013672,0.0,32260.0,4409241.0,91.92127990722656,0.6567564010620117,0.0,0.0,34031.0,4804056.0,91.63606262207033,0.7126003503799438,0.0,0.0,38083.42857142857,4885566.0,91.83516911097935,0.7160799162728446,0.0,0.0,27089.6,3405274.7666666666,91.28295364379883,0.4896867717305819,0.0,0.0,0.0,-8.139637389439036,-3.096714197148176,-9.919326502438775,-1.853266809412324,-8.46931734062708,-0.686470009104656,0.3649761442127364,0.05355939664879461,0.0,0.0,0.0,0.0,0.007223756200712324,0.0,0.048650196620392216,0.04549870644846133,1.0060494916645155,0.0,1.4623223611742175,0.0,0.0,8128.017458285733,10491.159929296138,762208.0088930615,1308028.076864631,0,0.0
2023-08-24 00:00:00+00:00,1,0,0,4778845442,0.0,4245018,0.0,0.6769687533378601,33181,0.0,0.0,92.00482940673828,0.0,31261.0,4327526.0,91.97051239013672,0.652247965335846,0.0,0.0,32408.0,4312612.0,91.66373443603516,0.6764729619026184,0.0,0.0,38193.857142857145,4875909.714285715,91.88389696393695,0.7161507436207363,0.0,0.0,27765.333333333332,3502756.6,91.28266728719076,0.5047596981128056,0.0,0.0,0.0,2.385213527524077,6.141838072998307,-1.567356395613606,-1.9065858876411101,0.07329065064880513,3.7900904741474006,0.37211550762330514,0.03731306449179517,0.0,0.0,0.0,0.0,0.00781645500291047,0.0,0.04233741760254293,0.05519366916745813,1.0065864604378245,0.0,1.4187954115557937,0.0,0.0,8084.302953703097,10194.971604815213,684077.3973137225,1255213.2716033887,0,0.0
2023-08-25 00:00:00+00:00,1,0,0,4778845442,0.0,5359539,0.0,1.237205147743225,64455,0.0,0.0,92.05145263671876,0.0,33181.0,4245018.0,92.00482940673828,0.6769687533378601,0.0,0.0,34449.0,4384899.0,91.7218246459961,0.6958432197570801,0.0,0.0,42480.42857142857,5015144.0,91.93098667689733,0.7934881619044712,0.0,0.0,29488.0,3631348.6,91.31451924641927,0.5387775495648384,0.0,0.0,0.0,87.1026735173735,94.25273499894517,22.227193830462234,26.254800333002116,77.79941122012157,82.75661049982959,0.35937792558629056,0.05067476379350122,0.0,0.0,0.0,0.0,0.012026218668020016,0.0,0.03713662283761295,0.05886548204602421,1.00675103406956,0.0,1.4727565440418933,0.0,0.0,10762.992996711118,11812.588358363206,687265.8159973675,1240674.216183826,0,0.0
2023-08-26 00:00:00+00:00,1,1,0,4778845442,0.0,7924792,0.0,0.8980490565299988,57791,0.0,0.0,92.06552124023438,0.0,64455.0,5359539.0,92.05145263671876,1.237205147743225,0.0,0.0,58298.0,6350153.0,91.8412094116211,0.947831094264984,0.0,0.0,42408.0,5240092.428571428,91.96303122384208,0.7863764422280448,0.0,0.0,30860.433333333334,3842948.066666667,91.37211380004882,0.5593914583325386,0.0,0.0,0.0,-0.8696696284606675,-10.338996198898453,24.79686709910769,47.8633143634182,-5.252205591924564,-27.413084388783695,0.2442387573621252,0.015283412822530984,0.0,0.0,0.0,0.0,0.007292430224991366,0.0,0.03872571672712104,0.05697386575090087,1.0064671528239608,0.0,1.4057712725398315,0.0,0.0,11721.305924316983,12629.325178366402,1094184.4762058891,1408204.921578065,0,0.0
2023-08-27 00:00:00+00:00,1,1,0,4778845442,0.0,7129132,0.0,0.8378477096557617,55536,0.0,0.0,92.0459213256836,0.0,57791.0,7924792.0,92.06552124023438,0.8980490565299988,0.0,0.0,41820.0,6001545.0,91.84345245361328,0.6613966822624207,0.0,0.0,44367.42857142857,5401176.285714285,91.99195534842355,0.8115837318556649,0.0,0.0,32226.866666666665,4013593.1333333333,91.43026987711589,0.5791498139500618,0.0,0.0,0.0,32.797704447632704,-3.9019916596009785,18.788278684905315,-10.040137331049193,26.678547402106712,-6.703569970537138,0.22044997946104594,-0.021289093122756064,0.0,0.0,0.0,0.0,0.00779000756473473,0.0,0.030524117606031197,0.05393566772325281,1.0061433207193042,0.0,1.401336428514583,0.0,0.0,12097.381887539423,13014.721819945853,1223622.379430981,1486410.8525325006,0,0.0
2023-08-28 00:00:00+00:00,1,0,0,4778845442,0.0,5415286,0.0,0.9371014833450316,43365,0.0,0.0,92.09075927734376,0.0,55536.0,7129132.0,92.0459213256836,0.8378477096557617,0.0,0.0,36088.0,4412986.0,91.88417053222656,0.7220110893249512,0.0,0.0,45407.0,5544362.0,92.02146802629743,0.8423109310013908,0.0,0.0,33089.46666666667,4125834.9,91.48397801717122,0.6007654721538226,0.0,0.0,0.0,20.164597650188433,-21.915514261019876,22.712512570853384,-24.04003741268923,29.790455742332234,11.846278571322856,0.224836056004607,0.048712589340627055,0.0,0.0,0.0,0.0,0.008007885823964639,0.0,0.02571242196219764,0.05163995999515462,1.0058752365252996,0.0,1.4020628182601709,0.0,0.0,11595.617684906025,12860.764335448885,1182667.1735742823,1459764.6159150014,0,0.0
2023-08-29 00:00:00+00:00,1,0,0,4778845442,0.0,5501122,0.0,1.00832200050354,45819,0.0,0.0,92.16432189941406,0.0,43365.0,5415286.0,92.09075927734376,0.9371014833450316,0.0,0.0,32260.0,4409241.0,91.92127990722656,0.6567564010620117,0.0,0.0,47344.0,5700345.0,92.05618831089565,0.8925345880644662,0.0,0.0,34148.433333333334,4244981.3,91.53077723185221,0.6267990410327912,0.0,0.0,0.0,42.030378177309366,5.658941542718776,24.763468361107964,1.5850686371873923,53.53059351580389,7.600085841747162,0.2644023151470387,0.07988056852561431,0.0,0.0,0.0,0.0,0.00832902663692486,0.0,0.02670560564313554,0.05103870599765843,1.0057402667707338,0.0,1.4239565309382358,0.0,0.0,11578.252058289047,12542.9963083768,1162708.1103667228,1419396.9772246566,0,0.0
2023-08-30 00:00:00+00:00,1,0,0,4778845442,0.0,5565927,0.0,1.0459498167037964,46816,0.0,0.0,92.18763732910156,0.0,45819.0,5501122.0,92.16432189941406,1.00832200050354,0.0,0.0,31261.0,4327526.0,91.97051239013672,0.652247965335846,0.0,0.0,49566.142857142855,5877259.428571428,92.0872061593192,0.9487777096884591,0.0,0.0,35160.63333333333,4365116.1,91.57607472737631,0.6524876356124878,0.0,0.0,0.0,49.75848501327533,2.1759532071848,28.616835577648757,1.178032408661367,60.360763435303525,3.731726192770335,0.23608103654333412,0.025297673988156077,0.0,0.0,0.0,0.0,0.00841117599796476,0.0,0.02855001177107127,0.050434687087214526,1.0055814953137545,0.0,1.4540930094374047,0.0,0.0,11325.368183375356,12288.166683729776,1154147.6117101402,1371197.9934429182,0,0.0
2023-08-31 00:00:00+00:00,1,0,0,4778845442,0.0,6788278,0.0,2.6115105152130127,114340,0.0,0.0,92.239990234375,0.0,46816.0,5565927.0,92.18763732910156,1.0459498167037964,0.0,0.0,33181.0,4245018.0,92.00482940673828,0.6769687533378601,0.0,0.0,61160.28571428572,6240582.285714285,92.1208005632673,1.2251408185277666,0.0,0.0,38094.76666666667,4513599.533333333,91.62335789998373,0.7243543306986491,0.0,0.0,0.0,244.5947982279015,144.2327409432673,59.91164230634594,21.96131929146754,285.76529601059235,149.6783759131887,0.2555961781061544,0.05678950756329293,0.0,0.0,0.0,0.0,0.016843739039011214,0.0,0.03315162658692165,0.049514015206241276,1.0054292123175246,0.0,1.6913556896196127,0.0,0.0,21537.07807288589,18856.849654030568,1167373.516034047,1384760.4200760087,0,0.0
2023-09-01 00:00:00+00:00,0,0,0,4778845442,0.0,10758101,0.0,2.097984552383423,97707,0.0,0.0,92.2980499267578,0.0,114340.0,6788278.0,92.239990234375,2.6115105152130127,0.0,0.0,64455.0,5359539.0,92.05145263671876,1.237205147743225,0.0,0.0,65910.57142857143,7011805.428571428,92.1560287475586,1.3481093049049377,0.0,0.0,40674.36666666667,4777810.233333333,91.66914367675781,0.7825138340393702,0.0,0.0,0.0,51.58948103327903,-14.546965191534023,100.72810366712508,58.480560165626684,69.57450882016923,-19.663943906720327,0.26789071000565823,0.06294416579541995,0.0,0.0,0.0,0.0,0.009082178250401418,0.0,0.04223578316825119,0.04904699611982166,1.0053113299772671,0.0,1.7227929351049798,0.0,0.0,24524.944349501668,21455.529779110533,1764530.365138879,1758529.4014183371,0,0.0
2023-09-02 00:00:00+00:00,0,1,0,4778845442,0.0,13171203,0.0,1.862720727920532,119116,0.0,0.0,92.27253723144533,0.0,97707.0,10758101.0,92.2980499267578,2.097984552383423,0.0,0.0,57791.0,7924792.0,92.06552124023438,0.8980490565299988,0.0,0.0,74671.28571428571,7761292.714285715,92.18560246058873,1.4859195436750139,0.0,0.0,44012.8,5134741.6,91.71865819295247,0.8333835234244664,0.0,0.0,0.0,106.11513903548997,21.911429068541665,66.20250727085329,22.430557214512127,107.41859415987358,-11.213801559959935,0.22485724125840267,-0.027641640676823176,0.0,0.0,0.0,0.0,0.009043668293346607,0.0,0.04178919110979144,0.0468568099619165,1.005091049921968,0.0,1.78299606592797,0.0,0.0,30067.59867776695,25391.55797042626,2605803.595276712,2281486.6040529525,0,0.0
2023-09-03 00:00:00+00:00,0,1,0,4778845442,0.0,12446974,0.0,1.6994125843048096,106215,0.0,0.0,92.29662322998048,0.0,119116.0,13171203.0,92.27253723144533,1.862720727920532,0.0,0.0,55536.0,7129132.0,92.0459213256836,0.8378477096557617,0.0,0.0,81911.14285714286,8520984.42857143,92.22141701834542,1.6090002400534493,0.0,0.0,46772.46666666667,5458650.2,91.77265879313151,0.8762649089097977,0.0,0.0,0.0,91.25432152117546,-10.830618892508149,74.59312017227342,-5.498578983256119,102.83072504942821,-8.767183462763805,0.27236611974346125,0.02610310636059765,0.0,0.0,0.0,0.0,0.008533398677188634,0.0,0.03372982570103148,0.04339904445694994,1.0048898902038512,0.0,1.8362029834736644,0.0,0.0,32165.420506712275,27489.1757013598,3043460.5638402845,2596332.583964083,0,0.0
2023-09-04 00:00:00+00:00,0,0,1,4778845442,0.0,8954804,0.0,1.7919929027557373,96628,0.0,0.0,92.33004760742188,0.0,106215.0,12446974.0,92.29662322998048,1.6994125843048096,0.0,0.0,43365.0,5415286.0,92.09075927734376,0.9371014833450316,0.0,0.0,89520.14285714286,9026629.857142856,92.25560106549945,1.7311275856835502,0.0,0.0,49302.566666666666,5642688.7,91.8193723042806,0.9248674203952153,0.0,0.0,0.0,122.82485875706213,-9.026032104693316,65.36160786337047,-28.056377397430087,91.22719733183295,5.447783505075088,0.2598396755069121,0.03621408484046906,0.0,0.0,0.0,0.0,0.010790631398450328,0.0,0.02670342581612877,0.04117429773587468,1.004750944711027,0.0,1.8717575595254539,0.0,0.0,32318.029335185187,28484.145708389813,2992595.8795366045,2643102.279642175,0,0.0
2023-09-05 00:00:00+00:00,0,0,0,4778845442,0.0,8223411,0.0,2.6987411975860596,100568,0.0,0.0,92.31413269042967,0.0,96628.0,8954804.0,92.33004760742188,1.7919929027557373,0.0,0.0,45819.0,5501122.0,92.16432189941406,1.00832200050354,0.0,0.0,97341.42857142857,9415528.285714285,92.2770026070731,1.9726160424096244,0.0,0.0,52021.333333333336,5811777.133333334,91.85998509724935,1.0047740370035172,0.0,0.0,0.0,119.4897313341627,4.077493066191984,49.48606847839405,-8.16760478509636,167.64676325998548,50.59999364037209,0.16254748901545213,-0.01723698558011577,0.0,0.0,0.0,0.0,0.012229473605359916,0.0,0.019934790475029426,0.03937579400017053,1.0045397080065086,0.0,1.9632434455536387,0.0,0.0,31745.675078973836,29371.286405713265,2882185.313328003,2640443.9424691666,0,0.0
2023-09-06 00:00:00+00:00,0,0,0,4778845442,0.0,9086059,0.0,2.2422165870666504,81901,0.0,0.0,92.2995147705078,0.0,100568.0,8223411.0,92.31413269042967,2.6987411975860596,0.0,0.0,46816.0,5565927.0,92.18763732910156,1.0459498167037964,0.0,0.0,102353.57142857143,9918404.285714285,92.29298509870257,2.1435112953186035,0.0,0.0,53801.23333333333,6022158.366666666,91.89960123697917,1.063294020295143,0.0,0.0,0.0,74.94232740943268,-18.56157028080503,63.244307731668044,10.490148187899152,114.37133514997555,-16.916205634232597,0.12135839972429174,-0.01583497509627385,0.0,0.0,0.0,0.0,0.009013918023873935,0.0,0.009580339704239839,0.03704626573471496,1.0042805829016495,0.0,2.0159158750122756,0.0,0.0,29511.04615057045,29514.57248568313,2749448.906570213,2641545.9470742326,0,0.0
2023-09-07 00:00:00+00:00,0,0,0,4778845442,0.0,8606368,0.0,2.1196725368499756,82221,0.0,0.0,92.27770233154295,0.0,81901.0,9086059.0,92.2995147705078,2.2422165870666504,0.0,0.0,114340.0,6788278.0,92.239990234375,2.6115105152130127,0.0,0.0,97765.14285714286,10178131.42857143,92.29837254115513,2.073248726981027,0.0,0.0,55669.03333333333,6206533.9,91.93676427205403,1.1185410132010778,0.0,0.0,0.0,-28.09078187860766,0.3907156200779083,26.782786444515082,-5.279417622095561,-18.83346727872238,-5.465308343695352,0.04088475841348416,-0.023632235791359868,0.0,0.0,0.0,0.0,0.009553506246362432,0.0,0.0003722054617682611,0.034404317582144496,1.0039332281483286,0.0,1.8535294660745025,0.0,0.0,26831.547392026234,29479.780698528502,2543066.071920208,2621715.3690072023,0,0.0
2023-09-08 00:00:00+00:00,0,0,0,4778845442,0.0,9069821,0.0,2.090517520904541,91868,0.0,0.0,92.23192596435548,0.0,82221.0,8606368.0,92.27770233154295,2.1196725368499756,0.0,0.0,97707.0,10758101.0,92.2980499267578,2.097984552383423,0.0,0.0,96931.0,9936948.57142857,92.28892626081195,2.0721820081983293,0.0,0.0,57919.566666666666,6409391.033333333,91.96870574951171,1.1732085824012757,0.0,0.0,0.0,-5.9760303765339255,11.733012247479358,-15.69310420119685,5.385000966726028,-0.3559145118775531,-1.3754490582192247,-0.07164177623989465,-0.04960718140012421,0.0,0.0,0.0,0.0,0.010128974967755706,0.0,-0.006793158394947473,0.03173560289970683,1.003481842097163,0.0,1.7662520026550363,0.0,0.0,26651.739984123345,29583.5043932435,2413249.3711646274,2599125.8490807014,0,0.0
2023-09-09 00:00:00+00:00,0,1,0,4778845442,0.0,13281987,0.0,1.8419320583343504,120140,0.0,0.0,92.21711730957033,0.0,91868.0,9069821.0,92.23192596435548,2.090517520904541,0.0,0.0,119116.0,13171203.0,92.27253723144533,1.862720727920532,0.0,0.0,97077.28571428571,9952774.857142856,92.28100912911552,2.069212198257446,0.0,0.0,60864.9,6740738.866666666,91.99693323771159,1.21443559328715,0.0,0.0,0.0,0.8596662077302808,30.77458962859756,0.8411076801412953,46.44155601306797,-1.1160379156455402,-11.891096825757808,-0.060061122775878495,-0.016055888056465406,0.0,0.0,0.0,0.0,0.009045332671585006,0.0,-0.016828264508919832,0.029211271326323358,1.0030878843609918,0.0,1.703846799035794,0.0,0.0,27592.136121696745,31243.30767441135,2724110.94992158,2818873.568059212,0,0.0
2023-09-10 00:00:00+00:00,0,1,0,4778845442,0.0,12555891,0.0,1.7590848207473757,114489,0.0,0.0,92.25865936279295,0.0,120140.0,13281987.0,92.21711730957033,1.8419320583343504,0.0,0.0,106215.0,12446974.0,92.29662322998048,1.6994125843048096,0.0,0.0,98259.28571428571,9968334.42857143,92.2755857195173,2.077736803463527,0.0,0.0,63759.9,7024125.466666667,92.02427571614584,1.2556943515936534,0.0,0.0,0.0,7.7898601892388175,-4.703679041118692,0.8750480237204705,-5.466772403857945,3.5113448607876796,-4.497844380964466,-0.04113245518519992,0.045048093493504915,0.0,0.0,0.0,0.0,0.009118348580889354,0.0,-0.01699229649135018,0.02704777022755366,1.0027309098758532,0.0,1.654651707898969,0.0,0.0,27100.07253234283,32071.222936533424,2842838.4412802253,2963136.5114309327,0,0.0
2023-09-11 00:00:00+00:00,0,0,0,4778845442,0.0,8005246,0.0,3.02872371673584,114539,0.0,0.0,92.26481628417967,0.0,114489.0,12555891.0,92.25865936279295,1.7590848207473757,0.0,0.0,96628.0,8954804.0,92.33004760742188,1.7919929027557373,0.0,0.0,100818.0,9832683.285714285,92.26626695905414,2.2544126340321133,0.0,0.0,66520.93333333333,7135913.8,92.0487070719401,1.339422869682312,0.0,0.0,0.0,18.53603510369666,0.04367231786459591,-10.603894847949768,-36.24310692088678,69.01426964795733,72.1761043591427,-0.07065015662025553,0.006673543089874556,0.0,0.0,0.0,0.0,0.014307990746569094,0.0,-0.010365894862582206,0.02520378206145066,1.0023635300704876,0.0,1.683122399251568,0.0,0.0,24180.016973539536,32774.48041612752,2652363.3124098033,2933657.0331861866,0,0.0
2023-09-12 00:00:00+00:00,0,0,0,4778845442,0.0,9411773,0.0,2.7216720581054688,95676,0.0,0.0,92.26882934570312,0.0,114539.0,8005246.0,92.26481628417967,3.02872371673584,0.0,0.0,100568.0,8223411.0,92.31413269042967,2.6987411975860596,0.0,0.0,100119.14285714286,10002449.285714285,92.25979505266461,2.2576884712491716,0.0,0.0,68654.43333333333,7301362.8,92.07064488728841,1.413176061709722,0.0,0.0,0.0,-4.864370376262828,-16.468626406726095,14.450962015640467,17.57006592926689,0.8496872741973194,-10.13798838546064,-0.04907519943719851,0.004349503619116568,0.0,0.0,0.0,0.0,0.0101655649615046,0.0,-0.003253391810821971,0.023603152061861914,1.0020544025254494,0.0,1.597598864304085,0.0,0.0,19588.12009839157,32509.82653639414,2400800.6672985717,2916771.042995405,0,0.0
2023-09-13 00:00:00+00:00,0,0,0,4778845442,0.0,8601282,0.0,2.6166532039642334,89838,0.0,0.0,92.24886322021484,0.0,95676.0,9411773.0,92.26882934570312,2.7216720581054688,0.0,0.0,81901.0,9086059.0,92.2995147705078,2.2422165870666504,0.0,0.0,101253.0,9933195.42857143,92.25255911690849,2.311179416520255,0.0,0.0,70648.03333333334,7452921.733333333,92.08848622639974,1.481591526667277,0.0,0.0,0.0,9.690968364244634,-6.101843722563649,-5.335393485778594,-8.6114592861515,16.699395547128425,-3.8586152886596503,-0.05487737440320606,-0.02163907966521439,0.0,0.0,0.0,0.0,0.01044472086315495,0.0,0.001249585832871162,0.022290728169102974,1.0017816873447716,0.0,1.5599302337528012,0.0,0.0,13126.019124850267,31887.430903406752,2118307.1028621634,2859814.954760677,0,0.0
2023-09-14 00:00:00+00:00,0,0,0,4778845442,0.0,8662261,0.0,2.6237170696258545,92619,0.0,0.0,92.260009765625,0.0,89838.0,8601282.0,92.24886322021484,2.6166532039642334,0.0,0.0,82221.0,8606368.0,92.27770233154295,2.1196725368499756,0.0,0.0,102738.42857142857,9941180.142857144,92.25003160749164,2.3831857783453807,0.0,0.0,72181.43333333333,7592243.1,92.10571695963542,1.539105192820231,0.0,0.0,0.0,12.646404203305718,3.0955720296533817,0.6494377186752942,0.7089524561571192,23.779358557191777,0.26995803841789456,-0.0191731756111424,0.012083124952488866,0.0,0.0,0.0,0.0,0.010692241818591956,0.0,0.005639757428854852,0.021015273318010622,1.0015668370283624,0.0,1.548422933963643,0.0,0.0,12810.100228867346,31797.924777964006,1957933.9202988844,2811523.0960390824,0,0.0
2023-09-15 00:00:00+00:00,0,0,0,4778845442,0.0,11117384,0.0,3.3825454711914062,143338,0.0,0.0,92.26688385009766,0.0,92619.0,8662261.0,92.260009765625,2.6237170696258545,0.0,0.0,91868.0,9069821.0,92.23192596435548,2.090517520904541,0.0,0.0,110091.28571428571,10233689.142857144,92.25502559116909,2.5677611998149326,0.0,0.0,75825.0,7802687.366666666,92.12674433390299,1.6281033635139466,0.0,0.0,0.0,56.026037357948354,54.760902190695205,22.575561303800807,28.342750235764093,61.80421533744529,28.921883778945777,0.03790215305239375,0.007450773623496332,0.0,0.0,0.0,0.0,0.012893139888561923,0.0,0.004858834402905409,0.018816064276607702,1.0013924431845889,0.0,1.5771487593225753,0.0,0.0,17174.446321193627,33493.00835943999,1970109.5444745396,2831833.9911304624,0,0.0
2023-09-16 00:00:00+00:00,0,1,0,4778845442,0.0,16441734,0.0,2.300539016723633,142920,0.0,0.0,92.1889877319336,0.0,143338.0,11117384.0,92.26688385009766,3.3825454711914062,0.0,0.0,120140.0,13281987.0,92.21711730957033,1.8419320583343504,0.0,0.0,113345.57142857143,10685081.57142857,92.25100708007812,2.63327647958483,0.0,0.0,79508.73333333334,8206991.433333334,92.14425277709961,1.682238898674647,0.0,0.0,0.0,18.961211919427345,-0.2916184124237775,23.789716101965762,47.89211202923278,24.898147372710277,-31.987935230525288,-0.030503640167256485,-0.08442478483462468,0.0,0.0,0.0,0.0,0.008692513290112024,0.0,-0.007632119315010066,0.016024462877047275,1.0011585562827967,0.0,1.565340381594706,0.0,0.0,19813.69716097463,34611.77448542453,2489587.808094505,3162865.768214408,0,0.0
2023-09-17 00:00:00+00:00,0,1,0,4778845442,0.0,14161259,0.0,2.07784652709961,128472,0.0,0.0,92.18146514892578,0.0,142920.0,16441734.0,92.1889877319336,2.300539016723633,0.0,0.0,114489.0,12555891.0,92.25865936279295,1.7590848207473757,0.0,0.0,115343.14285714286,10914419.857142856,92.23997933523995,2.678813866206578,0.0,0.0,82642.83333333333,8532870.1,92.15957412719726,1.7283056755860646,0.0,0.0,0.0,12.213400414013575,-10.109151973131825,12.785775218978879,-13.870039498267028,18.12088323386265,-9.680013597038483,-0.08367151051221766,-0.008159958356079855,0.0,0.0,0.0,0.0,0.009072074095101707,0.0,-0.013989857264927416,0.013351245239395002,1.0008724563758478,0.0,1.5499653238702684,0.0,0.0,20770.239257088593,34647.79312679916,2639924.7009075233,3257706.4106906527,0,0.0
2023-09-18 00:00:00+00:00,0,0,0,4778845442,0.0,7903621,0.0,2.4321346282958984,88890,0.0,0.0,92.1833953857422,0.0,128472.0,14161259.0,92.18146514892578,2.07784652709961,0.0,0.0,114539.0,8005246.0,92.26481628417967,3.02872371673584,0.0,0.0,111679.0,10899902.0,92.22834777832031,2.5935868535723006,0.0,0.0,83662.56666666667,8584652.366666667,92.17098032633463,1.7777824600537617,0.0,0.0,0.0,-22.393245968622043,-30.809826265645434,-1.2694800384647764,-44.188429856413194,-19.697705840363213,17.050734814896384,-0.08824696316165337,0.00209395328367723,0.0,0.0,0.0,0.0,0.011246742316370899,0.0,-0.016504287719726063,0.011309312050281987,1.000622402536922,0.0,1.458888762742022,0.0,0.0,21161.062408802434,34355.53360405773,2699729.4811144904,3234075.7838047585,0,0.0
