timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-07 00:00:00+00:00,1,1,0,5569032992,550177,0.0,0.0963842421770095,7589,232015.0,92.15150451660156,0.0255766503834692,0.0,215476.0,6846.0,512331.0,92.1056900024414,0.0878503695130348,0.0,182935.0,6197.0,497263.0,92.20599365234376,0.0807759091258049,0.0,198851.57142857142,6778.714285714285,488494.28571428574,92.07417733328683,0.09073991328477855,0.0,187178.63636363635,6386.363636363636,476928.45454545453,92.21551791104403,0.08643220500512552,0.0,26.829201628993914,7.675564796079382,22.46248184605455,10.85305287759275,10.641049102788669,7.38702128116393,19.3230051139323,9.714099907921824,-0.05909500411399593,0.04974124200030072,0.13880919635708439,0.13880919635708439,30.56851119894598,0.42170897418653597,0.013793717669554216,0.0,0.014338084629609294,-0.05241463401100698,0.9984672799008346,1.0623625392924532,1.0498391575153911,25982.116088851293,25982.116088851293,710.530403674223,710.530403674223,52775.31271980041,52775.31271980041,7,1.0
2024-07-08 00:00:00+00:00,1,0,0,5569032992,535311,0.0,0.1030252575874328,7836,237652.0,92.141357421875,0.0241652473384672,0.0,232015.0,7589.0,550177.0,92.15150451660156,0.0963842421770095,0.0,181962.0,6111.0,461000.0,92.14549255371094,0.0819481238722801,0.0,206807.2857142857,7025.142857142857,499110.14285714284,92.07358660016742,0.09375093238694324,0.0,191384.75,6507.166666666667,481793.6666666667,92.20933787027995,0.08781495938698447,0.0,30.60529121464921,2.429584294118925,28.227785959744732,3.2547107655817697,16.11952277657267,-2.702039525461808,25.720093053017766,6.890146418568177,-0.0044876116252035025,-0.011011317481779415,0.15016956161021333,0.15016956161021333,30.32435881076943,0.44395044385330423,0.014638192306542726,0.0,0.031723839896072414,-0.04317127574573605,0.9985277925940266,1.080583932179997,1.0675963758498141,28740.164006380273,28740.164006380273,796.2902432625627,796.2902432625627,53066.694290955194,53066.694290955194,8,1.0
2024-07-09 00:00:00+00:00,1,0,0,5569032992,552646,0.0,0.1093463003635406,8252,244389.0,92.11783599853516,0.0230277284331498,0.0,237652.0,7836.0,535311.0,92.141357421875,0.1030252575874328,0.0,164360.0,6709.0,504119.0,91.97631072998048,0.0922850295901298,0.0,218240.0,7245.571428571428,506042.5714285714,92.09380449567523,0.09618825678314477,0.0,195462.0,6641.384615384615,487243.8461538461,92.20229926476112,0.0894712163851811,0.0,48.691287417863215,2.8348172958780005,22.998956625428523,5.308831036242978,9.626100186662278,3.238304462265851,18.48758227546319,6.135430208212211,0.15387143431981887,-0.025527541592584857,0.15960833301888902,0.15960833301888902,29.612141039621957,0.44221537437098185,0.014931773808597532,0.0,0.02256829398018887,-0.03693683330829466,0.9988232964909655,1.1165341600924987,1.0750748751313075,31197.363988538087,31197.363988538087,903.009554993886,903.009554993886,54475.30761553983,54475.30761553983,9,1.0
2024-07-10 00:00:00+00:00,1,0,0,5569032992,563999,0.0,0.1168488189578056,8705,252299.0,92.1938018798828,0.0221121220673767,0.0,244389.0,8252.0,552646.0,92.11783599853516,0.1093463003635406,0.0,206929.0,6842.0,503173.0,91.98468017578124,0.0942718386650085,0.0,224721.42857142858,7511.714285714285,514732.0,92.12367902483258,0.09941353968211579,0.0,199521.7857142857,6788.785714285715,492726.35714285716,92.20169230869838,0.09142675942608285,0.0,21.9253947005978,3.23664322043955,27.22888044431453,5.489578284052343,12.088486464893776,2.0542987735367557,23.948806570988367,6.861245940028704,0.22734405740383323,0.08246598557617446,0.16841714716415002,0.16841714716415002,28.97989892028486,0.4473386524822695,0.015434397163120568,0.0,0.01769311087471854,-0.029792249071731475,0.9991538844687947,1.1263002071023394,1.0873571403620637,33602.88994709686,33602.88994709686,1028.0468545571428,1028.0468545571428,56214.73413836671,56214.73413836671,10,1.0
2024-07-11 00:00:00+00:00,1,0,0,5569032992,588053,0.0,0.1223233565688133,9049,265365.0,92.20647430419922,0.0216836911934107,0.0,252299.0,8705.0,563999.0,92.1938018798828,0.1168488189578056,0.0,196391.0,6438.0,452535.0,92.04621124267578,0.0895358100533485,0.0,234574.85714285713,7884.714285714285,534091.7142857143,92.14657374790737,0.10409747489861076,0.0,203911.33333333334,6939.466666666666,499081.4666666667,92.20201110839844,0.09348653256893154,0.0,35.12075400603898,5.178775976123573,40.556073314694,3.9517518667432583,29.94641298463103,4.264901178902791,36.61947828017511,4.685145866116591,0.17411152437432076,0.013745418952271216,0.1596796329523844,0.17935320659656787,29.32209944751381,0.45125957820200185,0.015388042594727695,0.0,0.015497207641600457,-0.024086652483259585,0.9993987402245934,1.1503767510528617,1.1135023627264744,33284.957158098965,36572.15149471495,1048.2141170413777,1149.7652472611633,48180.09679494561,59499.465740538566,11,1.0
2024-07-12 00:00:00+00:00,1,0,0,5569032992,1136915,26.714942238547582,0.2332471311092376,16858,609437.0,92.27947235107422,0.0446729611781987,0.0,265365.0,9049.0,588053.0,92.20647430419922,0.1223233565688133,0.0,194828.0,6916.0,436125.0,92.1093521118164,0.0929039791226387,0.0,293804.71428571426,9305.0,634204.5714285715,92.17087663922992,0.12414649661098202,3.816420319792512,229256.6875,7559.375,538946.0625,92.20685243606567,0.10222156997770067,1.669683889909224,212.80770731106412,129.65990239858309,143.7536148062464,86.29682837882639,160.68558326167954,93.33546466049829,151.0625845221739,90.68078055724693,0.18469377468999237,0.07916802743608287,0.4597609944805659,0.46830368621337987,36.149059849338634,0.53604399973261,0.014827832487184629,4.383537330876575e-05,0.024418967110768505,-0.01812736286836558,0.9996098359733003,1.2815535175422712,1.2144843464844477,110519.38393764256,107361.75184531888,2767.2504781445446,2717.0592405515686,172009.35503379707,169502.65487732782,12,1.0
2024-07-13 00:00:00+00:00,1,1,0,5569032992,1555645,13.234586119651794,0.214527428150177,15179,509033.0,92.37567901611328,0.0346820384539895,0.0,609437.0,16858.0,1136915.0,92.27947235107422,0.2332471311092376,26.714942238547582,215476.0,6846.0,512331.0,92.1056900024414,0.0878503695130348,0.0,335741.4285714286,10495.42857142857,783249.4285714285,92.20944649832589,0.14224321927343092,5.707075479742768,245714.11764705883,8007.588235294118,598751.8823529412,92.2167834113626,0.10882779692902281,2.349972256364669,136.2365182201266,-16.47487763296288,121.7207128250073,-9.959663067979596,203.64061514919064,36.83036990452233,144.19638681012773,-8.025694837075402,0.29312957067550993,0.10425575980002044,0.4929327863365999,0.5052179346233269,33.53313570487484,0.3272164746992568,0.009757361250567288,2.5999414812471847e-05,0.037049702235636646,-0.01179581062466591,0.9999204384195014,1.3663904694873252,1.3070485968414995,130031.12701206382,124139.1790254402,3311.8145759861445,3215.000312185512,316494.71971082734,296209.3290826781,12,0.8352512236703712
2024-07-14 00:00:00+00:00,1,1,0,5569032992,1548784,12.952908555666603,0.2150300145149231,15191,497453.0,92.42936706542967,0.0306321674902001,0.0,509033.0,15179.0,1555645.0,92.37567901611328,0.214527428150177,13.234586119651794,232015.0,7589.0,550177.0,92.15150451660156,0.0963842421770095,0.0,373661.14285714284,11581.42857142857,925907.5714285715,92.24914114815849,0.15919261532170428,7.55749098769514,259699.61111111112,8406.666666666666,651531.4444444445,92.22859361436632,0.11472792012823947,2.9390242729925546,114.4055341249488,-2.274901627202952,100.17130056660957,0.07905659134330723,181.50649700005636,-0.441038925976045,123.09664905599492,0.23427604063488427,0.30152795690714385,0.05811924728262863,0.49479668768282536,0.5169672584603437,32.74440494997367,0.32118919023621745,0.00980833362926423,2.6038404667902164e-05,0.052335194178996985,-0.006203776419594784,1.000222789191366,1.4388205714227038,1.3875664715595253,141638.6973424376,134256.19597932854,3675.2399704861914,3548.9376372290867,396655.4643681949,364309.03264935454,12,0.8162500799918614
2024-07-15 00:00:00+00:00,1,0,0,5569032992,1485497,12.799956262111664,0.2127380967140197,15084,467681.0,92.44721221923828,0.0263743212184255,0.0,497453.0,15191.0,1548784.0,92.42936706542967,0.2150300145149231,12.952908555666603,237652.0,7836.0,535311.0,92.141357421875,0.1030252575874328,0.0,406522.4285714286,12616.857142857143,1061648.4285714286,92.29283469063895,0.17486587805407386,9.386056167996808,270646.0,8758.105263157895,695424.3684210526,92.24009985672801,0.11988635047485949,3.4580206934725077,96.79236867352263,-5.984887014451612,92.49617151607963,-0.7043644263050486,177.5016765954744,-4.086237977665064,106.49120584190595,-1.065859482953413,0.3319408416818881,0.019306800830931614,0.47600235928523543,0.5133067971766248,31.003049386808087,0.31483112060736534,0.010154170520593093,2.7368930730948942e-05,0.05815941946847382,-0.0018213372481509637,1.0005717126715263,1.5020448429735838,1.458597057642052,145973.1955098697,138924.43142866477,3875.784545889238,3773.845664493343,439888.1952868039,402433.6779528896,12,0.7673984349489775
2024-07-16 00:00:00+00:00,1,0,0,5569032992,1432534,13.095247666041056,0.2100663930177688,14418,463824.0,92.41410064697266,0.0241686360452685,0.0,467681.0,15084.0,1485497.0,92.44721221923828,0.2127380967140197,12.799956262111664,244389.0,8252.0,552646.0,92.11783599853516,0.1093463003635406,0.0,437870.28571428574,13497.714285714286,1187346.7142857143,92.3351582118443,0.18925446271896357,11.256805834574099,280304.9,9041.1,732279.85,92.24879989624023,0.12439535260200496,3.9398820421009346,89.78922946613801,-0.8247074394726273,74.72127968977217,-4.415274463007157,159.2136738527014,-3.565338738482815,92.11111150479434,-1.255865187062577,0.32161485908355214,-0.035816734188909294,0.4433905973620711,0.5064165174502888,32.167556696026075,0.3237784766166272,0.010064675557665258,2.8233164805780316e-05,0.046152387346540855,0.0009245793622241092,1.0009361456810408,1.5621214103438281,1.5213949617914684,145456.56575912813,141951.03128225147,3946.6162255618588,3885.1071095442885,464338.9817948168,424965.36398991576,12,0.7610696429655567
2024-07-17 00:00:00+00:00,1,0,0,5569032992,1401346,12.9725612004598,0.206508919596672,13837,451465.0,92.44690704345705,0.0218910780934718,0.0,463824.0,14418.0,1432534.0,92.41410064697266,0.2100663930177688,13.095247666041056,252299.0,8705.0,563999.0,92.1938018798828,0.1168488189578056,0.0,466322.5714285714,14230.857142857143,1306967.7142857143,92.37131609235492,0.2020630485245159,13.110028863211214,288455.38095238095,9269.47619047619,764140.1428571428,92.25823356991722,0.12830552245889387,4.3700096210704045,78.94046349767538,-2.6645882921108033,58.9546237794371,-4.029685115827442,148.46604337950953,-2.177121101488688,76.73171319878114,-1.6934995503045003,0.2745359865991892,0.035499340744227226,0.4181252920054963,0.4968170515028171,32.625018066194535,0.32216503121639395,0.00987407116153244,2.8734303802412145e-05,0.037931714739125016,0.0033713204520088302,1.001225717402794,1.6166194226952324,1.5748585458529443,144471.4871443231,143309.55185488376,3907.9844781317493,3928.6923730300846,475147.54775378935,439183.81805495586,12,0.740790270364287
2024-07-18 00:00:00+00:00,1,0,0,5569032992,1458661,12.773771325747171,0.2215155512094497,14938,463317.0,92.42643737792967,0.0210266747079944,0.0,451465.0,13837.0,1401346.0,92.44690704345705,0.206508919596672,12.9725612004598,265365.0,9049.0,588053.0,92.20647430419922,0.1223233565688133,0.0,494601.4285714286,15072.142857142857,1431340.2857142857,92.40273938860211,0.21623336204460686,14.934853338317952,296403.63636363635,9527.136363636364,795709.2727272727,92.26587919755416,0.13254234194755551,4.751998789464803,74.59612232208468,2.6252311917867477,65.07901425571887,7.956927079569276,148.04924045961846,4.089996332097856,81.09015107416187,7.266820068637636,0.23855491210387214,-0.02214207720085959,0.3863106804865074,0.48831852715739926,31.013923288038022,0.31763150064922513,0.010240891995541119,2.7570203026317067e-05,0.02028873988560687,0.004926094559206826,1.0014833239788994,1.6686753058745796,1.6314285598647886,140844.29356445483,144739.38715318826,3825.661163859045,4019.9744407556873,476581.2258549266,453456.6878406866,12,0.7602377276076117
2024-07-19 00:00:00+00:00,1,0,0,5569032992,1589132,12.370253364245096,0.2122731059789657,15332,489571.0,92.44668579101562,0.0207752327760502,0.0,463317.0,14938.0,1458661.0,92.42643737792967,0.2215155512094497,12.773771325747171,609437.0,16858.0,1136915.0,92.27947235107422,0.2332471311092376,26.714942238547582,477477.71428571426,14854.142857142857,1495942.7142857143,92.42662702287946,0.2132370727402823,12.885612070560455,304802.2173913043,9779.521739130434,830205.9130434783,92.27374035379161,0.1360088969054429,5.08322724923786,-19.668316823560104,5.66653069065024,-9.052082097520465,2.637568616950059,39.775796783400686,8.944573139338075,-8.992189970580622,-4.172368567363016,0.1812032900505134,0.02190759880007498,0.35121282839656087,0.48239792146843347,31.929237592121567,0.3080742769799633,0.009648028201541344,2.5267485404077637e-05,0.007387706211640106,0.006275621798670396,1.0016568816707945,1.566516537747918,1.5678170883815823,135442.1416155699,147035.9561285348,3713.16704371154,4109.830032645291,474479.90538168885,472913.19251518155,12,0.8033168317643989
2024-07-20 00:00:00+00:00,1,1,0,5569032992,1665010,12.2513058980306,0.2208860516548156,15536,506797.0,92.48967742919922,0.0201110045662544,0.0,489571.0,15332.0,1589132.0,92.44668579101562,0.2122731059789657,12.370253364245096,509033.0,15179.0,1555645.0,92.37567901611328,0.214527428150177,13.234586119651794,477158.28571428574,14905.142857142857,1511566.2857142857,92.44291251046317,0.21414544752665923,12.745143467471715,313218.6666666667,10019.375,864989.4166666666,92.2827377319336,0.1395454450200001,5.381897192937557,-0.43926425202295283,3.5185907662014237,2.3519335924632623,1.330550482650672,7.030202906190031,4.774807882542165,2.964014233269663,4.057483229506875,0.1234073885032494,0.046504250331680375,0.31870508376675916,0.4776163672085558,32.618716611958554,0.3043805716598869,0.009330869285548264,2.4173942868816765e-05,0.006864820207871926,0.0076819179369040915,1.0017356959976076,1.5234030934116922,1.5345928883308746,129537.63576770158,149598.36171524093,3490.6638651953044,4187.7242736827,471185.05523052544,492910.2564504817,12,0.8315822636302029
2024-07-21 00:00:00+00:00,1,1,0,5569032992,1784443,12.054256439208984,0.2281414270401001,15974,537429.0,92.5007095336914,0.0198881147957178,0.0,506797.0,15536.0,1665010.0,92.48967742919922,0.2208860516548156,12.2513058980306,497453.0,15191.0,1548784.0,92.42936706542967,0.2150300145149231,12.952908555666603,482869.14285714284,15017.0,1545231.857142857,92.45310429164341,0.21601850645882736,12.616764593692052,322187.08,10257.56,901767.56,92.29145660400391,0.14308928430080411,5.648791562788414,8.036136077177147,6.0442346738437625,5.154367717727593,2.8192584963954603,15.215743447762886,7.173110071410993,6.097480184221937,3.284668873805874,0.07718593183834166,0.011927930552713129,0.2883189843548652,0.47537607388218855,33.6418779342723,0.30117448348056874,0.00895180795810908,2.242944465178532e-05,0.011122294834685008,0.008807590191182971,1.0017514913469519,1.4987228626832052,1.5096763361029224,123476.97102316267,153160.0291459666,3257.7893915629697,4269.031175024766,466287.59079537826,516384.50940377096,12,0.8818450471500746
2024-07-22 00:00:00+00:00,1,0,0,5569032992,1749309,12.301565527915956,0.2344503104686737,16756,535492.0,92.49980926513672,0.0186709805824914,0.0,537429.0,15974.0,1784443.0,92.5007095336914,0.2281414270401001,12.054256439208984,467681.0,15084.0,1485497.0,92.44721221923828,0.2127380967140197,12.799956262111664,492556.4285714286,15255.857142857143,1582919.2857142857,92.4606181553432,0.21912025128092077,12.545565917378381,330391.1153846154,10507.5,934365.3076923077,92.29947016789363,0.14660316992264524,5.904667484524088,14.499413061467115,-0.3604197019513311,11.084592946168126,4.895455114561154,17.759174202304017,-1.9689057033483226,10.20607690396016,2.7653388121678946,0.05689413951575073,-0.0009732558368780175,0.2521517249378988,0.4715234216463648,31.95631676314376,0.30611612578673875,0.009578633861351047,2.297241145620196e-05,0.015284674508235598,0.009609761034321007,1.0017459253791645,1.4908283111609497,1.4946487950877116,113352.14234188305,155787.14920771276,2966.3605675108884,4372.626462436506,438073.44976347307,532554.9597083679,12,0.8786667038594638
2024-07-23 00:00:00+00:00,1,0,0,5569032992,1769061,12.448179205258688,0.2405583262443542,17180,546030.0,92.51847839355467,0.0179425403333579,0.0,535492.0,16756.0,1749309.0,92.49980926513672,0.2344503104686737,12.301565527915956,463824.0,14418.0,1432534.0,92.41410064697266,0.2100663930177688,13.095247666041056,504300.14285714284,15650.42857142857,1630994.5714285714,92.47552926199776,0.2234762417418616,12.453127565838043,338377.74074074073,10754.62962962963,965279.9629629629,92.30758158365886,0.150082990527153,6.147019770477222,17.72353306426575,1.9679098847415144,19.156609793313905,2.530436858438767,23.491728643089793,1.1291315599473828,14.515379061136247,2.605249599998549,0.11294569319106884,0.020182883149999498,0.21043726113071143,0.4678159393882297,31.78103719224725,0.30865509518603645,0.009711361162016933,2.2797568645843712e-05,0.014838627406530155,0.010318304301762142,1.0018194353644363,1.4903466810588142,1.4890177824743591,99133.88225346,158298.50065269647,2585.5608665249983,4475.8748104798815,391877.68017262453,546361.4680116143,12,0.8959580727786465
2024-07-24 00:00:00+00:00,1,0,0,5569032992,1789578,12.447460015614828,0.2471648007631302,17503,554617.0,92.53665924072266,0.0172111203121262,0.0,546030.0,17180.0,1769061.0,92.51847839355467,0.2405583262443542,12.448179205258688,451465.0,13837.0,1401346.0,92.44690704345705,0.206508919596672,12.9725612004598,519036.14285714284,16174.142857142857,1686456.2857142857,92.48835100446429,0.2292842247656413,12.378113110860188,346100.5714285714,10995.642857142857,994719.1785714285,92.315762928554,0.15355019803558073,6.372035493517851,22.84828281262112,1.5726242147867442,26.494182264941823,1.8800931315483105,27.704221512745608,1.1597678090241148,19.687227673197995,2.746308814962939,0.09708512716755102,0.019651044292623432,0.15956184865164036,0.4640984351032739,31.685157678244973,0.3099147900148582,0.00978051262336002,2.244330334683481e-05,0.017299379621239622,0.010943585559197304,1.0018695406985247,1.4996685521632027,1.4932199873328165,78612.82901821604,160624.73358834887,2066.4040393510077,4573.6114850163,318589.5977537917,558320.3236676059,12,0.9100481263855
2024-07-25 00:00:00+00:00,1,0,0,5569032992,1782460,12.702796498934427,0.3575462996959686,17195,552154.0,92.58587646484376,0.016269416510719,0.0,554617.0,17503.0,1789578.0,92.53665924072266,0.2471648007631302,12.447460015614828,463317.0,14938.0,1458661.0,92.42643737792967,0.2215155512094497,12.773771325747171,531727.1428571428,16496.571428571428,1732713.2857142857,92.51112801688058,0.24871718883514402,12.367973849886939,353205.8620689655,11209.413793103447,1021882.6551724138,92.32507718842605,0.16058454636869757,6.590337597152905,19.174129159948805,-0.44409024606170133,15.10911768643728,-1.759698337427873,22.198372342854157,-0.3977474019014493,61.40911901841945,44.65906900660271,0.17250376779334164,0.05318673110197292,0.08769998178708323,0.45951974570251986,32.10944405675738,0.30977059245616034,0.009646774880348014,2.3005852521365247e-05,0.01890373229980552,0.011712078977685527,1.0020151711119052,1.5054312511758936,1.548823933930083,45004.49851092443,162305.06791857033,1139.332436604395,4636.388222661204,190864.72803902708,567438.4984145403,12,0.9060066914217548
2024-07-26 00:00:00+00:00,1,0,0,5569032992,1839229,12.891839981079102,0.3523195683956146,17826,579116.0,92.61177825927734,0.0161623460401904,0.0,552154.0,17195.0,1782460.0,92.58587646484376,0.3575462996959686,12.702796498934427,489571.0,15332.0,1589132.0,92.44668579101562,0.2122731059789657,12.370253364245096,544519.2857142857,16852.85714285714,1768441.4285714286,92.53471265520368,0.2687238263232367,12.442486223720369,360736.2,11429.966666666667,1049127.5333333334,92.33463389078776,0.1669757137695948,6.800387676617111,18.29050331821125,4.883057987445527,16.26663188103312,3.6696714161093436,15.73796261103546,3.1848681036320547,65.97466116622716,-1.4618334198391647,0.1785812729240721,0.027975967202098495,0.07929846721263144,0.4566475059784236,32.48533123913165,0.3148687222370231,0.00969209941116663,2.2261201071768057e-05,0.020481654575897398,0.012428336307919322,1.0021668875045584,1.509466712002526,1.609358751980191,40521.39779795385,164729.2860461338,1234.8679624216475,4713.189808533533,153517.2684105112,577193.182605612,12,0.9502475235340159
2024-07-27 00:00:00+00:00,1,1,0,5569032992,1938169,12.538676857948303,0.3523571491241455,17573,595675.0,92.54129028320312,0.0157545581786914,0.0,579116.0,17826.0,1839229.0,92.61177825927734,0.3523195683956146,12.891839981079102,506797.0,15536.0,1665010.0,92.48967742919922,0.2208860516548156,12.2513058980306,557216.1428571428,17143.85714285714,1807464.142857143,92.54208592006138,0.28750541167599813,12.483539217994329,375912.26666666666,11850.6,1101580.8,92.33045171101888,0.17625038822491962,7.218343571882055,17.53719931254527,2.8593580560716703,13.111483007209056,-1.4192752159766675,16.405847412327844,5.3794280103238945,59.51987302248638,0.010666659448421711,0.055803907461360325,-0.07611124351470933,0.08969578754183939,0.4381384644669173,33.89524297257312,0.3073388815222607,0.00906680012589195,2.1049491431496826e-05,0.014752796718050527,0.016052098428050537,1.0022921387810912,1.4823036976104962,1.6312327851959219,46389.51449192719,164701.62329161167,1298.4026132728834,4678.274546350874,171797.92263415686,584295.7404799918,12,0.9774185026508072
2024-07-28 00:00:00+00:00,1,1,0,5569032992,1978554,12.501320282618204,0.3792809545993805,18273,616241.0,92.53776550292967,0.0155213479049972,0.0,595675.0,17573.0,1938169.0,92.54129028320312,0.3523571491241455,12.538676857948303,537429.0,15974.0,1784443.0,92.5007095336914,0.2281414270401001,12.054256439208984,568475.0,17472.285714285714,1835194.2857142857,92.54737962995257,0.30909677275589537,12.547405481338503,391042.56666666665,12265.9,1152976.8666666667,92.33092142740885,0.18612706040342647,7.635054247969328,14.664634770360374,3.4525538254920995,14.392137222987355,3.983383599840673,10.877960237452244,2.0836676265072906,66.24817312671357,7.6410555432632865,0.04006019999747146,-0.0038088730583529795,0.10064803896910057,0.42259530790807004,33.72228302506293,0.31146013125740757,0.009235527948427009,2.028638145828782e-05,0.00837898254394317,0.01872217435062654,1.0023443739020184,1.453741992453166,1.660676164368226,52907.86313011068,165252.753865662,1403.254218272266,4676.919811231495,188112.11219068352,591560.6323045865,13,1.0
2024-07-29 00:00:00+00:00,1,0,0,5569032992,1935940,12.700382669766745,0.3979809880256653,19371,610179.0,92.55616760253906,0.0146618757788646,0.0,616241.0,18273.0,1978554.0,92.53776550292967,0.3792809545993805,12.501320282618204,535492.0,16756.0,1749309.0,92.49980926513672,0.2344503104686737,12.301565527915956,579144.5714285715,17845.85714285714,1861855.857142857,92.55543082101005,0.33245829812117983,12.604379358745756,405337.06666666665,12717.133333333333,1199899.9666666666,92.33429260253907,0.19680305172999696,8.058400336961553,13.94736055814092,-0.9837060500680783,15.606349964191924,6.008865539320318,10.668841239598038,-2.153795145343518,69.75067647813667,4.930390835478904,0.06092805796042988,0.01988604275171557,0.1018455936985311,0.40715574723627984,31.49798678505059,0.3151847086249013,0.01000598675269546,2.0814157576070577e-05,0.0025247846330886245,0.021031312868249004,1.0023949738741476,1.4287974603241438,1.6892944250544166,54574.01230615474,165035.31626122844,1586.3084314093671,4687.983727561887,188924.16936380012,596109.9763012654,13,0.9901629394993192
2024-07-30 00:00:00+00:00,1,0,0,5569032992,1989942,12.676655530929564,0.4205168783664703,19862,623943.0,92.55105590820312,0.0143196292962999,0.0,610179.0,19371.0,1935940.0,92.55616760253906,0.3979809880256653,12.700382669766745,546030.0,17180.0,1769061.0,92.51847839355467,0.2405583262443542,12.448179205258688,590275.0,18229.0,1893410.2857142857,92.56008475167411,0.3581666627100536,12.637018833841596,420037.3333333333,13172.633333333333,1249655.9333333333,92.34579467773438,0.2081277507046858,8.480955521325873,14.268996208999507,2.2557315148505674,15.61117578579745,2.534716844767959,12.485776352539556,2.7894459539035354,74.80869813640037,5.6625544985459575,0.03521190059987411,-0.005522802497492929,0.10066716661115649,0.3908722312231353,31.412324422292706,0.3135481770080852,0.009981190416006891,2.0316976412834426e-05,-0.003222874232706342,0.021544965461840822,1.0023205179476506,1.4052917518442807,1.7208981574891435,55093.889137215214,164180.9296770158,1687.2945312436843,4696.481166115558,181738.95109690112,597733.1901750913,14,1.0
2024-07-31 00:00:00+00:00,1,0,0,5569032992,2013874,12.609065453211466,0.4277296364307403,19974,627597.0,92.57413482666016,0.0137700480248648,0.0,623943.0,19862.0,1989942.0,92.55105590820312,0.4205168783664703,12.676655530929564,554617.0,17503.0,1789578.0,92.53665924072266,0.2471648007631302,12.447460015614828,600700.7142857143,18582.0,1925452.5714285714,92.56543840680804,0.3839616392339979,12.660105324926832,434891.8333333333,13634.733333333334,1301418.4,92.36008275349936,0.21965380112330116,8.901257703099589,13.158630189842713,0.5856304181631966,14.117579843455408,0.5638908468432291,12.533457608441756,1.20264811738231,73.05442972061948,1.7152125004562313,0.040498096910979164,0.024936418315868458,0.09202840515041376,0.37260709029157896,31.4191239048811,0.31163652163118366,0.009918192539258892,2.0090990495845217e-05,-0.005064010620113297,0.021636733754193276,1.0022234243104433,1.3812646461569509,1.7480309344542764,51523.79857549691,162043.78060990362,1614.843953608368,4659.572852506556,160695.4825039783,594310.2207469741,15,1.0
2024-08-01 00:00:00+00:00,1,0,0,5569032992,2002203,12.53960374991099,0.4053458869457245,19720,622822.0,92.5405044555664,0.0130826047754465,0.0,627597.0,19974.0,2013874.0,92.57413482666016,0.4277296364307403,12.609065453211466,552154.0,17195.0,1782460.0,92.58587646484376,0.3575462996959686,12.702796498934427,610796.1428571428,18942.714285714286,1956844.4285714286,92.55895669119698,0.3907901516982487,12.636792075066339,450173.9,14068.433333333332,1351354.5333333334,92.37888921101889,0.2300891630351543,9.319244494763288,12.798603288213073,-0.7608385636005299,14.684501308519927,-1.271653149093821,12.328074683302859,-0.5795298017651551,13.36878252981537,-5.233153744454244,-0.04900532458056439,-0.03632804255391253,0.08026965397750342,0.3491906121227946,31.58166421581056,0.3110682028404698,0.009849146240842592,2.0133494989605377e-05,-0.004815782819473668,0.02015404112479637,1.0019492275964346,1.3568004339148556,1.6984291938970704,45854.97440276299,157196.49970270574,1563.960928448757,4597.820973276236,133732.67363481538,587910.9337902463,15,0.9923916143639947
