timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,platform_platform_share,daily_Estimated Revenue,ccu_playing,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-27 00:00:00+00:00,1,0,0,3457700596,53.0,0.0020384259367826,32.553043047587074,0.1009742617607116,1847668.0,12088,89.34859466552734,814915,1888524.0,12526.0,820018.0,89.3467025756836,0.0998883247375488,37.03318540255229,2481389.0,17047.0,1137874.0,89.31633758544922,0.1301773935556411,28.406901677449543,2117455.714285714,14100.42857142857,986765.8571428572,89.33823830740792,0.10521239680903294,29.186790046237764,2405924.1666666665,17280.033333333333,1174004.1,89.26580047607422,0.12810594116648033,29.10339912970861,-25.5389622505782,-2.1633826205015083,-29.09016249193407,-3.496726808238859,-28.382668028270263,-0.62230341285191,-22.433335771504236,1.0871511020092095,0.036115542744075135,0.0021176940941280975,0.19640833094687615,0.5187895947572312,152.83877905533956,2.2673109866538392,0.014833430684880404,1.7618438717966842e-05,0.0040465763637021835,0.006245271302967365,1.0008114847001581,0.8801007710976125,0.8212920950504861,482766.739200815,1248168.4234416292,2565.395948703955,4744.733955575949,188958.24845873486,334416.6007654821,16,0.27696975420513537
2025-08-28 00:00:00+00:00,1,0,0,3457700596,57.0,0.0018999394557457,34.3406654993693,0.0978322923183441,1723601.0,11894,89.35126495361328,777453,1847668.0,12088.0,814915.0,89.34859466552734,0.1009742617607116,32.553043047587074,2468750.0,16054.0,1099932.0,89.3235855102539,0.1276268810033798,29.810325860977173,2011005.857142857,13506.142857142857,940697.4285714285,89.34219251360211,0.100956026996885,29.833981423150924,2443730.6333333333,17460.533333333333,1183693.6333333333,89.27141876220703,0.1297673174490531,29.013407144281597,-30.183250632911395,-6.714788587560106,-25.91254516008471,-1.6048974189278642,-29.318085117989114,-4.597043863470418,-23.345073115315472,-3.1116537893719154,0.030987832834128426,0.0029886178914528827,0.18530546590484973,0.4942333091687676,144.90130306851617,2.216981326226375,0.015298654325529227,1.9923779097128746e-05,0.0033490317208432338,0.006223661191470911,1.0007927929495957,0.8229245194670967,0.7779772979935455,433019.33757487254,1207773.0776294216,2783.632420157113,4410.927400596536,209764.48792161184,317606.39025355555,16,0.2583718207587757
2025-08-29 00:00:00+00:00,1,0,0,3457700596,59.0,0.0018642491911158,28.894795576731365,0.0842405036091804,1692686.0,12016,89.3540267944336,798337,1723601.0,11894.0,777453.0,89.35126495361328,0.0978322923183441,34.3406654993693,2481071.0,16733.0,1121086.0,89.33080291748047,0.1145117506384849,25.35381555557251,1898379.4285714286,12832.285714285714,894590.4285714285,89.34551021030971,0.09663156313555576,30.339835711887904,2481208.3,17639.366666666665,1193851.6,89.27704594930013,0.13091868621607616,29.188298828072014,-31.775995124686073,-1.7936285718098355,-28.189804577780432,1.0257272574407228,-28.788959990580565,2.686207397746232,-26.435057415960074,-13.89294719266756,0.025997613583061963,0.0030909924126465427,0.1748551146758621,0.4692198394797101,140.8576183739702,2.1202623450217826,0.015051269011371124,1.70703712953023e-05,0.0029899052211289972,0.006162081199705975,1.0007668741755686,0.7651028043761697,0.7381036728100766,389981.635378066,1164232.1602417242,2678.144531549489,4051.6902686821104,220381.36446056305,299108.6169841614,16,0.25373758996014095
2025-08-30 00:00:00+00:00,1,1,0,3457700596,60.0,0.0013045242076904,29.916628122329712,0.0758792906999588,1185590.0,11363,89.3562240600586,861204,1692686.0,12016.0,798337.0,89.3540267944336,0.0842405036091804,28.894795576731365,2229559.0,14231.0,1090334.0,89.33616638183594,0.0934756845235824,23.796488285064697,1749241.0,12422.57142857143,861857.5714285715,89.34837559291294,0.09411779258932383,31.214141402925765,2502656.7,17793.7,1206197.4333333333,89.28274612426758,0.1317551809052626,29.362977572282155,-46.824013179287924,-29.95806664673779,-20.15318670508046,-5.434420772303595,-21.014661562420322,7.87474462539004,-18.82456802890201,-9.925407079725012,0.022451912853438394,0.0024590560759651936,0.19939289808207192,0.4526307911717362,104.32858148539246,1.376664092753758,0.013194303330798126,2.5233514865016446e-05,0.002802985055104479,0.006039617112005111,1.0007350744852093,0.6989536359501485,0.7143384566941501,419218.1276399085,1132779.4821522466,2643.8225998657217,3694.3526720546342,196018.45229883675,275828.15986903006,16,0.1777227136520557
2025-08-31 00:00:00+00:00,1,1,0,3457700596,61.0,0.0017350498884088,30.32017159461975,0.0801149606704711,1578418.0,10678,89.35893249511719,863328,1185590.0,11363.0,861204.0,89.3562240600586,0.0758792906999588,29.916628122329712,1975515.0,14201.0,1068112.0,89.33917236328125,0.0999577566981315,29.729703505833943,1692512.857142857,11919.285714285714,832602.7142857143,89.3511984688895,0.0912831074425152,31.29849398703802,2536987.1666666665,17418.9,1211873.4333333333,89.28833796183268,0.12935734068353966,29.600192655457388,-20.100935705373026,33.13354532342547,-24.808112104781355,-6.028337586904864,-19.1725212337283,0.2466314601418551,-19.851181822322083,5.582115925754949,0.022118104872959066,0.0030310536138777877,0.20311678872156205,0.4281303476546117,147.80578705871335,1.8282925744414933,0.01236840184912125,1.920920338301791e-05,0.002619334629608737,0.005899633422444086,1.0007040169913757,0.6671349699283817,0.7056662340162865,411824.04786915996,1086161.1976602883,2500.462902199318,3828.9959190727595,163168.06200189877,266498.6664668273,16,0.23660854952998123
2025-09-01 00:00:00+00:00,0,0,1,3457700596,65.0,0.0016052935523871,28.53277389208476,0.077469915151596,1461674.0,9851,89.3616714477539,721061,1578418.0,10678.0,863328.0,89.35893249511719,0.0801149606704711,30.32017159461975,1931103.0,12870.0,892964.0,89.34264373779297,0.1000521183013916,26.03096866607666,1625451.5714285714,11488.0,808045.1428571428,89.35391671316964,0.08805707842111583,31.655894733610605,2568448.3666666667,17060.333333333332,1181369.8333333333,89.29360376993814,0.12723550423979754,29.699149873521595,-24.308853541214525,-7.396266388244433,-23.45765345765346,-7.744896047949057,-19.25083206041901,-16.478904888987735,-22.57043981994483,-3.301562525574586,0.021297455688440436,0.003065113425426702,0.21717233576306302,0.4042411116749584,148.36317498984977,2.0271127864178116,0.013661793299327936,1.9520600606896034e-05,0.0025193350655649967,0.005789023326156291,1.0006754452803461,0.6328535128537869,0.6920794549228718,426557.0111764499,1038272.4230210645,2445.982918902084,4019.0097110446573,158744.90549132574,268622.32595624315,16,0.21910835090938255
2025-09-02 00:00:00+00:00,0,0,0,3457700596,68.0,0.0015231522764289,30.581721305847168,0.073314756155014,1387877.0,8522,89.36344909667969,596763,1461674.0,9851.0,721061.0,89.3616714477539,0.077469915151596,28.53277389208476,1888524.0,12526.0,820018.0,89.3467025756836,0.0998883247375488,37.03318540255229,1553930.5714285714,10916.0,776151.5714285715,89.35630907331195,0.08426085433789657,30.73425700550987,2596872.4,16609.733333333334,1149331.1333333333,89.29872080485026,0.12417241310079889,29.774163058069018,-26.509962277418765,-5.048800211264615,-31.96551173558997,-13.49101614049335,-27.225621876592953,-17.23820869524215,-26.603277862908826,-5.3635775751800345,0.01874330055091633,0.0019892744808513996,0.22139816076099456,0.38172786634590694,162.8390238179045,2.3256714547124155,0.014280352031959032,2.2034877205235018e-05,0.0025100708007806402,0.005662633367588539,1.0006448946630213,0.5983854160214308,0.6785795027555477,416440.8472526852,991298.5604245745,2536.4748922710046,4195.38160636056,169954.4340156069,279269.8871551233,16,0.20804600802577122
2025-09-03 00:00:00+00:00,0,0,0,3457700596,70.0,0.0014968921671419,28.384099801381428,0.0752466917037963,1364807.0,8435,89.36519622802734,551064,1387877.0,8522.0,596763.0,89.36344909667969,0.073314756155014,30.581721305847168,1847668.0,12088.0,814915.0,89.34859466552734,0.1009742617607116,32.553043047587074,1484950.4285714286,10394.142857142857,738458.5714285715,89.35868072509766,0.08058548718690868,30.13869368462335,2594490.1666666665,16158.566666666668,1119749.7666666666,89.30380655924479,0.12102817023793853,29.716260231865775,-26.133536977422356,-1.662251049624719,-30.220052945069487,-1.0208871157005417,-32.377732646963175,-7.657813906022993,-25.47933464260862,2.6351251100085404,0.01858066437658845,0.0019550849539973214,0.22161108458428352,0.3832218241913163,161.78366524419155,2.476671536025696,0.015306724252129967,2.0797137620369627e-05,0.002360207693918874,0.005497733212684464,1.0006144661461487,0.5723476803457129,0.6658407462368431,399166.5662158284,994265.2545164322,2487.3841504858565,4324.8394164594065,180040.16766359238,294185.5353066019,16,0.2045877610736605
2025-09-04 00:00:00+00:00,0,0,0,3457700596,72.0,0.0014243593953058,31.17868789037069,0.0715789720416069,1299393.0,8271,89.3666000366211,519469,1364807.0,8435.0,551064.0,89.36519622802734,0.0752466917037963,28.384099801381428,1723601.0,11894.0,777453.0,89.35126495361328,0.0978322923183441,34.3406654993693,1424349.2857142857,9876.57142857143,701603.7142857143,89.36087145124164,0.0768350128616605,29.68698259762355,2570407.4,15714.633333333333,1090833.6,89.30870819091797,0.11787438044945396,29.308301157421536,-24.61172858451579,-4.792912111382785,-30.460736505801243,-1.9442797866034423,-33.18322779640699,-5.733453827504609,-26.83502517891483,-4.874260355029481,0.01716269267790782,0.0015708672425063241,0.21541709557939567,0.39569635107443407,157.0832930367505,2.5013821779891043,0.015921997420447764,2.3994791333783817e-05,0.0021493094308020154,0.00532178019522463,1.0005840780969775,0.5541336699055122,0.6518381056908997,370017.1135790128,1017100.8289547233,2440.4448083572192,4430.437983200818,187851.75023476087,309262.9336633151,16,0.19478204949475417
2025-09-05 00:00:00+00:00,0,0,0,3457700596,74.0,0.0013797137102455,39.0150497270667,0.0691835954785347,1259464.0,9380,89.36934661865234,574665,1299393.0,8271.0,519469.0,89.3666000366211,0.0715789720416069,31.17868789037069,1692686.0,12016.0,798337.0,89.3540267944336,0.0842405036091804,28.894795576731365,1362460.4285714286,9500.0,669650.5714285715,89.3630599975586,0.07468402598585398,31.1327331905286,2522147.533333333,15278.266666666666,1062187.9666666666,89.313623046875,0.11427937423189478,29.569549765563817,-25.59376044936864,-3.0728963446778557,-21.937416777629824,13.408294039414814,-28.017240839394898,10.625465619700126,-17.873715713405137,-3.34648080958726,0.01714508541847959,0.003073387630414537,0.19398912674236887,0.41407802702907687,134.25690224922715,2.1916452339271855,0.016322524736107583,3.097747831584578e-05,0.0020795549665183553,0.005114325161637595,1.0005535208291534,0.5401985453129964,0.6535214817881813,316283.7381669269,1044365.8744789194,2028.4008425413183,4386.504593309628,177203.63466742254,316101.7755023786,16,0.18879659901574125
2025-09-06 00:00:00+00:00,0,1,0,3457700596,75.0,0.0018906847441816,37.5888838334517,0.0619260929524898,1727228.0,9357,89.3723373413086,711504,1259464.0,9380.0,574665.0,89.36934661865234,0.0691835954785347,39.0150497270667,1185590.0,11363.0,861204.0,89.3562240600586,0.0758792906999588,29.916628122329712,1439837.2857142857,9213.42857142857,648264.8571428572,89.36536189488002,0.07269071202192982,32.22876972068889,2465713.933333333,14825.9,1037008.2333333333,89.31840413411459,0.1103840839117765,29.9053686243848,45.68510193237123,37.13992619082403,-17.65378861216228,-0.24520255863539342,-17.382641046720636,23.811960011484956,-18.38867709325672,-10.490207217253767,0.018032634457743058,0.0033464747918765525,0.16799517504276582,0.42174213211859635,184.57234451805942,2.427569728954821,0.013150996830661767,2.1762536313049227e-05,0.002096993582593367,0.004908862766356553,1.0005257344353682,0.5839433627111025,0.6585253004412052,267874.8824168275,1039895.4514385305,1874.3230572868918,4268.5908387049585,153911.7941935341,312821.4057467235,16,0.25891551654097356
2025-09-07 00:00:00+00:00,0,1,0,3457700596,76.0,0.0015774018579154,34.71870153600519,0.0701295062899589,1442171.0,8580,89.37367248535156,700437,1727228.0,9357.0,711504.0,89.3723373413086,0.0619260929524898,37.5888838334517,1578418.0,10678.0,863328.0,89.35893249511719,0.0801149606704711,30.32017159461975,1420373.4285714286,8913.714285714286,624994.7142857143,89.36746760777065,0.07126421853899952,32.85713114088681,2367837.1666666665,14370.433333333332,1008979.6333333333,89.32306264241537,0.10774485853811101,30.10186323332169,-8.631870645164973,-16.50372735967689,-19.647874133732913,-8.30394357165758,-18.867799955520958,-1.5554374957835848,-12.463907236482797,13.247103032582451,0.01649526222258224,0.0014939119672652268,0.15844270507417949,0.41838825866746926,168.06561006875654,2.0589559675517317,0.0122494781836508,2.4073897937281538e-05,0.0020689283098549536,0.004682764513739117,1.0004971276626848,0.5998611089338401,0.6614164193625283,246607.0618484433,990675.2689697808,1686.5361292854004,4177.79321126501,125048.25860960972,303614.24620390125,16,0.21618480559915215
2025-09-08 00:00:00+00:00,0,0,0,3457700596,76.0,0.0013117825927263,59.21487974083942,0.0687522664666175,1200082.0,7365,89.37654113769531,471526,1442171.0,8580.0,700437.0,89.37367248535156,0.0701295062899589,34.71870153600519,1461674.0,9851.0,721061.0,89.3616714477539,0.077469915151596,28.53277389208476,1383003.142857143,8558.57142857143,589346.8571428572,89.36959184919085,0.07001884015543117,37.24028911928033,2254887.0,13921.533333333333,972587.1333333333,89.3276351928711,0.10540443273882066,31.10262286900741,-17.896740312819414,-16.78642823909231,-25.236016648056037,-14.160839160839156,-34.606642156488846,-32.68116904161259,-11.252947247869683,-1.9638521589572244,0.016639896837755686,0.0032097286191579144,0.15850798954341314,0.40771402020937414,162.92180287808853,2.545097099423787,0.015619466117528794,4.934232027354726e-05,0.0022130693708122184,0.004450559350885597,1.0004696940227866,0.6133358979217775,0.6642874339917878,238432.05419691597,919349.043887855,1712.05227403002,4183.067854011506,132964.5561609409,300294.02334203385,16,0.17989509834342926
2025-09-09 00:00:00+00:00,0,0,0,3457700596,78.0,0.0012751795947587,55.71935757001241,0.0699047073721885,1167121.0,7184,89.3780517578125,435892,1200082.0,7365.0,471526.0,89.37654113769531,0.0687522664666175,59.21487974083942,1387877.0,8522.0,596763.0,89.36344909667969,0.073314756155014,30.581721305847168,1351466.5714285714,8367.42857142857,566365.2857142857,89.37167794363839,0.06953169032931324,40.83138001416108,2138056.8,13470.366666666667,935481.3,89.3319455464681,0.10259128647545969,32.06641490697128,-15.906020490288409,-2.7465623182415855,-15.700539779394507,-2.45756958587916,-26.957267793076987,-7.557165458532511,-4.651244799362653,1.676222421162743,0.01634075372025645,0.0016901751823894529,0.1560221806652509,0.3829596219072112,162.43855254001392,2.6775401302613258,0.01648110889599053,4.7740816786944646e-05,0.0022419520786798462,0.0042317306637376486,1.0004447725494752,0.6321004060456071,0.6777543465735323,226653.19896358042,818789.4237441418,1706.6433284520326,4154.457120294766,145084.0291548358,295338.8385218875,16,0.174954167359965
2025-09-10 00:00:00+00:00,0,0,0,3457700596,80.0,0.0012744465455734,93.742559681768,0.0690142437815666,1167121.0,7252,89.38111114501953,426931,1167121.0,7184.0,435892.0,89.3780517578125,0.0699047073721885,55.71935757001241,1364807.0,8435.0,551064.0,89.36519622802734,0.0752466917037963,28.384099801381428,1323225.7142857143,8198.42857142857,548632.0,89.3739515032087,0.06864134062613755,50.1683028542163,2048819.4333333333,13070.8,903880.2333333333,89.33621037801107,0.09993256094555056,34.225384126842464,-14.484538839557537,0.0,-14.02489626556016,0.9465478841870878,-22.52605867920967,-2.055784460370913,-8.282686960861119,-1.27382493124657,0.017808853629741606,0.003422973701994181,0.1478583054341048,0.37627091550384617,160.91562112229423,2.7337397993123025,0.01698631163745046,8.031941792012146e-05,0.0023266928536583233,0.004005622227280935,1.0004224616763788,0.6458478930634155,0.6868766293654538,207606.08292166886,770911.1638824047,1662.2537262854428,4156.952019996357,152403.3886976483,297405.23133894306,16,0.174954167359965
2025-09-11 00:00:00+00:00,0,0,0,3457700596,80.0,0.0012916266410453,34.0178760729338,0.0710379779338836,1183383.0,7304,89.38306427001953,452238,1167121.0,7252.0,426931.0,89.38111114501953,0.0690142437815666,93.742559681768,1299393.0,8271.0,519469.0,89.3666000366211,0.0715789720416069,31.17868789037069,1306652.857142857,8060.285714285715,539027.5714285715,89.37630353655133,0.06856405575360566,50.57390116601103,1969883.5333333334,12710.533333333333,876865.4,89.34041112263998,0.0976302669694026,34.36293820296473,-8.928014850010735,1.393343106670164,-11.691452061419415,0.7170435741864267,-12.94225449449341,5.927655757019279,-0.7558003311487038,2.9323427185874884,0.01842325140677392,0.0021851652714843794,0.1416088498207867,0.37159612182814045,161.99630390143736,2.616720362463211,0.016150752146541984,2.8746270080492725e-05,0.0022528512137330596,0.0037619161128472603,1.0004017489225798,0.6633147772608707,0.7022827846521581,193367.0361540519,732001.0814397811,1559.9890391275826,4173.296784386989,155182.49327440775,300481.999126184,16,0.17739187919070726
