timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-05-27 00:00:00+00:00,0,0,1,2251388500,0.0394868796976042,87.5237045288086,981,0.0157396234571933,0.0,41269,898854.0,0.0,866221.0,929.0,43355.0,87.51725006103516,0.0126578947529196,0.0,815172.0,591.0,35178.0,87.52703857421875,0.0120283849537372,0.0,749075.4285714285,710.7142857142857,35976.71428571428,87.52163805280414,0.011978514625557771,0.0,982262.6666666666,835.3,45826.566666666666,87.54089914957682,0.014395975337053299,0.0,10.265563586580505,3.767283406890387,65.98984771573603,5.597416576964487,17.3147990221161,-4.811440433629343,30.854005069924394,24.34629742487695,-0.003809160534240519,0.0073750806486083675,0.20198387598514844,0.45288994549574063,915.3299389002036,21.779840077538164,0.023770293191180035,0.0,-2.752031599156239e-05,-0.0019359177026111525,0.9997799760230955,0.7626019536234998,0.8320738501632946,175736.46084121065,444856.8855691675,255.10757265587776,466.8385344435258,11604.562972629048,20373.431774102854,13,0.3038446820910073
2024-05-28 00:00:00+00:00,0,0,0,2251388500,0.0366583158041086,87.5242691040039,752,0.0141460997983813,0.0,36347,836819.0,0.0,898854.0,981.0,41269.0,87.5237045288086,0.0157396234571933,0.0,679794.0,547.0,30409.0,87.52249908447266,0.0115472879260778,0.0,771507.5714285715,740.0,36825.0,87.52189091273716,0.01234977346445827,0.0,975779.2,819.0333333333333,45331.1,87.5401995340983,0.01431587858436004,0.0,23.09890937548729,-6.901565771526852,37.47714808043876,-23.343527013251787,19.52711368344897,-11.926627735103834,22.505820318505076,-10.124280692901378,0.0020223594501489472,0.0006450540437574759,0.19589585666689388,0.4565931236623317,1111.3134130146082,23.022422141520853,0.020688896225376913,0.0,0.0003773825509259116,-0.002013150258641722,0.9997908546992287,0.790657939243398,0.8626626295888175,167356.27904873577,445534.07293273107,253.9406350977458,460.7126027132863,11664.167305173387,20418.6615038877,13,0.28287464151320973
2024-05-29 00:00:00+00:00,0,0,0,2251388500,0.0339279949653955,87.53108978271484,734,0.0138505771756172,0.0,35452,776400.0,0.0,836819.0,752.0,36347.0,87.5242691040039,0.0141460997983813,0.0,699826.0,557.0,31502.0,87.52287292480469,0.0117891784757375,0.0,782446.7142857143,765.2857142857143,37389.28571428572,87.52306474958148,0.012644258993012513,0.0,978030.1,827.2666666666667,45364.066666666666,87.53948491414388,0.014431859475250003,0.0,10.941862691583326,-7.220079850003403,31.77737881508078,-2.393617021276595,12.538886419909856,-2.462376537265798,17.485516095308284,-2.0890749180061396,0.009388240622776323,0.00779289993593224,0.1978612813002505,0.4542886957020538,1056.3265306122448,21.89941612839534,0.020703466561362932,0.0,0.001503263201032928,-0.001986896315456895,0.9998124256205242,0.8000231427291598,0.876135124146466,166770.47605967362,444308.01848634926,247.46047525450842,456.764402663156,11768.236465863627,20401.30050441062,13,0.2624508665205451
2024-05-30 00:00:00+00:00,0,0,0,2251388500,0.0320163949951063,87.54193878173828,726,0.0126092126592993,0.0,33594,734398.0,0.0,776400.0,734.0,35452.0,87.53108978271484,0.0138505771756172,0.0,635530.0,524.0,31279.0,87.5203857421875,0.0100310808047652,0.0,796570.7142857143,794.1428571428571,37720.0,87.52614375523159,0.013012563543660243,0.0,979893.3,836.1333333333333,45485.833333333336,87.53881810506185,0.014534828392788723,0.0,15.556779380989095,-5.409840288511081,38.549618320610676,-1.0899182561307952,7.401131749736245,-5.240889089473089,25.701436412608448,-8.96254719625128,0.02462630776591812,0.012394452131658795,0.2028261280421382,0.45221684974931237,1010.1760660247593,21.860336359577317,0.021610358684328024,0.0,0.0031427655901297264,-0.0018161811871029224,0.9998552145196311,0.8129157677531975,0.8952677797087901,168961.11869777684,443124.2612164579,243.4666865764757,451.94558211736296,11918.87962874005,20316.799126938487,13,0.24825269380597026
2024-05-31 00:00:00+00:00,0,0,0,2251388500,0.0331517734025124,87.54167175292969,793,0.0125532746315002,0.0,35861,762184.0,0.0,734398.0,726.0,33594.0,87.54193878173828,0.0126092126592993,0.0,637792.0,600.0,31879.0,87.51750946044922,0.0104136131703853,0.0,814341.0,821.7142857142857,38288.857142857145,87.52959551130023,0.013318229466676657,0.0,984255.1,850.3,45602.23333333333,87.53794453938802,0.014730186760425524,0.0,19.503537203351563,3.7835070356945444,32.16666666666668,9.228650137741056,12.49098152388719,6.748228850389948,20.54677301822354,-0.4436282368340039,0.027608523859323775,-0.00030502958046074724,0.20454015462120098,0.44725129806204433,959.9294710327456,21.253248563939547,0.02211254252412024,0.0,0.003573008946017096,-0.0015973524999562023,0.9999046238961661,0.8273678236465323,0.9041453230218189,168137.3105326363,440209.37109918724,243.40014763375194,443.3446662625457,11753.090917515425,20248.948127100917,13,0.2576453519424204
2024-06-01 00:00:00+00:00,1,1,0,2251388500,0.0362079598117003,87.5438232421875,872,0.01209266949445,0.0,41463,834557.0,0.0,762184.0,793.0,35861.0,87.54167175292969,0.0125532746315002,0.0,825511.0,837.0,42144.0,87.5272445678711,0.0116709237918257,0.0,815633.2857142857,826.7142857142857,38191.57142857143,87.53196389334542,0.013378478852765843,0.0,993161.7666666667,867.4333333333333,45984.433333333334,87.53691685994467,0.014863579751302753,0.0,1.0958061128198082,9.495476157988092,4.1816009557944955,9.962168978562413,-1.6158883826879245,15.621427177156244,3.61364455930806,-3.6692030611231385,0.018941158719498752,0.0024576744020565755,0.16819973076607392,0.43713404613346796,955.9644902634593,20.127267026818444,0.021030291337063477,0.0,0.004761559622628696,-0.0013062592740839972,0.9999434185395497,0.821249179226646,0.9000845742825349,134161.51167893803,434144.8215280632,203.8249087000746,433.48568630334813,7427.040322769428,20051.489537383917,13,0.2821100049082774
2024-06-02 00:00:00+00:00,1,1,0,2251388500,0.0381534251012991,87.54696655273438,1011,0.0137805016711354,0.0,40311,881730.0,0.0,834557.0,872.0,41463.0,87.5438232421875,0.01209266949445,0.0,866221.0,929.0,43355.0,87.51725006103516,0.0126578947529196,0.0,817848.8571428572,838.4285714285714,37756.71428571428,87.53620910644531,0.013538851269653814,0.0,1001691.5333333333,886.0666666666667,46273.4,87.53574625651042,0.01502636832495526,0.0,1.7904206894083563,5.652459927841957,8.826695371367066,15.940366972477072,-7.0211048321992875,-2.77838072498372,8.868828032851717,13.957482071762882,0.033955010787578566,0.0035905566269089917,0.11354226400624408,0.42843954034804477,871.2747035573123,21.872643381623337,0.02507938082952967,0.0,0.004267011369976825,-0.0009299205062902129,1.0000052875534247,0.8164677746863827,0.9010062163303271,88277.39091057125,429164.2601118615,165.44226442219403,426.97798807298045,4498.667454106436,19899.55999097677,13,0.29805615988815076
2024-06-03 00:00:00+00:00,1,0,0,2251388500,0.0332599891632288,87.5531005859375,833,0.0150758503004908,0.0,34756,770584.0,0.0,881730.0,1011.0,40311.0,87.54696655273438,0.0137805016711354,0.0,898854.0,981.0,41269.0,87.5237045288086,0.0157396234571933,0.0,799524.5714285715,817.2857142857143,36826.28571428572,87.54040854317802,0.01344402653298203,0.0,997706.6666666666,877.4,45863.9,87.53451461791992,0.015030868382503544,0.0,-14.270393189550246,-12.605446111621477,-15.086646279306827,-17.606330365974287,-15.781821706365552,-13.780357718736823,-4.21721115824496,9.399865551111496,0.033586395008256,0.007006562813827166,0.11315377011892391,0.43177799139714446,923.9616306954437,22.170613113905112,0.023966395258509077,0.0,0.004290444510320825,-0.0004434502827570074,1.0000673325862812,0.8013623624464487,0.8944277995695409,87614.96420308278,430787.7805368737,160.4896354189996,425.2681588087114,4509.115157101127,20009.31915012914,13,0.2604848512710816
2024-06-04 00:00:00+00:00,1,0,0,2251388500,0.0321123915500382,87.54601287841797,820,0.0150969605892896,0.0,32973,745706.0,0.0,770584.0,833.0,34756.0,87.5531005859375,0.0150758503004908,0.0,836819.0,752.0,36347.0,87.5242691040039,0.0141460997983813,0.0,786508.4285714285,827.0,36344.28571428572,87.54351479666573,0.013579863788826073,0.0,923954.6,818.7,42609.8,87.53420969645182,0.014375604037195396,0.0,-10.888017599982792,-3.2284604923019433,9.042553191489366,-1.5606242496998823,-9.28274685668693,-5.130049487858212,6.721716971183134,0.14002718505443656,0.02484313737967092,-0.008095324405532622,0.1076181612597774,0.24103120397582756,908.2898903775883,22.614969369806513,0.024868077879541456,0.0,0.002585274832587928,-0.00022688240840498046,1.000106302441596,0.8512414230866198,0.9446464825888062,83835.40856665667,222701.88965700415,148.2107387368521,278.0726957792347,4293.936075034493,12148.200180018172,13,0.25207520075936324
2024-06-05 00:00:00+00:00,1,0,0,2251388500,0.0319294321831569,87.54615020751953,719,0.0131582608446478,0.0,32990,743121.0,0.0,745706.0,820.0,32973.0,87.54601287841797,0.0150969605892896,0.0,776400.0,734.0,35452.0,87.53108978271484,0.0138505771756172,0.0,781754.2857142857,824.8571428571429,35992.57142857143,87.54566628592355,0.013480961455830442,0.0,903093.3666666667,815.9,41788.76666666667,87.53440424601237,0.014221086725592563,0.0,-4.28632148377125,-0.3466513612603306,-2.043596730245234,-12.317073170731707,-6.9446011508518595,0.051557334789076315,-4.998465567111287,-12.84165599542727,0.017205800638464552,0.00015686505534517892,0.10414851268680402,0.23080075374536535,1032.1125,22.524961353096298,0.021793822557667243,0.0,0.0010926382882273395,-0.00010775013415474552,1.0001286584401663,0.8656406021447752,0.9479557867803327,81454.60384660577,208434.62972910627,134.89224433753765,278.6585291392832,4175.225253514057,11929.05149185813,13,0.2512013786445312
2024-06-06 00:00:00+00:00,1,0,0,2251388500,0.0298375675410042,87.54368591308594,687,0.0124300112947821,0.0,32128,695949.0,0.0,743121.0,719.0,32990.0,87.54615020751953,0.0131582608446478,0.0,734398.0,726.0,33594.0,87.54193878173828,0.0126092126592993,0.0,776261.5714285715,819.2857142857143,35783.142857142855,87.54591587611607,0.013455361260899414,0.0,889135.6,815.6666666666666,41381.566666666666,87.53442103068033,0.014098381778846135,0.0,-5.235444540970969,-6.347822225451849,-5.371900826446286,-4.45062586926287,-4.3638745013990565,-2.612913003940587,-1.4211939266885132,-5.534542584796986,0.0019957649693091994,-0.0028148518555703994,0.09458787692570127,0.23370593005007098,1011.5537790697674,21.661085001089358,0.021382551588907218,0.0,0.00034795488629802573,1.267039603544038e-05,1.0001313180038252,0.8730519522877854,0.954390473457632,74385.43333295613,207796.2623386279,115.30856834626958,278.7670308183235,4095.987130281011,12046.737511368647,13,0.2352555617002922
2024-06-07 00:00:00+00:00,1,0,0,2251388500,0.0313060747599664,87.54881286621094,742,0.0123426113277673,0.0,35680,731813.0,0.0,695949.0,687.0,32128.0,87.54368591308594,0.0124300112947821,0.0,762184.0,793.0,35861.0,87.54167175292969,0.0125532746315002,0.0,771922.8571428572,812.0,35757.28571428572,87.54693603515625,0.013425266503223286,0.0,878828.8333333334,819.4,41076.066666666666,87.53434448242187,0.014036876056343265,0.0,-3.9847333452289746,5.153251172140494,-6.431273644388402,8.005822416302767,-0.5047265831962244,11.05577689243027,-1.6781541861936144,-0.703136666106563,0.00815738737707239,0.0058564510638570155,0.07988895161720394,0.2363047442143691,984.943472409152,20.509879207421317,0.02079538129536728,0.0,5.20433698382026e-05,0.0002206125567035804,1.0001438469986703,0.8783540410423385,0.9564283711942022,63362.47826770251,207671.42266904574,101.09618964352694,276.9387583240539,3867.783890714916,12072.061275676102,13,0.2473788716911382
2024-06-08 00:00:00+00:00,1,1,0,2251388500,0.0334362859541622,87.5441665649414,793,0.0108987335115671,0.0,40732,783508.0,0.0,731813.0,742.0,35680.0,87.54881286621094,0.0123426113277673,0.0,834557.0,872.0,41463.0,87.5438232421875,0.01209266949445,0.0,764630.1428571428,800.7142857142857,35652.857142857145,87.54698508126395,0.0132547042199543,0.0,882084.9,822.9,41756.13333333333,87.53411661783854,0.013903097497920147,0.0,-6.116897947054545,7.063963061601797,-9.05963302752294,6.873315363881405,-1.7630176301763,14.159192825112111,-9.873220990872722,-11.698317137734804,0.0003921724471167565,-0.005307097969031727,0.07935686666007143,0.2327362741305269,986.7858942065491,19.23521469079125,0.01946824442098544,0.0,-0.0006893702915682945,0.000398863727709808,1.0001470108332915,0.8668441584898946,0.9533633941599816,62702.37709446509,205293.1530927984,101.10575466497457,275.88232748889413,3740.285986156787,11420.111750565435,13,0.26485362380960753
2024-06-09 00:00:00+00:00,1,1,0,2251388500,0.0449885092827143,87.54410552978516,1133,0.0149033507332205,0.0,51518,1057494.0,0.0,783508.0,793.0,40732.0,87.5441665649414,0.0108987335115671,0.0,881730.0,1011.0,40311.0,87.54696655273438,0.0137805016711354,0.0,789739.2857142857,818.1428571428571,37253.857142857145,87.54657636369977,0.013415111228823601,0.0,882332.6,837.1666666666666,42006.76666666667,87.53389790852864,0.013931008179982452,0.0,19.933993399339943,34.96913879628543,12.067260138476765,42.875157629256,27.80134454615366,26.480408524010613,8.148100039325978,36.74387686792413,-0.0032679863870455073,-6.971927273280443e-05,0.11659994775030656,0.23291351838603605,932.5343915343915,20.526291271181506,0.021991886488479977,0.0,-0.0010005405970948701,0.0005774475708685508,1.000144840518634,0.8950584912246081,0.9629677231903325,93722.34673057761,205507.190252699,129.66550372841374,280.60133498506747,5179.569531097308,11552.770525105549,13,0.3574706551265808
2024-06-10 00:00:00+00:00,1,0,0,2251388500,0.0397543212026671,87.55494689941406,911,0.0147656500339508,0.0,39994,937302.0,0.0,1057494.0,1133.0,51518.0,87.54410552978516,0.0149033507332205,0.0,770584.0,833.0,34756.0,87.5531005859375,0.0150758503004908,0.0,813556.1428571428,829.2857142857143,38002.142857142855,87.54684012276786,0.013370796905032173,0.0,867997.9,816.3,41124.6,87.53396148681641,0.01370909990121916,0.0,21.635279216801795,-11.365738245323376,9.363745498199272,-19.593998234774933,15.070779146046732,-22.368880779533363,-2.05759715277819,-0.923957985922963,0.0021087927945417917,0.012383894453305011,0.12053970038119294,0.21247388266055514,1027.7434210526317,23.435479434929366,0.022777847230903862,0.0,0.0008283342633977026,0.00084525883794623,1.0001471273061644,0.9372789298881286,0.975322741928746,97220.13299534035,184426.8839542083,124.57338187802354,248.1655662574118,5119.159068238955,10591.671534911224,13,0.316841476161051
2024-06-11 00:00:00+00:00,1,0,0,2251388500,0.0360816336388535,87.55805206298828,898,0.0152469566091895,0.0,32727,852651.0,0.0,937302.0,911.0,39994.0,87.55494689941406,0.0147656500339508,0.0,745706.0,820.0,32973.0,87.54601287841797,0.0150969605892896,0.0,828834.0,840.4285714285714,37967.0,87.5485600062779,0.013392224907875014,0.0,847696.7,791.9333333333333,39825.63333333333,87.53428014119466,0.013453703032185587,0.0,14.341442874269482,-9.03134742057523,9.512195121951228,-1.4270032930845278,-0.7460649622418325,-18.170225533830077,0.9935511125750196,3.2596368878581528,0.013751836519415583,0.0035465312745674993,0.12095313469634769,0.17273575334965657,948.4438264738599,26.05264605230995,0.027438279149352235,0.0,0.0019114358084598114,0.0011008953226047636,1.0001631345463766,0.9777482913405231,0.9954303938355487,97690.36517186271,146427.52808651782,124.2574427867905,196.02778362778784,5266.514445161807,8980.07646647168,13,0.28822642167646745
2024-06-12 00:00:00+00:00,1,0,0,2251388500,0.0324435328998661,87.55243682861328,804,0.0135054802522063,0.0,33562,768323.0,0.0,852651.0,898.0,32727.0,87.55805206298828,0.0152469566091895,0.0,743121.0,719.0,32990.0,87.54615020751953,0.0131582608446478,0.0,832434.2857142857,852.5714285714286,38048.71428571428,87.54945809500558,0.01344182768038337,0.0,836442.2,798.3,39460.166666666664,87.53426971435547,0.013461450611551556,0.0,3.391372333711473,-9.890095713251966,11.821974965229476,-10.467706013363031,1.733858745074257,2.5514101506401543,2.638794075128348,-11.421796504186243,0.007180922380767285,-0.006413155892226463,0.12131525105437761,0.16577648825401262,954.4385093167701,22.891964365521556,0.023954950391800494,0.0,0.001982552664625496,0.0013454110524269425,1.0001735135358947,0.9952083786713365,0.9985422870287585,97912.84589598214,138662.45054346047,121.30979323231233,193.09567933879347,5337.292508770238,9005.255373978856,13,0.2597205527017836
2024-06-13 00:00:00+00:00,1,0,0,2251388500,0.0318021105858185,87.54782104492188,812,0.013246257789433,0.0,35318,754753.0,0.0,768323.0,804.0,33562.0,87.55243682861328,0.0135054802522063,0.0,695949.0,687.0,32128.0,87.54368591308594,0.0124300112947821,0.0,840834.8571428572,870.4285714285714,38504.42857142857,87.550048828125,0.013558434322476358,0.0,826361.6,802.7333333333333,39107.433333333334,87.53497670491537,0.013394800263146513,0.0,8.449469716890178,-1.7661842740618217,18.195050946142644,0.995024875621886,9.929033864541825,5.23210774089744,6.56673976630695,-1.9193872260184985,0.004723506661630239,-0.005272021954616513,0.1198397005026623,0.16087013017180224,928.3554735547356,21.369602763385146,0.02299045839349925,0.0,0.0009825570242789664,0.001380022534803576,1.0001721840089184,1.017514435742001,1.0122162373544348,96896.17584196242,132936.89816097877,117.27341960161046,191.784529478074,5271.6352765541415,8951.396680400518,13,0.2551334091434583
2024-06-14 00:00:00+00:00,1,0,0,2251388500,0.0303718408786766,87.55386352539062,772,0.0119583019986748,0.0,37242,722443.0,0.0,754753.0,812.0,35318.0,87.54782104492188,0.013246257789433,0.0,731813.0,742.0,35680.0,87.54881286621094,0.0123426113277673,0.0,839496.2857142857,874.7142857142857,38727.57142857143,87.55077035086495,0.013503532989748856,0.0,819221.1666666666,809.5666666666667,38899.63333333333,87.53607432047527,0.01337631487598017,0.0,-1.2803817368644776,-4.28087069544606,4.043126684636111,-4.926108374384242,4.377802690582966,5.447647092134322,-3.113679260303004,-9.723167186023263,0.005768963637931002,0.006901919884039209,0.12277366640203552,0.1618132637337237,934.5963777490298,19.398088231345486,0.020728727546116047,0.0,0.0012147086007256074,0.001405034049335956,1.0001678854175695,1.0247492617044023,1.009510699691821,98919.91813949845,132560.85069808215,118.11897987450557,186.67982609608399,5258.690107655206,8918.786091373562,13,0.24421147779714347
