timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_Estimated Revenue,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-09 00:00:00+00:00,0,0,0,2979369058,9.729578296343483,82242,27215.0,0.0006001119216929,79.62494659423828,800,0.010789974592626,0.0,33554.0,813.0,83614.0,79.61552429199219,0.0106043722480535,9.974614222844442,56806.0,859.0,107319.0,79.57714080810547,0.0090949656441807,10.158753554026283,43588.142857142855,854.0,100891.42857142857,79.604738507952,0.010145695747009272,9.798748623757135,42153.0,768.7666666666667,99531.63333333333,79.56538798014323,0.009440976629654511,9.372144258022308,-52.091328380804846,-18.891935387733206,-6.868451688009314,-1.5990159901599021,-23.366785005451042,-1.64087353792427,18.63678231186976,1.750243580958477,0.06007477228680003,0.011834755005235564,0.24946477670020537,0.2802703459426675,33.97627965043695,0.330909621487543,0.009727271621900952,0.00035749479336946954,0.0046784537179175864,0.00284885495602813,1.0004945684148314,1.034046043155715,1.074644726387862,11281.153580635715,11814.235892521263,84.33306548481427,131.70779657317487,13431.669674588102,19307.364332854835,5,0.3688119147321489
2025-01-10 00:00:00+00:00,0,0,0,2979369058,9.88637908299764,96033,48071.0,0.0010579695528633,79.6344985961914,865,0.0103563265874981,0.0,27215.0,800.0,82242.0,79.62494659423828,0.010789974592626,9.729578296343483,54666.0,841.0,108534.0,79.59774780273438,0.0092678908258676,9.89436133702596,42646.0,857.4285714285714,99105.57142857143,79.60998862130302,0.010301186570099343,9.797608301753089,42903.933333333334,782.7,100913.33333333333,79.5685661315918,0.009544299930954918,9.409806133641135,-12.064171514286759,76.63420907587728,2.853745541022601,8.125000000000004,-11.518049643429705,16.76880426059677,11.74415821335062,-4.0189900486351515,0.04617064486309719,0.011996242838074878,0.2320625358614792,0.2664520449326323,55.50923787528868,0.5005623008517817,0.009007226607243268,0.00020565774427936512,0.00686836242675774,0.0031138062609730667,1.0005205886158954,0.9939881191934228,1.079302478402803,10742.058753759942,11431.840772319994,81.13443598926875,117.87841485893446,13648.533565515672,17365.198310638472,5,0.6514480085647301
2025-01-11 00:00:00+00:00,0,1,0,2979369058,9.705005089441936,122662,59925.0,0.0013156589512937,79.62565612792969,925,0.0097778923809528,0.0,48071.0,865.0,96033.0,79.6344985961914,0.0103563265874981,9.88637908299764,64552.0,969.0,118716.0,79.59369659423828,0.0097913844510912,9.801119844118752,41985.0,851.1428571428571,99669.28571428571,79.61455426897321,0.010299259131508143,9.783877622513543,44165.9,796.4666666666667,103158.86666666667,79.57123311360677,0.009633238023767813,9.435009757677713,-7.167864667245016,24.65935803290966,-4.540763673890613,6.936416184971095,3.323899053202606,27.729009819541204,-0.13779532614405232,-5.585322185991803,0.040153347637983394,-0.011103816081714513,0.2403062279210347,0.2521871461702188,64.71382289416847,0.4885336246463889,0.00754098627948118,0.00016194982293899035,0.006219591413224604,0.0033240635482570573,1.000544432374255,0.9506202749179796,1.0691378232425146,11346.178704405615,11138.072279039267,82.12975528574742,108.9526101769375,14477.880157196725,15520.55818124643,5,0.8120909053949669
2025-01-12 00:00:00+00:00,0,1,0,2979369058,9.924162228902182,122896,49047.0,0.0010738408831189,79.61737823486328,910,0.0105995573103427,0.0,59925.0,925.0,122662.0,79.62565612792969,0.0097778923809528,9.705005089441936,42702.0,973.0,126183.0,79.600830078125,0.0103488434106111,9.641600966453552,42891.42857142857,842.1428571428571,99199.71428571429,79.6169182913644,0.01033507540289837,9.824243517149062,45052.26666666667,810.2333333333333,105206.93333333333,79.57379404703777,0.009754726414879107,9.47502479288313,14.858788815512147,-18.15269086357948,-6.474820143884896,-1.6216216216216162,-2.604946783639639,0.19076812704830193,2.4226272423305995,8.403292830165455,0.020788924841652623,-0.01039601237710075,0.23707751041327188,0.23047247005084381,53.83863885839737,0.3990902951251861,0.007404574562438464,0.00020233571662253672,0.004561560494560582,0.0034101679274714247,1.0005419402812583,0.9520370837004554,1.0594941327246292,11293.37348372296,10383.307180055963,69.92350608555587,95.00877757392651,15199.964425204067,13784.255483585788,5,0.6646745538073748
2025-01-13 00:00:00+00:00,0,0,0,2979369058,9.566931009292604,80600,28909.0,0.0006315759443712,79.63697052001953,876,0.0122337779030203,0.0,49047.0,910.0,122896.0,79.61737823486328,0.0105995573103427,9.924162228902182,50174.0,804.0,100858.0,79.5938491821289,0.0104962019249796,9.858053008715313,39853.57142857143,852.4285714285714,96305.71428571429,79.62307848249164,0.010583300542618471,9.782654660088676,44813.333333333336,820.0333333333333,104878.43333333333,79.57696812947592,0.00993135051491354,9.502255679501426,-42.38250886913541,-41.058576467469976,8.955223880597018,-3.736263736263734,-20.085664994348495,-34.41609165473246,16.55433070419019,15.417819299707736,0.05417672135941132,0.02460805114488096,0.2656792683848933,0.2382176637734373,32.96351197263398,0.35866800660041437,0.010868351509286485,0.0003309211694670565,0.0034144265311133555,0.003596751178067885,1.0005794434507822,0.8893239682067411,1.065645656824409,12351.163507945306,10675.327572566972,61.00643994108971,85.32432378803212,16739.99572862856,14257.254102030603,5,0.391768643872559
2025-01-14 00:00:00+00:00,0,0,0,2979369058,9.64819860458374,82756,31401.0,0.0006847823221922,79.65145111083984,841,0.011720398440957,0.0,28909.0,876.0,80600.0,79.63697052001953,0.0122337779030203,9.566931009292604,32254.0,778.0,86093.0,79.60657501220703,0.0097212027758359,9.69191269079844,39731.71428571428,861.4285714285714,95829.0,79.62948935372489,0.010868899923350056,9.776409790629433,44256.03333333333,820.2,104066.03333333334,79.58072713216146,0.009942326927557527,9.51901618970765,-2.644633223786197,8.62015289356255,8.097686375321334,-3.995433789954339,-3.8760410254027655,2.6749379652605487,20.565311836622957,-4.196409859104566,0.05637235193942658,0.01818325173064128,0.27590278619608366,0.2469745774403927,37.29334916864608,0.3794361806252039,0.010162282344695918,0.00030724790155352337,0.004096712384910021,0.003813237581688483,1.0006127390804367,0.8977694405293354,1.0931947825236275,12251.266147618384,10930.115131687933,61.31691231841185,85.36146267692882,17501.938510686905,14808.3751174639,5,0.4255396999634102
2025-01-15 00:00:00+00:00,0,0,0,2979369058,9.776899258295694,78679,42565.0,0.0009265953819127,79.66351318359375,719,0.0114493323490023,0.0,31401.0,841.0,82756.0,79.65145111083984,0.011720398440957,9.64819860458374,33554.0,813.0,83614.0,79.61552429199219,0.0106043722480535,9.974614222844442,41019.0,848.0,95124.0,79.63634490966797,0.010989608509199887,9.748164795693897,44278.9,816.9,103803.76666666666,79.58481267293294,0.009930028937136074,9.53357131547398,26.855218453835604,35.55300786599154,-11.56211562115621,-14.506539833531507,-5.902121654268422,-4.926531006815216,7.968035081981384,-2.312771987404949,0.0602757967473222,0.015143569370912324,0.2757729334403266,0.24674703742064993,59.11805555555556,0.5409888154550077,0.009138281647178444,0.00022968799648300742,0.005747113909040667,0.004072995127509131,1.000647513451427,0.9263780265544085,1.1067045804973663,12249.06547881901,10925.687395245217,72.11548278381643,87.34013968388123,17805.548281642095,15194.001372327262,5,0.5768318629643181
2025-01-16 00:00:00+00:00,0,0,0,2979369058,9.699021697044373,75543,28695.0,0.0006236174224812,79.65606689453125,800,0.010967600159347,0.0,42565.0,719.0,78679.0,79.66351318359375,0.0114493323490023,9.776899258295694,27215.0,800.0,82242.0,79.62494659423828,0.010789974592626,9.729578296343483,41230.42857142857,848.0,94167.0,79.64079066685268,0.01101498359016003,9.743799567222595,44059.933333333334,815.5,103420.56666666667,79.58864568074544,0.009910067248468537,9.541425416866938,5.438177475656802,-32.58545753553389,0.0,11.265646731571621,-8.145473115926173,-3.9858157831187513,1.6462093139903322,-4.207513372579131,0.039083605859802084,-0.009347176348273312,0.2915755389284398,0.25364446110135086,35.823970037453186,0.3798448586254368,0.01058985491898761,0.0003379921137804702,0.006231852940150904,0.004231072108658188,1.0006551812216582,0.9357805482705052,1.111494333387318,12365.51033771304,11175.55804649478,73.58616090626784,87.26050969209396,18772.2469053021,15765.611767132224,5,0.3888685612066512
2025-01-17 00:00:00+00:00,0,0,0,2979369058,9.34755035241445,85135,32221.0,0.0006990484905034,79.66805267333984,820,0.0102765718474984,0.0,28695.0,800.0,75543.0,79.65606689453125,0.010967600159347,9.699021697044373,48071.0,865.0,96033.0,79.6344985961914,0.0103563265874981,9.88637908299764,38966.142857142855,841.5714285714286,92610.14285714286,79.64558410644531,0.011003590055874356,9.66682403428214,43986.6,815.8666666666667,103395.03333333334,79.5927864074707,0.009880726489548824,9.53033090101348,-32.97206215805787,12.287855027008199,-5.202312138728327,2.499999999999991,-11.348182395634831,12.697404127450596,-0.7701064593306439,-6.300633701162783,0.04213510192181413,0.0150469126531938,0.2966830540282876,0.25571361957660077,39.24604141291108,0.3784650441646307,0.009631648186431122,0.0002900983909259031,0.008253914969313388,0.004434307637284681,1.0006633477901417,0.8858639416809405,1.1136418023020092,12106.469894325019,11247.972698868107,74.01844884372296,87.25536574087921,18758.726079663997,15795.55599982673,5,0.43665216625333714
2025-01-18 00:00:00+00:00,0,1,0,2979369058,9.569098194440206,119329,35215.0,0.0007622653446799,79.66558837890625,789,0.0092353401705622,0.0,32221.0,820.0,85135.0,79.66805267333984,0.0102765718474984,9.34755035241445,59925.0,925.0,122662.0,79.62565612792969,0.0097778923809528,9.705005089441936,35436.142857142855,822.1428571428571,92134.0,79.65128871372768,0.010926082597247129,9.647408763567608,44234.36666666667,813.5,104325.1,79.59684702555339,0.00979665401391679,9.530634360180962,-41.2348769294952,9.292076596008814,-14.702702702702709,-3.780487804878052,-2.7172229378291557,40.16444470546779,-5.548764388606742,-10.132091638999874,0.05014998044399199,-0.0030932027969776676,0.25944581309610304,0.2476990785772619,44.575949367088604,0.2951060085477248,0.006611916533981396,0.0002717258687653398,0.007550375802179491,0.004565952458027445,1.0006839678983366,0.8010998128259894,1.1152871767979058,10043.295679700488,10956.811864782081,66.96107611355848,86.9794862854607,18816.810130253747,15887.747222851485,5,0.477226219999729
2025-01-19 00:00:00+00:00,0,1,0,2979369058,9.76279886563619,110023,40422.0,0.0008728284045064,79.6688232421875,874,0.0110040446743369,0.0,35215.0,789.0,119329.0,79.66558837890625,0.0092353401705622,9.569098194440206,49047.0,910.0,122896.0,79.61737823486328,0.0105995573103427,9.924162228902182,34204.0,817.0,90295.0,79.65863800048828,0.010983866506389158,9.624356854529609,43956.666666666664,811.7333333333333,104432.73333333334,79.60121256510416,0.009790936904027998,9.545612912045584,-17.58517340510123,14.786312650859013,-3.956043956043953,10.77313054499367,-10.47471032417654,-7.798607211993735,3.816077899777137,19.15148192821825,0.06461529940418043,0.0040605528021320225,0.25920987915892796,0.24897031137830225,46.19657142857143,0.36739256889405947,0.007943721369882934,0.00024151594056938354,0.004584721156531157,0.004623487767441749,1.000721414078173,0.7781299764919998,1.1218401889476366,9991.948361852881,10943.904987152238,55.74076575571078,85.11287974713616,17246.492051817517,15915.96237555912,5,0.5477903809407652
2025-01-20 00:00:00+00:00,0,0,1,2979369058,10.155819654464722,95579,37031.0,0.000797830347359,79.68717193603516,821,0.0104732392355799,0.0,40422.0,874.0,110023.0,79.6688232421875,0.0110040446743369,9.76279886563619,28909.0,876.0,80600.0,79.63697052001953,0.0122337779030203,9.566931009292604,35364.28571428572,809.1428571428571,92434.85714285714,79.66580963134766,0.0107323609824691,9.708483803839911,43294.7,812.3666666666667,103547.5,79.60603586832683,0.009813631186261714,9.565040599637562,28.095056902694672,-8.388996091237445,-6.278538812785383,-6.06407322654462,18.584367245657575,-13.128164111140395,-14.390801283107768,-4.823730314317231,0.06303782739074393,0.023031209827051313,0.25037749747814303,0.2479104193069465,45.04987834549878,0.3874346097509939,0.00858966310943712,0.00027424442791274364,0.004546574183874703,0.004772962797206249,1.0007508697345475,0.8168271339052059,1.0936177220001433,9416.429418548518,10733.207230768456,55.324467492211404,85.10864591329889,17160.10681977045,15633.398921693632,5,0.5018362672954696
2025-01-21 00:00:00+00:00,0,0,0,2979369058,9.982041319211325,77593,42619.0,0.0009164818014878,79.68660736083984,752,0.0099350372329354,0.0,37031.0,821.0,95579.0,79.68717193603516,0.0104732392355799,10.155819654464722,31401.0,841.0,82756.0,79.65145111083984,0.011720398440957,9.64819860458374,36966.857142857145,796.4285714285714,91697.28571428571,79.67083195277623,0.010477309381323158,9.756175620215279,42778.4,810.5,102138.13333333333,79.61103490193685,0.009813407637799719,9.588867919312582,35.72497691156333,15.090059679727785,-10.582639714625442,-8.40438489646772,-6.2388225627144855,-18.8179411795478,-15.232939537129075,-5.138830408992357,0.044137613953920685,-0.0007084894363740268,0.24434283436808144,0.2422295543282968,56.59893758300133,0.549256385803026,0.009691470990025002,0.00023421026089186589,0.004723685128348648,0.004814161527674809,1.0007511151049981,0.8641477274245214,1.06765251867926,9370.373167419946,10362.192766877612,57.62139598035896,85.81887502376568,17619.7083746806,16012.0468973727,5,0.5775636595248743
2025-01-22 00:00:00+00:00,0,0,0,2979369058,9.931491573651632,70487,30053.0,0.0006452471019451,79.69844818115234,702,0.009441471658647,0.0,42619.0,752.0,77593.0,79.68660736083984,0.0099350372329354,9.982041319211325,42565.0,719.0,78679.0,79.66351318359375,0.0114493323490023,9.776899258295694,35179.42857142857,794.0,90527.0,79.67582266671317,0.010190472139843828,9.7782602366947,42395.566666666666,803.8666666666667,100413.26666666666,79.61612447102864,0.0097779793509592,9.604973518186146,-29.395042875602016,-29.48450221732092,-2.364394993045893,-6.648936170212771,-10.411926943657136,-9.15804260693619,-17.53692380613151,-4.96792878291582,0.04385319723232417,0.014859235076825072,0.25074337469592534,0.25046453032043936,42.74964438122333,0.4263562592214278,0.009959141981613892,0.000330454900301179,0.006637028285438823,0.004927954074406125,1.0007498254415317,0.829790266704661,1.0421858928188639,9553.125563263207,10618.58569283554,66.87531452118745,86.272116937742,18527.254123214057,16550.77803553641,5,0.40727188952582294
2025-01-23 00:00:00+00:00,0,0,0,2979369058,9.721643487612406,64113,30975.0,0.0006640664882456,79.70091247558594,629,0.0085298540070652,0.0,30053.0,702.0,70487.0,79.69844818115234,0.009441471658647,9.931491573651632,28695.0,800.0,75543.0,79.65606689453125,0.010967600159347,9.699021697044373,35505.142857142855,769.5714285714286,88894.14285714286,79.68222917829242,0.009842222689517857,9.78149192106156,41521.23333333333,801.8,98605.1,79.6216199239095,0.00972629063762718,9.624710417456097,7.9456351280710935,3.067913353076235,-21.375,-10.3988603988604,-15.130455502164331,-9.042802218848866,-22.226796353478118,-9.65546139988559,0.05629901500667778,0.003092023106887609,0.24166943325040607,0.25132775209841585,49.166666666666664,0.4831238107121689,0.009810649780079233,0.00031384437911971866,0.006502968924389172,0.004922728066451619,1.0007612160420853,0.8551080978762559,1.0119194517427004,9272.321028644456,10435.43823802048,84.3410462818202,89.74192884657282,19906.107129043732,17460.824385779168,5,0.41976663820791155
2025-01-24 00:00:00+00:00,0,0,0,2979369058,9.54550999403,68776,34739.0,0.00074373183404,79.70243072509766,673,0.007597186602652,0.0,30975.0,629.0,64113.0,79.70091247558594,0.0085298540070652,9.721643487612406,32221.0,820.0,85135.0,79.66805267333984,0.0102765718474984,9.34755035241445,35864.857142857145,748.5714285714286,86557.14285714286,79.68714032854352,0.009459453368825515,9.809771869863782,41542.3,803.8333333333334,97568.06666666667,79.62683588663737,0.009719010147576467,9.663441644774544,7.8147791812792855,12.151735270379337,-17.92682926829269,6.995230524642282,-19.21536383391085,7.273095939980978,-26.072753488301014,-10.934154367011217,0.0431516154898004,0.0019049336633214509,0.23720740341728577,0.25084268073005506,51.54154302670623,0.5050961804091484,0.009785247975340593,0.0002747700055852044,0.006642205374584557,0.004922239242061816,1.0007573381666452,0.8633334491074673,0.9732939080410699,8875.233602559456,10420.581895692167,89.92258575336608,85.90214293554864,20747.05083622966,18286.418602496593,5,0.47077556883630794
2025-01-25 00:00:00+00:00,0,1,0,2979369058,9.753089348475138,91261,33033.0,0.0007059756091736,79.71232604980469,715,0.007919892668724,0.0,34739.0,673.0,68776.0,79.70243072509766,0.007597186602652,9.54550999403,35215.0,789.0,119329.0,79.66558837890625,0.0092353401705622,9.569098194440206,35553.142857142855,738.0,82547.42857142857,79.69381713867188,0.009271532297134342,9.836056320440203,41267.36666666667,804.1666666666666,97181.06666666667,79.63165562947592,0.009728086429337595,9.69786468280686,-6.196223200340767,-4.910907049713575,-9.378960709759188,6.240713224368499,-23.521524524633573,32.693090613004536,-14.243628036909906,4.247704880111147,0.058667326570338574,0.012415336166049507,0.17206109140659284,0.2553078366898813,46.135474860335194,0.36195787951173547,0.00783458613661765,0.0002952439713166779,0.006261825561525641,0.005066187840547976,1.000780613045209,0.8615316587636928,0.9530684543646328,6107.246989087224,10535.882109554785,83.89504825005564,85.52397660722129,18468.11629821501,18293.17280964854,5,0.4476562182379965
2025-01-26 00:00:00+00:00,0,1,0,2979369058,9.622197230656942,96561,28665.0,0.0006114129301544,79.71014404296875,694,0.0080886576324701,0.0,33033.0,715.0,91261.0,79.71232604980469,0.007919892668724,9.753089348475138,40422.0,874.0,110023.0,79.6688232421875,0.0110040446743369,9.76279886563619,33873.57142857143,712.2857142857143,80624.28571428571,79.69972011021206,0.008855048434010514,9.815970372586024,41118.933333333334,803.1,96850.46666666666,79.63627624511719,0.009735823639978904,9.710001992517046,-29.085646430161795,-13.223140495867769,-20.59496567505721,-2.9370629370629397,-12.23562346054916,5.80751909358872,-26.493776862483344,2.1308996321700135,0.05186570994732964,-0.0027373518551865317,0.14534286441749802,0.2598551193329774,41.24460431654676,0.29685590604999895,0.007187092230898283,0.00033566584911243083,0.004440580095567933,0.005157874662168081,1.0007966704131117,0.8237949937556283,0.9095325430555664,4947.2946170076975,10684.965328178076,77.80311160759712,86.72363954062527,15702.093111856333,18208.769201779258,5,0.3884620075618978
