timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-11 00:00:00+00:00,1,0,0,5200655965,3001,0.0231678131967782,187625.0,77.29535675048828,0.0007917480279413,289624,19.441556572914124,293.0,187980.0,3046.0,334282.0,77.29281616210938,0.0222116149961948,18.283710956573486,186221.0,3058.0,275863.0,77.29271697998047,0.0231147482991218,16.8197660446167,186636.57142857142,3049.0,298200.5714285714,77.29563249860492,0.022235782550913883,18.10449040503729,226294.86666666667,3066.866666666667,307772.3,77.26726659138997,0.022700494031111344,18.09680185847812,0.7539428958065919,-0.18884987764655747,-1.8639633747547402,-1.4773473407747817,4.988345664333393,-13.359379206777511,0.2295716006495141,4.304946762075645,0.0034152900958206445,0.0032869657298872923,0.010897958690760027,0.4635166326805444,62.5,0.6478204574881312,0.010361674579197238,0.0001036186699759848,-0.0001980917794317907,0.002554567398564121,1.0003671141541082,0.8247494703602265,0.9795285741552334,2027.2740832337356,104891.4345902261,95.56943278873263,146.5861482221311,19149.88400791306,25112.707703816304,9,0.03470770608191851
2025-08-12 00:00:00+00:00,1,0,0,5200655965,2956,0.0232730209827423,186569.0,77.29251098632812,0.0007863293971009,287172,16.1890389919281,295.0,187625.0,3001.0,289624.0,77.29535675048828,0.0231678131967782,19.441556572914124,188338.0,2958.0,272542.0,77.293701171875,0.0228362455964088,16.802137454350788,186383.85714285713,3048.714285714286,300290.5714285714,77.29546247209821,0.022298179034675816,18.016904910405476,213084.4,3058.7,304754.63333333336,77.2690938313802,0.022636399976909107,18.080355678664315,-0.939268761482015,-0.5628247834776778,-0.06761325219742931,-1.499500166611134,5.367979981067128,-0.8466149214153562,1.9126409570677794,0.45411185367607576,-0.0015398221702822568,-0.003681675432776199,0.010897958690760027,0.378110586214486,63.09401420358471,0.6496745863991392,0.010293446807325201,8.677193006339766e-05,-0.0008084433419305783,0.0025134840849652907,1.0003412572790817,0.874694990073685,0.9850585365792129,2027.2740832337356,80569.46739716202,93.68901679586267,145.67752530619168,18933.335867062233,21615.61904397139,9,0.03451236251031288
2025-08-13 00:00:00+00:00,1,0,0,5200655965,3028,0.023072961717844,187625.0,77.29314422607422,0.0007898289321612,279653,15.913121859232584,292.0,186569.0,2956.0,287172.0,77.29251098632812,0.0232730209827423,16.1890389919281,185530.0,2987.0,280684.0,77.29749298095703,0.022718584164977,17.949026187260944,186683.14285714287,3054.5714285714284,300143.28571428574,77.29484122140067,0.0223488043993711,17.726061434972856,201672.16666666666,3057.9,303362.1,77.27087529500325,0.02260386838267242,18.051130012671152,1.1291974343771827,0.5660104304573643,1.3726146635420156,2.435723951285529,-0.3673169827991596,-2.6182914768849375,1.5598575610768384,-0.8596188051677944,-0.005625997319069764,0.0008192769752390916,0.010706712191835709,0.2677586251634,61.942885440739516,0.6709183491028199,0.010827665615367561,8.481298892068575e-05,-0.0007667541503898002,0.0024659340320626728,1.000310154716197,0.9256762891118319,0.9887159145070563,1994.340044738394,53999.46208039073,77.09905146178748,145.78144955551966,19094.600180979676,21848.773052194116,9,0.03470770608191851
2025-08-14 00:00:00+00:00,1,0,0,5200655965,3275,0.0251914970576763,190524.0,77.29351806640625,0.0008010468639273,298876,15.888242403666178,289.0,187625.0,3028.0,279653.0,77.29314422607422,0.023072961717844,15.913121859232584,184170.0,3109.0,292821.0,77.29839324951172,0.0239005405455827,19.296394109725952,187590.85714285713,3078.285714285714,301008.28571428574,77.29414476667132,0.022533226758241615,17.239182619821456,191855.1,3063.0333333333333,302955.23333333334,77.27276000976562,0.02259930887569979,18.025165037314096,3.4500733018406837,1.5451032644903329,5.339337407526545,8.157199471598409,2.0678161743864054,6.8738758389861765,5.401369519787691,9.181895960040043,-0.006306965643820828,0.00048366557703349855,0.01156865977244244,0.03748999547674261,58.15750915750916,0.6374662486574745,0.010957684933936033,8.339190344398991e-05,-0.0004010881696433373,0.0023782324870524037,1.0002767437956532,0.97777362782046,0.9970759230814695,2160.422422518399,7192.646831190001,91.64144175097623,150.70809495539152,18149.519172180746,21813.67781554287,9,0.03524397598161995
2025-08-15 00:00:00+00:00,1,0,0,5200655965,3492,0.0223493129014968,188697.0,77.29315948486328,0.0007923159986503,310985,17.88407564163208,295.0,190524.0,3275.0,298876.0,77.29351806640625,0.0251914970576763,15.888242403666178,185188.0,3163.0,300241.0,77.29443359375,0.0208392068743705,17.3578888575236,188092.14285714287,3125.285714285714,302543.14285714284,77.29396275111607,0.02274895619068823,17.314352160408383,191207.53333333333,3075.4333333333334,302496.5,77.27485580444336,0.022530754407246854,18.094593381881715,1.8948311985657718,-0.9589343074888235,10.401517546632943,6.625954198473272,3.5784586382273,4.051513002047669,7.246465934284352,-11.282315416476752,-0.001648383754793148,-0.00046392188107757804,0.011312503643827196,0.03410191676286401,54.02147151445749,0.6067700796820436,0.011228801296521387,9.477618014834328e-05,-0.00046539306640932913,0.00221691534702158,1.000247259557767,0.9837067587145776,1.009684619498191,2115.97067710292,6520.543386165879,144.46171400489015,169.66796851573338,18228.465869515156,21481.7826794306,9,0.03490600940460907
2025-08-16 00:00:00+00:00,1,1,0,5200655965,3405,0.021184729412198,185530.0,77.2976303100586,0.0007779661696432,351583,15.932006041208902,298.0,188697.0,3492.0,310985.0,77.29315948486328,0.0223493129014968,17.88407564163208,187625.0,3079.0,317210.0,77.29723358154297,0.0199764724820852,17.60071869691213,187792.85714285713,3171.8571428571427,307453.5714285714,77.2940194266183,0.02292156432356149,17.075964638165065,190695.4,3073.1,302960.1,77.27705510457356,0.02236471300323799,18.10848667489158,-1.116588940706198,-1.6783520670704877,10.587853199090613,-2.491408934707906,10.836039216922533,13.054648938051683,6.04839984234633,-5.210824576270545,0.0005132506006200188,0.00578424433042013,0.009630797018495722,0.033216391903566025,54.471520845566644,0.5276975061436243,0.009684741057613543,8.587247436390092e-05,0.00039482116699645427,0.0020658855841352826,1.000219525990241,0.9847791668957779,1.024898657105185,1803.2642425164843,6334.213140607285,165.68951832738375,164.38251228416468,23325.028692255342,22397.700387426044,9,0.034320163674234995
2025-08-17 00:00:00+00:00,1,1,0,5200655965,3437,0.02495545335114,182838.0,77.29969787597656,0.0007654885907247,365545,20.47430574893951,303.0,185530.0,3405.0,351583.0,77.2976303100586,0.021184729412198,15.932006041208902,187980.0,3046.0,334282.0,77.29281616210938,0.0222116149961948,18.283710956573486,187058.2857142857,3227.714285714286,311919.71428571426,77.29500252859933,0.0233135412314108,17.388906751360214,189825.96666666667,3070.7,303448.43333333335,77.27916208902995,0.02236426658928389,18.08901306655672,-2.7353973827002886,-1.450978278445536,12.836506894287592,0.9397944199706298,9.352283401439498,3.971181769311949,12.353169075797798,17.799254668652264,0.008903432697748848,0.0026748115170782683,0.010715297826044436,0.02886113214780752,53.181500872600346,0.500177816198235,0.009402373435901364,0.00011197997007716904,0.0008313315255321969,0.0019321972058796901,1.0002049768545773,0.9854199032883578,1.0424460439307126,2001.0512538771527,5478.592309051973,184.70463501993189,158.2085376309897,28776.398649905226,23605.97052133421,9,0.03382218555419489
2025-08-18 00:00:00+00:00,1,0,0,5200655965,3146,0.02394525334239,180889.0,77.29931640625,0.000756266740189,297037,17.012545982996624,302.0,182838.0,3437.0,365545.0,77.29969787597656,0.02495545335114,20.47430574893951,187625.0,3001.0,289624.0,77.29535675048828,0.0231678131967782,19.441556572914124,186096.0,3248.4285714285716,312978.71428571426,77.29556819370815,0.023424604109355346,17.041905238514854,189215.76666666666,3069.5,302365.8333333333,77.2811279296875,0.022445958914856068,18.106559518973032,-3.590139906728851,-1.0659709688358054,4.831722759080304,-8.466686063427408,2.559525453691691,-18.741331436622033,3.3556906688107846,-4.048013051639687,0.005122760186626607,-0.0004934944599299662,0.013644841060068847,0.02863511279159706,57.47982205274865,0.6089759559382975,0.010591237484766258,9.404912368288255e-05,0.001344135829383826,0.0017944946967983664,1.0001868536912892,0.9835121209948502,1.043600061739913,2542.938347526808,5418.214820448511,183.1008249242918,157.47002998937134,27716.35606698492,23108.80812827163,9,0.0334616508751614
2025-08-19 00:00:00+00:00,1,0,0,5200655965,3241,0.0249244403094053,172260.0,77.30220794677734,0.0007193302302797,299320,20.169703284899395,302.0,180889.0,3146.0,297037.0,77.29931640625,0.02394525334239,17.012545982996624,186569.0,2956.0,287172.0,77.29251098632812,0.0232730209827423,16.1890389919281,184051.85714285713,3289.1428571428573,314714.14285714284,77.29695347377232,0.023660521156021488,17.610571566082182,188413.86666666667,3072.9666666666667,301159.73333333334,77.28316802978516,0.02251766690363482,18.25184210273955,-7.6695485316424445,-4.77032876515432,9.641407307171846,3.0197075651620997,4.230217430668737,0.7685911182781835,7.095852867092667,4.0892737822149305,0.012545795608764898,0.0037407064664707335,0.024177763324290127,0.032225832761870375,53.13386798272671,0.575502554114145,0.010827840345314897,0.00011708804247565842,0.0016187940325049287,0.0016537845598849684,1.0001783757620009,0.9768487871886489,1.0507536707633858,4478.153513432179,6071.793757217343,175.90664669560522,160.12957755899245,26139.413472930348,22247.865724734715,9,0.031865420118168064
2025-08-20 00:00:00+00:00,1,0,0,5200655965,3233,0.0245026592165231,186569.0,77.3061752319336,0.0007781080392736,284567,16.594927430152893,289.0,172260.0,3241.0,299320.0,77.30220794677734,0.0249244403094053,20.169703284899395,187625.0,3028.0,279653.0,77.29314422607422,0.023072961717844,15.913121859232584,183901.0,3318.4285714285716,315416.14285714284,77.29881504603794,0.023864763655832785,17.70797236192794,188128.9,3077.5333333333333,300549.5,77.28507614135742,0.022531193991502076,18.153671767976547,-0.5628247834776778,8.306629513526076,6.770145310435938,-0.24683739586547349,1.7571776451531074,-4.928838701055726,6.196419498123706,-1.692238973659277,0.01685920011387232,0.00513217573161473,0.024244488380318063,0.031603878992164804,57.68985776128633,0.6556218548817857,0.011361080655590229,8.894745902424234e-05,0.0020626613072021118,0.0015661067771709563,1.0001777691808882,0.9775265788509899,1.0591877050472194,4492.311472715064,5945.6029905290725,168.46490161742074,162.74132920039426,25851.98329969083,22449.38129667558,9,0.03451236251031288
2025-08-21 00:00:00+00:00,1,0,0,5200655965,3368,0.0257218219339847,191268.0,77.30375671386719,0.0007967156424356,302121,17.736682415008545,280.0,186569.0,3233.0,284567.0,77.3061752319336,0.0245026592165231,16.594927430152893,190524.0,3275.0,298876.0,77.29351806640625,0.0251914970576763,15.888242403666178,184007.2857142857,3331.714285714286,315879.71428571426,77.30027770996094,0.023940524352448273,17.972035220691136,187906.26666666666,3091.9666666666667,300560.43333333335,77.28681208292643,0.022638584735492816,18.151613238122724,0.39050198400201186,2.5186392165901017,2.839694656488545,4.175688215279916,1.085734552121953,6.168670295571865,2.105174119244335,4.975634304375709,0.013246450306669821,-0.0031284927228036885,0.025560575091337846,0.030252348090948625,56.77292965271594,0.6330819999867603,0.011147814459059584,9.273161053285449e-05,0.001835414341524799,0.0014562978097410852,1.0001742292982672,0.9792503942441819,1.0575097618586675,4749.131117150844,5684.605787670616,173.44695487061847,168.75435796849683,25555.82965858244,22450.087651598307,9,0.03538160440706937
2025-08-22 00:00:00+00:00,1,0,0,5200655965,3541,0.0236940756440162,194723.0,77.30337524414062,0.0008100438363504,320478,16.073004921277363,275.0,191268.0,3368.0,302121.0,77.30375671386719,0.0257218219339847,17.736682415008545,188697.0,3492.0,310985.0,77.29315948486328,0.0223493129014968,17.88407564163208,184868.14285714287,3338.714285714286,317235.85714285716,77.30173710414341,0.02413263331566533,17.713310832069034,187798.8,3112.866666666667,300756.1666666667,77.28822682698568,0.022637432689468016,18.143137541082172,3.193479493579665,1.8063659368007245,1.4032073310423776,5.1365795724465535,3.052558805087058,6.076042380370783,6.017020516229543,-7.883369596340151,0.013216899587797926,-0.0004934685489788038,0.028452538056448953,0.02937304430644981,54.975437605872386,0.607599873938698,0.01104908589954412,8.254249564140713e-05,0.0011504037039655743,0.0013846799449489288,1.0001748038182836,0.9843946971819995,1.0660499203557192,5305.833361414895,5516.222473098106,194.5440428680068,184.08370160182253,25628.381124028885,22601.8528414795,9,0.03602072565697225
2025-08-23 00:00:00+00:00,1,1,0,5200655965,3333,0.0206352304667234,194331.0,77.30408477783203,0.0008072399760464,332458,15.911023259162905,279.0,194723.0,3541.0,320478.0,77.30337524414062,0.0236940756440162,16.073004921277363,185530.0,3405.0,351583.0,77.2976303100586,0.021184729412198,15.932006041208902,186125.42857142858,3328.4285714285716,314503.71428571426,77.3026591709682,0.02405413346631181,17.710313291776746,187650.6,3122.1666666666665,301389.36666666664,77.28958282470703,0.022538428629438036,18.10334553056293,4.743707217161641,-0.2013116067439369,-2.114537444933917,-5.874046879412598,-5.439682806051483,3.738166114366659,-2.5938445319872883,-12.909746821312662,0.008350149606850543,0.000917856030424602,0.03051382447866911,0.028058091435135275,58.2876424715057,0.5845262122547442,0.010025296352332166,8.187546703148686e-05,0.0008152553013451681,0.0013158032308039271,1.0001691863998132,0.9918722805652024,1.0672498008532003,5704.838469825281,5265.117692657996,190.98926959110923,188.0128541705593,26279.154021646584,23227.516806557884,9,0.03594821175539137
2025-08-24 00:00:00+00:00,1,1,0,5200655965,3347,0.023453302681446,192401.0,77.30264282226562,0.0007981039735254,357274,16.072535792986553,282.0,194331.0,3333.0,332458.0,77.30408477783203,0.0206352304667234,15.911023259162905,182838.0,3437.0,365545.0,77.29969787597656,0.02495545335114,20.47430574893951,187491.57142857142,3315.5714285714284,313322.14285714284,77.30307987758091,0.023839540513498386,17.081489012354897,187438.06666666668,3132.6,303191.4,77.2907351175944,0.022615884616970967,18.066678663094837,5.230313173410339,-0.9931508611595641,-2.6185627000290923,0.42004200420042714,-2.2626489214734202,7.464401518387276,-6.019328314968808,13.656606449184338,0.003809777230667777,-0.0018653031991111568,0.03142547013391888,0.02623653886641461,57.46744324970131,0.5385235462878735,0.009368133790497515,8.353621996126107e-05,0.0003904615129769565,0.0012517248032755815,1.0001597184962432,1.0002854530184624,1.0541060372942117,5885.20267465322,4917.726121145613,183.01643774142488,191.6018861040974,28474.2466300404,25371.960801995727,9,0.03559119178077124
2025-08-25 00:00:00+00:00,1,0,0,5200655965,3119,0.0241173692047595,190154.0,77.29991912841797,0.0007877143720902,289879,19.60685642560323,284.0,192401.0,3347.0,357274.0,77.30264282226562,0.023453302681446,16.072535792986553,180889.0,3146.0,297037.0,77.29931640625,0.02394525334239,17.012545982996624,188815.14285714287,3311.714285714286,312299.5714285714,77.30316598074776,0.023864128493836883,17.452104789870127,187285.76666666666,3135.733333333333,302543.5333333333,77.29189631144206,0.022748553380370087,18.14352401892344,5.121925600782795,-1.1678733478516223,-0.8582326764144943,-6.812070510905288,-2.4098007992270354,-18.863673259179226,0.7187890639887451,2.8314414064968707,0.0007797250946017797,-0.00352341620960539,0.03166282901106933,0.025374607050888242,60.94679487179487,0.6559748861597903,0.010759624672278183,0.0001031098652446858,-0.0004858289446158558,0.001134067488725027,1.0001458066090174,1.0081660033097881,1.0490393870244705,5935.37370531515,4752.30273539101,171.97784485486355,190.54729403587623,28458.4816635291,25458.2044450879,9,0.03517553173778085
2025-08-26 00:00:00+00:00,1,0,0,5200655965,3200,0.0251576285809278,190895.0,77.30298614501953,0.0007898362776818,279143,21.491589705149337,284.0,190154.0,3119.0,289879.0,77.29991912841797,0.0241173692047595,19.60685642560323,172260.0,3241.0,299320.0,77.30220794677734,0.0249244403094053,20.169703284899395,191477.2857142857,3305.8571428571427,309417.14285714284,77.30327715192523,0.023897441104054385,17.64094570704869,187105.03333333333,3143.4333333333334,301144.0333333333,77.29318542480469,0.02287216267238056,17.853006188074747,10.817949611053068,0.3896841507409876,-1.2650416538105502,2.5969862135299726,-6.740946144594417,-3.7036142666422855,0.9355807738419264,4.313320276918953,0.0010066960088872534,0.0039676841012914466,0.031943967059239284,0.02401337521223351,59.63605123398938,0.6838585103029261,0.011463617344453041,0.0001125827136511469,-0.0006419590541289739,0.0010153833034985725,1.0001305642543399,1.0233679035943575,1.0448264751505947,5997.945284606467,4493.023369530791,147.18630266554058,188.23054157504876,29085.17850306168,25555.16655028337,9,0.03531260520990185
2025-08-27 00:00:00+00:00,1,0,0,5200655965,3056,0.0252066310495138,190895.0,77.30396270751953,0.0007889178207536,280661,17.626028776168823,282.0,190895.0,3200.0,279143.0,77.30298614501953,0.0251576285809278,21.491589705149337,186569.0,3233.0,284567.0,77.3061752319336,0.0245026592165231,16.594927430152893,192095.2857142857,3280.5714285714284,308859.14285714284,77.30296107700893,0.023998008508767345,17.78824589933668,187016.46666666667,3143.8333333333335,300922.2,77.2943120320638,0.022967005458970815,17.86081938346227,2.3187131838622754,0.0,-5.474791215589237,-4.5000000000000036,-1.3726117223711864,0.5438072959021101,2.873042581908747,0.19478174752587396,-0.002862028042938114,0.001263292077968714,0.032210350254880386,0.023455060800460014,62.44520771998692,0.680159765126736,0.010888542089773464,9.233314881489828e-05,-0.00015449523925617885,0.0009261490903528366,1.0001118975603476,1.0271570687765768,1.0448906171785588,6055.486028695611,4386.482596353871,143.38369717450112,188.02459181304914,28999.891924486277,25707.76981220502,9,0.03531260520990185
2025-08-28 00:00:00+00:00,1,0,0,5200655965,3167,0.026505148038268,190154.0,77.30396270751953,0.0007849284585129,285987,18.438288887341816,287.0,190895.0,3056.0,280661.0,77.30396270751953,0.0252066310495138,17.626028776168823,191268.0,3368.0,302121.0,77.30375671386719,0.0257218219339847,17.736682415008545,191936.14285714287,3251.8571428571427,306554.28571428574,77.30299050467355,0.02410991223795067,17.88847539538429,187135.96666666667,3146.4333333333334,301094.43333333335,77.29539794921875,0.023123320316274912,17.90580254925622,-0.5824288432984104,-0.38817150789700605,-5.967933491686461,3.632198952879584,-5.340244471585887,1.8976630169492692,3.045375659211502,5.15148964652794,0.00026647301645255084,0.0,0.032155962911497395,0.023632850716616517,60.02335858585859,0.6649020238611411,0.011073891212218695,9.696452308559763e-05,6.6484723774251e-05,0.0008302953802831134,1.0000982277814234,1.0256507408809683,1.0426665335333076,6044.411472982014,4422.556363943058,147.6451976721519,187.77934287142025,29650.576977133856,25585.46547080099,9,0.03517553173778085
2025-08-29 00:00:00+00:00,1,0,0,5200655965,3609,0.0236957501620054,189787.0,77.30079650878906,0.000782475683283,305497,17.76603631178538,287.0,190154.0,3167.0,285987.0,77.30396270751953,0.026505148038268,18.438288887341816,194723.0,3541.0,320478.0,77.30337524414062,0.0236940756440162,16.073004921277363,191231.0,3261.5714285714284,304414.14285714284,77.30262211390904,0.024110151454806272,18.130337022599722,187323.2,3172.9,301836.0,77.29632898966472,0.02319908918191984,17.936603130234616,-2.5348828849185767,-0.19300146197293033,1.9203614798079638,13.956425639406378,-4.67457984635451,6.821988412060698,0.007067243366476461,-10.599442312891084,-0.0033358638525382567,-0.00409577804239003,0.03223335397625489,0.023550453166633244,52.57257617728532,0.6212381095784588,0.01181349796070678,9.360990321719699e-05,-0.00011362348283716677,0.0007097271843935954,1.000081415564317,1.0208612707876012,1.0392714673296946,6061.46840094017,4411.546248623873,162.42151105315975,195.26080702139905,29690.13119643556,25371.941069915214,9,0.03510764244727019
2025-08-30 00:00:00+00:00,1,1,0,5200655965,3288,0.0212385635823011,163438.0,77.30255889892578,0.0006728491419366,349094,16.808940688769024,289.0,189787.0,3609.0,305497.0,77.30079650878906,0.0236957501620054,17.76603631178538,194331.0,3333.0,332458.0,77.30408477783203,0.0206352304667234,15.911023259162905,186817.7142857143,3255.1428571428573,306790.71428571426,77.30240413120815,0.024196341899888802,18.25861094111488,186643.3,3187.0666666666666,304428.93333333335,77.29734929402669,0.023189652276535782,17.830270244015587,-15.897103395752609,-13.883458824893168,-1.3501350135013523,-8.894430590191194,5.003940347352143,14.270843903540786,2.923801197910736,-10.36973534454393,-0.001973865819171472,0.002279912001323936,0.04801561795840148,0.033130388004373484,49.69230769230769,0.4681762843925006,0.009418639625316892,0.00010284534712503763,8.855547223175809e-05,0.0005817875846221485,1.0000653947027631,1.0009344792216721,1.0434111564653183,8953.547733817059,6183.564947416681,159.59669293456182,187.25474688218878,29433.640962938698,26108.437651766293,9,0.030233487363712713
2025-08-31 00:00:00+00:00,1,1,0,5200655965,3133,0.0234499163925647,191644.0,77.30156707763672,0.0007878728229849,352704,15.87046205997467,281.0,163438.0,3288.0,349094.0,77.30255889892578,0.0212385635823011,16.808940688769024,192401.0,3347.0,357274.0,77.30264282226562,0.023453302681446,16.072535792986553,186709.57142857142,3224.5714285714284,306137.85714285716,77.30225045340401,0.02419585814433433,18.229743264970327,186881.16666666666,3194.0333333333333,306814.2,77.29799830118814,0.023300807550549456,17.75939676364263,-0.3934490984974115,17.257920434660235,-6.393785479533909,-4.714111922141118,-1.2791303033526047,1.034105427191534,-0.014438430814167624,10.411969725233217,-0.0013916013601011912,-0.0012830381079131925,0.04803779907688928,0.03336679651245893,61.14996809189534,0.5433549283395472,0.008882777391871394,8.281177207845063e-05,3.296988351667949e-05,0.000503809910860437,1.000055009861954,0.9990817949119437,1.038412857230082,8987.899657456885,6235.625860177589,158.99901513289691,180.9104337994326,27742.82757481964,27155.72407227856,9,0.03545115855756531
2025-09-01 00:00:00+00:00,0,0,1,5200655965,3041,0.0236914157867431,191268.0,77.30265808105469,0.0007852646313102,296111,22.16851218541463,275.0,191644.0,3133.0,352704.0,77.30156707763672,0.0234499163925647,15.87046205997467,190154.0,3119.0,289879.0,77.29991912841797,0.0241173692047595,19.60685642560323,186868.7142857143,3213.4285714285716,307028.14285714284,77.30264173235211,0.02413500765604627,18.595694087800528,187162.16666666666,3195.0,306963.3333333333,77.29868520100912,0.02340990826487536,17.898643526766037,0.585840949966876,-0.196197115484964,-2.500801538954789,-2.9364826045323977,2.1498625288482343,-16.045465886409005,-1.7661686662421627,1.0298518345889462,0.003543280080497979,0.0014113600269816118,0.04718499209353368,0.03332450400488047,62.875739644970416,0.6459312692494732,0.010269762792456907,0.00011590227473043009,-0.00025640215192581457,0.0004238922153098017,1.0000511849759501,0.9984320956196505,1.0309740381280716,8863.319914476977,6237.086372645439,167.5482544894513,179.97930915570703,27776.500759447354,27081.684238530594,9,0.03538160440706937
2025-09-02 00:00:00+00:00,0,0,0,5200655965,2679,0.0227174907922744,193940.0,77.3015365600586,0.0007953525095734,242452,16.90383545557658,268.0,191268.0,3041.0,296111.0,77.30265808105469,0.0236914157867431,22.16851218541463,190895.0,3200.0,279143.0,77.30298614501953,0.0251576285809278,21.491589705149337,187303.7142857143,3139.0,301786.5714285714,77.30243464878627,0.023786416543381504,17.940300623575848,187302.53333333333,3183.1666666666665,304395.4666666667,77.29911041259766,0.023381629958748762,17.736098771625095,1.5951177348804357,1.396992701340527,-16.281250000000004,-11.90397895429135,-13.144159086919604,-18.121245073637926,-9.699395079325123,-4.110877134720148,-0.0018751991782250954,-0.0014508181528705144,0.04095385590128125,0.0338667345320462,72.36567164179104,0.7999076109596499,0.011049564245441384,8.71596797767186e-05,-0.00032561165945666534,0.00037397781389196587,1.0000430048440516,1.0000063050529,1.017312162811014,7756.271246071606,6343.325173579735,229.12398870010637,201.3333285758465,33060.995461436454,29405.68657851912,9,0.035875882838253305
2025-09-03 00:00:00+00:00,0,0,0,5200655965,2823,0.0247241985052824,193552.0,77.30005645751953,0.0007929919259339,235040,16.79462405045827,267.0,193940.0,2679.0,242452.0,77.3015365600586,0.0227174907922744,16.90383545557658,190895.0,3056.0,280661.0,77.30396270751953,0.0252066310495138,17.626028776168823,187683.2857142857,3105.714285714286,295269.28571428574,77.30187661307198,0.023717497608491296,17.82152851990291,187546.9,3175.3333333333335,303034.7,77.29935506184896,0.02343527829895412,17.73526070515315,1.3918646376280153,-0.20006187480664517,-7.624345549738221,5.3751399776035935,-16.254841249763953,-3.0570999620543438,-1.9139112374190415,8.833315841776091,-0.005053104476393511,-0.0019147129603491742,0.04099939345071293,0.03434172778907757,68.53824362606233,0.8234818606115529,0.012010670478767534,8.677015623864405e-05,-0.0003621237618532002,0.00033598869077658465,1.0000326205984644,1.000727208577085,1.0120424987464207,7785.345537074842,6440.684587485352,252.66209028696034,210.72376645066356,37795.689724091644,31631.862055748006,9,0.03580410887444366
2025-09-04 00:00:00+00:00,0,0,0,5200655965,3208,0.0271760560572147,196317.0,77.30006408691406,0.0008035786586429,245229,22.31112329165141,264.0,193552.0,2823.0,235040.0,77.30005645751953,0.0247241985052824,16.79462405045827,190154.0,3167.0,285987.0,77.30396270751953,0.026505148038268,18.438288887341816,188563.7142857143,3111.5714285714284,289446.71428571426,77.3013196672712,0.023813341611197972,18.37479057766142,187812.86666666667,3183.6666666666665,302124.26666666666,77.29956715901693,0.023579938647647646,17.918893566396502,3.241057248335566,1.4285566669422156,1.294600568361215,13.63797378675169,-14.251696755446929,4.335006807351949,2.5312366411915477,9.91683330567199,-0.0050432351317075685,9.86984340922703e-06,0.0418865028490465,0.03533440376410273,61.17700218136491,0.8005423479998369,0.013081596868246136,0.00011364787381519478,-0.0002583095005561792,0.000301570701387402,1.0000226716438225,1.0039978497340134,1.0098983702645727,7968.904175138036,6636.255662893591,247.71460892036964,206.73827087335727,40733.40117576955,32907.128328419465,9,0.036315590858808776
2025-09-05 00:00:00+00:00,0,0,0,5200655965,3783,0.0267315190285444,199616.0,77.29632568359375,0.0008161333032632,287599,24.419671098391216,262.0,196317.0,3208.0,245229.0,77.30006408691406,0.0271760560572147,22.31112329165141,189787.0,3609.0,305497.0,77.30079650878906,0.0236957501620054,17.76603631178538,189967.85714285713,3136.4285714285716,286889.85714285716,77.30068097795758,0.024247022877846396,19.32530983289083,188282.4,3210.2,302354.76666666666,77.29952824910482,0.023713703143099896,18.13458173010084,5.178963785717672,1.6804454020793003,4.821280133000827,17.923940149625928,-5.858650003109689,17.277728164287254,12.811448659712244,-1.635767264147514,-0.0057836728691418315,-0.004836222795501222,0.0434489664993687,0.036963631228659935,52.75264270613108,0.6940751043115438,0.013153685674547983,0.0001223326224639746,-0.0008681161063036469,0.0002663532804462271,1.0000149124953137,1.0089517508957668,1.022489938898543,8281.348186798818,6959.601200447041,280.9308702264635,230.35825172534823,40283.10057198106,32775.72597337376,9,0.03692585453563355
