timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,visits_visits_gained,ratings_like_ratio,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-11-10 00:00:00+00:00,0,0,0,605887098,19592,0.0,1061053,89.91358184814453,0.5899262428283691,0.0,0.0,0.0,0.0,21513.0,1106209.0,89.90406036376953,0.6543524265289307,0.0,0.0,29058.0,1578053.0,89.8273696899414,0.8251665234565735,0.0,0.0,26868.0,1398986.142857143,89.88152313232422,0.675366188798632,0.0,0.0,24316.0,1309722.2333333334,89.77987569173177,0.6329890509446462,0.0,0.0,0.0,-32.576226856631564,-8.929484497745555,-32.76189076032301,-4.08204959460644,-28.50821912197756,-9.845792739291248,0.0959753786632156,0.010590716744585116,0.0,0.0,0.0,0.0,0.018464658726134578,0.0,0.011537824358261416,0.007832358490772132,1.0011321851340211,0.0,1.0669476632980364,0.0,0.0,7470.096801600045,7265.289438190998,452060.42380871135,441478.2162954651,0,0.0
2021-11-11 00:00:00+00:00,0,0,1,605887098,21316,0.0,1100858,89.92151641845703,0.5310598611831665,0.0,0.0,0.0,0.0,19592.0,1061053.0,89.91358184814453,0.5899262428283691,0.0,0.0,28914.0,1529857.0,89.84490203857422,0.8166405558586121,0.0,0.0,25782.571428571428,1337700.5714285714,89.89246804373605,0.6345689467021397,0.0,0.0,24150.266666666666,1291070.3666666667,89.78865000406901,0.6320898811022441,0.0,0.0,0.0,-26.277927647506395,8.799510004083299,-28.041771224369338,3.7514619910598235,-34.97018273543705,-9.978600267547177,0.08527404242693049,0.008824662692119567,0.0,0.0,0.0,0.0,0.019363061027797383,0.0,0.010591234479629154,0.007907627262713834,1.0011562490321697,0.0,1.0039220143748744,0.0,0.0,7514.932257888945,7275.456326171095,452691.2832511928,437957.25808194245,0,0.0
2021-11-12 00:00:00+00:00,0,0,0,605887098,22687,0.0,1132466,89.93380737304688,0.5949145555496216,0.0,0.0,0.0,0.0,21316.0,1100858.0,89.92151641845703,0.5310598611831665,0.0,0.0,29790.0,1235100.0,89.85704803466797,0.738532304763794,0.0,0.0,24767.85714285714,1323038.5714285714,89.90343366350446,0.6140521253858294,0.0,0.0,24144.733333333334,1289520.9,89.79732081095378,0.6338392674922944,0.0,0.0,0.0,-23.84357166834509,6.431788328016519,-8.309772488057643,2.8712149977562884,-19.44637333909258,12.024010668814444,0.0854238371477356,0.01366853571802551,0.0,0.0,0.0,0.0,0.020033254832149634,0.0,0.00996044703892831,0.008051251675581132,1.001181692856673,0.0,0.9687820822702413,0.0,0.0,7502.8636657488105,7276.540026277805,453434.66205112054,438449.56381937774,0,0.0
2021-11-13 00:00:00+00:00,0,1,0,605887098,39387,0.0,1799344,89.94352722167969,0.7903571724891663,0.0,0.0,0.0,0.0,22687.0,1132466.0,89.93380737304688,0.5949145555496216,0.0,0.0,34070.0,1886732.0,89.87061309814453,0.651299774646759,0.0,0.0,25527.428571428572,1310554.5714285714,89.91384996686664,0.6339174679347447,0.0,0.0,24791.5,1312755.0333333334,89.80597356160482,0.6403120080629985,0.0,0.0,0.0,15.606105077781042,73.61043769559659,-4.631712400065302,58.88724253090159,21.35075172071521,32.85221635886548,0.08113233127220454,0.010807780651944654,0.0,0.0,0.0,0.0,0.02188963206055537,0.0,0.00956753322056371,0.00821261464289823,1.001201216366613,0.0,0.990013399643093,0.0,0.0,8479.868484621917,7741.4219167478195,478315.0594919097,446580.2336750629,0,0.0
2021-11-14 00:00:00+00:00,0,1,0,605887098,34177,0.0,2014307,89.959716796875,0.6788734197616577,0.0,0.0,0.0,0.0,39387.0,1799344.0,89.94352722167969,0.7903571724891663,0.0,0.0,31621.0,1835465.0,89.88684844970703,0.6133098602294922,0.0,0.0,25892.571428571428,1336103.4285714286,89.92425973074776,0.6432836907250541,0.0,0.0,25268.566666666666,1342998.7666666666,89.81476338704427,0.6434609671433766,0.0,0.0,0.0,8.083235824293977,-13.227714728209817,9.743688928963511,11.946742812936261,10.690119918768715,-14.105490100937457,0.08106675050325585,0.017999711258176454,0.0,0.0,0.0,0.0,0.016967117243241847,0.0,0.01062447684151479,0.008446220083947414,1.0012191352465256,0.0,0.999724495459127,0.0,0.0,6672.759833996596,7867.322673383015,354100.0337117249,462600.6215467348,0,0.0
2021-11-15 00:00:00+00:00,0,0,0,605887098,25611,0.0,1311640,89.9712142944336,0.7210575938224792,0.0,0.0,0.0,0.0,34177.0,2014307.0,89.959716796875,0.6788734197616577,0.0,0.0,22576.0,1138487.0,89.89360809326172,0.6635021567344666,0.0,0.0,26326.14285714286,1360839.5714285714,89.93534633091518,0.6515058960233416,0.0,0.0,25443.7,1349547.6,89.8234977722168,0.6474453707536062,0.0,0.0,0.0,13.443479801559178,-25.063639289580706,15.20904498689928,-34.88380867464592,8.674491334177592,6.213849715257935,0.08633116727427836,0.012780717823468457,0.0,0.0,0.0,0.0,0.019525922108259805,0.0,0.011276517595570742,0.00872743837825495,1.001245203777101,0.0,1.006271610630267,0.0,0.0,6007.435144592407,7812.505091419034,335329.4720951497,460650.73176731676,0,0.0
2021-11-16 00:00:00+00:00,0,0,0,605887098,22064,0.0,1166667,89.985107421875,0.6648925542831421,0.0,0.0,0.0,0.0,25611.0,1311640.0,89.9712142944336,0.7210575938224792,0.0,0.0,21513.0,1106209.0,89.90406036376953,0.6543524265289307,0.0,0.0,26404.85714285714,1369476.4285714286,89.9469244820731,0.6530116285596576,0.0,0.0,25419.133333333335,1347809.4666666666,89.83250376383464,0.6509753068288168,0.0,0.0,0.0,2.5612420396969204,-13.849517785326615,5.465332500458775,-11.052804123082549,1.6107723188439005,-7.789258447663572,0.09014838459746599,0.015441747174760323,0.0,0.0,0.0,0.0,0.018911978386310417,0.0,0.01213863917760242,0.009021321976675522,1.001273711779639,0.0,1.0031281090226918,0.0,0.0,6027.892458770808,7822.254374465882,342589.1596021435,461259.01264748455,0,0.0
2021-11-17 00:00:00+00:00,0,0,0,605887098,21473,0.0,1136970,89.99725341796875,0.6533334851264954,0.0,0.0,0.0,0.0,22064.0,1166667.0,89.985107421875,0.6648925542831421,0.0,0.0,19592.0,1061053.0,89.91358184814453,0.5899262428283691,0.0,0.0,26673.571428571428,1380321.7142857143,89.95887756347656,0.6620698060308184,0.0,0.0,25277.7,1332559.8333333333,89.84153518676757,0.6560278753439586,0.0,0.0,0.0,9.600857492854221,-2.67857142857143,7.154873507732407,-2.54545641558388,10.748333892407235,-1.7384867798841852,0.09305776513890418,0.013497784735427842,0.0,0.0,0.0,0.0,0.018886145732828718,0.0,0.012767791748049305,0.00935185722037062,1.0013061038690518,0.0,1.0092098688393265,0.0,0.0,6197.431020853903,7854.991776154086,347300.2477058357,460385.04029944545,0,0.0
2021-11-18 00:00:00+00:00,0,0,0,605887098,21198,0.0,1093810,90.00788879394531,0.6367347240447998,0.0,0.0,0.0,0.0,21473.0,1136970.0,89.99725341796875,0.6533334851264954,0.0,0.0,21316.0,1100858.0,89.92151641845703,0.5310598611831665,0.0,0.0,26656.714285714286,1379314.857142857,89.9712164742606,0.6771662150110517,0.0,0.0,25125.266666666666,1315655.7666666666,89.85072479248046,0.6599249124526978,0.0,0.0,0.0,-0.5535747795083479,-1.2806780608205615,-0.640227894969192,-3.7960544253586304,19.89886086027979,-2.540626105897781,0.09605306819597814,0.011817445058204257,0.0,0.0,0.0,0.0,0.01937994772405836,0.0,0.012681688581193274,0.009671074821633737,1.0013410206991478,0.0,1.0261261580416388,0.0,0.0,6333.767387911899,7889.385072550874,353260.91057992826,459500.57647306676,0,0.0
2021-11-19 00:00:00+00:00,0,0,0,605887098,23224,0.0,1184867,90.0194320678711,0.623145580291748,0.0,0.0,0.0,0.0,21198.0,1093810.0,90.00788879394531,0.6367347240447998,0.0,0.0,22687.0,1132466.0,89.93380737304688,0.5949145555496216,0.0,0.0,26733.428571428572,1386800.7142857143,89.9834485735212,0.6811992185456412,0.0,0.0,25221.933333333334,1318639.9333333333,89.86013387044271,0.6605708460013072,0.0,0.0,0.0,2.3669943139242644,9.557505425040102,4.627158784457985,8.324754756310515,4.7453914984555645,-2.134192347282071,0.09520857319988973,0.012824735787564379,0.0,0.0,0.0,0.0,0.0196004955826303,0.0,0.0125034877232152,0.00997630152209155,1.0013722960089986,0.0,1.0312281001639803,0.0,0.0,6292.015044814844,7846.17593627549,354862.2610783425,458309.60028828576,0,0.0
2021-11-20 00:00:00+00:00,0,1,0,605887098,28582,0.0,1584169,90.03160095214844,0.5755151510238647,0.0,0.0,0.0,0.0,23224.0,1184867.0,90.0194320678711,0.623145580291748,0.0,0.0,39387.0,1799344.0,89.94352722167969,0.7903571724891663,0.0,0.0,25189.85714285714,1356061.4285714286,89.99603053501674,0.6505075011934552,0.0,0.0,25562.833333333332,1336426.1666666667,89.8697275797526,0.6609692851702372,0.0,0.0,0.0,-27.43290933556757,23.07096107475026,-11.958524884624621,33.70015368813546,-27.182902736072336,-7.643547635463188,0.09792114362123794,0.01351806382001719,0.0,0.0,0.0,0.0,0.018042255566006173,0.0,0.011959620884490664,0.010280166982410717,1.0014054004464634,0.0,0.9841720572929686,0.0,0.0,5892.083849828269,7759.223028483405,328193.8823589617,457901.6280634708,0,0.0
2021-11-21 00:00:00+00:00,0,1,0,605887098,26703,0.0,1496999,90.04484558105469,0.534936785697937,0.0,0.0,0.0,0.0,28582.0,1584169.0,90.03160095214844,0.5755151510238647,0.0,0.0,34177.0,2014307.0,89.959716796875,0.6788734197616577,0.0,0.0,24122.14285714286,1282160.2857142857,90.00819178989956,0.6299451248986381,0.0,0.0,25841.166666666668,1351674.5333333334,89.87962137858072,0.6600269337495168,0.0,0.0,0.0,-21.868508060976676,-6.574067594989852,-25.68168605877853,-5.50256948595762,-21.20227863896258,-7.050790105827309,0.0946298934798806,0.01471108895785278,0.0,0.0,0.0,0.0,0.017837675350701403,0.0,0.012002127511162145,0.010570678032015253,1.0014304734415522,0.0,0.9544233616649727,0.0,0.0,5630.815169939651,7640.533737825561,299576.13722054,455283.72119968093,0,0.0
2021-11-22 00:00:00+00:00,0,0,0,605887098,22911,0.0,1042262,90.0580825805664,0.5926600694656372,0.0,0.0,0.0,0.0,26703.0,1496999.0,90.04484558105469,0.534936785697937,0.0,0.0,25611.0,1311640.0,89.9712142944336,0.7210575938224792,0.0,0.0,23736.428571428572,1243677.7142857143,90.02060154506138,0.6116026214190892,0.0,0.0,26098.433333333334,1367885.0,89.88971277872722,0.6606743971506754,0.0,0.0,0.0,-10.542345086095818,-14.200651612178405,-20.537495044371934,-30.37657339784462,-17.806833387077937,10.790673834925757,0.09655119897407083,0.014700452231664052,0.0,0.0,0.0,0.0,0.021981975758517763,0.0,0.012065070016046113,0.010864931643340346,1.001456103955481,0.0,0.9257247201598539,0.0,0.0,5620.390301647891,7395.645870390899,304849.8601749894,434141.51355408685,0,0.0
2021-11-23 00:00:00+00:00,0,0,0,605887098,22352,0.0,1028009,90.07267761230467,0.5815104842185974,0.0,0.0,0.0,0.0,22911.0,1042262.0,90.0580825805664,0.5926600694656372,0.0,0.0,22064.0,1166667.0,89.985107421875,0.6648925542831421,0.0,0.0,23777.571428571428,1223869.4285714286,90.03311157226562,0.5996908971241542,0.0,0.0,26030.733333333334,1357815.2333333334,89.90001831054687,0.6578044931093852,0.0,0.0,0.0,1.3052936910805002,-2.4398760420758614,-11.884968032866272,-1.3675064427178585,-12.54068338221106,-1.8812782945023865,0.09731631481988412,0.016206243037886203,0.0,0.0,0.0,0.0,0.02174297915389928,0.0,0.012574059622631055,0.01117499736577961,1.0014804586719772,0.0,0.9116552158065492,0.0,0.0,5584.34756437856,7421.142466806829,309400.82113149355,438529.39563348173,0,0.0
2021-11-24 00:00:00+00:00,0,0,0,605887098,24051,0.0,1075825,90.08666229248048,0.5953963398933411,0.0,0.0,0.0,0.0,22352.0,1028009.0,90.07267761230467,0.5815104842185974,0.0,0.0,21473.0,1136970.0,89.99725341796875,0.6533334851264954,0.0,0.0,24145.85714285714,1215134.4285714286,90.04588426862445,0.5914141620908465,0.0,0.0,25353.4,1321999.3666666667,89.91072896321614,0.6493503550688425,0.0,0.0,0.0,12.005774693801508,7.6011095204008505,-5.3778903577051285,4.651321146021092,-8.867928332486553,2.3878942945289694,0.09934622570813012,0.015525995836385142,0.0,0.0,0.0,0.0,0.02235584564790217,0.0,0.013189043317525745,0.011450354859349744,1.001503216656864,0.0,0.9107782223791134,0.0,0.0,5369.605965038845,6567.731617012339,308559.526206103,414809.2376843111,0,0.0
2021-11-25 00:00:00+00:00,0,0,1,605887098,21170,0.0,1020458,90.0971908569336,0.5154393315315247,0.0,0.0,0.0,0.0,24051.0,1075825.0,90.08666229248048,0.5953963398933411,0.0,0.0,21198.0,1093810.0,90.00788879394531,0.6367347240447998,0.0,0.0,24141.85714285714,1204655.5714285714,90.0586417061942,0.5740862488746643,0.0,0.0,24824.533333333333,1278610.3,89.92175649007162,0.6424196342627208,0.0,0.0,0.0,-0.13208793282385445,-11.978711903870941,-6.7061006939047925,-5.146468988915487,-19.049595998590608,-13.429207236332664,0.09921581784093636,0.011687151222150582,0.0,0.0,0.0,0.0,0.020745566455879168,0.0,0.013258252825061064,0.011657721632978242,1.0015222702654578,0.0,0.8936312314512617,0.0,0.0,5378.30288400425,6224.380743237167,313218.5152124239,372508.8281884799,0,0.0
2021-11-26 00:00:00+00:00,0,0,0,605887098,50513,0.0,1528012,90.11817169189452,1.0599828958511353,0.0,0.0,0.0,0.0,21170.0,1020458.0,90.0971908569336,0.5154393315315247,0.0,0.0,23224.0,1184867.0,90.0194320678711,0.623145580291748,0.0,0.0,28040.285714285714,1253676.2857142857,90.07274736676898,0.6364915796688625,0.0,0.0,25628.4,1279190.7666666666,89.93354034423828,0.6525474548339844,0.0,0.0,0.0,117.50344471236653,138.60651865847896,28.960634400316664,49.73786280278072,70.10196804330475,105.64649048057868,0.1096870106322978,0.023286891368501372,0.0,0.0,0.0,0.0,0.033057964820979925,0.0,0.014035088675362947,0.011841465289123282,1.0015478877179511,0.0,0.9753950842253968,0.0,0.0,8521.808374871056,7793.859592764307,315553.5657601786,372896.1578683962,0,0.0
2021-11-27 00:00:00+00:00,0,1,0,605887098,39177,0.0,2182683,90.13449096679688,0.7687395811080933,0.0,0.0,0.0,0.0,50513.0,1528012.0,90.11817169189452,1.0599828958511353,0.0,0.0,28582.0,1584169.0,90.03160095214844,0.5755151510238647,0.0,0.0,29553.85714285714,1339178.2857142857,90.08744594029018,0.6640950696808952,0.0,0.0,26136.966666666667,1306106.1,89.94547322591146,0.6544855852921804,0.0,0.0,0.0,37.068784549716604,-22.44174766891691,37.78094382606907,42.84462425687756,33.574169114483674,-27.476227765843532,0.11428211157005208,0.018108750539402863,0.0,0.0,0.0,0.0,0.01794900223761204,0.0,0.014772415161135288,0.012054915210694373,1.0015784309013767,0.0,1.014682499667926,0.0,0.0,8499.215908243861,8167.365470149391,371921.7019146056,407593.34716063447,0,0.0
2021-11-28 00:00:00+00:00,0,1,0,605887098,29062,0.0,1018155,90.1252899169922,0.8026055097579956,0.0,0.0,0.0,0.0,39177.0,2182683.0,90.13449096679688,0.7687395811080933,0.0,0.0,26703.0,1496999.0,90.04484558105469,0.534936785697937,0.0,0.0,29890.85714285714,1270772.0,90.09893798828125,0.7023334588323321,0.0,0.0,26370.633333333335,1297320.0666666667,89.95682576497396,0.6592818558216095,0.0,0.0,0.0,8.834213384263933,-25.818720167445186,-31.986928514982303,-53.3530521839406,50.03744951112845,4.405383758318604,0.08933807972950625,-0.010208134206990405,0.0,0.0,0.0,0.0,0.0285437595024731,0.0,0.012741361345567833,0.012106336820644258,1.0015797825467807,0.0,1.0653007551027942,0.0,0.0,8291.583014395736,8146.716637048811,327159.1251814907,410963.70615839405,0,0.0
2021-11-29 00:00:00+00:00,0,0,0,605887098,23220,0.0,1126885,90.14275360107422,0.6880073547363281,0.0,0.0,0.0,0.0,29062.0,1018155.0,90.1252899169922,0.8026055097579956,0.0,0.0,22911.0,1042262.0,90.0580825805664,0.5926600694656372,0.0,0.0,29935.0,1282861.0,90.1110338483538,0.7159544995852879,0.0,0.0,26409.2,1292530.9333333333,89.96859385172526,0.6611315548419953,0.0,0.0,0.0,1.3486971323818153,-20.10185121464455,8.119167733257093,10.679120566122059,16.088022490980247,-14.278266673776196,0.09401823587800173,0.019377118340591082,0.0,0.0,0.0,0.0,0.020605456097599936,0.0,0.011599404471266339,0.012153355616484505,1.0015832191049168,0.0,1.0829228983880446,0.0,0.0,8346.977107621975,8128.338954886005,329350.1010021026,412121.83287862333,0,0.0
2021-11-30 00:00:00+00:00,0,0,0,605887098,21012,0.0,1062950,90.15302276611328,0.6792060732841492,0.0,0.0,0.0,0.0,23220.0,1126885.0,90.14275360107422,0.6880073547363281,0.0,0.0,22352.0,1028009.0,90.07267761230467,0.5815104842185974,0.0,0.0,29743.571428571428,1287852.5714285714,90.1225117274693,0.7299110123089382,0.0,0.0,26905.833333333332,1327962.6,89.98060938517253,0.6708594659964243,0.0,0.0,0.0,-5.994989262705797,-9.509043927648575,3.398900204181099,-5.6736046712841155,16.80031430505158,-1.2792423498949268,0.08920036123987174,0.011392113762687117,0.0,0.0,0.0,0.0,0.019767609231281593,0.0,0.010618754795625185,0.012129170690415617,1.0015770324658433,0.0,1.0880237207725838,0.0,0.0,8397.818807599699,7253.587992460552,332838.2390954435,335790.2080150627,0,0.0
2021-12-01 00:00:00+00:00,0,0,0,605887098,19195,0.0,1022655,90.16303253173828,0.5651046633720398,0.0,0.0,0.0,0.0,21012.0,1062950.0,90.15302276611328,0.6792060732841492,0.0,0.0,24051.0,1075825.0,90.08666229248048,0.5953963398933411,0.0,0.0,29049.85714285714,1280256.857142857,90.13342176164899,0.7255836299487523,0.0,0.0,26975.8,1328761.9666666666,89.99264221191406,0.674476412932078,0.0,0.0,0.0,-20.19042867240447,-8.647439558347614,-4.942253619315407,-3.790865045392544,-5.087649098872138,-16.799232869105175,0.08477419111150297,0.011103083754582244,0.0,0.0,0.0,0.0,0.018769752487640026,0.0,0.00983892168317838,0.012074634522300655,1.001564345109497,0.0,1.0757731716584444,0.0,0.0,8529.191889371159,7165.287213725106,337350.9197815826,335006.9185637061,0,0.0
2021-12-02 00:00:00+00:00,0,0,0,605887098,19145,0.0,928921,90.16932678222656,0.5619693994522095,0.0,0.0,0.0,0.0,19195.0,1022655.0,90.16303253173828,0.5651046633720398,0.0,0.0,21170.0,1020458.0,90.0971908569336,0.5154393315315247,0.0,0.0,28760.571428571428,1267180.142857143,90.1437268938337,0.7322307825088501,0.0,0.0,26512.133333333335,1314328.9333333333,90.00448811848959,0.6656057476997376,0.0,0.0,0.0,-9.565422768068021,-0.2604845011721757,-8.970187896023162,-9.165749935217649,9.027263748466785,-0.5548111921642729,0.08006456650520022,0.006980965825498231,0.0,0.0,0.0,0.0,0.020609911273497667,0.0,0.008510044642864287,0.011982172031425124,1.0015470203570382,0.0,1.1000968441744403,0.0,0.0,8646.021985937763,7208.2664171234655,345906.59194351843,342766.8318490816,0,0.0
2021-12-03 00:00:00+00:00,0,0,0,605887098,21112,0.0,1012002,90.18016815185548,0.5571724772453308,0.0,0.0,0.0,0.0,19145.0,928921.0,90.16932678222656,0.5619693994522095,0.0,0.0,50513.0,1528012.0,90.11817169189452,1.0599828958511353,0.0,0.0,24560.428571428572,1193464.4285714286,90.15258353097099,0.6604007227080209,0.0,0.0,26247.266666666666,1295460.5666666667,90.01624806722005,0.6566726128260295,0.0,0.0,0.0,-58.20481856155841,10.27422303473491,-33.77002274851245,8.943817612046656,-47.43571057361849,-0.8535913541830809,0.06879462687383597,0.012023345427758514,0.0,0.0,0.0,0.0,0.020861598236368864,0.0,0.008763722011023075,0.011894085197746191,1.0015145650555124,0.0,1.0056772732853092,0.0,0.0,8724.72938621238,7257.3135759887045,350918.07996774546,343328.26670892775,0,0.0
2021-12-04 00:00:00+00:00,0,1,0,605887098,25090,0.0,1536751,90.19066619873048,0.5118566751480103,0.0,0.0,0.0,0.0,21112.0,1012002.0,90.18016815185548,0.5571724772453308,0.0,0.0,39177.0,2182683.0,90.13449096679688,0.7687395811080933,0.0,0.0,22548.0,1101188.4285714286,90.16060856410435,0.6237031647137233,0.0,0.0,26119.8,1295690.3666666667,90.02777353922527,0.6465131501356761,0.0,0.0,0.0,-35.95732189805243,18.842364532019708,-29.593486548436033,51.852565508763824,-33.416115453532555,-8.13317311030196,0.06232379118256137,0.011641192393119226,0.0,0.0,0.0,0.0,0.016326642164773496,0.0,0.010259355817528584,0.011837666716274405,1.0014754893924063,0.0,0.964718450943858,0.0,0.0,8704.374686720103,7242.427143170858,347380.92747911334,343492.8330295309,0,0.0
2021-12-05 00:00:00+00:00,0,1,0,605887098,23181,0.0,1344991,90.1994171142578,0.479874700307846,0.0,0.0,0.0,0.0,25090.0,1536751.0,90.19066619873048,0.5118566751480103,0.0,0.0,29062.0,1018155.0,90.1252899169922,0.8026055097579956,0.0,0.0,21707.85714285714,1147879.2857142857,90.17119816371373,0.577598763363702,0.0,0.0,25899.5,1299353.4,90.03918584187825,0.6378912299871444,0.0,0.0,0.0,-20.236047071777573,-7.608609007572742,32.10080979811523,-12.478273968912335,-40.210390475323365,-6.24822853602841,0.08224905277294248,0.0097026842090564,0.0,0.0,0.0,0.0,0.01723504675120744,0.0,0.009371893746512113,0.011767627346901224,1.001466165210193,0.0,0.9054815871592128,0.0,0.0,8734.921342670343,7227.438119822413,340368.03635558474,343410.3451464833,0,0.0
2021-12-06 00:00:00+00:00,0,0,0,605887098,16688,0.0,826903,90.20543670654295,0.5050424337387085,0.0,0.0,0.0,0.0,23181.0,1344991.0,90.1994171142578,0.479874700307846,0.0,0.0,23220.0,1126885.0,90.14275360107422,0.6880073547363281,0.0,0.0,20774.714285714286,1105024.7142857143,90.1801528930664,0.5514609175068992,0.0,0.0,25320.1,1264025.7666666666,90.05034662882487,0.6330159852902094,0.0,0.0,0.0,-28.130921619293716,-28.01000819636772,-26.62046260266132,-38.51981165673227,-26.593454232438994,5.244646866091718,0.06953759782637459,0.006673648763744211,0.0,0.0,0.0,0.0,0.0201813027872643,0.0,0.008976800101146702,0.011677642924105629,1.0014414854478748,0.0,0.8711642838751996,0.0,0.0,9046.007022711488,7246.553336967671,353126.6059622827,335319.90900452813,0,0.0
2021-12-07 00:00:00+00:00,0,0,0,605887098,15914,0.0,754901,90.21377563476562,0.4884662330150604,0.0,0.0,0.0,0.0,16688.0,826903.0,90.20543670654295,0.5050424337387085,0.0,0.0,21012.0,1062950.0,90.15302276611328,0.6792060732841492,0.0,0.0,20046.428571428572,1061017.7142857143,90.18883187430245,0.5242123688970294,0.0,0.0,24796.533333333333,1228006.9666666666,90.06124420166016,0.6288545310497284,0.0,0.0,0.0,-24.2623262897392,-4.63806327900288,-28.980572933816262,-8.707430012951944,-28.082764240727244,-3.282140195812544,0.06738860970858518,0.009244374316152992,0.0,0.0,0.0,0.0,0.021080882021772364,0.0,0.008703504289900176,0.011604449958504823,1.0014166767711603,0.0,0.8335987784360511,0.0,0.0,9368.298556629927,7342.397516612271,370132.5326507267,329811.2528091636,0,0.0
2021-12-08 00:00:00+00:00,0,0,0,605887098,16166,0.0,808297,90.21666717529295,0.4905395209789276,0.0,0.0,0.0,0.0,15914.0,754901.0,90.21377563476562,0.4884662330150604,0.0,0.0,19195.0,1022655.0,90.16303253173828,0.5651046633720398,0.0,0.0,19613.714285714286,1030395.1428571428,90.19649396623883,0.5135602056980133,0.0,0.0,24582.866666666665,1217000.6333333333,90.07201283772787,0.6230891098578771,0.0,0.0,0.0,-15.780151081010684,1.583511373633284,-20.96093012795126,7.073245365948644,-13.19492604222624,0.4244485746885296,0.059486290610055725,0.003205209522594288,0.0,0.0,0.0,0.0,0.02000004948669921,0.0,0.008000237601139704,0.011451067728247902,1.0013820178387178,0.0,0.8242163080255941,0.0,0.0,9655.557954467904,7500.802190356082,382320.4597287888,338301.88836105174,0,0.0
