timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-06-12 00:00:00+00:00,1,0,0,4673599750,0.0,0.0070897482907883,71.4802474975586,1552,0.0260702800005674,0.0,166412,215245.0,211716.0,1623.0,157431.0,71.44683837890625,0.0275565814226865,0.0,184537.0,1383.0,145446.0,71.46663665771484,0.0253099780529737,0.0,223878.0,1704.4285714285713,177821.2857142857,71.44004385811942,0.0267347839793988,0.0,190551.16666666666,1438.8,151851.7,71.36934661865234,0.024386395389834985,0.0,16.640565306686472,1.6668555990099865,12.219812002892262,-4.374614910659269,14.414971879597926,5.704721433516902,3.0039613072851967,-5.393635006174868,0.019045026435104973,0.046760807630374934,0.13285578536471188,0.15633791198300057,138.59948486799743,1.2934386135698532,0.009326194467980265,0.0,0.011872972760883312,0.011010406120734251,1.0009905826915417,1.1748970311561113,1.0962991271166995,28030.6063442706,29790.371522591402,257.2761055859927,280.2500607524002,25360.022209947052,26497.436266552308,6,0.796212861032197
2024-06-13 00:00:00+00:00,1,0,0,4673599750,0.0,0.0068836422885111,71.44938659667969,1581,0.0257910527288913,0.0,161469,210445.0,215245.0,1552.0,166412.0,71.4802474975586,0.0260702800005674,0.0,187493.0,1371.0,148963.0,71.41983795166016,0.0248057432472705,0.0,227156.85714285713,1734.4285714285713,179607.85714285713,71.44426509312221,0.0268755424767732,0.0,192153.33333333334,1450.5666666666666,153158.63333333333,71.37998504638672,0.024327010102570004,0.0,12.241523683550849,-2.230016957420611,15.317286652078765,1.8685567010309212,8.395373347744073,-2.970338677499218,3.9721022337406486,-1.0710558984024177,0.04137316166907823,-0.04317402633498002,0.12231363456527998,0.1535974635727376,133.02465233881162,1.3033071158729175,0.009791292500154827,0.0,0.009987422398162592,0.009877738910205198,1.0009005332054037,1.1821645412146053,1.1047614303384516,26112.152485233346,29514.264617046774,243.53207925522668,278.49926432557214,24240.219101029816,25948.85581356787,6,0.7784571792140151
2024-06-14 00:00:00+00:00,1,0,0,4673599750,0.0,0.006856874676391,71.40785217285156,1531,0.0237152334302663,0.0,167149,211081.0,210445.0,1581.0,161469.0,71.44938659667969,0.0257910527288913,0.0,194550.0,1427.0,163424.0,71.39820098876953,0.0237370692193508,0.0,229518.42857142858,1749.2857142857142,180140.0,71.44564383370536,0.02687242307833256,0.0,193595.5,1463.2666666666667,154430.76666666666,71.38825454711915,0.024271557107567735,0.0,8.497044461577996,0.30221673121242354,7.2880168185003535,-3.1625553447185317,2.279346974740548,3.517703088518531,-0.0919902490181923,-8.048602437618424,0.01351740512838262,-0.05813125319407142,0.1204891349561465,0.1515561013906054,137.7813315926893,1.2628238109482501,0.009159437630870475,0.0,-0.0004945482526444234,0.008538782715929765,1.0008039037647058,1.1855566300426847,1.1071569475018925,25821.415460410197,29340.57922676495,245.24139263048772,272.95217887758804,23857.274160706573,25656.73033793151,6,0.7808098070549242
2024-06-15 00:00:00+00:00,1,1,0,4673599750,0.0,0.0073848863454477,71.41211700439453,1710,0.0225141979753971,0.0,191679,229041.0,211081.0,1531.0,167149.0,71.40785217285156,0.0237152334302663,0.0,260163.0,2107.0,211526.0,71.41565704345703,0.0289579201489686,0.0,225072.42857142858,1692.5714285714287,177304.7142857143,71.44513811383929,0.025951891339250913,0.0,196201.13333333333,1485.3,156913.0,71.39510447184244,0.024217457820971754,0.0,-11.962500432421209,8.508582013539833,-18.841955386805886,11.6917047681254,-9.382770912322835,14.675529019018963,-22.25201996698305,-5.06440494630086,-0.004956950911128022,0.00597249659972654,0.12135313475194473,0.1472112432264403,133.86382232612507,1.1949133973288815,0.008921118530884809,0.0,-0.008370535714285048,0.0074400769192330745,1.0007007993386519,1.1471515212353272,1.071619140667076,26082.89732861238,28883.012760436577,244.6170813404429,264.9190051890288,24293.93919171088,25533.69400858677,6,0.8472456498579546
2024-06-16 00:00:00+00:00,1,1,0,4673599750,0.0,0.0070690175645527,71.41084289550781,1641,0.0218807701021432,0.0,187698,220935.0,229041.0,1710.0,191679.0,71.41211700439453,0.0225141979753971,0.0,270336.0,2096.0,223552.0,71.4499282836914,0.02757054194808,0.0,218015.14285714287,1627.5714285714287,172182.7142857143,71.43955448695591,0.025139066789831372,0.0,198020.53333333333,1498.2666666666667,158769.26666666666,71.40118103027343,0.024135381728410666,0.0,-18.27392578125,-3.5391043524958365,-21.708015267175572,-4.035087719298247,-16.038326653306612,-2.0769098336280933,-20.63714183294475,-2.8134596397619505,-0.054703187424354205,-0.0017841634447512966,0.12110338879549998,0.14471332052022026,134.55237515225335,1.1770707355926244,0.00874272105871635,0.0,-0.011360713413777044,0.006392937003571586,1.0005374344811777,1.1009724051704883,1.0415856302881354,25997.869989673956,28656.208909851626,237.98084926183654,262.61613960609697,24305.432829235524,25684.62669129662,6,0.8172607421875
2024-06-17 00:00:00+00:00,1,0,0,4673599750,0.0,0.0064442924139646,71.50450897216797,1484,0.0223771259188652,0.0,164992,202847.0,220935.0,1641.0,187698.0,71.41084289550781,0.0218807701021432,0.0,227643.0,1755.0,173441.0,71.46959686279297,0.0284453518688678,0.0,214472.85714285713,1588.857142857143,170975.7142857143,71.44454193115234,0.02427217736840243,0.0,197799.06666666668,1495.6,158371.3,71.41162465413412,0.02415744289755816,0.0,-10.892493948858517,-8.187023332654398,-15.441595441595446,-9.567336989640463,-4.8713971898224795,-12.097092137369604,-21.332926300145406,2.268456797475249,0.048848896464348535,0.131165062422256,0.11706463480167988,0.14454113299335747,136.5973063973064,1.229427915123672,0.008994320971192717,0.0,-0.00010953630719258409,0.005611425618309577,1.000460951241169,1.084296608458165,1.0047494460125936,25241.96153799668,28590.101201028647,232.81494089361416,262.3316668804505,23532.285812600745,25485.238410458973,6,0.7503514145359849
2024-06-18 00:00:00+00:00,1,0,0,4673599750,0.0,0.0067763458479339,71.49466705322266,1559,0.0242372881621122,0.0,164776,214736.0,202847.0,1484.0,164992.0,71.50450897216797,0.0223771259188652,0.0,211716.0,1623.0,157431.0,71.44683837890625,0.0275565814226865,0.0,214904.2857142857,1579.7142857142858,172025.0,71.45137459891183,0.023797992616891816,0.0,198147.66666666666,1495.6,157994.33333333334,71.42158991495768,0.02426165739695226,0.0,1.4264391921253061,5.861067701272393,-3.9433148490449765,5.053908355795156,4.665536012602356,-0.1309154383242861,-12.045373878784638,8.312784447795307,0.06694302421439424,-0.013764053605547222,0.11222558965190266,0.1450191803188109,137.65128205128204,1.3031915862043852,0.0094612719008114,0.0,0.005589076450894205,0.004658111130966051,1.0004170263360086,1.0845663203080147,0.9808889898792037,24375.14155675977,28735.212202084967,228.84694246793742,262.3316668804505,22558.997044380045,25297.134788464664,6,0.7943300189393939
2024-06-19 00:00:00+00:00,1,0,1,4673599750,0.0,0.0069887855900714,71.50769805908203,1793,0.0270609892904758,0.0,167777,222970.0,214736.0,1559.0,164776.0,71.49466705322266,0.0242372881621122,0.0,215245.0,1552.0,166412.0,71.4802474975586,0.0260702800005674,0.0,216007.85714285713,1614.142857142857,172220.0,71.45529610770089,0.023939522515450156,0.0,200280.73333333334,1518.1333333333334,159354.4,71.43047154744467,0.024405895359814116,0.0,3.5889335408487932,3.834475821473804,15.528350515463906,15.009621552277096,0.8202533471143969,1.8212603777249203,3.8001482526725416,11.650235411969966,0.03840300290562926,0.01822654247718436,0.10232846871217989,0.14027964277899962,124.28651059085841,1.3289585046907222,0.010686740812263824,0.0,0.01574843270438501,0.003969917679257425,1.0003475345985884,1.0785253955673741,0.9808909758282471,22506.423084786646,28095.309727516084,220.90284274781607,257.6816712111296,21175.528185609823,24660.742160434886,6,0.8247884114583334
2024-06-20 00:00:00+00:00,1,0,0,4673599750,0.0,0.0068131949582607,71.52182006835938,1667,0.0251060649752616,0.0,171751,218869.0,222970.0,1793.0,167777.0,71.50769805908203,0.0270609892904758,0.0,210445.0,1581.0,161469.0,71.44938659667969,0.0257910527288913,0.0,217211.2857142857,1626.4285714285713,173688.85714285713,71.46564374651227,0.02384166712207449,0.0,202238.93333333332,1535.8,160919.2,71.43747990926107,0.024442687009771612,0.0,4.002946137945784,-1.8392608871148575,5.43959519291588,-7.027328499721142,6.367785766927403,2.368620251881959,-2.6559123461539436,-7.224142082278718,0.10137731774879644,0.019748935653995936,0.09226242347818352,0.1346620543384359,131.2164268585132,1.274331594391914,0.009705854953654105,0.0,0.022031784057615345,0.003739246881844997,1.000394244551837,1.074032987289716,0.9754110549524753,20499.24088824983,27233.910229880647,204.76392195956828,248.6606051462996,19852.991212746805,23869.695682153622,6,0.8096184008049242
2024-06-21 00:00:00+00:00,1,0,0,4673599750,0.0,0.0071256472683518,71.4855728149414,1707,0.024625414982438,0.0,181319,230472.0,218869.0,1667.0,171751.0,71.52182006835938,0.0251060649752616,0.0,211081.0,1531.0,167149.0,71.40785217285156,0.0237152334302663,0.0,219981.42857142858,1651.5714285714287,175713.14285714287,71.47674669538226,0.023971693058099014,0.0,204240.6,1553.7333333333333,162479.03333333333,71.44273554484049,0.024438785575330205,0.0,9.18652081428457,5.30134463994445,11.495754408883085,2.3995200959808116,8.477466212780204,5.570855482646397,3.837961599020523,-1.9144776104786265,0.10884047023527188,-0.050679993019364655,0.08438264363171807,0.132298534406416,134.9367681498829,1.271078755790867,0.009414295168762408,0.0,0.015911102294928862,0.003293826025771093,1.0004760617056778,1.0770700270731117,0.9808872451623497,18964.99312889695,27020.73204628705,191.34090168947444,240.5632662263111,19509.157651311634,23612.943296776546,6,0.8525390625
2024-06-22 00:00:00+00:00,1,1,0,4673599750,0.0,0.0078584400442047,71.52067565917969,1973,0.0263228118419647,0.0,210809,256158.0,230472.0,1707.0,181319.0,71.4855728149414,0.024625414982438,0.0,229041.0,1710.0,191679.0,71.41211700439453,0.0225141979753971,0.0,223855.2857142857,1689.142857142857,178446.0,71.49225507463727,0.024515780753322957,0.0,207396.23333333334,1587.1666666666667,165109.9,71.44914855957032,0.02469724646459018,0.0,11.839365004518832,11.14495470165573,15.380116959064338,15.58289396602226,9.980227359282967,16.264153232700384,16.916498072592013,6.892866011546306,0.1520171356612643,0.04910479535382706,0.08202596818140777,0.13202446903848974,129.7659574468085,1.2151131350505193,0.009359138560789336,0.0,0.011384963989263665,0.00300735286929254,1.0006033174073587,1.079360420950842,0.9926523909648227,18411.86520387606,27381.37758641606,171.79140174725325,225.8895188198059,19414.882886023726,24467.84398059265,6,0.9475541548295454
2024-06-23 00:00:00+00:00,1,1,0,4673599750,0.0,0.0079864858417381,71.58280181884766,1968,0.0260582100600004,0.0,214118,262484.0,256158.0,1973.0,210809.0,71.52067565917969,0.0263228118419647,0.0,220935.0,1641.0,187698.0,71.41084289550781,0.0218807701021432,0.0,229790.85714285713,1735.857142857143,182220.2857142857,71.5168206351144,0.0251125578901597,0.0,211081.66666666666,1612.5666666666666,168159.6,71.4569933573405,0.024868141363064398,0.0,18.8059836603526,2.4695695625356118,19.926873857404015,-0.25342118601114905,14.075802619100886,1.5696673291937246,19.091832409719544,-1.0052185289052828,0.2408022596672943,0.08686461515550192,0.0757925626006969,0.12836900541094706,133.30827831386492,1.225879067247652,0.009191150715256469,0.0,0.009456089564731821,0.0031683169694830746,1.0008372487416972,1.0886348434311703,1.0098284999882752,16970.18214398384,27096.343610485055,150.67970542303985,224.3878543847729,17804.50698667213,24690.89127956531,6,0.9709546638257576
2024-06-24 00:00:00+00:00,1,0,0,4673599750,0.0,0.0071224590618404,71.55329132080078,1660,0.0244666170328855,0.0,187034,235908.0,262484.0,1968.0,214118.0,71.58280181884766,0.0260582100600004,0.0,202847.0,1484.0,164992.0,71.50450897216797,0.0223771259188652,0.0,234513.85714285713,1761.0,185369.14285714287,71.52378954206195,0.025411056620734028,0.0,212763.3,1620.9666666666667,169232.7,71.46285756429036,0.02502926836411153,0.0,16.29849098088707,-10.124807607320829,11.85983827493262,-15.650406504065039,13.359435608999215,-12.649100028955996,9.337620575566131,-6.10783712100782,0.0682227587239348,-0.04122568172387764,0.07684736405320955,0.12697999213570316,142.02769416014448,1.2613040340043307,0.008875344186916887,0.0,0.011604854038779538,0.0032404338425073838,1.0008526384173313,1.1022288954103323,1.0152536722635461,17251.722743884333,27016.68216076625,149.2578895148193,221.159403167026,17953.668923153084,24791.457659986445,6,0.8726473721590909
2024-06-25 00:00:00+00:00,1,0,0,4673599750,0.0,0.0074377943510173,71.56029510498047,1816,0.0272160600870847,0.0,189313,248051.0,235908.0,1660.0,187034.0,71.55329132080078,0.0244666170328855,0.0,214736.0,1559.0,164776.0,71.49466705322266,0.0242372881621122,0.0,239273.14285714287,1797.7142857142858,188874.42857142858,71.53316497802734,0.02583659546715867,0.0,214592.23333333334,1628.0333333333333,170326.8,71.4672482808431,0.025207971471051322,0.0,15.514399076074813,5.147345575393802,16.484926234765872,9.397590361445785,14.891124921105025,1.2184950329886535,12.290037998677272,11.237528467886193,0.09179433160930728,0.009788206874072891,0.07883474392010993,0.12814232901071845,136.51678591084206,1.3102623155181339,0.009592528814562051,0.0,0.011355808803018144,0.003632622062165501,1.000922334338734,1.1150130605401354,1.0249375082334276,17902.480637861296,27498.348566944864,152.95973757391766,223.9677444961939,17123.187182785154,24933.57051128826,6,0.9175655480587122
2024-06-26 00:00:00+00:00,1,0,0,4673599750,0.0,0.0075262616031303,71.56695556640625,1849,0.0280064940452575,0.0,193344,252852.0,248051.0,1816.0,189313.0,71.56029510498047,0.0272160600870847,0.0,222970.0,1793.0,167777.0,71.50769805908203,0.0270609892904758,0.0,243542.0,1805.7142857142858,192526.85714285713,71.54163033621651,0.025971667574984626,0.0,217470.23333333334,1641.3,172566.16666666666,71.4726796468099,0.0253655038774013,0.0,13.401802933130025,1.935489072811647,3.1232571109871765,1.8171806167400772,15.238679914410191,2.1292779682325014,3.493977048039665,2.904292376058848,0.08286871054814515,0.009307481776055226,0.0817676944095371,0.1232449309945769,136.67675675675676,1.3077762548811709,0.009563216012826812,0.0,0.011338097708563748,0.0038398004347280318,1.0009647139263191,1.1198865990395315,1.0238971676065687,18788.166142401788,26802.103900541202,153.13566850029892,224.90536707231058,16936.627853057442,23822.412359508042,6,0.9353249289772727
2024-06-27 00:00:00+00:00,1,0,0,4673599750,0.0,0.0072691552836925,71.71222686767578,1808,0.027049534022808,0.0,191161,246017.0,252852.0,1849.0,193344.0,71.56695556640625,0.0280064940452575,0.0,218869.0,1667.0,171751.0,71.52182006835938,0.0251060649752616,0.0,247420.2857142857,1825.857142857143,195299.7142857143,71.56883130754743,0.0262493060103484,0.0,219807.8,1658.5666666666666,174473.6,71.48259353637695,0.025458269007503934,0.0,12.403766636663939,-2.703162324205466,8.458308338332344,-2.217414818820984,11.301244243119402,-1.1290756372062227,7.7410340866296945,-3.416921878558188,0.26622197132906145,0.20298656009578586,0.07908938235624434,0.11873774305355443,135.99613045881702,1.2869555664828785,0.009457946663039726,0.0,0.026786259242464965,0.004986166609275279,1.001206416372212,1.1256210458149607,1.0310719084086708,18373.712003748467,26099.48207756708,150.42803397835755,216.74101553718825,15947.74039180439,22895.71266687593,6,0.9100415778882576
2024-06-28 00:00:00+00:00,1,0,0,4673599750,0.0,0.0074856273327676,71.78173828125,1972,0.0281455311924219,0.0,203733,255236.0,246017.0,1808.0,191161.0,71.71222686767578,0.027049534022808,0.0,230472.0,1707.0,181319.0,71.4855728149414,0.024625414982438,0.0,250958.0,1863.7142857142858,198501.7142857143,71.61114065987724,0.026752179754631813,0.0,222396.5,1680.4666666666667,176687.16666666666,71.49421361287435,0.02556931854536131,0.0,10.744906105730845,3.74730201571436,15.52431165787933,9.07079646017699,12.36163887954378,6.576655280104204,14.294647267850413,4.051815342511134,0.4143010325668106,0.09693104873522707,0.0774514656941859,0.11516837792681708,129.36441966548404,1.2527904031727646,0.009679287698665908,0.0,0.03770365033830955,0.006575046153170253,1.0016354756713044,1.1284260318844945,1.0462609594843932,18237.474498019757,25613.044161601374,152.5791633838042,214.00430761589973,15884.11271929011,22384.853313520314,6,0.944143584280303
2024-06-29 00:00:00+00:00,1,1,0,4673599750,0.0,0.0078569344464877,71.92152404785156,1974,0.0262910965830087,0.0,221780,270049.0,255236.0,1972.0,203733.0,71.78173828125,0.0281455311924219,0.0,256158.0,1973.0,210809.0,71.52067565917969,0.0263228118419647,0.0,252942.42857142858,1863.857142857143,200069.0,71.66840471540179,0.026747649003352386,0.0,225549.96666666667,1702.0333333333333,179382.36666666667,71.50968653361002,0.02567744118471935,0.0,5.422824975210605,5.803648388158411,0.05068423720222537,0.10141987829614951,5.204237010753809,8.858162398825908,-0.12048583238907229,-6.588735514476629,0.5604650473131079,0.19473722697249674,0.08515921520823264,0.11286362027632019,136.73367088607594,1.2176381204882294,0.008900672284821514,0.0,0.05803544180734221,0.009077562240924306,1.002219534016796,1.1214474216493429,1.0416789122768946,20301.85958082528,25456.38579120334,162.24565894394334,209.71301956414715,18390.077013892995,22794.285819769375,6,0.9989383581912878
2024-06-30 00:00:00+00:00,1,1,0,4673599750,0.0,0.0077083169971465,71.98365783691406,1977,0.0257695615291595,0.0,220589,267093.0,270049.0,1974.0,221780.0,71.92152404785156,0.0262910965830087,0.0,262484.0,1968.0,214118.0,71.58280181884766,0.0260582100600004,0.0,253600.85714285713,1865.142857142857,200993.42857142858,71.72566986083984,0.026706413498946542,0.0,227799.56666666668,1713.2666666666667,181594.13333333333,71.52919235229493,0.025671047406891925,0.0,1.7559165511040753,-1.0946161622520378,0.45731707317073766,0.1519756838905817,3.0221653480790867,-0.5370186671476262,-1.1077066697070537,-1.9836945644414627,0.5599892821753993,0.0863910906854004,0.08682037980111629,0.11439613118821285,135.03185035389282,1.210811913504692,0.00896232830137359,0.0,0.07958357674734995,0.011368522601611144,1.0027468156997668,1.1132631236035002,1.040332054849334,20984.126113499202,26059.38911301804,165.47914114427445,215.2288170254175,20188.51971887865,23479.03983487873,6,0.9880038174715909
