timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-08-23 00:00:00+00:00,1,0,0,3647333358,2.05795955657959,93.9244155883789,5632761,0.0,89370,0.0,0.0,0.0,0.0,66518.0,4105491.0,93.57134246826172,1.5354493856430054,0.0,0.0,4376.0,290855.0,92.1417007446289,0.0990185067057609,0.0,0.0,41250.42857142857,2417971.1428571427,92.6764406476702,0.879073732665607,0.0,0.0,27628.727272727272,1611873.1818181819,92.64349226518111,0.5877512910149314,0.0,0.0,0.0,1942.2760511882998,34.35461078204396,1836.6216843444327,37.20066613226043,1978.3585059456946,34.029788010092645,1.9347535690607653,0.37733039924798817,0.0,0.0,0.0,0.0,0.015866106183786925,0.0,0.3648153032575348,0.09390321211381449,1.0003556470258568,0.0,1.4956559791601967,0.0,0.0,31494.202758891704,31494.202758891704,1907750.6010907097,1907750.6010907097,0,0.0
2022-08-24 00:00:00+00:00,1,0,0,3647333358,2.3578059673309326,94.19475555419922,6680490,0.0,99117,0.0,0.0,0.0,0.0,89370.0,5632761.0,93.9244155883789,2.05795955657959,0.0,0.0,5861.0,346995.0,91.97570037841795,0.1372928768396377,0.0,0.0,54572.71428571428,3322756.1428571427,92.99344852992466,1.1962898884500777,0.0,0.0,33586.083333333336,2034257.9166666667,92.77276420593262,0.7352558473745981,0.0,0.0,0.0,1591.1277938918274,10.906344410876123,1825.2409977089005,18.60062942489482,1617.3549142574398,14.570082769250314,2.4126537407721305,0.2878271471020488,0.0,0.0,0.0,0.0,0.014836783703473293,0.0,0.42738614763532506,0.1318972127420947,1.0023787619769762,0.0,1.627038931715686,0.0,0.0,36436.17098548273,36436.17098548273,2334427.9742852114,2334427.9742852114,0,0.0
2022-08-25 00:00:00+00:00,1,0,0,3647333358,2.69043493270874,94.39901733398438,7473669,0.0,114219,0.0,0.0,0.0,0.0,99117.0,6680490.0,94.19475555419922,2.3578059673309326,0.0,0.0,10486.0,542979.0,91.82752990722656,0.2458825409412384,0.0,0.0,69391.71428571429,4312854.714285715,93.36080387660435,1.545511658702578,0.0,0.0,39788.61538461538,2452674.153846154,92.89786060039813,0.8856542385541476,0.0,0.0,0.0,989.2523364485982,15.23653863615726,1276.4195300370732,11.873066197240023,994.1951886497327,14.107563132277058,2.8003447651872904,0.21685048024528975,0.0,0.0,0.0,0.0,0.015282853002607823,0.0,0.4114230019705595,0.1572462647825836,1.0049833577782548,0.0,1.7450508239261224,0.0,0.0,41437.78380202151,41437.78380202151,2696546.3815454096,2696546.3815454096,0,0.0
2022-08-26 00:00:00+00:00,1,0,0,3647333358,2.940171957015991,94.59587860107422,8795627,0.0,129636,0.0,0.0,0.0,0.0,114219.0,7473669.0,94.39901733398438,2.69043493270874,0.0,0.0,17425.0,1063251.0,92.080078125,0.3984633982181549,0.0,0.0,85421.85714285714,5417479.857142857,93.72020394461495,1.908612881387983,0.0,0.0,46206.28571428572,2905742.214285714,93.01914760044643,1.032405504158565,0.0,0.0,0.0,643.9655667144907,13.497754314080845,727.2390056534158,17.68820642177222,637.8775491460009,9.282403423739938,2.732187599427305,0.20854164868406855,0.0,0.0,0.0,0.0,0.014738686083586073,0.0,0.36079161507743124,0.17431181184537814,1.0075366885448127,0.0,1.8487046743745792,0.0,0.0,46493.19283909878,46493.19283909878,3096096.92403159,3096096.92403159,0,0.0
2022-08-27 00:00:00+00:00,1,1,0,3647333358,2.979332685470581,94.73422241210938,10412380,0.0,168086,0.0,0.0,0.0,0.0,129636.0,8795627.0,94.59587860107422,2.940171957015991,0.0,0.0,33942.0,1927287.0,92.39488220214844,0.6180800199508667,0.0,0.0,104585.28571428571,6629636.0,94.0543954031808,2.245934690747942,0.0,0.0,54331.6,3406184.7333333334,93.13348592122396,1.162200649579366,0.0,0.0,0.0,395.21536739143244,29.65997099571107,440.2609990105262,18.381327448287664,382.0302532522275,1.3319196641251807,2.5318937090506255,0.14624718653819535,0.0,0.0,0.0,0.0,0.016142897575492098,0.0,0.28010477338518464,0.1845052174159429,1.0098880598406441,0.0,1.9324844565874324,0.0,0.0,54842.62697998642,54749.67352518447,3564107.4060122008,3557773.9854519884,0,0.0
2022-08-28 00:00:00+00:00,1,1,0,3647333358,3.3481605052948,94.84320068359376,12760090,0.0,194072,0.0,0.0,0.0,0.0,168086.0,10412380.0,94.73422241210938,2.979332685470581,0.0,0.0,65151.0,3307034.0,92.9611358642578,1.1603883504867554,0.0,0.0,123002.57142857143,7980072.571428572,94.32326180594308,2.5584735700062344,0.0,0.0,63065.375,3990803.8125,93.24034309387207,1.2988231405615807,0.0,0.0,0.0,197.88030882104647,15.459943124353014,285.846955307989,22.547294662699603,188.53792817640112,12.37954464175466,2.0245716684057724,0.11503580090657106,0.0,0.0,0.0,0.0,0.015209295921165452,0.0,0.20843969072614973,0.18965976939481816,1.0116142720644083,0.0,1.9698398420126781,0.0,0.0,63323.24126067964,63388.90160259391,4163008.0740573155,4157207.8169206185,0,0.0
2022-08-29 00:00:00+00:00,1,0,0,3647333358,3.314101457595825,94.94965362548828,11388769,0.0,131867,0.0,0.0,0.0,0.0,194072.0,12760090.0,94.84320068359376,3.3481605052948,0.0,0.0,66518.0,4105491.0,93.57134246826172,1.5354493856430054,0.0,0.0,132338.14285714287,9020540.857142856,94.52016339983258,2.8125667231423512,0.0,0.0,67112.5294117647,4425978.235294118,93.34089077220244,1.4173689239165361,0.0,0.0,0.0,98.24258095553083,-32.05253720268766,177.40333616612483,-10.746953979164719,115.83918614210572,-1.0172465640495232,1.4730056456057294,0.11224098420050677,0.0,0.0,0.0,0.0,0.011578686723851653,0.0,0.16813605172293533,0.19156570060580055,1.0126340408568433,0.0,1.98435754847125,0.0,0.0,62035.57250658512,63604.002182564785,4339269.346211382,4406998.242718116,0,0.0
2022-08-30 00:00:00+00:00,1,0,0,3647333358,3.3165130615234375,95.00299835205078,9737089,0.0,131527,0.0,0.0,0.0,0.0,131867.0,11388769.0,94.94965362548828,3.314101457595825,0.0,0.0,89370.0,5632761.0,93.9244155883789,2.05795955657959,0.0,0.0,138360.57142857142,9606873.42857143,94.67424665178571,2.9923600809914723,0.0,0.0,70691.11111111111,4721039.944444444,93.43323008219402,1.5228769315613642,0.0,0.0,0.0,47.17131028309276,-0.25783554642176965,72.86529643277959,-14.50270876510007,61.15540516430815,0.0727679571210782,1.1483518496391065,0.056182118128522696,0.0,0.0,0.0,0.0,0.013507834476214146,0.0,0.13476153782436184,0.19047826682327684,1.0132823896647902,0.0,1.9649388725873516,0.0,0.0,59243.08207033381,63545.35993324572,4227117.9198417375,4454917.496538371,0,0.0
2022-08-31 00:00:00+00:00,1,0,0,3647333358,3.229252815246582,95.03897094726562,9640334,0.0,120146,0.0,0.0,0.0,0.0,131527.0,9737089.0,95.00299835205078,3.3165130615234375,0.0,0.0,99117.0,6680490.0,94.19475555419922,2.3578059673309326,0.0,0.0,141364.7142857143,10029708.285714285,94.7948488507952,3.116852487836565,0.0,0.0,73294.0,4979950.157894737,93.51774275930305,1.6126861885974282,0.0,0.0,0.0,21.21634028471402,-8.652976195001783,44.30579194041155,-0.9936748036297072,36.96007474703862,-2.6310840529834234,0.8962445818765818,0.03786469462947473,0.0,0.0,0.0,0.0,0.012462844911509818,0.0,0.10534041268484945,0.1872603299324982,1.0136562972309884,0.0,1.9327086136623566,0.0,0.0,54467.767438717754,62788.56828365423,3992170.252134587,4474077.973588267,0,0.0
2022-09-01 00:00:00+00:00,0,0,0,3647333358,3.0569398403167725,95.08077239990234,9118978,0.0,110424,0.0,0.0,0.0,0.0,120146.0,9640334.0,95.03897094726562,3.229252815246582,0.0,0.0,114219.0,7473669.0,94.39901733398438,2.69043493270874,0.0,0.0,140822.57142857142,10264752.42857143,94.89224243164062,3.1692103317805698,0.0,0.0,75150.5,5186901.55,93.59589424133301,1.6848988711833954,0.0,0.0,0.0,-3.322564547054341,-8.091821617032613,22.01474269197632,-5.40806988637531,13.622515198278151,-5.336001384476674,0.7222056809192301,0.04398348616370118,0.0,0.0,0.0,0.0,0.012109250388667416,0.0,0.07942771911621324,0.182837849093559,1.0138504813786493,0.0,1.8809498813152283,0.0,0.0,48322.71207980004,61675.28831370751,3619214.787589253,4452011.377197921,0,0.0
2022-09-02 00:00:00+00:00,0,0,0,3647333358,2.8686726093292236,95.10047149658205,9638847,0.0,123443,0.0,0.0,0.0,0.0,110424.0,9118978.0,95.08077239990234,3.0569398403167725,0.0,0.0,129636.0,8795627.0,94.59587860107422,2.940171957015991,0.0,0.0,139937.85714285713,10385212.42857143,94.96432713099888,3.158996139253889,0.0,0.0,77450.14285714286,5398898.952380952,93.66754077729725,1.7412690491903395,0.0,0.0,0.0,-4.777222376500356,11.79000941824242,9.586809445193612,5.7009568396809485,-2.4318083680837876,-6.1586828927598365,0.5334195347302284,0.02071827582221797,0.0,0.0,0.0,0.0,0.012806820898099026,0.0,0.059400285993307475,0.17744537948013953,1.0138445649681873,0.0,1.8141918623792046,0.0,0.0,41325.44382349439,61030.358280355606,3184041.7649746765,4446705.062010122,0,0.0
2022-09-03 00:00:00+00:00,0,1,0,3647333358,0.6366294622421265,95.08655548095705,11466016,0.0,28808,0.0,0.0,0.0,0.0,123443.0,9638847.0,95.10047149658205,2.8686726093292236,0.0,0.0,168086.0,10412380.0,94.73422241210938,2.979332685470581,0.0,0.0,120041.0,10535731.857142856,95.01466042654855,2.8243242502212524,0.0,0.0,75239.13636363637,5674677.0,93.73204144564542,1.6910581588745117,0.0,0.0,0.0,-82.8611544090525,-76.66291324740973,10.119069799603931,18.956302553614556,-78.6318102255985,-77.80752463101781,0.37191741260613753,-0.014632961757188312,0.0,0.0,0.0,0.0,0.0025124679302324427,0.0,0.039624077933178806,0.17112659129095004,1.0136838903871193,0.0,1.6701520497089166,0.0,0.0,42093.53646319137,60455.65183102281,2805406.5596906454,4528220.767720763,0,0.0
2022-09-04 00:00:00+00:00,0,1,0,3647333358,2.826478958129883,95.16910552978516,12500380,0.0,161456,0.0,0.0,0.0,0.0,28808.0,11466016.0,95.08655548095705,0.6366294622421265,0.0,0.0,194072.0,12760090.0,94.84320068359376,3.3481605052948,0.0,0.0,115381.57142857143,10498630.42857143,95.06121826171875,2.7497983149119785,0.0,0.0,78987.69565217392,5971446.695652174,93.79452249278192,1.740424280581267,0.0,0.0,0.0,-16.806133806010138,460.45542904748686,-2.0353304718070175,9.021128175645309,-15.58113914610506,343.9755188481837,0.34362489228789705,0.08681568956889762,0.0,0.0,0.0,0.0,0.012916086317689037,0.0,0.03167751857213127,0.16535602916370964,1.0135050079180723,0.0,1.5799586029641006,0.0,0.0,41660.28641000606,61740.94013584266,2538819.618144008,4647408.903639732,0,0.0
2022-09-05 00:00:00+00:00,0,0,1,3647333358,2.9847099781036377,95.19944763183594,12667125,0.0,154204,0.0,0.0,0.0,0.0,161456.0,12500380.0,95.16910552978516,2.826478958129883,0.0,0.0,131867.0,11388769.0,94.94965362548828,3.314101457595825,0.0,0.0,118572.57142857143,10681252.714285715,95.09690311976841,2.7027423892702376,0.0,0.0,82121.70833333333,6250433.291666667,93.85306104024251,1.7922695179780324,0.0,0.0,0.0,16.939037060068095,-4.491626201565757,11.224707428871383,1.3339194488487527,-9.93908857971839,5.598167271637755,0.2630804819288013,0.03188230243613699,0.0,0.0,0.0,0.0,0.012173558548324222,0.0,0.03055000305176582,0.1595625570546007,1.0132530795025703,0.0,1.5079999755390388,0.0,0.0,39676.19699053662,62305.18323855161,2217936.433823782,4746298.845668353,0,0.0
2022-09-06 00:00:00+00:00,0,0,0,3647333358,2.9961233139038086,95.22119140625,10239582,0.0,104058,0.0,0.0,0.0,0.0,154204.0,12667125.0,95.19944763183594,2.9847099781036377,0.0,0.0,131527.0,9737089.0,95.00299835205078,3.3165130615234375,0.0,0.0,114648.42857142857,10753037.42857143,95.12807355608258,2.656972425324576,0.0,0.0,82999.16,6409999.24,93.90778625488281,1.8404236698150636,0.0,0.0,0.0,-20.884685273746072,-32.519260200773004,5.160608062635563,-19.164119719352257,-9.660439795538089,0.38239346147199704,0.2296696504153095,0.022840231697718316,0.0,0.0,0.0,0.0,0.01016232789948575,0.0,0.030451638357984978,0.15378038846529513,1.0129945273961383,0.0,1.443674339176242,0.0,0.0,38833.85911754763,61150.932671873445,1856229.4027080713,4714365.846208544,0,0.0
2022-09-07 00:00:00+00:00,0,0,0,3647333358,2.959702253341675,95.24976348876952,10134143,0.0,105973,0.0,0.0,0.0,0.0,104058.0,10239582.0,95.22119140625,2.9961233139038086,0.0,0.0,120146.0,9640334.0,95.03897094726562,3.229252815246582,0.0,0.0,112623.71428571429,10823581.57142857,95.15818677629743,2.6184652021953037,0.0,0.0,83882.76923076923,6553235.538461538,93.95940076387845,1.8834728461045485,0.0,0.0,0.0,-11.79648094817971,1.8403198216379257,5.122322525339884,-1.0297197678577064,-8.347149552127108,-1.2156061932804385,0.22179590056887744,0.030006012419669936,0.0,0.0,0.0,0.0,0.010457025280082856,0.0,0.03076090131487374,0.1481635695237386,1.0127585531907717,0.0,1.3902325205329544,0.0,0.0,38503.7479058429,60084.598701036644,1561471.1825788633,4676501.693118772,0,0.0
2022-09-08 00:00:00+00:00,0,0,0,3647333358,2.8230690956115723,95.271728515625,9929503,0.0,93750,0.0,0.0,0.0,0.0,105973.0,10134143.0,95.24976348876952,2.959702253341675,0.0,0.0,110424.0,9118978.0,95.08077239990234,3.0569398403167725,0.0,0.0,110241.71428571429,10939370.857142856,95.18546622140067,2.5850550958088467,0.0,0.0,84248.22222222222,6678282.481481481,94.00800549542463,1.9182727071974013,0.0,0.0,0.0,-15.099978265594437,-11.534069998962003,8.888331565225837,-2.019312338497692,-7.650485679200203,-4.616449427500213,0.20083567992013052,0.023060452909229312,0.0,0.0,0.0,0.0,0.009441559215848043,0.0,0.03186689104352853,0.14270420097751482,1.012525111236759,0.0,1.34759520171958,0.0,0.0,39404.26214716672,58948.39048519367,1324119.1043809333,4631492.08467476,0,0.0
2022-09-09 00:00:00+00:00,0,0,0,3647333358,2.729675769805908,95.30001068115234,10615909,0.0,103402,0.0,0.0,0.0,0.0,93750.0,9929503.0,95.271728515625,2.8230690956115723,0.0,0.0,123443.0,9638847.0,95.10047149658205,2.8686726093292236,0.0,0.0,107378.71428571429,11078951.142857144,95.21397181919643,2.565198404448373,0.0,0.0,84932.28571428571,6818912.0,94.05414853777204,1.9472513880048479,0.0,0.0,0.0,-16.235023452119602,10.295466666666675,10.136710334752696,6.912793117641436,-4.845336448337923,-3.308219623488595,0.20981934309072248,0.02968579028426177,0.0,0.0,0.0,0.0,0.009740286042364715,0.0,0.031997408185689385,0.1374885337758607,1.0123314420411622,0.0,1.3173432152880236,0.0,0.0,39815.7189589712,57959.595142016435,1218230.1329365703,4605430.96575266,0,0.0
2022-09-10 00:00:00+00:00,0,1,0,3647333358,2.856642723083496,95.30908966064452,14179393,0.0,167906,0.0,0.0,0.0,0.0,103402.0,10615909.0,95.30001068115234,2.729675769805908,0.0,0.0,28808.0,11466016.0,95.08655548095705,0.6366294622421265,0.0,0.0,127249.85714285714,11466576.42857143,95.24576241629464,2.88234315599714,0.0,0.0,87793.44827586207,7072721.689655173,94.09742236959524,1.9786097099041116,0.0,0.0,0.0,482.845043043599,62.38177211272509,23.664514335232045,33.567393993298175,348.7135598504616,4.651356570696885,0.23403327480091551,0.009526735020570776,0.0,0.0,0.0,0.0,0.011841549786965508,0.0,0.02398627144950094,0.1323944467629104,1.0122037354242177,0.0,1.4567517492557063,0.0,0.0,39800.29503121085,58963.89089978604,1520658.937317936,4724474.148446509,0,0.0
2022-09-11 00:00:00+00:00,0,1,0,3647333358,2.9191102981567383,95.34265899658205,15849652,0.0,178983,0.0,0.0,0.0,0.0,167906.0,14179393.0,95.30908966064452,2.856642723083496,0.0,0.0,161456.0,12500380.0,95.16910552978516,2.826478958129883,0.0,0.0,129753.71428571429,11945043.857142856,95.2705557686942,2.895576204572405,0.0,0.0,90833.1,7365286.033333333,94.13893025716146,2.0099597295125324,0.0,0.0,0.0,10.855589138836596,6.597143639893743,26.79336148181095,11.77948167456815,3.2772697550221386,2.186747911051823,0.18236324259932601,0.035221547133712505,0.0,0.0,0.0,0.0,0.011292550064029794,0.0,0.02341706412179161,0.12761586563738486,1.0120208027480389,0.0,1.4406140392049833,0.0,0.0,37905.65965374713,60282.976926555195,1957107.5430871863,4911088.987455159,0,0.0
2022-09-12 00:00:00+00:00,0,0,0,3647333358,2.8485827445983887,95.38347625732422,10386601,0.0,95591,0.0,0.0,0.0,0.0,178983.0,15849652.0,95.34265899658205,2.9191102981567383,0.0,0.0,154204.0,12667125.0,95.19944763183594,2.9847099781036377,0.0,0.0,121380.42857142857,11619254.714285715,95.29684557233539,2.876129456928798,0.0,0.0,93932.13333333333,7709852.533333333,94.22262980143229,2.1032606062789756,0.0,0.0,0.0,-38.010038650099865,-46.59213444852305,-18.003485400199338,-34.467955510947505,-4.560819459977772,-2.4160633328204173,0.1933085013265723,0.042811120616681464,0.0,0.0,0.0,0.0,0.009203298634144257,0.0,0.02535738263811905,0.12691112344336583,1.011400825610227,0.0,1.3674622385559527,0.0,0.0,38456.94131353021,57935.76951199601,1968824.7901432712,4739752.808294824,0,0.0
2022-09-13 00:00:00+00:00,0,0,0,3647333358,2.8043057918548584,95.40977478027344,9149461,0.0,91775,0.0,0.0,0.0,0.0,95591.0,10386601.0,95.38347625732422,2.8485827445983887,0.0,0.0,104058.0,10239582.0,95.22119140625,2.9961233139038086,0.0,0.0,119625.71428571429,11463523.142857144,95.32378605433873,2.848726953778948,0.0,0.0,96853.5,8007258.7,94.31220982869466,2.1941466589768726,0.0,0.0,0.0,-11.803993926464084,-3.9920076157797246,-10.646147469691636,-11.910922543380654,-6.402190495925241,-1.5543502405710452,0.198047694256287,0.02757136139415195,0.0,0.0,0.0,0.0,0.010030644424776015,0.0,0.026649202619285287,0.12422353131354767,1.0107258246570774,0.0,1.2983302379191486,0.0,0.0,39002.17937197529,55406.01400741308,2007160.1814049284,4529300.973505691,0,0.0
2022-09-14 00:00:00+00:00,0,0,0,3647333358,2.7681000232696533,95.41937255859376,9047670,0.0,88294,0.0,0.0,0.0,0.0,91775.0,9149461.0,95.40977478027344,2.8043057918548584,0.0,0.0,105973.0,10134143.0,95.24976348876952,2.959702253341675,0.0,0.0,117100.14285714286,11308312.714285715,95.34801592145648,2.8213552066258023,0.0,0.0,99662.2,8300945.366666666,94.40596338907878,2.2835683626433214,0.0,0.0,0.0,-16.68255121587574,-3.7929719422500674,-10.72091641098808,-1.1125354815983202,-6.47369950324197,-1.2910777665675832,0.17806770705970365,0.010059533567119416,0.0,0.0,0.0,0.0,0.009758754490520268,0.0,0.02631596156529078,0.11960483334618831,1.0099787396744757,0.0,1.2355028440488514,0.0,0.0,39735.288727090854,52603.238790676805,2046369.2997354702,4287276.763842034,0,0.0
2022-09-15 00:00:00+00:00,0,0,0,3647333358,2.851485252380371,95.43913269042967,9411938,0.0,95473,0.0,0.0,0.0,0.0,88294.0,9047670.0,95.41937255859376,2.7681000232696533,0.0,0.0,93750.0,9929503.0,95.271728515625,2.8230690956115723,0.0,0.0,117346.28571428571,11234374.857142856,95.37193080357143,2.8254146575927734,0.0,0.0,102698.76666666666,8604981.466666667,94.51587778727213,2.3753172541658083,0.0,0.0,0.0,1.8378666666666765,8.130790314177627,-5.212395826860616,4.026097326715061,1.006569651907263,3.0123632964759617,0.17571233083821802,0.020708721202056246,0.0,0.0,0.0,0.0,0.010143818399163021,0.0,0.025180271693642127,0.11065483729751814,1.0090572402895737,0.0,1.1894893840549463,0.0,0.0,40063.29602977306,49447.77411376317,2026328.283181143,4014375.6240999736,0,0.0
2022-09-16 00:00:00+00:00,0,0,0,3647333358,2.8426477909088135,95.4479522705078,10839552,0.0,114266,0.0,0.0,0.0,0.0,95473.0,9411938.0,95.43913269042967,2.851485252380371,0.0,0.0,103402.0,10615909.0,95.30001068115234,2.729675769805908,0.0,0.0,118898.28571428571,11266323.857142856,95.39306531633649,2.8415535177503313,0.0,0.0,106312.26666666666,8954733.366666667,94.63161951700846,2.4654957513014475,0.0,0.0,0.0,10.506566604127588,19.684099169398685,2.106677817226954,15.168119467000318,4.138660801862848,-0.3099248528176779,0.15523774687751235,0.009241052207298317,0.0,0.0,0.0,0.0,0.010541578605686046,0.0,0.023051125662662784,0.0991497561716806,1.0080464204587682,0.0,1.152528255727221,0.0,0.0,39968.2412514082,45965.47240381357,1985320.991945629,3716089.486728539,0,0.0
2022-09-17 00:00:00+00:00,0,1,0,3647333358,2.811403274536133,95.4354019165039,14213527,0.0,163368,0.0,0.0,0.0,0.0,114266.0,10839552.0,95.4479522705078,2.8426477909088135,0.0,0.0,167906.0,14179393.0,95.30908966064452,2.856642723083496,0.0,0.0,118250.0,11271200.142857144,95.4111099243164,2.8350907393864224,0.0,0.0,111408.33333333333,9410418.3,94.7518819173177,2.551013109087944,0.0,0.0,0.0,-2.7027027027026973,42.97166261180054,0.2407296278479576,31.126517036866463,-1.583657913599057,-1.0991342815175664,0.13252907598753083,-0.01314889812231712,0.0,0.0,0.0,0.0,0.011493838827348142,0.0,0.015590667724610482,0.08499690003867198,1.006957413337436,0.0,1.111358749700837,0.0,0.0,33837.89367072701,43377.0563080763,2145858.7943403036,3479685.614647206,0,0.0
2022-09-18 00:00:00+00:00,0,1,0,3647333358,2.969667434692383,95.43839263916016,16341189,0.0,169849,0.0,0.0,0.0,0.0,163368.0,14213527.0,95.4354019165039,2.811403274536133,0.0,0.0,178983.0,15849652.0,95.34265899658205,2.9191102981567383,0.0,0.0,116945.14285714286,11341419.714285715,95.42478615897042,2.842313187462943,0.0,0.0,116489.13333333333,9919682.9,94.86382573445638,2.6367199103037517,0.0,0.0,0.0,-5.103277964946395,3.967117183291702,3.1012479012157534,14.969275395192195,1.731936493374997,5.629365292048427,0.10041008252301697,0.0031337665019393057,0.0,0.0,0.0,0.0,0.010393918680340905,0.0,0.00873511178153334,0.07099976841944547,1.0059133228095216,0.0,1.0779731196915439,0.0,0.0,34641.20554998112,40841.79321667968,2515353.308386115,3330724.3434222033,0,0.0
2022-09-19 00:00:00+00:00,0,0,0,3647333358,2.838300943374634,95.44677734375,10460134,0.0,99059,0.0,0.0,0.0,0.0,169849.0,16341189.0,95.43839263916016,2.969667434692383,0.0,0.0,95591.0,10386601.0,95.38347625732422,2.8485827445983887,0.0,0.0,117440.57142857143,11351924.42857143,95.43382917131696,2.840844358716692,0.0,0.0,118659.7,10204111.133333333,94.96555557250977,2.710727274417877,0.0,0.0,0.0,3.6279566067935365,-41.67819651572867,0.7079601883233977,-35.98914987153016,-0.36094444661127767,-4.423609518799765,0.06636483478019706,0.00878546291276372,0.0,0.0,0.0,0.0,0.009470145461793754,0.0,0.0051898956298842116,0.05773354976938333,1.0049309836180513,0.0,1.048000802414458,0.0,0.0,33992.05643800643,37930.039800291845,2515406.0318560237,2969411.456116338,0,0.0
2022-09-20 00:00:00+00:00,0,0,0,3647333358,2.7493667602539062,95.44757843017578,9424764,0.0,90333,0.0,0.0,0.0,0.0,99059.0,10460134.0,95.44677734375,2.838300943374634,0.0,0.0,91775.0,9149461.0,95.40977478027344,2.8043057918548584,0.0,0.0,117234.57142857143,11391253.42857143,95.43922969273159,2.832995925630842,0.0,0.0,119499.1,10408035.466666667,95.04843699137369,2.7636932214101155,0.0,0.0,0.0,-1.5712339961863275,-8.808891670620545,3.0089532050030066,-9.898247957435347,-1.9590956079227562,-3.1333598830780796,0.03962240765100766,0.0008393017009833414,0.0,0.0,0.0,0.0,0.00958464216349161,0.0,0.003226688929967072,0.047019790462711125,1.0041115110750676,0.0,1.025076120491176,0.0,0.0,34660.246636472424,36971.57941311136,2555559.870599533,2674882.417235643,0,0.0
2022-09-21 00:00:00+00:00,0,0,0,3647333358,2.7511723041534424,95.4419174194336,9259802,0.0,89897,0.0,0.0,0.0,0.0,90333.0,9424764.0,95.44757843017578,2.7493667602539062,0.0,0.0,88294.0,9047670.0,95.41937255859376,2.7681000232696533,0.0,0.0,117463.57142857143,11421558.0,95.44245038713727,2.8305776800428117,0.0,0.0,120278.4,10579845.833333334,95.1107894897461,2.8042173186937966,0.0,0.0,0.0,1.8155254037647062,-0.4826586075963424,2.34460363828477,-1.7503037741846916,-0.6115284481742145,0.06567126385748079,0.023627131718972905,-0.005931015574511811,0.0,0.0,0.0,0.0,0.009708305889444949,0.0,0.0006779261997756786,0.0393715150894655,1.003487100666186,0.0,1.0094002562402309,0.0,0.0,35363.85056883575,36051.25707177451,2599894.4218181903,2408359.662909048,0,0.0
2022-09-22 00:00:00+00:00,0,0,0,3647333358,2.6460206508636475,95.43460083007812,9237292,0.0,88713,0.0,0.0,0.0,0.0,89897.0,9259802.0,95.4419174194336,2.7511723041534424,0.0,0.0,95473.0,9411938.0,95.43913269042967,2.851485252380371,0.0,0.0,116497.85714285714,11396608.57142857,95.44180297851562,2.8012255941118513,0.0,0.0,120256.5,10699996.866666667,95.16112899780273,2.823819355169932,0.0,0.0,0.0,-7.080535858305492,-1.3170628608296209,-1.8555795841409095,-0.24309375081670304,-7.205529165728819,-3.82206716500626,-0.004748429940415466,-0.007666012537566047,0.0,0.0,0.0,0.0,0.009603787603143042,0.0,-0.0006370544433581561,0.03327873153601896,1.0029494603906957,0.0,0.9919988645815054,0.0,0.0,35646.171559378694,36070.87460843223,2635629.217380301,2236849.740107598,0,0.0
