timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ccu_playing,session_session_length,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-03 00:00:00+00:00,0,0,0,6443367640,0.0379211033132526,11781,17.16521644592285,0.1920713037252426,1151862.0,93.95284271240234,1015593,0.0,1166145.0,11695.0,1015401.0,93.9223175048828,0.1949811428785324,17.26986281077067,822144.0,9057.0,704649.0,93.55085754394533,0.1488338708877563,18.26668159166972,1354382.7142857143,12830.57142857143,1169635.2857142857,93.83040727887835,0.193290501832962,17.26189127990178,877756.6,8256.5,725058.4333333333,93.41747843424479,0.1258745847890774,13.04465266532368,40.104653199439525,-1.2248048055773508,30.07618416694269,0.7353569901667356,44.1275017774807,0.01890878579005051,29.050801796382753,-1.4923695237044399,0.4296969359881997,0.032500483730024676,0.3412858827662478,0.4010461760395575,97.76455610252928,1.1341756646849037,0.011600107917140117,1.490213371375142e-05,0.05362101963587785,0.029696750322623665,1.004420252521847,1.5430048766203688,1.5355800549956176,367709.4303106004,352020.9279234834,3087.690260187562,3192.6494645432463,312781.95683048695,324448.13666006015,6,0.6365151483335341
2024-10-04 00:00:00+00:00,0,0,0,6443367640,0.0367725777249354,11187,17.157646973927815,0.1548604071140289,1155620.0,93.9852523803711,996425,0.0,1151862.0,11781.0,1015593.0,93.95284271240234,0.1920713037252426,17.16521644592285,1361809.0,15688.0,1181669.0,93.6039581298828,0.2101495563983917,16.78849947452545,1324927.142857143,12187.57142857143,1143171.857142857,93.88487788609096,0.1853920519351959,17.314626636959257,890926.2,8349.9,754522.3333333334,93.45370356241862,0.12633459456264967,13.616574231121275,-15.140816369990207,0.32625436033135724,-28.690719020907697,-5.042016806722693,-15.676471160705752,-1.8873702359114342,-26.309429452017596,-19.37348051973644,0.40734842639797986,0.034495675738055454,0.30498271108814146,0.3983080653130677,103.29102609939221,1.1597650001103945,0.011227125747421284,1.4847122866344428e-05,0.037861687796453034,0.029780636321717138,1.0046137745989312,1.4871345604800297,1.467468610454593,340785.6554133084,354863.0910587232,2921.076446174526,3237.213141065886,286913.6916041432,306544.10416293686,6,0.6385918067591418
2024-10-05 00:00:00+00:00,0,1,0,6443367640,0.0391567982910227,10637,18.05350438753764,0.1396209299564361,1270211.0,94.00759887695312,1056722,0.0,1155620.0,11187.0,996425.0,93.9852523803711,0.1548604071140289,17.157646973927815,1809638.0,15768.0,1541161.0,93.73983001708984,0.1994756013154983,17.53064735730489,1247866.142857143,11454.57142857143,1073966.2857142857,93.92313058035714,0.17684138459818702,17.38932049842108,907201.8,8441.466666666667,768127.5,93.48787155151368,0.12742012925446028,14.218357710705863,-29.80855839676223,9.915975839808944,-32.540588533739225,-4.916420845624381,-31.43338041904772,6.051333517324431,-30.006011243647656,-9.840783349078674,0.28565110456724163,0.023776599004698973,0.29966176606996103,0.3977494640193426,119.40317728896409,1.2020283461228722,0.010066024871229262,1.42129852241497e-05,0.030289241245820508,0.03010488304333391,1.0046557807084486,1.3755110967120467,1.3878606593235485,340884.13759584306,360839.02970738284,2882.5670412416675,3262.507515999622,286505.95782309945,310708.5581535289,6,0.7019144160323777
2024-10-06 00:00:00+00:00,0,1,0,6443367640,0.0437366024347273,9802,17.9049235979716,0.1523106545209884,1469338.0,94.0450210571289,1246026,0.0,1270211.0,10637.0,1056722.0,94.00759887695312,0.1396209299564361,18.05350438753764,1778721.0,11450.0,1498865.0,93.8191909790039,0.1774420291185379,17.721187114715576,1203668.5714285714,11219.142857142857,1037846.4285714285,93.95539202008929,0.17325118822710847,17.41556856745765,927421.4666666667,8447.3,786245.1666666666,93.5221341451009,0.1280544955283403,14.815188497304916,-17.393565376469944,15.67668678668348,-14.39301310043668,-7.849957694838771,-16.86869731430115,17.914266950058778,-14.163146534331384,9.088697925527134,0.24070776540328076,0.039807611962050515,0.29170286910276666,0.40432560112009236,149.8865653371417,1.1792184278510818,0.007866603211647902,1.2185699554678395e-05,0.02850042070661922,0.03045299390001503,1.004632677375777,1.2978657651248795,1.3529488950176332,343845.40286838205,374980.2420016777,2631.234942793178,3264.8559365164792,288045.9614091008,322377.29140163393,6,0.8119513405443519
2024-10-07 00:00:00+00:00,0,0,0,6443367640,0.0252775583753531,7544,18.38280701637268,0.1300501823425293,873809.0,94.05519104003906,715071,0.0,1469338.0,9802.0,1246026.0,94.0450210571289,0.1523106545209884,17.9049235979716,1068591.0,11761.0,924781.0,93.86576080322266,0.1853873431682586,17.342485507329304,1175842.5714285714,10616.714285714286,1007887.8571428572,93.98245348249164,0.16534587953771857,17.56418592589242,916866.4666666667,8361.0,778234.2333333333,93.55464630126953,0.12790788946052387,15.427948731184006,-18.227928178320795,-40.530429349816046,-35.85579457529122,-23.036115078555397,-22.676720218084068,-42.61187166238906,-29.849481566551706,-14.615177282552894,0.20180972827090748,0.010813951441379643,0.27731998176983974,0.40547199029316344,115.8129887342611,1.221987436230198,0.010549986574778484,2.1037533349781625e-05,0.02638871329171936,0.030841672088997362,1.0045728052869172,1.282457821479098,1.2926949247235384,329985.7006563292,371763.6710723937,2613.913987713603,3252.9571692273457,281957.4534573986,321012.0802010614,6,0.48286397611013915
2024-10-08 00:00:00+00:00,0,0,0,6443367640,0.0235395155680028,8658,18.050448099772137,0.1544299274682998,829711.0,94.0556182861328,692455,0.0,873809.0,7544.0,715071.0,94.05519104003906,0.1300501823425293,18.38280701637268,1143913.0,11671.0,1009977.0,93.90895080566406,0.1935265362262725,17.015340248743694,1130956.5714285714,10186.285714285714,962527.5714285715,94.00340597970145,0.15976064971515108,17.712058476039342,905558.8,8355.066666666668,770865.4,93.58465118408203,0.12861732281744476,16.029630334509744,-27.467298649460226,-5.046640627414001,-25.816125439122615,14.766702014846246,-31.438537709274573,-3.162762858513346,-20.202195275308743,18.746413643280068,0.15618051230521512,0.0004542504129956271,0.2716062921517898,0.40746195380358696,95.82064903568542,1.1982147602158115,0.012503321510680824,2.175507658051485e-05,0.02372741699218897,0.0313208218278564,1.004474609781851,1.2489046226800196,1.2421394429264412,324367.23063508404,368980.75793203164,2447.759586745702,3252.2231540406574,280768.83072843956,320336.07139588846,6,0.4584955665166182
2024-10-09 00:00:00+00:00,0,0,0,6443367640,0.023762288670923,8703,16.896567622820537,0.1605024188756942,854904.0,94.05433654785156,745374,0.0,829711.0,8658.0,692455.0,94.0556182861328,0.1544299274682998,18.050448099772137,1166145.0,11695.0,1015401.0,93.9223175048828,0.1949811428785324,17.26986281077067,1086493.5714285714,9758.857142857143,923952.2857142857,94.0222658429827,0.15483511771474562,17.658730592046467,911393.8,8427.966666666667,778157.1333333333,93.61280873616536,0.13022704633573687,16.592849255270426,-26.689734123972574,3.0363584428795054,-25.58358272766139,0.5197505197505281,-26.59313906525599,7.6422294589540085,-17.68310693732955,3.932198575072765,0.14056195212803768,-0.0013627450487163628,0.26837496049882725,0.4023126583838547,98.21966911764706,1.1469448264296496,0.011676002012409861,1.9764263424381117e-05,0.017600195748461323,0.0317645589554821,1.0043739431851826,1.1921230662624338,1.1889628312352793,321214.4630072798,366665.2625125632,2401.568649450183,3234.038614097127,272325.60654813104,317057.62841039326,6,0.4724171353607738
2024-10-10 00:00:00+00:00,0,0,0,6443367640,0.024572619487355,8399,17.050316492716473,0.1530624777078628,903307.0,94.09011840820312,799603,0.0,854904.0,8703.0,745374.0,94.05433654785156,0.1605024188756942,16.896567622820537,1151862.0,11781.0,1015593.0,93.95284271240234,0.1920713037252426,17.16521644592285,1050985.7142857143,9275.714285714286,893096.5714285715,94.04187665666852,0.14926242828369138,17.64231631301698,922130.0,8499.466666666667,789585.1666666666,93.64068908691407,0.1317735345413287,17.16119313836098,-21.57853979035683,5.661805302115797,-28.70724047194635,-3.493048374123864,-21.267377778302922,7.275408050186893,-20.30955445233078,-4.635407503480349,0.14611127437729188,0.038043817717392514,0.26157736303814577,0.39185473467250753,107.53654761904762,1.1296929480092646,0.010503949454980215,1.8875418453856792e-05,0.014952523367749685,0.032367418605309076,1.0042843295330952,1.1397370373870435,1.132719318816462,314594.9653404614,361341.0064835594,2450.5686893247653,3207.9239578799607,264823.62637611147,311198.33720824757,6,0.49916447377873363
2024-10-11 00:00:00+00:00,0,0,0,6443367640,0.0240678756987609,9416,17.06732900937398,0.1390364468097686,903563.0,94.0862808227539,813495,0.0,903307.0,8399.0,799603.0,94.09011840820312,0.1530624777078628,17.050316492716473,1155620.0,11187.0,996425.0,93.9852523803711,0.1548604071140289,17.157646973927815,1014977.5714285715,9022.714285714286,866963.7142857143,94.05630929129464,0.14700186252593989,17.62941374665215,932708.3666666667,8605.6,800175.7333333333,93.66674931844075,0.1327574040740728,17.583100489113065,-21.811408594520685,0.02834030955145561,-15.830875122910527,12.108584355280394,-18.358632109792506,1.737362165974865,-10.218209159561741,-9.163598491371927,0.10749393104136917,-0.004078627505355037,0.2739838263681601,0.3814376937271368,95.9501964532229,1.1107159715597863,0.011574734233481173,1.888889885981954e-05,0.011620930262974016,0.032923478411886364,1.004158999598988,1.088204638986911,1.1072969040876945,320548.02347844816,355770.12830133806,2083.9535229256626,3182.891805933067,267021.2647709418,306221.2392254235,6,0.49930593853577343
2024-10-12 00:00:00+00:00,0,1,0,6443367640,0.0308058201539053,10849,16.57554030418396,0.1476039439439773,1186764.0,94.0925064086914,1110850,0.0,903563.0,9416.0,813495.0,94.0862808227539,0.1390364468097686,17.06732900937398,1270211.0,10637.0,1056722.0,94.00759887695312,0.1396209299564361,18.05350438753764,1003056.5714285715,9053.0,874696.2857142857,94.06843893868583,0.14814229309558863,17.418276020458766,951024.7,8760.933333333332,820169.4,93.69196497599283,0.1340534732987483,17.450916712151635,-6.569538446761991,31.34269552870137,1.9930431512644509,15.21877655055226,5.1222554276337595,36.55277537046939,5.717634161319518,6.1620512684209094,0.09031986004601755,0.006616890244837137,0.23367403017160654,0.37241610410531095,109.37917050691244,1.0683376978550678,0.009766386311035413,1.3966994564369491e-05,0.008540562220981405,0.033389521546836304,1.0040182097022883,1.054711377557882,1.1050985062165626,262991.0911259772,354176.9136819221,1471.0868916747017,3174.587900851052,221441.4863366591,306273.40725213883,6,0.6558018786077657
2024-10-13 00:00:00+00:00,0,1,0,6443367640,0.0296667882209319,7578,17.18951718012492,0.1194174736738205,1175287.0,94.09110260009766,1027705,0.0,1186764.0,10849.0,1110850.0,94.0925064086914,0.1476039439439773,16.57554030418396,1469338.0,9802.0,1246026.0,94.0450210571289,0.1523106545209884,17.9049235979716,961049.2857142857,8735.285714285714,843507.5714285715,94.07502201625279,0.14344326726027892,17.316075103623525,972674.7666666667,8930.8,834669.5333333333,93.7190305074056,0.13688447549939153,17.52568520704905,-20.012481811536897,-0.9670835987609983,-22.689247092430122,-30.15024426214398,-17.52138398396181,-7.484808930098574,-21.59611285935038,-19.096014318462185,0.04899944989193994,-0.0014919451583716992,0.17167734088323258,0.3568166379936102,155.07151339226812,1.1436023532021804,0.007373704152744073,1.4625791448670386e-05,0.007623400006980009,0.033117511142480634,1.0037984975614858,0.9880479258321656,1.0479147963051263,185816.50273836753,347066.5401032193,1588.2082879566074,2955.829592400473,163925.14638371635,305429.04452665336,6,0.6494597261993835
2024-10-14 00:00:00+00:00,0,0,1,6443367640,0.0187831260888533,6390,17.788317600886028,0.1123771965503692,759696.0,94.10386657714844,664001,0.0,1175287.0,7578.0,1027705.0,94.09110260009766,0.1194174736738205,17.18951718012492,873809.0,7544.0,715071.0,94.05519104003906,0.1300501823425293,18.38280701637268,944747.4285714285,8570.42857142857,836211.8571428572,94.08197566441127,0.14091855500425604,17.23114804426829,970535.4666666667,8894.433333333332,833180.2,93.74389851888021,0.1375482656061649,17.545369664827984,-13.059261234434526,-35.360809742641585,-15.296924708377524,-15.676959619952491,-7.141948142212451,-35.389922205302106,-13.58935871816971,-5.895516716993421,0.05175210062424718,0.013565551575078771,0.19327913490592669,0.35878263451712994,118.8696604600219,1.144117035792061,0.009623464989563284,2.341501625106592e-05,0.007880892072411444,0.03310926053362459,1.0036063909318105,0.9734290616047161,1.0245025946582353,204932.90034507954,348211.2716229788,1763.2343844496356,2980.8873786790095,179907.719265207,306172.6034669852,6,0.41980550806293854
2024-10-15 00:00:00+00:00,0,0,0,6443367640,0.0153721842894556,5977,17.112253030141193,0.110294871032238,631013.0,94.10089874267578,559855,0.0,759696.0,6390.0,664001.0,94.10386657714844,0.1123771965503692,17.788317600886028,829711.0,8658.0,692455.0,94.0556182861328,0.1544299274682998,18.050448099772137,916362.0,8187.428571428572,817269.0,94.08844430106026,0.1346135469419615,17.09712017717816,966151.7333333333,8888.266666666666,831032.6333333333,93.76860122680664,0.138517219821612,17.493460936016508,-23.947856542820332,-16.938749183884084,-30.965580965580962,-6.463223787167449,-19.1492587966005,-15.684614932808838,-28.57934155613815,-1.8529787021318467,0.04814221347759773,-0.0031537858970143162,0.2274068468493313,0.3640528746776381,105.55587152893945,1.1270987539653055,0.010675959532451202,2.711865827088019e-05,0.006143024989539761,0.0327636532046256,1.0034109826751068,0.9484659276431114,0.9718181401223777,232787.13041232442,351730.3158947828,1898.6835462475572,2986.9202329759196,201866.29987365662,307909.4177151594,6,0.34869570599202715
2024-10-16 00:00:00+00:00,0,0,0,6443367640,0.0148977825271984,5883,16.41763965288798,0.1085562631487846,620002.0,94.0951690673828,575375,0.0,631013.0,5977.0,559855.0,94.10089874267578,0.110294871032238,17.112253030141193,854904.0,8703.0,745374.0,94.05433654785156,0.1605024188756942,16.896567622820537,882804.5714285715,7784.571428571428,792983.4285714285,94.09427751813617,0.127192667552403,17.02870189575922,969684.7333333333,8913.766666666666,836441.5,93.79219207763671,0.13964101945360496,17.413884229130215,-27.477003265863765,-1.7449719736360447,-32.402619786280596,-1.5726953321064108,-22.807208193470665,2.7721463593251894,-32.36471829570421,-1.5763270469260848,0.04341375531415892,-0.006088863517283993,0.25596716588097795,0.35840461446957894,105.37083616587356,1.0775597174717055,0.010224618336531242,2.647993582754919e-05,0.0019909994942791487,0.03224186881365473,1.0032207951835628,0.9104037024424346,0.9108546188654983,252037.83220090807,347539.4830073698,1942.9729571169803,2956.735684702879,214672.16499757714,301676.9831685986,6,0.3426110636491939
2024-10-17 00:00:00+00:00,0,0,0,6443367640,0.0151167405725649,6013,23.499237338701885,0.1133249029517173,638490.0,94.08523559570312,576777,0.0,620002.0,5883.0,575375.0,94.0951690673828,0.1085562631487846,16.41763965288798,903307.0,8399.0,799603.0,94.09011840820312,0.1530624777078628,17.050316492716473,844973.5714285715,7443.714285714285,761151.1428571428,94.0935799734933,0.12151587115866792,17.94997630232856,975497.9333333333,8964.833333333334,843676.6333333333,93.81547826131185,0.14048617358009013,17.535643054379356,-29.31638966597181,2.981925864755275,-28.408143826646025,2.20975692673806,-27.867079037972598,0.24366717358244028,-25.961669607876857,4.392781830005443,-0.005189506169833713,-0.010556834934383197,0.27737715903202476,0.34871567385683055,106.16727635517127,1.1069943721847921,0.01042515491228861,3.680433606535078e-05,0.0004280635288731519,0.03133563083058908,1.002964347859602,0.8661971927928617,0.8649667654973364,262947.90015590773,340171.4191682789,1865.7883229171678,2890.0130304363606,221880.24824522433,292306.8636001514,6,0.3528274715716624
