timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,sort_sort_position,daily_Estimated Revenue,visits_visits_gained,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-16 00:00:00+00:00,1,1,0,6504986360,97.10187530517578,0.0038550203018985,0.07523063570261,11339,50,1975515,532174,45.19067716598511,1847668.0,12060.0,481918.0,97.10494232177734,0.0822687223553657,46.79770795504252,512039.0,15660.0,796299.0,97.12200164794922,0.1056129857897758,43.31815719604492,1608389.2857142857,12509.57142857143,603215.4285714285,97.1102523803711,0.09299060595887045,48.130552359989714,1758300.2666666666,18423.566666666666,722004.4333333333,97.1481923421224,0.13831936071316397,54.52778768671884,285.81338530854094,6.919370796052116,-27.59259259259259,-5.978441127694856,-33.16907342593674,10.428330130852137,-28.76762725716544,-8.554996906788181,-0.020722742974754738,-0.0031584557162900317,0.36918117005061174,0.3462134949970779,174.20767195767195,3.7121529572039274,0.021306900925447455,2.2875378972372337e-05,-0.0025261470249766074,-0.003201494227527586,0.9996094630189546,0.9147409667197641,0.6722891537339245,483070.7130421993,608747.2805769606,3300.4169608459415,4771.37686832156,89160.33376714266,171149.12860000125,1,0.02771889885289951
2025-08-17 00:00:00+00:00,1,1,0,6504986360,97.09944915771484,0.0034520803941894,0.0656207576394081,9031,57,1770733,446830,49.09962844848633,1975515.0,11339.0,532174.0,97.10187530517578,0.07523063570261,45.19067716598511,952066.0,14566.0,715468.0,97.11714935302734,0.1082682311534881,49.71266380945841,1725341.7142857143,11718.857142857143,564838.5714285715,97.10772378104073,0.0868981097425733,48.042975879850836,1758213.5333333334,17930.566666666666,703833.9,97.14508107503255,0.1340891954799493,54.33777103026708,85.98847138748783,-10.366005826328827,-37.99945077577921,-20.354528618043922,-37.5471719210363,-16.036860124696062,-39.39057012358516,-12.773889218735535,-0.018225612500377686,-0.0024985588108483725,0.3721943166562374,0.3462294188993504,196.05104074402126,3.9628696308000118,0.02021122079712464,2.7728404406582992e-05,-0.0026983533586767542,-0.0032084158450767296,0.999615448424373,0.9813038527889735,0.6480619816647897,489798.30952045874,608745.2499469736,2896.811514511188,4955.010112961837,96142.5167208777,170437.1836244284,1,0.02484555618281375
2025-08-18 00:00:00+00:00,1,0,0,6504986360,97.09648895263672,0.0027979850009646,0.0616833455860614,7960,65,1436274,328525,48.72871414820353,1770733.0,9031.0,446830.0,97.09944915771484,0.0656207576394081,49.09962844848633,1410785.0,13734.0,677092.0,97.11483764648438,0.1052790582180023,45.74722226460775,1728983.0,10894.0,515043.28571428574,97.1051025390625,0.08067015079515318,48.4689032917931,1735390.3,17275.733333333334,678056.0333333333,97.1420166015625,0.129646065707008,54.32623815404044,1.806724624942846,-18.88816665188936,-42.04164846366682,-11.859151810430735,-51.48000567131202,-26.47651232012175,-41.40967194222698,-6.000253875432415,-0.018893810968878544,-0.0030486322052269976,0.3720120604936799,0.35007100825726833,180.41376711468408,4.371873154636162,0.024229436939542076,3.3927147759449637e-05,-0.0028858184814406743,-0.0032230025006082168,0.9996199990097857,0.9963078622716746,0.6222336972219632,490211.79791410733,607509.8320408834,2786.47424334885,4930.42968634255,118864.0950500256,166600.12202268714,1,0.020152686125415088
2025-08-19 00:00:00+00:00,1,0,0,6504986360,97.09364318847656,0.0028967456976651,0.0568240135908126,7343,64,1487928,313489,59.64924224217733,1436274.0,7960.0,328525.0,97.09648895263672,0.0616833455860614,48.72871414820353,1602376.0,13482.0,645901.0,97.11382293701172,0.1047464162111282,41.70228783289591,1712633.2857142857,10017.0,467555.85714285716,97.1022197178432,0.07382409327796523,51.032753921690436,1712521.3333333333,16731.433333333334,651955.8,97.1389533996582,0.12554910269876318,54.69170640971926,-7.142393545584802,3.5963889898445567,-45.53478712357217,-7.751256281407038,-51.46485297282402,-4.576820637698809,-45.75087564210559,-7.877867111583625,-0.02077948115403183,-0.0029308620639656446,0.36501998747313424,0.3523041685991316,202.6045751633987,4.746333216370538,0.023423394685635906,4.008876918332618e-05,-0.002867834908621791,-0.003234932870831539,0.9996218439613624,1.0000653728387339,0.5880097244111366,489728.7272461993,603328.4045482763,2732.378913607708,5098.424568592056,137501.82721493577,159988.45537758787,1,0.02087745511038745
2025-08-20 00:00:00+00:00,1,0,0,6504986360,97.09244537353516,0.0028204906131215,0.0521353930234909,6782,64,1449564,284589,49.64801836013794,1487928.0,7343.0,313489.0,97.09364318847656,0.0568240135908126,59.64924224217733,1699582.0,12583.0,605604.0,97.11043548583984,0.0989518985152244,57.00000190734863,1676916.4285714286,9188.285714285714,421696.5714285714,97.09964970179966,0.06713602106486044,49.9824705578032,1673249.8666666667,16286.266666666666,632055.5,97.13595759073893,0.12228893575568991,54.7185423122512,-14.71055824314449,-2.5783505653499406,-46.10188349360248,-7.63992918425711,-53.00741078328413,-9.21882426496623,-47.31238732577776,-8.251125309599328,-0.018525416156034424,-0.0012336697873038815,0.3444670896130734,0.3463795769660209,213.70544007076515,5.0935169893531045,0.023830774096068028,3.4250287748488644e-05,-0.002741404942101046,-0.003235907124994979,0.9996262157717923,1.0021912817552265,0.5489950554397289,475108.64461845875,579579.5809744509,3045.4984290546436,5366.795094059686,155406.56411503145,167397.424823412,1,0.020339161128518093
2025-08-21 00:00:00+00:00,1,0,0,6504986360,97.09050750732422,0.0027452756296121,0.0509989187121391,6424,66,1411687,269165,50.95663404464722,1449564.0,6782.0,284589.0,97.09244537353516,0.0521353930234909,49.64801836013794,1770733.0,9803.0,564351.0,97.10870361328124,0.0761892795562744,50.76330558458964,1625624.142857143,8705.57142857143,379527.14285714284,97.09705025809151,0.06353739808712684,50.01008890924,1637603.7333333334,15841.133333333333,615289.2,97.13290379842122,0.11881826681395369,54.650419241852234,-20.276687676798254,-2.6129925963945033,-34.46904008976844,-5.27867885579475,-52.305391502805875,-5.419745668314658,-33.0628678875082,-2.1798518155214275,-0.018737873413987582,-0.001995898036644128,0.3110520359749156,0.34242869144381394,219.71782101167315,5.24467057503548,0.02386631298158014,3.609624367753159e-05,-0.0024275098528134015,-0.0032107632205264853,0.9996308816175812,0.9926846829716209,0.534744360365179,442998.3322332461,560762.5035088378,3338.458303799759,5615.250138645131,171040.62441463783,177750.66788807898,1,0.01980770035406117
2025-08-22 00:00:00+00:00,1,0,0,6504986360,97.08901977539062,0.0028409364385406,0.0599641129374504,8480,65,1461674,294605,55.017427841822304,1411687.0,6424.0,269165.0,97.09050750732422,0.0509989187121391,50.95663404464722,1847668.0,12060.0,481918.0,97.10494232177734,0.0822687223553657,46.79770795504252,1570482.142857143,8194.142857142857,352768.14285714284,97.0947756086077,0.06035102531313892,51.184334607351396,1601245.5,15500.6,601178.1333333333,97.12994817097982,0.11574216174582637,54.73592325713899,-20.8908743345666,3.5409407326128184,-29.684908789386398,32.00498132004981,-38.868230694848506,9.451451711775306,-27.11189475092237,17.579184915497727,-0.016397256417655104,-0.0015323145092005497,0.2534282676181753,0.3335722935619494,172.34689305506427,4.961453602438511,0.028784206703190023,3.7639986892997624e-05,-0.0021604810442286547,-0.003185025258641425,0.9996378813843265,0.9807878572380956,0.5214264569005699,376316.06903468724,534131.1339907504,3078.5176440409155,5744.43395128742,178083.01276463858,185935.82664881367,1,0.020509079284092017
2025-08-23 00:00:00+00:00,1,1,0,6504986360,97.0853500366211,0.0029974142304566,0.0535848662257194,8210,72,1543169,330758,45.02937650680542,1461674.0,8480.0,294605.0,97.08901977539062,0.0599641129374504,55.017427841822304,1975515.0,11339.0,532174.0,97.10187530517578,0.07523063570261,45.19067716598511,1508718.4285714286,7747.142857142857,323994.4285714286,97.09241485595703,0.05725877253072599,51.161291656040014,1567583.8666666667,15249.666666666666,590394.9,97.1269287109375,0.11348036614557104,54.22079351080788,-21.885229927386018,5.575456633968989,-27.59502601640357,-3.1839622641509413,-37.84777159350138,12.271685816601895,-28.772546283481205,-10.638440892780821,-0.01701848548522067,-0.0037797670406236605,0.16133694350378472,0.3208723398333985,187.93922786505908,4.665538957367751,0.024821697973448947,2.9179789982183052e-05,-0.002156121390203198,-0.0031556126273108703,0.9996446520502754,0.9624483006319717,0.5045698606336468,251452.3155974629,502994.30318241956,2776.9657931885804,5896.125509434349,160460.83527585072,192032.08859180426,1,0.021652554105602885
2025-08-24 00:00:00+00:00,1,1,0,6504986360,97.08357238769533,0.0021429691464579,0.0542774945497512,7715,87,1103957,317851,52.69824536641439,1543169.0,8210.0,330758.0,97.0853500366211,0.0535848662257194,45.02937650680542,1770733.0,9031.0,446830.0,97.09944915771484,0.0656207576394081,49.09962844848633,1413464.7142857143,7559.142857142857,305568.85714285716,97.09014674595424,0.05563830637506072,51.67537978717259,1516792.1666666667,14792.9,580928.4,97.12389526367187,0.11028311985234415,54.04951143662135,-37.655366449939095,-28.46169149328427,-14.572029675561948,-6.029232643118143,-28.865340286014817,-3.9022487740281386,-17.286089794923033,1.2925819784903148,-0.016351040255369043,-0.0018310166519430737,0.14347823451045127,0.30852383261448546,143.07374287195438,3.473179341328669,0.024272302832764936,4.773573393771719e-05,-0.0020986284528443475,-0.0031067301884904167,0.9996525209617468,0.931877646356767,0.5045042836070808,225175.20242074173,467966.53253962944,2527.2216425998945,5932.460025586888,147083.5008449374,198344.352204172,1,0.015489870955649734
2025-08-25 00:00:00+00:00,1,0,0,6504986360,97.08196258544922,0.0018564894392658,0.0557273291051387,7093,94,956957,297305,53.26042000452677,1103957.0,7715.0,317851.0,97.08357238769533,0.0542774945497512,52.69824536641439,1436274.0,7960.0,328525.0,97.09648895263672,0.0616833455860614,48.72871414820353,1344990.857142857,7435.285714285715,301108.85714285716,97.08807155064174,0.05478744687778604,52.32276633807591,1463610.0333333334,14265.633333333333,566002.3333333334,97.1208989461263,0.106762467076381,53.865211029847465,-33.37225348366677,-13.31573602957361,-10.891959798994977,-8.062216461438753,-9.503081957233084,-6.464035035283833,-9.655793511739386,2.6711523208916343,-0.014960754342607796,-0.0016581613207167223,0.1799417983570206,0.2977325315560813,134.89667324499578,3.218761141719306,0.023857574351005363,5.565596400733028e-05,-0.0020694732666018045,-0.003046526712621816,0.99966199452599,0.9189543843722331,0.5131714204261456,276568.1919783764,435764.3204352139,2313.703744332819,5888.835096346986,133428.06111520145,202372.5262954566,1,0.013427280627873824
2025-08-26 00:00:00+00:00,1,0,0,6504986360,97.0801010131836,0.0018329953957952,0.0582349486649036,7146,97,945400,321392,44.53844515482584,956957.0,7093.0,297305.0,97.08196258544922,0.0557273291051387,53.26042000452677,1487928.0,7343.0,313489.0,97.09364318847656,0.0568240135908126,59.64924224217733,1267486.857142857,7407.142857142857,302237.85714285716,97.08613695417132,0.054989009031227616,50.16408103988284,1410042.6666666667,13599.933333333332,542968.6666666666,97.11795145670573,0.10202584651609257,53.35193036397298,-36.46197934308649,-1.2076822678552923,-2.6828271823505334,0.7472155646411904,2.5209815974404304,8.10178099931047,2.4829908782070254,4.499802161761357,-0.013947540588910012,-0.0019175264035165007,0.2129776486228956,0.2794840643184095,132.27927801874912,2.9415699781886975,0.022234460613641243,4.711063892975133e-05,-0.0021275111607164444,-0.0029812788406375704,0.9996724137807974,0.8988996482916287,0.5389713578368025,317349.490319721,394084.45534236834,2003.0703150088073,5502.068087255521,115981.16072126992,188673.18956396467,1,0.013265121740675822
2025-08-27 00:00:00+00:00,1,0,0,6504986360,97.07617950439452,0.0016881922848942,0.0538047179579734,6534,102,871291,343550,37.53008484840393,945400.0,7146.0,321392.0,97.0801010131836,0.0582349486649036,44.53844515482584,1449564.0,6782.0,284589.0,97.09244537353516,0.0521353930234909,49.64801836013794,1184876.4285714286,7371.714285714285,310660.85714285716,97.0838132585798,0.055227484021867966,48.432947681063695,1378804.5,13101.066666666668,520798.63333333336,97.11508178710938,0.09844350976248578,52.82615199883779,-39.89289193164289,-7.838904167548133,-3.656738425243289,-8.564231738035266,20.7179476367674,6.894384427739331,3.2019034242828814,-7.607511998375238,-0.016752970921740662,-0.004039456848670131,0.24511669149799878,0.2890426657931344,133.32685539403212,2.536132917674523,0.01901901027795,4.307406110512197e-05,-0.0022931780133918136,-0.002945132992822304,0.9996780260289733,0.8593505667927749,0.5610068571825108,350736.5984477311,398533.3282875698,1738.8344018276941,5439.194177979047,97256.18067305599,170242.42947806788,1,0.012225281559715652
2025-08-28 00:00:00+00:00,1,0,0,6504986360,97.07535552978516,0.0016142817899977,0.0465405471622943,5608,107,833646,256915,50.57152398427328,871291.0,6534.0,343550.0,97.07617950439452,0.0538047179579734,37.53008484840393,1411687.0,6424.0,269165.0,97.09050750732422,0.0509989187121391,50.95663404464722,1102299.142857143,7255.142857142857,308910.85714285716,97.08164869035993,0.054590573800461575,48.37793195815313,1347568.2666666666,12583.133333333333,504061.0,97.11224873860677,0.09473820800582564,52.714196170700916,-40.94682461480485,-4.320600120969919,-12.702366127023657,-14.172023262932354,-4.551111771589921,-25.217581138116717,-8.742090347071596,-13.500992238920585,-0.015606033924497886,-0.0008487917567134851,0.27111658284292617,0.2993901635350673,148.62649313603137,3.2448193183764342,0.02182814616450513,6.0662995229723465e-05,-0.002243041992186955,-0.002889257649558097,0.99968490021965,0.8179913182311578,0.5762255266334011,369792.61974025227,403448.6837320005,1815.9366986387665,5386.245616725273,82685.24123797758,170694.45632255086,1,0.011697076029857664
2025-08-29 00:00:00+00:00,1,0,0,6504986360,97.0732650756836,0.0015625882446271,0.0590878091752529,8254,108,807355,274752,47.860880057017006,833646.0,5608.0,256915.0,97.07535552978516,0.0465405471622943,50.57152398427328,1461674.0,8480.0,294605.0,97.08901977539062,0.0599641129374504,55.017427841822304,1008825.0,7222.857142857143,306074.71428571426,97.07939801897321,0.05446538754871907,47.35556798889523,1317827.3666666667,12148.466666666667,489250.4,97.10941645304362,0.09123487534622349,52.46850633356306,-44.76504336808345,-3.153736717983413,-2.6650943396226423,47.18259629101284,-6.738853719386972,6.942763170698485,-1.461380347795005,26.959850663560747,-0.016227066400997803,-0.002153434401708232,0.28661981195081004,0.31069777289675177,97.80193821926106,2.9384756490374992,0.03004152820897315,5.9281011173530644e-05,-0.0020882742745469227,-0.0028236278835201247,0.9996908802959914,0.7655213615359483,0.5969799086372465,369640.2641245477,409446.02788572444,1394.1042202717883,5181.305112737373,74254.31059593102,170671.53939127974,1,0.011328181048173607
2025-08-30 00:00:00+00:00,1,1,0,6504986360,97.0718002319336,0.0011262020561739,0.064175821840763,9556,104,582250,336597,68.37615982691447,807355.0,8254.0,274752.0,97.0732650756836,0.0590878091752529,47.860880057017006,1543169.0,8210.0,330758.0,97.0853500366211,0.0535848662257194,45.02937650680542,871550.8571428572,7415.142857142857,306908.85714285716,97.07746233258929,0.05597838120801101,50.69082274891081,1278211.2666666666,11783.166666666666,479349.06666666665,97.10658569335938,0.08824203647673126,52.60629023181068,-62.269200586585136,-27.881786822401544,16.394640682094995,15.774170099345763,1.765339009184963,22.509390286512932,19.764826080614895,8.610934702992923,-0.013956590445818318,-0.0015090084266367043,0.3009386721738002,0.3297064134346128,60.923930103588994,1.7298082579219127,0.028389948841050748,0.00011743416469343028,-0.002052034650526793,-0.002740060978125876,0.9997000887163097,0.6818519597434758,0.6343731790774352,358157.53912946855,421434.4523443801,1083.8497523969133,4952.360768176628,46317.3411376393,170622.48453178248,1,0.008169681757466149
2025-08-31 00:00:00+00:00,1,1,0,6504986360,97.06952667236328,0.0019606683350974,0.0607959367334842,8011,90,1014367,331264,60.02519067128499,582250.0,9556.0,336597.0,97.0718002319336,0.064175821840763,68.37615982691447,1103957.0,7715.0,317851.0,97.08357238769533,0.0542774945497512,52.69824536641439,858752.2857142857,7457.428571428572,308825.0,97.07545580182757,0.05690958723425859,51.73752922103518,1256490.8666666667,11367.966666666667,469134.6,97.10380274454752,0.08556480010350541,52.6053167687522,-8.115352318976187,74.21502790897381,3.836681788723273,-16.167852658015903,4.219901777877055,-1.5843872642952839,12.0094750831915,-5.266601985503472,-0.014467653987793039,-0.0023421421719627133,0.28053268488299804,0.3323014965897542,126.60596605092361,3.0621013388072993,0.02418305586162136,5.9174964777363827e-05,-0.002029418945306048,-0.0026589483785143865,0.9997080758742835,0.683452867423113,0.6651051269379068,318715.5678233956,417533.7954446907,1010.7069444349878,4715.707380904052,27630.310519845007,169987.18785487875,1,0.014232813353843993
2025-09-01 00:00:00+00:00,0,0,1,6504986360,97.06845092773438,0.0019684203599054,0.0581037402153015,7470,87,1018939,291971,54.02191146214803,1014367.0,8011.0,331264.0,97.06952667236328,0.0607959367334842,60.02519067128499,956957.0,7093.0,297305.0,97.08196258544922,0.0557273291051387,53.26042000452677,867606.8571428572,7511.285714285715,308063.0,97.07352556501117,0.05724907453571041,51.84631371498108,1233802.7666666666,10854.866666666667,455326.63333333336,97.10117162068686,0.08229222645362214,52.32504791418712,6.47698903921492,0.4507244419426071,5.315099393768508,-6.753214330295842,-1.7941171524192279,-11.861536418083462,4.264354937376069,-4.42825073982277,-0.013917783855010857,-0.0011082207421631018,0.27823548290869476,0.3331725234434584,136.38589211618256,3.489851766607757,0.025584645102955078,5.3017755179056696e-05,-0.0018504006522017393,-0.002586459795277779,0.9997152860751909,0.7031973671828022,0.6956802240364048,307811.59675847995,411069.1812018538,1002.3104408499445,4234.746222364477,27183.341262476875,166861.08971704703,1,0.01429696412240584
2025-09-02 00:00:00+00:00,0,0,0,6504986360,97.06771850585938,0.0020739733628724,0.059417862445116,6923,85,1074184,256055,53.90998760859171,1018939.0,7470.0,291971.0,97.06845092773438,0.0581037402153015,54.02191146214803,945400.0,7146.0,321392.0,97.0801010131836,0.0582349486649036,44.53844515482584,886004.5714285715,7479.428571428572,298729.14285714284,97.07175663539341,0.057418062218597896,53.185105494090486,1214076.2666666666,10360.266666666666,440523.8,97.09867833455404,0.07879199050366874,52.046334868007236,13.622170509837117,5.421816222560927,-3.120626924153369,-7.322623828647923,-20.329379698312344,-12.301221696675357,2.0312781368094557,2.2616826816054703,-0.01275493864858479,-0.0007545416332521704,0.2670524383865887,0.33255659753493416,155.13922588099365,4.195113568906802,0.027037054394351237,5.018687433597724e-05,-0.0015332358224002163,-0.00251714517595442,0.9997227387682058,0.7297766999936178,0.7287296824405569,287547.5685223092,403749.07239058206,1012.7411719562303,3756.5398048950933,29931.34453413064,164068.73640464453,1,0.015072119242528154
2025-09-03 00:00:00+00:00,0,0,0,6504986360,97.06617736816406,0.0020184251949872,0.0565377101302146,6294,86,1045880,227539,58.92675622304281,1074184.0,6923.0,256055.0,97.06771850585938,0.059417862445116,53.90998760859171,871291.0,6534.0,343550.0,97.07617950439452,0.0538047179579734,37.53008484840393,910945.8571428572,7445.142857142857,282156.14285714284,97.07032775878906,0.057808489671775216,56.24177283332462,1201882.7,9927.4,426727.0,97.09626057942708,0.07574347890913483,51.81115763717227,20.037966649489093,-2.6349303285098324,-3.6730945821854877,-9.085656507294527,-33.76830155726969,-11.136669856085602,5.079465660197169,-4.847283622095599,-0.01030338882465065,-0.0015876933331049337,0.2545793010104789,0.33538928868355067,166.14455917394758,4.596466555330931,0.027661070580996747,5.634174081281026e-05,-0.0014991760253913247,-0.0024507482271940587,0.9997329163812977,0.7579324148212278,0.7632140813221003,266776.4862696635,403098.5838340653,1045.1326536822346,3427.011481825802,35607.14730874925,163993.41945295213,1,0.014674979401457615
2025-09-04 00:00:00+00:00,0,0,0,6504986360,97.06426239013672,0.002017581810595,0.050010435283184,5764,86,1045880,211308,70.3277702331543,1045880.0,6294.0,227539.0,97.06617736816406,0.0565377101302146,58.92675622304281,833646.0,5608.0,256915.0,97.07535552978516,0.0465405471622943,50.57152398427328,941265.0,7467.428571428572,275640.85714285716,97.06874302455357,0.058304187974759454,59.0640937260219,1198309.5666666667,9520.4,413789.63333333336,97.09386901855468,0.07259063931802905,52.167588061756554,25.458527960309297,0.0,2.781740370898711,-8.420718144264383,-17.75178561002666,-7.133282646051886,7.455623821502688,-11.544993300926642,-0.011427348978432228,-0.0019728581873379447,0.2402367234039738,0.3371584452950793,181.41890719861232,4.9495288889730205,0.027277588744445337,6.724261195408875e-05,-0.0014307839529911783,-0.0023830596278867993,0.9997412195614914,0.7854940210636167,0.8031915481460524,245469.57687292513,404020.19047955354,1106.0623455052294,3152.47292750229,41826.63919569098,165204.1065868116,1,0.014674979401457615
2025-09-05 00:00:00+00:00,0,0,0,6504986360,97.06283569335938,0.0020892271018807,0.053018432110548,7080,85,1083543,251629,92.68045083681744,1045880.0,5764.0,211308.0,97.06426239013672,0.050010435283184,70.3277702331543,807355.0,8254.0,274752.0,97.0732650756836,0.0590878091752529,47.860880057017006,980720.4285714285,7299.714285714285,272337.5714285714,97.06725311279297,0.05743713410837305,65.46688955170768,1203659.2333333334,9310.733333333334,404277.7,97.09146728515626,0.07061102564136183,53.08445196151733,34.208991088183026,3.601082342142492,-14.223406833050644,22.83136710617626,-8.41595329606336,19.081624926647358,-10.271792353484098,6.014738344769888,-0.010743825620873615,-0.001469847647539435,0.21295774565138442,0.33340267687230163,153.02118344866545,4.30609625243413,0.028136549695982196,8.553455220721765e-05,-0.001417704990932685,-0.0023003872032289568,0.9997506045274589,0.814782457868484,0.8134301065119791,211844.55466979445,401303.21043539565,1059.4432811579422,3096.281473143829,43197.13198393233,166078.884636248,1,0.015203437493396555
2025-09-06 00:00:00+00:00,0,1,0,6504986360,97.05996704101562,0.0028030826880425,0.0600470155477523,8981,85,1454623,350443,163.54690846529874,1083543.0,7080.0,251629.0,97.06283569335938,0.053018432110548,92.68045083681744,582250.0,9556.0,336597.0,97.0718002319336,0.064175821840763,68.37615982691447,1105345.142857143,7217.571428571428,274315.5714285714,97.06556265694755,0.05684730463794294,79.06271078576258,1226060.8666666667,9202.9,399395.36666666664,97.08901697794596,0.06934651012221968,56.85270691206961,149.82790897380852,34.246910367193536,-6.01716199246547,26.85028248587571,4.113524481798714,39.269718514161724,-6.433585382444107,13.256867767324954,-0.012190142646673063,-0.0029554590315172824,0.19713010474845102,0.32274526593271813,161.94867512803384,4.150800127837829,0.025627489698782115,0.00011243242821876908,-0.0015487670898433738,-0.0022138975353462337,0.999758424570271,0.901541818117303,0.8197572529281211,194852.85777839692,395705.3404620322,1130.22663537424,3047.5604641701207,44938.946682332185,165413.3216597923,1,0.02041014510449237
2025-09-07 00:00:00+00:00,0,1,0,6504986360,97.0580062866211,0.0022474258874762,0.070959061384201,8689,82,1167121,342097,156.93724282582602,1454623.0,8981.0,350443.0,97.05996704101562,0.0600470155477523,163.54690846529874,1014367.0,8011.0,331264.0,97.06952667236328,0.0607959367334842,60.02519067128499,1127167.142857143,7314.428571428572,275863.14285714284,97.0639168875558,0.058299179588045334,92.90728966498273,1244572.8666666667,8952.5,389914.5333333333,97.08666178385417,0.0672699165840943,60.119101429226426,15.059046676400168,-19.764708793962427,8.463362876045434,-3.251308317559287,3.2702014103554777,-2.3815570577811473,16.716782727223478,18.1725032241959,-0.011868179579233029,-0.002020147393722027,0.1998384628711442,0.3041980681312799,134.30621403912542,3.411656893638665,0.025399154628205953,0.00013446515687805217,-0.0017920902797136744,-0.0021405518121239988,0.999765725838334,0.9056658497433172,0.8666456352025557,198431.54299582768,378596.66168860905,1185.2889595533356,2746.476134101042,46509.186173270326,160009.20789514834,1,0.016376139360164275
2025-09-08 00:00:00+00:00,0,0,0,6504986360,97.05738830566406,0.0022774179247268,0.0695898383855819,7556,76,1183383,264564,678.879586653276,1167121.0,8689.0,342097.0,97.0580062866211,0.070959061384201,156.93724282582602,1018939.0,7470.0,291971.0,97.06845092773438,0.0581037402153015,54.02191146214803,1150659.142857143,7326.714285714285,271947.85714285716,97.06233651297433,0.05994005075522826,182.17267183514383,1266951.0,8682.366666666667,372190.0333333333,97.08450800577799,0.06606914500395453,81.30448241113412,16.138748246950986,1.393343106670164,1.1512717536813932,-13.039475198526873,-9.386891163848466,-22.664039731421205,19.76825954356647,-1.9295957019577314,-0.011396722585532704,-0.0006367130138684729,0.20255889294886284,0.27843584436937024,156.59428344581184,4.472938597320129,0.02856008920303139,0.0005736764960936399,-0.0018438611711799411,-0.0020856897610833213,0.9997716268716905,0.9082112432581394,0.9072321240367283,204408.8633181648,352764.571459618,1182.943980751018,2446.1179586909325,47060.443319856735,141862.6261415151,1,0.016604315169077826
2025-09-09 00:00:00+00:00,0,0,0,6504986360,97.05602264404295,0.0023754069671996,0.0585509724915027,6051,75,1234867,236318,109.82625087102254,1183383.0,7556.0,264564.0,97.05738830566406,0.0695898383855819,678.879586653276,1074184.0,6923.0,256055.0,97.06771850585938,0.059417862445116,53.90998760859171,1173613.857142857,7202.142857142857,269128.28571428574,97.06066567557198,0.05981620933328351,190.16070944406255,1276377.7,8398.533333333333,356218.36666666664,97.08247044881185,0.064411903048555,83.3082686465196,14.95861044290363,4.350577961657387,-12.595695507727866,-19.91794600317628,-7.708109585831169,-10.676433679563358,-1.458971962200839,-15.862755468571843,-0.01204917762203106,-0.001407066113101596,0.20583089419100614,0.27249271115531487,204.0427957699934,5.225424108937496,0.025605220062711844,8.893764424296568e-05,-0.0017514910016800053,-0.002044353548755629,0.9997753994810901,0.9194879048285293,0.9286514836891689,211966.55142256603,347803.61993118515,1237.332253055834,2223.7852745129526,48175.29047489537,128196.20726237158,1,0.01732669884550786
2025-09-10 00:00:00+00:00,0,0,0,6504986360,97.0544662475586,0.0024818271765065,0.0535391941666603,5628,73,1290803,206135,117.18165473937988,1234867.0,6051.0,236318.0,97.05602264404295,0.0585509724915027,109.82625087102254,1045880.0,6294.0,227539.0,97.06617736816406,0.0565377101302146,58.92675622304281,1208602.857142857,7107.0,266070.5714285714,97.05899265834263,0.0593878499099186,198.48283780353927,1272378.3,8128.333333333333,340519.8,97.08045806884766,0.06268724091351027,85.68941639567866,23.417887329330323,4.529718585078402,-10.5815061963775,-6.990580069410013,-9.406739064512015,-12.772196785687084,-5.303568108167589,-8.55968417188927,-0.012065088914592348,-0.001603606290434545,0.20515315830816291,0.2726338697285893,229.3130218511281,6.261899910738541,0.02730236348818256,9.07819116917672e-05,-0.0016283307756731387,-0.0020018037619926156,0.9997788905106957,0.9498769800953514,0.9473674234898318,217416.05646186013,346893.41968768387,1304.636257273613,2037.8302919685918,49083.56213233454,115783.0220501774,1,0.01811154954329339
