timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,sort_sort_position,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-07 00:00:00+00:00,0,1,0,7586676065,90.42596435546876,349205,190333.0,0.0152897462248802,1939,19.842406789461773,411.0,0.0038710660574705,192122.0,2111.0,333307.0,90.4502182006836,0.0134133268147706,29.39981688623843,91531.0,2517.0,526106.0,90.45366668701172,0.0185842290520668,12.569961428642271,154116.85714285713,2116.8571428571427,328897.14285714284,90.44886779785156,0.016662743740848085,19.234420359751702,138615.63333333333,2274.4666666666667,387543.63333333336,90.48320693969727,0.017002746618042342,13.748862450796624,107.94375676000483,-0.9311791465839381,-22.963845848232022,-8.147797252486978,-33.6245927626752,4.769776812368187,-17.727304253281428,13.989217112367003,-0.030625990695110072,-0.02681457899971207,0.18087567428739176,0.5135388117247996,98.10979381443299,0.545045045045045,0.0055525964616873705,0.00010425045861202818,-0.0017702920096221441,-0.004725820097960469,0.9996204915474692,1.1118288279378092,0.9800030615739773,26003.02284752197,71184.50762848053,686.5324240200076,1169.674806954048,132902.36543004427,200817.37409903898,8,0.35889134435527664
2025-09-08 00:00:00+00:00,0,0,0,7586676065,90.41399383544922,217509,190333.0,0.0149009004235267,1631,29.50988903045654,414.0,0.0038491200464541,190333.0,1939.0,349205.0,90.42596435546876,0.0152897462248802,19.842406789461773,118649.0,2684.0,419288.0,90.45008850097656,0.0207490548491477,11.575401306152344,164357.42857142858,1966.4285714285713,300071.5714285714,90.44371141706195,0.015827293108616514,21.796490034652297,143139.6,2305.8,390013.43333333335,90.47820561726888,0.01734850370946025,14.386020524248408,60.41685981339919,0.0,-39.232488822652755,-15.884476534296033,-48.124201026502064,-37.71309116421586,-28.18516056822329,-2.5431802178688345,-0.03990561659533709,-0.013237923537634533,0.18587638054061031,0.48878215859122737,116.62561274509804,0.8750540205048044,0.00749850581582456,0.00015504265675316307,-0.005332401820587517,-0.004614931643340702,0.9996187568047841,1.1482317162506293,0.9123145934473756,27674.69616150877,69964.08266788485,586.0616599222201,1137.954377608014,127626.24053181877,198149.27358271467,8,0.35889134435527664
2025-09-09 00:00:00+00:00,0,0,0,7586676065,90.40719604492188,229889,181208.0,0.0164019800722599,1692,138.60279170672098,429.0,0.003649145271332,190333.0,1631.0,217509.0,90.41399383544922,0.0149009004235267,29.50988903045654,131822.0,2059.0,332576.0,90.44914245605467,0.017716821283102,14.631072560946146,171412.57142857142,1914.0,285402.0,90.4377190726144,0.015639458649924786,39.506735626905844,147432.96666666667,2340.8,393079.5,90.47283503214518,0.017740947892889335,18.623976298449694,37.464156210647694,-4.794229061697131,-17.824186498300143,3.7400367872470808,-30.87625084191282,5.69171850360215,-7.421428425742349,10.073751290648048,-0.046375686926136694,-0.0075185159276514035,0.19102301730067867,0.46212344069628497,107.03366804489073,0.788237852886163,0.007360041759102179,0.0007648780783886065,-0.00846890040807036,-0.004451623562313197,0.9996118618420843,1.1626475089260095,0.8815458308286427,28939.837031539224,68132.22982806069,576.5604721293311,1100.5489977968837,115500.71838766153,194797.0704921602,8,0.34168527122428044
2025-09-10 00:00:00+00:00,0,0,0,7586676065,90.39144134521484,206231,172466.0,0.0165634863078594,1752,22.179417610168457,453.0,0.0034551172434766,181208.0,1692.0,229889.0,90.40719604492188,0.0164019800722599,138.60279170672098,144988.0,2120.0,315692.0,90.4441375732422,0.0183234643191099,17.473077058792114,175338.0,1861.4285714285713,269764.71428571426,90.43019104003906,0.015388033219746144,40.17906999138818,151600.03333333333,2377.2,395733.3,90.46737594604492,0.01813529563757276,19.01682253308918,18.95191326178718,-4.824290318308244,-17.35849056603773,3.546099290780136,-34.673352508140844,-10.291053508432334,-9.605050554850504,0.9846752336484688,-0.058263840466921124,-0.01742637798345381,0.19172503935974275,0.4325970878217753,98.38334284084426,0.8362717715970364,0.008495286861398813,0.00012860093589016136,-0.012510299682607444,-0.004408613805377506,0.9995889688894255,1.1565828591506466,0.8485129510580004,29410.648427075877,65581.73293368406,593.7213474868137,1060.365629849213,122816.8426920149,191557.12931136333,8,0.3252013817655222
2025-09-11 00:00:00+00:00,0,0,0,7586676065,90.38632202148438,195670,170405.0,0.013478317297995,1416,19.956763982772827,463.0,0.003401407737785,172466.0,1752.0,206231.0,90.39144134521484,0.0165634863078594,22.179417610168457,146555.0,1694.0,246201.0,90.45773315429688,0.0150928739458322,19.25198144498079,178745.14285714287,1821.7142857142858,262546.0,90.41998944963727,0.015157382270055114,40.27975321107276,155655.9,2396.4,397990.26666666666,90.46186981201171,0.01837206099492804,19.32909645664519,16.273753880795617,-1.195018148504634,-16.410861865407323,-19.17808219178082,-20.52428706625887,-5.1209565972138,-10.69747652853782,-18.626326321171184,-0.07894419893398341,-0.005663504922903684,0.1912297112184582,0.4028084290107917,120.257586450247,0.870875091352321,0.007236637008039004,0.00011711303582487017,-0.013275963919500564,-0.004351334789305155,0.9995370385062626,1.1483351601651006,0.8250235112021238,29665.246553078025,62699.50854526089,628.7596371577146,1036.5184629990592,128524.53647423733,188670.5194442808,8,0.3213151662342364
2025-09-12 00:00:00+00:00,0,0,0,7586676065,90.37564849853516,240195,160427.0,0.0175636019557714,2297,58.49705449017611,479.0,0.0031888926065442,170405.0,1416.0,195670.0,90.38632202148438,0.013478317297995,19.956763982772827,154349.0,2211.0,306011.0,90.46479034423828,0.016053918749094,22.4671864716903,179613.42857142858,1834.0,253143.7142857143,90.40725490025112,0.015373051299580456,45.42687721371359,159117.1,2443.4666666666667,400990.36666666664,90.45602416992188,0.018720625604813253,20.91619672513919,3.93782920524266,-5.855461987617739,3.8896426956128494,62.21751412429379,-21.507723578564164,22.755148975315585,9.403829870277637,30.31004959635515,-0.09853761376544812,-0.011808781141331437,0.18942809572455474,0.376095496100971,69.81157528285466,0.6679003813552266,0.009563023530783194,0.0003646312020979886,-0.011626652308866598,-0.004292787884975097,0.999460851058641,1.1288128590291588,0.8211825621697117,29578.655924258583,59843.224662647815,533.034563751607,996.8197268393583,123277.26653851788,185279.44686923936,8,0.30250067881493997
2025-09-13 00:00:00+00:00,0,1,0,7586676065,90.3758773803711,325649,171615.0,0.0150096751749515,2288,30.252888407026017,0.0,0.0033897289568012,160427.0,2297.0,240195.0,90.37564849853516,0.0175636019557714,58.49705449017611,192122.0,2111.0,333307.0,90.4502182006836,0.0134133268147706,29.39981688623843,176683.85714285713,1859.2857142857142,252049.7142857143,90.39663478306362,0.015601101065320585,45.54874457382609,162804.3,2491.733333333333,406671.9,90.45052490234374,0.01901301730734602,21.551290132164603,-10.673946762994346,6.973888435238451,8.38465182378021,-0.39181541140618226,-2.297581508939206,35.57692708008078,11.901211252252653,-14.541019474542816,-0.0821897633763169,0.00025325609247506264,0.18629465354387084,0.3496586830668697,74.9737876802097,0.5269921695071396,0.007025948103792415,0.00017628244689904215,-0.008850915091372808,-0.004224820927332485,0.9994042033549467,1.085253013236488,0.8205484070796496,29498.467632858104,56925.93713562357,361.6093529982934,950.4810373168165,91407.28699968543,180021.28483548068,8,0.3235967386713329
2025-09-14 00:00:00+00:00,0,1,0,7586676065,90.36077117919922,338804,185256.0,0.0167774185538291,1872,26.949856550797172,0.0,0.0036362536718027,171615.0,2288.0,325649.0,90.3758773803711,0.0150096751749515,30.252888407026017,190333.0,1939.0,349205.0,90.42596435546876,0.0152897462248802,19.842406789461773,175958.57142857142,1849.7142857142858,250563.85714285713,90.38732147216797,0.01581362568374186,46.56409453973116,167034.93333333332,2523.3,412758.13333333336,90.4445432027181,0.0193672120571136,22.11243990256037,-2.6674302406834327,7.94860589109343,-3.4553893759669885,-18.181818181818176,-2.9784796895806154,4.039625486336518,9.729869332481723,11.777359325054903,-0.07209563838685984,-0.016714859772037904,0.14005012611284282,0.32034007159805394,98.90870261612386,0.5467924027095232,0.0055253021649621465,0.00014547281101819187,-0.008503505161826103,-0.004185275373785994,0.9993673279943283,1.053423783379673,0.8165153372156885,23113.552699089607,53507.98250337616,334.7957881757776,911.5832059550632,66598.3880963982,174255.99031423687,8,0.3493181681047487
2025-09-15 00:00:00+00:00,0,0,0,7586676065,90.3661880493164,236793,122860.0,0.0149247953668236,1656,35.968154509862266,0.0,0.002396424914383,185256.0,1872.0,338804.0,90.36077117919922,0.0167774185538291,26.949856550797172,190333.0,1631.0,217509.0,90.41399383544922,0.0149009004235267,29.50988903045654,166319.57142857142,1853.2857142857142,253318.7142857143,90.38049207414899,0.015817039247069984,47.486703893931974,168418.93333333332,2539.1,413929.9666666667,90.43905563354492,0.019614032035072598,22.927025182978767,-35.44997451834416,-33.680960400742755,1.5328019619865074,-11.538461538461542,8.865840034205474,-30.10914865231815,0.16035905628342118,-11.042361380336885,-0.05287432188850749,0.005994714350587849,0.13597691479737292,0.3071043631640323,74.14604707302354,0.5188476059359612,0.006993420441396319,0.0002927548571952228,-0.006957462855748267,-0.00409581372151758,0.9993524527762294,0.9875348818377393,0.8064144699461556,22482.219127225442,51722.18926609894,277.04175112815125,891.4182558690127,56362.72258240474,172900.22798702258,8,0.23166445423278828
2025-09-16 00:00:00+00:00,0,0,0,7586676065,90.36346435546876,245542,128274.0,0.0128129348158836,1713,33.18288973103399,0.0,0.0024898794760877,122860.0,1656.0,236793.0,90.3661880493164,0.0149247953668236,35.968154509862266,181208.0,1692.0,229889.0,90.40719604492188,0.0164019800722599,138.60279170672098,158757.57142857142,1856.2857142857142,255554.85714285713,90.3742446899414,0.015304318496159085,32.42671789740526,169702.86666666667,2557.8333333333335,415056.13333333336,90.43368886311849,0.019756841193884562,23.61111431616538,-29.21173458125469,4.406641706006842,1.2411347517730542,3.4420289855072506,6.8089382267094045,3.694788274991234,-21.881780373860636,-14.150013444301324,-0.04837191215550929,-0.0030140630101094246,0.1387473297173118,0.2955550310075321,74.8389731621937,0.5224095168666996,0.006976374810114725,0.00025868555627389585,-0.004967008318214479,-0.003994452250547364,0.9993426766736557,0.9355031800400038,0.7746338772463439,22905.11283690597,50156.53601973376,278.1443612843993,866.8066675162205,54493.90725536265,171643.44836452216,8,0.24187307669100344
2025-09-17 00:00:00+00:00,0,0,0,7586676065,90.36859893798828,253853,138565.0,0.0209596343338489,1785,189.40392661094663,0.0,0.0026770958350119,128274.0,1713.0,245542.0,90.36346435546876,0.0128129348158836,33.18288973103399,172466.0,1752.0,206231.0,90.39144134521484,0.0165634863078594,22.179417610168457,153914.57142857142,1861.0,262358.0,90.37098148890904,0.015932339642729016,56.315933468945005,167524.63333333333,2493.3,407199.4666666667,90.42898788452149,0.01948083884393171,29.534961545116307,-19.656627973049755,8.022670221556982,1.8835616438356073,4.203152364273199,23.09158176995698,3.3847569865847804,26.54119998821458,63.58183847049792,-0.02527054208519841,0.005682144388940991,0.14212583840512003,0.29869324837721745,77.58398656215006,0.545845249631678,0.007031600841428538,0.0013668860081906575,-0.003115245274133695,-0.0038906670253168307,0.9993585420232003,0.9187578469270177,0.8178466938907997,23397.64888066369,50038.47691353561,270.6957356862168,849.1098442405481,53033.811868695615,173500.2313769169,8,0.26127775598865627
2025-09-18 00:00:00+00:00,0,0,0,7586676065,90.37133026123048,1883,111924.0,0.019497450441122,1615,52.368560791015625,0.0,0.0021464733126453,138565.0,1785.0,253853.0,90.36859893798828,0.0209596343338489,189.40392661094663,170405.0,1416.0,195670.0,90.38632202148438,0.013478317297995,19.956763982772827,145560.14285714287,1889.4285714285713,234674.14285714287,90.36883980887276,0.01679221580603287,60.94619015583684,164057.03333333333,2482.366666666667,390968.1,90.42474110921223,0.019611112711330207,30.87209413678772,-34.31882867286758,-19.22635586186988,14.05367231638419,-9.523809523809524,-99.03766545714724,-99.2582321264669,44.65789764440691,-6.976189896431251,-0.016586315184208278,0.00302242512808526,0.16655496231819394,0.3058151577228863,69.25990099009901,59.40764331210191,0.8572186836518046,0.00046788975466621063,-0.000886372157498935,-0.003781647305599367,0.9993817919780168,0.8872532917341726,0.856260226189576,27007.32732086699,50171.12752438215,275.2349246303684,858.4997533120103,88446.2961745405,187789.56804604648,8,0.21104356483436915
2025-09-19 00:00:00+00:00,0,0,0,7586676065,90.37588500976562,292509,177638.0,0.0182709097862243,2603,26.946483872153543,0.0,0.0033886584570247,111924.0,1615.0,1883.0,90.37133026123048,0.019497450441122,52.368560791015625,160427.0,2297.0,240195.0,90.37564849853516,0.0175636019557714,58.49705449017611,148018.85714285713,1933.142857142857,242147.57142857142,90.3688735961914,0.016893259781811856,56.43896578183361,164016.43333333332,2475.9,386785.63333333336,90.4210573832194,0.01951781945923959,31.36658148405341,10.728243998828123,58.71305528751654,13.321723987810197,61.1764705882353,21.779803909323682,15434.200743494424,4.027122865993205,-6.290774573842784,0.00026169796223385333,0.00504003705819045,0.16607762845365806,0.3058183206688793,68.2173579109063,0.6072886397046254,0.008898841065262727,0.00015169238665019248,0.0008411407470768117,-0.0036716363586490066,0.9994228801505071,0.9024635771833664,0.8655300771221507,27206.196508139943,50159.23020409919,328.8849960994898,856.7769737560772,87843.80482740361,188562.83438876027,8,0.3349536897363181
2025-09-20 00:00:00+00:00,0,1,0,7586676065,90.3676986694336,401427,144476.0,0.01806366071105,2721,12.665662414149232,468.0,0.0027412526897453,177638.0,2603.0,292509.0,90.37588500976562,0.0182709097862243,26.946483872153543,171615.0,2288.0,325649.0,90.3758773803711,0.0150096751749515,30.252888407026017,144141.85714285713,1995.0,252973.0,90.36770520891461,0.01732954342982593,53.92650492570835,161252.46666666667,2444.0,382539.13333333336,90.41753718058268,0.01919468436390157,31.327177636409207,-15.81388573259913,-18.668302953196946,18.924825174825166,4.533230887437578,23.269839612589017,37.23577736069659,20.346779663793548,-1.1343117425414717,-0.009049661452331659,-0.009058102536030344,0.16432529350784902,0.30271108601353186,53.07714915503306,0.3599051386550016,0.006778301463774326,8.766559669808503e-05,0.0017157963344037466,-0.003655559467658308,0.9994488682923475,0.8938893160674573,0.9028303410092374,26359.889832432655,48812.90930702751,395.0787374577748,827.802200262008,94581.80335854765,186678.90468371805,8,0.27242352018343086
2025-09-21 00:00:00+00:00,0,1,0,7586676065,90.366455078125,163878,263500.30930086644,0.0226581897586584,3283,11.82782416873508,468.0,0.0,144476.0,2721.0,401427.0,90.3676986694336,0.01806366071105,12.665662414149232,185256.0,1872.0,338804.0,90.36077117919922,0.0167774185538291,26.949856550797172,155319.6156144095,2196.5714285714284,227983.57142857142,90.36851719447544,0.018169653601944398,51.76621458541377,159325.7436433622,2392.1,361415.0,90.41443583170573,0.018838061764836263,31.302794878710152,42.23577606170188,82.38344728596199,75.37393162393163,20.654171260565967,-51.630441199041336,-59.176139123676286,35.05170468246519,25.435204530817003,0.006290228438299295,-0.0013761458207972588,0.22702121149825083,0.27040200342206017,80.23760940952084,1.6078955162093156,0.020033073182042848,4.488715521041317e-05,0.0005912780761742851,-0.0036957533924406785,0.9994921315738147,0.9748557393341274,0.9645182093977663,37603.587682720834,43082.0002778747,536.2489171074579,713.2909330507537,92962.87374615145,173480.5989188458,8,0.4968554073283097
