timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,ratings_like_ratio,visits_visits_gained,session_session_length,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-12 00:00:00+00:00,0,1,0,4807308814,8643,86.20125579833984,1401921,12.519899725914,0.0960400402545929,0.0019025754119619,1420874.0,92.0,1094824.0,9417.0,1069013.0,86.20142364501953,0.114978939294815,12.127806544303894,1292267.0,7755.0,1303593.0,86.21605682373047,0.0899819731712341,11.680874109268188,1052511.142857143,7565.571428571428,1039820.2857142857,86.20663234165737,0.10146180753196984,12.12630320163,810307.6,5817.233333333334,827778.8333333334,86.22748158772787,0.07480561509728427,11.520729441013469,9.9520455138141,29.78104243239097,11.45067698259188,-8.21917808219178,7.5428450444272155,31.141623160803466,6.732534161959758,-16.471624417808616,-0.01716736526339302,-0.0001947145100267278,0.2992044154543699,0.3051875899446469,164.3769088385007,1.013518583772849,0.0061651076165435735,8.811401232278702e-06,-0.002389362880156948,-0.0016782461469768233,0.9997582064825901,1.2989032101601206,1.35633945927748,277149.09626275004,247295.82355783094,1709.353732064992,1471.9377489498672,262824.7576099464,237645.7833206468,2,0.5637357610373658
2025-04-13 00:00:00+00:00,0,1,0,4807308814,6805,86.19916534423828,1340363,12.379992167154947,0.0898442342877388,0.0018240752750386,1364757.0,89.0,1420874.0,8643.0,1401921.0,86.20125579833984,0.0960400402545929,12.519899725914,1265470.0,6559.0,1229864.0,86.21515655517578,0.0835905745625495,11.971844792366028,1066695.0,7600.714285714285,1055605.857142857,86.204347882952,0.10235518749271118,12.18460996945699,835967.7333333333,5860.733333333334,851747.8666666667,86.2256352742513,0.07565199658274648,11.56192560450885,7.845859641081976,-3.9494705371482586,3.7505717334959554,-21.265764202244586,8.984651961517699,-4.390974955079496,7.481297691655175,-6.451273812911373,-0.01854802748895157,-0.0024250854377960707,0.31556219326311186,0.31530133925320475,200.52262709374082,1.018198787791973,0.0050769790892623195,9.071199558570052e-06,-0.001971653529570793,-0.0016742201350015808,0.9997531199250479,1.2760002060685596,1.3529740405563169,300925.7199947122,263581.74589246593,1654.8611242835962,1481.4915581209355,283801.86228413193,251934.60497830945,2,0.5414711832478265
2025-04-14 00:00:00+00:00,0,0,0,4807308814,6008,86.19955444335938,836276,12.587799112002054,0.0794546455144882,0.0011459210818246,858552.0,90.0,1364757.0,6805.0,1340363.0,86.19916534423828,0.0898442342877388,12.379992167154947,759670.0,5831.0,747837.0,86.21058654785156,0.0801280215382576,12.118804971377054,1080821.0,7626.0,1068240.0,86.20277186802456,0.10225899091788697,12.25160913240342,834829.5,5864.966666666666,849157.0666666667,86.22394231160482,0.07620852589607235,11.603076749278307,13.016441349533348,-37.091218436688735,3.035499914251405,-11.711976487876562,11.825972772141524,-37.608244930664306,-0.8403752031340028,-11.564001692057913,-0.012796693461847308,0.0004513954625195993,0.29920327513422373,0.3155159005214024,142.87768347478783,1.0266359113068995,0.007184222452608406,1.4661644781396202e-05,-0.0015939985002774144,-0.00167208322561027,0.9997544714030385,1.2946607660606149,1.3418313727435214,289764.3521568894,263401.9814743321,1588.4218669731129,1481.7328970374206,275170.02104737103,251671.8576184232,2,0.34063292389765204
2025-04-15 00:00:00+00:00,0,0,0,4807308814,5943,86.19461822509766,800502,12.406284928321838,0.0788140147924423,0.0011008467469384,825683.0,91.0,858552.0,6008.0,836276.0,86.19955444335938,0.0794546455144882,12.587799112002054,837454.0,6922.0,840896.0,86.2091293334961,0.0993256047368049,11.93329652150472,1079139.4285714286,7486.142857142857,1062469.4285714286,86.20069885253906,0.09932876378297803,12.319178904805865,831758.5,5917.6,844569.2,86.22219314575196,0.07687686234712597,11.632072321474421,-1.4055697387557964,-3.8284227396826243,-14.143311181739382,-1.0818908122503301,-4.803685592510842,-4.277774323309524,-20.6508583549173,-0.8062847903954173,-0.01683244977721543,-0.0057265009008378165,0.277429103884244,0.3161227423242777,138.91032974427995,1.031455222528835,0.007424082108374359,1.5025463649921566e-05,-0.0015593937465037957,-0.001701609576504622,0.9997507104327935,1.297419177046497,1.2920501793436088,273205.18632851273,262937.7779715277,1451.0134484140187,1454.3693881690995,262717.8910124496,251248.00544722547,2,0.3275920555803085
2025-04-16 00:00:00+00:00,0,0,0,4807308814,5707,86.1911849975586,764390,12.570683042208351,0.0748902559280395,0.0010553173598521,792377.0,90.0,825683.0,5943.0,800502.0,86.19461822509766,0.0788140147924423,12.406284928321838,918513.0,7848.0,920437.0,86.20661926269531,0.1197556480765342,12.121750513712565,1061120.0,7180.285714285715,1040177.0,86.19849395751953,0.09291942204747879,12.383312123162407,840601.3666666667,5968.833333333333,851967.0666666667,86.22037150065104,0.07744370686511196,11.673399016492766,-13.73263089362916,-4.03375145182836,-27.28083588175332,-3.9710583880195216,-16.953577485477012,-4.511169241301083,-37.4641136924263,-4.978503981475968,-0.01790380514712364,-0.003983111254224347,0.2558277213569759,0.3054072075865768,138.8186755430974,1.0366121526810232,0.0074660742996712414,1.586450285369906e-05,-0.001732962472094905,-0.001738619353534774,0.9997462601615983,1.2623343740300843,1.1998317979448188,255612.62506354068,256725.71608712684,1352.4175748300177,1417.28273487568,249516.58987829022,245241.22565766424,2,0.3143778062822634
2025-04-17 00:00:00+00:00,0,0,0,4807308814,5716,86.19618225097656,767770,12.543805281321209,0.0700010135769844,0.0010742922838264,807445.0,90.0,792377.0,5707.0,764390.0,86.1911849975586,0.0748902559280395,12.570683042208351,1070773.0,7739.0,1068774.0,86.20225524902344,0.1164138242602348,12.09071934223175,1023501.7142857143,6891.285714285715,997176.4285714285,86.19762638636998,0.08628902052130015,12.448038685889472,851004.1666666666,6023.3,860488.3666666667,86.21877110799154,0.07779223124186195,11.71207456410219,-24.592327225284915,1.9016200621673862,-26.140328207778786,0.15770106886279223,-28.16348451590327,0.4421826554507513,-39.868813672419066,-6.528542719566966,-0.00704505703398306,0.005797870650114945,0.229637837300131,0.29194121871170803,141.23578800069967,1.051674262247467,0.007444928240321658,1.5535163071364784e-05,-0.0014433179582849444,-0.0017303857177469642,0.9997547550104248,1.2026988284848363,1.1092241364439213,233174.39121617432,248443.19354540814,1202.453864690492,1372.9757048866031,232890.35696107714,237339.90766316475,2,0.32035607771752866
2025-04-18 00:00:00+00:00,0,0,0,4807308814,5939,86.19637298583984,907487,12.240176637967428,0.0647188127040863,0.0012200028071098,917982.0,90.0,807445.0,5716.0,767770.0,86.19618225097656,0.0700010135769844,12.543805281321209,1094824.0,9417.0,1069013.0,86.20142364501953,0.114978939294815,12.127806544303894,998238.5714285715,6394.428571428572,974101.2857142857,86.19690486363002,0.07910900243691034,12.464091556412834,863261.4333333333,6071.833333333333,871250.5666666667,86.2172836303711,0.07778946782151855,11.753594566255375,-16.152550546937228,13.689724996749009,-36.93320590421578,3.901329601119663,-15.109825605488425,18.197767560597566,-43.712463255429576,-7.5458919849623936,-0.005859136619934535,0.0002212799433909396,0.22908935146787285,0.28042916336998713,154.54242424242423,1.0115637892732465,0.0065444391551183045,1.333377267113599e-05,-0.0010351453508640198,-0.0017216055491344872,0.9997636347854748,1.1563571971170397,1.0169628955223007,232797.99716116072,242083.6815192426,1190.728071670923,1342.0355636215277,233982.7845681155,231651.34625237738,2,0.3642119437674298
2025-04-19 00:00:00+00:00,0,1,0,4807308814,5508,86.19314575195312,888791,12.37414046128591,0.0570634119212627,0.00121720716806,916996.0,92.0,917982.0,5939.0,907487.0,86.19637298583984,0.0647188127040863,12.240176637967428,1420874.0,8643.0,1401921.0,86.20125579833984,0.0960400402545929,12.519899725914,926256.0,5946.571428571428,900797.0,86.19574628557477,0.07354091267500604,12.443268804323107,875009.7333333333,6098.633333333333,880992.3666666667,86.2156977335612,0.07749856598675248,11.797608906232218,-35.462539254008455,-0.10740951347629757,-36.2721277334259,-7.2571139922545935,-36.601919794339345,-2.0601948016886196,-40.583727609866585,-11.828710174005163,-0.009408269417432447,-0.0037440483571682392,0.22216525655163044,0.26919841911461406,166.45416591032856,1.0317329588925193,0.006197175492128642,1.3494199502600238e-05,-0.0008163452148418492,-0.0017156853426556742,0.9997685868291865,1.0585665104220556,0.9489325607337953,219806.65497439695,235551.23692323334,1220.0977554986557,1321.6514873539652,218311.699973515,225770.7934036447,2,0.36382074549060667
2025-04-20 00:00:00+00:00,0,1,0,4807308814,5573,86.19288635253906,871753,12.338017265001932,0.0658193305134773,0.0011772747724456,887940.0,95.0,916996.0,5508.0,888791.0,86.19314575195312,0.0570634119212627,12.37414046128591,1364757.0,6805.0,1340363.0,86.19916534423828,0.0898442342877388,12.379992167154947,858139.2857142857,5770.571428571428,833852.7142857143,86.1948492867606,0.07010878356439725,12.437272389729817,882787.0333333333,6088.866666666667,887157.4666666667,86.21406428019206,0.07741115652024742,11.832972936699354,-34.937868060028265,-3.1686070604451944,-18.104335047759,1.1801016702977396,-34.96142462899976,-1.9169861080951534,-26.74061832094686,15.3441904320341,-0.007284283640274225,-0.0003009513248386497,0.21410511247635483,0.26262994035979925,159.30032292787945,1.0185671645900105,0.0063928585357795895,1.3895086796309589e-05,-0.000634329659594108,-0.0016822195424392983,0.9997771246073145,0.9720796220511082,0.9056676933390061,206058.43062060061,231846.30591473743,1260.148929365753,1324.5093752251935,206204.52144578003,222790.7260152547,2,0.35229269566162696
2025-04-21 00:00:00+00:00,0,0,0,4807308814,4574,86.19107055664062,704772,12.461197217305502,0.056912325322628,0.0009543465625031,720539.0,99.0,887940.0,5573.0,871753.0,86.19288635253906,0.0658193305134773,12.338017265001932,858552.0,6008.0,836276.0,86.19955444335938,0.0794546455144882,12.587799112002054,838423.1428571428,5565.714285714285,815066.4285714285,86.19363730294364,0.06688845210841722,12.419186404773168,875975.8333333334,6031.8,878625.5333333333,86.21254908243814,0.07703465484082694,11.871838325463633,-16.075089219989003,-18.85273779759894,-23.868175765645805,-17.925713260362464,-15.724952049323427,-19.154622926448205,-28.371305473573237,-13.532506516494392,-0.009842146834204701,-0.0021066656139212547,0.2180656911977717,0.2666310481834859,157.49486338797814,1.0223703234942314,0.006490032960967574,1.7294247671615043e-05,-0.0003670283726284871,-0.001675654359335854,0.9997806377413059,0.9571304492119468,0.8682904109407079,209260.65029470887,233562.35462506922,1366.0566413068611,1352.3120533579297,209659.87408518093,224768.32858805172,2,0.2858758774684472
2025-04-22 00:00:00+00:00,0,0,0,4807308814,4253,86.19316864013672,573507,12.409839550654093,0.0561798997223377,0.0007579759058556,572763.0,105.0,720539.0,4574.0,704772.0,86.19107055664062,0.056912325322628,12.461197217305502,825683.0,5943.0,800502.0,86.19461822509766,0.0788140147924423,12.406284928321838,802291.7142857143,5324.285714285715,782638.5714285715,86.19343021937779,0.06365500709840229,12.419694207963488,862726.4666666667,5995.966666666666,864213.2666666667,86.21112874348958,0.07668489366769787,11.904200430250398,-30.631610436450796,-20.509091110959986,-28.436816422682142,-7.017927415828595,-28.356581245268597,-18.62517239617919,-28.718388639015313,-1.2869366980496455,-0.0016817580851147262,0.002434223734026908,0.24649540120065988,0.2773016720840304,134.6410437235543,0.9987009771441724,0.0074157640346778075,2.16665844058881e-05,-0.00027711050850725633,-0.0016404844629878078,0.9997947071988298,0.9299491151413781,0.830085353893055,231882.06219499375,239235.4917578142,1497.0027582631922,1385.4410845837317,230670.7802962121,230125.65789706307,2,0.22724533329418706
2025-04-23 00:00:00+00:00,0,0,0,4807308814,6523,86.19351196289062,596441,12.149239818255106,0.0850893408060073,0.0007854943171015,594024.0,112.0,572763.0,4253.0,573507.0,86.19316864013672,0.0561798997223377,12.409839550654093,792377.0,5707.0,764390.0,86.1911849975586,0.0748902559280395,12.570683042208351,773955.5714285715,5440.857142857143,758645.8571428572,86.19376264299665,0.06511201922382624,12.359488033113026,861709.4333333333,6063.166666666667,862683.9333333333,86.20977528889973,0.07751552450160183,11.926477562920484,-25.032654910478225,3.7120065367350907,14.298230243560539,53.374088878438755,-21.97163751488115,3.9989049828511147,13.618707469457568,51.458691144966416,0.0026997718294508033,0.0003983178241684371,0.2722472494887994,0.2789168532919954,91.05211526670755,0.9959459595400726,0.010936520231640294,2.0452404895846313e-05,-0.000589098249166026,-0.0015956110630719101,0.9998142595100216,0.8981630483429833,0.8399868238326985,249797.1384627577,240345.28359736182,1439.5529602208383,1359.3765072663684,246602.1744834336,231797.50208630948,2,0.2356806949204927
2025-04-24 00:00:00+00:00,0,0,0,4807308814,5115,86.19558715820312,813567,11.626497069994608,0.0652724578976631,0.0010136083992222,767271.0,112.0,594024.0,6523.0,596441.0,86.19351196289062,0.0850893408060073,12.149239818255106,807445.0,5716.0,767770.0,86.19618225097656,0.0700010135769844,12.543805281321209,768216.4285714285,5355.0,765188.2857142857,86.1936776297433,0.06443651126963748,12.22844400292351,866734.8,6076.833333333333,868648.6,86.20856246948242,0.07751591963072615,11.929675295157132,-4.975447244084741,29.164983233000697,-10.514345696291116,-21.585160202360875,5.964937416153271,36.40360069143469,-6.754981731973098,-23.289501035769135,-0.0006903934233526421,0.0024076003694917247,0.2775466639695992,0.27296515376414204,149.9747849882721,0.9430938778319697,0.0062871204373820015,1.5153031871350196e-05,-4.795619419361993e-05,-0.0015340684120595956,0.9998273391956353,0.8863338919487581,0.8312681004960407,248642.6966619029,236588.39795473294,1409.7800077797724,1347.2581372950433,242518.45618319398,227997.8499653208,2,0.30441693007747395
2025-04-25 00:00:00+00:00,0,0,0,4807308814,5741,86.19770812988281,713504,12.11621912320455,0.0631413906812667,0.0009380613135644,710786.0,114.0,767271.0,5115.0,813567.0,86.19558715820312,0.0652724578976631,11.626497069994608,917982.0,5939.0,907487.0,86.19637298583984,0.0647188127040863,12.240176637967428,738617.0,5326.714285714285,737476.4285714285,86.19386836460659,0.06421116526637753,12.210735786528815,868963.9333333333,6107.2,870374.6333333333,86.20752512613932,0.07735057808458802,11.95167365292996,-22.570812935329887,-7.36180567231135,-3.333894595049669,12.238514173998038,-21.375843400511517,-12.299294342076317,-2.4373469736412634,-3.264879682848132,0.0015489561761450332,0.0024606499585688724,0.2834727862774032,0.27011969056369767,123.78718216649251,0.9961892348336732,0.008046194490578203,1.704620248148116e-05,0.0007689339774010389,-0.0014643311633140302,0.9998415827213141,0.8499973033019629,0.8301316791214971,246175.64409714422,234724.2687830136,1043.9776533361346,1328.3196125576883,239936.80000074007,226568.84736685606,2,0.2820063472515544
2025-04-26 00:00:00+00:00,0,1,0,4807308814,5924,86.19338989257812,947296,12.227648496627808,0.0610672459006309,0.0012355331780887,937221.0,119.0,710786.0,5741.0,713504.0,86.19770812988281,0.0631413906812667,12.11621912320455,916996.0,5508.0,888791.0,86.19314575195312,0.0570634119212627,12.37414046128591,741506.2857142857,5386.142857142857,745834.2857142857,86.19390324183873,0.06478314154914443,12.18980836300623,877881.3333333334,6136.033333333334,878930.7666666667,86.20635884602865,0.07710733525454995,11.980014758179154,2.20557123477092,31.856986491011362,7.552650689905582,3.1875979794460996,6.582537401931399,32.76673992016863,7.016464393844468,-3.284920965877891,0.0002832483057435553,-0.005009689234636294,0.2281798644588549,0.2642252010464378,158.18075949367088,0.9893634203423003,0.006253582561752016,1.3046693842683812e-05,0.00061443873814486,-0.0014117112546920422,0.9998555140901825,0.8446543485538884,0.8401683359343131,190274.88615193788,231958.37179491488,673.82988119933,1314.0940889885317,184756.76080421073,224382.36339627366,2,0.3718450711992766
2025-04-27 00:00:00+00:00,0,1,0,4807308814,4841,86.19214630126953,908136,12.080224633216858,0.0590228214859962,0.0012039452812227,914389.0,124.0,937221.0,5924.0,947296.0,86.19338989257812,0.0610672459006309,12.227648496627808,887940.0,5573.0,871753.0,86.19288635253906,0.0658193305134773,12.338017265001932,745284.7142857143,5281.571428571428,751031.8571428572,86.1937975202288,0.0638122116880757,12.15298084417979,884161.8666666667,6097.1,884182.6666666666,86.20516738891601,0.07688120268285271,11.996281993389129,2.97869225398113,-2.4361383280997795,-13.134756863448771,-18.281566509115464,4.173544570537757,-4.133871567070901,-10.326007533743354,-3.347824819153311,-0.0008585990107223829,-0.0014427919706405667,0.14710828862708974,0.2604137796768115,188.84531185460554,1.0068844238259205,0.0053306934966860725,1.3211238785656949e-05,0.0002809252057769239,-0.0013549142737796216,0.999868106877678,0.8429279099035044,0.8300105807567983,117938.48029180137,230247.93354477172,620.9046085937327,1335.1217779929011,114444.48218606623,223114.8769468262,2,0.36278641089864117
2025-04-28 00:00:00+00:00,0,0,0,4807308814,4014,86.18987274169922,509910,12.247227549552916,0.0539539381861686,0.0006708991105642,510021.0,124.0,914389.0,4841.0,908136.0,86.19214630126953,0.0590228214859962,12.080224633216858,720539.0,4574.0,704772.0,86.19107055664062,0.056912325322628,12.461197217305502,715210.7142857143,5201.571428571428,723194.4285714285,86.1936264038086,0.06338958495429578,12.122413748786565,868892.0333333333,6021.233333333334,867906.2333333333,86.20397389729818,0.07641759055356181,12.021999429331885,-29.216739135563795,-44.22275421073526,-12.243113248797554,-17.083247262962196,-27.648941785428484,-43.8509210074262,-5.19814841458105,-8.588005744574989,-0.001389720459055166,-0.002637780433456527,0.17993930397399135,0.27563010533734594,127.02889165628892,1.0002157239204488,0.007871961969833951,2.4013135805029815e-05,-0.0005291530064150628,-0.0013121404425039491,0.9998799650059994,0.8231295567781294,0.8295156193110461,139779.8974423566,239492.8026744474,722.2771263570928,1387.4235283893688,136032.4944018467,232138.40441111597,2,0.20235226809698703
